value_loss,PMM:episode_rewards,explained_variance,advantage_norm,clip_fraction,episode_length,fps,P09:episode_rewards,policy_loss,grad_norm,approx_kl_divergence,P01:episode_rewards,epoch_idx,policy_entropy,frames
0.007778339104515908,173.25,-2.16066837310791e-08,15.968717724084854,0.241259765625,338.96,262,330.0000000000004,-0.0003178440023475559,0.05132909568273227,0.00019961938790515887,25.0,818,1.7852168291807176,8376320
0.007344316274964058,161.75,8.940696716308593e-09,15.968712264299393,0.3072021484375,331.7,262,352.5000000000002,-0.0004539777655736543,0.050708909985805496,0.00026111384744353927,25.0,819,1.7841876283288003,8386560
0.00820188947927818,152.25,-7.450580596923829e-10,15.968717640638351,0.2562255859375,326.78,262,375.0,-0.00028334861999610437,0.05378618921297159,0.00020329338758813266,25.0,820,1.7803359754383563,8396800
0.008771926665576756,152.0,-1.1548399925231934e-08,15.968717616796493,0.2607421875,320.68,262,425.0,-0.00048092447286762763,0.05278874100714025,0.00020909045201875643,25.0,821,1.7761793434619904,8407040
0.0094215839428216,163.75,1.2665987014770507e-08,15.968717789649963,0.2710693359375,324.75,262,425.0,-0.00040752589593466836,0.05315604981731302,0.00020014535244357036,25.0,822,1.7788283713161945,8417280
0.008156246588441718,169.25,1.3783574104309083e-08,15.968717527389526,0.265185546875,324.99,262,452.50000000000017,-0.0003371874139702413,0.05309807042042264,0.00021023046575976422,25.0,823,1.7780213728547096,8427520
0.007085955287857359,156.25,1.899898052215576e-08,15.968716925382614,0.3094970703125,324.93,262,377.5000000000002,-0.00039920380295370704,0.05178544807869443,0.0002368722860779826,25.0,824,1.7701321177184581,8437760
0.008274668965259479,146.75,1.5273690223693846e-08,15.9687175989151,0.2559814453125,321.67,262,307.5000000000006,-0.000228803047684778,0.05438349840433634,0.00021041737599176714,25.0,825,1.7648705959320068,8448000
0.006429466383963245,132.5,3.7252902984619143e-10,15.968713319301605,0.32275390625,316.43,262,300.0,-0.00023309253811021335,0.05418674384664472,0.000251283605639685,25.0,826,1.7708171509206294,8458240
0.007399686028418273,125.0,0.0,15.968714988231659,0.2304931640625,316.48,262,275.0,-0.00019959545388701372,0.05225289346480333,0.0001741833427480799,25.0,827,1.7702706202864646,8468480
0.007730135941346816,112.25,-3.7252902984619143e-10,15.968717628717423,0.266357421875,311.37,262,250.0,-0.0003968731532950187,0.052283265190475915,0.00020843542414326067,25.0,828,1.773032685369253,8478720
0.007015171955572441,114.75,-4.8428773880004884e-09,15.968717342615127,0.2682373046875,313.18,262,250.0,-0.00028691941952274647,0.053172686812640126,0.00020968310043087968,25.0,829,1.7669170141220092,8488960
0.007613161842164118,122.75,0.0,15.96871777176857,0.2406005859375,320.58,262,250.0,-0.0002628913483931683,0.05177939011987196,0.00017622571281208365,0.0,830,1.7642857559025287,8499200
0.006879502083040734,128.25,1.9371509552001954e-08,15.968717366456985,0.3364501953125,319.92,262,275.0,-0.0005065330680736225,0.0504859474763759,0.00023385184209701038,0.0,831,1.767134676873684,8509440
0.007440933539692196,131.5,-8.568167686462402e-09,15.96871738433838,0.3538818359375,321.86,262,275.0,-0.0005260953043034533,0.051742428735523746,0.00025346756234512213,0.0,832,1.768543068319559,8519680
0.005912952044020869,125.5,7.450580596923828e-09,15.968684488534928,0.277734375,316.74,262,277.5000000000002,-0.0003869051695801318,0.05017372075800036,0.0002332208790583934,25.0,833,1.7709522247314453,8529920
0.006088444116068103,106.5,8.195638656616212e-09,15.96871600151062,0.281298828125,314.71,262,202.50000000000023,-0.0003624218486947939,0.04965229697666097,0.00021025939878072109,25.0,834,1.7669199436903,8540160
0.008081707813835238,115.5,1.3411045074462891e-08,15.968717765808105,0.237060546875,315.13,262,252.50000000000023,-0.0002754771012405399,0.052685716414084816,0.00016233978693023233,22.500000000000007,835,1.7660230636596679,8550400
0.0059401847552692285,118.5,1.2293457984924316e-08,15.96871139407158,0.29541015625,312.28,262,230.0000000000004,-0.00034929722169181333,0.05007471858396885,0.0002044544210711763,22.500000000000007,836,1.764809314161539,8560640
0.0072190994698758,117.25,1.4901161193847656e-08,15.96871742606163,0.3352783203125,312.59,262,202.50000000000023,-0.0004649349892133614,0.05117893994869921,0.00022209416047758168,25.0,837,1.7690845340490342,8570880
0.007367846981696857,104.75,1.0430812835693359e-08,15.968717300891877,0.251953125,307.42,262,200.0,-0.0003194311269908212,0.052237018222962485,0.00016978668554799015,25.0,838,1.7652993462979794,8581120
0.007502401981400908,109.5,2.2351741790771484e-09,15.968717479705811,0.2614501953125,307.93,262,202.50000000000023,-0.0003497801521007204,0.051284019782289116,0.0001858976780560795,25.0,839,1.7485441707074643,8591360
0.006423256293692248,109.5,-1.0058283805847169e-08,15.968717485666275,0.2778564453125,309.99,262,227.5000000000002,-0.00025087052999879235,0.049020282199612644,0.00020087412503926315,25.0,840,1.7419396229088306,8601600
0.006677856092346701,118.75,-3.725290298461914e-09,15.968711805343627,0.27509765625,313.28,262,275.0,-0.0003208437106877682,0.050910595940666395,0.000185138342330049,22.500000000000007,841,1.743656986951828,8611840
0.005036072818613765,107.25,-5.587935447692871e-09,15.968588078022004,0.3320068359375,311.68,262,225.0,-0.0004790868199052056,0.0505242574335931,0.00021116574736197436,0.0,842,1.7446992076933383,8622080
0.007825728391981101,111.25,1.862645149230957e-09,15.96871770620346,0.251123046875,311.57,262,225.0,-0.0002697605450521223,0.05223183787090696,0.00014769873381155209,22.500000000000007,843,1.7509469501674175,8632320
0.007121793902092577,107.0,-8.568167686462402e-09,15.968715542554856,0.3452392578125,314.1,262,225.0,-0.0003938482204830507,0.05078357779445934,0.0002524096898952166,22.500000000000007,844,1.7521886818110943,8642560
0.00820045990340077,127.25,-1.899898052215576e-08,15.96871742606163,0.2872314453125,323.0,262,225.0,-0.0003922144282114459,0.05155647388448951,0.0001791538415474747,25.0,845,1.7536641716957093,8652800
0.007640177994335318,126.25,1.1175870895385742e-09,15.96871188879013,0.281982421875,323.54,262,250.0,-0.000422381120006321,0.05149068367938485,0.00021419744552275688,25.0,846,1.7555418856441976,8663040
0.008050372164871079,137.0,0.0,15.968717688322068,0.240380859375,325.4,262,275.0,-0.0002787931865896098,0.05058571235257153,0.00015756914934712541,22.500000000000007,847,1.763231148570776,8673280
0.007377640155755216,133.5,1.1175870895385742e-08,15.968717843294144,0.2853759765625,323.8,262,275.0,-0.00035047249584749805,0.05120845898817511,0.00019073144831480704,25.0,848,1.7646817684173584,8683520
0.007546637386622024,138.5,-7.078051567077636e-09,15.96871749162674,0.3458251953125,323.92,262,275.0,-0.000405404594130232,0.05303870273654826,0.0002361625693360736,25.0,849,1.7704220116138458,8693760
0.007970203818604204,133.75,-5.215406417846679e-09,15.968717646598815,0.3303955078125,322.66,262,252.50000000000023,-0.0003822480957751395,0.05384005151827111,0.0001902663575862107,25.0,850,1.7713709115982055,8704000
0.007891472080609674,142.0,2.2351741790771484e-09,15.96871725320816,0.209912109375,321.38,262,277.5000000000002,-0.00022709857257723342,0.05468433619730277,0.0001371240691767639,25.0,851,1.7680035144090653,8714240
0.005850660478199643,132.5,-1.4901161193847657e-09,15.968714672327042,0.304052734375,322.7,262,302.5000000000002,-0.00039447791714337655,0.04951442102025603,0.00017779409106282172,0.0,852,1.7682040490210056,8724480
0.007038504622744313,123.5,-3.725290298461914e-09,15.968716257810593,0.2782958984375,319.16,262,327.5000000000002,-0.00031993583143048455,0.05219943087089028,0.00017055756623705066,0.0,853,1.763495583832264,8734720
0.00727584187161483,112.25,1.564621925354004e-08,15.968717622756959,0.3169677734375,315.95,262,277.5000000000002,-0.0004370504364487715,0.05073130615682244,0.00020091823441674704,0.0,854,1.7626704417169095,8744960
0.007607267236016924,112.0,-1.601874828338623e-08,15.968717938661575,0.284375,314.49,262,250.0,-0.00038865157039253974,0.0510456077497788,0.0002090599672811777,0.0,855,1.7519379936158657,8755200
0.007099429560219051,116.5,-7.078051567077636e-09,15.968717247247696,0.265087890625,315.57,262,225.0,-0.0003015719514223747,0.04948725928228026,0.00016922519033926164,22.500000000000007,856,1.7481478206813335,8765440
0.006684173601729526,107.25,-2.9802322387695312e-08,15.968715482950211,0.2713134765625,311.47,262,225.0,-0.0002874520836485317,0.049342902543408756,0.0001875454411873534,22.500000000000007,857,1.7482512898743152,8775680
0.006628391886442842,106.25,6.332993507385254e-09,15.968717479705811,0.2904296875,311.95,262,200.0,-0.0003771850831981283,0.04899020095756253,0.00019578180295383164,25.0,858,1.7534442499279976,8785920
0.0061377013757919485,89.75,-3.7252902984619143e-10,15.968717646598815,0.29794921875,304.03,262,200.0,-0.00038402514219342264,0.04943702587469446,0.00016010256307836813,0.0,859,1.7529464490711688,8796160
0.007587127330316435,111.5,-4.8428773880004884e-09,15.968717497587203,0.25615234375,312.02,262,227.5000000000002,-0.00024621272932563444,0.05367243591928569,0.00015570734780254725,0.0,860,1.7434884257614613,8806400
0.006460203117785568,116.75,-4.8428773880004884e-09,15.968717616796493,0.3029052734375,311.25,262,250.0,-0.00033609944839554375,0.04878273802677561,0.0001754872447364164,0.0,861,1.7429387509822845,8816640
0.007335984058954637,134.25,-8.568167686462402e-09,15.968717646598815,0.2865234375,320.6,262,330.0000000000004,-0.0003153732854116242,0.04932959549753292,0.0001641938730916337,22.500000000000007,862,1.7538634106516837,8826880
0.004709535601509174,105.0,-1.862645149230957e-09,15.96871002316475,0.34052734375,313.91,262,200.0,-0.0004044005527248373,0.0477587178483696,0.00018356144758513437,0.0,863,1.7424319781363011,8837120
0.006302069859611947,99.75,-1.080334186553955e-08,15.968717020750045,0.311962890625,313.92,262,200.0,-0.0003878210307448171,0.049525701491953636,0.00016610063517106255,0.0,864,1.7460162937641144,8847360
0.006035325885295606,91.0,1.2665987014770507e-08,15.968717086315156,0.2145263671875,308.77,262,200.0,-0.0002211084438386024,0.05010373769167795,0.00011749114641155245,0.0,865,1.7505587719380855,8857600
0.006150125332948164,109.25,-8.195638656616212e-09,15.968713343143463,0.2973876953125,313.23,262,250.0,-0.0002737955073826015,0.051798122026537184,0.00017942008942739562,0.0,866,1.746780475974083,8867840
0.005460297123931923,104.25,5.587935447692871e-09,15.9687169611454,0.3240478515625,311.03,262,227.5000000000002,-0.0003959123736422043,0.04765973386759372,0.00017694238237737637,0.0,867,1.741402416676283,8878080
0.0048138917604831025,94.5,5.960464477539063e-09,15.968715447187424,0.301318359375,309.96,262,225.0,-0.0003736920592928072,0.0483849429795951,0.00017578179453749953,0.0,868,1.7290883183479309,8888320
0.0050131974281612205,86.0,1.1175870895385742e-08,15.968712788820266,0.28291015625,309.05,262,180.00000000000045,-0.00018015581081272104,0.048608184816493254,0.0001486557707723435,0.0,869,1.7101185716688634,8898560
0.004630744306649603,79.25,-1.4528632164001465e-08,15.968709248304368,0.33544921875,303.83,261,150.0,-0.0003105798197793774,0.04828760598150767,0.00018254810206030925,0.0,870,1.6853277549147605,8908800
0.005071276354283327,72.0,1.862645149230957e-09,15.968717527389526,0.2660400390625,301.68,261,125.0,-0.0002827482032444095,0.046194461892887825,0.0001399919084704493,0.0,871,1.6764731869101523,8919040
0.0043066382444521874,73.5,-9.313225746154785e-09,15.968716830015182,0.2974853515625,302.29,261,127.50000000000021,-0.00023765707373968326,0.04819328323971721,0.0001503073082496087,0.0,872,1.6601285271346569,8929280
0.00397360558126536,65.0,1.4528632164001465e-08,15.968715029954911,0.3564208984375,299.78,261,125.0,-0.00025285373340011574,0.04587090429261695,0.00022008785603162552,0.0,873,1.6721078418195248,8939520
0.004500182492082771,68.5,-3.725290298461914e-09,15.968653410673141,0.3123779296875,297.03,261,150.0,-0.00025387000787304716,0.045863227838226356,0.00017958956954302607,0.0,874,1.6951177522540093,8949760
0.004733924944537194,67.0,-2.123415470123291e-08,15.968716025352478,0.334423828125,298.49,261,150.0,-0.00018768955505947814,0.045450929380300556,0.0001951363864037603,0.0,875,1.7120253980159759,8960000
0.005044431698053131,77.75,-1.2665987014770507e-08,15.968716329336166,0.319921875,302.14,261,150.0,-0.00022116121544968337,0.04800637974860782,0.00017002688891594176,0.0,876,1.707455575466156,8970240
0.004729500177973023,70.75,-1.4901161193847657e-09,15.968716281652451,0.3330810546875,302.0,261,150.0,-0.0002218469282524893,0.046083619062059655,0.00018022723330268775,0.0,877,1.7157192036509514,8980480
0.005710524239920289,84.75,-2.868473529815674e-08,15.968716102838517,0.3544189453125,305.13,261,177.50000000000023,-0.00039574788697791516,0.04631512399733602,0.0001857503111684089,0.0,878,1.7353757455945016,8990720
0.005021891615115237,80.5,2.2351741790771484e-08,15.96871674656868,0.334375,303.56,261,150.0,-0.00029735299922322155,0.04825315090565829,0.00018040831197190242,0.0,879,1.7557225681841373,9000960
0.005264492855783942,89.0,-3.3527612686157227e-09,15.968711745738982,0.2836181640625,306.45,261,175.0,-0.00016876625031727598,0.05046095980180963,0.0001394492290266669,0.0,880,1.757988517731428,9011200
0.0049626230804733495,74.5,1.825392246246338e-08,15.968717390298844,0.37119140625,302.56,261,150.0,-0.000332653965051577,0.048244849251077235,0.000186617537654854,0.0,881,1.7677197068929673,9021440
0.0054758210675970535,84.25,5.587935447692871e-09,15.968716430664063,0.3341064453125,305.56,261,175.0,-0.0003166098354995484,0.04793914405740113,0.00015159246170100006,0.0,882,1.7722354620695113,9031680
0.00718272010419696,91.0,1.4156103134155273e-08,15.968716675043106,0.2551025390625,310.16,261,175.0,-0.00013386985374381767,0.05172898886673433,0.00012794042520170024,0.0,883,1.7757277689874171,9041920
0.006394645881664473,108.5,-1.862645149230957e-09,15.968717783689499,0.2454833984375,315.92,261,200.0,-0.00016960627181106247,0.05072305726447657,0.00011913169621919905,22.500000000000007,884,1.7759537719190122,9052160
0.00773097104779481,121.25,-4.8428773880004884e-09,15.968717515468597,0.2778076171875,318.32,261,200.0,-0.00030068057203607167,0.05254753310301791,0.00013266178851019107,25.0,885,1.7822852082550527,9062400
0.007809057765553007,133.0,-8.568167686462402e-09,15.96871771812439,0.27978515625,319.12,261,202.50000000000023,-0.0002520930325772497,0.05165844054518205,0.00014314742131418256,25.0,886,1.7824534855782985,9072640
0.00781865712870058,140.75,-1.4156103134155273e-08,15.968717557191848,0.30146484375,322.84,261,227.5000000000002,-0.00036807514043175616,0.05007701539415832,0.00013648978866456218,22.500000000000007,887,1.782441994547844,9082880
0.00587828100722163,118.75,-1.7508864402770997e-08,15.968717050552367,0.3141357421875,319.42,261,225.0,-0.00024130615274771118,0.04923692527144513,0.00016546578234084565,0.0,888,1.7853425554931164,9093120
0.007150414325496968,116.0,-1.080334186553955e-08,15.968717557191848,0.26103515625,321.2,261,227.5000000000002,-0.00012352532539807725,0.05364573181713318,0.00010717402295412626,0.0,889,1.7826027400791644,9103360
0.007103387424285757,114.25,-6.7055225372314455e-09,15.968716406822205,0.2747802734375,317.89,261,227.5000000000002,-0.00032271526688418815,0.05097674546022398,0.000115183446706979,0.0,890,1.7818903543055058,9113600
0.006753530428375143,123.25,-1.862645149230957e-09,15.968717396259308,0.283984375,319.07,261,250.0,-0.0002447784798278008,0.05061890858879262,0.00011006154510653232,0.0,891,1.7812198460102082,9123840
0.007942739369900665,134.25,-5.960464477539063e-09,15.968717628717423,0.2831298828125,320.07,261,230.0000000000004,-0.00032675381407898385,0.05180944495836698,0.00012154309794176754,22.500000000000007,892,1.7772050946950912,9134080
0.009103420965766417,140.75,-7.450580596923829e-10,15.96871775984764,0.2695068359375,326.95,261,252.50000000000023,-0.0002021651165705407,0.05501101591047057,0.00010269792419990154,25.0,893,1.7788138128817081,9144320
0.007781897791755909,153.5,-8.940696716308593e-09,15.968717616796493,0.270703125,329.0,261,280.00000000000045,-0.00021096703985676868,0.05206915217321412,0.0001037514518891669,25.0,894,1.7803378857672214,9154560
0.008316009309237416,141.25,-5.587935447692871e-09,15.968717497587203,0.2862548828125,326.82,261,250.0,-0.00036281162210798356,0.05264429218834835,0.0001238257650602037,47.50000000000001,895,1.782372985035181,9164800
0.008095516041794325,140.5,7.450580596923829e-10,15.968717485666275,0.1684814453125,322.12,261,277.5000000000002,-5.7107695829472506e-05,0.05176614837370776,6.68608800999948e-05,25.0,896,1.7781227312982082,9175040
0.006608719077303249,130.5,5.587935447692871e-09,15.968717461824417,0.29892578125,319.27,261,255.00000000000043,-0.00028900992438138926,0.05138024164299489,0.00012202461176400448,25.0,897,1.7814025335013866,9185280
0.008231017839352716,134.5,-1.4901161193847657e-09,15.968717730045318,0.274951171875,318.82,261,302.5000000000002,-0.00018689084863581228,0.05543382505922584,9.378950562677346e-05,0.0,898,1.781925880163908,9195520
0.00902118430894916,142.75,-1.080334186553955e-08,15.968717741966248,0.2648681640625,324.47,261,332.5000000000006,-0.0002841434285073774,0.053168131025582634,0.00011075372359528046,0.0,899,1.7845194689929484,9205760
0.008936329491825745,151.5,-2.2351741790771484e-09,15.96871737241745,0.303662109375,329.66,261,332.5000000000006,-0.00028407203135429884,0.05287297833953419,0.0001221276632207946,0.0,900,1.7837397277355194,9216000
0.007237404828993021,142.0,-9.313225746154785e-09,15.968717694282532,0.2748779296875,327.22,261,302.5000000000002,-0.00027873826620634646,0.05125039896783982,0.00011097610811736658,22.500000000000007,901,1.7835592605173587,9226240
0.009185231794981518,143.5,4.8428773880004884e-09,15.968717610836029,0.329638671875,330.74,261,302.5000000000002,-0.00036229536817700136,0.056553879061588354,0.00010864403741663863,0.0,902,1.7846028849482536,9236480
0.005628802919818554,133.5,7.82310962677002e-09,15.968716609477998,0.3321044921875,328.05,261,302.5000000000002,-0.00024793323609628715,0.05168066903237876,0.00012007771571020953,0.0,903,1.77966747879982,9246720
0.007641505067476828,134.5,-4.470348358154297e-09,15.968717670440673,0.246142578125,329.58,261,305.00000000000045,-0.0002585233993158909,0.053352110463467974,8.831547599115197e-05,0.0,904,1.772816000878811,9256960
0.005902157403033926,121.5,-4.470348358154297e-09,15.968717622756959,0.2999755859375,318.86,261,262.5000000000011,-0.0002219680240159505,0.05039852391826388,0.00011569760214626967,0.0,905,1.7701327189803124,9267200
0.007855102743997122,124.75,-1.2665987014770507e-08,15.9687175989151,0.2544677734375,317.85,261,277.5000000000002,-0.00026126879383809866,0.052207642341236773,8.939830874261645e-05,0.0,906,1.769030374288559,9277440
0.006881276313947637,136.25,1.0058283805847169e-08,15.968717628717423,0.3008544921875,314.71,261,400.0,-0.0003351638453750638,0.051039044783706335,9.646224150863247e-05,25.0,907,1.7713688679039479,9287680
0.007760044059159555,146.5,-1.1175870895385742e-08,15.968717789649963,0.2447509765625,318.5,261,400.0,-0.0002634172709804261,0.049322744987124335,8.39418300838446e-05,25.0,908,1.7693633869290353,9297920
0.0068300518480100434,152.0,-1.1920928955078126e-08,15.968717885017394,0.2663330078125,318.9,261,425.0,-0.0001702222682069987,0.05190517153059744,8.399568327810414e-05,25.0,909,1.7661021776497363,9308160
0.006504312084024378,136.25,-7.450580596923829e-10,15.968715643882751,0.277685546875,317.92,261,402.5000000000002,-0.00022472133896371814,0.05087879189139669,9.858332291585725e-05,0.0,910,1.766020703315735,9318400
0.0056737356902431205,128.0,7.450580596923829e-10,15.968717169761657,0.312890625,316.11,261,400.0,-0.0001658501751080621,0.04829599585807921,0.00010862724427163073,22.500000000000007,911,1.7674135163426399,9328640
0.00690059208011462,116.25,2.2351741790771484e-09,15.968717330694199,0.3040771484375,314.16,261,282.5000000000007,-0.00022863596095703542,0.05243057584431423,0.00010608359441004467,0.0,912,1.7628675512969494,9338880
0.006758277567018922,119.75,-3.725290298461914e-09,15.968716865777969,0.268603515625,318.45,261,302.5000000000002,-0.00023612907280039507,0.05162545782472616,9.422786932962168e-05,0.0,913,1.7642451502382754,9349120
0.0067212388313009795,106.0,1.9371509552001954e-08,15.968717026710511,0.26982421875,315.26,261,200.0,-0.00024670901548233813,0.05019668191948693,8.059922835386146e-05,0.0,914,1.7691261664032936,9359360
0.006604485791012848,98.25,8.195638656616212e-09,15.968717414140702,0.3241943359375,313.8,261,200.0,-0.00024021566641749815,0.050789192536503845,0.0001065913993070211,22.500000000000007,915,1.7694201305508614,9369600
0.007574299194129708,104.25,3.3527612686157227e-09,15.968717747926712,0.323291015625,310.94,261,200.0,-0.0002833028989698505,0.054062758994335755,0.00011086654125200824,25.0,916,1.7738163731992245,9379840
0.004607046684469651,100.75,4.8428773880004884e-09,15.968714874982833,0.3119384765625,310.24,261,177.50000000000023,-0.000238460022592335,0.04979014625177662,9.280302097032233e-05,25.0,917,1.772779192775488,9390080
0.00601920354899903,100.75,-7.078051567077636e-09,15.968717169761657,0.2660400390625,312.08,261,225.0,-0.0002342699415748939,0.05004079118125619,8.634650296599489e-05,0.0,918,1.7678288012742995,9400320
0.008347159206823562,102.0,1.564621925354004e-08,15.96871771812439,0.28203125,315.61,261,227.5000000000002,-0.000279174623756262,0.0528112808721527,8.172826993764204e-05,0.0,919,1.7674908362329007,9410560
0.007720401730125559,124.75,-5.587935447692871e-09,15.968714851140977,0.3067626953125,322.33,261,300.0,-0.00023825202842999715,0.05307365214055361,9.459404072309496e-05,0.0,920,1.7664185635745526,9420800
0.005363763349623696,127.5,-5.215406417846679e-09,15.968716531991959,0.2984130859375,318.93,261,300.0,-0.00018030877035926096,0.04834255771036943,9.997721813235217e-05,22.500000000000007,921,1.7703597769141197,9431040
0.00803365930196378,127.25,-8.940696716308593e-09,15.968717688322068,0.2739013671875,319.87,261,252.50000000000023,-0.00016010920735425315,0.05274460836901668,7.783813370494385e-05,25.0,922,1.7687298707664012,9441280
0.007318713162476342,126.5,-4.097819328308106e-09,15.968717116117478,0.27490234375,316.26,261,277.5000000000002,-0.0002449585406793631,0.05033699440014137,8.967814121945139e-05,25.0,923,1.7658344782888888,9451520
0.00653325505261364,128.25,-9.685754776000977e-09,15.968717271089554,0.2837158203125,317.97,261,275.0,-0.0001762695976140094,0.05065709640134316,8.260257868517585e-05,25.0,924,1.7618085019290448,9461760
0.008555511566737551,129.75,-9.313225746154785e-09,15.968717640638351,0.2892333984375,315.76,261,302.5000000000002,-0.0002736693335464224,0.052292363591384186,8.646596240504678e-05,25.0,925,1.7602582447230817,9472000
0.008141785766065368,137.0,-2.16066837310791e-08,15.968716043233872,0.2626708984375,321.56,261,325.0,-0.00018037509871646762,0.05416073054590596,7.884342440416248e-05,25.0,926,1.7660124070942402,9482240
0.0075501790238377,146.25,8.568167686462402e-09,15.968717676401138,0.286669921875,323.2,261,380.00000000000045,-0.00021076009870739653,0.05085283876099905,7.334135391658946e-05,25.0,927,1.7626860953867436,9492480
0.007525649695890024,141.5,-3.01748514175415e-08,15.968717908859253,0.294287109375,320.03,261,302.5000000000002,-0.00023248752404469997,0.052261330488632275,8.907325308769032e-05,25.0,928,1.7690227046608924,9502720
0.005695142254353414,117.25,1.4901161193847656e-08,15.968717151880265,0.2626708984375,310.9,261,225.0,-0.00017096845404012128,0.05183020330353808,6.762647162030788e-05,22.500000000000007,929,1.7671444043517113,9512960
0.007313444510873524,120.0,-1.1548399925231934e-08,15.96871738433838,0.2869873046875,313.15,261,227.5000000000002,-0.0001846343686338514,0.05368223537304687,7.692407694577241e-05,25.0,930,1.7630721934139728,9523200
0.0065113760624797125,115.25,-2.0861625671386717e-08,15.968701809644699,0.2431884765625,316.05,261,227.5000000000002,-8.719041688891594e-05,0.05376353028080185,6.55285071601952e-05,25.0,931,1.762419344484806,9533440
0.0059511741177630025,118.25,1.5273690223693846e-08,15.968717473745347,0.321630859375,312.1,261,252.50000000000023,-0.00022848928147141124,0.049685470742794904,9.0785466657195e-05,25.0,932,1.7656435146927834,9543680
0.006958477392527129,107.75,3.7252902984619143e-10,15.968717128038406,0.317041015625,310.0,261,225.0,-0.0002181357784138527,0.05201546732179665,7.200677213878848e-05,25.0,933,1.7677580170333385,9553920
0.005478736449731514,113.25,3.7252902984619143e-10,15.968717139959335,0.2560546875,312.53,261,227.5000000000002,-0.00012126802303100704,0.050186426019322695,6.727723138588715e-05,0.0,934,1.7663592271506787,9564160
0.008304030612362113,118.5,8.940696716308593e-09,15.968717610836029,0.28837890625,318.8,261,255.00000000000043,-0.0003150441047182539,0.051775269943073035,6.732448433677263e-05,0.0,935,1.7667898796498775,9574400
0.006615571959116551,123.5,7.078051567077636e-09,15.968716889619827,0.27783203125,320.67,261,302.5000000000002,-0.000224752824215102,0.05130078323926298,6.814523360514358e-05,0.0,936,1.7707640640437603,9584640
0.009022686362368405,133.75,-3.725290298461914e-09,15.968717700242996,0.2460693359375,321.85,261,275.0,-0.00012513917645264882,0.05295138447755389,5.8731935776989985e-05,25.0,937,1.7672216944396495,9594880
0.00704353993330642,129.5,-2.9802322387695314e-09,15.96871691942215,0.3065673828125,317.46,261,252.50000000000023,-0.00020866718659817707,0.051119730847971556,7.42604501429156e-05,25.0,938,1.7680265925824643,9605120
0.008717487777903443,138.0,-4.097819328308106e-09,15.968717676401138,0.2943115234375,318.82,261,275.0,-0.00025781979711609894,0.05316603632440292,7.353071636302388e-05,25.0,939,1.768885750323534,9615360
0.007205230941175955,134.75,-2.6077032089233397e-09,15.968715888261794,0.274609375,321.31,261,252.50000000000023,-0.0002650525362696499,0.04949131434903427,6.847696884513255e-05,25.0,940,1.7629756592214108,9625600
0.007210386062888574,124.25,-7.450580596923828e-09,15.96871766448021,0.3688232421875,319.89,261,250.0,-0.00031886359611235095,0.051749050338511814,8.063262707196373e-05,25.0,941,1.7580989472568036,9635840
0.007025364343098773,130.25,-1.564621925354004e-08,15.96871658563614,0.258935546875,323.57,261,250.0,-0.00020009591535199433,0.050130553198137785,5.061925251546029e-05,25.0,942,1.7553046457469463,9646080
0.006673251682627779,116.5,-8.940696716308593e-09,15.968716090917587,0.2611083984375,315.98,261,225.0,-0.00017011160471156473,0.04985040402574573,6.307335044439811e-05,0.0,943,1.7548812642693519,9656320
0.006222886376031056,112.0,9.685754776000977e-09,15.968717294931412,0.2539794921875,318.88,261,225.0,-0.00019703623111126943,0.050149627182516664,5.0544563564791645e-05,0.0,944,1.754719328135252,9666560
0.006938915659452505,94.5,7.450580596923829e-10,15.968716460466386,0.2819091796875,309.57,261,202.50000000000023,-0.00019603410037234427,0.050082903829752425,6.0803012992671765e-05,0.0,945,1.7524742893874645,9676800
0.007233355870630476,100.5,-1.601874828338623e-08,15.96871758699417,0.3244140625,310.86,261,202.50000000000023,-0.00025224001255992335,0.051486963393271565,6.213072277745368e-05,25.0,946,1.757789197564125,9687040
0.007268105376397216,110.5,-9.313225746154785e-09,15.968717259168624,0.2949462890625,312.87,261,225.0,-0.000168158691667486,0.05171707077793197,6.323966014605275e-05,25.0,947,1.75595378652215,9697280
0.00694205248776143,112.0,-3.2782554626464846e-08,15.968714982271194,0.3010498046875,318.97,261,225.0,-0.0002263726433739066,0.052086784569931856,6.622486221896651e-05,25.0,948,1.7532838322222233,9707520
0.006237407322896615,111.25,1.9744038581848144e-08,15.96871520280838,0.2456787109375,322.54,261,225.0,-0.00013099133793730288,0.05050249929962437,5.1061518533845884e-05,0.0,949,1.7539840407669545,9717760
0.00807624033823231,102.25,-1.4901161193847657e-09,15.96871771812439,0.2417724609375,316.52,261,200.0,-0.00012699377875833307,0.052418312893055194,4.5222063415195636e-05,25.0,950,1.7521380439400673,9728000
0.006668725715985602,126.75,3.7252902984619143e-10,15.96870386004448,0.2961669921875,321.29,261,252.50000000000023,-0.0001585231961144018,0.052161356185321174,5.682465803573678e-05,25.0,951,1.756004685908556,9738240
0.008623071204056032,139.25,-3.7252902984619143e-10,15.968717509508133,0.26240234375,326.02,261,277.5000000000002,-0.00017499698224128225,0.05238703415716091,4.9574477916713985e-05,25.0,952,1.7559001207351685,9748480
0.007788838874694193,171.25,-1.825392246246338e-08,15.968717515468597,0.3035888671875,337.24,261,477.5000000000002,-0.00018296349990123417,0.05150868912057769,5.659462231903945e-05,25.0,953,1.7553712204098701,9758720
