policy_entropy,avg_q_selected,explained_variance,avg_q_retraced,policy_gradient_loss,episode_length,grad_norm,epoch_idx,policy_loss,rollout_prob_std,advantage_norm,q_loss,frames,PMM:episode_rewards,P09:episode_rewards,model_prob_std,policy_gradient_bias_correction,P01:episode_rewards,fps
2.1500533307355547,-0.00019704500671432394,-2.371451644859617,-0.00018509511771767735,1.2402768678627912e-05,3324.28,0.00024683119001796066,94,1.1967745460770814e-05,0.028511884235924788,0.007171337329671674,5.258719240347752e-07,676800,0.0,0.0,0.03513332046716223,-4.3502304101428734e-07,0.0,348
2.1498572325895706,-0.00011988430066370683,-2.6183367118523235,-0.00012306944134872578,-1.1477413029197917e-06,3324.57,0.00021773853960414276,95,-1.1397785853510242e-06,0.028177524963911214,0.006142239749481502,3.959594176616666e-07,684000,0.0,0.0,0.035208987763062825,7.962930942494891e-09,0.0,348
2.1464583764998255,-0.0001107542842617303,-2.3037902037712636,-0.00011851788794789734,-4.038605604201108e-06,3324.57,0.000242479442708827,96,-5.924064216090036e-06,0.02923447766263099,0.006613229144759478,4.2385202383224524e-07,691200,0.0,0.0,0.03649713645458487,-1.8854584895969688e-06,0.0,348
2.147562854138632,-0.00013293249781818015,-2.348854389988556,-0.00013292537685891172,1.6663905109643556e-06,3324.57,0.0002254543535429088,97,-3.5771313862285217e-07,0.029108398963830297,0.0062045535360950805,3.8423390427546503e-07,698400,0.0,0.0,0.0360568340896338,-2.024103690818236e-06,0.0,347
2.14861142882279,-0.00014019894615002057,-2.6796163957885337,-0.00015184045373356185,-3.857622778194502e-06,3324.57,0.0002494046879179689,98,-4.8461903577209884e-06,0.030063441387185495,0.007294684320573679,5.449975337907315e-07,705600,0.0,0.0,0.03560314239564514,-9.885675022374812e-07,0.0,347
2.150392380129723,-0.00023745147853932152,-2.410326095573486,-0.00023163082075890477,9.67273496487658e-06,3324.57,0.00019266909158170375,99,5.99350837888771e-06,0.028675249453471406,0.005528241378312471,3.373193535575562e-07,712800,0.0,0.0,0.03491891568807501,-3.6792266146812657e-06,0.0,347
2.1489435736685203,-0.00012175952722676204,-2.504306798875332,-0.0001120499373730512,8.690638880818281e-06,3324.39,0.00023269346212134186,100,9.242161734807883e-06,0.029817622071674103,0.006915022597947558,5.113519962846124e-07,720000,0.0,0.0,0.03546178202445387,5.515228364677636e-07,0.0,347
2.148735412078317,-7.460923748920021e-05,-2.4315134729148418,-6.780089890579445e-05,5.6249571198713855e-06,3324.39,0.00020528539543658654,101,5.656323135490678e-06,0.029366395001200744,0.005771778427644079,3.579800112350373e-07,727200,0.0,0.0,0.03552061532800324,3.136587613014458e-08,0.0,346
2.1450363486342963,4.4975409906618965e-05,-2.4508968531423148,3.3706114476691105e-05,-9.746754101078477e-06,3324.39,0.00021486327548966974,102,-1.2123319150371496e-05,0.031697813983903166,0.0057121882452500165,3.3497840559072574e-07,734400,0.0,0.0,0.036918116921765935,-2.376565101482381e-06,0.0,346
2.1486932772931255,-0.00023408493273777356,-2.66095478488626,-0.00024394766271371976,-2.06510873041549e-06,3324.39,0.00019909564417126894,103,-2.660428956401657e-06,0.029996304658336536,0.0058626993627005465,3.610150121743012e-07,741600,0.0,0.0,0.03551983180271749,-5.953200871833696e-07,0.0,346
2.1490296057716707,-0.00041904315118012475,-2.791426626658887,-0.0004290247733649016,1.0724618659717798e-07,3324.39,0.00021271150673505667,104,-2.8071890312867577e-07,0.03014065292112649,0.0063269386878075295,4.266746869773326e-07,748800,0.0,0.0,0.035373646686612456,-3.879650363103252e-07,0.0,345
2.14813037694762,-0.000410285377677817,-2.4510830372256582,-0.0004013131865847167,1.4207727873897043e-05,3324.39,0.00022238431080840612,105,1.4909479267676488e-05,0.03102927992201691,0.006607051795294938,4.607062043567555e-07,756000,0.0,0.0,0.03571755830735639,7.017514691591513e-07,0.0,345
2.147503476275338,-0.0004227072660776483,-2.3570896670222283,-0.0004223126603116086,6.3468297419064965e-06,3324.37,0.00019632600211673092,106,6.492303009308755e-06,0.0306766576471704,0.005802642349239991,3.6410798555697995e-07,763200,0.0,0.0,0.035916433515441076,1.4547331868918704e-07,0.0,344
2.144124085947319,-0.00015810014899707628,-2.2547348807137166,-0.00015516086986002047,5.540392773739421e-06,3324.37,0.000212473773860894,107,4.676458474851382e-06,0.031458317576488724,0.005831877265865274,3.630801010389263e-07,770400,0.0,0.0,0.037149097189977366,-8.639343095288861e-07,0.0,343
2.144015188147782,-0.00011046357541041677,-2.335434038938669,-9.973931748189989e-05,7.372516946488801e-06,3324.37,0.00018423837809955317,108,7.911847629544649e-06,0.031438434227916694,0.005415815737907819,3.128819514110637e-07,777600,0.0,0.0,0.03720520218913123,5.393308235981458e-07,0.0,343
2.1441038955682856,4.2453787036554894e-05,-2.3922236346728303,4.367600172076311e-05,-1.8826172573833693e-09,3324.37,0.00022905781603003634,109,-2.9091347422370596e-07,0.03165398978215193,0.006790100120200841,4.860404729239247e-07,784800,0.0,0.0,0.03715923853500327,-2.8903086394766893e-07,0.0,342
2.144703565072761,-5.419887431296129e-05,-2.536844803004984,-5.914070861036162e-05,-4.923694032782806e-06,3324.37,0.0001857677463693532,110,-5.592389984883765e-06,0.0317382134464397,0.005415671612185342,3.3872945792084907e-07,792000,0.0,0.0,0.036930582951902165,-6.686959154443775e-07,0.0,342
2.1436652091161283,3.791860098459139e-05,-2.4216209030971325,3.8177350570853756e-05,-4.655693954397502e-06,3324.42,0.00022454085784441658,111,-3.599852124261297e-06,0.031957964772486656,0.006757243791670248,4.941125543999522e-07,799200,0.0,0.0,0.03729194278237484,1.0558419712682263e-06,0.0,341
2.14474152399692,-8.556506779155258e-05,-2.3475789899962805,-8.483310133515092e-05,3.765472142101643e-06,3324.42,0.00017858119771701266,112,4.010350212419342e-06,0.031809860899947674,0.00527827073381824,2.9104146361542503e-07,806400,0.0,0.0,0.036891901446130096,2.448781772961755e-07,0.0,341
2.1391184594964914,0.00023205962773785094,-2.1990342533102454,0.0002158923880892941,-1.862984035779543e-05,3324.42,0.00020250641474705512,113,-1.7592810990886998e-05,0.03375519902427906,0.005485393455721408,3.090604908103098e-07,813600,0.0,0.0,0.038923022073100916,1.0370294721821806e-06,0.0,340
2.1396291304107695,-9.025265221012773e-05,-2.4586469060040654,-0.00010558004551891073,-1.1870852088298718e-05,3324.42,0.00020063015888153784,114,-1.1857575129238647e-05,0.03263506062594908,0.0060310006398145875,3.796094174773096e-07,820800,0.0,0.0,0.03876456012431946,1.3276889077534132e-08,0.0,340
2.138567544032657,-0.00020207055991507093,-2.4679066186433753,-0.00020564493273547943,-1.3882056025417446e-06,3324.42,0.00022506677901810355,115,-2.5556712652984023e-06,0.03375510166583968,0.006291442251143356,4.339215370779e-07,828000,0.0,0.0,0.03914118307849599,-1.1674658283517433e-06,0.0,339
2.1386640332804783,-0.0003888548474819247,-2.370034989686239,-0.0003956478003661331,3.836830782005025e-06,3324.42,0.00021207289786508526,116,2.1978941917854333e-06,0.0333993750785985,0.006186697676078118,4.059897320518062e-07,835200,0.0,0.0,0.039101549630501754,-1.638936611352599e-06,0.0,339
2.140527245470019,-0.00031430801327129055,-2.3230660112926906,-0.00031006296619729096,8.286081530370606e-06,3324.6,0.00019990409630289883,117,8.352775050385669e-06,0.03305938389291968,0.005936230329759383,3.7341627378358224e-07,842400,0.0,0.0,0.038370747635964306,6.669366240587131e-08,0.0,338
2.139554994248208,-0.00016816062615893556,-2.1511862270825755,-0.00015532193841945582,1.4786937436992123e-05,3324.6,0.00021123770370529087,118,1.4708558787459721e-05,0.03352032258732136,0.005913751502247237,3.414409161616167e-07,849600,0.0,0.0,0.038699046030749015,-7.837885859753671e-08,0.0,338
2.1386388148580275,-9.906010713624682e-05,-2.3806885693517943,-0.0001041696565144299,-5.045555517589101e-06,3324.6,0.00018878730213643612,119,-5.139407669805532e-06,0.03431684090903709,0.0053008831786232015,2.9115782830286677e-07,856800,0.0,0.0,0.03903870082504693,-9.385218581622151e-08,0.0,337
2.1391128717339227,-0.00021691618881196934,-2.2587632563331765,-0.00021747093376159373,3.085290089806733e-06,3324.6,0.00020388683841782005,120,3.3020543967195984e-06,0.03363545539005408,0.0062722210002146535,3.90271832229484e-07,864000,0.0,0.0,0.03888389371675513,2.1676425399829573e-07,0.0,337
2.1400062384018823,-0.00026105648556300106,-2.805854166769792,-0.0002585570340633716,6.558522049602736e-06,3324.6,0.00017155554125711274,121,6.111809435110228e-06,0.03431112737320955,0.00501851721791484,2.9016196488390686e-07,871200,0.0,0.0,0.03855021634567824,-4.4671281717595115e-07,0.0,337
2.1380775590800734,-0.000268558654675022,-2.297564744679701,-0.0002851221665591573,-8.60734917387954e-06,3324.63,0.00022221726297561384,122,-7.972822041584589e-06,0.03421194573701728,0.006635740729213308,4.572509535600233e-07,878400,0.0,0.0,0.03916482815770284,6.345271368458761e-07,0.0,336
2.1390859508041355,-0.00027750971413377973,-2.1200058734353893,-0.00026353280568005004,1.8334158170652754e-05,3324.63,0.00017679122683089818,123,1.8532960389959967e-05,0.033852529307364154,0.005211587296121275,2.8229486619439765e-07,885600,0.0,0.0,0.03877454919223156,1.988022324332657e-07,0.0,336
2.13609050140179,-6.870154855617346e-06,-2.261710509642091,-1.661385954441607e-05,-8.435671040293976e-06,3324.63,0.0001995921272820509,124,-8.643101818165934e-06,0.03531394044242839,0.005533512603071463,3.133700687985137e-07,892800,0.0,0.0,0.03981317401907983,-2.0743071090330291e-07,0.0,335
2.1380538618186167,-7.804349452394419e-05,-2.310147586225202,-6.649129949486832e-05,8.04402717612693e-06,3324.63,0.00016908260469302737,125,8.158360286901727e-06,0.03459493879632896,0.005176397824540448,2.87154141056488e-07,900000,0.0,0.0,0.03911932937061739,1.1433323342781846e-07,0.0,335
2.137311410137585,1.4294103780482855e-05,-2.3791238068611853,4.685320374724211e-06,-8.475464375611152e-06,3324.63,0.00019176465260944454,126,-8.888024997376636e-06,0.0349655677385569,0.005806615734274226,3.667660707610106e-07,907200,0.0,0.0,0.03936752848179332,-4.1256073252556673e-07,0.0,335
2.1374712517778707,-6.654585137551502e-05,-2.3758210945200355,-6.757804596894683e-05,1.569036688420116e-07,3324.63,0.0001795859946257544,127,-2.9403684454948133e-07,0.03497254905975842,0.005329155320370639,3.079531303569112e-07,914400,0.0,0.0,0.03929025235117743,-4.5094051834875095e-07,0.0,335
2.13738062477301,-8.71897412733031e-06,-2.1925163174905475,-2.593355609911264e-06,3.0195066675794754e-06,3324.81,0.0001879841487731327,128,3.0958494288110427e-06,0.03502455780933064,0.005691150568484788,3.2674469029301024e-07,921600,0.0,0.0,0.0392942879709696,7.634269846695881e-08,0.0,334
2.136070070720854,5.993230510708845e-05,-2.0054672280048567,5.908341411772278e-05,-2.581427600025635e-06,3324.81,0.00019532260737945058,129,-2.2480482268729383e-06,0.035358638690843706,0.005546961946871191,2.91987017121638e-07,928800,0.0,0.0,0.03971437695702272,3.3337924436308924e-07,0.0,334
2.136178692137754,5.808812031088586e-05,-2.1630576319811206,6.121307808354253e-05,-9.142218758675863e-07,3324.81,0.00017594477817831913,130,-3.765418673550109e-07,0.03548576012795801,0.00513881613315014,2.7264819791572755e-07,936000,0.0,0.0,0.0396708478640627,5.376801266220717e-07,0.0,333
2.1365346543088792,5.6885596485850935e-05,-2.384595598445998,5.867815904496508e-05,2.8878064478592534e-08,3324.81,0.00020396470750761562,131,-4.4070671290330634e-07,0.03576096799091569,0.00604942221616742,3.741618163450726e-07,943200,0.0,0.0,0.039531126640953866,-4.695848760155813e-07,0.0,333
2.13653602226386,-7.147023435440103e-05,-2.3397959005406928,-7.921214759791822e-05,-6.392312254109451e-06,3324.81,0.00016980168620690255,132,-7.3501638303241636e-06,0.03546554814151946,0.005050318761962458,2.703538166233642e-07,950400,0.0,0.0,0.03950319915108146,-9.578515567605043e-07,0.0,332
2.13493305871583,-1.751042736800065e-05,-2.3436917579625596,-1.896418322055317e-05,-3.317791214414289e-06,3324.85,0.00021437976151852007,133,-2.0619463671376317e-06,0.0362300454469567,0.006663242066284934,4.4076669201120525e-07,957600,0.0,0.0,0.040025462227487804,1.255844693966205e-06,0.0,332
2.135527075726634,-0.00017662152790198115,-2.198422608479621,-0.00017989444918427048,-4.236025543025953e-07,3324.85,0.00016202534166371606,134,-7.496718889570855e-07,0.03590639791524861,0.004722356999910267,2.3467867517204922e-07,964800,0.0,0.0,0.039788099463900065,-3.2606933148997327e-07,0.0,332
2.1327548862260484,7.502778118311063e-06,-2.1078580402287224,8.691847831540954e-06,-5.034848049584227e-07,3324.85,0.00018354037744590458,135,-9.448628694527207e-07,0.036793080213524045,0.005133408562886336,2.682324516250615e-07,972000,0.0,0.0,0.04070732765904968,-4.413781037929506e-07,0.0,331
2.1344166212296356,-0.00017973248590260005,-2.326185494393268,-0.00018667279677482497,-2.5936146533050303e-06,3324.85,0.00016390190519451853,136,-2.978690041708258e-06,0.03664117941445617,0.0049869464803856635,2.6055075873857306e-07,979200,0.0,0.0,0.04016606319557737,-3.8507526724676313e-07,0.0,331
2.132744673553598,-0.00016956539967612804,-2.1415305033862273,-0.00016900063122113988,3.689832943623346e-06,3324.85,0.00019467315883402788,137,3.7206176108955613e-06,0.03670156386922355,0.005781028976044297,3.275387400710391e-07,986400,0.0,0.0,0.04072433942381943,3.078489813949814e-08,0.0,331
2.1323633479788193,-2.7132057251076127e-05,-2.211715923158265,-2.7156519441002766e-05,1.1879206361829502e-06,3324.85,0.00017375277002472077,138,9.120347621465087e-07,0.03654540271729862,0.005112152299086104,2.7197255710674826e-07,993600,0.0,0.0,0.04081021155974773,-2.7588567763194974e-07,0.0,331
2.1312197943496956,1.2898349761861354e-05,-2.152948297274807,2.0902090423968583e-05,3.7081502606774907e-06,3324.87,0.00018218505248952633,139,4.284337772673708e-06,0.03683658279074484,0.005444286340889496,3.034151944738092e-07,1000800,0.0,0.0,0.04115399585884046,5.761875730172694e-07,0.0,330
2.13009942970894,3.3471335880767764e-05,-2.28588173118691,2.85946296042738e-05,-3.9823381386695855e-06,3324.87,0.0001721768746404542,140,-3.977507316835365e-06,0.037230632818210374,0.004990078037596683,2.433621287119615e-07,1008000,0.0,0.0,0.04150916999959874,4.830943444173264e-09,0.0,330
2.1273696804235853,7.275467247907167e-06,-2.3499644055915256,2.285852749510233e-06,-6.965609653684443e-06,3324.87,0.00016948718699062382,141,-6.847349441700533e-06,0.03799280701722536,0.00489974516272057,2.484788977980431e-07,1015200,0.0,0.0,0.0424056551784336,1.18260248896041e-07,0.0,330
2.128674415252196,-0.00011049992852695106,-1.854898563366403,-0.00010601126076398797,7.0206461565105604e-06,3324.87,0.0001735868008344653,142,7.4452789336043955e-06,0.037500206965105566,0.005324297281001847,2.9120621797472466e-07,1022400,0.0,0.0,0.04199941470997318,4.246327067927992e-07,0.0,330
2.1291685284256303,-0.00013994791854325962,-2.449992113277395,-0.00013983194580870106,1.3481316844764258e-06,3324.87,0.00017692790604673981,143,7.069423442050726e-07,0.03742238579633296,0.005072455875401228,2.679371465045989e-07,1029600,0.0,0.0,0.041823262415195586,-6.411893948670932e-07,0.0,330
2.127693831879626,-7.481907714155309e-05,-2.0732048117972557,-8.47965819305119e-05,-5.853836283834531e-06,3324.76,0.0001879254840356781,144,-5.533584096189805e-06,0.03786290747527447,0.0058760853797023655,3.60368385203954e-07,1036800,0.0,0.0,0.0422598860918904,3.202519943724028e-07,0.0,330
2.1294990418890793,-0.00016358660528898104,-2.3387180922665296,-0.00016225096023621792,4.549679629695819e-06,3324.77,0.00014845881272639906,145,4.398426584990778e-06,0.037587998924510826,0.004655560297108004,2.2300219706507627e-07,1044000,0.0,0.0,0.041637712185167604,-1.5125299392257038e-07,0.0,330
2.1267092249610204,3.337931917960146e-05,-2.0739455428556104,2.9495891019656005e-05,-2.4074101476905145e-06,3324.77,0.00016844239256227952,146,-2.4929207885076306e-06,0.03843399685638194,0.004963487762242017,2.404744105290298e-07,1051200,0.0,0.0,0.042518875979620854,-8.55106393210538e-08,0.0,330
2.127855375456432,-0.00017248020241530476,-2.294779760534801,-0.00016899890882229326,2.875016953536842e-06,3324.77,0.00015372005743405974,147,3.0740718470193924e-06,0.03830366153358704,0.004594183317607357,2.197177385767529e-07,1058400,0.0,0.0,0.04216772035414737,1.9905478227069895e-07,0.0,330
2.1252821119058702,-6.893343384306373e-06,-2.172472009119533,-4.220587433696747e-06,-1.2484933741046824e-06,3324.77,0.00019309868930806885,148,-9.252458812986174e-07,0.03858943578328878,0.0057277533420757015,3.319619719315411e-07,1065600,0.0,0.0,0.04297502286835677,3.2324747066271966e-07,0.0,330
2.1255911953581705,-2.4621097922287544e-05,-2.1583680798278917,-2.160314956085194e-05,1.0136608190330817e-06,3324.77,0.00016079844988252774,149,4.848257130614483e-07,0.038364445327795926,0.004794954086671443,2.390858540695413e-07,1072800,0.0,0.0,0.04285216320912162,-5.288351775475357e-07,0.0,330
2.124337906071118,2.074979931217554e-05,-2.1892636104708623,1.9579012389475984e-05,-1.016251067685264e-06,3324.76,0.00017320003916541078,150,-9.525394753044535e-07,0.03870708754093992,0.005427016290394397,3.0717997803003574e-07,1080000,0.0,0.0,0.043209786398099775,6.371160651581708e-08,0.0,330
2.122863064200159,3.63703478788083e-06,-2.1973625526447145,6.803583740704545e-06,3.806239009110021e-08,3324.76,0.00015762852992410076,151,5.06518214806528e-07,0.03886469759904439,0.004679368041725533,2.2238008614878476e-07,1087200,0.0,0.0,0.043630862208231105,4.6845568263564005e-07,0.0,330
2.1195858524291777,3.259462408211781e-05,-2.420821190421228,2.3393607158101066e-05,-8.44953557209416e-06,3324.76,0.00016035110400875764,152,-8.715875861495405e-06,0.040137473815123,0.004625922997990339,2.228295198782241e-07,1094400,0.0,0.0,0.04463835240149546,-2.663403887177245e-07,0.0,330
2.121002454085956,-2.0444040842100002e-05,-2.167672257048112,-8.208594814926043e-06,6.212951803144773e-06,3324.76,0.00017432090907212733,153,6.27155913174531e-06,0.039391161217773085,0.005329145248745268,2.8611333724025745e-07,1101600,0.0,0.0,0.04419276538068458,5.860728786752383e-08,0.0,329
