grad_norm,epoch_idx,clip_fraction,episode_length,P09:episode_rewards,policy_entropy,value_loss,fps,explained_variance,policy_loss,advantage_norm,P01:episode_rewards,frames,PMM:episode_rewards,approx_kl_divergence
7.9331392095747875,811,0.0834228515625,1005.74,11535.0,1.6315287560224534,1.8309832111001014,233,0.904562671110034,-0.0022658424983092117,15.968719285726547,847.5,8304640,7014.0,0.0001264399093779083
8.043716646169226,812,0.099755859375,1025.06,11627.500000000002,1.632291442155838,2.054890833236277,233,0.8901484858244657,-0.0022471842708910116,15.96871930360794,4075.0,8314880,7188.75,0.00015609924927805201
7.1715710843004645,813,0.1088134765625,1023.08,11525.0,1.6387175835669041,1.6796871721744537,233,0.9081756357103586,-0.0026488184688787443,15.968719321489335,4075.0,8325120,7138.0,0.00015195141671222966
6.444990964295298,814,0.1091796875,1039.62,11525.0,1.6358930200338364,1.7607907805591823,233,0.9233202122151851,-0.002580597033374943,15.968719410896302,4142.5,8335360,7285.0,0.00015363565654325003
6.671063628428461,815,0.09697265625,1013.85,11500.0,1.6420335792005063,1.6197438122704626,233,0.9089139223098754,-0.0027249164120803472,15.968719267845154,4075.0,8345600,7002.25,0.00016837688792232866
10.718469639864614,816,0.080908203125,1019.83,11525.0,1.6362033031880856,2.2202176861464977,233,0.8620654940605164,-0.002224713507348497,15.968719267845154,4075.0,8355840,7069.25,0.00010480826014444816
7.880704977917946,817,0.1076904296875,1027.09,11525.0,1.640968994796276,2.1442245922982694,233,0.8975617762655019,-0.0024166371218598214,15.968719190359115,4245.0,8366080,7191.75,0.00014979913510749146
7.790583233371201,818,0.1068115234375,991.96,11502.5,1.644002579152584,1.740438512340188,233,0.8729251898825169,-0.002458109512735973,15.968719160556793,4200.0,8376320,6850.5,0.00016962498082850191
6.199316789612327,819,0.0979248046875,974.83,11477.5,1.6332685954868793,1.8454019563272595,233,0.8818268939852715,-0.0023501918847614435,15.968719118833542,4187.5,8386560,6739.25,0.00014273266225842563
6.734865273729866,820,0.1015625,975.8,11452.5,1.6458837613463402,2.1463433535769583,233,0.8940577793866396,-0.0027327447707648387,15.96871930360794,4200.0,8396800,6699.0,0.00013773832237129382
6.6988512112648735,821,0.123388671875,954.99,8927.500000000022,1.6399197198450566,1.8313404828310014,233,0.8960741546005011,-0.0027793573106464466,15.968719416856766,4017.5,8407040,6420.25,0.0001696051445252339
8.074100295619933,822,0.0859130859375,954.57,11212.500000000002,1.6398504018783568,2.065842248685658,233,0.8630639109760523,-0.0021636376309288607,15.968719267845154,3637.500000000001,8417280,6358.5,0.0001297405586414245
8.72251025081129,823,0.1010009765625,943.56,11212.500000000002,1.6246416769921779,2.6038775221444665,233,0.8859151851385831,-0.0022806466946349246,15.968719339370727,822.5,8427520,6343.75,0.0001320863081568537
6.964232677536721,824,0.1086669921875,952.78,11325.0,1.6419207714498043,1.760502546839416,233,0.8684968579560518,-0.002480590019695228,15.968719214200974,3387.500000000001,8437760,6414.75,0.00013468087941119825
9.046674256428576,825,0.084130859375,948.09,11212.500000000002,1.6221766412258147,1.823504757322371,233,0.9159292791038751,-0.0020632725067116554,15.96871936917305,3387.500000000001,8448000,6415.0,0.00011259552460183027
10.51351333969732,826,0.0991455078125,956.58,11362.500000000002,1.625190121680498,2.0275536332279445,233,0.8862758710980415,-0.002061782849705196,15.968719267845154,777.5,8458240,6444.0,0.000126202877366134
7.623890687928596,827,0.0958251953125,967.42,11475.0,1.6343608282506465,1.944984033703804,233,0.8823092352598906,-0.002289640977869567,15.968719232082368,777.5,8468480,6620.5,0.00011819544550002031
7.15528474721811,828,0.091796875,997.8,11512.5,1.6292059868574142,1.9244381025433541,233,0.8943680204451084,-0.002480365888459346,15.968719285726547,3342.500000000001,8478720,6873.25,0.00010872685238830903
9.51351345921364,829,0.08017578125,1016.99,11705.0,1.6363529786467552,2.0853478416800497,233,0.8694580517709255,-0.0021838581164047356,15.968719172477723,3342.500000000001,8488960,7064.5,0.00013012793365882146
6.2467476468217455,830,0.1264404296875,1022.32,11860.0,1.6424968637526036,1.6780996084213258,233,0.8950321789830923,-0.0027365363886929115,15.968719244003296,3345.000000000001,8499200,7120.5,0.00013676434451378086
8.25348852885588,831,0.09931640625,1030.37,11760.0,1.627914410829544,2.0816535651683807,233,0.887996631488204,-0.0021088432815304257,15.96871947646141,3670.0,8509440,7220.0,0.00012928019934388968
10.633906832227146,832,0.0901123046875,1043.19,11860.0,1.6307400330901145,2.7421460008248686,233,0.8006959058344364,-0.00196305355802906,15.968719327449799,3345.000000000001,8519680,7356.25,0.00010151217773869472
9.810263539026508,833,0.0938720703125,1068.21,11860.0,1.6291166424751282,2.228311795182526,233,0.8268007453531027,-0.0021051444669865304,15.968719178438187,3917.5,8529920,7564.25,0.00011167369903203553
8.390466444036285,834,0.106787109375,1106.29,12027.5,1.6428429141640664,2.071761870197952,233,0.8808048650622368,-0.0025264761919970625,15.968719244003296,3972.5,8540160,7804.25,0.00013253503795749438
8.85243421441141,835,0.087890625,1099.2,12027.5,1.613540881872177,2.015276839584112,233,0.8921232860535383,-0.0020337720368843295,15.968719291687012,3940.0,8550400,7776.5,0.00010896805183848654
10.909236447561652,836,0.1078857421875,1114.48,12027.5,1.6305004753172399,2.3175885852426292,233,0.8281664609909057,-0.0020350650484033395,15.968719327449799,3940.0,8560640,7899.25,0.00012582160917641306
10.161584648177646,837,0.1015380859375,1098.34,12050.0,1.6309913143515586,2.508858698606491,233,0.8592831000685692,-0.002083897620832431,15.968719285726547,3347.500000000001,8570880,7769.25,0.0001114340741745783
8.202525522632365,838,0.107275390625,1101.1,12140.0,1.640253061056137,2.3952068822458386,233,0.8475487485527993,-0.0022039283543563216,15.968719238042832,3662.500000000001,8581120,7786.25,0.00012708238452123244
7.049462916851797,839,0.104296875,1068.45,12005.0,1.6341771863400936,1.4919065951369703,233,0.8710953276604414,-0.0025352787619340234,15.968719136714935,847.5,8591360,7478.0,0.00011949868938738814
9.916490088274914,840,0.1066650390625,1081.89,11842.500000000002,1.6304133728146553,1.8191744949668647,233,0.9102094236761331,-0.002151920898722892,15.968719172477723,847.5,8601600,7684.5,0.00011338270767303465
8.131823373802366,841,0.110693359375,1082.76,11842.500000000002,1.6321232192218305,2.335178069770336,233,0.8729819975793361,-0.002437541364815843,15.968719273805618,847.5,8611840,7683.75,0.0001300533331731255
9.181962205361497,842,0.097705078125,1069.83,11780.0,1.6277857176959514,2.173869534023106,233,0.887771374732256,-0.00219575958653877,15.968719226121902,847.5,8622080,7602.75,0.00010597775825777599
9.638792313960872,843,0.1024658203125,1068.34,11802.5,1.632224866002798,2.4427580747753384,233,0.8939808510243893,-0.0018708934787355247,15.968719148635865,3655.000000000001,8632320,7682.5,0.00010718732796014662
7.785287140533086,844,0.1032958984375,1028.59,11732.5,1.6307900600135325,2.001563960686326,233,0.8645412851125002,-0.0023960273609191065,15.968719100952148,847.5,8642560,7310.25,0.00012444771841241714
9.319490364820394,845,0.0966064453125,1023.56,11680.0,1.632344974577427,2.6494249437004327,233,0.8230421956628561,-0.0019595758381910854,15.9687191426754,825.0,8652800,7262.75,0.00010656712108046869
5.304310562589818,846,0.1192138671875,1001.42,11732.5,1.6428369037806987,1.6408766536042094,233,0.8902834609150887,-0.002590945426709368,15.968719333410263,822.5,8663040,7109.0,0.0001459624260282833
8.572140323464335,847,0.110693359375,982.77,11650.0,1.6364280194044114,1.9981363767758011,233,0.9055607542395592,-0.0021417123043647734,15.968719273805618,822.5,8673280,6849.75,0.000131998292611471
7.907127469246658,848,0.0980712890625,1000.29,11657.5,1.6268818356096744,2.0609136719256638,233,0.8995628993958235,-0.0022986514366493795,15.968719202280045,847.5,8683520,7074.0,0.0001208883559010868
10.029844482859545,849,0.08359375,997.61,11732.5,1.6327420346438886,2.8454471012577414,233,0.8621384754776955,-0.0019192055562598398,15.968719291687012,3655.000000000001,8693760,7230.0,8.958017527246499e-05
11.171319964424736,850,0.08388671875,992.0,11655.0,1.6270864732563495,2.17423704508692,233,0.887508524209261,-0.0020742556211189368,15.968719214200974,3655.000000000001,8704000,7110.25,8.688735225287469e-05
9.325305632714468,851,0.0827880859375,1014.85,11702.5,1.6309464648365974,2.397951371408999,233,0.8718482188880443,-0.0019366422522580252,15.968719226121902,3655.000000000001,8714240,7402.0,9.070622895656719e-05
8.39009403001263,852,0.10205078125,1013.18,11702.5,1.6190328158438205,1.7469727747142314,233,0.9165299382060766,-0.002028862175393442,15.968719327449799,3632.500000000001,8724480,7373.75,9.98043926978668e-05
9.654637342132741,853,0.087451171875,1015.28,11702.5,1.623874046653509,1.840991174802184,233,0.9133092638105154,-0.0017992014634728548,15.968719333410263,4017.5,8734720,7484.25,8.740796032582696e-05
7.357331240251698,854,0.1189697265625,1011.95,11655.0,1.6224861942231654,2.2096500732004642,233,0.860487823933363,-0.0022920117027751983,15.968719285726547,4070.0,8744960,7475.0,0.00012325557331341954
11.977272370450088,855,0.097802734375,1030.61,11710.0,1.6259819075465203,2.8396395806223156,233,0.8626532007008791,-0.0019360846403287725,15.968719297647477,4120.0,8755200,7668.25,0.00010542683034568505
9.156107038713117,856,0.1070556640625,1047.61,11700.0,1.6229650482535363,2.236659364029765,233,0.8519483577460051,-0.0021110274246893823,15.968719220161438,4147.5,8765440,7912.5,0.00011118891413577271
7.2456786128186055,857,0.0938232421875,1067.47,11710.0,1.6316175483167172,1.8350767817348241,233,0.9118747014552355,-0.00201177723120054,15.96871924996376,4172.5,8775680,8232.0,9.25831821434648e-05
8.8810462007177,858,0.094921875,1068.96,11655.0,1.6341144748032093,2.5817347336560488,233,0.8882883563637733,-0.002006356244601193,15.968719238042832,4245.0,8785920,8273.25,0.00010155872351790083
7.750919669215541,859,0.109375,1070.72,11655.0,1.634457240998745,2.1670073570683597,233,0.8890647519379854,-0.0022692715072480498,15.968719148635865,4172.5,8796160,8203.75,0.00011469297648099026
6.494716670411672,860,0.1044677734375,1071.2,11655.0,1.6286072745919227,1.9279505947604776,233,0.9070885203778744,-0.002242288565685158,15.968719202280045,4172.5,8806400,8108.75,0.00010205660703114916
9.014700316180873,861,0.089013671875,1062.46,11655.0,1.6340318828821183,1.9791402647271752,233,0.8787599932402372,-0.0020444572699489074,15.968719273805618,4172.5,8816640,8079.0,8.753441800748215e-05
7.886998488776035,862,0.1209716796875,1066.04,11655.0,1.6378306448459625,2.663519837334752,233,0.849314172565937,-0.0020908543887344423,15.968719244003296,4242.5,8826880,8010.25,0.00011107208214250468
9.318974678867896,863,0.093212890625,1064.89,11655.0,1.641659041494131,2.7319076605141164,233,0.813119562715292,-0.00192099837877322,15.968719255924224,4265.0,8837120,7938.5,8.629353877742871e-05
7.059332076643303,864,0.105029296875,1064.78,11710.0,1.6456677369773387,1.8423156049102545,233,0.9095549788326025,-0.00233194711181568,15.96871936917305,4325.0,8847360,7946.75,0.0001056965988391896
9.156488302046002,865,0.0902099609375,1041.11,11650.0,1.6309951342642308,2.516120593994856,233,0.8869934808462858,-0.0017850542921223679,15.968719267845154,4267.5,8857600,7717.25,7.585887679750006e-05
10.020890849877656,866,0.0700927734375,1037.81,11650.0,1.6284677773714065,2.02538749165833,233,0.8983050405979156,-0.001773219243477797,15.968719309568405,4275.0,8867840,7698.0,6.213978421972001e-05
14.853660517117126,867,0.076220703125,1056.69,11832.500000000002,1.6388088665902614,2.237648841738701,233,0.8657181605696678,-0.0016500241290486883,15.968719267845154,4275.0,8878080,7832.0,7.397608331143353e-05
6.884617854674484,868,0.1144287109375,1053.22,11910.0,1.6358136124908924,1.6298538874834776,233,0.9073543481528759,-0.0020863579031356492,15.968719273805618,4047.5,8888320,7676.5,0.00012514748575133788
10.037513887025272,869,0.0826171875,1040.62,11832.500000000002,1.627726075798273,2.211542910337448,233,0.8915397863835096,-0.0017049107100319816,15.96871930360794,797.5,8898560,7487.75,7.516851299141283e-05
7.434715528344746,870,0.095458984375,1059.41,11825.0,1.6270521812140941,1.6518274631351233,233,0.9117090675979853,-0.0020940293838066283,15.968719315528869,3500.000000000001,8908800,7639.25,8.355955725839435e-05
12.472316820915895,871,0.09326171875,1044.0,11802.5,1.6249067276716231,2.0913108902052047,233,0.8429988041520119,-0.0017168722648420952,15.96871924996376,3500.000000000001,8919040,7560.0,8.059506352561078e-05
8.618714267795797,872,0.09990234375,1064.48,11802.5,1.628151311725378,2.423514610528946,233,0.8323143791407347,-0.0020781755134521517,15.968719267845154,4057.5,8929280,7787.25,0.00010301707971248856
8.453969291426409,873,0.0816162109375,1070.19,11802.5,1.6271868877112865,1.9198072446510195,233,0.881736072152853,-0.0018414386657241266,15.968719178438187,3890.0,8939520,7851.75,7.872733980836353e-05
8.453503755488173,874,0.1029541015625,1085.89,11802.5,1.629183341562748,2.001515921205282,233,0.9110401425510645,-0.001988860630808631,15.968719458580017,3890.0,8949760,7996.5,8.877487828002107e-05
9.68496802892783,875,0.088671875,1108.78,11832.500000000002,1.6272633530199527,2.2057373801246287,233,0.8589122474193573,-0.0018031217899988406,15.968719291687012,4057.5,8960000,8175.75,7.809667018297185e-05
9.678176023964449,876,0.110498046875,1108.58,11900.0,1.6177797794342041,2.7180593462660907,233,0.8806501783430576,-0.001798773011250887,15.968719327449799,3890.0,8970240,8114.75,8.28067249239858e-05
10.419032484648415,877,0.096044921875,1094.2,11775.0,1.6172392040491104,2.3520588790997863,233,0.8562989741563797,-0.00165002863141126,15.968719244003296,3890.0,8980480,8002.25,9.17295676975665e-05
13.25667309752736,878,0.08974609375,1081.41,11700.0,1.6099956311285495,2.3356805899180473,233,0.9008175686001778,-0.001724073898367351,15.968719255924224,3890.0,8990720,7926.5,7.827714881138738e-05
8.372188741589806,879,0.12001953125,1083.81,11705.0,1.6355329848825932,2.709797114506364,233,0.8554421626031399,-0.0017680328019196168,15.968719232082368,3595.000000000001,9000960,7992.25,9.609554662418501e-05
10.355193302223668,880,0.084375,1080.9,11705.0,1.6202603459358216,2.6409208960831165,233,0.8741031788289547,-0.0015787204672960797,15.9687191426754,3967.5,9011200,8025.25,6.195117221160299e-05
11.874820212214974,881,0.0924072265625,1077.03,11752.5,1.6108106225728989,1.8166724318638443,233,0.9193977136164904,-0.0013805017895720084,15.96871919631958,4087.5,9021440,8035.0,6.737868075519012e-05
9.597600284141059,882,0.103759765625,1093.02,11777.5,1.6231571830809117,1.8861466590315104,233,0.8847104046493769,-0.0015839594709177618,15.968719315528869,4087.5,9031680,8105.75,9.140594143013017e-05
8.48240545019975,883,0.1038330078125,1089.69,11777.5,1.621827595680952,1.9195133657194674,233,0.9141511172056198,-0.0018287819828401552,15.968719255924224,4087.5,9041920,8110.25,8.033379773331166e-05
11.892873699096366,884,0.0969970703125,1083.09,11810.000000000002,1.624232853204012,2.4532213792204858,233,0.8807283729314804,-0.0015600846305460435,15.96871919631958,4212.5,9052160,8099.0,7.31255385988663e-05
7.833234859263923,885,0.111328125,1083.15,11810.000000000002,1.6233270443975925,2.458902823925018,233,0.8854066070169211,-0.0018728889510384761,15.968719184398651,4212.5,9062400,8159.0,9.639350510631147e-05
12.061822597420399,886,0.0772216796875,1090.18,11910.0,1.6206573322415352,2.365450829267502,233,0.8952704135328531,-0.001502205166252679,15.968719154596329,4212.5,9072640,8230.25,6.076633227697706e-05
7.034064198932168,887,0.1131591796875,1118.17,12015.000000000002,1.6258043728768825,1.8348432078957557,233,0.9119683649390936,-0.0018028315505944192,15.968719232082368,4325.0,9082880,8490.0,8.3945799254268e-05
8.389757701439718,888,0.0975341796875,1134.06,12037.500000000002,1.6223530136048794,1.692826732248068,233,0.9164260007441044,-0.001817223738271423,15.968719178438187,4325.0,9093120,8526.25,6.956320787051014e-05
7.649848254070382,889,0.1230712890625,1126.87,12037.500000000002,1.634776721894741,2.229821907915175,233,0.8663541942834854,-0.001965791031034314,15.968719160556793,4325.0,9103360,8504.0,0.00011354630822558008
9.302431330308307,890,0.094189453125,1141.93,12002.5,1.6167914912104606,2.252812609449029,233,0.9001836255192757,-0.001653483058544225,15.968719351291657,4425.0,9113600,8746.75,6.087061985220448e-05
9.01579743391228,891,0.0983642578125,1159.74,11910.0,1.6273701578378676,2.3390186158940196,233,0.8821379594504833,-0.0018713206494794577,15.968719160556793,4425.0,9123840,8915.5,6.825439522710753e-05
8.632495926606063,892,0.101806640625,1160.34,11910.0,1.6219822332262992,1.8661767022684217,233,0.9108069207519293,-0.001826313963829307,15.968719172477723,4425.0,9134080,8980.75,7.145757976897323e-05
10.007027297487289,893,0.095166015625,1148.77,12037.500000000002,1.6259262934327126,2.140523298457265,233,0.8745892152190209,-0.001716963280341588,15.968719214200974,4370.0,9144320,8890.75,6.513583926832117e-05
11.669677982165517,894,0.1002685546875,1147.69,12037.500000000002,1.6119695335626603,2.4141335582360623,233,0.8754414431750774,-0.0015581346058752387,15.968719333410263,4325.0,9154560,8877.75,7.208992139903191e-05
7.739093430519207,895,0.098876953125,1162.28,12240.000000000002,1.620472652465105,2.075307758525014,233,0.8820014886558056,-0.0018697667457672651,15.96871926188469,4325.0,9164800,9056.75,6.55457780970918e-05
8.53548942081142,896,0.1258056640625,1153.33,12037.500000000002,1.6313275180757045,2.696182852983475,233,0.8529560264199972,-0.0016742386564146728,15.968719220161438,4272.5,9175040,8946.5,8.914321505476014e-05
8.847149808510036,897,0.1007080078125,1124.03,11890.0,1.618240424990654,2.2774535201489927,233,0.8722992464900017,-0.0015926900079648477,15.968719172477723,4245.0,9185280,8724.75,7.910198719000058e-05
8.541281227250344,898,0.11572265625,1115.22,11785.000000000002,1.6200936570763589,2.072305619344115,233,0.8980060689151287,-0.0016571169331655255,15.968719267845154,4245.0,9195520,8647.25,7.622985397536131e-05
10.371048083610441,899,0.09912109375,1103.22,11895.000000000002,1.6100833348929882,2.0113835467025636,233,0.9032058566808701,-0.001611002956815355,15.968719136714935,4245.0,9205760,8605.5,5.909305067632372e-05
11.351757445320448,900,0.094140625,1110.0,11890.0,1.6225676722824574,2.559969025850296,233,0.875605184957385,-0.001321403182737413,15.96871920824051,4272.5,9216000,8750.5,5.641171341130534e-05
7.869921926014693,901,0.0958251953125,1096.94,11890.0,1.6250701308250428,2.062544948980212,233,0.8965431217104196,-0.0014112476723312285,15.968719190359115,4272.5,9226240,8585.75,5.687244648580215e-05
13.603528997085562,902,0.0817626953125,1084.89,12077.5,1.627389769256115,2.7829428308643402,233,0.8731147389858961,-0.0014221885478036711,15.96871913075447,4245.0,9236480,8516.25,4.6993099356565546e-05
7.160877811138796,903,0.1045166015625,1081.35,12077.5,1.630692581832409,2.0655801832675933,233,0.9014472052454948,-0.0017501780559541658,15.968719232082368,4245.0,9246720,8512.0,6.432169037205744e-05
8.212711993839475,904,0.115966796875,1078.71,12077.5,1.628803126513958,1.478924971446395,233,0.9316121276468039,-0.0018445963686644974,15.968719160556793,4320.0,9256960,8474.5,6.6402152168318e-05
8.581993173357962,905,0.100390625,1062.38,11912.5,1.636710275709629,1.8718607408925891,233,0.8948525048792362,-0.001435552011571417,15.968719291687012,4335.0,9267200,8358.25,5.935268712934233e-05
8.140431240801071,906,0.10302734375,1072.21,11912.5,1.6306062519550324,2.610913823544979,233,0.8793126542121172,-0.0016159275503923709,15.968719273805618,4395.0,9277440,8439.5,6.77363621263305e-05
9.043137560271756,907,0.0890869140625,1083.11,11900.0,1.6219861701130867,2.492481583356857,233,0.8173633147031069,-0.0015421035917825066,15.968719375133514,4422.5,9287680,8552.75,5.1935418766548005e-05
8.961281099676524,908,0.1009521484375,1082.86,11912.5,1.6311785459518433,2.361460625194013,233,0.8718111794441938,-0.0016187193166842917,15.968719375133514,4395.0,9297920,8492.0,5.6381998938935356e-05
9.036573139107166,909,0.11083984375,1082.48,11900.0,1.640595792233944,1.9004477746784687,233,0.8727960385382175,-0.001650471273023868,15.968719357252121,4372.5,9308160,8425.75,6.6264526626896e-05
7.453439852176272,910,0.128515625,1060.8,11912.5,1.6365581072866917,2.1477088045328854,233,0.8671053223311901,-0.001907896768898354,15.968719273805618,800.0,9318400,8072.75,7.874627121840054e-05
8.575083971374914,911,0.1142333984375,1064.47,11920.000000000002,1.6291361555457116,1.9341641562059522,233,0.8745188593864441,-0.0015999531180568738,15.968719232082368,800.0,9328640,8126.5,6.167383164397515e-05
12.735142204634851,912,0.073974609375,1061.91,11900.0,1.6202028959989547,2.123810513690114,233,0.8969312116503716,-0.0012349940861895448,15.968719309568405,822.5,9338880,8058.25,4.0760341666723664e-05
9.523453757216515,913,0.0798095703125,1071.85,11900.0,1.632570043206215,3.0439798645675182,233,0.8449005242437124,-0.0012945778864377644,15.968719118833542,822.5,9349120,8066.0,4.4463260926839825e-05
8.278908716399993,914,0.1027587890625,1058.69,11900.0,1.6217342466115952,1.97730583678931,233,0.8951246175915003,-0.0015433004782153148,15.968719321489335,800.0,9359360,7846.25,6.551480541705043e-05
9.127710599894323,915,0.0987060546875,1070.91,11900.0,1.6306813850998878,2.0054286448284984,233,0.8655349526554346,-0.0013663359626661987,15.968719184398651,822.5,9369600,7859.25,5.387598795416719e-05
7.543854988701275,916,0.1166748046875,1058.0,11765.000000000002,1.6231597654521466,2.3913831578567626,233,0.8851207580417395,-0.0016216403022554005,15.96871920824051,982.5,9379840,7717.75,6.335407279601107e-05
8.294985514045033,917,0.0876220703125,1055.46,11727.5,1.6245888032019138,1.9242339052259922,233,0.8672743014991283,-0.00138758167722699,15.968719530105592,982.5,9390080,7668.0,4.26573394536842e-05
7.654561457744933,918,0.10947265625,1075.04,11757.5,1.6293585099279881,1.7597385566681623,233,0.9098417866975069,-0.001544309457676718,15.968719357252121,3940.0,9400320,7892.75,5.473000761370226e-05
11.611085281379898,919,0.08876953125,1082.69,11825.0,1.6241474352777003,2.5360127460211515,233,0.8503049518913031,-0.0011493876239910606,15.968719244003296,3940.0,9410560,7935.0,4.6521273401622065e-05
7.320816423866904,920,0.1192626953125,1096.23,11757.5,1.633065052330494,2.0392977707087994,233,0.9138198796659708,-0.0016528694417502266,15.96871946454048,4292.5,9420800,8096.75,5.716502855097581e-05
12.280452949001843,921,0.0989013671875,1094.65,11825.0,1.6267448104918003,3.6865252539515496,233,0.8217765752226114,-0.0012802846649719868,15.968719172477723,4322.5,9431040,8114.5,4.858502919894685e-05
8.06379850949238,922,0.105615234375,1083.18,11757.5,1.632458007335663,2.0241697303950787,233,0.9125380020588636,-0.0014930453357010266,15.968719184398651,4292.5,9441280,7991.0,6.867487772220012e-05
7.342411822164996,923,0.0968017578125,1072.36,11757.5,1.631528913974762,1.991117406822741,233,0.8946642763912678,-0.0014976152535382426,15.968719202280045,4197.5,9451520,7770.25,5.1767346575254736e-05
9.604177621755138,924,0.1086669921875,1071.49,11757.5,1.6320882201194764,2.7618351152166722,233,0.8535986788570881,-0.0015324413216148969,15.968719136714935,4197.5,9461760,7868.25,5.34267718455857e-05
7.092798514236972,925,0.126416015625,1051.82,11825.0,1.637216405570507,2.5666954807937143,233,0.8417829670011997,-0.0015380798044134282,15.968719309568405,4175.0,9472000,7744.0,5.9402513689675755e-05
8.103932996006776,926,0.1030029296875,1051.26,11825.0,1.6210995361208915,2.389804670587182,233,0.8817473225295543,-0.00145024097582791,15.968719327449799,4110.0,9482240,7732.25,5.0569385409677225e-05
7.4267215219007365,927,0.0958984375,1060.73,11950.0,1.629815899580717,2.419438403006643,233,0.881578690558672,-0.0014064590839552693,15.968719285726547,4110.0,9492480,7848.75,4.453146840449392e-05
8.971797037824702,928,0.0899658203125,1035.27,11905.0,1.6301289029419421,2.606708100810647,233,0.8449067745357752,-0.0013783738322672434,15.968719112873078,3547.500000000001,9502720,7637.25,4.257854360165888e-05
7.271633875353329,929,0.1251953125,1026.63,11905.0,1.6334314689040184,2.0514417516067622,233,0.9074176210910082,-0.0014854939778160769,15.968719285726547,3547.500000000001,9512960,7595.5,6.208402942362457e-05
9.55048170721606,930,0.0963623046875,1005.64,11855.0,1.629773062467575,2.445094993710518,233,0.8712489940226078,-0.0013703724080187385,15.968719315528869,822.5,9523200,7394.0,4.4332760687597685e-05
6.805401964269623,931,0.1106201171875,1018.22,11905.0,1.624483797699213,2.302170890942216,233,0.8845246948301793,-0.0014068512289668433,15.968719160556793,822.5,9533440,7535.25,5.522518335454845e-05
9.715216757230396,932,0.09130859375,1024.02,11855.0,1.6245144039392472,1.9151058135554195,233,0.9120219506323337,-0.001329047944091144,15.968719244003296,822.5,9543680,7634.5,3.9506932971849175e-05
9.917599862841197,933,0.0947509765625,1049.09,11855.0,1.6309111550450326,2.2006328385323286,233,0.8438413184136152,-0.001320657745236531,15.968719244003296,3660.000000000001,9553920,7894.75,4.558070290757426e-05
7.725490169798263,934,0.1095947265625,1051.8,11805.0,1.6327577158808708,2.264352123811841,234,0.8991791803389788,-0.0013411168574748444,15.968719118833542,3660.000000000001,9564160,7967.75,4.393151380015104e-05
7.323038128009815,935,0.110693359375,1054.33,11805.0,1.635037925839424,1.5459085581824183,234,0.9354772813618183,-0.0014856705391139257,15.968719136714935,4087.5,9574400,8070.5,4.548760751487794e-05
7.327536035284018,936,0.098095703125,1057.0,11755.0,1.6373855292797088,2.0360580664128065,234,0.903860317543149,-0.0013328153450856916,15.968719255924224,4150.0,9584640,8123.5,3.888402065209667e-05
9.458587762115977,937,0.086962890625,1062.15,11677.5,1.622327847033739,1.7685061253607273,234,0.8837665811181068,-0.0012732276518363506,15.968719321489335,4172.5,9594880,8185.75,3.494903510402707e-05
8.010723583908968,938,0.1087158203125,1057.89,11677.5,1.625208891928196,1.8010971678420902,234,0.9136025127023458,-0.0014132797205093084,15.96871938109398,4150.0,9605120,8117.5,4.237944077534559e-05
7.3949467714008135,939,0.12265625,1079.89,11705.0,1.6426963962614536,2.3924198873341083,234,0.8574489079415798,-0.001235592077500769,15.968719315528869,4265.0,9615360,8250.0,4.652512886399833e-05
8.665776909302306,940,0.1155029296875,1071.48,11677.5,1.6221959978342055,2.591134488210082,234,0.8847455326467752,-0.0013835388042934937,15.968719232082368,4275.0,9625600,8166.5,4.2642741215116915e-05
8.20036075078641,941,0.08896484375,1079.72,11630.000000000002,1.6264476113021373,1.728592668659985,234,0.8839411556720733,-0.0012516778435383458,15.968719357252121,4297.5,9635840,8281.0,3.854193101407548e-05
9.548847725553989,942,0.1207763671875,1085.21,11630.000000000002,1.6290672890841962,1.9725386843085289,234,0.8814806822687388,-0.0012306814140174537,15.968719190359115,4297.5,9646080,8280.5,5.067853685141958e-05
8.136290661354677,943,0.11513671875,1038.18,11630.000000000002,1.6248774327337743,2.285305818915367,234,0.9030698947608471,-0.001221753221398103,15.968719124794006,4195.0,9656320,7923.75,3.990679403076854e-05
7.232738509494558,944,0.1097900390625,1041.94,11652.5,1.639055136591196,1.9163734268397092,234,0.8953137505799532,-0.001295652301996597,15.96871920824051,4182.5,9666560,7922.25,4.119394797382318e-05
7.124266878950053,945,0.100390625,1045.15,11652.5,1.6297474429011345,1.9489770494401455,234,0.9032040681689978,-0.0012572185012686532,15.968719244003296,4007.5,9676800,7854.5,3.8995321042753324e-05
8.564429853829752,946,0.0953857421875,1060.28,11677.5,1.6332317098975182,2.6412205858156086,234,0.8722606349736453,-0.001134041603654623,15.96871919631958,4007.5,9687040,7994.0,3.434621496011068e-05
8.421494380199254,947,0.120458984375,1054.53,11710.0,1.6341529794037342,2.8667039375752212,234,0.8752433739602565,-0.0013159940743207698,15.968719273805618,800.0,9697280,7918.75,4.087525666154734e-05
9.187051474394325,948,0.1056884765625,1035.09,11710.0,1.6263085037469864,2.199783029407263,234,0.876651244610548,-0.0010724422678322298,15.968719434738158,800.0,9707520,7693.0,3.728072729437381e-05
12.232863681071965,949,0.08134765625,1024.62,11677.5,1.6214883275330068,2.914030175283551,234,0.8486344903707504,-0.0010424162694107509,15.968719166517257,800.0,9717760,7709.25,2.908214480561444e-05
