P09:episode_rewards,PMM:episode_rewards,frames,value_loss,policy_loss,policy_entropy,explained_variance,P01:episode_rewards,approx_kl_divergence,fps,grad_norm,clip_fraction,advantage_norm,episode_length,epoch_idx
8117.500000000004,5574.75,7157760,2.8983427196741105,-0.003629974883006071,1.6321059554815291,0.864619480073452,825.0,0.000294671487612201,235,5.610144979803645,0.0960693359375,15.968719226121902,883.14,699
8130.000000000003,5658.0,7168000,1.4117133362218737,-0.004160407900053542,1.6425319574773312,0.9134412962943316,847.5,0.0002981100537146472,235,3.9596663797311833,0.11142578125,15.96871924996376,892.56,700
8130.000000000003,5536.5,7178240,2.175915584899485,-0.003519712432898814,1.640950708836317,0.8979888744652271,825.0,0.0002754253402263627,235,5.276829012494266,0.0853759765625,15.96871926188469,883.2,701
8130.000000000003,5546.0,7188480,1.4804219822399318,-0.004413102877151687,1.63757548853755,0.934196687862277,847.5,0.0002860206600649223,235,3.4677364930921164,0.1115478515625,15.968719214200974,887.25,702
8130.000000000003,5405.0,7198720,1.9480287352576853,-0.003678667693020543,1.6448620520532131,0.8537608768790961,825.0,0.0002771749918996839,235,4.317256653588251,0.0969482421875,15.968719226121902,873.57,703
8130.000000000003,5260.25,7208960,2.643027408514172,-0.0034060654221320873,1.6453692436218261,0.8606797613203525,800.0,0.0002379882017370001,235,5.75506043560072,0.089453125,15.968719255924224,858.57,704
8175.000000000003,5232.0,7219200,2.588391307927668,-0.003486857103416696,1.631830134987831,0.8885833069682121,795.0,0.0002736424653951362,235,4.3634667104587415,0.098828125,15.968719345331191,867.72,705
8175.000000000003,5320.75,7229440,2.372753908857703,-0.003369939022923063,1.6397279635071755,0.8461390510201454,747.5,0.00023905417761418138,235,6.169628641014282,0.0771484375,15.968719267845154,874.57,706
8422.500000000002,5362.0,7239680,2.5139089646749198,-0.0032711227828258415,1.6373062223196029,0.8890951436012984,747.5,0.0002490178766711334,235,5.3304327343902544,0.0852783203125,15.968719238042832,888.08,707
8422.500000000002,5512.25,7249920,1.9897886901162565,-0.0039241931692231445,1.6335495762526988,0.9061931867152453,800.0,0.00035290823376973786,235,4.599102803461736,0.1141357421875,15.968719214200974,909.46,708
8490.000000000002,5557.25,7260160,1.9707492152694612,-0.003490631285785639,1.6348513551056385,0.8286375414580107,800.0,0.0002778137296578464,235,4.844749141732409,0.1007568359375,15.968719226121902,911.31,709
8700.0,5678.5,7270400,2.0612143742851914,-0.004048110086660017,1.6309309892356396,0.891524150595069,800.0,0.0003649392997507561,235,4.033463770488904,0.110107421875,15.968719106912612,933.63,710
8975.000000000024,5910.5,7280640,2.492568819457665,-0.0035399754113313977,1.6380460776388646,0.8783422183245421,822.5,0.00024857605859319326,235,5.650031690706006,0.10029296875,15.968719178438187,939.34,711
8975.000000000024,5945.75,7290880,2.174099252000451,-0.0036428214989427943,1.6359520129859448,0.8862981665879488,850.0,0.00030735919243670925,235,4.034549128412962,0.10400390625,15.968719184398651,939.8,712
11225.000000000004,6105.5,7301120,2.062343361787498,-0.00348181104654941,1.6332585513591766,0.9065531764179469,850.0,0.00023594897301941535,235,4.651005031958407,0.0879638671875,15.96871936917305,949.62,713
11225.000000000004,6293.25,7311360,2.4098026011139155,-0.0033839391959190833,1.6371351949870587,0.8621172055602073,3782.5,0.0002730528798030736,235,4.830292534294275,0.0901123046875,15.968719339370727,956.48,714
11225.000000000004,6243.5,7321600,2.1235684578306975,-0.0038914937344088686,1.621984065324068,0.9079222973436117,3917.5,0.0002816998912214438,235,5.065402954930734,0.109765625,15.9687191426754,957.77,715
11455.0,6429.75,7331840,3.3124440988525747,-0.0031118062646783074,1.6340046934783459,0.8246345050632954,3917.5,0.00026663886789793964,235,5.553745032930884,0.092333984375,15.968719190359115,975.19,716
11450.0,6399.5,7342080,2.4068125711753963,-0.003392657749645878,1.6370756514370441,0.8454622637480498,3347.500000000001,0.00027742704906805535,235,4.786644099426242,0.09794921875,15.968719071149826,964.2,717
11502.5,6606.75,7352320,2.4958341632038357,-0.0035383421465667196,1.6295768663287162,0.8832688685506582,3962.5,0.00024655519604318567,235,4.713255145881002,0.094677734375,15.968719083070756,977.7,718
11455.0,6463.25,7362560,1.9741800274699925,-0.003643848839237762,1.644130325317383,0.875194675847888,4067.5,0.00026635378720150715,235,4.723692089952592,0.103955078125,15.968719214200974,965.52,719
11502.5,6405.25,7372800,2.213162911683321,-0.0032587097251962406,1.6425828844308854,0.865844426304102,3345.000000000001,0.00025194232238216687,235,4.880045620684859,0.08447265625,15.96871926188469,972.66,720
11527.5,6347.25,7383040,1.8410216864198445,-0.00362175685550028,1.6348521411418915,0.8998793687671423,825.0,0.00023907446661631436,235,3.9314766725061565,0.0966064453125,15.96871919631958,969.17,721
11527.5,6357.75,7393280,2.389604817517102,-0.0032799337757751347,1.6419130511581899,0.8774718817323446,825.0,0.00021515998879574784,235,5.27396417215809,0.0822265625,15.968719166517257,968.34,722
11527.5,6127.75,7403520,2.341613615117967,-0.0034298769940505737,1.6456915527582168,0.8861352227628231,815.0000000000001,0.0002390969959057435,235,4.450720453424852,0.0948486328125,15.968719339370727,952.76,723
11550.0,6005.5,7413760,1.7481347966939211,-0.0036583254684956048,1.6449281990528106,0.9145202238112689,725.0,0.0003149049620935221,235,4.488218435220103,0.1289794921875,15.968719309568405,941.34,724
11382.500000000002,5823.25,7424000,2.754536001291126,-0.0035113995701976817,1.631977491825819,0.8381959721446037,725.0,0.00027376260572163885,235,4.98721735658282,0.1108642578125,15.968719387054444,923.43,725
11557.5,5720.25,7434240,2.4946669571101667,-0.0033036047731002326,1.6463859908282756,0.8436427351087332,792.5,0.00025008724414072935,235,6.316620308442799,0.0908203125,15.968719297647477,920.06,726
11217.500000000002,5496.5,7444480,2.27846780307591,-0.0033696244292514164,1.6234542921185493,0.8736953355371953,720.0,0.0003063003352954412,235,4.754614799745932,0.099853515625,15.968719172477723,893.85,727
11217.500000000002,5594.25,7454720,2.0855217319447545,-0.003514318467932753,1.6220078870654107,0.8979559201747179,792.5,0.00027388755942806084,235,4.55099869485842,0.1044677734375,15.968719404935836,892.22,728
8567.500000000005,5601.25,7464960,2.997931468114257,-0.0030380258340301225,1.6258254662156104,0.8578137710690499,792.5,0.00021308581053936486,235,6.530772856871563,0.08701171875,15.968719279766082,884.47,729
8477.5,5475.25,7475200,1.8548169875517488,-0.0038342513576935743,1.635896524041891,0.9146788571029901,800.0,0.00029386000166673664,235,4.463150033156736,0.1101806640625,15.96871920824051,869.03,730
8407.5,5484.75,7485440,1.7471714697778225,-0.003301995393849211,1.6289277985692023,0.9039188742637634,800.0,0.0002451490373599762,235,4.291672407993734,0.096240234375,15.968719297647477,876.51,731
8567.500000000005,5709.75,7495680,3.0229846013709905,-0.002804673727769114,1.6286804728209971,0.847355543449521,800.0,0.00020965663827947467,235,6.377936525132215,0.09013671875,15.9687191426754,894.38,732
8770.000000000004,5898.5,7505920,2.010082024894655,-0.0034928993085486582,1.6381569109857081,0.9079918932169676,800.0,0.00023925775682070083,235,4.664342769857214,0.0974853515625,15.96871919631958,913.13,733
9377.500000000018,6011.0,7516160,2.366144769266248,-0.0029656932447323925,1.6327508069574832,0.8708726290613413,822.5,0.0002461706272539204,235,5.037833083698185,0.0896240234375,15.968719148635865,915.77,734
9377.500000000018,6044.75,7526400,3.049224224872887,-0.002776950014595059,1.621596835553646,0.8346721239387989,822.5,0.0002684261075122388,235,6.3799815992042115,0.1142822265625,15.96871926188469,915.73,735
11432.5,6184.0,7536640,2.492123522888869,-0.0030652846668090205,1.6147036880254746,0.8702516876161098,825.0,0.0002294781566424586,235,5.231505375319592,0.090966796875,15.968719351291657,930.42,736
11505.0,6370.75,7546880,1.8363159785047174,-0.0033876885227073217,1.6160978436470033,0.9015845615416765,825.0,0.00024940168802258536,235,4.174058227575364,0.109423828125,15.968719214200974,952.88,737
11505.0,6364.75,7557120,2.4565153673291205,-0.0033504381397506224,1.6431844636797905,0.8500400695949792,825.0,0.0002651350539712868,235,4.974069664646553,0.105322265625,15.968719452619553,946.38,738
11505.0,6436.0,7567360,2.672857050597668,-0.0027689094735251275,1.6266749888658523,0.8550292082130909,825.0,0.00021758992289074006,235,5.8352098626455735,0.097998046875,15.968719327449799,951.86,739
11575.0,6446.25,7577600,2.11111262049526,-0.0029965439356601565,1.6385159350931644,0.8694400645792484,825.0,0.00019161718812534608,235,6.196023800544672,0.083642578125,15.968719124794006,959.89,740
11332.5,6109.5,7587840,2.152223222889006,-0.0031435687538760248,1.63229348808527,0.8990056835114956,822.5,0.00021286428579742793,235,6.299008317326879,0.09267578125,15.968719214200974,932.87,741
11332.5,6169.0,7598080,1.731895356066525,-0.003335882346436847,1.620481013506651,0.9191798266023398,825.0,0.0002511211408124744,235,4.637800043063723,0.1109375,15.96871924996376,925.9,742
11302.5,6312.25,7608320,2.785974125843495,-0.0032011002193030437,1.6233854815363884,0.8447673294693232,825.0,0.00023715854669372686,235,5.9489076715215035,0.1053955078125,15.968719100952148,938.1,743
11277.5,6272.75,7618560,1.9814397211186587,-0.0033059807359677507,1.6433294169604777,0.8993834532797337,825.0,0.0002605860782116809,235,5.4147728876142525,0.1193115234375,15.968719220161438,935.36,744
11302.5,6402.25,7628800,2.020838242955506,-0.0035764082572313782,1.6314750507473945,0.8825712207704782,825.0,0.00029056145913185276,235,4.828869879181014,0.1104248046875,15.96871920824051,955.81,745
11302.5,6302.75,7639040,3.07955212444067,-0.0029291820175785686,1.6196381755173206,0.8683514554053545,825.0,0.00023036920697218897,235,5.8785204357933205,0.0978271484375,15.96871926188469,948.45,746
11337.500000000002,6232.25,7649280,2.1224190486595034,-0.0030992093590612056,1.6110013552010058,0.895001282542944,822.5,0.00021930220289820328,235,6.229738491532041,0.100537109375,15.96871930360794,941.72,747
11460.0,6323.5,7659520,2.61443166770041,-0.003141690685151843,1.6343194283545017,0.8445870991796255,825.0,0.00026878901563577346,235,7.305884660008516,0.104833984375,15.968719309568405,964.97,748
11457.5,6395.5,7669760,2.6860069345682858,-0.002788826259711641,1.6198597267270087,0.8717435710132122,4017.5,0.00020308624357650695,235,6.5136216376289955,0.0913330078125,15.968719232082368,954.88,749
11632.500000000002,6706.75,7680000,2.971423870883882,-0.002720327067800099,1.6148845456540584,0.826460012421012,4017.5,0.0001709679527172628,235,8.037593404832753,0.0776123046875,15.968719172477723,986.72,750
11700.0,6874.5,7690240,2.4963716845959425,-0.0026014740711616468,1.6344772301614285,0.8888178337365389,4070.0,0.0001989569258902261,235,7.167241053302644,0.103125,15.968719267845154,988.52,751
11632.500000000002,6655.75,7700480,2.2104105036705732,-0.0034337014658376575,1.6237405575811863,0.8439275544136763,3640.000000000001,0.0002118832440251922,235,5.283551257038364,0.1058837890625,15.968719357252121,975.52,752
11580.0,6495.25,7710720,2.031650298088789,-0.0033370564829965587,1.631642720848322,0.877269434183836,3640.000000000001,0.0003070976993461386,235,4.822279613322898,0.1203125,15.968719434738158,959.45,753
11632.500000000002,6559.5,7720960,1.899138647504151,-0.0033615140884649007,1.61002953723073,0.8887750145047904,847.5,0.00021118590745229345,235,5.203877843207944,0.1044189453125,15.96871942281723,956.81,754
11632.500000000002,6440.5,7731200,2.2784827956929803,-0.003279365166235948,1.6384435571730136,0.887641505151987,825.0,0.00020824637129716414,235,5.283928715200586,0.0996337890625,15.968719244003296,947.17,755
11535.0,6558.5,7741440,1.9504441631026566,-0.0030689495741171415,1.6138273388147355,0.8933925565332175,825.0,0.00021325335541371465,235,5.211189453596073,0.099462890625,15.968719184398651,958.76,756
11542.500000000002,6349.25,7751680,2.2526168182492254,-0.002852790164251928,1.6507745660841464,0.8213384311646224,775.0,0.0002224963297015215,235,5.454214202055169,0.10498046875,15.968719321489335,943.52,757
11542.500000000002,6042.25,7761920,1.5067331364378334,-0.00338263749035832,1.6345996849238873,0.9133229590952396,725.0,0.0002411461308232693,235,4.2285988862626125,0.1087646484375,15.968719244003296,924.65,758
11457.5,6073.0,7772160,2.5573780331760645,-0.0029428219504552544,1.6194873802363872,0.849310789257288,725.0,0.00018491324810676764,235,6.785791024672163,0.081103515625,15.96871920824051,923.91,759
11532.5,5904.5,7782400,2.37706438601017,-0.003193804607144557,1.6402899198234082,0.8577694360166788,670.0,0.000179862471919088,235,5.825254903308467,0.093212890625,15.968719148635865,920.24,760
11602.5,6092.25,7792640,2.1741414002142845,-0.0032759808756964047,1.6310699164867402,0.8698793541640043,620.0,0.0002141289709297962,235,5.960345667690106,0.109521484375,15.968719244003296,935.86,761
11702.5,6105.0,7802880,2.131280910037458,-0.003124885752367845,1.616933350265026,0.8633975349366665,620.0,0.00019255399204263986,235,5.265565210009148,0.0991455078125,15.968719202280045,941.22,762
11702.5,6106.5,7813120,2.052625030465424,-0.00350579310215835,1.637260375916958,0.8819411020725966,620.0,0.0002703299613861309,235,5.151447262875427,0.1322998046875,15.9687191426754,947.09,763
11702.5,6076.75,7823360,2.4152136504650117,-0.002919232773638214,1.630523645877838,0.8323901340365409,620.0,0.00018861950785249796,235,5.485541589710789,0.099609375,15.968719202280045,942.96,764
11730.0,6170.25,7833600,2.454810238815844,-0.0032810107895784313,1.6094330988824368,0.8869749777019024,625.0,0.0002212515447871267,235,6.217765028247233,0.1061767578125,15.968719166517257,951.51,765
11702.5,6343.0,7843840,2.3630611997097732,-0.0026903744346782332,1.630938084423542,0.8615950904786587,647.5,0.000179310438692485,235,7.448912848474473,0.0937255859375,15.968719238042832,957.05,766
11700.0,6600.75,7854080,2.0334316009655593,-0.0030878693475187903,1.6089228957891464,0.8969070680439473,672.5,0.00023863686157507484,235,5.866528151563915,0.1140625,15.968719148635865,978.78,767
11700.0,6488.5,7864320,2.0595351798459887,-0.0032284791981510353,1.6145202182233334,0.8673724144697189,672.5,0.00023853763270890728,235,6.082161281277808,0.1017822265625,15.968719363212585,966.75,768
11705.0,6661.5,7874560,2.718488948047161,-0.0029231189422716853,1.606433593481779,0.873243035003543,675.0,0.00021792805921081148,235,6.406782689323572,0.1091552734375,15.96871919631958,980.87,769
11655.0,6585.0,7884800,2.6108755744993686,-0.0026403219602798345,1.6110420882701875,0.8598562251776457,720.0,0.0001690728657925807,235,9.63181456264901,0.0951904296875,15.96871913075447,978.59,770
11677.5,6812.5,7895040,2.441367772594094,-0.0029100977546477223,1.6174940906465054,0.8741917315870523,820.0000000000001,0.0001879232127783229,235,6.1911433352906515,0.095703125,15.96871938109398,992.79,771
11677.5,6921.0,7905280,2.3632810167968272,-0.0029235179568786406,1.616581417620182,0.8691234216094017,3457.500000000001,0.00020933132814548867,235,5.752256382614168,0.102587890625,15.96871938109398,994.89,772
11677.5,7052.25,7915520,2.7476713735610248,-0.0027328784053679556,1.61644721403718,0.856269083172083,3817.5,0.0002134780457111057,235,6.923243062364504,0.1114990234375,15.968719166517257,994.77,773
11650.0,6829.0,7925760,2.1573887076228857,-0.0030215625887649367,1.6060457892715931,0.8948609322309494,3457.500000000001,0.00019945092368147573,235,6.314468267470988,0.1105224609375,15.968719071149826,965.03,774
11675.0,7017.5,7936000,2.1566633520647884,-0.0029762907957774586,1.612036343663931,0.8757565256208182,3817.5,0.00020211138172268286,235,5.708390334125104,0.1119873046875,15.968719244003296,987.39,775
11652.5,7017.0,7946240,2.06644353736192,-0.003005125928029884,1.6127294138073922,0.8555319808423519,4005.0,0.00024159676311285547,235,5.196880093517974,0.1275390625,15.968719291687012,994.06,776
11652.5,7090.5,7956480,2.8695402376353742,-0.0030555054891010514,1.5962207056581974,0.8112059149891138,4005.0,0.00017371572816865906,235,6.8824659418315175,0.090576171875,15.968719244003296,995.54,777
11650.0,6973.5,7966720,2.306095879152417,-0.0028461766498367068,1.6180418126285077,0.8590675335377455,3525.000000000001,0.0002013740325549848,235,5.570364924636143,0.1104248046875,15.968719255924224,985.99,778
11675.0,6943.5,7976960,2.1571916161105036,-0.003002879630003008,1.618042767047882,0.8903466992080211,825.0,0.00021011295354672366,235,5.70703915213959,0.121533203125,15.96871926188469,985.82,779
11677.5,7064.75,7987200,1.9020839693024754,-0.0029057279945845947,1.6093479454517365,0.9127375684678555,3705.000000000001,0.00018901352314685773,235,4.990339393063991,0.1082275390625,15.968719214200974,999.65,780
