approx_kl_divergence,episode_length,PMM:episode_rewards,explained_variance,clip_fraction,fps,policy_loss,frames,grad_norm,P01:episode_rewards,policy_entropy,epoch_idx,value_loss,advantage_norm,P09:episode_rewards
0.00011626296306612715,332.14,163.25,1.0430812835693359e-08,0.0,194,-0.0006157175834232475,1433600,0.05795204512426606,25.0,1.7822090938687325,140,0.018396347237285227,15.968718141317368,275.0
8.141890698585286e-05,327.53,166.25,-4.470348358154297e-09,0.0,194,-0.0004064348291649367,1443840,0.05714813011065516,25.0,1.7763852514326572,141,0.017846928029030096,15.968717974424361,300.0
7.56774146746686e-05,320.18,146.0,1.1175870895385742e-09,0.0,194,-0.0003170716947352048,1454080,0.05356280457623973,25.0,1.778124324977398,142,0.021559187927050517,15.96871799826622,275.0
0.0001037101163126053,321.53,161.25,-1.825392246246338e-08,0.001123046875,194,-0.0005102305542095565,1464320,0.05775125168786986,25.0,1.7817687444388866,143,0.0206349121988751,15.968718308210374,300.0
0.0001146586105969405,324.37,158.75,-2.0489096641540527e-08,0.0,194,-0.0005878242576727643,1474560,0.053928257101611185,25.0,1.78426658436656,144,0.02048669131472707,15.968718111515045,302.5000000000002
8.67659115783681e-05,333.13,181.0,-2.6077032089233397e-09,0.0,194,-0.00040201441133831396,1484800,0.05571066797964104,25.0,1.7831693433225155,145,0.02044474860012997,15.968718153238296,402.5000000000002
7.172866933391475e-05,334.51,168.0,-2.1979212760925294e-08,0.0,194,-0.0003098343458987074,1495040,0.05609088083660313,22.500000000000007,1.7893217138946056,146,0.019143058016197756,15.968717986345291,350.0
8.68684041666512e-05,339.89,185.75,-2.0116567611694337e-08,0.0,195,-0.00044577304688573347,1505280,0.05397270831175034,22.500000000000007,1.7835915431380271,147,0.01930481673189206,15.968718177080154,427.5000000000002
7.699060935095758e-05,335.5,178.25,1.3783574104309083e-08,0.0,194,-0.0003016264321558992,1515520,0.051944003351907374,0.0,1.7863703176379204,148,0.019286231021396816,15.968717926740647,450.0
0.00010487508923873179,342.67,189.75,1.0430812835693359e-08,0.0,194,-0.000560912121909496,1525760,0.05573852332327347,25.0,1.785564848035574,149,0.021134790149517357,15.968718153238296,475.0
0.00015536342191992957,346.86,192.25,1.1175870895385742e-09,0.0,194,-0.0008504913941578707,1536000,0.05748125300236771,50.0,1.7798146903514862,150,0.023516605276381598,15.968718266487121,432.5000000000006
7.833218393518137e-05,347.14,193.25,1.4528632164001465e-08,0.0,195,-0.00035528547305148096,1546240,0.05387093167037045,50.0,1.7786034278571605,151,0.020500433020060882,15.968718039989472,452.50000000000017
0.00012375655656882145,342.05,182.75,3.7252902984619143e-10,0.0,195,-0.0005870066320312617,1556480,0.056501303849423756,50.0,1.7831809118390083,152,0.017084715448436327,15.9687180519104,427.5000000000002
0.00014529913370751047,335.14,153.75,5.587935447692871e-09,0.0,195,-0.0007272639223856459,1566720,0.058076664566208115,25.0,1.7860002584755421,153,0.017774342381744645,15.96871793270111,300.0
8.260370623709434e-05,332.18,150.25,-6.332993507385254e-09,0.0,195,-0.00036155938396404964,1576960,0.055837221974719506,25.0,1.7877065606415272,154,0.018345916335238143,15.968717992305756,300.0
8.016585635921558e-05,332.2,149.0,1.899898052215576e-08,0.0,195,-0.00037507330525841096,1587200,0.05386444345007577,25.0,1.7845021337270737,155,0.02030725510267075,15.968718028068542,302.5000000000002
7.54429131186285e-05,334.44,169.5,7.078051567077636e-09,0.0,194,-0.0003986491796240443,1597440,0.05458347971548054,50.0,1.7761909879744053,156,0.02147456404636614,15.96871821284294,350.0
8.796136939643872e-05,332.93,176.5,3.7252902984619143e-10,0.0,195,-0.00038118594166007823,1607680,0.05675340113508372,50.0,1.775193176418543,157,0.0231461680639768,15.968718057870865,350.0
0.0001239240661357499,334.31,178.0,-1.3783574104309083e-08,0.0,194,-0.0005819973419420421,1617920,0.056865236628778806,50.0,1.7794120259582997,158,0.01973083559423685,15.968718111515045,327.5000000000002
6.218783635141279e-05,339.28,197.75,-3.241002559661865e-08,0.0,194,-0.0002946764905573218,1628160,0.05925265150905168,50.0,1.7840214766561986,159,0.025522838250617498,15.968718445301056,385.00000000000085
0.00012666510864889347,342.36,193.75,-1.1175870895385742e-08,0.0,194,-0.0005938470636465354,1638400,0.05787474510973367,50.0,1.782491860538721,160,0.021902095424593426,15.968718147277832,325.0
8.014663603708171e-05,343.85,191.25,7.450580596923829e-10,0.0,194,-0.00037765894303447566,1648640,0.056022182429856404,50.0,1.7834852047264576,161,0.02102717431553174,15.968718177080154,325.0
8.812087711724814e-05,339.27,166.0,3.3527612686157227e-09,0.0,194,-0.0004282946600142168,1658880,0.05601790714603725,25.0,1.7864063106477261,162,0.015787526924395934,15.968718045949936,325.0
7.771533483769133e-05,335.28,169.75,-4.8428773880004884e-09,0.0,194,-0.00034136854992539156,1669120,0.05684399798611741,25.0,1.7837159588932991,163,0.02241723532206379,15.968718165159226,325.0
6.675439974586083e-05,335.22,175.0,-8.195638656616212e-09,0.0,194,-0.0003372992561708088,1679360,0.055855164891146114,25.0,1.7881681881844997,164,0.01863828045025002,15.9687180519104,425.0
7.314103987035025e-05,331.73,168.75,-3.725290298461914e-09,0.0,194,-0.00031192692986223845,1689600,0.054301371608874126,25.0,1.7895075246691703,165,0.01946946855459828,15.968718093633651,377.5000000000002
0.00012478143503287243,330.63,179.0,-1.564621925354004e-08,0.0,194,-0.0007113932235370158,1699840,0.055749348520465605,25.0,1.7846242144703865,166,0.021447679080301894,15.968718218803406,427.5000000000002
6.974910496104769e-05,334.43,192.25,7.450580596923828e-09,0.0,194,-0.0003344414606544888,1710080,0.05631311455477204,47.50000000000001,1.7769958890974522,167,0.026819895731750875,15.968718367815018,477.5000000000002
8.704747326024887e-05,345.17,229.25,6.332993507385254e-09,0.0,194,-0.00041573682319722137,1720320,0.05531460330081682,50.0,1.7756849899888039,168,0.023550764913670717,15.968718296289444,577.5000000000002
9.289921428372594e-05,348.73,238.75,-6.332993507385254e-09,0.0,194,-0.00048639746746630407,1730560,0.05496395556246514,50.0,1.7774434775114059,169,0.02244142034323886,15.968718057870865,575.0
0.000127554141393027,348.25,225.75,-1.1175870895385742e-08,0.0,194,-0.0005968089524685638,1740800,0.0562790671779466,50.0,1.7862187184393405,170,0.020932178356451912,15.96871812939644,575.0
0.00010257202730166171,336.65,186.0,4.097819328308106e-09,0.0,194,-0.0005255782409221866,1751040,0.058212282148706426,47.50000000000001,1.7868064515292645,171,0.020919049461372196,15.968718016147614,377.5000000000002
7.257502676321082e-05,341.51,204.25,1.3783574104309083e-08,0.0,194,-0.0004147844956605695,1761280,0.05760396846844629,47.50000000000001,1.7857028730213642,172,0.022924495709594338,15.968718099594117,502.5000000000002
0.00010475660892659278,339.79,211.75,-1.30385160446167e-08,0.0,194,-0.00048172842289204707,1771520,0.05640200084669491,50.0,1.7782560124993325,173,0.022783877846086396,15.96871822476387,502.5000000000002
0.0001523922009187828,339.14,214.0,5.960464477539063e-09,0.004541015625,194,-0.0009120178976445459,1781760,0.05961435575792453,47.50000000000001,1.772759085893631,174,0.022835981879325118,15.96871838569641,527.5000000000002
8.37151482127041e-05,342.06,227.25,-8.195638656616212e-09,0.0,194,-0.00048570531507721173,1792000,0.055141700886547164,50.0,1.756785038113594,175,0.02985213131760247,15.968718498945236,527.5000000000002
0.0001306286752317476,353.66,249.0,-1.1548399925231934e-08,0.0,194,-0.0005752416262112092,1802240,0.057201151799661544,75.0,1.757321721315384,176,0.029110559896798803,15.968718600273132,550.0
7.358839494067126e-05,359.07,268.25,-2.458691596984863e-08,0.0,194,-0.00035837832001561765,1812480,0.05500728268373463,75.0,1.7641604296863078,177,0.025120820140000433,15.968718349933624,550.0
8.877516835035238e-05,356.63,252.5,-3.725290298461914e-09,0.00126953125,194,-0.0004327014485170366,1822720,0.055747091017383385,50.0,1.7758127696812154,178,0.02262072525336407,15.968718075752259,525.0
5.5384460398499866e-05,343.52,218.0,-1.080334186553955e-08,0.0,194,-0.0002438970153889386,1832960,0.05291533343985909,25.0,1.7836426801979541,179,0.021670652210013942,15.96871822476387,527.5000000000002
0.0001262405173925174,338.58,212.75,-2.2724270820617674e-08,0.0,194,-0.0006164102440379792,1843200,0.05592435862170246,25.0,1.785572174191475,180,0.01907347556843888,15.968718057870865,525.0
0.00011827865624951528,336.57,193.25,-1.7136335372924803e-08,0.0,194,-0.0006447680112614762,1853440,0.053433936888688714,25.0,1.7823510251939296,181,0.020051104050071444,15.96871822476387,502.5000000000002
8.820442882004898e-05,338.03,190.75,2.644956111907959e-08,0.0,194,-0.00040333055148948914,1863680,0.0538747889581608,25.0,1.7814054600894451,182,0.0182534711639164,15.96871799826622,500.0
0.0001205999225710741,327.62,146.0,-3.5762786865234374e-08,0.0011962890625,194,-0.0006055964828192373,1873920,0.056292075081217044,25.0,1.7832129746675491,183,0.0136403290744056,15.968717819452285,300.0
5.699060396873179e-05,322.64,141.0,-2.16066837310791e-08,0.0,194,-0.0002647827539476566,1884160,0.05416899949872169,0.0,1.7774186551570892,184,0.018572059005964547,15.968717938661575,255.00000000000043
7.340075791990585e-05,328.87,150.5,-1.862645149230957e-09,0.0,194,-0.00036073860646865794,1894400,0.056392464804138995,0.0,1.7812816359102726,185,0.019001126516377552,15.96871822476387,325.0
0.00011777766968954496,334.16,170.5,1.825392246246338e-08,0.0,195,-0.0006188184099300998,1904640,0.05606206151738859,22.500000000000007,1.7823548495769501,186,0.020602210771176032,15.968718206882476,427.5000000000002
0.0001113051613758742,344.61,192.75,3.7252902984619143e-10,0.0,195,-0.0005970250073005446,1914880,0.05614055425161461,50.0,1.7773849308490752,187,0.022467098385095596,15.968718200922012,452.50000000000017
7.747144374103954e-05,343.05,196.5,-1.1175870895385742e-08,0.0,194,-0.00034050915892294145,1925120,0.057240973288720555,25.0,1.7841706283390522,188,0.020164791154093108,15.96871817111969,452.50000000000017
0.00011286746944012549,344.23,197.0,-8.940696716308593e-09,0.0,194,-0.0006724565935655846,1935360,0.05695409114401828,25.0,1.7814246766269206,189,0.019549282590742224,15.968718141317368,427.5000000000002
8.104377269333441e-05,337.96,185.25,2.4959444999694825e-08,0.0,194,-0.0003405562036277843,1945600,0.05257862594674915,25.0,1.7826216012239455,190,0.019033989988383838,15.968717986345291,425.0
8.705854839519134e-05,334.87,176.5,-3.2782554626464846e-08,0.0,195,-0.0004641111776436446,1955840,0.05668503154527532,25.0,1.78530687764287,191,0.019417944160522893,15.968718022108078,427.5000000000002
8.918016757935021e-05,329.93,161.5,1.2665987014770507e-08,0.0,194,-0.00043740551391238116,1966080,0.055022521611880724,25.0,1.785534568876028,192,0.01667085073713679,15.968717950582505,302.5000000000002
8.608188174914488e-05,330.08,155.0,4.8428773880004884e-09,0.0,194,-0.00042961446415574757,1976320,0.056548243449941006,25.0,1.7820712730288506,193,0.01819640236790292,15.968717986345291,302.5000000000002
0.00014183555133691074,335.36,178.25,-2.0861625671386717e-08,0.0008544921875,194,-0.0007992330563865834,1986560,0.0589901723018878,25.0,1.7884970173239707,194,0.02244973324413877,15.968718278408051,525.0
0.00011662147888298335,334.28,187.5,6.7055225372314455e-09,0.0,195,-0.0005701519556168932,1996800,0.056259161221505594,25.0,1.784721490740776,195,0.02278352413268294,15.96871822476387,502.5000000000002
9.424285325305703e-05,331.07,192.75,3.725290298461914e-09,0.0,195,-0.00047335194522020175,2007040,0.055676418744163736,47.50000000000001,1.78066913112998,196,0.018032273423159495,15.968718045949936,502.5000000000002
9.24063138317166e-05,329.01,190.0,-8.940696716308593e-09,0.0,195,-0.000511490316785057,2017280,0.05604900820986074,25.0,1.778099375963211,197,0.02284737273294013,15.968718272447585,477.5000000000002
7.62964260191623e-05,333.3,197.25,-9.685754776000977e-09,0.0,195,-0.0003368045428942423,2027520,0.05713698247791858,25.0,1.786139051616192,198,0.022662820492405443,15.968718230724335,502.5000000000002
3.59759642412083e-05,343.25,215.0,-2.2351741790771484e-08,0.0,195,-0.00013305365609994624,2037760,0.05506202677703163,25.0,1.7860941834747792,199,0.022088042640825735,15.968718284368515,500.0
8.511727334408193e-05,343.23,206.25,9.685754776000977e-09,0.0,195,-0.00046282456314656885,2048000,0.058449862341465444,25.0,1.789271854609251,200,0.02194931973499479,15.968718403577805,527.5000000000002
6.670000511661555e-05,344.27,200.5,4.470348358154297e-09,0.0,194,-0.0003128078000372625,2058240,0.0552750306971179,25.0,1.7865036986768246,201,0.01972623439214658,15.968718135356903,525.0
5.051412095289365e-05,342.33,205.0,-7.82310962677002e-09,0.0,195,-0.00024817994635668584,2068480,0.05359574629700944,25.0,1.78596865311265,202,0.021329499076819046,15.968718153238296,525.0
0.00012929287978522553,341.82,195.25,1.862645149230957e-09,0.0,195,-0.0006780309104215121,2078720,0.05889994275120007,50.0,1.7855696097016334,203,0.0238614012778271,15.968718218803406,475.0
7.97179754329136e-05,342.88,214.0,-2.6077032089233397e-09,0.0,195,-0.00041449886812188196,2088960,0.05721061997587669,50.0,1.7771970011293887,204,0.024124880364979617,15.96871829032898,525.0
8.997634434440016e-05,346.38,228.0,3.7252902984619143e-10,0.0,195,-0.00045515102428907996,2099200,0.058373460685985604,50.0,1.773920152336359,205,0.026682283176342025,15.968718355894088,527.5000000000002
6.44972812312794e-05,349.68,252.0,1.862645149230957e-09,0.0,194,-0.0003450768224865897,2109440,0.05677243166416387,75.0,1.7726305842399597,206,0.025445852626580744,15.968718409538269,575.0
6.500618116671575e-05,347.07,228.0,2.6077032089233397e-09,0.0,195,-0.0002747853137407219,2119680,0.056252168333207155,75.0,1.7787507951259613,207,0.024354049493558703,15.968718189001084,550.0
5.138659378092214e-05,347.88,208.5,-3.01748514175415e-08,0.0,194,-0.00024529783477191815,2129920,0.05501590328240891,50.0,1.7831347092986107,208,0.020294519764138385,15.968718081712723,352.5000000000002
9.422433467918268e-05,345.11,188.5,-2.1979212760925294e-08,0.0,194,-0.0004926719531795243,2140160,0.055195412659418575,50.0,1.783552200347185,209,0.0226876103610266,15.96871834397316,302.5000000000002
8.449459937480697e-05,344.52,189.0,-2.9802322387695314e-09,0.0,194,-0.000466827604577702,2150400,0.05687189044634049,75.0,1.7738392680883408,210,0.02215539583703503,15.968718236684799,302.5000000000002
6.290375738462472e-05,332.68,174.75,3.7252902984619143e-10,0.0,194,-0.0002743741344602313,2160640,0.05338514326621345,50.0,1.7769788645207882,211,0.01971890562272165,15.968718111515045,300.0
0.00010346322526224582,328.33,166.0,-1.7881393432617187e-08,0.0,194,-0.0005295258149999426,2170880,0.05676488176468799,50.0,1.7847161151468753,212,0.01856255983002484,15.968717914819717,300.0
4.882539475481451e-05,325.62,159.0,-8.568167686462402e-09,0.0,194,-0.00025342060034745374,2181120,0.05421776503719099,25.0,1.7859421417117118,213,0.01978584780881647,15.968718183040618,327.5000000000002
8.814298103771989e-05,331.6,174.0,4.470348358154297e-09,0.0,194,-0.000452895392299979,2191360,0.055593268803129724,25.0,1.7873720034956933,214,0.02149285900813993,15.968718183040618,452.50000000000017
0.00011766986776873267,324.61,171.5,-5.215406417846679e-09,0.0,194,-0.0006028654053807259,2201600,0.056803232737211086,25.0,1.7859664298593998,215,0.016814907430671155,15.968718069791795,500.0
6.503082207096612e-05,327.95,168.5,1.1175870895385742e-09,0.0,194,-0.00032971113723760935,2211840,0.05483675782112583,25.0,1.7904078766703606,216,0.01922684976598248,15.96871811747551,452.50000000000017
5.106592756085604e-05,326.98,163.5,-1.564621925354004e-08,0.0,194,-0.0002375482015850139,2222080,0.05210178414640265,25.0,1.7900458313524723,217,0.019026335707167163,15.968718039989472,330.0000000000004
8.42557330503979e-05,331.5,168.5,-2.0861625671386717e-08,0.0,194,-0.000457407412250177,2232320,0.05698153288113952,25.0,1.7867241673171521,218,0.01843880839878693,15.968717885017394,330.0000000000004
0.00011314701156468487,331.03,174.25,2.9802322387695314e-09,0.0,194,-0.000600636852595926,2242560,0.05630372810579045,25.0,1.7860733814537526,219,0.019998906992259435,15.968717986345291,377.5000000000002
7.680581136817465e-05,327.43,164.25,-1.4528632164001465e-08,0.0,194,-0.0003595728547225008,2252800,0.056764838339002165,25.0,1.7871294893324374,220,0.021757002582307904,15.968718236684799,325.0
6.96354005619071e-05,326.0,164.0,1.862645149230957e-09,0.0,194,-0.00033987126480496956,2263040,0.056884970581719374,47.50000000000001,1.789226447790861,221,0.020026500703534112,15.968718111515045,325.0
0.0001093401411822903,327.04,166.5,-1.7881393432617187e-08,0.0,194,-0.0006899069809151115,2273280,0.05791236326851438,50.0,1.7850250236690044,222,0.02127373111434281,15.968718075752259,325.0
0.0001073466984495397,327.68,173.75,1.0430812835693359e-08,0.001025390625,194,-0.0005773835920990678,2283520,0.05667976432820152,25.0,1.782762911170721,223,0.02281766464584507,15.968718254566193,327.5000000000002
8.124710864461093e-05,337.0,186.25,-1.601874828338623e-08,0.0,194,-0.00037256679588608675,2293760,0.05397997624639148,25.0,1.784230648726225,224,0.019858386131818406,15.96871787905693,452.50000000000017
4.230855469202766e-05,339.29,185.0,1.4156103134155273e-08,0.0,194,-0.0002032930566201685,2304000,0.051107361234829195,47.50000000000001,1.7852533109486104,225,0.021694555171416142,15.968718093633651,382.5000000000007
