policy_loss,epoch_idx,PMM:episode_rewards,value_loss,clip_fraction,fps,episode_length,frames,policy_entropy,advantage_norm,explained_variance,grad_norm,P01:episode_rewards,approx_kl_divergence,P09:episode_rewards
-0.011815926836061409,144,1251.5,0.4986320483731106,0.144873046875,194,595.28,1474560,1.644747433811426,15.968719357252121,0.889040007442236,2.490639657828584,500.0,0.002324851587218612,4075.0
-0.01100360132259084,145,1235.75,0.6030353080248461,0.1615966796875,194,597.92,1484800,1.6434305392205715,15.9687191426754,0.8664917670190334,3.2485486242343278,497.5,0.002364193024914463,3955.0000000000005
-0.008842674474726664,146,1261.25,1.2656354669015855,0.1230224609375,194,598.98,1495040,1.635259535163641,15.968719244003296,0.7887089636176825,4.162208427740024,475.0,0.0019644918726729613,3860.000000000001
-0.013161704560479848,147,1388.75,0.5931593097280711,0.1539306640625,194,617.05,1505280,1.6552565209567547,15.96871926188469,0.890277886018157,2.357177898084245,475.0,0.0023958159244333614,4075.0
-0.010677246130580898,148,1464.5,0.874808061029762,0.1497802734375,194,642.92,1515520,1.653980368375778,15.968719273805618,0.802236907929182,2.696367891274684,475.0,0.002295447634583405,4075.0
-0.01165840230169124,149,1401.5,0.7709891002392396,0.147265625,194,651.05,1525760,1.652917456626892,15.96871930360794,0.8705778986215591,2.3112689986556187,472.5,0.002344104833855769,4077.5000000000005
-0.011753989318822277,150,1433.75,0.5174697215436026,0.1337890625,194,660.0,1536000,1.659686341136694,15.968719166517257,0.856829596683383,2.214948604225298,450.0,0.002183473048228573,4102.5
-0.010991251463565277,151,1496.5,0.5157314941752702,0.12587890625,194,653.71,1546240,1.6641962714493275,15.968719202280045,0.8740904334932565,2.6263266888039256,472.5,0.001998051576493109,4102.5
-0.008998388278996572,152,1273.75,0.7297463903902098,0.12958984375,194,626.5,1556480,1.6663097120821475,15.968719345331191,0.8138635642826557,2.3711245201017626,447.5,0.0018936083067277163,4077.5000000000005
-0.011630310584587277,153,1247.0,0.5133937979582697,0.1143798828125,194,624.38,1566720,1.6710187286138534,15.968719285726547,0.8768465731292963,2.4619458240686733,450.0,0.0019068856895845207,4007.5000000000005
-0.01056870205211453,154,1238.5,0.5425248912535607,0.1431640625,194,612.82,1576960,1.6463282875716687,15.968719154596329,0.895514276996255,3.9482143364899,472.5,0.0023161226686514813,3962.500000000001
-0.00932651679722767,155,1342.0,1.2945510333869605,0.1440185546875,194,618.61,1587200,1.6471756130456925,15.968719232082368,0.7723103106021881,3.7540738565042,475.0,0.002178762361268469,4125.0
-0.009624251492277835,156,1430.75,0.955845721391961,0.135302734375,194,628.94,1597440,1.6441571906208992,15.96871920824051,0.8244338359683752,5.147684509212011,475.0,0.002088433704568953,4102.5
-0.009929164939239853,157,1355.5,0.3167327454313636,0.127783203125,194,624.17,1607680,1.668356015533209,15.968719297647477,0.9230266228318215,3.0933323355895057,475.0,0.002044643205977398,4080.0000000000005
-0.010780596252880059,158,1349.5,0.4900417847093195,0.1376220703125,194,639.24,1617920,1.6572300031781197,15.968719321489335,0.8787306997925043,2.334726335791868,475.0,0.0024234997398596787,4052.5
-0.011011819968553027,159,1404.25,0.5690362686291337,0.1337890625,194,641.53,1628160,1.6510462246835231,15.968719232082368,0.8635208442807197,2.3526980502442916,475.0,0.0021344643852333816,4052.5
-0.008904719234851654,160,1464.25,0.9741610170574859,0.1091552734375,194,641.85,1638400,1.6432631313800812,15.968719148635865,0.8437486749142409,3.6159615667604164,500.0,0.0018167238755612343,4080.0000000000005
-0.007775414500974876,161,1399.0,1.0533843368291855,0.1202880859375,194,632.05,1648640,1.6262218929827212,15.968719255924224,0.809961499273777,4.054161032102025,575.0,0.0018373374316301093,4052.5
-0.011269711310160347,162,1431.75,0.8812785488320515,0.162158203125,194,629.01,1658880,1.6430423714220523,15.968719148635865,0.8659973096102476,3.7782227077510084,545.0,0.0023764643763118814,4105.0
-0.011092047057900345,163,1492.5,1.1081933169392868,0.1339111328125,194,630.26,1669120,1.6359367609024047,15.968719333410263,0.8506581775844098,3.2578334420992947,500.0,0.0023373560445182637,4150.0
-0.009319249489635695,164,1611.5,1.341067648003809,0.143798828125,194,631.89,1679360,1.644323030859232,15.96871919631958,0.8046512205153704,3.4092175855167057,522.5,0.0021771331700623326,4150.0
-0.008792418651137269,165,1659.5,0.9987426691688597,0.0924072265625,194,622.35,1689600,1.6414715670049191,15.968719291687012,0.8093150708824396,3.54557076547603,522.5,0.0015119911058380597,4150.0
-0.009684492666565347,166,1645.5,0.9045616685412824,0.11416015625,194,617.67,1699840,1.6629645869135856,15.968719148635865,0.8146616742014885,3.2339712401357232,497.5,0.0022034646283831077,4150.0
-0.007980808787760908,167,1597.25,1.0325911507476122,0.125634765625,194,612.44,1710080,1.6472760401666164,15.968719327449799,0.7834827192127705,2.7915355868205203,472.5,0.002115141705167248,4150.0
-0.009051384933991357,168,1452.0,0.7007539980579167,0.104052734375,194,603.11,1720320,1.6500763088464736,15.96871942281723,0.8392716079950333,2.8802584342743582,472.5,0.001847988913414466,4125.0
-0.010045513704244512,169,1367.75,0.8451194681692868,0.1333984375,194,593.25,1730560,1.6464113265275955,15.968719112873078,0.8424889124929905,3.6418954341501975,425.0,0.0021935728446468104,4100.0
-0.011477780959103257,170,1379.0,0.8310960591072216,0.1358154296875,194,595.06,1740800,1.6495781674981118,15.968719351291657,0.8600407194346189,2.410813272907723,472.5,0.002403081015245652,4102.5
-0.011077487613874837,171,1271.5,0.6509191731922328,0.137451171875,194,601.24,1751040,1.6647745929658413,15.968719148635865,0.8351914919912815,2.103181645063449,475.0,0.0021768981624293794,4102.5
-0.008958412758511258,172,1404.0,1.7208214746788144,0.1217041015625,194,612.06,1761280,1.650209717452526,15.96871924996376,0.7709500055760146,4.396937727582132,475.0,0.0019001116818120362,4127.5
-0.009241502040822525,173,1469.25,1.3866257207468151,0.095751953125,194,607.05,1771520,1.6605953931808473,15.96871930360794,0.7429529506713152,3.5237184225929843,475.0,0.0015998480135582366,4150.0
-0.010393192553601693,174,1527.75,1.131931970617734,0.129638671875,194,610.42,1781760,1.652457122504711,15.968719315528869,0.8295224633067846,2.9847018356713106,475.0,0.0021559609480735617,4150.0
-0.010288037715145037,175,1658.75,0.8517882813932374,0.1244384765625,194,620.4,1792000,1.6491008602082728,15.968719357252121,0.8410067103803158,3.1761801127317844,475.0,0.0019144215540851319,4152.5
-0.010600900903773436,176,1546.0,0.6604196881875396,0.14658203125,194,618.17,1802240,1.6331176199018955,15.96871930360794,0.8698823031038045,2.1211029301185875,472.5,0.002142127201046008,4150.0
-0.008100277557605295,177,1633.75,1.4529139196965843,0.11923828125,194,629.86,1812480,1.6343878872692585,15.968719244003296,0.797422157973051,4.935412836668405,450.0,0.0016944468540149276,4200.0
-0.009274642737364048,178,1467.5,1.3209392576478423,0.1207275390625,194,606.44,1822720,1.6637248314917088,15.968719136714935,0.8128653734922409,3.131605613189884,450.0,0.0017210134318648555,4152.5
-0.010772526805521921,179,1450.75,0.48512549768202007,0.149755859375,194,615.88,1832960,1.6684909030795096,15.968719321489335,0.8497334744781255,1.9956671601723452,450.0,0.00223491094488993,4200.0
-0.009497998099686811,180,1401.5,0.90324294003658,0.1159423828125,194,603.36,1843200,1.675489927083254,15.968719279766082,0.8169685713946819,2.3333842145817734,450.0,0.0017030343352078786,4200.0
-0.009886731402366422,181,1362.25,0.6635362972505391,0.1103759765625,194,585.02,1853440,1.6807935208082199,15.96871919631958,0.834343521669507,2.7423721655317594,447.5,0.0016659633893598967,4177.5
-0.010946614700515056,182,1252.5,0.5941743552219123,0.1175048828125,194,562.87,1863680,1.6901148810982705,15.968719238042832,0.9129438038915396,2.2531964827299897,447.5,0.0018731850306156056,4150.0
-0.00863328347550123,183,1161.75,0.6553601289633662,0.108544921875,194,555.72,1873920,1.6830845601856708,15.968719238042832,0.8140029426664114,2.2317832812220955,425.0,0.001552738418240824,4150.0
-0.008938517823116854,184,1192.5,0.8472803135868162,0.1247314453125,194,549.26,1884160,1.670999602973461,15.968719452619553,0.8502730656415224,2.7685594443865775,425.0,0.0018505506523414032,4080.0000000000005
-0.01181362189236097,185,1082.25,0.7780289896763861,0.1209716796875,194,536.55,1894400,1.668336433917284,15.968719184398651,0.8252051312476396,2.297481486530202,425.0,0.0020617130762846715,3645.000000000002
-0.010664492019714089,186,1194.25,0.7845050195232034,0.1412109375,194,550.96,1904640,1.6641851745545864,15.96871930360794,0.8741120550781488,2.6140970785705386,422.5,0.0020042023782255738,4080.0000000000005
-0.008967155814752914,187,1259.0,1.2593986133346333,0.126708984375,194,565.05,1914880,1.6760921820998191,15.968719285726547,0.808268603682518,3.236758441936358,422.5,0.0017857904385098842,4125.0
-0.010415908008872066,188,1310.5,0.6192972976248712,0.11162109375,194,576.18,1925120,1.6782869108021259,15.968719160556793,0.8984169717878103,3.1117324048551844,425.0,0.001701099912202446,4125.0
-0.006620642060806858,189,1539.0,2.0730676291510464,0.0828125,194,597.89,1935360,1.6358568005263805,15.968719244003296,0.7660369634628296,6.974891528481085,450.0,0.0013445432740187213,4152.5
-0.00936320623732172,190,1742.0,1.2430270006880164,0.11015625,194,607.54,1945600,1.6447022646665572,15.968719285726547,0.8454150039702654,4.772547979238718,450.0,0.0016480967874148104,4200.0
-0.007170933672023238,191,1881.25,1.8876903687138111,0.10703125,194,617.89,1955840,1.6393668830394745,15.968719226121902,0.7739208068698644,5.1074405464985775,500.0,0.0015637424257309476,4200.0
-0.011870917972555618,192,1829.75,0.7799776438390836,0.1397705078125,194,618.56,1966080,1.683046631515026,15.968719321489335,0.87914405092597,2.13778457031185,500.0,0.0019820938627961664,4252.5
-0.010443383914389415,193,1870.75,0.7237127429805696,0.1221435546875,194,621.52,1976320,1.675957164168358,15.968719190359115,0.84356869161129,2.7397541126081735,522.5,0.0019799748493372306,4302.5
-0.008949486304027232,194,2025.25,1.2440049336059018,0.111083984375,194,626.93,1986560,1.6586264677345752,15.968719160556793,0.8310275137424469,4.58008086620287,550.0,0.0018876815636761808,4332.500000000001
-0.009434007358868257,195,1925.0,1.3606493443017826,0.1127685546875,194,621.64,1996800,1.651083740592003,15.968719112873078,0.8237109392881393,4.319889266467769,547.5,0.001946321824459896,4332.500000000001
-0.009763943712459876,196,1945.75,1.984635026520118,0.122119140625,194,643.87,2007040,1.6585924260318279,15.968719315528869,0.7831291928887367,3.4965055765241053,572.5,0.0017716100870987337,4400.0
-0.00868392693773785,197,2017.25,1.8041805979097263,0.110693359375,194,659.51,2017280,1.6568858459591866,15.96871920824051,0.7821064975112677,3.405563228298522,522.5,0.00189005212757852,4405.000000000001
-0.008453128940891475,198,1961.25,1.2539129793411121,0.1167236328125,194,669.7,2027520,1.652680342644453,15.968719232082368,0.816973589733243,3.3107704775979494,525.0,0.0017421761092467132,4417.500000000002
-0.011020623750664527,199,2192.25,1.2197298552608118,0.11435546875,194,698.12,2037760,1.6502654992043972,15.968719327449799,0.8579639229923487,3.564146838782963,550.0,0.0017261866552192536,4580.0
-0.00886597543831158,200,2233.25,1.4374069331679493,0.1015380859375,194,706.33,2048000,1.6589605405926704,15.968719285726547,0.7568555254489183,3.332629824259395,550.0,0.0015620300420553911,4630.000000000001
-0.009467635861801682,201,2179.5,1.896328481566161,0.0863525390625,194,708.09,2058240,1.6566521666944027,15.968719255924224,0.7849034063518048,3.485557473014621,550.0,0.001416537449108822,4417.500000000002
-0.0074807139728363834,202,2354.5,2.1728466822300105,0.07890625,194,730.4,2068480,1.636417417228222,15.968719172477723,0.7262094609439373,7.764236636724621,550.0,0.001157856146790318,4682.5
-0.0076732053810701474,203,2427.0,2.040628221910447,0.11962890625,194,727.09,2078720,1.6372060097754002,15.96871919631958,0.7633031647652387,4.207764888031343,550.0,0.001771504256032922,4705.0
-0.009630679035035427,204,2274.75,0.9885675931349397,0.1083251953125,194,703.06,2088960,1.6844081833958626,15.96871919631958,0.7714915093034506,2.6498037651322317,550.0,0.0016994483901615523,4677.5
-0.008311162446170783,205,2333.0,1.958136281557381,0.10224609375,194,697.83,2099200,1.6358559429645538,15.968719398975372,0.7910384450107812,5.85906948865564,572.5,0.0019134591001946787,4677.5
-0.008058771795913345,206,2361.5,2.027152639767155,0.1175537109375,194,691.73,2109440,1.624975433945656,15.968719351291657,0.7710519954562187,4.638968571463113,572.5,0.0018694735981629206,4677.5
-0.010076452662906377,207,2366.75,1.4345890352036803,0.12666015625,194,683.09,2119680,1.6616754837334156,15.968719154596329,0.790500320121646,3.6469828311051287,575.0,0.001972280313498525,4632.500000000001
-0.007373619274585508,208,2321.0,1.3973762175999582,0.111181640625,194,685.05,2129920,1.66574314981699,15.968719345331191,0.7653235573321581,3.4074890279029653,597.5,0.0015637944483163058,4700.0
-0.006077623399323784,209,2395.5,3.3090449988842012,0.0871337890625,194,673.33,2140160,1.649356184899807,15.968719351291657,0.7043730333447457,6.472282636977157,642.5,0.0012572155965503789,4580.0
-0.007301676209863217,210,2318.0,1.706021127710119,0.115869140625,194,670.23,2150400,1.6441276788711547,15.968719267845154,0.7541849117726087,5.339795396820895,572.5,0.0016668234651891517,4450.0
-0.010348399271606468,211,2323.25,1.2701803351286798,0.11875,194,682.06,2160640,1.6491616442799568,15.968719255924224,0.8422887396067381,3.0065926118759925,675.0,0.0017473645240901204,4427.5
-0.01125818806940515,212,2134.75,1.0020112555008382,0.1482666015625,194,661.4,2170880,1.646914179623127,15.96871926188469,0.8410343006253242,2.776447752423678,545.0,0.0021967705674914182,4352.5
-0.010380132325190061,213,2001.0,1.3050180465681478,0.1385009765625,194,652.55,2181120,1.6524459183216096,15.968719184398651,0.7833430800586939,2.394672108229318,617.5,0.001919021371157098,4202.5
-0.008729766522083082,214,1983.75,1.5718272007070482,0.1114990234375,194,653.14,2191360,1.6554018810391427,15.968719279766082,0.7785957120358944,3.9553309994983143,545.0,0.0015175856850877408,4202.5
-0.01163011441240087,215,1887.5,1.0570552529767157,0.1225341796875,194,655.37,2201600,1.6643632344901562,15.968719238042832,0.8104384429752827,2.4897843977504692,545.0,0.0016674518617836322,4227.5
-0.010318950299551943,216,1629.5,0.7461361321620643,0.135498046875,194,641.57,2211840,1.6776550367474556,15.968719345331191,0.8390478517860174,2.1643582490775137,545.0,0.0019226628194818213,4202.5
-0.008709628734141005,217,1584.0,1.5454895909875632,0.1216796875,194,627.79,2222080,1.6485932908952237,15.968719309568405,0.7668462682515382,4.287328377976255,475.0,0.0019371222065163573,4202.5
-0.008260835809778655,218,1778.0,1.9275684508495032,0.1185546875,194,645.93,2232320,1.6449256345629693,15.968719202280045,0.7946696281433105,5.724347644404448,497.5,0.0017023271288170428,4327.5
-0.00824112873779086,219,1845.0,1.9171338001266123,0.1001953125,194,643.22,2242560,1.6545800648629665,15.968719106912612,0.7817307103425264,3.406283844384886,497.5,0.0014264759901041978,4302.5
-0.00815277330984827,220,1781.0,2.066862133098766,0.127685546875,194,632.69,2252800,1.637714582681656,15.968719267845154,0.7757224403321743,4.177619018833393,497.5,0.001726080438038826,4332.500000000001
-0.009064938443589198,221,2085.0,1.933773216744885,0.12802734375,194,666.66,2263040,1.643101240694523,15.968719172477723,0.817566291615367,3.9827600113114605,525.0,0.0016556717493418868,4450.0
-0.009685685436124913,222,2096.0,1.2443044684361666,0.1384521484375,194,672.14,2273280,1.6503419764339924,15.968719321489335,0.7810324281454086,3.0135160883579446,447.5,0.0017843733736984772,4450.0
-0.007123287948343204,223,2393.5,2.6886270933318883,0.101904296875,194,697.12,2283520,1.6237097837030887,15.968719267845154,0.7521331634372472,4.209337341279626,520.0,0.0013678262143120225,4602.5
-0.005869272840209305,224,2557.75,2.6662156008183957,0.1017578125,194,707.5,2293760,1.6421849243342876,15.968719375133514,0.7090161442756653,5.143177376538799,525.0,0.0015091969629796927,4602.5
-0.00977995677440049,225,2449.75,1.1764857712201775,0.11494140625,194,703.21,2304000,1.6584091298282146,15.96871919631958,0.734184768423438,2.783108703728985,447.5,0.001546590049156626,4425.0
-0.009839551262848545,226,2526.25,1.5032350118737667,0.1267822265625,194,729.67,2314240,1.6639214515686036,15.968719226121902,0.8223140373826027,2.850788158778066,450.0,0.0016595107114884462,4425.0
