advantage_norm,fps,P09:episode_rewards,value_loss,P01:episode_rewards,grad_norm,explained_variance,episode_length,frames,PMM:episode_rewards,clip_fraction,epoch_idx,policy_loss,approx_kl_divergence,policy_entropy
15.968719315528869,187,12100.0,2.6267791513353584,800.0,6.500356318475063,0.8468710899353027,1017.17,8376320,7795.75,0.1037841796875,818,-0.002611689323111932,0.0001499688354896672,1.6052000887691975
15.968719172477723,187,12100.0,2.084590804576874,800.0,9.639598364677513,0.8439524997025728,1046.62,8386560,8007.0,0.0953125,819,-0.0023098229128663663,0.00011506173122726639,1.616959534585476
15.968719363212585,187,12077.5,1.861130808480084,800.0,7.862713216078899,0.8897955372929574,1039.4,8396800,7988.5,0.1017578125,820,-0.0024727724405238403,0.0001427265646938044,1.615541711449623
15.968719410896302,187,12077.5,2.476357066258788,822.5,7.489389738054807,0.8603798270225524,1040.57,8407040,8085.5,0.097265625,821,-0.0024857497024640906,0.0001353912937176031,1.6075808145105839
15.968719315528869,187,12377.500000000024,2.4303934525698425,4022.5,8.087985710718975,0.8823491740971804,1065.41,8417280,8522.25,0.11708984375,822,-0.002486210695860791,0.00014825637657120148,1.6080775052309035
15.968719309568405,187,12115.0,2.310620342567563,3995.0,7.715097693606397,0.8766867220401764,1062.21,8427520,8444.0,0.0933837890625,823,-0.0022848301588965112,0.00011969771917096734,1.6208235308527947
15.968719244003296,187,12092.5,2.310453750565648,3995.0,6.725303521148331,0.8777123488485813,1044.06,8437760,8169.0,0.107958984375,824,-0.002599248826663825,0.00014725471406426845,1.6121172063052653
15.968719232082368,187,12272.500000000004,2.4599989455193283,4092.5,8.004529669145315,0.8863083183765411,1061.14,8448000,8347.25,0.109423828125,825,-0.0026122583614778703,0.0001419800121032903,1.616147766262293
15.968719291687012,187,12252.5,2.8411630585789682,4167.5,8.34159960843492,0.8525438912212848,1061.31,8458240,8351.75,0.0910400390625,826,-0.0022557336669706274,0.00011860837716414101,1.617725631594658
15.968719297647477,187,12080.0,2.091382570751011,3995.0,6.188113111203588,0.8673906210809946,1024.01,8468480,7983.0,0.10888671875,827,-0.0024285771094582744,0.000131381686646263,1.618218293786049
15.968719285726547,187,11962.500000000002,2.122633137926459,3945.0,6.99249216477399,0.9066558483988046,1008.46,8478720,7728.75,0.0994384765625,828,-0.0024331228087248746,0.00013059257223766024,1.6099276453256608
15.968719100952148,187,12077.5,2.4269926303997638,3995.0,8.064369200271397,0.8424268297851085,1015.5,8488960,7899.5,0.099658203125,829,-0.0025175485963700337,0.00012401908468353192,1.5955826453864574
15.968719184398651,187,12137.5,2.938877581432462,3945.0,7.857676716718828,0.8243271328508854,1010.78,8499200,7835.0,0.1082275390625,830,-0.002302277982380474,0.00013708141357318955,1.6120734438300133
15.968719148635865,187,12137.5,2.311609753780067,4107.5,7.950124630988009,0.8857175286859273,1032.28,8509440,8056.0,0.09111328125,831,-0.0022551919537363574,0.00011587276961143723,1.5994750142097474
15.968719220161438,187,12137.5,2.0075324192643165,4107.5,8.559069163783217,0.8909113831818104,1031.42,8519680,7953.75,0.095068359375,832,-0.0022886186226969583,0.00011568700439200616,1.620234165340662
15.96871924996376,187,12295.0,2.7274899646639823,4120.0,9.418624129732471,0.8714445900171995,1048.1,8529920,8203.5,0.0977294921875,833,-0.0024208960558098624,0.00011740075996931752,1.6007175646722316
15.968719309568405,187,12140.0,2.4391732227057217,4120.0,7.017499648644342,0.8723516520112753,1048.0,8540160,8233.5,0.1177001953125,834,-0.002542222929696436,0.00013881944867281086,1.6220675714313983
15.96871920824051,187,11987.500000000002,2.5284294027835132,4120.0,8.758459866444987,0.877479950338602,1038.66,8550400,8194.75,0.100634765625,835,-0.0022917094160220587,0.00013166957869182512,1.6020092859864234
15.968719410896302,187,11952.5,2.0753713361918926,4122.5,7.616689544632362,0.8956642121076583,1035.78,8560640,8187.0,0.121875,836,-0.0025447739093579004,0.0001399461009227672,1.6188049264252187
15.96871920824051,187,11987.500000000002,2.3128843482583763,4022.5,6.401182896380826,0.889856293797493,1023.65,8570880,8011.5,0.135498046875,837,-0.00263167073171644,0.00015336797969269504,1.6229363806545734
15.968719244003296,187,12145.000000000002,2.01035565584898,4070.0,8.813340108758734,0.8990589719265699,1037.79,8581120,8236.25,0.091845703125,838,-0.0022306483957436284,0.00013327016906984488,1.6172898724675178
15.968719285726547,187,12145.000000000002,2.61239657253027,3730.000000000001,8.467286748339667,0.8615390837192536,1016.35,8591360,8006.75,0.11181640625,839,-0.0023829602305340813,0.00013728276184920988,1.602771232277155
15.968719267845154,187,11990.000000000002,1.6588613525032998,822.5,9.97468715050011,0.919031884148717,1010.89,8601600,7895.5,0.105517578125,840,-0.0021410971947261716,0.00011809048455250271,1.6111763760447502
15.968719273805618,187,11990.000000000002,2.0155970016494393,822.5,7.317372975322878,0.8979930438101291,1007.78,8611840,7900.75,0.108203125,841,-0.0023235551045218015,0.0001199137289275916,1.6051672779023647
15.968719458580017,187,11885.0,2.776324062421918,795.0,11.539770338559062,0.8865332458168268,1003.52,8622080,7821.25,0.101611328125,842,-0.002177867253521981,0.00011799683087753195,1.5984246082603932
15.968719166517257,187,11750.0,2.5823819091543556,795.0,8.243570485944058,0.869314494356513,982.04,8632320,7593.75,0.104296875,843,-0.002352731276550912,0.00011018087295433485,1.6135606959462165
15.968719220161438,187,11750.0,2.639461990073323,750.0,7.406124732706073,0.8606451705098153,958.08,8642560,7310.5,0.10908203125,844,-0.002261226209702727,0.0001407425513391113,1.6235710501670837
15.96871908903122,187,11750.0,1.8769310902804137,747.5,6.065770657638417,0.8753618467599154,945.55,8652800,7095.0,0.1258544921875,845,-0.002582058963162126,0.0001377086925365226,1.6168592423200607
15.968719285726547,187,11752.5,2.776030704751611,800.0,9.665792846814233,0.849612982571125,970.94,8663040,7422.5,0.090234375,846,-0.0020388534081575926,9.848636026024643e-05,1.6100262768566609
15.968719244003296,187,11777.5,2.2200612051412465,795.0,7.316656769838609,0.8973955184221267,968.85,8673280,7373.75,0.118505859375,847,-0.002103057443855505,0.00012310137229780155,1.6020739197731018
15.968719255924224,187,11777.5,2.798697028681636,795.0,8.526256129803794,0.8496988002210856,986.51,8683520,7450.75,0.097900390625,848,-0.0022375964013917836,0.00010898879935143852,1.6102995738387107
15.968719339370727,187,11732.5,2.047372980043292,800.0,6.817910222744542,0.9059420492500067,1000.36,8693760,7609.75,0.108642578125,849,-0.0023315790815104263,0.00011431933076329909,1.5984956182539463
15.968719118833542,187,11880.0,2.0779398342594506,847.5,8.71027008864096,0.8506783831864595,1030.48,8704000,7976.0,0.1168701171875,850,-0.002047659328673035,0.00012295115264383686,1.616910245269537
15.968719291687012,187,11927.5,2.2423723140731453,822.5,6.351649508109004,0.8814681548625231,1017.04,8714240,7692.5,0.110400390625,851,-0.002380255547177512,0.00011843948592149921,1.6103512264788151
15.96871936917305,187,11952.5,2.3056749776005745,825.0,7.801457520758686,0.8784584760665893,1005.6,8724480,7590.0,0.104541015625,852,-0.002326879019346961,0.00011290584534069189,1.6170588798820973
15.968719345331191,187,11952.5,2.0344124821946026,847.5,6.734696176771884,0.8709030646830798,1020.18,8734720,7711.75,0.114013671875,853,-0.002515592948111589,0.00011585953178454654,1.6043625801801682
15.96871926188469,187,11952.5,1.6794884108938277,1120.0000000000002,5.95549531991126,0.9159698918461799,1041.22,8744960,7936.5,0.1030029296875,854,-0.0023103689945855876,0.00011239484138757423,1.6209913708269597
15.96871924996376,187,11952.5,2.096697958372533,3660.000000000001,9.304043603019675,0.8869143716990948,1075.54,8755200,8346.75,0.1007080078125,855,-0.002112595417202101,0.00010974838071352751,1.605044148117304
15.968719309568405,187,11952.5,2.0956344842910766,1232.5000000000002,6.806706455853667,0.8944973357021808,1064.25,8765440,8264.75,0.105908203125,856,-0.0022085013029936817,0.0001084610207959697,1.5946535415947438
15.968719357252121,187,12225.000000000004,1.4742275489494205,3660.000000000001,7.433588817847534,0.925447903573513,1088.12,8775680,8612.75,0.0989501953125,857,-0.0019702179619343952,9.254015117852818e-05,1.5938522547483445
15.968719238042832,187,12360.000000000002,3.616984251514077,3660.000000000001,8.313644740138972,0.8192700900137424,1076.63,8785920,8437.25,0.1309326171875,858,-0.002002915449702414,0.00012833532409991006,1.606997325271368
15.96871920824051,187,12360.000000000002,2.712137497961521,3817.500000000001,7.4108448820624435,0.8657749909907579,1078.45,8796160,8521.25,0.115234375,859,-0.00212552935918211,0.00010627597527762631,1.6143650837242602
15.968719214200974,187,12182.5,1.9690508821979165,3570.000000000001,6.093132594872078,0.9104697369039059,1051.55,8806400,8187.75,0.112060546875,860,-0.00211710669718741,0.00012547536760219432,1.6062884151935577
15.96871936917305,187,12040.000000000002,2.076095803640783,4145.0,6.805530598399511,0.9104193605482578,1061.84,8816640,8365.25,0.100634765625,861,-0.0021182423442951404,9.74782474414554e-05,1.6140844963490963
15.968719148635865,187,12040.000000000002,2.4742095369845627,4172.5,11.985898571286622,0.8846599444746971,1075.05,8826880,8544.75,0.095458984375,862,-0.0017157638878416038,8.198101496853763e-05,1.5984555087983607
15.968719154596329,187,12040.000000000002,1.9872533326968551,4197.5,6.827698034917434,0.8979445368051528,1089.19,8837120,8727.25,0.101123046875,863,-0.0020675250416388735,8.878228203015818e-05,1.5978150114417076
15.96871936917305,187,12182.5,3.1279595088213683,4082.5,7.824804539452225,0.8518790550529957,1073.36,8847360,8479.5,0.1282470703125,864,-0.0020237838209141044,0.00011358435361036143,1.631081087142229
15.968719118833542,188,12047.500000000002,2.1699798572808504,3970.0,6.460242565261067,0.8897215012460947,1052.49,8857600,8351.5,0.12265625,865,-0.0020775161869096338,0.0001049999430000721,1.6086514748632907
15.968719178438187,188,12257.500000000002,2.4605577006936072,4087.5,7.757975291093581,0.8864956945180893,1056.66,8867840,8424.5,0.1054931640625,866,-0.0021307546692696635,9.124707885017299e-05,1.6059017911553384
15.96871919631958,188,12257.500000000002,2.235874031856656,4087.5,7.398452115534008,0.8802299860864877,1055.68,8878080,8411.75,0.0975830078125,867,-0.0018684883703826926,8.177597119140446e-05,1.607772135734558
15.968719339370727,188,12507.500000000022,2.7309867668896914,4087.5,8.279599479011445,0.8469361085444689,1061.86,8888320,8586.5,0.0927734375,868,-0.0019515188538207439,8.845146408721295e-05,1.5962220266461373
15.968719446659088,188,11955.0,2.034166081994772,4087.5,6.818643332295004,0.903555054217577,1052.13,8898560,8505.0,0.09814453125,869,-0.0021777315763756634,8.156889060859391e-05,1.6078264921903611
15.968719345331191,188,11955.0,2.0881658194586636,3970.0,7.256943774154645,0.9020537707954646,1044.4,8908800,8424.0,0.099609375,870,-0.0020391671183460857,8.342243224843567e-05,1.619365182518959
15.968719202280045,188,12007.500000000002,2.085795389302075,3970.0,6.734062770387622,0.897226719558239,1036.11,8919040,8388.5,0.0932861328125,871,-0.002069505483814282,9.156733965189943e-05,1.6083414129912854
15.968719160556793,188,11860.0,2.0714554788544772,3370.000000000001,5.931203103027512,0.8904771968722344,1011.52,8929280,8074.5,0.1256591796875,872,-0.002059489671228221,0.00010153402037489258,1.6074690878391267
15.968719244003296,188,11805.0,1.9560561504215002,847.5,7.056115660316775,0.9103778008371591,1003.97,8939520,8008.0,0.1031494140625,873,-0.0019175985900801607,8.336094584739367e-05,1.6066192477941512
15.96871913075447,188,11860.0,2.501899052597582,3662.500000000001,7.80656746942045,0.8373798318207264,1034.35,8949760,8320.0,0.0918701171875,874,-0.0019127546616800827,7.875759488979528e-05,1.6038917139172555
15.96871924996376,188,11962.500000000002,1.8846978690475225,3797.500000000001,8.06710953893698,0.9158714760094882,1044.18,8960000,8404.0,0.0912109375,875,-0.0018266379884153139,7.138094559799393e-05,1.600477672368288
15.968719357252121,188,11882.5,1.4645932283252479,4372.5,5.947653839200642,0.9427144575864077,1066.06,8970240,8669.0,0.1090087890625,876,-0.0022362164207152093,8.438237026271015e-05,1.6151449970901013
15.96871938109398,188,11882.5,2.573462907969952,4372.5,7.794763526981422,0.851315114274621,1061.15,8980480,8493.5,0.111181640625,877,-0.00198276240589621,8.551348462398477e-05,1.621795254945755
15.968719387054444,188,11777.5,1.8015901152044536,4372.5,7.735618645941099,0.9223634175956249,1044.51,8990720,8272.25,0.1113037109375,878,-0.0018784156465699198,9.135005800038985e-05,1.6010342709720136
15.968719267845154,188,11730.0,1.898971031513065,4317.5,5.902052935347375,0.9182264845818281,1052.45,9000960,8341.0,0.118017578125,879,-0.0020334590273705542,0.00010432251398022207,1.6066446095705031
15.968719321489335,188,11802.5,2.5528100173920394,4340.0,10.478308036173564,0.8752687130123377,1068.25,9011200,8583.5,0.0838134765625,880,-0.0016548016137676314,7.37864352162874e-05,1.607096979022026
15.968719244003296,188,11827.5,1.5780267419293523,3705.000000000001,5.912768880159481,0.9302941907197237,1061.87,9021440,8528.25,0.1224853515625,881,-0.0021213615364104044,9.505660918440895e-05,1.612354776263237
15.968719267845154,188,11852.5,1.9437574028968811,4345.0,7.987192062814318,0.9174143616110086,1079.42,9031680,8791.25,0.1085693359375,882,-0.001999481292659766,8.674612549548367e-05,1.5985784329473973
15.96871924996376,188,12177.500000000025,2.8877394296228887,4345.0,7.855559096312453,0.8642875503748655,1092.81,9041920,8871.5,0.1011962890625,883,-0.0017110249369579832,7.561277707916273e-05,1.614680403470993
15.968719112873078,188,12177.500000000025,2.295876632258296,4345.0,9.635438357369887,0.8795013926923275,1093.67,9052160,8795.75,0.0936279296875,884,-0.0017236793653864879,6.650715532032273e-05,1.6022922098636627
15.968719512224197,188,14952.5,2.9973070129752157,4187.5,7.419139215364882,0.8232777554541826,1090.44,9062400,8925.0,0.1140869140625,885,-0.001829314367569168,8.139446944135619e-05,1.6241957604885102
15.968719267845154,189,14950.0,2.7025183543562887,4097.5,6.873969321659523,0.8464625146239996,1068.81,9072640,8695.0,0.1155517578125,886,-0.0018257781273860018,8.23057191545457e-05,1.6087320260703564
15.96871924996376,189,14950.0,3.0112846706062557,4070.0,5.591478032196388,0.808749808743596,1054.11,9082880,8474.5,0.1147705078125,887,-0.0020580843738571275,8.322163777796012e-05,1.6273718781769275
15.968719273805618,189,14950.0,1.9694884181953967,825.0,7.899662868782876,0.9060172282159329,1050.75,9093120,8437.25,0.1140625,888,-0.0019189869432011618,7.863060867976711e-05,1.6127941608428955
15.968719202280045,189,14950.0,2.7716026000678537,3750.000000000001,6.980698202215928,0.8677945211529732,1058.55,9103360,8583.75,0.10478515625,889,-0.0016651934949550196,7.742646729124221e-05,1.6109894551336765
15.968719244003296,189,14927.5,2.1908850863575937,3750.000000000001,7.2668455027625996,0.9001614890992642,1042.84,9113600,8403.5,0.103369140625,890,-0.001762158693964011,6.729468482683265e-05,1.6103609263896943
15.968719238042832,189,14927.5,1.9991920299828052,4122.5,7.213899312486824,0.8979727756232023,1048.31,9123840,8464.75,0.116845703125,891,-0.0019848203752189874,7.407851108666725e-05,1.6195233181118964
15.968719094991684,189,14902.5,2.681460482254624,4122.5,8.28355531095181,0.8452486727386713,1042.96,9134080,8312.75,0.1057373046875,892,-0.0018661540887478622,7.49517663446175e-05,1.601090782880783
15.96871948838234,189,14675.000000000002,2.274530479684472,4122.5,10.25207159802984,0.8949644204229117,1046.7,9144320,8431.25,0.1037109375,893,-0.0015482720224099466,6.74811203260375e-05,1.6120139338076114
15.968719273805618,189,12300.0,2.562502720579505,4122.5,9.724948190277797,0.8707100279629231,1041.44,9154560,8368.25,0.0888427734375,894,-0.0014997025760749238,5.796081285889317e-05,1.6123830147087574
15.968719244003296,189,12180.0,2.3101000014692543,847.5,7.180900454627372,0.8807350229471922,1037.35,9164800,8224.75,0.12177734375,895,-0.0019539322913260547,8.34585787688955e-05,1.6243291981518269
15.968719202280045,189,11927.500000000002,1.7879186477512121,782.5,7.23321886770775,0.9073472291231155,1033.06,9175040,8124.5,0.1116943359375,896,-0.0018018165956164012,7.17477035617595e-05,1.6134055003523826
15.968719315528869,189,11980.0,2.3314196307212116,847.5,6.406838465939155,0.8709017403423787,1048.43,9185280,8386.25,0.10107421875,897,-0.001734943309929804,6.816666259395927e-05,1.6273992344737054
15.968719357252121,189,12180.0,2.0601339053362606,3932.500000000001,7.149427888111072,0.8896254308521747,1065.81,9195520,8578.25,0.10537109375,898,-0.0017427537728508468,6.761592134541562e-05,1.6267265774309636
15.968719345331191,189,12277.5,2.239598377794027,782.5,8.739592919040971,0.8883284416049719,1046.64,9205760,8272.75,0.0936767578125,899,-0.0017082658778235782,6.735469742612018e-05,1.6135434620082378
15.96871930360794,189,12277.5,2.377716936171055,622.5,8.199017194503636,0.8878214277327061,1053.89,9216000,8265.5,0.105712890625,900,-0.0016147226985594898,6.493676053685072e-05,1.6143995173275472
15.968719273805618,189,12285.0,2.406202627532184,622.5,8.50504930698859,0.8553554255515337,1060.93,9226240,8319.5,0.0953369140625,901,-0.0016189861204111366,5.823909126254899e-05,1.5971349462866784
15.968719172477723,189,12285.0,2.3410031504929067,622.5,6.372977382132445,0.8890836302191019,1044.68,9236480,8154.5,0.1217529296875,902,-0.0017954902028577634,7.039284768517581e-05,1.615130165964365
15.968719327449799,189,12002.5,2.312631856277585,795.0,4.650047526754303,0.8828760676085949,1028.22,9246720,7978.5,0.1323974609375,903,-0.0020849793538218362,8.242173742791866e-05,1.6158845089375973
15.968719118833542,189,12002.5,2.15618807207793,817.5000000000001,8.797525774770355,0.8560880742967129,1022.94,9256960,7910.5,0.1163818359375,904,-0.001629180864256341,6.427313761742173e-05,1.6211106866598128
15.968719178438187,189,12230.0,2.6267291110008957,825.0,7.132725137830032,0.8709194097667933,1045.23,9267200,7933.5,0.105859375,905,-0.0016898130328627304,6.908458450165219e-05,1.6208630889654159
15.96871948838234,189,12045.000000000002,1.3877366246655582,825.0,6.527282735887598,0.9297597985714674,1048.34,9277440,8001.5,0.111474609375,906,-0.0018950274174130755,6.629686858937167e-05,1.6151636444032191
15.968719291687012,189,12022.500000000002,2.0163932709023356,825.0,7.3336159954498354,0.9028381295502186,1050.29,9287680,8031.5,0.09892578125,907,-0.0016471098017063924,5.817864926942716e-05,1.604801309853792
15.968719458580017,190,12022.500000000002,2.484944016672671,825.0,7.128597290120197,0.8827403943985701,1062.21,9297920,8226.0,0.1000244140625,908,-0.0015004908809260087,6.70976387459945e-05,1.6189371801912784
15.968719375133514,190,11780.0,1.9938190001994371,847.5,5.895637216129593,0.9087067030370235,1052.49,9308160,8059.25,0.1010498046875,909,-0.001719787702040776,5.98725369648263e-05,1.6258690185844897
15.968719190359115,190,11780.0,1.8224440773949027,825.0,7.660710747205215,0.9151332281529904,1052.8,9318400,8002.75,0.114697265625,910,-0.0016604011969320708,6.723602456228731e-05,1.6097339503467083
15.968719190359115,190,11827.5,2.285060421563685,850.0,8.860650607812902,0.8864006739109754,1073.41,9328640,8234.25,0.1010498046875,911,-0.001705263046096661,5.763721698557756e-05,1.6052732102572917
15.968719285726547,190,11865.0,3.034487576410174,850.0,7.701813981692541,0.8175544705241918,1073.23,9338880,8245.75,0.119580078125,912,-0.0015695330552262022,6.905205669862591e-05,1.6216602966189384
15.968719118833542,190,11862.5,2.198126015253365,1255.0000000000002,8.728047674508469,0.8995382461696864,1081.5,9349120,8354.0,0.1019775390625,913,-0.0014564029643224785,5.5386430497186315e-05,1.6120287671685218
15.968719297647477,190,11862.5,1.8603440122678876,1255.0000000000002,6.267488681793088,0.9043941494077444,1083.72,9359360,8350.25,0.1239013671875,914,-0.0017590771924005822,6.072259349136199e-05,1.6122451633214951
15.968719309568405,190,12060.000000000002,1.7220889842603355,1322.5,9.014826808231973,0.9045639321208,1098.05,9369600,8555.0,0.10712890625,915,-0.0014696843113597424,6.620401390543453e-05,1.6139590859413147
15.968719279766082,190,11982.5,2.348581216763705,1322.5,7.044832959939126,0.8925627533346414,1088.23,9379840,8573.25,0.1119140625,916,-0.0016483550880366238,5.026858250610955e-05,1.6135810755193234
15.96871920824051,190,12060.000000000002,2.7185901939868926,1322.5,6.5856270805495525,0.8618386346846819,1071.46,9390080,8446.75,0.1270263671875,917,-0.001728170805654372,5.9241685137169936e-05,1.612912129610777
15.96871936917305,190,12005.0,2.128360138088465,1322.5,7.824716664855276,0.9136921882629394,1060.16,9400320,8337.0,0.1069091796875,918,-0.0015967475254001328,5.347986437620718e-05,1.610052652657032
15.968719255924224,190,12152.5,2.115116093121469,3665.000000000001,9.6801131927669,0.8796527683734894,1076.91,9410560,8507.0,0.0938232421875,919,-0.0014783857346628792,4.5792206433453764e-05,1.6220124788582324
15.968719273805618,190,12152.5,2.504605970904231,847.5,7.216291105920793,0.869419553130865,1075.63,9420800,8404.75,0.118701171875,920,-0.0016648381602863082,5.538243726015885e-05,1.623264068365097
15.968719238042832,190,11977.5,2.158749972656369,847.5,6.993000682226416,0.9035117130726575,1043.77,9431040,8089.0,0.115625,921,-0.0014905774600265432,5.834266036678455e-05,1.6165608264505864
15.968719220161438,190,11977.5,1.745959720015526,847.5,6.087068666548353,0.9208731446415186,1052.42,9441280,8267.5,0.11748046875,922,-0.0016188853574931271,5.6734522619090835e-05,1.6148066908121108
15.968719279766082,190,11820.000000000002,2.4248586013913154,825.0,11.151142308119164,0.8997379388660193,1053.98,9451520,8260.5,0.1096923828125,923,-0.0013208694024797296,4.991401401843142e-05,1.6111179783940315
15.968719112873078,190,12015.000000000002,2.418709637224674,847.5,8.471077780275563,0.8672800991684199,1060.86,9461760,8331.25,0.1139892578125,924,-0.0015352518643339864,4.9173528183504195e-05,1.611546766012907
15.968719279766082,190,12015.000000000002,2.671805515140295,1300.0000000000002,9.478770199452482,0.8285115018486977,1061.27,9472000,8460.5,0.103369140625,925,-0.0013702672764338785,4.38410017586115e-05,1.606509082019329
15.968719315528869,190,12595.000000000018,2.451696926355362,1277.5000000000002,9.72864029635543,0.8860183957964182,1067.15,9482240,8561.0,0.09423828125,926,-0.0013462788752804044,4.70871172299988e-05,1.6010092996060847
15.96871930360794,190,12440.000000000005,1.7972730167210103,1277.5000000000002,6.293768967281851,0.9221112925559283,1063.04,9492480,8536.25,0.1185791015625,927,-0.0015619299278114341,5.300078948555116e-05,1.6157579958438872
15.968719327449799,190,12665.000000000004,1.873324028449133,1347.5,11.850937142356239,0.9155125040560961,1093.73,9502720,8865.5,0.1035888671875,928,-0.0013537572063796687,4.790156000492427e-05,1.5981836840510368
15.968719255924224,190,13180.000000000013,2.871111716516316,3825.000000000001,8.354245870369747,0.8370594188570977,1094.56,9512960,8824.25,0.1104736328125,929,-0.0014624839674070244,5.01255124832505e-05,1.614471508562565
15.968719160556793,190,12665.000000000004,1.9193335298448801,4167.5,7.685509791166427,0.9180576015263796,1088.04,9523200,8820.5,0.097314453125,930,-0.0012459091754863038,4.2740042277854314e-05,1.6035651452839375
15.968719327449799,190,12665.000000000004,1.5316154170781373,4265.0,6.926697460352737,0.9341604840010405,1079.78,9533440,8849.0,0.126123046875,931,-0.0015826857237698278,4.859123991590498e-05,1.6073932982981205
15.968719166517257,191,12400.000000000002,2.1158286448568107,4297.5,7.095343152418496,0.9093591418117285,1077.75,9543680,8821.5,0.12646484375,932,-0.001427314412285341,4.8569657344077474e-05,1.6005729489028453
15.968719267845154,191,13180.000000000013,2.337343963049352,4322.5,7.2552229070171235,0.8906143516302109,1093.87,9553920,8996.5,0.12060546875,933,-0.0014396134356502444,5.032092032051967e-05,1.613242645561695
15.96871924996376,191,13180.000000000013,1.789687904715538,4322.5,6.239439852258558,0.9195364881306887,1094.72,9564160,9011.25,0.100390625,934,-0.0014498168231511955,4.977063157156577e-05,1.6041586898267268
15.9687191426754,191,13180.000000000013,2.3253537567332385,4322.5,8.037253997935071,0.8935934774577617,1095.68,9574400,9017.0,0.105712890625,935,-0.001331195196689805,4.20949835951521e-05,1.6089774273335933
15.968719136714935,191,13180.000000000013,2.3589392371475695,4325.0,8.214715257028953,0.8853547498583794,1115.58,9584640,9174.5,0.1017578125,936,-0.001237449360814935,3.98137825402798e-05,1.6019742526113987
15.968719273805618,191,12052.500000000002,1.8262955490499735,4370.0,7.044180794999306,0.9210513371974229,1105.32,9594880,9060.0,0.110546875,937,-0.001459485680970829,4.197455449338095e-05,1.6081368438899517
15.968719136714935,191,12860.00000000002,2.5887834215536714,4370.0,7.0190889929595555,0.8931544445455074,1117.8,9605120,9127.0,0.1199462890625,938,-0.0014396439524716697,5.08425095094816e-05,1.608677677065134
15.968719238042832,191,12005.0,1.9663934241980314,4145.0,6.064787748449898,0.9182087246328592,1092.31,9615360,8822.0,0.134130859375,939,-0.0013683569555723806,4.647959368209147e-05,1.6217347972095013
15.968719071149826,191,11842.500000000002,2.4010967072099447,4022.5,8.770916676571524,0.8607418358325958,1075.89,9625600,8726.0,0.1152099609375,940,-0.001209882700277376,4.376532264906874e-05,1.620837578177452
15.968719214200974,191,12122.500000000007,1.9696667816489934,3710.000000000001,7.858866683555723,0.8945637259632349,1083.63,9635840,8753.25,0.0980224609375,941,-0.0013718149843043649,3.4536962772291174e-05,1.5909888572990893
15.96871926188469,191,12980.000000000018,2.5576529622077944,4137.5,7.672195817163494,0.8942337173968553,1095.03,9646080,8903.5,0.124169921875,942,-0.0014127673166512977,4.570692150185594e-05,1.6114644549787045
15.968719160556793,191,14832.500000000002,2.8605256007052957,4022.5,7.6412477378491435,0.84686638712883,1102.42,9656320,9002.5,0.111865234375,943,-0.0013230777036369545,3.7993495799510355e-05,1.6053825855255126
15.968719136714935,191,14832.500000000002,3.018630863726139,3995.0,9.50696333791335,0.856402475014329,1082.29,9666560,8888.25,0.1171630859375,944,-0.001397698673827108,4.080127266447111e-05,1.622351249307394
15.968719279766082,191,14832.500000000002,2.1256304897367952,4022.5,8.332337115483682,0.9046597048640251,1082.08,9676800,8896.75,0.1021240234375,945,-0.0013859219641744857,3.455945362737575e-05,1.6009884759783746
15.96871913075447,191,14905.0,2.080560014117509,4022.5,8.906469047420048,0.8968619167804718,1096.76,9687040,9011.25,0.1171630859375,946,-0.0012603331801074092,4.316840146281475e-05,1.6115881457924843
15.968719244003296,191,14955.0,2.5882775403559206,4022.5,7.470102063906675,0.8737489461898804,1096.12,9697280,8973.5,0.1110595703125,947,-0.001370430771567044,3.748895721994686e-05,1.6104173608124257
15.968719309568405,191,15000.0,2.522383489459753,4022.5,12.108497071867303,0.8554833099246025,1112.58,9707520,9195.25,0.099853515625,948,-0.0011630650760707795,2.944909891635238e-05,1.6081815004348754
15.968719267845154,191,14955.0,1.7829323433339597,4167.5,7.967751128293427,0.9126257617026567,1105.46,9717760,9098.0,0.12236328125,949,-0.0013628187120048097,4.2857094319467174e-05,1.6143985956907272
15.968719184398651,191,15000.0,2.8925679931417108,4367.5,8.722293954864515,0.8515217207372189,1116.12,9728000,9382.75,0.110302734375,950,-0.0011228748495341278,3.840314259303938e-05,1.596735342592001
15.968719363212585,191,15005.0,2.723435965180397,4367.5,7.305939496371648,0.8692031189799309,1121.22,9738240,9467.0,0.116845703125,951,-0.0012368467872875045,3.825781884568215e-05,1.5994761630892753
15.968719184398651,191,14955.0,2.5283467642962933,4340.0,8.420096494957189,0.863702005520463,1093.24,9748480,9146.75,0.1218505859375,952,-0.0010862773711778572,3.682717314546146e-05,1.6250090166926383
15.968719345331191,192,14960.0,2.598828360810876,4175.0,8.832372021558076,0.8793188903480769,1090.93,9758720,9156.0,0.1021728515625,953,-0.0011771653038522346,3.060060483404351e-05,1.6119076885282992
15.968719226121902,192,14960.0,2.393143895454705,4172.5,7.836323951692874,0.8947670314460993,1102.41,9768960,9291.25,0.121728515625,954,-0.0012544268040073803,3.509828259567042e-05,1.5927178047597408
15.968719333410263,192,15060.0,2.038666630163789,4175.0,7.398009317619811,0.8938810873776675,1125.02,9779200,9432.75,0.1256591796875,955,-0.00119666778264218,3.662722818233224e-05,1.597748237848282
