advantage_norm,frames,P09:episode_rewards,episode_length,explained_variance,grad_norm,P01:episode_rewards,fps,PMM:episode_rewards,value_loss,epoch_idx,policy_entropy,policy_loss
3.692066727876663,8672000,410.09999999999997,1971.04,0.9358520877361297,1.348738226071612,97.2,312,306.98,0.12408679742366076,1084,1.0535880452394486,-0.007586029402446002
2.957694880366325,8680000,410.09999999999997,1993.14,0.91233716070652,1.4209548597408712,103.4,312,314.83,0.08765961279161275,1085,1.0219585084915161,-0.0324541404255433
2.2408519792556763,8688000,410.09999999999997,1986.36,0.9518006026744843,0.7918152508560589,103.4,312,312.97,0.047275210269726815,1086,1.0524155527353287,-0.004580992385162972
2.6741691815853117,8696000,410.09999999999997,2010.51,0.928980501294136,0.9629248811522949,108.80000000000001,312,314.54,0.06918191364500671,1087,1.0245965427160264,-0.01298765663681479
4.118847955465316,8704000,410.09999999999997,2011.64,0.8924697721004486,1.7045627846738316,108.80000000000001,312,316.54,0.14719025346450507,1088,1.0209821730852127,-0.027483093627142807
3.283513572216034,8712000,408.1,1993.03,0.914706883430481,1.101038935965686,108.80000000000001,312,311.27,0.0944043904542923,1089,1.1155815249681473,-0.005697268373914995
2.7939168119430544,8720000,408.1,1997.79,0.8692019891738891,0.9536933878926781,108.80000000000001,312,313.24,0.06200158509425819,1090,1.1186193859577178,-0.009872465061489493
3.379597061872482,8728000,407.0,1952.2,0.9274942213296891,1.414676759930761,96.8,312,308.37,0.0916323459893465,1091,1.0436905324459076,-0.010874105570255779
3.6483016180992127,8736000,407.0,1950.03,0.9193942594528198,1.5241900836101805,96.8,312,309.04,0.11400851857848465,1092,1.0027557772397995,-0.014921600592788308
3.3874432373046877,8744000,407.0,1958.68,0.9260087251663208,1.313881888834832,96.8,312,309.31,0.09755109104327858,1093,1.0194953590631486,-0.009396262884602038
3.1602696692943573,8752000,407.1,1968.47,0.9277621352672577,1.3682303066334303,96.8,312,310.22,0.09508378837257624,1094,1.04352709710598,0.0030897926026955246
2.884631197452545,8760000,407.1,1960.72,0.9255940341949462,1.111549013956898,96.8,312,307.89,0.070572321228683,1095,1.042122118473053,-0.009774506118847058
3.6690836143493653,8768000,408.1,1958.17,0.9052050030231475,1.3780471882912144,96.8,312,308.3,0.10444839063100517,1096,1.1054581516981126,-0.01187287904554978
3.668751357793808,8776000,406.1,1948.89,0.9092052233219147,1.4826595847639208,108.80000000000001,312,306.66,0.12465703908354044,1097,1.099936129450798,-0.015614938081707806
2.3594515144824983,8784000,406.20000000000005,1952.31,0.9267345333099365,0.9735326200941918,110.60000000000001,312,307.4,0.05277078782208264,1098,1.0482306653261184,-0.017921273191750516
3.256752851009369,8792000,406.20000000000005,1955.08,0.9053510987758636,1.2761068657582377,110.60000000000001,312,307.47,0.09474935972131789,1099,1.017340150475502,-0.019885488270665518
3.7365041971206665,8800000,406.20000000000005,1951.0,0.932119836807251,1.479654465037144,110.60000000000001,312,307.32,0.11777770421467722,1100,1.020422010421753,-0.011399750871350988
3.4469750916957853,8808000,408.20000000000005,1982.74,0.9235322892665863,1.2564730659292684,150.0,312,317.97,0.09653791239485145,1101,1.0603508031368256,-0.031800837671617045
2.8295392382144926,8816000,408.20000000000005,1995.19,0.9352061438560486,0.9975247679053797,151.0,312,320.22,0.06623962826095521,1102,1.0639810985326768,-0.002949690373498015
2.9426112711429595,8824000,409.1,2006.47,0.9405590331554413,1.2053928667229092,151.0,312,322.63,0.07271732029505074,1103,1.0242703723907471,0.0016844049899373203
3.594451560974121,8832000,409.1,2013.7,0.9429065883159637,1.435924948275809,157.29999999999998,312,325.72,0.11323925018310547,1104,0.9992480212450028,-0.014748567031347193
3.6622292864322663,8840000,409.1,2011.99,0.934860081076622,1.674784199584196,167.0,312,326.75,0.1079334638826549,1105,1.0712433952093123,0.003931618432980031
2.2293966126441958,8848000,407.1,1990.68,0.9608629709482193,0.6539799025822175,167.0,312,324.41,0.036750554451718924,1106,1.1059324491024016,-0.00907674876638339
2.4372734415531156,8856000,408.1,1992.58,0.963404631614685,0.8650390000524502,167.0,312,326.24,0.04868160717189312,1107,1.0341336190700532,-0.011769339063175722
3.388974964618683,8864000,408.1,1986.25,0.9233520263433457,1.4845550181234595,167.0,312,324.81,0.09879455428570509,1108,1.0368171507120132,-0.02498896701959893
3.3456655383110045,8872000,407.1,1986.06,0.928911104798317,1.2208526110740743,167.0,312,325.14,0.08781279691495002,1109,1.0741156440973283,-0.00600167475247872
3.297784699201584,8880000,408.1,2004.55,0.9402690124511719,1.2309628262747243,168.89999999999998,312,328.38,0.08242115738801659,1110,0.9889564818143844,-0.009685614265035837
3.0400339692831038,8888000,409.1,2027.17,0.9632049387693405,1.1684816258373416,168.89999999999998,312,330.89,0.08813543980941177,1111,0.9717690765857696,-0.015476956013881136
3.2999693048000336,8896000,410.0,2036.59,0.9436960703134537,1.320723903733523,168.89999999999998,312,331.15,0.09170097044669091,1112,1.0271060431003571,-0.012028497353312559
3.034932382106781,8904000,410.09999999999997,2031.5,0.9646164464950562,1.2012017855087334,199.60000000000002,312,331.84,0.07322686661966145,1113,1.0498667031526565,-0.0013693235506070777
3.1779352688789366,8912000,411.0,2054.31,0.9325973105430603,1.105938806740077,199.60000000000002,312,333.22,0.08665799566078931,1114,1.066962061524391,-0.02826407901069615
2.895926744937897,8920000,411.0,2050.17,0.9168201053142547,1.068187543815626,168.89999999999998,312,329.85,0.09105215064715594,1115,1.051144806742668,-0.007459500220138579
3.131857953071594,8928000,411.0,2042.5,0.9330388695001602,1.1309146060520758,156.29999999999998,312,325.72,0.08750953817740083,1116,1.0701259857416152,-0.02277213575085625
2.9480778896808624,8936000,411.0,2036.76,0.9343872028589248,1.2301296654197358,158.9,312,325.45,0.08070876000449062,1117,1.059729453921318,-0.01763440508613712
3.089965010881424,8944000,411.0,2028.41,0.9064220333099365,1.1637125027680393,158.9,312,323.17,0.0990511300880462,1118,1.026777182817459,-0.004462650939967716
3.5308261477947234,8952000,411.0,2030.18,0.9265369862318039,1.5273019631302542,158.9,312,323.04,0.11883597610518336,1119,0.9581308889389039,-0.016992415417917073
3.6660546898841857,8960000,411.0,2016.09,0.9015596586465836,1.4510332492072828,155.9,312,319.28,0.10946942154318094,1120,1.0334866392612456,-0.013659011558629572
2.9500949895381927,8968000,411.0,2036.61,0.9442993831634522,1.0818598747785548,158.9,312,322.36,0.07400972498580813,1121,1.0504151928424834,-0.011699581823777408
2.924542315006256,8976000,411.0,2022.72,0.936015145778656,1.0782269110296416,136.9,312,317.69,0.07974511854350567,1122,1.0396134465932847,-0.0029924823238980025
3.040712093114853,8984000,411.0,2048.97,0.935120759010315,1.0069355663782829,136.9,312,321.57,0.07375549145042896,1123,1.0408067286014557,-0.019557945537962952
3.470068732500076,8992000,413.1,2077.61,0.9303233170509339,1.3329828856562866,156.8,312,327.09,0.11909738934598862,1124,1.0535013794898986,-0.020238911619671854
3.138875051736832,9000000,411.20000000000005,2080.48,0.9412334567308426,1.114706998877246,156.8,312,327.87,0.07973934405483306,1125,1.046470890045166,-0.016403727430442813
3.3247536206245423,9008000,411.20000000000005,2070.77,0.9344017714262008,1.1109321709787912,136.9,312,323.76,0.0920742953941226,1126,1.0340033656358718,-0.023573798567522317
2.8745166492462157,9016000,414.0,2089.07,0.922042219042778,1.0394071646008045,136.9,312,324.38,0.06656876598484814,1127,1.0622597914934158,-0.015245998384198173
3.341509898900986,9024000,414.0,2079.44,0.9287296831607819,1.3459492343461286,136.9,312,323.49,0.0941194236651063,1128,1.036500739455223,0.0018363831168971955
3.40269517660141,9032000,414.4000000000001,2092.0,0.953449758887291,1.2908702240118535,136.9,312,322.2,0.1055937989987433,1129,0.9875602823495865,-0.008067632392630912
3.510350430011749,9040000,414.4000000000001,2091.01,0.9338860803842545,1.4698941403825463,134.9,312,318.39,0.11023318297229708,1130,1.0244843220710755,-0.023043476117309183
2.5345141530036925,9048000,414.4000000000001,2087.81,0.9720987522602081,1.0159313919742876,134.9,312,318.02,0.05561456357128918,1131,0.9721929395198822,-0.007518670746721909
2.8296576315164566,9056000,414.4000000000001,2086.12,0.9688781660795212,0.9909723451430653,134.9,312,316.79,0.06279929402749986,1132,0.9648432523012161,-0.010492247612564825
3.837097156047821,9064000,414.4000000000001,2088.78,0.934198442697525,1.4850281973670905,134.9,312,317.08,0.12637970360927284,1133,0.9911548215150833,-0.016543916271766646
3.7195744669437407,9072000,414.4000000000001,2113.87,0.9523167526721954,1.2954541269123734,134.9,312,320.29,0.10959950076416135,1134,1.0064198464155196,-0.02194968861003872
2.9739071959257126,9080000,421.0,2105.61,0.9137792539596558,1.2911480458621367,136.9,312,323.88,0.07554165054112673,1135,1.0261924690008164,-0.02822781523442245
2.8230360651016237,9088000,421.0,2073.68,0.8839756554365158,1.1398317957567543,133.60000000000002,312,319.5,0.07854308627080173,1136,0.9917119574546814,-0.012551999296993016
3.6134576594829557,9096000,421.0,2064.04,0.9136985701322555,1.3731472868432228,111.10000000000001,312,317.29,0.10676080116070807,1137,0.9577601742744446,-0.011765495858271606
3.410324411392212,9104000,418.3,2060.8,0.9610607773065567,1.226149823054309,111.10000000000001,312,316.84,0.08993546915240586,1138,1.001430230140686,-0.00319870101462584
3.048695466518402,9112000,418.3,2059.06,0.9568671596050262,1.1207253849741046,111.10000000000001,312,319.06,0.08124205517582596,1139,1.0194751554727555,-0.014888362407218666
3.0522859394550323,9120000,424.0,2072.41,0.9487566834688187,1.1445325325431215,134.5,312,323.27,0.08438552284613252,1140,1.0490768206119538,-0.0292268598114606
2.6218503773212434,9128000,424.40000000000003,2110.99,0.9523025226593017,1.0792328751086062,156.8,312,328.83,0.06641243888996541,1141,1.009280127286911,-0.01597669743307051
2.8362378919124605,9136000,424.40000000000003,2110.99,0.9644206517934799,1.2268488318356185,156.8,312,328.83,0.06550212528556586,1142,0.9418696635961532,-0.0036655619534212746
3.5980434584617615,9144000,424.40000000000003,2123.1,0.9563483142852783,1.3614548028984554,176.10000000000002,312,334.28,0.10963082870468498,1143,0.9750248605012893,0.00018401042627374408
3.3781023633480074,9152000,424.40000000000003,2132.36,0.9404051220417022,1.3657271380740281,190.1,312,338.96,0.08609792586416005,1144,1.0249642378091812,0.006893944269831991
2.487998995780945,9160000,424.40000000000003,2206.98,0.9178568637371063,1.0376586084263268,212.70000000000002,312,346.2,0.05516012090723962,1145,1.0437677097320557,-0.013187584868146586
3.4020733439922335,9168000,424.1,2223.73,0.9208769416809082,1.5574588358841164,212.70000000000002,312,345.34,0.10674581676721573,1146,0.9557850360870361,-0.01799929436587263
2.5563642811775207,9176000,425.3,2229.79,0.9620541703701019,1.0167423857995104,198.7,312,345.5,0.05234365597367287,1147,0.9610447531938553,-0.004572369797970168
2.9756133723258973,9184000,425.3,2239.18,0.954255520105362,1.1330277251295733,212.70000000000002,312,349.49,0.06825432099401951,1148,1.0205183964967728,0.003873325113672763
2.9866585648059845,9192000,425.3,2236.31,0.9650373971462249,1.1318185786176398,212.70000000000002,312,349.46,0.07382058510091155,1149,1.0469184786081314,0.0007236937445122748
3.9027729070186616,9200000,428.0,2246.4,0.928149521946907,1.6640577712090105,244.20000000000002,312,355.04,0.12616828387603163,1150,1.0626861906051637,-0.006795808393508196
2.706773508787155,9208000,428.0,2240.24,0.9208407968282699,0.9181586401990404,244.20000000000002,312,353.43,0.0612217207159847,1151,1.096899428963661,-0.009354581631487235
2.6768297243118284,9216000,428.0,2229.85,0.9471230930089951,0.9481023862702829,213.9,312,349.41,0.06491107096895575,1152,1.0650503760576249,-0.013306390884099527
3.095186336636543,9224000,428.0,2241.43,0.9535976392030716,1.3109994553180986,213.0,312,349.23,0.08841025404632091,1153,1.084726914167404,-0.01844344211247517
2.758240097761154,9232000,425.3,2233.25,0.9579746514558792,0.9366575733663127,213.0,312,347.44,0.06924089898820966,1154,1.0535393732786178,-0.008061762842698954
3.1683089077472686,9240000,424.1,2218.77,0.936278584599495,1.185559509829283,190.6,312,343.33,0.09429183477070183,1155,1.0603503757715225,-0.0034646138129755854
3.50908075094223,9248000,424.0,2209.45,0.9233779847621918,1.2771059083321417,190.6,312,342.02,0.10760016867890954,1156,1.0150123572349548,-0.018739349386887625
3.5735003530979155,9256000,424.0,2199.02,0.962957848906517,1.4429722191206706,190.6,312,342.46,0.10630150317214429,1157,0.9404082685709,-0.012439817576960195
3.099718469381332,9264000,424.0,2194.67,0.963269733786583,1.1736363368371627,190.6,312,341.51,0.08334282968658954,1158,0.991659763455391,-0.01289428140153177
2.445735329389572,9272000,424.1,2219.34,0.9736268830299377,0.7796000365905019,210.9,312,346.73,0.050695449747145176,1159,1.0052586561441421,-0.012095321008819155
2.67659073472023,9280000,424.1,2247.66,0.9610742950439453,0.9051771061234097,210.9,312,349.3,0.06590789962094278,1160,1.0102098727226256,-0.01430543018039316
2.5534795570373534,9288000,425.3,2262.93,0.9662766653299332,0.7775984069582141,210.9,312,349.32,0.0558478333754465,1161,1.045064325928688,-0.0019647587422514335
3.1018208694458007,9296000,425.3,2252.79,0.9658369767665863,1.0236648128250616,210.9,312,348.16,0.08494777656160295,1162,0.9727612656354904,-0.001359199695289135
3.239384777545929,9304000,424.1,2234.37,0.9416335779428482,1.13817092947585,191.9,312,343.62,0.09241441837046295,1163,1.0044509786367417,-0.012949867662537145
2.5631870102882384,9312000,423.20000000000005,2237.73,0.970764519572258,0.8401046703382338,191.9,312,343.11,0.06042552698403597,1164,1.0072677809000015,0.0028307783505874796
3.43971151471138,9320000,425.2,2290.03,0.9118600910902024,1.3220694075725776,232.8,312,350.87,0.1043676050612703,1165,1.0563721609115602,-0.015077612014720217
2.7343660688400266,9328000,425.2,2286.38,0.9546052807569504,0.9408726460287707,213.0,312,349.96,0.06993618085980416,1166,1.0578609168529511,-0.009852537941023911
3.344102990627289,9336000,425.2,2290.63,0.9404172271490097,1.3065043373140524,213.0,312,350.28,0.10487983551342041,1167,1.04018132686615,-0.02651628424297087
3.8113176548480987,9344000,421.1,2258.33,0.9489195877313614,1.4908049551737441,213.0,312,347.97,0.12853281531017274,1168,1.0279783093929291,-0.009935563851613552
2.8173316621780398,9352000,421.0,2254.98,0.9544844561815262,0.967227001820171,213.0,312,348.81,0.07022665068507195,1169,1.0539559322595595,-0.0048646278283558785
3.0411329650878907,9360000,421.0,2268.75,0.9409889394044876,1.3684331855609875,213.0,312,349.88,0.09097377011086792,1170,1.072087145447731,-0.014262170608853922
3.284201265573502,9368000,421.0,2263.93,0.9246062409877777,1.3264562371076984,213.0,312,349.94,0.11180185104720294,1171,1.0390863955020904,-0.006256054968107491
3.8949655508995056,9376000,421.0,2250.55,0.9188957077264786,1.7736066475423378,210.9,312,346.85,0.13587357035838069,1172,0.9926873511075973,-0.026402602916932666
3.4005355286598205,9384000,421.0,2205.12,0.9470237511396408,1.2908989900549814,210.9,312,347.24,0.10420639793388546,1173,1.042243903875351,-0.02021250048361253
2.4229674589633943,9392000,421.0,2203.1,0.937474992275238,0.7298514811790356,213.0,312,348.36,0.050462176776491105,1174,1.0416894465684892,-0.011061558127694297
2.8781628966331483,9400000,421.0,2221.09,0.9628827834129333,0.984988263489008,232.8,311,349.63,0.0678770117321983,1175,1.0303543794155121,0.0007800731414317852
3.5686980962753294,9408000,420.1,2214.79,0.9184003055095673,1.5074362454035748,232.8,311,347.84,0.11398700295016169,1176,1.0686517906188966,-0.0423480270174332
3.247737889289856,9416000,420.1,2216.44,0.9591492015123367,1.3660235858275842,232.8,311,348.93,0.0932823293749243,1177,1.0403610026836396,0.0019795726344455033
3.6289321112632753,9424000,417.3,2183.83,0.9221318262815476,1.424729677443668,213.0,311,345.0,0.10769003461115062,1178,1.0949194049835205,-0.012994038970209659
2.8139563143253326,9432000,417.3,2203.12,0.9500222235918045,1.0607192490442516,248.0,311,351.28,0.0688794363476336,1179,1.0876949030160903,-0.01121281509869732
3.41211116194725,9440000,417.3,2177.87,0.9311556470394134,1.235942100882607,248.0,311,347.09,0.10275274890474975,1180,1.0289446365833284,-0.006841255148872278
3.8542170262336732,9448000,417.3,2167.92,0.9445235526561737,1.5174588096591268,246.70000000000002,311,345.36,0.13834531958214938,1181,1.0995492875576018,0.0021011190075660123
3.2621303820610046,9456000,417.3,2150.59,0.9354928970336914,1.0095812032263531,248.0,311,347.93,0.09308934193570167,1182,1.0835061550140381,-0.011840210761874914
3.006904846429825,9464000,420.1,2150.52,0.9262424522638321,1.082102905215519,246.70000000000002,311,347.19,0.07468946042004973,1183,1.0760505390167237,-0.015951185901649297
2.8330269664525987,9472000,420.1,2156.0,0.9347298449277878,0.9612956574305541,232.8,311,346.41,0.08998715040739626,1184,1.072001377940178,-0.016692279088529174
2.8843953055143357,9480000,420.1,2156.0,0.9355451399087906,1.0417267829682373,232.8,311,346.41,0.09021259312517942,1185,1.0574610418081283,-0.017336450972943566
3.6203901386260986,9488000,421.0,2155.32,0.941764126420021,1.2629444097152294,212.5,311,344.98,0.11672224250622093,1186,1.0204450809955596,-0.02013366403611144
3.3067269492149354,9496000,417.40000000000003,2139.13,0.9390809392929077,1.2089525294233046,212.5,311,345.38,0.09752481228206307,1187,1.0955594617128372,-0.024148440505377948
2.267609478235245,9504000,416.1,2103.11,0.9123432743549347,0.701185630933625,206.3,311,343.52,0.0408834297163412,1188,1.123809819817543,-0.007585599833109882
2.1825575017929078,9512000,416.1,2099.46,0.9576270073652268,0.691310928683081,146.7,311,340.88,0.04650496007874608,1189,1.0754145985841752,-0.004819918085122481
3.2622122526168824,9520000,417.40000000000003,2107.91,0.9306946176290513,1.4592128163427747,141.9,311,338.45,0.09960422142408788,1190,1.0328811007738112,-0.028438305568415673
3.5686941933631897,9528000,417.40000000000003,2104.61,0.9407866179943085,1.5017877355881066,141.9,311,337.9,0.11954193766228854,1191,1.0174648654460907,-0.011902723184321076
2.9151936101913454,9536000,416.1,2082.16,0.9492520451545715,1.094107061788601,122.8,311,336.21,0.0733240244910121,1192,1.089869657754898,-0.01886800950509496
2.667738981246948,9544000,417.40000000000003,2114.15,0.9422028028964996,0.9593874949267298,122.8,311,336.2,0.06448014075867832,1193,1.0899876296520232,-0.001918548357441523
3.501521347761154,9552000,417.40000000000003,2113.23,0.9334466606378555,1.3438251829348267,122.8,311,336.6,0.09798038128763437,1194,1.0282165825366973,-0.01151049775085994
4.002291988134385,9560000,416.0,2072.87,0.9174746036529541,1.4056985238811917,122.8,311,333.81,0.13456787492148578,1195,1.0369815731048584,0.00027844406780786813
2.7205753368139267,9568000,416.0,2062.89,0.952813093662262,0.8517550061728533,122.8,311,331.36,0.06475176659412682,1196,1.0545702642202377,0.006966955988900736
3.1148508369922636,9576000,416.0,2046.67,0.770237529873848,1.1617144457231354,110.50000000000001,311,325.66,0.07525484559591859,1197,1.0706808724999428,-0.022661354313022457
2.369217101931572,9584000,412.20000000000005,1580.34,0.599933078289032,0.860425949022772,1.0,311,233.51,0.044445296803023664,1198,1.2041354066133498,-0.0035856595556288083
1.989525318145752,9592000,414.0,1573.25,0.8712389773130417,0.6266433956907727,1.0,311,231.34,0.03364081293810159,1199,1.1356429934501648,-0.005356041308696149
2.2041420263051985,9600000,414.0,1547.08,0.8414327877759934,0.7662547406156925,1.0,311,221.9,0.04252381517551839,1200,1.1060465580224992,-0.008658583688084037
3.746940689086914,9608000,414.0,1531.5,0.8748887419700623,1.7008617050871258,1.0,311,219.41,0.1472227920545265,1201,1.015123461484909,-0.019707408240064977
3.876107555627823,9616000,410.2,1507.58,0.9244360309839249,1.675990071586872,1.0,311,215.0,0.12259003949351609,1202,1.034511489868164,0.004215029149781913
2.761601987481117,9624000,410.2,1507.58,0.9338057261705398,1.0745459410560898,1.0,311,215.0,0.07299188748002053,1203,1.0309443086385728,-0.005999338775000069
2.645073335766792,9632000,412.20000000000005,1512.93,0.9650410425662994,1.1264791608331548,1.0,311,215.97,0.06689469210337848,1204,1.0129790771007539,-0.010948825706727804
3.292259155511856,9640000,410.2,1498.77,0.9432267272472381,1.3645513756224188,1.0,311,213.1,0.0971856554504484,1205,1.0459596610069275,-0.02462911983486265
3.097793301343918,9648000,404.0,1507.73,0.936067460179329,0.999021415178211,1.0,311,211.66,0.07617373122833669,1206,1.066207617521286,-0.009372962318593636
2.9019515538215637,9656000,404.20000000000005,1519.56,0.949142444729805,0.9617948421491949,1.0,311,215.26,0.07017765284515917,1207,1.0768720144033432,-0.009124986450042344
3.388655960559845,9664000,407.30000000000007,1547.67,0.9493977534770965,1.1631660095081542,1.0,311,222.24,0.1045254154317081,1208,1.0430263245105744,-0.012363345080520958
3.168994573354721,9672000,410.5,1553.59,0.9623049741983414,1.151797917200911,1.0,311,225.45,0.08674900745041668,1209,1.0163959556818007,-0.00868479063617997
3.0578523099422457,9680000,410.5,1538.72,0.9734004360437393,1.070911833263301,1.0,311,226.54,0.08253664976451545,1210,1.00953333735466,-0.008137187177781016
3.727109682559967,9688000,416.1,1552.74,0.9382035702466964,1.472939524974072,1.0,311,228.29,0.13663890827447175,1211,1.0113363271951676,-0.023198818019300235
2.533368972539902,9696000,416.1,1542.38,0.9598957067728042,0.8461640625953858,1.0,311,228.35,0.05512602678034455,1212,1.0205567318201065,-0.020379328463459388
3.1929606699943545,9704000,417.1,1571.71,0.9436140733957291,1.1193485741387241,1.0,311,228.98,0.08902711405418813,1213,1.020373564362526,-0.012274170763339498
3.0657015931606293,9712000,418.2,1580.9,0.9284000164270401,1.2978493504918547,1.0,311,228.44,0.08630481455475092,1214,1.045103902220726,-0.013156630393059459
3.096528354883194,9720000,418.2,1582.48,0.9404429471492768,1.231282358078144,1.0,311,228.62,0.07978904367424548,1215,1.036404585838318,-0.008159727796009975
3.220753245353699,9728000,420.0,1612.57,0.9708449959754943,1.0865234466532014,1.0,311,232.01,0.08466666969470679,1216,0.9747232830524445,-0.0048090465972200035
3.188724205493927,9736000,420.0,1616.63,0.9571581536531448,1.0702240481605794,1.0,311,232.41,0.08382899252697826,1217,0.9663451600074768,-0.022164296444971116
2.887732598781586,9744000,420.1,1658.41,0.9722711676359177,0.9029322026373918,1.0,311,242.35,0.07001424759626389,1218,0.9372728139162063,-0.006896348760055844
2.9818527990579606,9752000,424.20000000000005,1708.97,0.9456430673599243,1.1793492086028419,1.0,311,250.97,0.07445969123858959,1219,1.0067982226610184,-0.012078631231270264
2.404461171030998,9760000,424.20000000000005,1819.82,0.9715593069791794,0.7508802573914671,1.0,311,272.79,0.04937351631000638,1220,1.0496690946817397,-0.017225833194097505
3.3162898230552673,9768000,424.20000000000005,1819.04,0.953994888663292,1.3034094267067389,1.0,311,272.16,0.10958476391155272,1221,1.0377419567108155,-0.012464149828301742
2.9338648676872254,9776000,424.20000000000005,1839.15,0.9555605119466781,1.0278433038370383,1.0,311,275.11,0.07589623651932925,1222,1.0118531066179275,-0.01809116097399965
3.229513782262802,9784000,424.20000000000005,1945.49,0.9531487452983857,1.1469811436935318,3.9000000000000004,311,292.94,0.09286397658288478,1223,1.0458534622192384,-0.010676948699037894
2.9248756766319275,9792000,426.09999999999997,2089.47,0.909088926911354,1.167147701176847,38.800000000000004,311,311.91,0.07822079812642187,1224,1.0704323655366899,-0.019916768551338462
2.256798095703125,9800000,424.3,2088.49,0.9591847431659698,0.7272892997214044,38.800000000000004,311,311.71,0.03830620883964002,1225,1.0199719059467316,-0.0057686822640243916
3.449788979291916,9808000,424.3,2157.52,0.9448308658599853,1.4925011934526526,100.80000000000003,311,323.17,0.11389526899438351,1226,0.9977315109968186,-0.019855324578238652
3.8049297988414765,9816000,424.3,2206.66,0.9110372650623322,1.8504394515559721,130.2,311,332.95,0.13270549290813505,1227,1.0097288846969605,-0.004904271536506712
2.683156385421753,9824000,424.3,2208.55,0.966914878487587,1.073477237328901,141.0,311,336.7,0.0681940700346604,1228,1.026313110589981,-0.016307325795060022
3.094535999298096,9832000,427.1,2266.85,0.9645177519321442,0.9865731403465585,191.3,311,350.82,0.07806452468968927,1229,1.0320262229442596,-0.0001028086501173675
3.011388528347015,9840000,427.1,2297.73,0.9646344697475433,1.0014745926260318,256.8,311,356.48,0.07436562098562717,1230,1.045418301820755,-0.00445024615386501
2.627622299194336,9848000,427.1,2325.57,0.953658544421196,0.869279381118637,278.0,311,362.62,0.05564579717349261,1231,1.0545120352506638,-0.006766194818846998
3.368437523841858,9856000,427.1,2350.67,0.9597588980197906,1.3986511459700375,278.0,311,363.4,0.10228719886392355,1232,1.004841896891594,-0.006439973919186741
2.9568582379817965,9864000,427.1,2339.66,0.9562424099445344,1.0500192045626846,267.8,311,361.57,0.07438320002518595,1233,1.0363587933778762,-0.0005923867417732254
2.5192364192008974,9872000,427.1,2361.62,0.9761570107936859,0.7896313696541623,278.0,311,362.92,0.052607573131099344,1234,1.0507831197977067,-0.0051297787734074516
2.9879588186740875,9880000,427.1,2388.75,0.9730740016698838,1.1256453430466253,280.8,311,366.68,0.07968857696279884,1235,1.0081825494766234,-0.00156558581860736
3.4823782086372375,9888000,427.1,2389.29,0.9585471713542938,1.3157663691567243,280.8,311,366.95,0.11580439303070307,1236,0.9833314502239228,-0.019038311774202156
3.2768929481506346,9896000,427.1,2405.52,0.9574516063928604,1.14762362587266,280.8,311,367.83,0.09445378651842475,1237,0.9910031032562255,-0.014072503596071328
3.036913002729416,9904000,426.09999999999997,2384.44,0.9499774104356766,1.0275982508789745,278.0,311,364.21,0.08243143898900598,1238,0.9832501828670501,-0.013736886384140234
2.8059327602386475,9912000,426.09999999999997,2399.76,0.9685271316766739,1.1004302100699501,279.8,311,365.61,0.0677679575793445,1239,0.9585392248630523,-0.00437163667549612
3.672977764606476,9920000,427.1,2403.61,0.9513002789020538,1.5579618745208637,288.2,311,366.8,0.13030018310062588,1240,0.9512309789657593,-0.005055120685137808
3.034614841938019,9928000,427.1,2405.84,0.9493472373485565,1.0450118120070067,288.2,311,366.57,0.0762388932146132,1241,0.9781628495454788,0.00897564971121028
2.6818706679344175,9936000,427.1,2406.35,0.9659707593917847,0.9128334184680453,288.2,311,366.22,0.06253534203395247,1242,1.0220319563150406,-0.019291121091810054
3.0695905089378357,9944000,427.1,2413.74,0.9593012696504593,0.9489527481287667,288.2,311,366.78,0.07735333712771535,1243,1.0068011480569838,0.007811286210198887
2.814830873012543,9952000,426.09999999999997,2381.03,0.9596269583702087,0.8852434778109681,288.2,311,366.83,0.07091616962105035,1244,1.0365933668613434,-0.00372372469981201
2.59732698738575,9960000,427.1,2404.34,0.952479357123375,1.0021887260812636,288.2,311,369.9,0.06866462983656675,1245,1.1006417167186737,-0.020844895027403255
2.2641175198554992,9968000,427.1,2405.57,0.9614995628595352,0.79380498020831,288.2,311,368.86,0.04723237878642976,1246,1.0988396847248076,-0.017937865208805307
2.254367470741272,9976000,427.1,2399.39,0.9663451713323593,0.8061937600078957,288.2,311,368.28,0.05381898462073877,1247,1.0572840368747711,-0.009866944053792395
3.721669853925705,9984000,426.09999999999997,2424.74,0.9248612892627716,1.5119201810349707,288.2,311,366.67,0.1226975713763386,1248,1.0537042570114137,-0.02763005080050789
2.924401633143425,9992000,420.40000000000003,2410.4,0.9184627532958984,0.9863962719060925,254.4,311,359.4,0.07258662417065352,1249,1.0487222135066987,0.003166313273832202
2.446694006919861,10000000,420.40000000000003,2390.13,0.9621451610326767,0.9498757659081188,229.5,311,356.56,0.05138987557962537,1250,1.034372043609619,-0.004274017293937504
3.3069648969173433,10008000,427.0,2410.31,0.9423530161380768,1.3742922419295176,213.90000000000003,311,358.57,0.09594306262210012,1251,1.0218840384483336,-0.007093167773855384
3.2959394800662993,10016000,427.0,2401.34,0.9478867816925048,1.3083487931119415,213.90000000000003,311,359.32,0.10163489359430969,1252,1.0145364862680435,-0.01221763625566382
