advantage_norm,explained_variance,policy_loss,P01:episode_rewards,epoch_idx,P09:episode_rewards,grad_norm,value_loss,episode_length,policy_entropy,frames,approx_kl_divergence,clip_fraction,fps,PMM:episode_rewards
15.9687116086483,-2.6077032089233397e-09,-0.0012957395570992957,0.0,138,200.0,0.04740815017476957,0.00398481665398549,307.56,1.68481230661273,1413120,0.004843501307959741,0.3454833984375,335,77.5
15.96871589422226,-8.568167686462402e-09,-0.0008716343865671661,0.0,139,177.50000000000023,0.051297535737926336,0.004888531073993363,304.14,1.7228713855147362,1423360,0.0031715798308709965,0.2779541015625,334,75.25
15.968716901540756,4.8428773880004884e-09,-0.0014113276869466064,0.0,140,177.50000000000023,0.05251575252374184,0.00697040784730234,300.91,1.7328495271503925,1433600,0.002668536345129269,0.234423828125,333,84.75
15.968717592954636,-3.725290298461914e-09,-0.0010211542728939093,0.0,141,250.0,0.05413515628595008,0.008731440198062046,312.75,1.6857713915407657,1443840,0.0023002805093369715,0.2185546875,333,115.0
15.968683695793152,1.1175870895385742e-09,-0.00075071061073686,25.0,142,250.0,0.04940385827558677,0.005277101053581479,314.56,1.680355080962181,1454080,0.003065114617635345,0.240771484375,332,122.25
15.968689823150635,4.8428773880004884e-09,-0.0011280344280748978,0.0,143,205.00000000000043,0.04763795921922953,0.004337851827912509,310.19,1.642744518071413,1464320,0.0033235209142162604,0.268115234375,331,103.75
15.968702423572541,3.7252902984619143e-10,-0.0010302484184649074,0.0,144,125.0,0.04365545768251886,0.003646629991567707,297.99,1.5876179449260235,1474560,0.002778947903811968,0.24169921875,330,67.5
15.968714201450348,-5.215406417846679e-09,-0.0016669531247316626,0.0,145,150.0,0.04564013569807279,0.004848336028190658,301.03,1.6634565144777298,1484800,0.004000379081230676,0.3203369140625,330,66.0
15.968603909015656,-1.0058283805847169e-08,-0.0007102812764060218,0.0,146,125.0,0.04490189651893084,0.0025197693217386074,295.96,1.6193858236074448,1495040,0.004306493505623621,0.29775390625,329,52.25
15.968685042858123,-1.2293457984924316e-08,-0.001086261809541611,0.0,147,100.0,0.04709560100996487,0.003865541266350192,293.05,1.6869287371635437,1505280,0.004123087450966523,0.332470703125,328,49.0
15.968710172176362,-1.1175870895385742e-08,-0.0017024605418555438,0.0,148,125.0,0.04785417087902405,0.005197309233906822,297.01,1.662273221462965,1515520,0.003707800240749748,0.3211181640625,328,67.75
15.968703067302704,-5.215406417846679e-09,-0.0009777584939001827,0.0,149,150.0,0.05250330158158223,0.00513402890756538,304.07,1.6679622255265714,1525760,0.0029624097649502803,0.2784423828125,327,81.0
15.968715077638626,1.3783574104309083e-08,-0.0010106425110279816,0.0,150,150.0,0.04704387395977004,0.0035061960025132067,310.06,1.6628309145569802,1536000,0.0036442647895682965,0.31259765625,327,83.5
15.968717122077942,7.078051567077636e-09,-0.0005749719397499575,0.0,151,150.0,0.05048907933162337,0.004627726744365646,306.32,1.6657362759113312,1546240,0.0024750310480726513,0.250146484375,326,65.5
15.968716430664063,3.725290298461914e-09,-0.0007639123108674539,0.0,152,150.0,0.0492286060921809,0.005345658697842736,312.82,1.63260677754879,1556480,0.002862839702004294,0.2481201171875,325,70.0
15.968716651201248,1.564621925354004e-08,-0.0017919596288265894,0.0,153,150.0,0.05031362318908776,0.005321456286401372,315.47,1.6110530897974968,1566720,0.002992532495301248,0.3049072265625,325,74.75
15.968716186285018,-8.195638656616212e-09,-0.0013207543503085616,0.0,154,177.50000000000023,0.05042985736675071,0.006002930867356327,323.49,1.6089615859091282,1576960,0.0028553476936053813,0.29140625,324,83.25
15.968712294101715,-4.8428773880004884e-09,-0.0012252500288013834,22.500000000000007,155,175.0,0.04855849584473502,0.004601547776633197,319.85,1.6225413374602795,1587200,0.0029168603643540793,0.2566650390625,324,80.5
15.968717855215072,-5.960464477539063e-09,-0.0010254869317577685,25.0,156,175.0,0.049279578779517934,0.006145685372484877,322.97,1.6301883414387703,1597440,0.0029975992067193145,0.2685546875,323,85.25
15.968713134527206,-9.313225746154785e-09,-0.001430933817755431,25.0,157,150.0,0.04956782708493494,0.0046138123349322765,316.23,1.6857470512390136,1607680,0.003073774752829195,0.3222900390625,323,79.5
15.968703436851502,-8.940696716308593e-09,-0.001612511446546705,0.0,158,175.0,0.05063720251815257,0.005251571440328462,315.48,1.7135438859462737,1617920,0.0032734973833498772,0.3060302734375,322,80.75
15.968716716766357,-3.725290298461914e-09,-0.0013112769505823963,0.0,159,175.0,0.050751674784287694,0.006081764038617621,308.95,1.7162950366735459,1628160,0.002909479145228033,0.286083984375,321,77.25
15.968704795837402,-1.3411045074462891e-08,-0.0012059813412633956,0.0,160,200.0,0.05115673451281257,0.0059669615761009705,313.78,1.6695132218301296,1638400,0.0029399187895705835,0.2650390625,321,87.5
15.968716007471084,6.7055225372314455e-09,-0.0010806456237332895,0.0,161,200.0,0.04698333885975983,0.0036260845451522527,314.64,1.5411955878138541,1648640,0.0026529432518799466,0.2568359375,320,85.75
15.968700659275054,-2.7567148208618165e-08,-0.0009323418660642346,0.0,162,155.00000000000043,0.044027415026180454,0.0029358465090751906,310.42,1.5446717157959937,1658880,0.0034815883921282876,0.2760498046875,320,73.75
15.96868325471878,1.0058283805847169e-08,-0.0008659210172481835,0.0,163,100.0,0.043192005294844085,0.0031552494505803887,301.0,1.5834607258439064,1669120,0.003265628075018867,0.2619384765625,319,53.0
15.968716812133788,-1.825392246246338e-08,-0.0011875976662850008,0.0,164,100.0,0.04399386646998754,0.003408219241259758,299.99,1.598575846850872,1679360,0.0032775840848785266,0.2990966796875,319,54.5
15.968706715106965,-4.470348358154297e-09,-0.0011811572614533361,0.0,165,100.0,0.04920202360717426,0.004604231691863703,301.46,1.652941857278347,1689600,0.0039114980476483655,0.3013671875,318,62.5
15.968671309947968,-8.940696716308593e-09,-0.0009386747282405849,0.0,166,125.0,0.04939737191315691,0.003667846074878689,302.76,1.6597148671746254,1699840,0.00288753828043582,0.3057861328125,318,71.75
15.968712812662124,1.0430812835693359e-08,-0.0011853153504489456,0.0,167,102.50000000000021,0.04452054789911471,0.003605885911658291,299.09,1.624036069959402,1710080,0.002714828845228112,0.26669921875,317,66.0
15.968716895580291,-1.899898052215576e-08,-0.001326467655962915,0.0,168,127.50000000000021,0.045300994340449534,0.0039016975719050606,302.46,1.6298582762479783,1720320,0.003012066187002915,0.266357421875,317,64.0
15.968702739477157,-1.1175870895385742e-08,-0.001218786503886804,0.0,169,125.0,0.049445424517083475,0.0049196553612844696,299.88,1.6426584757864475,1730560,0.004026957993164615,0.3314697265625,316,60.25
15.968717539310456,1.825392246246338e-08,-0.0012734822503261967,0.0,170,200.0,0.053210969277937156,0.008500954346573053,312.83,1.6791067227721215,1740800,0.00265059089871329,0.2395751953125,315,97.5
15.968700355291366,6.332993507385254e-09,-0.0009954851244401651,0.0,171,200.0,0.04758710441500227,0.0031700561328591448,307.44,1.6622324012219907,1751040,0.0037834234039110016,0.346044921875,315,93.5
15.968699127435684,-6.332993507385254e-09,-0.0012179941681097262,0.0,172,177.50000000000023,0.04706357513857122,0.004040675305969898,306.08,1.7120637729763986,1761280,0.0037233590481719147,0.318310546875,314,85.75
15.968717616796493,-1.4901161193847657e-09,-0.0015224160026264145,0.0,173,150.0,0.05132686239407976,0.00649250347414636,304.9,1.7494462557137012,1771520,0.0038378689207434038,0.3462890625,314,65.25
15.96871433854103,-1.5273690223693846e-08,-0.0010104759829118847,0.0,174,152.50000000000023,0.049681720784249234,0.005100492163818515,308.61,1.753782682865858,1781760,0.003674548677520306,0.31455078125,314,76.0
15.968717652559281,8.195638656616212e-09,-0.0010391191121016164,0.0,175,200.0,0.052268367685241124,0.007368579589092405,316.29,1.743127628415823,1792000,0.00301727401762264,0.2627197265625,313,96.25
15.968717783689499,2.0489096641540527e-08,-0.0010313602888345486,25.0,176,200.0,0.05223281880795013,0.00940791801076557,316.73,1.7593586966395378,1802240,0.0025457318258702345,0.2435302734375,313,105.75
15.968717378377914,1.3411045074462891e-08,-0.0011919828142708867,25.0,177,250.0,0.052253886669282434,0.009401891495963354,328.69,1.742992962896824,1812480,0.0023348651309788694,0.2357421875,312,144.25
15.968717861175538,-1.1175870895385742e-08,-0.0006033169443981024,25.0,178,327.5000000000002,0.05442116772801521,0.0093194552577188,334.84,1.70302869156003,1822720,0.00222308916320344,0.20107421875,312,162.0
15.968717694282532,-4.470348358154297e-09,-0.0013066341882222332,25.0,179,405.00000000000045,0.0544231710086114,0.010009996311146097,341.21,1.6972051918506623,1832960,0.002576605014508004,0.2493408203125,312,186.5
15.968717795610427,1.4901161193847657e-09,-0.0012758438562741504,47.50000000000001,180,385.00000000000085,0.05641915920898288,0.009321658796397968,342.67,1.655023717135191,1843200,0.0029043761513008804,0.2791015625,311,184.5
15.968717795610427,-1.3783574104309083e-08,-0.0010693482279748423,25.0,181,477.5000000000002,0.05126633927148698,0.009596804786997381,343.72,1.6269108720123768,1853440,0.0025907400228334155,0.235888671875,311,196.75
15.96871793270111,-2.6077032089233397e-09,-0.0014835758276603884,50.0,182,477.5000000000002,0.05805032797885593,0.011616660442086868,344.69,1.6927525945007802,1863680,0.002521385565708556,0.2652099609375,310,211.5
15.96871777176857,-1.4901161193847657e-09,-0.001495881315349834,47.50000000000001,183,500.0,0.05502989685577438,0.010538345384702552,346.79,1.6702426113188267,1873920,0.0025017257472882194,0.239208984375,310,224.75
15.968717640638351,-1.5273690223693846e-08,-0.0012774798036844005,50.0,184,500.0,0.056999851866689585,0.010857548891544866,344.28,1.6398345328867436,1884160,0.0022814241874584695,0.247705078125,310,222.25
15.968717801570893,-1.6763806343078613e-08,-0.001121963963669259,50.0,185,500.0,0.05351573911836584,0.010548251231375616,351.54,1.663210355490446,1894400,0.00196833379736745,0.1969970703125,309,216.75
15.968717873096466,4.097819328308106e-09,-0.0016737586232920877,50.0,186,500.0,0.05268297744635799,0.009459783729107584,353.03,1.6260848194360733,1904640,0.002189327680974884,0.2200439453125,309,223.0
15.96871793270111,2.6077032089233397e-09,-0.000556865823091357,50.0,187,500.0,0.05576149182811779,0.012304867661441676,359.27,1.634602916240692,1914880,0.001753149880471483,0.1624755859375,308,229.5
15.968717694282532,-5.960464477539063e-09,-0.0016414260036981432,50.0,188,452.50000000000017,0.051783721132137805,0.011221091153856833,354.56,1.6092111460864544,1925120,0.0023197308983867516,0.21201171875,308,224.0
15.968717485666275,1.862645149230957e-09,-0.0009719800840684911,47.50000000000001,189,455.0000000000004,0.051797021072725914,0.010112336811590694,353.45,1.606835938245058,1935360,0.001973186770862867,0.18876953125,308,223.5
15.968717658519745,5.215406417846679e-09,-0.001587292950353003,50.0,190,430.0000000000004,0.051331177329608305,0.00976002257939399,351.25,1.661408106982708,1945600,0.002337079206375847,0.2421142578125,307,209.25
15.968717670440673,-2.384185791015625e-08,-0.0011204388647456653,25.0,191,430.0000000000004,0.053619828412488725,0.007831628529311274,335.35,1.6584123186767101,1955840,0.0023059428269561976,0.2556396484375,307,175.25
15.968714928627014,-4.8428773880004884e-09,-0.0012354359219898469,25.0,192,385.00000000000085,0.051096555408775,0.009668882605656393,333.97,1.6210081607103348,1966080,0.002201120090370523,0.217041015625,307,166.5
15.968717688322068,3.7252902984619143e-10,-0.0015022779705759603,50.0,193,255.00000000000043,0.05389684486519093,0.009062637022816488,333.69,1.5704925045371056,1976320,0.0022824004930591,0.2369140625,306,158.0
15.968714374303818,1.3783574104309083e-08,-0.0014819723946857266,25.0,194,250.0,0.048920589887910246,0.006878875114580296,334.47,1.568738615512848,1986560,0.0027337694134189406,0.2659912109375,306,151.0
15.96871726512909,-3.7252902984619143e-10,-0.001146716094808653,25.0,195,227.5000000000002,0.04952761489374195,0.0071200510327571465,325.96,1.5485470592975616,1996800,0.0021241208277331227,0.20625,306,138.0
15.968717813491821,-4.470348358154297e-09,-0.001236557655283832,25.0,196,375.0,0.05453255620261342,0.012595803261501715,333.71,1.6084614731371403,2007040,0.0022955086061756448,0.2186279296875,305,163.0
15.968717801570893,-1.4901161193847656e-08,-0.0011363419624103698,25.0,197,427.5000000000002,0.05574958426555278,0.01278808731585741,341.68,1.6080223865807057,2017280,0.0021913327335937537,0.220751953125,305,199.25
15.968717986345291,-3.3527612686157227e-09,-0.0010023982864368008,50.0,198,380.00000000000045,0.05276555176832302,0.015375146693259012,354.87,1.5836766570806504,2027520,0.001894589290134263,0.1690673828125,304,236.0
15.968717712163926,2.2351741790771484e-09,-0.0010120998569618678,147.5,199,375.0,0.05453889809108479,0.01459348765638424,360.47,1.6400513082742691,2037760,0.001937940970572072,0.196484375,304,265.5
15.968717974424361,1.9744038581848144e-08,-0.0012786699291609694,150.0,200,425.0,0.054583602109168614,0.01374883785174461,361.84,1.6591568097472191,2048000,0.002177623841816967,0.213330078125,304,273.75
15.96871799826622,7.82310962677002e-09,-0.0005570175024331547,150.0,201,380.00000000000045,0.05402996233496225,0.01461012453364674,362.46,1.6933239251375198,2058240,0.001253603679697335,0.1333984375,304,269.25
15.968717724084854,4.470348358154297e-09,-0.0009795364090678048,122.5,202,380.00000000000045,0.058297083351000666,0.012523293751291931,356.92,1.7308081924915313,2068480,0.0016454516483349834,0.19755859375,303,253.0
15.968717914819717,7.450580596923829e-10,-0.001219253036470036,100.0,203,505.00000000000045,0.05606841931936483,0.01327189521107357,365.94,1.7100928582251071,2078720,0.0018590683004958918,0.18955078125,303,262.0
15.968717646598815,5.215406417846679e-09,-0.0009969307724531974,75.0,204,550.0,0.054709633149390924,0.010261527665352332,367.18,1.7313425928354262,2088960,0.0022764781218370445,0.2294921875,303,261.5
15.968717819452285,1.6763806343078613e-08,-0.0009844916021393146,72.50000000000001,205,552.5000000000002,0.05438952649016352,0.010281828356528421,368.84,1.7244413405656815,2099200,0.0021594467941042695,0.2409423828125,302,247.75
15.96871754527092,6.7055225372314455e-09,-0.0013999627488374244,50.0,206,550.0,0.052390991236789516,0.00813118688565737,362.28,1.694664715975523,2109440,0.002256310044936072,0.2558837890625,302,225.5
15.9687175989151,-3.3527612686157227e-09,-0.0014876859713695012,50.0,207,302.5000000000002,0.05606645935139296,0.010169493687499198,352.68,1.6771923907101154,2119680,0.002490473142574956,0.2687255859375,302,182.0
15.96871789097786,7.078051567077636e-09,-0.000843928334870725,50.0,208,325.0,0.054575740880162,0.01322935843563755,359.95,1.635825589299202,2129920,0.0019420089638686022,0.2048828125,302,196.0
15.96871782541275,7.078051567077636e-09,-0.0019342268031323328,75.0,209,327.5000000000002,0.05674592997883443,0.0110013077603071,362.51,1.6180145613849164,2140160,0.0030314476601461136,0.2914306640625,302,214.0
15.968717974424361,2.905726432800293e-08,-0.001532597506957245,75.0,210,385.00000000000085,0.05303673988351171,0.012090027239173651,370.08,1.6569156676530838,2150400,0.0020665595102968837,0.2361328125,301,234.0
15.968717712163926,0.0,-0.00168263625309919,72.50000000000001,211,402.5000000000002,0.05376595288689391,0.010063792809887673,361.48,1.7105015993118287,2160640,0.002475816172272971,0.25234375,301,220.25
15.968717801570893,6.7055225372314455e-09,-0.0015302618408895795,50.0,212,452.50000000000017,0.05522810662347007,0.012346526510009425,351.72,1.6868492171168328,2170880,0.0022419092849020215,0.231494140625,301,220.25
15.968717730045318,1.1920928955078126e-08,-0.0019298858991533053,50.0,213,425.0,0.055392275069112304,0.012122820297736325,351.95,1.6512818053364753,2181120,0.002173717733387548,0.2598876953125,300,215.5
15.968717926740647,1.564621925354004e-08,-0.0010632259953126777,97.5,214,500.0,0.056255497029609004,0.01370012209226843,355.99,1.6547355562448502,2191360,0.0018281350042173017,0.2163330078125,300,242.5
15.968717783689499,-1.601874828338623e-08,-0.0011157917713717324,75.0,215,525.0,0.04975263458553909,0.011296543716525775,357.49,1.6087965212762356,2201600,0.0018713539675900392,0.193505859375,300,242.25
15.968717336654663,3.725290298461914e-09,-0.0009795012527320068,75.0,216,402.5000000000002,0.05432194556564919,0.010306634493554156,356.16,1.6991381451487542,2211840,0.0023358028186521553,0.2161376953125,300,220.75
15.968717753887177,1.7881393432617187e-08,-0.0016063477785792201,75.0,217,432.5000000000006,0.05406947475551083,0.01039407824027876,355.52,1.7276060909032822,2222080,0.0022374191140443144,0.2598388671875,299,213.75
