advantage_norm,frames,PMM:episode_rewards,policy_entropy,value_loss,policy_loss,P01:episode_rewards,fps,P09:episode_rewards,epoch_idx,episode_length,explained_variance,grad_norm
3.6806624698638917,8584000,285.38,0.954862510561943,0.11808845018967987,-0.008495851887855678,140.8,201,388.40000000000003,1073,1789.26,0.8916050374507904,1.2063836316945606
3.4392035639286043,8592000,284.9,0.9581623339653015,0.10371691995766014,-0.016440667569695505,139.0,201,385.3,1074,1786.95,0.8926704889535904,1.1916709871472415
3.0737222254276277,8600000,283.68,0.9417409509420395,0.07561693467199802,-0.011406664997339248,139.0,201,382.30000000000007,1075,1785.17,0.923064678311348,0.927735921057997
4.167568906545639,8608000,287.02,0.9307591819763184,0.13625060169026257,-0.011811055397265591,141.9,201,382.30000000000007,1076,1791.27,0.8891339558362961,1.4300917695440916
4.009013615846634,8616000,285.26,0.9413132745027543,0.15301481818780302,-0.023565408991416917,138.0,201,385.3,1077,1779.2,0.9116315710544586,1.6875668754458286
3.1950367987155914,8624000,283.57,0.9398391330242157,0.0869179782923311,-0.025160970290817205,109.3,201,388.40000000000003,1078,1790.93,0.9219141322374343,1.085002339520608
3.8734760165214537,8632000,277.59,0.9223599499464035,0.13518339823000133,-0.005881310773547739,94.0,201,388.40000000000003,1079,1787.49,0.8583102500438691,1.85110584834555
3.982086799144745,8640000,277.75,0.9333708697557449,0.14260797177441417,-0.02614973112475127,94.0,201,391.1,1080,1782.86,0.9126741743087768,1.6837429411801628
3.7468188285827635,8648000,283.44,0.8990041577816009,0.1154057761002332,-0.0011513427580939605,104.8,201,391.1,1081,1792.73,0.9213304245471954,1.549750175269743
3.6322292852401734,8656000,291.25,0.9601695168018342,0.10599437543191016,-0.017257237572121085,138.9,201,391.1,1082,1809.27,0.8761713707447052,1.3429496645731869
3.233969807624817,8664000,290.38,0.9370209890604019,0.08283261703327298,-0.004556016566930339,138.9,201,386.2,1083,1808.32,0.8977549046277999,1.2031720273295465
3.6441040194034575,8672000,286.93,0.9170990735292435,0.12055237293243408,-0.005390248679323122,110.5,201,386.2,1084,1796.29,0.8589360421895981,1.3674875935197082
3.727353117465973,8680000,289.27,0.9258876669406891,0.11217444559559225,-0.021479469628538937,110.5,201,391.1,1085,1806.06,0.9176243358850479,1.4622039009668413
3.592656637430191,8688000,287.77,0.9237886118888855,0.11249864256009459,-0.01757793976692483,110.5,201,391.1,1086,1806.53,0.8619515609741211,1.124778557451872
3.6606263017654417,8696000,290.1,0.9356279015541077,0.10968390657566487,-0.026280779996886848,110.6,201,388.3,1087,1806.92,0.7934945595264434,1.2941523780858362
2.9676045393943786,8704000,282.12,0.9810048657655716,0.08015266350470483,-0.004187622949248179,104.8,201,388.3,1088,1785.58,0.8630328905582428,0.8876533733136214
3.4197436022758483,8712000,282.54,0.9728921222686767,0.09681184614077211,-0.0003633531284867786,104.8,201,391.1,1089,1779.4,0.8671687382459641,1.1324408487315534
4.130572817325592,8720000,282.49,0.9492184966802597,0.1412851087655872,-0.022339484689291568,104.8,201,391.1,1090,1780.69,0.8627314203977585,1.6158486747803813
4.144983055591584,8728000,283.36,0.9455214256048202,0.14024502631276847,-0.01636125522200018,106.9,201,392.40000000000003,1091,1793.21,0.8502888935804367,1.618205488231209
2.2088390186429026,8736000,174.42,1.1904126286506653,0.04068677465256769,-0.026104849545517936,0.0,201,380.40000000000003,1092,1179.92,-0.13270729660987854,0.6022214573352148
1.3995268267393113,8744000,39.93,1.2981095647811889,0.01601662885164842,2.079635742120445e-06,0.0,201,155.3000000000003,1093,445.28,-0.040987582206726075,0.28005772917119326
1.4573979663848877,8752000,1.61,1.3160856235027314,0.015993769438937308,-0.003496865955894464,0.0,201,4.0,1094,190.68,0.2683340662717819,0.309643731904008
1.3060519573092462,8760000,1.47,1.3434185123443603,0.012313356568920426,0.0008356788964010775,0.0,201,3.1000000000000085,1095,185.07,0.5533207041025162,0.3106534949640248
2.102167401313782,8768000,2.06,1.0474097537994385,0.032180061610415575,-0.0035011319071054457,0.0,201,4.0,1096,196.23,0.6969397294521332,0.7452253207614808
2.36261390209198,8776000,3.08,0.9652423012256622,0.05601251265965402,-0.00250197702931473,0.0,201,4.0,1097,211.54,0.769011116027832,0.7578244548421111
3.390774060487747,8784000,6.67,0.9110250616073609,0.11353918275330216,-0.0231964759377297,0.0,201,5.200000000000017,1098,255.47,0.875310690999031,1.5975562527517284
3.693558877706528,8792000,19.85,0.9353800237178802,0.11810596003197134,-0.011530419937480474,0.0,201,80.50000000000004,1099,345.27,0.831092296242714,1.5019347297979193
3.054773771762848,8800000,22.57,0.9223842740058898,0.08048183936625719,-0.007376063336851075,0.0,201,85.10000000000001,1100,362.86,0.890810033082962,1.0529527663994804
3.7958306169509886,8808000,41.93,0.917705939412117,0.1350193413347006,-0.017877810706850142,0.0,201,161.2000000000001,1101,467.6,0.889380509853363,1.4241544760915577
4.0374220275878905,8816000,57.58,0.8682878357172013,0.1324414566066116,-0.011563687574816867,0.0,201,290.2000000000001,1102,552.6,0.8960227656364441,1.745254264090477
4.035109083652497,8824000,74.57,0.9094227510690689,0.1393680681847036,-0.009601536091940943,0.0,201,332.70000000000005,1103,644.72,0.9105115640163421,1.7581793778098678
3.7420534574985505,8832000,85.57,0.8883764863014221,0.12135015676729381,-0.015596109525067731,0.0,201,365.1,1104,701.15,0.8656369131803513,1.3022638669204816
3.608973352909088,8840000,104.4,0.9765142792463303,0.11245730790309608,-0.012488892689580098,0.0,201,372.1,1105,811.23,0.8779814261198043,1.3784490711042574
3.1178971421718598,8848000,109.29,0.9811625152826309,0.08042361713945866,-0.007576614680147031,0.0,201,373.3,1106,835.54,0.880254824757576,1.0719560663316765
3.1359953355789183,8856000,127.94,0.9805582934617996,0.08784693424124271,-0.019347704756073655,0.0,201,373.3,1107,934.24,0.9005749821662903,1.0527552389838823
4.384330874681472,8864000,140.66,0.9500610333681107,0.1755368733033538,-0.014533848785795271,0.0,201,373.3,1108,1010.85,0.8737104815244675,1.644437723270277
3.6373294234275817,8872000,156.36,0.9502698385715485,0.11030810343567282,-0.017808809468115215,0.0,201,373.3,1109,1102.08,0.867485761642456,1.3848544305904376
3.893133609294891,8880000,170.82,0.9368820524215699,0.14796352646313607,-0.014294282494811341,0.0,201,373.3,1110,1178.0,0.923277690410614,1.5437558026242306
3.4085523569583893,8888000,177.26,0.9812297695875167,0.12039929993450642,-0.013565278993664833,0.0,201,376.1,1111,1206.73,0.892726377248764,1.2043887932453388
4.456565564870834,8896000,192.6,0.935273100733757,0.16575047985650598,-0.0288213934347732,0.9000000000000004,201,376.1,1112,1288.35,0.9012216001749038,1.6230108725118828
2.840967652797699,8904000,211.44,0.9921854853630065,0.08148976643104106,-0.02233731566462666,1.9000000000000004,201,379.0,1113,1399.67,0.9250888621807098,1.0215981104523433
2.769315310716629,8912000,214.68,0.9657625466585159,0.06646603866014629,-0.017661220298323316,2.0,201,379.0,1114,1417.08,0.8802755063772202,1.0700044552766754
4.239855154752731,8920000,226.66,0.8557935512065887,0.15129515757784248,-0.005222474800539203,2.0,201,379.0,1115,1483.2,0.8980132567882538,1.7673860552918672
3.340847661495209,8928000,245.89,0.8670291095972061,0.08688580962829291,-0.008577838315977715,4.0,201,382.6000000000001,1116,1585.14,0.9445443630218506,1.3075519195330256
2.887553309202194,8936000,263.38,0.9536081796884537,0.07262071986682712,-0.0005773233553622958,52.9,201,388.1,1117,1679.07,0.8990645414590835,0.9318206456070639
3.5061019372940065,8944000,267.8,0.9364475536346436,0.11140795422717929,-0.022655604479368777,79.2,201,388.1,1118,1701.58,0.8891219377517701,1.191493386517226
4.327133644819259,8952000,278.26,0.8646165436506271,0.15415400577243418,-0.0174894692923408,93.2,201,388.1,1119,1755.01,0.895140597820282,1.5826472086236911
3.0147684848308565,8960000,288.95,0.9478458619117737,0.07944200759753585,-0.010969525107284425,105.5,201,389.1,1120,1802.51,0.9069917851686478,1.0934651016691543
3.2351101195812224,8968000,301.65,0.9890401601791382,0.09007390841841698,-0.024576066902372986,154.60000000000002,201,391.0,1121,1854.49,0.8717622399330139,1.2039733126690033
2.9694595551490783,8976000,300.18,0.9335716015100479,0.07917602941393852,-0.017140917825163342,131.3,201,391.0,1122,1847.3,0.9194748306274414,0.9380126926540295
2.9879562246799467,8984000,301.6,0.9506798213720322,0.07000677426345646,-0.007629619123472367,131.3,201,391.20000000000005,1123,1857.72,0.9181591588258743,0.9755260066270119
4.219029719829559,8992000,299.78,0.8956819039583206,0.15002105969935656,-0.021103367941741454,131.3,201,391.20000000000005,1124,1861.98,0.8828581553697586,1.5955522873629848
3.064259549379349,9000000,297.71,0.9846309918165207,0.08543973789550365,-0.012089756391942501,115.8,201,393.1,1125,1851.72,0.8705306839942932,1.12214670507591
3.7706834411621095,9008000,292.28,0.9003825694322586,0.12000443101860583,-0.011032227228861302,105.89999999999999,201,391.20000000000005,1126,1832.21,0.8906281286478043,1.4106700970335815
3.2939044177532195,9016000,290.07,0.9063400375843048,0.09080996494740248,-0.012611067916848242,105.89999999999999,201,390.1,1127,1822.86,0.9131561201810837,1.1852089602365405
3.0516018319129943,9024000,290.47,0.9783987516164779,0.07054667640477419,-0.0018040020018815993,105.89999999999999,201,390.1,1128,1829.49,0.8698425370454789,1.2069706090167467
2.9689832615852354,9032000,294.62,1.0046005582809447,0.0737417973857373,-0.024905798997933742,104.00000000000001,201,391.1,1129,1854.06,0.8898285180330276,0.9196876434059439
2.750769952535629,9040000,292.33,1.0004120469093323,0.0659969452675432,-0.01507333599460253,94.1,201,393.6,1130,1871.2,0.9153145825862885,1.1682354507851027
2.882650396823883,9048000,291.94,0.959378302693367,0.08333865641616285,-0.0067434105966822245,94.1,201,393.6,1131,1874.82,0.9051021260023117,0.9969331888733993
3.2608704805374145,9056000,290.53,0.9727681207656861,0.10740415829699486,-0.030360842631926063,92.3,201,399.1,1132,1874.6,0.8545722943544388,1.146176669585784
3.578801031112671,9064000,291.16,0.912174500823021,0.10530229613184929,-0.0045145329160732215,92.3,201,399.1,1133,1880.94,0.9051410150527954,1.414296672909106
3.3808570861816407,9072000,291.67,0.8992274177074432,0.09562929552979767,-0.008392596894409507,92.3,201,399.1,1134,1884.37,0.9258449417352677,1.3099366871162783
4.040123589038849,9080000,292.72,0.8705083125829697,0.16590650148689748,-0.010461167233297602,92.3,201,399.1,1135,1887.89,0.9228420639038086,1.4407693521643643
4.109922213554382,9088000,292.7,0.8741399431228638,0.15990354975685478,-0.017727963065262885,92.3,201,399.1,1136,1900.63,0.8700993710756302,1.7606867785013325
3.5518788540363313,9096000,295.74,0.9025519406795501,0.11541201106272637,-0.017060290267108938,92.3,201,399.1,1137,1912.37,0.8976735746860505,1.5411533161818232
2.993965322971344,9104000,295.09,0.9334761464595794,0.0739459734968841,-0.005541480456013232,92.3,201,399.1,1138,1910.47,0.8970010370016098,1.0460024053294235
3.269608678817749,9112000,295.0,0.9342364811897278,0.08755663332529366,-0.008850194396218284,86.0,201,400.0,1139,1916.0,0.8903509920835495,1.0590820041096003
3.3466347563266754,9120000,294.29,0.9578195762634277,0.09475282232742757,-0.008036404307695193,86.0,201,402.3,1140,1916.74,0.8675110208988189,1.1455098140112954
3.4262508475780487,9128000,292.58,0.910930746793747,0.09373749024234712,-0.013277835035114548,86.0,201,402.3,1141,1913.34,0.8492050981521606,1.2313088148764764
3.1269754862785337,9136000,294.13,0.976526038646698,0.08081596525385976,-0.004229661680292338,92.3,201,402.3,1142,1926.64,0.8857388353347778,1.0151591588800846
3.771111980676651,9144000,294.42,0.9580248600244522,0.11935910629108548,-0.02833727818870102,92.3,201,402.3,1143,1927.29,0.8261009854078293,1.3782865032013214
3.1309018051624298,9152000,298.96,0.9513651919364929,0.08459685252048076,-0.02761942789540626,101.10000000000001,201,403.20000000000005,1144,1954.16,0.8793409818410873,1.029388476387721
3.7602584564685824,9160000,299.33,0.9420581871271133,0.11875845801085233,-0.009045075942995027,101.10000000000001,201,402.09999999999997,1145,1952.03,0.9113329195976257,1.3233982160632312
3.7938381922245026,9168000,308.79,0.9549003046751022,0.11661682542413473,-0.02251652173232287,130.8,201,403.20000000000005,1146,1978.99,0.8920326042175293,1.3600395950373823
2.8621491193771362,9176000,305.3,0.974869247674942,0.07153683740645647,-0.01967513083596714,109.2,201,403.20000000000005,1147,1957.72,0.9374419373273849,1.0827775586923916
4.405450490713119,9184000,304.3,0.9209697359800338,0.17084875509142874,-0.010349904380273073,101.10000000000001,201,403.20000000000005,1148,1947.5,0.8821903014183045,1.8697425866813804
3.511600435972214,9192000,304.8,0.9887013292312622,0.11598078258335591,-0.013189144798088819,101.10000000000001,201,403.20000000000005,1149,1942.61,0.8773424839973449,1.3611593280376884
3.388576967716217,9200000,310.86,0.9873544365167618,0.10311540642753243,-0.02041811485309154,131.60000000000002,201,403.20000000000005,1150,1966.73,0.7753033119440079,1.1893505027258795
4.669206664562226,9208000,310.05,0.9734314376115799,0.2185997525509447,-0.03302257999661379,131.60000000000002,201,403.20000000000005,1151,1969.74,0.7752727764844894,1.722378386126239
3.8672671937942504,9216000,308.6,0.9691559988260269,0.1269648265093565,-0.016390319158090277,131.60000000000002,201,403.20000000000005,1152,1960.32,0.9043005853891373,1.3934660059490762
3.2869570779800417,9224000,310.9,0.9641740828752517,0.08606743936426937,-0.022943847096757963,137.6,201,403.20000000000005,1153,1959.48,0.8572072511911393,1.0785334538321987
3.0478046000003816,9232000,312.1,0.962089649438858,0.08138295212760567,-0.01038104587700218,143.9,201,402.09999999999997,1154,1954.76,0.9209567898511887,1.057568923571003
3.803530429601669,9240000,309.42,0.9390913730859757,0.1151026507653296,-0.016973963704658673,143.9,201,402.0,1155,1942.11,0.8984738874435425,1.3246371257517426
3.522240368127823,9248000,318.56,0.9387335860729218,0.10489800051786005,-0.014070750615064753,190.4,201,402.0,1156,1951.31,0.9189407914876938,1.4847878369873202
3.9199920797348025,9256000,322.51,0.8915588027238845,0.12063124586828053,-0.0036576856799729286,199.2,201,402.0,1157,1976.53,0.9083864331245423,1.2866452782373567
3.312472772598267,9264000,321.5,0.9794029688835144,0.09832092715427279,-0.031565340680244844,199.2,201,402.0,1158,1972.91,0.8956231164932251,1.1162521350229535
3.0789979577064512,9272000,321.2,0.9694760483503342,0.078815291877836,-0.008729401105665602,199.2,201,402.09999999999997,1159,1971.49,0.9022712886333466,1.0430499444005321
3.9016319024562836,9280000,320.25,0.9291072720289231,0.12512834846042098,-0.004604803258553147,188.60000000000002,201,402.09999999999997,1160,1972.42,0.9311697721481323,1.307402675730217
4.153720339536667,9288000,321.15,0.9457935416698455,0.14187970904633404,-0.007956247411493677,188.60000000000002,201,402.09999999999997,1161,1965.73,0.92984510242939,1.5352720633297503
3.3094960510730744,9296000,327.38,0.9604388093948364,0.0939830972533673,-0.021705429657595234,188.60000000000002,201,403.20000000000005,1162,1981.39,0.8992741167545318,1.1484820538800304
3.2473613274097444,9304000,324.86,1.0123024952411652,0.09393945246934891,-0.009555141689834273,188.60000000000002,201,403.20000000000005,1163,1973.01,0.8641859602928161,1.4644855014722444
3.274196384549141,9312000,325.5,0.9486876785755157,0.10535526200197637,-0.007227092999528395,188.60000000000002,201,402.09999999999997,1164,1977.44,0.9065022575855255,1.1748653621714047
4.54969153881073,9320000,322.91,0.9625779622793198,0.17227652283385397,-0.027522715863306076,157.6,201,402.0,1165,1967.06,0.871991753578186,1.7479240641391667
3.6870419216156005,9328000,323.8,1.0275241523981093,0.11081229737028479,-0.03580968558366294,157.6,201,407.0,1166,1960.23,0.8333837282657623,1.2376613141758235
3.423171889781952,9336000,319.32,0.9772798264026642,0.10301389918662608,-0.020519335612480063,152.5,201,407.0,1167,1943.66,0.9068068051338196,1.1905548001715065
3.312172108888626,9344000,299.38,1.046390538215637,0.08869554861448706,-0.026868112166412175,85.9,201,400.20000000000005,1168,1870.55,0.7784313613176346,1.296204039867298
2.7151876163482664,9352000,292.25,0.9797497421503067,0.06325035966932774,0.0018501171201933176,76.7,201,400.0,1169,1848.37,0.882697389125824,1.1022452536777454
2.967029492855072,9360000,290.39,0.9454462784528732,0.07682037624530494,0.0014924091065768152,76.7,201,400.0,1170,1837.01,0.8826591235399246,1.06069359044392
3.983770296573639,9368000,281.84,0.92511470079422,0.145781790278852,-0.006431780499895012,73.4,201,399.1,1171,1813.55,0.9052032995223999,1.4630383868465002
3.7824686789512634,9376000,281.61,0.9294116133451462,0.11336743900552392,-0.01983834716374986,73.4,201,400.0,1172,1811.03,0.8937401539087295,1.249837000216302
3.3666051375865935,9384000,284.98,0.955135748386383,0.0877021280862391,-0.015562312333786394,76.1,201,400.0,1173,1828.9,0.9252633213996887,1.289611334300429
3.300690748691559,9392000,288.18,0.9261205625534058,0.08575427717994899,-0.009274681574315763,76.1,201,400.20000000000005,1174,1841.66,0.9205794888734817,1.1853024992123555
3.174151667356491,9400000,291.07,0.9152225166559219,0.0790206872485578,-0.004781505825230852,76.1,201,400.20000000000005,1175,1845.59,0.9498959630727768,1.229288881876698
3.887433615922928,9408000,291.44,0.9076346892118454,0.12936962137930094,-0.01219819728663424,76.1,201,400.20000000000005,1176,1847.72,0.9262561964988708,1.5463047361767943
3.7422376012802125,9416000,291.58,0.9358107298612595,0.1173168018553406,-0.01603570018953178,76.1,201,402.09999999999997,1177,1852.56,0.9160697329044342,1.547219554534085
3.5132156455516816,9424000,294.73,0.9599429732561111,0.11205416273325682,-0.022420356601651294,68.0,201,403.40000000000003,1178,1865.17,0.9288173109292984,1.2597202966174812
2.897687820196152,9432000,294.08,0.9985489392280579,0.06975833654403686,-0.008949503224575892,68.0,201,403.40000000000003,1179,1867.84,0.9532155108451843,1.064299692949312
4.038587797880172,9440000,292.12,0.9736149978637695,0.14474892946891488,-0.024907352740410716,68.0,201,408.1,1180,1894.13,0.9150903415679932,1.670910289472571
4.0110703730583195,9448000,291.7,0.9836567330360413,0.13675994395278393,-0.03273701746482402,68.0,201,408.1,1181,1880.33,0.8942288470268249,1.893173572693024
3.715723525285721,9456000,290.83,0.9380123180150985,0.11956438764929772,-0.014716783529729582,68.0,201,407.20000000000005,1182,1875.43,0.8871111816167832,1.3864692447624924
3.66875505566597,9464000,291.82,0.9470430493354798,0.11742053776979447,-0.02471612442546757,68.0,201,407.20000000000005,1183,1879.34,0.9170669621229172,1.6836107831530578
3.4940481078624726,9472000,290.17,0.9524203032255173,0.1189727099519223,-0.021330564985692035,68.0,201,403.40000000000003,1184,1868.78,0.9329874438047409,1.6505483892087076
5.242627122402191,9480000,282.36,0.9105321699380875,0.33281126028858127,-0.024241539263166488,67.8,201,403.40000000000003,1185,1845.08,0.8757142865657807,2.7791930345907487
3.3276502358913422,9488000,285.64,0.9821651864051819,0.09672827569767833,-0.023102998869144357,68.0,201,405.2,1186,1855.97,0.897746884226799,1.1219751406564473
3.3129432439804076,9496000,282.09,0.9936265045404434,0.10210883881431072,-0.015749620636415784,65.6,201,405.2,1187,1835.66,0.8975007194280624,1.244917738608094
3.3200165843963623,9504000,279.59,0.9327656638622284,0.09511290263384581,-0.007191129111452028,65.6,201,405.2,1188,1826.78,0.9193355882167816,1.2230935468345425
4.441900548934936,9512000,280.39,0.8882300072908401,0.16481273922137915,-0.025422011713963,65.6,201,403.20000000000005,1189,1830.07,0.9078594934940338,1.64006397993315
3.923029214143753,9520000,280.68,0.8970845627784729,0.12188584727235138,-0.02382568240573164,65.6,201,401.2,1190,1832.76,0.9263032579421997,1.5480844127016307
2.874973917007446,9528000,294.98,0.9860719025135041,0.07278952386230231,-0.010777441818572698,86.0,201,401.2,1191,1886.02,0.9273045390844346,1.0128523100622968
3.2204748022556307,9536000,299.02,0.9392331963777543,0.08083587314933538,-0.004334305319935084,97.6,201,401.2,1192,1894.73,0.8964106279611588,1.0772820175143623
3.6259629225730894,9544000,305.21,0.9568472909927368,0.11003164299298078,-0.0048609505718923175,107.4,201,401.2,1193,1910.6,0.8952128171920777,1.1711355938946684
4.170776957273484,9552000,306.83,0.9007250106334687,0.13255090828984975,-0.003210526119801216,110.69999999999999,201,401.2,1194,1913.71,0.9049400228261948,1.4171220480402744
4.1756579256057735,9560000,319.11,0.9606402081251144,0.15055709959939123,-0.0233049487369135,142.70000000000002,201,403.20000000000005,1195,1947.66,0.9060145723819732,1.484503549845802
3.2914393866062164,9568000,317.32,0.9783689850568771,0.08322692913934589,-0.02093330042553134,142.70000000000002,201,403.20000000000005,1196,1941.43,0.9201574003696442,1.065181820603112
3.0083240520954133,9576000,318.83,0.9598402607440949,0.08246983267832547,-0.018352092164568602,142.70000000000002,201,405.40000000000003,1197,1933.18,0.944083359837532,1.0771264884777307
3.539036556482315,9584000,314.36,0.9518523180484771,0.09433635419234633,-0.016696546326274982,113.0,201,404.1,1198,1927.37,0.9327636551856995,1.2409956760129108
2.8608688271045684,9592000,314.1,1.0138688999414445,0.0745960246771574,-0.0093316143238917,113.0,201,405.40000000000003,1199,1932.19,0.9002359342575074,1.0382015110231684
3.314888153076172,9600000,316.32,0.948034462928772,0.08875550350174308,-0.013345039850100875,113.0,201,409.1,1200,1939.08,0.9279053854942322,1.1708022810070904
4.007156286239624,9608000,318.54,0.9163318300247192,0.1256273765489459,-0.024417763872770594,142.70000000000002,201,405.5,1201,1938.63,0.9296764177083969,1.4798871174838804
3.1073342645168305,9616000,318.94,0.9230454289913177,0.07603710626251996,-0.010791190778836607,142.70000000000002,201,405.0,1202,1922.06,0.9305846208333969,1.1000123298567364
3.257956613302231,9624000,320.42,0.9414720511436463,0.08789356846362352,-0.010838164953165688,166.7,201,403.1,1203,1915.71,0.9037896436452866,1.2381112668189183
3.249308043718338,9632000,319.65,0.9385764819383621,0.1017404586263001,-0.01617896433919668,166.7,201,401.2,1204,1897.35,0.911746512055397,1.2630689725948514
3.5461214685440066,9640000,316.46,0.9386356765031815,0.11296271968632937,-0.01274741546032601,142.90000000000003,201,401.2,1205,1897.09,0.8952750438451766,1.3713512262789627
3.904180443286896,9648000,317.39,0.9228874504566192,0.1217720228806138,-0.0030635186123981837,142.90000000000003,201,398.50000000000006,1206,1899.14,0.9177517139911652,1.364688981458339
3.577679898738861,9656000,320.01,0.9871767479181289,0.110695124338381,-0.025291378276306203,142.90000000000003,201,404.1,1207,1915.02,0.8947803413867951,1.2360376443308394
2.920522012114525,9664000,317.93,1.0072986006736755,0.08427441688254475,-0.02021607168193441,132.10000000000002,201,405.0,1208,1911.46,0.8297960019111633,1.023572711188207
3.332355878353119,9672000,320.29,0.9499489438533782,0.0965061539132148,-0.004538667977321893,145.7,201,405.0,1209,1921.29,0.8782756417989731,1.308906921222956
4.37754566192627,9680000,316.41,0.9447190308570862,0.18299761950969695,-0.03158245820086449,133.4,201,405.0,1210,1912.23,0.8408305329084397,2.2044796520154533
3.3588711643218994,9688000,320.55,0.9682860326766968,0.09119071384891868,-0.008450174840982072,166.8,201,405.0,1211,1930.96,0.918836978673935,1.1486301289030934
3.6973154449462893,9696000,324.72,0.9681532651185989,0.12348486613482237,-0.01420796642662026,183.4,201,408.20000000000005,1212,1950.36,0.839330627322197,1.2090340984923014
3.369437252283096,9704000,323.79,0.9678904807567597,0.09158679313026369,-0.007570251178694889,183.4,201,408.20000000000005,1213,1942.88,0.8942304790019989,1.0682676467346497
3.2145306420326234,9712000,317.99,0.9942569595575332,0.08557913412339985,-0.02198818195844069,156.00000000000003,201,408.20000000000005,1214,1923.5,0.851687086224556,1.102399737696126
3.793253048658371,9720000,318.2,0.9306134951114654,0.11798677074722946,-0.005854431904444937,156.00000000000003,201,410.2,1215,1923.67,0.8953585785627365,1.4785347790730698
3.8275053787231443,9728000,317.14,0.8923910385370255,0.11588210176676511,-0.02524322203476913,156.00000000000003,201,412.1,1216,1917.86,0.9285204148292542,1.5610138031424015
3.2568786907196046,9736000,321.05,0.9694283455610275,0.0975767092499882,-0.021327171689299575,156.00000000000003,201,413.1,1217,1950.19,0.9352449488639831,1.1882742026240674
3.0347526037693022,9744000,320.96,0.9860750216245652,0.08013861099258066,-0.009484278721047304,156.00000000000003,201,414.0,1218,1953.37,0.8895198756456375,1.02945881389667
3.22588830947876,9752000,320.36,0.94189777135849,0.0863473400939256,-0.0008287922042654827,156.00000000000003,201,414.0,1219,1955.99,0.8947919416427612,0.9819638325004371
3.9198172843456267,9760000,315.2,0.9341119211912156,0.12256491173058748,-0.016817998637561685,133.4,201,414.0,1220,1939.98,0.888648488521576,1.4634758756704422
3.26594348192215,9768000,313.36,0.9491524380445481,0.09976197333075106,-0.018279367166687734,133.5,201,414.0,1221,1940.37,0.8824266862869262,1.091046496393792
2.587017014026642,9776000,315.72,1.0126200687885285,0.06060580634046346,-0.015576703522528988,133.5,201,414.20000000000005,1222,1946.2,0.8571937090158462,0.7488092466725736
3.7566891396045685,9784000,312.97,0.9579281949996948,0.13111837365664541,-0.01323099729779642,133.5,201,414.0,1223,1950.01,0.8259301084280014,1.527847107168116
3.5915988445281983,9792000,310.16,0.9182744175195694,0.10021822737529874,-0.009580111264949665,133.5,201,414.0,1224,1939.2,0.8872136104106904,1.2663809550346454
3.154453943967819,9800000,311.08,0.9777163124084473,0.09053589265793562,-0.01602466074633412,133.5,201,414.0,1225,1947.01,0.9236192101240158,0.9872845712959116
3.7240839314460756,9808000,310.47,0.9221012544631958,0.11233214524574578,-0.009999265801161528,133.5,201,414.0,1226,1945.56,0.8899685758352279,1.3605331061505563
3.4402595067024233,9816000,312.83,0.9176389843225479,0.09242233162745833,-0.011572162441225373,133.5,201,414.20000000000005,1227,1961.94,0.9258584755659104,1.1881069863260334
4.259947009086609,9824000,312.8,0.9555501872301102,0.16554291810840369,-0.014937092286418192,133.5,201,414.20000000000005,1228,1977.08,0.9132744210958481,2.116876896725083
2.9289662420749663,9832000,315.88,0.9995912331342697,0.11646325646899641,-0.014329120173351839,145.7,201,418.0,1229,2009.5,0.9161816734075546,1.4329072370238571
3.7843406653404235,9840000,318.22,0.9774947893619538,0.12296966383233666,-0.01201341676103766,145.7,201,418.0,1230,2019.39,0.8994639247655869,1.5726880855803558
4.075632884502411,9848000,316.64,0.9306732958555222,0.14115699721500277,-0.021446238669450394,133.5,201,418.0,1231,2017.23,0.8860258585214615,1.487272621565672
3.3732084047794344,9856000,315.61,0.8720160359144211,0.09038740423507989,-0.00026133141087484544,133.5,201,418.09999999999997,1232,2019.23,0.9360473650693893,1.1565220768562763
2.8038561129570008,9864000,321.68,0.9180889695882797,0.061157081611454486,-0.0183709596976405,154.70000000000002,201,418.09999999999997,1233,2033.33,0.9534007376432418,0.825975246596139
3.177843632698059,9872000,325.59,0.9743514454364777,0.09022629218176008,-0.015741551417158918,168.7,201,418.0,1234,2055.47,0.8907189095020294,1.0465273927283187
3.7748614275455474,9880000,327.75,0.8933525496721267,0.11844906203448773,-0.011281019143061712,186.20000000000002,201,418.0,1235,2066.3,0.8840524762868881,1.3850134595552146
3.6059172880649566,9888000,330.48,0.9324702596664429,0.13995444126427173,0.0009211989083269146,187.8,201,418.0,1236,2079.9,0.905555744767189,1.4001434992801154
3.7494839268922804,9896000,284.05,1.0070171469449998,0.11826487390790134,-0.038193277188111094,20.5,201,413.0,1237,1854.69,-0.23845321357250213,1.6938705174991882
1.9942580980062485,9904000,266.19,1.0681141412258148,0.032252301091793924,-0.0022490152055979705,2.0,201,413.0,1238,1756.78,0.7047778052091599,0.5732481668565657
1.8539447945356369,9912000,266.19,0.9953005766868591,0.03513817214872688,-0.006847999085730408,2.0,201,413.0,1239,1756.78,0.8152415657043457,0.5540352230537695
4.014897485375404,9920000,262.22,0.8865027397871017,0.15662268532440066,-0.009646900845109486,2.0,201,413.0,1240,1736.62,0.7438946264982224,1.7965119685787123
