P09:episode_rewards,avg_q_selected,episode_length,epoch_idx,frames,model_prob_std,policy_entropy,grad_norm,PMM:episode_rewards,policy_gradient_loss,policy_loss,q_loss,fps,policy_gradient_bias_correction,P01:episode_rewards,advantage_norm,avg_q_retraced,explained_variance,rollout_prob_std
0.0,-3.7414828453135005e-06,3324.47,91,655200,5.352726508169059e-05,2.1972250473499297,1.7044637278141748e-05,0.0,-1.1365459609556274e-07,-1.1365459609556274e-07,1.057995453576236e-08,344,0.0,0.0,0.0006392976251587486,-5.599655870639256e-06,-1415.9108850264834,0.00031811177847420447
0.0,-1.1881929778476746e-05,3324.47,92,662400,5.564067987317983e-05,2.1972250292351636,1.2754376236881893e-05,0.0,1.1325796137254302e-07,1.1325796137254302e-07,7.965406798444419e-09,344,0.0,0.0,0.0006261516094288694,-1.2424707344300703e-05,-922.3594678344803,0.00028967592059379047
0.0,-1.2650938251097286e-05,3324.47,93,669600,5.3424716744000755e-05,2.197225015535557,1.1585212756649524e-05,0.0,1.5173459302437952e-07,1.5173459302437952e-07,9.442550380505731e-09,344,0.0,0.0,0.0005953545175305014,-1.3163240899232988e-05,-1034.3511057814387,0.000241856875191577
0.0,-1.1569479339439684e-05,3324.47,94,676800,6.426573939449708e-05,2.197224966098392,1.4546115456360671e-05,0.0,2.9685648686103846e-07,2.9685648686103846e-07,1.091602504017103e-08,344,0.0,0.0,0.000713639495902438,-1.0602835416170249e-05,-552.3579321098265,0.0002259439262541241
0.0,-9.391211430534708e-06,3324.67,95,684000,5.1861730789038947e-05,2.197225039383722,1.3690629961527121e-05,0.0,-8.198823493476055e-08,-8.198823493476055e-08,9.853588273995908e-09,344,0.0,0.0,0.0006023568980028615,-8.287239915553468e-06,-1413.6871406885366,0.00019284290129337116
0.0,-5.785667736735155e-06,3324.67,96,691200,5.286024113975602e-05,2.1972250387340626,1.4615857896370395e-05,0.0,-6.725430132248344e-09,-6.725430132248344e-09,1.3672838217154372e-08,343,0.0,0.0,0.0006230312656104673,-6.779244763282556e-06,-1325.1514330649945,0.00017306759437226454
0.0,-1.014946403902635e-05,3324.67,97,698400,5.419558889871667e-05,2.197225033051123,1.2803156778596964e-05,0.0,4.28150142490264e-07,4.28150142490264e-07,9.052929204641642e-09,343,0.0,0.0,0.0005891364584960693,-1.0111719067410338e-05,-1392.7775528696984,0.00022071233364373959
0.0,-1.0584828637541326e-05,3324.67,98,705600,6.466894925938144e-05,2.1972249237928554,1.3938678361747118e-05,0.0,7.770932904542954e-08,7.770932904542954e-08,9.56674792022833e-09,343,0.0,0.0,0.0007300808705551067,-1.116203254145421e-05,-234.1693215329238,0.00017252409699050898
0.0,-9.305508292166371e-06,3324.67,99,712800,4.592393322502182e-05,2.1972250986460486,1.0882838707501236e-05,0.0,3.766392601238134e-08,3.766392601238134e-08,8.003084691492437e-09,343,0.0,0.0,0.0005440642302728319,-9.915510739436208e-06,-1574.963480272136,0.00012296191512463123
0.0,-1.0287271048809997e-05,3324.58,100,720000,6.836390140547012e-05,2.1972248979378,1.4509840017912625e-05,0.0,-1.1599872078407725e-07,-1.1599872078407725e-07,9.726555662224371e-09,343,0.0,0.0,0.0007406348900517622,-1.0293266694771223e-05,-329.165539766323,0.00015628144389370934
0.0,-9.196547475245332e-06,3324.58,101,727200,5.124182432926513e-05,2.1972250448427504,1.338479803720523e-05,0.0,1.7895858731135283e-08,1.7895858731135283e-08,1.191855043938978e-08,343,0.0,0.0,0.0005947981331587591,-9.904514309892325e-06,-1646.3408456141196,0.00011434467526668419
0.0,-5.213617143897217e-06,3324.58,102,734400,4.6700219664159255e-05,2.1972251287623057,1.3340652046056447e-05,0.0,-1.6138935693322341e-09,-1.6138935693322341e-09,8.39828924484001e-09,343,0.0,0.0,0.0005338089346069244,-4.7543528087714095e-06,-1581.161006644671,0.00010670147702739994
0.0,-9.980726798987728e-06,3324.58,103,741600,4.604015561602284e-05,2.1972250361833052,1.0268186496555272e-05,0.0,2.7541493934571716e-07,2.7541493934571716e-07,5.917379588414738e-09,343,0.0,0.0,0.0005038699574466094,-9.533103452027384e-06,-1511.8562055121115,9.501842225297491e-05
0.0,-1.0671610648959e-05,3324.58,104,748800,6.0640252365594875e-05,2.197224993256206,1.4116975765563569e-05,0.0,6.29425761133735e-08,6.29425761133735e-08,9.551545985202759e-09,343,0.0,0.0,0.00070560248903651,-1.0193026880146501e-05,-937.4593097543545,0.00010523873370851896
0.0,-9.710912414435708e-06,3324.58,105,756000,6.354746195104756e-05,2.197224969426963,1.4121159177851285e-05,0.0,9.29450784555285e-08,9.29450784555285e-08,1.017991761937873e-08,343,0.0,0.0,0.0007035106163783346,-9.337504417274934e-06,-626.4438395468118,0.00011379680940678817
0.0,-9.444541709264305e-06,3324.67,106,763200,5.308221085927534e-05,2.197225031032764,1.3633470721553267e-05,0.0,4.6987857370466607e-07,4.6987857370466607e-07,8.161139053798446e-09,343,0.0,0.0,0.0006279680579078261,-9.186910317870566e-06,-1284.3240742171124,9.668475300901583e-05
0.0,-6.290377544325162e-06,3324.67,107,770400,5.0704517390682124e-05,2.197225035164091,1.5692113984658702e-05,0.0,1.07479057365965e-07,1.07479057365965e-07,1.1477480260281977e-08,344,0.0,0.0,0.0006261642707798071,-6.846556934499222e-06,-1705.0834784145773,9.345779947053083e-05
0.0,-6.056934716632452e-06,3324.67,108,777600,4.4416726519884045e-05,2.1972251462368737,1.1949673846160488e-05,0.0,9.050845449384968e-08,9.050845449384968e-08,8.603884308431702e-09,343,0.0,0.0,0.0005162152685036543,-5.911528062352008e-06,-1397.1256874660226,7.86132641582793e-05
0.0,-9.425953055559753e-06,3324.67,109,784800,5.7910129218278546e-05,2.197225017724214,1.2874595817426728e-05,0.0,1.2907362062824514e-07,1.2907362062824514e-07,8.098765202433674e-09,343,0.0,0.0,0.0006570636964788232,-1.0705514347702796e-05,-299.1355970713985,9.931789241423883e-05
0.0,-1.2674550005904264e-05,3324.67,110,792000,4.7978008261153535e-05,2.197225113485856,1.2017690876208095e-05,0.0,2.006226314926957e-07,2.006226314926957e-07,6.614142346510961e-09,343,0.0,0.0,0.0005747354548035975,-1.3216541513540226e-05,-1261.0799125567821,8.955642306013354e-05
0.0,-1.741915765954954e-05,3324.67,111,799200,6.580465342036433e-05,2.197224886256551,1.5205395497811866e-05,0.0,2.695193669340178e-07,2.695193669340178e-07,9.615109742628421e-09,343,0.0,0.0,0.0007585553783816782,-1.541781490102169e-05,-408.00345667254356,9.68022733474884e-05
0.0,-1.0084137918072154e-05,3324.67,112,806400,4.214412765041182e-05,2.1972251456692105,9.33690448471119e-06,0.0,-1.8119498725806546e-07,-1.8119498725806546e-07,4.912671931597437e-09,343,0.0,0.0,0.00045702157929885666,-9.85189930945905e-06,-1711.8598526436438,7.173031498919898e-05
0.0,-8.495265915254122e-06,3324.67,113,813600,5.259911896122884e-05,2.1972250853581405,1.566983489813698e-05,0.0,1.8270916846780573e-07,1.8270916846780573e-07,1.2308369715463682e-08,343,0.0,0.0,0.0006497962232029635,-8.8085057132469e-06,-1091.3396694401174,8.650681863489101e-05
0.0,-8.93504204011539e-06,3324.67,114,820800,4.957394341820791e-05,2.1972250919335736,1.1637836560268304e-05,0.0,2.0311729634783296e-07,2.0311729634783296e-07,8.166979057226937e-09,342,0.0,0.0,0.000573334231816058,-8.916745410571457e-06,-1099.0521974951628,7.914412677275812e-05
0.0,-7.946456112168084e-06,3324.67,115,828000,5.0854047306207127e-05,2.197225028043071,1.1585132860944736e-05,0.0,8.308327170271261e-08,8.308327170271261e-08,6.024969855268897e-09,342,0.0,0.0,0.0005816185020115179,-8.17097399894005e-06,-745.2490271433321,8.536800118445316e-05
0.0,-8.39983346713711e-06,3324.67,116,835200,5.3601966920755374e-05,2.197225030982305,1.14972412926362e-05,0.0,1.7894623422597277e-07,1.7894623422597277e-07,5.954651860419092e-09,342,0.0,0.0,0.0005880567842300496,-7.587914294283962e-06,-611.5514823534122,7.853831144498998e-05
0.0,-6.457272675860052e-06,3324.81,117,842400,4.6927933884221026e-05,2.1972249607528958,1.070492337096147e-05,0.0,1.762668585841754e-07,1.762668585841754e-07,5.51932856248081e-09,342,0.0,0.0,0.0005138900183418996,-5.69815964388183e-06,-1456.5686240722546,6.74663495484249e-05
0.0,-4.94804203949447e-06,3324.81,118,849600,4.191672886114312e-05,2.197225174739878,1.2260527776506303e-05,0.0,1.1870897651580626e-09,1.1870897651580626e-09,1.0842418254783462e-08,342,0.0,0.0,0.0005070527501291757,-4.704100055972557e-06,-1636.694027847613,6.27518061529828e-05
0.0,-4.920918810298537e-06,3324.81,119,856800,4.190686689703193e-05,2.1972251659347894,1.1420139510451498e-05,0.0,2.9983332224796983e-09,2.9983332224796983e-09,6.6130114656261785e-09,342,0.0,0.0,0.0005000148818968594,-6.195958448788034e-06,-1602.4481005932414,6.459892563248285e-05
0.0,-8.81931515295768e-06,3324.81,120,864000,5.299357918859402e-05,2.1972250645595883,1.2934727990543053e-05,0.0,2.933900209847431e-07,2.933900209847431e-07,9.131704340019366e-09,342,0.0,0.0,0.0006375341361353281,-8.742037476119029e-06,-418.5829434051967,7.725801607564552e-05
0.0,-7.5619269497770975e-06,3324.81,121,871200,4.279393444457063e-05,2.1972251147694055,1.2358737778186469e-05,0.0,1.9013985797851458e-07,1.9013985797851458e-07,7.830828724820917e-09,342,0.0,0.0,0.0005449637107596034,-7.824825070253648e-06,-1581.396090518643,6.291013189437554e-05
0.0,-7.973804489321017e-06,3324.82,122,878400,5.8483639857491816e-05,2.197224960838045,1.2461831338281864e-05,0.0,2.7832568689544146e-07,2.7832568689544146e-07,8.915482177249252e-09,342,0.0,0.0,0.0006608844161843397,-6.999276919136001e-06,-304.44105825878006,7.716315512046398e-05
0.0,-5.382309707501298e-06,3324.82,123,885600,3.811582529278269e-05,2.197225135602648,9.162551134258131e-06,0.0,2.3676661371426862e-07,2.3676661371426862e-07,4.697724736585091e-09,342,0.0,0.0,0.0004323160872144021,-5.331583373834331e-06,-2021.8369738244255,5.857055196350028e-05
0.0,-2.657974974998884e-06,3324.82,124,892800,4.25678336236396e-05,2.197225132474193,1.3441746411098015e-05,0.0,7.94529629692272e-09,7.94529629692272e-09,9.079919910826253e-09,342,0.0,0.0,0.0005043875575037896,-1.5690871069686997e-06,-1405.9529442029086,5.874111736700017e-05
0.0,-3.856476589089111e-06,3324.82,125,900000,4.093800938854444e-05,2.1972251647710803,8.944255118136582e-06,0.0,1.0071817530823845e-07,1.0071817530823845e-07,4.425672851012482e-09,342,0.0,0.0,0.0004487875147789379,-2.9552235625891053e-06,-1239.3833912922657,5.99796067930398e-05
0.0,-7.054005901230228e-07,3324.82,126,907200,4.714621855276275e-05,2.197225130749127,9.775081099598354e-06,0.0,-5.9440377590508185e-08,-5.9440377590508185e-08,4.8279402493637975e-09,342,0.0,0.0,0.0005303518497435973,-1.077157760425603e-06,-525.6477130569795,6.548588588488943e-05
0.0,-3.52083310326228e-07,3324.82,127,914400,4.825880388078451e-05,2.1972250937658644,1.1639127580974158e-05,0.0,-2.576045589058243e-07,-2.576045589058243e-07,5.701627712399407e-09,342,0.0,0.0,0.0005674862776667486,-4.6362357919069796e-07,-835.687342625421,6.785125123677197e-05
0.0,-5.858986755208086e-07,3324.96,128,921600,4.8730081079398474e-05,2.1972250875877952,1.0829124928126223e-05,0.0,-9.662259463836006e-08,-9.662259463836006e-08,8.091624604637163e-09,342,0.0,0.0,0.0005398910498413696,-4.955946373246749e-07,-979.5656895096907,6.838067370094471e-05
0.0,5.593613709797476e-07,3324.96,129,928800,4.419365436047335e-05,2.197225098203099,1.2450239139180195e-05,0.0,-3.5173214605222844e-08,-3.5173214605222844e-08,8.194818181531457e-09,342,0.0,0.0,0.0005240174049399341,-1.7705162757047834e-07,-1761.955187739891,5.847791481806376e-05
0.0,-1.4626786255159454e-06,3324.96,130,936000,3.923539704885269e-05,2.197225167845923,9.278211807607743e-06,0.0,-1.1934878012791263e-07,-1.1934878012791263e-07,4.62601067164457e-09,342,0.0,0.0,0.00045251568835956646,-1.0622886715972009e-06,-1392.1827890389875,5.703184216991955e-05
0.0,-2.2400074802956291e-07,3324.96,131,943200,4.753093837564311e-05,2.197225091287068,1.1096372970180658e-05,0.0,1.154331360048527e-07,1.154331360048527e-07,5.186323381470488e-09,342,0.0,0.0,0.0005602890887831422,-4.950518288807517e-07,-506.4120487115987,6.471024882138373e-05
0.0,3.9868807064722943e-07,3324.96,132,950400,4.461729670340089e-05,2.197225120160487,1.0057629191924645e-05,0.0,5.504524109075857e-08,5.504524109075857e-08,4.682004267503363e-09,342,0.0,0.0,0.0005053326726004837,-1.5055938592511868e-07,-1435.466129266851,6.033595750541137e-05
0.0,1.3941800297556237e-06,3324.96,133,957600,5.3748810579577974e-05,2.1972250111645493,1.1295213803239738e-05,0.0,-1.2132546689931508e-07,-1.2132546689931508e-07,5.9664570443856146e-09,342,0.0,0.0,0.0005943271029109527,6.397120299533023e-07,-48.5873138913528,6.801826987944041e-05
0.0,9.357014978097557e-07,3324.96,134,964800,3.671811615434262e-05,2.197225151380534,8.59965649185171e-06,0.0,3.494341410882934e-08,3.494341410882934e-08,4.914095150288154e-09,342,0.0,0.0,0.00041525896060331537,9.620707390871598e-07,-1975.3718907825466,5.0567957673457556e-05
0.0,3.045852641006145e-06,3324.96,135,972000,4.244516255306779e-05,2.197225117172514,1.138732346973283e-05,0.0,-2.7036819807052204e-07,-2.7036819807052204e-07,6.634873432776242e-09,342,0.0,0.0,0.0004870064667501979,1.5043552065053054e-06,-1361.2595351980603,5.701159327874472e-05
0.0,3.202368422784555e-08,3324.96,136,979200,3.7280323532703126e-05,2.1972251377503076,8.277252477788268e-06,0.0,-6.702712452623537e-08,-6.702712452623537e-08,4.054844698920627e-09,342,0.0,0.0,0.00041598931652768245,3.9851318515113667e-07,-1410.762655696273,5.1385331250470586e-05
0.0,6.504691064704172e-07,3324.96,137,986400,4.393329768023911e-05,2.197225164865691,8.77047380531463e-06,0.0,-1.6391806609584315e-07,-1.6391806609584315e-07,4.92789034681785e-09,342,0.0,0.0,0.000496349831720598,7.126111587464294e-07,-480.8949336652718,5.707010108338971e-05
0.0,1.9956994796531023e-06,3324.96,138,993600,4.1841915355166984e-05,2.197225051802933,9.014030750742046e-06,0.0,8.977272515130937e-08,8.977272515130937e-08,5.4139992924146565e-09,342,0.0,0.0,0.0004634089883825765,2.1038870726306258e-06,-992.695806306659,5.4808371834982354e-05
0.0,1.9408316595105634e-06,3324.88,139,1000800,4.7196218121035556e-05,2.1972250787700927,1.009511884772745e-05,0.0,-1.1321385097269534e-07,-1.1321385097269534e-07,4.605635340136769e-09,342,0.0,0.0,0.0005269435336789222,1.2095550500612441e-06,-1048.1466179118695,5.9473325867465686e-05
0.0,1.5832586580567407e-06,3324.88,140,1008000,3.917222796948404e-05,2.19722518787813,1.12518066719176e-05,0.0,-1.377541345715458e-07,-1.377541345715458e-07,5.925353534326105e-09,342,0.0,0.0,0.0004933047769521328,1.1078904554435874e-06,-1511.5239256810119,5.215568567019959e-05
0.0,-4.077002305626099e-07,3324.88,141,1015200,3.407401816205597e-05,2.197225221622558,8.383497763968928e-06,0.0,-4.521103177535133e-08,-4.521103177535133e-08,3.789073824450375e-09,342,0.0,0.0,0.0003830213519041799,3.1235496078065575e-07,-1639.2876539567067,4.4291814006719106e-05
0.0,5.861410246377619e-07,3324.88,142,1022400,4.580003172976218e-05,2.197225075493414,9.907604967669229e-06,0.0,-1.9502564273061713e-08,-1.9502564273061713e-08,5.266827638126706e-09,342,0.0,0.0,0.0005005306992077877,-2.5025344647662646e-07,-781.5893020800054,5.888573780223114e-05
0.0,-7.492131404401888e-07,3324.88,143,1029600,4.3005818622285775e-05,2.1972251211051588,9.376869183466617e-06,0.0,-5.605588550062244e-08,-5.605588550062244e-08,5.959275709954454e-09,342,0.0,0.0,0.00048142499234267065,-5.53156418342826e-07,-1145.7688256166662,5.6053246559650884e-05
0.0,-4.387162164272587e-06,3324.58,144,1036800,5.690058665282794e-05,2.1972250082568516,1.1998962446091407e-05,0.0,1.8063846321526937e-07,1.8063846321526937e-07,7.4173016082478656e-09,342,0.0,0.0,0.0006802371865541511,-2.9442058701454513e-06,-145.79084692711868,6.601409138298134e-05
0.0,1.0797063474861658e-06,3324.62,145,1044000,3.3498965482505335e-05,2.1972252162455255,7.993375048081527e-06,0.0,-5.622414511162562e-08,-5.622414511162562e-08,4.367631361676908e-09,341,0.0,0.0,0.00039054711607372196,9.011803906450497e-08,-1690.1984411187902,4.456547681038211e-05
0.0,-1.8695738180925582e-06,3324.62,146,1051200,3.7644934929026904e-05,2.197225180854873,1.0389263324564424e-05,0.0,-5.606525184476307e-08,-5.606525184476307e-08,5.0722045000383e-09,342,0.0,0.0,0.00044986809808805176,-2.375676057737045e-06,-1474.9909922051843,4.7369141543532313e-05
0.0,-3.0365691941200205e-06,3324.62,147,1058400,3.568985587728476e-05,2.1972252118209052,7.855236852865102e-06,0.0,-1.826285504415005e-07,-1.826285504415005e-07,3.1960157665043466e-09,342,0.0,0.0,0.0004088578476688644,-3.315163560859984e-06,-1536.5960211963215,4.578439079531499e-05
0.0,-4.992670566803243e-06,3324.62,148,1065600,4.370589100026625e-05,2.1972251888873084,1.0153292128826985e-05,0.0,7.51325177671015e-08,7.51325177671015e-08,4.5886059562191e-09,342,0.0,0.0,0.000528662132231992,-5.016173753053935e-06,-192.85607155251125,5.551893718456129e-05
0.0,-4.421773355776481e-06,3324.62,149,1072800,3.49275443168803e-05,2.197225203599248,8.130079836389058e-06,0.0,-1.2598851232123016e-09,-1.2598851232123016e-09,3.10214089551233e-09,342,0.0,0.0,0.00040503782666898285,-4.323647400448568e-06,-1076.9850564643125,4.5024763020382894e-05
0.0,-4.160882043415874e-06,3324.64,150,1080000,4.292739443813944e-05,2.1972251565021184,9.878123861392493e-06,0.0,2.2012643131143405e-07,2.2012643131143405e-07,5.270688662174034e-09,342,0.0,0.0,0.0004886686322826487,-3.3058320465558596e-06,-1203.001050257853,5.220460536838079e-05
0.0,-1.299507195609535e-06,3324.64,151,1087200,3.614696092338615e-05,2.19722517463896,8.415199788749153e-06,0.0,-8.928120472593785e-08,-8.928120472593785e-08,4.273317349467106e-09,342,0.0,0.0,0.0004329475755828876,-1.18935236853317e-06,-1455.9823158951724,4.6856912410178925e-05
0.0,-8.567809965193923e-07,3324.64,152,1094400,3.621830914152938e-05,2.1972252057437545,8.642442744330213e-06,0.0,1.606789419705647e-07,1.606789419705647e-07,4.3298871064974675e-09,341,0.0,0.0,0.0003938372518416479,-5.861111730002684e-07,-1564.1393635312213,4.704329340873819e-05
0.0,-1.2044618527229788e-06,3324.64,153,1101600,4.473476788784107e-05,2.1972251490531147,1.0061162020120772e-05,0.0,-4.656025294521625e-08,-4.656025294521625e-08,4.57242628225128e-09,342,0.0,0.0,0.0005251092598337403,-7.011730027824589e-07,-652.5381583642519,5.5277987081644326e-05
0.0,3.7807812820767416e-07,3324.64,154,1108800,3.5351813413725835e-05,2.197225188338567,7.840064467705711e-06,0.0,-2.4822631124580472e-08,-2.4822631124580472e-08,3.5239125899434682e-09,342,0.0,0.0,0.00040450250247460413,1.020817507082318e-06,-1228.0677062325628,4.4779432004846724e-05
0.0,2.006764973960196e-06,3324.64,155,1116000,4.548968283591231e-05,2.197225142534448,9.505897759297176e-06,0.0,-1.8209922410889364e-07,-1.8209922410889364e-07,4.341146233911576e-09,342,0.0,0.0,0.0005114355193624757,2.0092256186545707e-06,-346.1142226537447,5.552732979568253e-05
0.0,2.7751389199005084e-06,3324.58,156,1123200,3.6503876818012517e-05,2.197225194475638,8.326670286849824e-06,0.0,-2.1283356785051042e-07,-2.1283356785051042e-07,4.76941071923548e-09,342,0.0,0.0,0.0004106416821102228,3.494344348467548e-06,-1441.9787429597015,4.5522052064626314e-05
