policy_loss,policy_entropy,advantage_norm,episode_length,explained_variance,value_loss,P01:episode_rewards,fps,epoch_idx,grad_norm,PMM:episode_rewards,P09:episode_rewards,frames
2.961087418952957e-05,1.3857795333862304,0.25355785340070724,176.69,0.8689588361978531,0.0005074181935196975,0.0,265,1099,0.039279745677063105,1.26,3.0,8792000
5.5714417321723886e-05,1.3860064804553986,0.19458717666566372,183.73,0.7761067646741867,0.0003908244990634557,0.0,265,1100,0.03104888322485453,1.4,4.0,8800000
-6.435803401473094e-05,1.3858240830898285,0.2214518142491579,173.42,0.4838485962152481,0.0005411214596551872,0.0,265,1101,0.0344274786985905,1.14,3.0,8808000
-5.689722529496066e-06,1.3856905686855316,0.2349080592766404,173.3,0.6979081642627716,0.0005432354660115379,0.0,265,1102,0.03659873620619592,1.14,3.1000000000000085,8816000
-8.083489468845073e-05,1.3854887688159943,0.21947546590119602,173.07,0.6561522072553635,0.000437760135409917,0.0,265,1103,0.03297467315219645,1.09,3.0,8824000
-2.6301442412659527e-05,1.3858740437030792,0.2931005527079105,174.69,0.9059472972154617,0.0008710469972356804,0.0,265,1104,0.04707256930851128,1.16,3.0,8832000
0.00026786911602812326,1.385725212097168,0.3190524166822433,186.19,0.7480175668001174,0.0010042462135606911,0.0,265,1105,0.05642997052846363,1.52,4.0,8840000
-0.0001312650005274918,1.385789806842804,0.20660420648753644,189.07,0.8415273725986481,0.000355746735840512,0.0,265,1106,0.028913092631105575,1.6,4.0,8848000
-0.00010847059074876597,1.3857244336605072,0.25124495424330234,186.83,0.6894065266847611,0.0006515533983474598,0.0,265,1107,0.0405795998716009,1.49,4.0,8856000
5.206437330343761e-05,1.3855548214912414,0.199234408326447,179.35,0.9121925908327103,0.00030817201906756963,0.0,265,1108,0.032002516903778894,1.3,3.0,8864000
7.137033151593641e-05,1.3855507338047028,0.21823550067842007,182.01,0.8830819404125214,0.00044918754416357844,0.0,265,1109,0.03360421950047169,1.37,3.0,8872000
-0.0003661912896495778,1.385829428434372,0.2385586964339018,185.17,0.8083498632907867,0.0005019231560072512,0.0,265,1110,0.0368085906168481,1.45,3.1000000000000085,8880000
-1.7122939534601756e-05,1.3860135793685913,0.2932068248838186,185.89,-0.056805325150489805,0.0007924615146839642,0.0,265,1111,0.04672486920359746,1.45,3.0,8888000
5.0810694629035427e-05,1.3859055399894715,0.2820873595774174,182.99,0.9127051693201065,0.0008312976428351249,0.0,265,1112,0.049772255671559976,1.34,3.0,8896000
4.136773890422773e-05,1.3856622445583344,0.25554686069488525,185.95,0.7718145358562469,0.0005524044174126174,0.0,265,1113,0.040766109710534425,1.45,4.0,8904000
5.669434540322982e-06,1.3856356835365295,0.1772016565874219,177.0,0.7061649250984192,0.0003590740833215023,0.0,265,1114,0.02727642532735378,1.25,4.0,8912000
0.00010240309246000833,1.385159627199173,0.24756468873471021,175.98,0.8842483037710189,0.0007284710627936874,0.0,265,1115,0.040474844698961635,1.22,4.0,8920000
2.4130069032253232e-05,1.385048805475235,0.18414281517267228,180.5,0.9421748995780945,0.0002640103102021385,0.0,265,1116,0.028791908933627125,1.37,4.0,8928000
-0.00015593752112181392,1.3859869408607484,0.2123778797313571,177.03,0.6101177179813385,0.0004349771356464771,0.0,265,1117,0.03373351842849166,1.29,3.1000000000000085,8936000
4.0859140688098706e-05,1.3845532619953156,0.3467573563382029,179.68,0.8304638886451721,0.0016818389627951548,0.0,265,1118,0.06115077042026065,1.39,4.0,8944000
-0.00010114925724337809,1.3843358147144318,0.24439846068620683,191.91,0.8265638196468353,0.0006499523407728702,0.0,265,1119,0.03752748872586173,1.66,4.0,8952000
-2.7296978078084067e-05,1.3846700072288514,0.21340869285166264,185.27,0.9005233311653137,0.0003649748365569394,0.0,265,1120,0.030657332117810257,1.47,4.0,8960000
4.8560383220319636e-05,1.3851690399646759,0.19413738019764423,178.48,0.7844005411863327,0.0003241682588486583,0.0,265,1121,0.03137515517062768,1.31,4.0,8968000
-0.00022075303859310226,1.3858647406101228,0.23549568489193917,186.44,0.8791632205247879,0.000454727394899237,0.0,265,1122,0.03474913159838125,1.49,4.0,8976000
8.04807115400763e-05,1.386054846048355,0.16588459916412832,176.81,0.38328484058380125,0.00022844306387924008,0.0,265,1123,0.02472874971648555,1.22,3.0,8984000
4.947889377945103e-05,1.3843472111225128,0.2618759356439114,183.58,0.9020361065864563,0.0008051673044610652,0.0,265,1124,0.04066133088293924,1.37,4.0,8992000
-9.810983028728515e-05,1.3856801462173463,0.15800703518092632,186.79,0.9446209424734116,0.000186510183102655,0.0,265,1125,0.02460655362360005,1.5,4.0,9000000
0.00011979756214714144,1.385663512945175,0.24900496020913124,172.15,0.7003662860393525,0.00057517436618582,0.0,265,1126,0.03990541144621962,1.23,3.1000000000000085,9008000
-0.0004349237160204211,1.3856381845474244,0.24564824432134627,179.62,0.9296521234512329,0.0005430411657289369,0.0,265,1127,0.04412806062876928,1.36,3.0,9016000
4.4831234845332805e-06,1.3855808246135712,0.20396984703838825,186.67,0.9070165902376175,0.00035233739403338403,0.0,265,1128,0.03125401087280164,1.49,4.0,9024000
7.914502319181338e-05,1.38526358127594,0.2176822278276086,174.31,0.9125530761480332,0.0006766873693777598,0.0,265,1129,0.03256890879097399,1.2,3.1000000000000085,9032000
-2.5932679782272317e-05,1.385306978225708,0.2145019031688571,176.49,0.9430459541082382,0.0003793731318546634,0.0,265,1130,0.03304424034452718,1.22,3.0,9040000
-6.737977877492085e-05,1.385125230550766,0.2544004340469837,180.19,0.7658604574203491,0.0005844319796960918,0.0,265,1131,0.03774210638578118,1.37,3.1000000000000085,9048000
-5.204488779781968e-05,1.3839790034294128,0.2057292614132166,183.94,0.9650375491380692,0.00036211288361300833,0.0,265,1132,0.030883524078410014,1.49,4.0,9056000
-0.00011418889979495362,1.3855550873279572,0.25407989230006933,190.84,0.5589305752515793,0.0006308453975452721,0.0,265,1133,0.04152799652754333,1.72,4.1000000000000085,9064000
-3.0050687319089774e-05,1.3854460394382477,0.18011354975402355,181.47,0.876514356136322,0.0002565772078378359,0.0,265,1134,0.027370847242987238,1.46,4.0,9072000
-0.00011428384283135529,1.3856110429763795,0.20016144432127475,178.03,0.7302842652797699,0.000306967997130414,0.0,265,1135,0.031105033874912015,1.28,3.0,9080000
0.00022889392621436855,1.3856670904159545,0.234630008302629,187.91,0.9543861985206604,0.0005008988349982246,0.0,265,1136,0.03560520616562737,1.57,3.0,9088000
-6.26868845995432e-05,1.3858768510818482,0.22176710493862628,189.58,0.8757655197381973,0.0004774952298248536,0.0,265,1137,0.034275955614445,1.62,4.0,9096000
1.4987176909926347e-05,1.3844528889656067,0.22316380843520164,188.77,0.7818026065826416,0.0005805235397474462,0.0,265,1138,0.03480891999263623,1.58,3.1000000000000085,9104000
-0.00017662299040239305,1.3849555349349976,0.19407035417854787,186.83,0.9193605875968933,0.0003916010160901351,0.0,265,1139,0.027166479883739995,1.57,4.0,9112000
2.5622580669732996e-05,1.3847814440727233,0.31551369711756705,192.05,0.8659881502389908,0.0010497274194131024,0.0,265,1140,0.051153411026732876,1.63,5.0,9120000
-7.430732919601724e-05,1.385262417793274,0.1777063738927245,194.25,0.9326249635219575,0.00024116545224387665,0.0,265,1141,0.025722889535597954,1.63,4.1000000000000085,9128000
7.784510700730606e-05,1.38518927693367,0.2502717846632004,189.04,0.8900664126873017,0.0007363837509365112,0.0,265,1142,0.03798885396269877,1.56,4.0,9136000
-6.062332053261344e-05,1.38506596326828,0.1893028835207224,194.08,0.8877584379911423,0.0003263461559436109,0.0,265,1143,0.028706732770825492,1.69,4.0,9144000
-0.00015284631619579158,1.3856079471111298,0.23321775674819947,195.37,0.9080085664987564,0.0005520696435269201,0.0,265,1144,0.04086471431402195,1.69,4.0,9152000
0.0002948403629125096,1.38559623837471,0.21584093376994132,187.11,0.8524800795316696,0.0004351949843476177,0.0,265,1145,0.03361564628136707,1.45,4.0,9160000
-0.00024308234053023624,1.3856902194023133,0.1669477179273963,180.31,0.8065038621425629,0.00022694720986692117,0.0,265,1146,0.025227314982747814,1.34,4.0,9168000
0.00020027409696922406,1.3845526671409607,0.23608759872615337,186.64,0.6989252924919128,0.0004729652283458563,0.0,265,1147,0.03937579846205072,1.53,4.0,9176000
-0.00015154283752053744,1.384727463722229,0.19389725636690855,185.78,0.8487131607532501,0.000337922879953112,0.0,265,1148,0.029577302093991387,1.58,4.1000000000000085,9184000
-4.077321760178165e-05,1.3850292694568633,0.27049518942832945,175.68,0.7034178161621094,0.0007182532054139301,0.0,265,1149,0.043106857856590325,1.3,4.0,9192000
6.982423175941221e-05,1.3857308101654053,0.19770659610629082,172.51,0.8321457934379578,0.00031239819734764753,0.0,265,1150,0.03330061446765873,1.12,3.0,9200000
-3.35074782196898e-05,1.3856278085708618,0.19438022132962943,175.53,0.7850593602657319,0.00029729791180216125,0.0,265,1151,0.028817875205371,1.18,3.0,9208000
4.313627650844865e-05,1.3857867777347566,0.27271294333040713,182.62,0.9022280848026276,0.0006680099731602241,0.0,265,1152,0.045051623837495544,1.38,3.0,9216000
-0.00014334931172925282,1.3858204936981202,0.21418979182839393,194.56,0.8364105075597763,0.0004975873853436496,0.0,265,1153,0.035794344279048304,1.72,4.1000000000000085,9224000
0.00027685023756930606,1.3854837608337403,0.2241376432776451,190.32,0.8853673541545868,0.00046380700203371814,0.0,265,1154,0.03562699804130289,1.61,5.0,9232000
-0.00047147642639174594,1.3854649412631987,0.24147324919700622,179.18,0.83785285115242,0.0005932801878043392,0.0,265,1155,0.040820705770717225,1.29,4.0,9240000
1.2318655790295451e-05,1.3853463518619538,0.22405257422477007,183.72,0.8771816074848175,0.00048720119159042954,0.0,265,1156,0.03572242786158269,1.37,4.0,9248000
7.691392012930009e-05,1.3859904026985168,0.18117075346410275,181.27,0.7543844032287598,0.00025538735468217056,0.0,265,1157,0.026594155188445635,1.32,3.0,9256000
0.00011805685889157758,1.3854950809478759,0.28144172083586455,175.92,0.8210694473981858,0.0008016024367680075,0.0,265,1158,0.048100972979291966,1.23,3.0,9264000
8.377853970159777e-05,1.3858697354793548,0.2729566268622875,179.39,0.8558741211891174,0.000841536626467132,0.0,265,1159,0.044979152686457746,1.31,3.0,9272000
-9.740223526023328e-05,1.3858573031425476,0.29029056187719104,184.67,0.7787418949604035,0.0008436637282829906,0.0,265,1160,0.0472445899507841,1.42,3.1000000000000085,9280000
0.00021292047042152263,1.385811197757721,0.22761780001223086,189.75,0.8753271985054016,0.00045363988563622114,0.0,265,1161,0.035495319986696965,1.55,3.1000000000000085,9288000
-0.00017258910513191948,1.3856897139549256,0.25607507817447184,186.95,0.6887579101324082,0.0007197466399520635,0.0,265,1162,0.03927618040880134,1.49,3.0,9296000
-0.00018182537227403372,1.385858142375946,0.15864329054951667,173.94,0.7288068753480911,0.00019908003490854754,0.0,265,1163,0.021728252866069702,1.16,3.0,9304000
-7.992371924046893e-05,1.3857621812820435,0.15737632498145104,167.98,0.7930900800228119,0.0002020175490542897,0.0,265,1164,0.02318518200165206,1.01,3.0,9312000
9.715956616673793e-05,1.3856830310821533,0.1864125119522214,171.17,0.9598012906312943,0.0002990194865196827,0.0,265,1165,0.029990631517648834,1.08,3.0,9320000
8.73409506311873e-06,1.3856424844264985,0.2661704171448946,190.07,0.750357494354248,0.0006730583685566671,0.0,265,1166,0.04259714567383655,1.56,4.0,9328000
1.761901323334314e-05,1.385736575126648,0.2910642053186894,199.99,0.7384398198127746,0.0007152616574967397,0.0,265,1167,0.050425497903060244,1.82,4.0,9336000
-0.0002960065496881725,1.3855610847473145,0.2650288286805153,190.89,0.8392756766080857,0.0006450568505897536,0.0,265,1168,0.04066693020108679,1.63,4.0,9344000
0.00013323500963451806,1.3855838429927827,0.2638591791689396,185.87,0.850591146349907,0.0006677864070115902,0.0,265,1169,0.04051534997876772,1.49,4.0,9352000
7.67678964029983e-05,1.3855297553539276,0.25784881837666035,192.07,0.7836427348852157,0.000583663564066228,0.0,265,1170,0.03822669907132962,1.62,4.0,9360000
9.916210947267246e-05,1.3851570796966552,0.21968148566782475,187.15,0.834680427312851,0.00048163004405068935,0.0,265,1171,0.03643948375995519,1.52,4.0,9368000
-0.00017925123209352022,1.3858389604091643,0.21793986059725284,185.69,0.9617418670654296,0.00038557412142836256,0.0,265,1172,0.03418491832164352,1.52,3.1000000000000085,9376000
-5.453052566736005e-05,1.3851253974437714,0.20254588589072228,189.47,0.9642370200157165,0.0004594356078087003,0.0,265,1173,0.028473381092756385,1.54,3.1000000000000085,9384000
-0.00010756530449725688,1.38558003783226,0.14917560510337352,187.02,0.8702221566438675,0.0001854121242013207,0.0,265,1174,0.02353739257696303,1.5,4.0,9392000
0.00010028127275290899,1.3859587967395783,0.21480213947594165,175.73,0.9481050270795822,0.00041597948295020616,0.0,265,1175,0.0305833815014836,1.23,3.0,9400000
-0.0001756498237591586,1.3854556393623352,0.26900574248284104,178.85,0.8447437673807144,0.0007710058193697478,0.0,265,1176,0.04885656912007645,1.31,3.0,9408000
0.0001294339774722175,1.385541969537735,0.2341897226497531,182.56,0.8437218517065048,0.0004880473197772517,0.0,265,1177,0.034326336640323245,1.39,3.0,9416000
-0.00012152817471360322,1.385587182044983,0.1863020531460643,173.02,0.7062102168798446,0.00031119841811232617,0.0,265,1178,0.02694874250478954,1.13,3.0,9424000
-8.309891982207773e-05,1.3854106712341308,0.2958093560487032,172.88,0.7562086290121078,0.000840184322296409,0.0,265,1179,0.050773434479367226,1.16,3.0,9432000
-2.047754926024936e-05,1.38597900390625,0.20191913813352586,181.43,0.94414335668087,0.00034280581916391385,0.0,265,1180,0.02956371526848315,1.36,3.0,9440000
7.971664192155003e-05,1.3858513867855071,0.25638814266771076,188.31,0.7450021409988403,0.0005635567377976258,0.0,265,1181,0.038851074086910665,1.57,4.0,9448000
-0.00013870666734874248,1.3858743441104888,0.2751431474834681,181.23,0.8035743063688279,0.000817982420358021,0.0,265,1182,0.044773092762797596,1.4,3.0,9456000
0.0002587380931072403,1.385827510356903,0.24561126604676248,181.92,0.8610390013456345,0.0006120363221543812,0.0,265,1183,0.038611626323533994,1.37,3.1000000000000085,9464000
0.00010457080130436224,1.3860088658332825,0.22972852788865566,179.65,0.8471273726224899,0.0004988301401135687,0.0,265,1184,0.03538588100231945,1.29,4.0,9472000
-5.739819025620818e-06,1.3860519647598266,0.2428524637594819,177.89,0.8168705129623413,0.0005045007188527961,0.0,265,1185,0.037007672992756944,1.27,3.0,9480000
1.6582087591814344e-05,1.385181369781494,0.2453279349207878,190.18,0.751481385231018,0.0005633433150433121,0.0,265,1186,0.039794322782723913,1.57,4.0,9488000
-2.2687793880322715e-05,1.3850416600704194,0.2212351082265377,194.98,0.9278988003730774,0.000406542846976663,0.0,265,1187,0.0350016342183115,1.74,4.1000000000000085,9496000
-0.00015302717743907125,1.3857514595985412,0.23522435776889325,192.71,0.9399339318275451,0.00047218451398293835,0.0,265,1188,0.03710906139247539,1.64,4.0,9504000
8.95078751273104e-05,1.3858376157283783,0.17593542356044053,183.77,0.9196955209970474,0.00029159197832996143,0.0,265,1189,0.02754366038917796,1.39,3.1000000000000085,9512000
4.561930511954415e-05,1.386014497280121,0.16519768089056014,175.32,0.7763322103023529,0.00021674995641660644,0.0,265,1190,0.024709367748350357,1.18,3.0,9520000
-7.508914914069464e-05,1.385311290025711,0.21297127693891527,173.21,0.7560043442249298,0.0004185569096898689,0.0,265,1191,0.03272697098926455,1.13,3.0,9528000
6.032065197359771e-05,1.3859149837493896,0.21399882696568967,174.67,0.9349219846725464,0.0003847770795255201,0.0,265,1192,0.032220103486375495,1.23,3.0,9536000
-9.54911665758118e-07,1.3857995355129242,0.21111789025366307,186.89,0.8464263164997101,0.0004598461147179478,0.0,265,1193,0.03408233797701223,1.54,3.1000000000000085,9544000
3.4841075794247446e-05,1.385677579641342,0.2167057554423809,188.18,0.8691582328081131,0.00042158806030784035,0.0,265,1194,0.032171038566477385,1.51,4.0,9552000
4.2409879388287666e-05,1.3857372355461122,0.2416258280351758,175.5,0.8617192816734314,0.0005103095960657811,0.0,265,1195,0.04049281383477592,1.21,3.1000000000000085,9560000
-0.00014072930302063468,1.385856373310089,0.22536013804376126,173.09,0.8288046503067017,0.0004088550806955027,0.0,265,1196,0.036752690068731234,1.18,3.0,9568000
5.010501678043511e-05,1.3856473028659821,0.20460645977407693,180.52,0.9298369884490967,0.00036099234328503373,0.0,265,1197,0.029788130580849767,1.38,3.0,9576000
0.00010227551334537565,1.3853035128116609,0.18308374747633935,183.27,0.9395266801118851,0.00025071780793950893,0.0,265,1198,0.028164881030841967,1.42,3.0,9584000
4.032622426166199e-05,1.3854667508602143,0.2527314101904631,183.14,0.9155362272262573,0.0005807747947983444,0.0,265,1199,0.036719220064129934,1.49,3.0,9592000
-7.480748259695246e-05,1.3840944147109986,0.23344146475195884,187.85,0.9343424791097641,0.0006098822682724858,0.0,265,1200,0.03821284440428671,1.6,3.0,9600000
6.972349874558858e-06,1.3844606924057006,0.2565803993865848,186.17,0.8871598708629608,0.0005705066744849319,0.0,265,1201,0.03679658426878398,1.43,4.0,9608000
-0.00018628038807946723,1.3851115643978118,0.2525138734653592,186.62,0.8709164994955063,0.0005210559000897774,0.0,265,1202,0.03921639156425628,1.46,4.0,9616000
0.0001802512022550218,1.3859479141235351,0.2410497259348631,185.95,0.9213571792840958,0.0005196231994068511,0.0,265,1203,0.036260430516163664,1.47,4.0,9624000
-0.00012388788022690277,1.3859162175655364,0.2180773440748453,183.56,0.9327499467134476,0.0004515035689291835,0.0,265,1204,0.03383017319377378,1.39,3.0,9632000
0.00011935308604734019,1.3856261372566223,0.22568383224308491,187.5,0.9514978277683258,0.00043641936215863095,0.0,265,1205,0.033801091610711695,1.47,3.0,9640000
-1.723384266369976e-05,1.3850620520114898,0.2751531457155943,197.3,0.6544099169969558,0.0007787577900307952,0.0,265,1206,0.04572346120162338,1.72,4.0,9648000
-0.00013374418602325023,1.385506112575531,0.24049822926521303,188.13,0.8020504879951477,0.0007224546593351988,0.0,265,1207,0.04001482480744154,1.49,4.0,9656000
6.851728845504112e-05,1.385973744392395,0.2405877648293972,179.59,0.7765894448757171,0.0005155192384700058,0.0,265,1208,0.03169421763761153,1.25,3.0,9664000
-2.9837183756171726e-05,1.3855682051181792,0.2809828980267048,175.55,-0.9797772264480591,0.0008779061557561363,0.0,265,1209,0.046086563053688995,1.18,3.0,9672000
-0.00029015220075962134,1.3853028368949891,0.2439308262616396,170.53,0.3646951133012772,0.0005270667994045652,0.0,265,1210,0.04164450097907704,1.06,3.0,9680000
-9.106718853217899e-05,1.3844100975990294,0.2781845318153501,174.21,0.7808988189697266,0.000773365550157905,0.0,265,1211,0.04136636957579837,1.15,3.0,9688000
0.00019454630310065114,1.3853261435031892,0.18817763779312371,171.74,0.7667187964916229,0.0002923666170863726,0.0,265,1212,0.028543835322782,1.11,3.0,9696000
6.153189155156724e-05,1.3856324255466461,0.2717235729843378,181.26,0.7052022624015808,0.0006528841119506978,0.0,265,1213,0.043455920559813,1.38,3.0,9704000
-0.00014621216170780825,1.3854177916049957,0.20820322599261998,190.41,0.9020428067445755,0.0003385728396642662,0.0,265,1214,0.03133825983648841,1.64,4.0,9712000
-5.3584416673402305e-05,1.3858440816402435,0.2542738188058138,182.1,0.6833838510513306,0.0007504522006638581,0.0,265,1215,0.041024310006227964,1.45,4.0,9720000
-0.0002850481913810654,1.3855214834213256,0.20504252810031176,188.46,0.7876813876628875,0.0004050634198029002,0.0,265,1216,0.030964823495392868,1.54,4.0,9728000
0.00030225327107473275,1.3859404635429382,0.22304895833134653,179.11,0.3623216724395752,0.0004706019441618992,0.0,265,1217,0.03721021981118273,1.26,3.0,9736000
1.2793086571036838e-05,1.3857954037189484,0.23729670070111752,166.17,0.8752662295103073,0.0005962839001040265,0.0,265,1218,0.03505967799118167,0.96,3.0,9744000
0.00010312018610420637,1.3857509660720826,0.22841205596923828,181.73,0.7241950005292892,0.0004573004285339266,0.0,265,1219,0.035613508212367286,1.33,3.0,9752000
-3.335373374284245e-05,1.3859985876083374,0.19304390475153924,185.98,0.9629932099580765,0.0002821876410962432,0.0,265,1220,0.02899698800653244,1.43,3.0,9760000
3.956405947974417e-05,1.3858028519153596,0.26419627204537394,185.69,0.8864743030071258,0.0005651868274799198,0.0,265,1221,0.040600620597629956,1.46,3.0,9768000
-8.262008468591375e-05,1.3854922187328338,0.15859259080141783,183.1,0.8462988024950028,0.0002344115838241123,0.0,265,1222,0.024834642270463857,1.44,3.1000000000000085,9776000
4.2445742365089246e-05,1.3857098841667175,0.18194714263081552,178.99,0.9347328573465348,0.00030771735593589257,0.0,265,1223,0.02754059214303612,1.32,4.0,9784000
-2.0408612181199716e-06,1.3855046474933623,0.1737553808093071,180.77,0.606048983335495,0.0002575338890255807,0.0,265,1224,0.026266174467975335,1.31,4.0,9792000
-4.4634557998506355e-05,1.3854804718494416,0.19621043510735034,183.58,0.7435428375005722,0.0002943416031666857,0.0,265,1225,0.02851164690022859,1.4,4.0,9800000
0.00015470271704543848,1.3858877742290496,0.18356662489473818,178.14,0.8668431425094605,0.00027977379832009317,0.0,265,1226,0.028252670517301067,1.27,3.0,9808000
-0.00021038721397417248,1.3853596198558806,0.26865029767155646,179.76,0.7024254465103149,0.0006562749578915828,0.0,265,1227,0.04601769055443935,1.33,3.0,9816000
-2.8412922110874204e-05,1.3855512261390686,0.18558961037546395,189.38,0.9238990992307663,0.00026092489968505107,0.0,265,1228,0.025805441940051268,1.61,4.0,9824000
8.891792644135422e-05,1.3860228884220123,0.19668332152068616,186.34,0.45337541997432707,0.0003006194736371981,0.0,265,1229,0.030007028316816554,1.52,4.0,9832000
-0.00011741027139578364,1.3859406411647797,0.19845274176448582,187.27,0.8953922027349472,0.0003307213239349949,0.0,265,1230,0.03376228463278939,1.48,4.0,9840000
0.00010023748407547828,1.3848874950408936,0.20866111259907483,180.32,0.7620024353265762,0.0004874506183386984,0.0,265,1231,0.03234428739426061,1.3,3.0,9848000
-6.58059240959119e-05,1.3855870819091798,0.21763575486838818,176.84,0.8343240076303482,0.0004278679879280389,0.0,265,1232,0.03451528054225832,1.27,3.0,9856000
-1.3413727865554392e-05,1.3854958832263946,0.24849849794059992,176.16,0.9024626654386521,0.0006222611295743264,0.0,265,1233,0.043253694043968595,1.25,3.0,9864000
-8.772323068114929e-05,1.385983693599701,0.27490473523736,188.16,0.9397552937269211,0.0007483518490698771,0.0,265,1234,0.0392628017618942,1.54,4.0,9872000
-0.00021074119227705525,1.3860564136505127,0.2428142261505127,197.55,0.929579244852066,0.0005066688746592263,0.0,265,1235,0.03837970274727846,1.71,4.0,9880000
0.00019393493988900445,1.3859351646900178,0.23379837416112423,186.9,0.0016651827096939088,0.00042282561989850367,0.0,265,1236,0.037058754995779764,1.47,3.1000000000000085,9888000
0.0001598057770752348,1.3855071914196015,0.24014245864003897,176.76,0.9096612989902496,0.0005623158317575871,0.0,265,1237,0.040540200233699926,1.24,3.0,9896000
3.2426790276076645e-05,1.3854398286342622,0.19752260893583298,173.64,0.9440593451261521,0.0004505504477856448,0.0,265,1238,0.02859063965649168,1.15,3.0,9904000
6.262941541535838e-05,1.384858295917511,0.21511818550527095,180.64,0.8956927663087845,0.00039779574738531666,0.0,265,1239,0.03227827400153459,1.29,3.0,9912000
-7.776804923196324e-05,1.3847482895851135,0.22045946668833494,188.49,0.9205398219823837,0.0003911957743548555,0.0,265,1240,0.03543126485188875,1.53,4.0,9920000
3.1106257811188695e-05,1.3855882906913757,0.24968416266143323,192.84,0.8110422587394714,0.0005310687524615787,0.0,265,1241,0.03821673473853478,1.67,4.0,9928000
5.5016546393744645e-05,1.3854895746707916,0.2705149380862713,200.52,0.957844625711441,0.0006159623549137905,0.0,265,1242,0.041719962428991814,1.89,5.0,9936000
-0.00011704623568220996,1.385383470058441,0.2462199719250202,196.35,0.6161052966117859,0.0005037864716359764,0.0,265,1243,0.03804577033088716,1.76,4.0,9944000
-3.579124935640721e-05,1.3858606278896333,0.22616306636482478,189.53,0.8942994773387909,0.0004156895483720291,0.0,265,1244,0.03524780559072232,1.54,4.0,9952000
-5.524133142898791e-05,1.3853266263008117,0.3193114725500345,189.3,0.8993710458278656,0.0010203233501306385,0.0,265,1245,0.056362761907302696,1.58,4.0,9960000
1.4941999688744545e-06,1.385223548412323,0.18293031364679335,187.49,0.6282315337657929,0.00027024887160223446,0.0,265,1246,0.02453348145031074,1.58,4.0,9968000
-0.00011229037394514308,1.3859897899627684,0.18022057816386222,180.26,0.9731859415769577,0.00027389051520003703,0.0,265,1247,0.02645043208076439,1.34,4.0,9976000
2.502141687727999e-05,1.3859546482563019,0.1931397695094347,184.43,0.8962444698810578,0.0003331920336859184,0.0,265,1248,0.030691009006937282,1.41,4.0,9984000
-1.0892420687014236e-05,1.3859920942783355,0.21872037313878537,184.26,0.8593031233549118,0.00039859400451859985,0.0,265,1249,0.03366310909027606,1.4,4.0,9992000
-3.680392517708242e-05,1.3859809470176696,0.1943537113815546,176.84,0.8799679493904113,0.00028848497604485603,0.0,265,1250,0.029540176547181454,1.21,3.0,10000000
-4.538558918284252e-05,1.385224575996399,0.26606702513992786,185.21,0.7885658752918243,0.000671405406883423,0.0,265,1251,0.041829205245179,1.4,3.0,10008000
0.00023812877176169423,1.3848376226425172,0.23994537085294723,196.9,0.929436719417572,0.0004543742266469053,0.0,265,1252,0.03803909419817161,1.69,4.0,10016000
5.9279591660015285e-05,1.3849318993091584,0.21748489640653135,200.56,0.8774483007192612,0.00040273418429023875,0.0,265,1253,0.03375220725292154,1.83,4.0,10024000
9.710416998132132e-05,1.3849414384365082,0.19429909478873014,196.5,0.9274734771251678,0.00037985626920999493,0.0,265,1254,0.029501276975495528,1.7,4.0,10032000
-0.00023360991130175535,1.3840500664711,0.2175432861223817,182.04,0.810200452208519,0.00047930735050613296,0.0,265,1255,0.035444881096176724,1.36,4.0,10040000
-0.00011187460302608087,1.3851913785934449,0.1970747645199299,178.86,0.9552025508880615,0.0003114547685254365,0.0,265,1256,0.02753308096383269,1.33,3.1000000000000085,10048000
-2.5180489146805484e-05,1.3856679832935332,0.23572243724018335,191.6,0.8721387726068497,0.0005786921564867953,0.0,265,1257,0.036853221293584294,1.64,4.0,10056000
0.0001359423276153393,1.3853580510616303,0.23123984061181546,198.08,0.7689635056257248,0.0005368212014946039,0.0,265,1258,0.03367622874508655,1.76,4.0,10064000
2.3870928780524993e-05,1.3850111615657807,0.17685596093535425,188.6,0.9135185813903809,0.00024606469667560305,0.0,265,1259,0.027874434480701638,1.46,4.0,10072000
-2.0534267005132278e-05,1.385399843454361,0.2386223991960287,183.57,0.8776834982633591,0.0005180659322832071,0.0,265,1260,0.03941505250049563,1.36,4.0,10080000
6.492057014838793e-05,1.3852239191532134,0.22771009974181652,184.83,0.9527932178974151,0.0005096533887990518,0.0,265,1261,0.035358233258501584,1.42,4.0,10088000
-0.0001135890619843849,1.3853098464012146,0.1642046933248639,186.13,0.9152806907892227,0.0001991945615009172,0.0,265,1262,0.02544430695862977,1.44,4.0,10096000
0.0001731245897099143,1.385144337415695,0.28181241571903226,187.62,0.8786102312803269,0.000808264732513635,0.0,265,1263,0.04588558021759197,1.51,4.0,10104000
-0.00023450731321645436,1.3848380029201508,0.2809999933466315,190.52,0.8432023745775222,0.0009480923032970167,0.0,265,1264,0.04537081055834134,1.57,4.0,10112000
-4.8585472395643595e-05,1.3847854733467102,0.216495199277997,182.02,0.6407250571250915,0.000646071032178952,0.0,265,1265,0.03507497515149113,1.39,4.0,10120000
9.568163892254234e-05,1.3843248116970062,0.2682331119850278,188.02,0.9089010608196259,0.0007047931514898664,0.0,265,1266,0.04454954016154742,1.58,4.0,10128000
