approx_kl_divergence,advantage_norm,grad_norm,frames,PMM:episode_rewards,clip_fraction,P09:episode_rewards,policy_loss,episode_length,epoch_idx,value_loss,fps,policy_entropy,P01:episode_rewards,explained_variance
6.532764748019559e-05,15.968717974424361,0.0539600360250541,1433600,212.0,0.0,502.5000000000002,-0.00030629087214038007,342.18,140,0.02081513845187146,194,1.786778126657009,25.0,1.7136335372924803e-08
0.00011353328429457577,15.96871822476387,0.055175932367220105,1443840,200.0,0.0,432.5000000000006,-0.0005489782030053903,338.18,141,0.023154040245572105,194,1.7833983510732652,50.0,-2.9802322387695314e-09
7.560672434991922e-05,15.968717920780183,0.05332217641520141,1454080,197.0,0.0,425.0,-0.00028768688862328417,341.28,142,0.01872382845613174,194,1.7784841693937778,47.50000000000001,-2.0861625671386717e-08
8.176059158593318e-05,15.968718165159226,0.05371264879540736,1464320,181.25,0.0,377.5000000000002,-0.00037974400220264215,338.02,143,0.020426350011257456,194,1.7868541836738587,50.0,6.332993507385254e-09
0.00011018377458817951,15.96871811747551,0.056993243777427885,1474560,166.0,0.0,402.5000000000002,-0.0005237470080828643,331.11,144,0.01793362613534555,194,1.7854960955679418,25.0,-1.1175870895385742e-09
9.68522104376035e-05,15.968717944622039,0.05533254277574966,1484800,150.5,0.0,327.5000000000002,-0.0005037389379140223,328.82,145,0.017316220760403667,194,1.7815070495009422,25.0,5.215406417846679e-09
9.458469099463685e-05,15.9687180519104,0.053505090599292336,1495040,165.75,0.0,380.00000000000045,-0.0004150362836298882,331.39,146,0.018710074524278753,194,1.7808389134705067,25.0,-1.7136335372924803e-08
0.00012175863441257206,15.968718159198762,0.05725877643209021,1505280,168.0,0.0,325.0,-0.0005442052777652861,332.6,147,0.022504596310318446,194,1.7823690749704837,25.0,-4.0605664253234865e-08
7.648609141206464e-05,15.9687180519104,0.05230994850433186,1515520,183.0,0.0,402.5000000000002,-0.000343027100461768,331.29,148,0.020106658851727844,194,1.7799316070973874,25.0,-1.1920928955078126e-08
6.190778970829313e-05,15.968717974424361,0.05390906283565901,1525760,165.75,0.0,327.5000000000002,-0.00023850171237427276,328.58,149,0.01740269494621316,194,1.784767024219036,25.0,1.1175870895385742e-09
9.190778608250127e-05,15.968718028068542,0.05549185363512525,1536000,157.0,0.0,355.00000000000045,-0.0004940644521411741,324.4,150,0.018392805106122977,194,1.7824819192290307,25.0,-1.862645149230957e-08
8.251288158831472e-05,15.968718314170838,0.055909016810192,1546240,150.25,0.0,275.0,-0.00040627625239721967,326.64,151,0.023290262935915962,194,1.7744180157780647,25.0,-1.0430812835693359e-08
0.00018088180064097515,15.968718266487121,0.060603863306982884,1556480,187.75,0.0,425.0,-0.0007628246225067414,331.16,152,0.024488816660596057,194,1.7753382742404937,25.0,-1.3783574104309083e-08
0.00011979806394055715,15.968718147277832,0.05649340807321005,1566720,213.5,0.0,432.5000000000006,-0.0005464443776872941,339.58,153,0.021779021032853053,194,1.7864857614040375,25.0,7.450580596923829e-10
8.942417289858895e-05,15.968718034029006,0.053994381150145584,1576960,203.75,0.0,432.5000000000006,-0.00045955226923979355,334.39,154,0.018795049126492814,194,1.7859458014369012,25.0,8.195638656616212e-09
6.330685386388702e-05,15.96871801018715,0.053572641620788196,1587200,183.75,0.0,357.5000000000007,-0.0002814601402860717,334.33,155,0.019776799547253178,194,1.7762834683060647,25.0,-9.685754776000977e-09
9.08735917416692e-05,15.968718135356903,0.05494221791385793,1597440,177.0,0.0,475.0,-0.00041179150430252774,331.31,156,0.020901552561554126,194,1.7800030536949634,25.0,4.470348358154297e-09
0.0001578025801773464,15.968718284368515,0.05590975501284597,1607680,205.75,0.0,500.0,-0.0007382539122772868,340.18,157,0.023797904676757752,194,1.7677007004618646,25.0,-3.3527612686157227e-09
9.70241374602665e-05,15.968718135356903,0.05460096088563006,1617920,208.0,0.0,477.5000000000002,-0.0004639801030862145,341.88,158,0.02033867782447487,194,1.7794417165219785,25.0,4.097819328308106e-09
7.664002602751907e-05,15.968718147277832,0.05649121008917004,1628160,209.5,0.0,505.00000000000045,-0.0003770606672333088,344.63,159,0.024393252650042996,194,1.7823002256453038,47.50000000000001,-1.30385160446167e-08
0.00015296234389978737,15.968718433380127,0.05871825021972597,1638400,200.0,0.0,477.5000000000002,-0.0007897561179561307,345.38,160,0.02258728857850656,194,1.7834428004920482,47.50000000000001,-1.6391277313232423e-08
9.568629493479363e-05,15.968718284368515,0.05787376601515343,1648640,212.25,0.0,527.5000000000002,-0.0004997932386686443,348.74,161,0.023400167786167003,194,1.7787620536983013,47.50000000000001,2.2351741790771484e-09
9.959865092277199e-05,15.968718272447585,0.05672110670050272,1658880,215.5,0.0,525.0,-0.0004414266149979085,344.84,162,0.021485921894782222,194,1.7838976942002773,50.0,1.564621925354004e-08
0.00011793722852964095,15.968717956542969,0.052963956059458674,1669120,199.25,0.0,500.0,-0.0005102141072711675,346.17,163,0.01906224510166794,194,1.7818150661885739,25.0,-2.868473529815674e-08
9.763299676226466e-05,15.968717968463897,0.055019832499821786,1679360,198.25,0.0,502.5000000000002,-0.0004978074361133622,344.41,164,0.018189167088712564,194,1.789054310321808,47.50000000000001,-3.837049007415772e-08
9.722733361705593e-05,15.968718165159226,0.05274968493520623,1689600,171.75,0.0,500.0,-0.0004933070660626982,333.4,165,0.018854143063072114,194,1.785214751958847,25.0,-1.2665987014770507e-08
9.994650174274255e-05,15.968718284368515,0.05334505925933486,1699840,176.75,0.0,500.0,-0.0005111685652082088,332.87,166,0.021016744879307225,194,1.7861872225999833,50.0,1.4901161193847657e-09
0.0001130982923672974,15.968718320131302,0.055817744098878484,1710080,192.25,0.0,475.0,-0.0005344955789041705,340.53,167,0.023929214867530392,194,1.7855128943920135,50.0,-1.1175870895385742e-09
0.00010744952715739942,15.968718218803406,0.05736671538059266,1720320,207.25,0.0009033203125,475.0,-0.0005229065520325094,342.89,168,0.021431989865959622,194,1.7781324952840805,50.0,1.1175870895385742e-09
0.00011541338476916962,15.968718248605729,0.05892416701407986,1730560,213.0,0.0,477.5000000000002,-0.000539726194983814,340.62,169,0.022415926802204923,194,1.780713176727295,47.50000000000001,-2.0861625671386717e-08
0.0001951374268461592,15.968718159198762,0.06015398589072085,1740800,195.75,0.0,427.5000000000002,-0.0010182626785535831,338.34,170,0.02086627022654284,194,1.7817007593810559,25.0,-3.5762786865234374e-08
6.971004660663027e-05,15.968718189001084,0.053401941685122356,1751040,193.0,0.0,400.0,-0.0003585680362448329,341.09,171,0.022717474662931635,194,1.7797651320695878,47.50000000000001,-3.4645199775695803e-08
0.00010578593497676537,15.968718320131302,0.053807816490596,1761280,205.25,0.0,402.5000000000002,-0.000522013996669557,347.91,172,0.02556747859925963,194,1.7734065689146519,50.0,-1.4156103134155273e-08
8.275444389305164e-05,15.968718183040618,0.0563536269642701,1771520,219.75,0.0,450.0,-0.00034402670098643284,347.14,173,0.022578004252864048,194,1.7818206429481507,50.0,-1.4901161193847657e-09
6.722094341320428e-05,15.968718230724335,0.05861837713913861,1781760,222.75,0.0,452.50000000000017,-0.0003541580605087802,343.79,174,0.019717840288649313,194,1.783268152922392,50.0,-4.097819328308106e-09
0.00012843393156423133,15.968718135356903,0.05654435936893104,1792000,214.75,0.0,450.0,-0.0006330165864710579,344.87,175,0.022037201817147432,194,1.778215766698122,50.0,-2.16066837310791e-08
7.843627250778696e-05,15.968718159198762,0.054923603330598605,1802240,175.5,0.0,325.0,-0.0003760232331842417,335.37,176,0.019600581954000516,194,1.7811884582042694,25.0,-2.9802322387695312e-08
8.477063378720118e-05,15.968718087673187,0.05727246030909341,1812480,172.75,0.0,325.0,-0.0004219617338094395,337.59,177,0.02147447809984442,194,1.7815157495439053,25.0,-1.2293457984924316e-08
5.970786214355428e-05,15.96871822476387,0.055041272908217934,1822720,187.75,0.0,410.00000000000085,-0.0002875306028727209,338.83,178,0.022238258016295732,194,1.7868448793888092,25.0,-7.82310962677002e-09
8.380255440822992e-05,15.9687180519104,0.05595357890640934,1832960,197.5,0.0,505.00000000000045,-0.0004429264279679046,337.5,179,0.01919950799201615,194,1.7818797655403613,25.0,-3.725290298461914e-09
0.00010837543224475609,15.968718248605729,0.05633401482454242,1843200,190.5,0.0,400.0,-0.0004848098495131126,337.18,180,0.021909010002855212,194,1.7854445636272431,25.0,-4.8428773880004884e-09
9.087252793769097e-05,15.968718057870865,0.055009819006219915,1853440,163.5,0.0,275.0,-0.00047857469544396734,336.39,181,0.017374670223216527,194,1.788624172657728,25.0,-8.940696716308593e-09
0.00015784620491423595,15.968718147277832,0.0565658599317578,1863680,171.75,0.0,275.0,-0.0008005065814359113,338.26,182,0.022408571629785,194,1.7849542416632176,50.0,-1.2293457984924316e-08
0.00010715620720489483,15.9687180519104,0.05921101210451511,1873920,172.25,0.0,277.5000000000002,-0.0005706889201974264,337.77,183,0.020789631325169467,194,1.7853512108325957,50.0,7.450580596923829e-10
3.724342739417352e-05,15.968718320131302,0.05461354384493555,1884160,185.75,0.0,325.0,-0.00018775496137095614,339.56,184,0.02220740056363866,194,1.7759748615324498,50.0,-3.725290298461914e-09
0.0001401916849626872,15.968718153238296,0.05856930062028742,1894400,191.25,0.0,427.5000000000002,-0.0006965780868995353,344.46,185,0.020073624097858556,194,1.7752434007823468,25.0,-2.1979212760925294e-08
5.1351363247498226e-05,15.968718236684799,0.05467254695544258,1904640,198.0,0.0,452.50000000000017,-0.00031767815962666643,345.02,186,0.022149203927256167,194,1.7751817032694817,25.0,-2.2351741790771484e-09
0.00010522363180154315,15.96871834397316,0.05668899506242381,1914880,208.5,0.0,475.0,-0.0005661387403961271,346.67,187,0.025258596781350208,194,1.7669089406728744,25.0,1.862645149230957e-09
8.872800446226847e-05,15.968718194961548,0.05619922103647298,1925120,180.25,0.0,300.0,-0.0004307702078222064,334.59,188,0.019322504886076786,194,1.7747890636324883,25.0,-1.3783574104309083e-08
7.542153810771168e-05,15.96871799826622,0.05537090131909818,1935360,170.5,0.0,300.0,-0.00032445687647850716,330.64,189,0.019178035401273517,194,1.7864993967115879,25.0,-1.1175870895385742e-08
9.537249828817096e-05,15.968718183040618,0.056207489675214176,1945600,176.0,0.0,382.5000000000007,-0.0005027702281950042,330.79,190,0.021773679698526394,194,1.7866444557905197,25.0,-4.470348358154297e-09
0.0001112530852569904,15.968718111515045,0.059268577467305426,1955840,179.25,0.0,477.5000000000002,-0.0006251360771784675,329.55,191,0.01975933953362983,194,1.7893829971551896,25.0,-1.7881393432617187e-08
5.183361874898651e-05,15.968718093633651,0.053789484425199395,1966080,184.25,0.0,477.5000000000002,-0.00025117559835052816,336.0,192,0.017381868715165182,194,1.7861116729676723,25.0,-7.82310962677002e-09
7.683573405490308e-05,15.968718069791795,0.0546010935369272,1976320,167.75,0.0,325.0,-0.00035022089832636993,336.34,193,0.021464722190285102,194,1.7822586312890052,47.50000000000001,-2.570450305938721e-08
0.00010791163090324573,15.968718016147614,0.05758198698433018,1986560,155.25,0.0,302.5000000000002,-0.0005666988079610746,333.59,194,0.017010517878225072,194,1.7861048117280007,47.50000000000001,-7.450580596923829e-10
9.498397633151967e-05,15.96871789097786,0.05445134146473202,1996800,175.25,0.001123046875,402.5000000000002,-0.00046797316554147983,341.89,195,0.018038730454281903,194,1.7833361193537711,47.50000000000001,-2.5331974029541015e-08
5.7998165981132385e-05,15.968718016147614,0.05371307844436653,2007040,170.5,0.0,427.5000000000002,-0.0002535766905566561,332.9,196,0.018505484724300914,194,1.7869199633598327,25.0,-1.1548399925231934e-08
5.878011906759184e-05,15.968718111515045,0.052518026857538105,2017280,182.0,0.0,450.0,-0.00029382658758549953,338.04,197,0.020532003551488744,194,1.7841840408742429,25.0,-3.7252902984619143e-10
9.880989481434455e-05,15.96871821284294,0.055757629970652575,2027520,211.5,0.0,552.5000000000002,-0.0005185017042094841,346.82,198,0.023836159240454437,194,1.7797763332724572,25.0,-2.0116567611694337e-08
8.845966616490841e-05,15.968718260526657,0.05274464312103753,2037760,226.5,0.0,575.0,-0.00043874983639398125,350.14,199,0.023434793343767524,194,1.78115890994668,25.0,8.568167686462402e-09
0.00011504842793854663,15.968717956542969,0.057950119831886894,2048000,202.75,0.0,500.0,-0.0006204677032656036,342.67,200,0.018236009764950722,194,1.7815975598990916,25.0,2.905726432800293e-08
0.00011406855807756244,15.968718242645263,0.05486834656001745,2058240,195.5,0.0,500.0,-0.00061785008329025,334.44,201,0.02364485761791002,194,1.7658835664391517,25.0,-1.601874828338623e-08
7.723783625088743e-05,15.968718135356903,0.053256241485639365,2068480,178.25,0.0,450.0,-0.0002652064807989518,327.79,202,0.020116742217214777,194,1.778134758770466,25.0,3.7252902984619143e-10
8.515566182119017e-05,15.9687180519104,0.057001632711664585,2078720,197.0,0.0,477.5000000000002,-0.0004921331212244695,331.57,203,0.0208335550269112,194,1.7767291419208049,50.0,-1.825392246246338e-08
8.897296764045492e-05,15.968717896938324,0.051376616453800296,2088960,159.25,0.0,300.0,-0.00041634776462160514,323.88,204,0.0161849564028671,194,1.7788668170571327,50.0,-4.097819328308106e-09
7.946071764912688e-05,15.968718105554581,0.052205507116895956,2099200,161.25,0.0,305.00000000000045,-0.0003479772676655557,323.36,205,0.021668997994856908,194,1.7852594785392284,50.0,-2.4959444999694825e-08
8.380690269440549e-05,15.968718063831329,0.055983219262506614,2109440,153.0,0.0,300.0,-0.00046890109551895877,324.33,206,0.018693506671115755,194,1.783704051375389,47.50000000000001,-1.862645149230957e-08
0.00010549291603325627,15.968718093633651,0.0578789313892817,2119680,174.75,0.0,350.0,-0.0005206266891036648,329.44,207,0.021757865784456952,194,1.7817458614706994,25.0,7.078051567077636e-09
8.849806313930842e-05,15.968718206882476,0.05408737987330396,2129920,174.25,0.0,355.00000000000045,-0.0004734534579256433,334.65,208,0.01930638412886765,194,1.7805379994213582,25.0,-8.940696716308593e-09
8.782411757017883e-05,15.9687180519104,0.05576969069155511,2140160,171.5,0.000732421875,350.0,-0.0004507276971708052,330.95,209,0.018937987188110128,194,1.7772006444633006,47.50000000000001,1.4901161193847657e-09
8.897825843341422e-05,15.968718081712723,0.05986045211518458,2150400,166.75,0.0,355.00000000000045,-0.00043043916157330385,330.07,210,0.018548808846389875,194,1.7798229336738587,25.0,-5.215406417846679e-09
9.506794523232998e-05,15.96871839761734,0.056278141797990476,2160640,167.0,0.0,300.0,-0.0005091047689347761,330.41,211,0.025150149909313767,194,1.7742062345147134,50.0,1.0058283805847169e-08
9.527363157744163e-05,15.96871829032898,0.05630457495840544,2170880,186.75,0.0,360.0000000000009,-0.0004859669497818686,338.23,212,0.021695982618257403,194,1.7787303671240806,25.0,-7.450580596923828e-09
5.957672560601424e-05,15.968718242645263,0.05595216997769471,2181120,194.5,0.0,327.5000000000002,-0.00024982624963740816,339.27,213,0.024289968877565116,194,1.779682567715645,50.0,-5.587935447692871e-09
0.00010063728969242903,15.968718147277832,0.05559691421183892,2191360,204.5,0.0,350.0,-0.0005593700770987198,344.06,214,0.021991444256855175,194,1.777087740600109,47.50000000000001,-3.129243850708008e-08
7.401621029661243e-05,15.968718165159226,0.055143161787701823,2201600,197.0,0.0,430.0000000000004,-0.00030943035962991414,342.33,215,0.020021574798738583,194,1.7817379832267761,47.50000000000001,1.30385160446167e-08
8.832567214902553e-05,15.968718427419663,0.05638218514208447,2211840,194.75,0.0,380.00000000000045,-0.0004517324414337054,340.66,216,0.023489877709653228,194,1.7855164408683777,25.0,1.1175870895385742e-09
9.344156417867566e-05,15.968718087673187,0.05728082760132873,2222080,188.75,0.0,452.50000000000017,-0.0004978705917892512,337.04,217,0.01919834097789135,194,1.7858380913734435,25.0,-4.097819328308106e-09
7.302371918740391e-05,15.968718022108078,0.05599719758647472,2232320,175.25,0.0,360.0000000000009,-0.00040199630821007303,331.07,218,0.019531619583722203,195,1.7855306968092919,25.0,-1.0058283805847169e-08
8.364626831252054e-05,15.968717914819717,0.055911559641971774,2242560,162.0,0.0,327.5000000000002,-0.0004569632994389394,330.89,219,0.018832104411558248,195,1.784517902135849,25.0,1.1175870895385742e-09
7.768437936999107e-05,15.968718230724335,0.05592771335335302,2252800,170.75,0.0,355.00000000000045,-0.00037574347479676364,330.92,220,0.021098345416248776,195,1.7855315208435059,47.50000000000001,-1.899898052215576e-08
8.464402144561233e-05,15.968718260526657,0.05590525041148131,2263040,165.25,0.0,277.5000000000002,-0.00046822767581033986,329.45,221,0.023501987947383896,195,1.7850086569786072,50.0,-1.080334186553955e-08
6.309448071348812e-05,15.968718028068542,0.05240995517723464,2273280,187.0,0.0,475.0,-0.00030102244672889353,332.74,222,0.01919552431209013,195,1.7892260022461415,50.0,1.862645149230957e-08
8.653368206879009e-05,15.968717974424361,0.0554200342393104,2283520,170.75,0.0,385.00000000000085,-0.0005034810692450264,329.49,223,0.016646195173962042,195,1.784248661994934,50.0,2.1979212760925294e-08
7.552286121850215e-05,15.968718045949936,0.055452630872448436,2293760,172.0,0.0,452.50000000000017,-0.000380489790768479,331.78,224,0.020039738540071995,195,1.784026937186718,25.0,1.1548399925231934e-08
