P01:episode_rewards,PMM:episode_rewards,policy_entropy,value_loss,advantage_norm,grad_norm,P09:episode_rewards,episode_length,frames,policy_loss,explained_variance,epoch_idx,fps
0.0,0.99,1.3803264307975769,0.0022602068285050335,0.5307661493122577,0.10012345947402525,3.0,165.43,1392000,-0.00012202404293930158,0.5015981602668762,174,275
0.0,1.11,1.3752983498573303,0.004242538430116838,0.6830483239889145,0.14908064374849622,3.0,169.17,1400000,-0.0018726379948202521,0.43394806087017057,175,275
0.0,1.41,1.3817665934562684,0.0018537471310992259,0.4837552818655968,0.08712463019901893,3.0,183.04,1408000,0.0001956372443237342,0.6728535336256027,176,276
0.0,1.2,1.3840136742591858,0.002564128293415706,0.5208236633241177,0.10730091141173488,3.0,177.61,1416000,0.00020958639623131604,0.08182940602302552,177,276
0.0,1.1,1.3828099429607392,0.003103058053311543,0.5826098482310772,0.10175100464248583,3.0,172.77,1424000,-0.0005990885486244224,0.3159534698724747,178,276
0.0,1.27,1.383503007888794,0.0025972252553765427,0.5217359149456025,0.09546254127909591,3.0,179.19,1432000,0.00021326360722014214,0.06880955278873443,179,276
0.0,1.24,1.3841503798961639,0.002330823022930417,0.5010059324651956,0.09221418708524111,3.0,179.42,1440000,-0.00026865866777370684,0.24178658723831176,180,276
0.0,1.3,1.3842620527744294,0.0027299136508372613,0.5331184741854668,0.10188296945288991,3.0,181.38,1448000,-0.0004916437426072662,0.6113087713718415,181,276
0.0,1.27,1.3794419360160828,0.004037267810490448,0.6860105791687965,0.12141786433457685,3.0,178.42,1456000,-0.00017745103745255619,0.47838595390319827,182,276
0.0,1.61,1.3782013523578645,0.0034696317105408526,0.641575385928154,0.11206193214499573,4.0,191.39,1464000,5.327213439159095e-06,0.5985103154182434,183,276
0.0,1.88,1.3797492384910583,0.002961787891108543,0.5727353829145432,0.10532354751199709,4.1000000000000085,201.28,1472000,-0.00029716742465097924,0.5201879471540451,184,276
0.0,1.73,1.3825728726387023,0.002191647274812567,0.49421270318329336,0.08842337919366043,5.0,197.49,1480000,0.0002040785762073938,0.6419921731948852,185,276
0.0,1.5,1.3812472438812256,0.0022464224554641986,0.49520426891744135,0.08659932946602984,4.1000000000000085,188.98,1488000,4.932327716232976e-05,0.5083375668525696,186,276
0.0,1.75,1.3836216926574707,0.0020425141764280853,0.4987843619287014,0.0855646405717739,5.0,199.39,1496000,-9.738431486766786e-05,0.6441238307952881,187,276
0.0,1.9,1.383941671848297,0.002912505090571358,0.574841440692544,0.10304972275913178,5.0,203.99,1504000,2.0839480857830494e-05,0.7776033556461335,188,276
0.0,1.7,1.3837912476062775,0.002689437305452884,0.5373599117994309,0.11069449460403144,4.0,193.95,1512000,-0.0012810207557777177,0.5331326025724411,189,276
0.0,1.42,1.3828952026367187,0.002039410872384906,0.4853565828502178,0.08584023717231708,3.0,182.46,1520000,2.772849300527014e-05,0.5571738767623902,190,276
0.0,1.25,1.3837419176101684,0.0029711164805121372,0.5601836705207824,0.11350336504176452,3.0,176.04,1528000,-0.0007678555996062642,0.4969025242328644,191,276
0.0,1.29,1.3827125072479247,0.002708111553947674,0.5646048435568809,0.10453529445671533,4.0,180.78,1536000,-1.3296631950652226e-05,0.6374367445707321,192,276
0.0,1.31,1.3840116655826569,0.0023716389576293297,0.5063421189039946,0.08922632640074818,3.1000000000000085,180.71,1544000,6.973262625251664e-06,-0.34304312646389007,193,276
0.0,1.25,1.3830460131168365,0.0027594297808536793,0.5828822200745344,0.10286666690162218,3.0,176.47,1552000,-0.0004110235572443344,0.48237423777580263,194,276
0.0,1.07,1.3847104728221893,0.002340031068706594,0.4767398768663406,0.08322392325541107,3.0,168.81,1560000,0.0002585358498618007,-0.276077024936676,195,276
0.0,1.11,1.3831252813339234,0.0025411153485765683,0.542079936414957,0.09317407113291731,3.0,169.64,1568000,-0.00028750182565772775,0.47515346109867096,196,276
0.0,1.34,1.3789302933216094,0.0017023419010365616,0.4226085765659809,0.07610471472789768,3.0,180.79,1576000,-8.769421154283919e-05,0.170053346157074,197,276
0.0,1.42,1.382009425163269,0.0025335916235053445,0.5313713257759809,0.09663353148875789,3.0,186.91,1584000,-0.00025805187411606314,-0.7268053758144378,198,276
0.0,1.33,1.3823558378219605,0.0026011517032020494,0.5507090098410845,0.10129292763823684,3.1000000000000085,183.62,1592000,9.658148104790598e-05,0.410601304769516,199,276
0.0,1.46,1.379338470697403,0.002390465639255126,0.49610235676169395,0.09273138948955945,4.0,185.86,1600000,-0.0002964143426652299,0.5819363766908645,200,276
0.0,1.59,1.3803337609767914,0.0023434380904654973,0.4988058240711689,0.08566429908643616,4.0,190.59,1608000,0.0003047933938796632,0.7396242588758468,201,276
0.0,2.12,1.381860885620117,0.0028660162384039722,0.5945438255369663,0.10314449534608679,5.0,210.33,1616000,-0.0002584802869387204,0.7564708471298218,202,276
0.0,1.9,1.382632577419281,0.0027117516366706694,0.5406096173077821,0.10543386300577126,4.0,201.75,1624000,-0.0004995565666467883,0.4431250578165054,203,276
0.0,1.44,1.3845443427562714,0.0018188360672138516,0.4652836289256811,0.07643683179618393,3.1000000000000085,185.28,1632000,1.765936496667564e-05,0.49190134525299073,204,276
0.0,1.14,1.3807969462871552,0.002202086632605642,0.5130216845870018,0.09080246113949013,3.0,173.64,1640000,-6.021246954333037e-05,0.30319353759288786,205,276
0.0,1.01,1.382302361726761,0.0018452182394321425,0.46231642842292786,0.08752714175554525,2.0,167.36,1648000,0.00016298062895657493,0.04124365746974945,206,276
0.0,1.22,1.383532087802887,0.0022964025213150305,0.5046358716487884,0.08815412370886179,3.0,175.65,1656000,-0.00041983138042269276,0.4965108984708786,207,276
0.0,1.34,1.3763614451885224,0.003185193346289452,0.6021318285912275,0.10900997981879476,3.0,179.52,1664000,0.00012474333479985943,-0.01762473165988922,208,276
0.0,1.19,1.3791197955608367,0.001894318190679769,0.47338280007243155,0.08416572376445694,3.0,173.4,1672000,-8.119641606754157e-05,0.2663615119457245,209,276
0.0,1.03,1.3843776130676269,0.0013166318073490402,0.3950518212467432,0.06840290290354738,2.0,168.38,1680000,0.00026133252671570515,-0.06358105838298797,210,276
0.0,1.22,1.3844061529636382,0.002402405180691858,0.5395159430801868,0.09490127571540972,3.0,176.97,1688000,0.00011531259748153389,0.5008041107654572,211,276
0.0,1.31,1.384407912492752,0.0015930207077326486,0.4259049242734909,0.07792640227421503,3.1000000000000085,180.73,1696000,0.00017947446867765392,0.6598876643180848,212,276
0.0,1.14,1.382801878452301,0.0015146827121861862,0.4044693515449762,0.06705720087320909,3.0,174.4,1704000,-0.0003439461860398296,0.11091775178909302,213,276
0.0,1.19,1.383446168899536,0.002451479775190819,0.5131126679480076,0.09416679060143536,3.0,177.0,1712000,-0.00022071622021030635,0.5267485547065734,214,276
0.0,1.22,1.383561829328537,0.0017742232065211282,0.43443243592977526,0.07964126186537218,3.0,176.86,1720000,-8.327015384566039e-06,0.38468154907226565,215,276
0.0,1.25,1.3842914867401124,0.002484658424873487,0.5271676115691661,0.08997348997194539,3.0,177.22,1728000,0.00037571390639641323,0.6864016026258468,216,276
0.0,1.51,1.3815287828445435,0.002025985009386204,0.4734914246946573,0.08078399674448225,4.0,186.84,1736000,-0.0002248242756468244,0.7419235122203827,217,276
0.0,1.62,1.38442547082901,0.0025138083452475256,0.5188298398256301,0.09007246988388327,5.0,188.64,1744000,-2.036681937170215e-05,0.4703353506326675,218,276
0.0,1.56,1.3845392870903015,0.0029012704309570835,0.5780200181156396,0.10339512910212033,4.0,185.14,1752000,-9.486610302701592e-05,0.4758730000257492,219,276
0.0,1.53,1.3849817955493926,0.001489286972609989,0.4139946287870407,0.06704734602715283,4.0,188.73,1760000,0.0004747659667918924,0.7890867799520492,220,276
0.0,1.58,1.3850481116771698,0.0025266959637519903,0.5282153082638978,0.10598747823775759,4.0,192.67,1768000,-0.00023655431199586018,-0.10317946553230285,221,276
0.0,1.26,1.3844707930088043,0.0015020394895691425,0.3954622056335211,0.06809306342350702,3.0,180.16,1776000,-0.00015675348957302048,0.4050421416759491,222,276
0.0,1.1,1.3845681309700013,0.002172026522239321,0.4787153882533312,0.08392872993566045,3.0,171.02,1784000,0.00024892149507650175,0.5730432778596878,223,276
0.0,1.12,1.3833827650547028,0.0021168798171856905,0.4932849761843681,0.08827404738034791,3.0,169.19,1792000,5.776432532002218e-05,0.16592815816402434,224,276
0.0,1.17,1.3851248192787171,0.0020587436415371485,0.4926909149438143,0.0844259974475205,3.0,172.79,1800000,8.283781950012781e-05,0.663457915186882,225,276
0.0,1.36,1.38525656580925,0.0015026207653136225,0.4142144791781902,0.06859774905890227,3.0,181.44,1808000,-0.00024199967527238186,0.5791107052564621,226,276
0.0,1.31,1.383394980430603,0.001379099011028302,0.38799375265836716,0.06743128711192524,3.0,179.82,1816000,9.46236374147702e-05,0.5667844718694687,227,276
0.0,1.27,1.3825911056995392,0.0023434950759110506,0.5193942272663117,0.09400946854426709,3.0,178.88,1824000,0.0004432291358534712,0.43440491318702695,228,276
0.0,1.41,1.3830247449874877,0.0027249349082558182,0.5416278391331434,0.1027682509656013,3.0,184.47,1832000,-0.0009315744951163651,0.35139592170715334,229,276
0.0,1.38,1.381898308992386,0.00226405973880901,0.5133875515311956,0.08387554937127815,3.0,182.69,1840000,-0.0003449377900687978,0.276360946893692,230,276
0.0,1.46,1.383325457572937,0.0022343694332812446,0.5051726372539997,0.08208409701744852,4.0,185.46,1848000,0.0003235881308501121,0.7412185454368592,231,276
0.0,1.83,1.382171802520752,0.0024877725631085924,0.5188674233853817,0.09047246329658183,5.0,199.59,1856000,-0.0003168904143967666,0.5305174660682678,232,276
0.0,1.4,1.3826391994953156,0.0011470503641794493,0.350928972363472,0.059781625531793024,4.0,183.01,1864000,5.113553736009635e-05,0.519125457406044,233,276
0.0,1.2,1.3836930966377259,0.0016454128960322124,0.444465467184782,0.07004990735078671,4.0,176.87,1872000,0.00048302178853191433,0.48826235830783843,234,276
0.0,1.85,1.3816224563121795,0.002528934271540493,0.5396215562522412,0.09210596162245181,4.1000000000000085,200.25,1880000,-0.000982612891239114,0.6561898291110992,235,276
0.0,2.18,1.3834779453277588,0.0018573375597043195,0.4658894361555576,0.07789468713507453,5.0,212.56,1888000,0.0003332197939744219,0.7243717044591904,236,276
0.0,1.48,1.3827557015419005,0.001626651394435612,0.43580738186836243,0.07369785802674339,4.0,185.05,1896000,-7.297455427760723e-05,0.45382517218589785,237,276
0.0,1.32,1.3803645777702331,0.0018131419309065676,0.44573244266211987,0.07254703406666387,3.1000000000000085,179.61,1904000,-0.0001618968736147508,0.41769527316093447,238,277
0.0,1.34,1.3822369539737702,0.0020219649421051146,0.46441847883164883,0.080797635106716,3.0,181.59,1912000,7.118360954336823e-05,-0.22781869947910308,239,277
0.0,1.35,1.3832274842262269,0.002103581363480771,0.46869324795901773,0.07936670674428473,4.0,181.86,1920000,0.00010594691602818784,0.6043377029895782,240,277
0.0,1.41,1.384014791250229,0.002711202927748673,0.562461258918047,0.1001117699886689,4.0,184.77,1928000,0.000253047506994335,0.5110752815008164,241,277
0.0,1.25,1.3837919735908508,0.0021510627299721817,0.4876940094679594,0.07787401918630875,2.0,176.3,1936000,-0.0004271813734959551,0.04049889504909515,242,277
0.0,1.18,1.3840311360359192,0.0020684611321485137,0.48272873178124426,0.09168023008246948,2.0,173.61,1944000,-0.000979742967756465,0.7372341060638428,243,277
0.0,1.45,1.3846167516708374,0.002280659856987768,0.4979553530365229,0.08217262278245871,4.0,186.72,1952000,0.00020662990034907126,0.6241843771934509,244,277
0.0,1.52,1.3840310537815095,0.0018748314226832007,0.47785285592079163,0.08299215384313831,4.0,190.34,1960000,7.217706282972358e-05,0.3823343360424042,245,277
0.0,1.35,1.3837096726894378,0.0024193629265937488,0.5192143338918686,0.0851430682972636,4.0,181.03,1968000,-0.00019697345909662543,0.48319165647029877,246,277
0.0,1.41,1.3815938341617584,0.0024774677336245076,0.5406736199557781,0.10833720459176759,3.0,183.04,1976000,0.00042922968714265153,0.5973382031917572,247,277
0.0,1.56,1.382927610874176,0.0033448147418675945,0.6218066339939833,0.10988785240328686,4.0,187.47,1984000,-0.00026516609905229415,0.3595818334817886,248,277
0.0,1.45,1.3831064462661744,0.0018291510868948535,0.4582717999070883,0.07310775215036275,4.0,183.85,1992000,8.925211932364618e-05,0.5342724430561065,249,277
0.0,1.36,1.38435231924057,0.0013702455185193685,0.3842636572569609,0.0637164338553894,4.0,181.86,2000000,-0.00020197392739646603,0.8480704748630523,250,277
0.0,1.55,1.3842840349674226,0.002008021647343412,0.4945558612048626,0.0783647004814481,4.0,190.15,2008000,0.00027302605885779483,0.7475451815128327,251,277
0.0,1.6,1.3840788638591766,0.001489489649538882,0.4305660858750343,0.07273880823159437,4.1000000000000085,193.1,2016000,-0.00036905451212078334,0.6888318747282028,252,277
0.0,1.59,1.384877359867096,0.002160428440110991,0.47165636405348776,0.07669477653132356,5.0,190.4,2024000,0.00028958483191672714,0.6193743455410003,253,277
0.0,1.61,1.3845081293582917,0.002192453328461852,0.4989103864133358,0.08490114077594725,4.0,191.34,2032000,-0.00036144014957244507,0.8048458486795426,254,277
0.0,1.38,1.3806589651107788,0.0012519736656031455,0.35658191978931425,0.057414958056117855,3.0,183.71,2040000,-1.4862237876513972e-05,0.5080873811244965,255,277
0.0,1.45,1.3821858716011048,0.0018838424122077412,0.47075529739260674,0.07546889890939462,4.0,186.97,2048000,0.0001878122490597889,0.5910064023733139,256,277
0.0,1.5,1.3839506828784942,0.0015582963658380322,0.44274608582258224,0.07104528319351665,4.0,190.74,2056000,-7.488089613616466e-06,0.7391979044675827,257,277
0.0,1.39,1.3831830549240112,0.0013386208725569304,0.38902042001485826,0.0711586920625747,4.0,186.16,2064000,-0.00023448049774742684,0.7190244191884995,258,277
0.0,1.36,1.3846994698047639,0.002345622059438028,0.5039222164452076,0.09578082967914937,4.0,184.57,2072000,-0.0005561411552480422,0.7276655930280685,259,277
0.0,1.61,1.3828526258468627,0.002218795517401304,0.5230427907407283,0.07993169391733049,4.0,191.98,2080000,-0.00018192400311818347,0.6514820355176926,260,277
0.0,1.54,1.3848899447917937,0.001176607094312203,0.3503131102025509,0.05761596837163546,3.1000000000000085,188.64,2088000,0.00027942121066736546,0.642251580953598,261,277
0.0,1.19,1.385046056509018,0.0024221860584657407,0.5367053261399269,0.10441106474243364,3.0,174.67,2096000,-0.00039056145178619774,0.41523999750614166,262,277
0.0,1.19,1.3851940357685089,0.0017836036987500846,0.4470251678675413,0.07569999302272738,3.0,174.85,2104000,0.0003143154803547077,0.6267577910423279,263,277
0.0,1.08,1.3849046099185944,0.001092821122474561,0.34221825644373893,0.056627852070589395,3.0,170.15,2112000,-7.389936406980268e-05,0.6018829351663589,264,277
0.0,1.1,1.3847953724861144,0.0017851490863540675,0.4283611856400967,0.07818183266938715,3.0,170.87,2120000,-0.0005196251647430472,0.5249198800325394,265,277
0.0,1.15,1.3846477484703064,0.0019088516636111307,0.4709235744178295,0.08040204498612553,3.1000000000000085,173.11,2128000,0.00034353552691754883,-0.00946153223514557,266,277
0.0,1.25,1.3851044023036956,0.0015367578298173612,0.4246638787537813,0.0716471947306105,3.0,176.81,2136000,-9.053530666278676e-05,0.7273184740543366,267,277
0.0,1.58,1.3852784061431884,0.002916769101357204,0.5769929001480341,0.10106386476312722,4.0,189.69,2144000,-8.62413554568775e-05,0.7344151383638382,268,277
0.0,1.79,1.385239530801773,0.0016540000357781537,0.4400843749940395,0.07083073145572945,4.0,199.01,2152000,4.328338160121348e-05,0.662270674109459,269,277
0.0,1.66,1.3846085047721863,0.0020198292638087876,0.4676285853236914,0.07872575600776016,4.0,195.78,2160000,-0.0002813032895573997,0.6572765183448791,270,277
0.0,1.52,1.3834673368930817,0.0013599789255385986,0.40061866626143455,0.07240022423799305,3.1000000000000085,190.53,2168000,-3.178388782544062e-05,0.5984978222846985,271,277
0.0,1.3,1.3826443672180175,0.0016513798271626,0.43071819089353086,0.07527622810024753,3.0,180.62,2176000,-0.00011967576734605246,0.41990386247634887,272,277
0.0,1.0,1.3816064476966858,0.0010720369061164093,0.34238287776708604,0.06107731115719224,2.1000000000000085,167.62,2184000,0.0001253816016833298,0.09339302480220794,273,277
0.0,1.08,1.384735289812088,0.0016504475472902413,0.4382136181741953,0.07000529167866934,3.0,171.22,2192000,0.00016468895162688568,0.486943176984787,274,277
0.0,1.22,1.3855038583278656,0.0016877918305544881,0.4271676401793957,0.08284508414122473,3.1000000000000085,177.71,2200000,-0.0011860525394513388,0.7147507834434509,275,277
0.0,1.36,1.3848277139663696,0.002265373672489659,0.5072051598876715,0.08003897127062987,4.0,179.86,2208000,-0.00040023793728323655,0.4670774155855179,276,277
0.0,1.18,1.3837636661529542,0.0010262851271545515,0.33281214959919453,0.05186084212400883,3.0,171.72,2216000,-9.078288785531186e-06,0.37738482415676117,277,277
0.0,0.87,1.3853042125701904,0.0008909545685673948,0.3280736195296049,0.05539686231464379,2.0,162.55,2224000,0.00018936364918772597,0.4259214824438095,278,277
0.0,1.09,1.383784670829773,0.002275433734175749,0.4892602722346783,0.09319225621091229,3.0,171.99,2232000,-0.0013194688686053268,0.3306947296857834,279,277
0.0,1.39,1.383966852426529,0.002589140605050488,0.5364911198616028,0.10320793851121417,4.0,184.1,2240000,-0.0004901236342266202,0.6388309919834136,280,277
0.0,1.29,1.3846382534503936,0.001158914573097718,0.3737814859300852,0.06021257999729822,4.0,180.41,2248000,0.0003829945275811042,0.5193292385339737,281,277
0.0,1.26,1.3844638967514038,0.0019283088330848842,0.45936413735151294,0.07521037846685347,3.0,176.51,2256000,-9.481242741458119e-06,0.6052050656080246,282,277
0.0,1.37,1.384611736536026,0.0010817662261979422,0.35433421947062016,0.05663021739280003,3.0,181.23,2264000,7.65676652736147e-05,0.5166268032789231,283,277
0.0,1.29,1.3831805539131166,0.002804162315951544,0.5617502431571484,0.09651476765660683,3.0,177.93,2272000,0.0001578406323096715,0.323265016078949,284,277
