policy_loss,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,frames,advantage_norm,episode_length,value_loss,epoch_idx,policy_entropy,P09:episode_rewards,grad_norm
-0.003599234645080287,0.9722168612480163,395.21,344.3,817,8128000,2.3487278813123704,2697.49,0.04911840951070189,1016,0.9107003277540207,428.3,0.479175180909105
-0.0014496102722478098,0.9742389959096909,394.99,344.3,817,8136000,1.9862038445472718,2686.6,0.03041818873025477,1017,0.9256757807731628,428.3,0.38014191513393086
-0.005707707462424878,0.9824731379747391,393.92,342.5,817,8144000,3.236232233643532,2677.85,0.08160092498641461,1018,0.8749902892112732,428.0,0.8514713975776548
-0.00045901410325313916,0.97868219435215,393.92,342.5,817,8152000,3.054944535493851,2677.85,0.07552599806338549,1019,0.9435079336166382,428.0,0.6619777488343667
-0.012001517825992777,0.9765646898746491,394.87,342.5,817,8160000,2.4132132762670517,2687.59,0.048411043109372255,1020,0.9876250207424164,428.0,0.5404255898255207
0.005355046177282929,0.9711676895618438,395.74,342.5,817,8168000,2.236124596595764,2670.31,0.04543799912557006,1021,0.9992642617225647,431.0,0.4299193447287603
-0.007880574389055255,0.9767146652936936,395.7,342.5,817,8176000,2.5670726811885833,2652.38,0.05742285386659205,1022,0.9240670502185822,431.0,0.6261197411396501
-0.0015752161560521926,0.9655085998773575,396.52,342.5,817,8184000,2.5858128368854523,2653.61,0.05311165388673544,1023,0.8945942032337189,431.0,0.5450916965535624
-0.011076937581092352,0.9537197911739349,399.58,344.8,817,8192000,2.6921654176712035,2663.56,0.061374906888231634,1024,0.9401210552453995,431.0,0.5595406722739318
0.0024657346756430344,0.9796776455640793,400.07,344.8,818,8200000,2.4616621685028077,2673.03,0.047343507315963505,1025,0.9553012549877167,431.0,0.5268627004950723
-0.003869640725897625,0.9776400768756867,398.23,344.8,818,8208000,2.071624240875244,2656.29,0.03380051840562373,1026,0.9556818771362304,430.1,0.4262097993585939
-0.0032999161750194616,0.9798338830471038,397.71,342.5,818,8216000,1.8722057557106018,2657.02,0.027159104119054974,1027,0.9800193852186203,428.20000000000005,0.3414812117662113
-0.008999136113125132,0.9785801416635513,397.27,342.5,818,8224000,2.2244222670793534,2667.88,0.04243207535706461,1028,0.9514591962099075,428.20000000000005,0.45185168648368124
-0.008834472548624035,0.9673567348718644,398.34,342.5,818,8232000,3.149730494618416,2697.58,0.09381719793658704,1029,0.9255180299282074,430.1,0.7541155787606982
-0.010890973838977516,0.9727718019485474,395.36,333.90000000000003,818,8240000,2.5503013348579406,2665.49,0.0557943619042635,1030,0.9508557385206222,428.20000000000005,0.5844857159672444
0.002680088620400056,0.980290914773941,395.11,333.90000000000003,818,8248000,2.64357124209404,2660.84,0.054264772604219615,1031,0.9584961068630219,428.20000000000005,0.5571041332868751
-0.008476426555862417,0.9847992175817489,394.87,333.90000000000003,818,8256000,2.518963351249695,2648.7,0.04993548253551126,1032,0.9287451922893524,428.0,0.5663201038688294
-0.005328381652361713,0.9824955135583877,397.65,337.59999999999997,818,8264000,2.2598529917001726,2663.52,0.04303420254029334,1033,0.9756806564331054,428.20000000000005,0.5512698917685233
-0.011692577863577754,0.9688888770341874,403.0,344.8,818,8272000,2.8021619486808778,2712.06,0.06372615354135633,1034,0.9781722527742386,428.20000000000005,0.5997194053328222
-0.005817020676404354,0.9699557518959045,403.34,344.8,818,8280000,2.8227119743824005,2704.0,0.0630412083817646,1035,0.9260184687376022,428.20000000000005,0.6076241489636843
-0.003926949226151919,0.9677010571956635,403.22,344.8,818,8288000,3.2622588121891023,2713.22,0.09717309980653227,1036,0.9280471253395081,428.20000000000005,0.7978334110109572
-0.008403174037603094,0.9829984200000763,402.89,344.8,818,8296000,2.4046094113588334,2701.54,0.04444899416528642,1037,0.9769316101074219,428.20000000000005,0.4939587958832499
-0.006301223999471404,0.9654405182600021,405.87,353.7,818,8304000,2.591658378243446,2699.09,0.05728842389304191,1038,0.976343019604683,428.20000000000005,0.5120941962598028
-0.013228813673486002,0.9563104724884033,406.8,353.7,818,8312000,2.730137508511543,2720.67,0.07012477327138185,1039,0.9694673067331314,431.1,0.5343072355543677
-0.00619013499468565,0.9812803781032562,406.1,353.7,818,8320000,2.2257135939598083,2702.99,0.0365051153395325,1040,0.9486000525951386,430.20000000000005,0.45981083247882926
0.003951766101672547,0.9573410081863404,406.1,353.7,818,8328000,3.069184567928314,2702.99,0.08031592858023942,1041,0.9250320357084274,430.20000000000005,0.6611922174207808
-0.008432488423659379,0.9591841143369675,406.38,353.7,818,8336000,2.769375567436218,2700.53,0.05993676343932748,1042,0.968445463180542,430.20000000000005,0.5416434050959801
-0.008966024742694572,0.9760782396793366,405.94,350.40000000000003,818,8344000,2.4925659680366516,2681.96,0.04886673946399242,1043,0.9738659983873368,428.20000000000005,0.5152106884601425
-0.01786971605033614,0.9686071956157685,403.03,344.8,818,8352000,2.425238364338875,2654.36,0.05323820963967592,1044,0.994293348789215,430.30000000000007,0.48717225435514216
-0.004898421849356964,0.9806862699985505,408.9,353.7,818,8360000,1.7577926576137544,2693.02,0.02949928620830178,1045,0.9859230017662048,433.0,0.3328979653667519
0.0050717406999319795,0.9751257640123367,409.24,353.7,818,8368000,2.6356491088867187,2705.34,0.05582539618480951,1046,0.9688889694213867,433.3,0.5489496448882261
-0.02049067891668528,0.9617337298393249,407.07,350.20000000000005,818,8376000,3.1944931674003603,2691.5,0.09163817279972136,1047,0.9884935104846955,433.3,0.7037141510571161
0.004383472615736537,0.9745935362577438,407.16,350.20000000000005,818,8384000,2.5713541454076765,2710.53,0.05528913216199726,1048,1.0019887971878052,433.3,0.5322827300815627
-0.014412629737635144,0.958162442445755,408.81,354.9,818,8392000,2.633670180439949,2773.64,0.054305496979504826,1049,1.0279988944530487,436.20000000000005,0.4435846732365201
-0.011271091946982779,0.9810609823465347,406.87,354.59999999999997,818,8400000,2.890942168235779,2781.99,0.06708865080494433,1050,0.9895773380994797,436.20000000000005,0.6875753285822412
-0.008471279835357564,0.9738504046201706,406.71,354.59999999999997,819,8408000,2.182845219373703,2780.89,0.044203887125477195,1051,0.950293681025505,436.20000000000005,0.4612800758373996
-0.005659591861185618,0.9653814727067948,404.65,350.20000000000005,819,8416000,2.8915413707494735,2755.76,0.07179922698996961,1052,0.8923110389709472,436.20000000000005,0.6578899315829705
-0.005328208637656644,0.9727840167284012,405.55,354.59999999999997,819,8424000,3.3770322573184965,2745.76,0.09934253646992147,1053,0.8331093138456345,438.20000000000005,0.8156826939682579
-0.003758049042444327,0.9842725795507431,405.37,349.90000000000003,819,8432000,2.188319701552391,2758.7,0.03577936586923897,1054,0.9319356316328049,440.20000000000005,0.396475486973189
-0.0010778209357522428,0.9848031181097031,405.21,349.90000000000003,819,8440000,2.0430213195085525,2742.71,0.032472526691854,1055,0.9599064737558365,440.20000000000005,0.3989082262360274
-0.020508094083925243,0.9840482032299042,404.5,349.90000000000003,819,8448000,1.8580005091428757,2759.74,0.03887878146022558,1056,1.0263243228197099,440.20000000000005,0.4011821798943726
-0.002148826199263567,0.9739493578672409,404.82,349.90000000000003,819,8456000,2.354364960193634,2764.56,0.043083230322226884,1057,0.9943474715948105,440.20000000000005,0.4481122084159145
-0.012238417991065944,0.9594889229536057,404.33,349.90000000000003,819,8464000,2.682904455661774,2765.57,0.06132435102481395,1058,0.9837853652238846,440.20000000000005,0.5048331270319991
-0.0022050906805088743,0.973832448720932,401.91,339.6,819,8472000,2.9048569118976593,2773.72,0.07125034007243812,1059,0.9070306724309921,440.20000000000005,0.6762567840361753
-0.012969794098407874,0.9681494331359863,401.91,339.6,819,8480000,2.6474741566181184,2773.72,0.05567268791608512,1060,0.9692978191375733,440.20000000000005,0.5737864426549205
-0.007832358693704009,0.9830822390317917,402.83,349.90000000000003,819,8488000,2.4374904251098632,2771.12,0.04443323902320117,1061,0.9799520325660706,440.20000000000005,0.506478984046647
-0.0020998865383444355,0.9850861996412277,402.52,349.90000000000003,819,8496000,2.185961039662361,2767.95,0.03650598766747862,1062,0.9797158962488175,440.20000000000005,0.4237328651288997
-0.0050719564442988484,0.9653377223014832,401.08,340.90000000000003,819,8504000,2.656198107004166,2738.13,0.08578054933808744,1063,0.9666591554880142,438.20000000000005,0.5944671321170802
-0.009631305746152065,0.9630972510576248,402.08,350.0,819,8512000,2.898678162097931,2760.38,0.07946497499477118,1064,0.9610300523042679,438.20000000000005,0.6116123914065337
-0.0028875912324292587,0.9802091562747955,402.17,350.0,819,8520000,2.519965442419052,2770.96,0.05321865423582494,1065,0.9637130153179169,438.20000000000005,0.5132120804663828
0.0005428696167655289,0.9733351731300354,402.03,350.0,819,8528000,2.6687160289287566,2762.07,0.05471387897618115,1066,0.9838100987672805,438.20000000000005,0.5017706365264426
-0.012756390167050996,0.955856654047966,400.81,350.0,819,8536000,2.7453955280780793,2744.87,0.06418597794603556,1067,1.0225088620185852,438.20000000000005,0.5168258807295618
-0.005232818209333345,0.9748626685142517,397.58,340.90000000000003,819,8544000,2.600181618928909,2727.23,0.052634292682632804,1068,0.9972268337011337,438.0,0.5374432298942188
-0.004746619776797161,0.9749964642524719,397.45,339.6,819,8552000,2.804423555135727,2711.56,0.06774457078892737,1069,0.9723053914308548,438.20000000000005,0.6206100926015425
-0.015592623555567115,0.9720404195785523,397.6,339.6,819,8560000,2.338170943260193,2717.16,0.04723554587457329,1070,0.9802670866250992,438.20000000000005,0.49840705653614975
0.00020282502518966793,0.9808133322000504,398.25,339.6,819,8568000,2.757113823890686,2719.29,0.06004303665831685,1071,0.9537999594211578,438.20000000000005,0.6402657582330223
-0.01189153126673773,0.9781653869152069,397.57,339.6,819,8576000,3.111870666742325,2735.36,0.0758621525671333,1072,0.9486504179239273,438.20000000000005,0.749627039889293
-0.004536189403443132,0.977785627245903,396.3,339.6,819,8584000,2.5379129207134246,2722.53,0.05571348673664033,1073,0.9637252140045166,433.5,0.564189475301214
-0.012903646825870965,0.9738752233982086,395.42,333.79999999999995,819,8592000,2.511319522857666,2705.07,0.05637146446853876,1074,0.9773942440748214,433.5,0.5956912449441822
-0.01006333370503853,0.9662857443094254,398.4,333.79999999999995,819,8600000,2.6194221115112306,2724.6,0.06653178824111819,1075,0.9523721480369568,438.0,0.616362607224325
-0.013467904957942665,0.9675989818572998,398.4,333.79999999999995,819,8608000,2.9950953316688538,2724.6,0.07315431570634245,1076,0.9329631966352463,438.0,0.6684512759846115
-0.009205911529425065,0.9715955990552902,396.57,333.79999999999995,819,8616000,3.34563304066658,2705.25,0.11123330298811197,1077,0.9368991440534592,434.4,0.8148782664077642
-0.009482607614918379,0.9715454906225205,396.74,337.4,820,8624000,2.2320272344350816,2713.9,0.03990185342729092,1078,0.9974019080400467,433.1,0.45466564317429564
-0.008724380650091916,0.9719311833381653,397.44,340.90000000000003,820,8632000,2.230072082877159,2706.13,0.047351980530656874,1079,0.9602748501300812,431.20000000000005,0.5095126538696516
-0.004520680540299509,0.9789441275596619,396.97,340.90000000000003,820,8640000,2.9288754338026046,2703.07,0.07672830320429057,1080,0.9172052586078644,431.20000000000005,0.6736417666026376
-0.005926631141919643,0.9617812323570252,397.6,341.9,820,8648000,3.1932674193382264,2716.14,0.08404889089521021,1081,0.9600110876560212,431.20000000000005,0.7006084981919635
-9.831959061557427e-05,0.9710244280099869,397.91,341.9,820,8656000,2.5293311059474943,2700.18,0.04744870461523533,1082,1.002160507440567,428.50000000000006,0.4213024673787775
-0.0021654712478630244,0.9873950320482254,400.31,351.9,820,8664000,2.02812790453434,2685.37,0.03468168331310153,1083,0.9890694898366929,428.0,0.38453841351355755
0.0028197335090953857,0.974274440407753,400.34,351.9,820,8672000,2.4359603506326675,2677.59,0.0544005666859448,1084,0.9869465202093124,428.50000000000006,0.5103032165279494
9.8102365154773e-05,0.9767484122514725,401.8,351.9,820,8680000,2.816965413093567,2680.07,0.06215089049190283,1085,0.990618799328804,428.50000000000006,0.6302188561649914
-0.018218539643567056,0.9675094467401505,401.65,351.9,820,8688000,2.767573200464249,2690.35,0.06419233416207135,1086,1.0185752540826798,428.0,0.5996430605409138
-0.00843310002819635,0.9750275510549545,401.65,351.9,820,8696000,3.1402858078479765,2690.35,0.0829465779569,1087,1.000739123225212,428.0,0.7362865321579777
-0.006033442397420003,0.9718988287448883,399.99,351.9,820,8704000,2.971714322566986,2676.75,0.0698444789275527,1088,1.044686064720154,428.0,0.6963769979670087
-0.009333316087722778,0.9634852057695389,400.5,351.9,820,8712000,2.256596662402153,2674.5,0.04274658022448421,1089,1.041781216263771,428.50000000000006,0.4520051825840229
-0.0036126334172149653,0.9591797369718552,400.25,351.9,820,8720000,2.676776103973389,2686.18,0.06004897073842585,1090,1.0327478241920471,428.50000000000006,0.5851549079053332
-0.012782210811346886,0.9551290649175644,400.13,351.9,820,8728000,2.8725284945964815,2668.25,0.06989828063175083,1091,0.9972275960445404,428.50000000000006,0.6195976077463177
-0.006391016365960241,0.9655963391065597,400.3,351.9,820,8736000,3.6122236585617067,2667.61,0.10195485272444785,1092,0.9510224038362503,428.50000000000006,0.8803107794953047
-0.009410970258104499,0.9461795759201049,398.36,341.9,820,8744000,3.2033455431461335,2647.98,0.08801724990829825,1093,0.9828269374370575,428.0,0.6364583448487398
-0.009573816853808238,0.9623803651332855,397.1,340.6,820,8752000,2.2505865049362184,2609.26,0.04422821071464569,1094,1.0343783015012742,428.50000000000006,0.4386730677616886
-0.012152297694119624,0.9610984623432159,395.47,336.2,820,8760000,2.1689325535297392,2610.15,0.04630537263583392,1095,0.9298696541786193,433.0,0.4903653304153163
-0.009948555913288146,0.9548473989963532,395.71,336.2,820,8768000,3.5059000074863436,2616.55,0.09520132574252785,1096,0.8998218834400177,433.0,0.8923801028232136
0.002115207783062942,0.9579211866855621,396.16,336.2,820,8776000,3.568682931661606,2600.83,0.09905802192166448,1097,0.9350180846452713,433.0,0.8349163694627458
-0.0021497543150326235,0.9780693036317826,396.35,336.2,820,8784000,2.2872890639305115,2597.02,0.04026276328600943,1098,1.0303989446163178,433.0,0.4319177202983232
-0.00367645344871562,0.9744382864236831,397.89,341.5,820,8792000,2.1470446288585663,2618.99,0.03636507054325193,1099,1.0533378386497498,433.0,0.36100737083872403
-0.005335080854129046,0.9590843987464904,405.6,352.79999999999995,820,8800000,2.078897796869278,2657.44,0.0367348098102957,1100,1.0235781520605087,433.1,0.38418007057976566
-0.008278194660961162,0.9503794920444488,405.55,352.79999999999995,820,8808000,2.468201800584793,2652.09,0.055928553240373734,1101,0.9660958188772202,433.1,0.4946014825268275
-0.007957887139054947,0.9731662225723267,400.14,350.1,820,8816000,3.3708852624893186,2623.06,0.09658321772702039,1102,0.934853492975235,433.0,0.866960160307463
-0.002447113540256396,0.9492968189716339,398.8,341.5,820,8824000,3.191957154273987,2617.39,0.07847507232334465,1103,1.0217629665136336,433.0,0.7464347363150384
-0.00491397523554042,0.9774449676275253,398.46,341.5,820,8832000,2.4602380526065826,2609.93,0.04827808634378016,1104,0.9959310263395309,433.0,0.5828999424749085
-0.008077706802287138,0.9808290868997573,398.88,341.5,821,8840000,2.095102007985115,2609.2,0.03242476409301162,1105,1.0175686496496201,433.0,0.4017886649844104
0.0024369509564712644,0.9845684564113617,398.67,341.5,821,8848000,2.5205206191539764,2618.21,0.048873891760595145,1106,1.0055650448799134,433.0,0.5707748914515031
-0.007191526652313769,0.9686940836906434,400.87,342.0,821,8856000,2.736236579418182,2638.9,0.06630239627789707,1107,1.0305564838647843,433.0,0.6192322675782623
-0.011185481529973913,0.9519755357503891,397.95,342.0,821,8864000,2.6419402968883516,2644.18,0.06466894308105112,1108,0.9972078824043273,432.1,0.5246387720348576
-0.01018551794681116,0.9564632028341293,398.13,342.0,821,8872000,3.275669902563095,2639.17,0.10143677520565689,1109,0.9626350140571595,428.40000000000003,0.7978071256640689
-0.019209231685381384,0.9698764765262604,397.03,341.5,821,8880000,3.1205919086933136,2641.1,0.08567105490714312,1110,1.0042791473865509,432.1,0.749970172188567
0.0025171622273046524,0.9819364577531815,392.44,341.5,821,8888000,2.360547196865082,2621.32,0.048017235714942215,1111,0.9739142906665802,428.40000000000003,0.5068008481192703
0.004923142625684705,0.98390580534935,392.44,341.5,821,8896000,2.733558917045593,2621.32,0.05639647593721747,1112,0.9833813863992691,428.40000000000003,0.6027927362314948
-0.010900517706177197,0.9801477527618409,393.85,341.5,821,8904000,2.660003547668457,2646.12,0.055128028960898516,1113,1.0162831509113313,431.1,0.5957803436464398
-0.006918030254309997,0.9786255586147309,394.19,341.5,821,8912000,2.8553959852457047,2610.78,0.06808904385194182,1114,1.0323612636327744,432.1,0.6553679831243368
-0.011981530321354511,0.972460777759552,394.04,341.5,821,8920000,2.162977723479271,2611.04,0.04071099421940744,1115,1.062395368218422,432.1,0.45960649881609394
-0.006152378428960219,0.9798069620132446,395.23,341.5,821,8928000,2.1606452322006224,2648.96,0.04622129530645907,1116,0.9966435372829437,432.1,0.46420201291550717
-0.02118206354090944,0.9788264042139053,395.55,341.5,821,8936000,2.9706719064712526,2670.74,0.08428343275096267,1117,0.9926692444086075,431.1,0.8196636595779302
-0.0010107302639517002,0.9675001883506775,394.9,341.4,821,8944000,2.6537811160087585,2662.46,0.059878016132861374,1118,0.9911385709047318,431.1,0.5683082352761548
-0.010696411262360926,0.9728886312246323,393.23,335.29999999999995,821,8952000,2.7358873319625854,2636.23,0.0622804672177881,1119,0.9763250458240509,431.1,0.5846846307280638
-0.0005688948412716855,0.9785839903354645,393.54,335.7,821,8960000,2.712383872270584,2626.75,0.06200027775485069,1120,1.0005680125951768,428.3,0.6380938123916129
-0.005041625183075667,0.9747407799959182,393.77,335.7,821,8968000,2.863285492658615,2622.34,0.08375588144175708,1121,1.0120740985870362,428.3,0.7094963953324571
-0.0023734750596304368,0.9609919065237045,393.7,335.7,821,8976000,2.6364723563194277,2636.32,0.05968470270745456,1122,0.968040547966957,431.1,0.5495567802957981
-0.007911468390739173,0.977047518491745,393.47,335.7,821,8984000,2.9684723567962648,2638.02,0.07456743097864091,1123,0.9213577967882156,431.1,0.6990574989281032
-0.010478230244771111,0.9660565638542176,393.6,335.7,821,8992000,2.7283281683921814,2628.85,0.05955711957998574,1124,0.9795570462942124,432.0,0.6012820135145838
-0.011136308166605886,0.9560004377365112,394.82,335.7,821,9000000,2.7933875715732572,2625.12,0.06864983920939266,1125,1.0000811630487443,432.1,0.5918720446428387
-0.018131118385936132,0.9815505015850067,395.85,335.7,821,9008000,2.1055299830436707,2635.29,0.03947034973185509,1126,0.9645656633377075,432.1,0.487345387994915
-0.0011881944967899471,0.9803104031085969,400.51,341.9,821,9016000,2.1425577902793886,2684.38,0.04287462244741619,1127,0.9314089429378509,433.2,0.48616197990753607
-0.004163741767406463,0.979798167347908,400.44,341.9,821,9024000,2.47682750582695,2691.48,0.04672471705824137,1128,0.9636310315132142,433.2,0.5328081304397438
-0.0014600934484042228,0.9818273890018463,401.76,351.0,821,9032000,2.0046324837207794,2707.49,0.03214467410929501,1129,0.9823763710260391,433.2,0.3981061738185502
-0.004143891049316153,0.9815900993347167,406.92,351.0,821,9040000,1.9767427355051042,2762.92,0.03615728356875479,1130,0.9744234812259674,435.0,0.42133821372873537
-0.001920185063208919,0.9806781375408172,406.91,351.0,821,9048000,2.142945497632027,2796.68,0.03933003954123706,1131,1.0160617166757584,435.0,0.3827655234832223
-0.010395053015563462,0.9759779196977615,412.81,355.6,821,9056000,2.954304423332214,2845.55,0.07038882205262781,1132,1.0010521948337554,435.0,0.6716865940319449
-0.00876237994467374,0.9767833656072616,411.44,351.0,821,9064000,2.669405802488327,2856.28,0.05615352555178106,1133,0.9448100483417511,435.0,0.6085361242741044
-0.016272504733351525,0.9781632161140442,414.52,351.0,821,9072000,2.854336928129196,2871.43,0.0705319827515632,1134,0.9469874519109726,435.1,0.7447502955050913
-0.012418537611374632,0.9662146753072739,413.32,351.0,822,9080000,3.066726427078247,2857.29,0.07965747487731278,1135,0.9548508024215698,435.1,0.7638159553096463
-0.011211686172391638,0.9720232158899307,413.15,351.0,822,9088000,2.6216193401813506,2847.57,0.05528297340031713,1136,0.9691328489780426,435.1,0.5535903991729971
-0.0011457467170112067,0.9824907612800599,412.46,351.0,822,9096000,2.69554297208786,2830.77,0.0562727024871856,1137,0.959820635318756,435.0,0.5937190217355458
-0.009531063419999555,0.9716841071844101,414.85,352.9,822,9104000,3.1533006012439726,2872.7,0.08070248913951218,1138,0.9767277407646179,432.3,0.7518869165644184
-0.014330827581579797,0.9759107959270478,415.07,352.9,822,9112000,2.44589041531086,2862.39,0.05338882242329419,1139,0.9676917904615402,432.3,0.5622913799745584
-0.007917261676338968,0.9811930453777313,411.28,352.0,822,9120000,2.56535429418087,2837.89,0.055275759226642546,1140,0.915283915400505,432.3,0.6187903667440878
-0.014584266213933005,0.9678873354196549,412.06,352.9,822,9128000,3.207678184509277,2852.62,0.0896732765622437,1141,0.905255691409111,432.3,0.7874852616083907
-0.011989408753433963,0.9631657749414444,411.09,352.9,822,9136000,3.0879462802410127,2821.07,0.07754626619629562,1142,0.9598672318458558,432.3,0.7144184337181885
-0.01002826461335644,0.9632745635509491,407.97,352.0,822,9144000,2.3649634301662443,2797.9,0.049521131478250026,1143,0.9847798377275467,432.3,0.44982396387170775
-0.018069061209680513,0.9841182953119278,407.68,352.0,822,9152000,2.8179891216754913,2799.07,0.06283696644473821,1144,0.9449176794290542,432.3,0.7165843184931343
-0.012263430074090137,0.9818654698133469,410.45,352.9,822,9160000,2.740096763372421,2812.99,0.0650574336014688,1145,0.9493473774194717,432.3,0.6871425583718558
-0.008071025014505722,0.98428502202034,408.16,352.0,822,9168000,2.439896437525749,2781.65,0.051475997001398356,1146,0.9683989125490189,431.1,0.5903954655065569
-0.0025346529064700007,0.966945623755455,405.8,351.2,822,9176000,2.2235456818342207,2816.15,0.042767759384587406,1147,1.0049157309532166,431.1,0.455989159064369
-0.0013050709359231404,0.9569011777639389,405.32,349.4,822,9184000,2.7178359723091123,2814.27,0.0567015381064266,1148,0.9571013802289963,428.3,0.6017755855554718
-0.016210870454087853,0.952541561126709,405.22,349.4,822,9192000,3.4982324826717375,2793.21,0.10256288963370025,1149,0.9741404271125793,428.3,0.9145269375643353
-0.004493776864255779,0.9464004182815552,397.78,332.5,822,9200000,3.314346748590469,2692.4,0.09180349909700453,1150,0.9996267873048782,428.0,0.7900870796765169
-0.011165991300949828,0.9624326235055923,395.85,330.4,822,9208000,2.549300755262375,2697.98,0.05764048961456865,1151,0.972030366063118,428.0,0.5754128977581433
-0.01748274216457503,0.9626589131355285,397.0,340.20000000000005,822,9216000,2.7455257534980775,2699.83,0.0741831450816244,1152,0.9276049643754959,428.0,0.6819294393842229
-0.0027655870316084475,0.9647205865383148,395.46,340.3,822,9224000,3.2285560858249664,2693.93,0.07917528894729912,1153,0.9193709599971771,428.0,0.7395852904309365
-0.00983412420959212,0.9800592458248139,395.47,340.3,822,9232000,2.9690042781829833,2684.6,0.06842234124429523,1154,0.9557081604003906,428.0,0.7458324381609788
-0.013380689359328244,0.9657071149349212,393.69,307.0,822,9240000,2.387790165543556,2650.43,0.04917578606400639,1155,1.0012458777427673,428.0,0.5117347671999404
-0.0036818460418726316,0.9818568795919418,394.3,307.0,822,9248000,2.134677917957306,2668.07,0.03829781046602875,1156,0.9894499522447586,427.1,0.46373908101159544
-0.013264854676672258,0.9756950932741165,394.42,307.0,822,9256000,2.8256844878196716,2671.39,0.06794169294182212,1157,0.969417286515236,428.0,0.7695887075784283
-0.009619302565988619,0.9643534129858017,393.2,307.0,822,9264000,2.613298617601395,2674.12,0.0659467374254018,1158,0.9720444232225418,428.0,0.5793236131451056
-0.008643300652620383,0.9568814754486084,387.36,296.90000000000003,822,9272000,3.059599096775055,2620.08,0.08441898750606924,1159,1.0255628609657288,427.1,0.6473509716182719
-8.488808649417478e-05,0.9692224568128586,380.51,296.90000000000003,822,9280000,2.3364956653118134,2555.98,0.04457748529501259,1160,1.0166413486003876,427.0,0.5398680275191321
-0.025627557683037594,0.9436988461017609,377.9,294.3,822,9288000,2.986143571138382,2545.01,0.09646096991375089,1161,0.9763678652048111,427.1,0.8925258536668045
-0.020592103706439956,0.9418759053945541,374.93,275.3,822,9296000,3.1926307821273805,2536.79,0.08926672853995114,1162,0.9968657213449478,427.1,0.8139184739559703
-0.01951404049730627,0.9491257959604263,371.16,275.70000000000005,822,9304000,3.321298027038574,2462.07,0.0939459413383156,1163,1.0271460378170014,427.1,0.8285036640846412
-0.0019204918143077522,0.9701665431261063,366.62,275.70000000000005,822,9312000,2.631650912761688,2447.55,0.05898623543791473,1164,1.0153389585018158,425.2,0.6249501038722055
-0.005074135543545708,0.966714848279953,367.12,275.70000000000005,822,9320000,3.002302042245865,2445.5,0.08062292681541294,1165,1.027941026687622,425.2,0.7425408622182548
-0.013101325042080135,0.9633913558721542,366.39,275.70000000000005,822,9328000,3.0393563616275787,2449.95,0.0769027104601264,1166,1.0315181010961532,425.0,0.7601327900724012
-0.008899386918055825,0.9620305520296096,365.65,275.70000000000005,822,9336000,2.9063841873407363,2380.67,0.07730315406341105,1167,1.0134534299373628,425.0,0.6067030966614567
-0.011853291447041557,0.9572841221094132,364.3,246.0,822,9344000,2.668680433034897,2388.41,0.06894664652645588,1168,1.0151515167951584,425.0,0.5783375945416729
-0.00142924076601048,0.9590232920646667,364.13,246.0,823,9352000,3.356474723815918,2391.36,0.0906718940474093,1169,1.0089953124523163,425.0,0.7593333351863802
-0.01631578546119272,0.9823815661668778,367.34,275.70000000000005,823,9360000,2.4626593720912933,2408.51,0.0480665959790349,1170,1.0245507103204727,425.0,0.49057616792740866
-5.582335143117234e-05,0.9665104794502258,368.19,275.70000000000005,823,9368000,2.9755554938316346,2408.48,0.0798795413505286,1171,1.0286697566509246,425.0,0.714519869898928
-0.007922845340217463,0.9793760085105896,370.8,294.3,823,9376000,2.268754631280899,2407.49,0.045011335904709994,1172,1.0060135620832442,425.0,0.471456437849824
-0.011503514310461468,0.9571438843011856,370.64,294.3,823,9384000,2.848998262882233,2403.06,0.07985409885644913,1173,0.9897559744119644,425.0,0.6432375549633018
-0.009786924627842381,0.950932006239891,370.56,294.3,823,9392000,2.731444481611252,2411.72,0.06756125840358436,1174,1.0242390948534013,425.0,0.523415567508865
-0.004141229339293204,0.9651774716377258,369.87,275.70000000000005,823,9400000,3.0642892575263976,2425.45,0.08156875038519501,1175,1.0117837464809418,425.0,0.6319611854489172
-0.005367395577086427,0.9580785828828812,369.35,246.9,823,9408000,2.916029008626938,2380.13,0.07574444730766118,1176,1.0211649668216705,425.0,0.6249743234245438
0.005248774148058146,0.96554094851017,366.45,246.0,823,9416000,2.8941541743278503,2355.08,0.06991329779848457,1177,1.0209934610128402,425.0,0.6950579398523946
-0.007627509160374757,0.9839695596694946,364.27,244.3,823,9424000,2.5509215772151945,2372.39,0.05266313135623932,1178,0.9964488333463669,425.0,0.6098436337026483
-0.011633990859845653,0.9762743067741394,368.31,246.0,823,9432000,2.409582456946373,2404.92,0.0528963518794626,1179,1.011228986978531,425.2,0.5344077041639794
-0.01773031901277136,0.9734367507696152,366.98,244.3,823,9440000,2.4293162500858307,2404.31,0.049826144967228175,1180,0.9935423696041107,425.2,0.5604694472061379
-0.012958777453750372,0.9796642470359802,366.06,244.3,823,9448000,2.3205323934555055,2414.69,0.052357015321031215,1181,0.9948216593265533,425.2,0.49119928566037147
-0.0016940841113682837,0.9722946256399154,367.79,244.3,823,9456000,2.774855805635452,2425.48,0.06282837971579283,1182,0.9934393256902695,425.2,0.579115409602422
-0.008481570571311749,0.9772609901428223,367.79,244.3,823,9464000,2.811177968978882,2425.48,0.06234065487980842,1183,1.0077177768945693,425.2,0.6544635096572057
