value_loss,episode_length,epoch_idx,explained_variance,advantage_norm,fps,PMM:episode_rewards,policy_entropy,frames,policy_loss,grad_norm,P09:episode_rewards,P01:episode_rewards
0.0005103524097285117,172.68,1262,0.8559198957681656,0.21939787834882737,273,1.17,1.384636162519455,10096000,-0.00018671097119295156,0.03277842242572934,3.0,0.0
0.0007371863946536905,170.33,1263,0.8755178761482239,0.27894248336553573,273,1.13,1.3855122971534728,10104000,0.00010620922934322152,0.04802629015289768,3.0,0.0
0.0003601499276737741,181.92,1264,0.8985232496261597,0.1869717887789011,273,1.42,1.38566974401474,10112000,6.580317531188485e-05,0.03122336404613988,3.0,0.0
0.00046065695943980244,185.72,1265,0.9225852572917939,0.21632982909679413,273,1.49,1.3855955958366395,10120000,-0.00013416890285952832,0.035150917379836895,3.0,0.0
0.00046515014646502094,188.23,1266,0.9205805379152298,0.21658487200737,273,1.52,1.3854036545753479,10128000,0.0001453158749063732,0.03544896783844187,3.0,0.0
0.00045551163841082596,186.76,1267,0.7063460230827332,0.22827847208827734,273,1.46,1.3854661035537719,10136000,-8.950625919169397e-05,0.03759703795110098,3.1000000000000085,0.0
0.00022308346144200186,185.86,1268,0.9433950597047805,0.1632604667544365,273,1.49,1.3855727159976958,10144000,-0.00013934238293586532,0.025673911142357526,4.0,0.0
0.0009022882938916155,188.77,1269,0.8868642216920852,0.2708016752824187,273,1.53,1.385547400712967,10152000,-0.0002280694750152179,0.044014416982122405,4.0,0.0
0.000932448887033388,198.22,1270,0.8878358316421509,0.28323228351771834,273,1.85,1.3851509869098664,10160000,0.0004111622507480206,0.04506855095569898,4.0,0.0
0.0004731572829041397,199.37,1271,0.9536424255371094,0.2256572064757347,273,1.88,1.3849892663955687,10168000,7.77212813773076e-05,0.03270663148514971,4.0,0.0
0.0005624458770034835,200.92,1272,0.7987901133298874,0.2305623022466898,273,1.9,1.3849782490730285,10176000,-4.5249524991959336e-05,0.03642503897252987,5.0,0.0
0.00068790249475569,203.16,1273,0.852952754497528,0.2643846283107996,273,1.94,1.3855845594406129,10184000,-0.0002132958848233102,0.0421416044679302,5.0,0.0
0.0002952287242260354,186.19,1274,0.9520045322179794,0.19035191383212804,273,1.5,1.385397995710373,10192000,0.00023250419326359406,0.03129168669702096,3.0,0.0
0.00030077227780566317,183.06,1275,0.9071949744224548,0.18517437778413295,273,1.38,1.3855717206001281,10200000,-0.00014829890285909643,0.030438791732977765,4.0,0.0
0.0003518585157689813,184.81,1276,0.8569917619228363,0.18560563258826732,273,1.37,1.3856630742549896,10208000,-0.00010573371982900426,0.02812694743068987,4.0,0.0
0.000585824579702603,191.13,1277,0.9574368005990982,0.24893636554479598,273,1.54,1.384220062494278,10216000,0.00023326615286350716,0.0419952079184303,4.0,0.0
0.0004318359769695235,197.89,1278,0.8840921539068222,0.21685689870268107,273,1.73,1.3851297831535339,10224000,-1.460926840081811e-05,0.03408285713412815,4.1000000000000085,0.0
0.0003906060449844517,194.62,1279,0.8363015913963318,0.21782957427203656,273,1.66,1.3844747316837311,10232000,-5.959968315437436e-05,0.03632725521603229,4.0,0.0
0.0005035452870743029,184.04,1280,0.7535489338636399,0.22865698982030153,273,1.49,1.385012117624283,10240000,-8.566752320803062e-05,0.039133729093411014,4.0,0.0
0.00021941071508990717,187.81,1281,0.9594141715764999,0.16892416663467885,273,1.51,1.3849974131584168,10248000,1.8102099129464478e-05,0.026761678029823644,4.0,0.0
0.0005415891827033193,188.31,1282,0.8539571607112885,0.23082908049225806,273,1.46,1.3856313717365265,10256000,9.013958828290924e-05,0.03938219111331434,4.0,0.0
0.0010300519349402749,181.97,1283,0.6481565791368484,0.30199033826589583,273,1.33,1.3856549060344696,10264000,1.5842805660213343e-05,0.048815590993190223,3.0,0.0
0.0002934378454119724,179.82,1284,0.75388856112957,0.18750241484493016,273,1.31,1.3854081511497498,10272000,-8.832290818872934e-05,0.027453683101479883,3.0,0.0
0.000389468389985268,186.21,1285,0.9001231175661087,0.2102183747291565,273,1.48,1.3853892469406128,10280000,4.601132124662399e-05,0.0322394065723324,3.0,0.0
0.000510060677115689,180.22,1286,0.8949148815870285,0.22675176724791526,273,1.36,1.3856304931640624,10288000,-0.0006203370956063736,0.03450559438443917,3.0,0.0
0.0008007818675287126,181.39,1287,0.9243406599760056,0.2808989365398884,273,1.37,1.385200982093811,10296000,0.0005506005899587762,0.05035038010143885,4.0,0.0
0.00023837292756070382,185.18,1288,0.9576600980758667,0.17999314606189729,273,1.43,1.38539470911026,10304000,-0.00016371262492612004,0.02497544168842361,4.0,0.0
0.0005895131516990659,184.99,1289,0.9337703096866607,0.24559335596859455,273,1.42,1.3857195854187012,10312000,9.431323895114474e-05,0.03779493399748734,3.0,0.0
0.000609846044171718,192.07,1290,0.9382227975130081,0.25686141222715375,273,1.72,1.3856430625915528,10320000,-5.063118995167315e-05,0.04039203857173306,4.0,0.0
0.00031405549967530535,182.26,1291,0.8556520783901215,0.18519482724368572,273,1.51,1.3856570541858673,10328000,5.665484025485057e-05,0.02755178370003767,4.0,0.0
0.00032611949056445157,172.02,1292,0.8029455959796905,0.2031051903218031,273,1.12,1.3854279184341431,10336000,-3.1380119762616234e-05,0.034848132107376466,3.0,0.0
0.00040450226926623143,181.13,1293,0.9461356657743454,0.21533725544810295,273,1.33,1.3849982142448425,10344000,1.8157435697503388e-05,0.033199545230502794,3.0,0.0
0.0003935346615799062,193.7,1294,0.9361284762620926,0.1985090072453022,273,1.64,1.385045702457428,10352000,-5.406822368968278e-05,0.030646205735702897,4.1000000000000085,0.0
0.00024371546604015748,194.62,1295,0.7682404810190201,0.17414058648049832,273,1.66,1.384858626127243,10360000,-2.017646910644544e-05,0.023696268270997325,5.0,0.0
0.0001656548250684864,186.15,1296,0.9497393828630447,0.1495946368202567,273,1.44,1.3854959332942962,10368000,-0.00017523381375212922,0.025574900102590704,4.0,0.0
0.00020394013564327905,183.65,1297,0.746466155052185,0.16632742285728455,273,1.34,1.3856326627731324,10376000,7.457197471921973e-05,0.027361492195542413,3.1000000000000085,0.0
0.000692697829035751,188.22,1298,0.9264469403028488,0.2657979593425989,273,1.47,1.38543643951416,10384000,-0.0007120681372907711,0.056805047707473036,3.0,0.0
0.00041211791758541947,191.62,1299,-0.316728840470314,0.19764825716614723,273,1.62,1.3856298327445984,10392000,-0.0006591030152048916,0.03011878124114523,4.0,0.0
0.00032029831490035574,190.2,1300,0.939505802989006,0.18571928914636374,273,1.64,1.3856766140460968,10400000,0.0005556963498020195,0.030250193933691397,4.0,0.0
0.0006593712827998388,190.75,1301,0.7158325791358948,0.25378885187208655,273,1.74,1.3853764462471008,10408000,-6.728113628923894e-05,0.04515631480121342,4.1000000000000085,0.0
0.0006234669980403851,183.7,1302,0.6868754988908767,0.24936211831867694,273,1.5,1.3855223119258882,10416000,4.4180111899549955e-06,0.04123994265965705,3.0,0.0
0.0005429289494895784,182.39,1303,0.654591571688652,0.24053862489759922,273,1.4,1.3850601482391358,10424000,-0.00026384181808680296,0.03897253650896471,3.0,0.0
0.0002768925176860648,194.91,1304,0.9361282825469971,0.19028941795229912,273,1.72,1.3843128991127014,10432000,-1.3391845586738782e-05,0.030040914815448412,4.1000000000000085,0.0
0.0005161393898379174,201.27,1305,0.9519811367988587,0.22690266229212283,273,1.89,1.3846888601779939,10440000,-9.924389858497307e-05,0.03433462729064833,5.0,0.0
0.00032301031016686467,197.91,1306,0.9420243614912033,0.18510645046830176,273,1.77,1.3852400159835816,10448000,9.499365871306508e-05,0.029287012300981782,4.1000000000000085,0.0
0.0003784165241449955,183.28,1307,0.7304025095701218,0.19583259239792825,273,1.44,1.3856668293476104,10456000,-5.7162122466252186e-05,0.0291386581380468,4.0,0.0
0.0003431484173052013,186.93,1308,0.9362871432304383,0.20236880026757717,273,1.48,1.3856168401241302,10464000,8.669504361023428e-05,0.03572014239819826,4.0,0.0
0.00038488805876113474,183.43,1309,0.8835423910617828,0.18930666942149402,273,1.4,1.3855152356624603,10472000,-0.00011759243985579814,0.029178077755499108,4.0,0.0
0.00031600047346728386,187.11,1310,0.9741405254602432,0.19623226344585418,273,1.44,1.3856005835533143,10480000,0.00010969524140818976,0.030234603687659446,4.0,0.0
0.00025131838578090537,192.55,1311,0.9387145692110062,0.17538228899240493,273,1.61,1.3853858780860902,10488000,0.00010351561199058779,0.025426880188055074,4.0,0.0
0.0003613870042863709,186.18,1312,0.6846065855026245,0.21242157001048326,273,1.5,1.3854689371585847,10496000,-9.567990840878338e-05,0.03558319424666161,3.1000000000000085,0.0
0.00039515116888651393,184.25,1313,0.8916472369432449,0.21555093832314015,273,1.39,1.3856159257888794,10504000,0.00016948323429460287,0.03595703756026741,3.1000000000000085,0.0
0.00023382363771816018,175.4,1314,0.8657598912715911,0.15988755092024803,273,1.17,1.3857465612888336,10512000,-0.000103159621321538,0.027056289912177667,3.0,0.0
0.00030508414048199486,177.68,1315,0.8497646254301071,0.19160468574613332,273,1.24,1.3852869975566864,10520000,9.439305387786589e-05,0.029935980699684613,3.0,0.0
0.0004284581697993417,188.48,1316,0.7404095244407654,0.22736311104148627,273,1.49,1.3853502261638642,10528000,-6.027549614373129e-05,0.03936581338173317,4.0,0.0
0.0004618924612077535,188.49,1317,0.8544975703954697,0.24130782924592495,273,1.49,1.3853007185459136,10536000,-0.00012098236140445807,0.03777317526059951,4.0,0.0
0.0003487667002627859,188.15,1318,0.880025092959404,0.19908455196768046,273,1.51,1.38543177485466,10544000,0.00016061107042332877,0.031782856376737875,3.1000000000000085,0.0
0.0005551444807497318,178.76,1319,0.918772891163826,0.234994947463274,273,1.33,1.3851896929740906,10552000,-0.0003248813151731156,0.03774475120987945,3.0,0.0
0.0005794476525261416,190.58,1320,0.9396502262353897,0.2528946256637573,273,1.63,1.3849918997287751,10560000,0.0001924303454143228,0.041052639257580015,4.0,0.0
0.0004995884003074025,204.41,1321,0.9675325220823288,0.22171593859791755,273,1.94,1.383025518655777,10568000,-0.00013504385045962409,0.03342149039241867,5.0,0.0
0.0002587740255330573,208.7,1322,0.9412075185775757,0.17095660500228405,273,2.02,1.3848157274723052,10576000,-4.7720738693897145e-05,0.024840286298260173,5.0,0.0
0.0006561993275045097,192.38,1323,0.7607518684864044,0.24008377443999052,273,1.65,1.3854123067855835,10584000,-0.00014511531830066815,0.04054674708672998,4.0,0.0
0.00039022506094624985,183.64,1324,0.85371715426445,0.20326153315603734,273,1.42,1.3854080164432525,10592000,-4.7781988123460905e-05,0.030540771552718362,4.0,0.0
0.0003085680745789432,180.19,1325,0.8933294284343719,0.19749414160847664,273,1.28,1.3854968070983886,10600000,4.591416380208102e-05,0.03036801199207991,3.0,0.0
0.001442253006825922,191.05,1326,0.8596192634105683,0.37881203517317774,273,1.6,1.3836935234069825,10608000,-0.00022258539669564925,0.06247210295524312,4.0,0.0
0.0003785269814216008,188.68,1327,0.7557518452405929,0.2068072782084346,273,1.53,1.3847336971759796,10616000,0.0001365080390314688,0.0314152970108233,3.0,0.0
0.0005297214541496942,186.77,1328,0.8517132252454758,0.23226286210119723,273,1.47,1.3850475311279298,10624000,-0.00020496803988635293,0.03670541261225666,3.0,0.0
0.0005087723063115845,183.12,1329,0.9006646692752838,0.20645458102226258,273,1.46,1.3852224409580232,10632000,4.051121813063219e-05,0.029744390247776583,3.0,0.0
0.0005320488502911758,184.52,1330,0.8478207135200501,0.2412524599581957,273,1.45,1.3847439432144164,10640000,6.570002069565817e-05,0.04241995611612398,3.0,0.0
0.0006299088287596532,177.26,1331,0.8021259468793869,0.203473949059844,273,1.25,1.3852782499790193,10648000,0.00012089652758731973,0.030780268487566285,3.0,0.0
0.00042417732714966405,176.46,1332,0.9254548424482345,0.22131919462233782,273,1.31,1.385322459936142,10656000,-0.00016168510581337614,0.041643033302048424,3.0,0.0
0.0005906877349116257,192.23,1333,0.8365730744600296,0.2513215899467468,273,1.66,1.385216748714447,10664000,0.0001006965285705519,0.03983607950299478,4.0,0.0
0.00037127463072465615,188.53,1334,0.8826921617984772,0.19430810708552598,273,1.48,1.3852459216117858,10672000,-0.0001780285397762782,0.030542716393944045,4.0,0.0
0.00041929471899493365,179.97,1335,0.9053528934717179,0.19970804773271084,273,1.26,1.3854860067367554,10680000,1.6496808093506843e-05,0.030650885572927895,3.0,0.0
0.00047047041942278157,186.63,1336,0.8983427947759628,0.225537139326334,273,1.46,1.3853147041797638,10688000,4.806858809388359e-05,0.03932505424807496,3.0,0.0
0.00055128248197434,192.06,1337,0.8997598427534104,0.23122832100838422,273,1.61,1.385414766073227,10696000,0.00013355707698792685,0.035682976892565645,4.0,0.0
0.0006399644416887895,199.64,1338,0.9217886042594909,0.2587244939804077,273,1.78,1.3854158592224122,10704000,-5.8236752738594075e-06,0.041034448720331934,4.0,0.0
0.00026065599442517853,182.87,1339,0.7019040036201477,0.17921453833580017,273,1.34,1.3854040622711181,10712000,0.00011032065998733742,0.02737347548940692,3.0,0.0
0.0007561641733991564,180.3,1340,0.770491617321968,0.27568817012012004,273,1.32,1.385363599061966,10720000,-0.0004676315456890734,0.0491502993778472,3.0,0.0
0.0005583559141814476,184.37,1341,0.875258492231369,0.24885700933635235,273,1.41,1.3852315521240235,10728000,9.41862995387055e-05,0.035461754427995436,3.0,0.0
0.00024093902171443916,188.25,1342,0.960525416135788,0.1713081469386816,273,1.48,1.3852482998371125,10736000,-0.0001483415281836642,0.025517068421950898,4.0,0.0
0.00027851238319271944,185.64,1343,0.9552430576086044,0.18069514840841294,273,1.48,1.3851070094108582,10744000,7.251899041875731e-05,0.02834578208262213,4.0,0.0
0.00038902851229067893,187.3,1344,0.9597486352920532,0.21544453278183937,273,1.56,1.3852700877189636,10752000,-9.099938764848048e-05,0.03231099154128186,4.0,0.0
0.00015523035497608362,183.89,1345,0.9438828027248383,0.13823353435844182,273,1.43,1.3852759838104247,10760000,0.00011796675342338858,0.022087211175615285,3.0,0.0
0.0005505098228604766,176.83,1346,0.7632679295539856,0.23283765062689782,273,1.23,1.3851770234107972,10768000,-0.0002072285877147806,0.03546116628054236,3.0,0.0
0.00028869861122075234,183.52,1347,0.9414654678106308,0.18813244733959436,273,1.37,1.3850820243358613,10776000,-5.729406671889592e-05,0.028392331485986314,3.1000000000000085,0.0
0.00033584699891434864,186.39,1348,0.7638157075643539,0.1964747556298971,273,1.44,1.3851939046382904,10784000,-5.596221206360497e-05,0.03140179425696706,3.0,0.0
0.00029348354575631675,193.1,1349,0.9524348950386048,0.1840986492484808,273,1.59,1.3845929872989655,10792000,-7.335301146667917e-05,0.027839725908626604,4.0,0.0
0.00036923103916706166,192.63,1350,0.9472934460639953,0.19196365773677826,273,1.61,1.3853737699985504,10800000,8.447445507044904e-06,0.03392722178958747,4.0,0.0
0.00033581945979676675,188.05,1351,0.8999668371677398,0.19919179279357194,273,1.53,1.385375874042511,10808000,6.450934350141324e-05,0.030897849651292372,4.0,0.0
0.0003404274292552145,188.99,1352,0.9658470213413238,0.19689730666577815,273,1.57,1.385508553981781,10816000,-0.0001377509578014724,0.03090343870225187,4.0,0.0
0.0002914505891931185,187.84,1353,0.8717258912324906,0.1858282408490777,273,1.54,1.3854965901374816,10824000,0.00010250042279949412,0.028413740039441682,4.0,0.0
0.00031007633961053214,193.73,1354,0.9609015864133835,0.18292728696018457,273,1.64,1.3854750382900238,10832000,-7.061473195790313e-05,0.028504905631916825,3.1000000000000085,0.0
0.00046886444924894023,183.15,1355,0.9133918005228042,0.2288507103174925,273,1.37,1.3853216779232025,10840000,-8.479673793772235e-05,0.03589758922727817,3.0,0.0
0.0005926817911858962,180.74,1356,0.8384026676416397,0.22174655430018902,273,1.4,1.3853535866737365,10848000,0.0002757886435028922,0.04002522839577716,3.0,0.0
0.00017733304424837114,186.92,1357,0.8019155430793762,0.14946769922971725,273,1.53,1.385533014535904,10856000,5.128777967911446e-05,0.022810528532649116,3.1000000000000085,0.0
0.00048794257103509155,183.26,1358,0.8164582180976868,0.22493240047246219,273,1.38,1.3854452919960023,10864000,-0.00011246910296904389,0.03369148804138099,3.0,0.0
0.00034191768549135304,183.63,1359,0.9413605934381485,0.19667144991457464,273,1.4,1.3851082921028137,10872000,-3.530302215949632e-05,0.03318333436907007,4.0,0.0
0.0006503038605660549,187.49,1360,0.9074812918901444,0.23873028047382833,273,1.49,1.3847419619560242,10880000,-6.804833955357026e-05,0.0395910563418222,4.0,0.0
0.00028026895055518255,190.99,1361,0.9361498337984085,0.19235951840877533,273,1.59,1.3853632390499115,10888000,-7.599513352033682e-05,0.029830615785228384,4.0,0.0
0.0003094297865573026,184.07,1362,0.8096877282857895,0.19463641565293074,273,1.44,1.3854081654548644,10896000,-1.477642945246771e-05,0.031484606913389813,4.0,0.0
0.0007003007458115463,181.17,1363,0.9292568862438202,0.2723594929277897,273,1.33,1.3853957533836365,10904000,0.00048687511385651303,0.04615562669349587,3.0,0.0
0.0004708764596944093,185.58,1364,0.7937567043304443,0.24256651811301708,273,1.47,1.3849940717220306,10912000,-0.00043661037264996593,0.03707517664994802,4.0,0.0
0.00046267004794572133,183.05,1365,0.7533543246984482,0.20042378623038531,273,1.41,1.384819166660309,10920000,0.00011583792093233569,0.029505000271167158,4.0,0.0
0.0004970325597605552,197.32,1366,0.9413914543390274,0.23164620079100132,273,1.74,1.384833450317383,10928000,-7.38993936101906e-05,0.038516456085640784,4.0,0.0
0.0002768890901552368,197.91,1367,0.8454326158761978,0.18133164148777722,273,1.76,1.3851587867736816,10936000,-0.00022305198130197822,0.028409656387466876,5.0,0.0
0.0004334647385257995,186.15,1368,0.8097095531225205,0.21269807644188404,273,1.52,1.3852039062976838,10944000,-5.5173246219055725e-05,0.03633546855678991,4.0,0.0
0.0003534299201965041,188.62,1369,0.9418987411260605,0.2002332939207554,273,1.58,1.385419683456421,10952000,0.00010580985009255528,0.030715536969977544,4.0,0.0
0.00043747042227550994,187.93,1370,0.9539983820915222,0.2277953939884901,273,1.53,1.3851470232009888,10960000,6.0513449425343425e-05,0.03562833982082198,4.0,0.0
0.0007070896914592595,191.31,1371,0.8782299435138703,0.24884497970342637,273,1.67,1.3834866774082184,10968000,-0.00010185013597947545,0.04108320636378053,4.0,0.0
