explained_variance,episode_length,policy_loss,advantage_norm,value_loss,epoch_idx,policy_entropy,fps,P01:episode_rewards,frames,grad_norm,P09:episode_rewards,PMM:episode_rewards
0.8561956548690796,1474.39,-0.033045686535479034,3.572093971967697,0.11545345602557062,1067,0.9993148058652878,1240,4.9,8536000,1.3019916516405072,387.1,220.03
0.9328776490688324,1474.39,-0.005129786498146132,3.557876002788544,0.11279334255494178,1068,1.0224678713083266,1240,4.9,8544000,1.2995637681347025,387.1,220.03
0.8772251385450364,1556.61,-0.01573727056500502,3.1227168405056,0.07963950905017554,1069,1.0360900628566743,1239,41.8,8552000,0.9775841137908663,387.1,232.05
0.9148476952314377,1624.88,-0.015474005408323136,3.5021920228004455,0.1054326435457915,1070,0.9574522948265076,1239,51.400000000000006,8560000,1.3867439257314547,388.0,244.25
0.8788604742288589,1695.8,-0.02521630211151205,3.246179381608963,0.09614690184593201,1071,0.9567784070968628,1239,73.7,8568000,1.1977752014454908,388.0,258.21
0.8696846580505371,1721.66,-0.012785978738620543,3.8925097584724426,0.12816431472077966,1072,0.9512368625402451,1239,87.7,8576000,1.405724183992659,388.0,265.61
0.8663966405391693,1747.47,-0.01695544695830904,3.808316890001297,0.11273821716196836,1073,1.0102777403593064,1239,89.89999999999999,8584000,1.359409796762762,388.0,273.23
0.8887686806917191,1747.09,-0.01351082393201068,3.7135860884189604,0.11600639396347105,1074,1.0299319535493852,1239,89.89999999999999,8592000,1.375315771043872,388.0,274.96
0.8885858398675919,1770.14,-0.02326812570740003,4.140272641181946,0.13267101952806115,1075,0.9831165319681168,1239,96.30000000000001,8600000,1.4233421749350996,388.40000000000003,281.96
0.8959726232290268,1781.96,-0.02225245770008769,3.741858085393906,0.1171119956485927,1076,0.9812041962146759,1239,100.6,8608000,1.4269729466341932,387.1,281.63
0.8633272939920426,1782.43,-0.02169150927802548,3.6983680069446563,0.11977158622350544,1077,1.0063572019338607,1238,100.6,8616000,1.3787846513698665,387.1,282.47
0.8860461509227753,1778.23,-0.022045443181414156,3.4760973763465883,0.1023017410095781,1078,1.0028282690048218,1238,100.6,8624000,1.1921422830724362,387.1,281.96
0.8766567593812943,1811.27,-0.02581419452908449,3.833982328176498,0.13284312906675041,1079,1.026015944480896,1238,110.9,8632000,1.2437262569363516,382.20000000000005,283.89
0.8658857357501983,1817.68,-0.015419008847748045,3.892663813829422,0.1187033233139664,1080,1.0272063153982163,1238,114.7,8640000,1.4817448674366116,384.3,287.22
0.9002937722206116,1831.84,-0.008668640708201565,3.840608924627304,0.13920566050335764,1081,1.0080701792240143,1238,137.5,8648000,1.2739864316874636,387.1,290.87
0.8980291026830673,1817.04,-0.016586455514188855,3.656328715085983,0.1092142003402114,1082,0.9846987652778626,1238,121.70000000000002,8656000,1.2316272668550616,384.3,285.67
0.9161839824914932,1824.56,-0.009408946211406146,4.06587563753128,0.13663394568488002,1083,1.0082164323329925,1238,121.70000000000002,8664000,1.4008344361305847,384.3,285.9
0.4440367817878723,1689.28,-0.052537049198144815,4.519868106842041,0.21593422916252167,1084,1.0382650154829025,1237,47.8,8672000,2.532249823747737,373.0,255.0
0.21411944091320037,918.37,-0.010487483626457106,1.9614428174495697,0.0274414638383314,1085,1.2566407710313796,1237,0.0,8680000,0.7588823812868533,355.20000000000005,121.61
0.651928533911705,681.87,0.0017673158645629882,1.8757423532009125,0.02886935733957216,1086,1.1626741993427276,1237,0.0,8688000,0.5952288556389633,338.3,80.8
0.8070606124401093,669.01,0.009648821402224712,1.9881955951452255,0.037785231047309936,1087,1.0543507677316666,1237,0.0,8696000,0.5864885120979156,338.3,78.21
0.7830848956108093,630.52,-0.03713623611401999,4.503293933868409,0.18870024180039763,1088,0.9845479649305343,1237,0.0,8704000,1.634547066418455,311.40000000000003,66.78
0.8613980615139007,619.9,-0.027646870693315576,4.363340368270874,0.15658759612590076,1089,0.995617333650589,1237,0.0,8712000,1.6245461934558905,297.00000000000017,65.1
0.8643176341056824,638.08,-0.0116406549786916,2.792214643955231,0.06442897914908827,1090,1.0363875806331635,1236,0.0,8720000,1.0124976273354103,325.1000000000001,69.33
0.9129788953065873,627.57,-0.004955344787449576,3.8048064458370208,0.12766351780854165,1091,0.9713541752099991,1236,0.0,8728000,1.318057808033817,295.6000000000001,66.71
0.8717764902114868,642.6,-0.023397082639858128,3.455124205350876,0.10208312873728573,1092,1.0363882279396057,1236,0.0,8736000,1.39186390755915,304.20000000000005,68.03
0.8724527776241302,670.85,-0.015421955008350778,4.125716191530228,0.1476827295962721,1093,0.9677835065126419,1236,0.0,8744000,1.3751110003477294,324.1,76.16
0.9031195014715194,694.48,-0.015903107224439737,3.262943071126938,0.08932210732251405,1094,1.0096799862384795,1236,0.0,8752000,1.0273607145496921,326.00000000000006,81.03
0.9067706191539764,781.49,-0.009130045016063378,4.342913730144501,0.15824024261906744,1095,0.989942039847374,1236,0.0,8760000,1.7335366669652776,355.20000000000005,98.73
0.8825973600149155,860.42,-0.009313761303710635,3.3209611761569975,0.09752302471548319,1096,1.024541775584221,1236,0.0,8768000,1.1429441523153832,374.20000000000005,116.01
0.8852155786752701,916.69,-0.015504057395155542,3.4739405500888823,0.10473434169776738,1097,1.0012873911857605,1236,0.0,8776000,1.2663442347272018,374.20000000000005,125.52
0.8915451812744141,978.64,-0.026052618327084928,4.155574119091034,0.149961049342528,1098,1.0269213324785234,1235,0.0,8784000,1.5852637765240691,374.20000000000005,136.49
0.9097040057182312,1053.91,-0.0035294479578442408,3.33038272857666,0.09367787382565439,1099,1.021112785935402,1235,0.0,8792000,1.3139860226212745,376.50000000000006,151.6
0.8737510401010513,1142.6,-0.01250045742475777,4.102236831188202,0.1471186218317598,1100,1.0175496500730514,1235,0.0,8800000,1.414846616044453,376.50000000000006,167.84
0.9030135881900787,1212.36,-0.012587562228090973,3.71142507314682,0.115605449937284,1101,1.023955842256546,1235,0.0,8808000,1.3709232282571404,376.50000000000006,182.66
0.8878056019544601,1258.17,-0.013933190559619106,2.9804892337322233,0.08377173821441829,1102,1.0103632950782775,1235,0.0,8816000,1.0177799350702355,376.50000000000006,190.2
0.8325087070465088,1319.82,-0.015228912627208047,4.193486461639404,0.14581711135804654,1103,0.9807449102401733,1235,0.0,8824000,1.7036972061044167,376.50000000000006,199.44
0.8757833307981491,1407.15,-0.01017102807527408,4.5199111723899845,0.16445100298151374,1104,0.950992397069931,1235,0.9000000000000004,8832000,1.8161014373711704,377.40000000000003,215.64
0.8816814267635346,1506.28,-0.019589348920621887,3.233610543012619,0.08879500796087086,1105,1.015456582903862,1234,2.8000000000000007,8840000,1.2272311783338428,381.3,233.04
0.9090605717897415,1562.2,-0.013405555268400348,3.703245893716812,0.115726900678128,1106,0.9845438694953919,1234,7.0,8848000,1.3379459389213193,381.3,241.74
0.8774845826625824,1617.56,-0.0005651748366653919,3.944067611694336,0.12381016633473337,1107,0.9754771327972412,1234,34.900000000000006,8856000,1.3641532496343243,384.40000000000003,252.71
-2.35279634475708,1476.25,-0.03264466230408289,3.1350886648893357,0.0894272284687031,1108,1.161660947203636,1234,1.9000000000000004,8864000,1.1713783903223005,381.2,223.4
0.42364481210708615,1109.33,-0.0014902346028247849,1.825667096376419,0.026041134585975668,1109,1.1606239032745362,1234,0.0,8872000,0.5456592778550948,363.6000000000001,156.1
0.8752513796091079,1083.46,-0.0052023013384314256,2.1254627299308777,0.03896994996350259,1110,1.0485521513223648,1234,0.0,8880000,0.6473061752053524,363.6000000000001,150.47
0.88991181910038,1084.98,0.006359725294314558,3.5252714467048647,0.1213391042035073,1111,0.9755541998147964,1234,0.0,8888000,1.2987186274711453,363.6000000000001,153.05
0.8965719425678254,1075.61,-0.010965234867762774,3.869497587680817,0.12109805567190052,1112,0.9778345280885696,1234,0.0,8896000,1.3099076778363021,357.6,152.17
0.8025775682926178,1090.25,-0.01754041853826493,3.4515360414981844,0.09955001194961369,1113,1.0513549357652665,1233,0.0,8904000,1.1655713427773067,363.6000000000001,157.34
0.8394184708595276,1092.23,-0.009963454044336685,3.007443645000458,0.07898214523680508,1114,1.024093307852745,1233,0.0,8912000,0.9977150100042655,363.6000000000001,152.52
0.8807503700256347,1097.05,-0.01951690356938343,3.936584949493408,0.12285045649856328,1115,0.9954451650381089,1233,0.0,8920000,1.3382517312715527,363.6000000000001,152.63
0.8369399279356002,1105.55,-0.00830199155723676,3.8908668506145476,0.11792000841349363,1116,0.9760872375965118,1233,0.0,8928000,1.4485629939345868,370.0,156.18
0.8365829825401306,1103.13,-0.019581702312570996,2.593306597471237,0.05868626061826945,1117,1.0778110921382904,1233,0.0,8936000,0.8625429254233035,369.1,154.89
0.48417419016361235,1045.09,-0.026694489568326388,3.9590199255943297,0.14042252981569617,1118,1.0463286763429642,1233,0.0,8944000,1.9555897610825062,358.4000000000001,135.08
0.8151060408353805,1029.07,-0.009099741956597428,2.1950020462274553,0.04354840541724116,1119,1.084113404750824,1233,0.0,8952000,0.670052333031127,358.4000000000001,134.18
0.8392599219083786,1013.93,-0.008419718917721183,2.9977565467357636,0.10253390310332179,1120,1.048845562338829,1233,0.0,8960000,1.0031805279449728,357.1,129.14
0.9220494669675827,1014.95,-0.018978807735256852,3.5103191494941712,0.11605491660535336,1121,1.013116521835327,1233,0.0,8968000,1.2577564647085624,358.4000000000001,133.52
0.8727249825000762,1074.64,-0.011857333711814135,3.836576478481293,0.135539580155164,1122,1.0658414554595947,1232,0.0,8976000,1.616762937456952,358.4000000000001,145.08
0.9215233159065247,1092.64,-0.004534813721547835,3.385477056503296,0.10521951911039651,1123,1.0066534632444382,1232,0.0,8984000,1.1891264937978567,358.4000000000001,148.38
0.8735290521383285,1139.74,-0.030264541839715095,4.370366461873054,0.15747370147611947,1124,0.9494311434030532,1232,0.0,8992000,1.5134328488680981,358.4000000000001,158.12
0.926657634973526,1273.62,-0.007452478151535615,3.286469490528107,0.08415964531712233,1125,0.9897174888849258,1232,1.0,9000000,1.0248532791498435,369.1,182.86
0.9153310018777847,1329.82,-0.016204651665175332,3.2849671626091004,0.09404649434611201,1126,0.9941862630844116,1232,1.0,9008000,1.2352083441160455,370.4,193.55
0.9429185384511948,1368.26,-0.003992929048145015,2.8861916399002077,0.0694738320633769,1127,0.9542612648010254,1232,1.0,9016000,1.0272797392033264,370.4,200.7
0.8620292103290558,1431.07,-0.034633491006388795,3.9515294659137727,0.12655737061053515,1128,0.9477723658084869,1232,1.9000000000000004,9024000,1.5958884896632142,370.4,212.32
0.9173446744680405,1534.54,-0.012728950248856563,3.968189092874527,0.15184352439828216,1129,0.950298924446106,1232,12.300000000000002,9032000,1.8272046543337837,374.7000000000001,229.58
0.93608054459095,1617.37,-0.01419477355928393,3.3533181953430176,0.0913499927520752,1130,1.0002334535121917,1232,31.6,9040000,1.2073113368555979,381.5,244.49
0.9228086256980896,1686.97,-0.0010746923683473142,4.026727848052978,0.1462379582412541,1131,0.962579352259636,1231,55.5,9048000,1.5994679582614735,386.0,256.66
0.9065035337209701,1704.05,-0.010987855045823381,3.3673999416828155,0.08999390063807368,1132,1.0069472938776016,1231,61.400000000000006,9056000,1.0710744126796985,386.2,263.16
0.8981452751159668,1714.84,-0.017345834493171425,3.9895069003105164,0.14243895399384202,1133,1.005125142931938,1231,61.400000000000006,9064000,1.4502293265775072,386.2,262.88
0.9237465864419937,1718.56,-0.019545882635284215,3.778031780719757,0.11887654745951295,1134,1.0017843788862228,1231,61.400000000000006,9072000,1.6163080212638286,386.0,262.5
0.9144488561153412,1726.89,-0.005446568472980289,3.5447747361660005,0.10481222826056183,1135,0.989352341890335,1231,68.3,9080000,1.2287889435578743,386.2,267.46
0.9168949151039123,1731.36,-0.018399372748681343,3.864529869556427,0.13240197045728563,1136,0.9792702490091324,1231,68.3,9088000,1.5476635406993173,388.3,271.96
0.8722425013780594,1739.93,-0.004783382687019184,4.828753554821015,0.19406577416695656,1137,1.0018963265419005,1231,68.3,9096000,2.11790296204725,388.3,273.09
0.8888774162530899,1732.36,-0.024772011046297848,3.143943737745285,0.08286484752781689,1138,1.0613558322191239,1231,68.3,9104000,1.1687119698833583,391.20000000000005,272.57
0.8505749082565308,1730.06,-0.026951475113164633,3.401391488313675,0.10525651048868895,1139,1.0701695162057876,1230,61.400000000000006,9112000,1.5490762555663558,391.20000000000005,271.47
0.8791689884662628,1746.68,-0.01178723552962765,3.6406489104032516,0.1194052134733647,1140,1.050445358157158,1230,71.7,9120000,1.3062480162925567,391.20000000000005,276.69
0.8913438606262207,1765.68,-0.01789505410226411,2.8920967245101927,0.07246482838876546,1141,1.0098070460557937,1230,80.4,9128000,1.0045126624966243,391.20000000000005,284.26
0.9023335754871369,1795.49,-0.009908541866207089,4.487646560668946,0.17811035500839353,1142,0.9948227608203888,1230,97.89999999999999,9136000,1.8116901660260478,391.20000000000005,286.47
0.8921083569526672,1812.34,-0.03510424215812236,4.026934947967529,0.13933112850412727,1143,1.0043440026044845,1230,103.9,9144000,1.3967477576415497,391.20000000000005,293.31
0.8835118037462234,1837.67,-0.0049548751721158624,4.437923411130905,0.17655038641765713,1144,0.980572818517685,1230,103.9,9152000,2.0294713858053637,393.1,299.74
0.8732546359300614,1825.47,-0.03715186850971804,3.8285878956317902,0.1393976720329374,1145,1.0027045184373855,1230,103.9,9160000,1.929649968462198,394.09999999999997,299.36
0.8877521592378617,1838.56,-0.007936260484202649,3.4550826889276505,0.11377157263457775,1146,0.9671905624866486,1230,116.60000000000001,9168000,1.3110848571207296,394.09999999999997,300.9
0.8856639039516448,1843.02,-0.0365373361564707,4.190883436203003,0.15353509440086782,1147,0.9533037412166595,1230,117.9,9176000,1.6430782241181592,394.09999999999997,301.99
0.8945948904752732,1845.71,-0.012008410519192693,4.39051075220108,0.15528559880331158,1148,0.9420724087953567,1230,117.9,9184000,1.7206284112874417,395.1,302.97
0.9237344282865524,1842.52,-0.0158170897688251,3.7854270946979525,0.11347194660454989,1149,0.9878531551361084,1230,117.9,9192000,1.4657583938785967,394.09999999999997,305.01
0.936233823299408,1859.51,0.0009346039505908265,3.0036545360088347,0.08222533473744989,1150,0.9649861711263656,1230,136.3,9200000,1.545977609595893,394.09999999999997,308.02
0.9186285459995269,1860.32,-0.022881603930954952,3.5450303983688354,0.11047360482625664,1151,0.9626922613382339,1230,136.3,9208000,1.466719392172668,395.1,306.97
0.9023031866550446,1852.78,-0.02491504990262911,4.562183201313019,0.17044438041746615,1152,0.962048186659813,1230,136.3,9216000,1.6439902005249951,394.2,306.3
0.8883945924043656,1843.19,-0.015219894483452663,3.782005773186684,0.12205072584562003,1153,0.9929206603765488,1230,128.7,9224000,1.2332711708039086,393.1,302.7
0.9182238131761551,1851.44,-0.009236111791105941,3.461900169849396,0.11076514028944075,1154,1.0277953785657883,1230,128.7,9232000,1.3420847732953232,394.09999999999997,303.48
0.9432657063007355,1858.97,-0.009328039139218163,3.246392170190811,0.09008729363791644,1155,0.9932843762636184,1230,136.3,9240000,1.1763744369253122,396.1,306.59
0.9237606197595596,1852.91,-0.020047355147544296,3.789580798149109,0.12674874677322806,1156,0.9646906971931457,1230,136.3,9248000,1.3986572259025047,395.1,305.18
0.8874218362569809,1862.31,0.005395597874157829,3.646938145160675,0.09716231034137308,1157,0.9879315865039825,1230,136.3,9256000,1.3893571701814822,396.1,305.5
0.9315754491090774,1863.7,-0.01582774402340874,3.8618428337574007,0.13024079254828394,1158,0.9847496140003205,1230,136.3,9264000,1.8446303791184249,395.20000000000005,306.68
0.9482265621423721,1857.59,-0.02437748073527473,3.1775812804698944,0.08918959943577648,1159,0.9498795229196548,1230,128.7,9272000,1.1841807020064576,395.20000000000005,304.32
0.8804837650060654,1853.69,-0.004084898967284971,3.671009742021561,0.1051978109870106,1160,1.0021527856588364,1230,116.4,9280000,1.220964633118854,397.0,302.72
0.9335748517513275,1850.93,0.0022112337581347676,3.504128031730652,0.1021383609995246,1161,1.0218573468923569,1230,116.4,9288000,1.4563614676018113,397.0,302.56
0.9456476354598999,1873.85,-0.014522193265147507,2.952267278432846,0.06979369000531734,1162,1.0227799695730209,1230,139.70000000000002,9296000,1.0903903702324695,397.0,310.1
0.9426204305887222,1857.51,-0.011434497867012396,2.9627427315711974,0.07172672310844064,1163,0.9883920806646347,1230,129.6,9304000,0.901204824645237,397.0,302.25
0.9377946710586548,1887.54,-0.010006678802892566,2.8995049726963043,0.07820453566499054,1164,0.9972375571727753,1230,140.9,9312000,0.9876316683309017,397.1,311.14
0.9483632457256317,1889.54,-0.0013372752119903452,3.35739009141922,0.09018301421776415,1165,0.9413112843036652,1230,140.9,9320000,1.1400876117260668,397.1,312.11
0.8964304429292679,1927.22,-0.015164075212087482,3.6879322290420533,0.10594420143403113,1166,0.9865890854597091,1230,140.9,9328000,1.2481271004757708,397.1,315.22
0.9149291610717774,1943.46,-0.018595103161642326,3.375150784254074,0.09536160239949823,1167,1.0126121962070465,1230,140.9,9336000,1.1081260229949812,398.1,317.12
0.9006341814994812,1949.31,-0.012562781168962828,2.336111136674881,0.04698584105353802,1168,1.070844070315361,1230,140.9,9344000,0.7833981943392283,398.1,317.46
0.8703427791595459,1933.24,-0.01719158568419516,3.4335548996925356,0.1035227432101965,1169,1.015492268204689,1230,116.4,9352000,1.1296387496576599,397.2,306.48
0.9020498186349869,1932.36,-0.014587885552318767,3.123335072994232,0.08156277203001082,1170,1.0127827209234237,1230,116.4,9360000,1.1554108233894973,397.2,304.96
0.8690941053628921,1914.47,-0.0093996793529368,3.8461681818962097,0.12581697308458387,1171,1.0258661818504333,1230,105.0,9368000,1.6417028333414803,397.2,300.98
0.8850923883914947,1916.85,-0.007068786597519647,3.1161915504932405,0.08129301144741476,1172,1.0300456273555756,1230,95.3,9376000,1.2559394685190721,397.0,297.61
0.8869723391532898,1888.47,-0.010967238876182818,3.6878066158294676,0.11714185919612646,1173,0.984059025645256,1230,86.1,9384000,1.3130376450463137,397.0,289.99
0.90292052090168,1887.85,-0.016372308677528053,4.150401238203049,0.14100878885015844,1174,0.951976262331009,1230,86.1,9392000,1.4205201579082913,397.0,292.69
0.8656125384569168,1885.5,-0.025628681575180962,3.828345772027969,0.12947879045270383,1175,0.9911509430408478,1230,86.1,9400000,1.400985306698275,397.1,291.97
0.905700404047966,1882.92,-0.008245130663563032,3.865012676715851,0.1420791049487889,1176,0.9946703040599822,1230,86.1,9408000,1.5216850659383292,397.1,293.17
0.9012567788362503,1883.18,-0.019777498290641234,3.600568573474884,0.10407927844673395,1177,0.9854084551334381,1230,77.9,9416000,1.3824498775008427,398.1,293.21
0.9376992231607437,1890.58,-0.012720481568248943,3.4510838437080382,0.09720001753419638,1178,0.9602808803319931,1230,77.9,9424000,1.1327303760183964,397.1,297.32
0.8894026237726211,1893.16,-0.020622715021017937,3.8152678382396696,0.11751825877465308,1179,0.9707980608940124,1230,77.9,9432000,1.3560131049511992,398.0,295.61
0.9340891367197037,1926.73,-0.00020050351333338767,3.625915356874466,0.10108654674142599,1180,0.9357494705915451,1230,77.9,9440000,1.2744808728757753,398.1,300.01
0.9134893161058426,1910.18,-0.008717586761922575,3.478872126340866,0.08907637611031533,1181,0.9346078610420228,1230,77.9,9448000,1.3455203224128454,399.1,298.87
0.9448687362670899,1903.8,-0.006629261122579919,2.7618621397018432,0.06581682388670743,1182,0.9672291541099548,1230,76.8,9456000,0.933778928471373,400.1,296.28
0.8875370687246322,1915.16,-0.019118777305957336,3.973053731918335,0.13334324075840415,1183,0.9428716623783111,1230,77.9,9464000,1.4430575873382865,398.20000000000005,294.78
0.8789673453569412,1921.82,-0.014876565049198688,2.9878588342666625,0.08501966348383576,1184,0.9730264842510223,1230,86.0,9472000,0.9524946483283925,398.20000000000005,296.02
0.8938682967424393,1916.84,-0.0018936873716302216,3.319683629274368,0.08154985361732542,1185,0.9216359490156174,1230,86.0,9480000,0.9806111732221058,398.20000000000005,295.41
0.8765474212169647,1911.78,-0.01510962114261929,4.107470463514328,0.1384294604882598,1186,0.9523917227983475,1230,86.0,9488000,1.521407254136333,398.20000000000005,291.65
0.9152051633596421,1943.8,-0.025573731393087655,3.2268677496910096,0.08973738175816834,1187,1.005257887840271,1230,86.0,9496000,1.1547458478897767,403.1,297.7
0.851104679107666,1946.0,-0.017195455195615068,3.675033712387085,0.13833846387453377,1188,0.9889311677217484,1230,86.0,9504000,1.8055268913867857,403.1,297.69
0.8931293278932572,1899.4,-0.00975938929390395,3.7676068425178526,0.1290343314781785,1189,1.0180963289737701,1230,86.0,9512000,1.5772822165546174,404.20000000000005,291.86
0.8788222390413284,1891.69,-0.019390141132462305,3.7530229258537293,0.11763997650705278,1190,0.967521311044693,1230,86.0,9520000,1.416474192155739,404.20000000000005,292.81
0.8786032330989838,1892.91,-0.006476209856336936,4.573772225379944,0.1839674273878336,1191,0.9732363981008529,1230,86.0,9528000,1.6537738339697998,404.20000000000005,295.49
0.8917663592100143,1886.52,-0.01985198750451673,3.7004910278320313,0.11367937178350986,1192,1.0073129224777222,1230,88.80000000000001,9536000,1.8581391264922282,404.20000000000005,294.07
0.898727469444275,1893.43,-0.025963274202076718,2.990341968536377,0.10192005861084909,1193,0.9949484723806381,1230,100.9,9544000,1.2116335391171082,404.20000000000005,298.5
0.9320006567239761,1886.68,-0.004743459356250241,3.554235506057739,0.10370263916440309,1194,0.9550720137357712,1230,100.9,9552000,1.2608643993264876,403.1,298.82
0.9489861893653869,1898.47,-0.012672512744320557,4.029693036079407,0.12889316094107925,1195,0.9550724959373474,1230,110.0,9560000,1.4213916613800726,403.1,302.16
0.9430935180187225,1927.92,-0.00315332003403455,3.0148176074028017,0.07037790616042912,1196,0.9972896492481231,1230,132.60000000000002,9568000,1.0383737375101136,406.1,309.07
0.9121363300085068,1933.12,-0.011056136169936509,3.1323731195926667,0.07667542658746243,1197,0.9870075166225434,1230,132.60000000000002,9576000,1.1132423948119,406.1,310.17
0.9021241390705108,1933.5,-0.007975504345085937,2.9220522165298464,0.08030395669862628,1198,0.9557235193252563,1230,119.0,9584000,1.1338282249938814,406.1,308.3
0.8819112175703049,1942.67,-0.020520955385873094,3.807830799818039,0.11807252616621554,1199,0.9583530479669571,1230,119.0,9592000,1.3540416487895461,406.1,311.45
0.9008875399827957,1944.98,-0.012051897859200834,3.3051250588893892,0.09469642131123691,1200,0.9802365201711655,1230,119.0,9600000,1.0105925094844996,404.20000000000005,310.45
0.9049919939041138,1956.26,-0.00589363165141549,3.5945941686630247,0.10600668704137206,1201,0.993808051943779,1230,132.60000000000002,9608000,1.3086230143275166,406.1,312.19
0.918858687877655,1944.04,-0.024311461455799873,3.3997013247013093,0.10699038401246071,1202,1.0124704188108444,1230,132.60000000000002,9616000,1.1791704116457682,406.1,312.04
0.8931898844242095,1913.74,0.0048880656471010295,5.084414266347885,0.21563170298933984,1203,1.00195645570755,1230,132.60000000000002,9624000,2.282082041079715,406.1,306.76
0.9011563128232956,1910.86,-0.023144522866932676,3.372359371185303,0.08734444754198194,1204,1.0496275037527085,1230,132.60000000000002,9632000,1.097148756504208,410.0,307.64
0.859650297164917,1891.06,-0.001536482784722466,3.2236598348617553,0.10011217187624424,1205,1.046035783290863,1230,119.0,9640000,1.0096774351518611,407.30000000000007,303.96
0.9169765675067901,1889.17,-0.0157453036167135,2.970464428663254,0.07083727753721178,1206,0.9809733158349991,1230,119.0,9648000,0.8702143656309203,407.30000000000007,302.86
0.8614344656467438,1884.17,-0.024840456077363342,4.956579641103745,0.3095612659398466,1207,0.9588317197561264,1230,119.0,9656000,2.4009849229329494,407.30000000000007,302.66
0.8577188438177109,1890.45,-0.0240396328328643,3.7038609480857847,0.10911043788306415,1208,0.9941859233379364,1230,131.60000000000002,9664000,1.2786059621273305,407.30000000000007,307.76
0.9194105809926987,1897.96,-0.012782611811126117,3.2204975390434267,0.08330143608152867,1209,0.9702361619472504,1230,148.4,9672000,1.0167709548561106,409.1,310.7
0.9289951741695404,1882.84,0.0037703481945209204,3.286388831138611,0.08652227622456848,1210,0.9624918168783188,1230,150.20000000000002,9680000,1.2007364354256354,406.1,312.35
0.8818287193775177,1877.48,-0.023187102756928653,4.453300416469574,0.15482378744520248,1211,0.9528318965435028,1230,150.20000000000002,9688000,1.619878928715167,406.1,312.78
0.9029130983352661,1878.44,-0.018137542946496978,3.66758972287178,0.11040101022459567,1212,0.9727524256706238,1230,150.20000000000002,9696000,1.2500790976597342,402.2,315.16
0.9189983850717545,1889.99,-0.00243007619981654,2.970797678232193,0.06654211831279098,1213,1.0036044228076935,1230,161.0,9704000,1.030335247574225,404.20000000000005,317.44
0.904498308300972,1896.28,-0.004739674617449055,3.304805495738983,0.10566839477978647,1214,0.9894849973917007,1230,155.60000000000002,9712000,1.306101115950404,404.20000000000005,317.08
0.8964343810081482,1906.3,-0.011851637594518252,4.110392596721649,0.15486447739414871,1215,0.9628564894199372,1230,161.4,9720000,1.5644928986555842,404.20000000000005,321.4
0.8886552542448044,1916.64,-0.038184438122552816,4.062289043664932,0.13937618697062135,1216,0.9377583289146423,1230,165.6,9728000,1.6162101883129338,404.20000000000005,323.64
0.9339519608020782,1917.88,-0.0037389210937544704,3.3532558035850526,0.09135784249287099,1217,0.9831410729885102,1230,165.6,9736000,1.0952817094520428,404.20000000000005,323.54
0.8953420078754425,1938.58,-0.013270741573651322,3.577604594230652,0.10758994059637189,1218,0.9872292762994767,1230,222.6,9744000,1.4985395662001166,404.20000000000005,330.96
0.9516484254598617,1948.09,0.003101329831988551,3.2272589373588563,0.1129701473750174,1219,0.9697839379310608,1230,181.3,9752000,1.2563823785013326,404.20000000000005,329.47
0.9115545755624771,1922.33,-0.013102579251744828,4.3679918348789215,0.15909112733788788,1220,0.949772081375122,1230,222.6,9760000,1.7640090418126453,399.30000000000007,331.32
0.8913644403219223,1908.68,-0.028807465209974906,3.6923381018638612,0.1168583910819143,1221,1.006423259973526,1230,222.6,9768000,1.3328036166526815,399.30000000000007,330.85
0.9206734520196914,1908.36,-0.00850448400757159,3.3546611893177034,0.09306385242380202,1222,0.972866758108139,1230,222.6,9776000,1.3528778802958812,399.30000000000007,330.17
0.8938467812538147,1912.9,-0.02315936126280576,3.8710249602794646,0.1280197209957987,1223,0.9658296495676041,1230,181.3,9784000,1.9953013617914719,399.30000000000007,327.98
0.8870831483602524,1890.23,-0.010936115506337956,3.7447351360321046,0.11857272785156965,1224,0.9968651270866394,1230,210.0,9792000,1.5575615319652858,397.2,325.58
0.9195994514226914,1889.6,0.0008904311463993509,3.1551740097999574,0.08292433080263435,1225,0.9755724716186523,1230,210.0,9800000,1.0935852089148639,397.2,324.83
0.9295132446289063,1895.03,-0.021866174514289013,4.066109064817429,0.14142331041395664,1226,0.9267938166856766,1230,210.0,9808000,1.5866392818468484,399.30000000000007,327.13
0.9179078078269959,1902.81,-0.01705351364926173,3.9120448911190033,0.13862882252782582,1227,0.9786907380819321,1230,210.0,9816000,1.6654177743088956,402.0,329.26
0.9278013437986374,1917.3,-0.006659854761091992,3.653119968175888,0.11134907249361277,1228,0.9835126602649689,1230,182.10000000000002,9824000,1.286839279097526,399.30000000000007,325.66
0.9457742416858673,1931.15,0.004948313030472491,3.103366162776947,0.07573868195526302,1229,0.9527617996931076,1230,182.10000000000002,9832000,1.0752276530039113,402.0,327.46
0.8882807546854019,1938.21,-0.01684573793456366,4.1514588284492495,0.1453386803716421,1230,0.9710200166702271,1230,240.0,9840000,1.5020508841064035,402.0,334.17
0.9329791486263275,1935.82,-0.016332530251238497,3.358658697605133,0.10579249220900237,1231,0.9912049120664597,1230,240.0,9848000,1.4474918442427602,402.2,333.48
0.9315661162137985,1946.1,0.0019294177558913362,3.2394070434570312,0.0847961312532425,1232,0.9908315807580947,1230,240.0,9856000,1.0085246214009738,402.2,335.89
