advantage_norm,P09:episode_rewards,value_loss,grad_norm,fps,frames,policy_entropy,P01:episode_rewards,approx_kl_divergence,PMM:episode_rewards,explained_variance,epoch_idx,episode_length,policy_loss,clip_fraction
15.968717885017394,502.5000000000002,0.012625417475646827,0.05383643897268849,283,1413120,1.7259341053664685,75.0,0.002465811430238318,231.0,8.940696716308593e-09,138,352.84,-0.0010769489505037199,0.180224609375
15.968717843294144,530.0000000000005,0.011159936581680085,0.05405263984734639,282,1423360,1.7220504708588122,75.0,0.0018099801054518138,230.75,5.215406417846679e-09,139,350.87,-0.0006918186827533646,0.1739013671875
15.96871783733368,525.0,0.013579764746100408,0.05632879619251106,281,1433600,1.7024772211909294,75.0,0.0019367618080195826,236.25,-1.1920928955078126e-08,140,351.19,-0.0005635180263197981,0.1548583984375
15.968717831373215,502.5000000000002,0.013366796195623466,0.05627000504913665,280,1443840,1.6710917092859745,75.0,0.0031262580383497607,240.0,-6.7055225372314455e-09,141,348.92,-0.0017891849573061335,0.249169921875
15.968717533349992,352.5000000000002,0.009491248443919176,0.0528936490536873,279,1454080,1.686236857622862,50.0,0.002036949869579985,206.0,-2.644956111907959e-08,142,342.53,-0.0010115093959029765,0.1860107421875
15.96871771812439,352.5000000000002,0.011639423240558245,0.055862685098483036,278,1464320,1.7064313873648644,50.0,0.0025152278432187813,200.75,2.458691596984863e-08,143,341.99,-0.0018365774281846824,0.2494384765625
15.968717622756959,327.5000000000002,0.012585213023703546,0.05648682674100162,277,1474560,1.6974045909941196,50.0,0.0022218369706706654,196.25,-3.3527612686157227e-09,144,346.12,-0.0013717992398596835,0.201025390625
15.96871783733368,375.0,0.013284295853372896,0.05637710089642868,276,1484800,1.658583939820528,50.0,0.0025529405644007853,208.75,-1.601874828338623e-08,145,349.17,-0.0017017791662510718,0.2299072265625
15.96871770620346,400.0,0.014262673078337684,0.05635492479151007,274,1495040,1.645696210116148,97.5,0.0023372705626343304,246.0,-4.097819328308106e-09,146,354.68,-0.001504871271754382,0.211328125
15.968717801570893,575.0,0.010466329382688854,0.0558177317154145,274,1505280,1.6785780653357505,75.0,0.0034538394704668463,252.5,-8.940696716308593e-09,147,350.41,-0.0014555045316228643,0.2821044921875
15.968717783689499,375.0,0.01023999791868846,0.05313358651140586,273,1515520,1.72181676030159,72.50000000000001,0.0023953953278805784,225.25,-8.940696716308593e-09,148,348.92,-0.001484092757164035,0.2146728515625
15.968717765808105,525.0,0.010426319275575224,0.05383245906530002,272,1525760,1.7184280790388584,47.50000000000001,0.0026607789355807656,209.75,-1.1548399925231934e-08,149,344.54,-0.0015472352959477575,0.224365234375
15.96871775984764,385.00000000000085,0.013695822030422277,0.058444190329735315,271,1536000,1.7194090589880944,47.50000000000001,0.002467140077396834,205.0,-3.725290298461914e-09,150,343.02,-0.001313274977655965,0.216162109375
15.968717682361603,525.0,0.011729262321750866,0.05583170512584947,270,1546240,1.7060238637030125,25.0,0.0025239896636776392,226.0,-6.7055225372314455e-09,151,348.21,-0.0013851472303940682,0.2478515625
15.968717712163926,480.00000000000045,0.01133976567798527,0.053730115518340726,269,1556480,1.6909597538411618,75.0,0.002141252168621577,233.75,-8.940696716308593e-09,152,354.11,-0.0011702061659889297,0.20302734375
15.968717831373215,400.0,0.01341285691014491,0.05811218005753761,268,1566720,1.715909493714571,75.0,0.0022559381515804946,236.25,-1.1548399925231934e-08,153,354.8,-0.0011870787748193834,0.2181396484375
15.968717944622039,575.0,0.011832083448825869,0.05629922747943762,267,1576960,1.7077653497457503,75.0,0.0029394400546095766,245.0,5.960464477539063e-09,154,358.45,-0.0013375156777328812,0.2224853515625
15.968712842464447,505.00000000000045,0.005032774231369786,0.04783195051747691,266,1587200,1.6107491798698903,47.50000000000001,0.0030247615927237346,205.5,-1.0430812835693359e-08,155,341.73,-0.0011165550822624937,0.26181640625
15.968692475557328,407.5000000000006,0.005425636757913565,0.04935947575593343,265,1597440,1.6180847130715847,0.0,0.002415018122354695,153.75,1.0058283805847169e-08,156,326.13,-0.0007444648526870878,0.2121337890625
15.968715852499008,152.50000000000023,0.003847648470605236,0.04594614724248353,265,1607680,1.6345941163599491,0.0,0.0038523347795944574,80.0,-3.725290298461914e-09,157,302.13,-0.001265566100482829,0.3474853515625
15.968712836503983,127.50000000000021,0.004767406097709426,0.04681058604516288,264,1617920,1.5842298150062561,0.0,0.002807712550304586,67.25,-1.1175870895385742e-09,158,299.21,-0.001399439606757369,0.264990234375
15.968551886081695,125.0,0.002348097659509202,0.04217124027001708,263,1628160,1.4899638719856738,0.0,0.0028073929022070843,54.5,2.2351741790771484e-09,159,294.84,-0.000980634675215697,0.245703125
15.968660569190979,77.50000000000021,0.0018980106904331606,0.04321103627677911,262,1638400,1.5854683883488179,0.0,0.0036564599775829264,42.5,1.2293457984924316e-08,160,294.98,-0.0012391607902827672,0.34970703125
15.968712836503983,77.50000000000021,0.004077718222526982,0.04833464098734981,261,1648640,1.6259562365710736,0.0,0.0033504103002997,48.0,-9.685754776000977e-09,161,296.57,-0.0009598728014680091,0.2809814453125
15.968689733743668,127.50000000000021,0.005285878655305965,0.04393027236203971,260,1658880,1.5890818595886231,0.0,0.0026256105882112024,64.5,-1.1175870895385742e-09,162,301.8,-0.0011599297726206715,0.2316650390625
15.96870664358139,150.0,0.0031309058426188586,0.04440334151898241,259,1669120,1.5977785110473632,0.0,0.0032257383076171207,77.25,-1.2293457984924316e-08,163,304.84,-0.001209991052019177,0.311669921875
15.968697571754456,125.0,0.0038623608462657446,0.04546289090273285,259,1679360,1.583016598969698,0.0,0.003082783907498765,65.0,-1.6763806343078613e-08,164,304.72,-0.0009624408477975522,0.26474609375
15.968712788820266,152.50000000000023,0.007008765568260067,0.05185041103144693,258,1689600,1.6558479368686676,0.0,0.0032156628999246094,74.25,-2.3096799850463868e-08,165,310.74,-0.0014937278654542751,0.2752685546875
15.968717443943024,202.50000000000023,0.0070671992056304585,0.05510030530686129,257,1699840,1.7051044888794422,22.500000000000007,0.003918448303056721,94.0,-9.685754776000977e-09,166,320.12,-0.0015791800091392361,0.3825927734375
15.968717563152314,227.5000000000002,0.006615201883414556,0.051726989191499484,256,1710080,1.7110053338110447,25.0,0.0026223218412326334,115.5,2.6077032089233397e-09,167,323.83,-0.0013370829168707133,0.277294921875
15.968716835975647,227.5000000000002,0.005468604811562727,0.04951147845054024,256,1720320,1.7041620217263698,25.0,0.002811543883774448,110.25,1.862645149230957e-09,168,317.43,-0.001301273533317726,0.2796142578125
15.968638563156128,202.50000000000023,0.0038844671714723944,0.0507333979465379,255,1730560,1.6993918776512147,0.0,0.0026749433367285746,91.0,-6.332993507385254e-09,169,310.87,-0.0007518800570323947,0.2507568359375
15.968716371059418,230.0000000000004,0.005039051558355823,0.04943180249456987,254,1740800,1.715627758204937,0.0,0.00375077264468473,95.5,-1.0430812835693359e-08,170,312.99,-0.001428241640314809,0.3007080078125
15.96871754527092,262.5000000000011,0.005613418590201036,0.04915457410213856,253,1751040,1.738671001046896,0.0,0.00286800258564881,96.25,-1.7881393432617187e-08,171,312.58,-0.001190547768237593,0.277001953125
15.968716269731521,377.5000000000002,0.0066485663885941905,0.05120376154228103,253,1761280,1.7434018418192863,0.0,0.0027079040462155033,113.0,7.450580596923828e-09,172,318.3,-0.0014793983598792692,0.2677001953125
15.968717563152314,200.0,0.007123714883709909,0.050800015880595475,252,1771520,1.6863925240933895,25.0,0.0025908154624744383,106.25,1.4901161193847657e-09,173,326.56,-0.001212116685564979,0.267724609375
15.968717849254608,227.5000000000002,0.007365675627806922,0.0523869631972506,251,1781760,1.6699217110872269,25.0,0.002263314896254087,116.25,2.9429793357849122e-08,174,334.56,-0.001249144660687307,0.24970703125
15.96871719956398,252.50000000000023,0.007815626326510028,0.05016583884742989,251,1792000,1.6927049927413464,25.0,0.0019594482258867172,136.25,-3.725290298461914e-09,175,342.49,-0.0010025335195678053,0.2168212890625
15.968717497587203,252.50000000000023,0.006503861112196319,0.05101491692975526,250,1802240,1.686582587659359,25.0,0.002858673774426279,130.75,0.0,176,337.82,-0.001350672108856088,0.2634033203125
15.968662172555923,250.0,0.005147392421693597,0.049830374695956435,250,1812480,1.6567962691187859,0.0,0.0032478498004707033,114.0,-4.470348358154297e-09,177,324.99,-0.0016642609640257432,0.2967041015625
15.968717646598815,275.0,0.00903839711781984,0.05060606528999938,249,1822720,1.6857018329203128,0.0,0.002799120345855499,121.25,9.313225746154785e-09,178,325.68,-0.0012060899443895323,0.254638671875
15.96871746778488,327.5000000000002,0.008443888924011845,0.05310071361401343,248,1832960,1.6611914306879043,22.500000000000007,0.002671468003620703,137.5,-1.6391277313232423e-08,179,325.62,-0.0016678434869390913,0.262158203125
15.96871782541275,402.5000000000002,0.008446760675724363,0.050245525713744375,248,1843200,1.650265358388424,25.0,0.0034327581887737325,165.75,9.685754776000977e-09,180,335.88,-0.001155612313596066,0.2739013671875
15.968717110157012,355.00000000000045,0.0059675712268472125,0.048774881754750844,247,1853440,1.603882612287998,25.0,0.0033484542247151695,157.25,9.685754776000977e-09,181,338.41,-0.001400118338460743,0.2750244140625
15.968717616796493,287.5000000000011,0.006384426903241547,0.04905751037637643,247,1863680,1.5736388623714448,25.0,0.0028282974718194962,140.75,-6.7055225372314455e-09,182,336.78,-0.0016375728391722078,0.2882568359375
15.968704491853714,200.0,0.005193063760924588,0.045007471086140304,246,1873920,1.5935536652803421,25.0,0.003774724616494041,108.25,-9.685754776000977e-09,183,329.14,-0.0016489087320223916,0.31357421875
15.96871263384819,177.50000000000023,0.005060351499444948,0.04947933197608085,246,1884160,1.6357200533151626,25.0,0.003036703467159896,96.5,-1.862645149230957e-09,184,320.12,-0.0013272632972075372,0.2754150390625
15.968716555833817,175.0,0.004843271115038306,0.04650958001110019,245,1894400,1.6003932692110538,0.0,0.0024967160988751402,89.0,-1.1920928955078126e-08,185,312.4,-0.0007828350964700804,0.2365966796875
15.968717044591903,175.0,0.004900258530096835,0.04640210891112699,245,1904640,1.5791811764240264,0.0,0.0027412603145535288,90.25,-2.6077032089233397e-09,186,310.25,-0.0007214162629679777,0.214453125
15.968713247776032,175.0,0.005669357115362317,0.04758561869832459,244,1914880,1.5193211525678634,0.0,0.0029842980404964693,93.5,1.1175870895385742e-09,187,312.65,-0.0011470551602542401,0.252001953125
15.968717515468597,400.0,0.006561180122662336,0.04491194398351599,244,1925120,1.4691301546990871,0.0,0.0026082196082938937,114.5,-1.1175870895385742e-08,188,321.6,-0.0013743591774982634,0.24560546875
15.968717682361603,280.00000000000045,0.007967357863526559,0.04590080180935231,243,1935360,1.4759021125733853,0.0,0.002415708373769121,123.25,-3.7252902984619143e-10,189,326.14,-0.0007407679131574696,0.1998291015625
15.968717217445374,402.5000000000002,0.011416585036113248,0.05107152921775454,243,1945600,1.525648148357868,0.0,0.0022014007869728403,161.75,-3.725290298461914e-09,190,336.94,-0.0011731334918295034,0.2239990234375
15.96871777176857,352.5000000000002,0.010843359232603688,0.052816434988522454,242,1955840,1.6610214546322823,25.0,0.0017240019519022098,180.0,9.313225746154785e-09,191,344.6,-0.0011587783228605986,0.1920166015625
15.968717676401138,380.00000000000045,0.011720005329698325,0.05610345162825425,242,1966080,1.6748463109135627,47.50000000000001,0.002269309162488753,203.75,1.1175870895385742e-09,192,351.83,-0.0014639694742072606,0.22265625
15.968717640638351,375.0,0.011877361216465942,0.05441873630643281,241,1976320,1.7193854853510857,50.0,0.0025965772615222705,209.0,-6.332993507385254e-09,193,350.62,-0.0010114450597029645,0.2618408203125
15.968717604875565,352.5000000000002,0.01008838903162541,0.05283504385142288,240,1986560,1.7225097231566906,50.0,0.0023046629642635708,210.0,3.3527612686157227e-09,194,349.46,-0.0009576274005667074,0.22216796875
15.968717807531357,352.5000000000002,0.010929323297023074,0.05579688718229643,240,1996800,1.7235165022313594,50.0,0.0020495765151054,196.5,-4.470348358154297e-09,195,343.47,-0.001064387946826173,0.21689453125
15.96871770620346,327.5000000000002,0.011979159945622087,0.055079520957672504,240,2007040,1.7063278011977672,50.0,0.0021004291776534957,187.25,-1.1548399925231934e-08,196,337.54,-0.001065823378667119,0.21767578125
15.96871777176857,327.5000000000002,0.010852632770001947,0.05449880328285883,239,2017280,1.6891176462173463,50.0,0.002489881727166221,190.75,2.2724270820617674e-08,197,336.38,-0.0019025774017791264,0.253955078125
15.96871750354767,325.0,0.009099928690557136,0.053736984220742925,239,2027520,1.6725172609090806,25.0,0.0022811193405004814,181.5,3.3527612686157227e-09,198,331.76,-0.001349730504080071,0.2359619140625
15.968717783689499,325.0,0.009529182042388128,0.050987865179604644,238,2037760,1.685046710073948,25.0,0.002067817117819004,176.75,1.7508864402770997e-08,199,333.17,-0.001314242223452311,0.2181640625
15.968717521429062,325.0,0.008140620099266017,0.05168935525708983,238,2048000,1.7056505605578423,25.0,0.0022151157651990163,164.25,-7.82310962677002e-09,200,330.91,-0.0007878821277699898,0.2260986328125
15.968717277050018,275.0,0.006223912171390111,0.05006430041739578,238,2058240,1.6521757505834103,25.0,0.0021695997537378277,135.0,1.9371509552001954e-08,201,320.29,-0.0011928761538001708,0.243701171875
15.968716156482696,250.0,0.00720793222589009,0.049301711112212446,237,2068480,1.6764626242220402,0.0,0.002739305283216709,115.0,-1.2293457984924316e-08,202,316.05,-0.0012289556107134558,0.262255859375
15.96871758699417,250.0,0.009332919598182342,0.05355155576854429,237,2078720,1.6688302479684354,0.0,0.002172173522592402,117.0,-3.725290298461914e-09,203,316.67,-0.0013327171342098153,0.214990234375
15.968717247247696,275.0,0.006363724050788733,0.050380943925188305,236,2088960,1.6094151154160499,0.0,0.0024075698721048866,130.5,-5.587935447692871e-09,204,320.79,-0.0011026595908333547,0.254248046875
15.968705672025681,300.0,0.005562241089029385,0.049353120776082275,236,2099200,1.6274436503648757,0.0,0.002703939746487549,131.5,-5.587935447692871e-09,205,318.78,-0.0010734987523392191,0.2785888671875
15.968717437982558,232.50000000000063,0.006072904741904495,0.04704592345124461,236,2109440,1.6838751576840878,0.0,0.003098553757411082,105.0,-1.4528632164001465e-08,206,315.49,-0.001319946756848367,0.28330078125
15.96871634721756,200.0,0.005380348483231501,0.05005610799210718,235,2119680,1.7410307563841343,0.0,0.0030322297377097128,78.75,1.1548399925231934e-08,207,306.96,-0.0008114976313663647,0.30556640625
15.968711411952972,225.0,0.005479130858100234,0.0500241023897659,235,2129920,1.7277037911117077,0.0,0.0029647506327478367,90.25,-2.6077032089233397e-09,208,307.84,-0.0017038539095665327,0.2889892578125
15.968717658519745,225.0,0.007907139369126525,0.053507351988384855,234,2140160,1.7641225516796113,0.0,0.0027494005458379434,101.0,3.3527612686157227e-09,209,310.5,-0.0011903478187377913,0.2745361328125
15.968717736005782,227.5000000000002,0.00803213545914332,0.052330871647790954,234,2150400,1.7354567252099513,0.0,0.002558631163060454,118.5,3.7252902984619143e-10,210,317.71,-0.0018628976325999248,0.2833984375
15.968717473745347,277.5000000000002,0.00970548842651624,0.05050292867968094,234,2160640,1.7244737081229686,0.0,0.0020595688206185513,144.75,1.862645149230957e-09,211,323.73,-0.0012015904245345154,0.223583984375
15.968717753887177,360.0000000000009,0.0077779949007890535,0.050830575718766514,233,2170880,1.7113489523530006,25.0,0.0024151228448204163,155.75,-1.825392246246338e-08,212,323.14,-0.0009918858715536772,0.231982421875
15.968717640638351,357.5000000000007,0.008321273918136285,0.052399234796173325,233,2181120,1.6679382756352426,25.0,0.0026476999939404776,157.5,-1.1175870895385742e-09,213,320.45,-0.0013904767129133688,0.26513671875
15.96871713399887,275.0,0.006461580875270556,0.051885746256156016,233,2191360,1.6885346703231334,25.0,0.0029264606741321586,134.0,-1.1548399925231934e-08,214,317.85,-0.0008856232292600907,0.25849609375
15.968713480234147,200.0,0.004871967549831879,0.05196599086909296,232,2201600,1.7052218556404113,25.0,0.0026737306286804597,107.75,-1.3411045074462891e-08,215,315.81,-0.0010369460673246068,0.3033447265625
15.968716812133788,150.0,0.004696413726105675,0.04975157995463041,232,2211840,1.6603238724172116,25.0,0.00239476950832227,87.25,-2.9802322387695314e-09,216,308.62,-0.0011598094177315943,0.2715087890625
15.968529766798019,100.0,0.0030884183646955774,0.048578586620132105,232,2222080,1.6247602961957455,0.0,0.0031870418877019803,71.0,-7.82310962677002e-09,217,303.99,-0.0007213464172309614,0.31884765625
