advantage_norm,policy_entropy,PMM:episode_rewards,epoch_idx,grad_norm,policy_loss,frames,P09:episode_rewards,explained_variance,P01:episode_rewards,fps,value_loss,episode_length
3.781304132938385,0.9810653376579285,269.65,1029,1.699122277491861,-0.01297183980263071,8232000,360.1,0.8821458995342255,129.6,200,0.11536361729726195,1663.52
3.537572886943817,0.9476747709512711,272.95,1030,1.5060300424108917,-0.022021386296255514,8240000,361.2,0.8582055121660233,129.6,200,0.10593573431484402,1673.5
3.8453348517417907,0.9529920637607574,277.14,1031,1.592013230613154,-0.017486791932897178,8248000,363.1,0.8845764511823654,131.79999999999998,200,0.12233353250660002,1683.32
3.618579170703888,0.9602756857872009,278.87,1032,1.470561234567988,-0.023353999156424835,8256000,363.1,0.9381512260437012,131.79999999999998,200,0.10956542846746743,1681.49
3.8275567078590393,0.9415457081794739,281.07,1033,1.454736591620952,-0.0015482980068190955,8264000,363.1,0.8880488079786301,131.79999999999998,200,0.12267167763784528,1683.8
2.731507087945938,0.9463052827119828,277.17,1034,1.0202252288858886,-0.015756767061102437,8272000,363.1,0.9051197779178619,129.6,200,0.06989799167029559,1677.33
4.004168316125869,0.9191664147377014,279.53,1035,1.5467979476419682,-0.003164289074484259,8280000,363.1,0.8816684430837631,129.6,200,0.14485853983089328,1683.48
4.119407943487167,0.941978110074997,281.52,1036,1.5679467388353698,-0.02718481026822701,8288000,361.2,0.8894941818714142,131.79999999999998,200,0.1394783925730735,1703.9
3.245959186553955,0.9652435469627381,283.39,1037,1.080055482701211,-0.008702884293161333,8296000,361.2,0.9109445077180862,132.9,200,0.08234216567128896,1702.65
3.3551483511924745,0.9580603688955307,283.8,1038,1.2405629979880322,-0.021234480753773825,8304000,361.2,0.8970592528581619,151.0,200,0.09791307154111564,1703.22
4.025720074176788,0.9543315935134887,283.07,1039,1.447641648834612,-0.018685235450830076,8312000,363.0,0.8786094307899475,151.0,200,0.1381380751915276,1703.92
3.765751394033432,0.983542121052742,282.04,1040,1.613416515436309,-0.029604700559575578,8320000,363.1,0.8002656358480453,132.7,200,0.1326241316832602,1703.83
3.4449355041980745,0.9334701383113861,280.25,1041,1.401535121795404,-0.02288234372419538,8328000,363.0,0.8269696295261383,129.6,200,0.10224338378757239,1694.63
3.3754964196681976,0.8938886475563049,277.1,1042,1.3336830351654418,-0.016067375719867414,8336000,360.3,0.8779146438837051,125.2,200,0.09457038411870598,1687.97
3.0997824466228483,0.9215785211324692,274.55,1043,1.022344198898636,-0.015629619404207915,8344000,359.1,0.8973290884494781,125.2,200,0.08182220509275794,1681.03
3.1585748398303988,0.9329415023326874,275.41,1044,1.071096491514009,-0.006708624758175574,8352000,359.1,0.892272145152092,125.2,200,0.08142556837759912,1687.1
3.0297881519794463,0.9441592228412629,278.25,1045,1.0090935805488397,-0.017311850939295256,8360000,354.5,0.9255488634109497,128.8,200,0.07704252584837377,1707.13
3.597026501893997,0.9371543109416962,276.24,1046,1.319872280282338,-0.01688999538542703,8368000,351.30000000000007,0.8889208543300628,128.8,200,0.1127421498671174,1710.94
3.366785637140274,0.967352414727211,276.98,1047,1.4133083778256839,-0.025286292659002355,8376000,351.30000000000007,0.8326679772138595,128.8,200,0.10680170461535454,1714.09
4.910455260276795,0.9237846755981445,275.85,1048,2.1215239318370833,-0.02205850550381001,8384000,359.1,0.8142750573158264,128.8,200,0.2102513094060123,1707.23
3.7233592534065245,0.9441382545232773,277.39,1049,1.3661544937350178,-0.00723129763151519,8392000,360.3,0.8853596740961075,131.5,200,0.12176561451517046,1716.95
2.916467459201813,0.9825133889913559,280.45,1050,1.1241913083232398,-0.020787902356823908,8400000,360.3,0.880738263130188,153.70000000000002,200,0.07320617985911668,1729.39
3.8426056361198424,0.9858359962701797,273.9,1051,1.6520312002894144,-0.011724577189888806,8408000,360.0,0.8782606267929077,116.80000000000001,200,0.12007841639220715,1719.99
3.9466862165927887,0.9912734097242355,276.7,1052,1.7452576111908682,-0.021719936468871312,8416000,363.1,0.866629923582077,131.5,200,0.13218727335333824,1723.93
3.3832186281681063,0.9843544042110444,275.21,1053,1.330563647332003,-0.01401848650595639,8424000,363.1,0.9076453101634979,131.5,200,0.09446988126263023,1731.85
2.7411147069931032,0.9561209946870803,275.57,1054,0.9627698124184704,-0.00980891008846811,8432000,364.1,0.9237962090969085,131.5,200,0.06333289122208953,1731.53
3.6768466460704805,0.9384860992431641,277.09,1055,1.3104002605070735,-0.016597590846940874,8440000,365.40000000000003,0.8828981131315231,140.2,200,0.1261837064381689,1746.91
4.045721515417099,0.9460120111703872,272.41,1056,1.5509648003588492,-0.030353581966483033,8448000,364.1,0.8743983942270279,129.7,200,0.141421285783872,1727.71
3.63938525557518,0.9599160170555114,270.24,1057,1.215120825093043,-0.02088849602107075,8456000,366.30000000000007,0.8564611482620239,126.1,200,0.11630383118055761,1719.45
3.887492010593414,0.9343124675750732,272.58,1058,1.4428332635091874,-0.014583056792616844,8464000,366.30000000000007,0.8818758898973464,129.7,200,0.1278589440882206,1726.66
5.133041956424713,0.9006297034025192,272.24,1059,2.126748959944452,-0.00856446787249297,8472000,369.2,0.8926279777288437,126.2,200,0.21837666850537063,1722.47
3.8604991960525514,0.9305993503332138,275.17,1060,1.4010484174724156,-0.028169270511716603,8480000,371.50000000000006,0.8343948864936829,126.2,200,0.11561149463057518,1733.34
3.342433214187622,0.919460933804512,279.81,1061,1.3611424675476673,0.002558054138207808,8488000,371.50000000000006,0.9293680536746979,129.7,200,0.11148813843727112,1745.53
4.183448172807694,0.864341922402382,282.49,1062,1.5349598884782725,-0.02954766066162847,8496000,371.50000000000006,0.8660290837287903,132.7,200,0.13630950480699539,1757.82
3.9260661387443543,0.8778715199232101,290.56,1063,1.467431076728407,-0.004300956834631506,8504000,377.1,0.9193045252561569,154.5,200,0.12754495784640313,1784.03
3.0202786147594454,0.979855340719223,298.1,1064,1.030243381344607,-0.015761665452737363,8512000,377.1,0.9223651087284088,196.3,200,0.07916979317553341,1810.54
3.2565580451488496,0.9277311372756958,299.59,1065,1.2842130329935113,-0.015546785902261035,8520000,378.2,0.8843832510709763,196.3,200,0.0905800283048302,1816.6
3.8846738135814665,0.8797001099586487,301.11,1066,1.444862671405764,-0.033957522859655004,8528000,381.3,0.9013619041442871,162.89999999999998,200,0.12789888734929264,1827.45
4.520961216688156,0.8988338470458984,302.84,1067,1.965561252800236,-0.015896797383466037,8536000,381.3,0.8812462973594666,162.89999999999998,200,0.1613012308627367,1832.93
3.116419607400894,0.9580990105867386,301.4,1068,1.211447588087767,-0.019744907524436712,8544000,381.3,0.9157339560985566,160.3,200,0.08072901553474367,1822.58
3.3110031867027283,0.9061048364639283,301.61,1069,1.1411278923654582,-0.018784923682105728,8552000,381.3,0.8827778786420822,160.3,200,0.08785518418066203,1819.0
3.5940175104141234,0.9365188080072403,299.99,1070,1.2533259717301717,-0.011156181157275569,8560000,381.3,0.8783434766530991,144.9,200,0.12056582372635603,1811.19
3.7133127105236055,0.948773844242096,298.8,1071,1.2812905802163856,-0.018328346201451497,8568000,380.1,0.8708535784482956,143.7,200,0.11982392078265548,1818.69
3.3617894768714907,0.9550952517986298,299.0,1072,1.2659188068546456,-0.04033729756367393,8576000,380.1,0.8736322629451752,143.7,200,0.10451330220326781,1816.5
3.749811896085739,0.9360840034484863,300.63,1073,1.4500259361947478,-0.017450775927718497,8584000,381.3,0.8817339265346527,143.7,200,0.11995349339209498,1823.55
3.0126770973205566,0.9424353748559952,302.14,1074,1.1108234286400103,-0.019429717542370783,8592000,380.1,0.8993401676416397,144.9,200,0.08440369728952646,1826.17
3.3971057653427126,0.9521343964338302,300.79,1075,1.2745935134711024,-0.013422652581939474,8600000,378.3,0.8899391776323319,144.9,200,0.09634812779724598,1812.57
3.328248517513275,0.9711805540323257,299.24,1076,1.2317825349348535,-0.005909533312806161,8608000,378.3,0.9063003832101821,144.9,200,0.10104326218832284,1810.42
3.820110340118408,1.0262624055147171,294.01,1077,1.3274523590899068,-0.026737012093362864,8616000,377.1,0.7088897031545639,142.6,200,0.11714818019419909,1789.56
2.973322868347168,1.017537937760353,294.89,1078,1.0692612842111873,-0.02002424923470244,8624000,377.1,0.884394439458847,144.9,200,0.08638588625006377,1788.73
3.010757838487625,0.9395357495546341,293.96,1079,1.2890934356975825,-0.0124248553882353,8632000,377.0,0.874471008181572,144.9,200,0.0921052180044353,1791.08
3.590297816991806,0.9473742586374283,289.39,1080,1.3660351052874236,-0.022193535941769368,8640000,377.0,0.8997878414392472,142.20000000000002,200,0.10131006501615047,1774.12
3.729639264345169,0.9712057280540466,288.82,1081,1.3714550948951114,-0.025009969777893274,8648000,377.0,0.8730910295248031,142.20000000000002,200,0.11253480740822852,1782.43
3.3076355338096617,0.9495034486055374,288.54,1082,1.0679106487287893,-0.02585322719649412,8656000,377.70000000000005,0.7987436014413833,142.20000000000002,200,0.11388402498792857,1785.73
3.3471763145923616,0.3378154527954757,133.12,1083,2.3997448851870766,-0.02847153371971217,8664000,357.0,-0.3150979632139206,0.0,200,0.08788056533783674,986.96
1.8708941805362702,0.7504027858376503,7.47,1084,1.0011018489402292,-0.004534829370095394,8672000,13.200000000000102,0.7152700453996659,0.0,200,0.024033488538116217,253.39
1.5305776441097259,0.8827926671504974,1.84,1085,0.8167350074146106,-0.005893686717608943,8680000,7.0,0.6396683621406555,0.0,200,0.01826282039983198,166.57
1.3646077585220338,0.9778767246007919,1.3,1086,0.613242875045475,0.0007769976616691565,8688000,3.0,0.7299022477865219,0.0,200,0.012771931822644546,159.58
1.2979398626089096,0.9610639786720276,1.73,1087,0.5907347240878351,-0.0016335937136318535,8696000,5.200000000000017,0.7645124459266662,0.0,200,0.012000793269835412,168.64
1.2367723727226256,1.0033254146575927,1.94,1088,0.6167933843892519,-0.0028325790411327036,8704000,7.0,0.8565053105354309,0.0,200,0.010739981732331216,169.25
1.2581845209002496,1.025864726305008,1.67,1089,0.5316618265848834,-0.0047248072430375035,8712000,7.0,0.8364912539720535,0.0,200,0.011594592477194965,163.11
1.165766762495041,1.0563276571035385,1.81,1090,0.357383340946264,-0.000772072301551816,8720000,7.0,0.8172719097137451,0.0,200,0.009811994222691283,165.73
1.1852593383193015,1.0484418314695358,2.16,1091,0.3770648852693793,-0.0012357784679625184,8728000,7.0,0.8432307225465775,0.0,200,0.010541632011299953,168.04
1.2304186350107194,1.001043529510498,2.33,1092,0.383561669734348,-0.004464672417561814,8736000,7.0,0.8521355563402175,0.0,200,0.010684481690404937,171.7
1.1577550601959228,1.0395539802312852,1.84,1093,0.35928449986378047,-0.0016075690704019506,8744000,7.0,0.8351309728622437,0.0,200,0.010253548342734575,166.61
0.9414979541301727,1.0708061999082565,1.8,1094,0.25619590236889145,-0.003035900017093809,8752000,7.0,0.8949678379297257,0.0,200,0.006816734693129547,164.33
1.8178458017110826,1.0798101806640625,1.57,1095,0.4750877627632166,0.001269199622911401,8760000,7.0,0.66663099527359,0.0,200,0.028188305601943284,159.35
2.0032751494646073,1.0405699050426482,2.38,1096,0.6015567599305695,-0.010326468302810098,8768000,7.0,0.7248117327690125,0.0,200,0.038035327345132826,179.54
3.037824296951294,1.0189843839406967,5.54,1097,1.0889269820968352,-0.010871913514274639,8776000,7.0,0.8194921231269836,0.0,200,0.08042179017327726,214.75
3.8670016968250276,1.0244578897953034,16.56,1098,1.5642235883713456,-0.02646575686929282,8784000,25.200000000000102,0.8477480602264404,0.0,200,0.13199873100966214,297.27
3.230498379468918,1.0242506116628647,33.66,1099,1.153130659901852,-0.02834883949632058,8792000,119.30000000000011,0.8199376487731933,0.0,200,0.0938982203695923,395.96
3.145295081734657,0.9936261296272277,41.09,1100,1.1550915869779004,-0.0034516143053770067,8800000,162.2000000000002,0.8554695475101471,0.0,200,0.09151215839199722,445.8
3.8141522085666657,0.9574917548894882,53.6,1101,1.4060961668789174,-0.02714482651790604,8808000,265.4000000000001,0.8291190069913864,0.0,200,0.12213268051855267,539.7
3.6891435110569,0.9922780632972718,60.35,1102,1.5428996588838473,-0.023189611709094605,8816000,279.70000000000016,0.812632919549942,0.0,200,0.11394084997475147,596.48
3.781655298471451,0.9737875282764434,71.83,1103,1.327820274743432,-0.009945141910866368,8824000,304.4000000000002,0.8506646090745926,0.0,200,0.1292756406404078,664.16
4.06787367105484,0.973126420378685,83.97,1104,1.6393223486003898,-0.014172133734682575,8832000,326.20000000000005,0.8973750478029251,0.0,200,0.13179387582466007,734.16
2.5529412770271303,0.9941716849803924,100.62,1105,0.7978242306479101,-0.011443512109108269,8840000,336.0,0.8711116367578506,0.0,200,0.05520751385483891,828.58
3.350686891078949,1.0164324003458023,108.53,1106,1.3672254569221927,-0.026004405953099195,8848000,336.0,0.8320428854227067,0.0,200,0.10444084981456399,911.21
3.85760017991066,0.9778738057613373,119.88,1107,1.7657686971227928,-0.010648816043976694,8856000,338.09999999999997,0.8811668133735657,0.0,200,0.1511076476611197,976.55
3.5100238060951234,0.9573010301589966,129.15,1108,1.4481359846552069,-0.01018241607118398,8864000,339.80000000000007,0.8332965862751007,0.0,200,0.10608697171323002,1025.31
3.394227435588837,0.9872980535030365,139.48,1109,1.6847333956237585,-0.025170038339565506,8872000,348.20000000000005,0.8346019995212555,0.0,200,0.09727295221760869,1073.39
3.41990394115448,0.9899987763166428,155.19,1110,1.3863665536212397,-0.02201653906609863,8880000,350.0,0.8489386028051377,0.0,200,0.10150126080028712,1174.73
4.077914987802505,0.9872801750898361,172.84,1111,2.2031724976312286,-0.021624422944732942,8888000,350.4000000000001,0.843622117638588,0.0,200,0.15215917717665434,1285.87
3.9111941182613372,0.993852567076683,183.4,1112,1.9198644749490645,-0.03346731531433761,8896000,350.4000000000001,0.8960748755931854,0.0,200,0.12549484075047077,1357.81
3.101237577199936,1.0121287930011749,193.12,1113,1.1334478962224723,-0.011657293160678818,8904000,350.4000000000001,0.9069311904907227,4.800000000000001,200,0.08171588389202952,1419.42
3.2836228692531586,0.9946496003866195,199.58,1114,1.1766168046785856,-0.0025444120242173085,8912000,352.20000000000005,0.8896064108610153,11.9,200,0.09741473901085555,1451.77
3.114995950460434,0.9871716111898422,209.86,1115,1.2212833462986368,-0.01780096993112238,8920000,352.20000000000005,0.9095651149749756,24.0,200,0.09504754358902573,1519.31
3.4729001128673556,0.9475249856710434,224.43,1116,1.2728348684530817,0.002015283364453353,8928000,355.1,0.9234641033411026,61.20000000000001,200,0.10048002931289375,1607.62
3.405563884973526,0.9586700266599655,237.3,1117,1.243467460181612,-0.018215010270942,8936000,356.1,0.9086994540691375,71.0,200,0.09401689422316849,1655.19
3.810590081214905,0.9534222990274429,249.19,1118,1.4234754960144451,-0.02158062086906284,8944000,367.30000000000007,0.886209796667099,70.9,200,0.12245306003838778,1683.28
3.0999876391887664,0.9857982814311981,249.06,1119,1.051919575131571,-0.008293551348615438,8952000,367.30000000000007,0.8693395459651947,70.9,200,0.08362120934296399,1685.83
4.007137393951416,0.9558131450414658,252.28,1120,1.4918460470565333,-0.0217987007368356,8960000,370.09999999999997,0.8296976584196091,91.70000000000002,200,0.14661990250460805,1697.39
4.120725100040436,0.9576471471786498,254.5,1121,1.6779606747084017,-0.008576922249485506,8968000,370.09999999999997,0.8722663009166718,95.8,200,0.15138199710287153,1698.56
3.8245035433769226,0.969456450343132,256.77,1122,1.5272528420920972,-0.03513515742495656,8976000,367.30000000000007,0.8679886615276337,93.30000000000001,200,0.12217847036197782,1694.83
2.8809571254253385,0.9979801124334335,258.81,1123,1.2176569049736763,-0.00023407675209455192,8984000,370.09999999999997,0.8989255493879318,93.30000000000001,200,0.07703958559781313,1703.73
3.6137383568286894,0.9675116896629333,260.8,1124,1.4618536625671266,-0.018284484640462326,8992000,371.70000000000005,0.8703293484449387,93.30000000000001,200,0.11686950468458235,1698.65
3.488582980632782,0.9428031539916992,261.84,1125,1.5002069287248492,-0.007945424312347314,9000000,371.70000000000005,0.8935293972492218,93.30000000000001,200,0.10204190767370164,1702.31
4.383689029216766,0.905721361041069,264.63,1126,1.7178755003249409,-0.013386087634717114,9008000,378.0,0.879433673620224,93.30000000000001,200,0.15273169158026575,1714.9
3.099183112382889,0.9515627056360245,275.13,1127,1.0018780469949657,-0.008642794293555198,9016000,383.30000000000007,0.9185898125171661,93.30000000000001,200,0.08628503548447043,1746.58
3.708551617860794,0.9765705591440201,273.76,1128,1.4123052994184195,-0.015188586505828425,9024000,383.30000000000007,0.8655544316768646,67.0,200,0.11549930631183088,1736.75
3.0635750091075895,0.9821700721979141,281.18,1129,1.0339093424792116,-0.017866337020532228,9032000,386.09999999999997,0.908795496225357,85.0,200,0.0763395949266851,1756.19
3.997788528203964,0.9487112921476364,279.94,1130,1.6704256435503442,-0.011544515608111396,9040000,383.30000000000007,0.8880667448043823,85.0,200,0.12201992571353912,1769.54
3.3522622418403625,1.0488090062141417,273.95,1131,1.2632108335151644,-0.02294545918237418,9048000,383.30000000000007,0.8909786057472229,67.0,200,0.0981445785984397,1741.97
3.7974032378196716,1.0075713980197907,276.55,1132,1.5646592117058216,-0.011950626383186318,9056000,386.09999999999997,0.872155836224556,67.9,200,0.12635157020762564,1744.9
3.2695269656181334,1.0416577541828156,275.14,1133,1.071324940307494,-0.03644527819706127,9064000,386.09999999999997,0.8003445953130722,67.9,200,0.08705751131288707,1744.7
2.9146124494075774,1.040386089682579,273.0,1134,1.1553813704537554,-0.01571530871442519,9072000,386.09999999999997,0.8712230300903321,71.6,200,0.06944777060300111,1739.82
3.367049298286438,0.9788479709625244,269.04,1135,1.5719009399153987,-0.013677352871745825,9080000,386.09999999999997,0.8560674768686295,75.60000000000001,200,0.10514038339257241,1740.66
3.871009985208511,0.966136304140091,266.6,1136,1.4752905002715437,-0.0028239399171434343,9088000,387.20000000000005,0.8370743960142135,67.9,200,0.1283036815794185,1728.27
2.833970350623131,0.9988228112459183,265.87,1137,1.024475176872207,0.0008681507379515096,9096000,387.20000000000005,0.9240077078342438,67.9,200,0.07227142535615712,1716.99
2.852426234483719,1.021761234998703,259.59,1138,0.999707791040695,-0.00910991496493807,9104000,387.20000000000005,0.8954290241003037,67.0,200,0.0721667200140655,1703.37
3.8680758261680603,0.9621868664026261,258.21,1139,1.401406724866098,-0.012449501814553515,9112000,387.20000000000005,0.8554712748527527,67.0,200,0.12654144350439311,1695.13
3.88462930560112,0.9664339053630829,259.87,1140,1.4945306035326988,-0.008227326366177295,9120000,387.20000000000005,0.8967271631956101,67.9,200,0.1357580604031682,1708.98
3.889150185585022,1.003234257698059,263.04,1141,1.3523245262771788,-0.021036296689417214,9128000,389.0,0.799148650765419,67.9,200,0.11794847750104964,1716.68
3.6495524179935455,0.9609260952472687,260.54,1142,1.433562441298588,-0.01664222305000294,9136000,389.0,0.8531487810611725,67.9,200,0.11826000056229531,1715.05
4.005151786804199,0.9059265887737274,262.11,1143,1.6177390569874839,-0.010291050701634958,9144000,389.1,0.9043715685606003,67.9,200,0.1380685711093247,1728.2
3.5415971755981444,0.8984370911121369,264.08,1144,1.5683157861856365,-0.027231388698564844,9152000,390.20000000000005,0.9191596841812134,67.9,200,0.11146384539082646,1724.56
3.415511840581894,0.9354799830913544,265.85,1145,1.5404223293994193,-0.004421973502730907,9160000,392.0,0.9257233250141144,71.6,200,0.0947232785820961,1742.87
3.8679465973377227,0.937185464501381,267.56,1146,1.9053190455926252,-0.026016804726677948,9168000,389.3,0.8872491991519929,71.6,200,0.13341430509462954,1749.0
3.6295964300632475,1.0259538221359252,241.59,1147,1.6744345483767196,-0.036564010708825666,9176000,389.3,0.584749408364296,53.10000000000001,200,0.10592615216039121,1645.66
2.103367826938629,1.045571995973587,233.37,1148,0.6368272892537283,-0.0018319069308927283,9184000,389.0,0.850775545835495,39.7,200,0.04062390937935561,1615.3
2.6821696078777313,0.9872516226768494,232.09,1149,1.0099060039509355,-0.003392000594394631,9192000,389.0,0.9163110309839249,39.7,200,0.060502739315852525,1608.77
4.256421129703522,0.9183517849445343,229.27,1150,1.7000879858221183,-0.0198812189232558,9200000,389.0,0.917588763833046,39.7,200,0.14302371007390322,1594.15
3.5399139308929444,0.946748805642128,233.07,1151,1.2410966196715492,-0.030460766222677193,9208000,389.2,0.8906204998493195,44.5,200,0.12026693611405789,1606.58
3.413599339723587,0.9792185497283935,233.07,1152,1.5946825629750236,-0.01751144038425991,9216000,389.2,0.8347906160354615,44.5,200,0.11025083184242249,1606.58
2.966967226266861,0.970516852736473,238.18,1153,1.0680834701045685,-0.011089892575982958,9224000,389.2,0.8678783476352692,44.5,200,0.07299909500405193,1620.36
3.659040420055389,0.9176224547624589,241.15,1154,1.3518880497517598,-0.010934466086473549,9232000,389.2,0.8820152401924133,52.60000000000001,200,0.11042925954796373,1631.45
3.8967837607860565,0.9698851096630097,252.93,1155,1.5001126391597241,-0.03106467106765194,9240000,392.0,0.8570540577173233,54.900000000000006,200,0.12481488459743559,1686.08
3.445220499038696,0.9405055940151215,255.71,1156,1.3425959745464524,-0.005382917424431071,9248000,392.0,0.9231326270103455,54.900000000000006,200,0.09795449432916939,1693.25
3.8013329660892485,0.9354557228088379,261.35,1157,1.4770820351435006,-0.0027406457241158934,9256000,394.09999999999997,0.9241481292247772,54.900000000000006,200,0.1184457933716476,1712.13
3.1832563245296477,0.919142302274704,267.19,1158,1.098977392719952,-0.007016933062695898,9264000,394.09999999999997,0.9389856737852097,55.9,200,0.08230993073433637,1731.15
3.3146152472496033,1.010902978181839,272.37,1159,1.4550179722344563,-0.02654069221462123,9272000,399.0,0.8629463464021683,62.2,200,0.1020925002032891,1763.05
3.515889264345169,1.0237351804971695,269.18,1160,1.45416809955989,-0.006541740886168554,9280000,399.0,0.8793985289335251,52.60000000000001,200,0.10497435988858342,1747.36
2.9029613125324247,1.017652809023857,267.6,1161,0.997235765036718,-0.016991980178281664,9288000,399.0,0.8773740577697754,52.60000000000001,200,0.07999304731376469,1735.39
3.4704489970207213,0.985723866224289,263.8,1162,1.4667941350791867,-0.0220596052944893,9296000,399.0,0.8711056917905807,52.60000000000001,200,0.10968116869218647,1722.22
4.005299816131592,0.9261950600147247,262.93,1163,1.6605761072660972,-0.03090374608291313,9304000,399.40000000000003,0.9035556644201279,52.60000000000001,200,0.1431501359399408,1728.13
3.985250506401062,0.9395506179332733,266.84,1164,1.3715066896016848,-0.014784196007967694,9312000,399.40000000000003,0.8223100972175598,52.60000000000001,200,0.13911968346685172,1735.04
2.7868936693668367,0.9825633049011231,269.17,1165,1.1922570574991647,-0.01450906930360361,9320000,403.1,0.94278489112854,52.60000000000001,200,0.07024293997325003,1741.81
3.627592133283615,0.9664257258176804,270.13,1166,1.327278401810454,-0.014272019134368747,9328000,403.1,0.8947113877534867,52.60000000000001,200,0.11883509947918355,1740.46
4.746899071931839,0.9668820786476136,264.14,1167,1.7874848224143078,-0.020348208964715012,9336000,403.1,0.820614378452301,52.60000000000001,200,0.1765298998635262,1716.14
2.6958345878124237,1.0003573036193847,262.81,1168,0.9255540751468658,-0.006530163428105879,9344000,403.1,0.8517111617326737,39.7,200,0.059963046358898285,1714.18
3.1098403239250185,0.9881295090913773,265.39,1169,1.0801663397022898,-0.011096753845486092,9352000,403.1,0.8576420509815216,39.7,200,0.08655921314842999,1724.21
3.8516918659210204,0.9471824890375138,272.38,1170,1.501225738798756,-0.03413306187663693,9360000,403.1,0.8621006470918655,62.800000000000004,200,0.12833203765098006,1742.52
4.074955928325653,0.9539701598882675,289.46,1171,1.5769417780083896,-0.02482445729256142,9368000,404.0,0.8690399777889252,80.0,200,0.14477560511790216,1820.03
2.988939870595932,1.0067725628614426,298.39,1172,0.9399274764553962,-0.010637796061346308,9376000,404.0,0.8534875553846359,89.3,200,0.07560060846619308,1864.8
2.9480437731742857,0.9844624251127243,297.2,1173,0.9521341098583221,0.0009900259900314267,9384000,404.0,0.8925465798377991,89.3,200,0.08554827905725687,1861.64
3.657904359102249,0.8923623085021972,301.18,1174,1.4136064593131672,-0.011111313179135322,9392000,404.0,0.9262120693922042,91.80000000000001,200,0.11712061604484916,1871.32
3.8807704079151155,0.9075365567207336,300.8,1175,1.5905931315074509,-0.012860253031831234,9400000,404.0,0.8948810696601868,91.80000000000001,200,0.12990434357896447,1871.6
3.4046611857414244,0.979426137804985,304.93,1176,1.133754162322832,-0.01790183484670706,9408000,404.0,0.8902762430906296,91.80000000000001,200,0.09046538718044758,1898.36
2.7837098348140716,0.996229104399681,302.47,1177,0.9844470018294094,-0.01040689265821129,9416000,404.0,0.8894316172599792,89.3,200,0.06321707382798195,1890.75
3.7688191068172454,0.9467320907115936,300.37,1178,1.3664001530818126,-0.01118416319906828,9424000,404.20000000000005,0.8474372243881225,82.7,200,0.11439418267458677,1886.45
3.5058216428756714,0.9600014907121658,301.09,1179,1.1500672349499643,-0.010349048568168656,9432000,404.20000000000005,0.9075799876451492,82.7,200,0.09474570352584123,1887.76
4.343656232357025,0.9484111082553863,304.16,1180,1.6119586003590483,-0.02773650948656723,9440000,406.20000000000005,0.8882282930612564,82.7,200,0.15541869835928082,1888.62
3.7364207792282103,0.9644312232732772,303.59,1181,1.2502009025006517,-0.02247434125863947,9448000,406.20000000000005,0.8980641728639602,82.7,200,0.11932424201630056,1884.34
3.7694996654987336,0.9866586023569107,296.29,1182,1.1503653607639341,-0.027898139966418968,9456000,405.1,0.8752059870958329,78.39999999999999,200,0.11913044179789722,1870.7
3.420837755203247,1.0016605472564697,297.57,1183,1.1559449520885337,-0.022978877387504325,9464000,405.1,0.8621382635831832,79.9,200,0.11005795459263026,1891.25
2.8467382049560546,1.0354845488071442,292.63,1184,0.8924368394605748,-0.015414912970736622,9472000,405.1,0.8838087439537048,72.9,200,0.08348393842577934,1873.88
3.97706756234169,0.9737669634819031,292.86,1185,1.419491229144353,-0.014263601216953248,9480000,405.1,0.8949095988273621,79.3,200,0.15041532514616848,1866.91
4.0408145725727085,0.9519567477703095,292.57,1186,1.836129041410659,-0.012794521221803735,9488000,406.20000000000005,0.8667006623744965,79.3,200,0.1390056458581239,1867.9
3.274342303276062,0.9892374056577683,287.93,1187,1.221752512221019,-0.01800785598170478,9496000,406.20000000000005,0.8620455801486969,79.3,200,0.09388040739111603,1855.85
2.890609712600708,0.947010104060173,288.32,1188,1.1427940024317478,0.0002928977308329195,9504000,406.20000000000005,0.926777555346489,79.3,200,0.07532392542343587,1854.3
3.874337556362152,0.8890557312965393,287.39,1189,1.298312974464095,-0.007895282948884414,9512000,404.1,0.9033113145828247,79.3,200,0.12860457022674382,1853.13
3.8898681104183197,0.8529846620559692,294.1,1190,1.353069842750777,-0.01192593526779092,9520000,405.0,0.920769909620285,89.0,200,0.11900833023712039,1873.93
2.8661828297376633,0.9715061110258102,297.64,1191,0.8997937687254384,-0.015725206287461335,9528000,404.1,0.8741238784790039,88.3,200,0.06677931375801563,1881.82
2.8219238752126694,1.1150890100002289,245.75,1192,0.8590168758335536,-0.031176609438844025,9536000,402.2,0.347674041390419,14.9,200,0.06291612206958234,1647.1
1.9559728688001632,1.1665325969457627,198.14,1193,0.5359600535793885,0.0001501662697410211,9544000,396.20000000000005,0.5842450129985809,2.0,199,0.028709445581771433,1387.99
1.8547533947229384,1.0634434479475021,186.73,1194,0.46645743883101604,-0.006020406870229636,9552000,387.70000000000005,0.7276134133338928,2.0,199,0.029318063776008783,1337.64
3.0997510290145875,1.0220635640621185,173.46,1195,1.1132788624079117,-0.009004637902835384,9560000,384.3,0.8313745146989823,2.0,199,0.08880281866760925,1296.82
3.601198637485504,0.9466019064188004,169.72,1196,1.4434202270818903,-0.013888950624968857,9568000,378.6,0.8737110179662705,2.0,199,0.12107035417109728,1288.64
3.5015806651115415,0.987249026298523,167.13,1197,1.1300875079553694,-0.012783061930676923,9576000,378.6,0.8908852380514145,2.0,199,0.11185762484557926,1278.85
