explained_variance,advantage_norm,epoch_idx,P01:episode_rewards,grad_norm,episode_length,policy_entropy,policy_gradient_loss,rollout_prob_std,policy_gradient_bias_correction,q_loss,P09:episode_rewards,fps,PMM:episode_rewards,frames,model_prob_std,avg_q_selected,policy_loss,avg_q_retraced
-1735.0878747261563,7.204297700945565e-05,1229,0.0,1.5817481445495092e-06,3324.55,2.1972253003479945,-1.0944487512986275e-07,8.28526171149506e-06,0.0,1.3653288700832954e-10,0.0,335,0.0,8848800,8.123448731579076e-06,3.8074006286362017e-06,-1.0944487512986275e-07,3.920829719078707e-06
-2656.3976377717327,6.873684061929452e-05,1230,0.0,1.5301958495722303e-06,3324.55,2.197225355770853,-7.21634687345713e-08,7.341119482846793e-06,0.0,2.2162154136573642e-10,0.0,335,0.0,8856000,7.223993970808036e-06,4.189599374484488e-06,-7.21634687345713e-08,4.290392529166335e-06
-2409.829920766269,5.753454738359319e-05,1231,0.0,1.4020868360670272e-06,3324.55,2.197225328135112,-8.8308408269427e-08,6.646901126097955e-06,0.0,1.5460685199238153e-10,0.0,335,0.0,8863200,6.487494485527604e-06,4.303892631192053e-06,-8.8308408269427e-08,4.338747852942963e-06
-4181.915398395289,5.493126465403019e-05,1232,0.0,1.3824761511628163e-06,3324.55,2.1972253235628423,-9.823876874046632e-08,5.894908992765997e-06,0.0,1.511802214533039e-10,0.0,335,0.0,8870400,5.77147594693233e-06,4.346398099566967e-06,-9.823876874046632e-08,4.4203609704341905e-06
-1316.579094376447,6.808184557277997e-05,1233,0.0,1.5491587663197141e-06,3324.55,2.197225312609521,-8.530681325375432e-08,7.737010468267563e-06,0.0,1.3572234286442147e-10,0.0,335,0.0,8877600,7.594273451031292e-06,4.532502666466543e-06,-8.530681325375432e-08,4.609607415848288e-06
-2347.01019633773,4.795614411291194e-05,1234,0.0,1.1727890777520614e-06,3324.55,2.197225295877216,-9.006269502759572e-08,5.293071855507376e-06,0.0,9.401726190766148e-11,0.0,335,0.0,8884800,5.138139295935658e-06,4.6319404179824905e-06,-9.006269502759572e-08,4.579983855562361e-06
-546337.3414451684,8.744874376834567e-05,1235,0.0,1.9907796022081253e-06,3324.52,2.197225273506982,-9.523342631051213e-08,9.943194450603419e-06,0.0,2.1029720310340896e-10,0.0,335,0.0,8892000,9.827234178687746e-06,4.603298335485993e-06,-9.523342631051213e-08,4.666195013007826e-06
-6937.420528167781,5.671416175962873e-05,1236,0.0,1.3240435711772924e-06,3324.52,2.1972253370726547,-9.391413998034835e-08,5.913911497899746e-06,0.0,1.4017907971161238e-10,0.0,335,0.0,8899200,5.779066827166182e-06,4.74064171192093e-06,-9.391413998034835e-08,4.7617320851942466e-06
-1887.491495180493,6.412319216389663e-05,1237,0.0,1.371549507422949e-06,3324.52,2.197225311907396,-1.487412145619354e-07,6.499872900230293e-06,0.0,1.9699315493210166e-10,0.0,335,0.0,8906400,6.344550585429415e-06,4.765117389991672e-06,-1.487412145619354e-07,4.755840323945931e-06
-2576.7460965996947,6.147885742956575e-05,1238,0.0,1.449713247555615e-06,3324.52,2.1972253343541785,-1.1779400971557372e-07,5.8507469703095826e-06,0.0,1.0738504305676357e-10,0.0,335,0.0,8913600,5.74017385753531e-06,4.712472478791179e-06,-1.1779400971557372e-07,4.667610105041593e-06
-6311.27752120995,6.418771229279988e-05,1239,0.0,1.5115083224790596e-06,3324.52,2.1972252948826583,-1.2602711133550935e-07,6.637851982739457e-06,0.0,1.480751841784572e-10,0.0,335,0.0,8920800,6.509217212112692e-06,4.647615810438972e-06,-1.2602711133550935e-07,4.514310262758049e-06
-11694.298149613742,5.751553034251833e-05,1240,0.0,1.3063733125783914e-06,3324.52,2.197225255177765,-9.877668884906599e-08,6.116972301015419e-06,0.0,1.18470596824099e-10,0.0,335,0.0,8928000,5.973670786949947e-06,4.545357610476502e-06,-9.877668884906599e-08,4.428224270974151e-06
-2089.4254630138657,6.388693597148328e-05,1241,0.0,1.5164846268331993e-06,3324.52,2.197225331175551,-9.391269666358514e-08,7.053258075934698e-06,0.0,1.4467901115166076e-10,0.0,335,0.0,8935200,6.924988031248606e-06,4.437412320715302e-06,-9.391269666358514e-08,4.441332011825596e-06
-178256.9280007461,5.390317830232644e-05,1242,0.0,1.3199627979910418e-06,3324.52,2.197225296349122,-9.255721851615126e-08,5.820640041555464e-06,0.0,1.5271684162457236e-10,0.0,335,0.0,8942400,5.695893495334521e-06,4.246376437814137e-06,-9.255721851615126e-08,4.1871215435557375e-06
-132818.54362818415,7.553010734775786e-05,1243,0.0,1.721976306109526e-06,3324.52,2.1972252966014163,-8.274750872276527e-08,8.240381025279434e-06,0.0,1.5854538987631453e-10,0.0,335,0.0,8949600,8.123465402572974e-06,4.22395887380754e-06,-8.274750872276527e-08,4.2246067195470635e-06
-1889.2842206150767,5.692812439452543e-05,1244,0.0,1.3640721641354372e-06,3324.52,2.197225246082538,-9.369777026152229e-08,6.390536136461291e-06,0.0,1.1601823017437434e-10,0.0,335,0.0,8956800,6.265648063885595e-06,4.288244593131069e-06,-9.369777026152229e-08,4.263330381761642e-06
-2283.340607609214,4.9427395032195255e-05,1245,0.0,1.19010332411306e-06,3324.52,2.1972252814637288,-9.081374351197154e-08,5.4452866799313e-06,0.0,1.5170100272043298e-10,0.0,335,0.0,8964000,5.301237641557039e-06,4.337915765088636e-06,-9.081374351197154e-08,4.3958685426202595e-06
-1249.614047139738,9.285654457362662e-05,1246,0.0,2.0538899324224664e-06,3324.51,2.19722530737125,-1.0618253527252847e-07,1.0314525761653418e-05,0.0,2.651011402050738e-10,0.0,335,0.0,8971200,1.0224072573728949e-05,4.469601895832078e-06,-1.0618253527252847e-07,4.573021035917513e-06
-7196.848106524937,4.917274515806999e-05,1247,0.0,1.2340242033540134e-06,3324.52,2.197225360463536,-1.2923151592927295e-07,5.862142753065682e-06,0.0,1.1627580947067899e-10,0.0,335,0.0,8978400,5.714581559653653e-06,4.612830936470124e-06,-1.2923151592927295e-07,4.62795493543309e-06
-91338.73941050244,5.5330804473476056e-05,1248,0.0,1.3788445788664234e-06,3324.52,2.1972252562190544,-1.3618401637538915e-07,6.642247595755236e-06,0.0,1.787149892957447e-10,0.0,335,0.0,8985600,6.53082108415518e-06,4.396687372557819e-06,-1.3618401637538915e-07,4.556018185864716e-06
-2298.6038763495667,7.043296922877822e-05,1249,0.0,1.634355168817475e-06,3324.52,2.1972252516992508,-8.897790721718916e-08,6.842467678863174e-06,0.0,1.2461778251820066e-10,0.0,335,0.0,8992800,6.742514597471694e-06,4.585840739780776e-06,-8.897790721718916e-08,4.6944215905604945e-06
-14968.225103873092,7.566921247711953e-05,1250,0.0,1.6251214058805839e-06,3324.52,2.1972253565687354,-1.1562636613388341e-07,8.545873907697567e-06,0.0,1.8029113452749421e-10,0.0,335,0.0,9000000,8.442884519014334e-06,4.640933287013679e-06,-1.1562636613388341e-07,4.663775301289072e-06
-4157.043309666515,5.070546145758958e-05,1251,0.0,1.2000923361217363e-06,3324.52,2.197225315939812,-1.1308945934557314e-07,6.209708067402401e-06,0.0,1.638791801223644e-10,0.0,335,0.0,9007200,6.073862919743124e-06,4.809778219620537e-06,-1.1308945934557314e-07,4.6469304112767365e-06
-1893.828801640758,7.319670137276238e-05,1252,0.0,1.701622350443127e-06,3324.47,2.1972253170846,-1.169725468654386e-07,8.236279596907574e-06,0.0,1.7901813421090858e-10,0.0,335,0.0,9014400,8.136039066949369e-06,4.4315469526108115e-06,-1.169725468654386e-07,4.375200882339501e-06
-3375.6480909189154,6.714968444603673e-05,1253,0.0,1.6529832798602739e-06,3324.47,2.197225309455836,-1.0545693078398275e-07,6.8956406307119844e-06,0.0,2.033129264058501e-10,0.0,335,0.0,9021600,6.771810390512246e-06,4.2627602174789184e-06,-1.0545693078398275e-07,4.285064617252352e-06
-13067.999170782534,5.720609750693619e-05,1254,0.0,1.4165769572811974e-06,3324.47,2.1972253234991954,-9.958771017608171e-08,6.242828195685514e-06,0.0,1.0890964047713039e-10,0.0,335,0.0,9028800,6.11793332862724e-06,4.539003153056564e-06,-9.958771017608171e-08,4.596137590263584e-06
-8602.534854787951,6.0554765559612634e-05,1255,0.0,1.4022333838869044e-06,3324.47,2.197225360491919,-6.794621408853364e-08,7.2134679233650325e-06,0.0,1.2049994751587874e-10,0.0,335,0.0,9036000,7.085119539641873e-06,4.648422014699119e-06,-6.794621408853364e-08,4.730647822827517e-06
-10511.778585451693,5.065410201518085e-05,1256,0.0,1.2903171091177938e-06,3324.47,2.197225352465791,-1.2250725330467597e-07,6.175333074486437e-06,0.0,1.0387662268961993e-10,0.0,335,0.0,9043200,6.055290025448713e-06,4.704972065062207e-06,-1.2250725330467597e-07,4.707029569512949e-06
-1137.25976245692,7.300916129221405e-05,1257,0.0,1.6382759049967675e-06,3324.46,2.197225301950066,-7.00441426089489e-08,8.625486882425488e-06,0.0,1.7972570498546768e-10,0.0,335,0.0,9050400,8.489879006527533e-06,4.693748168429925e-06,-7.00441426089489e-08,4.581379700278342e-06
-2497.036780036139,5.094391888076098e-05,1258,0.0,1.2410747517261212e-06,3324.53,2.197225334379408,-9.433409897200887e-08,6.449150427005044e-06,0.0,9.6797909129412e-11,0.0,335,0.0,9057600,6.324318884690033e-06,4.483973655002471e-06,-9.433409897200887e-08,4.533755696532656e-06
-1959.0416405197066,4.6646120067099546e-05,1259,0.0,1.1119470574828132e-06,3324.53,2.1972253459849687,-9.350979833921498e-08,5.3477776039308765e-06,0.0,1.570921816939986e-10,0.0,335,0.0,9064800,5.227938097142689e-06,4.619116500269423e-06,-9.350979833921498e-08,4.6637255838754866e-06
-5171.477500123717,6.245438672410709e-05,1260,0.0,1.5587965269416413e-06,3324.53,2.197225332979172,-1.0590207980892565e-07,6.537832949010721e-06,0.0,1.2730318101644974e-10,0.0,335,0.0,9072000,6.437411237947171e-06,4.886678271680192e-06,-1.0590207980892565e-07,4.842498146177921e-06
-1399.0322839506089,7.730260541442989e-05,1261,0.0,1.6557035859157536e-06,3324.53,2.1972253301408555,-7.79114085323686e-08,8.076367367188311e-06,0.0,1.7597553881765572e-10,0.0,335,0.0,9079200,7.963366419789152e-06,4.61414001321319e-06,-7.79114085323686e-08,4.576110974204268e-06
-2201.8414634486844,5.144071511573258e-05,1262,0.0,1.1958688662630236e-06,3324.53,2.197225300593982,-9.626574180754763e-08,5.972220392704136e-06,0.0,8.306917389162854e-11,0.0,335,0.0,9086400,5.857980401750801e-06,4.4937930315625865e-06,-9.626574180754763e-08,4.450397835510572e-06
-1597.6465113967638,9.727826059816882e-05,1263,0.0,2.214683349260049e-06,3324.29,2.1972252882799888,-1.3609982609518192e-07,1.0610503585297523e-05,0.0,3.000476771767612e-10,0.0,335,0.0,9093600,1.0518072502642365e-05,4.439715812318106e-06,-1.3609982609518192e-07,4.624560864087214e-06
-2195.0511259565556,5.283593585840658e-05,1264,0.0,1.2827801568425496e-06,3324.29,2.1972253109254534,-8.60387175146435e-08,5.934321002384625e-06,0.0,1.4611494309432497e-10,0.0,335,0.0,9100800,5.811743480454289e-06,4.961961241612782e-06,-8.60387175146435e-08,4.8973097348041244e-06
-3003.0667034135736,5.9811585991883124e-05,1265,0.0,1.3963425588842078e-06,3324.29,2.1972252945105235,-9.554333272296686e-08,6.527741805921468e-06,0.0,1.0189432232895812e-10,0.0,335,0.0,9108000,6.431809441902857e-06,4.7525603290722075e-06,-9.554333272296686e-08,4.829419488249274e-06
-2032.6941439722643,6.053006617100386e-05,1266,0.0,1.3789783113188112e-06,3324.29,2.197225299808714,-1.0083651210185551e-07,6.6933198200776656e-06,0.0,1.0969792741451606e-10,0.0,335,0.0,9115200,6.5926639371522495e-06,4.907537739503217e-06,-1.0083651210185551e-07,5.013438977054345e-06
-1786350.6660453652,5.323074245236375e-05,1267,0.0,1.2641354868931353e-06,3324.29,2.1972252363637415,-9.36649553187374e-08,5.5581871049190665e-06,0.0,1.2723003103974694e-10,0.0,335,0.0,9122400,5.45576217810971e-06,5.0166267794116676e-06,-9.36649553187374e-08,4.927764570677899e-06
-978.068595131806,9.51355683809588e-05,1268,0.0,2.0611240974148976e-06,3324.29,2.1972253283054113,-1.185935659935265e-07,1.0889952578475953e-05,0.0,3.319795401776637e-10,0.0,335,0.0,9129600,1.0819592384472172e-05,5.233554228939716e-06,-1.185935659935265e-07,5.225285487688506e-06
-2339.6256997893393,5.768342000640095e-05,1269,0.0,1.4144198223434518e-06,3324.28,2.1972252715674663,-1.1280873641312488e-07,6.178031100815255e-06,0.0,1.5506564685273739e-10,0.0,335,0.0,9136800,6.091801651147006e-06,5.23529681634009e-06,-1.1280873641312488e-07,5.311352178960223e-06
-4094.732136338268,5.583248045671594e-05,1270,0.0,1.376019642165018e-06,3324.28,2.1972253761278893,-1.1370966044982656e-07,6.192767152702983e-06,0.0,1.7162813540357594e-10,0.0,335,0.0,9144000,6.074376333437703e-06,5.320997153329165e-06,-1.1370966044982656e-07,5.293678046028478e-06
-1899.7495725409347,7.092187559548557e-05,1271,0.0,1.5945410444427204e-06,3324.28,2.197225310020346,-1.2504670290782506e-07,6.6230686804695934e-06,0.0,1.5510758974216557e-10,0.0,335,0.0,9151200,6.518703197171829e-06,5.2618246316404825e-06,-1.2504670290782506e-07,5.2443658804438995e-06
-1798.057824147132,7.3907770996951e-05,1272,0.0,1.689744224276493e-06,3324.28,2.1972253488863585,-1.199044950791172e-07,8.255631689071009e-06,0.0,1.4742161273810657e-10,0.0,335,0.0,9158400,8.155272938020301e-06,4.958652131789778e-06,-1.199044950791172e-07,4.860764524098144e-06
-37430.97169732327,5.27544195351534e-05,1273,0.0,1.3245779875238688e-06,3324.28,2.197225271993213,-1.0774901277630121e-07,5.980311708721384e-06,0.0,1.0320326311481277e-10,0.0,335,0.0,9165600,5.8936984616185266e-06,4.910869309440016e-06,-1.0774901277630121e-07,4.862200284260661e-06
-2516.452694524807,9.434482704123292e-05,1274,0.0,2.123697468184831e-06,3324.25,2.1972253579500487,-1.5370817806471718e-07,1.0070401464786833e-05,0.0,1.8517932998472072e-10,0.0,335,0.0,9172800,9.965217837293433e-06,4.905142460051326e-06,-1.5370817806471718e-07,4.913464242528269e-06
-138841.18541084343,4.678720630135697e-05,1275,0.0,1.0334016927918072e-06,3324.25,2.197225327094396,-1.0762633972606474e-07,5.219168764965962e-06,0.0,1.7882763676189675e-10,0.0,335,0.0,9180000,5.0950464903228485e-06,4.80150886460251e-06,-1.0762633972606474e-07,4.711187812189463e-06
-1813.0474995533673,6.675607531201769e-05,1276,0.0,1.4885630915060212e-06,3324.25,2.197225317217055,-1.1414194065092634e-07,6.753145559265722e-06,0.0,1.5628414029155941e-10,0.0,335,0.0,9187200,6.643947543217885e-06,4.596273832028543e-06,-1.1414194065092634e-07,4.516775759733353e-06
-211853.29506352925,5.1151752346935746e-05,1277,0.0,1.244348727445153e-06,3324.25,2.1972253170739924,-1.1684535771085742e-07,6.209763252762714e-06,0.0,1.1799934625215924e-10,0.0,335,0.0,9194400,6.096511268779921e-06,4.4201941984112785e-06,-1.1684535771085742e-07,4.4464538033205545e-06
-87747.59919729692,6.820426171293954e-05,1278,0.0,1.5724510416905806e-06,3324.25,2.1972253485709903,-1.0535357613742494e-07,7.216885359500542e-06,0.0,1.192130276508649e-10,0.0,335,0.0,9201600,7.119519333132928e-06,4.369404867913374e-06,-1.0535357613742494e-07,4.393065826913804e-06
-1685.0205275699857,6.97855079416715e-05,1279,0.0,1.4711730753598254e-06,3324.25,2.197225315104086,-8.979639996547316e-08,8.010629255363019e-06,0.0,1.641948269824651e-10,0.0,335,0.0,9208800,7.909786868825048e-06,4.411745739352824e-06,-8.979639996547316e-08,4.379194478326975e-06
-2250.2411605225857,6.409041105079555e-05,1280,0.0,1.553064517863524e-06,3324.26,2.1972253092035414,-1.1024622152748764e-07,7.539370684711115e-06,0.0,1.5236297146155235e-10,0.0,335,0.0,9216000,7.454087280300378e-06,4.510961901992628e-06,-1.1024622152748764e-07,4.542940655898154e-06
-2413.2249395236704,5.057491522248205e-05,1281,0.0,1.2241366637174485e-06,3324.26,2.1972253242560793,-1.0858627716540838e-07,5.646135378082956e-06,0.0,1.5317493605565765e-10,0.0,335,0.0,9223200,5.516238326605248e-06,4.524854031184491e-06,-1.0858627716540838e-07,4.544526039692769e-06
-1868.4296402319003,7.005457359587542e-05,1282,0.0,1.5677445365600542e-06,3324.26,2.1972252919371167,-1.0850480409582417e-07,6.7691792187192565e-06,0.0,1.3635200160145829e-10,0.0,335,0.0,9230400,6.667512625154565e-06,4.638332158003296e-06,-1.0850480409582417e-07,4.564938143355075e-06
-837770.4353358363,6.482778737690193e-05,1283,0.0,1.4684314017476983e-06,3324.26,2.197225345360539,-1.0649143786846475e-07,7.589302820357575e-06,0.0,1.6559432893433836e-10,0.0,335,0.0,9237600,7.476834962573855e-06,4.5767980317927975e-06,-1.0649143786846475e-07,4.430553736228445e-06
-2159.1704814045643,4.969269730604155e-05,1284,0.0,1.1911720784191033e-06,3324.26,2.1972253532447517,-9.510520877216191e-08,5.924321229670456e-06,0.0,1.0113288596457694e-10,0.0,335,0.0,9244800,5.820569255378124e-06,4.3008871045213145e-06,-9.510520877216191e-08,4.260333233925954e-06
-1427.5486407557082,9.430058667519119e-05,1285,0.0,2.095729990021628e-06,3324.28,2.1972253405196325,-9.68195537131593e-08,1.004955499065694e-05,0.0,2.429809114861314e-10,0.0,335,0.0,9252000,9.984723229668665e-06,4.330562602589567e-06,-9.68195537131593e-08,4.486352608947773e-06
-3085.2594675880673,5.056588590499073e-05,1286,0.0,1.2013263410895894e-06,3324.28,2.1972252745950036,-1.133399402614408e-07,5.752546779075735e-06,0.0,1.2787834864216565e-10,0.0,335,0.0,9259200,5.646510477853037e-06,4.483511219881447e-06,-1.133399402614408e-07,4.417119959603114e-06
-2733.6299243242083,6.0919377426734584e-05,1287,0.0,1.3513503735306936e-06,3324.28,2.1972253298538704,-1.0200972598745994e-07,6.208684049671402e-06,0.0,1.5143590117519957e-10,0.0,335,0.0,9266400,6.10077930654484e-06,4.332228950652183e-06,-1.0200972598745994e-07,4.296431317514015e-06
-1874.1065421681162,6.059780375958179e-05,1288,0.0,1.394299145336881e-06,3324.28,2.1972253330327844,-9.102098344650869e-08,6.6674763639887865e-06,0.0,1.0724316465895663e-10,0.0,335,0.0,9273600,6.559275271613871e-06,4.306869661379383e-06,-9.102098344650869e-08,4.193141478060203e-06
-1691.5692929959816,5.79533822036021e-05,1289,0.0,1.412143935771061e-06,3324.28,2.1972253505105064,-7.991826841137408e-08,7.0307911065751974e-06,0.0,1.6440628661288926e-10,0.0,335,0.0,9280800,6.907420108466304e-06,4.015111458562297e-06,-7.991826841137408e-08,3.942265408283828e-06
-2078.5706120759564,6.814938864221387e-05,1290,0.0,1.6078493580732436e-06,3324.28,2.1972253259086103,-6.510855528878329e-08,7.423410051240469e-06,0.0,1.3237656260533057e-10,0.0,335,0.0,9288000,7.325803519151839e-06,3.856910774306179e-06,-6.510855528878329e-08,3.788946061708957e-06
-7604.601202484888,6.505868669361937e-05,1291,0.0,1.5827188939852189e-06,3324.34,2.197225314217901,-9.379631680237346e-08,7.860173156774271e-06,0.0,2.9546108555777317e-10,0.0,335,0.0,9295200,7.791765477924728e-06,4.033871614041889e-06,-9.379631680237346e-08,3.5756717254415017e-06
-177867.08372244862,5.373593976582835e-05,1292,0.0,1.3337935856496048e-06,3324.34,2.1972252756451804,-8.560683921926637e-08,6.48689614116904e-06,0.0,1.902006140386429e-10,0.0,335,0.0,9302400,6.363124250234993e-06,3.4428568683338084e-06,-8.560683921926637e-08,3.404478514001976e-06
-1614.867073926495,6.347465955563153e-05,1293,0.0,1.512620275317514e-06,3324.34,2.1972252839582938,-7.473399569718634e-08,6.040445712387653e-06,0.0,1.380924407358463e-10,0.0,335,0.0,9309600,5.936356615356048e-06,3.3029997683906795e-06,-7.473399569718634e-08,3.1193122706211413e-06
-1195.5455074237675,8.612343784408742e-05,1294,0.0,2.012197778503388e-06,3324.34,2.197225314795025,-8.526451386182281e-08,9.253109661100341e-06,0.0,2.0198511191205006e-10,0.0,335,0.0,9316800,9.173155567906039e-06,3.1051513447048598e-06,-8.526451386182281e-08,3.030495568626345e-06
-2392.086804620344,5.5984595724201365e-05,1295,0.0,1.2748595716420853e-06,3324.34,2.1972252864614594,-9.574931804349604e-08,6.449828725721564e-06,0.0,1.2960277467484055e-10,0.0,335,0.0,9324000,6.322990923799568e-06,2.9868547173827747e-06,-9.574931804349604e-08,2.987121389811214e-06
-1346.0984983641426,8.544007798510692e-05,1296,0.0,1.9099625911828162e-06,3324.33,2.1972253054948085,-9.60065409922478e-08,9.487604819648526e-06,0.0,1.9115727567057588e-10,0.0,335,0.0,9331200,9.415226403066054e-06,2.959883449065276e-06,-9.60065409922478e-08,2.920344537398835e-06
-2389.423105959716,5.670797017579383e-05,1297,0.0,1.3449073215490946e-06,3324.33,2.1972252882008605,-6.524071990186516e-08,5.734715876293572e-06,0.0,9.98043858676649e-11,0.0,335,0.0,9338400,5.627465636418482e-06,2.8718711958369657e-06,-6.524071990186516e-08,2.844835372856189e-06
-1704.0262075089747,7.085832810500977e-05,1298,0.0,1.7133091355475314e-06,3324.33,2.197225304331098,-5.6262902673958554e-08,6.946077352228345e-06,0.0,2.3152804928130792e-10,0.0,335,0.0,9345600,6.8478648423598275e-06,2.8478448453602325e-06,-5.6262902673958554e-08,2.794450436986442e-06
-1951.4532494498972,6.020205095577794e-05,1299,0.0,1.4192259507113832e-06,3324.33,2.197225289281714,-7.884405752640518e-08,7.045430933465193e-06,0.0,1.17428124029531e-10,0.0,335,0.0,9352800,6.923992475752325e-06,2.7356407760485416e-06,-7.884405752640518e-08,2.863377134160084e-06
-2883.0130378552344,7.659343468089877e-05,1300,0.0,1.8046101253554672e-06,3324.33,2.1972252629736744,-2.780410834777126e-08,8.410539869117206e-06,0.0,1.6036677914870411e-10,0.0,335,0.0,9360000,8.308496301661307e-06,3.206475894859987e-06,-2.780410834777126e-08,3.1545452338291183e-06
-2622.24585882776,6.286408410308019e-05,1301,0.0,1.382098142453209e-06,3324.33,2.1972253203959693,-3.6001107246036354e-08,7.594367279983803e-06,0.0,1.6375973691560393e-10,0.0,335,0.0,9367200,7.467047657336079e-06,3.0188106105660602e-06,-3.6001107246036354e-08,3.1220192486956418e-06
-2111.7055264551254,7.9131788175103e-05,1302,0.0,1.912355375520934e-06,3324.4,2.1972253019090684,-9.789107283762909e-08,9.365220714954264e-06,0.0,2.786049785822329e-10,0.0,335,0.0,9374400,9.284638765656439e-06,3.0017607095845373e-06,-9.789107283762909e-08,3.229781974605358e-06
-2320.6001741018135,4.667028807770544e-05,1303,0.0,1.1453657342820366e-06,3324.4,2.1972253450167876,-7.784085996013464e-08,5.360443943136118e-06,0.0,1.3789755012988354e-10,0.0,335,0.0,9381600,5.229553839211787e-06,3.2529286839065503e-06,-7.784085996013464e-08,3.203617918980281e-06
-2545.451239580086,5.635358221751186e-05,1304,0.0,1.3308842386187983e-06,3324.4,2.1972252924858577,-7.010276503294221e-08,6.950405338571838e-06,0.0,1.4481468133168073e-10,0.0,335,0.0,9388800,6.811483203882239e-06,3.3327938899629217e-06,-7.010276503294221e-08,3.5539906932554577e-06
-3372.8432634243904,7.262551413468807e-05,1305,0.0,1.6778772676485334e-06,3324.4,2.1972253388797167,-8.185706947753997e-08,8.143446675930325e-06,0.0,1.8272092081981964e-10,0.0,335,0.0,9396000,8.028502269331319e-06,3.7250925742686353e-06,-8.185706947753997e-08,3.722198084269934e-06
-2104.91325672336,6.330317535595023e-05,1306,0.0,1.4499358255551622e-06,3324.4,2.1972253329602505,-9.653538821810923e-08,7.1727036545159065e-06,0.0,1.6656827731043955e-10,0.0,335,0.0,9403200,7.051600280589362e-06,3.605591795135189e-06,-9.653538821810923e-08,3.5813467322787764e-06
-1186.1749025583836,8.643642020575741e-05,1307,0.0,1.8482506480899516e-06,3324.38,2.1972253293902786,-9.70903114241516e-08,8.973856158213364e-06,0.0,1.7211601580433347e-10,0.0,335,0.0,9410400,8.886256669484434e-06,3.57615237927377e-06,-9.70903114241516e-08,3.5878026712528785e-06
-18743.410246528387,4.8143411360525887e-05,1308,0.0,1.1462304521469431e-06,3324.38,2.197225390275319,-8.248694472134943e-08,5.647820187838369e-06,0.0,9.341227178579563e-11,0.0,335,0.0,9417600,5.523986293450239e-06,3.4543728417525523e-06,-8.248694472134943e-08,3.445398618345684e-06
-16703.194377575528,5.498650421810716e-05,1309,0.0,1.3803431428151353e-06,3324.38,2.19722526987096,-7.856256702692203e-08,6.029674612483399e-06,0.0,1.4822531536020733e-10,0.0,335,0.0,9424800,5.916848525283057e-06,3.427000465169234e-06,-7.856256702692203e-08,3.4392441767719623e-06
-2343.1738756158757,6.821384515321128e-05,1310,0.0,1.5722618008059325e-06,3324.38,2.197225297957501,-9.263357765022875e-08,7.248034345290684e-06,0.0,1.3225686972632223e-10,0.0,335,0.0,9432000,7.141272943871381e-06,3.6150697281187746e-06,-9.263357765022875e-08,3.642806366561821e-06
-1426.7343766155602,7.512875130978663e-05,1311,0.0,1.6795839336926985e-06,3324.38,2.1972253227990772,-6.972933676565666e-08,8.210230865908817e-06,0.0,1.9397745509660978e-10,0.0,335,0.0,9439200,8.091654671519096e-06,3.476037775950797e-06,-6.972933676565666e-08,3.465297617888984e-06
-1660.7197138889348,6.617982863325529e-05,1312,0.0,1.4674167048020245e-06,3324.38,2.197225303164235,-7.235730072758478e-08,7.508484025447186e-06,0.0,1.8632256997318302e-10,0.0,335,0.0,9446400,7.3907753147303165e-06,3.4425751754640027e-06,-7.235730072758478e-08,3.475777439938438e-06
-31595.82471910944,7.894384529720581e-05,1313,0.0,1.8528313742320779e-06,3324.45,2.1972252368611636,-1.0100054958103278e-07,8.828702105398003e-06,0.0,2.2875846380409787e-10,0.0,335,0.0,9453600,8.727097429663422e-06,3.582795265222175e-06,-1.0100054958103278e-07,3.5636199099249174e-06
-2712.816060140956,4.753382726108378e-05,1314,0.0,1.195330040129856e-06,3324.45,2.1972252874241938,-6.680500743306257e-08,5.9856805771491255e-06,0.0,1.3745187269766168e-10,0.0,335,0.0,9460800,5.86128179182175e-06,3.353612840739861e-06,-6.680500743306257e-08,3.4195903389181983e-06
-2009.5395284216902,7.467143575795449e-05,1315,0.0,1.6724539197135957e-06,3324.45,2.1972253331147806,-8.177429919533702e-08,7.520626981671638e-06,0.0,1.476917052215954e-10,0.0,335,0.0,9468000,7.3978267446254256e-06,3.5396026695558224e-06,-8.177429919533702e-08,3.537715954981198e-06
-1709.183282248034,7.488899184938173e-05,1316,0.0,1.685238306013258e-06,3324.45,2.1972253249532865,-8.962877416233576e-08,8.653560820810673e-06,0.0,1.3338347425181455e-10,0.0,335,0.0,9475200,8.568621599869496e-06,3.432181094006807e-06,-8.962877416233576e-08,3.4054815770911266e-06
-1632.2588781429881,8.693223231644698e-05,1317,0.0,1.9371924766148816e-06,3324.45,2.1972253521598835,-6.8313451383784e-08,8.724201643643794e-06,0.0,1.8327396508897463e-10,0.0,335,0.0,9482400,8.600526150967117e-06,3.4343402841123237e-06,-6.8313451383784e-08,3.319383944328904e-06
-720.9390862635771,0.00010259061104782916,1318,0.0,2.2052691155155375e-06,3324.57,2.197225262759224,-5.5195055892271356e-08,1.1364428920420967e-05,0.0,2.9255381763317694e-10,0.0,335,0.0,9489600,1.126359786318127e-05,3.1903008981090795e-06,-5.5195055892271356e-08,3.0930107211209666e-06
-6942.005275078339,5.012065891749164e-05,1319,0.0,1.3096880942805222e-06,3324.61,2.1972252833602406,-7.947142146845733e-08,6.433018624356584e-06,0.0,1.0785895149965633e-10,0.0,335,0.0,9496800,6.3057633774779005e-06,2.915138020974671e-06,-7.947142146845733e-08,2.8003023109414333e-06
