P01:episode_rewards,epoch_idx,frames,policy_entropy,policy_loss,explained_variance,value_loss,grad_norm,PMM:episode_rewards,fps,episode_length,P09:episode_rewards,advantage_norm
100.30000000000001,725,5800000,0.9243952596187591,-0.011817197190248407,0.9248590922355652,0.10563212159089744,1.384761220297396,277.14,788,1773.38,396.1,3.662621772289276
103.9,726,5808000,0.990109896659851,-0.014785308023565449,0.9102209770679474,0.09886361295357346,1.3439584709061154,284.45,788,1787.54,398.0,3.501956379413605
85.0,727,5816000,0.9966241389513015,-0.02163179312366992,0.7878934103250503,0.14977528772316873,1.6059981332440407,281.18,788,1782.57,397.1,4.10203250169754
85.0,728,5824000,0.9888951575756073,-0.01263454013504088,0.8606466442346573,0.08893987307325006,1.24588452358595,279.62,789,1772.83,396.1,2.9943365442752836
85.0,729,5832000,0.9824683856964112,-0.007061825608834624,0.8076409083604813,0.11563473647460341,1.3533385009974181,273.01,789,1768.59,394.2,3.7545146000385285
84.3,730,5840000,0.9602707946300506,-0.0167128063243581,0.9053402936458588,0.061684175385162236,1.0616881586361517,271.54,789,1761.26,394.2,2.6877413403987886
85.0,731,5848000,0.9028729164600372,-0.012946992247598245,0.9502789926528931,0.08720099591650068,1.4316969104467103,272.86,789,1766.93,394.0,3.3596986496448515
85.0,732,5856000,0.9120411944389343,-0.009657189377467148,0.9121774536371231,0.10163291469216347,1.4184343060012787,274.53,789,1793.79,394.2,3.5989527666568755
85.0,733,5864000,0.9676660752296448,-0.021586042234557682,0.9015542584657669,0.09490015320479869,1.208340844765629,275.81,789,1801.74,394.2,3.556574846506119
84.3,734,5872000,0.9661641061306,-0.0046257990301819514,0.8747782307863236,0.09651826864108443,1.1801383453697276,271.74,789,1790.8,394.0,3.3133200550079347
84.3,735,5880000,0.9192884016036987,-0.005829719259381818,0.9179300904273987,0.09684837126173079,1.2543534200751594,272.25,790,1800.51,394.2,3.4820140373706816
79.8,736,5888000,0.9258041137456894,-0.016744922746293012,0.8732209581136704,0.10531777658034117,1.4408481764359635,266.51,790,1785.93,394.2,3.5364306175708773
84.5,737,5896000,0.9317506629228592,-0.020662974020233378,0.8342320024967194,0.07654651207383723,1.0773597765332221,268.25,790,1795.17,394.2,2.9495962929725645
84.5,738,5904000,0.9291779118776321,0.003705113271716982,0.9338600027561188,0.09204301496967673,1.154097535589782,269.61,790,1801.26,394.2,3.332886574268341
92.2,739,5912000,0.9112624102830886,-0.011449549196695443,0.9217024117708206,0.10853126741945744,1.3840421352010475,276.84,790,1830.84,396.20000000000005,3.710696656703949
92.2,740,5920000,0.9886254799365998,-0.027412563077232336,0.891676880121231,0.10680428791791201,1.2538680350136795,282.26,790,1846.02,399.1,3.3813437247276306
92.2,741,5928000,0.9632042264938354,-0.0037072600692044945,0.9004768484830856,0.0576287589315325,0.9293464219967222,281.92,790,1842.55,399.1,2.623730534315109
102.8,742,5936000,0.9436072993278504,-0.028818449422251435,0.8804266452789307,0.13132715669460596,1.568570310118904,286.28,791,1860.51,399.1,3.7512157881259918
102.8,743,5944000,0.9231550931930542,-0.009446411202661693,0.8791449934244155,0.11896432654932142,1.3983964354114347,285.33,791,1854.44,399.1,3.868804380893707
100.2,744,5952000,0.9935717183351517,-0.02257332494482398,0.8378449338674545,0.0986328152520582,1.283648732891849,288.4,791,1873.64,400.0,3.360156167149544
100.2,745,5960000,0.9684468567371368,-0.007440295919077471,0.9214789915084839,0.03952559827361256,0.8505158231514776,290.41,791,1883.44,400.0,2.263442430496216
100.2,746,5968000,0.8883511763811112,-0.02511281059443718,0.9135204744338989,0.1742870601080358,1.8625995649218519,286.37,791,1868.17,399.1,4.519865964651108
102.8,747,5976000,0.9170731955766678,0.005685061744006816,0.8928013658523559,0.1489912358019501,1.5123984308789182,287.52,791,1862.22,396.3,4.258125536441803
102.8,748,5984000,0.9772410529851914,-0.02006031283090124,0.93554716527462,0.0688639846816659,1.1124370202894995,289.57,791,1859.34,394.2,2.8086713206768037
102.8,749,5992000,0.9657551342248917,-0.017896296095568687,0.8316247898340225,0.1413730157352984,1.594914628176577,288.54,792,1855.53,394.0,3.889215260744095
102.8,750,6000000,0.9128007477521897,-0.009047830547788181,0.9114872431755066,0.14784088294953107,1.6919981924977536,288.53,792,1850.11,393.1,4.350186674594879
104.80000000000001,751,6008000,0.9461876249313355,-0.011195210393052548,0.9280103862285614,0.10265867651440203,1.1591350390962651,293.52,792,1875.53,394.2,3.217802633047104
109.9,752,6016000,0.9784753024578094,-0.020155167799675838,0.8893197935819626,0.08209622163325549,1.178364757695301,301.45,792,1903.77,399.1,3.130778019428253
118.1,753,6024000,0.9571145963668823,-0.02108519312678254,0.882591403722763,0.13730502008460463,1.6682756938357781,302.72,792,1896.79,399.1,3.9994547152519226
135.20000000000002,754,6032000,0.9445409458875657,-0.007823834162700223,0.8719310373067856,0.13826208550482988,1.4563198527245365,305.42,792,1899.8,399.1,3.823885098695755
135.20000000000002,755,6040000,0.9564924246072769,-0.013624597190646454,0.9268424636125565,0.11665707796812058,1.2870079545826099,305.82,792,1891.44,396.3,3.7312585604190827
144.20000000000002,756,6048000,0.9800545859336853,-0.022899115204345434,0.9135635882616043,0.10185716753825545,1.250215280287855,309.32,792,1906.39,400.0,3.6375929594039915
146.79999999999998,757,6056000,0.9619162166118622,-0.019930024033237716,0.8954942232370376,0.12016522135585546,1.3621499209631147,312.21,793,1907.99,400.0,3.3959231007099153
146.79999999999998,758,6064000,0.9626370412111283,-0.010323939773370512,0.9272405195236206,0.09388034624047577,1.2389945012501984,311.61,793,1907.61,400.0,3.220268965959549
146.79999999999998,759,6072000,0.9125884085893631,-0.021023494096589275,0.9275645530223846,0.10699184804223477,1.4243393176919326,311.74,793,1908.45,400.0,3.5241061437129972
161.4,760,6080000,0.9086547476053238,-0.008109283682279056,0.895298872590065,0.11671160774305463,1.4236888608048295,314.4,793,1931.81,400.0,3.761781631708145
161.4,761,6088000,0.9367835009098053,-0.007807994819249871,0.9274932789802551,0.10966328801587225,1.401724586245435,317.36,793,1933.47,400.0,3.4662830889225007
161.4,762,6096000,0.9324013394117355,-0.01330741888785269,0.906148926615715,0.10751183493062853,1.3301359911364308,318.18,793,1946.54,400.3,3.619577250480652
161.4,763,6104000,0.8969100844860077,-0.026099038862157614,0.9062561917304993,0.12003253990784288,1.4516438245244998,318.18,793,1946.54,400.3,3.6751497769355774
144.3,764,6112000,0.9569237190485,-0.014866966376575873,0.8932563853263855,0.1132129565719515,1.443484430216191,311.38,794,1917.87,396.40000000000003,3.543294509649277
144.3,765,6120000,0.9755852395296096,0.0005915972957154736,0.9093398642539978,0.09309168538078666,1.3654794767052048,312.3,794,1932.99,396.40000000000003,3.3037635278701782
146.1,766,6128000,0.9878455835580826,-0.017443966147257014,0.8823138880729675,0.08385325991548598,1.2115778951322385,314.45,794,1936.97,398.20000000000005,3.135110058784485
137.9,767,6136000,0.9833230930566788,-0.021019465898134512,0.904886075258255,0.08790104907471687,1.323570760271153,309.07,794,1928.73,398.20000000000005,3.2285661458969117
137.9,768,6144000,0.9514009672403335,-0.007112234447149603,0.9084310775995255,0.09149512282572686,1.1799340481188616,308.82,794,1923.19,398.20000000000005,3.2255244278907775
137.9,769,6152000,0.9756107497215271,-0.014046150970098098,0.918298426270485,0.06908838413190097,1.0276311750674754,306.02,794,1926.16,398.20000000000005,2.7670104193687437
137.9,770,6160000,0.9819347482919693,-0.010054673906415701,0.9027334916591644,0.11271159444004297,1.4463991192382406,306.1,794,1932.72,398.20000000000005,3.593181163072586
136.8,771,6168000,0.9811388623714447,-0.01896384885370935,0.9073746919631958,0.12296158984303475,1.4167290817046216,305.25,794,1931.27,398.20000000000005,3.8822617173194884
136.8,772,6176000,0.9454373323917389,-0.007179685992305167,0.9232609844207764,0.15957404580898582,1.8199904858083646,306.05,795,1936.12,398.20000000000005,4.33435290813446
108.0,773,6184000,0.9978469413518906,-0.026706429069163276,0.8969174498319625,0.07903369108214975,1.2887914235017948,301.81,795,1919.95,398.20000000000005,3.178427526950836
108.0,774,6192000,0.9620638620853424,-0.004428973228787072,0.9336174243688583,0.05603250944986939,0.9651763679451892,302.76,795,1926.3,400.20000000000005,2.5857385289669037
98.0,775,6200000,0.9279408276081085,-0.011426126841688528,0.9103508418798447,0.09907487002201379,1.4705510212978756,302.57,795,1924.02,400.20000000000005,3.4696998596191406
88.4,776,6208000,0.9638121771812439,-0.007788533538114279,0.8902770328521729,0.11489243634045124,1.4053238319436605,299.37,795,1916.33,395.30000000000007,3.75293350815773
98.0,777,6216000,0.9711494702100754,-0.015204052172193769,0.9273455232381821,0.12372789578512311,1.7636595813694838,301.72,795,1927.79,396.20000000000005,3.8504875016212465
98.0,778,6224000,0.9992737478017807,-0.007212857472941323,0.9454086643457412,0.0571440402418375,0.9688537047520424,307.81,795,1952.66,396.20000000000005,2.7648236602544785
98.0,779,6232000,0.9714742809534073,-0.017744338056072593,0.9394643986225129,0.06892426908947527,1.1557952073050486,310.27,796,1975.79,402.09999999999997,2.849240097999573
88.4,780,6240000,0.9683857494592667,-0.009055841077934019,0.9065509432554245,0.10315168818458914,1.3792257631496303,306.42,796,1969.04,402.09999999999997,3.6025441420078277
88.4,781,6248000,0.9695244181156158,-0.01863946998026222,0.9407650792598724,0.07351562018506229,1.2120346217046016,304.14,796,1963.95,402.09999999999997,3.091182070970535
84.8,782,6256000,1.0151349139213561,-0.017318224208720492,0.9160611480474472,0.08931792981922626,1.2526870986819318,304.81,796,1975.22,403.0,3.278098989725113
82.7,783,6264000,1.0145992201566696,-0.005278318255441263,0.905239256620407,0.08396548555232584,1.1606612859384253,299.81,796,1951.18,403.0,2.9599351406097414
82.7,784,6272000,1.0060451912879944,-0.013359045573015465,0.9106719154119491,0.08926698661409319,1.0126464688451726,296.79,796,1937.99,403.0,2.920076898932457
82.7,785,6280000,0.9325800615549088,0.0028989486410864627,0.9255375188589096,0.12449618391692638,1.4093868022548326,294.48,796,1929.57,403.0,3.8690246713161467
84.8,786,6288000,0.9282944339513779,-0.01647746844260837,0.917064198255539,0.11600836217403412,1.6279104458833504,292.86,796,1921.03,403.0,3.744430112838745
91.30000000000001,787,6296000,0.9266823726892471,-0.014743212073808536,0.8731655001640319,0.06101550970226526,1.2768448884183736,298.39,796,1934.33,404.1,2.7665258145332334
91.30000000000001,788,6304000,0.8953584831953049,-0.02533715582860168,0.8447767984867096,0.12425317153334618,1.307997116334374,298.2,797,1929.97,404.1,3.6775618851184846
84.8,789,6312000,0.9606147038936615,-0.026346441226196476,0.8429157680273056,0.0864172790478915,1.2051140871695296,288.89,797,1883.58,404.1,3.1220280492305754
91.30000000000001,790,6320000,0.9734960931539536,-0.013443051528884097,0.8324373912811279,0.09061189732979984,1.1954792165596368,289.12,797,1887.9,404.1,3.3192483413219454
96.5,791,6328000,0.9743393248319626,-0.021667192499153318,0.887533346414566,0.11572491857688874,1.3437952369735893,290.22,797,1887.27,404.1,3.4979538905620573
96.5,792,6336000,0.9641722416877747,-0.02265605297870934,0.8945699518918991,0.06999642341397702,1.0235267933981216,292.12,797,1891.13,404.1,2.9986449563503266
96.5,793,6344000,0.9686419486999511,-0.007822835506522097,0.9100010764598846,0.06367391684092581,0.9473533815834059,290.27,797,1880.48,404.1,2.7090361297130583
96.5,794,6352000,0.9420695954561233,-0.01685964097850956,0.9131956022977828,0.0986705164378509,1.451401819383477,289.49,797,1875.94,404.1,3.396153985261917
96.5,795,6360000,0.9363776409626007,-0.01562999716028571,0.9083400064706803,0.13514613756909966,1.3367366043612305,291.87,798,1889.72,404.1,3.7852805829048157
97.89999999999999,796,6368000,0.9311345720291138,-0.0157208916687523,0.9021533346176147,0.13105408548377454,1.597532164520736,293.68,798,1893.46,405.3,3.877751395702362
97.89999999999999,797,6376000,0.9522017443180084,-0.02052719418599736,0.9363273859024048,0.08840382028371095,1.2511289606644853,293.43,798,1889.97,405.3,3.078546633720398
99.8,798,6384000,0.9649763584136963,-0.01345662557567266,0.9308336573839188,0.08895983492024243,1.1565894347593433,295.89,798,1897.67,404.1,3.328199796676636
104.5,799,6392000,1.0022696143388747,-0.008698957625892945,0.9422345453500748,0.079400095930323,1.074535697710564,299.2,798,1911.13,405.3,3.125579791069031
120.3,800,6400000,0.9938556009531021,-0.018697913608630188,0.9151706635951996,0.06697231053374708,1.1074901116172204,301.02,798,1921.66,409.6,2.842171343564987
120.3,801,6408000,0.9878846889734268,-9.039663069415838e-05,0.9178409516811371,0.059970333082601426,0.9942863962575516,301.79,798,1945.21,409.6,2.6061427009105684
120.3,802,6416000,0.9456514966487884,-0.009652397549216403,0.9269568282365799,0.11318473123013974,1.5689864749963647,299.84,798,1941.61,409.6,3.567449256181717
120.3,803,6424000,0.9450994819402695,-0.032208932409994305,0.9313520532846451,0.16404976397752763,2.1779579692265996,295.78,798,1914.33,405.3,4.5761426889896395
120.3,804,6432000,0.9892656379938125,-0.004621995734196389,0.9050402492284775,0.06890742002986372,0.9915798142381518,296.72,798,1914.94,405.3,2.8543631732463837
123.80000000000001,805,6440000,0.9839382016658783,-0.018481300124549307,0.9344820475578308,0.06992503597401083,0.9624377161415915,302.11,798,1931.47,409.1,2.8132014751434324
132.1,806,6448000,1.0233709865808487,-0.014042748473002575,0.9243428772687912,0.07137455442454665,0.9706324061820287,303.96,797,1948.25,411.40000000000003,2.9318521732091902
132.1,807,6456000,0.9976243478059769,-0.0036860325087400268,0.933858824968338,0.11943043044768274,1.3358102051243876,303.73,797,1949.15,411.40000000000003,3.4711321997642517
131.9,808,6464000,0.9645813417434692,-0.02881953427102417,0.8960814028978348,0.15260348135605453,1.7825556651984231,305.01,797,1947.31,410.09999999999997,4.104263324737548
133.9,809,6472000,0.9759715241193772,-0.016379723004065455,0.9145769137144089,0.11868530586361885,1.4717505818151906,307.08,797,1948.46,410.09999999999997,3.7578852021694185
121.4,810,6480000,0.9996452009677887,-0.009314087592065335,0.9166857308149338,0.07165578844025731,1.021091504509165,300.08,797,1929.49,406.30000000000007,2.8990615594387052
115.5,811,6488000,0.9838708502054214,-0.018345949932117946,0.8453665781021118,0.13975105745717883,2.082449868533088,293.93,797,1913.1,406.30000000000007,3.87358757853508
110.69999999999999,812,6496000,0.9859857177734375,-0.01619957141636405,0.84247711956501,0.1273580054147169,1.45145553248965,294.88,797,1904.7,406.30000000000007,3.471538811326027
121.4,813,6504000,0.9610970497131348,-0.012439492326011532,0.8780027717351914,0.1298607744462788,1.5974775661723053,295.52,797,1916.87,406.30000000000007,3.875516780614853
115.5,814,6512000,0.9672513002157211,-0.020363812907162354,0.8921808916330337,0.1032322609424591,1.5552238440502044,296.36,796,1916.34,406.30000000000007,3.562310502529144
115.5,815,6520000,0.9944308823347092,-0.011926625488704302,0.9125166100263595,0.1147748963907361,1.50604497582479,292.65,796,1901.83,406.30000000000007,3.746516283750534
115.5,816,6528000,1.0310448199510573,-0.026009934133617206,0.8992387008666992,0.07222417357843369,1.1879915507245842,294.73,796,1905.39,406.30000000000007,2.8605482029914855
107.60000000000001,817,6536000,0.9873979085683823,-0.006081880373239983,0.900576331615448,0.07740725618321448,1.029053636267679,290.57,796,1887.83,406.30000000000007,2.8839698880910873
107.60000000000001,818,6544000,1.0073714470863342,-0.019263259784665934,0.913171591758728,0.1419387214258313,1.7072228413389947,288.57,796,1882.49,406.30000000000007,3.9438150310516358
102.9,819,6552000,1.0335092025995254,-0.023421246185898782,0.8808947950601578,0.0746484384778887,1.1456713296497825,285.87,796,1874.05,405.1,2.965350308418274
92.3,820,6560000,0.9691161412000656,-0.02901896102936007,0.8724351316690445,0.1429793684836477,2.0776470367351187,280.93,796,1872.34,405.1,4.164635200500488
81.8,821,6568000,1.0130511170625687,-0.009731977362826001,0.8869694972038269,0.08171800492331385,1.067595349698635,273.87,796,1829.61,403.0,3.067342538833618
81.8,822,6576000,1.0110268425941467,-0.00939792675897479,0.8972711819410324,0.10573413891717792,1.2849713587856735,271.59,796,1822.23,403.0,3.3506281554698942
81.8,823,6584000,0.9851815456151962,-0.018632655287365196,0.9187574028968811,0.07241397716104984,1.0979208398963871,267.84,796,1782.18,403.0,2.865071358680725
81.8,824,6592000,0.9494887804985046,-0.0185912758205086,0.9031750482320785,0.14679487542249262,1.7030406632671742,262.78,795,1774.05,403.0,3.978761032819748
79.7,825,6600000,0.9819195896387101,-0.012904794691603456,0.9224285227060318,0.10304788301698864,1.3164919264407537,257.24,795,1749.19,399.30000000000007,3.4716474533081056
79.7,826,6608000,0.9744711405038834,-0.014135257133748382,0.8993131518363953,0.12851539354771377,1.42260154064076,256.83,795,1744.18,399.30000000000007,3.9148094201087953
81.8,827,6616000,0.977227594256401,-0.03259041692595929,0.9250748789310456,0.11185228276066482,1.350120053410329,256.19,795,1730.58,397.1,3.5157900786399843
81.8,828,6624000,0.9780573856830597,-0.03246087876847014,0.8963100594282151,0.14013489136472346,1.5611454451044444,253.6,795,1705.2,397.1,4.143945552110672
79.7,829,6632000,1.0319428557157517,-0.00874808571941685,0.8602157342433929,0.05818087014369667,0.8134387813386241,253.52,795,1711.65,397.1,2.6223828661441804
76.7,830,6640000,1.0105347168445586,-0.012749065889511257,0.9138809341192246,0.07379533316008746,1.1340187429093669,243.99,795,1695.28,392.20000000000005,2.8794478315114973
76.7,831,6648000,1.0098957246541977,-0.0172158236647374,0.8604479938745498,0.1302539180777967,1.5854077476700186,244.55,795,1695.9,392.20000000000005,3.7059935569763183
77.0,832,6656000,0.9624610775709153,-0.014707596458720218,0.8611662524938584,0.12302328208461404,1.362123649994363,245.7,794,1699.22,392.20000000000005,3.7944702327251436
77.0,833,6664000,0.9860306352376937,-0.007809192693093792,0.9279807978868484,0.16502941882237793,1.5098526846237563,250.98,794,1722.06,394.2,3.8484791362285615
77.0,834,6672000,1.0203738313913346,-0.0182432832820632,0.9340097039937973,0.06273715907707811,1.0193712526839847,259.13,794,1735.84,396.1,2.821996624469757
79.7,835,6680000,0.9970738273859024,-0.01114317851519445,0.889213000535965,0.14955531685613097,1.5399917569561203,260.35,794,1736.13,396.1,3.8230406737327574
79.7,836,6688000,0.9762982439994812,-0.0001483295795333106,0.9259863328933716,0.10395968879573048,1.3046695371964647,266.05,794,1755.0,396.1,3.5893730366230012
79.7,837,6696000,1.015349975824356,-0.008262169514782727,0.9413979732990265,0.04964772567152977,0.7568844053593683,267.11,794,1761.21,396.1,2.39500503718853
79.7,838,6704000,1.0271587908267974,-0.01614340314612491,0.8791527301073074,0.0854970280174166,1.1338796384068153,265.35,794,1757.82,394.2,3.075653737783432
79.7,839,6712000,1.0098366701602937,-0.014042535307526123,0.9101649236679077,0.0950055259373039,1.2905266016647172,269.27,794,1772.83,396.1,3.320662237405777
116.00000000000001,840,6720000,1.0158379232883454,-0.00986972087273898,0.8833190298080444,0.07116530564147978,0.9777792495612982,271.46,794,1772.24,396.1,2.797450779080391
116.00000000000001,841,6728000,0.9649913161993027,-0.010927834489411908,0.93977734208107,0.11117935573682189,1.342737258640557,271.3,794,1768.41,396.1,3.577341957092285
118.30000000000001,842,6736000,0.9698998844623565,-0.008638334242859855,0.9364766424894333,0.14220728151500225,1.5843127394361671,269.3,793,1767.43,394.2,3.8997377943992615
125.60000000000001,843,6744000,0.9903181660175323,-0.007361802309278573,0.9307429677248001,0.08487097097560764,1.124659750994551,278.7,793,1814.93,397.1,3.277999849319458
125.60000000000001,844,6752000,1.0491758590936662,-0.011574781774543226,0.9443142080307007,0.0534681831067428,0.7716924875976039,280.11,793,1823.87,397.2,2.341248160004616
121.8,845,6760000,1.0218854606151582,-0.029644159297677105,0.9049890059232711,0.11363632540218532,1.3444271426190186,276.99,793,1814.95,397.2,3.542277448177338
120.10000000000001,846,6768000,1.0125693064928054,-0.018920856573386116,0.9051400578022003,0.12792654547840357,1.4516414881207484,281.02,793,1823.85,399.0,3.886424595117569
118.30000000000001,847,6776000,1.0057042908668519,-0.014201890002004803,0.9204592597484589,0.08791963618248701,1.302399506488345,279.49,793,1814.38,399.0,3.204538196325302
118.30000000000001,848,6784000,1.0296058982610703,-0.018852359047159553,0.8756324958801269,0.07569332238752395,1.152619720385693,280.49,793,1822.54,397.2,3.0024372643232344
102.2,849,6792000,0.999510167837143,-0.01909790030622389,0.8811032152175904,0.09995273451320827,1.3419791151709217,276.03,793,1815.19,397.2,3.2048159050941467
102.2,850,6800000,0.9581403487920761,-0.007516732774674893,0.8988727670907974,0.10589327272959054,1.4562448498917078,273.01,792,1793.8,394.2,3.6608783316612246
103.0,851,6808000,0.9450771093368531,-0.01875212957354961,0.920773577094078,0.129981299364008,1.6119133776888317,278.69,792,1817.72,394.2,4.087061980962753
118.30000000000001,852,6816000,0.9924240779876708,-0.029943970155436546,0.9132656252384186,0.08295770226512104,1.246604094005525,288.11,792,1852.74,397.1,3.1419901514053343
121.8,853,6824000,0.9398193085193634,-0.018130623313918477,0.9278499925136566,0.08163459684234113,1.3600579901472136,290.67,792,1869.57,397.1,3.098154590129852
125.60000000000001,854,6832000,0.9703757244348526,-0.0003583041768797557,0.9336916291713715,0.06701590234879404,1.0301503648194608,297.0,792,1886.5,397.1,2.8289501452445984
130.5,855,6840000,0.949083132147789,-0.02095484309073072,0.9260095953941345,0.09772734117694198,1.3987814002879622,298.37,792,1895.3,398.1,3.4013418412208556
130.1,856,6848000,0.9662607783079147,-0.00855725621455349,0.9304303926229477,0.11356142676435411,1.4712256204217622,298.95,792,1889.48,398.1,3.6398360967636108
63.7,857,6856000,0.8741055515408516,-0.020168103229952977,0.7951139396429062,0.0938222544733435,1.4003063473855955,276.26,792,1810.84,399.0,3.4916371595859528
49.400000000000006,858,6864000,1.04564817070961,-0.001529981537605636,0.8520005512237548,0.028332825968973338,0.5970790852388658,267.94,792,1791.95,399.1,1.892881109714508
49.400000000000006,859,6872000,0.9663955271244049,0.0014676796342246235,0.9123347294330597,0.08095692938193678,1.2744608985510195,267.94,791,1791.95,399.1,3.0554363322257996
49.400000000000006,860,6880000,0.8889747059345245,-0.009229353240225464,0.9202886980772018,0.19698263872414828,1.9332397162199115,263.41,791,1774.76,399.1,4.830969725847244
49.400000000000006,861,6888000,0.9887218952178956,-0.033473969966871665,0.8788479536771774,0.1338718395680189,1.556087290595294,269.25,791,1770.96,400.1,4.0960666215419765
49.400000000000006,862,6896000,1.030937637090683,-0.015166663624113426,0.8934266155958176,0.04798955618403852,0.801775310123061,275.65,791,1791.18,403.20000000000005,2.4630585491657255
49.400000000000006,863,6904000,0.9927940773963928,-0.014277650485746562,0.9060844814777375,0.12572539173997938,1.3914028384845625,276.34,791,1796.26,403.20000000000005,3.801091456413269
48.5,864,6912000,0.9670818376541138,-0.012177382057998329,0.896665763258934,0.13328026300296186,1.5301975599031672,275.5,791,1786.08,402.09999999999997,3.764206019639969
48.5,865,6920000,0.9703338021039962,-0.007689015446230769,0.9133607763051986,0.09562009846791625,1.1573326489397286,277.21,791,1779.76,403.20000000000005,3.346534124612808
48.5,866,6928000,0.9828434991836548,-0.020106779561028815,0.8834719520807266,0.10589121288154274,1.1057934283786781,278.47,791,1783.11,403.20000000000005,3.3309047865867614
48.5,867,6936000,0.9723989146947861,-0.005217078243731521,0.9225552886724472,0.0891387166082859,1.1993830072820508,278.26,791,1782.05,403.20000000000005,3.2974402356147765
48.5,868,6944000,0.9797556525468827,-0.024854248031624594,0.9213960361480713,0.1190702370274812,1.3267869421474217,279.43,790,1786.7,403.20000000000005,3.600261253118515
48.5,869,6952000,0.9484431576728821,-0.02421829162456561,0.9136060625314713,0.10350759258493782,1.3756507767692296,279.48,790,1788.83,403.20000000000005,3.567363057136536
48.5,870,6960000,0.9206085288524628,0.0005287171388044953,0.9502850478887558,0.057506436603143814,0.919003907980259,283.57,790,1798.6,403.20000000000005,2.6144162714481354
50.900000000000006,871,6968000,0.9482726764678955,-0.007709973124583484,0.9302671629190445,0.09274633177556098,1.21571664278493,287.7,790,1826.8,405.0,3.2655340003967286
50.900000000000006,872,6976000,0.9447370189428329,-0.017901922062737868,0.9060362046957016,0.10109782952815294,1.2796255000662446,291.97,790,1839.4,405.0,3.4705011355876922
50.900000000000006,873,6984000,0.9622843062877655,-0.004823648771271109,0.9154926162958145,0.11947289817035198,1.3710638029456976,291.8,790,1831.62,403.20000000000005,3.6859112536907195
50.900000000000006,874,6992000,0.8783808529376984,-0.019854607401648537,0.9516326749324798,0.08220752854831517,1.2654868858301496,291.18,790,1825.29,403.0,3.0691550850868223
50.900000000000006,875,7000000,0.9520830953121185,-0.01532376114744693,0.9472571450471878,0.07841089132241905,1.149593833787594,285.69,790,1811.14,402.09999999999997,2.914215780496597
50.900000000000006,876,7008000,0.9594025582075119,-0.012347066221045679,0.9144757074117661,0.05072960332036018,0.9404535989634403,287.16,790,1829.71,403.20000000000005,2.5083103489875795
50.900000000000006,877,7016000,0.9437838369607925,-0.00023202187148854136,0.9034709906578064,0.1155439985729754,1.5720498838539303,287.04,789,1835.58,403.20000000000005,3.6109200286865235
50.900000000000006,878,7024000,0.9062649047374726,0.0026833565905690195,0.9210058414936065,0.14616674149408937,1.465503879630349,288.33,789,1840.46,403.20000000000005,4.068363966941834
50.900000000000006,879,7032000,0.9356327539682389,-0.018268196689896286,0.9312684100866317,0.10004390271380544,1.1341375483101506,289.81,789,1842.39,405.0,3.377284768819809
50.900000000000006,880,7040000,0.9875550657510758,-0.010698498506098986,0.9186126261949539,0.10573789983987808,1.2496992882735733,295.8,789,1872.23,405.1,3.5127367532253264
60.0,881,7048000,0.9928504377603531,-0.01657672463246854,0.9104038035869598,0.08027877354063094,1.1203703708810062,302.38,789,1889.2,406.0,3.0236709403991697
99.7,882,7056000,1.0013292503356934,-0.016587931317917536,0.9369767266511917,0.08165492817759513,1.183025703555446,308.94,789,1923.57,406.0,3.058610979318619
123.9,883,7064000,0.9793239945173263,0.002480014067987213,0.9485480546951294,0.10416936837136745,1.3541613530939118,321.34,789,2008.91,408.0,3.476623684167862
167.79999999999998,884,7072000,1.0251161766052246,-0.011113870373810642,0.8822970646619797,0.11339066258631647,1.3746595485712947,328.52,789,2027.31,406.20000000000005,3.5547066009044648
133.9,885,7080000,1.0294802737236024,-0.012654947745613754,0.9022090029716492,0.04510196034796536,0.820045079470183,323.98,789,2023.79,408.0,2.2620223128795622
123.50000000000001,886,7088000,0.967455250620842,-0.012154702873667702,0.9050570869445801,0.17096854008734227,1.5793092667853594,321.25,789,2021.84,408.0,3.811025420427322
123.50000000000001,887,7096000,0.9113601768016815,-0.008179668272132403,0.9363545870780945,0.12640855008736251,1.4853818659646283,319.97,788,2020.51,406.20000000000005,4.040334241390228
133.9,888,7104000,1.012674375772476,-0.008306353497318923,0.9325216579437255,0.11159442343749106,1.23577469386508,319.13,788,2021.22,405.1,3.360291759967804
133.9,889,7112000,1.0337539196014405,-0.011475047861167695,0.9181020438671113,0.07577266707085073,0.9850456510993284,321.17,788,2037.56,406.0,2.8694509625434876
133.9,890,7120000,0.9984967797994614,-0.0004268627264536917,0.9124083304405213,0.09281167316250503,1.122502813867536,321.17,788,2037.56,406.0,3.187099233865738
123.50000000000001,891,7128000,0.9598469907045364,-0.02144321849453263,0.9437558209896088,0.10835312549956143,1.3009765592258253,319.4,788,2030.03,406.0,3.579074318408966
133.9,892,7136000,0.9706630545854569,-0.016243009757599795,0.9345526540279389,0.11985011408105492,1.369106859237118,321.13,788,2045.26,406.0,3.686165906190872
135.9,893,7144000,0.9660248029232025,-0.028737858858658,0.9283201706409454,0.0738893427234143,1.348655596173424,323.52,788,2052.31,408.1,2.8169609546661376
134.8,894,7152000,0.9612401914596558,-0.01105733663920546,0.942249083518982,0.0648959046183154,1.0249864911664996,323.68,788,2060.59,408.1,2.6434636020660403
