policy_loss,P01:episode_rewards,explained_variance,value_loss,episode_length,policy_entropy,clip_fraction,frames,epoch_idx,advantage_norm,grad_norm,fps,P09:episode_rewards,PMM:episode_rewards,approx_kl_divergence
-0.00012796074952348135,50.0,2.0489096641540527e-08,0.025085956940893085,349.67,1.7853508099913598,0.0,8724480,852,15.968718254566193,0.05537823679736749,284,375.0,194.0,6.616054350616629e-06
-0.00012773082744388375,50.0,7.450580596923829e-10,0.021602243557572363,347.21,1.7861909471452235,0.0,8734720,853,15.968718081712723,0.0561272209829201,284,380.00000000000045,194.5,6.547873289808326e-06
-0.0001034535944199888,50.0,-1.564621925354004e-08,0.020345113531220704,334.94,1.7867827080190182,0.0,8744960,854,15.968718099594117,0.053921184540854684,284,380.00000000000045,185.0,5.275713014118999e-06
-0.0001448312412321684,50.0,1.1175870895385742e-08,0.021175644829054364,333.86,1.784441465139389,0.0,8755200,855,15.968718028068542,0.05689869117800049,284,327.5000000000002,174.75,6.95613522071481e-06
-0.00015834774476388702,50.0,-8.940696716308593e-09,0.02057068270514719,335.02,1.7813539400696754,0.0,8765440,856,15.968718087673187,0.057657053655687386,284,402.5000000000002,179.5,6.763575495805085e-06
-0.0001086554959329078,25.0,7.078051567077636e-09,0.019784329223330132,341.32,1.7807169772684575,0.0,8775680,857,15.968718081712723,0.058650425801829845,284,407.5000000000006,185.25,5.904273045020947e-06
-0.0001424964520992944,25.0,4.097819328308106e-09,0.021968120866222306,342.26,1.7823302283883096,0.0,8785920,858,15.96871821284294,0.058302374287431194,284,377.5000000000002,181.25,7.048586605429286e-06
-7.905822385509965e-05,25.0,7.078051567077636e-09,0.02325385143631138,340.79,1.7831300795078278,0.0,8796160,859,15.968718302249908,0.05535907227562822,284,400.0,189.5,4.067545197716793e-06
-8.637960650048626e-05,50.0,1.1175870895385742e-09,0.021510678419144825,347.83,1.7849798403680324,0.0,8806400,860,15.968718135356903,0.05619586281547238,284,400.0,204.75,4.677895804150456e-06
-7.732827471045312e-05,50.0,4.8428773880004884e-09,0.02240848192595877,345.73,1.7852817848324776,0.0,8816640,861,15.96871821284294,0.05471680455522669,284,505.00000000000045,209.75,3.752865996031751e-06
-5.768039627582766e-05,50.0,-2.9802322387695314e-09,0.022207934083417057,345.64,1.7850784279406071,0.0,8826880,862,15.968718284368515,0.05377776476826979,284,552.5000000000002,208.75,3.225036298315498e-06
-8.315203376696445e-05,50.0,-1.6391277313232423e-08,0.021454759337939323,336.09,1.7846091270446778,0.0,8837120,863,15.968718361854553,0.05284387127029362,284,477.5000000000002,195.5,4.0762497239499315e-06
-6.327628088911296e-05,25.0,-3.3527612686157227e-08,0.01998034508433193,324.44,1.784888068586588,0.0,8847360,864,15.9687180519104,0.054725352319726174,284,300.0,167.25,3.3730578226531806e-06
-7.378595691989175e-05,25.0,-1.9371509552001954e-08,0.02017971979221329,319.21,1.7868511565029621,0.0,8857600,865,15.968718147277832,0.053923145946660714,284,277.5000000000002,153.5,3.6783783314064954e-06
-0.00013292073672346305,25.0,-1.862645149230957e-08,0.024121975514572114,327.23,1.7878266267478466,0.0,8867840,866,15.968718302249908,0.0621500408073278,284,300.0,170.75,6.135546888419441e-06
-0.000119114674271259,25.0,-3.203749656677246e-08,0.020077291017514654,331.71,1.7872548438608646,0.0,8878080,867,15.968718183040618,0.058514556403771345,284,325.0,174.0,5.2314577315693e-06
-7.40816682082368e-05,25.0,-1.2665987014770507e-08,0.01939800604013726,333.91,1.7852057702839375,0.0,8888320,868,15.96871812939644,0.055276176360748844,284,432.5000000000006,183.25,3.611791117918983e-06
-0.00011733337341865991,25.0,-7.82310962677002e-09,0.024514129461022095,333.61,1.7852935954928397,0.0,8898560,869,15.968718278408051,0.05708003325622977,284,550.0,187.5,5.012283644867388e-06
-9.712646387924906e-05,25.0,-6.332993507385254e-09,0.021510418452089654,342.11,1.7849356815218926,0.0,8908800,870,15.968718189001084,0.056611117009987444,284,527.5000000000002,201.5,4.628250469185247e-06
-0.0001231467640536721,50.0,-8.195638656616212e-09,0.02408830081112683,348.13,1.786370548605919,0.0,8919040,871,15.968718147277832,0.056378930745860104,284,525.0,223.75,5.869140051284472e-06
-6.296850951912348e-05,50.0,-2.6077032089233397e-09,0.02670924985432066,348.27,1.7863412357866764,0.0,8929280,872,15.968718701601029,0.054963145750464036,284,502.5000000000002,228.5,3.153158890645269e-06
-0.0001366822252748534,72.50000000000001,-1.899898052215576e-08,0.020251274839392864,343.5,1.7869661040604115,0.0,8939520,873,15.968718135356903,0.05762382124482842,284,450.0,220.75,5.961039598911811e-06
-0.00011410718743718463,50.0,5.215406417846679e-09,0.02009825044660829,337.87,1.7875920720398426,0.0,8949760,874,15.968717980384827,0.058000888391002446,284,400.0,189.5,5.1270712198236975e-06
-9.254007418348919e-05,47.50000000000001,2.2351741790771484e-09,0.01729785115167033,335.12,1.7884332716464997,0.0,8960000,875,15.968718081712723,0.05722009823516615,284,375.0,170.0,4.224920150497358e-06
-6.352713680826127e-05,25.0,-1.1548399925231934e-08,0.02002417884359602,336.51,1.789613250643015,0.0,8970240,876,15.96871812939644,0.057844369917110436,284,375.0,165.75,3.1573508211590883e-06
-0.0001575656879140297,50.0,-2.644956111907959e-08,0.01819395000638906,335.0,1.7894712649285793,0.00146484375,8980480,877,15.968718022108078,0.05795728053193798,284,307.5000000000006,170.0,6.175589645218693e-06
-0.00010149775516765658,25.0,-1.7881393432617187e-08,0.01862191144609824,334.13,1.78828421831131,0.0,8990720,878,15.968717926740647,0.054485241886732205,284,332.5000000000006,159.0,4.284438366319865e-06
-7.760522385069635e-05,25.0,-1.1175870895385742e-09,0.016813090356299652,325.79,1.7893141485750674,0.0,9000960,879,15.968717974424361,0.055545429580125504,284,275.0,147.75,3.5626928602705556e-06
-0.00013221513290773146,0.0,-5.960464477539063e-09,0.01621007371577434,323.44,1.7889049485325814,0.0,9011200,880,15.968718034029006,0.05615636224483074,284,325.0,136.5,5.75968008269534e-06
-7.80767444666708e-05,25.0,-2.3469328880310058e-08,0.020887901645619423,324.12,1.7898924328386783,0.0,9021440,881,15.968717986345291,0.05565639666760193,284,280.00000000000045,149.5,3.953290467118009e-06
-0.00011926085517188767,25.0,-1.9371509552001954e-08,0.020914598944364114,326.4,1.7897761926054954,0.0,9031680,882,15.968718189001084,0.05806405175140509,284,327.5000000000002,157.0,4.955171296272543e-06
-7.377615384029923e-05,50.0,6.332993507385254e-09,0.019203561532776803,333.75,1.790051070600748,0.0,9041920,883,15.96871782541275,0.05650033598599315,284,327.5000000000002,167.25,3.3774925768836896e-06
-0.00011645901322481223,25.0,8.568167686462402e-09,0.01910449917195365,329.87,1.7892869733273984,0.0,9052160,884,15.968717980384827,0.05936689363759291,284,280.00000000000045,154.0,4.571180319312696e-06
-8.171220724761952e-05,47.50000000000001,-1.7136335372924803e-08,0.02031605163065251,335.34,1.789120687544346,0.0,9062400,885,15.96871799826622,0.05451659920539035,284,325.0,163.75,3.7444194229463434e-06
-3.251743128203088e-05,25.0,-2.2351741790771484e-09,0.020247435400960967,331.94,1.7891926519572734,0.0,9072640,886,15.968718028068542,0.055886153104870925,284,277.5000000000002,155.5,1.7960891941282141e-06
-7.124500571080717e-05,50.0,-2.2351741790771484e-09,0.0201403614890296,341.22,1.7891125150024891,0.0,9082880,887,15.968718004226684,0.05341746410786872,284,400.0,181.0,2.906392258650303e-06
-9.613160364096984e-05,47.50000000000001,7.450580596923828e-09,0.019169048790354283,336.21,1.7894316747784615,0.0,9093120,888,15.96871799826622,0.0542388027107744,284,300.0,169.0,3.487592030015918e-06
-0.0001229044810315827,25.0,-1.7881393432617187e-08,0.01903254516655579,342.01,1.787977870553732,0.0,9103360,889,15.968718206882476,0.05862508856002817,284,450.0,188.0,5.221205721395172e-06
-8.462776422675233e-05,25.0,7.450580596923829e-10,0.020974400802515447,337.4,1.787216231226921,0.000927734375,9113600,890,15.968718159198762,0.058215112206593464,284,427.5000000000002,180.0,3.414725762196369e-06
-0.00012304404226597397,47.50000000000001,3.3527612686157227e-09,0.02072883228538558,338.0,1.7866124652326107,0.0013427734375,9123840,891,15.968718147277832,0.054051354801973886,284,452.50000000000017,188.75,4.464825029498742e-06
-0.00011275295400992036,50.0,-2.9802322387695314e-09,0.01666126682248432,331.55,1.7862161740660667,0.0,9134080,892,15.968717944622039,0.0595406114330829,284,377.5000000000002,171.0,4.5660354474064135e-06
-6.891759130667197e-05,50.0,-3.725290298461914e-09,0.025001874478766693,329.45,1.7875067666172981,0.0,9144320,893,15.96871839761734,0.05872336292455347,284,375.0,176.5,3.0307880450497484e-06
-0.00010251417988911271,25.0,6.332993507385254e-09,0.019493646561750212,333.23,1.7871300533413887,0.0,9154560,894,15.96871812939644,0.05654297533545645,284,307.5000000000006,172.75,4.694389138140687e-06
-8.896371946320869e-05,47.50000000000001,-3.3900141716003417e-08,0.02025431987713091,333.28,1.7864355333149433,0.0,9164800,895,15.968718081712723,0.05424903836558999,284,352.5000000000002,180.0,3.2857576094613706e-06
-8.30970715469448e-05,25.0,3.7252902984619143e-10,0.019621356087736786,332.34,1.7872915588319302,0.0,9175040,896,15.96871822476387,0.055223097856951966,284,352.5000000000002,167.75,3.4614164537982717e-06
-8.788679406279698e-05,47.50000000000001,1.862645149230957e-09,0.02207599215907976,338.55,1.787557939440012,0.0,9185280,897,15.968718022108078,0.05763438492789354,284,380.00000000000045,180.0,3.5112499722877997e-06
-6.012945086695254e-05,50.0,1.4901161193847657e-09,0.02104525778267998,338.39,1.787273134291172,0.0,9195520,898,15.968718034029006,0.0533584483893348,284,300.0,178.75,2.7366444437099124e-06
-8.135520674841245e-05,50.0,-7.450580596923829e-10,0.02294437553791795,340.37,1.7877952046692371,0.0,9205760,899,15.96871811747551,0.05571645048168442,284,300.0,178.5,2.9270717380680545e-06
-8.262069050033461e-05,50.0,-1.2293457984924316e-08,0.02311840282054618,343.49,1.787425957620144,0.0,9216000,900,15.968718320131302,0.0582563773973951,284,302.5000000000002,189.0,3.4054510006653604e-06
-8.030683093238622e-05,50.0,1.3411045074462891e-08,0.019804199459031224,343.84,1.7879646472632884,0.0,9226240,901,15.968718022108078,0.054663647943966484,284,300.0,180.0,3.2543719464928065e-06
-0.00012671520526055246,50.0,-1.1175870895385742e-09,0.02100559725658968,345.14,1.7871470123529434,0.0,9236480,902,15.968718039989472,0.05824945602013103,284,300.0,185.0,4.474623045253034e-06
-7.87946759373881e-05,25.0,-8.195638656616212e-09,0.021280275273602454,343.26,1.78701156899333,0.0,9246720,903,15.968718218803406,0.05631690762031959,284,340.00000000000125,181.5,3.326786599877618e-06
-0.00014599713249481284,25.0,-1.080334186553955e-08,0.01998955455928808,337.93,1.788154324144125,0.0,9256960,904,15.968717920780183,0.06015537272459589,284,350.0,172.25,5.362175992507101e-06
-7.36128775315592e-05,25.0,-5.9232115745544435e-08,0.020265408305567688,339.1,1.7893653720617295,0.0,9267200,905,15.968718034029006,0.05622885502666525,284,350.0,172.0,3.0186316865826733e-06
-8.518877566530137e-05,25.0,-2.0861625671386717e-08,0.02080807514139451,339.31,1.7894702710211277,0.0,9277440,906,15.968718266487121,0.061923864363401394,284,327.5000000000002,169.5,3.262505999568344e-06
-0.00011489618591440376,25.0,-8.568167686462402e-09,0.021110877976752818,340.07,1.789328995347023,0.0,9287680,907,15.968718075752259,0.05666137144033632,284,302.5000000000002,174.25,4.0567714117756285e-06
-0.00012208594653202455,25.0,-6.332993507385254e-09,0.023181257623946294,338.15,1.788872119039297,0.0,9297920,908,15.968718189001084,0.05522992828762474,284,335.00000000000085,189.0,4.245856043938456e-06
-7.52244348404929e-05,25.0,1.1175870895385742e-08,0.01922190635523293,337.99,1.7880399703979493,0.0,9308160,909,15.968718141317368,0.05588570688998399,284,435.00000000000085,188.5,2.8616283470950243e-06
-6.35006475931732e-05,25.0,-2.0861625671386717e-08,0.019997277454240247,335.39,1.7876742154359817,0.0,9318400,910,15.968718081712723,0.05930058267259754,284,525.0,189.25,2.5089637748054726e-06
-0.000111076422399492,47.50000000000001,-3.3527612686157227e-09,0.020763643574900924,341.62,1.7872967749834061,0.0008544921875,9328640,911,15.968718105554581,0.05734548861523514,284,525.0,199.5,3.968212570459873e-06
-7.705330499447882e-05,25.0,1.1175870895385742e-09,0.022647672868333756,338.1,1.7868066109716891,0.0,9338880,912,15.968718123435973,0.05575087950883847,284,405.00000000000045,194.0,2.5761688471181985e-06
-6.080688654037658e-05,25.0,3.6135315895080564e-08,0.02145430640084669,337.67,1.7861906245350838,0.0,9349120,913,15.968718153238296,0.0580174127982062,284,477.5000000000002,204.25,2.274773448163181e-06
-0.00010270706334267743,25.0,-1.2665987014770507e-08,0.021998699009418487,328.93,1.786366757005453,0.0,9359360,914,15.968718165159226,0.05452472154551241,284,400.0,187.25,3.226350715322679e-06
-5.061273404862732e-05,25.0,1.6391277313232423e-08,0.01965705037000589,331.88,1.7872795574367046,0.0,9369600,915,15.968718081712723,0.05739958237242582,284,400.0,185.0,2.5963364508774235e-06
-7.428753397107358e-05,25.0,-1.1548399925231934e-08,0.021026180329499766,329.31,1.7877149321138859,0.0,9379840,916,15.968718075752259,0.05669154253862361,284,302.5000000000002,167.25,2.6986735565337484e-06
-4.867325369559694e-05,25.0,-1.2665987014770507e-08,0.021723956454661675,336.4,1.7878269135951996,0.0,9390080,917,15.96871812939644,0.05733964672068953,284,325.0,176.5,1.7248306027728422e-06
-6.487084719992708e-05,50.0,-7.450580596923828e-09,0.022398911137133836,334.68,1.7877292692661286,0.0,9400320,918,15.96871821284294,0.05768456163852788,284,325.0,172.0,2.304088258675563e-06
-4.2996844194931326e-05,0.0,-1.601874828338623e-08,0.014446649962337688,327.04,1.7872497983276845,0.0,9410560,919,15.968717885017394,0.056714407191709414,284,377.5000000000002,168.25,1.6153997987489177e-06
-7.767760225760867e-05,0.0,9.313225746154785e-09,0.020531212200876326,325.2,1.7872192434966565,0.0,9420800,920,15.968718218803406,0.057429387437104754,284,330.0000000000004,163.75,2.613864379052977e-06
-3.968078053731006e-05,0.0,-1.4156103134155273e-08,0.02143317956943065,321.53,1.7871111825108528,0.0,9431040,921,15.96871829032898,0.05583908227352398,284,405.00000000000045,162.0,1.2985480442095908e-06
-6.828025507275016e-05,25.0,1.2293457984924316e-08,0.023105474736075847,331.5,1.7864953882992267,0.0,9441280,922,15.968718355894088,0.05772787590618474,284,450.0,188.5,2.2761056945597158e-06
-8.26159650387126e-05,25.0,-1.862645149230957e-08,0.019749106466770174,330.63,1.7858179599046706,0.0,9451520,923,15.968718075752259,0.05745820603863979,284,350.0,176.75,2.845934445461218e-06
-8.546913122700061e-05,50.0,-4.5821070671081546e-08,0.020452969637699426,329.92,1.7876103021204472,0.0,9461760,924,15.968718105554581,0.05617292037315217,284,277.5000000000002,169.5,3.270072461480922e-06
-7.643087374162861e-05,25.0,2.6077032089233397e-09,0.01906286112498492,334.07,1.788319208472967,0.0,9472000,925,15.968718075752259,0.05507693311986929,284,277.5000000000002,157.0,2.5279239847908473e-06
-8.231069768953603e-05,47.50000000000001,9.313225746154785e-09,0.02065054171544034,338.82,1.7880467526614665,0.0,9482240,926,15.96871811747551,0.05494348660280478,284,405.00000000000045,175.75,2.908005266222258e-06
-5.506339184648823e-05,50.0,-1.899898052215576e-08,0.022073663226910865,347.11,1.7875409349799156,0.0,9492480,927,15.968718189001084,0.055092764722236856,284,475.0,196.5,1.7882412129466284e-06
-9.944389548763866e-05,50.0,-5.960464477539063e-09,0.022837188880657777,344.93,1.786726152151823,0.0,9502720,928,15.968718141317368,0.058528039089649486,284,475.0,200.75,2.8265196290067076e-06
-6.689003530482295e-05,50.0,-7.078051567077636e-09,0.021862837369553745,347.02,1.7852369494736195,0.0,9512960,929,15.968718236684799,0.05680606372562885,284,502.5000000000002,205.25,2.189296275750818e-06
-3.8868435512995345e-05,50.0,-1.862645149230957e-09,0.02164361150935292,344.31,1.785108044743538,0.0,9523200,930,15.968718111515045,0.055466675466227355,284,477.5000000000002,199.25,1.4611091699978652e-06
-8.740158737055025e-05,25.0,2.2351741790771484e-09,0.02155735595151782,345.18,1.7855985850095748,0.0,9533440,931,15.968718206882476,0.0562403147336098,284,477.5000000000002,198.75,2.817880952310503e-06
-4.473136032174807e-05,50.0,1.862645149230957e-09,0.024286897684214638,345.09,1.7856023751199246,0.0,9543680,932,15.968718278408051,0.05486180409672888,284,480.00000000000045,209.25,1.585532393605371e-06
-6.315574173640926e-05,50.0,2.2351741790771484e-09,0.02233213741565123,341.83,1.7860824480652808,0.0,9553920,933,15.968718147277832,0.05761770196404303,284,480.00000000000045,211.5,2.1703984346338467e-06
-0.00010629597745719366,50.0,-2.6822090148925782e-08,0.02166444978211075,344.78,1.7856727093458176,0.0,9564160,934,15.968718177080154,0.058438800080808914,284,480.00000000000045,211.0,3.0939494358617205e-06
-6.643659580731764e-05,50.0,1.1548399925231934e-08,0.020365896861767395,346.65,1.786149164289236,0.0,9574400,935,15.968718034029006,0.05654973204913031,284,325.0,188.5,2.3387070757691085e-06
-4.728559360955842e-05,25.0,-1.1548399925231934e-08,0.019249547262734267,338.2,1.7871410802006722,0.0,9584640,936,15.968718016147614,0.05993024408057166,284,352.5000000000002,172.0,1.8902747488530602e-06
-6.502088690467645e-05,25.0,-1.1175870895385742e-09,0.01972988939960487,335.89,1.7881063967943192,0.0,9594880,937,15.968718016147614,0.059073947058887945,284,325.0,162.25,2.1464482149902155e-06
-8.921064700189163e-05,22.500000000000007,3.725290298461914e-09,0.021876112458994613,328.37,1.7881760433316232,0.0,9605120,938,15.968718242645263,0.06093678045718713,284,400.0,171.75,2.486773670211384e-06
-5.3925378597341475e-05,25.0,-3.3527612686157227e-09,0.02226818007766269,331.76,1.78818798661232,0.0,9615360,939,15.968718153238296,0.059345691035130266,284,400.0,178.25,1.95824469614303e-06
-0.00010114612305187621,25.0,1.1175870895385742e-09,0.02175418977276422,335.65,1.7884744584560395,0.0,9625600,940,15.968718260526657,0.05978525541810294,284,477.5000000000002,196.75,2.9080241373768968e-06
-4.332216994953342e-05,25.0,6.7055225372314455e-09,0.021626394154736772,343.76,1.7889714747667314,0.0,9635840,941,15.968718159198762,0.056253423715942955,284,452.50000000000017,198.25,1.260912638567646e-06
-0.00010201112490904052,25.0,-1.0058283805847169e-08,0.020605798065662383,341.76,1.7875509060919286,0.0,9646080,942,15.96871801018715,0.058494518272357035,284,382.5000000000007,187.5,2.673192699276239e-06
-6.385969027178362e-05,25.0,-1.6391277313232423e-08,0.02080079215229489,341.26,1.7883078426122665,0.0,9656320,943,15.968718063831329,0.05656216467899559,284,350.0,184.75,2.088902905506007e-06
-7.742917259747628e-05,25.0,3.725290298461914e-09,0.022467535152100027,343.45,1.7879508264362811,0.0,9666560,944,15.968718284368515,0.057460228611027994,284,300.0,179.5,2.115928770540787e-06
-3.447857161518186e-05,25.0,-5.587935447692871e-09,0.019406698652892372,338.28,1.7883367851376533,0.0,9676800,945,15.968718063831329,0.05233749840242687,284,327.5000000000002,181.0,1.2237647456364575e-06
-6.12964024185203e-05,25.0,-4.6193599700927736e-08,0.020445144348195755,337.12,1.7885774821043015,0.0,9687040,946,15.96871811747551,0.05762684159634566,284,300.0,171.0,1.6661261647621383e-06
-4.199143404548522e-05,25.0,5.960464477539063e-09,0.022667190025094895,327.68,1.7883283615112304,0.0,9697280,947,15.96871817111969,0.055684155232725484,284,302.5000000000002,171.5,1.3075422445385509e-06
-9.294422925449908e-05,47.50000000000001,-2.7939677238464355e-08,0.020713042124407367,334.92,1.7879263289272784,0.0,9707520,948,15.96871799826622,0.05861258248530592,284,332.5000000000006,182.25,2.4023082012880614e-06
-7.442982023349032e-05,50.0,-6.7055225372314455e-09,0.022752772414241916,340.46,1.7876367188990117,0.0,9717760,949,15.968718302249908,0.057489072808462716,284,427.5000000000002,195.0,2.0268356661301557e-06
-4.0961511604109543e-05,50.0,5.215406417846679e-09,0.019157546880887822,343.13,1.7881633833050727,0.0,9728000,950,15.968717974424361,0.0558957676493483,284,380.00000000000045,190.25,1.1984099788642233e-06
-5.050896361353807e-05,50.0,-3.2782554626464846e-08,0.01985247035190696,337.39,1.788454769551754,0.0,9738240,951,15.968718081712723,0.059312109966386826,284,300.0,171.25,1.5108015746667646e-06
-5.823156461701728e-05,50.0,-1.4528632164001465e-08,0.02119972657528706,337.76,1.7885487981140613,0.0,9748480,952,15.968718081712723,0.053263845135893995,284,300.0,165.25,1.5453534801868062e-06
-7.147852702473755e-05,25.0,-1.862645149230957e-09,0.017840476459241472,325.46,1.7881576888263226,0.0,9758720,953,15.96871801018715,0.05706097401880276,284,275.0,147.0,1.761960717855393e-06
-7.337963979807683e-05,25.0,-2.4959444999694825e-08,0.0169596987136174,326.54,1.7870876908302307,0.0,9768960,954,15.968718057870865,0.05662913190066521,284,252.50000000000023,152.5,2.0778612770222525e-06
-3.507577603159007e-05,25.0,-1.6763806343078613e-08,0.02120042153983377,326.16,1.78653227686882,0.0,9779200,955,15.968718147277832,0.05604127887693074,284,252.50000000000023,153.75,9.435567350030149e-07
-5.500684237631503e-05,50.0,-2.1979212760925294e-08,0.01878935901331715,335.8,1.7864350698888303,0.0,9789440,956,15.968718123435973,0.05538791115846099,284,277.5000000000002,167.5,1.5502812418022315e-06
-8.321645327669103e-05,50.0,-1.825392246246338e-08,0.016759113321313635,341.51,1.7874456010758877,0.0,9799680,957,15.968717724084854,0.05934364162856478,284,300.0,168.75,2.175850590979689e-06
-6.115962823969313e-05,25.0,-2.570450305938721e-08,0.018995047878706827,336.33,1.788546273112297,0.0,9809920,958,15.968718022108078,0.057665547183821705,284,350.0,162.5,1.7457564553402527e-06
-8.936931990319864e-05,25.0,4.8428773880004884e-09,0.019712692458415403,334.24,1.7889794044196605,0.0,9820160,959,15.968718028068542,0.058255740438558024,284,302.5000000000002,160.0,2.1599515242165524e-06
-7.802676191204228e-05,25.0,-2.1979212760925294e-08,0.01970077629084699,332.09,1.7880620613694191,0.0,9830400,960,15.968718093633651,0.05643775955020527,284,327.5000000000002,167.25,1.825768890523216e-06
-4.796349930984434e-05,25.0,-1.862645149230957e-09,0.019232898749760353,334.88,1.7869698531925677,0.0,9840640,961,15.968718022108078,0.05243228556823293,284,325.0,168.75,1.2388273127439398e-06
-4.254893538018223e-05,25.0,-1.4528632164001465e-08,0.01808819246070925,328.53,1.7872549951076508,0.0,9850880,962,15.968718016147614,0.05627685719773129,284,325.0,154.75,1.1293558261127322e-06
-4.7263015767384785e-05,25.0,3.3527612686157227e-09,0.020398880424909293,334.08,1.7873050294816495,0.0,9861120,963,15.968718183040618,0.059006804794814516,284,450.0,176.75,1.168451498767542e-06
-3.638431699073408e-05,25.0,-5.215406417846679e-09,0.021104474976891652,330.97,1.7874642245471477,0.0,9871360,964,15.968718123435973,0.05362924445386632,284,360.0000000000009,167.0,1.2495722660488262e-06
-3.372387363924645e-05,25.0,-2.0861625671386717e-08,0.020985211053630336,337.84,1.7880862586200237,0.0,9881600,965,15.968718194961548,0.052474303692152016,284,427.5000000000002,186.0,9.481069926500774e-07
-5.586047518590931e-05,25.0,8.568167686462402e-09,0.020274549219175243,333.71,1.78844870403409,0.0,9891840,966,15.968718248605729,0.05570970755859235,284,350.0,174.25,1.2568148055391858e-06
-9.793549324967898e-05,25.0,-1.601874828338623e-08,0.021247819661221003,336.12,1.78816786929965,0.00107421875,9902080,967,15.968718302249908,0.06308672447077017,284,380.00000000000045,182.0,2.1811117914660725e-06
-5.877202238480095e-05,25.0,-1.6763806343078613e-08,0.020583520477521232,331.32,1.7882068440318108,0.0,9912320,968,15.968718135356903,0.058190486514218306,284,350.0,169.75,1.5227646324389444e-06
-7.875970659370069e-05,50.0,-2.644956111907959e-08,0.022086103991023266,332.47,1.7881633177399636,0.0,9922560,969,15.968718242645263,0.05611437702909013,284,375.0,179.0,1.535345076070227e-06
-5.51695766262128e-05,50.0,-7.450580596923828e-09,0.02322204109514132,327.02,1.7866987265646457,0.0,9932800,970,15.968718266487121,0.05746927253531876,284,300.0,170.5,1.3043636123782899e-06
-3.498668929751148e-05,50.0,8.195638656616212e-09,0.022890677995746955,331.49,1.7861409835517406,0.0,9943040,971,15.968718367815018,0.053854995751244174,284,330.0000000000004,189.25,9.477048764805484e-07
-7.490747229894623e-05,50.0,-2.570450305938721e-08,0.023664465034380557,336.27,1.7860582269728185,0.0,9953280,972,15.968718254566193,0.05693203566752353,284,337.500000000001,194.25,1.5692806787426238e-06
-4.323196189943701e-05,50.0,-1.9744038581848144e-08,0.022131236566929148,342.12,1.7855203829705715,0.0,9963520,973,15.96871822476387,0.05489537870764816,284,450.0,202.0,1.0570928775932575e-06
-7.596535106131341e-05,50.0,4.470348358154297e-09,0.023814844206208365,350.71,1.785224761813879,0.0,9973760,974,15.968718189001084,0.058348106602327664,284,427.5000000000002,205.0,1.658152744238306e-06
-4.427499898156384e-05,50.0,4.8428773880004884e-09,0.023515116210910493,349.71,1.7854574188590049,0.0,9984000,975,15.968718141317368,0.056432998312318315,284,450.0,207.5,1.061242542960139e-06
-5.577411866397597e-05,50.0,-7.450580596923828e-09,0.022945584414992483,349.19,1.7852136194705963,0.0,9994240,976,15.968718230724335,0.05702176974366861,284,380.00000000000045,196.0,1.163172303880744e-06
-8.385629043914378e-05,50.0,-1.862645149230957e-08,0.021782310685375707,346.73,1.7860859587788582,0.0,10004480,977,15.968718218803406,0.058179003095133276,284,352.5000000000002,192.75,1.913234228714811e-06
-5.127260301378556e-05,50.0,-1.4156103134155273e-08,0.02169724647246767,347.15,1.7870372273027897,0.0,10014720,978,15.968718183040618,0.05724915545197704,284,402.5000000000002,198.25,1.1125743810236344e-06
-5.2588693142752164e-05,50.0,-1.1548399925231934e-08,0.023759791307384148,346.21,1.7867613643407823,0.0,10024960,979,15.968718153238296,0.056889400798584545,284,400.0,195.0,1.1248342488501263e-06
-5.542175258597126e-05,47.50000000000001,2.6077032089233397e-09,0.02199496850371361,347.21,1.7866797171533109,0.0,10035200,980,15.968718254566193,0.05858877098863052,284,400.0,200.5,1.193310816208215e-06
-5.3747066885989625e-05,50.0,-2.8312206268310546e-08,0.022846493381075562,348.2,1.78741018101573,0.0,10045440,981,15.968718183040618,0.05881757808391643,284,377.5000000000002,197.75,1.1871457782808292e-06
-4.378233006718801e-05,25.0,0.0,0.02229044500272721,344.36,1.787777480483055,0.0,10055680,982,15.968718141317368,0.052688078877173736,284,327.5000000000002,184.0,9.428908942038516e-07
-3.861103086819639e-05,25.0,-6.332993507385254e-09,0.02220736145391129,338.04,1.7874753087759019,0.0,10065920,983,15.968718302249908,0.05610108545436856,284,327.5000000000002,178.25,7.955205403642474e-07
-3.983318511018297e-05,25.0,1.899898052215576e-08,0.022336670337244867,344.28,1.7868434958159924,0.0,10076160,984,15.968718218803406,0.053959103953087485,284,400.0,192.0,7.735146917348113e-07
-4.12300960306311e-05,47.50000000000001,1.6763806343078613e-08,0.02177752975258045,346.44,1.7868699707090854,0.0,10086400,985,15.96871817111969,0.055688229619999266,284,400.0,193.5,9.451534248638982e-07
-3.799241494562011e-05,50.0,-7.450580596923829e-10,0.022548646834911777,347.05,1.7872901730239392,0.0,10096640,986,15.968718302249908,0.0553764793768476,284,452.50000000000017,205.5,7.807422215011516e-07
-5.095428095955867e-05,50.0,-1.2293457984924316e-08,0.022585301124490798,339.32,1.7869284898042679,0.0,10106880,987,15.96871811747551,0.056740761431064865,284,427.5000000000002,190.0,9.82030383517296e-07
-3.82686237571761e-05,50.0,-9.313225746154785e-09,0.020788426892249846,339.44,1.78678719997406,0.0,10117120,988,15.968718200922012,0.055529045400081675,284,477.5000000000002,196.75,7.52280638519065e-07
