advantage_norm,explained_variance,frames,grad_norm,epoch_idx,model_prob_std,q_loss,P09:episode_rewards,P01:episode_rewards,rollout_prob_std,PMM:episode_rewards,fps,policy_gradient_bias_correction,avg_q_retraced,policy_loss,avg_q_selected,policy_entropy,policy_gradient_loss,episode_length
9.225429594466297,0.9900586536313806,7812000,1.722771404532733,1085,0.2985517045583517,0.2020264019363772,803.0,800.0,0.2955172149750291,800.19,311,-0.00043596176834320705,10.82880331311907,-0.00044005311197666246,10.82815112375078,0.15080962947249488,-4.091336009666623e-06,10000.56
7.800786946463206,0.9932341970810814,7819200,1.4134407670104454,1086,0.2945223287776822,0.14343811936839115,803.0,800.0,0.29217714407969086,800.19,311,-0.00026124100003534337,8.078131283095905,-0.0019897971480347066,8.080154760976631,0.186852480001925,-0.0017285561724069312,10000.56
7.992214821832521,0.9872340445740828,7826400,1.6278057542364694,1087,0.2967252905453954,0.17224506558362573,803.0,800.0,0.2921387940515129,800.19,311,-0.0001653798237351502,7.621717872458791,-0.0017123789088818453,7.621450299833503,0.1679477371816479,-0.0015469990767985385,10000.56
8.427784984524918,0.982806144131239,7833600,1.50094022230424,1088,0.29777698146957887,0.17763786026459588,802.1,800.0,0.2921704809757925,800.16,311,-0.0005548246892088067,8.935626917393117,-0.0011361282082365716,8.93373598148583,0.15655326349473506,-0.0005813035052653898,10000.56
9.1543630881915,0.9824878954461642,7840800,1.65407831690748,1089,0.2998501284124832,0.2017448387756234,802.1,800.0,0.2958375529554628,800.16,311,-0.00028574371930601317,10.267506962919994,-0.0016027976111240962,10.267049737733508,0.13779852408620102,-0.0013170539055110048,10000.56
9.324314078710698,0.9806270325034068,7848000,1.8241385111423163,1090,0.2989433346964695,0.19889948188115364,802.1,800.0,0.2948739794034648,800.16,311,-0.0002113092701469694,9.275802273794456,-0.001813678470595429,9.275507943131938,0.14516209934301,-0.0016023691535732114,10000.56
9.547692072549191,0.9874854418777286,7855200,1.8300296084001182,1091,0.29804479947638896,0.2197839481883224,802.1,800.0,0.2960019584433742,800.16,311,-0.00036650444310268624,9.725463454874735,-0.0018024637791253907,9.731237452698762,0.15455581959494677,-0.001435959305523505,10000.56
8.036582889840718,0.9922693551201668,7862400,1.3568525368268654,1092,0.29347073417807384,0.1525285179532384,802.1,800.0,0.29130286535809913,800.16,311,-0.0004587755392734203,7.611735363044436,-0.0016630344763458227,7.611293737008458,0.1955106456675345,-0.001204258924720177,10000.56
7.50586074803872,0.9755808200604384,7869600,1.2568793541988768,1093,0.2925709324657287,0.15963492377619287,802.1,800.0,0.2907059041170216,800.17,311,-0.00013928750137763647,7.234402368841347,-0.0006802882319457168,7.230234720877238,0.20680029397110927,-0.0005410007429101209,10000.56
10.51721431827419,0.982329053940281,7876800,2.0544206197865824,1094,0.301315698378064,0.2606779900825923,803.0,800.0,0.29630994944581907,800.22,311,-0.0002815330145809583,12.010157394270419,-0.0009988316911748222,12.006014549265466,0.12350942375818413,-0.0007172986571320159,10000.56
9.366380379077274,0.973623592426222,7884000,1.7008801444158657,1095,0.29914838655829834,0.20337791928812723,803.0,800.0,0.29463684696856457,800.22,311,-0.00019232254947474826,8.887682911338228,-0.000512548252820095,8.891669313398445,0.14365835677681849,-0.0003202257153299173,10000.56
9.67268225888096,0.9860439296713266,7891200,1.7591940223802895,1096,0.30005426172226196,0.21793086465098277,803.0,800.0,0.2958263475100988,800.22,311,-0.00045212159476755665,10.859144650596793,-0.0007834909410203614,10.859407756990858,0.13465902891640782,-0.0003313693531032264,10000.56
8.101961798185394,0.979514049114216,7898400,1.3686552389030229,1097,0.2970448442288334,0.16394953364326198,803.0,800.0,0.29283956428250624,800.22,311,-0.0003316808004157136,8.446918621311584,-4.994403555818799e-05,8.445254599392888,0.16308041905452095,0.00028173678252584527,10000.56
7.300833951641644,0.9295104747569118,7905600,1.3652497788737508,1098,0.30053350720692573,0.14977250193044062,803.0,800.0,0.29581329969856796,800.22,311,-0.00012672027938229484,8.18244867059683,-0.0013898501281312233,8.181869650085765,0.1337324575577966,-0.0012631298802644926,10000.56
9.35714191236824,0.9718622361162983,7912800,1.7199594073866769,1099,0.2965022087207547,0.20771976026377473,803.0,800.0,0.29330550956741835,800.24,311,-0.00016165605613015232,9.420571166346315,-0.0007416098585924983,9.41949561548927,0.16831697492441405,-0.0005799538005770062,10000.56
9.325114356146917,0.9826345238775487,7920000,1.7672031609975958,1100,0.2973896874156263,0.2033314474188678,803.0,800.0,0.29558719571384173,800.24,311,-0.0004408867819230043,10.272377049052524,-0.0013051739064862237,10.273300908047053,0.16121033520482123,-0.0008642871349660537,10000.56
9.210873449082097,0.9786968814916711,7927200,1.8034868933642243,1101,0.29610469112084026,0.1963976374809093,803.0,800.0,0.29408501898446093,800.24,311,-0.0004805613194763474,8.763729563049539,-0.0021766788126521136,8.764164234267339,0.17418108981871416,-0.0016961175036676985,10000.56
9.330797279537041,0.9894960990043544,7934400,1.768334869287441,1102,0.29818623768037594,0.2093014101820096,803.0,800.0,0.2954891891690789,800.24,311,-0.00020319072417340403,9.98763333942524,-0.001039675507812592,9.988425595016075,0.1551685208572006,-0.0008364847835752972,10000.56
7.735113913246402,0.9370052359643437,7941600,1.3836013807354393,1103,0.2956108180717344,0.15989917807667767,803.0,800.0,0.2936837889465892,800.24,311,-0.00024334241560344824,7.561501591979575,-0.0007371687425317982,7.564218365904616,0.17683810928922475,-0.0004938263237355633,10000.56
7.229427322922717,0.9676069899068938,7948800,1.3278551815279473,1104,0.2939870969111484,0.1451456687506011,803.0,800.0,0.2928286024833483,800.24,311,-0.0004098890567440134,7.454746549452344,-0.000998148738897668,7.454473149434677,0.19531401179878718,-0.0005882596723088119,10000.56
9.29690204335268,0.9847025096479547,7956000,1.7538253869409348,1105,0.2962829972953393,0.20836453390559032,803.0,800.0,0.294424408565438,800.32,311,-0.0005534233961187556,10.295390029155389,-0.0021163461102380924,10.294306351305947,0.17100645157730293,-0.0015629227171857973,10000.56
9.248697925812355,0.9764592502687973,7963200,1.7314721990969095,1106,0.29705160725763236,0.20610749039192874,803.0,800.0,0.29577631869841187,800.32,311,-0.0003350902286077833,9.212007897846282,-0.0018264308596911765,9.214053985246274,0.16285335608398313,-0.0014913406238026385,10000.56
9.742491492682662,0.9835907535688588,7970400,1.7911640040313026,1107,0.29896339026905566,0.22037786955979685,803.0,800.0,0.2962375054177311,800.32,311,-0.0004730550415116607,9.927743700200288,-0.0013261842632473128,9.92406021092304,0.14434661285281575,-0.0008531292355812625,10000.56
8.671891522584138,0.9918767699847977,7977600,1.5934139668916876,1108,0.2970737447856982,0.1744660700690055,803.0,800.0,0.2923751888455337,800.32,311,-0.0003091190752929656,8.947029105488529,-0.0007538721341032733,8.950072669850455,0.16431712134231904,-0.0004447530549819202,10000.56
7.575124347960509,0.9850048722161187,7984800,1.3749054837291224,1109,0.2898640753387932,0.15804281577157472,803.0,800.0,0.28625090032796224,800.32,311,-0.00019097501698329532,7.138372673278764,-0.0014018264900967734,7.138640302791009,0.22671508693870493,-0.0012108514639451176,10000.56
8.543711860113671,0.9744604603851599,7992000,1.5432257025969949,1110,0.2976811148072519,0.18648165911140427,803.0999999999999,800.0,0.29140535571981996,800.4,311,-0.0003463206958251861,8.895387666504535,-0.000177687227117112,8.893466638236765,0.15730996845083106,0.00016863348226973945,10000.56
10.096728789308084,0.9808699086513468,7999200,1.9655017153756136,1111,0.3020374617820221,0.24317309789862188,803.0999999999999,800.0,0.29591483512607514,800.4,311,-0.0002298944398704365,10.621813415257387,-0.001687422016729162,10.6242092854573,0.11669905459577287,-0.001457527616179166,10000.56
9.23730349067027,0.9772693329000914,8006400,1.7534073122782174,1112,0.30008594642319386,0.19653578018518314,803.0999999999999,800.0,0.2943409646156604,800.4,311,-0.0004223586075122021,9.0140761926376,-0.00043187899294367207,9.009176370041079,0.13383195523635816,-9.52041403074165e-06,10000.56
9.306043169555211,0.9903612678036803,8013600,1.811541046555523,1113,0.3003932731397568,0.19730781244705356,803.0999999999999,800.0,0.29673278512462736,800.4,311,-0.0003132530272759837,11.617343899238675,-0.0010931288372376003,11.618531249894037,0.1322040766249928,-0.0007798758398435201,10000.56
7.91859615096024,0.987829065641398,8020800,1.4062046958737697,1114,0.2959143522480335,0.16042738441358786,803.0999999999999,800.0,0.2900917803393627,800.4,311,-0.0002885942631107734,7.828794617783771,-0.0011790643145343377,7.830806994015578,0.1751502977258393,-0.0008904700410909886,10000.56
6.689326118507556,0.9728716797085981,8028000,1.1768476342749234,1115,0.29453393771771397,0.11907730648053408,803.0999999999999,800.0,0.28966704517129865,800.4,311,-0.00012229658601320008,7.732155433003864,-0.0013489795520038729,7.7323870098058665,0.1830033141569722,-0.0012266829765206835,10000.56
9.328059554723605,0.9795991833080115,8035200,1.9671965643148779,1116,0.30067135959659386,0.21726022161523212,804.0,800.0,0.2949354306748203,800.45,311,-9.348665115670194e-05,10.663526348072129,-0.0017261812504458889,10.660566502311527,0.1280489836237561,-0.0016326946115934327,10000.56
9.458154386433344,0.9786343252777108,8042400,1.765213876344187,1117,0.30260193200811514,0.21202240646447218,804.0,800.0,0.29504001877255853,800.45,311,-0.0003596562907469643,10.018450445826092,-0.0026307391699787875,10.023256587603733,0.1104651233945633,-0.0022710828614260336,10000.56
9.604080902558787,0.9826194633713359,8049600,1.9442251867717302,1118,0.3035694386023435,0.22083625396615955,804.0,800.0,0.29606599814103973,800.45,311,-0.00044930123102406906,9.999482411199493,-0.001722325396274658,10.00312618165936,0.10147114068801914,-0.001273024175825045,10000.56
9.094030076435635,0.991955994973107,8056800,1.6121813178009945,1119,0.3030521776042287,0.199741937652792,804.0,800.0,0.2956019624665616,800.45,311,-0.0004474481796492621,9.477589523735501,-0.0009381995614205066,9.474889635755899,0.10684367568867784,-0.0004907513701119382,10000.56
7.903141323257061,0.9874656380831249,8064000,1.4391586632193287,1120,0.2956321209680939,0.15783082902335402,804.0,800.0,0.2897739053659496,800.45,311,-0.00021049006771449623,7.740084867042208,-0.0013356116564081895,7.741215164531318,0.1769546093714852,-0.0011251215793612254,10000.56
8.485220439989101,0.9724660469788723,8071200,1.459108773941186,1121,0.2954604163060271,0.21175298648898702,804.0,800.0,0.2916184130614555,800.83,311,-0.0003538432184374718,8.113135623906654,-0.0008638066866209288,8.107674680547738,0.17880576612309568,-0.0005099634829721927,10000.77
9.192796543350928,0.9847597684794,8078400,1.7592890780146464,1122,0.30082035493243625,0.1999276513233781,804.0,800.0,0.2964842345565557,800.83,311,-9.701353264168189e-05,10.914062587994115,0.000994417620704216,10.912086427918187,0.12841947145622087,0.001091431125311778,10000.77
9.243101444471451,0.9775435276731612,8085600,1.6119899486684166,1123,0.3026888738714514,0.19986812259321882,804.0,800.0,0.2958569018554593,800.83,311,-0.00022658353494623237,8.618482018084752,-0.0019372558548973987,8.615028752183157,0.11137546131653446,-0.001710672329265493,10000.77
8.900697808650436,0.990977807112787,8092800,1.6724900696445277,1124,0.3003867000739568,0.19093965368084215,804.0,800.0,0.2954733333208415,800.83,311,-0.00033060597834153965,10.33037272561795,-0.0005471293606526507,10.32839147052437,0.13210240075906748,-0.00021652338997064452,10000.77
7.941547463110515,0.9937423707757678,8100000,1.396984179492235,1125,0.2969070719016923,0.15089733764192917,804.0,800.0,0.29119800901365667,800.83,311,-0.0005262741424816347,8.776809146309656,-0.0007369672689339265,8.777235329359296,0.16591425065956417,-0.00021069311528590907,10000.77
6.995759345299352,0.9884886583630685,8107200,1.2490805646116172,1126,0.2932306259606408,0.12449355639116319,804.0,800.0,0.28813574496085054,800.83,311,-0.00015677503673082859,8.30089600825436,-8.644103306193884e-05,8.300790247332166,0.19708202115703552,7.033399007528839e-05,10000.77
9.074670618302608,0.9824598534633874,8114400,1.7787456983290817,1127,0.29749069305639414,0.212311648307208,804.0,800.0,0.29380122089275607,800.81,311,3.3817086202542945e-05,9.941980305050732,0.0001756376160290856,9.938524442258332,0.15755688983986463,0.0001418205407029476,10000.77
9.28786608221039,0.9816173275382748,8121600,1.9028200434990794,1128,0.301151586467075,0.20773423804531968,804.0,800.0,0.2967112345496813,800.81,311,-0.00022757588090557113,9.822778766041711,-0.0021118236943919555,9.827681290441088,0.12488797116669871,-0.0018842478413843926,10000.77
9.694809446580825,0.9767272249337225,8128800,1.8814259009460108,1129,0.298865661986527,0.23371218705402005,804.0,800.0,0.2947037084471612,800.81,311,-0.00019128801400043172,9.400359160994725,-0.0008338766959659841,9.401872243077035,0.14633647367742564,-0.000642588705462884,10000.77
8.581960355652932,0.9933311828378877,8136000,1.659028590920542,1130,0.29557250894806797,0.16777395056639927,804.0,800.0,0.2928644212279442,800.81,311,-0.00043234489379121967,9.381477671571508,-0.0019173896704693856,9.38082352132451,0.17999735986124038,-0.001485044767861238,10000.77
7.601725950135298,0.9926702475844524,8143200,1.3537278301102769,1131,0.2894705139866037,0.14937369956301313,804.0,800.0,0.28625819491295074,800.81,311,-0.00024506046700595356,7.256977400445577,-0.0013114395701757486,7.257235734923321,0.2282638242133876,-0.0010663790867271481,10000.77
7.807392733191687,0.9850512425672443,8150400,1.4063337566441723,1132,0.2954032979929258,0.16533521217035338,804.0,800.0,0.29052534218108844,800.92,311,-0.00036066117641967165,7.797799778135996,-0.001189954687400868,7.794661842281855,0.17567826353131777,-0.0008292934984222354,10001.0
9.76690675554452,0.9813191941317427,8157600,2.0282705676431148,1133,0.30160038214511975,0.22271145978528592,804.0,800.0,0.2967123740071816,800.92,311,-0.0005643793338922262,11.87420907250788,-0.0006667184238149612,11.872250392209915,0.12021155548336172,-0.00010233907135573516,10001.0
9.22991572020546,0.9781108513419274,8164800,1.5685784424856337,1134,0.300870734731514,0.19754125770339098,804.0,800.0,0.29507365148218856,800.92,311,-0.0003637977023803701,7.845234608454677,-0.0016370378183033108,7.848748993287011,0.12728550415151016,-0.0012732401188032115,10001.0
9.314479404687882,0.9881036942416713,8172000,1.7498009437828113,1135,0.30204599658766434,0.2038213442956349,804.0,800.0,0.29581690538260674,800.92,311,-0.00011093113344727634,10.472268241378996,0.00044132264432269086,10.47114046562286,0.11860375347916804,0.0005522537822585108,10001.0
8.229225853076056,0.9927259980559978,8179200,1.5448309754803364,1136,0.29719510931974996,0.1643517150950406,804.0,800.0,0.29241333714868656,800.92,311,-9.236276354892445e-05,8.70612168237015,5.8673605508086e-05,8.709669549660708,0.16634353572847668,0.00015103637404362892,10001.0
7.585454905714309,0.9831973992295997,8186400,1.4157287023817007,1137,0.2937835287535317,0.1512636380786909,804.0,800.0,0.28894581012427806,800.92,311,-3.590642416938563e-05,7.160285350314523,-0.0015909655707399856,7.1616342774191235,0.1964936388361332,-0.0015550591493929797,10001.0
8.789707792171097,0.9837897036622756,8193600,1.5413948372637092,1138,0.3033451705244641,0.18304524252715978,804.0,800.0,0.2946521762281498,800.92,311,-0.00022122463639377948,9.238100186031334,0.00014053111814632153,9.233212963462506,0.10578500076029547,0.0003617557621019221,10001.0
9.21104906222177,0.976584319071795,8200800,1.8796390395096585,1139,0.30288839297832315,0.2003536044683051,804.0,800.0,0.29496289404414633,800.92,311,-0.00024994935841321606,10.81073400616015,-0.0014225253260723857,10.814514532385681,0.10968182158158728,-0.001172576008006381,10001.0
9.59784941196442,0.981118575514309,8208000,1.9472429512089373,1140,0.301566187967226,0.21604133618000165,804.0,800.0,0.29345279835834703,800.92,311,-0.0008993398779878074,9.115287582521084,-0.000988503330003436,9.118011651745551,0.1216267142717347,-8.916343956022334e-05,10001.0
9.02423996678105,0.9917479604955702,8215200,1.7948804740045619,1141,0.3014888243913335,0.1864008335477461,804.0,800.0,0.2947313296857965,800.92,311,-0.0005668037596205214,9.800203568910161,-0.0006181559368446607,9.803265543539059,0.12351661188202717,-5.135218858230419e-05,10001.0
7.739899950349716,0.991951732515013,8222400,1.5001539805116173,1142,0.2937373860529075,0.14953863356564487,804.0,800.0,0.2890384926319395,800.92,311,-0.00045361850807647963,8.044523929795819,-0.0016324115017424768,8.043226136943723,0.1958198269919285,-0.0011787929996907112,10001.0
8.422970978551442,0.9816917721714291,8229600,1.4847208015027669,1143,0.291653427084287,0.1798906873544264,804.0,800.0,0.2898075772443461,800.59,311,-0.00026042763562187635,7.514479856689772,-0.0017584187030135784,7.515148389424597,0.213392200322733,-0.001497991091513656,10000.8
9.367635369906349,0.9844812122862492,8236800,1.8778031447798909,1144,0.30095125030194014,0.2061329126918304,804.0,800.0,0.296130979041022,800.65,311,-0.0002974747808230657,11.296641967788577,-0.0008572859278859734,11.29236957184852,0.1272891416829375,-0.0005598111437012407,10000.8
9.262144801096309,0.9738384220950187,8244000,1.831808670411118,1145,0.29729986082821613,0.20976218245583514,804.0,800.0,0.2928020059979624,800.65,311,-0.000614342922034756,8.785206996410613,-0.0006586974988836334,8.79414179262661,0.16367951809532108,-4.4354551914910254e-05,10000.8
9.891939515550302,0.9866484333905908,8251200,1.8663078894447778,1146,0.29789157625070956,0.22267133130514552,804.0,800.0,0.29507026880112275,800.65,311,-0.0005185448176333601,10.856087481956633,1.6402501329408786e-05,10.852521773677655,0.15544744714207595,0.0005349473093381208,10000.8
7.6274730708864,0.9941452988982201,8258400,1.428083166891569,1147,0.2930763484506064,0.14577505096522156,804.0,800.0,0.2903230212210978,800.65,311,-0.0004098575983236143,8.668453338474194,-0.003132810936261353,8.669744173723554,0.19799634641006827,-0.002722953331339769,10000.8
7.032978608638206,0.9825497182131445,8265600,1.259637929793987,1148,0.2876668547255495,0.13779989202071513,804.0,800.0,0.2854246855688789,800.65,311,-0.0003399008314169525,7.386215030818232,-0.001300566795560554,7.388478370096791,0.24118994546965475,-0.0009606659618130502,10000.8
9.039402659677325,0.976574542076184,8272800,1.9346795405988422,1149,0.2943310357709095,0.20882184631242934,804.0,800.0,0.2927094174054249,800.65,311,-0.0007416624216564728,9.57694295198829,-0.0011821997797621874,9.571790572666616,0.18771254321392725,-0.0004405373472760673,10000.8
8.960679685184163,0.9811426910372407,8280000,1.6577337764691036,1150,0.29704640783530806,0.1966853826771839,804.0,800.0,0.29591004904773505,800.65,311,-0.0007813963078973196,10.461204366124324,-0.0021004488682837444,10.464523006141498,0.16344019275196275,-0.0013190525247332393,10000.8
9.685018001473138,0.9784298796486602,8287200,1.8409469931518039,1151,0.29531078523192456,0.22470400545795363,804.0,800.0,0.2929566937685013,800.65,311,-0.0005081123751404007,9.435960194723949,-0.002662459309486578,9.427395091410036,0.17868281549897305,-0.002154346923187924,10000.8
9.608531958539649,0.9892617782997706,8294400,1.9099611991419436,1152,0.2967781237177748,0.21453924074217126,804.0,800.0,0.29457612580723236,800.65,311,-0.0006490688470497812,10.584899274407242,-0.0002947810229453212,10.584324838257343,0.16524275643425804,0.0003542877898835094,10000.8
8.161025719715173,0.9910800000512726,8301600,1.5517522352259419,1153,0.29116257584678434,0.1627060370583447,804.0,800.0,0.2880001967041581,800.65,311,-0.0006319476493028812,8.939605769376273,-0.0018883128800825462,8.940858909995466,0.21502781299470122,-0.0012563652337555008,10000.8
7.280165299306471,0.9779092622717851,8308800,1.331697372544177,1154,0.29700231232971114,0.1422130442599251,804.0,800.0,0.2899312879925683,800.65,311,-0.00033953106567209234,7.166597017708909,-0.002506867342313786,7.169836664283403,0.16784958242226847,-0.002167336281148237,10000.8
9.39632948146926,0.9820217076275083,8316000,1.9004884387426701,1155,0.30075030684825926,0.20332960298447497,804.0,800.0,0.29494410645394104,800.65,311,-0.000367186154304404,10.562915679329917,-0.0019643100715054764,10.564268466669413,0.12942332837198461,-0.0015971238944858049,10000.8
9.139049006558599,0.9778700373589476,8323200,1.887534256696686,1156,0.29534457375519896,0.2000113501836389,804.0,800.0,0.29264246845056135,800.65,311,-0.0005091134908024444,9.380697521829672,-0.0004615134744339067,9.383343927280555,0.1790293481304414,4.7600039272950734e-05,10000.8
9.251039423091072,0.9832944663625861,8330400,1.87789167819194,1157,0.2980827273219509,0.20112277637171758,804.0,800.0,0.29432960784624496,800.65,311,1.9433239659923446e-05,10.419674804652178,-2.3434292296380052e-05,10.419073526878204,0.15377453174244948,-4.2867513550138085e-05,10000.8
9.066361122837774,0.9917931261650784,8337600,1.7310361327117587,1158,0.2960220782580987,0.2020258555896876,804.0,800.0,0.29267599689463775,800.65,311,-0.00034745520261301305,9.38499273144379,-0.0009738462857931923,9.387461891521221,0.17410441511079036,-0.0006263910581618943,10000.8
8.060553098406109,0.9846048752608753,8344800,1.720151179798762,1159,0.2911619350905456,0.16208040257908463,804.0,800.0,0.28725273902217546,800.65,311,-0.000376946039814129,8.802950432953379,-0.0027175241236465,8.803031304459722,0.21743309893127943,-0.002340578052005279,10000.8
8.722528865223838,0.9726901585431326,8352000,1.708945441948638,1160,0.296009808762206,0.19748484821324905,804.0,800.0,0.2903405524080708,800.72,311,-0.00025859916989156385,8.438498561874267,3.7297714776025776e-06,8.428427537528297,0.17322640043757265,0.00026232894228924683,10000.8
9.627345060898515,0.9836251306423435,8359200,1.7357555943813807,1161,0.30062019376606536,0.21329540473088704,804.0,800.0,0.29535338106373005,800.72,311,-0.00028048050579573743,10.584640604162972,-0.0011701981346483254,10.58999406412165,0.12920440275172787,-0.0008897176126428922,10000.8
9.106827522825311,0.979877767474563,8366400,1.6335154878478166,1162,0.2992985497604287,0.1856268411669782,804.0,800.0,0.2939988149280744,800.72,311,-0.00020673858962603142,8.767400514347845,-0.0012907692442766145,8.764022884835642,0.14129505162023834,-0.0010840306508850068,10000.8
9.319051871085295,0.9904095017547331,8373600,1.8353033335358462,1163,0.2984369362969562,0.20713327380493485,804.0,800.0,0.29424529944541594,800.72,311,-0.0005885917335708035,10.337601532090908,-0.0003814073490779958,10.335368873644127,0.14917244225272308,0.00020718434727161374,10000.8
7.915530967999388,0.9926094217748239,8380800,1.5593328691359079,1164,0.2931847238647086,0.1466028812351001,804.0,800.0,0.28808602499504565,800.72,311,-0.00012740351250281953,8.545599388540106,-0.00206933982565056,8.543496405680974,0.19427797480057626,-0.0019419363075878458,10000.8
7.271679543919035,0.9742328388492268,8388000,1.4046246406767442,1165,0.2962057736515999,0.14201021977648554,804.0,800.0,0.2908461327933603,800.72,311,-0.0003532522756786032,7.04756612095568,-0.0014067097616619624,7.052243293176094,0.16535474550910292,-0.0010534574916477545,10000.8
10.04183090327278,0.9826091209858183,8395200,1.9931748361063724,1166,0.3013498646245589,0.22801890728865853,804.0,800.0,0.29606127933140786,800.72,311,-0.0004128982679148474,11.74224083326875,-0.001212738582604317,11.739849720140771,0.12167611593646663,-0.0007998403169167864,10000.8
9.86308043672925,0.9703498251736165,8402400,1.9116688452912982,1167,0.2988997616760788,0.22409896499166884,804.0,800.0,0.2945404929111874,800.72,311,-0.000569866307968743,9.67627111268422,-0.004214366911681801,9.677753377660874,0.14526575684665685,-0.003644500575534501,10000.8
10.486383322120732,0.9772243563032121,8409600,2.1655263683946218,1168,0.2996088164067749,0.25967156722559454,804.0,800.0,0.2938326687139251,800.72,311,-0.00027673594465787033,10.435263192490634,-0.00031703558638601653,10.432729382951619,0.13773399472450418,-4.029962782991079e-05,10000.8
8.240883103262181,0.9929117386508239,8416800,1.530065545656501,1169,0.29823397419164105,0.1604481818655841,804.0,800.0,0.293088960054296,800.72,311,-0.0005175569720275916,9.589297583497391,-0.0011775550130816612,9.590777012538657,0.15158411681928016,-0.0006599980447620339,10000.8
6.311356623484975,0.9572576708547653,8424000,1.138823273098608,1170,0.29321338676980563,0.11631374257682761,804.0,800.0,0.2877055064813485,800.72,311,-0.00026084389192453463,7.627685892295744,-0.001208919325674796,7.629737064145387,0.18548888967564656,-0.0009480754462855483,10000.8
8.15872338915155,0.9761837987854052,8431200,1.6526420768609615,1171,0.294546600339747,0.17168439145613254,804.0,800.0,0.2893044507964736,800.72,311,-0.00019478117183756386,8.19118115663765,2.4859461199311082e-05,8.190579222674486,0.1831050232941748,0.00021964061888808382,10000.8
9.218573032330296,0.9852479347975825,8438400,1.730308430813762,1172,0.2981870770974765,0.19685812261272734,804.0,800.0,0.2944554270268519,800.72,311,-0.00035202391484025507,11.174008541554429,-0.0008738146469795867,11.176960163279874,0.1522483291739563,-0.0005217907300271353,10000.8
9.204216214021047,0.9748316033681235,8445600,2.0094162147965315,1173,0.2962836490949941,0.1973567740704923,804.0,800.0,0.2933907167116801,800.72,311,-0.00040675641371980243,8.533570534577445,-0.0017732671297562774,8.531472796712603,0.17001175311586217,-0.0013665107392585515,10000.8
8.967180854864221,0.9887485304049083,8452800,1.7387232271001762,1174,0.2997902875366035,0.18969414131173853,804.0,800.0,0.29421011889856014,800.72,311,-0.00030512433004748396,10.577771323111955,-0.0010815125577752795,10.577611727474858,0.13746071731607631,-0.0007763882010527671,10000.8
8.87191921934249,0.9926091436655432,8460000,1.5764190757293344,1175,0.2947601032698596,0.18001505356075037,804.0,800.0,0.2900419376112481,800.72,311,-0.0005369569228833085,8.479656437389433,-0.0017935197670739535,8.484007647239341,0.1840897466620756,-0.001256562832978301,10000.8
7.688694242021395,0.9935296182452686,8467200,1.365912446112395,1176,0.2907865902060081,0.1498945894396849,804.0,800.0,0.2879140414948028,800.72,311,-0.0002546238957098009,7.7812717822430635,-0.0016888443153168606,7.779206215270929,0.21911280255823853,-0.001434220433560161,10000.8
9.733393409378314,0.9779948137188084,8474400,2.043893326524537,1177,0.2994369082625896,0.23680930820343,804.0,800.0,0.2932518443283895,800.59,311,-0.00027847471291656537,10.663126931376558,-0.003130537386216077,10.666224496367748,0.14059971837770374,-0.0028520626989281886,10000.59
9.156835354963937,0.9781996971747232,8481600,1.934045363665104,1178,0.2994426377117634,0.194933523952754,804.0,800.0,0.2937209514918781,800.59,311,-0.00041210100645872305,9.467091015747616,-0.0038697588106475045,9.470263082072849,0.14164860403490442,-0.0034576577243298364,10000.59
9.76642408221487,0.978044616835458,8488800,1.9163832768392541,1179,0.2982598244777275,0.2217031987006505,804.0,800.0,0.293537155118963,800.59,311,-0.0003587339457690566,9.371430390934465,-0.0023187796255868826,9.373526665186755,0.15248276867544053,-0.001960045710104563,10000.59
8.821412050761873,0.993284903591272,8496000,1.6760145364117884,1180,0.2970860231238068,0.17996466408459041,804.0,800.0,0.29286685539537644,800.59,311,-0.0003243017963176473,10.40199603545603,-0.0009590246322546765,10.398803243088341,0.16546644421934925,-0.0006347228282631101,10000.59
8.192434022032394,0.99250558453341,8503200,1.61037159625942,1181,0.29460524158384754,0.16798656909233797,804.0,800.0,0.28914345102690203,800.59,311,-0.00022665920513022236,8.868694419329445,-0.002530772758714553,8.869298731690993,0.18372878451856278,-0.002304113529886722,10000.59
8.037905923639025,0.97457160316999,8510400,1.5932151781752661,1182,0.2927186588138815,0.18259074356573238,804.0,800.0,0.2874314581460896,800.57,311,-0.00043106550316969006,7.686486907809499,-0.0031293468037978207,7.684355530209012,0.20515189155182315,-0.0026982811964863062,10000.59
9.811406313789872,0.9827053282183057,8517600,1.8237358497810683,1183,0.3037862548367543,0.2308423089320552,804.0,800.0,0.29494893085775953,800.57,311,-0.00044321260652111454,10.66878204795189,-0.0011707815467061438,10.671165575821162,0.09919183130793993,-0.000727568964087028,10000.59
9.62844713378606,0.9742717231111265,8524800,2.006124084297027,1184,0.29979710039100776,0.22480524425412307,804.0,800.0,0.2922715451304961,800.57,311,-7.315450218020445e-05,7.872567710955595,-0.0011940832205121913,7.875651596693421,0.13695988802954254,-0.0011209286954941033,10000.59
9.668535398371006,0.9859180792945405,8532000,1.9167017150399106,1185,0.30157433303733344,0.2231412602618593,804.0,800.0,0.2937885695128214,800.57,311,-0.00044893065829893625,10.551342832966457,-4.9358367871684955e-05,10.549188812113313,0.12024306967539132,0.0003995723006992963,10000.59
