grad_norm,value_loss,fps,policy_loss,approx_kl_divergence,clip_fraction,explained_variance,episode_length,P09:episode_rewards,epoch_idx,policy_entropy,advantage_norm,P01:episode_rewards,PMM:episode_rewards,frames
0.05956093067362569,0.023472039541229606,200,-0.00012701542145805434,6.177321060418794e-06,0.0,-1.30385160446167e-08,344.81,405.00000000000045,843,1.7803314112126827,15.968718391656875,47.50000000000001,202.25,8632320
0.057899275866248656,0.02107034213258885,200,-0.00011617445707088337,6.568032964127113e-06,0.0,1.9371509552001954e-08,350.89,412.5000000000011,844,1.7803777419030666,15.968718159198762,47.50000000000001,207.0,8642560
0.05604290450808974,0.02140575906378217,200,-0.00011320424127916339,5.942024202088003e-06,0.0,1.0430812835693359e-08,349.41,405.00000000000045,845,1.7819659411907196,15.96871811747551,25.0,200.5,8652800
0.05677692193494096,0.020938249138998798,200,-9.733388305903646e-05,4.705183210329533e-06,0.0,0.0,351.13,500.0,846,1.7826414093375207,15.968718123435973,50.0,210.5,8663040
0.05451567834809322,0.022289488883689045,200,-0.00013631178480864037,6.909350833583794e-06,0.0,-4.8428773880004884e-09,345.65,500.0,847,1.781186281889677,15.96871811747551,50.0,214.5,8673280
0.056656553432765086,0.022284023216343485,200,-0.00012652837649511638,6.911053116054333e-06,0.0,-1.30385160446167e-08,343.49,500.0,848,1.7805169910192489,15.968718016147614,25.0,202.5,8683520
0.05625350558626184,0.022659285372355953,200,-8.285378717118875e-05,4.081889951890183e-06,0.0,-1.4901161193847657e-09,345.0,500.0,849,1.779665943235159,15.968718284368515,25.0,207.75,8693760
0.05782036800693283,0.02471707946388051,200,-0.00013514330130419693,6.855441197883838e-06,0.0,9.685754776000977e-09,343.34,500.0,850,1.7797175727784633,15.96871833205223,25.0,208.5,8704000
0.059459604442461476,0.024281728779897094,200,-0.00012723870095214805,6.765887799287107e-06,0.0,6.7055225372314455e-09,343.55,527.5000000000002,851,1.7819372683763504,15.968718445301056,47.50000000000001,230.0,8714240
0.059802684647908944,0.02099781126889866,200,-0.00012638603184313978,6.643636308933942e-06,0.0,-3.203749656677246e-08,343.24,502.5000000000002,852,1.7822002567350865,15.968718308210374,50.0,228.75,8724480
0.05689112350771165,0.022328410821501166,200,-0.00013471615802700397,6.3980713567612925e-06,0.0,-5.587935447692871e-09,339.69,500.0,853,1.7832855239510537,15.968718123435973,50.0,214.25,8734720
0.05626391901063897,0.018172911225701683,200,-0.0001368516488582827,6.900711410462446e-06,0.0,1.4901161193847657e-09,327.34,402.5000000000002,854,1.783964116126299,15.968718045949936,25.0,175.5,8744960
0.05313228794791587,0.019312967656878753,200,-6.13034291745862e-05,3.416981137305264e-06,0.0,-7.450580596923828e-09,329.31,380.00000000000045,855,1.78401053622365,15.968718028068542,25.0,175.25,8755200
0.05983412391218994,0.022715422988403587,200,-0.00014831030384812038,6.8356460167340314e-06,0.0,4.470348358154297e-09,333.8,452.50000000000017,856,1.785650185495615,15.968718135356903,25.0,185.75,8765440
0.05652472902639357,0.02522164726979099,200,-0.00013282068393891678,6.706604855094556e-06,0.0,-1.564621925354004e-08,339.74,382.5000000000007,857,1.7845311984419823,15.96871829032898,25.0,189.25,8775680
0.053803306108044666,0.02097875365288928,200,-5.1699057439691384e-05,2.896550032449596e-06,0.0,-1.6391277313232423e-08,335.16,550.0,858,1.7845583871006965,15.96871789097786,25.0,221.0,8785920
0.057504353722522314,0.019959128208574838,200,-0.0001426103750418406,6.606617789017832e-06,0.0,-2.123415470123291e-08,334.81,502.5000000000002,859,1.783968248218298,15.968718022108078,47.50000000000001,219.25,8796160
0.06003448101278318,0.021079885837389158,200,-0.00017397331357642541,7.674524247969217e-06,0.0,-2.2724270820617674e-08,330.12,450.0,860,1.7840212352573872,15.968718177080154,47.50000000000001,190.75,8806400
0.05739806562317333,0.0230394167767372,200,-0.00012442227416613604,5.62431468336122e-06,0.0,1.4901161193847657e-09,333.44,352.5000000000002,861,1.7831754863262177,15.968718153238296,50.0,178.25,8816640
0.056573378794058535,0.024083932873327284,200,-0.00013977203307149466,6.283282587338235e-06,0.0,-1.1175870895385742e-09,334.17,352.5000000000002,862,1.7818452700972558,15.968718302249908,50.0,187.0,8826880
0.05876270395073172,0.022658650352968834,200,-0.0001970606002942077,7.974478724326328e-06,0.0,-1.0430812835693359e-08,338.69,475.0,863,1.779323060810566,15.968718242645263,50.0,207.75,8837120
0.056914763689428396,0.025533165532397106,200,-9.138532332144677e-05,4.261736790889259e-06,0.0,8.195638656616212e-09,342.23,575.0,864,1.77704052105546,15.968718421459197,50.0,222.25,8847360
0.0536445589827748,0.023648390744347124,200,-0.00010979465441778302,5.150324000124939e-06,0.0,-1.1175870895385742e-08,342.5,530.0000000000005,865,1.7768546253442765,15.968718260526657,50.0,224.25,8857600
0.0545271774481804,0.022983609605580567,200,-0.00010406145083834417,5.259720188077743e-06,0.0,-5.960464477539063e-09,339.44,525.0,866,1.7755684107542038,15.968718296289444,50.0,216.0,8867840
0.05535410096550786,0.022584254553657958,200,-0.00010629490207065828,5.039322624988962e-06,0.0,-1.1175870895385742e-08,336.59,475.0,867,1.7776958920061587,15.96871821284294,47.50000000000001,197.75,8878080
0.059807534016145456,0.021785666482173838,200,-0.00013262887023302028,6.704850795957729e-06,0.00166015625,1.4901161193847656e-08,331.66,305.00000000000045,868,1.780078887194395,15.968718230724335,25.0,172.75,8888320
0.05907480603389711,0.022307887717033736,200,-0.00010705615495680832,5.662024791708297e-06,0.0,-4.470348358154297e-09,339.16,375.0,869,1.783243814855814,15.96871821284294,25.0,185.0,8898560
0.05623861413335094,0.025151656090747564,200,-0.00010345036498620175,4.882672292549905e-06,0.0,7.450580596923829e-10,345.51,430.0000000000004,870,1.78407833725214,15.968718379735947,25.0,196.0,8908800
0.058366021243556485,0.023574388347333296,200,-0.0001474130314818467,6.322113865131485e-06,0.0,2.9802322387695314e-09,351.53,502.5000000000002,871,1.784889529645443,15.968718272447585,25.0,219.75,8919040
0.05869670308875149,0.02308944224496372,200,-0.00013205545401433482,6.52279199570005e-06,0.0,-1.4528632164001465e-08,351.22,502.5000000000002,872,1.784074953943491,15.968718314170838,50.0,224.0,8929280
0.057164637059047105,0.025956177979242056,200,-0.00010814518172992393,5.05770945315176e-06,0.0,-1.080334186553955e-08,346.85,452.50000000000017,873,1.7861686371266843,15.968718361854553,50.0,213.5,8939520
0.056085590134363615,0.021654501010198147,200,-0.00010041784153145273,5.152851630851884e-06,0.0,-6.7055225372314455e-09,342.41,357.5000000000007,874,1.7878031007945538,15.968718093633651,50.0,198.75,8949760
0.05790584946044368,0.022110240493202583,200,-0.00011027760356228101,4.721831875575954e-06,0.0,-1.4901161193847656e-08,342.88,402.5000000000002,875,1.7886567778885365,15.968718260526657,47.50000000000001,197.0,8960000
0.05556874145442616,0.019677388007403353,200,-9.705766015031259e-05,3.979148825616896e-06,0.0,-6.332993507385254e-09,340.44,477.5000000000002,876,1.7885131925344466,15.968718147277832,50.0,196.25,8970240
0.058183881284844495,0.01882712603546679,200,-8.701493534317706e-05,4.0116258970934736e-06,0.0,-2.3469328880310058e-08,338.43,400.0,877,1.7885218508541585,15.968718081712723,25.0,182.0,8980480
0.057153148384716315,0.021572895528515802,200,-0.0001324026070506079,5.852403979023091e-06,0.0,1.1175870895385742e-08,335.71,352.5000000000002,878,1.7892266876995564,15.968718159198762,25.0,170.5,8990720
0.05739326289559983,0.0214611950883409,200,-8.90875373443123e-05,4.1955820725969595e-06,0.0,-1.601874828338623e-08,334.45,375.0,879,1.7901824936270714,15.968718338012696,25.0,179.25,9000960
0.05717623795688157,0.019921320056892,200,-0.0001026754087433801,4.037196762674e-06,0.0,0.0,332.1,375.0,880,1.7909513890743256,15.968718141317368,25.0,174.5,9011200
0.054444212451630815,0.02387445932836272,200,-6.791316300223116e-05,3.3371561636741378e-06,0.0,-1.5273690223693846e-08,338.33,350.0,881,1.7904255717992783,15.96871833205223,50.0,186.25,9021440
0.05500248967687783,0.020851141729508527,200,-7.323244572035036e-05,3.32694791306265e-06,0.0,7.450580596923828e-09,340.38,407.5000000000006,882,1.789796207845211,15.968718028068542,50.0,193.75,9031680
0.05373061800877098,0.020803481462644415,200,-7.568985492980573e-05,3.0275133390156307e-06,0.0,-7.078051567077636e-09,341.03,352.5000000000002,883,1.788990816473961,15.968718105554581,50.0,192.25,9041920
0.05803906135189322,0.019097331736702472,200,-0.00010200054093729704,4.8692318530774156e-06,0.0,7.450580596923829e-10,334.09,305.00000000000045,884,1.7895059429109097,15.968717986345291,25.0,166.5,9052160
0.05555971803929412,0.018404395805555397,200,-0.00010007790697272868,4.0343575215429086e-06,0.0,6.7055225372314455e-09,332.46,300.0,885,1.7895376928150655,15.96871787905693,25.0,158.25,9062400
0.05868837758973348,0.01990588263288373,200,-9.994378542614868e-05,4.196187121219275e-06,0.0,-2.3469328880310058e-08,331.61,330.0000000000004,886,1.7895685017108918,15.968718189001084,25.0,160.75,9072640
0.05518580226443239,0.019735913368640466,200,-8.497035996697377e-05,3.684125249886483e-06,0.0,7.450580596923829e-10,332.84,380.00000000000045,887,1.7890874043107032,15.968717962503433,25.0,169.75,9082880
0.056329976538014914,0.019901124216266906,200,-0.00012471271766116842,5.052643399927615e-06,0.0,5.960464477539063e-09,335.34,425.0,888,1.7889515444636346,15.968718045949936,25.0,175.25,9093120
0.0572128971047269,0.02082494081405457,200,-0.00010475157941982615,4.517750088961492e-06,0.0,-1.3783574104309083e-08,333.19,430.0000000000004,889,1.7890809804201127,15.968718153238296,25.0,175.75,9103360
0.05526679246802968,0.02301361778518185,200,-9.533362253932864e-05,3.739732950069907e-06,0.0,-2.6077032089233397e-09,337.93,427.5000000000002,890,1.7886237546801567,15.968718302249908,25.0,183.5,9113600
0.06191295605488918,0.017110053167562,200,-0.0001602338958036853,5.278616372628164e-06,0.0,1.899898052215576e-08,342.44,380.00000000000045,891,1.7867986634373665,15.968717849254608,25.0,176.75,9123840
0.05385123564275227,0.022373996395617723,200,-9.068099898286164e-05,3.9799633516912625e-06,0.0,1.30385160446167e-08,346.46,382.5000000000007,892,1.7837991289794446,15.968718230724335,50.0,188.25,9134080
0.058349279805574625,0.021969663590425625,200,-7.418753593810835e-05,3.545358354872796e-06,0.0,-1.9371509552001954e-08,347.16,352.5000000000002,893,1.7838571786880493,15.968718099594117,47.50000000000001,180.5,9144320
0.057113685696183025,0.02302995204227045,200,-0.00012808732135454192,4.990425101425444e-06,0.0,1.3411045074462891e-08,351.46,350.0,894,1.7837105497717858,15.968718105554581,50.0,190.0,9154560
0.055672670039647876,0.02050755436066538,200,-6.004223441777867e-05,2.794141669396066e-06,0.0,-1.1548399925231934e-08,346.16,350.0,895,1.7847295947372914,15.96871782541275,50.0,185.5,9164800
0.05666012223000174,0.02334545849589631,200,-0.00011265143330092542,4.182518563411453e-06,0.0,3.725290298461914e-09,341.55,432.5000000000006,896,1.785780906677246,15.96871821284294,50.0,201.5,9175040
0.05768336988681514,0.021762231466709636,200,-7.264508840307827e-05,3.0707979735589143e-06,0.0,-7.450580596923828e-09,339.29,432.5000000000006,897,1.7864973284304142,15.96871829032898,50.0,199.25,9185280
0.058123271790342976,0.025547859381185846,200,-8.145871997840004e-05,3.4063875484768857e-06,0.0,-7.450580596923829e-10,340.09,435.00000000000085,898,1.786800215393305,15.968718266487121,47.50000000000001,202.75,9195520
0.05447629097521513,0.021323303011013196,201,-7.09017238477827e-05,2.823776509885967e-06,0.0,1.1548399925231934e-08,342.5,525.0,899,1.7862552277743817,15.968718105554581,47.50000000000001,219.0,9205760
0.05658767061138796,0.02178622813662514,201,-8.338618827110622e-05,3.1578135355148086e-06,0.0,-1.2293457984924316e-08,344.77,475.0,900,1.7859179280698299,15.968718093633651,25.0,198.5,9216000
0.05796049849160897,0.02304856082191691,201,-8.498795614286792e-05,3.7647473644875085e-06,0.0,-2.16066837310791e-08,348.3,502.5000000000002,901,1.7857990279793738,15.968718308210374,47.50000000000001,208.5,9226240
0.05619962331216888,0.023671667353482917,201,-5.431702884379774e-05,2.2718312078340295e-06,0.0,-6.7055225372314455e-09,354.92,480.00000000000045,902,1.7865116864442825,15.968718218803406,50.0,213.25,9236480
0.05775688863355616,0.020456411875784397,201,-0.00011331334826536477,3.950642290234674e-06,0.0,4.097819328308106e-09,353.42,475.0,903,1.7860844016075135,15.968718177080154,50.0,202.75,9246720
0.054350358431382306,0.023557106679072605,201,-9.376427842653357e-05,3.26046470165986e-06,0.0,2.6077032089233397e-09,346.78,477.5000000000002,904,1.7840824268758297,15.968718087673187,50.0,204.25,9256960
0.05849289535200932,0.02501870968262665,201,-0.00012099438790755813,4.353065745521523e-06,0.0,-4.470348358154297e-09,350.24,430.0000000000004,905,1.7827479228377343,15.96871834397316,47.50000000000001,207.75,9267200
0.056510439431249705,0.02396093085408211,201,-6.558706954820081e-05,3.01080713009938e-06,0.0,-1.862645149230957e-08,350.43,425.0,906,1.7818682678043842,15.968718355894088,50.0,216.5,9277440
0.05489834034410106,0.020430481736548246,201,-8.628959149064031e-05,3.5436785347162103e-06,0.0,-1.6391277313232423e-08,347.01,402.5000000000002,907,1.7849449269473552,15.968718028068542,50.0,205.25,9287680
0.060142165299421534,0.022536468948237597,201,-8.514595283486415e-05,3.2488486636506053e-06,0.0,-1.080334186553955e-08,342.51,300.0,908,1.7873461365699768,15.968717992305756,50.0,182.75,9297920
0.06136231799383124,0.02268447918468155,201,-8.424638872384094e-05,3.2568998613480284e-06,0.0,-2.9802322387695314e-09,346.91,337.500000000001,909,1.7871492490172387,15.968718159198762,47.50000000000001,195.0,9308160
0.056991331658465094,0.019953421005629933,201,-9.35643012780929e-05,3.6103951999821858e-06,0.0,-1.1175870895385742e-09,353.91,527.5000000000002,910,1.787385106831789,15.96871801018715,25.0,206.0,9318400
0.05614700652669088,0.02136980602517724,201,-7.932857697596773e-05,2.852689106019879e-06,0.0,-1.6391277313232423e-08,345.9,435.00000000000085,911,1.7878033310174941,15.968718093633651,25.0,197.25,9328640
0.05588975264533241,0.021839215781074017,201,-8.998743833217304e-05,2.7659889228814904e-06,0.0,-2.2724270820617674e-08,343.59,352.5000000000002,912,1.7873088225722313,15.968718159198762,25.0,184.75,9338880
0.058123748882702976,0.02312855341588147,201,-5.850820271007251e-05,2.606305431251954e-06,0.0,-1.0430812835693359e-08,342.13,352.5000000000002,913,1.7873597517609596,15.968718153238296,25.0,187.25,9349120
0.05965519084456796,0.017436881116009318,201,-0.0001219468861563655,4.509197807989196e-06,0.0,-7.450580596923829e-10,344.74,425.0,914,1.7880535826086998,15.968718111515045,25.0,192.75,9359360
0.05593100489747864,0.020555714660440573,201,-3.028569626621902e-05,1.4407449175662945e-06,0.0,-1.4528632164001465e-08,341.76,460.0000000000008,915,1.7891731522977352,15.968718296289444,25.0,193.5,9369600
0.053954775981970834,0.020108753847307526,201,-7.326283885049634e-05,2.673217291102037e-06,0.0,-2.384185791015625e-08,332.6,425.0,916,1.788543912023306,15.96871801018715,25.0,172.5,9379840
0.05690817417899448,0.023301451466977596,201,-0.00010141630555153825,3.155655219666542e-06,0.0,-2.123415470123291e-08,331.46,457.5000000000006,917,1.7885333918035031,15.968718093633651,25.0,180.75,9390080
0.05628777171209407,0.020317460506339556,201,-6.275796840782277e-05,2.5542775215325884e-06,0.0,-1.3783574104309083e-08,330.25,355.00000000000045,918,1.7887140013277532,15.968718081712723,25.0,176.0,9400320
0.05600178774701685,0.02230792874179315,201,-0.00011143328520120121,3.431718209323531e-06,0.0,-1.7508864402770997e-08,330.89,340.00000000000125,919,1.7887312643229962,15.968718230724335,25.0,183.5,9410560
0.057333086681315926,0.024061908235307784,201,-9.471727889831527e-05,3.528845316869145e-06,0.0,-6.332993507385254e-09,337.84,427.5000000000002,920,1.7888663925230504,15.968718242645263,50.0,196.25,9420800
0.05677986067579295,0.022081259748665615,201,-7.467162067769096e-05,2.5269396569244096e-06,0.0,1.825392246246338e-08,337.59,325.0,921,1.7886986531317235,15.968718123435973,50.0,184.5,9431040
0.054368808084878026,0.019475566048640758,201,-4.3677412759279835e-05,1.7836056725950567e-06,0.0,-4.097819328308106e-09,337.36,325.0,922,1.7886834159493445,15.968717950582505,50.0,175.75,9441280
0.055719812920814404,0.02233139995660167,201,-6.254850868572248e-05,2.187955971993949e-06,0.0,5.587935447692871e-09,335.95,302.5000000000002,923,1.7887374244630336,15.96871821284294,47.50000000000001,165.75,9451520
0.0559668797723218,0.020071395358536394,201,-8.268733909062575e-05,2.567108444129218e-06,0.0,-6.7055225372314455e-09,341.54,325.0,924,1.7879901506006717,15.968718206882476,47.50000000000001,177.25,9461760
0.05570641284020178,0.019719374240958133,201,-6.329427305900026e-05,2.3851558489218492e-06,0.0,8.568167686462402e-09,337.95,325.0,925,1.7886104092001915,15.968718218803406,47.50000000000001,172.75,9472000
0.056501542944462434,0.020615067228209227,201,-5.5212427105288954e-05,2.1019099262775676e-06,0.0,-4.470348358154297e-09,340.68,452.50000000000017,926,1.7892844744026661,15.96871817111969,47.50000000000001,187.5,9482240
0.0547561769904765,0.019973483990179376,201,-7.886696294008288e-05,2.6370633541827893e-06,0.0,-5.960464477539063e-09,335.13,402.5000000000002,927,1.7900016769766807,15.968718028068542,25.0,172.0,9492480
0.05395693818279803,0.021997606963850558,201,-4.067641129950062e-05,1.374344508464631e-06,0.0,-1.899898052215576e-08,332.94,377.5000000000002,928,1.789973397552967,15.968718194961548,25.0,173.25,9502720
0.05446798297526935,0.02147666013916023,201,-9.36850490688812e-05,2.8995700916856217e-06,0.0,-2.6077032089233397e-09,332.93,302.5000000000002,929,1.7893425598740578,15.968718200922012,25.0,173.25,9512960
0.05916691244699449,0.024448449519695714,201,-6.519964335893746e-05,2.1562772214545055e-06,0.0,7.82310962677002e-09,341.42,302.5000000000002,930,1.7889210790395738,15.968718266487121,50.0,187.5,9523200
0.05849907920880271,0.02296911887533497,201,-7.560224876215215e-05,2.563481888762098e-06,0.0,-1.1548399925231934e-08,344.67,362.5000000000011,931,1.7898400709033013,15.96871817111969,50.0,198.25,9533440
0.05808560518166905,0.018303224071860313,201,-9.01416082342621e-05,2.787351632060897e-06,0.0,1.5273690223693846e-08,344.26,385.00000000000085,932,1.7896052069962025,15.968718075752259,50.0,187.5,9543680
0.05694575243537688,0.019800556445261464,201,-6.986991938902065e-05,2.202149862323699e-06,0.0,4.097819328308106e-09,338.74,477.5000000000002,933,1.7887331180274486,15.968718153238296,25.0,187.5,9553920
0.05497590628425934,0.021211890733684412,201,-3.9350983934127724e-05,1.3364201463042513e-06,0.0,-6.7055225372314455e-09,333.33,285.00000000000085,934,1.7877329036593437,15.968718111515045,25.0,162.0,9564160
0.059720786858138045,0.02180970377230551,201,-6.14724907791242e-05,1.7885750085433472e-06,0.0,-2.9802322387695314e-09,335.39,425.0,935,1.7874180018901824,15.968718069791795,25.0,177.5,9574400
0.05297181857564304,0.02020323248580098,201,-2.4163979469449258e-05,1.1597850437028433e-06,0.0,8.568167686462402e-09,339.12,380.00000000000045,936,1.787563119083643,15.968718141317368,50.0,184.25,9584640
0.05958847081331128,0.021662656927946954,201,-9.550828035571612e-05,2.7149959526018287e-06,0.0,-2.8312206268310546e-08,340.74,427.5000000000002,937,1.7874654106795789,15.968718111515045,50.0,189.25,9594880
0.057201031211156994,0.022167488210834564,201,-7.732344602118246e-05,2.5593244326160834e-06,0.0,-2.0861625671386717e-08,339.45,505.00000000000045,938,1.7873768083751203,15.968718272447585,50.0,190.5,9605120
0.056481264464979905,0.020498898552614265,201,-5.6329831932089294e-05,1.6446714633105985e-06,0.0,3.725290298461914e-09,337.44,552.5000000000002,939,1.788229800015688,15.968718045949936,25.0,193.75,9615360
0.05595240984564733,0.021169843137613498,201,-7.579583361803089e-05,2.4321654512049484e-06,0.0,6.332993507385254e-09,340.02,577.5000000000002,940,1.7884198985993862,15.96871812939644,25.0,207.25,9625600
0.05442318352613357,0.019901941626449114,201,-5.6568138097645716e-05,1.7235361685519201e-06,0.0,-2.2351741790771484e-08,337.68,550.0,941,1.7887233808636664,15.968718075752259,25.0,189.5,9635840
0.05830417950718445,0.01964198704372393,201,-0.00013341618650883902,3.556567009488365e-06,0.0009033203125,-2.9802322387695314e-09,337.48,527.5000000000002,942,1.7887479722499848,15.968718111515045,25.0,188.0,9646080
0.05594025707701319,0.019987202607444486,201,-8.731998786970507e-05,2.510250886839094e-06,0.0,1.0430812835693359e-08,334.29,337.500000000001,943,1.787744377553463,15.968717908859253,25.0,172.75,9656320
0.05854465523896145,0.022387307244935074,201,-7.605115206388291e-05,2.130523299759268e-06,0.0,-3.650784492492676e-08,338.33,455.0000000000004,944,1.787217479944229,15.96871822476387,25.0,185.0,9666560
0.059172787611234144,0.02185838354052976,201,-0.000107674211540143,2.831911676309806e-06,0.0,7.078051567077636e-09,339.9,500.0,945,1.7872903019189834,15.968718230724335,25.0,194.0,9676800
0.060700816252663235,0.02345977847580798,201,-6.810633167333435e-05,2.010620507073013e-06,0.0,1.7136335372924803e-08,344.11,432.5000000000006,946,1.786342693120241,15.968718248605729,50.0,202.5,9687040
0.057558033387907624,0.02316155455773696,201,-5.241662802291103e-05,1.5332632465892004e-06,0.0,-5.960464477539063e-09,342.77,432.5000000000006,947,1.7859057769179345,15.968718194961548,50.0,202.25,9697280
0.05825095861364097,0.020434648302034474,201,-3.301378060314164e-05,1.182460323689849e-06,0.0,-3.3527612686157227e-09,335.66,335.00000000000085,948,1.7856563664972782,15.968718081712723,25.0,186.25,9707520
0.05393107976526259,0.025714830635115503,201,-3.6911529241479e-05,9.692906006636414e-07,0.0,-2.16066837310791e-08,341.31,525.0,949,1.7863854177296161,15.968718367815018,25.0,203.75,9717760
0.058223705147890506,0.023736395710147917,201,-9.047549992828863e-05,2.4821954691445213e-06,0.0,-1.862645149230957e-08,342.0,525.0,950,1.7869282826781272,15.968718272447585,25.0,222.75,9728000
0.05882799828872613,0.020084567368030548,201,-7.549322508566547e-05,1.8436812349920117e-06,0.0,-8.568167686462402e-09,349.27,525.0,951,1.7871734961867332,15.968717986345291,50.0,233.0,9738240
0.05868679147016452,0.022730334650259466,201,-5.196092351980042e-05,1.8787920861296215e-06,0.0,-7.450580596923828e-09,344.84,525.0,952,1.7873858384788037,15.968718099594117,50.0,209.25,9748480
0.056576607755241,0.021626871946500613,201,-7.202439519460313e-05,1.7810453441347019e-06,0.0,-1.4901161193847656e-08,348.05,550.0,953,1.7876437686383724,15.968717974424361,50.0,213.0,9758720
0.05742599387497886,0.02226700081373565,201,-6.56453677038371e-05,1.7260254322165603e-06,0.0,-1.601874828338623e-08,345.27,550.0,954,1.7868517346680164,15.968718087673187,25.0,197.5,9768960
0.05699720653148418,0.023572192020947114,201,-5.584964710578788e-05,1.5833144277388466e-06,0.0,3.3527612686157227e-09,342.43,392.5000000000015,955,1.7869862638413907,15.96871817111969,50.0,193.0,9779200
0.05605090256958502,0.020100664618075824,201,-5.529069021577015e-05,1.3779379934630852e-06,0.0,2.384185791015625e-08,344.56,352.5000000000002,956,1.7869010150432587,15.968718087673187,50.0,195.0,9789440
0.05628436163816054,0.02172363647259772,201,-5.9770102961920204e-05,1.5886081139747376e-06,0.0,-1.9744038581848144e-08,344.52,377.5000000000002,957,1.7864850714802742,15.968718278408051,50.0,196.75,9799680
0.05797173994440643,0.022541431462741457,201,-8.671443647472188e-05,2.247085622375522e-06,0.0,-4.0978193283081055e-08,340.66,352.5000000000002,958,1.7875914432108402,15.968718159198762,50.0,190.75,9809920
0.05586718788599717,0.018974901258479802,201,-4.716095118055819e-05,1.193867425780537e-06,0.0,7.450580596923829e-10,335.45,307.5000000000006,959,1.788189622014761,15.96871801018715,25.0,175.75,9820160
0.057223068274800205,0.02230825388105586,201,-7.372235959337558e-05,1.7930205317262527e-06,0.0,-7.450580596923829e-10,336.73,380.00000000000045,960,1.7884979203343392,15.968718194961548,25.0,180.25,9830400
0.058879810636073136,0.017500908419606276,201,-9.674723223724868e-05,2.2244633845619477e-06,0.0031005859375,-3.725290298461914e-09,336.46,380.00000000000045,961,1.7877146802842616,15.968718016147614,0.0,169.75,9840640
0.057255931496262125,0.021741487595136277,201,-3.8198412039491816e-05,1.1609590347017029e-06,0.0,-2.7567148208618165e-08,333.03,380.00000000000045,962,1.7881846271455288,15.968718057870865,25.0,171.75,9850880
0.05755203653701403,0.021712880284758283,201,-5.694685933121946e-05,1.4801365310540548e-06,0.0,-8.940696716308593e-09,328.38,380.00000000000045,963,1.7886636696755887,15.968718159198762,25.0,169.25,9861120
0.05830361537052651,0.020887243538163604,201,-8.738577598705888e-05,2.1175734702671978e-06,0.0,-6.332993507385254e-09,338.12,427.5000000000002,964,1.7885721243917942,15.968718159198762,25.0,189.5,9871360
0.05722065788659988,0.021616011881269513,201,-7.604183119838125e-05,1.801642590387731e-06,0.0,-2.1979212760925294e-08,340.88,380.00000000000045,965,1.7883414693176747,15.96871811747551,25.0,187.75,9881600
0.058026345893217215,0.021086590428603814,201,-4.223489595460706e-05,1.1706155256085982e-06,0.0,-2.9802322387695314e-09,339.29,450.0,966,1.788277518004179,15.968718105554581,50.0,199.0,9891840
0.055885723185006994,0.02315522457356565,201,-5.4997638562781505e-05,1.3150646906712193e-06,0.0,-6.7055225372314455e-09,336.7,427.5000000000002,967,1.7887567646801472,15.968718308210374,50.0,190.75,9902080
0.05563528967854251,0.02095372657640837,201,-4.825220603379421e-05,1.0990778517905308e-06,0.0,-7.450580596923828e-09,339.9,502.5000000000002,968,1.7888707652688027,15.968718069791795,25.0,206.0,9912320
0.05825972800084598,0.020949398395896424,201,-6.29403347375046e-05,1.4450164230794814e-06,0.0,3.725290298461914e-09,342.89,452.50000000000017,969,1.7888230875134468,15.96871812939644,25.0,193.25,9922560
0.05382958956512157,0.020560670871054752,201,-3.323597375128884e-05,8.633072893476923e-07,0.0,-1.862645149230957e-08,335.86,477.5000000000002,970,1.7879189193248748,15.968717962503433,25.0,184.25,9932800
0.05863603738915561,0.023759242321830243,201,-4.909273957309779e-05,1.1772788175712368e-06,0.0,-1.825392246246338e-08,345.0,550.0,971,1.7880790516734124,15.968718141317368,50.0,205.0,9943040
0.056740684813433376,0.02209365401940886,201,-4.290614469937282e-05,9.754513918852625e-07,0.0,-5.587935447692871e-09,348.86,550.0,972,1.7884031869471073,15.968718093633651,50.0,210.0,9953280
0.0543823539101778,0.02218531657999847,201,-2.624176959216129e-05,6.538943809614173e-07,0.0,2.6077032089233397e-09,353.4,575.0,973,1.7881321042776108,15.968718278408051,25.0,226.25,9963520
0.05792871437114757,0.02247329884557985,201,-7.387139903585194e-05,1.5677364887778378e-06,0.0,2.6077032089233397e-09,340.26,402.5000000000002,974,1.7886801801621914,15.968718093633651,25.0,200.25,9973760
0.06108222099582576,0.021681464329594745,201,-7.727107677055756e-05,1.7673443715560122e-06,0.0,1.862645149230957e-09,339.06,432.5000000000006,975,1.7894166253507138,15.968718111515045,25.0,200.5,9984000
0.05914803488786289,0.01901887046842603,201,-5.7117108281090625e-05,1.2491216177246134e-06,0.0,7.078051567077636e-09,337.33,432.5000000000006,976,1.7895838879048824,15.96871801018715,25.0,195.75,9994240
0.06082421312564161,0.019272939790971576,201,-6.257703425944783e-05,1.512793620900288e-06,0.0,-3.725290298461914e-09,337.46,355.00000000000045,977,1.7895290352404118,15.96871811747551,25.0,175.0,10004480
0.05775737828402522,0.02085726695950143,201,-5.743494839407504e-05,1.054897619034989e-06,0.0,-1.2665987014770507e-08,337.46,325.0,978,1.7896319314837457,15.968718034029006,47.50000000000001,167.25,10014720
0.05638581576064196,0.020330286023090595,201,-6.0075291185057725e-05,1.3916286471377104e-06,0.0,-2.3469328880310058e-08,339.09,325.0,979,1.7900536328554153,15.968718087673187,25.0,167.5,10024960
