explained_variance,episode_length,policy_loss,advantage_norm,grad_norm,policy_entropy,value_loss,epoch_idx,P09:episode_rewards,frames,clip_fraction,PMM:episode_rewards,approx_kl_divergence,fps,P01:episode_rewards
0.8975283425301314,848.77,-0.004159022357271169,15.968719094991684,8.739326241037249,1.6408761985599996,2.4737547324970364,557,8077.5,5703680,0.0798828125,4631.25,0.0004083900620661782,192,825.0
0.9372275676578283,854.8,-0.0048596881721096,15.968719172477723,4.632315197578767,1.6558811575174333,1.3416349027771504,558,8077.5,5713920,0.085693359375,4677.5,0.0004840530980564006,192,825.0
0.9159434273838997,851.97,-0.005066740369875334,15.96871920824051,5.085506467575487,1.6449431724846364,1.5096444219350815,559,7895.000000000002,5724160,0.0916015625,4569.5,0.0005044215746896955,192,825.0
0.9353418499231339,845.13,-0.005071568043240405,15.968719297647477,4.415450420433636,1.6275295689702034,1.3176462324336171,560,8077.5,5734400,0.0917236328125,4556.0,0.0005226729195134945,192,825.0
0.9273835863918066,869.3,-0.005049374603459,15.968719238042832,3.9543776094627043,1.6372564882040024,1.9325342202559113,561,8107.500000000001,5744640,0.0882080078125,4764.5,0.0005954861313304015,192,825.0
0.9137302938848734,883.9,-0.005627303384426341,15.968719255924224,4.3092361890527835,1.6286695927381516,1.9397824469953775,562,8177.5,5754880,0.1133544921875,4925.5,0.0006578325967586255,192,3795.0
0.9000626537948847,873.15,-0.004575375913009339,15.96871926188469,7.871943700922476,1.6301463276147843,2.930859666829929,563,8177.5,5765120,0.105126953125,4933.25,0.0005688824696880836,192,3795.0
0.8787634342908859,876.19,-0.004131285834591836,15.968719327449799,6.116241242622273,1.6419910192489624,3.1225544258952143,564,8280.0,5775360,0.085888671875,5042.5,0.00047008129898299804,192,3840.0
0.9271270640194416,855.54,-0.004712376620227587,15.968719172477723,5.101738121008677,1.6438745327293873,1.8116989789530635,565,8207.5,5785600,0.0909423828125,4853.0,0.0005452062582184871,192,825.0
0.8666663460433484,860.95,-0.004827336313610431,15.96871938109398,7.862153336138138,1.6394519537687302,3.377819131407887,566,8330.0,5795840,0.08193359375,4981.75,0.0005686242346291655,192,797.5
0.9562956277281046,846.84,-0.005761398367758375,15.968719327449799,3.492431050487108,1.6343606360256673,1.235153882065788,567,8280.0,5806080,0.11162109375,4996.5,0.0006302276339999718,192,820.0000000000001
0.8841273669153452,856.78,-0.004275576475265552,15.968719244003296,5.592201285231451,1.639030249416828,2.481567692756653,568,8162.500000000002,5816320,0.0801513671875,5085.75,0.000486923303077964,192,775.0
0.8807534813880921,842.74,-0.003968172587337904,15.968719154596329,6.117966766930907,1.6341666601598264,2.974863024428487,569,8037.500000000001,5826560,0.0752685546875,4876.25,0.00040595416360870876,192,747.5
0.924798135086894,830.7,-0.005441510149103124,15.96871919631958,5.784697044233978,1.6414777494966983,2.068936194386333,570,7975.0,5836800,0.09267578125,4922.5,0.00047551688880725934,192,772.5
0.9419869229197502,848.46,-0.005668246828281554,15.968719232082368,4.582637144299364,1.6591098606586456,1.2351977159734815,571,7975.0,5847040,0.1086181640625,4953.75,0.0005504005020389233,192,775.0
0.9537945445626974,846.82,-0.005684888327232329,15.968719244003296,3.468559579339087,1.6428157024085521,1.2814504507230595,572,7950.0,5857280,0.1044921875,4955.5,0.0005863718257676844,192,775.0
0.87684305049479,842.05,-0.004854505245748442,15.968719297647477,6.231585409053472,1.6564906872808933,2.079184835543856,573,7950.0,5867520,0.075927734375,4903.5,0.0004661579602105434,192,775.0
0.9261453215032815,838.74,-0.004939261499021086,15.968719333410263,4.186411680242879,1.6477822475135326,1.0329686317592859,574,7950.0,5877760,0.097998046875,4839.0,0.0005048274028018309,192,825.0
0.8985143188387156,828.36,-0.005012515366433945,15.968719393014908,4.732759482220846,1.6611605703830719,1.8726516745518893,575,7927.5,5888000,0.0901123046875,4705.75,0.000558830865978649,192,775.0
0.9312703356146812,827.67,-0.0043381451054301575,15.968719154596329,5.739767569064568,1.6479494847357272,1.647680669184774,576,7952.5,5898240,0.0752197265625,4663.0,0.0003677466569888476,192,797.5
0.8601228889077902,843.72,-0.004988975215019309,15.968719398975372,5.11436337911433,1.6632059134542942,2.553267796430737,577,8062.500000000002,5908480,0.0819580078125,4791.75,0.00043645248126772927,192,825.0
0.8804852332919836,840.71,-0.004048917422005615,15.968719416856766,6.057743728943515,1.6359583906829358,2.544544069003314,578,8130.000000000001,5918720,0.0681396484375,4686.25,0.00040081583351734857,192,822.5
0.9100393395870924,829.5,-0.005315220180273172,15.968719309568405,4.19784316751578,1.6530246756970883,2.060915560554713,579,8152.500000000001,5928960,0.0855224609375,4671.0,0.00044081586952462364,192,797.5
0.8741890992969275,843.0,-0.0036376784315507392,15.968719357252121,4.899417428238907,1.6539729915559291,2.607434401474893,580,8177.5,5939200,0.0583984375,4798.0,0.00034461250767825555,192,797.5
0.9075758341699839,861.82,-0.004639560911164154,15.968719154596329,4.999997945717091,1.657356609404087,2.1492347326129675,581,8200.0,5949440,0.0837646484375,4937.25,0.0004731633462971915,192,822.5
0.8970354404300451,861.81,-0.004791184139321558,15.968719398975372,6.2761464171221775,1.642767359316349,2.6405426169745625,582,8205.0,5959680,0.0985107421875,5080.25,0.00045557019351513494,192,825.0
0.9638491455465555,874.28,-0.0061205595586216075,15.968719315528869,3.150141048291183,1.6393305458128453,0.8773352202493697,583,8300.0,5969920,0.1146240234375,5203.25,0.0006548665336856638,192,825.0
0.9381315279752016,891.64,-0.00506938340877241,15.968719190359115,4.939261673642197,1.6421417966485023,1.489483765605837,584,8325.0,5980160,0.10458984375,5333.75,0.0006089435036107531,192,3732.500000000001
0.8609221551567316,907.98,-0.004301985965685162,15.968719220161438,5.845091156544448,1.6524419762194156,2.968016947712749,585,8340.000000000002,5990400,0.074365234375,5411.25,0.00046247950577986435,192,3732.500000000001
0.8848128493875265,899.76,-0.0041834117137113935,15.968719154596329,8.119085355958934,1.6261961787939072,2.3138244953006506,586,8340.000000000002,6000640,0.0736328125,5300.25,0.00037774407973979615,192,872.5
0.8901630688458682,930.25,-0.004012078516825568,15.96871920824051,5.311859885758595,1.6522199459373952,2.289811304025352,587,8525.0,6010880,0.069580078125,5614.75,0.0005109051659031218,192,4050.0
0.9495178271085024,932.31,-0.004917170573025942,15.968719112873078,5.040519606123006,1.6422910161316395,1.4591928721405565,588,8552.5,6021120,0.099560546875,5584.25,0.0005834164776933451,192,4050.0
0.9148543432354928,906.54,-0.004453776623995509,15.968719112873078,4.69799200892516,1.654974339902401,1.5707846984267235,589,8525.0,6031360,0.0827392578125,5392.5,0.00044981396154690576,192,4050.0
0.9326876185834407,913.78,-0.003998219974528183,15.968719172477723,5.438780660751059,1.6437267735600471,2.2060461410786956,590,8530.0,6041600,0.0934326171875,5491.75,0.0005684179903729291,192,4097.5
0.940239043161273,919.26,-0.00498749954822415,15.96871930360794,4.158606070282028,1.6456505589187145,1.7222777073271573,591,8530.0,6051840,0.1040771484375,5555.0,0.0005119014493109633,192,4097.5
0.9146743185818196,913.73,-0.004338003831071547,15.968719226121902,5.632132408259719,1.6447368264198303,2.5119508204981686,592,8577.5,6062080,0.087890625,5509.25,0.0004164475960100873,192,4067.5
0.9420187376439572,907.45,-0.005236080031863821,15.968719226121902,4.269197424888172,1.6396597489714622,1.8963259955868126,593,8577.5,6072320,0.101611328125,5580.5,0.00047570650430425726,192,4097.5
0.8750707037746907,891.88,-0.004799155241471453,15.968719136714935,5.424491537737845,1.6496501296758652,2.806184479454532,594,8532.5,6082560,0.1004150390625,5569.25,0.0005146143236464062,192,4090.0
0.8822422366589308,869.16,-0.004065856033412274,15.968719327449799,6.1605767033290135,1.6339603528380393,2.475517887622118,595,8502.5,6092800,0.0780517578125,5465.5,0.0003964333647450679,192,4090.0
0.9171683371067048,868.9,-0.005730497813783586,15.968719363212585,3.317277489822183,1.6466021724045277,1.8027560656424613,596,8430.0,6103040,0.0944580078125,5461.25,0.0004951421025884053,192,4122.5
0.8991017762571574,897.62,-0.005526160556109971,15.968719291687012,4.058239638634783,1.637705047428608,1.3887804278871045,597,8357.5,6113280,0.1102783203125,5605.25,0.0005622586562883933,192,4125.0
0.9359653882682324,906.11,-0.004714869453891879,15.968719226121902,4.295361602602637,1.63535695374012,1.6562704485375435,598,8327.5,6123520,0.0971435546875,5652.75,0.0004841358668761425,192,4147.5
0.9329189367592334,907.13,-0.004496727902733255,15.968719285726547,4.822200619296288,1.6444866731762886,1.9973069738596678,599,8302.5,6133760,0.0821533203125,5733.25,0.0003965735448479243,192,4147.5
0.8772031757980585,913.25,-0.00404113415752363,15.968719190359115,5.773866518555336,1.6509512670338153,2.4633853755891324,600,8305.0,6144000,0.0779296875,5784.5,0.0004269589742724472,192,4125.0
0.8658920593559742,927.16,-0.0041322481809402236,15.968719190359115,4.32386510959916,1.6523498542606831,2.7787099212408064,601,8357.5,6154240,0.0802490234375,5862.0,0.0003920225386598525,192,4100.0
0.8708825875073671,909.57,-0.004909508647597249,15.968719220161438,6.056037013521814,1.6445696517825126,2.9459504296071826,602,8327.5,6164480,0.09306640625,5592.75,0.0005137143162690188,192,825.0
0.9160502467304468,926.29,-0.004971794277298614,15.968719255924224,5.0327337342398915,1.6512151680886746,1.7254312106408178,603,8327.5,6174720,0.0953369140625,5746.0,0.0004622042742572838,192,4087.5
0.8970638375729323,952.16,-0.004089806890260661,15.96871938109398,7.3318283573106005,1.6335083611309529,2.838856535218656,604,8427.5,6184960,0.09755859375,5912.0,0.0004802368975936536,192,4145.0
0.8472162153571844,945.66,-0.004365046631573932,15.968719232082368,6.480603162810885,1.6660330235958098,2.485992719884962,605,8452.5,6195200,0.0865966796875,5847.75,0.00041717724396666146,192,3655.000000000001
0.904414089769125,913.93,-0.004813232749074814,15.968719279766082,4.255307863681621,1.650273785740137,1.7570378478616475,606,8452.5,6205440,0.09970703125,5610.75,0.00044955152121463354,192,772.5
0.8384369287639857,905.78,-0.004497175687720301,15.96871920824051,6.761200633840398,1.6615740939974786,3.032961218059063,607,8482.500000000002,6215680,0.099853515625,5484.0,0.0005268259372916441,192,725.0
0.9051423832774163,857.98,-0.004447363570943707,15.968719536066056,5.3935852335956636,1.642652803659439,1.6426972122862935,608,8257.5,6225920,0.09775390625,5009.25,0.000424371875539499,192,645.0
0.8958673428744077,848.49,-0.004256364624961861,15.968719220161438,4.722802493498081,1.653334928303957,1.948599930619821,609,8050.0,6236160,0.094482421875,4902.75,0.00040665707095732405,192,672.5
0.8960513528436422,837.94,-0.004261990958366368,15.96871942281723,5.924354798651297,1.6403014592826366,2.4474142665043472,610,8050.0,6246400,0.097705078125,4856.5,0.0005001273473487344,192,645.0
0.8870359227061272,840.8,-0.004110328937167651,15.968719059228897,6.347879622404793,1.6444275960326196,3.143988994369283,611,8057.500000000001,6256640,0.082861328125,4892.25,0.00039135960120456083,192,672.5
0.9100269798189402,831.76,-0.00483155090805667,15.96871913075447,4.80485947423394,1.6538388662040233,2.0531815364956856,612,8005.0,6266880,0.0846923828125,4783.25,0.0003689191754799541,192,672.5
0.8972744319587946,825.54,-0.004666251755406847,15.968719083070756,4.647771686022134,1.6405829526484013,2.803675239905715,613,7975.0,6277120,0.1159423828125,4736.25,0.0005502881004650435,192,722.5
0.9498685285449028,841.13,-0.005095837690168992,15.968719214200974,3.6455486384582145,1.644827464222908,1.3610985620412976,614,7977.5,6287360,0.09033203125,4888.75,0.000453518393650206,192,747.5
0.8907938029617071,852.29,-0.003891089275930426,15.968719321489335,5.969283329078567,1.658842720836401,2.7461050493642687,615,8002.5,6297600,0.064599609375,4985.0,0.0003394243334445757,192,747.5
0.859786269441247,858.34,-0.0038805395046438208,15.968719297647477,6.897983930118423,1.6567874781787395,2.8912646044045687,616,8052.500000000001,6307840,0.0796630859375,5093.0,0.00034625388447486795,192,822.5
0.8937495205551386,877.93,-0.0045041602865239835,15.968719345331191,5.574208744492481,1.6651673659682273,2.275146590033546,617,8187.500000000001,6318080,0.0846435546875,5320.5,0.0003653826606500236,192,825.0
0.905774999782443,888.16,-0.005000145139638335,15.968719255924224,5.021667219503478,1.6649002358317375,2.1006875867024064,618,8300.0,6328320,0.108251953125,5382.0,0.0004659491280226913,192,847.5
0.8576117414981127,908.58,-0.004974298039451241,15.968719255924224,4.167432804701306,1.669638779759407,2.473636385984719,619,8350.0,6338560,0.09345703125,5451.5,0.0004100146309373851,192,820.0000000000001
0.8982406098395586,886.23,-0.0037053159892820988,15.968719178438187,7.481203851616321,1.6492416188120842,2.250722573697567,620,8327.5,6348800,0.0841552734375,5257.75,0.00037747875285893686,192,775.0
0.8881098635494709,883.64,-0.004539133907019277,15.968719148635865,6.377758085073689,1.6719882495701313,1.7041775293648243,621,8425.0,6359040,0.0896728515625,5222.0,0.0004477730283047476,192,772.5
0.9026830457150936,900.33,-0.004331466964504216,15.968719327449799,3.7870278540885516,1.6540188871324062,1.9993641840294003,622,8432.5,6369280,0.0842529296875,5375.5,0.00034767987029955805,192,772.5
0.9419064413756132,891.55,-0.004837439558468759,15.968719351291657,3.6362480764809257,1.6499451361596584,1.0948698258958758,623,8432.5,6379520,0.1039306640625,5293.0,0.0004384142563343501,192,745.0
0.9035467460751534,863.9,-0.00412078846093209,15.968719238042832,5.321790973017754,1.657940312474966,2.0840959891676905,624,8357.5,6389760,0.0725341796875,5033.25,0.00035620390945369966,192,722.5
0.9251075390726328,867.61,-0.005430631009221543,15.968719124794006,3.313312392642402,1.6504373341798781,1.282532792724669,625,8357.5,6400000,0.1051513671875,4966.0,0.00046183377918587894,192,722.5
0.9407455660402775,859.94,-0.003881102771265432,15.968719255924224,4.553324395271446,1.6371305622160435,1.3723376337438822,626,8045.000000000002,6410240,0.08525390625,4990.25,0.00037396065529601494,192,722.5
0.9311662495136261,863.42,-0.004537100403103978,15.968719291687012,3.930677312813959,1.6526701018214225,1.7724885606206953,627,8025.0,6420480,0.0990478515625,5022.25,0.0005007768206842332,192,722.5
0.9004586458206176,858.68,-0.004233449525054311,15.968719410896302,4.478693028609351,1.65204134657979,2.2393297406844797,628,8025.0,6430720,0.0856689453125,5116.75,0.00036139780690172486,192,817.5000000000001
0.9121338080614805,871.18,-0.004311460616372642,15.968719238042832,4.312484241227573,1.6535598792135715,2.1479441257659344,629,8075.0,6440960,0.102783203125,5200.5,0.00040455175945956767,192,817.5000000000001
0.9470272295176982,867.91,-0.004823490724811563,15.968719434738158,3.89372029538563,1.6467329628765583,1.5101646710652858,630,8075.0,6451200,0.0946533203125,5212.75,0.0004450805466424482,192,3412.500000000001
0.8954604439437389,879.42,-0.004253881314252794,15.968719160556793,4.8080741123973985,1.644492020457983,2.919900296954438,631,8375.0,6461440,0.079345703125,5309.0,0.000350221651567571,192,820.0000000000001
0.8534635450690985,880.13,-0.0036447511814913015,15.968719178438187,4.8240274979077435,1.6479187689721584,3.22297274209559,632,8377.5,6471680,0.077734375,5404.25,0.000306847549029958,192,772.5
0.8584797799587249,911.85,-0.003858228000535746,15.968719190359115,6.854236751029072,1.6628650821745397,2.2766980193555355,633,8377.5,6481920,0.0777099609375,5646.0,0.0003273541905888525,192,3682.500000000001
0.8551623366773129,896.67,-0.004321285881451331,15.968719244003296,5.771419680659396,1.6600455693900584,2.3383516412228347,634,8375.0,6492160,0.0942626953125,5528.25,0.0004335945186885761,192,822.5
0.8936273582279682,909.85,-0.004469650004102732,15.968719255924224,5.4088723759367126,1.6611325465142728,1.6298219001851977,635,8377.5,6502400,0.08681640625,5543.0,0.00037059082263276493,192,822.5
0.9256563179194928,917.54,-0.004747657561892993,15.96871926188469,4.1235421348067005,1.6464503705501556,1.8884482357650996,636,8402.5,6512640,0.0887451171875,5656.0,0.00033199771841669896,192,3615.000000000001
0.9130049832165241,915.94,-0.003920496819409891,15.968719184398651,4.0822092224146616,1.6495146453380585,2.0386278120800854,637,8377.5,6522880,0.0859619140625,5589.0,0.0004665472281378978,192,825.0
0.8915397547185421,931.97,-0.004391460548504256,15.968719148635865,6.468982811657651,1.654133289307356,2.6997759957797824,638,8402.5,6533120,0.086083984375,5770.25,0.00040267229015619624,192,3947.5
0.8886832166463137,935.1,-0.004085538245635689,15.968719363212585,4.964920428836292,1.6540577083826065,2.372705169953406,639,8402.5,6543360,0.1006103515625,5767.75,0.0003994100562967749,192,3615.000000000001
0.9001253731548786,910.45,-0.003872492231312208,15.968719321489335,5.354787379335445,1.648992581665516,2.3239768260158598,640,8307.5,6553600,0.0763916015625,5563.25,0.0003092641998881456,192,825.0
0.8729657094925642,929.46,-0.004226084934271057,15.968719166517257,4.97854904660169,1.6618018977344036,1.932353915181011,641,8390.0,6563840,0.1005859375,5659.0,0.00036127561051606325,192,3947.5
0.8553961541503667,921.94,-0.003452546041808091,15.9687191426754,6.36030058514893,1.6574415199458599,2.9447176323272286,642,8480.0,6574080,0.075,5719.0,0.0002981737055653717,192,3947.5
0.9052527699619531,941.92,-0.0036002963250211907,15.968719291687012,4.761733697694022,1.6484460085630417,2.3750263007357715,643,8575.0,6584320,0.076220703125,5916.25,0.00030118086931217104,192,4180.0
0.8952663496136666,938.01,-0.003939242251544783,15.968719232082368,6.2044139409315395,1.6519408971071243,2.059696767292917,644,8577.5,6594560,0.0669677734375,6015.0,0.00030563681375690287,192,3995.0
0.8989476405084134,947.18,-0.004731500054185744,15.968719428777694,3.4995458511418547,1.648324143141508,1.754937070980668,645,8575.0,6604800,0.10205078125,6061.0,0.0005615263146983853,192,3995.0
0.8783234655857086,938.1,-0.0037653789502655856,15.968719309568405,4.785820598897448,1.6587683789432048,2.3717366754077376,646,8575.0,6615040,0.0877685546875,5969.5,0.00034297760906319203,192,820.0000000000001
0.9161868445575237,932.27,-0.00432666902524943,15.96871938109398,4.444110306857937,1.6479304812848568,1.9026804376393556,647,8605.0,6625280,0.10439453125,5905.25,0.00047396827548362806,192,820.0000000000001
0.9183267697691917,931.38,-0.0036580428954039236,15.96871936917305,6.436392184067491,1.6444346100091933,2.317212833184749,648,8582.500000000002,6635520,0.096435546875,5917.5,0.0003689146947413956,192,3705.000000000001
0.8907536569982767,924.73,-0.0038092539693025174,15.968719428777694,5.551477427714734,1.6476110838353635,2.689144626446068,649,8652.5,6645760,0.0838623046875,5894.5,0.0003764800426272662,192,3705.000000000001
0.9017673905938863,915.17,-0.0035822305875626626,15.968719357252121,4.8625293263367,1.6463756360113622,2.3101437274366616,650,8582.500000000002,6656000,0.0786376953125,5812.0,0.00033018949533009226,192,820.0000000000001
0.892399313673377,919.95,-0.003964778181398287,15.968719118833542,5.28808780789832,1.6573102310299874,2.292220744304359,651,8582.500000000002,6666240,0.088818359375,5863.25,0.0003379645041382413,192,3682.500000000001
0.8747605152428151,915.22,-0.003855863821991079,15.968719202280045,5.536474928738141,1.6617630556225778,2.7336020182352514,652,8485.000000000002,6676480,0.0933349609375,5822.75,0.0003361266628919635,192,3682.500000000001
0.8858090445399285,909.87,-0.0032951819497611724,15.968719190359115,8.20161937518301,1.6538495801389217,2.7375164406374095,653,8252.5,6686720,0.0720947265625,5673.75,0.00026932621296735075,192,3682.500000000001
0.9033699929714203,904.14,-0.004241383855151071,15.968719118833542,4.5059501539645215,1.6639764539897441,2.0921646245755254,654,8252.5,6696960,0.0848388671875,5592.5,0.0003098110071666462,192,825.0
0.8763707518577576,909.24,-0.0037716439153882677,15.968719184398651,6.564728392937471,1.6605520576238633,2.676283005438745,655,8262.500000000002,6707200,0.0858642578125,5660.5,0.00032401675136007127,192,3682.500000000001
0.7849036414176226,910.09,-0.003297775742430531,15.968719267845154,7.578761723472487,1.6607739083468913,3.6003355737775564,656,8385.0,6717440,0.0853759765625,5633.75,0.0003059740703326148,192,825.0
0.9125354878604413,904.42,-0.00408906732172909,15.96871919631958,5.913939260008055,1.6571049988269806,1.8466561110690236,657,8262.500000000002,6727680,0.0895751953125,5491.25,0.0003672733494175167,192,825.0
0.9036231189966202,920.63,-0.003475656528462423,15.968719333410263,5.643336184743353,1.6487787559628486,2.4721815031953156,658,8217.500000000002,6737920,0.0828369140625,5563.25,0.0003038257396317631,192,825.0
0.9068999994546175,938.5,-0.004983872019511182,15.968719285726547,4.267499175233806,1.651496810466051,1.7546128512360155,659,8407.5,6748160,0.1121826171875,5716.75,0.0003968633474902455,192,825.0
0.9176517698913813,944.98,-0.004202452055324102,15.968719363212585,5.4763833592499935,1.6422882057726382,2.235146778728813,660,8475.0,6758400,0.0906982421875,5774.25,0.0003586055971117837,192,825.0
0.922895884886384,942.52,-0.0038360837259460824,15.968719279766082,4.8574546613171155,1.6475586771965027,1.9699762498494238,661,8515.000000000004,6768640,0.09169921875,5749.0,0.00038504732920523844,192,825.0
0.8538716211915016,956.76,-0.0034599446433276173,15.968719220161438,6.803600614748753,1.6530204385519027,3.4098765113390983,662,8515.000000000004,6778880,0.08173828125,5918.75,0.00032403556719258405,192,3547.500000000001
0.8953055709600448,967.51,-0.0038992853129457216,15.968719226121902,4.726136589024532,1.6475223071873188,2.1489431422203777,663,11377.5,6789120,0.0954345703125,6021.75,0.00032967926913639284,192,825.0
0.9228457801043988,991.39,-0.004515926355452393,15.968719345331191,3.8356550661688162,1.6530550979077816,1.6358115132898092,664,11377.5,6799360,0.1008056640625,6213.25,0.00044416334332361956,192,3917.5
0.8851411364972591,1001.7,-0.003893313764638151,15.968719202280045,4.407983473199393,1.664834412932396,2.3319024555385113,665,9405.0,6809600,0.0912109375,6278.25,0.0003854766281681624,192,4015.0
0.8846697181463241,1006.53,-0.0037497016586712562,15.968719178438187,6.265553041875452,1.646341197192669,2.718783516250551,666,8957.5,6819840,0.0923583984375,6251.0,0.00032875703461791677,192,4075.0
0.8972996059805155,1024.63,-0.004223344107231242,15.968719244003296,4.822494775699484,1.6608893439173698,2.2481714434921742,667,9062.500000000004,6830080,0.098681640625,6453.0,0.0003540017843538884,192,4187.5
0.9066949706524611,1016.59,-0.003846673727457528,15.968719166517257,5.366814044647546,1.6533173859119414,2.2299843011423945,668,9405.0,6840320,0.104248046875,6477.75,0.0003826366374658602,192,4142.5
0.8617348428815603,984.89,-0.0034530793083831666,15.96871926188469,6.559037141785259,1.6518865264952183,3.2098749108612536,669,8890.000000000002,6850560,0.0866943359375,6283.25,0.0002977953596233898,192,825.0
0.9228507038205862,980.33,-0.004111054803070146,15.968719172477723,4.426306664161794,1.6496932432055473,2.0529228459112345,670,8650.0,6860800,0.10361328125,6223.0,0.00037360751795087043,192,825.0
0.8814951121807099,968.31,-0.003458403499098495,15.968719214200974,5.646791833827078,1.6532445080578326,2.677073340211064,671,8605.0,6871040,0.09013671875,6081.0,0.0002989110944950618,192,825.0
0.9228814214468002,929.66,-0.0036592973741790048,15.968719357252121,5.649824636146389,1.6479960277676582,2.174787264596671,672,8502.5,6881280,0.09384765625,5762.5,0.00032429603607922133,192,825.0
0.9394318901002408,942.81,-0.004114661994572088,15.968719309568405,4.555334725082434,1.6443183213472365,1.632704845815897,673,8502.5,6891520,0.098046875,5985.0,0.00031512133990414034,192,825.0
0.915171492099762,940.2,-0.004174820391926915,15.968719202280045,3.5407315881279686,1.6542554907500744,1.9065192623063922,674,8477.5,6901760,0.0972900390625,6026.25,0.00033615506761797007,192,3637.500000000001
0.8619143676012755,929.29,-0.0035732390257180668,15.968719333410263,7.205638587298661,1.6521292313933373,3.136106572393328,675,8340.000000000002,6912000,0.094091796875,5949.0,0.0003080735809197192,192,3637.500000000001
0.8492982026189566,922.68,-0.0038146891496580793,15.968719118833542,5.598564220534426,1.6482962228357791,2.9497554565779867,676,8340.000000000002,6922240,0.0892822265625,5941.25,0.0002999822051298677,192,3637.500000000001
0.9035422552376986,938.28,-0.0033895291890075896,15.96871926188469,7.132084637513737,1.6334036834537984,2.4738540021702646,677,8330.0,6932480,0.0671875,6048.25,0.00023674493202375962,192,4062.5
0.9167058452963829,952.4,-0.004342046406964073,15.968719232082368,4.131598778070097,1.655098208785057,1.772256735805422,678,8385.0,6942720,0.1037841796875,6124.75,0.0003528469242402146,192,4062.5
0.9293701708316803,964.83,-0.004126760171493516,15.96871924996376,4.47470302924645,1.6407993227243423,2.0480854778084905,679,8550.0,6952960,0.095263671875,6192.5,0.0003446201732961189,192,4062.5
0.932988902553916,966.68,-0.004406121208376135,15.968719315528869,4.271502009324041,1.6387864224612714,1.769292794400826,680,8550.0,6963200,0.117822265625,6264.75,0.00035748960531570127,192,4172.5
0.8978761795908212,984.27,-0.003678398242482217,15.968719238042832,5.939248297501411,1.640774491429329,2.5782746070995928,681,8552.5,6973440,0.0924560546875,6428.5,0.0002996574037004417,192,4142.5
0.8886979565024375,960.92,-0.004019258823427662,15.968719309568405,4.843695700893282,1.6456451416015625,2.45142291393131,682,8550.0,6983680,0.1000244140625,6333.0,0.00037785653284723935,192,4072.5
0.9360433138906956,953.7,-0.004088893369225843,15.968719357252121,4.0280756509702265,1.6363613806664943,1.4574573358520866,683,8550.0,6993920,0.087890625,6258.5,0.00032499326487475655,192,4072.5
0.8929179225116968,944.36,-0.0037927931545709724,15.968719267845154,4.879687002327612,1.6475122638046742,2.6920497100800276,684,8550.0,7004160,0.11064453125,6285.0,0.0003602755975966977,192,4142.5
0.8855587478727103,946.2,-0.0035681984711118274,15.968719154596329,5.031651694960172,1.6455235615372659,2.7146122477948667,685,8550.0,7014400,0.087890625,6334.75,0.00029391338012114434,192,4217.5
0.9018790330737829,924.93,-0.0037957497694151242,15.968719244003296,4.794880181629245,1.644245944917202,2.149183951318264,686,8550.0,7024640,0.10048828125,6196.0,0.00032206708545229204,192,4217.5
0.9185067851096391,922.55,-0.003583710408929619,15.96871936917305,4.705871234466146,1.6408692710101604,1.6540150621905922,687,8550.0,7034880,0.0878662109375,6138.25,0.00026687527481835635,192,4270.0
0.836877478286624,920.29,-0.00342017232615035,15.968719094991684,6.4528850289818225,1.6563765816390514,2.9545304932631553,688,8527.5,7045120,0.0881103515625,6122.25,0.0002873262786243324,192,4217.5
0.8748434267938137,898.67,-0.0037623545867973007,15.968719184398651,5.884391381995031,1.6469309791922568,2.3776563493534923,689,8352.5,7055360,0.0934814453125,5813.75,0.0003207507276519194,192,4025.0
0.9177828006446361,903.91,-0.004040795556284138,15.968719255924224,5.238899616786554,1.6419468171894551,2.472234354959801,690,8352.5,7065600,0.101318359375,5884.25,0.00030341588907189333,192,4047.5
0.8537111043930053,919.76,-0.003610382847909932,15.968719232082368,5.091877244128622,1.642206174135208,2.337198631116189,691,8552.5,7075840,0.0874755859375,5945.0,0.0002815916893728459,192,4200.0
0.8655501004308462,916.09,-0.003282963599122013,15.968719321489335,6.330355583219246,1.6422354064881801,3.279885455965996,692,8527.5,7086080,0.086474609375,5925.0,0.0003009459001495164,192,4087.5
0.8971854228526354,924.57,-0.003898911791111459,15.968719291687012,4.128945473587519,1.6390672743320465,2.2308961181901394,693,8527.5,7096320,0.09931640625,5999.75,0.00029710867429510676,192,4100.0
0.8771724220365286,921.56,-0.004098375963440049,15.968719291687012,4.800004331245866,1.655222112685442,2.6068229102529585,694,8527.5,7106560,0.1107421875,5952.25,0.000315719673503686,192,3660.000000000001
0.8792424596846103,948.92,-0.003403849717869889,15.968719226121902,5.1664478573542425,1.6406512960791588,2.9637685562483966,695,8552.5,7116800,0.08837890625,6074.5,0.00027720140648932834,192,3660.000000000001
0.8628162886947394,939.52,-0.0035283513647300425,15.968719321489335,5.512240726818424,1.6352280892431736,2.720734603982419,696,8630.0,7127040,0.08525390625,6156.75,0.00026475357016038993,192,817.5000000000001
0.9085128970444203,926.52,-0.0035314110067702132,15.968719321489335,4.700492452519887,1.6590917959809304,2.104693645518273,697,8580.0,7137280,0.102587890625,6067.0,0.0002940843460355599,192,745.0
