policy_loss,P09:episode_rewards,epoch_idx,advantage_norm,frames,value_loss,policy_entropy,clip_fraction,PMM:episode_rewards,grad_norm,fps,explained_variance,episode_length,approx_kl_divergence,P01:episode_rewards
-0.00014195850562828127,430.0000000000004,802,15.968718177080154,8212480,0.02125586699694395,1.7899347312748433,0.0,188.0,0.059957456720677225,291,5.587935447692871e-09,335.96,8.581799815887692e-06,47.50000000000001
-0.00015741966344648973,427.5000000000002,803,15.968718057870865,8222720,0.01882544614782091,1.7895998433232307,0.0,186.5,0.05787400452637355,291,-1.080334186553955e-08,340.16,8.487325645267774e-06,25.0
-0.0001595071160409134,402.5000000000002,804,15.968718183040618,8232960,0.01873048223205842,1.7901659928262235,0.0,175.0,0.058506350935508634,291,5.587935447692871e-09,333.57,9.740406523262024e-06,25.0
-0.00011504970334499375,277.5000000000002,805,15.968717920780183,8243200,0.015369694388937205,1.790125746279955,0.0,135.25,0.05762097533475744,291,-1.601874828338623e-08,324.97,7.292582630658018e-06,25.0
-0.00028697931447823065,300.0,806,15.96871787905693,8253440,0.01705413435411174,1.7899720057845117,0.0029541015625,138.5,0.058758194946265066,291,-1.9744038581848144e-08,320.72,1.540402932449503e-05,25.0
-0.00014119020306679886,300.0,807,15.968717962503433,8263680,0.01900671233306639,1.7883634828031063,0.0,139.5,0.05512174948495221,291,-8.195638656616212e-09,318.52,8.35776008896172e-06,25.0
-0.00013092816807329654,377.5000000000002,808,15.968718057870865,8273920,0.020622890314552934,1.7874377153813839,0.0,161.25,0.057489535484254596,291,-7.82310962677002e-09,322.75,7.050235299166374e-06,25.0
-0.0001106908377551008,377.5000000000002,809,15.968717867136002,8284160,0.018075814464827998,1.7862676165997982,0.0,160.25,0.055499251155279906,291,-6.7055225372314455e-09,322.37,7.196153428967733e-06,25.0
-0.0001177032754640095,350.0,810,15.968718075752259,8294400,0.021310847671702503,1.7871005982160568,0.0,170.75,0.05484749618688852,291,-2.0861625671386717e-08,327.58,7.243381100607848e-06,47.50000000000001
-0.00016690186712366994,327.5000000000002,811,15.96871833205223,8304640,0.02180357333854772,1.7872600972652435,0.0,166.75,0.05721478290731482,291,1.601874828338623e-08,331.19,9.643873094922206e-06,50.0
-0.00012963210356247145,275.0,812,15.968718266487121,8314880,0.022497081337496637,1.788140320032835,0.0,170.25,0.05561890190877974,291,0.0,334.03,7.336676929303732e-06,50.0
-0.000225087458602502,275.0,813,15.968718141317368,8325120,0.019283624709350987,1.7872205689549445,0.000927734375,162.5,0.057964755327560444,291,2.2351741790771484e-09,331.84,1.2952191534076896e-05,50.0
-0.00013285700442793312,400.0,814,15.96871838569641,8335360,0.02586493134731427,1.7863151267170907,0.0,203.5,0.0575419469295271,291,-9.313225746154785e-09,344.08,7.3489462848463916e-06,50.0
-9.673052591097075e-05,377.5000000000002,815,15.968718302249908,8345600,0.024584187398431823,1.7850270316004753,0.0,206.5,0.057263689184931035,291,1.2293457984924316e-08,348.82,5.325187859350766e-06,47.50000000000001
-0.00017650528152444168,377.5000000000002,816,15.968718230724335,8355840,0.022476892307167873,1.7827763199806212,0.0,209.5,0.05503249860691807,291,5.587935447692871e-09,349.91,8.543996853516145e-06,50.0
-0.00013355585870158392,375.0,817,15.968717861175538,8366080,0.020474229007959366,1.782855972647667,0.0,202.75,0.05755711031840891,291,-1.1920928955078126e-08,346.8,8.473170434086796e-06,50.0
-0.0001821720401494531,352.5000000000002,818,15.968718338012696,8376320,0.022444184793857857,1.7814477019011974,0.0,189.75,0.058896113366199876,291,1.1175870895385742e-08,342.45,9.39961261965383e-06,50.0
-9.622214711271226e-05,452.50000000000017,819,15.96871838569641,8386560,0.024510242996620947,1.7801716849207878,0.0,207.25,0.05606430928622915,291,-1.564621925354004e-08,348.74,6.4521850309362526e-06,50.0
-9.087171201827005e-05,527.5000000000002,820,15.968718296289444,8396800,0.025213978305691852,1.782238318771124,0.0,223.25,0.0598998473017619,291,-3.01748514175415e-08,353.53,6.121993850594087e-06,50.0
-0.0001884915206574078,527.5000000000002,821,15.968717986345291,8407040,0.01910915938206017,1.784140905737877,0.0,216.25,0.05731022011580452,291,2.2724270820617674e-08,348.88,9.937486176347932e-06,50.0
-0.00012262171167094494,502.5000000000002,822,15.968717902898788,8417280,0.020257029266213068,1.7849106341600418,0.0,203.0,0.056921394612857,291,1.3411045074462891e-08,344.48,7.636670692479086e-06,25.0
-9.42790522458381e-05,430.0000000000004,823,15.968718105554581,8427520,0.02316886075423099,1.7860974863171577,0.0,189.75,0.05462486290872483,291,2.6077032089233397e-09,341.08,5.555576157245667e-06,25.0
-0.00017702718041618938,477.5000000000002,824,15.968718153238296,8437760,0.021058724119211548,1.7855182953178883,0.0,211.0,0.056542548503872636,291,-4.8428773880004884e-09,344.07,1.0174096287862699e-05,50.0
-9.742643887875602e-05,502.5000000000002,825,15.968718302249908,8448000,0.023361276695504786,1.7850901201367377,0.0,217.75,0.05331994024759575,291,5.587935447692871e-09,341.43,5.5456059537828395e-06,50.0
-9.947791377271643e-05,502.5000000000002,826,15.968718099594117,8458240,0.022653244936373086,1.7852001652121543,0.0,212.75,0.058672304624893756,291,-1.899898052215576e-08,340.62,5.45920887295992e-06,50.0
-0.00014125972884357907,475.0,827,15.968718135356903,8468480,0.01918913637928199,1.7851829923689366,0.0,211.25,0.05644155280183251,291,2.0489096641540527e-08,342.4,7.849180756214213e-06,50.0
-0.00018609513135743329,432.5000000000006,828,15.968718123435973,8478720,0.023469533503521232,1.7853716358542442,0.0,196.25,0.06026561360190299,291,-9.685754776000977e-09,338.1,1.0543578715083158e-05,50.0
-0.00013786227482341927,402.5000000000002,829,15.968718081712723,8488960,0.0194910857884679,1.7867495350539684,0.0,186.5,0.05439184897129616,291,-3.6135315895080564e-08,339.16,7.391745321116971e-06,25.0
-8.509615781804314e-05,425.0,830,15.968718105554581,8499200,0.019818098773248492,1.7863294623792172,0.0,183.25,0.055449425025639244,291,2.0861625671386717e-08,339.95,4.9690255192191835e-06,25.0
-0.0001342039668088546,400.0,831,15.968718028068542,8509440,0.018687592638889326,1.7875357776880265,0.0,169.0,0.05538751285806367,291,2.9802322387695314e-09,335.84,7.5062262124836465e-06,25.0
-0.00015158545720623807,427.5000000000002,832,15.968717992305756,8519680,0.019336763155297376,1.7876463122665882,0.0,173.0,0.059006715272778267,291,1.0430812835693359e-08,329.81,7.759285388442284e-06,25.0
-0.00013430796752800234,425.0,833,15.968718057870865,8529920,0.02113068724866025,1.7887145698070526,0.0,168.5,0.058417731171712964,291,-2.868473529815674e-08,327.93,7.556081319815e-06,25.0
-0.0001377249358483823,375.0,834,15.968718200922012,8540160,0.01866459871234838,1.7886295698583126,0.0,173.5,0.055609765475077344,291,1.0058283805847169e-08,333.25,7.255866424893398e-06,25.0
-0.0001601421881787246,507.5000000000006,835,15.968718236684799,8550400,0.02512666069669649,1.788325996696949,0.0,193.75,0.05976160246155983,291,-3.129243850708008e-08,340.15,8.159331384022251e-06,25.0
-0.00010521402582526207,507.5000000000006,836,15.968718183040618,8560640,0.02169189021224156,1.7877994529902934,0.0,204.0,0.05649564363664604,291,-8.940696716308593e-09,346.37,5.689698887167971e-06,25.0
-0.00013694458757527173,575.0,837,15.968718159198762,8570880,0.02242335308692418,1.786361676454544,0.0,215.5,0.05529621156661936,291,2.6077032089233397e-09,344.64,6.41811989648966e-06,50.0
-9.610957586119185e-05,477.5000000000002,838,15.968718266487121,8581120,0.020611485128756612,1.7840271852910519,0.0,201.0,0.05719659673589468,291,-1.080334186553955e-08,343.56,5.702635879367701e-06,50.0
-0.00017157343863800635,502.5000000000002,839,15.968718278408051,8591360,0.024524866952560842,1.7847960323095322,0.0,211.0,0.056224558429289286,291,-6.332993507385254e-09,347.17,8.530799524408828e-06,50.0
-0.0002180057641453459,525.0,840,15.968718189001084,8601600,0.022241005551768465,1.7855527311563493,0.00283203125,208.25,0.05787345493907063,291,7.078051567077636e-09,348.4,1.0479691717280027e-05,47.50000000000001
-0.00011763339280150831,525.0,841,15.968718236684799,8611840,0.021892400918295606,1.7851964578032493,0.0,207.0,0.055369292712865836,291,-1.601874828338623e-08,344.68,5.9626057153039366e-06,25.0
-0.00019141292523272568,525.0,842,15.968718093633651,8622080,0.021532174869207665,1.7844010211527348,0.0012451171875,209.75,0.060429852811010834,291,3.7252902984619143e-10,342.95,1.0394101670696543e-05,50.0
-0.00011039828459615819,550.0,843,15.968718141317368,8632320,0.022385373045108282,1.785500942915678,0.0,208.75,0.05972241188182177,291,-1.7881393432617187e-08,345.56,5.4114553938777735e-06,47.50000000000001
-0.00010434205250930972,477.5000000000002,844,15.96871793270111,8642560,0.019551777007291094,1.7866062290966511,0.0,192.75,0.05810082644551253,291,-1.0058283805847169e-08,339.03,6.008107709098987e-06,47.50000000000001
-0.0001010440593745443,452.50000000000017,845,15.96871812939644,8652800,0.019706835687975398,1.7873171366751195,0.0,190.0,0.05583830704980216,291,-2.905726432800293e-08,338.38,5.154621460334852e-06,25.0
-8.217753565986641e-05,352.5000000000002,846,15.968718338012696,8663040,0.023520474962424487,1.7884435817599296,0.0,181.0,0.05554481741525126,291,1.899898052215576e-08,334.8,4.312250040117149e-06,47.50000000000001
-0.00012615332334462437,477.5000000000002,847,15.96871799826622,8673280,0.019652489678992423,1.788030957430601,0.0,190.0,0.0577653269147662,291,0.0,338.72,6.671388346535245e-06,25.0
-0.00010169766283070203,500.0,848,15.968718069791795,8683520,0.02025887098861858,1.7879548124969005,0.0,195.5,0.05796832698856617,291,-1.080334186553955e-08,343.71,5.427781993380676e-06,25.0
-0.00011411156410758849,500.0,849,15.96871817111969,8693760,0.023247301939409225,1.788687987625599,0.0,196.5,0.057925694491516536,291,-1.3783574104309083e-08,344.9,5.420819950707756e-06,25.0
-5.63769368454814e-05,330.0000000000004,850,15.968718260526657,8704000,0.02247257518756669,1.7893194422125815,0.0,186.0,0.05423050218288279,291,1.3783574104309083e-08,341.11,3.796741859207753e-06,25.0
-0.00013801152308587917,325.0,851,15.968718194961548,8714240,0.022203224716940896,1.7892766661942006,0.0,194.25,0.05907421699130461,291,-7.078051567077636e-09,346.55,6.596914811990429e-06,50.0
-0.00010791846616484691,325.0,852,15.968718135356903,8724480,0.018111717281863095,1.7891942664980889,0.0,183.75,0.05700392463461841,291,1.3783574104309083e-08,341.18,5.399776409045764e-06,50.0
-0.00014338398523250362,335.00000000000085,853,15.96871793270111,8734720,0.019312554146745244,1.7894861117005347,0.0,176.25,0.061315430120778544,290,-1.080334186553955e-08,334.75,6.632838230191674e-06,25.0
-0.0001299133551583509,425.0,854,15.968718147277832,8744960,0.02067108775518136,1.7898202657699585,0.0,179.25,0.05733812946182559,290,-7.078051567077636e-09,333.02,6.836000093857209e-06,25.0
-0.00012682729138759896,402.5000000000002,855,15.9687180519104,8755200,0.021677153155906126,1.789914967864752,0.0,176.5,0.05740393343230388,290,-4.8428773880004884e-09,328.96,5.645335098936055e-06,25.0
-7.398095294774976e-05,400.0,856,15.968717992305756,8765440,0.019670341364690102,1.790036205202341,0.0,175.0,0.054594742027102426,290,3.7252902984619143e-10,334.95,4.092840083025351e-06,25.0
-9.905669348881929e-05,402.5000000000002,857,15.968717867136002,8775680,0.020226510637439788,1.7895460978150368,0.0,172.25,0.05868551277047672,290,-2.644956111907959e-08,331.92,4.3124255924675834e-06,25.0
-0.00010474024825271044,302.5000000000002,858,15.968718069791795,8785920,0.01938247836078517,1.7885793976485729,0.0,165.75,0.057124176925841506,290,-7.450580596923828e-09,336.31,5.2394155042101435e-06,25.0
-8.573251197958598e-05,400.0,859,15.968718135356903,8796160,0.020872830704320222,1.787894094735384,0.0,183.0,0.056601203770162666,290,-1.825392246246338e-08,341.16,3.7479374281890188e-06,25.0
-0.00018852523571695202,302.5000000000002,860,15.968718254566193,8806400,0.022117259848164393,1.7860834687948226,0.0,183.5,0.05571916307947673,290,-2.1979212760925294e-08,339.05,8.306328150853304e-06,50.0
-0.0001119956203183392,377.5000000000002,861,15.968718320131302,8816640,0.02374598843161948,1.7862306892871858,0.0,197.75,0.05980935722589046,290,-2.4959444999694825e-08,340.08,5.15518206468113e-06,50.0
-0.00010045856433862354,330.0000000000004,862,15.9687180519104,8826880,0.02164274462556932,1.7845515094697475,0.0,198.25,0.057508565570214464,290,7.450580596923829e-10,341.0,4.55047722659474e-06,50.0
-6.726468491251581e-05,302.5000000000002,863,15.968718039989472,8837120,0.022010153802693822,1.7845775924623013,0.0,187.0,0.05384456468010492,290,-2.384185791015625e-08,340.82,3.646421068514982e-06,50.0
-0.00011642249555734451,427.5000000000002,864,15.968718177080154,8847360,0.021090854046633467,1.7837504297494888,0.0,184.0,0.056191852276913125,290,-3.4645199775695803e-08,335.41,4.856219659665762e-06,50.0
-0.00020306027836340944,500.0,865,15.968718481063842,8857600,0.02512314326595515,1.7812369875609875,0.0007568359375,206.5,0.059834736325982366,290,1.825392246246338e-08,342.36,8.430590542141125e-06,50.0
-7.885713785071857e-05,525.0,866,15.968718248605729,8867840,0.022394468006677926,1.7798976734280587,0.0,215.5,0.05537664319115741,290,-1.080334186553955e-08,341.25,4.422647181900885e-06,47.50000000000001
-0.00013584079570136965,525.0,867,15.968718254566193,8878080,0.02091142653953284,1.7807184770703315,0.0,204.25,0.057894963451066185,290,-8.195638656616212e-09,339.75,6.10692895650633e-06,47.50000000000001
-0.0001075778331141919,437.500000000001,868,15.968718487024308,8888320,0.026762699254322796,1.782796385884285,0.0,200.75,0.052410145680545514,290,-1.2665987014770507e-08,332.67,5.420303006975491e-06,25.0
-0.00011866681952596992,575.0,869,15.968718069791795,8898560,0.02063101548992563,1.7852595709264278,0.0,209.75,0.058743690304800776,290,-9.313225746154785e-09,339.04,5.553534555602369e-06,50.0
-0.000140018491219962,575.0,870,15.968718296289444,8908800,0.023983574501471594,1.7849440269172192,0.0,228.25,0.05833896425044697,290,7.82310962677002e-09,344.01,5.817017430742588e-06,50.0
-0.00014727626621606759,575.0,871,15.968718057870865,8919040,0.02080182433128357,1.784485887736082,0.0,217.0,0.056737673514517105,290,9.313225746154785e-09,346.75,6.437371720935392e-06,25.0
-8.974413794931025e-05,552.5000000000002,872,15.968718338012696,8929280,0.02422088518505916,1.7853891283273697,0.0,218.25,0.05499119487825509,290,-1.9744038581848144e-08,348.61,4.233791863972325e-06,50.0
-0.00010472263747942633,550.0,873,15.968718200922012,8939520,0.021481317683355882,1.7854149378836155,0.0,212.25,0.05957378213816027,290,7.450580596923829e-10,346.45,4.365381999438256e-06,50.0
-9.408327132405247e-05,427.5000000000002,874,15.968718266487121,8949760,0.022807722169090994,1.7848904371261596,0.0,200.5,0.05495831435116137,290,-3.091990947723389e-08,341.72,4.867573344591314e-06,50.0
-0.00011080784897785634,380.00000000000045,875,15.968718135356903,8960000,0.02119972122600302,1.7861417390406131,0.0,186.75,0.055277421388033654,290,-1.4901161193847657e-09,338.34,5.001531936732473e-06,25.0
-8.818450405669864e-05,327.5000000000002,876,15.968718206882476,8970240,0.018034698683186433,1.7862041123211383,0.0,175.75,0.05619913216907265,290,7.450580596923829e-10,333.97,3.5488404619310467e-06,25.0
-0.00010515285066503566,500.0,877,15.968718230724335,8980480,0.02505496353842318,1.785393350571394,0.0,191.0,0.05793787861386722,290,2.16066837310791e-08,334.59,4.822747034260999e-06,25.0
-8.740535904507851e-05,455.0000000000004,878,15.968718177080154,8990720,0.019426213621045463,1.7867241635918618,0.0,183.0,0.05801228041967129,290,5.587935447692871e-09,332.11,4.427565004783141e-06,25.0
-8.717590335436399e-05,502.5000000000002,879,15.968718069791795,9000960,0.020940166269429027,1.7868171378970146,0.0,198.75,0.057060921981123655,290,-1.1175870895385742e-09,338.41,4.00274899976516e-06,50.0
-9.742447473399806e-05,355.00000000000045,880,15.9687180519104,9011200,0.02001030826359056,1.7862064354121685,0.0,175.25,0.0547179728171628,290,-1.825392246246338e-08,331.64,4.147853108471544e-06,47.50000000000001
-9.250539987988304e-05,480.00000000000045,881,15.96871829032898,9021440,0.023409416372305713,1.7856491677463056,0.0,195.0,0.05594563285684714,290,-2.16066837310791e-08,338.78,4.009584277397948e-06,47.50000000000001
-8.540435028407956e-05,480.00000000000045,882,15.968718123435973,9031680,0.021785067050950603,1.7873448885977268,0.0,193.0,0.057161441921188626,290,-1.862645149230957e-09,341.99,3.918436310235141e-06,50.0
-0.00014279650895332452,525.0,883,15.96871811747551,9041920,0.020101754742790946,1.7876338228583335,0.0,205.25,0.06011805846556353,290,1.1920928955078126e-08,345.25,5.755495980719338e-06,50.0
-0.00012230649081175217,550.0,884,15.96871811747551,9052160,0.021512536401860415,1.7877334512770175,0.0,212.5,0.05815757862603967,290,-3.3527612686157227e-09,345.82,4.305224075273895e-06,50.0
-0.00013726759680139368,477.5000000000002,885,15.96871817111969,9062400,0.01980370879464317,1.788509985804558,0.0,190.0,0.06163620862442835,290,-1.7881393432617187e-08,341.07,6.202718048697875e-06,25.0
-0.00012859573998866836,477.5000000000002,886,15.968718075752259,9072640,0.023768880910938605,1.7877393029630184,0.0,202.0,0.05897097861384909,290,2.2351741790771484e-09,347.18,5.14254010561821e-06,25.0
-6.313287885859609e-05,402.5000000000002,887,15.968718141317368,9082880,0.022022322949487715,1.7873751677572727,0.0,205.75,0.052971756860237605,290,8.195638656616212e-09,352.08,2.87454173301116e-06,25.0
-0.00011569058060558745,355.00000000000045,888,15.968718147277832,9093120,0.020863383266259916,1.7871106445789338,0.0,189.25,0.05970076305646205,290,-1.2293457984924316e-08,345.18,4.3217977448994915e-06,25.0
-0.00011986595764028607,475.0,889,15.96871821284294,9103360,0.023701735364738852,1.7862836323678493,0.0,208.0,0.05586081506005984,290,3.725290298461914e-09,348.19,4.6796355709144425e-06,25.0
-0.0001482692863646662,500.0,890,15.968718147277832,9113600,0.022387322003487496,1.7846936456859113,0.0,209.25,0.05632239716191195,290,-1.30385160446167e-08,340.79,5.713212462987727e-06,25.0
-0.00011754131937777857,500.0,891,15.968718123435973,9123840,0.020133966414141467,1.7858148872852326,0.0,203.75,0.057443844816046294,290,-7.82310962677002e-09,341.47,4.677387963442081e-06,25.0
-8.490822474414018e-05,455.0000000000004,892,15.968718230724335,9134080,0.020262776059098542,1.7861574053764344,0.0,184.0,0.05709660591929071,290,-8.195638656616212e-09,337.76,3.6982851795319684e-06,25.0
-8.06625590485055e-05,330.0000000000004,893,15.968718081712723,9144320,0.021220858153537848,1.7858511231839658,0.0,171.5,0.05756705439708006,290,-1.1920928955078126e-08,335.62,2.9821329628143546e-06,25.0
-0.00011004895022779238,350.0,894,15.968718314170838,9154560,0.02426887961337343,1.7864130146801471,0.0,184.25,0.05936538549070532,290,6.7055225372314455e-09,339.12,4.328517433577206e-06,50.0
-7.500364918087144e-05,425.0,895,15.968718194961548,9164800,0.023621772922342642,1.7847196891903878,0.0,199.25,0.0548278294789426,290,2.9802322387695314e-09,340.97,3.3681466752422116e-06,50.0
-6.920243322383612e-05,427.5000000000002,896,15.968718069791795,9175040,0.02267187043617014,1.78439284786582,0.0,200.5,0.05940290233575981,290,-1.1175870895385742e-09,341.49,2.7780486429151983e-06,50.0
-8.705018417458632e-05,450.0,897,15.968718039989472,9185280,0.018873432639520616,1.7853157952427865,0.0,198.75,0.060334103566556996,290,7.82310962677002e-09,341.14,3.5553205691984946e-06,72.50000000000001
-8.33474510727683e-05,450.0,898,15.968718183040618,9195520,0.02284884329419583,1.7845428451895713,0.0,192.25,0.05743393432544739,290,2.9802322387695314e-09,339.86,3.3263562017826765e-06,50.0
-5.3731463412987066e-05,427.5000000000002,899,15.968718153238296,9205760,0.02210215946251992,1.7845030799508095,0.0,189.0,0.05187671983758495,290,-1.825392246246338e-08,335.4,2.0636061968004606e-06,50.0
-5.9951665389235134e-05,357.5000000000007,900,15.968717944622039,9216000,0.020554593577980996,1.7844285465776921,0.0,182.5,0.0527128027737764,290,-2.123415470123291e-08,331.14,2.4100915122615694e-06,50.0
-7.961719811646616e-05,402.5000000000002,901,15.968718242645263,9226240,0.024256585439434274,1.7842288345098496,0.0,196.25,0.05751970488427742,290,-4.8428773880004884e-09,338.17,3.411866094660265e-06,50.0
-7.128540964913554e-05,455.0000000000004,902,15.968718361854553,9236480,0.023954185529146344,1.7853717796504498,0.0,207.0,0.05483983414375467,290,4.097819328308106e-09,342.77,2.73355314892032e-06,50.0
-9.239860901288921e-05,500.0,903,15.968718272447585,9246720,0.023020684177754446,1.7871360078454017,0.0,211.5,0.057422142404673235,290,-9.313225746154785e-09,346.24,4.023561289134836e-06,50.0
-0.00012713514370261693,432.5000000000006,904,15.96871812939644,9256960,0.01976882691087667,1.786655632406473,0.0,198.25,0.05603730026655303,290,1.1175870895385742e-09,345.46,4.138584737600759e-06,25.0
-7.995420710358304e-05,500.0,905,15.968718105554581,9267200,0.020362864204798825,1.7847987174987794,0.000830078125,194.25,0.0563067186195807,290,-2.0116567611694337e-08,340.0,3.2771033478040667e-06,25.0
-8.293680130009307e-05,330.0000000000004,906,15.96871799826622,9277440,0.01965801644255407,1.7860707752406597,0.0,170.25,0.05751915761159528,290,2.7194619178771972e-08,332.37,3.141664448147452e-06,25.0
-0.00011724285723175853,330.0000000000004,907,15.968718242645263,9287680,0.021708571224007756,1.7864340253174305,0.0,171.75,0.056423406257597876,290,-8.195638656616212e-09,333.69,4.478689911158185e-06,47.50000000000001
-0.00011627286585280672,330.0000000000004,908,15.968718177080154,9297920,0.02225069985142909,1.785999745130539,0.0,177.5,0.06008352453345898,290,4.8428773880004884e-09,336.6,4.291912579929002e-06,50.0
-8.048997979130945e-05,400.0,909,15.96871817111969,9308160,0.020954887461266482,1.78628621250391,0.0,186.0,0.05770539744723434,290,-2.570450305938721e-08,339.19,3.1615172250365476e-06,50.0
-9.203367517329752e-05,377.5000000000002,910,15.96871811747551,9318400,0.021264080726541578,1.7865017168223858,0.0,185.0,0.059212740047854706,290,7.450580596923829e-10,336.51,3.392439500587985e-06,50.0
-9.484521797276102e-05,402.5000000000002,911,15.968718415498733,9328640,0.023546437156619505,1.7874661915004253,0.0,191.5,0.054934428900657216,290,-1.1175870895385742e-08,340.38,3.3525144124579855e-06,47.50000000000001
-0.00011059820008085808,432.5000000000006,912,15.968718200922012,9338880,0.020730301487492397,1.786370962113142,0.0,193.5,0.057003366663683976,290,9.313225746154785e-09,343.36,3.804564201226324e-06,25.0
-5.9314040299796034e-05,402.5000000000002,913,15.968718081712723,9349120,0.020671161616337485,1.7857587434351445,0.0,195.75,0.05878450105415063,290,-8.940696716308593e-09,348.43,2.2232877926714465e-06,47.50000000000001
-8.648106686450773e-05,450.0,914,15.968718189001084,9359360,0.0238117725297343,1.7859099373221397,0.0,198.25,0.05826906244775296,290,-1.4901161193847656e-08,344.2,3.068074036050028e-06,50.0
-4.701490361185279e-05,405.00000000000045,915,15.968718379735947,9369600,0.022634704591473563,1.7858291931450367,0.0,206.5,0.05449728171165054,290,-2.458691596984863e-08,344.57,2.0907326669539207e-06,50.0
-0.0001169044697235222,450.0,916,15.968718338012696,9379840,0.024577391112688928,1.787070067971945,0.0,216.5,0.05892044227606188,290,-1.4528632164001465e-08,350.18,4.0830793307966575e-06,50.0
-7.534009291703115e-05,377.5000000000002,917,15.968718349933624,9390080,0.024001909513026477,1.7868511445820332,0.0,209.0,0.05833900673830138,290,-1.5273690223693846e-08,347.86,2.9863647473149514e-06,50.0
-0.00011544008884811774,477.5000000000002,918,15.968718302249908,9400320,0.023424718907335773,1.7872136987745761,0.00146484375,210.5,0.05656798300722619,290,-1.1175870895385742e-08,347.67,4.0134299247429615e-06,50.0
-9.422927541891113e-05,350.0,919,15.9687180519104,9410560,0.020424503175308927,1.7864663861691952,0.0,190.75,0.05442663337871288,290,-3.725290298461914e-09,340.25,2.888284847846201e-06,50.0
-7.61317103751935e-05,355.00000000000045,920,15.968718057870865,9420800,0.021014070586534216,1.7880484774708747,0.0,189.75,0.05463747212597123,290,-5.215406417846679e-09,340.81,3.1562235649928995e-06,50.0
-6.430553621612489e-05,325.0,921,15.968718153238296,9431040,0.020710422366391867,1.7880893729627132,0.0,166.25,0.05638559263056443,290,2.9802322387695314e-09,334.67,2.215108916059361e-06,47.50000000000001
-0.00010356273778597825,377.5000000000002,922,15.968718123435973,9441280,0.021284032202675007,1.7879175566136838,0.0,186.5,0.05683851636494952,290,-1.7508864402770997e-08,339.21,3.33375394637736e-06,50.0
-7.60169323257287e-05,327.5000000000002,923,15.968718034029006,9451520,0.020566315963515082,1.7864206947386265,0.0,172.0,0.057233173106251756,290,-5.960464477539063e-09,333.76,2.480339035770829e-06,50.0
-7.803022454027087e-05,502.5000000000002,924,15.9687180519104,9461760,0.021389258513227104,1.7860114447772504,0.0,189.75,0.058086526536323776,290,7.078051567077636e-09,334.65,2.696776884220098e-06,50.0
-6.57702585158404e-05,475.0,925,15.968718045949936,9472000,0.019141044246498495,1.7865151956677436,0.0,190.75,0.056111887098475824,290,-1.4901161193847656e-08,336.37,2.3717588287397453e-06,47.50000000000001
-5.239416404947406e-05,452.50000000000017,926,15.968718105554581,9482240,0.019086428574519233,1.7876560643315316,0.0,189.0,0.05534699063461923,290,1.862645149230957e-09,339.57,1.904207774289235e-06,50.0
-8.326848001161125e-05,452.50000000000017,927,15.968718183040618,9492480,0.023780349284061232,1.7877963542938233,0.0,184.75,0.058546539297462855,290,-1.1920928955078126e-08,344.2,2.7406854495204415e-06,25.0
-6.944250453670975e-05,432.5000000000006,928,15.968717992305756,9502720,0.016717862733639777,1.7877144619822503,0.0,176.5,0.058437761130018605,290,-1.6391277313232423e-08,335.33,2.4576887459382134e-06,25.0
-7.62840973038692e-05,505.00000000000045,929,15.968718147277832,9512960,0.021616436674958096,1.7874369874596596,0.0,193.0,0.057041139348960566,290,0.0,333.21,2.5615140196721953e-06,25.0
-0.00011950329353567213,377.5000000000002,930,15.968718123435973,9523200,0.0199174860608764,1.7873653888702392,0.0,170.5,0.05812395680982722,290,-1.7881393432617187e-08,324.94,3.54504327075289e-06,25.0
-8.529135193384718e-05,375.0,931,15.968718254566193,9533440,0.021249340323265642,1.7868951700627804,0.0,175.25,0.057723617832009765,290,3.3527612686157227e-09,332.53,2.7215682621983817e-06,25.0
-7.334139954764395e-05,352.5000000000002,932,15.968718111515045,9543680,0.0240990205144044,1.7858316540718078,0.0,184.5,0.05883816513924911,290,7.450580596923829e-10,340.94,2.2657484975319166e-06,25.0
-3.167033573845401e-05,302.5000000000002,933,15.96871811747551,9553920,0.019856377685209738,1.785327146947384,0.0,181.0,0.055974696559336325,290,2.6077032089233397e-09,344.1,1.1508366303480956e-06,50.0
-8.515535300830379e-05,302.5000000000002,934,15.96871811747551,9564160,0.024136511923279612,1.784819993376732,0.0,190.0,0.05789996029668308,290,1.862645149230957e-09,344.27,2.543879758881706e-06,50.0
-7.613251473230776e-05,325.0,935,15.968718260526657,9574400,0.02334896575193852,1.785076981037855,0.0,184.5,0.05728043481632115,290,1.080334186553955e-08,337.18,2.2901848866663245e-06,50.0
-6.241448718355969e-05,437.500000000001,936,15.96871822476387,9584640,0.023242891079280525,1.7836852550506592,0.0,204.5,0.05571549923135599,290,7.078051567077636e-09,342.94,1.929020039026508e-06,50.0
-4.10789463785477e-05,367.50000000000153,937,15.96871817111969,9594880,0.021005912177497522,1.784423641860485,0.0,199.5,0.0558697461096477,290,-1.825392246246338e-08,345.13,1.779779433158657e-06,50.0
-9.699796937638894e-05,480.00000000000045,938,15.968718361854553,9605120,0.025042153685353695,1.7855846226215362,0.0,201.75,0.05666043409978407,290,1.862645149230957e-09,345.73,3.0736601785208427e-06,50.0
-8.360701740457443e-05,480.00000000000045,939,15.968717920780183,9615360,0.019614809326594696,1.7870481356978416,0.0,203.25,0.05783125480248401,290,6.7055225372314455e-09,347.24,2.4073192135848355e-06,25.0
