clip_fraction,fps,frames,epoch_idx,policy_entropy,value_loss,PMM:episode_rewards,approx_kl_divergence,episode_length,advantage_norm,P01:episode_rewards,policy_loss,explained_variance,P09:episode_rewards,grad_norm
0.1100341796875,190,8284160,809,1.6163420669734478,2.5821048941463234,7776.5,0.0001508028561245965,1022.8,15.968719255924224,4170.0,-0.0026384232842247,0.8760392475873232,11802.5,7.52776509543489
0.080859375,190,8294400,810,1.627317188680172,3.264531910419464,8036.75,0.00011890444288188297,1048.34,15.968719148635865,4122.5,-0.002236485195498972,0.8359149008989334,11827.5,10.134712926788648
0.112646484375,190,8304640,811,1.618542132526636,2.5584567096084356,7814.0,0.0001703503315197384,1026.48,15.96871938109398,4122.5,-0.002809471866930835,0.8848997551947833,11802.5,7.059556891145149
0.076953125,190,8314880,812,1.6033283710479735,2.8248898761346934,7821.25,0.00010763373668456378,1026.99,15.968719106912612,4192.5,-0.002214152055603336,0.8647034980356694,11802.5,8.458885796668138
0.0896240234375,190,8325120,813,1.6039327278733253,2.104701578244567,7822.75,0.00012089861898649584,1022.1,15.96871920824051,4215.0,-0.0022161685854371173,0.9093531243503093,11802.5,7.921748266533905
0.0845458984375,190,8335360,814,1.6135652974247932,2.5331643484532833,7683.25,0.0001317202676835723,1009.55,15.968719297647477,4170.0,-0.0023366223389530206,0.8621574278920889,11800.0,8.127781637953301
0.084130859375,190,8345600,815,1.6221950300037862,2.6666326191276313,7579.25,0.00010898220167505096,1006.92,15.968719160556793,4100.0,-0.002020246868414688,0.8596604391932487,11802.5,9.693942191216918
0.10146484375,190,8355840,816,1.6301945850253106,2.335779184475541,7549.25,0.00013745889935340688,1008.12,15.968719238042832,4122.5,-0.0024310060831339796,0.8960518877953291,11827.5,7.009938270320336
0.0805419921875,190,8366080,817,1.624762113392353,2.3753996921703218,7417.75,0.00011115198813690828,996.15,15.968719214200974,4085.0,-0.002258645812617033,0.8836292505264283,11827.5,7.845473832494544
0.0851318359375,190,8376320,818,1.6090228751301765,2.7554282799363135,7502.5,0.00011960784872317546,995.85,15.968719351291657,4145.0,-0.0022940183051105125,0.8683652732521295,11827.5,8.649492599931898
0.084716796875,190,8386560,819,1.6112041287124157,3.4353673169389367,7566.5,0.00013436024032592331,999.78,15.968719184398651,4085.0,-0.0022646386780252213,0.8272914383560419,11827.5,10.045880081788265
0.0845703125,190,8396800,820,1.6007553704082966,1.8609732687473297,7698.0,0.00011166043734988085,1013.29,15.968719309568405,4122.5,-0.0024234589240222705,0.8950807977467775,11827.5,9.921641688578934
0.10458984375,190,8407040,821,1.5949930615723134,2.241538442671299,7875.0,0.00013336438304557553,1025.9,15.968719279766082,4147.5,-0.002299088058498455,0.902729657292366,11860.0,7.336038488436974
0.1034912109375,190,8417280,822,1.6115878090262412,2.6029225181788207,7723.75,0.0001525466160485672,1020.38,15.968719202280045,4045.0,-0.002460168959805742,0.8540415067225695,11860.0,6.644821510528422
0.108349609375,190,8427520,823,1.6021786905825137,2.427196391299367,7696.75,0.00014171908018872255,1027.7,15.968719226121902,3995.0,-0.002532442355732201,0.8925451911985874,11735.0,6.974037354953812
0.0844482421875,190,8437760,824,1.6011807024478912,2.356520012766123,7893.0,0.00011029742998251088,1048.32,15.968719172477723,3995.0,-0.001958957176975673,0.8787337295711041,11735.0,9.556449012960895
0.09033203125,190,8448000,825,1.6090436831116677,2.934549970179796,8067.0,0.00011665807881646073,1062.64,15.96871920824051,4072.5,-0.0021277391559124227,0.8549660041928291,11735.0,10.765706379432391
0.0989501953125,190,8458240,826,1.6158191181719304,2.3123976662755013,7991.75,0.0001390184222237142,1058.68,15.968719232082368,4045.0,-0.002214758753143542,0.8764872822910548,11735.0,8.018530123005206
0.0905029296875,190,8468480,827,1.6261433027684689,2.16805021353066,8014.25,0.00010158320014129265,1059.7,15.968719387054444,4072.5,-0.0020613040702301077,0.8185831766575575,11725.0,10.122280196183064
0.083935546875,190,8478720,828,1.6300773829221726,2.756119965016842,7903.75,0.0001117339790744307,1052.42,15.968719333410263,4072.5,-0.0022384136416803814,0.8682047829031945,11655.0,8.40061737303598
0.0807373046875,190,8488960,829,1.6219821348786354,3.6492659978568556,7811.75,0.00010864879124586913,1040.92,15.968719220161438,4045.0,-0.0020513658357231178,0.8071779333055019,11700.0,11.064005112187653
0.10400390625,190,8499200,830,1.6074751429259777,2.139798904117197,7854.25,0.00012518627073266142,1037.52,15.96871930360794,4097.5,-0.0024536156284739262,0.9022617835551501,11702.5,7.118204290996189
0.0895751953125,190,8509440,831,1.6302862986922264,3.197205547988415,7855.5,0.00012023836553810702,1039.31,15.968719220161438,4072.5,-0.0019925309623431533,0.8580800704658031,11727.5,10.66222030706671
0.1059814453125,190,8519680,832,1.6129175163805485,3.581082008779049,7877.0,0.00015961183191267196,1031.17,15.968719226121902,4097.5,-0.002309837917709956,0.8284217476844787,11727.5,8.073145500401788
0.109912109375,190,8529920,833,1.6197673946619033,1.976180898025632,7836.25,0.00013154544957445243,1028.44,15.968719333410263,4097.5,-0.0024640274210469214,0.8760221850126981,11775.0,5.305933069571006
0.0962890625,190,8540160,834,1.61884830519557,2.6913410287350414,7430.25,0.00013824579647931049,993.27,15.96871938109398,3967.5,-0.001798770455934573,0.8436879575252533,11752.5,8.417649249399812
0.0945556640625,190,8550400,835,1.6132970415055752,2.159624600224197,7566.0,0.00011025121868672282,1006.7,15.968719351291657,4042.5,-0.002189153520157561,0.8962656170129776,11775.0,8.073098837875625
0.093994140625,190,8560640,836,1.6169843330979348,2.7596079332754018,7460.5,0.00012250343280223488,989.7,15.968718999624253,3967.5,-0.002365142882990767,0.8758613761514425,11775.0,7.211847979788364
0.102587890625,190,8570880,837,1.6065967038273812,2.610162356495857,7565.0,0.00012824931794160575,999.17,15.968719154596329,4020.0,-0.0023127499962356524,0.8807060420513153,11780.0,8.47888048242229
0.09150390625,190,8581120,838,1.599962043017149,2.6074936650693417,7773.75,9.9405943450963e-05,1024.02,15.968719232082368,4095.0,-0.0020541426489216973,0.8457503583282232,11827.5,9.191478761357978
0.0823486328125,190,8591360,839,1.6199866235256195,2.310451636835933,8080.0,0.00010583047312682469,1047.87,15.968719297647477,4147.5,-0.001959810576227028,0.8870473925024271,11870.0,7.734423277495665
0.108154296875,190,8601600,840,1.6114353887736796,2.097927363216877,8187.75,0.00012691730980298366,1057.53,15.96871924996376,4147.5,-0.00202440870598366,0.8809451393783092,11802.5,7.856186296726712
0.0938232421875,190,8611840,841,1.6072683572769164,1.8190001890063285,8112.25,0.00010548331006945012,1057.72,15.96871907711029,4262.5,-0.002304657607601257,0.9035082891583442,11802.5,6.519403835144459
0.10380859375,190,8622080,842,1.6125694669783115,2.2252449492923914,8015.75,0.00012044354748526054,1058.0,15.968719166517257,4297.5,-0.0022700344889017288,0.8992628075182438,11732.5,6.4911827204768695
0.097509765625,190,8632320,843,1.6138546012341977,2.5597721353173255,8085.75,0.00010074942158330348,1059.91,15.968719404935836,4320.0,-0.0019416111696045845,0.8739364590495825,11725.0,8.45606930651973
0.086962890625,190,8642560,844,1.6101939231157303,2.0979971488937736,8156.25,9.142979266898326e-05,1062.39,15.96871924996376,4320.0,-0.0019506553762766998,0.9015848953276873,11725.0,7.616266411694708
0.0955810546875,190,8652800,845,1.614505235850811,2.7178350526839496,8509.0,0.00010634166011614906,1090.86,15.968719214200974,4325.0,-0.0021851746960237506,0.8555700279772281,11732.5,8.217671902226583
0.1110595703125,190,8663040,846,1.6153417155146599,1.9721710477024317,8370.75,0.0001326433648193961,1080.16,15.968719363212585,4272.5,-0.0022118601249530912,0.902387460693717,11725.0,7.06147479774978
0.090185546875,190,8673280,847,1.6108411774039268,3.0572160586714743,8344.75,9.472100682963235e-05,1076.95,15.968719327449799,4272.5,-0.0020018515869196563,0.8859424684196711,11727.5,8.215512447296975
0.089501953125,190,8683520,848,1.6187521822750568,2.5242116803303363,8352.25,0.00010064278109660736,1076.83,15.968719315528869,4245.0,-0.002018441612381139,0.8729626253247261,11755.0,10.15333463904648
0.1033935546875,190,8693760,849,1.5930907629430293,2.2768757861107587,7920.75,0.00010811390036653082,1041.41,15.968719267845154,4197.5,-0.0020983534297556615,0.8864169154316187,11727.5,10.528448838805863
0.0876953125,190,8704000,850,1.5938222356140614,2.6740812201052906,8017.5,8.65277230586315e-05,1040.37,15.968719255924224,4175.0,-0.001963480931954109,0.892810870334506,11750.0,11.247618204047809
0.0916748046875,190,8714240,851,1.597240125387907,2.8709959246218206,7976.25,9.03585521685713e-05,1027.7,15.96871926188469,4167.5,-0.0017152578833702138,0.8641165658831597,11750.0,11.193119456213417
0.1153564453125,190,8724480,852,1.624172293394804,2.849945908039808,7743.5,0.00011960446523807937,1013.95,15.968719416856766,3867.5,-0.0023319277038353903,0.8605724513530731,11750.0,7.626829385037482
0.0992431640625,190,8734720,853,1.5973111681640149,2.519193072617054,7794.5,0.00010961920675983191,1026.05,15.96871948838234,3867.5,-0.002182644394451927,0.8786373987793923,11750.0,8.275520315511688
0.0966796875,190,8744960,854,1.5905588805675506,2.585083174705505,7908.25,0.00010349716311557626,1042.96,15.968719315528869,3787.5,-0.0019181173305696576,0.8717267259955406,11750.0,9.555426480308043
0.1166015625,190,8755200,855,1.5888041585683823,2.6032345003448425,7921.0,0.00011391024524337818,1046.87,15.968719232082368,3525.000000000001,-0.0019615712817540043,0.8598849933594466,11857.5,7.902555792799305
0.0970947265625,190,8765440,856,1.60308298766613,2.2645130321383475,7954.5,9.280449887179176e-05,1045.47,15.968719226121902,3935.0,-0.001648164522885054,0.8932274058461189,11750.0,9.841999385298134
0.100244140625,190,8775680,857,1.6059733159840106,2.0218130841851236,8028.25,0.00010803055060994316,1060.83,15.968719184398651,3525.000000000001,-0.0022140060380479555,0.8798893053084612,11760.0,7.1897225857860985
0.0877685546875,190,8785920,858,1.5992059670388699,1.9493501052260398,8071.75,0.0001043786379972639,1057.99,15.968719351291657,3972.5,-0.0018015093388385139,0.9223171979188919,11760.0,8.164564824932663
0.091650390625,190,8796160,859,1.608396901190281,2.2554809181019664,8366.0,8.090932198378974e-05,1086.51,15.968719297647477,3972.5,-0.0018504166404454737,0.8559885669499636,11872.500000000002,13.581327071943642
0.10751953125,190,8806400,860,1.6022130616009236,2.522703220881522,8440.5,9.326817600895225e-05,1099.25,15.96871926188469,3972.5,-0.0021553717020651674,0.8877130769193172,12537.50000000002,7.789522774278389
0.0861572265625,190,8816640,861,1.6083595231175423,2.962336317822337,8472.5,9.606647104111105e-05,1110.11,15.96871926188469,3570.000000000001,-0.001824740536903846,0.8449813649058342,14930.0,9.295739421321011
0.1209716796875,190,8826880,862,1.6074504569172858,1.989118150435388,8558.75,0.00010040567566195982,1123.68,15.968719273805618,3570.000000000001,-0.002206904706235946,0.9137777533382178,14930.0,6.943745731498585
0.0889404296875,190,8837120,863,1.6002155162394047,3.282698082923889,8849.5,7.70525666949998e-05,1131.61,15.968719226121902,4110.0,-0.0019175672372512055,0.8617895636707544,14677.500000000002,9.643019174587886
0.1040283203125,190,8847360,864,1.6101540550589561,2.8720615711063147,8842.75,8.888693119637349e-05,1129.31,15.96871908903122,4260.0,-0.0018656303972420575,0.8752517770975828,14677.500000000002,7.85736077633848
0.1152587890625,190,8857600,865,1.616415911912918,2.6777841601520778,8552.0,0.00011740792670975816,1105.01,15.968719226121902,4110.0,-0.002210050590656465,0.8321988087147474,14685.000000000002,7.915036592432801
0.093994140625,190,8867840,866,1.6235874123871326,2.5331563726067543,8545.5,8.281433432048117e-05,1107.43,15.968719083070756,3972.5,-0.001779540917777922,0.8789032652974129,14977.5,9.922398273122823
0.10498046875,190,8878080,867,1.608095770329237,2.110311430506408,8506.5,9.377767634704374e-05,1107.82,15.968719357252121,3972.5,-0.0018833674384950427,0.9096719358116389,14977.5,7.838014841288375
0.0776611328125,190,8888320,868,1.6116884134709835,2.5968301514163614,8668.25,6.892719165366435e-05,1118.28,15.96871907711029,3972.5,-0.0018333999942115042,0.8711356889456511,12557.50000000002,10.676707756612554
0.09384765625,190,8898560,869,1.6250448882579804,2.702129769604653,8735.5,7.564572190462016e-05,1126.91,15.968719387054444,3940.0,-0.0018370656543993391,0.8749196849763393,14682.500000000002,8.913835938774676
0.110400390625,190,8908800,870,1.620693075656891,2.613237853348255,8486.0,0.0001049748547358136,1093.98,15.968719244003296,3940.0,-0.002009655271831434,0.8567591473460198,12557.50000000002,6.947556498812986
0.1135986328125,190,8919040,871,1.6084473192691804,1.5790478410199285,8364.0,9.161982935082633e-05,1086.58,15.968719166517257,4190.0,-0.002233393083588453,0.9136353600770235,12060.000000000002,6.537870222028479
0.10126953125,190,8929280,872,1.615515311807394,2.5564312022179365,8027.0,8.285632483964536e-05,1056.98,15.968719339370727,4087.5,-0.0019128230840578908,0.8884937111288309,12002.5,9.275347097677807
0.102294921875,190,8939520,873,1.6081150442361831,2.1281070698052647,7803.75,0.00010251145164860355,1044.39,15.968719184398651,3972.5,-0.0019876225407642776,0.8845248196274043,11977.5,7.002850935579479
0.109130859375,190,8949760,874,1.6152378149330615,2.5963692631572486,7970.0,8.590067800672254e-05,1058.76,15.968719190359115,4097.5,-0.0017929056000866694,0.88817228525877,12057.500000000002,8.15003266078052
0.0993896484375,191,8960000,875,1.5986541219055652,2.5853031324222684,8229.75,7.760660111903392e-05,1088.81,15.968719321489335,4097.5,-0.0018351402488406166,0.8753885187208652,12057.500000000002,8.395740819153149
0.100341796875,191,8970240,876,1.5983173906803132,2.517627477645874,8333.5,8.122459465045905e-05,1094.42,15.968719226121902,4260.0,-0.001917317604238633,0.854093486815691,12027.5,7.23409641148928
0.082080078125,191,8980480,877,1.6018402084708214,3.08882777094841,8355.75,8.09549667385976e-05,1089.82,15.968719244003296,4260.0,-0.001658915637381142,0.8553925037384034,12005.0,11.647671313637884
0.0878173828125,191,8990720,878,1.6224813438951968,2.9122817154973744,8207.25,7.985254516234609e-05,1082.16,15.96871920824051,4097.5,-0.0017204600029799622,0.8290771149098873,12000.0,8.9465744774602
0.096044921875,191,9000960,879,1.6132447741925717,1.9011422557756306,8161.0,7.370113966361663e-05,1079.26,15.968719255924224,4097.5,-0.0020077319983101915,0.8946750342845917,11932.5,6.691662874088029
0.0873046875,191,9011200,880,1.611739269644022,2.4181800175458195,8181.75,5.9120524420799066e-05,1088.33,15.96871903538704,4122.5,-0.001610468764192774,0.885048246756196,11835.000000000002,8.520858115978612
0.076123046875,191,9021440,881,1.608213946223259,2.303929002955556,8513.25,6.222093939161812e-05,1122.0,15.968719297647477,4170.0,-0.001593030917138094,0.8572383999824524,11835.000000000002,9.73911359101501
0.09521484375,191,9031680,882,1.6055781923234462,2.754119189083576,8640.0,9.420983998530892e-05,1132.56,15.968719440698624,4122.5,-0.0015193225122857256,0.8754014525562525,11835.000000000002,10.457456606365577
0.090087890625,191,9041920,883,1.6062018781900407,2.666349866241217,8801.0,7.502938373549853e-05,1146.06,15.96871920824051,4265.0,-0.001670963786455104,0.8691932171583175,11932.5,9.852697177139879
0.103369140625,191,9052160,884,1.6083083301782608,2.689924827218056,8943.75,8.980670763839485e-05,1151.46,15.968719238042832,4412.5,-0.0018034137396170991,0.8681595958769321,11835.000000000002,7.884521191188672
0.1001708984375,191,9062400,885,1.6003021441400052,1.9537508906796575,8941.75,7.217719417547194e-05,1149.77,15.968719255924224,4425.0,-0.0017975577637116657,0.9123245943337679,11825.0,7.669431368163257
0.1148681640625,191,9072640,886,1.606015746295452,2.3327922450378535,8816.75,8.41203150861905e-05,1129.24,15.968719267845154,4410.0,-0.0016622611266939203,0.8975391015410423,11825.0,9.303298128797378
0.115478515625,191,9082880,887,1.6134552575647831,2.098289073072374,8758.5,8.558291626516984e-05,1122.1,15.968719065189362,4377.5,-0.0020182647478577563,0.8991557888686657,11825.0,8.502505520935
0.100146484375,191,9093120,888,1.6019167564809322,2.4299517162144184,8801.25,7.258882985387068e-05,1124.41,15.968719321489335,4370.0,-0.0017385068098519697,0.8958239465951919,11840.000000000002,8.988538349391252
0.1037353515625,191,9103360,889,1.6014771617949008,2.001048579905182,8946.75,7.332388077248186e-05,1132.63,15.968719238042832,4425.0,-0.0017681558514595964,0.9117747820913792,11840.000000000002,8.968824487761058
0.0855712890625,191,9113600,890,1.5995691426098346,2.4895856332033874,9139.25,6.40532331181254e-05,1141.35,15.968719148635865,4472.5,-0.0013281972023833077,0.854950862377882,11995.000000000002,12.453670919690316
0.10126953125,191,9123840,891,1.60072093680501,2.878764947131276,9153.0,6.512145454632395e-05,1136.98,15.968719273805618,4447.5,-0.001562801347245113,0.8777049466967582,12182.5,9.186245447670013
0.0951416015625,191,9134080,892,1.6057904943823815,2.544392657652497,9152.0,6.40174274479067e-05,1135.65,15.968719285726547,4447.5,-0.0016212852746321006,0.8662687242031097,12270.000000000002,7.624061679383479
0.1258056640625,191,9144320,893,1.6089451551437377,1.8891378635540605,9377.0,8.850711803201024e-05,1164.79,15.968719315528869,4447.5,-0.0021323349494196007,0.9138519152998924,14930.0,6.518650466044515
0.105078125,191,9154560,894,1.6136078149080277,2.849417359754443,9384.0,6.885273724351196e-05,1162.21,15.968719214200974,4467.5,-0.0016631244627205888,0.8560993902385234,14930.0,9.300576630934861
0.093359375,191,9164800,895,1.610762719064951,2.9055314030498267,9232.25,6.900659145463194e-05,1143.03,15.96871919631958,4345.0,-0.001405973626242485,0.8701414458453656,14925.0,10.502991095147994
0.101806640625,191,9175040,896,1.6263705648481845,2.642303539440036,9043.0,7.105770910119589e-05,1133.39,15.968719148635865,4012.5,-0.0015538004223344614,0.8587171405553817,14930.0,7.80287035399523
0.0967529296875,191,9185280,897,1.6147559136152267,3.154127760604024,8909.0,6.492566186305279e-05,1132.19,15.968719100952148,3895.0,-0.001602434116830409,0.844828623905778,14975.0,9.082693897041699
0.0798828125,192,9195520,898,1.61717344596982,2.324102371558547,8918.0,4.965844618773402e-05,1134.88,15.968719190359115,3895.0,-0.0012803514389815973,0.8804001793265342,14975.0,9.95312167852104
0.1027587890625,192,9205760,899,1.6176149301230907,2.7058496138080956,8939.5,7.200653153974692e-05,1133.96,15.968719279766082,4080.0,-0.001665315111313248,0.8679529644548893,14980.0,7.2504087596931495
0.10400390625,192,9216000,900,1.6209033481776713,2.9330300468951465,8718.75,7.090209405324708e-05,1114.99,15.968719291687012,3550.000000000001,-0.0016053677023592171,0.8131508890539407,15032.500000000002,6.738828125711801
0.081494140625,192,9226240,901,1.6244313813745976,2.0464674405753613,8650.75,5.3029867553104276e-05,1113.63,15.96871947646141,3895.0,-0.0014827946066361618,0.8992707274854184,14975.0,7.77522415101806
0.07275390625,192,9236480,902,1.6202654115855695,2.837455592676997,8427.0,5.4268392312091954e-05,1093.22,15.96871938109398,3550.000000000001,-0.0013502655398042406,0.8810253039002418,14930.0,9.578867364597707
0.0900634765625,192,9246720,903,1.6138638094067574,2.6551917919889094,8175.5,5.439638252145219e-05,1069.63,15.968719291687012,3550.000000000001,-0.0013426600544335088,0.8911080364137888,14587.500000000004,11.031556902581087
0.0861328125,192,9256960,904,1.6195721946656705,1.9693418117240071,8150.25,6.484441013571534e-05,1070.67,15.968719273805618,3595.000000000001,-0.0014950745211535833,0.9087246976792812,14930.0,8.443831472824616
0.1010009765625,192,9267200,905,1.6271511182188987,3.8254003884270786,8216.25,5.7208577084326416e-05,1078.72,15.968719273805618,3595.000000000001,-0.0014375579074112465,0.8125931188464165,14975.0,10.700988841678928
0.0830322265625,192,9277440,906,1.6217522956430912,2.7984347455203533,8276.25,5.062257686753568e-05,1086.86,15.968719255924224,3917.5,-0.0014125258850981482,0.8303511779755354,14977.5,9.104800261084423
0.0869873046875,192,9287680,907,1.6260586276650428,3.2625732205808164,8420.25,5.17594473147618e-05,1099.69,15.968719220161438,4070.0,-0.0014779023988921835,0.8024418633431196,14977.5,9.418882483414347
0.0965576171875,192,9297920,908,1.6200458630919456,3.325881508551538,8419.0,5.712084014457206e-05,1107.4,15.96871930360794,4015.0,-0.0014042001603229437,0.8586456201970577,14977.5,9.193987186895198
0.13671875,192,9308160,909,1.627496885508299,2.1342223685234787,8523.75,6.827479021402462e-05,1115.99,15.968719267845154,4070.0,-0.0017235155231901445,0.87383380420506,14977.5,9.951690045271473
0.0797607421875,192,9318400,910,1.6229895129799843,2.268370238319039,8341.75,4.911207296837798e-05,1100.63,15.968719178438187,4070.0,-0.0014215604098353652,0.8997464764863252,14587.500000000004,8.714930753151398
0.10263671875,192,9328640,911,1.6319211803376674,2.8990888826549055,8444.25,5.5999341187539135e-05,1105.29,15.968719226121902,4097.5,-0.0016149638079241413,0.86250374391675,14587.500000000004,8.20492071112073
0.098828125,192,9338880,912,1.6271608956158161,2.6528684202581645,8315.5,5.206124024814771e-05,1088.66,15.968719202280045,4122.5,-0.001454700694193889,0.8922619320452213,14587.500000000004,7.650129864688502
0.1093017578125,192,9349120,913,1.6324043653905391,2.021011588163674,8274.5,6.484899588531188e-05,1076.27,15.968719273805618,4122.5,-0.0015821451404917752,0.9015293277800083,12067.500000000004,8.598877618778483
0.099169921875,192,9359360,914,1.6302898719906807,2.547527643851936,7875.5,5.655827267511508e-05,1034.48,15.968719410896302,4072.5,-0.0013126931295118992,0.8785319857299327,11705.0,7.4272164995476215
0.1093017578125,192,9369600,915,1.6188332483172416,2.204233669117093,7650.75,6.784279246214918e-05,1014.41,15.96871926188469,4047.5,-0.0015724260738352314,0.9090033072978259,11675.0,7.233224472473035
0.097412109375,192,9379840,916,1.6250161662697793,2.8400398578494785,7779.25,5.070261487306244e-05,1030.16,15.968719226121902,4095.0,-0.0013781546083919238,0.8459171682596207,11677.5,9.452463897478607
0.10791015625,192,9390080,917,1.6269176848232747,2.4351816687732937,7624.0,5.574604119784215e-05,1006.85,15.968719297647477,4045.0,-0.001473353194523952,0.8802105769515037,11652.5,8.211743510270058
0.090966796875,193,9400320,918,1.6265525095164777,2.4063687535002827,7739.75,4.472057711541956e-05,1015.26,15.968719148635865,4120.0,-0.0013550154151744209,0.8710029486566782,11652.5,8.972583934044234
0.108837890625,193,9410560,919,1.6222795598208903,2.5133634945377707,7599.25,5.135453893697385e-05,1003.95,15.968719106912612,4120.0,-0.0013131008909113007,0.8096116192638874,11627.500000000002,13.027997204968703
0.11376953125,193,9420800,920,1.631418364495039,2.0320933971554043,7444.0,6.043690728341471e-05,996.9,15.968719339370727,4047.5,-0.0016008475300623103,0.8966402534395457,11680.0,6.825249100105628
0.0831298828125,193,9431040,921,1.6347477644681931,2.368587825074792,7634.75,4.3355216923235926e-05,1014.98,15.968719214200974,4047.5,-0.001454992529033916,0.8650285847485065,11727.5,8.991355381457918
0.097802734375,193,9441280,922,1.619756132364273,2.6172785602509974,7641.0,4.662997080688916e-05,1019.28,15.968719255924224,4022.5,-0.0011935488028029795,0.8896311707794666,11727.5,9.209817949645958
0.09287109375,193,9451520,923,1.6157819770276547,2.4701559867709877,7801.5,4.4985967804846365e-05,1031.5,15.968719244003296,4022.5,-0.0013707746711588698,0.8930233035236597,11825.0,8.622683200704785
0.0928955078125,193,9461760,924,1.6337106443941594,2.2877868002280595,7983.5,4.951938126069744e-05,1046.36,15.968719238042832,4022.5,-0.0014054531835427041,0.9053036063909531,11825.0,9.004091662101805
0.10341796875,193,9472000,925,1.6245178543031216,2.5338227175176145,8161.0,4.4637891505618785e-05,1060.2,15.968719279766082,4047.5,-0.001386959025330725,0.8468622293323278,11835.000000000002,9.728219338510979
0.0880615234375,193,9482240,926,1.6290405608713627,3.794060982018709,7908.25,5.36028810546763e-05,1031.19,15.96871930360794,4047.5,-0.0011300742793537212,0.8263843089342118,11727.5,10.529721109565985
0.0873046875,193,9492480,927,1.6260190188884736,2.73889032099396,7898.5,4.130732433427816e-05,1026.81,15.968719226121902,3877.5,-0.0012790228691301308,0.8688662204891443,11727.5,9.635784158557493
0.114453125,193,9502720,928,1.6133772239089013,2.3477691343054174,7930.5,4.911496691514302e-05,1016.69,15.968719178438187,3877.5,-0.00111900700503611,0.8846445601433516,11727.5,12.624900007622887
0.0993896484375,193,9512960,929,1.6254335679113865,2.274425114598125,8144.75,3.928286982622809e-05,1031.96,15.968719279766082,3877.5,-0.0012628933591258829,0.8960414625704288,11735.0,9.097186266441962
0.080810546875,193,9523200,930,1.6087755240499972,2.892940282076597,8120.0,3.6841235295439256e-05,1027.02,15.968719297647477,3877.5,-0.0010445820629684023,0.8698491849005222,11735.0,13.843962720830723
0.1128662109375,193,9533440,931,1.6213131263852119,3.662084003165364,8195.5,4.29830397115796e-05,1040.11,15.968719166517257,3392.500000000001,-0.001027004691422917,0.8212122350931168,11940.000000000002,11.950086826393033
0.106005859375,193,9543680,932,1.6260893419384956,2.3574424415826796,8061.25,4.5749213530114385e-05,1025.4,15.968719255924224,850.0,-0.001497876016946975,0.8818661339581013,12080.0,6.763477298384229
0.1072509765625,193,9553920,933,1.6102907083928586,2.132453824207187,7828.0,4.376676459748857e-05,1001.8,15.968719178438187,842.5000000000001,-0.001258323385627591,0.9008611030876637,11850.000000000004,8.081712765647735
0.10068359375,193,9564160,934,1.6310479767620563,3.4977523531764745,7997.5,3.935784855839883e-05,1026.89,15.968719118833542,842.5000000000001,-0.0010045517683465732,0.8124370280653238,12127.5,11.385571962027859
0.1155029296875,193,9574400,935,1.6162873350083828,3.573476478457451,7947.5,5.007722433347157e-05,1027.7,15.968719345331191,842.5000000000001,-0.0012328409422480036,0.8555930279195308,12127.5,10.267817926925883
0.094921875,193,9584640,936,1.6178873859345912,2.6531921505928038,8420.5,3.863770536501297e-05,1063.09,15.96871924996376,3392.500000000001,-0.0011875744714416215,0.8667392302304506,12227.5,10.169018432846926
0.1111328125,193,9594880,937,1.6199721291661262,2.3286302683874966,8620.75,4.141905114379441e-05,1094.52,15.968719184398651,3980.0,-0.0012590351321705383,0.8982630081474781,12490.000000000022,8.061306165527744
0.1142333984375,193,9605120,938,1.6241407528519631,2.0828182347118855,8438.0,4.758843336805998e-05,1086.95,15.968719154596329,3505.000000000001,-0.0013578668687841855,0.895767779648304,12490.000000000022,6.382565416705736
0.1087890625,193,9615360,939,1.634256087988615,2.4825810227543115,8528.5,4.391166664673659e-05,1092.81,15.96871926188469,3505.000000000001,-0.0013193866769142914,0.8899644609540701,14780.0,9.549480417822242
0.096533203125,194,9625600,940,1.6174005709588528,3.3361570198088883,8399.75,3.6290501792523094e-05,1082.67,15.968719226121902,850.0,-0.0011534078093973221,0.8424128063023091,14837.500000000002,9.186901678703157
0.089013671875,194,9635840,941,1.6119819916784763,2.2014262048527597,8170.0,3.8842751555012016e-05,1056.87,15.968719184398651,850.0,-0.0012660962103836937,0.9042937651276588,12490.000000000022,8.206482715574165
0.094091796875,194,9646080,942,1.613977037370205,2.8816194493323564,8280.0,3.533250353159947e-05,1062.86,15.96871920824051,3505.000000000001,-0.0011651497303319046,0.8651236221194267,12137.5,9.664339799396933
0.090966796875,194,9656320,943,1.6179262697696686,2.579251566901803,8383.75,3.581814400234031e-05,1073.0,15.96871926188469,3505.000000000001,-0.001086916723579634,0.8805041804909706,14780.0,8.801564546863695
0.1058349609375,194,9666560,944,1.6088822416961193,1.7963235525414347,8450.75,3.350603687470297e-05,1078.68,15.968719315528869,3505.000000000001,-0.0012764465951477177,0.8986925233155489,14780.0,6.189233971524767
0.090673828125,194,9676800,945,1.6188469253480435,2.1460733063519,8563.0,2.8793951920986745e-05,1084.64,15.968719220161438,3890.0,-0.0011313795945170567,0.8927726842463016,14837.500000000002,8.254353744561845
0.09814453125,194,9687040,946,1.625654123723507,2.4717642735689878,8341.5,3.276621629765015e-05,1070.94,15.968719297647477,3890.0,-0.0011836183270588663,0.8502591375261546,12407.500000000024,7.552877572747637
