clip_fraction,P09:episode_rewards,epoch_idx,advantage_norm,frames,policy_entropy,approx_kl_divergence,fps,policy_loss,grad_norm,value_loss,explained_variance,episode_length,PMM:episode_rewards,P01:episode_rewards
0.261376953125,175.0,797,15.968717294931412,8161280,1.7065577067434787,0.00022639437422924402,191,-0.0002980070585181238,0.052347237692840796,0.006691242787837837,-9.313225746154785e-09,310.17,86.75,0.0
0.329638671875,177.50000000000023,798,15.968710726499557,8171520,1.6960909500718118,0.00031653707864762735,191,-0.0005254144954960794,0.04843433256913003,0.005241792682909363,-6.7055225372314455e-09,306.18,87.75,0.0
0.343017578125,200.0,799,15.968712073564529,8181760,1.7170147389173507,0.0003930315183204414,191,-0.0004575492741423659,0.0461726225160431,0.004453547335805297,-1.1548399925231934e-08,300.88,88.75,0.0
0.2498779296875,200.0,800,15.9687149643898,8192000,1.7236348867416382,0.000225195348054541,191,-0.0002890070139983436,0.0505788464909934,0.006110876187858594,-3.7252902984619143e-10,298.52,86.25,0.0
0.187548828125,177.50000000000023,801,15.96871754527092,8202240,1.7288174353539945,0.00017176693646376863,192,-0.00025996380754804703,0.049486215612999485,0.006853434501090305,3.3527612686157227e-09,302.97,93.5,0.0
0.3346923828125,202.50000000000023,802,15.968712216615677,8212480,1.72211270108819,0.0002935930944744314,192,-0.00042463913669053,0.051573903988109904,0.005713473907724165,-2.2351741790771484e-09,312.3,108.0,22.500000000000007
0.24755859375,225.0,803,15.96868230700493,8222720,1.7028637208044528,0.00023795700028728106,192,-0.0003741972872376209,0.0501635366680976,0.006058977718983449,-4.470348358154297e-09,313.78,110.0,0.0
0.298193359375,275.0,804,15.968716531991959,8232960,1.704218650609255,0.00028586861201134183,192,-0.00042155715127591977,0.046581385530828454,0.005021222003813363,-1.080334186553955e-08,308.08,106.0,0.0
0.2691650390625,275.0,805,15.968715912103653,8243200,1.7125842846930026,0.0002585184311158173,192,-0.0003526680715367547,0.04845811202830824,0.0055006672228557815,-4.470348358154297e-09,307.46,105.5,0.0
0.3217529296875,202.50000000000023,806,15.968717169761657,8253440,1.7224449820816516,0.00031589045288669124,192,-0.0003915398854587693,0.04845924062722686,0.005476138597077807,-1.4156103134155273e-08,308.03,100.75,0.0
0.250390625,175.0,807,15.968717098236084,8263680,1.722581548243761,0.00022083436127786626,192,-0.0002667813314474188,0.05126372394568909,0.005269437535571342,1.564621925354004e-08,307.77,89.0,0.0
0.3253173828125,200.0,808,15.96871737241745,8273920,1.7236982114613055,0.00028777749334381043,192,-0.0003735493315616623,0.04892693241000341,0.00544395930828614,-3.725290298461914e-09,305.94,85.75,0.0
0.2239013671875,177.50000000000023,809,15.96871766448021,8284160,1.7138142861425876,0.00023074279982786549,192,-0.00021625541558023542,0.04857713611124158,0.0051472473604690094,2.8312206268310546e-08,304.53,84.0,0.0
0.349755859375,177.50000000000023,810,15.968711364269257,8294400,1.721721875667572,0.00030838316352230775,192,-0.0005272968057397521,0.045758222467460065,0.004247393892421947,-1.9744038581848144e-08,303.12,79.5,0.0
0.3403076171875,125.0,811,15.968713563680648,8304640,1.7155574172735215,0.00030524052502300947,192,-0.0002739539750109543,0.04950309299820874,0.003900580696111433,-1.9371509552001954e-08,301.49,70.0,0.0
0.3240478515625,102.50000000000021,812,15.968717062473297,8314880,1.7274271711707114,0.0003030325065140005,192,-0.0003070077334996313,0.048847552025411335,0.004936394333071803,1.1548399925231934e-08,297.51,59.5,0.0
0.3121826171875,150.0,813,15.968714797496796,8325120,1.7456945568323134,0.00025989981408400806,192,-0.0004791577594005503,0.050540123499904485,0.004816805159475734,1.4901161193847657e-09,297.51,74.25,0.0
0.2797607421875,150.0,814,15.968713027238845,8335360,1.7402285777032376,0.0002459345580170691,192,-0.00021131021858309396,0.04941701337142547,0.004489829001724388,-1.862645149230957e-09,299.48,83.0,0.0
0.3077392578125,200.0,815,15.968714708089829,8345600,1.726417748630047,0.00024014839117540986,192,-0.0004999438002414536,0.049538260965679946,0.005802470977481278,-1.080334186553955e-08,299.39,92.75,0.0
0.3001708984375,152.50000000000023,816,15.968708163499832,8355840,1.721793032437563,0.0002819695008085432,192,-0.0003551912728653406,0.04580018723255087,0.003940319080879817,-1.9371509552001954e-08,298.16,80.5,0.0
0.3375,150.0,817,15.96868064403534,8366080,1.7212940335273743,0.000296674148541598,192,-0.0002751038337009959,0.05031190815054196,0.004101411540012601,-8.568167686462402e-09,299.8,75.75,0.0
0.2648681640625,150.0,818,15.968716704845429,8376320,1.7162274651229381,0.0002448841435644056,192,-0.00025120375721598975,0.04859999222850832,0.004969463287557119,3.7252902984619143e-10,300.56,76.0,0.0
0.3380615234375,150.0,819,15.968699645996093,8386560,1.7274114049971103,0.00029335835232302543,192,-0.0003970526062403223,0.046150422991732463,0.004033765157421687,-3.725290298461914e-09,301.82,74.0,0.0
0.2899169921875,152.50000000000023,820,15.968716394901275,8396800,1.7354331724345684,0.00023927757450650233,192,-0.0003908830727596069,0.04883637639623199,0.005898504706789254,-1.899898052215576e-08,302.41,81.5,0.0
0.2755615234375,150.0,821,15.96871621608734,8407040,1.7547330379486084,0.00025564421781112403,192,-0.0003054285120015265,0.04826608703813497,0.005764443604709868,3.2782554626464846e-08,303.44,77.5,0.0
0.322216796875,200.0,822,15.968716925382614,8417280,1.7590180195868015,0.00026977374328680527,192,-0.00046848806960042566,0.050080240052596835,0.007061719787725451,-1.2665987014770507e-08,310.11,95.0,22.500000000000007
0.3328125,202.50000000000023,823,15.968716835975647,8427520,1.7538119189441204,0.0002814339181909986,192,-0.00032936325696937275,0.05024145399870032,0.005540703605561248,-5.587935447692871e-09,310.99,100.25,22.500000000000007
0.3048095703125,177.50000000000023,824,15.968717187643051,8437760,1.754639696329832,0.00024582126643224456,192,-0.0003716634324518964,0.05113730241454563,0.005219359751492902,-1.1920928955078126e-08,308.37,95.0,0.0
0.2861572265625,175.0,825,15.96871652007103,8448000,1.739315151423216,0.00019839502828347121,192,-0.00031565392346237785,0.05355570861912194,0.005459282601532322,8.195638656616212e-09,303.81,84.0,0.0
0.35634765625,150.0,826,15.968707180023193,8458240,1.7351168788969518,0.00030873299947131727,192,-0.00047202525329339553,0.044435549805419514,0.004125226784596236,-4.097819328308106e-09,300.95,77.5,0.0
0.304248046875,152.50000000000023,827,15.968704086542129,8468480,1.746220175176859,0.00025456952539997245,192,-9.233210312231677e-05,0.052723403568829284,0.004887404737875656,8.195638656616212e-09,301.45,75.5,0.0
0.254931640625,152.50000000000023,828,15.968712228536607,8478720,1.7405328258872033,0.00021358724105198236,192,-0.00019399896955292207,0.05150285410945058,0.004640315990735644,-1.564621925354004e-08,299.41,75.25,0.0
0.2598388671875,152.50000000000023,829,15.968717420101166,8488960,1.7358670935034752,0.00023736071835429585,193,-0.00033776487216528037,0.048526949981852266,0.00542364646871647,7.450580596923828e-09,301.57,79.0,0.0
0.238671875,152.50000000000023,830,15.968715655803681,8499200,1.7310300759971142,0.00017274147586299193,193,-0.00030623201819253155,0.047228821001179165,0.005248799468984089,3.3527612686157227e-09,303.82,82.0,0.0
0.2678955078125,177.50000000000023,831,15.968714427947997,8509440,1.7143499486148357,0.00022093500269626531,193,-0.00033451712479291016,0.048281395540308095,0.005842961015454761,-1.862645149230957e-09,307.21,91.0,0.0
0.30712890625,177.50000000000023,832,15.96871737241745,8519680,1.7354631327092647,0.00022634256774551887,193,-0.00020373487532197033,0.04845659873744293,0.00555121113268342,-1.3411045074462891e-08,308.36,94.25,0.0
0.31865234375,200.0,833,15.968717420101166,8529920,1.7487418353557587,0.00023431733020835567,193,-0.0003475499339401722,0.052671001502384504,0.0065901955844310574,-1.862645149230957e-08,313.45,103.0,25.0
0.2535888671875,200.0,834,15.968717378377914,8540160,1.7463528774678707,0.0001870669375620082,193,-0.0002925208522356115,0.04983929620518067,0.0061974305939997976,-1.1548399925231934e-08,313.09,98.5,22.500000000000007
0.3027587890625,202.50000000000023,835,15.968717157840729,8550400,1.739234635233879,0.00023072893742437373,193,-0.00038475968249258586,0.049942770193660765,0.0064103320295544105,-2.0116567611694337e-08,314.15,102.25,0.0
0.2394775390625,255.00000000000043,836,15.968717122077942,8560640,1.7255203045904637,0.00018267223918329024,193,-0.00033086501207435504,0.048367857174451974,0.005905144947428198,-2.458691596984863e-08,311.42,111.75,0.0
0.2552490234375,255.00000000000043,837,15.968717569112778,8570880,1.7196017041802407,0.00020326559676959733,193,-0.00030380120551853906,0.04969576253682072,0.006679402241388743,-3.725290298461914e-09,311.8,117.5,0.0
0.3674072265625,200.0,838,15.968716102838517,8581120,1.714164213091135,0.0003028021122219116,193,-0.0004326406356994994,0.04522503751764726,0.0046468528555124065,-1.7136335372924803e-08,307.08,101.25,0.0
0.225244140625,202.50000000000023,839,15.96870790719986,8591360,1.7047879062592983,0.00015856046513746947,193,-0.00020472259784583003,0.05018432442843022,0.005664175206261035,-5.215406417846679e-09,309.1,106.25,0.0
0.259814453125,175.0,840,15.968716168403626,8601600,1.6972088463604451,0.00019686587610863172,193,-0.00030902407052053605,0.04737017226523839,0.005668019972353023,-2.9802322387695312e-08,305.86,90.0,25.0
0.3167724609375,175.0,841,15.968714648485184,8611840,1.7036937817931175,0.00027715049759322594,193,-0.000384897618641844,0.04891913307008049,0.005264513388578962,1.4156103134155273e-08,306.09,86.75,25.0
0.239990234375,150.0,842,15.968707817792893,8622080,1.7189332224428653,0.00016710253583482882,193,-0.00022102862349129281,0.04941813578394445,0.005695632966252617,-4.470348358154297e-09,302.29,80.25,22.500000000000007
0.275634765625,175.0,843,15.968716907501221,8632320,1.7219735272228718,0.00019955709734880144,193,-0.00035375847546674776,0.05050480801444893,0.006481444250948698,7.450580596923829e-10,302.0,88.25,0.0
0.2585205078125,177.50000000000023,844,15.968716537952423,8642560,1.710867653042078,0.00019167344462367453,193,-0.00021353794145397841,0.04942291801867981,0.006297620766224555,-1.3411045074462891e-08,305.27,97.0,0.0
0.291064453125,200.0,845,15.968717175722123,8652800,1.7256660349667072,0.00020042111610649727,193,-0.0003768103113543475,0.04971983027828501,0.006268991966953763,-5.587935447692871e-09,309.42,98.5,25.0
0.360693359375,175.0,846,15.968715125322342,8663040,1.7212390817701817,0.00026111675204418814,193,-0.0005575753790253657,0.044734329657285334,0.005546309494334878,-5.587935447692871e-09,313.24,98.0,22.500000000000007
0.2965576171875,175.0,847,15.968717157840729,8673280,1.7436685100197793,0.0002010460014449933,193,-0.0001646777913265396,0.050609081220029564,0.005507061913567668,-2.123415470123291e-08,313.59,94.75,0.0
0.2979248046875,202.50000000000023,848,15.968717777729035,8683520,1.756805631518364,0.00018077286963631424,193,-0.0003949193371227011,0.05089875182676902,0.007258289406581753,1.862645149230957e-09,313.6,106.5,0.0
0.2748046875,225.0,849,15.968717181682587,8693760,1.7681330725550652,0.00018417601083910994,193,-0.00027748234242608305,0.053247473431055035,0.007677361334799571,8.940696716308593e-09,314.15,114.75,0.0
0.2873046875,302.5000000000002,850,15.968717777729035,8704000,1.7736148081719876,0.0001841526840713925,193,-0.0002905827743234113,0.05352196399144623,0.007765203587769065,-2.421438694000244e-08,323.83,139.25,25.0
0.2646484375,277.5000000000002,851,15.96871640086174,8714240,1.776904007792473,0.00016742388663999465,193,-0.0002474880475347163,0.05106974703522378,0.00714009598782468,-1.1920928955078126e-08,325.3,135.0,25.0
0.2782958984375,252.50000000000023,852,15.968717104196548,8724480,1.7761132441461087,0.00017841464308787636,193,-0.00021691882193408674,0.049439395644000586,0.005564365829377494,1.564621925354004e-08,320.88,122.25,25.0
0.2656982421875,250.0,853,15.968717294931412,8734720,1.7759550213813782,0.00017342888796818557,193,-0.00015490364385186694,0.0521915920330583,0.006555103606888224,-1.1175870895385742e-08,316.04,111.5,25.0
0.2652587890625,202.50000000000023,854,15.968712913990021,8744960,1.772611167281866,0.0001639866789943767,193,-0.0003033720968232956,0.04965100723210614,0.005699298629451732,-2.2351741790771484e-08,311.04,101.75,0.0
0.3239501953125,227.5000000000002,855,15.96871657371521,8755200,1.7654342450201512,0.0001935975820529734,193,-0.00029644066562468653,0.050281304727916844,0.004958066089261593,1.4901161193847656e-08,310.89,101.75,0.0
0.2650634765625,175.0,856,15.96871750354767,8765440,1.7557681411504746,0.00016953127511101229,194,-0.0004163983780017588,0.04882271304915191,0.005663019458461349,-6.332993507385254e-09,308.44,98.25,0.0
0.3537841796875,202.50000000000023,857,15.96871721148491,8775680,1.7524042330682277,0.00022472507830215705,194,-0.00045240254439704586,0.04876672805221519,0.005827422566653695,-1.0058283805847169e-08,311.6,101.0,0.0
0.2730712890625,225.0,858,15.968717104196548,8785920,1.7550146080553533,0.00016863143014376192,194,-0.00020201380029902794,0.051544263910497656,0.006678610576852861,-4.097819328308106e-09,313.21,106.0,22.500000000000007
0.29755859375,225.0,859,15.968717235326768,8796160,1.7570119872689247,0.00019169078859420096,194,-0.0003089112444286002,0.047464202454315464,0.0058699442236957115,1.1175870895385742e-09,311.83,101.0,0.0
0.3051025390625,225.0,860,15.96871730685234,8806400,1.7556361980736255,0.00019426598694494146,194,-0.0003723414960404625,0.048599979963637505,0.005746377654122625,-1.3783574104309083e-08,312.39,106.5,0.0
0.2705322265625,200.0,861,15.96871684193611,8816640,1.7598960265517234,0.0001864481510239102,194,-0.0003174814635713119,0.050472284526601706,0.0062249360024907215,-6.7055225372314455e-09,310.15,98.25,0.0
0.2853271484375,200.0,862,15.968709355592727,8826880,1.7662651181221007,0.00017871001397224974,194,-0.00023581226105306996,0.05285194728802969,0.006255917096700614,-2.9802322387695314e-09,312.06,96.75,0.0
0.2957275390625,202.50000000000023,863,15.968715798854827,8837120,1.7706284008920192,0.00014201208779951457,194,-0.000291728805314051,0.053493478582258794,0.007041540019713466,1.4901161193847657e-09,314.04,106.0,0.0
0.2888671875,250.0,864,15.968717592954636,8847360,1.771395879238844,0.00015851468248797573,194,-0.0003083891329879407,0.05100419941989017,0.0062690109109098556,9.685754776000977e-09,317.49,114.5,0.0
0.2523681640625,355.00000000000045,865,15.968717861175538,8857600,1.7711640737950802,0.0001303124401871969,194,-0.000300313524712692,0.052549489869453535,0.007297680024385045,2.9802322387695314e-09,316.09,127.25,22.500000000000007
0.3228271484375,202.50000000000023,866,15.96871572136879,8867840,1.7729923851788043,0.0002077884842549338,194,-0.0003272543734055944,0.05011805594580472,0.005825876471340053,-7.450580596923829e-10,314.68,111.5,25.0
0.2967041015625,227.5000000000002,867,15.968717336654663,8878080,1.774374045431614,0.00015453752114282792,194,-0.0003166656697430881,0.052574130429224944,0.007057765142599237,-2.16066837310791e-08,316.97,113.5,25.0
0.249169921875,200.0,868,15.968712288141251,8888320,1.778424573689699,0.00012863179351469968,194,-0.00026479074076632967,0.05151509429490836,0.005535199927467716,-9.685754776000977e-09,316.21,98.0,0.0
0.254736328125,227.5000000000002,869,15.968717443943024,8898560,1.7791737027466297,0.0001338135515265293,194,-0.00027675218407239297,0.05342816273047639,0.007176431547304673,-8.195638656616212e-09,318.09,105.25,22.500000000000007
0.263720703125,250.0,870,15.968716913461686,8908800,1.781805869936943,0.00013549474008982542,194,-0.00027387835034460296,0.05392831927785363,0.008345167707420841,4.8428773880004884e-09,319.63,113.75,25.0
0.3150634765625,450.0,871,15.96871771812439,8919040,1.7805137254297734,0.00017097919765589608,194,-0.0004852778754866449,0.05224632300326123,0.008557861765075359,6.7055225372314455e-09,330.56,151.75,25.0
0.295654296875,450.0,872,15.968716788291932,8929280,1.779233244806528,0.0001668211974116929,194,-0.00035233772796345876,0.05128984056321935,0.007755232686940871,1.1548399925231934e-08,331.14,156.0,25.0
0.2732666015625,450.0,873,15.968717682361603,8939520,1.7755909107625485,0.000143091788120131,194,-0.0002751170606643427,0.05346903114291315,0.00954986409524281,-1.4156103134155273e-08,333.58,169.5,25.0
0.2821044921875,377.5000000000002,874,15.968717575073242,8949760,1.7743463143706322,0.00013476413233100005,194,-0.00032917992321017663,0.05316024449549985,0.008863004679733421,-4.097819328308106e-09,333.19,163.5,25.0
0.2690673828125,377.5000000000002,875,15.96871758699417,8960000,1.7702572010457516,0.00011851777693969723,194,-0.00029941394095658327,0.05121251811988013,0.007738087641791935,1.4156103134155273e-08,331.31,163.5,0.0
0.2297607421875,402.5000000000002,876,15.968717390298844,8970240,1.7721096940338612,0.00011480222412103558,194,-0.0002218401787104085,0.05303023580257171,0.008625837284807859,-1.1920928955078126e-08,334.33,166.75,0.0
0.2825927734375,275.0,877,15.968717670440673,8980480,1.7699140682816505,0.00012533737854170113,194,-0.00031007018696982414,0.053333024487558,0.008344723135269305,8.940696716308593e-09,328.81,140.25,0.0
0.2981201171875,327.5000000000002,878,15.96871766448021,8990720,1.7729263462126255,0.0001295479955338408,194,-0.0004002109293651301,0.05182235850324669,0.00881846667125501,1.6391277313232423e-08,340.44,153.75,25.0
0.274853515625,327.5000000000002,879,15.96871738433838,9000960,1.7757164016366005,0.00013077525925169197,194,-0.0002040425839368254,0.05715947495824954,0.009959171199170669,-6.7055225372314455e-09,341.12,161.25,25.0
0.21611328125,327.5000000000002,880,15.968717676401138,9011200,1.776940932124853,0.00010480460998181229,194,-0.00021065835389890707,0.05359622943696313,0.009838868852966698,1.4901161193847656e-08,347.58,169.0,25.0
0.2265625,380.00000000000045,881,15.968713539838792,9021440,1.7758530616760253,0.00010310995299249726,194,-0.00023026279450277798,0.05620250660761972,0.008194569827946908,-5.587935447692871e-09,343.8,174.0,25.0
0.264501953125,327.5000000000002,882,15.968717622756959,9031680,1.7695861391723156,0.00012306448354166833,194,-0.00029210091088316403,0.05266496563955009,0.00924499899319926,1.6391277313232423e-08,339.61,164.0,25.0
0.3113525390625,277.5000000000002,883,15.968717700242996,9041920,1.773483020812273,0.0001361633485235103,194,-0.0003311488570034271,0.05184639348841304,0.00855802844162099,5.587935447692871e-09,334.6,160.0,25.0
0.2497314453125,275.0,884,15.968717569112778,9052160,1.7801806651055814,0.00011745360005974704,194,-0.00025053597091755363,0.05371188044375782,0.008364890615121112,-2.868473529815674e-08,328.68,141.75,25.0
0.269384765625,277.5000000000002,885,15.968717831373215,9062400,1.7842103086411953,0.00011392469155282469,194,-0.0002746416024820064,0.054560248844422655,0.008328377962061494,-9.685754776000977e-09,324.82,140.5,25.0
0.318310546875,275.0,886,15.968717396259308,9072640,1.781714666634798,0.0001305672799979618,194,-0.00041029644271475265,0.05203830775890715,0.007814625640367012,-1.1548399925231934e-08,323.84,129.75,25.0
0.24052734375,277.5000000000002,887,15.96871750354767,9082880,1.7816850550472736,9.722840813068956e-05,194,-0.0002416525127046043,0.05469658801502266,0.008750544416398044,1.1920928955078126e-08,331.46,141.75,25.0
0.306005859375,275.0,888,15.968717986345291,9093120,1.7811755672097207,0.0001332223313141867,194,-0.00036262926550989505,0.05676625566919028,0.009012659475774853,2.16066837310791e-08,336.39,147.25,25.0
0.2388427734375,300.0,889,15.968717515468597,9103360,1.7817398868501186,0.00010669631030992832,195,-0.0002278157844557427,0.05295916265456826,0.00855481629660062,-1.1175870895385742e-09,337.29,148.25,25.0
0.2936279296875,305.00000000000045,890,15.968710333108902,9113600,1.7799199797213077,0.00011415268000192214,195,-0.0002974318027554546,0.05484274138574262,0.009703131379501429,-5.587935447692871e-09,333.35,154.75,25.0
0.324365234375,350.0,891,15.968715953826905,9123840,1.7808403059840203,0.00012663189202388736,195,-0.00038984189050097486,0.052826244290785904,0.007537961315483699,-9.685754776000977e-09,332.28,153.5,25.0
0.288330078125,402.5000000000002,892,15.968717789649963,9134080,1.780875837802887,0.00010735936213421838,195,-0.00032903660139709244,0.05318882244154184,0.010024470926964568,1.899898052215576e-08,336.73,172.0,25.0
0.3087646484375,425.0,893,15.968717670440673,9144320,1.7762446343898772,0.00012048055886886289,195,-0.000335443347285036,0.054341213490357976,0.008852009052770882,-1.4528632164001465e-08,331.98,167.5,25.0
0.2103515625,425.0,894,15.968717271089554,9154560,1.7733816519379615,8.912197440196224e-05,195,-0.00014079488209972624,0.052607070256263225,0.007678166690857325,2.2351741790771484e-09,325.79,160.25,25.0
0.2695556640625,280.00000000000045,895,15.968717736005782,9164800,1.7742627367377282,0.00010868862227511044,195,-0.00022338629205478355,0.05352434601019205,0.009698347387529793,7.450580596923829e-10,322.9,150.25,25.0
0.2435791015625,250.0,896,15.968717390298844,9175040,1.7768199011683463,9.281856940859256e-05,195,-0.0002267884148750454,0.052607238440070515,0.0081258161309961,1.862645149230957e-09,326.01,137.75,25.0
0.234033203125,300.0,897,15.96871770620346,9185280,1.779997868090868,9.728679284588537e-05,195,-0.00023959025347721762,0.05044408332156484,0.007441479198769229,-2.2351741790771484e-09,328.76,143.25,25.0
0.236962890625,300.0,898,15.968717765808105,9195520,1.7766276761889457,8.390492651546566e-05,195,-0.0002664033398104948,0.05244844769081676,0.009994948930216196,-2.6822090148925782e-08,337.3,158.0,25.0
0.2974365234375,357.5000000000007,899,15.968717765808105,9205760,1.771451722085476,0.00011889521478067878,195,-0.00030227898714656475,0.05358664963594789,0.009645675096544437,-6.332993507385254e-09,338.99,173.25,47.50000000000001
0.24384765625,377.5000000000002,900,15.968717622756959,9216000,1.7666409239172935,8.847901695290261e-05,195,-0.00022066869496484287,0.05284668336068173,0.008101760763747735,2.2351741790771484e-09,343.66,178.0,25.0
0.24892578125,300.0,901,15.968717926740647,9226240,1.7711709029972553,8.694575271483984e-05,195,-0.00027183326565136665,0.05366342376442884,0.009764157061727018,-1.4901161193847656e-08,333.55,162.0,25.0
0.2193115234375,300.0,902,15.968717432022094,9236480,1.7739996552467345,7.91870426244401e-05,195,-0.00019660383914015255,0.05558269647417692,0.009885025251696789,1.6763806343078613e-08,329.29,153.25,25.0
0.2162841796875,300.0,903,15.968717378377914,9246720,1.7691313698887825,8.178897031037024e-05,195,-0.00018029212005785667,0.05276644431726041,0.010107957745367458,-8.568167686462402e-09,333.76,172.75,25.0
0.2159912109375,407.5000000000006,904,15.968717640638351,9256960,1.772007980197668,7.871419895160159e-05,195,-0.00015253493747877656,0.05228481773013214,0.009765485274328967,-7.82310962677002e-09,341.01,190.75,50.0
0.295068359375,430.0000000000004,905,15.968717736005782,9267200,1.7689412906765938,0.00010096295749839612,195,-0.0002589531888588681,0.05532750269969231,0.008618883055714833,-7.82310962677002e-09,340.91,187.0,50.0
0.2877685546875,430.0000000000004,906,15.968717765808105,9277440,1.7689641289412976,0.0001013298500225801,195,-0.00028412834981281774,0.053692435393046446,0.00997460079670418,5.215406417846679e-09,340.76,187.75,50.0
0.2390625,430.0000000000004,907,15.96871766448021,9287680,1.7707396656274796,8.49492054644685e-05,195,-0.00020342663046903908,0.05480491240466179,0.010538318130784319,6.7055225372314455e-09,341.67,189.0,47.50000000000001
0.2520263671875,430.0000000000004,908,15.968717563152314,9297920,1.7719184428453445,9.23591291618564e-05,195,-0.00020001478696940467,0.053752067450372906,0.008613727608667432,-2.0861625671386717e-08,345.11,187.75,25.0
0.2766845703125,377.5000000000002,909,15.968717950582505,9308160,1.7753014229238033,9.130200895270945e-05,195,-0.00024931468433351254,0.050521609897173025,0.007669840431844932,-7.82310962677002e-09,336.49,167.25,25.0
0.251806640625,350.0,910,15.968717557191848,9318400,1.7718110658228396,8.504066104251252e-05,195,-0.0002652760409546318,0.052849582201746,0.009703598113264888,-1.6391277313232423e-08,326.8,158.75,25.0
0.19404296875,350.0,911,15.96871758699417,9328640,1.7668990053236484,6.380420004745702e-05,195,-8.471612673019991e-05,0.053975511963670994,0.008502191330990172,-1.4901161193847657e-09,325.09,160.5,25.0
0.3053955078125,455.0000000000004,912,15.968717634677887,9338880,1.7620802983641624,0.0001006347183004408,195,-0.00036173672997392715,0.0524646301732723,0.010054288641731546,-4.470348358154297e-09,333.18,177.25,25.0
0.2027099609375,382.5000000000007,913,15.968717747926712,9349120,1.7617308042943478,6.643147712690479e-05,195,-0.00024770508862275163,0.053027370926304884,0.010829066750557104,-1.0430812835693359e-08,340.61,178.25,25.0
0.2262939453125,375.0,914,15.968717670440673,9359360,1.7603736221790314,7.266741980664904e-05,195,-0.0002577309098342084,0.05126920360796531,0.010422406490397407,2.2724270820617674e-08,347.95,191.75,50.0
0.20576171875,330.0000000000004,915,15.968717777729035,9369600,1.764866156131029,7.084136035828692e-05,195,-0.00021675464668078349,0.053938369464019385,0.011828111483782777,2.6077032089233397e-09,355.58,210.5,75.0
0.273681640625,385.00000000000085,916,15.968717819452285,9379840,1.7623225942254066,7.692954152851427e-05,195,-0.0002464977831550641,0.055212261393556936,0.010099121016719437,5.215406417846679e-09,349.21,203.25,50.0
0.229541015625,452.50000000000017,917,15.96871770620346,9390080,1.7578530833125114,7.364943048333572e-05,195,-0.00021487308804353235,0.05249312495818168,0.009369098731986015,-1.1175870895385742e-09,346.2,203.0,47.50000000000001
0.2735107421875,452.50000000000017,918,15.968717795610427,9400320,1.753575287759304,8.961410799379621e-05,195,-0.00026358038267062513,0.05478745065270089,0.009260432576775201,5.215406417846679e-09,338.2,183.75,25.0
0.2332275390625,450.0,919,15.968717855215072,9410560,1.7564869411289692,6.631991961612017e-05,195,-0.00013636947951454204,0.05601301937100154,0.011508135955955368,-2.644956111907959e-08,334.45,190.75,50.0
0.246337890625,455.0000000000004,920,15.968717813491821,9420800,1.758878555893898,7.883086082856039e-05,195,-0.00019407966137805489,0.05419261835948948,0.010907604456588161,1.862645149230957e-09,334.93,198.75,50.0
0.2411865234375,500.0,921,15.968717724084854,9431040,1.7616505116224288,6.959694838251095e-05,195,-0.0002868107330868952,0.056421984433282744,0.011081501069202204,-1.1175870895385742e-08,339.72,207.25,50.0
0.248486328125,525.0,922,15.968717789649963,9441280,1.7602856956422328,6.687247859744616e-05,195,-0.00021192378444538916,0.05495806420342936,0.010758651881769766,3.725290298461914e-09,345.23,215.75,50.0
0.2959228515625,502.5000000000002,923,15.968717110157012,9451520,1.7598392955958844,7.665488752159889e-05,195,-0.0002663311246578814,0.05627041627775463,0.010068665182006952,-1.0430812835693359e-08,345.77,214.5,50.0
0.230712890625,477.5000000000002,924,15.968717813491821,9461760,1.761710947751999,6.693389636414082e-05,195,-0.00019635310418379958,0.05666372841527621,0.011919928963470739,1.825392246246338e-08,347.44,215.5,47.50000000000001
0.2560546875,377.5000000000002,925,15.968717557191848,9472000,1.7638708919286727,7.745091936506299e-05,195,-0.00022610826472373445,0.054426134005358964,0.010147760364270652,2.6077032089233397e-09,342.61,205.25,50.0
0.2083740234375,352.5000000000002,926,15.968717688322068,9482240,1.7680808953940867,6.060904156690583e-05,196,-0.00012022735754726454,0.054132780973678574,0.009660384608287132,8.940696716308593e-09,339.52,190.25,50.0
0.246240234375,302.5000000000002,927,15.968717777729035,9492480,1.766303126513958,6.778595237619812e-05,196,-0.00024543540057493375,0.054165367671774343,0.010061108318041079,1.7508864402770997e-08,334.56,179.0,50.0
0.255029296875,427.5000000000002,928,15.968717736005782,9502720,1.7645376689732075,7.059751973876871e-05,196,-0.0002262100726511562,0.05452589870015436,0.011504986659565475,-4.470348358154297e-09,338.22,192.75,50.0
0.2544189453125,375.0,929,15.968717646598815,9512960,1.7655777230858802,6.534936666326984e-05,196,-0.00027457236028567423,0.0547650766292845,0.009568711443716894,-7.078051567077636e-09,341.57,185.25,50.0
0.24755859375,400.0,930,15.968717789649963,9523200,1.7646149128675461,6.500819662917934e-05,196,-0.000269695633687661,0.052682629910453437,0.011065817113558297,-8.568167686462402e-09,343.88,198.25,50.0
0.25966796875,425.0,931,15.968717724084854,9533440,1.7673537723720074,6.223221016412594e-05,196,-0.00020279344098526054,0.05765891870572855,0.011340357494555064,-2.2351741790771484e-09,351.2,208.5,50.0
0.26826171875,357.5000000000007,932,15.968717062473297,9543680,1.7698186226189137,7.400866346394253e-05,196,-0.00019508461500663543,0.05313381749915423,0.007775758237949048,1.1920928955078126e-08,344.29,182.75,25.0
