rollout_prob_std,PMM:episode_rewards,advantage_norm,avg_q_retraced,epoch_idx,policy_gradient_bias_correction,fps,avg_q_selected,model_prob_std,episode_length,policy_entropy,frames,explained_variance,policy_gradient_loss,P09:episode_rewards,P01:episode_rewards,policy_loss,grad_norm,q_loss
0.007752562698159149,0.0,0.00034462274484427425,-4.808568568704995e-06,975,5.382409318506661e-10,310,-5.25741312847496e-06,0.007727413664137078,3324.73,2.194812086675533,7020000,-inf,1.841550414696376e-07,0.0,0.0,1.8469328178798447e-07,7.5392497362382566e-06,2.1154993630005324e-09
0.007752440855724686,0.0,0.00020277120454762713,-3.106321563009259e-06,976,6.412326798261219e-10,310,-3.0822077709642055e-06,0.007725744034088508,3324.73,2.194813335916926,7027200,-inf,7.941253457310912e-08,0.0,0.0,8.005376687175535e-08,4.440464453352581e-06,9.281759853077602e-10
0.0077513084386933665,0.0,0.0002219343858029819,-5.257767864442805e-06,977,1.1079675379677242e-11,310,-5.258886781734861e-06,0.007725238357548534,3324.73,2.1948140355051566,7034400,-inf,1.056670316982868e-07,0.0,0.0,1.0567811186148815e-07,4.784512646457087e-06,1.0931076775312174e-09
0.00774907919808005,0.0,0.00027371590134026615,-4.402654261843843e-06,978,-1.485236435891163e-10,310,-4.285831260739811e-06,0.007724473928169115,3324.73,2.194814595479183,7041600,-954701753729.1718,2.4774371236520036e-07,0.0,0.0,2.4759518792508373e-07,6.012032517176569e-06,1.3371213040733538e-09
0.007748638092048674,0.0,0.0002549640063755061,-1.200821174824895e-06,979,-1.7168398413476865e-10,310,-1.657083427186734e-06,0.007722456814436656,3324.73,2.194815492828687,7048800,-inf,1.2346711300610503e-07,0.0,0.0,1.2329543129392506e-07,5.556007658929349e-06,1.3061038957263135e-09
0.0077496146180460026,0.0,0.000386745427305718,1.922012813177736e-06,980,7.162721528652748e-11,310,1.7585038233517914e-06,0.00772699637566422,3324.73,2.1948126333037385,7056000,-41684113327696.02,-1.3779737932345808e-07,0.0,0.0,-1.3772575278914825e-07,8.556323208786418e-06,2.4983867400718903e-09
0.007750157723045393,0.0,0.0002380059468624853,-2.3654327220664787e-06,981,1.4817834080140114e-10,310,-2.0322295815376337e-06,0.007733868473951273,3324.81,2.1948086026814075,7063200,-inf,1.3058606985972684e-07,0.0,0.0,1.3073424958700152e-07,5.476540916119976e-06,1.1779081448440295e-09
0.007749593583300276,0.0,0.00020624514673119634,-3.560137489305702e-06,982,2.5113524060075146e-10,310,-3.789895976931745e-06,0.007732336064067634,3324.81,2.1948098182930518,7070400,-inf,7.045636265616967e-08,0.0,0.0,7.070749676439353e-08,4.439032314174906e-06,9.152501929125589e-10
0.007750142172684835,0.0,0.00021390310776416485,-2.1313842069991564e-06,983,-1.956901635346142e-10,310,-2.3540677356485566e-06,0.007732005407571764,3324.81,2.1948100134493815,7077600,-inf,1.2826165946638438e-07,0.0,0.0,1.2806596933138853e-07,4.540243583555311e-06,9.895201177478918e-10
0.00774876386762434,0.0,0.00034753640842609455,-2.9463959541675514e-06,984,-4.3121822927903306e-12,310,-2.845581942692444e-06,0.007731158795437613,3324.81,2.1948104840990097,7084800,-214830078592.86072,7.31425960674516e-08,0.0,0.0,7.313828302990542e-08,7.008938104361931e-06,1.5182974632925751e-09
0.007746574015075725,0.0,0.00022895845581051355,9.777016195329788e-07,985,3.379381022275133e-11,310,7.959126962424941e-07,0.007726618955817279,3324.81,2.1948134591087456,7092000,-inf,-1.0949748267809222e-07,0.0,0.0,-1.0946368737446437e-07,4.985924587595008e-06,9.142734957944094e-10
0.007748675819513482,0.0,0.0002880986529712989,3.3918461132174873e-06,986,-3.643649744127005e-11,310,3.3239064149461598e-06,0.007728017815548887,3324.69,2.1948122809456767,7099200,-inf,-1.170573571606744e-07,0.0,0.0,-1.1709379201911453e-07,6.1017029780405305e-06,1.457033429387181e-09
0.007748015824872901,0.0,0.00019011781134083432,4.023609000550548e-06,987,-1.9924454587032574e-11,310,3.90584366905737e-06,0.007728749568784787,3324.69,2.1948116734891974,7106400,-inf,-2.808107877280235e-09,0.0,0.0,-2.8280315095010563e-09,4.003167118075239e-06,6.936111880609389e-10
0.007747938981428791,0.0,0.000202247529130814,1.597368439795382e-06,988,4.2155802777298694e-11,310,1.900233704400223e-06,0.007732919901972834,3324.69,2.1948096367827166,7113600,-inf,-1.1922803930811296e-08,0.0,0.0,-1.1880648775486577e-08,4.437429785049095e-06,9.44945433562052e-10
0.007748771563619523,0.0,0.00022851744564960863,2.2373406356451535e-06,989,9.093299860189401e-11,310,2.0052820895647086e-06,0.007729685391476821,3324.69,2.1948114354269843,7120800,-inf,-5.28600652582999e-08,0.0,0.0,-5.276913280827332e-08,4.83400836835421e-06,8.939451423915701e-10
0.007746269768418094,0.0,0.00022252853923283232,5.357649224859213e-06,990,-1.35958399096055e-10,310,5.238188044619761e-06,0.007729404861817048,3324.69,2.1948115879486476,7128000,-inf,-5.563459868239043e-08,0.0,0.0,-5.57705577271008e-08,4.549058422480426e-06,8.4052168023561e-10
0.007748491578647945,0.0,0.00025285892832267,3.534871179411049e-06,991,-1.1571404413525228e-10,310,3.6825803910913845e-06,0.007731273046346066,3324.69,2.1948106985590448,7135200,-inf,-1.1023435658542195e-07,0.0,0.0,-1.1035006929157642e-07,5.30506444344694e-06,1.1792405669643415e-09
0.00774749906681892,0.0,0.00025793389702521264,8.238836330249531e-09,992,6.058524368071629e-10,310,2.3829958253822494e-08,0.007732655927637425,3324.81,2.1948101711651637,7142400,-inf,2.3915284693924682e-08,0.0,0.0,2.4521134815829727e-08,5.628051669296999e-06,1.2210798677377244e-09
0.007747840367912969,0.0,0.0002149041615618717,7.996367549757946e-08,993,9.31139751401605e-12,310,1.6442745350998257e-07,0.007734053679224518,3324.81,2.1948092097043985,7149600,-inf,-2.124112987167287e-08,0.0,0.0,-2.1231815134337495e-08,4.664405769225509e-06,9.146811417072039e-10
0.007747330387115537,0.0,0.00020207160504537313,-9.638530071367398e-07,994,3.3639512033474037e-10,310,-7.216066713911656e-07,0.0077329927706159644,3324.81,2.194809888620225,7156800,-inf,2.7900617975386268e-08,0.0,0.0,2.8237011890416963e-08,4.46505502235841e-06,6.988908510715301e-10
0.007746050779389898,0.0,0.0003391166340906141,-3.488585134436956e-06,995,4.775657850273079e-10,310,-4.054514762928194e-06,0.007731326490975718,3324.81,2.1948108209188653,7164000,-inf,8.783424483141327e-08,0.0,0.0,8.831180988901264e-08,7.115680692820513e-06,2.0091096306554258e-09
0.0077464890580010845,0.0,0.00022364464383913807,-7.396573944143847e-07,996,1.1205507586130191e-10,310,-8.644294149618458e-07,0.007732964626392696,3324.81,2.194809747767196,7171200,-inf,5.093510473086013e-08,0.0,0.0,5.1047158745686624e-08,4.8807564747115875e-06,8.558307370889688e-10
0.007746051513065125,0.0,0.0003983090363521453,-4.47159053519818e-06,997,7.949871414616629e-10,310,-3.5508331082425756e-06,0.007731068392220155,3324.79,2.194811156155571,7178400,-1105980844970.7466,9.205450258452881e-08,0.0,0.0,9.284948996343057e-08,8.86343816624554e-06,4.031874968549459e-09
0.007744802558678035,0.0,0.00023326182595739112,-7.951015565414077e-06,998,6.798576910412913e-10,310,-8.35636733984433e-06,0.007729363714673159,3324.79,2.194811895047603,7185600,-inf,2.1379976240586373e-07,0.0,0.0,2.1447962002271432e-07,5.195505912816608e-06,9.88567068272657e-10
0.007744155693444804,0.0,0.00020474648872063152,-6.993834713304427e-06,999,-5.512457945702476e-11,310,-6.948073689860488e-06,0.007728684954004211,3324.79,2.194812311570538,7192800,-inf,1.1814397356452936e-07,0.0,0.0,1.1808884545642234e-07,4.648250101297185e-06,1.0328025758033886e-09
0.007745000716660999,0.0,0.0002650066672922807,-7.87620918426862e-06,1000,-1.740931776805332e-10,310,-7.97994832560011e-06,0.00773191844663834,3324.79,2.194810407540155,7200000,-inf,2.7793549684135897e-07,0.0,0.0,2.777614028093289e-07,5.604560526118427e-06,1.1128694682966023e-09
0.007745895868052714,0.0,0.00029676945908599855,-9.332946376255836e-06,1001,2.815257434603544e-10,310,-9.094387337373042e-06,0.007732270822919431,3324.79,2.19481018781662,7207200,-116704184044.2663,1.94518678964559e-07,0.0,0.0,1.9480020452947823e-07,6.408685503616133e-06,1.419864009301596e-09
0.007742830445465174,0.0,0.00030311364866786783,-9.557112747289568e-06,1002,5.764215368271375e-10,310,-9.263259535025758e-06,0.007727551530571112,3324.79,2.1948130536142476,7214400,-inf,2.0440821454720115e-07,0.0,0.0,2.049846339624455e-07,6.6310705751951424e-06,1.6093727561881051e-09
0.007743754666569649,0.0,0.0002768902486698976,-7.632134726771825e-06,1003,2.486983462180486e-10,310,-7.718151110263682e-06,0.00772715643387677,3324.58,2.1948135961048183,7221600,-inf,1.376546441850874e-07,0.0,0.0,1.3790334297699463e-07,6.212139316897022e-06,1.7300458014509262e-09
0.0077424951752268325,0.0,0.00023482221252949317,-6.598026091694765e-06,1004,2.5171938067204833e-10,310,-6.779884862910364e-06,0.007722195894931684,3324.58,2.194816440561461,7228800,-inf,1.6507425303441021e-07,0.0,0.0,1.6532597273368648e-07,5.214851322336494e-06,1.0613716664292483e-09
0.007738807839464653,0.0,0.00021800244676612802,-5.0728196004483006e-06,1005,2.3545617190799344e-10,310,-4.739985921220361e-06,0.007717655554362055,3324.58,2.1948195025529813,7236000,-inf,1.0170180105739078e-07,0.0,0.0,1.0193725831225424e-07,4.76202236120062e-06,9.461433330552405e-10
0.007739131655975211,0.0,0.00030657438377368687,-5.426973849622569e-06,1006,2.067960971644224e-10,310,-5.663949808365488e-06,0.007717251697537938,3324.58,2.1948196550210324,7243200,-inf,1.1927708979040138e-07,0.0,0.0,1.1948388492915103e-07,6.449682346184209e-06,1.5060566992915587e-09
0.007739843781162841,0.0,0.00023931667469729033,-3.5190072839882625e-06,1007,-1.0906009896134886e-10,310,-3.635711836383206e-06,0.00771937795774272,3324.58,2.194818453946441,7250400,-inf,2.2589043470165703e-08,0.0,0.0,2.247998457666241e-08,5.346812013356715e-06,9.797101595259442e-10
0.0077396394171697835,0.0,0.00032824795089214025,-3.5939567075467246e-06,1008,-9.452791359676017e-11,310,-3.4663529579686663e-06,0.007721956673881443,3324.61,2.1948168277992774,7257600,-1576483503477.7366,2.78283321785256e-08,0.0,0.0,2.7733803140236666e-08,7.30255360977696e-06,2.674260127952573e-09
0.0077389324135541246,0.0,0.0002022038737091698,-2.090016655250918e-06,1009,2.1180230116157984e-10,310,-2.230115256371467e-06,0.007722087259518145,3324.61,2.1948165811656355,7264800,-inf,2.5310337573789073e-08,0.0,0.0,2.552213980016227e-08,4.627826888668025e-06,8.755209747372993e-10
0.00773914631156167,0.0,0.00023048095864953996,-1.019287367054795e-06,1010,1.8119962402649829e-10,310,-8.389689537286884e-07,0.007721133846413867,3324.61,2.1948168326843356,7272000,-inf,-2.5142235866297146e-08,0.0,0.0,-2.4961034885489863e-08,4.9191679286901175e-06,1.3257880350476107e-09
0.007738437357860022,0.0,0.0002209300987354823,-2.4491276932442737e-06,1011,2.3665717346667837e-10,310,-2.519752028169582e-06,0.007723293188976605,3324.61,2.194815727746676,7279200,-inf,3.088722024067228e-08,0.0,0.0,3.112387732270452e-08,4.7550247188266824e-06,1.0540534564894893e-09
0.007738217861729147,0.0,0.0002783502477809087,-1.99799700289735e-06,1012,-2.698041899533645e-10,310,-1.787488111942454e-06,0.007723500336336818,3324.61,2.194815716945305,7286400,-inf,4.219577255777762e-08,0.0,0.0,4.192596999531979e-08,5.8695352529582194e-06,1.2278991744187112e-09
0.007737709973044399,0.0,0.00027319808286279865,-3.8113625243367185e-06,1013,3.983676215589468e-11,310,-3.788446676375401e-06,0.007723273084210674,3324.61,2.1948159212283986,7293600,-inf,8.080141682094592e-08,0.0,0.0,8.084125434167669e-08,5.867307048627172e-06,1.3545295134526388e-09
0.007736929312278148,0.0,0.00027864879730758377,-3.68639964998844e-06,1014,8.227030425676329e-10,310,-3.781858761638963e-06,0.007719573757171425,3324.8,2.1948185359864008,7300800,-inf,1.3891714675041812e-07,0.0,0.0,1.3973985138291508e-07,6.048364046144059e-06,1.4864968776881908e-09
0.007733684460436628,0.0,0.00020388513545286163,-3.947530082400355e-06,1015,1.5358497429748774e-10,310,-3.7172844487779827e-06,0.007710275315154818,3324.8,2.194824275875848,7308000,-inf,6.960022985294743e-08,0.0,0.0,6.975381215752862e-08,4.5860300670492614e-06,9.973017337722673e-10
0.007734287926738391,0.0,0.00020098290381300978,-5.51067138385522e-06,1016,1.1250764378045905e-11,310,-5.556529292450249e-06,0.007714708084279192,3324.8,2.1948218364641607,7315200,-inf,1.8988805595476567e-07,0.0,0.0,1.8989930647896984e-07,4.442371328173508e-06,8.325292657024552e-10
0.0077329089057695845,0.0,0.00026440866079340176,-5.186604707538575e-06,1017,5.417146230952511e-10,310,-5.515675138598777e-06,0.007713307200637818,3324.8,2.194822521603927,7322400,-inf,1.8434011740507307e-07,0.0,0.0,1.8488183221003847e-07,5.73452466846123e-06,1.2393850765042872e-09
0.0077334827893886645,0.0,0.00024741642946979434,-3.9374582628381006e-06,1018,1.5295767015631606e-10,310,-3.814567472565455e-06,0.007711371584948171,3324.8,2.1948238709332446,7329600,-inf,1.3557443399622152e-07,0.0,0.0,1.3572738905294294e-07,5.219289706096896e-06,1.1776308804364139e-09
0.007733591302438447,0.0,0.0003146549955735126,-5.306425899708041e-06,1019,-4.50527081566993e-10,310,-5.510058588258477e-06,0.007720786885299261,3324.72,2.1948181557844557,7336800,-41686147092.75701,1.787537971873758e-07,0.0,0.0,1.7830327106176343e-07,7.073195160513145e-06,2.483771133871551e-09
0.00773268789230974,0.0,0.00019436027974017683,-5.986749304944534e-06,1020,1.106226494091763e-10,310,-6.03885659011266e-06,0.007720105678228682,3324.74,2.1948185656405004,7344000,-inf,1.6871609219702924e-07,0.0,0.0,1.6882671322259642e-07,4.2826856265513395e-06,7.910417189745205e-10
0.007733592326546665,0.0,0.00022028819111387236,-7.603801733268798e-06,1021,1.7439979770169408e-10,310,-7.630240505891678e-06,0.007724812641286728,3324.74,2.1948156880847876,7351200,-inf,7.906756806740028e-08,0.0,0.0,7.92419673722156e-08,4.552707616953283e-06,9.801356931661743e-10
0.0077333400274378055,0.0,0.00019216174533443574,-6.51566376708009e-06,1022,-3.0270965081837054e-10,310,-6.653408860434414e-06,0.007726106742537388,3324.74,2.1948150258814842,7358400,-inf,1.719351501441681e-07,0.0,0.0,1.7163244098962903e-07,4.24456057815947e-06,7.711648232540071e-10
0.0077321567625686935,0.0,0.0002635051519551791,-7.414175143868841e-06,1023,3.1452226815777954e-10,310,-7.270584464307496e-06,0.007723252379025022,3324.74,2.1948162715302573,7365600,-inf,1.564592691050137e-07,0.0,0.0,1.5677379185846396e-07,5.238917571857917e-06,1.1214219813023262e-09
0.007731584398015576,0.0,0.00026857472203514385,-4.716248689344557e-06,1024,-3.562582298095818e-10,310,-4.831639409849561e-06,0.007721148178944729,3324.74,2.1948176964187116,7372800,-inf,1.4231639000876076e-07,0.0,0.0,1.4196013051786997e-07,5.597905016892371e-06,1.033080642129389e-09
0.007731294194796915,0.0,0.0002696731919446581,-3.7799820771062255e-06,1025,1.9756433504433475e-10,310,-3.850217878251523e-06,0.0077211945042169345,3324.63,2.194817949792065,7380000,-inf,7.596090631554363e-08,0.0,0.0,7.615846919573181e-08,5.6062378831619155e-06,1.6296119863343341e-09
0.007731840045618821,0.0,0.00021882355704423866,-2.109590457933908e-06,1026,2.2130667416122095e-10,310,-2.3254560617714105e-06,0.007724388031173183,3324.63,2.194815715355848,7387200,-inf,9.956196145453173e-08,0.0,0.0,9.97832692867093e-08,4.762522120409213e-06,9.618244690483986e-10
0.00773122760147551,0.0,0.00022825066150329107,3.6180756532971476e-07,1027,5.095150245002881e-11,310,3.069536184073496e-07,0.007724466006907206,3324.63,2.194815713914614,7394400,-inf,-5.2104379110748876e-08,0.0,0.0,-5.205342370841742e-08,4.872064801422799e-06,9.143391803364525e-10
0.007730321535851718,0.0,0.0002699444360635673,9.236777158852912e-08,1028,3.1607330143251696e-10,310,1.853570351654426e-07,0.007722624048471165,3324.63,2.1948165686483736,7401600,-inf,-1.8311549253080832e-08,0.0,0.0,-1.7995474014729214e-08,5.549104296647976e-06,1.1336488223114777e-09
0.00772995941639661,0.0,0.00023419587791498358,1.9233951440013708e-06,1029,2.397869269974864e-11,310,1.856797646342425e-06,0.007722233667693756,3324.63,2.1948167823672926,7408800,-inf,2.0962208523033094e-08,0.0,0.0,2.0986187770434732e-08,4.972953529245284e-06,1.0153463424032273e-09
0.007731113271378882,0.0,0.0003064759339314721,8.266851754011667e-07,1030,-2.4187272106521515e-10,310,1.0619803364275928e-06,0.007724312133184993,3324.64,2.1948156131939456,7416000,-7565794857910.1875,-2.4880191685498103e-08,0.0,0.0,-2.5122065242320277e-08,6.661445765889184e-06,1.5572666136535132e-09
0.0077312706937416615,0.0,0.00022844426116211161,-5.738603973154347e-07,1031,2.3965216516585423e-10,310,-7.995733278021372e-07,0.007728310397866977,3324.59,2.194813610862124,7423200,-inf,-1.5908517787858483e-08,0.0,0.0,-1.5668866993116673e-08,5.303287899875981e-06,1.3589828298937114e-09
0.007730154061970848,0.0,0.00020178154211627198,-2.551756365213867e-07,1032,7.850512916321294e-11,310,-1.6636046698634582e-07,0.007726324186882091,3324.59,2.194814679452351,7430400,-inf,-2.2485328335507594e-08,0.0,0.0,-2.2406824076047647e-08,4.512328347783916e-06,9.821816433120881e-10
0.007728770198029461,0.0,0.00020092260315577782,9.84116534588381e-07,1033,-1.0974342852297242e-10,310,6.79316800184612e-07,0.007722990347612059,3324.59,2.1948167441635538,7437600,-inf,-9.366101735851444e-08,0.0,0.0,-9.37707613369812e-08,4.6009470022116705e-06,9.93290682708526e-10
0.007728111397705372,0.0,0.0002966081485371365,2.4203224547690973e-06,1034,1.5802987608926073e-10,310,2.3015798107911164e-06,0.007718380193550032,3324.59,2.1948197309018442,7444800,-214048024886.15317,-9.675053640924737e-08,0.0,0.0,-9.659250612189632e-08,6.505615933972968e-06,1.4797093859405256e-09
0.0077278678531810235,0.0,0.00023223649813601283,4.500298746235549e-06,1035,-4.3002265462771244e-10,310,4.471580356680633e-06,0.007720099181760961,3324.59,2.194818908811877,7452000,-inf,-5.8633896252807314e-08,0.0,0.0,-5.90639217431856e-08,4.926436113662839e-06,1.0299914541242612e-09
0.007729555620157736,0.0,0.00028822026653518466,3.8509377521805506e-06,1036,2.458798689921743e-10,310,3.770989574639493e-06,0.007726317668584959,3324.58,2.1948147744224182,7459200,-2491537283268.8286,-1.3362522854123318e-07,0.0,0.0,-1.3337934656568585e-07,6.226790344280341e-06,1.6230688176377829e-09
0.007729408389459999,0.0,0.00020906095299233848,7.373475942578866e-06,1037,4.7186646470010225e-11,310,6.993774793642161e-06,0.007728053546170632,3324.58,2.194813956249328,7466400,-inf,-1.4594035110030453e-07,0.0,0.0,-1.458931640872069e-07,4.595966833120039e-06,1.0196736583172864e-09
0.007728104032576085,0.0,0.00017455759778483575,9.61083385726895e-06,1038,-9.211441149301177e-11,310,9.90788031651966e-06,0.007723048347320714,3324.58,2.1948168106526924,7473600,-inf,-2.3058990343136383e-07,0.0,0.0,-2.3068201642058122e-07,3.922932753831441e-06,8.433806819141891e-10
0.007726487752866916,0.0,0.00028614417699419025,8.23923585126404e-06,1039,-2.274541345155432e-12,310,7.931612455911394e-06,0.007720573895787033,3324.58,2.194818507590622,7480800,-inf,-1.6474742190013747e-07,0.0,0.0,-1.6474969615222926e-07,6.380177623936083e-06,1.4723129889826414e-09
0.007725789640394469,0.0,0.0002498557676947546,1.0250307395511169e-05,1040,7.029765362517957e-10,310,9.866005964539231e-06,0.00771977121904788,3324.58,2.194819125958851,7488000,-inf,-1.8655999882287773e-07,0.0,0.0,-1.8585702372083306e-07,5.201423405083946e-06,1.1329275051041595e-09
