clip_fraction,PMM:episode_rewards,advantage_norm,P09:episode_rewards,value_loss,grad_norm,approx_kl_divergence,policy_entropy,P01:episode_rewards,policy_loss,episode_length,epoch_idx,explained_variance,fps,frames
0.26474609375,155.25,15.968717324733735,280.00000000000045,0.007304442128042865,0.051178632559835034,0.00017701518530159887,1.765142421424389,25.0,-0.0003740579530131072,331.76,848,-4.470348358154297e-09,263,8683520
0.2710205078125,150.5,15.968717569112778,275.0,0.009145294642939917,0.054429474932764024,0.000159056857093276,1.7625889979302882,25.0,-0.00030356020579347387,331.05,849,-5.587935447692871e-09,263,8693760
0.3510986328125,140.75,15.968716615438462,275.0,0.007084451268708136,0.051989106792460535,0.00022207460312699822,1.7617291510105133,22.500000000000007,-0.00046427418928942645,326.0,850,-3.091990947723389e-08,263,8704000
0.294970703125,140.75,15.968717509508133,277.5000000000002,0.0089248154177767,0.05310048655330183,0.0001802180635472439,1.7630040042102337,25.0,-0.00038799901667516676,326.92,851,-1.1548399925231934e-08,263,8714240
0.30283203125,148.25,15.968715769052505,310.00000000000085,0.006732212525150771,0.05054101755547671,0.00018168999401808606,1.7690292112529278,25.0,-0.0003473375334579032,325.44,852,3.725290298461914e-09,263,8724480
0.227099609375,139.5,15.968717026710511,300.0,0.007767650743198828,0.05179929701900956,0.00013423616742720413,1.762685015052557,0.0,-0.00033223368045582903,326.87,853,-8.940696716308593e-09,263,8734720
0.307666015625,122.0,15.968716889619827,250.0,0.006055772131276171,0.051394669080006984,0.0002000782738292628,1.7563702747225762,0.0,-0.00031672257791797164,323.02,854,-2.6077032089233397e-09,263,8744960
0.245166015625,103.75,15.968717724084854,225.0,0.006378010713888216,0.048566278403112555,0.0001406312973916357,1.738378005474806,0.0,-0.0002881604836147744,315.96,855,-4.097819328308106e-09,263,8755200
0.272607421875,104.0,15.968717747926712,225.0,0.006446615539243794,0.051800542826974716,0.00016683032698097122,1.7348824605345725,0.0,-0.00020107898162677885,309.85,856,1.7508864402770997e-08,263,8765440
0.286181640625,102.25,15.968716782331466,225.0,0.006270579987901215,0.05081408516912674,0.000170843243697405,1.7371967606246472,0.0,-0.00027027851101593117,308.64,857,2.9802322387695314e-09,263,8775680
0.3216552734375,96.75,15.968716698884965,177.50000000000023,0.0055270710137392595,0.051079268336503114,0.00017723343549249648,1.7232090078294278,22.500000000000007,-0.00032367420390073677,310.54,858,-5.960464477539063e-09,263,8785920
0.3270751953125,90.75,15.968717193603515,200.0,0.005726051706824364,0.048420988990642885,0.00020307111524999754,1.7098796904087066,0.0,-0.0003358689511514967,308.97,859,1.7136335372924803e-08,263,8796160
0.2881103515625,88.5,15.968717807531357,200.0,0.005574501251612673,0.049648250182465783,0.0001681517737331717,1.7028666369616985,0.0,-0.00035579969389800683,306.78,860,7.078051567077636e-09,263,8806400
0.293017578125,95.75,15.968712818622588,200.0,0.005603121020919843,0.04752665660180406,0.00017556749788099068,1.6850106790661812,0.0,-0.0003832110440271208,308.14,861,-1.0058283805847169e-08,263,8816640
0.225634765625,81.5,15.968717348575591,177.50000000000023,0.004715124458948594,0.04548158886043232,0.00014277807172078383,1.6786919698119163,0.0,-0.0002898418628319632,304.13,862,-2.7939677238464355e-08,263,8826880
0.3057373046875,77.75,15.968714636564254,175.0,0.004612039246808308,0.04672457548588179,0.00018682319558394056,1.6969786703586578,0.0,-0.00026826615976460744,302.83,863,-2.644956111907959e-08,263,8837120
0.3582275390625,72.5,15.968717193603515,150.0,0.004307993202928628,0.048472254024595374,0.0002291791049643166,1.712800469994545,0.0,-0.00028997662775509525,302.47,864,-4.8428773880004884e-09,263,8847360
0.2423095703125,79.25,15.968703764677048,150.0,0.005810547761561447,0.050878514346590874,0.00014035207015226093,1.7355842612683774,0.0,-9.00855869986117e-05,304.68,865,-1.1175870895385742e-09,263,8857600
0.32529296875,86.0,15.968716830015182,152.50000000000023,0.005623856717875242,0.04957555630067757,0.00017688318986941454,1.74042004942894,0.0,-0.00041620169031375553,310.22,866,1.080334186553955e-08,263,8867840
0.3088623046875,84.0,15.968715947866439,175.0,0.004381857652754206,0.04733345789262622,0.00018459700243376176,1.7428823716938495,0.0,-0.0002541592297347961,309.0,867,-3.725290298461914e-09,263,8878080
0.3470947265625,89.75,15.96871445775032,200.0,0.006075958174307061,0.050532185307538446,0.00019558094321681097,1.7523147329688071,0.0,-0.00034513639729993884,310.93,868,-4.470348358154297e-09,262,8888320
0.30400390625,95.5,15.968717581033706,200.0,0.005835064970870008,0.049789878991558116,0.0001614445754064775,1.751114907115698,0.0,-0.00020255131530575455,310.38,869,-8.195638656616212e-09,262,8898560
0.3268310546875,105.0,15.968717342615127,200.0,0.006632172514946433,0.05082972630986771,0.00016151242376061248,1.7477508798241614,22.500000000000007,-0.00046018616412766276,314.09,870,-7.82310962677002e-09,262,8908800
0.2968017578125,112.0,15.968717533349992,255.00000000000043,0.006678883625863818,0.05076327411768329,0.00016900216497504062,1.7447431571781635,0.0,-0.0002691347268410027,316.48,871,1.4156103134155273e-08,262,8919040
0.2319580078125,123.25,15.968717813491821,330.0000000000004,0.007577342276817944,0.0536050247004375,0.0001183832353966352,1.7460708074271678,0.0,-0.00023405823339999187,318.95,872,1.601874828338623e-08,262,8929280
0.25703125,139.5,15.96871663928032,375.0,0.00776890819977325,0.05106453927260538,0.000149878843234319,1.7448933206498622,0.0,-0.00015411704098369227,327.92,873,-1.4156103134155273e-08,262,8939520
0.2542236328125,147.75,15.968717682361603,380.00000000000045,0.006934056365571451,0.050946767305113924,0.00013291931927419398,1.7445839010179043,0.0,-0.00025967134351958523,334.08,874,-1.4156103134155273e-08,262,8949760
0.2676025390625,133.0,15.968717360496521,277.5000000000002,0.006808781973631994,0.052336597723659686,0.0001322715745963876,1.7450580850243569,0.0,-0.00017077119191526434,333.5,875,-1.1175870895385742e-08,262,8960000
0.321435546875,114.5,15.968717235326768,225.0,0.005816214151582244,0.05079073256421233,0.00016550928555147948,1.7492443397641182,0.0,-0.00033985491081693907,326.01,876,-4.8428773880004884e-09,262,8970240
0.2139404296875,104.0,15.96871746778488,225.0,0.007476159845282382,0.05277643099036996,0.00013124655564453747,1.7507003240287304,25.0,-0.00016873807544470765,319.44,877,2.7567148208618165e-08,262,8980480
0.25986328125,111.0,15.968717747926712,225.0,0.00805249473087315,0.0542876754809863,0.00012078698355679762,1.7592539347708225,25.0,-0.00020100474284845404,325.31,878,2.2351741790771484e-09,262,8990720
0.229052734375,126.5,15.968717515468597,250.0,0.007528484716021922,0.05026877141129756,0.00011929850386493968,1.7609884440898895,25.0,-0.00021436124443425798,331.03,879,-3.725290298461914e-09,262,9000960
0.276025390625,141.0,15.968717557191848,300.0,0.007062166198102205,0.051029557310020554,0.00012344673752266998,1.758519946038723,25.0,-0.000295388716403977,332.88,880,-8.195638656616212e-09,262,9011200
0.3439453125,137.0,15.96871766448021,352.5000000000002,0.007262954702673597,0.050962519531887886,0.00016875631081774144,1.7600636564195156,25.0,-0.0003060281338548521,323.37,881,-5.215406417846679e-09,262,9021440
0.27880859375,126.25,15.9687171459198,282.5000000000007,0.006703843017453437,0.04876349238878734,0.00014076630952040148,1.76017352566123,25.0,-0.0002892281776439631,317.05,882,-1.080334186553955e-08,262,9031680
0.274462890625,141.5,15.968717592954636,450.0,0.008301392599241808,0.05324505527949828,0.00011590041021420916,1.7631340704858303,25.0,-0.0002722871726291487,318.89,883,-1.7136335372924803e-08,262,9041920
0.285595703125,133.0,15.968715292215347,405.00000000000045,0.005469141871697047,0.05007644624994593,0.0001290162865661415,1.75541712641716,22.500000000000007,-0.000251555100112455,320.33,884,-7.450580596923829e-10,262,9052160
0.326513671875,140.25,15.968717527389526,405.00000000000045,0.007347254663000058,0.05041437445368298,0.00016615778497559576,1.7417269125580788,25.0,-0.0003328524555399781,320.94,885,7.078051567077636e-09,262,9062400
0.2489501953125,108.25,15.96871691942215,225.0,0.006895143082624599,0.050279375626868385,0.00011816885334390293,1.7512865893542766,0.0,-0.00023525720207544508,315.73,886,-1.4901161193847656e-08,262,9072640
0.2602783203125,134.75,15.968717724084854,402.5000000000002,0.0074362861167173834,0.050481169840988306,0.00012625054912049905,1.7554087683558464,22.500000000000007,-0.00021655614764313214,320.91,887,-1.1175870895385742e-09,262,9082880
0.24990234375,128.5,15.968700182437896,380.00000000000045,0.005627940420792577,0.04925116954854709,9.471165633705425e-05,1.7578417584300041,0.0,-0.00025565578953319347,319.68,888,5.215406417846679e-09,262,9093120
0.285986328125,128.25,15.968717676401138,330.0000000000004,0.006755796224661026,0.049950654183340513,0.00012106125819180135,1.7513389237225057,25.0,-0.0002714647907851031,320.38,889,-1.601874828338623e-08,262,9103360
0.3079345703125,124.0,15.968717747926712,277.5000000000002,0.007267034322376275,0.053824259421427156,0.00011862786778493728,1.7513041555881501,22.500000000000007,-0.0002855913313396741,320.83,890,2.2351741790771484e-09,262,9113600
0.3163818359375,127.0,15.968716418743133,277.5000000000002,0.00689791736279517,0.049627295774667714,0.00015585874741290694,1.759342870861292,25.0,-0.0002734908539423486,322.98,891,-6.7055225372314455e-09,262,9123840
0.32041015625,132.0,15.968717408180236,310.00000000000085,0.007249746451134342,0.051039551287427244,0.0001500926084716525,1.7624537855386735,22.500000000000007,-0.0003142170979117509,322.56,892,1.2665987014770507e-08,262,9134080
0.2957275390625,119.75,15.968717348575591,250.0,0.007040628267805005,0.054555290417538926,0.00011859124952167122,1.7669225484132767,25.0,-0.0002157222024834482,320.47,893,2.9802322387695314e-09,262,9144320
0.2372314453125,130.0,15.96871758699417,275.0,0.008811288877859624,0.052932260104083126,9.284960994371261e-05,1.7653914652764797,22.500000000000007,-0.00020713812045869417,326.55,894,7.078051567077636e-09,262,9154560
0.2694580078125,156.25,15.968717575073242,450.0,0.008304318853879522,0.05212790767608266,0.0001154104784534482,1.7583112016320228,25.0,-0.00024789498347672635,332.7,895,2.0116567611694337e-08,262,9164800
0.3052978515625,149.0,15.968717455863953,377.5000000000002,0.0070998042547216755,0.05190142900548883,0.0001312616786695031,1.7550429910421372,22.500000000000007,-0.00027682821746566333,326.17,896,-6.7055225372314455e-09,262,9175040
0.283056640625,144.5,15.968717765808105,332.5000000000006,0.00773125524065108,0.05182449496175464,0.00011420986086996265,1.7557555466890336,25.0,-0.00028331338180578316,320.54,897,5.587935447692871e-09,262,9185280
0.265478515625,131.0,15.96871737241745,275.0,0.0076316987614973185,0.0501323600475849,0.0001065837767072253,1.753583051264286,25.0,-0.00018393320206087083,322.4,898,2.7567148208618165e-08,262,9195520
0.2950439453125,141.75,15.968716889619827,310.00000000000085,0.007923983673299518,0.05278871157635452,0.00012299265479711607,1.7546943686902523,25.0,-0.0002503035892004846,325.69,899,-5.587935447692871e-09,262,9205760
0.2203857421875,163.0,15.968717652559281,402.5000000000002,0.009081971316118143,0.05350314148832151,8.76759345111111e-05,1.7622323684394359,25.0,-0.00021535969535761977,334.83,900,2.2351741790771484e-09,262,9216000
0.2656494140625,155.75,15.968717610836029,425.0,0.006343952030056244,0.05071782853234987,9.863554384992312e-05,1.7610179409384727,25.0,-0.00022629988779954147,330.89,901,1.1548399925231934e-08,262,9226240
0.238232421875,162.0,15.968717473745347,312.5000000000011,0.010082049427546735,0.05059848331578141,8.83572165164992e-05,1.7496644474565983,25.0,-0.00033967555245908445,333.37,902,3.7252902984619143e-10,262,9236480
0.2465087890625,147.5,15.968709641695023,302.5000000000002,0.006712346697133853,0.051444223685411114,8.300050171996531e-05,1.7489040419459343,25.0,-0.00016612926847301424,329.74,903,1.2293457984924316e-08,262,9246720
0.2780029296875,145.75,15.968717730045318,302.5000000000002,0.007746322180446441,0.052595182060880055,0.00010775659576722774,1.7524871803820132,25.0,-0.00027362006112525706,326.59,904,2.123415470123291e-08,262,9256960
0.2738525390625,133.75,15.968717402219772,280.00000000000045,0.006322075261414284,0.050410822945838,0.00010924431212018248,1.7546161144971848,0.0,-0.0002666899028554326,323.61,905,-4.470348358154297e-09,262,9267200
0.2549560546875,122.75,15.968717277050018,252.50000000000023,0.007510248053017676,0.05048940683622559,8.217760337387858e-05,1.7557751320302486,0.0,-0.00026944119927065915,318.54,906,2.6077032089233397e-09,262,9277440
0.266455078125,140.0,15.968717676401138,377.5000000000002,0.00786121232649748,0.05213237414100179,9.662584429577236e-05,1.7543480806052685,0.0,-0.0001972468598978594,325.79,907,1.3783574104309083e-08,262,9287680
0.2361328125,148.0,15.968717795610427,310.00000000000085,0.008765913438764983,0.0516218263086383,8.133695805483399e-05,1.7585328593850136,22.500000000000007,-0.00021351964314817451,328.54,908,4.470348358154297e-09,262,9297920
0.2584228515625,158.0,15.96871771812439,400.0,0.00823770079859969,0.05299900404984853,9.922225092076075e-05,1.7582347564399243,25.0,-0.00016620907663309482,328.22,909,-9.685754776000977e-09,262,9308160
0.25712890625,156.75,15.968717688322068,400.0,0.008511083740995674,0.05467465004073282,8.205973335186911e-05,1.7541289888322353,25.0,-0.00020259723387425766,327.39,910,-1.1548399925231934e-08,262,9318400
0.2969482421875,161.0,15.96871746778488,425.0,0.008902576637410675,0.05473637271407465,9.707865776249491e-05,1.7507892005145549,25.0,-0.0003084293613937916,327.65,911,-1.4156103134155273e-08,262,9328640
0.2590087890625,154.25,15.968717098236084,425.0,0.007030153989444443,0.051427150498849585,8.878180364675358e-05,1.7505959473550319,25.0,-0.00022390408794308313,333.35,912,1.0430812835693359e-08,262,9338880
0.2950439453125,151.25,15.968717640638351,402.5000000000002,0.007330023425129184,0.05028528464911656,9.97083357344053e-05,1.7477149575948716,25.0,-0.0002632188494317234,328.98,913,1.2293457984924316e-08,262,9349120
0.3491943359375,120.5,15.968717366456985,227.5000000000002,0.006049778566227815,0.04957001965059828,0.00011349203703865385,1.7458320006728172,0.0,-0.00023306834773393348,320.1,914,3.725290298461914e-09,262,9359360
0.253759765625,128.5,15.96871719956398,202.50000000000023,0.007467394211016653,0.0540580259588865,8.245565540008216e-05,1.753027108311653,22.500000000000007,-0.0001783173662261106,316.28,915,-1.30385160446167e-08,262,9369600
0.270263671875,124.0,15.968717616796493,227.5000000000002,0.007924423060649133,0.05173337562154924,8.113022699198779e-05,1.7641652211546899,22.500000000000007,-0.0002547118852817221,320.49,916,-1.0430812835693359e-08,262,9379840
0.30419921875,128.75,15.968715745210648,252.50000000000023,0.006698008887929064,0.051436095070918966,9.45627192622922e-05,1.766211748123169,25.0,-0.00022447828559961635,324.73,917,-2.0489096641540527e-08,262,9390080
0.312939453125,133.75,15.96871725320816,302.5000000000002,0.006758658078535973,0.05128929581765764,8.579009376958879e-05,1.7659765772521496,25.0,-0.00022560559882549568,329.23,918,-2.2351741790771484e-09,262,9400320
0.3065673828125,135.75,15.968717604875565,355.00000000000045,0.007514315747539513,0.05170462792849616,8.389458840838416e-05,1.7640879526734352,25.0,-0.00026777387975016607,325.7,919,-5.960464477539063e-09,262,9410560
0.246630859375,137.75,15.968716007471084,402.5000000000002,0.007346359788672885,0.050790126758536024,8.137514665911283e-05,1.764454298466444,25.0,-0.000244658776500728,323.45,920,5.215406417846679e-09,262,9420800
0.2359375,138.0,15.968717724084854,332.5000000000006,0.008320899783211645,0.05111486204948721,7.067313202995252e-05,1.7607515826821327,25.0,-0.00025135306132142434,323.09,921,1.0430812835693359e-08,262,9431040
0.3121826171875,139.75,15.96871771812439,275.0,0.007181175104051363,0.05326015138227428,8.320943521233914e-05,1.757105937600136,25.0,-0.00021790257342217955,328.5,922,-3.427267074584961e-08,262,9441280
0.2728515625,151.75,15.968717700242996,407.5000000000006,0.008036449428527704,0.05109564832193738,7.758016901853182e-05,1.7632934615015983,0.0,-0.00021907636601099513,326.88,923,4.097819328308106e-09,262,9451520
0.2561279296875,140.25,15.968717712163926,310.00000000000085,0.007795504423302191,0.052901063363267574,7.424103600577326e-05,1.7610555380582809,0.0,-0.00020666575801442377,326.75,924,7.450580596923829e-10,262,9461760
0.3025146484375,156.25,15.968717241287232,400.0,0.007379269191005733,0.05306111733488674,8.940404448480877e-05,1.7570141479372978,22.500000000000007,-0.00021047816881036852,326.73,925,5.587935447692871e-09,262,9472000
0.2637451171875,143.5,15.968717527389526,277.5000000000002,0.008025391041701368,0.05333200303260151,7.239211744192176e-05,1.7584151484072208,25.0,-0.00023944227832544128,328.45,926,1.899898052215576e-08,262,9482240
0.3116943359375,157.0,15.968716448545456,400.0,0.008232947063243045,0.05293133401297044,8.205610850602341e-05,1.7545008763670922,25.0,-0.0002829669778293464,328.58,927,-7.078051567077636e-09,262,9492480
0.3048583984375,131.75,15.968715006113053,252.50000000000023,0.00736617420454877,0.051853115805607586,7.254847682816034e-05,1.7538591727614403,25.0,-0.0001771945579093881,323.84,928,-5.215406417846679e-09,262,9502720
0.3122314453125,144.5,15.968717765808105,277.5000000000002,0.008890327368681028,0.055641643161670785,7.899563696867062e-05,1.7536619931459427,25.0,-0.000307757767586736,327.25,929,8.568167686462402e-09,262,9512960
0.220068359375,156.0,15.968717831373215,400.0,0.009139184143714374,0.054544896528439205,6.474651642243145e-05,1.757421401888132,25.0,-0.0001727065468003275,331.06,930,-2.384185791015625e-08,262,9523200
0.3061767578125,152.25,15.968717497587203,300.0,0.007236287198065838,0.05207736059522552,8.581966502489991e-05,1.7609096996486187,25.0,-0.0002363087907724548,331.04,931,-1.7136335372924803e-08,262,9533440
0.33359375,146.5,15.96871746778488,300.0,0.006908735616707418,0.05149233086656192,8.790882840159497e-05,1.7576274782419206,25.0,-0.00024385552023886703,324.87,932,-1.564621925354004e-08,262,9543680
0.29443359375,120.25,15.968717205524445,250.0,0.007251538284981507,0.05160017648863737,8.192239470581342e-05,1.7608678601682186,22.500000000000007,-0.00020239104815118482,317.45,933,-7.450580596923828e-09,262,9553920
0.2254150390625,128.25,15.968717157840729,275.0,0.00743909931197777,0.0531757762531425,6.088863384050569e-05,1.7605682164430618,0.0,-0.00012963694061909336,317.75,934,2.2351741790771484e-09,262,9564160
0.25087890625,122.75,15.968717658519745,227.5000000000002,0.007272223055952054,0.049682114185224134,6.632600842308989e-05,1.7643928490579128,0.0,-0.00018734821605903562,317.35,935,4.097819328308106e-09,262,9574400
0.3146728515625,122.5,15.968717437982558,275.0,0.005966734416017516,0.048834950324451024,7.278560037029535e-05,1.765796734392643,22.500000000000007,-0.00019971111869381274,313.92,936,3.725290298461914e-09,262,9584640
0.294970703125,128.75,15.968717473745347,275.0,0.007965595761652367,0.052875989274168714,6.182575660513834e-05,1.766128659248352,25.0,-0.00022436262734117917,314.98,937,1.862645149230957e-09,262,9594880
0.3172119140625,127.25,15.968716096878051,275.0,0.007083525423331594,0.051594860610099415,7.123257226560042e-05,1.7697658628225326,25.0,-0.00019894612069037976,315.4,938,-1.601874828338623e-08,262,9605120
0.269287109375,134.5,15.968717455863953,250.0,0.007651909623928077,0.05198119165693891,6.104441253356186e-05,1.7687784738838672,25.0,-0.00017597871010366362,320.15,939,5.215406417846679e-09,262,9615360
0.221240234375,125.75,15.968717241287232,227.5000000000002,0.007972467109584613,0.05400284882957383,4.594754874531759e-05,1.7715255260467528,25.0,-0.00013170971178624313,319.13,940,-2.868473529815674e-08,262,9625600
0.314892578125,136.0,15.968717765808105,250.0,0.007148086112647434,0.05017911308372484,7.682978891239145e-05,1.7730749778449535,25.0,-0.00022927306599740405,320.67,941,-6.332993507385254e-09,262,9635840
0.267822265625,134.75,15.968717616796493,250.0,0.007688763031364942,0.052835067950309525,6.0776588263777855e-05,1.77472507879138,25.0,-0.0001063542345946189,322.21,942,-1.825392246246338e-08,262,9646080
0.288427734375,145.75,15.968717390298844,332.5000000000006,0.008769336535078765,0.053888711405452,6.24191544854824e-05,1.7774113319814204,25.0,-0.00023524263451690786,323.85,943,1.1548399925231934e-08,262,9656320
0.2683349609375,130.25,15.968716317415238,275.0,0.00494040177215993,0.049329861668650936,5.607400738902868e-05,1.7746047876775264,25.0,-0.0002060504957626108,321.27,944,-9.685754776000977e-09,262,9666560
0.3243896484375,134.0,15.968716984987259,332.5000000000006,0.007181166087593738,0.05031200689684726,7.418162868138012e-05,1.7713428728282452,0.0,-0.00026776039812830276,319.06,945,-3.3527612686157227e-09,262,9676800
0.255810546875,123.75,15.968717521429062,252.50000000000023,0.006678194628693746,0.05149539772507067,5.106584645879764e-05,1.7686981119215488,0.0,-0.0001613294632988982,323.59,946,1.1548399925231934e-08,262,9687040
0.2931396484375,128.25,15.968717604875565,275.0,0.006928867749593337,0.053498658736560734,5.6934526124230446e-05,1.76316821500659,0.0,-0.0001120886838180013,323.85,947,8.195638656616212e-09,262,9697280
0.288818359375,125.25,15.968717741966248,225.0,0.0076342151019161975,0.05173030146274984,5.960847607084929e-05,1.763412994891405,0.0,-0.0001966645668289857,320.18,948,1.30385160446167e-08,262,9707520
0.2909912109375,132.75,15.968717408180236,352.5000000000002,0.006938206068571162,0.05171254013605523,6.163444965925357e-05,1.7641485892236233,25.0,-0.0001673373961239122,315.05,949,-1.7136335372924803e-08,262,9717760
0.2781982421875,134.25,15.968717336654663,282.5000000000007,0.007212469899059215,0.05371731977388185,5.7196354937616434e-05,1.7589691266417504,25.0,-0.00011750350404327037,316.97,950,-1.6391277313232423e-08,262,9728000
0.2717529296875,124.5,15.96871531009674,280.00000000000045,0.006960961487470741,0.0507456259300321,4.948276379419525e-05,1.7561926141381263,0.0,-0.00013352179812500253,314.95,951,4.470348358154297e-09,262,9738240
0.2786865234375,123.0,15.968717700242996,275.0,0.0068978832770881125,0.052653056786107225,5.103547370541861e-05,1.7594227984547615,0.0,-0.00019941736391047016,320.11,952,4.097819328308106e-09,262,9748480
0.3075439453125,112.5,15.968716686964035,227.5000000000002,0.005575279107461029,0.04933035083783216,6.245981573886894e-05,1.7569476760923863,0.0,-0.00021394514296844137,319.67,953,-9.685754776000977e-09,262,9758720
0.2836181640625,114.0,15.968717455863953,200.0,0.007815650024076604,0.05359481371295309,5.196203797170895e-05,1.755343971401453,25.0,-0.00012550465107779017,323.46,954,1.080334186553955e-08,262,9768960
0.327783203125,114.0,15.968717497587203,200.0,0.006354574176293681,0.04953010087039743,6.43321497824978e-05,1.7560300081968307,25.0,-0.00025125456668320114,319.6,955,-1.0058283805847169e-08,262,9779200
0.2977294921875,124.25,15.968717563152314,202.50000000000023,0.006888011993237342,0.049734214423317116,5.730816561104746e-05,1.7607540592551232,25.0,-0.00020715852224384435,322.21,956,-3.3527612686157227e-09,262,9789440
0.2323974609375,131.0,15.968717616796493,250.0,0.007939291540606064,0.05262645500049893,3.8884081646806126e-05,1.7657258696854115,25.0,-0.00011927928389923181,325.05,957,-5.960464477539063e-09,262,9799680
0.279443359375,135.25,15.968717867136002,277.5000000000002,0.008567385893366008,0.053524084229449806,4.881624276080743e-05,1.7689261794090272,25.0,-0.0001567113577038981,328.4,958,-2.9802322387695314e-09,262,9809920
0.2170166015625,126.25,15.968717414140702,250.0,0.008536736742462381,0.05155239953970551,4.0294236515947544e-05,1.767244777828455,25.0,-8.648114271636587e-05,320.12,959,-1.4901161193847657e-09,262,9820160
0.2728271484375,127.25,15.968716233968735,252.50000000000023,0.005849196098529319,0.0516049970590209,4.564020811699265e-05,1.7652626663446427,25.0,-0.00013100693740852876,318.23,960,4.097819328308106e-09,262,9830400
0.24111328125,113.75,15.96871770620346,177.50000000000023,0.006581887292941247,0.050849603296603506,4.0061724745044104e-05,1.7589830696582793,25.0,-0.0001093850140023278,310.66,961,-8.568167686462402e-09,262,9840640
0.26875,110.25,15.96871742606163,177.50000000000023,0.006907601847615297,0.050880967961849724,4.08087182883321e-05,1.7606886260211467,25.0,-0.0001454216573620215,313.35,962,-1.4901161193847657e-09,262,9850880
0.2390625,124.75,15.968717646598815,250.0,0.008354385027632815,0.05349569938949984,3.932558114740914e-05,1.760312831401825,25.0,-0.00012720224331133067,316.86,963,4.470348358154297e-09,262,9861120
0.2827880859375,138.25,15.968716990947723,280.00000000000045,0.007392170696721223,0.051124951541240346,4.50688506532515e-05,1.7615614362061023,25.0,-0.00021981644931656774,324.33,964,3.725290298461914e-09,262,9871360
0.2400390625,134.75,15.968717163801193,277.5000000000002,0.007395284139511205,0.051891985086715706,3.50893370262062e-05,1.7618418470025063,22.500000000000007,-0.00014210398076102136,323.95,965,-2.458691596984863e-08,262,9881600
0.28359375,113.0,15.968716233968735,227.5000000000002,0.006675703323253401,0.04892853665910104,4.297327060243106e-05,1.7658563055098058,0.0,-0.0001616304220078746,316.41,966,-4.8428773880004884e-09,262,9891840
0.26044921875,114.5,15.968717563152314,252.50000000000023,0.008110415057763021,0.053802102133289974,3.679635018283278e-05,1.7684725888073445,0.0,-0.00012168385510449297,317.28,967,-1.899898052215576e-08,262,9902080
0.29150390625,118.5,15.96871758699417,252.50000000000023,0.007661257521431253,0.05175838329325354,3.587255188879368e-05,1.765695533156395,0.0,-0.0001685476781858597,314.25,968,1.1175870895385742e-09,262,9912320
0.2751708984375,131.0,15.968717634677887,277.5000000000002,0.007434969384303258,0.05084560081707936,4.093815426493563e-05,1.764100517332554,25.0,-0.00015028720372356474,322.69,969,-1.6391277313232423e-08,262,9922560
0.3381591796875,124.75,15.96871754527092,250.0,0.006933427881540411,0.05100891088949429,4.941163361049661e-05,1.7611998923122882,22.500000000000007,-0.00020658169050875587,319.06,970,2.3469328880310058e-08,262,9932800
0.251611328125,116.75,15.968717563152314,227.5000000000002,0.006482134450561716,0.053626733437091026,3.598565734144188e-05,1.760191808640957,22.500000000000007,-5.4927734163356944e-05,319.34,971,3.7252902984619143e-10,261,9943040
0.2624267578125,114.5,15.968717634677887,227.5000000000002,0.00813513908542518,0.0492887338302567,3.350234635890459e-05,1.7606737643480301,0.0,-0.0001788355060853064,315.74,972,1.4528632164001465e-08,261,9953280
0.2593994140625,119.0,15.96871645450592,230.0000000000004,0.007813228294821783,0.05205694943824986,3.5166379741102816e-05,1.760491505265236,0.0,-0.00011829755258077057,321.11,973,2.2351741790771484e-09,261,9963520
0.2362060546875,140.0,15.968717795610427,302.5000000000002,0.008084770383538853,0.053163155345890126,2.920152971075396e-05,1.763287727534771,22.500000000000007,-0.0001267138919502031,328.99,974,-1.4901161193847657e-09,261,9973760
0.2942138671875,131.25,15.968716645240784,232.50000000000063,0.006781219102640535,0.051460487122369905,3.818340396772868e-05,1.7614913605153562,25.0,-0.00020070372484042308,330.19,975,-3.3527612686157227e-09,261,9984000
0.3220947265625,127.5,15.968717622756959,232.50000000000063,0.007191550064453623,0.04980503467176828,3.446749450795039e-05,1.760609032958746,0.0,-0.00020464848857955077,324.3,976,1.4901161193847657e-09,261,9994240
0.2262939453125,119.5,15.968717116117478,227.5000000000002,0.007101986627458245,0.052059143887394,2.70986741785606e-05,1.756849516183138,0.0,-0.00010565773118287325,321.45,977,-3.725290298461914e-09,261,10004480
0.25966796875,128.5,15.96871684193611,402.5000000000002,0.0069752565582348325,0.04792657824711424,2.8453365841407675e-05,1.7542317241430283,0.0,-0.000133238640773925,317.05,978,5.960464477539063e-09,261,10014720
0.2890380859375,133.0,15.968717187643051,377.5000000000002,0.007684580481691228,0.051120743378008926,3.2378318380033025e-05,1.7559205695986748,25.0,-0.00017766275414032862,319.79,979,1.9744038581848144e-08,261,10024960
0.2990478515625,133.5,15.968715745210648,257.5000000000006,0.007078865729135941,0.05167879311436942,3.321084273508745e-05,1.7574334003031253,25.0,-0.00015349915229307954,323.32,980,-8.940696716308593e-09,261,10035200
0.2595703125,129.25,15.968717575073242,250.0,0.0073566798127103535,0.048698989842054625,2.790584262486462e-05,1.7597924292087554,25.0,-0.00015512116951867937,325.85,981,2.3469328880310058e-08,261,10045440
0.2952392578125,127.25,15.968717700242996,255.00000000000043,0.007676480788177287,0.05123484535958358,3.4298679457389626e-05,1.7610505849123002,25.0,-0.00019155732261424418,328.09,982,6.332993507385254e-09,261,10055680
