policy_gradient_loss,advantage_norm,P01:episode_rewards,epoch_idx,frames,policy_gradient_bias_correction,rollout_prob_std,model_prob_std,PMM:episode_rewards,q_loss,P09:episode_rewards,explained_variance,policy_loss,grad_norm,avg_q_selected,policy_entropy,avg_q_retraced,episode_length,fps
-0.0010138612839148628,11.09777611270468,772.9,339,2440800,-0.00018198384481539126,0.3032724400065721,0.30863885001924934,786.29,0.29128943961796167,803.0,0.9732382136433527,-0.0011958450954423624,2.335008269139737,9.814681857237739,0.05402983349725781,9.81445535835135,9896.66,331
-0.0004746206476355357,10.624301196336747,772.9,340,2448000,-0.0001501412934990066,0.3052005208993242,0.30869850561022755,786.29,0.26681679745308234,803.0,0.9725966184952902,-0.0006247619235962554,2.1567248631352722,8.657523092580776,0.054492988531510446,8.653336347415452,9896.66,331
-0.0004630888102729799,10.249196827544106,772.9,341,2455200,-9.454139187886494e-05,0.3043642535628308,0.3057902972293752,786.29,0.26191331630040493,803.0,0.9819785923404354,-0.0005576301851561722,2.204014815307226,9.7791564264861,0.08115242080546783,9.783135147274486,9896.66,331
-8.35444535446837e-05,10.230221523708767,772.9,342,2462400,-0.00029713459831134253,0.301451984355374,0.3022603297032534,786.29,0.25874131828783054,803.0,0.9892066047849163,-0.00038067906870743333,2.3802613969299573,9.089972973144244,0.11370751960276965,9.08470210851185,9896.66,331
-0.0010643100559858541,10.189568409858603,772.9,343,2469600,-0.00024883760915486323,0.29881325949924986,0.301092712997808,786.29,0.2557142453511065,803.0,0.9888706169331101,-0.001313147676041114,2.4727194659746434,7.943682439142385,0.12519036142682025,7.941383087822806,9896.66,331
-0.00026449707275859845,9.794067780943145,778.4,344,2476800,-0.00030150345334358555,0.30263110715245445,0.3051177601173284,789.04,0.2426127522725553,803.0,0.9884181871489873,-0.0005660005058205802,2.089204692171792,7.244544414612983,0.08742226839612519,7.245188423433,9930.32,331
-0.0005750585447329588,11.669284169976674,778.4,345,2484000,-0.00026519925356917004,0.3036585410400515,0.3069931356620694,789.04,0.3244520654934384,803.0,0.9768449032495894,-0.0008402578082094562,2.6421950785468136,10.973502658473118,0.06989664883027591,10.974496804362252,9930.32,331
-0.0007045697652101208,10.902896903494678,778.4,346,2491200,-0.0002523710687806167,0.30445771325202214,0.30814449660322346,789.04,0.29235220780596133,803.0,0.972274389774711,-0.0009569408541992529,2.25900605447589,7.206719283149357,0.05917481536312701,7.210924299121219,9930.32,331
0.00019485748398495579,11.953489491416033,778.4,347,2498400,-0.0005268750099321278,0.3037432517387248,0.30691274616256276,789.04,0.34546201347624733,803.0,0.9798403746622896,-0.0003320175083207828,2.818014243564566,11.659431520763528,0.06988491760694951,11.657032346908379,9930.32,331
-0.00036577347432193596,9.780815582407847,778.4,348,2505600,-0.0005110745238853232,0.3025973894987156,0.30583144780780597,789.04,0.22681415697643487,803.0,0.99012251530769,-0.0008768479857647595,2.110564068920245,8.56183590217242,0.08110036702752704,8.559409089006445,9930.32,331
-0.0006143038002669441,9.357611045115497,778.4,349,2512800,-1.4263147126020532e-06,0.30380509093959296,0.30654811960446576,789.04,0.22521264908859703,803.0,0.9893837751561401,-0.0006157301219882961,2.058100350730042,7.412636488576873,0.07450994876224906,7.412184348356672,9930.32,331
0.00031586465206909117,10.572008496012005,778.4,350,2520000,-0.00039477095839017616,0.3029887450738717,0.3057619199614045,789.04,0.2802844668832662,803.0,0.9862698070728589,-7.890631211247884e-05,2.2788685068319032,10.014185251956265,0.08087889998791513,10.019874563627145,9930.32,330
-0.001341578576651565,11.446262509923764,778.4,351,2527200,-0.00013290040788331063,0.30328209380703,0.3068212184995886,789.04,0.3256088601432188,803.0,0.9770022679668257,-0.0014744789856656949,2.5519228459478396,9.70346167641342,0.07267948992377905,9.70358670289239,9930.32,330
-0.0007050406889814117,10.552837269186343,778.4,352,2534400,-0.00015202117211688245,0.30311066342015114,0.3083017968603228,789.04,0.2676563180282357,803.0,0.976457540470141,-0.0008570618675915444,2.2293380302321473,9.106121205207767,0.05783005353164361,9.107085028690477,9930.32,330
0.0011422137215190105,10.895358115201274,778.4,353,2541600,-0.0002477597490423785,0.30314063414537085,0.30596016390219566,789.04,0.29429734408500646,803.0,0.9866838913209854,0.0008944539792488315,2.5373855410092006,11.035740612549757,0.07909448905783907,11.032860466071535,9930.32,330
0.00025345909511511857,9.184277595161761,778.4,354,2548800,-0.00021105119492849405,0.3018918642827443,0.3040161478712603,789.04,0.21149677794234503,803.0,0.9868796130171215,4.240792013612994e-05,2.1016801372741174,6.775576068632818,0.09884369156885124,6.77302763815437,9930.32,330
-0.00033742655072008655,9.490215831629182,778.4,355,2556000,-0.00011859124836188102,0.30269791100430427,0.3068242426350634,788.92,0.23469210028914472,802.0,0.9666901900449758,-0.00045601782860913657,1.8969574287146669,7.4658650319380735,0.0717537069058698,7.462868133490048,9930.32,330
-0.0017905397688324834,11.262978272829109,779.0,356,2563200,-0.00010699067800135794,0.30419370905589804,0.3052968720299384,789.29,0.29833064953017996,802.0,0.9788575492444492,-0.0018975304404698868,2.6642177351478735,11.098757790960962,0.08639997321693474,11.102309706680987,9930.53,330
-8.27278693959177e-05,10.771970403850393,779.0,357,2570400,-0.00019172892797512643,0.3028202049136019,0.30589178872028183,789.29,0.2812743361761857,802.0,0.9767607535499975,-0.0002744568035311703,2.094370793803046,7.747186780018967,0.07958040028843348,7.74880790564043,9930.53,330
2.6529007880420583e-05,10.74024390729016,779.0,358,2577600,-7.228304211868576e-05,0.3027980063835937,0.30541237488152484,789.29,0.2738268471736875,802.0,0.982686705298367,-4.5754020608174377e-05,2.3625067848585948,11.391201832773824,0.08491149479981572,11.391758750746487,9930.53,330
7.837623505717297e-05,10.151485603423344,779.0,359,2584800,-0.00032631897043830743,0.30113027292466354,0.30317620896157765,789.29,0.24987816286347217,802.0,0.9905638054391696,-0.00024794275420145055,2.213999705829619,8.067009762033583,0.1073907632203329,8.068837685083587,9930.53,330
0.0007241350957142837,8.830368630971227,779.0,360,2592000,-1.9581919393881357e-05,0.30431044339778873,0.30783075415662353,789.29,0.2090238736238375,802.0,0.9895267290018854,0.0007045531899915214,1.8190384683536633,7.09402127515702,0.06337141530144783,7.096946306455703,9930.53,330
-0.0005889018659253592,10.160757804134535,779.0,361,2599200,-0.0001961233580488401,0.3031629549664637,0.3067897445854371,789.53,0.2554650720852309,802.0,0.9611474009867382,-0.0007850252232026679,2.1260580301668908,9.717000467256895,0.0715063644433271,9.717899583480346,9930.77,330
-0.0007856200947262841,10.552293335388576,779.0,362,2606400,-0.0005532324953579925,0.3038734030759051,0.3034811468032145,789.53,0.2630473844074304,802.0,0.9815343163316211,-0.0013388525992810347,2.454558960726081,9.475591011804248,0.10334336638687147,9.474089802219755,9930.77,330
-0.00204405799833966,10.493788591893379,779.0,363,2613600,-0.00032086295217294356,0.30453423014952624,0.30468179787761346,789.53,0.2637129910731847,802.0,0.9794186343024017,-0.002364920957259037,2.414225765685925,8.258066756947,0.0914587886199831,8.264541375840038,9930.77,330
-0.00016672465065124622,10.229609359427105,779.0,364,2620800,-0.0002487089947408456,0.3027587697110953,0.3019689924612878,789.53,0.2553013427265816,802.0,0.9888381844120366,-0.00041543366114233835,2.527982306831258,10.269221283783986,0.117345225673228,10.271009845430887,9930.77,330
-0.000793373438757246,9.41880933456951,779.0,365,2628000,-0.0007741929324923189,0.2966117755406433,0.29464635273648637,789.53,0.2211067500177564,802.0,0.987590290490124,-0.0015675663816283403,2.063040965791795,6.893669998910692,0.18912623737938702,6.888656620979309,9930.77,330
0.0010271406478655034,9.55328900295992,779.0,366,2635200,-0.00020008954529662798,0.3002089680599774,0.29996450061954205,789.53,0.22245267849938316,802.0,0.9836628767557731,0.0008270511176151309,2.1197657092866895,7.275532400727831,0.1378757327060274,7.275639335024151,9930.77,330
0.001002954283972825,10.975122930606206,779.0,367,2642400,-0.0001160140666972711,0.3039878634871945,0.3081322406315141,789.49,0.28391948862356087,802.0,0.9803344319287747,0.0008869402028063808,2.3528281130279565,10.507054199188476,0.05896506646533482,10.506201932733022,9930.96,330
-0.001186604772104402,10.37750980597955,779.0,368,2649600,2.2485121147879217e-05,0.3036330685500431,0.3080504756716509,789.49,0.2669389496823507,802.0,0.9744322833639604,-0.0011641196255195174,2.181779783017721,7.089754760369619,0.06103356508116815,7.084979697167284,9930.96,330
-0.001830300740317619,10.27645640879081,779.0,369,2656800,-0.0003756188581989743,0.3036739598719216,0.30516967512430654,789.49,0.256278410994364,802.0,0.9787863191749369,-0.0022059195861680405,2.227699943912684,9.62905211883878,0.08793643306438174,9.634769286257882,9930.96,330
3.8524132625160934e-05,11.050342163490873,779.0,370,2664000,-0.00021741231590376842,0.30278624651253855,0.3032643349019308,789.49,0.2904777243196294,802.0,0.9879877030880995,-0.00017888819255478677,2.5946650590768265,10.244916043811376,0.10491210603455783,10.246854784942808,9930.96,330
0.00015995572331626632,10.11880408777131,779.0,371,2671200,3.7339985664026665e-05,0.30108558479282593,0.3031402980867359,789.49,0.24674113443431753,802.0,0.9908093954788316,0.00019729570053944682,2.2408686433100864,7.929900795883602,0.10450768432062534,7.930758618116378,9930.96,330
-0.0006279822178671399,10.428881514652698,779.0,372,2678400,-8.685145761225946e-05,0.3040923183604523,0.3076513340927305,789.24,0.26838413314282816,802.0,0.9847493459339496,-0.0007148337093916126,2.1605995624343803,8.705149852825851,0.0634751331340029,8.70918728120743,9930.98,330
-0.00040129282555724825,10.734271314528884,779.0,373,2685600,3.321044484382092e-05,0.30404673083709977,0.30901517000384426,789.24,0.2836337460070435,802.0,0.9824196593565916,-0.00036808234761655706,2.33598447053717,11.057729107469477,0.05065386187770557,11.054901161055085,9930.98,330
0.000921874473822137,10.754320398379885,779.0,374,2692800,-0.0002703510806966574,0.30317594567343353,0.3072782105373012,789.24,0.27432533094925543,802.0,0.9817374398807686,0.0006515233993917398,2.1381743617341677,7.442872065529228,0.06707946795914767,7.442501054013532,9930.98,330
0.0013122128406627559,10.78073618093209,779.0,375,2700000,-0.00013007633229201483,0.303277969866303,0.3090457142496364,789.24,0.2828105076932415,802.0,0.9827392733191688,0.0011821365333105466,2.459247940789283,10.072908019844359,0.05019911450760357,10.07580421684452,9930.98,330
0.00028467924249010924,10.07964923002417,779.0,376,2707200,-0.00016246242134389087,0.3046022635603708,0.30931650628725055,789.24,0.23858077174794207,802.0,0.9900024549678835,0.00012221681687854001,2.067854552123575,7.757573684356201,0.047963427781452614,7.748028526612059,9930.98,330
-0.000347235078505845,8.29214700137812,779.0,377,2714400,-0.0003136680885608061,0.3040723011820089,0.3070636186464911,789.24,0.18147840469591467,802.0,0.9420092467561599,-0.0006609031430620928,1.7550615949539525,6.853385080139315,0.06881270742029069,6.856709311364424,9930.98,330
0.0014476036786472543,10.871187302725657,781.7,378,2721600,-0.0005240004405067077,0.30463030321257456,0.30343258376632415,792.43,0.28259294173650684,802.0,0.9796467349335315,0.0009236032324129371,2.3935034777296953,10.676114857386029,0.10475660760724355,10.677960322783104,9964.5,330
-0.0017126644975943481,11.202045554168642,781.7,379,2728800,-0.00013679467422076893,0.3044799030848123,0.30253428091211293,792.43,0.30872572818623173,802.0,0.9784254255362604,-0.0018494591875972378,2.620581551782041,8.72515937980836,0.11310639261908673,8.719669895534793,9964.5,330
0.00022658382571858043,11.095519480641615,781.7,380,2736000,-2.6941527767960694e-05,0.30463595347046246,0.30522069408328506,792.43,0.2910391801550399,802.0,0.9805694661810889,0.00019964231229883605,2.2491007968955476,9.49200293506336,0.08703292363726778,9.496386693567253,9964.5,330
-0.0012293773399415413,10.114367573866765,781.7,381,2743200,-3.5143278944179707e-06,0.3019628136806071,0.30437431710737717,792.43,0.24417188999494394,802.0,0.9892592800751566,-0.00123289167518061,2.131270879748835,9.338457516160592,0.09593749531549672,9.33932751858676,9964.5,330
-0.0009082256190468176,8.96278296950081,781.7,382,2750400,-4.915607713497034e-05,0.2995302913479862,0.3013307194565497,792.43,0.22070108003239888,802.0,0.9202078764779227,-0.0009573816947077931,1.8119118590205547,7.045187945520349,0.12532298843568515,7.037534165567615,9964.5,330
0.00023511375413286592,10.151879947275395,781.7,383,2757600,1.6740005395047574e-05,0.3016142660387294,0.303097838775585,792.4,0.25698935002969364,801.1,0.9406275886746626,0.00025185376754018735,2.2890982231764263,8.206635537354876,0.10682595687962713,8.210482321922033,9964.5,330
0.00026514558025018427,11.196028106477524,781.7,384,2764800,-0.000123273011598899,0.3044581338183747,0.3067478227639009,792.4,0.30384699799687104,801.1,0.9809720053850974,0.00014187257537583172,2.5284697779258622,10.302432730633116,0.07136564914186401,10.29573682543462,9964.5,330
-0.00012589217343735923,9.89302025666822,781.7,385,2772000,-0.0001551134162642779,0.3056945748010398,0.3077105780176009,792.4,0.24157738173102744,801.1,0.9791929521445316,-0.00028100558326584103,1.787272117643012,7.842681225405594,0.06191375845282932,7.847258942016902,9964.5,330
-0.0033409922150871903,10.803895874439723,781.7,386,2779200,-8.455813785408332e-05,0.30442406896324387,0.30739793298263396,792.4,0.277462961285242,801.1,0.9836869387730719,-0.0034255503784088584,2.4775352786473,11.053591604913983,0.06512093622148746,11.051088106102412,9964.5,330
-0.0009207166692100653,9.769560821039164,781.7,387,2786400,-0.00021577403407421354,0.30424371929245253,0.30766092834115283,792.4,0.23045092715741106,801.1,0.9915498000316719,-0.0011364907048160065,2.125816537330944,8.102324702850382,0.06207724699128093,8.102574870702508,9964.5,330
0.00035926791569783177,9.576968125666262,781.7,388,2793600,-6.349613030577868e-05,0.3014294930894381,0.30308962440009785,792.4,0.22068685614193478,801.1,0.9914323791743271,0.00029577176840128174,2.0823217877618934,7.664713260755336,0.09975373676716887,7.662352546254794,9964.5,330
-0.00031987636673278083,10.41857177007766,781.7,389,2800800,-0.00013350141279438551,0.3049275617585296,0.30989864632723824,792.41,0.26451406266983774,801.0,0.9816673707441677,-0.0004533777815485667,2.195475493770118,10.247459250130351,0.04233843725736416,10.250817236663803,9964.5,330
9.84743192538413e-05,11.201522125087722,781.7,390,2808000,-0.00014261622813930669,0.3052149297001343,0.3094803564881206,792.41,0.3078210095532495,801.0,0.9776712545389851,-4.414189792334229e-05,2.4211441888186447,9.621528645805899,0.045769935746956085,9.616816826759193,9964.5,330
-0.0013273336933198585,10.400926093790268,781.7,391,2815200,-0.00013889078202324973,0.3045708700032934,0.30806771244794606,792.41,0.27806150536185925,801.0,0.9813008982416185,-0.0014662244735275938,2.0910678052764653,9.794144216963046,0.05906115117459743,9.796351758385049,9964.5,330
-0.00021042304889710474,10.804495597018137,781.7,392,2822400,-0.00028175441601232984,0.3032633604109287,0.30415422240065204,792.41,0.2781949983475109,801.0,0.9876412660380205,-0.0004921774720019636,2.4357593772920008,9.68673752758238,0.09454595656030709,9.68631775273217,9964.5,330
-0.0010527705755470783,9.067230394697061,781.7,393,2829600,-0.00021149675124658806,0.30459669327176125,0.30712895245700284,792.41,0.209639290470455,801.0,0.9899599216949373,-0.0012642673142536731,1.9650800210326616,7.163851893654576,0.06949974173683643,7.160302728007709,9964.5,330
-0.0006243204549899394,8.991407144675179,788.4,394,2836800,-1.3528002889037987e-05,0.3019501878534045,0.30358477345061685,793.4,0.2145243971847323,801.1,0.9694087208121543,-0.0006378484507646163,1.8846633868669547,7.464926312517907,0.09937469533822012,7.4681307497709275,9964.95,330
-0.0006297841525388106,10.24777016840284,788.4,395,2844000,-0.00013183120177889674,0.3046543255874089,0.3079209181086885,793.4,0.2518705617151563,801.1,0.9844365885664546,-0.0007616153622433241,2.200257586489438,10.704579045696864,0.060247236730176075,10.70560246458129,9964.95,330
