policy_loss,grad_norm,advantage_norm,clip_fraction,PMM:episode_rewards,episode_length,explained_variance,fps,frames,policy_entropy,value_loss,P09:episode_rewards,approx_kl_divergence,P01:episode_rewards,epoch_idx
-0.00013823358858644497,0.05593354267142096,15.968718099594117,0.0,179.0,337.24,-7.450580596923829e-10,289,8212480,1.7877734690904616,0.020211439122795126,425.0,8.437592840726538e-06,25.0,802
-0.00013222215566202066,0.05614494618859438,15.968718379735947,0.0,205.25,337.66,-1.1175870895385742e-08,289,8222720,1.7890293516218663,0.024337073025526477,525.0,8.712717032566264e-06,47.50000000000001,803
-0.00010221904958598315,0.05431215061636635,15.968718177080154,0.0,216.75,344.55,-5.587935447692871e-09,289,8232960,1.7889361932873726,0.020495910377940164,527.5000000000002,6.523376797673564e-06,25.0,804
-8.745399609324522e-05,0.054731688265373515,15.968718111515045,0.0,226.5,347.38,-2.3096799850463868e-08,289,8243200,1.7898757703602315,0.021900061174528675,527.5000000000002,5.784003706382768e-06,25.0,805
-0.00016349618617823581,0.05713940815771321,15.968718063831329,0.0,195.25,345.15,-2.570450305938721e-08,289,8253440,1.7897135831415654,0.018700352194719015,502.5000000000002,8.716338426439929e-06,25.0,806
-0.00015093635320226895,0.05737983535393295,15.968718039989472,0.0,190.0,331.33,-4.470348358154297e-09,289,8263680,1.7896404720842838,0.021880028455052526,500.0,8.538961717097227e-06,50.0,807
-0.0002068535725811671,0.05608404051446051,15.968717950582505,0.0,170.25,324.4,7.82310962677002e-09,289,8273920,1.7893351048231125,0.017017317831050604,407.5000000000006,1.1321504247518988e-05,47.50000000000001,808
-0.00012665398535318672,0.05612498337812174,15.968718087673187,0.0,154.75,320.65,-4.097819328308106e-09,289,8284160,1.7880179040133952,0.01808580534707289,300.0,8.321657465804044e-06,25.0,809
-0.00012127005775255383,0.058791901534365996,15.968717974424361,0.0,135.5,321.21,-1.0430812835693359e-08,289,8294400,1.7882292829453945,0.017702725852723235,300.0,7.915081121434575e-06,25.0,810
-0.00018509891706344205,0.05907090331769547,15.96871793270111,0.0,143.0,325.33,-2.384185791015625e-08,289,8304640,1.7887732796370983,0.016886883965344168,300.0,1.1130582161156255e-05,25.0,811
-0.00013416603396763094,0.055520636972833735,15.96871801018715,0.0,157.0,330.31,2.9802322387695312e-08,289,8314880,1.7892169006168843,0.018171253550099208,360.0000000000009,7.745397285363608e-06,0.0,812
-7.954975699249189e-05,0.05432778156157882,15.96871817111969,0.0,155.5,331.38,-3.725290298461914e-09,289,8325120,1.7890522450208663,0.01976357599487528,327.5000000000002,5.280667572438169e-06,0.0,813
-0.00013613773462566313,0.058521714239138566,15.968718022108078,0.0,154.25,334.16,7.82310962677002e-09,289,8335360,1.788785220682621,0.017771381672355348,302.5000000000002,7.477126140117973e-06,0.0,814
-0.00010988428002747241,0.057513763107108595,15.968717956542969,0.0,142.25,331.66,-7.450580596923829e-10,289,8345600,1.7901288442313672,0.016474585748801472,255.00000000000043,7.619451557849821e-06,25.0,815
-0.00017628426030569244,0.057590420319224386,15.968718135356903,0.0,149.25,335.94,3.7252902984619143e-10,289,8355840,1.7900557227432727,0.019231094166752883,330.0000000000004,9.224857494793958e-06,25.0,816
-8.419042605964933e-05,0.052608806340545086,15.968717861175538,0.0,156.0,338.09,-1.7508864402770997e-08,289,8366080,1.7894348412752152,0.017266008091974074,375.0,5.549864800002968e-06,25.0,817
-8.748458949412453e-05,0.054438128781771934,15.968718075752259,0.0,154.25,337.15,-3.3527612686157227e-09,289,8376320,1.7897010289132596,0.019412882713368163,302.5000000000002,5.315166826225237e-06,25.0,818
-8.179236865544227e-05,0.05570147017568337,15.968718028068542,0.0,158.5,335.78,1.6763806343078613e-08,289,8386560,1.7902845382690429,0.016630032408284024,327.5000000000002,5.3396583987619374e-06,25.0,819
-0.00012886243057437242,0.056771274461356894,15.9687180519104,0.0,155.25,335.88,-1.564621925354004e-08,289,8396800,1.7900164313614368,0.01927797443640884,302.5000000000002,6.734968516941553e-06,25.0,820
-0.00015046818953123875,0.05422688953848183,15.968718016147614,0.0,161.0,337.02,-1.1175870895385742e-09,289,8407040,1.7907340548932553,0.019829456580919214,350.0,9.37962200908693e-06,25.0,821
-8.404344462178414e-05,0.05409258193028439,15.968717902898788,0.0,159.25,337.74,-1.9371509552001954e-08,289,8417280,1.791295913606882,0.014528648035775405,327.5000000000002,5.040388441068799e-06,25.0,822
-0.00020380649621074554,0.05469532013868047,15.968718022108078,0.003857421875,156.75,335.6,-8.195638656616212e-09,289,8427520,1.7910273924469948,0.018705367340589873,350.0,1.0654161228429438e-05,25.0,823
-0.00012486419345805188,0.056288537844586296,15.96871799826622,0.0,150.25,329.06,-1.0058283805847169e-08,289,8437760,1.7893754839897156,0.01819729128619656,327.5000000000002,7.171179435028208e-06,25.0,824
-0.00010224374673271087,0.05570774985993683,15.968717861175538,0.0,155.5,325.88,-7.450580596923828e-09,289,8448000,1.788875462859869,0.016836158145451918,380.00000000000045,6.044390947956835e-06,25.0,825
-9.782376982911956e-05,0.05382447133498167,15.968718105554581,0.0,168.0,328.46,-8.568167686462402e-09,289,8458240,1.788133691251278,0.020680431532673536,427.5000000000002,5.245410752330315e-06,25.0,826
-0.0001383252567393356,0.05583619002647795,15.968717914819717,0.0,172.0,328.34,-1.899898052215576e-08,289,8468480,1.7875756539404393,0.018433848742279223,450.0,7.641974929550876e-06,47.50000000000001,827
-0.00018050896578643006,0.0574929662941666,15.968718141317368,0.0,169.75,328.75,-2.7939677238464355e-08,289,8478720,1.7863125130534172,0.020882011484354736,302.5000000000002,9.010618849769613e-06,50.0,828
-0.0001126810038840631,0.0539762083438106,15.96871817111969,0.0,169.25,333.65,1.862645149230957e-09,289,8488960,1.7858984008431436,0.017935703910188748,337.500000000001,7.704409860864736e-06,25.0,829
-7.844657047826332e-05,0.05508896785795768,15.96871822476387,0.0,174.25,338.42,-2.421438694000244e-08,289,8499200,1.7864338606595993,0.022313179291086272,335.00000000000085,4.74737952183002e-06,25.0,830
-0.0001428238749213051,0.05452472453121623,15.968717986345291,0.0,165.5,338.13,1.2665987014770507e-08,289,8509440,1.7877227753400802,0.01910305657365825,325.0,7.385870230880442e-06,25.0,831
-8.070670919551049e-05,0.055746647293160936,15.96871811747551,0.0,159.25,334.24,-1.7136335372924803e-08,289,8519680,1.787539091706276,0.019021916831843556,302.5000000000002,4.765210471968651e-06,25.0,832
-8.43387637360138e-05,0.0567704193962717,15.968718302249908,0.0,153.0,324.56,-1.601874828338623e-08,289,8529920,1.7881761103868485,0.02188600785739254,300.0,5.422601249671644e-06,25.0,833
-0.0001431139349733712,0.0564829273947684,15.968718296289444,0.0,178.5,331.38,5.215406417846679e-09,289,8540160,1.7879513271152974,0.023497604992007835,327.5000000000002,7.111405961607309e-06,47.50000000000001,834
-0.00010457155476615299,0.05404089418033529,15.968718218803406,0.0,185.0,328.6,-9.685754776000977e-09,289,8550400,1.7885018162429334,0.02226582065632101,352.5000000000002,6.013384558456458e-06,50.0,835
-0.00013188272077968577,0.05684548855351133,15.968718105554581,0.0,185.25,333.28,-3.4645199775695803e-08,289,8560640,1.7877162910997868,0.021090241833007894,350.0,6.5974432559512405e-06,47.50000000000001,836
-7.595981878694147e-05,0.0556608355195482,15.968718034029006,0.0,163.0,330.55,-4.097819328308106e-09,289,8570880,1.7873753309249878,0.01994203063950408,302.5000000000002,4.488339175567901e-06,25.0,837
-0.00018717232924245764,0.05761552653281972,15.968718039989472,0.0,162.0,332.62,-8.940696716308593e-09,289,8581120,1.787535060197115,0.02090775694232434,302.5000000000002,9.579333672560252e-06,50.0,838
-0.00012769423301506322,0.053857471423438295,15.968718135356903,0.0,165.0,336.16,6.7055225372314455e-09,289,8591360,1.7878313109278678,0.020012926222989336,325.0,5.931592965768839e-06,50.0,839
-0.00015780713656567968,0.058843131573391584,15.968718075752259,0.0,170.75,337.25,9.685754776000977e-09,289,8601600,1.78608802780509,0.019176756756496615,325.0,8.259783791308983e-06,25.0,840
-0.00011905300889338832,0.055590236014409766,15.968718111515045,0.0,167.25,336.91,5.587935447692871e-09,289,8611840,1.7858871050179004,0.02032303928863257,327.5000000000002,7.172541322908455e-06,25.0,841
-9.403561484759848e-05,0.05935959708155788,15.968718183040618,0.0,174.0,346.06,-7.450580596923829e-10,289,8622080,1.7868992395699024,0.02046632059791591,325.0,4.841964215174244e-06,25.0,842
-7.457247138518142e-05,0.051670037282314354,15.96871812939644,0.0,186.75,347.1,0.0,289,8632320,1.7863205969333649,0.02273554605199024,302.5000000000002,3.903618058406777e-06,25.0,843
-0.00012561132007249398,0.055611084905131024,15.968718218803406,0.0,175.75,339.75,-1.080334186553955e-08,289,8642560,1.78590384721756,0.019777626194991172,300.0,6.759525278648981e-06,25.0,844
-0.00011409861508582253,0.056443463085276334,15.968718367815018,0.0,187.5,335.31,-9.313225746154785e-09,289,8652800,1.785585953295231,0.024169768078718335,327.5000000000002,5.735202160894737e-06,50.0,845
-0.00013886359320167685,0.05700271417681933,15.968718421459197,0.0,195.75,336.56,-8.568167686462402e-09,289,8663040,1.785412210226059,0.02477792193822097,350.0,6.919488609913316e-06,50.0,846
-0.00016011250017982092,0.05622970281878846,15.968718320131302,0.0,207.0,344.23,-1.4528632164001465e-08,288,8673280,1.7869393713772297,0.025517972622765228,350.0,8.225240120030008e-06,75.0,847
-0.0001221703558258014,0.058150520430015895,15.968717956542969,0.0,208.75,343.54,-1.825392246246338e-08,288,8683520,1.7885674327611922,0.020484477552236056,407.5000000000006,6.058771507300164e-06,50.0,848
-0.00014260952775657643,0.05875782209585508,15.968717831373215,0.0,187.0,342.62,-1.3783574104309083e-08,288,8693760,1.7879180565476418,0.017428346886299552,405.00000000000045,7.5295587394608175e-06,25.0,849
-0.0001560360587973264,0.057946970724237414,15.96871822476387,0.0,175.25,336.27,1.4901161193847656e-08,288,8704000,1.7871106460690498,0.021082222575205378,302.5000000000002,7.268278694638752e-06,47.50000000000001,850
-0.0001681654124695342,0.05824091488620177,15.968718111515045,0.001708984375,155.5,333.34,-2.4959444999694825e-08,288,8714240,1.787589068710804,0.019438053204794414,275.0,8.327707983646349e-06,25.0,851
-0.00011215022386750207,0.05463891347505416,15.968717986345291,0.0,155.0,330.91,-4.097819328308106e-09,288,8724480,1.7868937201797963,0.017432430226472208,275.0,4.9998423756081324e-06,25.0,852
-0.00014511426597891842,0.058271862380965524,15.968718260526657,0.0,157.75,330.43,-1.4901161193847656e-08,288,8734720,1.7848803035914897,0.023707394412485882,300.0,7.236765823792624e-06,25.0,853
-7.696918419242138e-05,0.055932495113981226,15.968718016147614,0.0,177.5,339.09,2.6077032089233397e-09,288,8744960,1.7853353023529053,0.01900973903830163,360.0000000000009,4.1487323881872484e-06,25.0,854
-0.00010404060885775835,0.057847770080371105,15.96871821284294,0.0,182.0,348.5,-8.195638656616212e-09,288,8755200,1.785059640556574,0.02046303342212923,452.50000000000017,5.125044785769806e-06,25.0,855
-0.00016041340568335728,0.058196004139621706,15.968718099594117,0.0,184.25,342.85,3.3527612686157227e-09,288,8765440,1.7851993553340435,0.020732531891553663,477.5000000000002,7.079977402091319e-06,25.0,856
-0.0001166470130556263,0.05653841629765542,15.968717813491821,0.0,166.25,334.81,-7.450580596923829e-10,288,8775680,1.7826794780790807,0.017099407070782037,305.00000000000045,5.285931087706253e-06,25.0,857
-0.00016143495504366,0.0582645944962768,15.968717956542969,0.0,157.5,327.34,1.1175870895385742e-09,288,8785920,1.7817539788782597,0.02065184380626306,275.0,7.726710827782313e-06,25.0,858
-0.0001201589404445258,0.0610841243148883,15.968718147277832,0.0,168.0,331.06,-2.4959444999694825e-08,288,8796160,1.7838628083467483,0.02148195816553198,300.0,5.894844855414139e-06,25.0,859
-8.267463708762079e-05,0.05594511251434997,15.968718296289444,0.0,182.75,335.09,-7.450580596923829e-10,288,8806400,1.7833970293402672,0.02297557175043039,352.5000000000002,3.906986656371237e-06,25.0,860
-8.785555428403313e-05,0.05777407502883777,15.968718081712723,0.0,205.5,346.05,2.2724270820617674e-08,288,8816640,1.7835019044578075,0.02203033963451162,452.50000000000017,4.884499099944151e-06,50.0,861
-8.909056650736602e-05,0.06019006872787521,15.968718338012696,0.0,227.5,358.77,2.2351741790771484e-09,288,8826880,1.7848969228565692,0.02616920345753897,500.0,4.284581662683529e-06,50.0,862
-0.00011823268469015601,0.05463964828477822,15.968718284368515,0.0,221.75,354.69,-9.685754776000977e-09,288,8837120,1.7844978988170623,0.023532374447677286,502.5000000000002,5.214898618555175e-06,50.0,863
-7.441881352860946e-05,0.056039421328046256,15.968718153238296,0.0,213.25,345.18,-1.862645149230957e-08,288,8847360,1.7844076879322528,0.019683673596591688,482.5000000000007,3.4874470288825954e-06,50.0,864
-9.491858454566682e-05,0.05462835549546781,15.968718189001084,0.0,203.5,337.67,-1.3783574104309083e-08,288,8857600,1.7833992294967174,0.021696165733737872,482.5000000000007,4.6973602542521585e-06,47.50000000000001,865
-9.599001823517029e-05,0.05464647965758777,15.968718421459197,0.0,197.5,336.46,-5.215406417846679e-09,288,8867840,1.7843957029283046,0.024575653776992112,452.50000000000017,4.448989372507484e-06,50.0,866
-0.00014888855866956874,0.05636278166843274,15.968717914819717,0.0,198.75,342.18,1.899898052215576e-08,288,8878080,1.7846693195402623,0.017766349934390746,475.0,6.857743052046672e-06,25.0,867
-0.00010035178947873647,0.05513393159680692,15.968718236684799,0.0,187.0,340.15,-1.3783574104309083e-08,288,8888320,1.7860080480575562,0.02275489887688309,475.0,4.804576044248332e-06,25.0,868
-0.0001379522233037278,0.05594331799798667,15.96871829032898,0.0,169.75,336.29,-2.1979212760925294e-08,288,8898560,1.7872906886041164,0.019541200180538,302.5000000000002,6.7812944513911955e-06,25.0,869
-8.507834027113859e-05,0.05786525155206235,15.968718230724335,0.0,179.75,334.54,-1.9371509552001954e-08,288,8908800,1.7885983265936374,0.02269928366295062,350.0,4.222005395082551e-06,25.0,870
-9.591838970663957e-05,0.057755827001398974,15.968718230724335,0.0,193.0,334.37,1.1175870895385742e-09,288,8919040,1.788940718024969,0.0218459738913225,427.5000000000002,4.27426536668829e-06,25.0,871
-0.0001181236306365463,0.058608889705020914,15.968718028068542,0.0,191.5,335.84,-3.3527612686157227e-09,288,8929280,1.788536251336336,0.019969446197501385,425.0,5.4488324336299245e-06,25.0,872
-9.077055874513462e-05,0.05615612189546164,15.968718200922012,0.0,186.25,336.79,2.6077032089233397e-09,288,8939520,1.7874290853738786,0.023142933758208528,380.00000000000045,4.026766235032397e-06,47.50000000000001,873
-0.00012186685817141551,0.05612674490937612,15.968718004226684,0.0,168.75,335.08,-2.0489096641540527e-08,288,8949760,1.788784682005644,0.01996387806138955,300.0,5.3150239083255e-06,25.0,874
-0.00011066273636970437,0.058460978822616326,15.968718218803406,0.0,188.5,340.37,-2.7194619178771972e-08,288,8960000,1.7889340326189995,0.022787989297648893,387.5000000000011,5.325853965798544e-06,25.0,875
-0.0001389180357364239,0.05794411513872666,15.968718206882476,0.0,178.5,336.14,-4.097819328308106e-09,288,8970240,1.788124928623438,0.02092102351016365,375.0,6.28807063738357e-06,25.0,876
-9.673870845290366e-05,0.05621425770205216,15.968718105554581,0.0,188.0,334.6,3.7252902984619143e-10,288,8980480,1.7878288894891738,0.01961733978241682,500.0,3.99622296191754e-06,25.0,877
-7.40968022000743e-05,0.05538837236344683,15.968717950582505,0.0,176.25,333.67,-1.080334186553955e-08,288,8990720,1.7869450509548188,0.019705377277568915,352.5000000000002,3.511133102551689e-06,25.0,878
-7.916686390672112e-05,0.05617085898750025,15.968717974424361,0.0,177.75,333.35,-3.762543201446533e-08,288,9000960,1.7874121844768525,0.020690718773403206,452.50000000000017,3.929009563491404e-06,25.0,879
-7.912244691397064e-05,0.05717417328066928,15.968717885017394,0.0,160.25,327.88,-2.6077032089233397e-09,288,9011200,1.78862122297287,0.01723796598962508,350.0,4.015888562008962e-06,25.0,880
-8.478841991745866e-05,0.05473754142109373,15.96871812939644,0.0,155.5,323.84,6.7055225372314455e-09,288,9021440,1.7895768575370312,0.016822776006301866,290.0000000000013,3.713489274392856e-06,25.0,881
-0.00012975888494111133,0.05749948318500382,15.968718039989472,0.0,156.5,324.59,1.9744038581848144e-08,288,9031680,1.789653906226158,0.021901089252787644,380.00000000000045,5.680583249634274e-06,22.500000000000007,882
-7.713698596489849e-05,0.055374901923257745,15.968718111515045,0.0,174.25,334.01,-7.078051567077636e-09,288,9041920,1.7893401771783828,0.0182355803437531,425.0,3.437953421742135e-06,22.500000000000007,883
-0.00010670742267393507,0.057345413344390396,15.968718153238296,0.0,172.25,334.99,-2.384185791015625e-08,288,9052160,1.789390614628792,0.020771695574512705,380.00000000000045,4.7372535846523786e-06,25.0,884
-0.00012731663664453663,0.057339256420732995,15.968718105554581,0.0,172.75,331.95,-9.685754776000977e-09,288,9062400,1.7896083049476146,0.021077506971778348,332.5000000000006,5.424782996976685e-06,25.0,885
-9.148524077318143e-05,0.05772036546754015,15.968718361854553,0.0,189.75,334.19,-8.568167686462402e-09,288,9072640,1.7892416141927243,0.02260417158831842,477.5000000000002,3.6362368992071124e-06,47.50000000000001,886
-0.0001151426575233927,0.059441024478460225,15.968718057870865,0.0,195.25,334.57,-2.421438694000244e-08,288,9082880,1.7895393058657647,0.01963270548149012,475.0,5.108404442744074e-06,50.0,887
-7.404491825582226e-05,0.0562675190123757,15.96871801018715,0.0,193.0,338.38,1.3411045074462891e-08,288,9093120,1.7897025309503078,0.020900705162785017,475.0,3.4590519797705887e-06,50.0,888
-0.0001061336353814113,0.0574346908393375,15.968717885017394,0.0,167.75,336.24,1.862645149230957e-09,288,9103360,1.7892374522984027,0.01734954143757932,275.0,4.330781614203527e-06,25.0,889
-0.00011618111420830246,0.058507066074869066,15.968718260526657,0.0,164.5,334.87,4.8428773880004884e-09,288,9113600,1.7880005158483983,0.021866757539100945,277.5000000000002,4.576675095413485e-06,25.0,890
-0.00010284465788572561,0.05582222565653204,15.968718111515045,0.0,180.75,339.04,1.862645149230957e-09,288,9123840,1.787736964225769,0.020792392775183542,360.0000000000009,4.324291359847354e-06,25.0,891
-8.014777740754653e-05,0.059087323591835064,15.968718236684799,0.0,196.75,338.83,1.1175870895385742e-09,288,9134080,1.787815624475479,0.02371948613435961,457.5000000000006,3.577374492780283e-06,47.50000000000001,892
-3.9281807767110875e-05,0.05689732300408938,15.968718314170838,0.0,212.25,336.31,-1.4901161193847656e-08,288,9144320,1.7880830518901347,0.022293205204186962,502.5000000000002,1.647998528081507e-06,50.0,893
-9.012357495521428e-05,0.057249845628431405,15.96871834397316,0.0,193.75,327.96,-5.215406417846679e-09,288,9154560,1.7882599912583828,0.020918495865771547,477.5000000000002,3.924997908222317e-06,50.0,894
-9.259615599148674e-05,0.05557236372605244,15.96871801018715,0.0,191.5,332.03,7.450580596923828e-09,288,9164800,1.7889139205217361,0.02141650497796945,477.5000000000002,3.725242715191257e-06,50.0,895
-0.00012257923917786685,0.060788305510198114,15.968718302249908,0.0,195.75,339.12,-2.3469328880310058e-08,288,9175040,1.7887282766401769,0.02383327203569934,400.0,4.603803669123163e-06,50.0,896
-0.00011276164896116825,0.05510693908047657,15.968718272447585,0.0,221.25,348.6,-1.9371509552001954e-08,288,9185280,1.7886122524738313,0.020577956235501915,527.5000000000002,4.492198656080859e-06,50.0,897
-6.842869152023923e-05,0.057003624278289776,15.968717920780183,0.0,207.0,343.0,-4.0605664253234865e-08,288,9195520,1.7883128434419633,0.020598846703069284,452.50000000000017,2.694554023779938e-06,50.0,898
-4.691706235462334e-05,0.05262207826198388,15.968718141317368,0.0,203.0,339.5,1.862645149230957e-09,288,9205760,1.7874078445136548,0.022516741027357057,477.5000000000002,1.9591763302295727e-06,50.0,899
-0.00010897920074057766,0.05783977120852742,15.96871817111969,0.0,185.5,334.37,1.4528632164001465e-08,288,9216000,1.7877526417374612,0.02201665801985655,402.5000000000002,4.188670761551272e-06,50.0,900
-7.722652535449014e-05,0.05555235551586728,15.968718069791795,0.0,185.5,334.42,3.725290298461914e-09,288,9226240,1.7874368883669376,0.020653005107305944,425.0,3.2643636569962275e-06,50.0,901
-0.00012041046793456189,0.05596290804888816,15.968718254566193,0.0,172.0,332.37,-1.080334186553955e-08,288,9236480,1.7866619311273098,0.02171041084220633,302.5000000000002,4.219781307890358e-06,50.0,902
-8.610577378931339e-05,0.0538913350597067,15.968718111515045,0.0,159.75,328.21,-5.587935447692871e-09,288,9246720,1.7870718367397784,0.01867838282487355,300.0,3.487885497338583e-06,25.0,903
-7.811954528733623e-05,0.056150187080837646,15.968717986345291,0.0,173.25,333.44,-3.4645199775695803e-08,288,9256960,1.7877071149647237,0.02004584024543874,352.5000000000002,2.969787294371251e-06,25.0,904
-6.900392800162081e-05,0.05658065945256898,15.968718004226684,0.0,171.0,335.22,-1.4901161193847656e-08,288,9267200,1.7878120571374894,0.01886549117625691,475.0,2.7862565583403053e-06,25.0,905
-9.274051826650976e-05,0.056295413873997335,15.96871822476387,0.0,178.25,339.72,-1.4156103134155273e-08,288,9277440,1.7867227755486965,0.02375361641461495,475.0,3.411619119653153e-06,25.0,906
-8.436498774244683e-05,0.05056479432512502,15.968718099594117,0.0,199.25,344.77,-5.960464477539063e-09,288,9287680,1.7866983070969582,0.023253875697264448,477.5000000000002,3.5189383480904725e-06,50.0,907
-8.274996180261951e-05,0.056645211556515564,15.968718153238296,0.0,199.75,341.59,-3.241002559661865e-08,288,9297920,1.786697655916214,0.021863749760086648,385.00000000000085,2.7971895329381714e-06,50.0,908
-0.0001039905382640427,0.05612603444940147,15.968718308210374,0.0,210.25,344.98,3.3527612686157227e-09,288,9308160,1.7862159885466098,0.023380645411089064,502.5000000000002,3.421715791218638e-06,50.0,909
-8.663489061291329e-05,0.055969164010299145,15.968718421459197,0.0,206.0,346.38,2.6077032089233397e-09,288,9318400,1.787581092119217,0.02377583011984825,380.00000000000045,3.8178181180237304e-06,50.0,910
-6.767821832909249e-05,0.054250587935396076,15.968718254566193,0.0,206.75,346.36,2.9802322387695314e-09,288,9328640,1.7872966967523098,0.022424603230319917,525.0,2.4397873188863885e-06,50.0,911
-6.06068002525717e-05,0.05420210332207894,15.968718069791795,0.0,209.5,347.16,8.195638656616212e-09,288,9338880,1.7872824996709824,0.01988497637794353,477.5000000000002,2.474181178160895e-06,50.0,912
-0.00016836425857036375,0.059230213843403635,15.968718153238296,0.0012939453125,197.75,344.33,-9.685754776000977e-09,288,9349120,1.7870345003902912,0.02270419003034476,427.5000000000002,5.665089024475823e-06,50.0,913
-7.072824282658985e-05,0.05587309508579811,15.968718230724335,0.0,198.5,350.98,-1.862645149230957e-09,288,9359360,1.7860062159597874,0.020230924812494777,427.5000000000002,2.846348203028315e-06,50.0,914
-8.931253651098814e-05,0.05722084369760118,15.968718063831329,0.0,184.25,346.73,1.4901161193847657e-09,288,9369600,1.7870559617877007,0.02176854143908713,375.0,3.352712491472287e-06,50.0,915
-0.00011042632067983504,0.05858871325777937,15.968718093633651,0.0,183.0,344.46,-2.0116567611694337e-08,288,9379840,1.7870181053876877,0.020674318191595376,330.0000000000004,3.588480162219909e-06,50.0,916
-6.416473006538581e-05,0.055596010170512425,15.968718135356903,0.0,181.25,338.43,-1.1920928955078126e-08,288,9390080,1.7881762355566024,0.01996724797936622,335.00000000000085,2.9164055459551807e-06,50.0,917
-5.15262974658981e-05,0.054433689799127785,15.96871793270111,0.0,168.75,333.53,-1.080334186553955e-08,288,9400320,1.7882135204970837,0.018457530534942635,275.0,1.980957673752837e-06,47.50000000000001,918
-8.187506691683665e-05,0.05381828433303919,15.968717920780183,0.0,161.25,332.07,-1.2293457984924316e-08,288,9410560,1.7886056408286095,0.017381212621694432,302.5000000000002,2.780802149604522e-06,25.0,919
-6.64353461615974e-05,0.05636517512702451,15.968717908859253,0.0,170.25,333.53,-2.8312206268310546e-08,288,9420800,1.7880475774407387,0.018841724283993243,350.0,2.4312423828387607e-06,25.0,920
-8.266985532827676e-05,0.0554333869033302,15.968717986345291,0.0,162.75,335.5,1.7136335372924803e-08,288,9431040,1.7871115937829019,0.01987770785926841,350.0,2.652720989398949e-06,25.0,921
-7.023777634458383e-05,0.05598374110750491,15.96871789097786,0.0,156.0,335.15,-1.4156103134155273e-08,288,9441280,1.7871399275958537,0.018250346518470906,350.0,2.7345473753215276e-06,25.0,922
-5.528386682271957e-05,0.05644877686918899,15.968718045949936,0.0,156.25,332.79,2.0489096641540527e-08,288,9451520,1.7871364519000053,0.02020562311226968,325.0,1.95987011645804e-06,22.500000000000007,923
-8.38265377751668e-05,0.05650710116688805,15.9687180519104,0.0,150.75,329.55,9.685754776000977e-09,288,9461760,1.786007257550955,0.02026879957993515,302.5000000000002,2.6224066512481325e-06,0.0,924
-9.532490712444996e-05,0.05766125523522424,15.968718177080154,0.0,169.25,331.46,-7.078051567077636e-09,288,9472000,1.785490832477808,0.02050803611637093,400.0,3.222361596894041e-06,0.0,925
-4.619514002115466e-05,0.05887978250351207,15.96871789097786,0.0,170.0,331.23,-2.2351741790771484e-09,288,9482240,1.786327988654375,0.01916045376274269,400.0,1.8451339456659887e-06,25.0,926
-8.255083976109745e-05,0.05642598094188246,15.968718320131302,0.0,183.0,333.73,-1.3783574104309083e-08,288,9492480,1.7859193578362464,0.022193762633833103,430.0000000000004,2.4803693176922436e-06,25.0,927
-7.202513625088613e-05,0.05695645533941209,15.968718189001084,0.0,190.0,342.92,-2.2724270820617674e-08,288,9502720,1.7850066721439362,0.022903261851752177,430.0000000000004,2.358256903828293e-06,25.0,928
-6.600834476557793e-05,0.06014140097429952,15.96871812939644,0.0,188.75,341.64,-1.2293457984924316e-08,288,9512960,1.7851077139377594,0.018689087199163623,430.0000000000004,2.3205598052578047e-06,25.0,929
-3.9427690353477374e-05,0.05562254576465603,15.968718153238296,0.0,195.25,343.88,1.30385160446167e-08,288,9523200,1.7855927251279353,0.02221701343660243,452.50000000000017,1.5918891219213194e-06,25.0,930
-3.8854944068589245e-05,0.05574737858470765,15.96871829032898,0.0,173.0,332.11,-7.078051567077636e-09,288,9533440,1.7866661794483663,0.021353988657938316,350.0,1.6222305724955533e-06,25.0,931
-6.24866173893679e-05,0.053706624880857035,15.968717908859253,0.0,200.25,343.18,-3.166496753692627e-08,288,9543680,1.786112642288208,0.020890803291695192,480.00000000000045,1.8749648799915031e-06,50.0,932
-6.485130070359446e-05,0.05797523602844148,15.968718314170838,0.0,208.0,346.63,9.313225746154785e-09,288,9553920,1.785887711495161,0.02307596533501055,480.00000000000045,1.9879739360795234e-06,50.0,933
-5.687705124728382e-05,0.058309983378088084,15.96871812939644,0.0,212.75,349.18,5.215406417846679e-09,288,9564160,1.7845354489982128,0.021456983190728352,480.00000000000045,1.8262625679277277e-06,50.0,934
-8.946534217102453e-05,0.05641670735248078,15.968718469142914,0.0,211.0,348.79,-1.1175870895385742e-08,288,9574400,1.7839998714625835,0.02635149557609111,457.5000000000006,2.4238727391046044e-06,50.0,935
-6.467922248702962e-05,0.057991197226607685,15.968718236684799,0.0,228.25,349.54,-8.568167686462402e-09,288,9584640,1.7834747046232224,0.025468429486500098,550.0,1.9645477162433258e-06,50.0,936
-6.252124876482412e-05,0.05511452270882646,15.96871812939644,0.0,226.0,344.0,-1.080334186553955e-08,288,9594880,1.7838835418224335,0.02292162108933553,525.0,2.2823167069280224e-06,50.0,937
-7.675926199226523e-05,0.0589495163763879,15.968718045949936,0.0,214.5,340.83,-1.1175870895385742e-08,288,9605120,1.7854394875466824,0.020596017708885483,480.00000000000045,2.6895967327189574e-06,50.0,938
-7.034525060589658e-05,0.05701935890999767,15.968718230724335,0.0,194.5,338.05,-1.825392246246338e-08,288,9615360,1.7876316629350186,0.023547707189572976,425.0,2.3383373367491524e-06,50.0,939
