grad_norm,epoch_idx,q_loss,policy_gradient_loss,frames,policy_loss,P01:episode_rewards,rollout_prob_std,avg_q_retraced,model_prob_std,advantage_norm,fps,PMM:episode_rewards,explained_variance,P09:episode_rewards,policy_gradient_bias_correction,episode_length,policy_entropy,avg_q_selected
2.5446049933537594e-05,91,4.8026570520688126e-08,-7.222050800802039e-07,655200,-7.222050800802039e-07,0.0,0.00037523683268734517,2.4702983504023486e-05,6.875715130022505e-05,0.0006232181374797445,379,0.0,-18.25613621304275,0.0,0.0,3324.98,2.19722475307013,2.4346634821840197e-05
1.3837113300627355e-05,92,1.081135817485176e-08,-9.87719247849034e-07,662400,-9.87719247849034e-07,0.0,0.0003481799150661275,3.2415191618773475e-05,5.1182928268512566e-05,0.0004678258346425465,378,0.0,-15.111912224696429,0.0,0.0,3324.98,2.197225070803884,3.281767141095496e-05
1.6384156717390304e-05,93,1.3806609075642114e-08,-6.727291686542139e-07,669600,-6.727291686542139e-07,0.0,0.0003805970924870345,1.8222621816488432e-05,5.533198618665541e-05,0.0005043549543118402,378,0.0,-15.471897995604412,0.0,0.0,3324.98,2.197225050282857,1.9115738530037183e-05
1.7887144616856217e-05,94,1.1530120267542308e-08,-4.656076249906097e-07,676800,-4.656076249906097e-07,0.0,0.0002837775830340029,1.557747932695617e-05,6.472582027126485e-05,0.0005741456398313209,378,0.0,-21.260722456754202,0.0,0.0,3324.98,2.1972249494280134,1.633760079774523e-05
1.7064890462797246e-05,95,1.297252415373471e-08,-7.60789023637763e-07,684000,-7.60789023637763e-07,0.0,0.0002463190024782283,8.532185120124944e-06,5.428539077421773e-05,0.0005225134472600975,378,0.0,-16.913756702072405,0.0,0.0,3325.0,2.1972248959478247,9.411945692500995e-06
1.7970811215077065e-05,96,1.2066971072266211e-08,-7.698839608821344e-07,691200,-7.698839608821344e-07,0.0,0.00030824294920914626,-1.2499970822786555e-05,6.258239181811308e-05,0.0005260672948933313,378,0.0,-16.887273123762593,0.0,0.0,3325.0,2.1972249550573415,-9.552788763905615e-06
2.454269714595291e-05,97,4.54536866894138e-08,2.0164084622934587e-06,698400,2.0164084622934587e-06,0.0,0.00024151705752116615,-8.033170112183458e-06,6.439279186302864e-05,0.0006456415341536648,377,0.0,-22.068637592994342,0.0,0.0,3325.0,2.197224872396106,-1.2268845333337185e-05
1.7385580081176948e-05,98,1.2926666977771368e-08,-1.451912170658751e-07,705600,-1.451912170658751e-07,0.0,0.0002482138655673719,-1.6036141738476795e-06,6.144946686335802e-05,0.0005935103227113754,377,0.0,-12.484486266828718,0.0,0.0,3325.0,2.197224938746482,-1.2203130856782897e-06
2.0557842462676592e-05,99,2.1107159539225717e-08,3.574893559183627e-07,712800,3.574893559183627e-07,0.0,0.00021768681338126984,6.195756371656475e-06,6.30571549051924e-05,0.0005701270985420788,377,0.0,-21.937731340013485,0.0,0.0,3325.0,2.197224968246051,4.7940053833443815e-06
2.0443824328061127e-05,100,1.5494843889674512e-08,-3.3978573114945036e-07,720000,-3.3978573114945036e-07,0.0,0.00019987090997511183,1.372983660682318e-05,6.753987528177565e-05,0.0006485653004147891,377,0.0,-13.682484493425914,0.0,0.0,3324.88,2.1972248995493326,1.3601488198226376e-05
1.9392142954427094e-05,101,1.647677768516737e-08,-2.103542342347436e-07,727200,-2.103542342347436e-07,0.0,0.00015730821984606585,7.629624990115536e-06,5.922688392971129e-05,0.0005500180747701471,376,0.0,-20.10888795128575,0.0,0.0,3324.88,2.197224967918068,8.153263883382466e-06
1.937393792212645e-05,102,2.8250638167342552e-08,3.7280799383291687e-07,734400,3.7280799383291687e-07,0.0,0.00012311081940946146,4.629905678320127e-06,5.5271980971068326e-05,0.0005475926661226065,376,0.0,-14.709063181684764,0.0,0.0,3324.88,2.1972249780760875,3.2957488782003298e-06
1.6340161750840785e-05,103,1.028402026830238e-08,-2.6932787986841357e-07,741600,-2.6932787986841357e-07,0.0,0.00011900355508218456,2.128400445279247e-05,5.572784431492631e-05,0.0005101230037677644,376,0.0,-15.386443376623134,0.0,0.0,3324.88,2.1972249943964064,2.0294229824824867e-05
1.8713057844825323e-05,104,1.3089241916307957e-08,-8.002823998826919e-07,748800,-8.002823998826919e-07,0.0,0.00012103021443504548,2.0305132730787003e-05,5.809611805537507e-05,0.0005614262954424143,375,0.0,-33.72016957936951,0.0,0.0,3324.88,2.197225009990805,2.1310511159744494e-05
1.9708777726262994e-05,105,1.803409749797645e-08,-5.266848416306823e-07,756000,-5.266848416306823e-07,0.0,0.00012262413679139017,1.4190542767935419e-05,6.807971352315843e-05,0.0006264544996524964,375,0.0,-20.040198851935763,0.0,0.0,3324.88,2.1972248597561364,1.4614208638063898e-05
1.3941715619120855e-05,106,1.0459797667640164e-08,-2.473341629570855e-07,763200,-2.473341629570855e-07,0.0,0.00010205540879124127,1.9802736889709023e-05,4.7610469732997026e-05,0.0004292256311081084,375,0.0,-17.47741676816865,0.0,0.0,3324.99,2.197225066026052,1.895988106273506e-05
1.7192338223727668e-05,107,9.391538727357967e-09,-6.04307454456196e-07,770400,-6.04307454456196e-07,0.0,0.00010193403680979392,7.58544026539514e-06,5.675903425805287e-05,0.0005002228268033221,375,0.0,-14.269896350846718,0.0,0.0,3324.99,2.197224984705133,9.333734800044174e-06
2.004442406821029e-05,108,2.9501168617987375e-08,-5.158195155464251e-07,777600,-5.158195155464251e-07,0.0,0.00010082172230239146,-8.143285688755587e-06,6.014229996113845e-05,0.000572972944310503,374,0.0,-17.982573647887275,0.0,0.0,3324.99,2.197224841911441,-6.402621401966544e-06
1.3428219749626267e-05,109,8.63311673162991e-09,5.15119513323274e-07,784800,5.15119513323274e-07,0.0,8.316697663814474e-05,-1.538827121818685e-05,5.150500497522622e-05,0.00045926543963793493,374,0.0,-14.98976170379649,0.0,0.0,3324.99,2.1972250622573983,-1.5146637651382448e-05
1.643872950039288e-05,110,2.0033469671015347e-08,1.067155722648208e-06,792000,1.067155722648208e-06,0.0,8.613504234289402e-05,-1.3511336358285322e-05,5.347632994494655e-05,0.00048442919435732595,374,0.0,-24.66768472456427,0.0,0.0,3324.99,2.1972249913089494,-1.6146685095093975e-05
1.8476508279973886e-05,111,1.776668289446196e-08,3.8747721065788875e-08,799200,3.8747721065788875e-08,0.0,9.352323451249533e-05,-6.61987069210822e-06,6.493768070563568e-05,0.0005863002936923326,374,0.0,-40.28203775300422,0.0,0.0,3324.91,2.197224885235617,-7.134768834119162e-06
1.2685600716163363e-05,112,1.0081682283154862e-08,1.2024765192428927e-07,806400,1.2024765192428927e-07,0.0,7.755327201795817e-05,-1.3075610155279524e-06,4.625230380947605e-05,0.00039595971228801127,374,0.0,-19.61951652394401,0.0,0.0,3324.91,2.197225089915215,-1.963938428419833e-06
1.8324523132992047e-05,113,2.1696724548091562e-08,-2.876027968247805e-07,813600,-2.876027968247805e-07,0.0,9.029137585438399e-05,-2.1005606420457212e-07,6.016190288004576e-05,0.0005170013276346682,374,0.0,-21.977412637213547,0.0,0.0,3324.91,2.1972248876284035,7.270229508536005e-07
1.2949862209237989e-05,114,6.279238125691118e-09,-9.348280636865162e-08,820800,-9.348280636865162e-08,0.0,6.995952900516152e-05,-9.698186231385416e-06,4.487204237707205e-05,0.00041328078018354806,374,0.0,-15.161200753494544,0.0,0.0,3324.91,2.19722513432856,-9.43921800973789e-06
1.500435598479466e-05,115,9.353374123314361e-09,1.9470853606057364e-07,828000,1.9470853606057364e-07,0.0,8.037756655326912e-05,-1.4277037128554834e-05,5.3022545592551655e-05,0.0004671462019986292,373,0.0,-19.11474833323842,0.0,0.0,3324.91,2.1972250407839575,-1.382689532472828e-05
1.8112537910628558e-05,116,1.3931351266149133e-08,4.5068332584781545e-07,835200,4.5068332584781545e-07,0.0,8.481166970790626e-05,-1.183585577671743e-05,5.980617428030027e-05,0.0005468703417828793,374,0.0,-20.89771007897362,0.0,0.0,3324.91,2.197224936683973,-1.2473957359893412e-05
1.4778621381478324e-05,117,8.028901956995784e-09,1.2935394029647172e-07,842400,1.2935394029647172e-07,0.0,7.446412124906261e-05,-1.2754122727774156e-05,5.1215068029725276e-05,0.0004655583156850948,373,0.0,-15.799402490683965,0.0,0.0,3324.86,2.1972250058442824,-1.3013240587562385e-05
1.5846933968390918e-05,118,1.0569256013393617e-08,3.030958528772096e-07,849600,3.030958528772096e-07,0.0,7.758715120492827e-05,-8.96206742924225e-06,5.238842472219702e-05,0.00047551841667348247,373,0.0,-16.83649635367608,0.0,0.0,3324.86,2.1972250611756845,-8.913080253291184e-06
2.0839795732323252e-05,119,2.2693695986877303e-08,1.87627576632266e-07,856800,1.87627576632266e-07,0.0,8.422973394761442e-05,-9.26857829429515e-06,6.0651107534937246e-05,0.0005404355308441415,373,0.0,-15.524919022640226,0.0,0.0,3324.86,2.197224857892309,-9.069281062569725e-06
1.6535361939419055e-05,120,1.4114213443004425e-08,2.421074401906046e-07,864000,2.421074401906046e-07,0.0,8.041983203112723e-05,-1.495154977545907e-05,5.705567002277224e-05,0.0005342354396921423,373,0.0,-18.47879526348972,0.0,0.0,3324.86,2.1972250013471277,-1.4215335019203758e-05
1.6272039230058834e-05,121,1.4795111548852654e-08,6.574992191722525e-07,871200,6.574992191722525e-07,0.0,6.635837737675042e-05,-1.2779372518025084e-05,4.703520383184221e-05,0.0005027013485408134,373,0.0,-18.09119339259672,0.0,0.0,3324.86,2.197225117448604,-1.3994442202355198e-05
1.835183784802187e-05,122,1.122162088933835e-08,3.579136715180337e-07,878400,3.579136715180337e-07,0.0,8.896932041553027e-05,-1.3844959242295198e-05,6.589358941237294e-05,0.0006061310573663353,373,0.0,-20.020658947926066,0.0,0.0,3324.69,2.1972248982196247,-1.3737188406544344e-05
1.4777686975695393e-05,123,1.6016726015899307e-08,6.555114552066397e-07,885600,6.555114552066397e-07,0.0,6.89445566637106e-05,-5.199347811679434e-06,4.608236188243522e-05,0.0004424214541747084,373,0.0,-19.703523607550476,0.0,0.0,3324.69,2.197225057284037,-6.632836674976905e-06
2.0226437103915596e-05,124,2.750268420645692e-08,-3.208530824903304e-07,892800,-3.208530824903304e-07,0.0,7.997546445233002e-05,-2.2361669542144497e-06,5.995914760637066e-05,0.0006040844047793289,373,0.0,-14.684204719369374,0.0,0.0,3324.69,2.1972249034472875,-2.000216914664423e-06
1.2021108995466018e-05,125,5.66979142747899e-09,1.294379536463871e-07,900000,1.294379536463871e-07,0.0,5.733114230727414e-05,1.433734013342193e-06,4.134465503855505e-05,0.00038263036596131866,373,0.0,-16.47026969497711,0.0,0.0,3324.69,2.1972251357976034,1.2245728864161329e-06
1.3235513152711842e-05,126,6.444827953041292e-09,-4.136842612551828e-07,907200,-4.136842612551828e-07,0.0,7.129826190881882e-05,4.310769361319235e-07,5.200088286424864e-05,0.00045679808436461443,373,0.0,-15.828907204342899,0.0,0.0,3324.69,2.197225062992207,1.6105430895426633e-06
1.427961764588299e-05,127,8.040142928947206e-09,-1.0226001578662248e-08,914400,-1.0226001578662248e-08,0.0,6.90458393735289e-05,-4.902978272822465e-06,5.0348131086476045e-05,0.00045029593909247227,372,0.0,-16.71699627366646,0.0,0.0,3324.69,2.1972250581607615,-4.685941029572224e-06
1.4496373230740811e-05,128,8.068212748338809e-09,-9.938045938382191e-08,921600,-9.938045938382191e-08,0.0,7.066071960997564e-05,2.6316903766403404e-06,5.271099675383084e-05,0.00047565220218368957,372,0.0,-22.205438069023153,0.0,0.0,3324.79,2.19722496701296,2.206379806866016e-06
1.2591053090787672e-05,129,8.115535686465225e-09,-2.386818766260864e-07,928800,-2.386818766260864e-07,0.0,5.979046315078281e-05,-3.900638725619282e-06,4.4194413089279035e-05,0.00039389740228953256,372,0.0,-18.251633138524163,0.0,0.0,3324.79,2.1972250447229102,-3.152115364799699e-06
1.8038774984820295e-05,130,2.6139621428508816e-08,6.2494956398043e-07,936000,6.2494956398043e-07,0.0,6.635447370123465e-05,-6.615605845184965e-06,4.960346171406811e-05,0.0005068686170608768,372,0.0,-40.26573296647223,0.0,0.0,3324.79,2.1972249834783497,-7.76395320793748e-06
1.5910644210376957e-05,131,1.0550200852765226e-08,2.7995507874664966e-07,943200,2.7995507874664966e-07,0.0,7.248037684267468e-05,9.296524094593962e-09,5.376563936909492e-05,0.0005039901801111617,372,0.0,-16.318224638246352,0.0,0.0,3324.79,2.197225060207503,-7.302238372134236e-07
9.835757522861584e-06,132,5.03606832900908e-09,9.435121689778209e-08,950400,9.435121689778209e-08,0.0,5.111656022828512e-05,2.9856941998379717e-06,3.8015145046471695e-05,0.0003531000261743607,372,0.0,-16.823038814957176,0.0,0.0,3324.79,2.19722520450751,2.941137949036717e-06
1.824345275376876e-05,133,8.767185026333453e-09,-3.065347599920255e-07,957600,-3.065347599920255e-07,0.0,8.348596228218174e-05,-1.5640205909043617e-06,6.759638110312361e-05,0.0006015275348674606,372,0.0,-14.270294611122873,0.0,0.0,3324.76,2.197224882093687,-1.1373503306630474e-06
1.1872377989781586e-05,134,6.327519779768408e-09,-3.540305419996938e-07,964800,-3.540305419996938e-07,0.0,5.84165143117456e-05,-5.501701993325312e-06,4.168609213493447e-05,0.00036417992172592823,372,0.0,-19.40879257038157,0.0,0.0,3324.76,2.1972250891614844,-4.384153687111507e-06
1.3820523542866168e-05,135,9.471186028217797e-09,2.3209504424532373e-07,972000,2.3209504424532373e-07,0.0,6.331484799378473e-05,-1.4583754137954394e-05,4.7769490316736095e-05,0.00042010469826870086,371,0.0,-17.192186888397394,0.0,0.0,3324.76,2.197225113659088,-1.4331110954739756e-05
1.8393227644181644e-05,136,2.3272051919136886e-08,6.855705232463751e-08,979200,6.855705232463751e-08,0.0,7.359924270184862e-05,-1.5058293428164833e-05,5.63238974864867e-05,0.0005323583894335657,371,0.0,-24.623405769069986,0.0,0.0,3324.76,2.197224944148745,-1.4814878883668375e-05
1.5109906792877762e-05,137,1.2305583257509423e-08,4.181204097117206e-07,986400,4.181204097117206e-07,0.0,6.855635299906097e-05,-2.818980146865516e-06,5.253189193105018e-05,0.0005093183331315885,371,0.0,-32.96325614047744,0.0,0.0,3324.76,2.1972250219501515,-3.837525620143751e-06
1.4749882489364966e-05,138,1.0218274660653835e-08,1.4262488263259723e-07,993600,1.4262488263259723e-07,0.0,6.418780532174896e-05,2.6853798154141478e-06,5.126654015426808e-05,0.00045061757069274957,371,0.0,-16.294143160537438,0.0,0.0,3324.76,2.1972249973703315,1.8766565256094295e-06
1.5035275476322159e-05,139,8.394659149178912e-09,2.8201756283127762e-08,1000800,2.8201756283127762e-08,0.0,6.881351596223671e-05,6.605798148163954e-06,5.567754513898142e-05,0.000507772244801826,371,0.0,-15.624961765720002,0.0,0.0,3324.53,2.197224995103075,6.1855123449438024e-06
1.451979249631248e-05,140,8.83579272097327e-09,-1.4549636413459358e-07,1008000,-1.4549636413459358e-07,0.0,6.352668058009421e-05,8.708479346971274e-06,4.7985768126181946e-05,0.00043226145584297245,371,0.0,-17.86623520329831,0.0,0.0,3324.53,2.1972250529887187,8.595752200971588e-06
2.0815505479592038e-05,141,2.988008247468934e-08,5.760241998118878e-07,1015200,5.760241998118878e-07,0.0,7.441186366312045e-05,1.0314826282307189e-05,6.0029207011662977e-05,0.0005615271204167237,371,0.0,-15.921131334036748,0.0,0.0,3324.53,2.1972248140907795,8.399503606402921e-06
1.477036855375721e-05,142,1.2788107178189323e-08,1.1479526541903862e-07,1022400,1.1479526541903862e-07,0.0,6.172499198433863e-05,1.4766703770766025e-05,4.6810271056103744e-05,0.0004662502194756604,370,0.0,-20.338078716974408,0.0,0.0,3324.53,2.1972250968596287,1.3550971605731941e-05
1.4924137102436812e-05,143,1.0822772456042394e-08,-6.895321257742103e-07,1029600,-6.895321257742103e-07,0.0,6.407460653767571e-05,2.4827253156944556e-05,4.974086853639327e-05,0.00048327858857572203,370,0.0,-17.3823158861405,0.0,0.0,3324.53,2.197225053663607,2.488392395893214e-05
1.444725281809583e-05,144,1.0442342036957126e-08,-9.756894774508196e-07,1036800,-9.756894774508196e-07,0.0,6.827128415874605e-05,2.0896699902237815e-05,5.50801157896244e-05,0.0005126952316319657,370,0.0,-14.42826305431033,0.0,0.0,3324.57,2.197225006903921,2.200134528477796e-05
1.371766954251642e-05,145,9.560528624240148e-09,-3.012812627243395e-07,1044000,-3.012812627243395e-07,0.0,6.05905488638235e-05,1.783917493991707e-05,4.553603808889475e-05,0.0004238401145812772,370,0.0,-18.942764323915124,0.0,0.0,3324.61,2.1972251002466865,1.6945529405551347e-05
1.4909005915093838e-05,146,1.2189050370855367e-08,-5.807911655110376e-07,1051200,-5.807911655110376e-07,0.0,6.0922082003421533e-05,2.1545231246770174e-05,4.7903880415494264e-05,0.0004555829052707435,370,0.0,-18.967383567970383,0.0,0.0,3324.61,2.1972250712597354,2.1890127355909817e-05
1.3015399404463528e-05,147,1.1376559670716207e-08,-8.547649880902727e-07,1058400,-8.547649880902727e-07,0.0,5.8077943427951334e-05,1.4352884890834663e-05,4.607253906081655e-05,0.000411763574596816,370,0.0,-35.65610417660266,0.0,0.0,3324.61,2.1972250519858467,1.5936456411098888e-05
1.2887015283577838e-05,148,5.906496965045085e-09,-1.2092453040257136e-07,1065600,-1.2092453040257136e-07,0.0,6.141055864382285e-05,1.152561252688934e-05,4.944767056795123e-05,0.00046228012076392547,370,0.0,-15.362242894535338,0.0,0.0,3324.61,2.197225057268269,1.1262784663805541e-05
1.1304847187100453e-05,149,6.495775358922398e-09,-3.785868015055371e-07,1072800,-3.785868015055371e-07,0.0,5.3680805947420646e-05,1.2700907782442138e-05,4.232547999883293e-05,0.00037677010673734104,370,0.0,-17.104712509544438,0.0,0.0,3324.61,2.197225188020045,1.2851438559891603e-05
1.3742905223402003e-05,150,7.756014286300014e-09,-8.86849204415642e-07,1080000,-8.86849204415642e-07,0.0,6.314773324002017e-05,8.397307877951563e-06,5.149805072632762e-05,0.0004680564374542841,369,0.0,-14.622179040353766,0.0,0.0,3324.66,2.1972250701037663,9.984178189379126e-06
1.3120055198553339e-05,151,8.688776113244866e-09,2.15821433882419e-07,1087200,2.15821433882419e-07,0.0,5.9290915451692895e-05,6.213260374501882e-06,4.5781875488263795e-05,0.00039632250310627827,369,0.0,-18.66674646823179,0.0,0.0,3324.66,2.197225089025876,5.3790273836475495e-06
1.4306415855707302e-05,152,8.120877391956813e-09,-6.305096710737579e-07,1094400,-6.305096710737579e-07,0.0,6.0492805699256095e-05,3.868006299428718e-06,4.828384481592424e-05,0.0004451060609175894,369,0.0,-13.952018449981663,0.0,0.0,3324.66,2.197225026574314,5.195363746372475e-06
1.3091236189331758e-05,153,5.57055673715075e-09,2.3166243862482624e-07,1101600,2.3166243862482624e-07,0.0,5.872029684796294e-05,-3.232490539435887e-06,4.803051675071041e-05,0.0004321491186267671,369,0.0,-14.28281251088652,0.0,0.0,3324.66,2.197225079372446,-3.210193542567738e-06
1.1526917591290784e-05,154,5.21456846304143e-09,-3.944216281066066e-07,1108800,-3.944216281066066e-07,0.0,5.577236139458819e-05,2.2973106620370763e-06,4.277397159127202e-05,0.0004036015152895643,369,0.0,-23.687904693484306,0.0,0.0,3324.66,2.1972251186768212,2.6827210972710543e-06
1.592452682577591e-05,155,1.0231580008195691e-08,-2.9512238143098335e-07,1116000,-2.9512238143098335e-07,0.0,7.097122646206673e-05,5.275069438675032e-08,5.879848858893921e-05,0.0005393155067319096,369,0.0,-14.090687971298026,0.0,0.0,3324.66,2.1972250001644964,3.01808485824461e-07
