clip_fraction,P01:episode_rewards,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,value_loss,policy_entropy,approx_kl_divergence,P09:episode_rewards,fps,grad_norm,PMM:episode_rewards,episode_length
0.1037353515625,4372.5,818,-0.002296953667064372,0.8783592529594898,8376320,15.968719184398651,2.2947269735857843,1.6217135511338712,0.0001379915898416755,11677.5,194,6.9417790668258235,8321.5,1103.23
0.124462890625,4312.5,819,-0.002639604589785449,0.9250778630375862,8386560,15.96871930360794,1.5592143185436727,1.619049296528101,0.00015927854322005775,11627.500000000002,194,5.4931296754543535,8037.25,1068.08
0.1082275390625,4197.5,820,-0.0026483007739443567,0.8869536098092794,8396800,15.968719244003296,2.407299130037427,1.628678585588932,0.0001511448479922442,11650.0,194,6.2830366572872,8071.75,1074.58
0.107861328125,4140.0,821,-0.0023039576604787725,0.9241126056760549,8407040,15.96871920824051,1.4871240887790917,1.6120180524885654,0.00017553629467016862,11625.0,194,6.462712777309969,7848.0,1041.71
0.1135009765625,4140.0,822,-0.0027652583979943302,0.9130606826394796,8417280,15.96871924996376,1.469884226564318,1.6228803634643554,0.00015174777261939854,11652.5,194,5.962069975364462,7991.75,1058.26
0.1087890625,3687.500000000001,823,-0.0024898549669160274,0.9393842842429876,8427520,15.968719279766082,1.418975741043687,1.6161073386669158,0.0001390594683867346,11650.0,194,5.848200976297989,7803.25,1043.9
0.086962890625,3687.500000000001,824,-0.0024162751098629085,0.9179831266403198,8437760,15.968719315528869,1.6536641528829932,1.6274536311626435,0.00011568888682428544,11627.500000000002,194,6.293225612749602,7763.25,1043.88
0.0962890625,1370.0000000000002,825,-0.002150048578187125,0.8943336706608533,8448000,15.968719160556793,1.9340330958366394,1.6240835063159467,0.0001282086752985332,11652.5,194,7.526872526857605,7629.0,1029.68
0.0967529296875,870.0,826,-0.0024779560839306215,0.9354279723018408,8458240,15.968719267845154,1.4513314864598215,1.6030701570212842,0.00012264867044945986,11652.5,194,5.824912670049347,7459.5,1017.03
0.1078125,825.0,827,-0.002537264474631229,0.9391104109585285,8468480,15.968719178438187,1.5683940559625626,1.620056338608265,0.00014565186968467443,11677.5,194,6.483656823429915,7378.25,1014.8
0.096923828125,825.0,828,-0.002146529772289796,0.9230347808450461,8478720,15.96871930360794,1.81974590793252,1.6169194638729096,0.00012181238140468787,11700.0,194,7.428026313860306,7350.75,1015.54
0.1030517578125,825.0,829,-0.002378420432069106,0.9079191707074642,8488960,15.96871924996376,1.7057691723108293,1.631434863805771,0.00014687102750110875,11700.0,194,5.730006449337147,7483.25,1036.5
0.0979736328125,870.0,830,-0.0023609087369550253,0.928059934452176,8499200,15.968719184398651,1.5735034363344311,1.6228402584791184,0.00011479818517002721,11705.0,194,6.0124264658469455,7711.75,1058.06
0.074755859375,4117.5,831,-0.0021675834897905586,0.9140227388590574,8509440,15.96871913075447,1.913681435585022,1.6218289196491242,9.864946583687108e-05,11752.5,194,7.123818021540212,8055.0,1089.17
0.0914794921875,3585.000000000001,832,-0.002317424891043629,0.9319472353905439,8519680,15.968719232082368,1.5873357217758894,1.6108306139707564,0.00012940807458877422,11807.500000000002,194,6.971927090737462,7975.5,1072.17
0.0850830078125,4120.0,833,-0.002258524320404831,0.9171671289950609,8529920,15.968719124794006,1.9738699795678258,1.6182602323591708,0.00010063383794670388,11875.0,194,8.048807913301376,8136.75,1091.1
0.0760009765625,4120.0,834,-0.002292843569375691,0.9101675521582365,8540160,15.968719363212585,2.217606452573091,1.6125754058361053,9.5529125116491e-05,11942.500000000002,194,7.025044013181246,8207.5,1092.69
0.1080078125,4050.0,835,-0.002524472272671119,0.9144332963973284,8550400,15.96871930360794,1.780848532356322,1.6244995944201945,0.00012881111742669163,12102.5,194,5.723944322257405,8203.75,1093.73
0.096435546875,4050.0,836,-0.002682835567975417,0.9323180269449949,8560640,15.968719309568405,1.431741979625076,1.6276594825088977,0.0001207353229423579,12175.0,194,4.728110539746804,8312.0,1113.85
0.1068603515625,4322.5,837,-0.002373488191733486,0.9170880138874054,8570880,15.968719136714935,1.9256487494334578,1.618592557311058,0.00013501393696970393,12175.0,194,5.956301757731228,8564.0,1148.34
0.11533203125,4322.5,838,-0.002679688487842213,0.9161735009402037,8581120,15.968719321489335,1.650958207435906,1.6324082404375075,0.00014224722006356893,12130.0,194,4.490548685371432,8372.75,1127.1
0.100634765625,4277.5,839,-0.0025387901117937873,0.8954533718526363,8591360,15.968719154596329,1.6127412928268314,1.6224680103361606,0.0001166367146714131,12175.0,194,5.1611943423326085,8382.25,1133.29
0.10107421875,4067.5,840,-0.002306857784060412,0.9127547707408666,8601600,15.968719339370727,1.9706972654908896,1.6213619597256184,0.00011060104703432307,12175.0,194,5.435751659308805,8319.5,1119.81
0.1009765625,4067.5,841,-0.002093952685390832,0.9297280512750149,8611840,15.968719244003296,1.4277690375223755,1.6056914679706096,0.00010569241158023745,12152.5,194,7.076757377878391,8301.5,1115.09
0.092431640625,4075.0,842,-0.0023882089415565135,0.921754365414381,8622080,15.968719416856766,1.8108675830066203,1.6178734324872495,0.00010969578335441963,12175.0,194,5.667115657617949,8421.5,1117.89
0.0997802734375,4165.0,843,-0.0023392818551656092,0.915171979740262,8632320,15.968719041347503,1.6560956994071603,1.6275291658937932,0.00010785613644355611,12175.0,194,7.961567189465269,8291.5,1121.46
0.1104248046875,4167.5,844,-0.002278756372288626,0.9141478765755892,8642560,15.968719255924224,1.9091837998479604,1.6126953423023225,0.00012102322223325286,12185.0,194,5.575270613070963,8393.25,1127.44
0.1218017578125,4067.5,845,-0.0027257511428615544,0.9255568627268076,8652800,15.968719267845154,1.6295303395017982,1.625891000032425,0.00015847342639914195,12037.500000000002,194,5.437537434210752,8143.25,1106.56
0.092236328125,4067.5,846,-0.002016372534490074,0.9068714622408152,8663040,15.968719178438187,2.3238828675821424,1.6100736044347286,0.0001013502237738855,12002.5,194,8.134762084974286,8006.0,1099.01
0.1013671875,4067.5,847,-0.0023404154746458515,0.909869571402669,8673280,15.968719190359115,2.071658915653825,1.623764844238758,0.0001037061799627625,11810.000000000002,194,5.279201442527442,7869.0,1066.71
0.0945068359375,4067.5,848,-0.0020095339154067916,0.8617545071989298,8683520,15.968719321489335,2.3948602439835667,1.6208239816129208,0.00010347883625864674,11955.0,194,6.513336916700249,7987.25,1083.39
0.08076171875,4100.0,849,-0.0019976987190602814,0.90879709944129,8693760,15.968719106912612,2.020598166063428,1.6246067076921462,8.456540334603942e-05,12002.5,194,7.9589438266158705,8286.25,1107.48
0.12373046875,4147.5,850,-0.0023963525038197984,0.9393130354583263,8704000,15.968719440698624,1.4555084886029364,1.6219274312257768,0.0001350679754884216,11877.5,194,4.487933399587019,8167.5,1086.84
0.1215087890625,4100.0,851,-0.002342247489832516,0.9460031747817993,8714240,15.96871920824051,1.3131093200296164,1.6216003373265266,0.00012259362870408234,11877.5,194,4.495506023964901,8019.75,1070.02
0.1112548828125,4097.5,852,-0.002437921899036155,0.9306682236492634,8724480,15.968719232082368,1.2296365858986973,1.6195271238684654,0.000138339382686886,11955.0,194,5.812033098116127,7853.75,1067.09
0.0986083984375,4097.5,853,-0.0022730509263055865,0.9373007599264384,8734720,15.968719351291657,1.5919347549788654,1.6130568467080593,0.00011397327255392325,11877.5,194,5.358812779334174,7805.75,1056.28
0.087841796875,4097.5,854,-0.002182692667338415,0.9323106691241264,8744960,15.9687191426754,1.3919453853741288,1.6226281344890594,0.00014384378663393572,11757.5,194,7.9485361647132065,7798.75,1053.44
0.098291015625,4097.5,855,-0.002040263236995088,0.8830534964799881,8755200,15.968719059228897,2.2369155658409,1.6152806825935841,0.00013002017287088,11735.0,194,6.250808216854449,7897.5,1062.05
0.1127197265625,4075.0,856,-0.0022046026009775233,0.9356410041451454,8765440,15.968719273805618,1.3878244245424867,1.6298775359988213,0.000128801515240299,11735.0,194,5.651863169786397,7755.0,1049.05
0.111865234375,4075.0,857,-0.0021735913636803162,0.9092238631099463,8775680,15.968719094991684,1.6583438843488694,1.6297446548938752,0.00010426931617203228,11757.5,194,4.891652338707893,7713.0,1049.46
0.098681640625,4072.5,858,-0.0018284287587448488,0.8682604569941759,8785920,15.968719357252121,2.766189082711935,1.624073262512684,9.533643856214952e-05,11705.0,194,6.973613005946821,7482.25,1021.48
0.0923095703125,4072.5,859,-0.0020393839506141374,0.9108205180615186,8796160,15.968719214200974,1.7492656491696834,1.6100133135914803,9.298981795265916e-05,11607.500000000002,194,5.084558251233877,7409.5,1018.95
0.097216796875,4075.0,860,-0.0021151008226297564,0.9345831736922264,8806400,15.968719220161438,1.5894049317575991,1.6175207614898681,9.076037916160872e-05,11677.5,194,5.439975599263363,7596.5,1035.71
0.10771484375,4097.5,861,-0.0021334105371352053,0.9041064485907555,8816640,15.968719321489335,1.824847516277805,1.6170961141586304,0.00010890337617207989,11700.0,194,6.221588850706405,7728.0,1046.87
0.1018310546875,4072.5,862,-0.002238943495831336,0.8846661403775216,8826880,15.968719339370727,1.8368640100583433,1.63539474979043,0.00010843556872456202,11700.0,194,5.848048801714919,7731.0,1050.81
0.12705078125,3705.000000000001,863,-0.0022453211069660027,0.8640781000256539,8837120,15.968719226121902,2.0040243098512294,1.6148753471672534,0.00011558464962727818,11655.0,194,5.133978460137632,7475.25,1032.02
0.0869873046875,3705.000000000001,864,-0.0020335963805337086,0.9071592818945646,8847360,15.96871946454048,1.7500182858668267,1.6142671510577202,9.282873851769158e-05,11605.000000000002,194,7.106076302236898,7475.5,1035.51
0.1071044921875,825.0,865,-0.0022135369918032666,0.9119673661887646,8857600,15.968719220161438,1.927415518090129,1.6176368929445744,9.727536505239943e-05,11605.000000000002,194,5.518091056886577,7195.5,1010.41
0.1111328125,825.0,866,-0.00229417746031686,0.9233883664011955,8867840,15.968719321489335,1.7174706882797182,1.6253037966787816,0.00010854575111828419,11702.5,194,5.211807528257631,7401.75,1025.31
0.0837646484375,805.0000000000001,867,-0.001795370315448963,0.9110026638954878,8878080,15.968719136714935,1.6770635306835175,1.6176224485039712,9.740480786763149e-05,11702.5,194,6.519443507880415,7476.25,1037.95
0.1112060546875,805.0000000000001,868,-0.0020473410140766646,0.9192722134292126,8888320,15.96871938109398,1.4136165669187903,1.6061130039393903,9.607134118759298e-05,11732.5,194,4.8858981937767485,7558.25,1041.65
0.100439453125,825.0,869,-0.002052187529625371,0.9212589580565691,8898560,15.968719136714935,1.9957157580181957,1.6144380420446396,9.644301073436366e-05,11800.0,194,6.185763316903378,7648.25,1050.85
0.096142578125,805.0000000000001,870,-0.0021047935981187036,0.9357131090015173,8908800,15.968719100952148,1.4927866516634822,1.6116285763680935,9.705863877569696e-05,11825.0,194,5.69061889977492,7604.5,1045.61
0.0924560546875,625.0,871,-0.002154225938284071,0.906515659019351,8919040,15.968719184398651,1.961463351175189,1.6145933397114276,7.902645543771139e-05,11825.0,194,6.156300800912887,7506.0,1036.25
0.096142578125,737.5,872,-0.0018828664182365174,0.9097965601831675,8929280,15.968719172477723,2.099723523296416,1.6024067305028438,7.857755116077117e-05,11827.5,194,7.461571219126517,7401.5,1015.11
0.1008056640625,3682.500000000001,873,-0.0020510737795120804,0.927633460983634,8939520,15.968719166517257,1.41258287075907,1.6099323876202107,9.753341435312026e-05,11860.0,194,5.7907636052467515,7848.75,1049.94
0.096484375,3682.500000000001,874,-0.001873208584584063,0.8989457197487354,8949760,15.968719244003296,2.2935669261962177,1.6092353262007237,9.402154787053213e-05,12002.5,194,6.47959784095912,7931.25,1053.14
0.0857177734375,4147.5,875,-0.0019185694902262185,0.9119319152086973,8960000,15.9687191426754,1.851309560239315,1.61236811876297,8.0685120483398e-05,12002.5,194,8.511359993511729,8209.0,1081.14
0.114501953125,4172.5,876,-0.002229188964702189,0.9353025138378144,8970240,15.968719244003296,1.3460960000753404,1.604729051887989,9.212579427122182e-05,12000.0,194,4.637517189209898,8218.75,1080.18
0.110546875,4367.5,877,-0.001929427960931207,0.9251561291515827,8980480,15.96871919631958,1.8146418545395135,1.6088781736791133,8.725366837214242e-05,11955.0,194,6.043581453260904,8368.5,1092.85
0.101318359375,4285.0,878,-0.0020257046564438495,0.9173563338816166,8990720,15.968719267845154,1.8609006239101291,1.616180843859911,8.073043923300443e-05,11860.0,194,5.449469668616825,8344.5,1080.44
0.0928466796875,4135.0,879,-0.0018651409111043904,0.8612072128802538,9000960,15.968719255924224,1.9742852497845889,1.6070273511111737,7.714659043878561e-05,11860.0,194,6.53049412348152,8307.25,1077.34
0.1197265625,3992.5,880,-0.0020982668804208513,0.8865270674228668,9011200,15.968719154596329,1.9564171135425568,1.6110821977257728,9.683934942924217e-05,11952.5,194,5.137497989913812,8338.0,1084.16
0.10546875,4105.0,881,-0.002018730220333964,0.9152966447174549,9021440,15.968719148635865,1.8368649940006434,1.6175423055887221,7.965450792527802e-05,11952.5,194,6.042031329475098,8383.25,1092.19
0.1199951171875,4105.0,882,-0.002060380735565559,0.905289514735341,9031680,15.968719321489335,1.5549614755436778,1.6267793469130993,8.53337364711952e-05,12000.0,194,4.569364412146641,8541.25,1110.65
0.122265625,4195.0,883,-0.0021346118684959945,0.9080384992063045,9041920,15.968719291687012,1.8709456710144878,1.628710712492466,9.905420382154031e-05,12000.0,194,5.803911736060874,8573.5,1124.31
0.0935546875,3612.500000000001,884,-0.0019155677018716233,0.9197495646774769,9052160,15.968719244003296,1.9000127043575048,1.6272558376193047,9.415356957215752e-05,11772.500000000002,194,5.626733342934341,8031.25,1074.51
0.080322265625,3992.5,885,-0.0016427030444901903,0.9047622658312321,9062400,15.968719273805618,1.9128528245724739,1.602105153352022,6.0190715535187075e-05,11952.5,194,6.697804093416126,8243.5,1082.79
0.0889892578125,3345.000000000001,886,-0.0017392330966686132,0.8848282787948847,9072640,15.968719136714935,2.5539558615535496,1.6015590213239193,6.695471031488479e-05,11977.5,194,7.398230274320916,8237.25,1080.74
0.1214599609375,822.5,887,-0.00207965376903303,0.8954609625041485,9082880,15.968719255924224,2.2226004523225127,1.621771053224802,8.5732045597646e-05,11952.5,194,5.3692687000380825,8206.25,1081.2
0.1017333984375,3895.0,888,-0.0017692463276034686,0.8851163148880005,9093120,15.968719357252121,2.5799941437318923,1.599999736994505,7.703804673642308e-05,11952.5,194,7.62317282694207,8355.5,1093.83
0.0933837890625,3895.0,889,-0.0017035066051903414,0.9154204331338406,9103360,15.968719267845154,1.5313973674550652,1.6158670321106912,6.945100584886035e-05,11977.5,194,6.520354993857512,8440.0,1105.05
0.111962890625,3395.000000000001,890,-0.0017946723903150997,0.910378335416317,9113600,15.968719190359115,2.08423373401165,1.6138758555054664,9.90680334341991e-05,12007.500000000002,194,5.782088781496215,8488.75,1108.8
0.10869140625,3395.000000000001,891,-0.001854985529280384,0.9365422628819943,9123840,15.968719285726547,1.4117520984262228,1.6131768628954888,7.606419145661193e-05,11955.0,194,4.821275342230611,8375.25,1100.11
0.1056640625,1275.0000000000002,892,-0.0017708710740407696,0.8941549092531205,9134080,15.968719309568405,2.1382439963519575,1.6274225853383542,7.364157365452118e-05,11955.0,194,6.323751822579982,8368.75,1101.89
0.1101806640625,825.0,893,-0.0019605974364822034,0.9074959848076105,9144320,15.968719160556793,1.6443146688863635,1.6247573368251325,7.398428847927626e-05,11927.5,194,4.49622651907196,8326.75,1101.12
0.0971435546875,1275.0000000000002,894,-0.0019173967331880704,0.8857218626886606,9154560,15.968719136714935,2.2971704630181193,1.6222489319741726,7.882711339079013e-05,11927.5,194,5.917239884750905,8520.5,1119.83
0.0945556640625,3937.5,895,-0.0018000739964918466,0.911647266894579,9164800,15.968719285726547,1.6829966219142078,1.6045157238841057,6.439264933337575e-05,11957.5,194,5.786453213811187,8831.0,1146.52
0.1130126953125,3847.5,896,-0.00205046835981193,0.9184527218341827,9175040,15.968719232082368,1.8217434769496321,1.6214133955538272,8.12145604504848e-05,12037.500000000002,194,5.171529594622738,8752.5,1151.24
0.1143310546875,3940.0,897,-0.0016546856197237503,0.886236397922039,9185280,15.9687191426754,2.5386910500004887,1.6153855711221694,7.264857309442485e-05,11752.5,194,6.03095947218414,8497.75,1125.07
0.1117919921875,3847.5,898,-0.0018134056494091056,0.8922093767672777,9195520,15.968719190359115,2.2443723157048225,1.6302599392831325,7.016935696084478e-05,11780.0,194,4.791879696535809,8397.5,1123.18
0.08037109375,3847.5,899,-0.001584955679572886,0.9304145105183125,9205760,15.968719214200974,1.7765426514670253,1.610954686999321,5.455024784224347e-05,11802.5,194,7.295180979247891,8471.5,1131.87
0.0962646484375,3847.5,900,-0.0018280585692991736,0.9063945356756449,9216000,15.968719375133514,1.882142969686538,1.622236818820238,6.45138642928408e-05,11802.5,194,5.164933008317457,8368.5,1121.73
0.091162109375,4100.0,901,-0.001725432322564302,0.9358900114893913,9226240,15.968719267845154,1.6439464369788765,1.6075680352747441,5.579597434268199e-05,11842.500000000002,194,6.018821078292882,8327.75,1118.1
0.12939453125,4075.0,902,-0.0017881468913401477,0.9085454560816288,9236480,15.96871924996376,1.9678129160776734,1.6295952215790748,8.545411619052153e-05,12002.5,194,5.623241321959903,8334.25,1119.03
0.0947998046875,4167.5,903,-0.0016822213870909763,0.8949758294969797,9246720,15.968719160556793,1.516251865774393,1.6311567939817906,5.707226216759547e-05,11887.5,195,4.832636940958755,8096.75,1082.37
0.0965576171875,4167.5,904,-0.001616098439808411,0.9179292835295201,9256960,15.968719226121902,1.8823782877996564,1.6155397549271584,6.22652359260061e-05,11887.5,195,6.315225082585103,8159.25,1081.57
0.088037109375,4167.5,905,-0.0016933202779000566,0.9075951639562845,9267200,15.968719398975372,2.026606602035463,1.627945776283741,7.930620859664641e-05,11880.0,195,6.776678100095447,8124.0,1070.48
0.116845703125,825.0,906,-0.0017617245528526837,0.8864131551235914,9277440,15.96871919631958,1.7852525505237282,1.6208052180707455,7.204554396213654e-05,11932.5,195,6.137972848439689,7949.75,1061.13
0.109619140625,825.0,907,-0.001774115523949149,0.908201776444912,9287680,15.968719172477723,2.119027214962989,1.6225990280508995,6.612037121433975e-05,12015.000000000002,195,5.639181134063889,8016.75,1068.46
0.1042724609375,825.0,908,-0.0014334644187329105,0.9031436495482922,9297920,15.96871924996376,2.3426646516658365,1.612339048832655,6.641383471031477e-05,12155.0,195,6.434839526419874,7900.25,1058.67
0.09013671875,825.0,909,-0.001504875026512309,0.8806636888533831,9308160,15.968719315528869,2.252463493682444,1.6106867469847201,5.861404334301921e-05,12200.0,195,6.093935771231935,8077.75,1068.6
0.110498046875,825.0,910,-0.0016461355933643062,0.9272042512893677,9318400,15.968719345331191,1.7795058380812407,1.6017386183142661,6.38528157287422e-05,12255.000000000005,195,5.665187499492449,8014.5,1056.37
0.100146484375,822.5,911,-0.0014764039688088815,0.8972515590488911,9328640,15.96871920824051,1.7487818988971413,1.6247523970901967,5.5333901057827344e-05,12255.000000000005,195,7.243033723309834,8052.75,1066.45
0.10830078125,822.5,912,-0.0016302207397529856,0.9377782240509986,9338880,15.96871924996376,1.4388279328122735,1.6234008178114891,5.7535082687659465e-05,14825.0,195,5.01974597545635,8119.0,1080.67
0.10263671875,870.0,913,-0.0018798532531945967,0.9488417822867632,9349120,15.968719345331191,1.0836653543636203,1.6097656421363353,5.4539324066613666e-05,14825.0,195,4.727157240966089,8460.5,1103.8
0.1082275390625,870.0,914,-0.0017664826667896706,0.8976557079702616,9359360,15.968719190359115,1.7430007476359606,1.6210954815149308,5.782877199347375e-05,12957.500000000018,195,5.408750076767081,8691.0,1127.83
0.09921875,3620.000000000001,915,-0.0016800954181235284,0.922338342666626,9369600,15.96871936917305,1.7674850527197123,1.6181273818016053,5.238299721763429e-05,14827.500000000002,195,6.0145699039626175,8847.75,1153.39
0.09443359375,3997.5,916,-0.0014186417367454851,0.8947212930768729,9379840,15.968719172477723,2.615650317631662,1.6083192110061646,5.4005726580433645e-05,12575.000000000022,195,7.917758897399892,8872.25,1139.29
0.1072509765625,3970.0,917,-0.0013763293532974784,0.8932586304843426,9390080,15.968719202280045,2.4506570897996425,1.610656951367855,5.466638196432159e-05,12077.500000000004,195,7.538056101385583,8678.0,1116.38
0.1043212890625,4335.0,918,-0.0014495255891233683,0.9118984855711461,9400320,15.968719136714935,1.6585524308495223,1.6011023558676243,5.459616725205715e-05,12027.5,195,7.284609998590672,8795.25,1128.46
0.1071044921875,4420.0,919,-0.0015471320912183728,0.9360610771924257,9410560,15.96871930360794,1.410631939396262,1.617173259705305,5.841034391863027e-05,12027.5,195,6.355525092460142,9036.75,1156.87
0.1105712890625,4397.5,920,-0.0015284382971003652,0.890037040784955,9420800,15.968719166517257,2.3216298960149286,1.608342272043228,6.160734406557354e-05,12050.0,195,6.399251013685226,8924.25,1143.48
0.0992431640625,4155.0,921,-0.0015408920759000465,0.9289420317858458,9431040,15.968719309568405,1.7981406278908252,1.618769045174122,5.4379777492270234e-05,12025.0,195,5.66339726817988,8720.75,1132.38
0.112548828125,4360.0,922,-0.001484950733174628,0.9065081447362899,9441280,15.96871920824051,2.249810819514096,1.6151790663599968,6.825512030574302e-05,11905.0,195,7.657613853176396,8656.5,1112.73
0.1142822265625,4387.5,923,-0.0016104413338325686,0.9332889404147864,9451520,15.968719112873078,1.5444541949778796,1.6155842073261737,5.99041297475286e-05,11905.0,195,4.321309063597196,8648.25,1098.25
0.1102294921875,4147.5,924,-0.0015862217896938091,0.8894075743854046,9461760,15.968719267845154,2.4030368184670805,1.61941993907094,5.710747513617202e-05,11900.0,195,6.1773752096640635,8271.5,1059.26
0.1199951171875,4110.0,925,-0.0015969797404977726,0.9309903245419264,9472000,15.968719148635865,1.5707378502935172,1.6179280176758766,6.089029569305788e-05,11810.000000000002,195,4.871687085027476,8052.5,1032.01
0.100634765625,4110.0,926,-0.0015815437847777503,0.9364148933440447,9482240,15.968719357252121,1.2322171848267316,1.6000346913933754,4.526655562551267e-05,11900.0,195,5.327547334084445,8154.5,1048.06
0.0894775390625,4110.0,927,-0.0014072283469431569,0.9188770767301321,9492480,15.968719255924224,1.85612170714885,1.6037998117506505,4.282137213105618e-05,11930.0,195,8.028769260179738,8244.25,1067.44
0.1060302734375,4147.5,928,-0.0014715703822730576,0.9117682207375765,9502720,15.968719321489335,1.7355948165990411,1.630028025060892,4.5061821891510336e-05,11980.0,196,5.595199903591405,8422.25,1079.58
0.1130126953125,4147.5,929,-0.0013785902101517422,0.8842707686126232,9512960,15.96871930360794,2.152960898168385,1.631940944492817,4.94661525934591e-05,11902.5,196,7.116619023754204,8095.5,1053.25
0.107080078125,4110.0,930,-0.0014924111332220492,0.9213311228901148,9523200,15.968719309568405,1.507443020073697,1.6074040122330189,4.897597017865757e-05,11755.0,196,6.317238625038655,8126.5,1060.81
0.09482421875,3972.5,931,-0.0013074950578811696,0.901956581696868,9533440,15.968719166517257,2.154900793544948,1.6240107215940953,3.953379278965304e-05,11755.0,196,6.893053712888299,7978.0,1046.69
0.097900390625,3972.5,932,-0.001408928956152522,0.9310772106051445,9543680,15.968719273805618,1.53037886666134,1.601682935655117,4.5845379476571604e-05,11930.0,196,5.552846406034872,8158.75,1065.1
0.1125244140625,3640.000000000001,933,-0.0013298151585331651,0.862568312138319,9553920,15.96871919631958,2.729410299286246,1.6203870229423045,5.252565834068558e-05,11980.0,196,7.620164651354594,8097.25,1070.22
0.103759765625,3347.500000000001,934,-0.001455884884489933,0.8870485678315163,9564160,15.968719398975372,1.9976887149736284,1.6176741383969784,4.5563026747851964e-05,12037.500000000002,196,5.516034505874916,8091.75,1073.99
0.100927734375,3917.5,935,-0.0015397488772578073,0.9279015116393566,9574400,15.968719285726547,1.6272303983569145,1.613407313078642,4.725698544432661e-05,12165.000000000002,196,4.387278135977863,8427.0,1108.39
0.1162841796875,3917.5,936,-0.0014111868982581654,0.8469520222395659,9584640,15.968719238042832,2.1980510361492636,1.6269688621163367,4.4463597168218925e-05,12560.000000000022,196,6.077166770385533,8479.25,1114.45
0.1033203125,3347.500000000001,937,-0.0014236317892937222,0.9342028710991144,9594880,15.968719106912612,1.3551564445719122,1.6212459847331047,4.227272222668719e-05,12560.000000000022,196,5.177435975014547,8269.5,1097.46
0.1101318359375,3347.500000000001,938,-0.0014308309080661274,0.8975471798330545,9605120,15.968719226121902,2.0913362758234144,1.6259282216429711,5.177414460165362e-05,12165.000000000002,196,5.345282291915932,8053.0,1084.57
0.1213134765625,847.5,939,-0.001458456358523108,0.9303415570408106,9615360,15.968719297647477,1.7571747124195098,1.6139536961913108,4.696588018000274e-05,12165.000000000002,196,5.135449182970108,7923.5,1062.47
0.102978515625,3917.5,940,-0.0013450105830997926,0.9153521079570055,9625600,15.968719255924224,1.5630476120859385,1.6101265288889408,3.742887079973317e-05,12165.000000000002,196,5.7484681446137795,8250.0,1092.04
0.11005859375,3997.5,941,-0.0013688957285921787,0.9087651904672385,9635840,15.968719220161438,1.9870042663998901,1.610182385146618,4.361149691031593e-05,12165.000000000002,196,6.257982680528305,8233.0,1085.29
0.1203857421875,3997.5,942,-0.0014687493989185897,0.8839762192219496,9646080,15.96871942281723,2.023489356786013,1.6252490721642971,4.4520399605326104e-05,11727.5,196,4.647445279969686,8075.0,1070.0
0.1091064453125,3997.5,943,-0.0011965901867370121,0.9066991753876209,9656320,15.96871920824051,1.7608941437676549,1.6140047825872899,3.952618200102581e-05,11727.5,196,5.504963889186918,8055.25,1058.69
0.1035400390625,3997.5,944,-0.001256062072206987,0.8832511946558952,9666560,15.968719273805618,2.4018735764548182,1.6424329988658428,3.893658486245335e-05,11727.5,196,6.865724391410424,7998.25,1069.29
0.123974609375,3972.5,945,-0.0013983377425574872,0.9162707895040512,9676800,15.968719124794006,2.0595067642629146,1.6097634613513947,4.298597470746607e-05,11702.5,196,5.394575073366857,7692.75,1042.0
0.1043212890625,4020.0,946,-0.0013158039506379281,0.9045837074518204,9687040,15.968719071149826,1.686826247163117,1.6089483000338078,3.696463104406536e-05,11702.5,196,4.516599293743664,7803.25,1045.45
0.0975341796875,3972.5,947,-0.0013068462458249996,0.8417655795812606,9697280,15.968719202280045,2.613883309997618,1.6232579231262207,3.863639875329645e-05,11837.500000000002,196,6.025299602632813,7917.75,1055.89
0.108837890625,3930.0,948,-0.0011865834962009104,0.880088235065341,9707520,15.968719172477723,2.7209981083869934,1.6216416336596011,3.53617687756113e-05,12235.000000000004,196,6.593192728060588,7930.25,1060.16
0.108154296875,3747.5,949,-0.0012041512243740726,0.9196008902043105,9717760,15.968719226121902,1.7988417197018862,1.6060830399394035,3.806395183172939e-05,12235.000000000004,196,6.043941204760931,8051.5,1068.34
0.1091064453125,3435.000000000001,950,-0.0013900903968533385,0.8998587097972631,9728000,15.968719291687012,1.8523272993043065,1.6297771088778972,4.06824878673777e-05,11975.000000000002,196,5.695519291687261,7824.75,1052.53
0.1023193359375,3435.000000000001,951,-0.001303618779820681,0.9123947594314814,9738240,15.968719267845154,1.9322236401960253,1.6118576422333717,3.566547510112203e-05,11975.000000000002,196,5.564787308038974,7942.5,1058.6
0.0991943359375,3747.5,952,-0.0011963576245761943,0.8892320953309536,9748480,15.96871924996376,1.8019290992990136,1.6066957518458367,3.224561621185994e-05,11975.000000000002,196,5.108369850250195,8019.0,1061.26
0.1152099609375,825.0,953,-0.0012339041422819719,0.9099074948579073,9758720,15.96871926188469,1.7521262842230498,1.6216079369187355,4.1822230666218026e-05,11837.500000000002,196,5.8218334298286205,8041.0,1074.33
0.1166259765625,3457.500000000001,954,-0.00123140139185125,0.8999621484428644,9768960,15.968719357252121,2.2081280471757054,1.6176542818546296,3.183491365002303e-05,11825.0,196,5.790051992885977,8024.5,1059.59
0.095703125,3457.500000000001,955,-0.0011873746421770192,0.9036505922675133,9779200,15.968719357252121,2.1226779822260142,1.6062734410166741,3.2293564465264146e-05,11837.500000000002,197,4.902364140576117,8244.5,1078.62
