policy_loss,epoch_idx,advantage_norm,explained_variance,fps,policy_entropy,value_loss,P01:episode_rewards,PMM:episode_rewards,frames,grad_norm,P09:episode_rewards,episode_length
-0.01837737980989914,708,3.2023671758174896,0.7681637436151505,284,1.022316893339157,0.10294741137884557,37.50000000000001,193.44,5664000,1.172646592166999,327.0000000000001,1483.68
-0.0306995564661338,709,3.8870353579521177,0.7284855848550796,284,1.02435545027256,0.13195968825370075,37.50000000000001,193.39,5672000,1.4576130110724705,322.4,1499.69
-0.02992587259912398,710,3.1579574877023697,0.7034435278177261,284,1.0590371471643447,0.0862235633842647,32.9,187.3,5680000,1.1239752381212977,314.09999999999997,1483.66
-0.018944146169087617,711,2.658041145801544,0.7110754704475403,284,1.0181363981962204,0.05959861978422851,32.9,184.01,5688000,0.7987938067060871,314.09999999999997,1479.56
-0.016883655583369545,712,2.9078594064712524,0.7437899333238601,284,0.9749774044752121,0.07714233718346804,32.9,182.68,5696000,0.9960537598057517,314.09999999999997,1475.9
-0.0166747023537755,713,3.8757178628444673,0.7216572034358978,284,0.9538527232408524,0.12654429696500302,32.9,183.85,5704000,1.458498732146719,314.09999999999997,1463.99
-0.03140025712607894,714,3.414267109632492,0.775368367433548,284,0.9904358214139939,0.09884872699156404,32.9,185.65,5712000,1.5251871396055607,311.30000000000007,1471.33
-0.014392284330679104,715,3.202543250322342,0.789948695898056,284,1.0005460911989212,0.08417656625621021,31.700000000000003,183.58,5720000,1.2963304790780026,311.30000000000007,1449.98
-0.020432574432343243,716,2.81618863761425,0.7564658457040787,284,1.0159408116340638,0.0703896237257868,31.700000000000003,182.18,5728000,0.98672616119886,315.8000000000001,1449.84
-0.016793260413687675,717,2.464223712682724,0.7347050106525421,284,1.020820071697235,0.05129078692756593,31.700000000000003,178.57,5736000,0.8675908273281228,315.8000000000001,1449.9
-0.03168219851970207,718,3.5347017812728883,0.7379981786012649,284,0.9944597882032394,0.12045388381928206,31.700000000000003,177.53,5744000,1.5359282622949024,315.8000000000001,1432.84
0.0021312443319766315,719,3.433367875814438,0.8122241067886352,284,0.9659917688369751,0.10018813748843967,31.700000000000003,176.94,5752000,1.292713072232271,311.30000000000007,1439.45
-0.024461353437509388,720,3.0531539058685304,0.7847052502632141,284,0.9784392243623734,0.08375782169401645,31.700000000000003,173.27,5760000,1.1595501246027893,311.30000000000007,1442.52
-0.02306269413558766,721,3.834095277786255,0.7305458867549897,284,0.9594615656137466,0.13194667814299466,31.700000000000003,173.99,5768000,1.7194545778198402,308.3,1452.85
-0.04061504484294346,722,4.0345351445674895,0.7128832918405533,284,0.9990466582775116,0.14230282974429428,31.700000000000003,165.51,5776000,2.054230977099851,307.1,1411.94
-0.019118489828542806,723,3.110164417028427,0.6740754216909408,284,0.9516671699285507,0.08108680407050997,31.700000000000003,165.24,5784000,1.539529572715583,307.1,1413.35
-0.016219467352493668,724,3.008084976673126,0.7611803287267684,284,0.9363403344154357,0.07726905822753906,31.700000000000003,168.49,5792000,1.3160889681554846,308.1,1413.39
-0.025273257698863745,725,4.8422223556041715,0.8307177484035492,284,0.916789031624794,0.19746197432279586,31.700000000000003,171.8,5800000,2.330198014655574,308.1,1428.12
-0.026848995125910734,726,3.3319851672649383,0.7078534704446793,284,0.9610535711050033,0.09075672088190913,60.9,202.16,5808000,1.4272228822308959,331.1,1569.63
-0.006861322989207111,727,2.698540527820587,0.6536080783605576,284,0.9302979391813279,0.06864966127090157,64.6,204.5,5816000,1.1190361631950334,331.1,1582.29
-0.007883468123618514,728,3.440348534584045,0.6915283846855164,284,0.9393813723325729,0.1037362031172961,64.6,203.94,5824000,1.6150951048394047,332.9000000000001,1574.07
-0.04200062572606839,729,4.917918901443482,0.7867731338739395,284,0.9412994927167893,0.2368496628012508,64.6,208.58,5832000,2.4599279097079907,332.9000000000001,1581.99
-0.01567643865942955,730,2.878995667695999,0.8154663449525833,284,0.9891485393047332,0.06788607900030912,68.6,212.45,5840000,1.1009409688560368,350.4000000000001,1599.12
-0.025780010622402188,731,2.869540150165558,0.7533982586860657,284,1.0096705335378646,0.07458376152440906,68.7,213.86,5848000,1.2180737506365855,354.2,1603.85
-0.0013159376028352198,732,2.9958875977993014,0.8143052363395691,284,0.9886277323961258,0.0733588963188231,68.7,214.76,5856000,1.1384142721053454,354.2,1602.7
-0.018505504258209838,733,3.8616875529289247,0.8222800558805465,284,0.9843329495191574,0.12957550735212864,71.7,216.13,5864000,1.5175323463311554,354.2,1610.24
-0.03747475888667395,734,3.3921101760864256,0.7716566503047944,284,1.0173943221569062,0.09889088749419898,72.9,213.21,5872000,1.2413203544441829,350.0,1609.49
-0.01313695207843466,735,2.387033231258392,0.7783237415552139,284,1.0233788174390792,0.05131708163302392,79.8,214.09,5880000,0.8691478673799412,350.0,1608.05
-0.017103145024739207,736,3.8974348318576815,0.6956964808702469,284,0.9912138593196869,0.13267302651889623,80.7,215.46,5888000,1.7502130415569435,350.0,1604.72
-0.022719928050296403,737,3.3934724378585814,0.8318536972999573,284,1.0083788800239564,0.09721002274192869,96.0,223.02,5896000,1.4686234655884303,350.0,1604.76
-0.021399630795676784,738,2.835711348056793,0.7522569757699966,284,1.03215627849102,0.06672705139033497,83.8,223.09,5904000,1.0969401082094394,350.1,1609.95
-0.0032653331189067105,739,2.475151617527008,0.7513128560781479,284,0.9895568722486496,0.05193206574767828,83.8,221.21,5912000,0.8431121104536331,350.1,1603.07
-0.026372850383631886,740,3.427342655658722,0.8151935541629791,284,0.9697038298845291,0.1107636670768261,83.8,221.28,5920000,1.295810778547633,350.0,1608.58
-0.025342206259520026,741,3.589543263912201,0.7243783551454545,284,0.9951681882143021,0.11590611727908254,92.1,226.49,5928000,1.5111397261044581,350.1,1621.85
-0.022113837549841264,742,3.3146980917453766,0.7727773904800415,284,0.9867175453901291,0.10488180292304605,101.9,230.76,5936000,1.5219158911248742,351.20000000000005,1636.68
-0.027590971832105425,743,3.7644564604759214,0.7144977414608001,284,0.9970635449886323,0.13098896059207618,100.2,228.57,5944000,1.5881073403754906,353.1,1636.26
-0.009500153470726217,744,3.1373042035102845,0.8004648476839066,284,0.9940594267845154,0.0850976098049432,100.2,230.39,5952000,1.3453091093887766,354.4,1643.22
-0.021057941716280767,745,3.2015541231632234,0.7728608691692352,284,0.9646626847982407,0.08297730599530041,100.2,232.17,5960000,1.272278680527625,354.4,1648.91
-0.022802400590153413,746,4.248494526147843,0.7874437546730042,284,0.8973435479402542,0.13658494677394628,100.2,234.32,5968000,1.9016743387892723,353.1,1640.91
-0.03055157724127639,747,4.600201673507691,0.7095550787448883,284,0.8619694849848747,0.19942510723136364,91.20000000000002,231.38,5976000,2.3643111802505645,351.20000000000005,1630.07
-0.0199673049536068,748,2.7123821061849593,0.1798727148771286,284,0.8149411236494779,0.06428171817678958,8.8,183.8,5984000,1.2461289637171453,349.1,1364.07
-0.009560396012384445,749,1.853311243057251,0.7136929070949555,284,1.0126426351070403,0.028336299252696335,8.8,177.24,5992000,0.5345693693376097,349.1,1324.87
-0.015046714820527995,750,2.524427065849304,0.6671016353368759,284,0.9581084060668945,0.05602821476757527,8.8,171.59,6000000,0.8364091958661697,348.1,1309.98
-0.017643338807392866,751,4.700292235612869,0.763849846124649,284,0.9015680468082428,0.21845221078023314,8.8,172.42,6008000,2.0555666808636697,348.1,1306.8
-0.018890485181473196,752,3.8776350343227386,0.8187250971794129,284,0.9876897746324539,0.13293641685508192,8.8,183.52,6016000,1.4519071461746231,351.20000000000005,1337.52
-0.022133449667599052,753,3.2469991731643675,0.7387384492158889,284,1.0087366634607315,0.09442366473376751,8.8,186.58,6024000,1.2619308789180566,353.0,1358.53
-0.020391114192316307,754,3.222312015295029,0.7471532666683197,284,0.9232828122377396,0.08761813099496067,8.8,185.26,6032000,1.4021726721797765,353.0,1353.1
0.0013327392628707457,755,4.312249801158905,0.8297190129756927,284,0.9105538403987885,0.152982116965577,8.8,190.5,6040000,2.1477838427376104,353.0,1361.73
-0.020826789054553957,756,3.223218126296997,0.834345577955246,284,0.9699127799272538,0.09092286150436849,8.8,198.85,6048000,1.2673326928606605,353.5,1379.31
-0.013085108793166,757,3.121843521595001,0.8275576370954514,284,0.9808218342065811,0.07977100671269,8.8,197.47,6056000,1.2849786824913314,353.5,1373.18
-0.023367106004152448,758,4.400431836843491,0.8276250010728836,284,0.9545102137327194,0.17913223164156078,8.8,200.69,6064000,2.251119540393649,358.0,1373.13
-0.015764458973426373,759,3.7213090372085573,0.8920290476083755,284,0.9340979754924774,0.11648596637882293,8.8,204.76,6072000,1.676261656762326,359.50000000000006,1369.46
-0.021929151911754163,760,3.829239209890366,0.8591736805438995,284,0.8940976643562317,0.15120569004677237,8.8,207.48,6080000,1.568113029258879,359.50000000000006,1378.43
-0.010808948337798939,761,2.8655783021450043,0.8436972278356553,284,0.9713120675086975,0.07407345679588616,8.8,204.83,6088000,1.1060472421800949,358.1,1377.54
-0.03204840234393487,762,3.4939579558372498,0.861268926858902,284,0.9479942095279693,0.10437970054335892,8.8,199.69,6096000,1.5017396299164418,358.1,1359.12
-0.01856869288254529,763,3.3576345157623293,0.8652177679538727,284,0.946440652012825,0.11538128360640258,8.8,193.49,6104000,1.416540175531278,359.50000000000006,1349.56
-0.014296890266559786,764,3.292125653028488,0.86493792116642,284,0.9624191117286682,0.08797770712990313,8.8,198.01,6112000,1.2874956055521878,364.1,1365.85
-0.01652693785406882,765,3.525774995088577,0.8076817870140076,284,0.989970687031746,0.11283127892762422,8.8,196.64,6120000,1.5662302795192138,360.40000000000003,1381.48
-0.011500752740066672,766,2.7238026702404023,0.809085413813591,284,0.9946969175338745,0.06151060861069709,8.8,202.11,6128000,1.0107075048169034,360.40000000000003,1394.5
-0.017643802715756465,767,3.941754951477051,0.8286151266098023,284,0.9932253432273864,0.12621254661120473,14.0,215.57,6136000,1.7651113158166971,360.40000000000003,1460.78
-0.0143145302801895,768,3.3847336089611053,0.8468805384635926,284,0.9533753615617752,0.09629041933454573,42.0,228.57,6144000,1.3747434160883338,360.40000000000003,1539.03
-0.005703502843534807,769,3.178601430654526,0.7819140940904618,284,0.981509199142456,0.08135677570477128,53.800000000000004,233.59,6152000,1.1794003919901277,360.40000000000003,1566.37
-0.016316774876322597,770,3.687920136451721,0.7624377602338791,284,0.9650007337331772,0.11078360853716732,80.9,243.91,6160000,1.3954726716772463,364.50000000000006,1636.08
-0.01683762996166479,771,3.4636134934425353,0.8284003084897995,284,0.960786469578743,0.10053226045332848,95.6,257.25,6168000,1.3917262627130904,369.0,1690.4
-0.009392626957269385,772,3.0177861070632934,0.8481552654504776,284,0.9562201964855194,0.08409011357463897,95.6,258.61,6176000,1.1075935417009375,369.0,1700.54
-0.019875520850764588,773,3.2452595901489256,0.8073284435272217,284,0.9435025560855865,0.10201564538292587,92.9,253.54,6184000,1.2538166374412563,364.50000000000006,1696.27
-0.019424608051485846,774,3.5770664691925047,0.7541493600606919,284,0.8939165961742401,0.10523657609708607,92.9,254.33,6192000,1.3083525972031176,364.50000000000006,1698.42
-0.01770287604769692,775,3.3980547964572905,0.7739608985185623,284,0.9247403705120086,0.10106757873203605,95.7,257.9,6200000,1.2955988598350776,370.09999999999997,1714.55
-0.024420027777086944,776,3.0946429800987243,0.7802030313014984,284,0.9699237513542175,0.08499189888592809,92.9,250.75,6208000,1.2935440266276153,370.09999999999997,1703.36
-0.012308407853852258,777,2.870432035923004,0.8311580371856689,284,0.9555023217201233,0.06602182269096374,92.9,252.03,6216000,1.0871070162779477,371.1,1709.51
-0.01574407190142665,778,3.687855303287506,0.848706533908844,284,0.9770575666427612,0.11086653587408364,95.7,250.05,6224000,1.6384147043001476,371.1,1708.33
-0.012028168335091323,779,3.714669781923294,0.815749591588974,284,0.9835612863302231,0.11267170924693345,92.9,249.99,6232000,1.5566408180239728,371.1,1715.78
-0.030580903646186926,780,3.345632389783859,0.7913906615972519,284,1.0511278688907624,0.09085924599319696,91.4,245.4,6240000,1.3818789690397346,371.1,1706.08
-0.010299914068309591,781,2.7997459781169893,0.8648077684640885,284,1.04321109354496,0.06613551959395408,85.7,241.83,6248000,1.043422997377935,370.09999999999997,1701.52
-0.01944046925596922,782,2.9233312332630157,0.049694923162460325,284,0.8577016526460648,0.07854406737606041,1.9000000000000004,184.46,6256000,1.3865519103108417,351.50000000000006,1373.7
-0.006471467911178479,783,1.6076073855161668,0.09548402070999146,284,1.0933289381861686,0.019064996202941983,0.0,80.67,6264000,0.5536396176714632,310.9000000000001,734.3
-0.009420764098103973,784,1.7683859598636626,0.47571576774120333,284,1.244726492166519,0.02339293041964993,0.0,3.17,6272000,0.5446272441708585,5.0,226.77
-0.009680725362268277,785,2.2180708491802217,0.6863124614953995,284,1.0613704961538315,0.038357058386318386,0.0,3.14,6280000,0.735194880635889,5.0,224.17
-0.012770258045056835,786,2.7402164334058763,0.8352608603239059,284,0.9912732475996018,0.06192928488831967,0.0,4.93,6288000,1.1917694211474235,6.0,255.36
-0.013978432920703198,787,3.5618265986442568,0.8125235378742218,284,1.020935646891594,0.11554879241157323,0.0,15.6,6296000,1.7379528209596984,37.60000000000005,327.4
-0.012099090314441127,788,2.7737418258190156,0.7710707402229309,284,1.0276085525751113,0.06478416264057159,0.0,24.36,6304000,0.9780750922862481,57.90000000000008,374.76
-0.028154587957396872,789,2.723271909952164,0.735130535364151,284,1.100859421491623,0.060697399945929646,0.0,36.88,6312000,1.1252970837703642,120.90000000000008,520.79
-0.00549311751674395,790,1.8112166845798492,0.711124279499054,284,1.0619647777080536,0.026329717794433237,0.0,37.16,6320000,0.5479883721995632,120.90000000000008,526.92
-0.026543355339672416,791,2.7220590233802797,0.6490844035148621,284,1.0352199912071227,0.06394651957787573,0.0,38.65,6328000,1.0744216341662416,120.90000000000008,556.02
-0.015193197221960872,792,3.3805983757972715,0.7638488167524338,284,1.0352883660793304,0.10475760429166257,0.0,47.92,6336000,1.4923081109582415,170.3000000000003,628.87
-0.009103695913800038,793,4.048944664001465,0.8327287912368775,284,0.9974612432718277,0.19287546630948782,1.0,62.58,6344000,1.911845002185307,258.20000000000005,723.39
-0.007079926027654437,794,3.2781275606155393,0.8872322255373001,284,0.9554606521129608,0.08978575157001614,1.0,75.37,6352000,1.229865326590293,279.1000000000001,797.58
-0.005443499238754157,795,3.133821724653244,0.8774925541877746,284,0.9958561223745346,0.0877171805407852,1.0,83.58,6360000,1.3444973174008101,290.8000000000001,848.23
-0.012433966964308638,796,3.7230700755119326,0.8523947566747665,284,0.984773108959198,0.12533679561689495,1.0,89.89,6368000,1.3922992263319052,290.8000000000001,889.44
-0.01670210672338726,797,3.2091609275341035,0.826883289217949,283,1.0325755512714385,0.08740005301311612,1.0,105.57,6376000,1.3074577226479394,309.2,973.84
-0.03213948984356648,798,3.91699208855629,0.8284893012046814,283,0.963380172252655,0.12635999605990947,1.0,125.5,6384000,1.6315459911371477,337.2,1074.7
-0.016895400817738847,799,3.757707325220108,0.8600889253616333,283,0.9742548578977585,0.12084702809341252,1.0,137.11,6392000,1.7390960625797809,339.80000000000007,1149.57
-0.017966517139575443,800,3.885984479188919,0.8317149257659913,283,0.9941890108585357,0.15169280085712672,1.0,145.88,6400000,1.583815924741313,347.30000000000007,1200.98
-0.0260347832494881,801,3.356946440935135,0.8832802093029022,283,0.9491010177135467,0.09813763530924917,3.0,155.26,6408000,1.41422895629391,350.30000000000007,1273.27
-0.010143895046785473,802,3.2121239173412324,0.8492146569490433,283,0.9678814566135406,0.09079200775362552,6.800000000000001,169.02,6416000,1.141047525288736,353.6,1343.04
-0.03478390292417316,803,3.387431696653366,0.8419881284236908,283,0.9548191875219345,0.11576712506823242,15.8,182.44,6424000,1.4839060137106452,359.30000000000007,1426.25
-0.018237968117464334,804,2.827571415901184,0.8098860269784928,283,1.0019127857685088,0.07307425182312727,38.800000000000004,190.59,6432000,1.2325837658513756,359.30000000000007,1487.73
-0.0073982889566104855,805,3.375474811792374,0.7591987770795822,283,1.0290023738145828,0.09613077344372868,40.8,199.04,6440000,1.2745613837539318,359.30000000000007,1513.21
-0.023206644165911713,806,2.867667977809906,0.856687308549881,283,0.9874169665575028,0.07807235281914472,38.2,199.57,6448000,1.198281644152168,362.3,1514.8
-0.020480324694071895,807,4.363784692287445,0.7981775099039078,283,0.9827618229389191,0.16432521840557457,38.2,201.53,6456000,1.9816820959764063,362.3,1518.26
-0.00736161786620869,808,2.68696883559227,0.8764022964239121,283,0.9958234584331512,0.06245206652209163,33.7,206.32,6464000,1.1314576298887882,362.3,1536.27
-0.0188683548712288,809,3.7870802736282347,0.8521425813436508,283,0.9611680561304092,0.1216353605967015,40.3,213.38,6472000,1.5961746768329723,362.3,1564.21
-0.0032491915446007623,810,3.21946818113327,0.8226825493574143,283,0.9477051615715026,0.07789674817584455,44.6,224.37,6480000,1.319348661118302,366.1,1603.29
-0.027148343182670943,811,3.170599309206009,0.7582708787918091,283,1.0203694581985474,0.08815330788493156,64.9,237.36,6488000,1.2740333736656422,366.1,1686.84
-0.024508234371314757,812,2.947804797887802,0.8239887499809265,283,1.0308809059858322,0.07325069244019687,78.89999999999999,243.02,6496000,1.3627908460956244,366.1,1708.57
-0.028407207582495174,813,2.799849442243576,0.7455951845645905,283,1.0129367184638978,0.07438851405866444,64.9,237.27,6504000,1.1450758623532196,366.1,1696.1
-0.00715702986024553,814,2.356632642745972,0.8997027403116227,283,0.9798154485225677,0.047772863665595654,64.9,231.32,6512000,0.7851083137509997,362.3,1680.2
-0.012966498495079576,815,4.012694735527038,0.8014059686660766,283,0.9664915055036545,0.14192089095711707,64.9,229.12,6520000,1.6280436875538493,359.30000000000007,1686.05
-0.025793956508132397,816,3.4084903621673583,0.8291475093364715,283,1.0133046144247055,0.10101044940762222,64.9,230.39,6528000,1.300767457541847,362.3,1679.71
-0.019043873586924748,817,3.247375055551529,0.7658357262611389,283,0.9958475095033645,0.09798485689796507,64.9,227.09,6536000,1.2993964980873627,365.1,1671.84
-0.012247364117065444,818,3.1385724532604216,0.8397785484790802,283,0.9783673632144928,0.08242019075434655,63.9,221.48,6544000,1.1516299447908949,362.3,1651.06
-0.034724399658589394,819,3.619441945552826,0.8127198630571365,283,0.9720512038469314,0.10585998454131186,63.0,215.97,6552000,1.4305000572701079,357.1,1644.01
-0.013964852006174623,820,2.7758676171302796,0.8960771083831787,283,0.9613327342271805,0.06299412809312344,63.0,216.5,6560000,0.9938847001377792,357.1,1654.98
-0.015242746504954994,821,3.016370437145233,0.9065173649787903,283,0.9639480322599411,0.08423687572591007,63.0,215.57,6568000,1.1093974869007375,357.1,1651.22
-0.03132658118265681,822,3.5337568819522858,0.7676818192005157,283,0.977937485575676,0.10499562060460449,63.0,218.16,6576000,1.3570899766033224,354.3,1678.17
-0.015237148512387649,823,4.009580467939377,0.8264277839660644,283,0.9500815099477768,0.13767280417494476,63.0,216.15,6584000,1.745121585368931,350.4000000000001,1669.5
-0.015198416621424259,824,3.586544897556305,0.8709764814376831,283,0.8900865733623504,0.09448678474873304,63.0,213.66,6592000,1.3420898251333335,354.2,1660.53
-0.0028283444214321205,825,3.409628859758377,0.86805972635746,283,0.9413261514902115,0.08957023290451616,63.0,216.75,6600000,1.3342386745481838,356.1,1664.12
-0.026949116993928327,826,3.7112364780902865,0.8535777121782303,283,0.9903677833080292,0.13272477330174298,65.7,224.69,6608000,1.483554613860483,359.1,1688.26
-0.04036323756125057,827,3.6583469700813294,0.8622876572608947,283,0.9893674242496491,0.11123992978595197,68.7,224.31,6616000,1.560814891247285,360.20000000000005,1696.71
-0.023607597399968653,828,3.3513479244709017,0.8251291370391846,283,0.9653283935785294,0.09784169810824096,65.89999999999999,222.85,6624000,1.4417070925334854,360.20000000000005,1690.46
-0.009970427482621745,829,3.0464189898967744,0.8383809763193131,283,0.9742091655731201,0.091514353165403,68.7,224.1,6632000,1.1978711444801926,362.4,1693.41
-0.016143209961301183,830,3.9941502344608306,0.8392581522464753,283,0.9348265117406845,0.12812319200485944,68.7,219.44,6640000,1.6759503201058694,360.20000000000005,1679.35
-0.01877444539568387,831,3.389338380098343,0.8635720771551132,283,0.947544173002243,0.09669357605278492,68.7,218.85,6648000,1.3638283548600734,360.20000000000005,1670.85
-0.01275268388504628,832,2.735614161491394,0.7558824318647385,283,0.9562441557645798,0.0702931066788733,65.89999999999999,217.42,6656000,1.0618301347396426,360.20000000000005,1665.65
-0.031891161679523064,833,3.932637460231781,0.8201982206106186,283,0.9261399096250534,0.14515473890118302,69.9,222.12,6664000,1.773564343375123,360.20000000000005,1679.45
-0.017722571804915786,834,3.100600824356079,0.8384669303894043,283,0.9174593764543534,0.07773084815591574,71.8,225.54,6672000,1.256385504323049,360.20000000000005,1691.24
-0.02344637928821612,835,3.685494408607483,0.8484588176012039,283,0.8906145226955414,0.1135557427443564,74.7,232.99,6680000,1.4303916338828544,360.20000000000005,1710.88
-0.004067028754288913,836,2.9787416005134584,0.888162459731102,283,0.9912740367650986,0.07301218801178039,76.8,239.15,6688000,1.0591229202320152,360.20000000000005,1718.56
-0.03270350774866529,837,3.6371437871456145,0.8840482372045517,283,0.9870557981729507,0.10634476381354034,78.8,241.42,6696000,1.3232686201202122,360.20000000000005,1719.18
-0.00691892657756398,838,3.149985523223877,0.8654773187637329,283,0.9734013932943344,0.0821816632989794,77.0,240.96,6704000,1.32088565602957,360.20000000000005,1716.0
-0.016239383950014598,839,3.7293267261981966,0.9491245251893997,283,0.9244435316324234,0.11957946141250432,80.80000000000001,246.88,6712000,1.7919809819264878,359.1,1726.7
0.0026735362488398097,840,4.085380163192749,0.9437339961528778,283,0.8402208280563355,0.143266662415117,80.80000000000001,248.34,6720000,1.9550064476872686,359.1,1727.5
-0.02755987037415707,841,4.0047251009941105,0.8920285475254058,283,0.9261013144254684,0.1365462255384773,92.7,254.49,6728000,1.6413312954454855,365.1,1718.34
-0.024011588350404053,842,3.6466406846046446,0.8391874402761459,283,0.9339714789390564,0.11533780933357775,92.7,253.9,6736000,1.4451928965567016,365.1,1693.72
-0.02942476231488399,843,3.6427627491950987,0.8284838366508483,283,0.916504265666008,0.12122928464785218,87.3,251.99,6744000,1.425138184229557,366.30000000000007,1696.31
-0.009649715735795325,844,3.1188384222984316,0.8989632022380829,283,0.9151473516225814,0.07486384690739215,93.4,254.78,6752000,1.2358837445646391,369.2,1705.87
-0.010107551807304844,845,3.292017403841019,0.8209963011741638,283,0.9741262304782867,0.09198144905269146,93.4,254.2,6760000,1.2976184288788701,369.2,1705.6
-0.031826194536406546,846,3.670881096124649,0.8527625894546509,283,0.9527958196401596,0.11909035093151032,93.4,253.56,6768000,1.4795527043104013,366.30000000000007,1705.83
-0.021919097550526203,847,2.8423388373851775,0.8858472967147827,283,0.9714681506156921,0.07074047392234206,87.8,246.92,6776000,1.1825272213597142,365.1,1686.68
-0.021027447331580334,848,3.4183686745166777,0.8926122540235519,283,0.9307546359300614,0.09642027320340275,95.8,254.97,6784000,1.2836501078044802,366.30000000000007,1705.83
-0.00976526984886732,849,3.620215198993683,0.8158165621757507,283,0.9646123629808426,0.11784950311295689,95.8,251.46,6792000,1.3873650649143285,363.20000000000005,1708.94
-0.015381410165864508,850,3.1958908712863923,0.7867821854352951,283,1.009356513619423,0.08614853469654918,103.2,256.75,6800000,1.221042035150872,371.30000000000007,1724.4
-0.022393467608781067,851,3.4394502663612365,0.7989148437976837,283,0.9664431530237197,0.10335878578014672,95.8,254.63,6808000,1.424153003427291,371.30000000000007,1718.79
-0.021520516698947178,852,3.669228129386902,0.816082221865654,283,0.9413113611936569,0.1346479398291558,105.8,258.59,6816000,1.5526782764480092,371.30000000000007,1733.08
-0.034503673271974546,853,3.7798986399173735,0.8210584366321564,283,0.9506925892829895,0.12217766116373241,105.8,259.79,6824000,1.5450440265349135,365.9000000000001,1738.18
-0.011158580594928936,854,3.3385309267044065,0.8187486034631729,283,0.9684629809856414,0.10078278064727783,110.5,265.22,6832000,1.2790966451824624,365.9000000000001,1751.39
-0.011044103289023041,855,2.892600468993187,0.8425286519527435,283,0.9753862076997757,0.06754256010055543,105.8,263.66,6840000,1.1678657543408701,365.9000000000001,1742.86
-0.01980843641456886,856,3.0976803302764893,0.8534856289625168,283,0.9594010490179062,0.07753688503522425,105.8,266.12,6848000,1.2444890323542002,365.9000000000001,1750.66
-0.015927608056008468,857,3.299501174688339,0.81168816447258,283,0.9620350897312164,0.08977790611796081,105.8,267.27,6856000,1.2416753721932543,374.1,1765.05
-0.02469488088565413,858,4.013477135896682,0.8385972321033478,283,0.9653975129127502,0.12687490722164513,103.9,265.81,6864000,1.5250724922987646,375.30000000000007,1777.84
-0.016793543249950745,859,2.8922487926483154,0.8657710188627243,283,1.03867718398571,0.06717663276009261,103.9,266.13,6872000,0.8983346376241831,378.4,1771.48
-0.019406144081731327,860,3.400439907312393,0.8542618215084076,283,0.9985266625881195,0.10486504323780536,110.3,264.38,6880000,1.2275449639320528,378.4,1771.25
-0.016991933748940938,861,3.3134559059143065,0.8709668725728988,283,0.964086902141571,0.10136412310414017,101.5,258.33,6888000,1.1972290004194779,378.4,1752.7
-0.025133297992870212,862,3.327027425765991,0.8365892094373703,283,0.9522779959440232,0.101891013616696,101.5,256.5,6896000,1.3458535639782603,375.30000000000007,1755.27
-0.03716935873497278,863,3.8029146814346313,0.8062472414970397,283,0.9407365208864212,0.12610595469363034,103.0,255.1,6904000,1.6615763243636328,375.30000000000007,1768.17
-0.009996323770610615,864,3.7569836843013764,0.8741489511728286,283,0.9562277323007584,0.1140682081412524,101.5,255.9,6912000,1.4684345916172596,375.30000000000007,1764.28
-0.017177115645899903,865,3.852249745130539,0.8419699954986573,283,0.9380654215812683,0.11534181913360954,101.3,256.92,6920000,1.4456697132451584,368.20000000000005,1765.5
-0.04021886408459977,866,3.653752336502075,0.7984068804979324,283,0.9383424115180969,0.11736397931352258,85.5,257.54,6928000,1.5480820701156695,370.5,1765.68
-0.0055948255211114885,867,3.0934982001781464,0.8773204225301743,283,0.9430062639713287,0.08146252247039229,100.8,257.21,6936000,1.2395489311899448,370.5,1762.44
0.000449616372352466,868,3.9073489820957183,0.8911365872621536,283,0.9355317103862762,0.11334460366517306,103.0,262.49,6944000,1.7709295246136891,375.30000000000007,1779.74
-0.014884172123856843,869,4.262511123418808,0.8924737191200256,283,0.9137385988235474,0.15196678917855025,110.2,268.19,6952000,1.8534524695220223,387.0,1785.9
-0.009631784803932533,870,3.8432968628406523,0.8813576537370682,283,0.9304158294200897,0.1261160558462143,110.2,268.95,6960000,1.6722373024270727,378.90000000000003,1786.4
-0.026231370914028957,871,3.4654313111305237,0.8259883099794387,283,0.9616756445169449,0.09841404043138027,110.2,272.23,6968000,1.3990370317427852,378.90000000000003,1781.09
-0.02629991099354811,872,4.256971528530121,0.8929078406095505,283,0.889265570640564,0.1648619595915079,110.2,268.89,6976000,1.8928505994656524,370.5,1780.14
-0.0051885983276588376,873,4.105898040533066,0.9126752984523773,283,0.9438217681646347,0.15246475160121917,116.50000000000001,277.47,6984000,1.9079657496731308,375.30000000000007,1799.39
-0.016027120097714943,874,3.5755825531482697,0.7883644109964371,283,0.9439370149374008,0.09743447906337678,118.89999999999999,282.2,6992000,1.4982911745548655,378.09999999999997,1811.12
-0.014176397940173047,875,2.6824875378608706,0.8911457347869873,283,0.9214768517017364,0.062245749766007066,103.0,276.98,7000000,1.0329668847907814,378.09999999999997,1798.35
-0.027153708589612507,876,3.413486694097519,0.9163476699590682,283,0.9446357882022858,0.10329673160798848,103.0,278.68,7008000,1.3354792689333865,378.09999999999997,1807.14
-0.01652942443965003,877,2.9865431022644042,0.8744092512130738,283,0.9590128993988037,0.07236762891989201,103.0,279.17,7016000,1.1551080156754914,378.09999999999997,1808.68
