advantage_norm,value_loss,P09:episode_rewards,fps,epoch_idx,policy_entropy,grad_norm,episode_length,P01:episode_rewards,policy_loss,PMM:episode_rewards,explained_variance,frames
3.050300387144089,0.0913706294959411,401.1,312,1058,1.0223221027851104,1.1824495872894771,1757.67,45.800000000000004,-0.019631612078519538,278.97,0.9271960854530334,8464000
3.8872116947174074,0.1260385154839605,401.1,312,1059,0.9587622541189194,1.8844287024240973,1794.63,55.5,-0.01366708432789892,285.67,0.8801538693904877,8472000
3.0188857853412627,0.07340407414361834,401.1,312,1060,0.9791529893875122,1.1525243231081894,1854.09,99.5,-0.00916075294779148,296.46,0.912972384095192,8480000
3.5106202363967896,0.10315673920791596,401.1,312,1061,0.9967269283533097,1.4314014192886668,1920.73,156.5,-0.008323119531851261,312.25,0.8684361916780472,8488000
2.6552358734607697,0.06714050845243037,402.2,312,1062,1.0240350037813186,0.9316107533508253,1931.77,156.5,-0.020363738950254628,316.82,0.9161023837327957,8496000
3.0949835729599,0.07468837847933173,402.2,312,1063,0.9980156689882278,1.1785341444099615,1915.8,118.2,-0.004226171432528645,308.02,0.9377422064542771,8504000
3.341836484670639,0.09750905450433493,402.2,312,1064,0.9594483768939972,1.3335010264547233,1908.45,118.2,-0.025190013898245524,304.38,0.9370579969882965,8512000
3.3966160929203033,0.09448728901334107,402.2,312,1065,0.9816645848751068,1.2245563953661425,1939.32,145.1,0.0020184003713075074,306.81,0.946652250289917,8520000
3.1337883293628694,0.07881016561761499,400.20000000000005,312,1066,1.016490369439125,1.048648544340226,1949.51,145.1,-0.020346065282355993,308.07,0.92096375644207,8528000
3.371892727613449,0.09286127604544163,402.2,312,1067,0.9836877125501633,1.2469744149822077,1961.95,145.1,-0.00840532609843649,309.78,0.9140208107233048,8536000
3.752173832654953,0.1218846287112683,402.2,312,1068,0.9850585621595382,1.5663196018526038,1965.62,145.1,-0.025581058495445178,309.1,0.9269415563344956,8544000
3.0655430233478547,0.07201839238405228,397.3,312,1069,0.9689006847143173,1.1233297611278439,1951.82,145.1,-0.0032038751635991504,308.85,0.9386637222766876,8552000
3.327298477888107,0.10378776768688112,397.3,312,1070,0.9691422039270401,1.1813396422770286,1937.28,118.2,-0.01332304768031463,304.08,0.917026703953743,8560000
3.588012707233429,0.1245022358559072,397.3,312,1071,0.9606445825099945,1.5797010118101813,1943.2,118.2,-0.023447561051871162,303.43,0.9134573405981063,8568000
3.6272755885124206,0.11021736869588494,397.3,312,1072,0.9475095868110657,1.442935538162883,1944.54,118.2,-0.01147247920918744,302.36,0.8761607396602631,8576000
3.1512907218933104,0.08435890613589436,395.20000000000005,312,1073,1.0265196943283081,1.188961163001708,1941.22,145.1,-0.005513064775150269,303.61,0.8867666351795197,8584000
4.626198341846466,0.20885845731012523,395.0,312,1074,0.8809342169761658,2.5199175203949413,1899.13,94.1,-0.022966902617845335,290.74,0.8269884103536606,8592000
2.939059729576111,0.06418571167625486,390.0,312,1075,0.9447291219234466,1.5287844435495594,1266.01,0.0,-0.030450147119699976,183.5,0.39952219784259796,8600000
1.8003558844327927,0.022817525840364398,113.20000000000053,312,1076,1.2517325222492217,0.7245338691893505,448.01,0.0,0.0003812145651318133,39.89,0.6485736811161041,8608000
1.9970298939943314,0.028898086068220436,6.1000000000000085,312,1077,1.2002291679382324,0.5922471194834169,287.19,0.0,-0.012398658971069381,17.3,0.684047976732254,8616000
2.2558488345146177,0.048126416197046634,6.1000000000000085,312,1078,1.0126555866003037,0.7504526309309155,283.34,0.0,-0.0030025584102259016,17.11,0.87345927298069,8624000
3.293719139099121,0.09756899606436491,35.400000000000034,312,1079,0.9854237407445907,1.3016900463489036,327.11,0.0,-0.012225291802897118,20.52,0.9167987394332886,8632000
3.2252318489551546,0.09957274682819843,70.60000000000014,312,1080,1.0277510446310043,1.4031499067209483,380.9,0.0,-0.019501949672121554,31.74,0.9168246382474899,8640000
3.251329171657562,0.09298333154059947,126.70000000000091,312,1081,0.9953416734933853,1.2629505139141088,416.97,0.0,-0.014789341939613223,37.68,0.9310124576091766,8648000
4.010603652000428,0.14206111307255923,252.50000000000028,312,1082,0.9825506907701492,1.5220036201468476,473.43,0.0,-0.023929459019564094,48.34,0.8996017760038376,8656000
4.020611962080002,0.13241191675886513,293.3000000000002,312,1083,0.9671290987730026,1.482674074124601,565.88,0.0,-0.016297654239460824,65.12,0.911824694275856,8664000
3.5290436697006227,0.11303222756832838,362.00000000000006,312,1084,0.9749551212787628,1.3727069497856035,626.64,0.0,-0.015834676453378053,76.85,0.8872979074716568,8672000
3.3027736854553225,0.09297349894419313,385.5,312,1085,0.9823671346902847,1.2516902601655273,726.05,0.0,-0.013340023950440809,96.65,0.8980992197990417,8680000
3.381428303718567,0.09657599821221083,385.5,312,1086,0.9890048635005951,1.4714302591882304,726.05,0.0,-0.017662734171317425,96.65,0.9040276503562927,8688000
3.6492146003246306,0.10788258182816207,390.6000000000001,312,1087,0.9700953358411789,1.4185605830433639,845.17,0.0,-0.02216289712698199,119.17,0.8867096161842346,8696000
2.927699472904205,0.07842368272133171,396.0,312,1088,1.080965799689293,1.1973475920629735,927.19,0.0,-0.038129252403450664,130.71,0.8775288945436478,8704000
3.0652158093452453,0.086899669659324,396.0,312,1089,1.0805540227890014,1.131587043947726,1001.02,0.0,-0.014988711656187662,141.4,0.8486077207326889,8712000
3.9612970769405367,0.13608905757777393,396.0,312,1090,1.0093911397457123,1.597145035071798,1041.22,0.0,-0.023264670207572634,146.6,0.8797709935903549,8720000
3.745656405687332,0.10783743433654308,396.1,312,1091,0.9753443402051926,1.44129479019186,1102.38,0.0,-0.010747503325110302,157.78,0.9105791747570038,8728000
3.307099429368973,0.09197901443578303,397.2,312,1092,1.0093796068429948,1.2532158216592335,1194.46,0.0,-0.027425504727871156,175.15,0.9473700040578842,8736000
3.3650152897834777,0.10230740713886917,399.1,312,1093,0.9806012725830078,1.3618383409089663,1256.58,0.0,-0.012987470719999693,184.69,0.9196300083398818,8744000
4.255760247707367,0.16377456117421388,407.0,312,1094,0.9387496525049209,1.8451565776538927,1370.15,0.0,-0.01657401030883193,204.27,0.9250846236944199,8752000
3.7047717130184172,0.133977761445567,407.0,312,1095,0.9809977835416794,1.342589647099069,1428.47,0.0,-0.013501638890011236,216.23,0.8399185305833816,8760000
3.00256218791008,0.07491860247217119,407.1,312,1096,1.0395024192333222,1.2003940292302446,1481.9,0.0,-0.014466223519993946,228.16,0.8794547981023788,8768000
4.369069517850876,0.1591123293712735,407.1,312,1097,0.8986873608827591,1.8705846003026156,1547.47,0.9000000000000004,-0.012578227854100987,239.14,0.9039147913455963,8776000
3.776075055599213,0.11377217541448773,407.1,312,1098,0.9600195974111557,1.3897334781242932,1605.12,1.0,-0.018123227783944457,249.87,0.9257591795921326,8784000
3.3348379385471345,0.09626677200198173,408.0,312,1099,0.9834072488546372,1.221840289489158,1725.41,33.30000000000001,-0.0129460654448485,272.98,0.9202608096599579,8792000
3.0679696023464205,0.07762569710612297,408.0,312,1100,0.9438249886035919,1.1087497316529626,1758.93,44.4,-0.00013909511399106121,278.43,0.9442242872714997,8800000
3.2822689318656924,0.09644979746080935,409.40000000000003,312,1101,0.9895667082071304,1.15206045561414,1838.47,69.0,-0.01935391147620976,293.93,0.8933898568153381,8808000
3.6057392251491547,0.1175084856711328,409.40000000000003,312,1102,1.04164375603199,1.4114444463902325,1918.82,114.7,-0.027349447131855414,308.42,0.8413974744081497,8816000
3.7197285294532776,0.11493528963066638,409.40000000000003,312,1103,0.9740705913305283,1.4874219857257582,1956.26,166.20000000000002,-0.0035646810702746733,320.09,0.9004021084308624,8824000
3.281667572259903,0.09565708633512258,413.1,312,1104,0.9969350063800811,1.2827210421047912,1964.79,172.4,-0.002254522774455836,324.07,0.9257652723789215,8832000
3.067849049568176,0.08875264647882432,413.1,312,1105,1.0013420921564102,1.0958839382493286,1969.46,172.4,-0.02066009524911351,323.38,0.9219392734766007,8840000
3.0775002956390383,0.07802556190174073,414.4000000000001,312,1106,1.0016443562507629,1.061008894846643,1980.75,172.4,-0.008573505876593118,324.72,0.938338725566864,8848000
3.9993756937980653,0.13661121315322816,414.4000000000001,312,1107,0.986901867389679,1.7373898763499505,1975.7,172.4,-0.017703645532828886,323.91,0.9285219603776932,8856000
3.627868059873581,0.11322629312053323,414.4000000000001,312,1108,0.9715927457809448,1.4116219463206432,1997.09,178.7,-0.0181107865460217,327.14,0.936211861371994,8864000
3.5570266103744506,0.10338922224007546,414.4000000000001,312,1109,0.9258394247293472,1.4479524427637847,1984.56,178.7,0.010389873529784382,327.67,0.9675000613927841,8872000
2.7747449827194215,0.06774773501791059,414.4000000000001,312,1110,1.0274755972623826,1.051656679349115,1987.36,178.7,-0.007975455013947794,327.03,0.9315735650062561,8880000
2.8966681706905364,0.06992853700183332,414.4000000000001,312,1111,1.0410193467140199,0.9812666852702131,1996.21,178.7,-0.01855073303275276,326.47,0.9399141228199005,8888000
2.9675707572698595,0.07977804766967893,414.4000000000001,312,1112,1.043653443455696,1.1001026060724306,1998.27,178.7,-0.01546935066988226,325.28,0.9033986604213715,8896000
3.760500953197479,0.11857698523439467,413.1,312,1113,1.018876149058342,1.4987037543877597,1990.98,166.20000000000002,-0.007649469316820614,323.16,0.9363348984718323,8904000
3.3593178737163543,0.09299174346961081,413.1,312,1114,1.0159573888778686,1.3382742891054134,1990.05,178.7,-0.014954589019180276,326.45,0.9341387206315994,8912000
3.45746656537056,0.10388799381442368,413.1,312,1115,0.9652354109287262,1.2525760603355884,2017.01,201.2,-0.009006743393838406,335.74,0.9572689598798751,8920000
3.297494031190872,0.0995542256347835,414.30000000000007,312,1116,0.9838082808256149,1.246435676650472,2026.54,201.2,-0.0017860801506321877,336.46,0.9501536446809768,8928000
3.122382981777191,0.08082963996566832,413.1,312,1117,0.9686999809741974,1.2446447606918156,2012.2,188.10000000000002,-0.018667795655783265,332.57,0.9349029856920242,8936000
3.7822140145301817,0.12214619436301291,413.1,312,1118,0.8846579504013061,1.4236292498549619,2008.57,188.10000000000002,-0.015845042878063396,333.81,0.9169620507955552,8944000
3.1816200864315034,0.08608927972614765,412.0,312,1119,0.931710873246193,1.250986489791153,2005.23,193.5,-0.018252923830295913,335.06,0.9565877783298492,8952000
4.07822814822197,0.1512539724493399,403.6000000000001,312,1120,0.7040743576735258,1.9126450885274693,1799.53,15.0,-0.06469324335834244,282.88,0.4006226432323456,8960000
2.0239684915542604,0.03189462248235941,403.0,312,1121,0.9463938634097576,0.6724914774671376,1527.65,2.0,-0.0037763802026165648,233.38,0.5920586133003235,8968000
2.3295093071460724,0.04734395222738385,402.09999999999997,312,1122,1.0242852473258972,0.7758469421435658,1482.28,2.0,-0.015951446207473054,221.84,0.7252373260259628,8976000
3.0454636549949647,0.08358748434111476,402.09999999999997,312,1123,0.9527170330286026,1.1910914428034176,1464.11,2.0,-0.010503965964890085,216.9,0.8935592913627625,8984000
3.8545405292510986,0.1265390058234334,401.1,312,1124,0.9684567469358444,1.5828163944460827,1437.61,2.0,-0.024345768025013967,208.58,0.8828102308511734,8992000
3.3666389501094818,0.09240502903237939,401.2,312,1125,1.0231707179546357,1.2286417730056782,1433.08,2.0,-0.014318974890047685,210.5,0.8937242126464844,9000000
4.076555426120758,0.1500973446108401,401.0,312,1126,0.9555164670944214,1.6635510894979118,1426.25,2.0,-0.01998062298531295,208.87,0.8942615246772766,9008000
3.5866628909111022,0.126629085727036,401.2,312,1127,0.9773082196712494,1.3535474743992344,1423.03,2.0,-0.022268674592487513,206.43,0.8279120308160782,9016000
4.0139835631847385,0.1386611409764737,401.2,312,1128,0.9656570577621459,1.4292141476034421,1405.78,2.0,-0.019165637143887578,204.34,0.8968028825521469,9024000
3.1864070212841034,0.08320156726054848,401.0,312,1129,0.9967668402194977,0.9777826725031177,1402.69,2.0,-0.011327286023079069,204.08,0.9032499080896378,9032000
3.676227498054504,0.1081409018021077,403.0,312,1130,0.994687807559967,1.566232507744713,1399.04,2.0,-0.009349514434998128,204.24,0.9134141260385513,9040000
3.1779338657855987,0.08871044628322125,403.0,312,1131,1.0195138800144194,1.1029769284943622,1386.76,2.0,-0.022719451314433172,200.99,0.9272287034988403,9048000
3.445927506685257,0.10036880017258226,401.2,312,1132,0.9567449283599854,1.2958606056564934,1390.44,2.0,-0.013117224725428969,199.14,0.9162740707397461,9056000
4.042609354257584,0.12779759645462035,401.0,312,1133,0.9250832360982895,1.5057177629554475,1380.9,2.0,-0.015442850335966795,196.92,0.9277491384744644,9064000
3.395353245139122,0.11814465324394405,401.0,312,1134,1.0125005894899368,1.309691577667233,1376.6,2.0,-0.01868810612751986,195.63,0.9165350246429443,9072000
2.3837193036079407,0.049082049750722945,401.0,312,1135,1.0171041750907899,0.7954204287008032,1372.08,2.0,-0.011117535098455845,192.97,0.9136932826042176,9080000
3.328045688867569,0.09641200495883823,401.0,312,1136,0.9585309875011444,1.403523202738372,1376.31,2.0,-0.018192143506603316,192.98,0.9383455759286881,9088000
3.686670536994934,0.12047985871322453,401.0,312,1137,0.9433242851495742,1.7211979422757324,1357.65,2.0,-0.025514861629810637,188.95,0.9327639597654342,9096000
2.7623219859600066,0.062358952770009635,401.0,312,1138,0.9666589999198913,1.0194375461138763,1387.15,2.0,-0.007007936344307381,198.27,0.9635707581043244,9104000
2.8563757717609404,0.07665457671042532,401.1,312,1139,0.9986893886327743,1.211580143420807,1421.8,2.0,-0.00883047427807469,206.84,0.91347092628479,9112000
3.3966019427776337,0.1000766947772354,401.1,312,1140,0.9603662025928498,1.1923031852956567,1451.78,2.0,-0.014715676149353384,212.03,0.9301089388132096,9120000
4.119312387704849,0.17304769362322986,402.09999999999997,312,1141,0.9378541684150696,1.568428794703398,1472.99,2.0,-0.021549439087393693,216.18,0.8923706352710724,9128000
2.9522457164525986,0.06928609320428222,403.1,312,1142,0.987281711101532,1.0033750546565834,1643.7,2.0,-0.01864979263395071,244.69,0.9368404227495194,9136000
2.517918817996979,0.04854539268650115,407.40000000000003,312,1143,1.0500279766321183,0.8828463694050196,1744.28,11.700000000000001,-0.01084835693705827,260.6,0.9638189780712128,9144000
3.908299572467804,0.14968893377110362,407.40000000000003,312,1144,0.960593638420105,1.6976883543083021,1744.28,11.700000000000001,-0.01015742503794172,260.6,0.9359675765037536,9152000
4.226058965921402,0.18354715018533171,407.40000000000003,312,1145,0.921529756784439,1.7086521980466816,1869.2,47.8,-0.01776831082708668,280.94,0.9383201605081558,9160000
2.926706701517105,0.06750968102365733,414.20000000000005,312,1146,0.9443155837059021,1.0286232243565738,1916.53,71.7,0.005532739439950092,289.08,0.9694364893436432,9168000
2.8790450739860534,0.06973523253109307,416.0,312,1147,0.9938273632526398,1.0277426575007176,1999.25,105.89999999999999,-0.013318615324096754,307.26,0.9502313792705536,9176000
3.5716929268836974,0.11425056234002114,416.0,312,1148,0.9735494804382324,1.4726545715052828,2014.16,127.4,-0.019560503564134704,311.53,0.9257787185907363,9184000
3.201726837158203,0.09774260059930384,416.0,312,1149,1.0015555119514465,1.2188001263668882,2026.05,149.70000000000002,-0.008975917728312197,318.97,0.9230843639373779,9192000
3.613170722723007,0.10705233384855091,416.0,312,1150,0.9624774551391602,1.2832660489292116,2038.37,153.6,-0.016617021581623703,321.88,0.9407363349199295,9200000
3.14969410777092,0.0875167986471206,416.0,312,1151,0.9805130290985108,1.0567477289697687,2044.55,149.70000000000002,-0.004841690231114626,320.11,0.9630696624517441,9208000
3.484693170785904,0.10126351996324956,417.0,312,1152,1.027361357808113,1.3501854322898357,2064.01,149.70000000000002,-0.021761451581969595,320.53,0.9445504200458527,9216000
2.6094626247882844,0.05553899244405329,417.40000000000003,312,1153,1.0415089011192322,0.8721395997032266,2101.8,149.70000000000002,-0.016791594264504967,323.67,0.9625128692388535,9224000
2.620307691693306,0.06805674641393125,417.40000000000003,312,1154,1.0186419814825058,1.1224023000110597,2102.22,146.5,-0.007420262267114595,323.38,0.9612833595275879,9232000
3.310256921052933,0.10553314468823373,418.3,312,1155,0.9955735468864441,1.2142222118847183,2103.17,146.5,-0.001650727457308676,324.32,0.9607582855224609,9240000
3.201091322898865,0.08346920659765601,418.3,312,1156,1.0207802248001099,1.0663048859807969,2136.31,149.70000000000002,-0.00568227235271479,327.51,0.9588368850946426,9248000
3.552644201517105,0.10808454427868128,418.3,312,1157,1.0101036465167998,1.3104198121582014,2142.68,153.6,-0.013558903915982228,330.04,0.9467936426401138,9256000
3.627227727174759,0.10474494760856032,418.3,312,1158,1.0173416417837142,1.2194708212594805,2147.41,159.4,-0.01796881226138794,334.2,0.9251430374383927,9264000
3.282624452114105,0.09894721023738384,418.3,312,1159,1.0498881661891937,1.2044550754158336,2125.72,149.70000000000002,-0.010520800137892366,328.36,0.9239775186777115,9272000
3.696790682077408,0.11466294427402318,422.0,312,1160,1.0272479224205018,1.247547114127262,2139.21,149.70000000000002,-0.0087406727366033,329.4,0.8973937004804611,9280000
3.3187741762399674,0.09574768927879632,422.0,312,1161,1.0485124731063842,1.195460190517304,2148.07,149.70000000000002,-0.02236140043241903,330.86,0.897815089225769,9288000
3.2492199969291686,0.09883586248382926,422.0,312,1162,1.0194162386655807,1.4792342265741625,2144.58,149.70000000000002,-0.009589197891764344,330.91,0.8998272341489791,9296000
3.921370357275009,0.13061964110471308,422.0,312,1163,0.9828208529949188,1.7798757648299681,2135.06,146.5,-0.010333543196320533,330.65,0.9084944540262222,9304000
3.131813029050827,0.08972248517908156,422.0,312,1164,1.0396754801273347,1.1963984796027456,2142.74,149.70000000000002,-0.007690993863579933,332.94,0.9475502908229828,9312000
2.8241912615299225,0.07502321172039955,421.1,312,1165,1.0515478593111038,1.054282858886899,2142.45,149.70000000000002,-0.016124095861159732,332.95,0.9392421448230743,9320000
3.173745414018631,0.08491125266999006,421.1,312,1166,0.9967414128780365,1.1015477292435962,2144.49,170.40000000000003,-0.0098639284260571,335.55,0.8932572281360627,9328000
3.7985392940044402,0.1187887847609818,421.1,312,1167,0.9682077646255494,1.273511165126473,2134.04,170.40000000000003,-0.00015696124162786873,334.57,0.9308714628219604,9336000
3.3029835486412047,0.08498165040276945,421.1,312,1168,0.9609371763467789,1.109130159325994,2137.99,170.40000000000003,-0.021750508537516,336.46,0.9376371425390243,9344000
2.7035804271697996,0.05779508639127016,421.0,312,1169,0.9942046958208084,0.866061188082287,2126.64,170.40000000000003,-0.007085917161311954,335.16,0.9610415238142014,9352000
3.001998863220215,0.0774541159439832,421.0,312,1170,0.9770321816205978,1.0671386062964499,2155.74,182.90000000000003,-0.010956173574086278,338.79,0.95604119181633,9360000
3.26689991235733,0.09588197837118059,421.0,312,1171,0.9567351359128952,1.1926294764713257,2156.92,182.90000000000003,-0.006813792329048738,339.3,0.9717184990644455,9368000
3.548951063156128,0.09496181461960078,421.0,312,1172,0.9606069546937942,1.1987415178426126,2150.83,182.90000000000003,-0.0011074995482340455,341.95,0.9385551249980927,9376000
3.252846281528473,0.09703734414186328,419.20000000000005,312,1173,1.0052073216438293,1.2010508646397053,2144.16,182.90000000000003,-0.011304546003229917,339.89,0.954933443069458,9384000
3.0164701890945436,0.07751348426099866,421.1,312,1174,1.0511509174108504,1.0685442388294093,2155.8,182.90000000000003,-0.019499356686865213,339.73,0.9245244538784028,9392000
2.829494125843048,0.08322728148661554,421.1,312,1175,1.0768203508853913,1.1071686443297875,2153.32,140.10000000000002,-0.03446574840694666,336.43,0.8727071756124496,9400000
2.9987691044807434,0.09199600658379495,421.1,312,1176,1.0759431958198546,1.1337796454387377,2134.94,114.2,-0.030045896792144047,331.76,0.9003235995769501,9408000
3.1873335814476014,0.09152409251779318,421.0,312,1177,1.0093423593044282,1.34152364294194,2111.07,114.2,-0.013695315283257514,326.62,0.9252767461538315,9416000
4.1575445663928985,0.14635843241587282,419.20000000000005,312,1178,0.9888320136070251,1.8471622985218712,2099.84,106.60000000000001,-0.00014413516342756338,323.48,0.9265911221504212,9424000
3.1398435473442077,0.0858579739741981,418.09999999999997,312,1179,1.0533699470758437,1.0754174242191523,2094.63,114.2,-0.021077050738967956,325.59,0.9162992334365845,9432000
2.9859384167194367,0.07349233847111464,418.09999999999997,312,1180,1.0199842596054076,1.1692024028525616,2098.96,114.2,0.003158171679242514,327.0,0.9505732679367065,9440000
3.26074866771698,0.09434698324650526,419.20000000000005,312,1181,1.0065125608444214,1.17579880608202,2089.48,115.1,-0.011454011552268639,329.92,0.9359042072296142,9448000
3.52861448764801,0.10579904465004802,419.20000000000005,312,1182,0.9997416085004807,1.3046041651561548,2082.04,115.1,-0.02376478218837292,330.12,0.9438265663385391,9456000
3.5858658397197725,0.10880071114283055,418.09999999999997,312,1183,1.0404840159416198,1.398254885462081,2074.04,106.60000000000001,-0.013464929225156083,326.9,0.9294907236099244,9464000
2.76725378036499,0.060402559456415476,418.09999999999997,312,1184,1.051186013817787,0.8425689986403933,2080.17,109.7,-0.005477887757588178,327.51,0.9410027575492859,9472000
2.9332163202762604,0.07630395330954343,418.09999999999997,312,1185,1.034601703286171,1.3492650884827804,2073.92,115.39999999999999,-0.017323785686385235,329.33,0.9447947859764099,9480000
3.3506198215484617,0.09750332268886268,418.0,312,1186,0.9813087284564972,1.3729015104928721,2073.46,109.7,-0.010398085950873793,325.54,0.930140786767006,9488000
3.1612793016433716,0.09287905881181359,418.0,312,1187,0.9852522426843643,1.2094073528481761,2099.19,115.39999999999999,-0.008069464708387385,330.51,0.9313800966739655,9496000
3.5886059868335725,0.11139622491784394,418.0,312,1188,1.0207404893636705,1.500388592126434,2090.63,122.30000000000001,-0.014421890737721696,328.18,0.9235316014289856,9504000
3.203127599954605,0.09261073121801018,418.0,312,1189,1.0355478572845458,1.5758654200304114,2105.74,122.30000000000001,-0.027774528780719267,329.66,0.9289781773090362,9512000
2.3840827775001525,0.048757333550602196,418.0,312,1190,0.9886134403944016,0.8463285592194464,2113.06,122.30000000000001,0.002675862621399574,331.32,0.9573171555995941,9520000
3.178035182952881,0.08104588333051652,418.0,312,1191,1.032579520344734,1.0821900133779752,2113.1,122.30000000000001,-0.005210841424996033,331.06,0.9561706775426865,9528000
3.2954935145378115,0.09384887696243822,419.1,312,1192,1.0489696019887924,1.1037871914132997,2129.64,122.30000000000001,-0.00372466222193907,332.66,0.9556411284208298,9536000
2.301896885037422,0.04608005909249187,419.1,312,1193,1.0414151352643968,0.7794391022153251,2127.56,122.30000000000001,-0.019658637052416453,331.05,0.9526843351125717,9544000
2.5895848858356474,0.057645971947349606,418.09999999999997,312,1194,1.0245225942134857,0.9598117329148839,2125.68,122.30000000000001,-0.0012319936323910952,331.21,0.9606974351406098,9552000
4.52703974723816,0.1771540398709476,411.20000000000005,312,1195,1.0032532793283462,2.132608265683036,1973.47,70.0,-0.06607232828158885,292.75,0.7881046593189239,9560000
1.842684327363968,0.03020295549649745,411.20000000000005,312,1196,1.151839298605919,0.5527189574906491,1937.89,58.400000000000006,-0.011181860936922021,286.9,0.8227848547697068,9568000
2.2263490104675294,0.04528828180860728,410.09999999999997,312,1197,1.0862474483251572,0.6879092374018891,1888.16,45.900000000000006,-0.0202906830565189,274.25,0.8516078227758408,9576000
3.1165170884132385,0.09196692471858114,405.1,312,1198,1.0036245995759965,1.223481796829549,1850.89,45.900000000000006,-0.020224562205839902,263.61,0.8357651257514953,9584000
3.0748946154117585,0.09402566661592573,404.1,312,1199,1.0176516258716584,1.0899039812693236,1860.4,45.900000000000006,-0.0017178903943568002,266.92,0.8613053077459335,9592000
3.365362675189972,0.09168639375828207,404.1,312,1200,0.9986499077081681,1.2100638037603209,1873.54,45.900000000000006,-0.009534648582339288,272.48,0.9063696122169494,9600000
2.8779276263713838,0.07564316154457629,405.1,312,1201,0.9280995947122573,1.0336885105409799,1900.57,45.900000000000006,-0.018619656088994817,278.2,0.9446270310878754,9608000
3.04170419216156,0.08347879829816521,404.1,312,1202,0.9553106880187988,1.1238030030593653,1884.13,45.900000000000006,-0.01843960049911402,274.41,0.9343452882766724,9616000
3.9024175131320953,0.12635821821168064,405.1,312,1203,0.949578857421875,1.5625030438991636,1884.95,45.900000000000006,-0.015390870102564805,273.42,0.898389453291893,9624000
3.154025191068649,0.08010302565991878,404.20000000000005,312,1204,0.9418852031230927,1.1889440623077692,1878.05,45.900000000000006,-0.00915072568692267,271.29,0.932397546172142,9632000
2.9525905478000642,0.07298616666812449,406.30000000000007,312,1205,1.046600831747055,0.9500544146384078,1883.9,45.900000000000006,-0.017092308640130796,271.76,0.8919651114940643,9640000
3.5944536101818083,0.13148413921706378,409.1,312,1206,1.0319056022167206,1.673419966709864,1915.52,45.900000000000006,-0.006466181957075605,272.61,0.9469630074501038,9648000
3.610749353170395,0.12059567651711404,409.1,312,1207,0.9940548068284989,1.5993894415036143,1909.9,45.900000000000006,-0.004815196630079299,270.9,0.9492598915100098,9656000
3.8451553106307985,0.11532709030434489,410.0,312,1208,1.0249348831176759,1.5022495448295334,1921.06,49.599999999999994,-0.009616201169556006,276.92,0.9466878634691238,9664000
2.6351260960102083,0.06169862205162644,413.1,312,1209,1.0182744830846786,1.0706736733670283,1941.77,49.599999999999994,-0.01678653449867852,281.67,0.9583545571565628,9672000
3.044526414871216,0.08540397009812295,413.1,312,1210,0.974170173406601,1.3648571953536566,1956.22,52.7,-0.023009029867534992,287.33,0.9354915314912796,9680000
3.987484219074249,0.13647508844267578,413.1,312,1211,0.9678788906335831,1.824662985022638,1928.51,52.7,-0.012956368768936955,283.56,0.9444395589828491,9688000
2.6276802706718443,0.05517866742797196,413.1,312,1212,1.023649674654007,0.8843812380863197,1960.64,52.7,-0.006423209679196589,288.25,0.9647807210683823,9696000
2.992602106332779,0.07934077475219965,413.1,312,1213,1.0639215791225434,1.1124015146503325,1958.67,52.7,-0.01107020223600557,288.69,0.9317126315832138,9704000
3.479276841878891,0.10090342191979289,414.20000000000005,312,1214,1.0507734107971192,1.5161912954096894,1975.56,57.5,-0.016924404192250223,290.44,0.9424035972356797,9712000
3.322443429231644,0.08695143442600965,414.20000000000005,312,1215,1.0305661696195603,1.2631268453786033,1960.19,57.5,-0.007770056893350557,289.66,0.9591018313169479,9720000
3.112802517414093,0.07538073152303695,410.3,312,1216,1.0667011892795564,1.1302183449343253,1940.89,57.5,-0.012235843035887229,285.27,0.9251620179414749,9728000
3.1288611805438995,0.08628590559586882,413.1,312,1217,1.0245452332496643,1.1575192539105017,1940.32,52.2,-0.011029791489709168,284.93,0.9555258148908615,9736000
3.7627262008190154,0.11640179540030658,410.4,312,1218,1.0110305553674699,1.4103221063129476,1925.71,52.2,-0.008385080784210004,283.7,0.9449604254961014,9744000
3.072885764837265,0.10352279664948583,412.20000000000005,312,1219,0.9986159127950668,1.0525926815164763,1921.21,56.7,-0.029762574119959025,291.65,0.9414651769399643,9752000
3.2076924586296083,0.08255052154883742,412.20000000000005,312,1220,0.9979838216304779,1.1888629658342276,1940.17,56.7,-0.009790279376757098,297.43,0.9601358258724213,9760000
3.1111236310005186,0.07567140702158212,412.20000000000005,312,1221,1.0227693778276443,1.1846702314280946,2009.21,70.8,-0.01461598984154989,312.89,0.9537095040082931,9768000
2.760897411108017,0.08051296883728355,412.20000000000005,312,1222,1.0173708587884902,0.9705697407843931,2052.77,70.8,-0.01935576719639357,314.53,0.9269502359628677,9776000
3.2377142572402953,0.09670108273625373,412.20000000000005,312,1223,1.0433713978528976,1.1667831669778743,2095.0,92.8,-0.015956406924524345,323.44,0.8857144331932068,9784000
3.2410566926002504,0.08598425071686507,414.20000000000005,312,1224,1.0020428168773652,1.1552236712019173,2123.04,148.4,-0.00811995273194043,331.25,0.9434745025634765,9792000
4.131549289226532,0.14876651396974921,414.20000000000005,312,1225,0.9341079872846604,1.5800886664689144,2129.69,232.8,-0.011810423685237765,335.35,0.9069536650180816,9800000
