policy_entropy,model_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,policy_loss,epoch_idx,avg_q_retraced,P01:episode_rewards,explained_variance,episode_length,fps,grad_norm,policy_gradient_bias_correction,PMM:episode_rewards,q_loss,rollout_prob_std,frames,avg_q_selected
0.6064226802639544,0.2673677377130777,1.0313500127777178e-06,0.0027193261287119896,0.0,1.030814830820695e-06,978,-3.2718673151890926e-05,0.0,-7529.17337501343,3324.49,350,9.99354226571177e-05,-5.35181094177303e-10,0.0,2.4274892393956403e-08,0.2610277766344093,7041600,-3.2349713069540783e-05
0.6173022126071352,0.26628971000985496,3.4474990886058663e-06,0.002795352079975022,0.0,3.4437059310458226e-06,979,-5.680130005044154e-05,0.0,-479573479.3833239,3324.49,350,0.00010665392679575326,-3.793173255767851e-09,0.0,2.4583316802936155e-08,0.26136906794848896,7048800,-5.6599001676727575e-05
0.6222002704394244,0.2658114523523384,1.0931749189418882e-06,0.0032848234635190284,0.0,1.0870825433874373e-06,980,-6.389821414588354e-05,0.0,-2073590.5028252224,3324.49,350,0.0001171994720173815,-6.0923599064882465e-09,0.0,3.1104947052412294e-08,0.2610766695688168,7056000,-6.420359240116741e-05
0.6126339033955619,0.26678520690827146,-4.54953303688931e-07,0.002422909340919807,0.0,-4.559205826696527e-07,981,1.4175349574976455e-05,0.0,-454664.6176142696,3324.52,350,8.556214889852302e-05,-9.672696682767306e-10,0.0,2.027263031300679e-08,0.2610754834754126,7063200,1.320235367622949e-05
0.6139562292024313,0.26664873410534146,-2.2187698697612257e-07,0.0021354038089844577,0.0,-2.2390141433607375e-07,982,1.4793738828604174e-05,0.0,-16284453.525759675,3324.52,350,7.86268071310176e-05,-2.0243941151752602e-09,0.0,1.6237202181358608e-08,0.2612036090550972,7070400,1.4524613661359953e-05
0.6132943378223312,0.2667152873095539,1.3212160445372697e-06,0.002124593268656485,0.0,1.3201817552040545e-06,983,-3.5921517545906668e-06,0.0,-1828080.8472490034,3324.52,350,7.86680997320052e-05,-1.0343143050203734e-09,0.0,1.673494510242884e-08,0.2617015181063975,7077600,-4.101373332927548e-06
0.6168473772941129,0.2663849605407034,-5.560312951701458e-07,0.0033364021345106366,0.0,-5.517449358690676e-07,984,5.364607249770332e-05,0.0,-1.148679925420928,3324.52,350,0.00012723747270306795,4.286360774804197e-09,0.0,3.284194017191425e-08,0.26136924119341,7084800,5.3227028986574016e-05
0.6070912513026485,0.2673846285754726,-2.3754526625663237e-06,0.0024471182843707074,0.0,-2.3745103857402574e-06,985,7.57069809030144e-05,0.0,-39667464.48651986,3324.52,350,9.067991906670707e-05,9.422987320543499e-10,0.0,2.1101239937610417e-08,0.26179105128127117,7092000,7.601390387290491e-05
0.5974010771922964,0.2683604021437427,9.411656655069971e-07,0.0031974065986384516,0.0,9.408280640580959e-07,986,6.6388186913972254e-06,0.0,-2.833347461527933,3324.75,350,0.00010844582164787628,-3.3758291780399565e-10,0.0,3.105239514021045e-08,0.2621104349057984,7099200,6.98745415494284e-06
0.5958497775625932,0.26852358847659413,-3.7350889501626465e-07,0.002335279705728021,0.0,-3.760089669445097e-07,987,3.451407617023825e-05,0.0,-882809.4790333414,3324.75,350,8.546211078537992e-05,-2.5000439066847435e-09,0.0,1.94053262056814e-08,0.2622611525272408,7106400,3.5009472580292034e-05
0.5940288610425261,0.2686954101234201,-4.357346164352014e-07,0.002251911764775153,0.0,-4.352277664471899e-07,988,-6.399836020253894e-05,0.0,-110493655.09638384,3324.75,350,8.40513482861939e-05,5.068600959145954e-10,0.0,1.8884971323773193e-08,0.2624229375355774,7113600,-6.40939433904148e-05
0.5949072218319726,0.26861511677385325,1.5794057856089426e-06,0.002699248173475863,0.0,1.5778027886193337e-06,989,-5.355128539279907e-05,0.0,-33538.93434378597,3324.75,350,0.0001017939069460777,-1.6030171081635437e-09,0.0,2.3466538349255093e-08,0.2624782707376613,7120800,-5.338003784713475e-05
0.595792267462736,0.2685303195994553,-5.60670081566476e-07,0.0028715250042545297,0.0,-5.57760901775621e-07,990,-3.366899065143234e-05,0.0,-34096077.25720862,3324.75,350,0.0001084067922055747,2.9091760437289176e-09,0.0,2.618192087613512e-08,0.26256275821031,7128000,-3.441403873988377e-05
0.5958874845883203,0.2685241264822306,1.6659167345430865e-06,0.0030907407289031243,0.0,1.668928326871784e-06,991,-1.700927231082541e-05,0.0,-16347120.223276418,3324.75,350,0.00011489404252954819,3.0115960327155584e-09,0.0,2.83086032349256e-08,0.2625800926183109,7135200,-1.7715400514910183e-05
0.6014738601753638,0.2679774166765825,3.980635525746744e-07,0.002463941947887694,0.0,3.997829984509838e-07,992,6.329887692673528e-05,0.0,-15.024663386947264,3324.92,350,9.090743159279384e-05,1.7194397903679571e-09,0.0,2.0569577343777638e-08,0.2626553855757549,7142400,6.323038078171618e-05
0.6022840248686926,0.26790174254625243,-8.444073191273368e-07,0.0019673306286697697,0.0,-8.386351367433001e-07,993,5.032259258148279e-05,0.0,-6273909.704536351,3324.92,350,7.470404881697747e-05,5.772184143313432e-09,0.0,1.4628315010082921e-08,0.2630373611860963,7149600,5.085756974238325e-05
0.6056624664894487,0.2675793391391241,1.9800090450381596e-07,0.002013493182288616,0.0,2.0101475761502096e-07,994,1.8238114721399776e-05,0.0,-44987982.976863496,3324.92,350,7.70863147641292e-05,3.013818109388927e-09,0.0,1.5947202188931253e-08,0.2630334746147748,7156800,1.783676931107752e-05
0.6040747809559897,0.2677463448981917,-3.2526977498890543e-07,0.00314602841339536,0.0,-3.2092408066777893e-07,995,5.620666484288803e-05,0.0,-25.380559934663086,3324.92,350,0.00011198730854080625,4.345697580329561e-09,0.0,2.8851464823326183e-08,0.26256415825238616,7164000,5.606337955834573e-05
0.6054865413951496,0.26760929404743133,1.273431663973115e-06,0.0024333794425364075,0.0,1.2861795161511404e-06,996,3.1269049918285144e-05,0.0,-1705918846.36749,3324.92,350,9.644196804847225e-05,1.274790962988942e-08,0.0,1.972927173232257e-08,0.26292217672580764,7171200,3.158322005574298e-05
0.6185275189610787,0.26630891358916176,1.4484275864258074e-06,0.003224589911440891,0.0,1.4751593555973822e-06,997,2.030817052465603e-06,0.0,-2.1669283773824253,3325.03,350,0.00012895215538215028,2.67317539256821e-08,0.0,3.1194776217719824e-08,0.2626732870794478,7178400,2.336513975978719e-06
0.6182631784656003,0.26634042995800444,-8.024557845379172e-07,0.0020073929212131767,0.0,-7.7852407865703e-07,998,4.241675055981011e-05,0.0,-117.26426859155018,3325.03,350,7.716173991779552e-05,2.3931732998520094e-08,0.0,1.5551938153469594e-08,0.26295047496100094,7185600,4.316119316521494e-05
0.6125850423634367,0.26691812199338405,-1.072207721637232e-06,0.002142571957865711,0.0,-1.0799106588064789e-06,999,2.544438925389621e-05,0.0,-287905220.52786636,3325.03,350,8.434755780607093e-05,-7.702946081315312e-09,0.0,1.688138486476073e-08,0.26313954787673777,7192800,2.5422227418385913e-05
0.612315861480118,0.26694338632990333,1.3760346991483036e-06,0.0025400300307779696,0.0,1.406205327138444e-06,1000,-4.002309350518307e-06,0.0,-519577.73445845343,3325.03,350,0.0001078720965188216,3.01706278012993e-08,0.0,2.1473524404360385e-08,0.2630499935696307,7200000,-4.002364079558753e-06
0.6187812353031976,0.2662876040453003,3.5525117409929315e-07,0.0027769145368618784,0.0,3.4548551796538123e-07,1001,4.39845536908208e-06,0.0,-36120465.561749585,3325.03,350,0.00011948439987887731,-9.765667416782738e-09,0.0,2.4739566825393756e-08,0.262926718720368,7207200,4.024124853148106e-06
0.6169620739948497,0.2664677326361496,1.0086815083011436e-08,0.0029552598159671346,0.0,1.0879677851302536e-08,1002,3.427841962214732e-05,0.0,-1862411.8370623568,3325.03,350,0.00011607509064875284,7.928926054524182e-10,0.0,2.8355383229412016e-08,0.26309145313682697,7214400,3.4199870529860365e-05
0.617870479919923,0.2663735549987624,1.6879459911503393e-06,0.0025894100023051286,0.0,1.6659188861156574e-06,1003,-3.626655818508155e-05,0.0,-37.02342275533096,3325.03,350,0.00010802367488233138,-2.20271190633234e-08,0.0,2.341311204685722e-08,0.263072818802305,7221600,-3.605765456215024e-05
0.6110309777483738,0.2670504526939814,4.109239669856734e-07,0.002052481457781093,0.0,4.1803816847723946e-07,1004,5.839766585703879e-05,0.0,-3749795.7496927073,3325.03,350,8.48905400391231e-05,7.114168655919897e-09,0.0,1.543076355903518e-08,0.2632039116606826,7228800,5.815491999999057e-05
0.613953389825802,0.26675925356055064,8.292924440511045e-07,0.002054402521800245,0.0,8.478380199359242e-07,1005,2.046897752819068e-05,0.0,-19352869.994469058,3325.03,350,7.755723876917685e-05,1.8545564024606207e-08,0.0,1.5897285028606097e-08,0.2632854194134947,7236000,2.117680966307489e-05
0.6172510797897028,0.26642512871277707,-1.310661930422548e-06,0.0030564601295754116,0.0,-1.306255153674874e-06,1006,9.99924620271843e-06,0.0,-715.5898596383465,3325.03,350,0.00012685250254801912,4.406766979100282e-09,0.0,2.765794960967346e-08,0.2633132485229345,7243200,9.381423404178014e-06
0.606057560495914,0.2675577020325831,-8.573752464943342e-07,0.002264033859900416,0.0,-8.617577326343881e-07,1007,0.00010588654250613766,0.0,-33008105.235625077,3325.03,350,8.381146229863931e-05,-4.382466955574175e-09,0.0,1.7473104902852383e-08,0.26358245079479514,7250400,0.0001058850741923567
0.605859659779324,0.26756710441970316,6.610285956810154e-07,0.0032251843086450924,0.0,6.605188584443273e-07,1008,1.8955564983284773e-05,0.0,-4.800764752506579,3324.88,350,0.0001103996709426656,-5.097602940706399e-10,0.0,3.023986801485395e-08,0.2636710067471814,7257600,1.934021525181576e-05
0.6064050495411668,0.2674977748478373,-1.3711192817181355e-06,0.0020344618082218263,0.0,-1.374597935885467e-06,1009,3.219986208102128e-06,0.0,-187.45200032299948,3324.88,350,7.495922187915405e-05,-3.4786374220874833e-09,0.0,1.623184406717306e-08,0.2640416582744746,7264800,3.0076684586713165e-06
0.6033070379093526,0.26780519180630563,-1.077952083210687e-06,0.0021396860431607133,0.0,-1.0746220554371574e-06,1010,5.002164886877174e-05,0.0,-3712879546.600363,3324.88,350,7.398640459263349e-05,3.3300526849783216e-09,0.0,1.551669643784966e-08,0.2637161700825685,7272000,4.963730810183139e-05
0.5974620835369111,0.2683835312043921,-4.1538574641170014e-07,0.0020026370972861802,0.0,-4.1456775327023775e-07,1011,7.984118884216299e-05,0.0,-3843.4793263034867,3324.88,350,7.653853102284496e-05,8.180385722920305e-10,0.0,1.4874938049087378e-08,0.26411606222885686,7279200,7.980789123161054e-05
0.5944540735960951,0.2686730392639915,-1.950492229582154e-06,0.0028446232840226592,0.0,-1.9494275674885945e-06,1012,5.115005930619758e-05,0.0,-5903597.972777664,3324.88,350,0.00010760687254324845,1.0646369569583281e-09,0.0,2.3914220171416475e-08,0.2642055872193089,7286400,5.073518356269796e-05
0.5919793134099909,0.2689175588472022,1.0153793818142484e-06,0.002675131098837926,0.0,1.0145922923439642e-06,1013,1.8900045165022023e-05,0.0,-25082396.521562852,3324.88,350,9.22448580659292e-05,-7.870238496274543e-10,0.0,2.2291906839044346e-08,0.26449645865649457,7293600,1.8575259934547964e-05
0.5910880639510495,0.26899929932658634,-1.2345859629112657e-06,0.0025591696178816686,0.0,-1.2333991546966228e-06,1014,-5.4213392868101435e-06,0.0,-65.58460820965509,3324.7,350,9.979662740591472e-05,1.1868027471827408e-09,0.0,2.18212837155329e-08,0.26435066482219743,7300800,-5.433233148638976e-06
0.5898728282749653,0.26911407482135236,-4.0468807780866746e-07,0.0020224984330580067,0.0,-4.062672806315925e-07,1015,2.4082441895809587e-05,0.0,-4478104.978719813,3324.7,350,6.982463589660419e-05,-1.579149423731866e-09,0.0,1.5330296708654393e-08,0.2646992056875948,7308000,2.34750780603678e-05
0.5908098805944124,0.26900540224379965,8.558848395444504e-08,0.001973166360195522,0.0,8.528939911754843e-08,1016,1.4737066961466717e-05,0.0,-3368632671.087443,3324.7,350,6.881343226259134e-05,-2.990796408738481e-10,0.0,1.5016479716337283e-08,0.26480025396578843,7315200,1.4775638810517774e-05
0.5879271445009443,0.26928972979859694,-8.570842334453317e-07,0.0029672780710200365,0.0,-8.553721295768471e-07,1017,5.466209186139051e-05,0.0,-96.06492509629992,3324.7,350,0.00010280867308021267,1.7120837395695034e-09,0.0,2.5624410401011453e-08,0.26492016083664366,7322400,5.4768588721808935e-05
0.5914012130590345,0.26895208674842724,4.904869176854054e-07,0.002255763405085793,0.0,4.90565010558103e-07,1018,5.515626759131825e-05,0.0,-88651139.08114251,3324.7,350,7.95292479067987e-05,7.81229234626754e-11,0.0,1.719936598414666e-08,0.2648331174640744,7329600,5.577367331310388e-05
0.5952395355259931,0.2685733346199548,6.412617111877614e-07,0.003176959596290044,0.0,6.428843450928151e-07,1019,4.52558353022117e-05,0.0,-1.1621365718236045,3324.51,350,0.00010610625882611433,1.6226128066850528e-09,0.0,2.8504230418095574e-08,0.26483657060398,7336800,4.4758137612442174e-05
0.5992281191870965,0.2681744952775814,-6.142438738657265e-07,0.0021655069476690177,0.0,-6.2206196332235e-07,1020,4.7773458814987486e-05,0.0,-109.58570960866555,3324.51,350,8.016384788534592e-05,-7.818131334581316e-09,0.0,1.6560984494989875e-08,0.2648623415279798,7344000,4.7285979776032745e-05
0.5983528529604275,0.26825091499066545,1.5511040951986487e-06,0.002151691476211318,0.0,1.561162666305402e-06,1021,6.0775129214058715e-06,0.0,-897661352.8820142,3324.51,350,7.886253367136841e-05,1.0058600692869193e-08,0.0,1.6722694892306602e-08,0.265166079038902,7351200,6.4694887822905355e-06
0.6068267887310377,0.26740397040963804,1.4633668988600485e-06,0.0022789656639062416,0.0,1.4947133532567381e-06,1022,-2.125416031433168e-05,0.0,-126538.89771734031,3324.51,350,9.369660361400496e-05,3.1346512571184365e-08,0.0,1.784811444257997e-08,0.2650228679747808,7358400,-2.120129515414752e-05
0.6125302777419646,0.2668262928152683,-1.6806379391871432e-06,0.0030278704142076957,0.0,-1.6823342407542675e-06,1023,-4.707557253036765e-05,0.0,-17303744.19314073,3324.51,350,0.00010955386024537857,-1.6963061668070001e-09,0.0,2.7910224143639462e-08,0.26471847238127516,7365600,-4.696654126168754e-05
0.6054832980367874,0.26752394859161643,-8.52785691445804e-08,0.0025595778215072567,0.0,-1.0403475603758398e-07,1024,3.099618743533483e-05,0.0,-8057240.347436776,3324.51,350,9.416208642056596e-05,-1.8756200493536304e-08,0.0,2.1798200854897872e-08,0.26505732449392483,7372800,3.099493514266922e-05
0.6078404504596872,0.26729753387076827,1.24952216296699e-06,0.0026082249441602263,0.0,1.2589804536468495e-06,1025,4.342565012728351e-05,0.0,-21.34251657397501,3324.47,350,9.480655409514734e-05,9.458290701420983e-09,0.0,2.433844484420321e-08,0.26505505089997927,7380000,4.3476882944703335e-05
0.6022723150286265,0.26784558108638207,-2.0948669191703074e-06,0.0021863072431126057,0.0,-2.092870114210008e-06,1026,4.554877047059517e-05,0.0,-118777655.75955461,3324.47,350,7.996612642232798e-05,1.9967851606265443e-09,0.0,1.6571357834965995e-08,0.26529751829777903,7387200,4.5343647218567446e-05
0.5939043647200657,0.2686772467602025,-3.256946129557575e-07,0.0020248165973022862,0.0,-3.2596397165632194e-07,1027,5.152812783051188e-05,0.0,-395033831.7936499,3324.47,350,7.448599056227843e-05,-2.6930446107290604e-10,0.0,1.5215805041951172e-08,0.26566264210515234,7394400,5.214940173311909e-05
0.5978544277733281,0.26830033896461364,5.14612085007612e-07,0.0027759390328259944,0.0,5.1009419682003e-07,1028,5.264098574572011e-05,0.0,-70363.43392637347,3324.47,350,9.753169568348441e-05,-4.517915095903457e-09,0.0,2.3640539141745748e-08,0.2656131268138923,7401600,5.2278810543204213e-05
0.5945989261804119,0.2686112623224183,-8.000257674828458e-07,0.0024901666145949056,0.0,-7.959682494821039e-07,1029,4.775226686469914e-05,0.0,-59952785.87854573,3324.47,350,9.60854153735404e-05,4.057543983327823e-09,0.0,2.0060463932399844e-08,0.2656579674189053,7408800,4.789007552558937e-05
0.5894611717790667,0.26911751015544544,-1.4745982656026315e-06,0.0032393523381761776,0.0,-1.4724414229803062e-06,1030,1.5556441248560278e-05,0.0,-3627060.9396608165,3324.45,350,0.00011044200348450046,2.1568080555521847e-09,0.0,3.146094867441511e-08,0.26634853937860686,7416000,1.4529614529296298e-05
0.5906864198774255,0.2690015121525715,7.431848349831491e-07,0.002003181747975497,0.0,7.43862050289721e-07,1031,1.9675792254597962e-05,0.0,-151.67275205376288,3324.45,350,6.86141012878691e-05,6.772352182768369e-10,0.0,1.4567872109599615e-08,0.2661063371208452,7423200,1.9726549253899473e-05
0.5876481136159291,0.2692947944099941,-1.1371205304830338e-07,0.0019003813441961657,0.0,-1.1256515604895678e-07,1032,4.6021463536986185e-05,0.0,-378244472.62300766,3324.45,350,7.66138602379717e-05,1.1469118943513812e-09,0.0,1.4030786031814676e-08,0.2664566842324677,7430400,4.536813052882713e-05
0.5940372871335537,0.26866285192706285,1.2619737390287614e-07,0.002078419507922104,0.0,1.2526952023285962e-07,1033,1.839652190687235e-05,0.0,-52978.51686402986,3324.45,350,7.858422756787164e-05,-9.278985624605966e-10,0.0,1.551166404064403e-08,0.2663975818608961,7437600,1.885659706154398e-05
0.5891023703463493,0.2691469692486146,-8.742864216872346e-07,0.0029730639814666963,0.0,-8.725908240603443e-07,1034,2.4010246226954755e-05,0.0,-25156776.562662203,3324.45,350,0.00011801815957942726,1.6956169763270403e-09,0.0,2.579112529006083e-08,0.2665222664544034,7444800,2.348953811701588e-05
0.590312349857792,0.26903440363862846,2.4314788597628057e-06,0.0025380048527856975,0.0,2.436733639441659e-06,1035,6.9774595512044424e-06,0.0,-467307414.46402735,3324.45,350,9.053986658093732e-05,5.2548174823031295e-09,0.0,2.0882326259387243e-08,0.26670816303560974,7452000,6.94494823257869e-06
0.6013234417061641,0.26793888467999677,-3.23627624772792e-07,0.0026864237448702023,0.0,-3.264617312639632e-07,1036,3.4406601214868114e-05,0.0,-239.06577808083205,3324.22,350,0.0001004382900063529,-2.8341084348535535e-09,0.0,2.2671120240067875e-08,0.2662532602692092,7459200,3.448871775940004e-05
0.5956253425508895,0.2684954711609574,-3.489034916526953e-07,0.0020335318724898684,0.0,-3.454778962889226e-07,1037,2.0770040348368102e-05,0.0,-4120499.432403418,3324.22,350,8.23699785266448e-05,3.4255483577469434e-09,0.0,1.515156600082404e-08,0.26664469347113656,7466400,2.138082387381126e-05
0.5883562924995653,0.2692102282239503,1.0117179640989734e-06,0.002006532675849341,0.0,1.0131276751564455e-06,1038,6.0397621119085416e-05,0.0,-63985238.77611363,3324.22,350,7.776027001922118e-05,1.4096965750735551e-09,0.0,1.438508381877248e-08,0.2668785745905333,7473600,6.092477952516758e-05
0.5927273269801857,0.2687788946737372,-6.371551880308724e-07,0.0028298240578790265,0.0,-6.360241569624233e-07,1039,1.5337524205215736e-05,0.0,-296281.2741617822,3324.22,350,0.00010830692561179152,1.1310504513473114e-09,0.0,2.516038347165416e-08,0.26682608415919634,7480800,1.5560915945369532e-05
0.5803882307973175,0.2699974901170012,-1.0672435095778208e-06,0.00268970822909007,0.0,-1.066668309220071e-06,1040,4.6736561665813354e-05,0.0,-3805796696.218041,3324.22,350,0.000106399988795346,5.751851301524486e-10,0.0,2.3053617574236847e-08,0.26719082265146193,7488000,4.673979045756527e-05
