advantage_norm,grad_norm,frames,PMM:episode_rewards,policy_loss,value_loss,P09:episode_rewards,policy_entropy,clip_fraction,fps,P01:episode_rewards,episode_length,explained_variance,epoch_idx,approx_kl_divergence
15.968717801570893,0.05601949125132597,8570880,231.75,-0.00025807017846091185,0.011040469798899721,452.50000000000017,1.7218548238277436,0.214501953125,242,75.0,345.36,-1.080334186553955e-08,837,0.00016018941612969684
15.968717622756959,0.05592697574035225,8581120,241.25,-0.0004144322181673488,0.01278825593763031,550.0,1.7224552243947984,0.23134765625,242,75.0,350.27,-8.940696716308593e-09,838,0.00014112649357969075
15.968717831373215,0.054562703423996696,8591360,241.0,-0.00037017837348685134,0.011895066371653228,527.5000000000002,1.7249356903135777,0.250830078125,242,75.0,354.36,-4.8428773880004884e-09,839,0.00018126850229975843
15.968717813491821,0.05390283692723395,8601600,237.25,-0.00014848445171082857,0.01066082992365409,527.5000000000002,1.7343528524041176,0.1834716796875,242,75.0,356.09,-1.862645149230957e-09,840,0.00013518197275024234
15.968717902898788,0.05685826312030301,8611840,242.5,-0.0002191728137404425,0.012973874616727698,550.0,1.729533787071705,0.195556640625,242,50.0,358.05,-1.4901161193847657e-09,841,0.00012856704204438073
15.968717783689499,0.05446834292222027,8622080,240.0,-0.00022206944158824625,0.011459401338652243,452.50000000000017,1.7266532205045224,0.1954345703125,242,75.0,363.53,3.7252902984619143e-10,842,0.0001236883365820063
15.968717646598815,0.055431078612575735,8632320,233.25,-0.0003402436213946203,0.012864513319800607,452.50000000000017,1.7283069476485253,0.23115234375,242,75.0,357.11,-7.078051567077636e-09,843,0.000160825037491108
15.968717956542969,0.053606471658328644,8642560,240.75,-0.000362414010669454,0.012153942658915184,452.50000000000017,1.7182013139128685,0.2188232421875,242,100.0,362.17,2.6077032089233397e-09,844,0.00016264011870852356
15.968717944622039,0.05550210323683467,8652800,233.75,-0.00035923146388086027,0.011856245291710366,452.50000000000017,1.7080223068594933,0.2247314453125,242,75.0,354.76,2.9802322387695314e-09,845,0.0001555832979406091
15.968717777729035,0.053472503952181435,8663040,245.5,-0.0003010706557688536,0.010719925435114418,552.5000000000002,1.699425844848156,0.2180419921875,242,75.0,355.05,1.0058283805847169e-08,846,0.00014994555973721902
15.96871782541275,0.05180237738035174,8673280,252.5,-0.00032616092030366415,0.011795388147584162,577.5000000000002,1.7049858033657075,0.197119140625,242,50.0,360.11,2.6077032089233397e-09,847,0.00013070889318242963
15.968717640638351,0.050487396073505976,8683520,256.25,-0.00032550135838391723,0.012462723135831766,577.5000000000002,1.686308281123638,0.1825439453125,242,50.0,363.22,-2.0861625671386717e-08,848,0.00013252483678485305
15.968718022108078,0.05625867686172657,8693760,254.75,-0.0004378193378215656,0.012885692970303352,577.5000000000002,1.6792189590632915,0.28095703125,242,72.50000000000001,366.28,-1.4528632164001465e-08,849,0.00017987179518712536
15.968717569112778,0.0556942867334196,8704000,246.0,-0.0004430143420904642,0.011615752379293553,552.5000000000002,1.6827966064214706,0.2843505859375,242,72.50000000000001,360.65,9.313225746154785e-09,850,0.0001833829016415933
15.968717670440673,0.054681687427113414,8714240,210.75,-0.0002742389227023523,0.011534661085897823,350.0,1.6872760772705078,0.2345458984375,242,50.0,348.15,7.078051567077636e-09,851,0.00015066471446942842
15.968718028068542,0.05592636090153145,8724480,226.25,-0.00030108340724837034,0.012614080781349912,452.50000000000017,1.695825507491827,0.212353515625,242,50.0,348.27,-1.862645149230957e-09,852,0.00013896386480354294
15.968717873096466,0.05539778952048846,8734720,229.0,-0.0003764009139558766,0.012407707604870666,405.00000000000045,1.7043481439352035,0.2313720703125,242,50.0,349.15,-1.1175870895385742e-08,853,0.00013547319090374544
15.968717795610427,0.054993224855562364,8744960,245.0,-0.00035639857851492706,0.013083705329336226,477.5000000000002,1.707914712280035,0.21669921875,242,75.0,352.41,1.5273690223693846e-08,854,0.00013169823622476428
15.968717885017394,0.05662162214569468,8755200,241.5,-0.000420887689688243,0.01274013013462536,452.50000000000017,1.698930587619543,0.231982421875,242,97.5,353.82,-2.3096799850463868e-08,855,0.00012989710224147187
15.968717902898788,0.05243527149843582,8765440,248.5,-0.0002899515700846678,0.011432830609555822,502.5000000000002,1.6921984918415547,0.1971923828125,242,97.5,360.14,-1.5273690223693846e-08,856,0.00012988019356470205
15.968717688322068,0.05515472415800733,8775680,244.25,-0.0003623802098445594,0.01101565639146429,532.5000000000007,1.6991437084972858,0.254296875,242,50.0,363.12,7.450580596923829e-10,857,0.00015828152470298562
15.968717974424361,0.05497237897676947,8785920,241.25,-0.00023632684533367865,0.011545401596231386,577.5000000000002,1.7228255704045297,0.229638671875,242,50.0,360.28,-1.1920928955078126e-08,858,0.00015246377278756995
15.968717712163926,0.05430352294265909,8796160,219.5,-0.000472344503577915,0.011063310430472484,455.0000000000004,1.7271161429584025,0.2598388671875,242,50.0,348.96,2.6077032089233397e-09,859,0.00013252351647672356
15.96871789097786,0.05453062459993409,8806400,229.25,-0.00027941809930780436,0.011872697978105862,530.0000000000005,1.7200801096856595,0.23330078125,242,50.0,349.3,-3.054738044738769e-08,860,0.00013483173340915754
15.968717658519745,0.057377091871982366,8816640,244.5,-0.00035199017984268723,0.01289973962266231,530.0000000000005,1.7117427833378316,0.21728515625,242,50.0,355.36,-7.450580596923829e-10,861,0.00013109488192348807
15.968717628717423,0.05434510414076582,8826880,240.25,-0.0002362093819101574,0.011294377222657203,552.5000000000002,1.7095755726099013,0.201806640625,242,50.0,357.48,-1.862645149230957e-09,862,0.0001291819830520069
15.96871783733368,0.056330445605078175,8837120,252.0,-0.00032199375200434586,0.012489795889996458,527.5000000000002,1.7185574397444725,0.239013671875,242,75.0,362.2,1.0430812835693359e-08,863,0.00012922463431337406
15.968717831373215,0.05641263883194307,8847360,249.25,-0.00031524455007456707,0.013243872646125966,527.5000000000002,1.7156504154205323,0.22841796875,242,97.5,364.57,-1.7881393432617187e-08,864,0.00011581731705661014
15.968717908859253,0.05724222504182227,8857600,258.25,-0.00036444270917854735,0.013956226155278273,552.5000000000002,1.7200374111533165,0.233203125,242,100.0,360.21,-5.215406417846679e-09,865,0.0001169135825783485
15.968717783689499,0.055420422188085,8867840,275.75,-0.0002375276046223007,0.013248003082117066,575.0,1.7219452120363712,0.2209228515625,242,100.0,363.39,-1.0430812835693359e-08,866,0.0001227729318102888
15.968717747926712,0.05546781227753158,8878080,284.25,-0.0002824166211212287,0.012398064399349096,575.0,1.7277540162205696,0.2227294921875,241,100.0,370.23,7.450580596923829e-10,867,0.00011396128287657347
15.968717813491821,0.05486804828973777,8888320,297.75,-0.0003101314119703602,0.011286713968002005,600.0,1.7301402054727077,0.2563232421875,241,97.5,375.34,-7.450580596923828e-09,868,0.0001674644252574353
15.968717724084854,0.05443856390118844,8898560,280.0,-0.0002961436472105561,0.010140374836555565,575.0,1.7351497113704681,0.219091796875,241,75.0,371.97,4.470348358154297e-09,869,0.00011473867324340858
15.968717676401138,0.05491788659775456,8908800,243.25,-0.0001908019679831341,0.011806544827049948,525.0,1.7488125711679459,0.18701171875,241,75.0,362.35,-1.899898052215576e-08,870,9.703272051595491e-05
15.96871775984764,0.05522454234289964,8919040,228.0,-0.0002610939547594171,0.010603962683308054,525.0,1.7547952666878701,0.245458984375,241,72.50000000000001,354.24,-1.862645149230957e-08,871,0.0001114287043527895
15.96871783733368,0.05577799526107696,8929280,230.0,-0.00025440843746764584,0.012331869830813958,527.5000000000002,1.7515323348343372,0.2245849609375,241,50.0,354.8,1.30385160446167e-08,872,0.00010991164266584973
15.96871771812439,0.05657250131365129,8939520,230.25,-0.00017912783005158417,0.010800810241198633,552.5000000000002,1.7513245902955532,0.2148193359375,241,50.0,351.32,3.725290298461914e-09,873,0.00010551037598069968
15.96871771812439,0.054617328456089596,8949760,230.0,-0.0002961646772746462,0.010755965116550215,527.5000000000002,1.7523296982049943,0.2197509765625,241,50.0,353.73,1.5273690223693846e-08,874,0.00010770277915419512
15.968717241287232,0.05569365079907442,8960000,230.5,-0.00031670780081185514,0.01041536760476447,525.0,1.7605333022773266,0.2852783203125,241,72.50000000000001,349.63,-1.3783574104309083e-08,875,0.0001320814460179065
15.968717736005782,0.054701173336123274,8970240,221.5,-0.0002437832907162374,0.011453070174684398,502.5000000000002,1.7608992643654346,0.2257080078125,241,72.50000000000001,341.73,1.1548399925231934e-08,876,0.00011829885633645177
15.968717628717423,0.054900072759987026,8980480,222.25,-0.00035630552629299926,0.011841087452194188,502.5000000000002,1.7576887093484401,0.2525634765625,241,75.0,346.76,3.7252902984619143e-10,877,0.00011290944495385702
15.968717813491821,0.05339166164762552,8990720,203.75,-0.00027704968852049205,0.009782590431859717,430.0000000000004,1.7589779533445835,0.23759765625,241,50.0,341.42,8.568167686462402e-09,878,0.00011657815418288919
15.968717682361603,0.054706508791140675,9000960,200.25,-0.00026737606931419576,0.011316701727628243,350.0,1.7639183565974235,0.235693359375,241,50.0,346.94,3.725290298461914e-09,879,0.00010952098931582555
15.968717807531357,0.0541167475053145,9011200,173.25,-0.0003282526646216866,0.008682933375530411,325.0,1.7698326908051967,0.29755859375,241,25.0,339.87,-1.7136335372924803e-08,880,0.00014123705174249324
15.96871771812439,0.05274907173810237,9021440,180.5,-0.0002789370631944621,0.01001496055851021,350.0,1.7716170214116573,0.214404296875,241,25.0,346.53,-5.587935447692871e-09,881,0.00010242338655466198
15.968717813491821,0.05580537932614166,9031680,183.25,-0.00031448141962755474,0.010089499315290596,355.00000000000045,1.7673675492405891,0.261474609375,241,25.0,341.42,2.9802322387695314e-09,882,0.00011377397057472649
15.968717753887177,0.05607823265724449,9041920,198.0,-0.0003370011407241691,0.009892864677749458,477.5000000000002,1.7695672303438186,0.2896484375,242,25.0,343.97,1.4901161193847657e-09,883,0.00013313453069088154
15.968717724084854,0.05306871909197545,9052160,208.75,-0.00024046491671469994,0.010250802854170616,505.00000000000045,1.7713805638253688,0.221826171875,241,50.0,339.87,-1.3783574104309083e-08,884,0.00010711053567504791
15.96871775984764,0.05417635330053492,9062400,198.0,-0.00029240517142170575,0.009613726912357378,475.0,1.7756609633564948,0.2510009765625,241,50.0,342.1,-8.568167686462402e-09,885,0.00010604862789627134
15.968717676401138,0.052423978884300414,9072640,179.25,-0.0003531732327246573,0.008313144668136374,450.0,1.7794485427439213,0.2658935546875,241,25.0,337.48,8.195638656616212e-09,886,0.00012041613518594118
15.968717712163926,0.05151022511618979,9082880,167.75,-0.0003015204601979349,0.009564776009210619,327.5000000000002,1.7835786893963814,0.2561279296875,241,25.0,335.52,-9.313225746154785e-09,887,0.00011529703877641851
15.968717908859253,0.053985077693404625,9093120,178.0,-0.00020322312666394283,0.009985732127461233,402.5000000000002,1.7807209685444831,0.184033203125,241,25.0,336.86,1.2293457984924316e-08,888,7.755555756894239e-05
15.968717789649963,0.05305504453141911,9103360,176.5,-0.00029812739812768997,0.009856449844664893,330.0000000000004,1.7795835606753827,0.2568115234375,241,25.0,334.48,1.1548399925231934e-08,889,0.00011810408266654804
15.968717724084854,0.05382142369280139,9113600,183.0,-0.0002758507962425938,0.00906946771847288,375.0,1.7830731682479382,0.2782958984375,241,25.0,337.27,-4.470348358154297e-09,890,0.00010939434247632107
15.968717420101166,0.05667914865458971,9123840,169.0,-0.0002740939409704879,0.00941551728410559,375.0,1.7865552186965943,0.295458984375,241,25.0,331.94,-2.0861625671386717e-08,891,0.00012629964280534977
15.968717724084854,0.05355667954422694,9134080,165.25,-0.0003570515415049158,0.00872686812417669,375.0,1.7844854548573494,0.2920654296875,241,25.0,334.32,3.7252902984619143e-10,892,0.00011384967278367241
15.96871775984764,0.05406975007687513,9144320,177.25,-0.00030773459475312847,0.011162583572149743,377.5000000000002,1.7845981299877167,0.23623046875,241,47.50000000000001,339.28,-1.30385160446167e-08,893,0.00010443722820712154
15.968717694282532,0.05472633289651818,9154560,175.75,-0.00030326407650136387,0.009695510094934435,350.0,1.7841554179787635,0.2739990234375,241,50.0,339.82,-6.7055225372314455e-09,894,0.00011145916033843406
15.96871754527092,0.05306747957833877,9164800,174.0,-0.00024692773040442263,0.009315163448081875,325.0,1.784492863714695,0.222802734375,241,25.0,339.59,2.3469328880310058e-08,895,8.302528667449848e-05
15.968717682361603,0.05388390093814314,9175040,169.25,-0.0003719017779076239,0.010185117294804513,325.0,1.7802661426365376,0.28564453125,241,25.0,336.62,-5.960464477539063e-09,896,0.00011695442166335113
15.968717712163926,0.05336045611817545,9185280,172.75,-0.0002411752793705091,0.008869694123131922,302.5000000000002,1.775034273415804,0.26005859375,241,25.0,330.59,7.82310962677002e-09,897,0.0001098483870727307
15.968717670440673,0.05395801888135258,9195520,175.75,-0.00018531768400862348,0.010306057176239846,325.0,1.7738892875611783,0.2888427734375,241,25.0,334.84,1.899898052215576e-08,898,0.0001325056655630874
15.968717736005782,0.05413340211626962,9205760,176.5,-0.0002564469970820937,0.00884814587643632,335.00000000000085,1.7708234019577502,0.2277099609375,241,25.0,332.94,-1.1920928955078126e-08,899,7.979814678655827e-05
15.968717437982558,0.05141938046543829,9216000,163.0,-0.00025146135849354325,0.00846134127850746,302.5000000000002,1.7679735541343689,0.2459716796875,241,50.0,331.87,-8.195638656616212e-09,900,9.299246363596581e-05
15.968717789649963,0.05499940846690242,9226240,171.0,-0.00031586783297825604,0.01098286798078334,325.0,1.7625807464122771,0.2515869140625,241,47.50000000000001,330.59,-3.725290298461914e-09,901,9.989021092096095e-05
15.968717867136002,0.05426632725264276,9236480,172.75,-0.00023205820216389838,0.009792857178399571,327.5000000000002,1.7643016137182712,0.2676025390625,241,50.0,333.66,-1.862645149230957e-08,902,9.05872414293185e-05
15.968717688322068,0.053557597171333904,9246720,179.25,-0.00023081330909917596,0.008652836944747833,355.00000000000045,1.7613307014107704,0.2511474609375,241,25.0,335.61,1.4901161193847657e-09,903,9.050647030548476e-05
15.968717783689499,0.053182834385540154,9256960,179.75,-0.00025418799923500047,0.009400154246759485,402.5000000000002,1.7624733120203018,0.2874755859375,241,25.0,335.35,-7.450580596923829e-10,904,0.00010689690901166671
15.968717712163926,0.05394002444536992,9267200,151.25,-0.0002955733645649161,0.008276529091199336,277.5000000000002,1.7643796741962432,0.2941650390625,241,25.0,327.1,1.862645149230957e-08,905,0.00010558917994458738
15.968717682361603,0.05490894779987119,9277440,163.25,-0.00022914948240213562,0.009763446857505187,302.5000000000002,1.7689622707664967,0.2837158203125,241,50.0,332.89,-1.1175870895385742e-09,906,9.161152341619072e-05
15.968717658519745,0.05369795321376956,9287680,160.0,-0.00025989135610871017,0.010314527423543041,325.0,1.774666614830494,0.2304931640625,241,25.0,334.75,1.1175870895385742e-09,907,8.909658382734164e-05
15.968717646598815,0.05604077665623841,9297920,178.75,-0.00022045005644031335,0.009560830762347905,350.0,1.7783185169100761,0.2504150390625,241,25.0,343.31,-7.450580596923829e-10,908,8.890809025032808e-05
15.968717604875565,0.053204070621709156,9308160,179.75,-0.0001888219681859482,0.010668085858924314,375.0,1.7801563002169132,0.21689453125,241,25.0,341.0,3.7252902984619143e-10,909,6.896110858392034e-05
15.968717712163926,0.05389089247265531,9318400,186.25,-0.0002039289003732847,0.01068905549145711,352.5000000000002,1.7801073856651783,0.192724609375,241,50.0,341.93,1.1175870895385742e-09,910,6.542496316814805e-05
15.968717956542969,0.055776610961227324,9328640,195.0,-0.0001784821150067728,0.011015589335511323,377.5000000000002,1.7782281354069709,0.242431640625,241,50.0,343.13,-2.9802322387695314e-09,911,8.308178242799613e-05
15.968717557191848,0.05281019517534702,9338880,196.5,-0.00014633549035352188,0.009838739106089633,400.0,1.7787214756011962,0.211572265625,241,47.50000000000001,345.54,-9.313225746154785e-09,912,6.755679511165625e-05
15.968717914819717,0.05538409155486258,9349120,202.75,-0.00017891787792905233,0.01173525420599617,377.5000000000002,1.78106819242239,0.240087890625,241,47.50000000000001,350.03,1.4156103134155273e-08,913,8.590478430399173e-05
15.96871766448021,0.055053953066161364,9359360,202.25,-0.0002457898594002472,0.010344356161658652,400.0,1.7824654139578342,0.2685546875,241,50.0,349.14,-1.0058283805847169e-08,914,9.40591770984156e-05
15.968717843294144,0.0560336004694195,9369600,186.5,-0.00023920790117699654,0.010635763106984086,327.5000000000002,1.7771210849285126,0.2640869140625,241,50.0,344.88,-1.2293457984924316e-08,915,8.685845943574577e-05
15.968717795610427,0.05454222144124511,9379840,176.5,-0.00022558139244210906,0.00877635426550114,300.0,1.7747305445373058,0.2928955078125,241,50.0,338.72,-2.6077032089233397e-09,916,0.0001048238656228051
15.96871782541275,0.056474581464670257,9390080,173.25,-0.00020928685989929363,0.012311720303478069,277.5000000000002,1.773090051114559,0.2279052734375,241,50.0,342.08,1.0430812835693359e-08,917,7.055066182495295e-05
15.96871782541275,0.05438283565050043,9400320,188.75,-0.00018563345402071717,0.010361795984135825,300.0,1.7752218142151832,0.2409912109375,241,72.50000000000001,346.45,-2.570450305938721e-08,918,6.860323967146087e-05
15.96871782541275,0.05466196725830549,9410560,201.0,-0.0002907234316808172,0.010092418328349595,350.0,1.7744134016335011,0.2716552734375,241,50.0,349.64,-9.685754776000977e-09,919,8.27078092797251e-05
15.968717688322068,0.05562070350365365,9420800,227.75,-0.00016757164230511988,0.011182704350903804,525.0,1.773560318350792,0.223046875,241,25.0,353.07,-4.097819328308106e-09,920,5.829427996282277e-05
15.968717986345291,0.05427061519879015,9431040,216.5,-0.0002750558614934562,0.01095417413598625,525.0,1.7724245242774486,0.237255859375,241,50.0,350.62,1.2665987014770507e-08,921,6.749753594199603e-05
15.968717831373215,0.058282421537857065,9441280,232.25,-9.649571002228186e-05,0.012498326779132185,550.0,1.7729273855686187,0.186474609375,241,75.0,351.4,-5.960464477539063e-09,922,5.468441463651885e-05
15.968717736005782,0.05291168964273122,9451520,231.5,-0.0002756609032076085,0.01000814062426798,575.0,1.7743252217769623,0.2528564453125,241,75.0,355.97,-1.7508864402770997e-08,923,6.943336682319057e-05
15.968717712163926,0.05515478273792922,9461760,216.75,-0.00017813447811931837,0.010909163346150308,552.5000000000002,1.7736909314990044,0.219482421875,241,50.0,350.3,-6.332993507385254e-09,924,5.8704126631070605e-05
15.96871783733368,0.05464672450646717,9472000,219.75,-0.00031335353996837513,0.010574887058464811,552.5000000000002,1.7699037700891496,0.28349609375,241,25.0,353.3,7.82310962677002e-09,925,7.623911992666876e-05
15.968717747926712,0.05330979757259065,9482240,225.75,-0.0003118923199508572,0.010406727207919176,555.0000000000005,1.768039743602276,0.2632080078125,241,47.50000000000001,351.25,6.332993507385254e-09,926,7.468950877793645e-05
15.96871777176857,0.055891174425464686,9492480,228.5,-0.00029116339683241674,0.0115847607019532,552.5000000000002,1.7726044088602066,0.2844482421875,241,50.0,352.68,1.4156103134155273e-08,927,7.32519881257332e-05
15.968717747926712,0.057065587731427114,9502720,231.75,-0.0002017315819102805,0.011762096115126042,552.5000000000002,1.7739422403275966,0.252001953125,241,50.0,351.73,-1.3411045074462891e-08,928,6.33023779666786e-05
15.96871787905693,0.05210033014605366,9512960,229.0,-0.00018759886115731205,0.009793836288008607,552.5000000000002,1.767429057508707,0.20224609375,241,50.0,345.23,-1.0058283805847169e-08,929,5.660087857428664e-05
15.96871777176857,0.054996069855894766,9523200,208.5,-0.0001842936251705396,0.009595146747415129,550.0,1.7675125569105148,0.228076171875,241,50.0,338.86,-1.2665987014770507e-08,930,5.648009434189305e-05
15.96871758699417,0.05414596136233962,9533440,198.75,-0.0002046915793471271,0.009017309247064986,505.00000000000045,1.7686134710907937,0.231103515625,241,50.0,339.33,-1.862645149230957e-09,931,5.475108283690133e-05
15.968715304136277,0.054616696651244245,9543680,174.5,-0.00012082335888408124,0.008797686935849924,425.0,1.7685865245759487,0.224267578125,241,50.0,335.53,-8.195638656616212e-09,932,5.595008950969316e-05
15.968717604875565,0.052993200419142496,9553920,158.0,-0.00023581808782182633,0.009462657093899906,375.0,1.7712893769145013,0.2587890625,241,25.0,330.66,-3.3527612686157227e-09,933,6.286908694832504e-05
15.968717443943024,0.05392787432759878,9564160,165.25,-0.0002728429890339612,0.008753827846339846,377.5000000000002,1.7683677278459071,0.319189453125,241,25.0,332.38,-5.960464477539063e-09,934,6.914651637544012e-05
15.968717712163926,0.05179507178514194,9574400,168.0,-0.00016168128113349666,0.008105983158566232,425.0,1.7697128422558308,0.25146484375,241,25.0,330.07,-2.458691596984863e-08,935,5.865208338438066e-05
15.968717575073242,0.05571646284418373,9584640,174.5,-0.00023157691612141207,0.00837542795961781,450.0,1.7751020528376102,0.279541015625,241,47.50000000000001,337.34,1.2665987014770507e-08,936,5.956058605161019e-05
15.96871771812439,0.05396526548152025,9594880,169.25,-0.00018817726631823462,0.009652130326503538,402.5000000000002,1.776359523832798,0.2530517578125,241,25.0,332.52,-1.1920928955078126e-08,937,6.175626417430635e-05
15.968717622756959,0.051180077898766094,9605120,165.0,-0.0002605290810606675,0.008111859610744432,402.5000000000002,1.7741142377257346,0.2936279296875,241,25.0,331.08,1.862645149230957e-09,938,7.190990899914595e-05
15.9687175989151,0.05317877200300077,9615360,149.25,-0.0002300739553902531,0.007930882337677757,275.0,1.7732166163623333,0.3203125,241,25.0,324.25,-2.0489096641540527e-08,939,7.985316772902706e-05
15.96871758699417,0.051277863950537794,9625600,135.75,-0.00031287687488656957,0.00788219636415306,275.0,1.7744841970503331,0.327099609375,241,25.0,322.32,9.685754776000977e-09,940,8.25210526777198e-05
15.968717813491821,0.052939811274538416,9635840,136.75,-6.703053368255496e-05,0.00937845690004906,275.0,1.7747653640806675,0.2107666015625,241,25.0,322.37,-8.568167686462402e-09,941,4.7539208340729997e-05
15.968717938661575,0.05227461291375398,9646080,142.0,-0.00019081757563981226,0.009371892597118858,300.0,1.7739725142717362,0.26572265625,241,25.0,326.1,-1.6391277313232423e-08,942,6.238833615874739e-05
15.968717658519745,0.05363289182248924,9656320,156.5,-0.0002110966819600435,0.00831918725405103,302.5000000000002,1.7719998151063918,0.245458984375,241,0.0,326.74,4.8428773880004884e-09,943,4.766801952200694e-05
15.968717414140702,0.05368481793449579,9666560,148.0,-0.00016725012465030887,0.008890487249334455,300.0,1.767900687456131,0.236865234375,241,0.0,322.62,-9.313225746154785e-09,944,4.952099736250659e-05
15.96871777176857,0.055008842754403584,9676800,173.5,-0.00025667515728855506,0.009497759817895713,450.0,1.7637625247240067,0.2862060546875,241,22.500000000000007,332.02,-1.4528632164001465e-08,945,5.595179799104955e-05
15.968716865777969,0.05226067532480372,9687040,174.5,-0.00018962321391882142,0.00863483247530894,427.5000000000002,1.7611050553619862,0.25712890625,241,25.0,332.57,-1.5273690223693846e-08,946,4.894319330093211e-05
15.968717485666275,0.054853432355062424,9697280,186.0,-0.0001568244322697865,0.009458610647743625,450.0,1.765142972022295,0.261328125,241,25.0,338.58,-5.960464477539063e-09,947,5.229116108083076e-05
15.968717938661575,0.054328599987690886,9707520,168.5,-0.00017554100159031805,0.009760069309049869,352.5000000000002,1.7650692276656628,0.2603515625,241,25.0,335.06,1.4156103134155273e-08,948,5.106351143240318e-05
15.968717628717423,0.05355148075317665,9717760,163.25,-0.00019917421595891938,0.00937265948359709,325.0,1.7593054845929146,0.2887939453125,241,25.0,335.58,-1.1548399925231934e-08,949,5.352968219689558e-05
15.968717342615127,0.05330109552785822,9728000,187.5,-0.000207219028743566,0.010167539850999673,377.5000000000002,1.7595856718719005,0.2332763671875,241,47.50000000000001,338.99,-5.215406417846679e-09,950,4.266314136920357e-05
15.968717449903489,0.05411333264339233,9738240,177.5,-0.0002186641107982723,0.008031541404352537,405.00000000000045,1.7572282761335374,0.273193359375,241,47.50000000000001,333.45,-3.7252902984619143e-10,951,4.876635027901699e-05
15.968717646598815,0.054997455294701625,9748480,177.0,-0.00024195728183258326,0.008682381044127396,460.0000000000008,1.7495366372168064,0.3102783203125,241,25.0,330.83,-1.0058283805847169e-08,952,5.629244099045749e-05
15.968717843294144,0.054729821173000605,9758720,151.5,-0.00018359269106440478,0.009645426485076315,327.5000000000002,1.7516989924013615,0.294580078125,241,25.0,321.77,-4.097819328308106e-09,953,4.9863555449292105e-05
15.968717670440673,0.053249155081186515,9768960,158.75,-0.00016332718078047038,0.009617981001792942,327.5000000000002,1.7486731305718421,0.2385498046875,241,25.0,332.96,-1.080334186553955e-08,954,4.0868039478292315e-05
15.968717873096466,0.053421457730817704,9779200,170.75,-0.0001881060510640964,0.009562312526395545,350.0,1.7420754097402096,0.2290771484375,241,25.0,339.67,4.470348358154297e-09,955,3.8248123916684304e-05
15.96871758699417,0.05514703476974856,9789440,184.0,-0.00023401892176480032,0.010289918647322338,352.5000000000002,1.7419064551591874,0.2421875,241,25.0,345.92,-1.1175870895385742e-08,956,4.103175372165424e-05
15.9687175989151,0.055311114562434614,9799680,184.5,-0.00013020222177146935,0.01037783908941492,327.5000000000002,1.7412728540599347,0.252099609375,241,50.0,340.8,-1.1175870895385742e-09,957,4.268235472526527e-05
15.968717676401138,0.052682233580321314,9809920,185.75,-0.0001472077587095555,0.010132202187378425,352.5000000000002,1.7469935171306132,0.255615234375,241,47.50000000000001,338.32,-2.2351741790771484e-09,958,4.4455641058860354e-05
15.968717646598815,0.055828236050903944,9820160,182.75,-0.00010822863951034378,0.01080148246655881,325.0,1.7416756309568882,0.243408203125,241,50.0,339.13,2.6077032089233397e-09,959,3.844313056440285e-05
15.968717747926712,0.05465136735054858,9830400,191.25,-0.00017286084039369598,0.010724852671046392,350.0,1.736089177429676,0.247900390625,241,47.50000000000001,342.83,1.30385160446167e-08,960,4.0522772916062874e-05
15.968717479705811,0.05381002435533133,9840640,192.5,-0.00019989449974673336,0.009589785931893857,355.00000000000045,1.739170303940773,0.2551513671875,241,50.0,340.08,-1.30385160446167e-08,961,4.072197742917005e-05
15.96871770620346,0.049956953801292434,9850880,178.25,-0.0001834036818763707,0.00803460830302356,350.0,1.7387459129095078,0.249072265625,241,50.0,333.45,-1.1548399925231934e-08,962,4.1558569123623104e-05
15.96871789097786,0.054176741047923395,9861120,170.0,-0.00017760047157935332,0.008770711451143142,400.0,1.7410638183355331,0.3048583984375,241,47.50000000000001,328.48,-1.4528632164001465e-08,963,4.359384921848175e-05
15.968717736005782,0.05295215603232846,9871360,157.75,-0.00019419711643422488,0.009303519680543104,350.0,1.7412483297288417,0.285986328125,241,25.0,328.56,-3.7252902984619143e-10,964,4.83606214414678e-05
15.968717670440673,0.05542824468202664,9881600,169.75,-0.00017650131849222817,0.010233856746071978,350.0,1.738781525194645,0.2509765625,241,25.0,338.1,-2.0116567611694337e-08,965,3.851659602371882e-05
15.968717682361603,0.05136627366441917,9891840,183.25,-0.00010065356000268366,0.00965942698676372,355.00000000000045,1.7364349015057088,0.1905517578125,241,25.0,342.98,8.940696716308593e-09,966,3.1156409485255665e-05
15.96871787905693,0.0512406401573666,9902080,191.5,-0.0001561433191454853,0.010187715978827328,355.00000000000045,1.7337724409997464,0.2501708984375,241,25.0,349.7,-1.1548399925231934e-08,967,3.9099803856590396e-05
15.968717712163926,0.05447355748698437,9912320,201.0,-0.00011887357068189886,0.011150247718614992,475.0,1.7349731296300888,0.2248291015625,241,50.0,353.01,-1.080334186553955e-08,968,2.8986163281352618e-05
15.968717604875565,0.05138304087095623,9922560,192.5,-0.00015906386579445098,0.010316720154150971,427.5000000000002,1.7325848519802094,0.24638671875,241,50.0,346.78,5.215406417846679e-09,969,3.9367337077234056e-05
15.96871758699417,0.052783634589917916,9932800,192.0,-0.00017766183955245652,0.008323391596059082,475.0,1.724855537712574,0.238330078125,241,50.0,345.97,7.82310962677002e-09,970,3.383549939890429e-05
15.968717956542969,0.05259460284815167,9943040,164.75,-0.00021333406366466078,0.008336201464771875,380.00000000000045,1.7234200827777386,0.34248046875,241,25.0,334.32,-2.2351741790771484e-09,971,4.9059388694594475e-05
