explained_variance,fps,PMM:episode_rewards,epoch_idx,value_loss,episode_length,P01:episode_rewards,clip_fraction,P09:episode_rewards,advantage_norm,grad_norm,policy_entropy,policy_loss,frames,approx_kl_divergence
0.8889488730579614,234,6810.75,845,2.6608723483979704,989.62,4100.0,0.06962890625,11572.500000000004,15.968719315528869,5.60083818646547,1.6399253971874714,-0.0018780759523906454,8652800,8.638291797800866e-05
0.9345000278204679,234,6803.25,846,1.5554012151435017,989.91,4092.5,0.1122802734375,11272.500000000002,15.968719166517257,4.369060723918788,1.6407494515180587,-0.00247435727796983,8663040,0.00013950821110725312
0.9246016666293144,234,6748.75,847,1.8448329179547727,985.16,4167.5,0.09931640625,10035.000000000013,15.968719178438187,4.23343381479418,1.6350181065499783,-0.0022743002511560915,8673280,0.00015195989616417584
0.9022527165710926,234,6609.75,848,1.7678266877308488,968.23,4002.5,0.066552734375,10035.000000000013,15.968719154596329,6.243389592362737,1.6435313500463962,-0.001857363065573736,8683520,8.935611481301081e-05
0.9032204169780016,234,6471.25,849,1.6870735882781447,969.88,3505.000000000001,0.0976806640625,10035.000000000013,15.968719273805618,4.938803890655076,1.6314057573676108,-0.0023054408296957264,8693760,0.00013306280900111776
0.9144872266799211,234,6708.0,850,1.915876103937626,990.33,4002.5,0.088623046875,11272.500000000002,15.968719160556793,5.348759717215238,1.6391224436461926,-0.0024449579725114743,8704000,9.978484326232475e-05
0.8868218533694744,234,6521.75,851,1.848382017761469,980.39,3912.5,0.094482421875,11272.500000000002,15.968719315528869,4.54842759128943,1.643982619792223,-0.0021942962892353536,8714240,0.00010177781802960458
0.9088394861668349,234,6419.0,852,1.9248966597020627,967.22,3522.500000000001,0.0965576171875,11507.500000000002,15.968719309568405,5.70355238583163,1.6317253768444062,-0.002345562045229599,8724480,0.00011411155960831636
0.8772313073277473,234,6533.0,853,2.2159178520552816,974.01,3522.500000000001,0.08798828125,11877.5,15.968719112873078,6.249986947810531,1.6215742222964764,-0.002059906782596954,8734720,9.325264607528867e-05
0.9050040416419506,234,6610.75,854,1.823784594796598,976.66,3522.500000000001,0.091259765625,12005.0,15.968719339370727,5.516116044387069,1.6226748764514922,-0.0018998751451363206,8744960,0.00011212015206522476
0.8750267878174782,234,6793.25,855,2.2299831837415693,987.31,3522.500000000001,0.0835693359375,12005.0,15.968719124794006,6.935500547759093,1.6240343168377875,-0.0019052523410209687,8755200,8.564940157197356e-05
0.8977960046380759,234,6885.75,856,1.9769065747968853,1001.15,3992.5,0.101123046875,12005.0,15.968719309568405,5.399282146422868,1.6280326664447784,-0.002011737554857973,8765440,0.00011040996200559245
0.902634721249342,234,6980.75,857,1.8342345265671611,1017.91,1007.5,0.08076171875,12280.0,15.968719327449799,4.872600183703145,1.617395504564047,-0.001970854657702148,8775680,9.289303249161493e-05
0.8540511474013328,234,7023.75,858,3.037999055534601,1019.92,1007.5,0.0886962890625,12185.0,15.968719321489335,5.983733088223157,1.6262510627508164,-0.0018656435137017978,8785920,8.371674320723261e-05
0.8563579089939595,234,7176.0,859,2.492039451748133,1023.26,3635.000000000001,0.0814208984375,12302.5,15.968719291687012,5.253689204216243,1.6209454230964184,-0.0019204648586310213,8796160,0.00011106539695595538
0.899824084341526,234,6971.5,860,1.8273546054959298,998.72,822.5,0.1057373046875,12325.0,15.968719184398651,5.064283862633901,1.6291615545749665,-0.0021705717565055236,8806400,0.00010347069956731969
0.9082869835197925,234,6948.75,861,1.9577160324901342,998.5,1005.0,0.116943359375,12302.5,15.968719148635865,4.490492526687833,1.6319764792919158,-0.002235218439818709,8816640,0.00013488214151974402
0.8613152701407671,234,6746.75,862,2.64400832131505,984.05,825.0,0.0890869140625,12187.500000000002,15.968719285726547,5.860104317429751,1.644419102370739,-0.0019218587805880816,8826880,0.00010015422684672895
0.9151096235960722,234,6457.5,863,1.5636845523491503,956.74,797.5,0.1077392578125,11955.0,15.968719190359115,4.195681139861451,1.638207594305277,-0.0021146611445146844,8837120,0.00012156529004892247
0.9032117959111929,234,6297.0,864,1.6051712072454394,951.92,800.0,0.1025634765625,11875.000000000002,15.968719309568405,4.9367262071704605,1.6219501599669457,-0.002284591728130181,8847360,0.00010648829348821332
0.8995043009519577,234,6254.75,865,1.5984169848263263,947.79,797.5,0.093798828125,11875.000000000002,15.968719279766082,4.375708289682088,1.6327353119850159,-0.0019949815705331275,8857600,0.00012629646573268416
0.8994026456028223,234,6338.5,866,2.2271276033483445,944.38,800.0,0.077783203125,11395.000000000002,15.96871903538704,6.663990107396172,1.6056584931910038,-0.001780082505865721,8867840,8.054482342941456e-05
0.88543053381145,234,6127.0,867,1.971896361000836,929.16,770.0,0.093505859375,9175.000000000002,15.968719238042832,4.882261510874333,1.6254758104681968,-0.0020219983602146386,8878080,9.110978596443795e-05
0.8937026917934418,234,6368.0,868,2.1314938008785247,955.68,800.0,0.097412109375,11730.000000000002,15.968719327449799,6.674731677941796,1.6222249649465084,-0.0019059121588725248,8888320,8.873784935067757e-05
0.9169499095529318,234,6291.5,869,1.6465088149532676,943.76,800.0,0.089453125,9617.500000000018,15.968719339370727,4.852532975660745,1.622924553602934,-0.0019314335946546634,8898560,8.201104948941368e-05
0.8715888217091561,234,6444.25,870,2.199130905326456,958.35,800.0,0.111474609375,11707.5,15.968719363212585,5.2105782842442805,1.6422599904239177,-0.0019504294570651837,8908800,0.00010497755898785104
0.8909968573600053,234,6582.25,871,2.050340827181935,967.07,800.0,0.0896240234375,11782.5,15.968719160556793,5.395524303391797,1.642012534290552,-0.001927587048339774,8919040,8.761542652192568e-05
0.9207577619701623,234,6676.25,872,1.8157879691570997,973.36,822.5,0.091943359375,11865.0,15.968719339370727,4.513342521751257,1.6337903961539268,-0.001987049018680409,8929280,8.862000631833758e-05
0.8987672459334135,234,6647.75,873,2.180851964186877,961.31,800.0,0.0700927734375,11805.0,15.968719190359115,6.884907320697797,1.6314151719212533,-0.0016011730571335648,8939520,7.83594680212869e-05
0.8809980910271407,234,6678.75,874,2.119385999441147,961.47,800.0,0.09287109375,11805.0,15.968719244003296,4.645880189143565,1.6475270614027977,-0.0020007914361485747,8949760,9.051765026038601e-05
0.8264690969139338,234,6674.0,875,2.97386463470757,968.2,800.0,0.0860595703125,11865.0,15.96871919631958,7.477911294100762,1.6398432448506355,-0.0016722463056794367,8960000,8.593463881838592e-05
0.8755107767879963,234,6580.25,876,1.9510812039952725,960.54,800.0,0.1084716796875,11777.5,15.968719166517257,5.903159964946093,1.6265266686677933,-0.0020512705190412817,8970240,0.00010356206519882165
0.9099515277892352,234,6651.5,877,1.8774881131015717,972.65,822.5,0.0853271484375,11805.0,15.96871913075447,5.0681929129872945,1.6339856177568435,-0.0020418497270838997,8980480,7.889817588394967e-05
0.8986591331660747,234,6624.0,878,1.9311821008101107,974.05,822.5,0.0865478515625,11730.0,15.968719273805618,4.902496495521997,1.6315810427069664,-0.0018014126653724816,8990720,7.271155023764499e-05
0.9224925436079502,234,6736.75,879,1.7455494869500399,986.71,800.0,0.1009521484375,11777.5,15.968719190359115,4.7864121815890615,1.6278379932045937,-0.001660609223654319,9000960,8.855750941496511e-05
0.8644873019307852,234,6843.25,880,2.294948930665851,992.19,800.0,0.07421875,11900.0,15.968719279766082,6.709724708633732,1.629159899801016,-0.0015896918606813416,9011200,6.052161253413792e-05
0.8997300170361996,234,6857.25,881,1.937913653999567,992.13,800.0,0.079052734375,11900.0,15.968719285726547,6.469466020510495,1.6237958908081054,-0.0015796950850926806,9021440,7.441802766850378e-05
0.9205912262201309,234,7005.0,882,1.4935011533088982,1003.84,800.0,0.097216796875,11900.0,15.96871920824051,5.172288027887033,1.6283739656209946,-0.0018049054859147872,9031680,7.900324603102876e-05
0.8633587162941694,234,7082.25,883,2.407640124484897,1010.24,800.0,0.0710205078125,11832.500000000002,15.968719321489335,5.453169655999665,1.6384727939963342,-0.001620776993513573,9041920,5.8061641629850215e-05
0.8984414629638195,234,7322.5,884,2.1786231353878973,1025.78,822.5,0.06865234375,11900.0,15.968719220161438,6.389852601503666,1.621096032112837,-0.0016164825754458434,9052160,6.757717534089315e-05
0.9433603022247553,234,7366.25,885,1.270597612299025,1031.35,1005.0,0.1018310546875,11900.0,15.968719154596329,4.661888694929987,1.6328708440065385,-0.0018129338477592682,9062400,8.235145705217093e-05
0.9378597758710384,234,7304.5,886,1.5852289993315936,1019.47,825.0,0.0982421875,11902.5,15.96871924996376,5.344544845038707,1.6300365418195724,-0.001802965536080592,9072640,8.025549436556454e-05
0.8624797850847244,234,7465.0,887,2.1264870866201817,1035.61,825.0,0.10400390625,12052.500000000002,15.968719339370727,5.159085306814428,1.6223125852644444,-0.0019503252893628086,9082880,9.160054268507128e-05
0.9131012629717589,234,7473.75,888,1.804480517283082,1031.21,1005.0,0.095166015625,12052.500000000002,15.968719291687012,7.120367318320904,1.624376544356346,-0.0017323750031209783,9093120,6.988857296495186e-05
0.8804794177412987,234,7623.5,889,2.2067511070519688,1050.2,3542.500000000001,0.0907470703125,12080.0,15.968719238042832,7.4030885550604,1.6260427720844746,-0.0015690450147303637,9103360,7.01512403194934e-05
0.8987219884991646,234,7398.25,890,1.8046456041745842,1034.91,3542.500000000001,0.097314453125,11977.5,15.968719297647477,5.719689545781693,1.6446137420833111,-0.0017501152884506154,9113600,7.18674762287656e-05
0.9132553100585937,234,7507.25,891,1.6689197041094304,1041.34,3960.0,0.100146484375,12087.5,15.968719297647477,4.566480990846481,1.6371760837733746,-0.001956994688953273,9123840,7.75305767630715e-05
0.8562836509197951,234,7542.5,892,2.534754383563995,1044.2,4087.5,0.0963623046875,12075.0,15.968719226121902,6.073605922847872,1.626519300043583,-0.001586602852148644,9134080,7.914196645655833e-05
0.864717299863696,234,7363.5,893,2.920618951320648,1023.82,3937.5,0.088427734375,12087.5,15.968719214200974,6.2552171388883515,1.6379525236785413,-0.0016191121230804129,9144320,6.99280523475496e-05
0.9335438635200262,234,7045.0,894,1.4456170049030335,1003.54,3542.500000000001,0.1084716796875,12077.5,15.968719273805618,4.593196470104674,1.6466261126101016,-0.0018895070039434358,9154560,7.583563774443522e-05
0.8917449120432138,234,7057.25,895,2.066228394396603,1002.88,3587.500000000001,0.079443359375,12110.0,15.96871924996376,6.998290054550786,1.6264921694993972,-0.0013342310106963851,9164800,5.428627751360251e-05
0.8552475433796645,234,7313.5,896,2.4423732673749328,1024.13,3587.500000000001,0.0692626953125,12307.5,15.968719214200974,6.6980351455278875,1.6241699159145355,-0.0015907650560620823,9175040,7.577971782009311e-05
0.8517137907445431,234,7287.75,897,2.4474838458001615,1012.24,980.0,0.0863525390625,12210.000000000002,15.968719309568405,7.463194354884405,1.6223046585917473,-0.0014993001615948743,9185280,7.174623630896736e-05
0.8980643358081579,234,7222.25,898,1.928630278725177,1005.98,800.0,0.089697265625,12110.0,15.968719190359115,6.644072071877448,1.6234222538769245,-0.0014534011032083071,9195520,8.323957992198349e-05
0.8982413429766893,234,7048.25,899,1.8818168042227625,983.41,800.0,0.0989990234375,12077.5,15.96871919631958,5.548113354647008,1.6443763583898545,-0.001694494685216341,9205760,6.33550434217933e-05
0.9277341209352017,234,7135.25,900,1.644298518076539,981.63,1092.5000000000002,0.0949951171875,12030.000000000002,15.968719321489335,5.020993329624545,1.6342187613248824,-0.0017626935135922396,9216000,8.467213019739844e-05
0.8822384998202324,234,7163.75,901,2.428339974489063,983.34,1092.5000000000002,0.09208984375,12077.5,15.968719214200974,6.441181717495679,1.6318803288042545,-0.0015161322837229819,9226240,5.5780812098941674e-05
0.9200923651456833,234,7033.0,902,1.6741857998073102,981.41,3942.5,0.0965576171875,12032.500000000002,15.968719351291657,4.57282330238458,1.6423966504633427,-0.0017136899878096301,9236480,6.830318731103559e-05
0.9135843645781279,234,7232.25,903,1.7190862174145878,1006.95,3950.0,0.100439453125,12165.000000000002,15.968719404935836,5.742472859280303,1.6202165439724923,-0.0017675763148872648,9246720,7.05192329872914e-05
0.9182413622736931,234,7590.5,904,1.8688682871870697,1042.33,4195.0,0.0904541015625,12310.0,15.968719285726547,5.405441007741675,1.630855655670166,-0.001824991314788349,9256960,5.5042597980516475e-05
0.9019348215311765,234,7782.75,905,1.9640521969646216,1055.05,4245.0,0.0923828125,12407.5,15.968719154596329,5.401627554939111,1.6272496089339257,-0.0015442661802808288,9267200,5.7446138346132874e-05
0.9082880645990372,234,7478.25,906,1.7617465929128229,1030.51,4142.5,0.0981201171875,12125.0,15.968719244003296,6.210270085286122,1.6442205056548118,-0.0016304716962622478,9277440,6.2804801667425e-05
0.9114982601255178,234,7475.25,907,1.993158932030201,1030.35,4195.0,0.1180908203125,12080.0,15.968719333410263,6.069962030525082,1.6388506695628167,-0.0015421265678014606,9287680,6.728441976155339e-05
0.9155220553278923,234,7382.25,908,1.1329895930364728,1034.68,4147.5,0.1287841796875,12127.5,15.968719255924224,4.094000343795857,1.646511233597994,-0.001934594886188279,9297920,8.489625003932546e-05
0.9415577251464129,234,7408.25,909,1.4265250731259584,1041.14,4322.5,0.1058349609375,12125.0,15.968719315528869,4.599445872074683,1.6303818300366402,-0.0017428571197342535,9308160,6.169384884401295e-05
0.8801587969064713,234,7345.5,910,2.485927091911435,1043.5,4290.0,0.08681640625,12125.0,15.968719148635865,5.672535217899691,1.645614330470562,-0.0014712938340380789,9318400,5.1874908741059546e-05
0.9044959336519242,234,7167.25,911,1.9582275997847318,1039.91,4120.0,0.093896484375,12080.0,15.968719172477723,7.049707917270929,1.6481399200856686,-0.0013208029024099233,9328640,5.528468261224045e-05
0.9277767330408097,234,7185.25,912,1.46811426859349,1038.71,4047.5,0.1059814453125,12030.000000000002,15.968719339370727,4.8748737443099435,1.6345391377806664,-0.0017311553408944746,9338880,6.365949584416688e-05
0.93702781945467,234,7011.5,913,1.4344724124297499,1025.86,3500.000000000001,0.097509765625,11977.5,15.968719345331191,5.697242606125281,1.6443942770361901,-0.0016133639175677672,9349120,6.706843535601945e-05
0.9301664806902409,234,6700.5,914,1.5900523770600556,997.41,795.0,0.1059326171875,9702.500000000022,15.968719178438187,5.08629933694212,1.6418266899883747,-0.0015207550852210261,9359360,6.561090650780577e-05
0.8775135319679975,234,6465.75,915,2.3493182450532912,975.81,800.0,0.0860595703125,9405.0,15.968719178438187,7.876361940021715,1.6319878600537776,-0.0014289874850874184,9369600,6.847678894587837e-05
0.9110958412289619,234,6324.0,916,1.483585326746106,965.43,795.0,0.1142333984375,9220.000000000002,15.968719178438187,5.332946064243825,1.6314270563423634,-0.0016563011948164785,9379840,6.081300293611491e-05
0.9183373276144267,234,6346.75,917,1.7045750515535474,961.79,750.0,0.1116943359375,9220.000000000002,15.968719285726547,5.571068133216389,1.6366888448596,-0.0015657711337553337,9390080,5.964754970142622e-05
0.9151805832982063,234,6575.0,918,1.830126804113388,979.65,795.0,0.1098388671875,9702.500000000022,15.968719172477723,5.744569631926707,1.6390492737293243,-0.0016695241640263703,9400320,5.8901746102616156e-05
0.9158423721790314,234,6569.0,919,1.6795394852757455,967.94,797.5,0.108935546875,12002.5,15.968719333410263,5.079944093134442,1.635472910106182,-0.0017432062772059,9410560,7.208919452473838e-05
0.919696644693613,234,6611.0,920,1.5682085488922894,973.51,825.0,0.0946533203125,11592.500000000004,15.968719309568405,5.122181095613444,1.6315323054790496,-0.0015956479212036357,9420800,5.0108768934889295e-05
0.9152122870087623,234,6940.0,921,1.7319284703582525,1002.73,1005.0,0.0875,12152.5,15.968719160556793,7.756169454001987,1.6295895248651504,-0.0012671256386965978,9431040,4.211836974070738e-05
0.9113433733582497,234,6779.0,922,1.4650112070143222,983.76,825.0,0.1034423828125,12175.0,15.968719339370727,4.99095640795142,1.6247883670032024,-0.00147628932063526,9441280,5.588577644514269e-05
0.8737197771668435,234,6988.25,923,2.4387273233383895,993.67,1005.0,0.0996337890625,12177.5,15.96871926188469,7.045481989312724,1.6353705801069736,-0.0014288332917203662,9451520,5.058830529325654e-05
0.8969067689031363,234,7017.75,924,1.7324908588081598,991.37,1295.0,0.0931396484375,12175.0,15.968719273805618,6.58741085924341,1.6328750915825367,-0.001486674682746525,9461760,5.114738396783465e-05
0.8848522547632456,234,6993.0,925,2.1823767360299824,991.49,3902.5,0.10087890625,12177.5,15.968719244003296,6.208118860161525,1.6352385461330414,-0.0013730271603890286,9472000,4.796949197242821e-05
0.9182178866118192,234,7127.25,926,1.5842670349404215,1005.59,3970.0,0.086865234375,12207.5,15.968719148635865,8.018929362199408,1.6185612492263317,-0.001300424309738446,9482240,3.831622960269367e-05
0.9253666166216135,234,7253.0,927,1.545113426540047,1024.86,4120.0,0.0978271484375,12302.5,15.96871913075447,5.856599256409724,1.6200716614723205,-0.0014720145212777425,9492480,5.75984043201964e-05
0.9056950662285089,234,7393.25,928,1.679330081678927,1031.34,4065.0,0.1013671875,12325.0,15.96871919631958,6.167557893670961,1.6411518797278404,-0.0013601486982224742,9502720,5.559620460200004e-05
0.9205362096428871,234,7338.5,929,1.8201367630623282,1031.27,4120.0,0.09833984375,12325.0,15.968719166517257,5.903485448026872,1.6134742952883243,-0.0014074488211917925,9512960,4.410636833989435e-05
0.9015020240098238,234,7591.5,930,1.8444867780897767,1050.04,4147.5,0.0777099609375,12325.0,15.96871920824051,6.9846930652112365,1.6141697391867638,-0.0012267276579223108,9523200,3.3041541499687074e-05
0.8952501647174358,234,7493.5,931,2.069727769494057,1032.94,4172.5,0.1013427734375,12277.5,15.968719321489335,8.365183598639137,1.61154865026474,-0.0013183689848119684,9533440,4.425374514394195e-05
0.9356288366019726,234,7758.5,932,1.3717545923776924,1055.67,4197.5,0.100146484375,12302.5,15.968719255924224,5.5594338940963866,1.6215442582964896,-0.0014880756476486567,9543680,4.574271573485559e-05
0.8949277266860008,234,7922.5,933,2.0862242789939045,1071.83,4242.5,0.089404296875,12302.5,15.968719428777694,7.731486140801937,1.615908543765545,-0.0011927058985747863,9553920,3.958054431854076e-05
0.9138541914522648,234,7969.0,934,1.7584048524498939,1078.45,4250.0,0.0995361328125,12302.5,15.968719339370727,7.39645119454066,1.6127696335315704,-0.0013516560933567235,9564160,3.922415497331095e-05
0.9070637598633766,234,8195.25,935,1.9551127202808858,1102.5,4317.5,0.0864501953125,12325.0,15.968719333410263,6.80267735721263,1.622430931776762,-0.0012330024022958242,9574400,5.0589994916085945e-05
0.897919274121523,234,8299.5,936,1.951943013072014,1110.07,4347.5,0.082666015625,12337.5,15.968719136714935,7.295479974701015,1.6152129948139191,-0.0011820704705314711,9584640,3.6838425837247126e-05
0.8506427600979805,234,7962.25,937,2.7051790261641147,1064.4,4172.5,0.1220947265625,12277.5,15.96871926188469,7.454756664593165,1.6512016497552395,-0.0013558959177316864,9594880,5.0639032574818644e-05
0.9059865321964026,234,7547.25,938,1.6621597331017255,1038.35,825.0,0.1046875,12205.0,15.968719190359115,5.5753759535473,1.6321402847766877,-0.0014083385132835247,9605120,4.201275797634241e-05
0.8877801034599543,234,7403.5,939,2.203726178407669,1017.55,825.0,0.106689453125,12252.5,15.968719321489335,6.348541537857627,1.6241723582148553,-0.0012751053714964654,9615360,4.116191155947215e-05
0.8797165296971798,234,7367.5,940,2.2493680668994784,1012.54,825.0,0.1009033203125,12250.0,15.968719226121902,7.870291223349367,1.6180959612131118,-0.0012587100252858363,9625600,3.798452497585912e-05
0.8893843185156584,234,7414.5,941,1.9894040901213885,1021.36,825.0,0.089013671875,12252.5,15.968719363212585,7.961651965681554,1.6239999867975712,-0.0012727422395983012,9635840,3.6690159971006266e-05
0.9052161507308483,234,7149.25,942,1.8522457899525762,1004.33,822.5,0.0966552734375,12250.0,15.968719232082368,6.780811491706226,1.6413087248802185,-0.0012305428495892556,9646080,3.86197918993966e-05
0.8964724328368903,234,7101.0,943,2.1475987058132886,1008.4,822.5,0.1115966796875,12250.0,15.968719202280045,7.872633000745161,1.633762813359499,-0.0013041088568570558,9656320,4.5748360508928275e-05
0.9143303539603949,234,6978.25,944,1.863912543654442,994.07,822.5,0.0984375,12205.0,15.968719220161438,8.547608743296486,1.6236713498830795,-0.0012966055881406646,9666560,3.589746173348445e-05
0.9114242848008871,234,6942.5,945,1.5828212020918726,993.75,797.5,0.1073486328125,12205.0,15.968719309568405,5.442492434982221,1.6510601460933685,-0.0014089842439716448,9676800,4.740875345261892e-05
0.8562305122613907,234,6713.5,946,2.228480114787817,979.36,797.5,0.0891357421875,12200.0,15.968719059228897,7.662279452773599,1.6386985942721366,-0.0011612602000241167,9687040,3.5703077857193905e-05
0.8855436384677887,234,7074.5,947,2.0272008622065187,1010.37,775.0,0.0771240234375,12305.0,15.968719345331191,9.123755558519084,1.6127254970371723,-0.0010336203247788944,9697280,2.7912346083325138e-05
0.925229774042964,234,7152.75,948,1.4901980082504451,1018.25,822.5,0.085791015625,12305.0,15.968719387054444,5.146672461616435,1.6356164507567883,-0.0012395676823871327,9707520,2.9502953753616536e-05
0.9550234049558639,234,7301.5,949,1.0763432315085084,1037.47,822.5,0.1025634765625,12352.5,15.968719285726547,5.892188439929735,1.6172515004873276,-0.0013864131997252116,9717760,3.6788994708244085e-05
0.8975515726953744,234,7416.75,950,1.8283454680815339,1050.07,3850.0,0.104052734375,12380.0,15.968719184398651,5.8945247777514584,1.6417125187814237,-0.0011861465742185827,9728000,3.511827538974707e-05
0.9062192980200052,234,7223.5,951,1.667210772819817,1034.07,3545.000000000001,0.106298828125,12352.5,15.968719238042832,5.726188247059325,1.6251433596014977,-0.001189746866293717,9738240,4.155391513073932e-05
0.8775105450302363,234,7300.5,952,1.948494528234005,1034.26,3545.000000000001,0.0976318359375,12352.5,15.968719291687012,7.265627515522044,1.6244080752134322,-0.0010746139461843996,9748480,2.9449109109024562e-05
0.9076245620846748,234,7356.5,953,1.9988116916269063,1030.99,3545.000000000001,0.0766357421875,12282.5,15.968719190359115,7.529095290884072,1.6247477583587169,-0.0011507488892675611,9758720,2.56754904096935e-05
0.901871282979846,234,7373.5,954,1.974989247135818,1029.51,3545.000000000001,0.0914306640625,12252.5,15.96871919631958,7.57493011399163,1.6250706866383553,-0.0011980076616055157,9768960,3.4183074958032275e-05
0.8889849789440631,234,7587.75,955,2.0973876787349583,1051.01,4070.0,0.0939697265625,12275.0,15.968719226121902,8.021093975803874,1.6343396358191966,-0.0012075551272573647,9779200,2.9587474047897524e-05
0.9231529392302036,234,7638.0,956,1.7388909393921494,1046.09,4070.0,0.1051025390625,12275.0,15.968719094991684,5.83631304739289,1.6235205471515655,-0.001322538715248811,9789440,3.17063240000583e-05
0.9208038508892059,234,7670.0,957,1.6760669533163308,1051.16,4215.0,0.081689453125,12225.0,15.968719375133514,6.569717788694133,1.6246562413871288,-0.0010930154163361293,9799680,2.61434007624909e-05
0.8820069745182991,234,7448.75,958,2.414067289046943,1023.05,4210.0,0.0920654296875,12175.0,15.968719297647477,7.538622145108436,1.6308677718043327,-0.000988362629141193,9809920,2.714498576510669e-05
0.9083139766007662,234,7454.0,959,2.0190396865829827,1013.16,3750.000000000001,0.0771240234375,12175.0,15.968719238042832,8.619684064866489,1.6156517095863818,-0.0011000995231370326,9820160,2.3543066904368677e-05
0.9241055626422167,234,7597.5,960,1.4001526318490505,1022.91,825.0,0.1166015625,12175.0,15.968719279766082,5.694323122691825,1.6285049095749855,-0.0012044329589116388,9830400,3.420397114907476e-05
0.9206799436360598,234,7490.5,961,1.752590757422149,1017.41,825.0,0.1254638671875,12175.0,15.968719482421875,6.183857907535767,1.6338457465171814,-0.0011831689003884093,9840640,3.4952893107534746e-05
0.9321421582251788,234,7488.0,962,1.4893661085516214,1023.79,3637.500000000001,0.1100341796875,12175.0,15.968719279766082,5.418611864426935,1.637310554087162,-0.0011285280826996314,9850880,3.146740016809202e-05
0.939455072209239,234,7387.0,963,1.5162767732515932,1019.64,825.0,0.129541015625,12177.5,15.968719238042832,5.396266430457603,1.6384922586381436,-0.001489385044806113,9861120,3.632878853957076e-05
0.9182334754616022,234,7455.75,964,1.5191579232923687,1027.66,825.0,0.0931396484375,12177.5,15.968719220161438,7.61671518335484,1.6243166975677013,-0.001002878054168832,9871360,2.7430961714277127e-05
0.9221840813755989,234,7477.75,965,1.828006717376411,1035.67,825.0,0.0914306640625,12177.5,15.96871924996376,8.063712813035355,1.6253980226814746,-0.0008560862272133818,9881600,2.1884745548043104e-05
0.8993651647120714,234,7872.5,966,1.769902584142983,1073.08,3945.0,0.0971435546875,12205.0,15.968719106912612,8.667125778716645,1.6204790085554124,-0.001078117727956851,9891840,2.458484151848031e-05
0.8880476173013448,234,7570.25,967,2.099475465156138,1054.38,3642.500000000001,0.115869140625,12205.0,15.968719190359115,6.861191655246939,1.625490640848875,-0.0009713779643789166,9902080,2.6158917550143326e-05
0.8652625322341919,234,7721.5,968,2.3575807267799975,1068.84,3642.500000000001,0.1126708984375,12252.5,15.96871913075447,8.781193316814107,1.636651560664177,-0.0009716147415019805,9912320,2.9178249027945157e-05
0.8708273366093635,234,7592.5,969,2.287817486748099,1068.31,1325.0,0.092138671875,12205.0,15.968719190359115,8.529981977062372,1.6219411939382553,-0.0009467116051382618,9922560,2.192972973619569e-05
0.8648953020572663,234,7560.5,970,2.0003159555606542,1064.0,1325.0,0.0983642578125,12252.5,15.968719190359115,8.989608645639432,1.633795364946127,-0.001001331826864771,9932800,2.290967592638864e-05
0.8849013097584247,234,7628.0,971,2.115358375199139,1066.13,1325.0,0.1095458984375,12205.0,15.968719172477723,8.95128336720552,1.6275425992906094,-0.0009107964906434063,9943040,2.69862971145389e-05
0.8452487748116255,234,7642.0,972,2.537640852574259,1064.02,1275.0000000000002,0.0945556640625,12282.5,15.968719345331191,7.720601364415477,1.6293507672846317,-0.0008734103471397248,9953280,2.0237388338069763e-05
0.8712222401052714,234,7674.5,973,2.1299360970035197,1058.71,1275.0000000000002,0.093505859375,12282.5,15.968719327449799,7.296147760873657,1.6297858364880085,-0.0009534850003547035,9963520,2.1892113800011694e-05
0.8922977458685637,234,7736.75,974,1.7572415878996253,1062.66,1325.0,0.08037109375,12352.5,15.968719363212585,9.720884572546053,1.6189071714878083,-0.0008984931660961593,9973760,1.909981418273098e-05
0.9373446710407733,234,7809.75,975,1.2651060925330966,1061.17,1325.0,0.1155517578125,12305.0,15.968719184398651,5.929972550940126,1.6286105573177339,-0.000971467907220358,9984000,2.243206791449192e-05
0.8563292365521192,234,7534.0,976,2.697280630096793,1041.62,825.0,0.0865966796875,12305.0,15.96871926188469,8.50605316007611,1.6233187071979045,-0.0009649256695411168,9994240,1.8690762193250902e-05
0.9110287316143513,234,7830.25,977,1.66982911080122,1055.95,825.0,0.0787841796875,12120.000000000002,15.96871913075447,8.75791066549393,1.6075488299131393,-0.0008250464969023596,10004480,1.6105139993678046e-05
0.9321638133376837,234,7714.75,978,1.4155591068789364,1049.26,825.0,0.1079345703125,12105.0,15.968719238042832,6.8122123404053365,1.6403632193803788,-0.0009336082774098031,10014720,2.691412684242508e-05
0.9364589244127274,234,8005.5,979,1.3732552848756314,1068.12,4222.5,0.100634765625,12165.000000000002,15.968719184398651,7.62078006313773,1.6251384317874908,-0.000910328254030901,10024960,2.18335995963723e-05
0.9174855533987284,234,8011.0,980,1.732021610857919,1070.86,4222.5,0.08623046875,12202.5,15.96871930360794,7.23887990239416,1.6129602193832397,-0.0009296403160988121,10035200,1.7042296992406678e-05
0.8753429725766182,234,8236.25,981,2.299681867286563,1085.65,4222.5,0.08955078125,12227.5,15.968719315528869,9.79154368794253,1.6241720907390118,-0.0008334161297170794,10045440,1.5594000451993674e-05
0.9101143199950457,234,8048.25,982,1.85385586284101,1073.26,4120.0,0.118701171875,12227.5,15.968719494342803,7.128694408390592,1.6325953282415866,-0.0009217644459567964,10055680,1.9015193682344732e-05
