policy_loss,value_loss,grad_norm,PMM:episode_rewards,episode_length,frames,P01:episode_rewards,policy_entropy,advantage_norm,epoch_idx,P09:episode_rewards,explained_variance,fps
-0.00569853242719546,0.029527986827306448,0.7064406498017766,18.11,594.0,1392000,10.0,1.1093017995357513,2.1287718379497527,174,28.0,0.6789846146106719,279
-0.012709677353850566,0.03303377490490675,0.721017737251828,18.69,608.96,1400000,10.9,1.0507128542661668,2.2160402369499206,175,28.10000000000001,0.6811340874433518,279
-0.010280266139889136,0.028908085869625212,0.770688028664787,19.64,626.69,1408000,12.0,1.0651787853240966,2.09446431517601,176,29.0,0.7219932436943054,279
-0.0074829790112562475,0.031792586147785185,0.8688118795619233,19.64,625.28,1416000,11.9,1.0545764672756195,2.1526473236083983,177,29.10000000000001,0.647867397069931,279
-0.012254965224747139,0.030005172789096833,0.9546038035846103,19.64,622.93,1424000,11.9,1.0251703649759292,2.1136785089969634,178,29.10000000000001,0.677859964966774,279
-0.009665483403950929,0.029948337087407708,0.8364321236164307,19.48,617.89,1432000,11.0,1.035843790769577,2.1112497913837434,179,30.0,0.6991266679763793,279
-0.005269035780802369,0.028900929968804123,0.6783581922498915,19.88,620.3,1440000,11.0,1.0157693815231323,2.088858901262283,180,31.0,0.7039627838134765,279
-0.003286111123743467,0.029691745098680257,0.7652543903343646,20.4,630.95,1448000,12.0,1.0559046828746796,2.114632302522659,181,31.0,0.6741888862848282,279
-0.007273610804113559,0.028615315407514573,0.72161464428123,20.14,619.78,1456000,12.0,1.0833935010433198,2.0794981253147125,182,31.0,0.6927644437551499,279
-0.004155753441154957,0.02762148080393672,0.706769642985542,19.58,604.1,1464000,11.9,1.071993956565857,2.0319320404529573,183,31.0,0.7297912836074829,279
-0.00852358317526523,0.02950773330871016,0.8047323287463322,19.78,601.76,1472000,11.0,1.0770796990394593,2.1127772974967955,184,31.0,0.6915709805488587,279
-0.00833570550137665,0.031921943523921074,0.6913127794024395,19.66,601.86,1480000,11.0,1.0723073667287826,2.179604705572128,185,31.0,0.667850256562233,280
-0.002792426380474353,0.028102914723567664,0.6946202701760792,20.13,607.93,1488000,11.0,1.0816468852758407,2.045197375416756,186,31.0,0.6953742629289628,280
-0.00896822286551469,0.030881762402132154,0.671762841715417,20.92,623.61,1496000,12.0,1.0993417710065843,2.1422085416316987,187,31.10000000000001,0.6897733229398727,279
-0.013148387576075038,0.02859593503177166,0.6882589829839406,20.51,623.71,1504000,12.0,1.067726599574089,2.0548788499832153,188,30.10000000000001,0.7086206024885178,279
6.260479771299288e-05,0.02583992449566722,0.7037701017471838,19.86,604.56,1512000,10.0,1.0673942238092422,1.9720895957946778,189,30.10000000000001,0.6928654456138611,279
-0.008908128419425338,0.031628336226567626,0.8175149277381109,20.02,605.0,1520000,10.0,1.0930230665206908,2.1920313918590546,190,30.10000000000001,0.6890356916189194,279
-0.006080736301955767,0.026790117397904396,0.6730848341580553,20.08,601.82,1528000,10.0,1.059395151734352,2.011808704137802,191,32.10000000000001,0.6871776419878006,279
-0.00966067068045959,0.0315291517553851,0.7366420953493121,19.76,607.24,1536000,10.9,1.049587920308113,2.190049750804901,192,30.0,0.6811931115388871,280
-0.005640934484545141,0.03090690476819873,0.7193075592186423,19.21,598.09,1544000,10.0,1.0671672266721726,2.1723625302314757,193,29.0,0.6929344701766967,280
-0.012845164263853803,0.03147417138330638,0.6949392939885228,18.77,591.93,1552000,10.0,1.0757863652706146,2.146036752462387,194,29.0,0.647691388130188,280
-0.011222963901236654,0.03235682046040893,0.7061375970115303,19.55,607.39,1560000,10.0,1.0450086188316345,2.1799487936496735,195,30.0,0.676645252108574,280
-0.00959012495282508,0.03508835955522954,0.7309346848963101,20.5,628.01,1568000,10.0,1.0596456933021545,2.2608792185783386,196,33.0,0.6079979926347733,280
-0.0045145244968443875,0.03202968394383788,0.8308841045931468,22.04,665.1,1576000,11.0,1.0583149194717407,2.202988873720169,197,35.10000000000001,0.6422348666191101,280
-0.008830075096338987,0.03229785955511034,0.7577369593437782,22.54,686.82,1584000,10.9,1.0933163940906525,2.196215471029282,198,36.0,0.6466001653671265,280
-0.008557742180419154,0.03180560756474733,0.7198307905217581,22.61,696.51,1592000,10.9,1.0812995374202727,2.1635347032546997,199,36.0,0.692444304227829,280
-0.006323533431859687,0.03121170581318438,0.8575846604322248,22.74,701.04,1600000,10.0,1.0533727741241454,2.168950377702713,200,36.0,0.6613638043403626,280
-0.01407615492833429,0.03197746173944324,0.7790640478847125,23.0,708.45,1608000,10.0,1.0793948554992676,2.165899200439453,201,36.10000000000001,0.7209038388729095,280
-0.010191402274795109,0.03068859194405377,0.7049209009214621,23.17,718.59,1616000,11.0,1.0740922456979751,2.1277659833431244,202,36.10000000000001,0.6848201125860214,280
-0.014455247739970218,0.0340096649620682,0.7842345244094363,23.74,730.5,1624000,11.0,1.0593248027563096,2.237705019712448,203,36.10000000000001,0.6702106273174286,280
-0.01095219607654144,0.03428753525018692,0.7611567730147074,23.63,718.05,1632000,11.0,1.0650251066684724,2.258128125667572,204,36.10000000000001,0.6589056086540223,280
-0.010262642801098992,0.032207946395501494,0.7491090024721875,23.28,704.25,1640000,10.9,1.0496750551462173,2.1858170014619827,205,36.10000000000001,0.6722756880521774,280
-0.008026285550149623,0.031520677492953834,0.6881352946116521,23.41,688.86,1648000,11.0,1.04254385471344,2.1735769724845886,206,36.10000000000001,0.6966568285226822,280
-0.0117411188443657,0.03673230293206871,0.7093554344428168,23.97,691.72,1656000,12.9,1.0292916315793992,2.3120467329025267,207,35.10000000000001,0.609929906129837,280
-0.011728297763038426,0.037531712469644846,0.8509376767283707,24.91,704.34,1664000,12.9,0.98938405752182,2.343960198163986,208,37.20000000000002,0.672617484331131,280
-0.013633459717675578,0.03932808717247099,0.9093155641126722,25.63,710.81,1672000,14.0,1.0098262602090835,2.3915124249458315,209,38.10000000000001,0.6111172497272491,280
0.0009651603089878335,0.03463849342428148,0.707589848379859,26.55,728.09,1680000,15.0,1.0476157647371291,2.2580035555362703,210,38.10000000000001,0.6717683053016663,280
-0.018990961344752578,0.03967102459166199,0.8243415120174081,27.3,732.62,1688000,15.0,1.0539284777641296,2.3769166499376295,211,41.0,0.6048020195960998,280
-0.01063551223865943,0.037083589639514684,0.7466844426064312,27.67,736.37,1696000,15.9,1.0400465387105942,2.328058179616928,212,43.0,0.6064047348499298,280
-0.008442494556657038,0.03628170845098794,0.7735785638220317,27.91,742.93,1704000,15.9,1.0469201838970184,2.3106024396419524,213,43.0,0.6272667592763901,280
-0.0185857589657644,0.03527816092595458,0.8300704289686546,28.17,754.75,1712000,18.0,1.0380505019426345,2.2659894847869873,214,41.20000000000002,0.6526339250802994,280
-0.008955537241417915,0.036853252379223704,0.8144256412317924,29.28,764.94,1720000,18.0,1.0367107212543487,2.2836825823783875,215,43.10000000000001,0.615300155878067,280
-0.00853014511638321,0.034688175483606754,0.7989541147818424,29.02,770.99,1728000,18.0,1.0558752888441085,2.28703422665596,216,43.10000000000001,0.6903780108690262,280
-0.007475905178143876,0.03361625353805721,1.0035033856352003,28.33,757.58,1736000,17.0,1.0313745975494384,2.2367311733961106,217,42.10000000000001,0.6730251479148864,280
-0.012993927659626934,0.03530271642841399,0.7752032826891889,28.47,761.76,1744000,17.0,1.026605013012886,2.2644466865062713,218,41.10000000000001,0.6463250541687011,280
-0.010476184826693498,0.03375026079826057,0.7452997541870858,28.78,770.44,1752000,17.0,1.0524085998535155,2.2369791042804716,219,42.0,0.7066380655765534,280
-0.011881448647545766,0.03329182960093022,0.7620634368323667,29.35,781.69,1760000,17.9,1.0259224951267243,2.2353007209300997,220,43.0,0.6687900388240814,280
-0.011640670997439883,0.035748929092660545,0.9042301135967803,29.82,786.13,1768000,17.0,0.9874614590406418,2.2939958286285402,221,43.20000000000002,0.6687635731697082,280
-0.008036041925661265,0.03757379696704447,0.8368315473246861,29.63,783.49,1776000,17.0,0.9908153730630874,2.3557859981060028,222,42.0,0.6509381568431855,280
-0.01175588298618095,0.0388723458815366,0.8362369143753932,29.93,786.36,1784000,17.0,0.9838392901420593,2.396070325374603,223,43.0,0.6753591018915176,281
-0.009446754385717213,0.032643175907433035,0.8097187982028571,29.6,780.19,1792000,17.0,0.9872014534473419,2.1803596985340117,224,43.0,0.6379315954446793,281
-0.008675172202165413,0.038225047485902906,1.0125640120396355,29.98,785.19,1800000,17.0,1.0008997493982315,2.375115212202072,225,43.10000000000001,0.6601329892873764,280
-0.012491892977413955,0.037771500423550604,0.7732759031750147,30.94,809.72,1808000,17.0,0.9881404989957809,2.3260353899002073,226,45.10000000000001,0.627950119972229,281
-0.012527309000433888,0.03728071224410087,0.8344494990681182,32.07,832.15,1816000,18.900000000000002,0.9955712336301804,2.3348265886306763,227,46.0,0.6654512250423431,281
-0.011333771799108945,0.04094344386830926,0.9786149866953977,32.17,835.04,1824000,19.0,1.02533418238163,2.418665246963501,228,46.0,0.6128870850801468,281
-0.010117359224241227,0.036542766224592925,0.7889908911991513,32.69,843.87,1832000,19.0,1.0341626995801925,2.312459818124771,229,46.0,0.6760807466506958,281
-0.01297832719690632,0.037034175898879765,0.8528313548229665,32.71,834.76,1840000,17.9,1.0431926679611205,2.3045107746124267,230,46.10000000000001,0.6040194982290268,281
-0.012388125765428413,0.03403505032882095,0.7690977880487544,32.08,826.06,1848000,17.9,1.0242657351493836,2.2455705761909486,231,46.0,0.6739943081140518,281
-0.010092548146385525,0.03585499639622867,0.799958704367339,32.05,823.42,1856000,17.9,1.0217003774642945,2.3061284947395326,232,46.0,0.6987154227495194,281
-0.011428989221458323,0.03676710519939661,0.7275621312819526,32.05,826.37,1864000,17.9,1.0206729406118393,2.3127974498271944,233,46.10000000000001,0.670550274848938,280
-0.013138460598565872,0.03490584447514266,0.8873835570889864,32.65,834.65,1872000,18.0,1.0172649788856507,2.2419796657562254,234,47.20000000000002,0.6838137751817703,280
-0.007844624829813256,0.034039917085319754,0.7942620745693506,31.61,831.15,1880000,17.9,1.0180947017669677,2.225629552602768,235,46.10000000000001,0.642666637301445,280
-0.010513739747693762,0.035926025905646385,0.8061782658066907,30.54,813.65,1888000,16.8,1.0361164420843125,2.2865866196155546,236,46.0,0.6289506667852401,280
-0.014648332454744378,0.03631852924823761,0.8380783530630411,30.58,814.17,1896000,16.8,1.0278258448839188,2.3051874339580536,237,45.20000000000002,0.6543320018053055,280
-0.006037060550879687,0.032517789015546444,0.6847715854921442,30.95,825.46,1904000,17.9,1.007603280544281,2.1864413380622865,238,45.20000000000002,0.6621742683649063,280
-0.013171430558286375,0.038692218782380224,0.8043045395322946,30.95,823.75,1912000,17.9,1.036346462368965,2.33160526573658,239,44.10000000000001,0.6156102800369263,280
-0.008557955345168011,0.03421031657606363,0.7364043413999998,30.68,828.54,1920000,17.9,1.0415934479236604,2.2395237922668456,240,44.10000000000001,0.7032650452852249,280
-0.014920727118733339,0.035091614313423634,0.6584928486747953,31.16,835.87,1928000,18.0,1.0541602557897567,2.265629620552063,241,45.20000000000002,0.6600726908445358,280
-0.011148882769048215,0.037693935707211496,0.7415580308212535,31.65,847.33,1936000,18.0,1.035033049583435,2.309510111808777,242,48.0,0.66068614423275,280
-0.011223494886653498,0.04289652694016695,0.9792930742274624,31.5,846.31,1944000,18.0,0.9896883112192154,2.492598841190338,243,48.10000000000001,0.6198018097877502,280
-0.010139642902649938,0.03651764849200845,0.7127308433262006,31.98,853.16,1952000,18.0,1.0002575778961182,2.284656049013138,244,47.10000000000001,0.6591181963682174,280
-0.014183129338780418,0.04169501097872853,0.8300986799162996,32.38,852.07,1960000,18.900000000000002,0.9600684988498688,2.4427970230579374,245,48.0,0.635464889407158,280
-0.011404179022938478,0.040820590308867394,0.7780886899291126,33.85,864.06,1968000,19.0,0.9885869938135147,2.424862059354782,246,48.0,0.6308829241991043,280
-0.009189112557796761,0.035294635058380666,0.803068096990326,33.71,866.08,1976000,19.9,0.9740564167499542,2.2185077702999116,247,48.0,0.6320730137825012,280
-0.004956615467381198,0.03773733452893793,0.7883462052993034,34.62,870.68,1984000,19.9,0.9901596659421921,2.3397740399837494,248,51.0,0.6486480087041855,280
-0.013163165032456164,0.041484401049092415,0.8510587220382014,34.62,862.47,1992000,19.9,1.0427908092737197,2.4224946653842925,249,51.0,0.628174901008606,280
-0.014061752711131702,0.0334348754864186,0.7249425510869432,34.69,866.45,2000000,19.0,1.0349644863605498,2.1952025866508484,250,51.0,0.6667640149593353,280
-0.004824113289068919,0.033216589502990244,0.6644719652420901,35.18,884.26,2008000,19.9,1.0421460151672364,2.1710083001852034,251,51.0,0.6563346081972122,281
-0.015689906441839412,0.04580664223991335,0.8873792215712761,35.37,885.39,2016000,20.9,1.0185066604614257,2.4986174392700193,252,49.20000000000002,0.5912984955310822,281
-0.02087575471960008,0.03956172376871109,0.8335712147319404,36.74,902.87,2024000,22.0,1.0207610929012298,2.390201680660248,253,52.10000000000001,0.6254516369104386,281
-0.014167576115578413,0.04081877837423235,0.8168463722670394,37.02,906.73,2032000,22.0,1.0086572259664535,2.4315137988328934,254,53.0,0.6225941556692124,280
-0.014426190585945733,0.03874188136309385,0.8066557055883353,38.46,927.61,2040000,22.0,1.0378539085388183,2.3773675775527954,255,57.0,0.5719596755504608,281
-0.013391873529471923,0.03782231676857919,0.7940472840958709,38.15,914.55,2048000,22.0,1.0381146824359895,2.3298921751976014,256,57.0,0.6612497681379318,281
-0.009918564774125116,0.03727687475271523,0.7736140889497921,37.58,906.44,2056000,22.0,1.0302940237522125,2.3384258615970612,257,57.0,0.5933683997392655,281
-0.011155534557183273,0.03857520228251815,0.7540617382727323,38.09,916.67,2064000,22.900000000000002,1.0368440568447113,2.3720490288734437,258,57.0,0.6298378086090088,281
-0.0074682144689722915,0.03346702267881483,0.776888380334362,38.01,916.72,2072000,22.0,1.0543312376737595,2.2117903637886047,259,57.20000000000002,0.6595008552074433,281
-0.013209805767983198,0.03589097689371556,0.7757501826268849,38.06,920.98,2080000,22.0,1.0352311962842942,2.3082928210496902,260,56.10000000000001,0.6851845079660416,281
-0.00910340377886314,0.03537555931136012,0.8050357204739654,37.57,920.08,2088000,21.9,1.0062612986564636,2.2731955575942995,261,56.10000000000001,0.6326307356357574,281
-0.011773883574060165,0.03442989974282682,0.7402366818589546,37.55,917.12,2096000,21.0,0.9755445063114166,2.2495873844623566,262,57.0,0.6721337407827377,281
-0.010734276309376583,0.03696531891822815,0.7465300502715748,38.27,924.99,2104000,21.0,0.9997666543722152,2.285237676501274,263,57.10000000000001,0.6425210750102996,281
-0.008380306227481924,0.034348669806495306,0.7481728447007844,38.43,934.97,2112000,21.0,1.0305758917331695,2.2251003271341325,264,57.10000000000001,0.6300469446182251,281
-0.01605793215916492,0.039757215292193,0.7795079254866366,37.89,920.95,2120000,21.0,1.0102003920078277,2.347236020565033,265,57.10000000000001,0.6498846626281738,281
-0.01139522463286994,0.03382748943287879,0.9807295683494481,37.17,915.81,2128000,20.9,1.0341595947742461,2.1784570097923277,266,57.0,0.6430401176214218,281
-0.01205346516420832,0.036184677574783566,0.7696282757177714,37.26,927.11,2136000,21.0,1.014597715139389,2.3077787828445433,267,56.0,0.6394134253263474,281
-0.012949235067353584,0.04088371912017465,0.877793710887428,37.64,928.62,2144000,20.9,1.012473245859146,2.3820181596279144,268,56.0,0.6154938650131225,281
-0.020115895541384817,0.04189726863987744,0.8985927213569029,39.29,951.99,2152000,21.0,1.034953950047493,2.441404459476471,269,57.0,0.6394242995977402,281
-0.013707893883020007,0.03931070526596159,0.7941051445553883,39.19,936.1,2160000,21.0,1.0577174681425094,2.3113048672676086,270,57.0,0.6495136272907257,281
-0.009796188618056477,0.033168827476911245,0.7315466257058586,39.09,941.26,2168000,21.9,1.04509727537632,2.1826064586639404,271,57.0,0.6512800449132919,281
-0.01954769593430683,0.039756048014387486,0.8934066343846456,39.14,935.3,2176000,21.0,1.0349064773321153,2.3910009360313413,272,57.10000000000001,0.6553361332416534,281
-0.013855870955158025,0.03759375119581818,0.7469252858230468,39.97,941.96,2184000,22.0,1.0206711250543594,2.318688532114029,273,58.0,0.6551424837112427,281
-0.017349601494788657,0.039009459307417275,0.8900036884561338,39.65,938.01,2192000,21.9,1.0021091568470002,2.3409040677547455,274,58.0,0.6232026922702789,281
-0.008158456429373472,0.038017507242038846,0.7953649707311058,40.17,941.88,2200000,20.9,0.9974932932853698,2.339100879430771,275,58.20000000000002,0.6667881417274475,281
-0.00810417288390454,0.03382294117938727,0.7187337774546982,39.6,937.19,2208000,20.9,1.0164947414398193,2.200054574012756,276,58.0,0.6562120318412781,281
-0.015324436479713767,0.035554478149861096,0.7500930124631024,40.23,949.21,2216000,21.9,1.035913257598877,2.202412568330765,277,58.300000000000026,0.6717685979604721,281
-0.005809475615969859,0.03695560968481004,0.725381288748477,41.19,961.84,2224000,22.0,1.060999573469162,2.2956614971160887,278,58.300000000000026,0.615924476981163,281
-0.014349350399425021,0.03826704958919436,0.7901516665675719,41.96,973.14,2232000,22.0,1.0707486116886138,2.325283259153366,279,62.10000000000001,0.6807704561948776,281
-0.013950111909362023,0.03686621857341379,0.8415351851645592,41.74,973.88,2240000,22.0,1.0829301404953002,2.2746710067987443,280,63.20000000000002,0.6643271577358246,281
