policy_entropy,rollout_prob_std,q_loss,advantage_norm,avg_q_selected,episode_length,grad_norm,P09:episode_rewards,policy_gradient_loss,policy_loss,avg_q_retraced,epoch_idx,explained_variance,policy_gradient_bias_correction,frames,fps,model_prob_std,P01:episode_rewards,PMM:episode_rewards
0.06609640084426337,0.3051832135463202,0.2789734299924895,10.425827517950976,9.616144284896908,9999.93,2.10040330933655,800.0,-0.00030585774028206594,-0.0003519866587992982,9.611149135133418,1089,0.9822523441201165,-4.612892880617566e-05,7840800,326,0.30740789218239056,800.0,799.32
0.07032494489044423,0.3050729246303518,0.2618287356342706,10.438461337549974,8.85728331329981,9999.93,2.0879721477707687,800.0,0.00034789644988050757,0.0002940758387781445,8.866745567545292,1090,0.9777481077840088,-5.38206117596176e-05,7848000,326,0.3069277618565256,800.0,799.32
0.09478319048521812,0.3047435525426315,0.24390499740341315,10.113284319134618,10.985438482584778,9999.93,2.1151093972710755,800.0,-0.0004302504818476081,-0.0005195448505356392,10.983124135032533,1091,0.988224212785089,-8.92943688644561e-05,7855200,326,0.30444927035619024,800.0,799.32
0.1490828736510778,0.2990831124285857,0.18271278103164007,8.020346660699165,7.995676271002443,9999.93,1.6370887369025975,800.0,-0.0005551875411970649,-0.0007210176589895067,7.9936317187571335,1092,0.932605205521224,-0.0001658301158212709,7862400,326,0.2991233466246298,800.0,799.32
0.1451208079867549,0.2987736649363301,0.1613353950450788,7.421008160743306,6.758797379874526,9999.93,1.4531814026466459,800.0,3.640985662890584e-05,-0.00010588995895551816,6.7550694510542995,1093,0.9130363874105865,-0.00014229981462422116,7869600,326,0.29909314897730266,800.0,799.33
0.0599323080048147,0.304915452875222,0.23316724288960478,9.473223285524247,10.452066414011048,9999.93,2.0425720254258475,800.0,-0.00012436643495343917,-0.00016382278626533728,10.458493089178194,1094,0.9851762695877869,-3.945635161298577e-05,7876800,326,0.3080704918307014,800.0,799.34
0.04019156385186035,0.30654536905309193,0.24750882817067638,9.873996696232489,8.079952927288554,9999.93,1.9997260664493581,800.0,-0.0010774892097015734,-0.001171246263112013,8.076264504815537,1095,0.9729906827061579,-9.37570635788113e-05,7884000,326,0.3101499674173575,800.0,799.34
0.03914079284739935,0.3053140540733152,0.2370135603754048,9.837874287100238,11.37240801497742,9999.93,2.1557738458934,800.0,-0.001139279966565567,-0.001172396024142622,11.371294951413676,1096,0.9848672363288905,-3.3116056783501206e-05,7891200,326,0.3101881098161672,800.0,799.34
0.06935933164694155,0.3045089591625664,0.22042476292196955,9.350253240172826,8.486934395101336,9999.93,1.971203142215136,800.0,-0.00012028449657547086,-0.00042585401121277033,8.483429053416328,1097,0.9928316567625317,-0.0003055695234842509,7898400,326,0.3068851615074608,800.0,799.34
0.10444099188464444,0.3019641480334695,0.15732680382247688,7.891771145358918,6.615287604090713,9999.93,1.8054095460313173,800.0,0.00033790510413561083,-2.4817050739257596e-05,6.614027828366037,1098,0.9908366997776523,-0.00036272213150955585,7905600,326,0.30302221487675396,800.0,799.34
0.05930381533413737,0.30469950046442257,0.2209504999655705,9.395150096924503,9.09138135513358,10000.16,1.919550979989558,800.0,0.0014952381073111852,0.0014274770595644295,9.098907063973817,1099,0.9849194605341033,-6.776104117688456e-05,7912800,326,0.3080562648668118,800.0,799.5
0.0672959879648788,0.30519061646606555,0.26027187067162855,10.110448203351764,9.991300611540122,10000.16,2.3445312518862402,800.0,-0.00243682111648459,-0.0024949951127910893,9.987247990805006,1100,0.981595631991587,-5.817399537219355e-05,7920000,326,0.3073118995323225,800.0,799.5
0.058170269699434625,0.3058157225390749,0.21313680117447226,9.337557142594505,8.910942086198974,10000.16,1.715884437197468,800.0,0.00042707509454755513,0.00029332725221123943,8.915607783605184,1101,0.9802224153966185,-0.00013374783673064636,7927200,326,0.3082921974313637,800.0,799.5
0.03487953809809394,0.3054866473573856,0.2141323486951096,9.278286920899438,10.480593328261502,10000.16,1.9650698716198594,800.0,0.00028313362906571394,0.00023320628447508503,10.478224531859949,1102,0.9911616891362364,-4.9927337470231384e-05,7934400,326,0.31071561998672903,800.0,799.5
0.03647921369898887,0.30583934755631226,0.20764995556383853,8.8321542571966,6.736883499294361,10000.16,2.2383506514536466,800.0,-0.003919797442424396,-0.0040955944259125285,6.731154616131353,1103,0.9909016362652577,-0.0001757969931737863,7941600,326,0.31056545511006367,800.0,799.5
0.036959623161644216,0.30555928830707835,0.19564563757266912,8.569820621070408,7.141904409636579,10000.16,1.6048535735301275,800.0,-0.00017768050906433644,-0.0003110803192877996,7.14620610356804,1104,0.9929593767793404,-0.00013339980642912175,7948800,326,0.31052804491349634,800.0,799.5
0.042692465800385444,0.30514007915698343,0.2326786552888967,9.65569071333875,11.529882403429221,9999.94,2.086746777198205,800.0,6.299288470929801e-06,9.206605238779002e-06,11.533770891213544,1105,0.9860656468925022,2.9073289898248103e-06,7956000,326,0.3098127638887633,800.0,799.21
0.0364762117263181,0.30627662012935003,0.2312954445115276,9.366061242727376,8.844056632091444,9999.94,2.0280475697604188,800.0,-0.0017536215597331564,-0.0019508016644468873,8.841922846578417,1106,0.9774592346118556,-0.00019718011453924986,7963200,326,0.31052349731720313,800.0,799.21
0.040449054062455185,0.30565745358035046,0.2540651310766461,10.080489427917218,10.043041232750214,9999.94,2.0042322772569543,800.0,0.0009266454965101307,0.0008250883108475518,10.051997937564812,1107,0.9821232578986222,-0.00010155718977609559,7970400,326,0.3100963323476611,800.0,799.21
0.03402157020208144,0.3066996156144395,0.194829314615591,8.62334151437989,8.876552888486417,9999.94,1.7022146067163244,800.0,-0.00010821422894988877,-0.00017581784857409523,8.874951223326187,1108,0.9915061353659504,-6.76036114718943e-05,7977600,326,0.31078839655157436,800.0,799.21
0.03211921379560423,0.30710491404292123,0.1919013336242596,8.055640385240789,7.835994368361694,9999.94,1.557988703584941,800.0,-8.676539516296125e-05,-0.00017366668255667782,7.8376051424538336,1109,0.9850899942668659,-8.690128465409039e-05,7984800,326,0.3109877976716037,800.0,799.21
0.03757276461106139,0.3067253725782589,0.21886690713309995,9.094070219949439,8.659177045322679,9999.94,1.7037634479334016,800.0,8.514631278423487e-05,-0.0001154177125045796,8.658915454662509,1110,0.9743192487016871,-0.00020056403601736636,7992000,326,0.31043879946348846,800.0,799.21
0.0418590525354535,0.3058485673746116,0.28365970680781244,10.624010872955385,10.555693778818974,9999.94,2.3161923855067315,800.0,0.0007564192316787889,0.000656374027031727,10.546379193865675,1111,0.983726630310157,-0.00010004521457224233,7999200,326,0.30998180329833,800.0,799.21
0.054648726192542,0.30520296682441045,0.2298687897014023,9.565993847588382,7.798838096248409,9999.94,2.0278978022918692,800.0,-0.00045026373893956325,-0.0005448390006845498,7.803929501576399,1112,0.9766167832847942,-9.457526369333119e-05,8006400,326,0.3087142949827291,800.0,799.21
0.0471944213586135,0.3062106312894159,0.207991843027994,9.15997102446026,10.497855472432239,9999.94,1.9348247332305706,800.0,1.1631121039196587e-05,-0.00011133103414219173,10.498481340673234,1113,0.9906722333365017,-0.0001229621604409466,8013600,326,0.30940725358823934,800.0,799.21
0.02927714878651338,0.3072343068581725,0.17450181112123164,7.712186274073584,7.146557738335469,9999.94,1.43088630267347,800.0,0.000326706260936481,0.0002626939725549008,7.145142692691651,1114,0.9799463621783193,-6.401228409079258e-05,8020800,326,0.31130679490429075,800.0,799.21
0.03236306120740506,0.3072913555643231,0.14969263988707482,7.202979001940559,7.014561251786552,9999.94,1.4804659087534233,800.0,-0.00015539010882751402,-0.00032299662693864085,7.013397810223127,1115,0.9445122055307268,-0.00016760651744663818,8028000,326,0.31098436189785833,800.0,799.21
0.04383482012886643,0.3061026606401281,0.24101556408596006,9.811724326780864,10.715612494363672,10000.16,2.1644284365962374,800.0,0.00023225276242859157,4.780953632790544e-05,10.72094944607644,1116,0.984755671932584,-0.0001844432345580569,8035200,326,0.3097023518856556,800.0,799.46
0.04317732253008419,0.30621562661396134,0.21839262389977065,9.186630182379767,9.139876539290897,10000.16,1.9359969138687594,800.0,-0.0009196381246863259,-0.0009886303535082367,9.136311331211575,1117,0.978392245476208,-6.899222004161449e-05,8042400,326,0.3098719374338786,800.0,799.46
0.05070301958433692,0.306347771641754,0.19871118416847097,8.971885602682356,9.757995086492054,10000.16,1.8950482155545816,800.0,0.0004924066104507665,0.0002779256845863688,9.763634291031057,1118,0.9868980568363553,-0.00021448092898975957,8049600,326,0.30906384048244306,800.0,799.46
0.11287034290675171,0.30370131838652825,0.19729243782294723,8.823639820864592,8.034761359937608,10000.16,1.759534771257124,800.0,-0.00018523113099108165,-0.00030994911141600897,8.03308141872681,1119,0.9912436150258811,-0.00012471797589404214,8056800,326,0.3023854843176231,800.0,799.46
0.0574335895857722,0.30642905806383447,0.15347944846839665,7.603211923866044,7.219160965008158,10000.16,1.4241822883766029,800.0,-0.0005139076574777399,-0.000528632724524865,7.216876260812083,1120,0.9845177977851461,-1.472507683330388e-05,8064000,326,0.3083982859954002,800.0,799.46
0.06373696412390432,0.3058777514864843,0.15812700352823683,7.757521624625044,7.959438554984099,10000.16,1.5712377209783088,800.0,1.9036330927382483e-06,-0.00023806644546782674,7.962725612949531,1121,0.9700105041730657,-0.00023997007204661387,8071200,326,0.3076916864806067,800.0,799.47
0.03781667518129181,0.3063422538568734,0.259272210609769,10.257079289892992,11.466957166674275,10000.16,2.390931331060521,800.0,1.6270793120258937e-05,-7.539538820305746e-05,11.466196703582847,1122,0.9826408479705688,-9.166620047531808e-05,8078400,326,0.3103790315193316,800.0,799.47
0.06668261389048503,0.30645016320404556,0.2409204974643413,9.537994542197575,8.128221840886843,10000.16,2.064015151898692,800.0,-0.00038217400732939554,-0.00024311401971822817,8.128578386704127,1123,0.9768369243542353,0.0001390599825050847,8085600,326,0.30738785900293836,800.0,799.47
0.08743763819567368,0.3062046447577974,0.2670457295568399,10.44293217969491,11.371979189189139,10000.16,2.3157081460851145,800.0,-0.0007790448843887837,-0.0008592748141539377,11.368439460364945,1124,0.9830832473103704,-8.022990623503231e-05,8092800,326,0.3051870937942169,800.0,799.47
0.09728155312361196,0.3048268870938392,0.16977886408343068,7.825259902363732,7.862864213869685,10000.16,1.5982403779073284,800.0,-0.0004546271025895645,-0.0005743388186690107,7.862147098126076,1125,0.9811376303623595,-0.00011971172762566491,8100000,326,0.30405613188863434,800.0,799.47
0.04382038941242768,0.30654320400256624,0.13708784021065262,6.750564078491875,6.9324211879783615,10000.16,1.268923835384345,800.0,-0.00032876973740926036,-0.0003640308004421253,6.932442453757714,1126,0.8577458432551156,-3.5261067763141676e-05,8107200,326,0.3097857704456536,800.0,799.47
0.04637774150289762,0.306405487442752,0.2302852259191394,9.33869201076839,10.4742520531726,10000.16,1.8361329783353983,800.0,9.76022634038188e-05,5.896077652290769e-05,10.47565926456886,1127,0.9697993971757903,-3.864149106129243e-05,8114400,326,0.3095087713801972,800.0,799.47
0.05511108750659755,0.3055150593486097,0.20252542255352687,9.096080871303249,9.347653354485987,10000.16,1.8360687626189007,800.0,-4.3839587571624e-05,1.8080524414712745e-05,9.343735559833426,1128,0.9851761182732683,6.192012117568954e-05,8121600,326,0.30856164145564274,800.0,799.47
0.06122855211105494,0.3053675006527118,0.22306968903755423,9.462567221115506,9.114544518719274,10000.16,1.959298725003833,800.0,-0.0005302293161316304,-0.0007386395472924783,9.119322146669266,1129,0.9840649228294692,-0.0002084102205715689,8128800,326,0.30791371705000675,800.0,799.47
0.06836166432988461,0.30613209381581297,0.19810197416293834,8.845441614957084,9.732188951969146,10000.16,2.0730030623648696,800.0,-0.0009849817879394177,-0.0011366827831316472,9.73224067676635,1130,0.9926397963175698,-0.00015170105788854407,8136000,326,0.3071768755785056,800.0,799.47
0.0930215272811,0.3041495110875084,0.1585855971985354,7.692698048942934,6.713962929192044,10000.16,1.6394784582387345,800.0,-0.000614277018016548,-0.0007476295776858157,6.712933244361448,1131,0.992442931739426,-0.0001333525760848269,8143200,326,0.3043707409390697,800.0,799.47
0.10829287060226003,0.30315992973508343,0.19702792128463023,8.505426527015747,7.506215691301559,10000.16,1.7296063697011717,800.0,-0.0006430040000993127,-0.0006005588080084647,7.510836238305247,1132,0.9773254893034224,4.2445190222905174e-05,8150400,326,0.3028958911034796,800.0,799.47
0.11002595232247754,0.30526699262636675,0.26984274407262326,10.151268899131702,10.767113291466679,10000.16,2.359003592219781,800.0,-0.0010559551099895204,-0.0013016583083231969,10.76670695092943,1133,0.9834545056411513,-0.0002457032182765224,8157600,326,0.3025579668857433,800.0,799.47
0.09300580094855242,0.30647930134713164,0.24688614836370304,9.650048148869436,7.488861147915302,10000.16,1.6878974701022897,800.0,0.0002476305158132096,0.0002887884840585396,7.494472777914003,1134,0.9710189872203164,4.115796649840669e-05,8164800,326,0.3045890477463108,800.0,799.47
0.0920156803664569,0.30568590903763104,0.2199415470392162,9.594255199804506,10.728080192160984,10000.16,2.1388432244649125,800.0,-0.0007563446526974414,-0.001238974494644839,10.728111958535262,1135,0.9900855622878151,-0.00048262986831343194,8172000,326,0.30466254605463255,800.0,799.47
0.07801229843459581,0.30489140981719604,0.1799236984159945,8.46547380871243,7.560114292909229,10000.16,1.6343936074594925,800.0,-0.0003285680369427855,-0.000640477499024518,7.560778617475714,1136,0.993234446320742,-0.00031190944835648055,8179200,326,0.30633582705661416,800.0,799.47
0.12765552122626336,0.3000803011596676,0.13845938657311585,6.983931450266686,6.77307332070101,10000.16,1.291495552259747,800.0,-0.0006599442347699853,-0.0008876197564873901,6.7750901539907575,1137,0.96473511374659,-0.0002276755238696052,8186400,326,0.30114448742142746,800.0,799.47
0.10020600413529095,0.30320297103473753,0.22683430386655448,9.142233672047418,9.42041381163572,10000.16,1.9077952861994965,800.0,-3.205216690250288e-05,-0.000288518469821067,9.420943977548962,1138,0.9797408251566863,-0.0002564662952028318,8193600,326,0.30383804478421417,800.0,799.47
0.05837397901794661,0.30681422001391495,0.2552294644112231,9.806305735615828,9.68256199083631,10000.16,2.016434406442829,800.0,-0.0001728808060701696,-0.0005252560380907355,9.67746227987229,1139,0.9829882799916797,-0.00035237524129181497,8200800,326,0.3081849989066364,800.0,799.47
0.061703265864801196,0.30598835083582104,0.2451864109844679,9.875238874753316,9.110177524676399,10000.16,2.058312205848441,800.0,0.0007326721611870621,0.000611572793509584,9.11313664585825,1140,0.9786229875352649,-0.00012109936848894491,8208000,326,0.30785304563977417,800.0,799.47
0.06979703027869875,0.3057052658030693,0.1997811037812785,8.700293913084556,10.215093526209474,10000.16,2.022025702066521,800.0,0.0009953560489854153,0.000827873396717264,10.217468386129193,1141,0.9924061743839879,-0.00016748262776983977,8215200,326,0.30702249291639866,800.0,799.47
0.11094999993559979,0.3017825537931824,0.17024277500757196,7.884546521575678,7.312637251835493,10000.16,1.5030506318063033,800.0,-0.0004848076944440509,-0.0007572990060852755,7.312602698538039,1142,0.981854246630082,-0.00027249130472182793,8222400,326,0.30296639490931754,800.0,799.47
0.09667146123031636,0.3038288868691713,0.1941113769930015,8.11966927280817,7.088281475162657,10000.16,1.6644969287953364,800.0,-0.0002634498700095122,-0.00043863870540672135,7.088397923067863,1143,0.9470745479492915,-0.00017518884040564327,8229600,326,0.30430514937355396,800.0,799.47
0.057978522994718146,0.30535537666862916,0.21184630699687337,9.388436610250876,11.135116455163907,10000.16,2.2312713769765264,800.0,0.00018989192945824055,7.72582669138962e-05,11.13682600588395,1144,0.9836072476082064,-0.00011263364516021577,8236800,326,0.3082207511716261,800.0,799.47
0.06289209564586007,0.3055561976410725,0.19618365101634513,8.786236015211337,7.19022419288991,10000.16,1.6403353431854766,800.0,-0.00013471005315642245,-0.0002648724479174701,7.190230535051179,1145,0.9736693909906207,-0.00013016240959647714,8244000,326,0.3077328182236542,800.0,799.47
0.06615653220978049,0.3056726906188424,0.2217012135327237,9.289777643056143,10.477583861016722,10000.16,2.1131415013096473,800.0,-0.0002746818758381654,-0.0005714757270767155,10.47881216877352,1146,0.9868299618718169,-0.0002967938613869249,8251200,326,0.307352915102685,800.0,799.47
0.07619477411000325,0.305181338115344,0.19398746346419174,8.6711055450307,7.839444431421302,10000.16,1.7650811255762637,800.0,-3.3960746039567695e-05,-0.00016549719152530928,7.836568324253673,1147,0.9935382192286233,-0.00013153644719608422,8258400,326,0.3063480074573604,800.0,799.47
0.09133935355867594,0.30346612548651813,0.1492762662362182,7.047536750205324,6.2907887531539775,10000.16,1.3144097579264684,800.0,-4.714106598942228e-05,-0.00020167633227347756,6.293925981740804,1148,0.9576233001558639,-0.0001545352645174052,8265600,326,0.3048372353337071,800.0,799.47
0.08228505691291677,0.3039125229221173,0.23035520584061345,9.147791748289709,8.417827370872242,10000.16,1.7497646408928724,800.0,-0.0005979527286113067,-0.0007617109580549551,8.416681179004728,1149,0.9871096898607478,-0.00016375824087198207,8272800,326,0.30564983552725855,800.0,799.46
0.07504266897103105,0.305681339338343,0.24840070394651284,9.997658451940648,10.064140029559061,10000.16,2.2865765880181366,800.0,0.00024812067315689915,0.0001245128489705966,10.064105131897346,1150,0.9837794787275098,-0.00012360781272998091,8280000,326,0.3064445352491248,800.0,799.46
0.07737091168302984,0.3056387423759415,0.22402846098971113,9.36544281133899,8.993622520969659,10000.16,1.9751165331006064,800.0,-0.0012829360074018345,-0.0012454636762553942,8.997353283731396,1151,0.9760218147830988,3.747234634479853e-05,8287200,326,0.3062371571555182,800.0,799.46
0.08635808352282437,0.30523487818343614,0.18451119399654173,8.451571335373101,9.496473398230696,10000.16,1.7673758570458946,800.0,-0.0005961550755715008,-0.0005721113791212452,9.497102895902579,1152,0.9920942833822557,2.4043684611310628e-05,8294400,326,0.30541179013157643,800.0,799.46
0.090611753173138,0.3041524311537465,0.177590871876458,8.10373977967671,7.5817088931499335,10000.16,1.5519879414698352,800.0,-0.0003639029595725723,-0.0002938247443109272,7.582200320273953,1153,0.9837565010108015,7.007820788333247e-05,8301600,326,0.30492762355498537,800.0,799.46
0.07035229424709767,0.3041356963747078,0.14366305758417755,7.092732024877161,6.744355624158073,10000.16,1.2979989393148983,800.0,-0.0005345705169274405,-0.0004394507444429107,6.746596371183794,1154,0.9705020587642986,9.511975987365923e-05,8308800,326,0.306932257110322,800.0,799.46
0.06148623007191986,0.30546720785675224,0.19906335748830642,8.882931551277322,10.407496450754701,10000.16,1.9916613774875052,800.0,-0.0008605028613340959,-0.0010418382990221734,10.41145031399197,1155,0.9881779580583017,-0.00018133541941549262,8316000,326,0.3080075122329294,800.0,799.46
0.10673382073389512,0.3052824905739417,0.25424348557634013,9.801823755351325,8.00552337553766,10000.16,1.9672230664117005,800.0,-0.001037205096479897,-0.0018721867128093318,8.002196818836152,1156,0.9742448231577875,-0.0008349816187957086,8323200,326,0.30330171180741183,800.0,799.46
0.11878754945309272,0.3056470215261456,0.2502475787215822,9.768062492438725,10.439126169487597,10000.16,2.095643431939449,800.0,0.0005723867966656013,-0.0004369976220700737,10.447650421753762,1157,0.9875622496600189,-0.0010093844182201338,8330400,326,0.30194133799109196,800.0,799.46
0.14873901237295103,0.3024581969178543,0.20695078644960646,8.968078417992468,8.707372161320277,10000.16,1.8665422365955557,800.0,-0.0004743274581263779,-0.0010223758059371556,8.703795891511378,1158,0.9914984112662614,-0.0005480483463740929,8337600,326,0.29880740751113216,800.0,799.46
0.1248144209648054,0.3032404706733568,0.12954684402941471,6.71699096037282,6.0130494344612915,10000.16,1.2528413763136852,800.0,-0.0005578624461344995,-0.000941987497629718,6.010912293735004,1159,0.9928200263731063,-0.0003841250588982123,8344800,326,0.30143121533214096,800.0,799.46
0.19256017381059273,0.29879645073224625,0.17473538617529566,7.777128983698194,8.280033092617042,9999.93,1.6758821374637947,800.0,-0.0014174801828486369,-0.0020642251465428025,8.286024540752646,1160,0.988901338080565,-0.0006467449612598764,8352000,326,0.29429529383068986,800.0,798.96
0.11787341211774637,0.3058497071329248,0.25822672159760873,10.001460733855213,10.363721794028761,9999.93,1.9749349249798536,800.0,-0.0006507813472732474,-0.001335303509107756,10.358257666435195,1161,0.9838260633147583,-0.0006845221528419842,8359200,326,0.3019947487699291,800.0,798.96
0.11472612950665058,0.3053888190431254,0.20671592487170107,9.043841675053198,7.935913360664454,9999.93,1.865195275512172,800.0,-0.0004153827786947697,-0.0009551834220789794,7.943391687616154,1162,0.977881402571996,-0.0005398006410572413,8366400,326,0.30239136210982764,800.0,798.96
0.09661338810840986,0.3056073216971739,0.2102652429595649,9.163788279282352,11.131269028893222,9999.93,2.1409665666564175,800.0,-0.0030848530385859186,-0.0037195985013894397,11.128394028522349,1163,0.9900159689050817,-0.0006347454740471991,8373600,326,0.3042171139344968,800.0,798.96
0.09360784775705605,0.3040270535726712,0.17237772464863071,8.001132572707991,6.7510008498332486,9999.93,1.531903322045406,800.0,-0.000964523998089077,-0.0013698172932741707,6.7475799718089196,1164,0.9874384032371183,-0.0004052933194193117,8380800,326,0.3043304806309087,800.0,798.96
0.1088475466131207,0.3017034844282214,0.16280688043001065,7.813486394201866,6.593813310503142,9999.93,1.6184035121540725,800.0,-0.0005948105531120932,-0.0008562751667844918,6.593896645993535,1165,0.9865743859574565,-0.00026146461191530726,8388000,326,0.30296596826843025,800.0,798.96
0.05414735907215684,0.3061578799677747,0.20558493961661403,8.883731942555261,10.73012127287331,9999.69,1.9695859633542376,800.0,-5.449278004172291e-05,-0.00026137159833668856,10.727878902294332,1166,0.9898331427857989,-0.00020687879804259055,8395200,326,0.3086217057397441,800.0,798.81
0.07809469436536783,0.3066417366636809,0.24673731202037916,9.635137016514623,8.170472477214046,9999.69,1.8919012522086802,800.0,0.00025207908214301277,0.00020800270118766646,8.16865556454217,1167,0.9774313670373151,-4.4076365624012826e-05,8402400,326,0.30630115488376564,800.0,798.81
0.10533432214604642,0.3059817929356975,0.2531713326299987,9.920775952358094,9.966624687083815,9999.69,2.035233480816746,800.0,-0.001496943634914878,-0.0018943025572011405,9.972419741078028,1168,0.9834143554699167,-0.00039735892063352596,8409600,326,0.3033170018266275,800.0,798.81
0.10794697117681305,0.30465387482018697,0.20406756505954066,8.922847947213386,8.807353581965915,9999.69,1.8678251572378504,800.0,-0.00197162890429888,-0.002393290739763336,8.807363349265524,1169,0.9931708083148041,-0.0004216618579954426,8416800,326,0.3031477196443648,800.0,798.81
0.1020506108003156,0.3028064635210725,0.15854416268581872,7.252122313427546,6.95922566957035,9999.69,1.3684077973246451,800.0,-9.186723898502734e-05,-0.0005405644459571425,6.957235073436682,1170,0.8888321411420429,-0.0004486971983703756,8424000,326,0.3036489612557901,800.0,798.81
0.04907554368048719,0.3056254179582552,0.1888964677648126,8.232597514952301,7.983394868150847,9999.69,1.5742845657821791,800.0,-0.0009488449576203671,-0.0010911182213688227,7.986234142401959,1171,0.9518460671311963,-0.00014227326335644215,8431200,326,0.30926171040881884,800.0,798.81
0.04149178138002753,0.306326313406057,0.27041093722724957,10.238557026585802,10.801553426533724,9999.69,2.2810137795620116,800.0,-0.0016191335239809017,-0.0018033633521051904,10.802282653615244,1172,0.9830364398804491,-0.0001842298325372803,8438400,326,0.30999184176884864,800.0,798.81
0.06646377583618933,0.30589612674683037,0.21445959388395344,9.32282075953518,8.313343839621302,9999.69,1.6761135613194484,800.0,-0.0001677505193413171,-0.00025675074450057597,8.315411847375689,1173,0.9792929448752864,-8.900023217249283e-05,8445600,326,0.30741753224772644,800.0,798.81
0.07713790968471382,0.3061286300238211,0.18911851881366826,8.89009628350724,10.611318395471592,9999.69,1.8990684971910388,800.0,-0.0003395781423554771,-0.000557651723954945,10.616395591793866,1174,0.9910218519384801,-0.0002180735868887853,8452800,326,0.30637886293884403,800.0,798.81
0.05163899558307598,0.30605965602101903,0.16472776448195994,7.906592378001652,7.4485280322830745,9999.69,1.6719468799370474,800.0,-0.0011891753004160432,-0.0011906912958897843,7.447933864664034,1175,0.9927174065559888,-1.5159890305509668e-06,8460000,326,0.3090170092782173,800.0,798.81
0.04483464898780251,0.307163074645337,0.17759940722001297,8.264451756508894,7.850375115004167,9999.69,1.7029340786394194,800.0,-0.00011254176418727964,-0.00022283864000335735,7.8487207830882575,1176,0.9907056647799319,-0.00011029687449598615,8467200,326,0.30969619355662165,800.0,798.81
0.09773602781452673,0.30545840120544193,0.22461844483328855,9.424210110959553,9.847031847604368,9999.69,1.8353636235778827,800.0,-0.00027914177210053797,-0.00027965369253227934,9.847751897926685,1177,0.9851478514792743,-5.119232795239342e-07,8474400,326,0.304173846424572,800.0,798.81
0.09366550694264116,0.3055501220446258,0.23787240663498996,9.321464499783895,9.117251862684885,9999.69,1.9585956524777697,800.0,-0.00024966913469605005,-0.0004689563150434027,9.10800663456084,1178,0.9767744564820849,-0.00021928720968299574,8481600,326,0.3048768241360547,800.0,798.81
0.11226278891373014,0.30568742898721546,0.21458111075152245,9.168334684334104,8.770610584626123,9999.69,2.080780923945683,800.0,0.0007610504053607634,0.0006169298228898755,8.772830533877253,1179,0.9829465616293371,-0.00014412052105716464,8488800,326,0.30283701715961336,800.0,798.81
0.1309613825566081,0.30548952775578647,0.2351697356936093,9.340790385588138,8.543456607237063,9999.69,2.057184370520024,800.0,-0.00042315514821749517,-0.0004927626094636421,8.539423334762533,1180,0.9915892632975781,-6.960746351874967e-05,8496000,326,0.30075350299162207,800.0,798.81
0.14230470390513295,0.3006222621893341,0.13705332121845318,6.877678785781669,7.197237485975327,9999.69,1.3330414273358904,800.0,-0.00019210612748715776,-0.000358131951336559,7.197021166978439,1181,0.9883437244462934,-0.00016602580799495397,8503200,326,0.2994757383027548,800.0,798.81
0.09376393066164816,0.30410658455320766,0.16249415164685896,7.657560780767411,7.592626081369227,10000.08,1.6355349634434526,800.0,0.001029798611392084,0.0008556212650699537,7.594820086430935,1182,0.974196897319385,-0.00017417736151039803,8510400,326,0.304506395414235,800.0,799.12
0.03880357281230981,0.3067804513560244,0.24769289367019182,9.684946972888612,10.490511585707386,10000.08,2.026733579870514,800.0,0.00047758482758283156,0.00026654904261584064,10.49180414672251,1183,0.981455529281702,-0.00021103576921461547,8517600,326,0.3102450198912747,800.0,799.12
0.06908539165003551,0.3054749091064172,0.23429753045536694,9.39692961155422,7.950835163555448,10000.08,1.9209224273634733,800.0,-0.0006753813564806939,-0.0008731959752936196,7.948961747165712,1184,0.9774798489231913,-0.0001978146101779725,8524800,326,0.3069943263086062,800.0,799.12
0.0639369507125091,0.3063574853716862,0.22091652972535009,9.40840296535265,10.07912896334179,10000.08,2.0732823576571064,800.0,0.001382562279876087,0.0012096551778802043,10.079759385415485,1185,0.9885579216054506,-0.0001729071017267814,8532000,326,0.30757561431399416,800.0,799.12
0.07962304690203657,0.3050319133417975,0.15804932709556418,7.865718726868696,8.447817115736672,10000.08,1.5701150560025454,800.0,0.00010737155314295224,1.1841488095907166e-05,8.445129655580098,1186,0.9942120948047548,-9.553005761458564e-05,8539200,326,0.30619711408743694,800.0,799.12
0.1158990942014667,0.30222338246920744,0.18387622223782635,8.232879289994163,6.74259806383539,10000.08,1.5775016333772862,800.0,0.00018778826046847886,-2.1034910260202614e-05,6.741132925651061,1187,0.9905357162307493,-0.00020882315657575406,8546400,326,0.30232852375184105,800.0,799.12
0.08430799048499908,0.3049659536834116,0.21004318430201796,8.830234779207794,9.31010620643222,10000.07,1.9048700302439505,800.0,-0.0010858769778290978,-0.0010307889190538189,9.312995470497343,1188,0.9889729833240232,5.50880498826961e-05,8553600,326,0.3054048427978836,800.0,798.99
0.09771636469762714,0.30628123831102455,0.24710821808227115,9.729570590131496,9.279980725308576,10000.07,1.9961381573317865,800.0,-0.0008309743263082113,-0.0008938856067145325,9.275827478794826,1189,0.9818140320771587,-6.291129377458746e-05,8560800,326,0.3040429796483466,800.0,798.99
