P01:episode_rewards,episode_length,policy_loss,epoch_idx,grad_norm,avg_q_retraced,policy_gradient_bias_correction,P09:episode_rewards,rollout_prob_std,explained_variance,avg_q_selected,frames,model_prob_std,PMM:episode_rewards,advantage_norm,policy_entropy,q_loss,policy_gradient_loss,fps
0.0,3324.32,-7.031713614318104e-07,1226,7.372943359073093e-06,1.6413953004909373e-05,0.0,0.0,2.171179237497279e-05,-88.59016892158796,1.726746885451359e-05,8827200,2.1514737216376844e-05,0.0,0.0002292539202548618,2.197225197345491,3.054455764104265e-09,-7.031713614318104e-07,384
0.0,3324.32,-4.581378909489297e-07,1227,2.9670207344286717e-06,1.6050090209665496e-05,0.0,0.0,1.0812056734495839e-05,-38.64131995024662,1.599762652109882e-05,8834400,1.051023481567073e-05,0.0,0.00011934776456521991,2.197225261680664,6.017201751597065e-10,-4.581378909489297e-07,384
0.0,3324.32,-2.9405569584813454e-07,1228,3.3446103129220316e-06,1.5117539335555403e-05,0.0,0.0,1.3078970773357521e-05,-462.59221092854386,1.5201160668795406e-05,8841600,1.2607632724337367e-05,0.0,0.0001183494268510126,2.1972253253567158,8.031051608941373e-10,-2.9405569584813454e-07,384
0.0,3324.32,-3.45958823058113e-07,1229,4.167167769358687e-06,1.2859941482823704e-05,0.0,0.0,1.4413884763857716e-05,-667.013625334416,1.2889988963881858e-05,8848800,1.3848451857562077e-05,0.0,0.00014638727040980026,2.197225278861939,1.3599502405573976e-09,-3.45958823058113e-07,385
0.0,3324.42,-5.20340127112116e-07,1230,4.328955809570277e-06,1.1624333660884992e-05,0.0,0.0,1.462533175191418e-05,-37.099390574576994,1.189730177242064e-05,8856000,1.4073435064169848e-05,0.0,0.00017578375368183365,2.1972252337768596,1.000676945440632e-09,-5.20340127112116e-07,385
0.0,3324.42,-2.2022162693720775e-07,1231,8.742750196442496e-06,8.837282650526887e-06,0.0,0.0,1.97546093965214e-05,-81.87618886356317,9.058026551614935e-06,8863200,1.9362207235669555e-05,0.0,0.00020612336056488958,2.1972252405825117,1.5141495171479866e-09,-2.2022162693720775e-07,385
0.0,3324.42,-2.956611164544907e-07,1232,4.608345027786061e-06,9.291057582492739e-06,0.0,0.0,1.561738212543058e-05,-31.5523697984403,9.706451167235084e-06,8870400,1.4802109084835411e-05,0.0,0.0001539232407221186,2.1972252290473024,2.0638815989833754e-09,-2.956611164544907e-07,385
0.0,3324.42,-1.8387710544220216e-07,1233,5.396620703463864e-06,6.134234439576122e-06,0.0,0.0,1.641943904935789e-05,-29.799635746887006,6.275989578235711e-06,8877600,1.6108075017138157e-05,0.0,0.00016741208800459217,2.1972252015892044,1.430289705139771e-09,-1.8387710544220216e-07,385
0.0,3324.42,-2.859592906012595e-08,1234,3.932465841103811e-06,6.855832729360027e-06,0.0,0.0,1.2180976655294976e-05,-33.759055149521004,6.595651908279718e-06,8884800,1.2062446579225357e-05,0.0,0.00013152381932777425,2.197225300615087,1.0118792856344484e-09,-2.859592906012595e-08,385
0.0,3324.45,-4.5187397771049344e-08,1235,4.642656555199283e-06,7.378612556831129e-06,0.0,0.0,1.58097545581499e-05,-48.18738631622186,7.328834257524334e-06,8892000,1.5619613364020453e-05,0.0,0.0001685424989648473,2.1972253067207315,9.891425531195017e-10,-4.5187397771049344e-08,386
0.0,3324.45,-1.0692970624410053e-08,1236,3.916521901605936e-06,8.454225438498648e-06,0.0,0.0,1.2025433641366047e-05,-39.19812273225298,8.075771081699694e-06,8899200,1.1450284074493355e-05,0.0,0.00013178179187831285,2.1972253470099163,2.09197088701033e-09,-1.0692970624410053e-08,386
0.0,3324.45,-2.607630430004643e-08,1237,8.956258298820853e-06,8.951939835893371e-06,0.0,0.0,2.4772407671700342e-05,-42.47856168638778,8.688949316321411e-06,8906400,2.453046470781411e-05,0.0,0.00025497957500747475,2.1972252352969357,3.0801898411777944e-09,-2.607630430004643e-08,386
0.0,3324.45,-7.694508711244969e-09,1238,4.978925730522643e-06,9.696644111330436e-06,0.0,0.0,1.6009986474097828e-05,-47.3994116857506,9.291085367437231e-06,8913600,1.5699711427997737e-05,0.0,0.00016961707427394835,2.1972252670545425,1.481924271419174e-09,-7.694508711244969e-09,386
0.0,3324.45,-1.1177627248043714e-07,1239,5.3684025419125e-06,8.160151723088323e-06,0.0,0.0,1.6683021122207806e-05,-234.181841708573,7.971222766693896e-06,8920800,1.6038939128719385e-05,0.0,0.00017454847202598688,2.1972252643472254,8.764993635292652e-10,-1.1177627248043714e-07,386
0.0,3324.45,-7.92254906722967e-08,1240,2.8059711527411753e-06,7.839833565863985e-06,0.0,0.0,9.956356584526911e-06,-52.47651885252622,7.729883264658613e-06,8928000,9.611797299676425e-06,0.0,0.00010923159432424642,2.197225247858063,8.459051773155519e-10,-7.92254906722967e-08,386
0.0,3324.47,-1.5861830681223712e-07,1241,4.535686674351594e-06,5.340142416121992e-06,0.0,0.0,1.383245547424289e-05,-740.4399531378174,5.349084120448052e-06,8935200,1.345330589233584e-05,0.0,0.00016542837644020964,2.1972252997141037,1.3753388797089643e-09,-1.5861830681223712e-07,387
0.0,3324.47,-7.58951774868264e-08,1242,6.2553006063948765e-06,4.235609209950827e-06,0.0,0.0,1.6714976909718694e-05,-35.57913727072496,4.121449782818643e-06,8942400,1.6363005958953273e-05,0.0,0.00017826215223171928,2.197225270337528,1.5404652566005548e-09,-7.58951774868264e-08,387
0.0,3324.47,-8.583356787938091e-09,1243,4.537961732956812e-06,4.830641655860832e-06,0.0,0.0,1.3550286932583475e-05,-27.249980508680377,4.582585283755153e-06,8949600,1.3251599959573923e-05,0.0,0.00015919083967472732,2.1972252676978945,7.543711574771653e-10,-8.583356787938091e-09,387
0.0,3324.47,-2.0423265194216047e-07,1244,4.209059167525512e-06,3.7472765950160674e-06,0.0,0.0,1.2367473967145688e-05,-27.84357217189768,3.929971394598844e-06,8956800,1.1704602430243028e-05,0.0,0.0001259015227271102,2.1972252702308763,5.24524047520377e-10,-2.0423265194216047e-07,387
0.0,3324.47,3.888883520079066e-08,1245,4.373700638530025e-06,3.6034882910549926e-06,0.0,0.0,1.4701956594722655e-05,-95.21503227469466,3.3919213212238943e-06,8964000,1.4034856128767817e-05,0.0,0.00013538881385959448,2.1972252996762593,1.0540808124114087e-09,3.888883520079066e-08,387
0.0,3324.49,-1.118176697422783e-07,1246,4.014911799886922e-06,4.905676380034825e-06,0.0,0.0,1.4090005569241405e-05,-77.18184937111913,4.895862281733527e-06,8971200,1.348799549591135e-05,0.0,0.0001606611794241214,2.1972253210582426,7.759724639789813e-10,-1.118176697422783e-07,388
0.0,3324.48,-2.1436001029901812e-07,1247,3.6191829204110493e-06,4.907784510246457e-06,0.0,0.0,1.073144045681111e-05,-31.655585309352197,5.033239473087112e-06,8978400,1.0207858257165264e-05,0.0,0.00012172726153506025,2.197225324596678,1.3186851929654142e-09,-2.1436001029901812e-07,388
0.0,3324.48,-4.863702010146905e-08,1248,9.87246821181799e-06,3.160623433549485e-06,0.0,0.0,1.928380632835718e-05,-34.01954507160166,3.3154414015391286e-06,8985600,1.8889218693240737e-05,0.0,0.00026680778510981156,2.1972252441596507,1.698537937771575e-09,-4.863702010146905e-08,388
0.0,3324.48,-8.142823857826505e-08,1249,4.965094050960168e-06,1.57855613364614e-06,0.0,0.0,1.3585411874884665e-05,-73.94815213614355,1.954507457916501e-06,8992800,1.316690110249502e-05,0.0,0.00016236957550887462,2.197225281485805,9.36797800987716e-10,-8.142823857826505e-08,388
0.0,3324.48,3.029457342933661e-07,1250,4.2760977509173216e-06,3.926925772334004e-06,0.0,0.0,1.3202355310588687e-05,-44.18330886110168,3.264645253015979e-06,9000000,1.2762452264675001e-05,0.0,0.00015090452813992428,2.1972252798745586,1.2934395578421426e-09,3.029457342933661e-07,388
0.0,3324.48,-1.8704026687441395e-07,1251,4.941938966347484e-06,7.481195816707339e-06,0.0,0.0,1.4146376454659857e-05,-56.124686131609806,7.390597607831573e-06,9007200,1.3544581236020449e-05,0.0,0.00015159354558490023,2.1972252666287955,1.7440898316249396e-09,-1.8704026687441395e-07,388
0.0,3324.53,-1.5915297557683755e-07,1252,3.616713376711916e-06,7.168664898978821e-06,0.0,0.0,1.4003072306995933e-05,-32.37547525498287,7.18743108875223e-06,9014400,1.3501090533605732e-05,0.0,0.00012979807149491611,2.1972252850778515,6.397453446020986e-10,-1.5915297557683755e-07,389
0.0,3324.53,-3.355195809328664e-07,1253,5.311065226036625e-06,4.094994596456788e-06,0.0,0.0,1.4191232670797595e-05,-46.229732265860314,4.654300828924648e-06,9021600,1.3804766356231079e-05,0.0,0.00015158389949683336,2.1972252832897126,2.286900177803823e-09,-3.355195809328664e-07,389
0.0,3324.53,-3.977373462468575e-08,1254,5.871218011629145e-06,2.897296952858059e-06,0.0,0.0,1.5993371216051466e-05,-48.554653415268376,2.8462230858346893e-06,9028800,1.5675398321955e-05,0.0,0.00020199400845056833,2.1972252514501096,1.468458709572515e-09,-3.977373462468575e-08,389
0.0,3324.53,-5.730230861519581e-08,1255,4.588789038210328e-06,1.8888285613057871e-06,0.0,0.0,1.3094179600522516e-05,-32.04776991857423,1.9876381607822567e-06,9036000,1.264322562532031e-05,0.0,0.0001477665917084305,2.197225310130725,6.391529006255488e-10,-5.730230861519581e-08,389
0.0,3324.53,-5.995740517578735e-08,1256,2.7128544801729446e-06,1.1533075179353064e-06,0.0,0.0,1.1653627509462937e-05,-29.314303442780616,1.2480777233982833e-06,9043200,1.1294248019055957e-05,0.0,0.00010423900325589683,2.19722532040543,4.5572515457147677e-10,-5.995740517578735e-08,389
0.0,3324.61,4.8595941761128307e-08,1257,3.5637091476285803e-06,2.5686912403148723e-06,0.0,0.0,1.3864993134116767e-05,-39.63261524875644,2.4318387190238792e-06,9050400,1.346645417386529e-05,0.0,0.00014378611510810233,2.1972252983895557,1.370486103497135e-09,4.8595941761128307e-08,389
0.0,3324.59,-2.8818260024194537e-08,1258,3.368107216008564e-06,2.8650041363089403e-06,0.0,0.0,1.1508091658530974e-05,-27.494355643076243,2.6627880220054275e-06,9057600,1.1338508432274877e-05,0.0,0.00011611310384887895,2.197225255742275,7.575400801100967e-10,-2.8818260024194537e-08,390
0.0,3324.59,-1.3247845172324207e-07,1259,4.996012719462919e-06,9.292873626915975e-07,0.0,0.0,1.4461321363664406e-05,-38.66815249841996,1.1064431307542844e-06,9064800,1.4244889306155827e-05,0.0,0.000136834821998266,2.1972253179203265,2.3578363082360176e-09,-1.3247845172324207e-07,390
0.0,3324.59,1.0067418816659621e-07,1260,5.163115316400356e-06,5.1355975172587675e-06,0.0,0.0,1.3423368462294352e-05,-54.394711709197544,4.568001405744172e-06,9072000,1.2943032626222422e-05,0.0,0.0001799283951719892,2.1972253068193557,1.0157634255152711e-09,1.0067418816659621e-07,390
0.0,3324.59,-9.34134711876452e-08,1261,5.765371318754039e-06,5.717890008846942e-06,0.0,0.0,1.7801223290785087e-05,-87.2325625905631,5.527475748452718e-06,9079200,1.7586290171138105e-05,0.0,0.00017285541545474878,2.1972253220705755,1.082051689580161e-09,-9.34134711876452e-08,390
0.0,3324.59,-9.294372585721934e-08,1262,3.4676355695961835e-06,6.899398574361036e-06,0.0,0.0,1.2524237674716416e-05,-676.2939941370149,6.693427390124854e-06,9086400,1.2045727204918601e-05,0.0,0.0001258981781654558,2.1972252578079385,7.174068953341111e-10,-9.294372585721934e-08,390
0.0,3324.75,-2.259725538509624e-07,1263,5.083135054878719e-06,6.178997751161149e-06,0.0,0.0,1.6231954878799536e-05,-35.395272205688016,6.407375063697486e-06,9093600,1.5808317889241093e-05,0.0,0.00017963037664799232,2.1972252560765653,1.3142916246110236e-09,-2.259725538509624e-07,391
0.0,3324.75,3.039604790017926e-07,1264,8.590290983656254e-06,8.004998072620434e-06,0.0,0.0,2.0217042207438648e-05,-88.24698973227588,6.939862384011197e-06,9100800,1.9827659264548303e-05,0.0,0.00023302763800421377,2.1972252576155635,3.066014681485778e-09,3.039604790017926e-07,391
0.0,3324.75,-2.247653482721922e-07,1265,3.857615862426469e-06,1.0462030668061326e-05,0.0,0.0,1.2322693451784696e-05,-54.008596157939344,1.0439810598594577e-05,9108000,1.2036609738149739e-05,0.0,0.0001407408973269922,2.1972252605894886,1.4676377545710758e-09,-2.247653482721922e-07,391
0.0,3324.75,-2.1684645349850635e-07,1266,4.897703162365012e-06,8.940878951220621e-06,0.0,0.0,1.3311839499837688e-05,-96.07480498258714,9.001039164010604e-06,9115200,1.2761573331978768e-05,0.0,0.00014700340979544689,2.197225306554446,1.2995028508435962e-09,-2.1684645349850635e-07,391
0.0,3324.75,-3.0597129758457e-07,1267,3.4376485856833615e-06,7.084892531737289e-06,0.0,0.0,1.1837620683203504e-05,-781.9442582572262,7.351842338959528e-06,9122400,1.131498520191061e-05,0.0,0.00010838362830504088,2.1972253379178426,5.691253528974541e-10,-3.0597129758457e-07,391
0.0,3324.75,-1.4514011218087168e-07,1268,3.523419775758352e-06,6.179472930593225e-06,0.0,0.0,1.4239173559628978e-05,-56.01240544067489,6.121710934138039e-06,9129600,1.4023456306691489e-05,0.0,0.00013272980538541588,2.19722529941135,4.952363760230317e-10,-1.4514011218087168e-07,391
0.0,3324.81,-1.5225176587409742e-07,1269,3.3941434377416093e-06,5.663101403711265e-06,0.0,0.0,1.0846133589994677e-05,-87.35967444473833,5.776463489075118e-06,9136800,1.035226407463705e-05,0.0,0.00012045221001289529,2.1972252748779746,8.235284794786663e-10,-1.5225176587409742e-07,392
0.0,3324.81,2.048391274439345e-08,1270,6.42952794136277e-06,3.3183665252052804e-06,0.0,0.0,1.587767510757946e-05,-37.99128713393968,3.2453380667385516e-06,9144000,1.5590745728399335e-05,0.0,0.00017367700895184562,2.197225222123994,2.219837065586537e-09,2.048391274439345e-08,392
0.0,3324.81,-1.1336240743058884e-07,1271,5.554822109494731e-06,4.640227370423923e-06,0.0,0.0,1.4970263685662691e-05,-395.32470208123084,4.571444657062197e-06,9151200,1.4689212550216832e-05,0.0,0.00018305808974363328,2.197225211376236,1.2045969350025544e-09,-1.1336240743058884e-07,392
0.0,3324.81,-2.214325634363927e-07,1272,4.3513501287721644e-06,6.148471277063739e-06,0.0,0.0,1.5313115552022514e-05,-470.16184129260404,6.227474541482554e-06,9158400,1.4741504937385422e-05,0.0,0.00014034407399584524,2.197225273580664,1.0278019293176745e-09,-2.214325634363927e-07,392
0.0,3324.81,9.652501961046128e-08,1273,2.976761294223287e-06,7.715593337165737e-06,0.0,0.0,9.92964489781013e-06,-29.96711293485903,7.276124227332947e-06,9165600,9.383300694242366e-06,0.0,9.852299480942725e-05,2.197225258350372,8.242175849292367e-10,9.652501961046128e-08,392
0.0,3324.74,-2.8608306853869664e-07,1274,2.5820640322672056e-06,7.94140756691424e-06,0.0,0.0,1.0555110595882417e-05,-82.0734171265037,8.13300268225555e-06,9172800,1.024449902177052e-05,0.0,0.00011246067422348705,2.197225347792603,3.706672296123322e-10,-2.8608306853869664e-07,392
0.0,3324.74,-2.686235491850427e-07,1275,5.182999915972658e-06,6.993312520937671e-06,0.0,0.0,1.5360351100501895e-05,-24.25017615331544,7.039847193844538e-06,9180000,1.500769099735292e-05,0.0,0.00015800227012444822,2.1972251987362665,1.0411128586791583e-09,-2.686235491850427e-07,393
0.0,3324.74,-3.1120070820790154e-07,1276,6.362509685177848e-06,7.911154479592774e-06,0.0,0.0,1.780999140526055e-05,-159.71466007346197,7.98067553948804e-06,9187200,1.7355103709848532e-05,0.0,0.0002187684160848643,2.197225251226198,2.04755883913708e-09,-3.1120070820790154e-07,393
0.0,3324.74,-9.213377608218923e-08,1277,3.5893899944076945e-06,6.616409490557577e-06,0.0,0.0,9.491089436367577e-06,-31.213218077019096,6.505648761669854e-06,9194400,9.118175784067711e-06,0.0,0.00011428096110619895,2.197225307718156,7.042734679634538e-10,-9.213377608218923e-08,393
0.0,3324.74,-9.717217450025612e-08,1278,4.811837499461161e-06,7.91774818208152e-06,0.0,0.0,1.5402058580668646e-05,-36.10218621216572,7.734421696914935e-06,9201600,1.4979229877171343e-05,0.0,0.000169088113687374,2.197225332831434,8.354679119806192e-10,-9.717217450025612e-08,393
0.0,3324.74,-2.480069781869761e-07,1279,3.932704898778428e-06,7.941222756254991e-06,0.0,0.0,1.1373773914192228e-05,-26.68960320713501,8.129124046810694e-06,9208800,1.112207867928647e-05,0.0,0.00015265672006587803,2.1972253051321347,7.317337452206011e-10,-2.480069781869761e-07,393
0.0,3324.61,-9.152992900133292e-08,1280,4.06058578005079e-06,7.639383544244537e-06,0.0,0.0,1.1963755550254972e-05,-40.19038211083601,7.515324337758117e-06,9216000,1.1585905268606977e-05,0.0,0.00012863843605530402,2.1972252535536176,9.501283814023961e-10,-9.152992900133292e-08,393
0.0,3324.61,-2.1763629262406185e-07,1281,6.81125904826974e-06,8.413985110047376e-06,0.0,0.0,1.9650834578059432e-05,-30.40559859563276,8.751928516334471e-06,9223200,1.9528476658038506e-05,0.0,0.00021292047737474497,2.1972252274757973,1.352928861265118e-09,-2.1763629262406185e-07,394
0.0,3324.61,-1.3603848528490454e-07,1282,3.908359836690457e-06,7.510591136444474e-06,0.0,0.0,1.1679179582665981e-05,-128.4277261608555,7.470063489133988e-06,9230400,1.1500180395172506e-05,0.0,0.00015175372464233035,2.197225296620339,1.3426179978866996e-09,-1.3603848528490454e-07,394
0.0,3324.61,-1.0966038552837109e-07,1283,2.1991284874713733e-06,6.856014851405595e-06,0.0,0.0,9.217587606190678e-06,-23.859903468338267,6.7928231234173074e-06,9237600,8.833736139451949e-06,0.0,9.163566192337421e-05,2.197225292514241,4.0994299209705703e-10,-1.0966038552837109e-07,394
0.0,3324.61,-2.0082320159722995e-07,1284,3.1841557730901988e-06,7.1931205335780395e-06,0.0,0.0,1.0338377054174833e-05,-62.42790187752436,7.112589164230648e-06,9244800,9.933102534482769e-06,0.0,0.0001272696932478605,2.197225288644669,6.757736407607341e-10,-2.0082320159722995e-07,394
0.0,3324.64,-2.383956373351218e-07,1285,3.6336852915973193e-06,7.275153236285239e-06,0.0,0.0,1.1609476247707381e-05,-46.27127031528288,7.503837536251103e-06,9252000,1.1325241118400854e-05,0.0,0.0001471434163176802,2.197225299080213,4.763749670956455e-10,-2.383956373351218e-07,394
0.0,3324.64,-1.4711262001772716e-07,1286,4.542843289483584e-06,6.893827048686405e-06,0.0,0.0,1.404325697472184e-05,-34.50760047999639,6.627366710333224e-06,9259200,1.3591338672430809e-05,0.0,0.00014608347967810627,2.1972253048766857,1.379614304731935e-09,-1.4711262001772716e-07,395
0.0,3324.64,-3.949154582160452e-07,1287,5.591204489138331e-06,5.004381089004291e-06,0.0,0.0,1.940691892435688e-05,-112.37759768636138,5.568963747855281e-06,9266400,1.895369023303964e-05,0.0,0.00020570680342527965,2.19722526332058,2.2191303206795737e-09,-3.949154582160452e-07,395
0.0,3324.64,-1.6883838650342592e-07,1288,2.9693160971039745e-06,3.087564048835134e-06,0.0,0.0,1.1171474276190217e-05,-39.280525652018945,3.3842444973689007e-06,9273600,1.0693838849450626e-05,0.0,0.00010058658721542573,2.197225246621818,9.355599450725922e-10,-1.6883838650342592e-07,395
0.0,3324.64,1.7483646376173207e-07,1289,4.740034084171375e-06,4.410171238854072e-06,0.0,0.0,1.411269509636665e-05,-95.39160190970807,3.7206111439596505e-06,9280800,1.3661728446787714e-05,0.0,0.00013994847824560732,2.1972253010071143,1.606203199010799e-09,1.7483646376173207e-07,395
0.0,3324.64,-2.1702206028005048e-07,1290,4.432008172580592e-06,7.315136204971124e-06,0.0,0.0,1.4622652686074932e-05,-40.962124597488575,7.526674867522786e-06,9288000,1.3904641720613059e-05,0.0,0.00014545947810715398,2.197225232452312,1.5930746634687151e-09,-2.1702206028005048e-07,395
0.0,3324.71,-1.9742967969526245e-07,1291,4.4588082667471946e-06,4.623584139492792e-06,0.0,0.0,1.3911504588992417e-05,-40.1255483816635,4.964071710986674e-06,9295200,1.3557590796315103e-05,0.0,0.00015423103410996863,2.197225250715301,8.067521671474953e-10,-1.9742967969526245e-07,395
0.0,3324.71,-1.7247858516097599e-07,1292,4.03367902020346e-06,3.33023197517999e-06,0.0,0.0,1.3053199223930505e-05,-65.28404633063813,3.6071581913018584e-06,9302400,1.2722479519778671e-05,0.0,0.00012479377482625122,2.1972253059410654,1.0725259299817093e-09,-1.7247858516097599e-07,396
0.0,3324.71,-2.3150484128838432e-07,1293,6.814295363698258e-06,9.46241953189711e-07,0.0,0.0,1.9108126830532368e-05,-5576.148561259583,1.4304818421106861e-06,9309600,1.8529431108552365e-05,0.0,0.00023499841498939697,2.1972252514438027,2.190057674557033e-09,-2.3150484128838432e-07,396
0.0,3324.71,2.0707525136750836e-07,1294,4.793514061960545e-06,5.6467483859971584e-08,0.0,0.0,1.4943504096410736e-05,-44.479207989324344,-3.043903120024431e-07,9316800,1.4370225790680742e-05,0.0,0.00015451414662691833,2.1972251450637033,1.2844912446658923e-09,2.0707525136750836e-07,396
0.0,3324.71,3.282201481413797e-08,1295,3.280691794434409e-06,-1.1053032305347116e-07,0.0,0.0,1.0865969699789543e-05,-26.86512543322548,-2.9251429238524292e-08,9324000,1.0605265750369951e-05,0.0,0.00012306722268590667,2.197225295706057,6.411962388920898e-10,3.282201481413797e-08,396
0.0,3324.59,9.523553784929841e-08,1296,5.217099341398828e-06,6.818137988284789e-07,0.0,0.0,1.6648380617633098e-05,-1333.1079391685555,4.409578356036241e-07,9331200,1.5983427154218266e-05,0.0,0.00018706159043591484,2.1972252558148093,1.4052286780864707e-09,9.523553784929841e-08,396
0.0,3324.59,3.2569848946073593e-09,1297,4.7062106217744975e-06,1.637518199075842e-06,0.0,0.0,1.1711975559041332e-05,-109.014059567934,1.5026424479638913e-06,9338400,1.117916661967313e-05,0.0,0.0001331046228513697,2.1972252312917555,1.0362558105766994e-09,3.2569848946073593e-09,396
0.0,3324.59,1.360653656509152e-07,1298,6.2666288971507545e-06,-4.0932326574921123e-07,0.0,0.0,1.7823963941444757e-05,-505.9908538834017,-6.791245637136022e-07,9345600,1.7528018104459964e-05,0.0,0.00021627756711588682,2.197225233962927,1.8446804545901334e-09,1.360653656509152e-07,397
0.0,3324.59,2.999291225884681e-08,1299,3.886918162639302e-06,1.2693335438180243e-06,0.0,0.0,1.289414153990355e-05,-22.03853791480657,1.1985435099881942e-06,9352800,1.2433901813279947e-05,0.0,0.00013873670311193232,2.197225287635491,7.940845822145405e-10,2.999291225884681e-08,397
0.0,3324.59,4.760344202836024e-08,1300,4.52728700522728e-06,2.3417124784058106e-06,0.0,0.0,1.1688538896013268e-05,-46.328936089901696,2.151185750637383e-06,9360000,1.128599657994518e-05,0.0,0.00014077322877889035,2.19722533430372,8.41999169560644e-10,4.760344202836024e-08,397
0.0,3324.59,-2.565888616218803e-07,1301,4.6018329899149665e-06,4.541108537497293e-06,0.0,0.0,1.4511305764138039e-05,-25.433823051256248,4.61565004075749e-06,9367200,1.396197446054942e-05,0.0,0.00015428312412102096,2.197225209692455,7.792990114374328e-10,-2.565888616218803e-07,397
0.0,3324.42,1.6731275803903806e-07,1302,4.996469050297385e-06,7.972017071236622e-06,0.0,0.0,1.4972205356669715e-05,-75.2970032503712,7.093568752901968e-06,9374400,1.447094657640074e-05,0.0,0.00015512962866285994,2.1972252825328282,1.6091023516407776e-09,1.6731275803903806e-07,397
0.0,3324.42,-4.939311089315784e-07,1303,5.084906705064055e-06,6.776205885889867e-06,0.0,0.0,1.4112320712946204e-05,-71.3970990030633,7.408604659314647e-06,9381600,1.3621414791639301e-05,0.0,0.00014975188685360493,2.1972252709430364,1.4918082454600967e-09,-4.939311089315784e-07,397
0.0,3324.42,-1.5947728271849634e-07,1304,4.278214741117735e-06,3.11320070723606e-06,0.0,0.0,1.3878782023922934e-05,-37.214900333812,3.3508042238090185e-06,9388800,1.3594460956125938e-05,0.0,0.00016018093011603823,2.197225205147708,7.960751981837818e-10,-1.5947728271849634e-07,398
0.0,3324.42,1.860220674374924e-08,1305,3.300172342000969e-06,3.5705078418368553e-06,0.0,0.0,1.1834248489657255e-05,-28.179511357146914,3.3298402130589564e-06,9396000,1.1399368830477062e-05,0.0,0.0001187343587128359,2.1972252168510327,4.0189684614810165e-10,1.860220674374924e-08,398
0.0,3324.42,2.3109455781035477e-08,1306,2.7106659388835257e-06,4.552224743455163e-06,0.0,0.0,1.0708165717387729e-05,-26.648488563923603,4.603370748620859e-06,9403200,1.0247624363543424e-05,0.0,0.00010119408091333702,2.1972253111430575,4.326359028426753e-10,2.3109455781035477e-08,398
0.0,3324.48,-1.5285500728849717e-07,1307,4.432677826933393e-06,4.342813908402651e-06,0.0,0.0,1.5385204400980268e-05,-127.74571938637703,4.4685431495669575e-06,9410400,1.4865114536736733e-05,0.0,0.0001529368300973439,2.197225255483673,7.163452563137101e-10,-1.5285500728849717e-07,398
0.0,3324.48,3.5938178226968366e-08,1308,4.33051107550572e-06,4.883130634293135e-06,0.0,0.0,1.3474187201570362e-05,-35.397494141235555,4.674461276711557e-06,9417600,1.2981108280386585e-05,0.0,0.00012482938668448523,2.197225288228383,6.781859030731191e-10,3.5938178226968366e-08,398
0.0,3324.48,-3.3038995944084925e-07,1309,8.014720535712748e-06,4.503854251060335e-06,0.0,0.0,2.316782529564962e-05,-39.692797243713386,5.045324319556108e-06,9424800,2.297995232040766e-05,0.0,0.0002368397252046143,2.1972251927095745,3.1860067470928618e-09,-3.3038995944084925e-07,398
0.0,3324.48,-3.560383117481442e-09,1310,3.1335609662771937e-06,-1.0451733924235033e-06,0.0,0.0,1.131147408888875e-05,-44.960867029662865,-9.294561784100409e-07,9432000,1.0859757744410982e-05,0.0,0.0001229376064467024,2.1972253276460036,6.841302236268513e-10,-3.560383117481442e-09,399
0.0,3324.48,7.338737553605083e-08,1311,3.7910786563657205e-06,-9.17841457751199e-07,0.0,0.0,1.3455359672848639e-05,-50.47588335427974,-9.925090120190367e-07,9439200,1.3195330313723593e-05,0.0,0.0001302171291265657,2.1972252865064714,8.046774070669806e-10,7.338737553605083e-08,399
0.0,3324.48,-9.424305822772543e-08,1312,3.422653216002656e-06,-8.65105087392538e-07,0.0,0.0,1.2305943120092104e-05,-23.657152605132456,-7.26561225732539e-07,9446400,1.1886312876940064e-05,0.0,0.00011513843624933179,2.197225275746099,8.801193516390243e-10,-9.424305822772543e-08,399
0.0,3324.39,6.044235318277231e-08,1313,3.2505727413637443e-06,-1.2955271600615575e-06,0.0,0.0,1.2079468121085605e-05,-62.138179680213085,-1.4390184879769796e-06,9453600,1.1583666075827139e-05,0.0,0.00011644887572122079,2.1972253370285038,5.605551456232206e-10,6.044235318277231e-08,399
0.0,3324.39,3.624909773986267e-07,1314,7.327096723774168e-06,7.480441312418921e-07,0.0,0.0,1.8158978264361548e-05,-33.986267723885796,-9.867952002658918e-08,9460800,1.7781543745992508e-05,0.0,0.0002075452755004621,2.1972252251010724,1.87277845827642e-09,3.624909773986267e-07,399
0.0,3324.39,-3.033807905818695e-08,1315,4.0275987422689025e-06,3.6377088987715435e-06,0.0,0.0,1.3172516817750502e-05,-28.55208691300051,3.6479100151523476e-06,9468000,1.2880267694136662e-05,0.0,0.00016585300634226136,2.1972252933098297,9.299238488417487e-10,-3.033807905818695e-08,399
0.0,3324.39,-2.5149625253631384e-07,1316,2.947410141043515e-06,1.8437800967851437e-06,0.0,0.0,1.1610874532960281e-05,-30.584885447250787,2.161839744496509e-06,9475200,1.1293344923329502e-05,0.0,0.00011640627582473386,2.19722530395581,5.773950499110005e-10,-2.5149625253631384e-07,400
