value_loss,clip_fraction,P01:episode_rewards,approx_kl_divergence,policy_entropy,PMM:episode_rewards,grad_norm,policy_loss,P09:episode_rewards,explained_variance,epoch_idx,episode_length,fps,frames,advantage_norm
2.2552561197429895,0.1186279296875,3637.500000000001,0.00015418718321945032,1.5950798988342285,10030.25,9.507900407440761,-0.002222434282521135,15302.5,0.9214996386319398,825,1142.42,194,8448000,15.968719273805618
3.1831109408289193,0.110009765625,4045.0,0.00015102173533479549,1.6070781379938126,10247.5,10.407767187476678,-0.0024277582537251875,15302.5,0.8767734050750733,826,1157.07,194,8458240,15.96871924996376
2.143462820164859,0.1215576171875,4045.0,0.00014982053452622374,1.6126459136605262,10037.75,7.666342394821008,-0.0024450895722111453,15302.5,0.9357345886528492,827,1144.67,194,8468480,15.96871920824051
2.8001308308448642,0.1355712890625,4162.5,0.00016157528936339093,1.5870250716805459,9978.0,11.785920885263202,-0.0024015269764277036,15325.0,0.8905010305345058,828,1132.34,194,8478720,15.968719404935836
2.1729711413383486,0.1019287109375,4162.5,0.00012475086076820218,1.6180576428771019,10444.0,10.292724936607872,-0.0022766945814510107,15325.0,0.9267405848950148,829,1172.52,194,8488960,15.96871926188469
2.409284536913037,0.092041015625,4162.5,0.00012377134102964507,1.621957328915596,10323.25,10.800131847782385,-0.002174812866724096,15302.5,0.9290884211659431,830,1152.71,194,8499200,15.968719375133514
2.3716240765526893,0.1184326171875,4220.0,0.00015627860765963803,1.610765978693962,10293.5,9.005346039194574,-0.002434201878349995,15302.5,0.9315398547798395,831,1151.88,194,8509440,15.96871942281723
4.053369054198265,0.102294921875,4162.5,0.00012171935241831944,1.6218674883246422,9964.25,12.116741659438237,-0.001813257601679652,15302.5,0.8838059514760971,832,1131.82,194,8519680,15.968719160556793
2.9987002039328217,0.09814453125,4175.0,0.00013586030290668586,1.5999926418066024,10037.75,12.410512648551085,-0.0018665287352632731,15277.5,0.9125271089375019,833,1141.07,194,8529920,15.968719190359115
3.2348097305744887,0.09072265625,4220.0,0.0001293786771675005,1.5965448424220086,10275.5,11.892500263284811,-0.001891508491462446,15277.5,0.8972721271216869,834,1150.65,194,8540160,15.96871924996376
2.360235740803182,0.122314453125,4167.5,0.00013122028290254577,1.6132352657616138,10164.5,8.65414718094495,-0.0023854178234614665,15227.5,0.8795266836881638,835,1137.22,194,8550400,15.968719202280045
3.021435670554638,0.10390625,4175.0,0.0001363622547861864,1.619564525038004,10080.5,12.000229088479522,-0.0020729991811094806,15202.5,0.8979009084403515,836,1143.35,194,8560640,15.968719273805618
2.3808276187628508,0.119775390625,4167.5,0.0001613931395758309,1.5997969448566436,10035.0,10.634133271809688,-0.0021661960141500457,15155.0,0.9318146206438541,837,1130.46,194,8570880,15.96871938109398
2.8118288431316616,0.1205078125,4085.0,0.0001341262772576144,1.602198424935341,9709.25,10.283372863187598,-0.002402811805404781,15032.500000000002,0.9074407462030649,838,1100.75,194,8581120,15.968719178438187
2.6307353168725967,0.1116943359375,3950.0,0.0001377990942386253,1.6202051639556885,9658.75,8.53689311363865,-0.0024253609513834816,15032.500000000002,0.9085403863340616,839,1099.08,194,8591360,15.968719363212585
2.543250134401023,0.1073974609375,3622.500000000001,0.00011631637902512829,1.6107227444648742,9580.25,10.99394309590883,-0.0024037112572841577,15100.0,0.9032025411725044,840,1096.94,194,8601600,15.968719309568405
2.325831007771194,0.1220947265625,3950.0,0.00013186072544147087,1.60066185221076,9476.0,8.914152640303424,-0.002173496799514396,15100.0,0.9155862122774124,841,1091.15,194,8611840,15.968719232082368
2.21487579010427,0.1119873046875,4092.5,0.00012098417123514749,1.5900649681687355,9829.0,10.570252615477289,-0.001902082169908681,15102.5,0.934452474117279,842,1109.92,194,8622080,15.96871920824051
2.3918963719159363,0.09775390625,4017.5,0.00011272803253546703,1.6093463741242886,9998.0,9.103211326704567,-0.0021054727487353373,15127.5,0.9138920158147812,843,1114.13,194,8632320,15.968719339370727
1.983483562991023,0.1104736328125,4092.5,0.00013629649226124798,1.592363628000021,10284.0,10.402344235735347,-0.0020529354016616706,15125.0,0.935987014696002,844,1135.22,194,8642560,15.968719393014908
2.0778545120731,0.129296875,4092.5,0.00013657529309860786,1.5966595597565174,10307.25,10.357885148415374,-0.002099670614552451,15127.5,0.938555034250021,845,1151.72,194,8652800,15.968719220161438
2.7343377467244863,0.108203125,4150.0,0.00011527234023266733,1.5973865233361721,10383.75,12.46971938712933,-0.002014608918761951,15150.0,0.9187868863344193,846,1164.46,194,8663040,15.968719178438187
2.164244889095426,0.0932861328125,4150.0,9.211297263634756e-05,1.592110027372837,10534.0,13.87345288060504,-0.0017932435377588263,15150.0,0.9300788279622794,847,1158.07,194,8673280,15.968719244003296
2.100663794577122,0.1118896484375,4240.0,0.0001430961882237732,1.6037492118775845,10822.5,10.33192171223995,-0.002247417536091234,15200.0,0.9396810941398144,848,1185.16,194,8683520,15.968719273805618
2.116546782851219,0.1355712890625,4240.0,0.0001356092622457396,1.6037776909768582,10825.75,8.548015786179326,-0.002178176444795099,15202.5,0.9362705837935209,849,1200.49,194,8693760,15.968719232082368
2.6825434409081934,0.1113037109375,4150.0,0.00010479532254789397,1.6147137820720672,10925.0,10.34395596722206,-0.0021479293929587582,15227.5,0.9129895146936178,850,1209.69,194,8704000,15.968719232082368
2.7402083199471234,0.106201171875,4240.0,0.00010411195148013553,1.6021159663796425,11164.5,13.10666653933156,-0.0018222241760668112,15250.0,0.9086189180612564,851,1209.8,194,8714240,15.96871920824051
2.6379310972988605,0.1080810546875,4272.5,0.00010261857505744943,1.6057535402476788,11254.75,11.364305919074642,-0.001914376851345878,15250.0,0.9194788858294487,852,1218.8,194,8724480,15.968719178438187
3.354947794228792,0.1243896484375,4147.5,0.00012823232135795,1.6255531206727027,10652.75,8.21504773735057,-0.0020544588169286726,15250.0,0.8878093399107456,853,1182.67,194,8734720,15.968719339370727
2.344807388819754,0.1218505859375,3795.000000000001,0.00012148184421567764,1.611688257008791,10272.75,9.940750174339836,-0.0023549862919026053,15302.5,0.9225798577070237,854,1163.43,194,8744960,15.968719291687012
3.007294439151883,0.09814453125,3795.000000000001,9.453816409022605e-05,1.6046043641865253,10265.0,12.063969358424483,-0.0019248788197728573,15302.5,0.8848722416907548,855,1153.79,194,8755200,15.968719309568405
2.583280089497566,0.145458984375,3345.000000000001,0.00018094702672354578,1.6067936182022096,10041.0,12.026231226244237,-0.0022055232166167116,15335.0,0.9301258254796266,856,1132.26,194,8765440,15.968719273805618
2.431199174746871,0.1070068359375,817.5000000000001,0.0001230883061821146,1.6201426193118096,10030.5,9.502695885957802,-0.002210650910183176,15335.0,0.9346545252948999,857,1128.06,194,8775680,15.968719321489335
2.2452790888026355,0.1246337890625,817.5000000000001,0.0001038133410602006,1.6051799558103084,10038.25,10.620156806463333,-0.0019248829457865213,15335.0,0.9430941414088011,858,1131.17,194,8785920,15.968719357252121
2.2884761899709702,0.117724609375,817.5000000000001,0.00010837441481672169,1.6141480639576913,9899.75,8.406134787550512,-0.002187236370809842,15302.5,0.9381538588553667,859,1110.67,194,8796160,15.968719321489335
2.556351146474481,0.1044921875,795.0,9.902564555896594e-05,1.6109397307038307,9698.0,10.1143591796349,-0.001964372781367274,15277.5,0.9179486278444529,860,1107.28,194,8806400,15.968719124794006
1.546853592991829,0.1293212890625,745.0,0.0001324504309556694,1.605470145493746,9626.75,8.399534623511403,-0.0021711193170631305,15252.500000000002,0.9501137018203736,861,1101.05,194,8816640,15.968719273805618
2.320340638328344,0.130908203125,745.0,0.00011416740784738222,1.6069537647068501,9634.0,10.414805031535181,-0.0023180853509984444,15252.500000000002,0.9386082053184509,862,1115.87,194,8826880,15.96871930360794
2.7478920429944993,0.111767578125,745.0,0.0001004645300098328,1.6075423017144204,9689.25,11.153869940369995,-0.0018122780616977251,15252.500000000002,0.9034294821321964,863,1128.03,194,8837120,15.968719112873078
2.0744211461395023,0.1216064453125,745.0,0.00011709567087752354,1.6141856081783772,10122.5,12.70801206529435,-0.0018793439832734294,15312.5,0.9245095025748015,864,1155.58,194,8847360,15.968719351291657
3.1489323150366544,0.103759765625,695.0,9.234980766151878e-05,1.6082531310617925,10078.0,12.566702863391733,-0.0017020384369970999,15250.0,0.894130315259099,865,1152.49,194,8857600,15.968719345331191
3.8373734794557093,0.0970458984375,745.0,8.206456304259025e-05,1.5990668021142482,10194.25,16.65910640392215,-0.001583880508042057,15250.0,0.840536666661501,866,1155.7,194,8867840,15.968719184398651
3.2910692993551494,0.0953857421875,790.0,8.332856106594918e-05,1.6009848326444627,10337.5,14.700249422144603,-0.0018026747824478663,15227.5,0.891267666965723,867,1166.79,194,8878080,15.968719244003296
3.642306884750724,0.1276123046875,792.5,0.0001235177655316665,1.6199813961982727,10278.5,10.305003576601276,-0.0021188500060816294,15252.500000000002,0.8726101610809565,868,1164.15,194,8888320,15.968719238042832
2.390749873034656,0.0996826171875,800.0,7.908758674045656e-05,1.5986999414861203,10317.25,14.011586043808606,-0.001560537908153492,15227.5,0.9120615344494581,869,1170.27,194,8898560,15.96871930360794
2.589775663986802,0.120751953125,797.5,0.000107033185287899,1.6252548955380917,10205.75,10.521913436878833,-0.0019161392592650373,15277.5,0.9275862481445074,870,1174.22,194,8908800,15.96871924996376
1.414677809458226,0.1156494140625,772.5,0.00010263115766436935,1.6091088511049747,10277.25,9.876810159728233,-0.0021343977736250964,15302.5,0.9534419421106577,871,1185.74,194,8919040,15.968719291687012
2.607729910314083,0.1159912109375,772.5,0.0001237078095284764,1.6154292039573193,10202.5,9.889026368535966,-0.0019467047201032982,15325.0,0.912027134373784,872,1181.64,194,8929280,15.968719160556793
2.6179258551448585,0.1091552734375,747.5,9.225481074736407e-05,1.629239622503519,10127.75,11.361403775394784,-0.0018843581550754608,15302.5,0.9077359199523926,873,1165.61,194,8939520,15.968719410896302
2.675847823172808,0.096533203125,720.0,9.20629353244592e-05,1.617510548233986,9958.0,12.260349521016103,-0.001690623188915197,15327.5,0.9152947816997766,874,1148.25,194,8949760,15.968719166517257
3.442588298022747,0.12861328125,772.5,0.00011963422345775553,1.6166690446436405,9989.5,11.279047146481552,-0.0017669027920419467,15327.5,0.8716015178710222,875,1144.38,194,8960000,15.96871930360794
2.41441804561764,0.1178955078125,750.0,9.780357509455348e-05,1.621158989518881,10102.0,10.745962253082762,-0.0018885638826759532,15377.5,0.8732042212039233,876,1151.39,194,8970240,15.968719238042832
1.937372059188783,0.1090087890625,772.5,8.728694763096741e-05,1.613706509023905,10178.75,9.627930505392882,-0.001749951858437271,15377.5,0.9437868446111679,877,1160.86,194,8980480,15.968719106912612
2.1498764978721736,0.1152587890625,772.5,9.682453572623863e-05,1.6061819359660148,10041.25,8.473429543183075,-0.001922292033850681,15352.5,0.9342242870479822,878,1152.14,194,8990720,15.968719244003296
2.1228795227594675,0.1126708984375,772.5,8.632380115244088e-05,1.622232335060835,10473.5,11.29312463385572,-0.0017724528966937213,15460.000000000002,0.9287201683968306,879,1194.8,194,9000960,15.96871930360794
2.603756596520543,0.1300048828125,797.5,0.00010176511758997184,1.611962951719761,10395.25,11.20180066104955,-0.0013818922336213291,15560.0,0.9129648067057132,880,1184.63,194,9011200,15.968719339370727
3.378578018397093,0.1197998046875,797.5,9.023098426781373e-05,1.6373105376958847,10266.5,10.808550328351208,-0.0016487917708218446,15560.0,0.9036077689379454,881,1178.34,194,9021440,15.968719255924224
2.504481876641512,0.09814453125,3950.0,7.741434090024323e-05,1.6193605795502664,10481.0,11.794993393949502,-0.0017652012371399905,15565.000000000002,0.8995343323796987,882,1178.66,194,9031680,15.968719267845154
1.5205203145742416,0.1404052734375,3635.000000000001,0.00010845512269940546,1.629978358000517,10366.0,7.163209792305153,-0.0020619920340323008,15460.000000000002,0.9406247124075889,883,1166.6,194,9041920,15.968719333410263
2.725254599098116,0.0877197265625,4040.0,6.421172887971917e-05,1.6133865907788276,10595.25,13.76833968137964,-0.001435013119407813,15450.0,0.9084536157548427,884,1184.19,194,9052160,15.968719363212585
2.561017071083188,0.109326171875,4170.0,8.211411075534007e-05,1.613999169319868,10680.25,11.715290372519728,-0.001699243894290703,15450.0,0.9190811596810817,885,1187.68,194,9062400,15.968719029426575
2.1245716566219928,0.137548828125,4272.5,0.00010848299034401103,1.6020023301243782,10708.0,9.485428905983923,-0.001984144822927192,15402.5,0.940823583304882,886,1185.66,194,9072640,15.968719404935836
2.4268502198159694,0.13115234375,4392.5,9.363831423230026e-05,1.625182818621397,11033.0,8.365178972705799,-0.0020703627982584295,15402.5,0.9120754715055227,887,1211.81,194,9082880,15.968719148635865
2.500829718634486,0.1230712890625,4422.5,0.00011640030178188552,1.609611091017723,11024.0,9.930230550363378,-0.0018924007621535567,15357.5,0.930204913392663,888,1213.48,194,9093120,15.968719375133514
2.4408806663006546,0.1234130859375,4242.5,9.495345140620291e-05,1.6309296734631062,10655.5,10.61262842775245,-0.0016652264541335172,15427.5,0.9228533383458852,889,1188.65,194,9103360,15.968719202280045
2.25094478931278,0.1054443359375,4147.5,7.259255975095354e-05,1.6248101003468036,10459.0,10.295566869991164,-0.00156061875532032,15352.5,0.9254179500043392,890,1154.86,194,9113600,15.968719232082368
2.6952799582853912,0.1317626953125,3795.000000000001,8.55365068146857e-05,1.6297469414770602,10312.5,9.676178742180882,-0.001807033783188672,15352.5,0.9246833525598049,891,1148.23,194,9123840,15.96871942281723
3.6029383204877377,0.1026611328125,4147.5,6.571796960479063e-05,1.6143644630908967,10486.75,13.4265496877804,-0.0016390935683375575,15237.500000000002,0.8788972768932581,892,1153.65,194,9134080,15.968719333410263
1.7004484977573155,0.136083984375,4147.5,9.992707330320977e-05,1.6085771128535271,10511.25,7.570677644117849,-0.002077878285672341,15225.0,0.9491989921778441,893,1149.87,194,9144320,15.968719238042832
2.594786460325122,0.1139892578125,4195.0,7.898904710813576e-05,1.617563683539629,10515.25,10.267254948475514,-0.0015790486351761502,15225.0,0.9235983178019523,894,1144.42,194,9154560,15.968719309568405
2.4102647067978977,0.1196044921875,4147.5,7.189889988258122e-05,1.6196287371218205,10213.75,10.249621823747002,-0.0017369435086948214,15225.0,0.9364696446806192,895,1116.0,194,9164800,15.968719309568405
2.114867278560996,0.114208984375,4195.0,7.825994546264417e-05,1.6242818765342235,10510.5,7.296722826707071,-0.001967909186714678,15375.0,0.928895403444767,896,1142.89,194,9175040,15.96871924996376
2.876892089471221,0.1144287109375,4147.5,7.383677858311161e-05,1.6201400309801102,10243.25,11.364262700109201,-0.001802125390531728,15375.0,0.9191659033298493,897,1115.33,194,9185280,15.968719333410263
1.801031955704093,0.116162109375,3795.000000000001,7.284894696927245e-05,1.620380225777626,9927.5,8.232711638354562,-0.0019227869828682743,15240.000000000002,0.9436826251447201,898,1090.16,194,9195520,15.968719100952148
2.256526675820351,0.1118408203125,4147.5,7.329236702439107e-05,1.6261827632784844,10189.5,9.13883850289314,-0.001878500663747218,15377.5,0.9264033176004887,899,1116.02,194,9205760,15.968719106912612
2.396466612443328,0.1229736328125,4195.0,7.57369752661633e-05,1.6240934193134309,10149.5,9.222866165297509,-0.0016513096867129206,15285.0,0.9307948037981987,900,1110.81,194,9216000,15.96871942281723
2.306525685824454,0.1032470703125,4295.0,6.178393523141004e-05,1.613587662577629,10444.75,10.590004224782016,-0.0014830103207714273,15377.5,0.9284946028143167,901,1137.63,194,9226240,15.96871924996376
2.7727129105478525,0.10302734375,4345.0,5.877810917011869e-05,1.6271505981683732,10525.5,11.472919140172579,-0.0015338788020017092,15352.5,0.907652448117733,902,1142.0,194,9236480,15.968719202280045
2.461227202694863,0.1198974609375,4295.0,7.889663617804756e-05,1.622325948625803,10374.0,9.98242054542995,-0.00176530603748688,15375.0,0.92985132150352,903,1137.22,194,9246720,15.968719220161438
2.188328170776367,0.12177734375,4240.0,7.091164773868987e-05,1.6293722577393055,10275.75,8.399122631070137,-0.0018833434198313626,15375.0,0.9259997881948948,904,1131.98,194,9256960,15.968719184398651
2.715812922269106,0.1052734375,3795.000000000001,6.728689068452279e-05,1.627701323479414,9932.25,8.181064452770514,-0.0017393644568073797,15375.0,0.8896692235022783,905,1116.71,194,9267200,15.968719279766082
2.4183685397729278,0.1190185546875,4075.0,6.890498770308981e-05,1.6212222866714001,9941.5,10.80398793885273,-0.0015431873114721383,15375.0,0.9290379352867604,906,1117.98,195,9277440,15.968719255924224
3.0892417687922715,0.1076171875,3917.5,6.736883946939624e-05,1.6163502633571625,9888.5,9.952971913890295,-0.0015602358755131718,15275.0,0.9062957618385553,907,1109.48,195,9287680,15.968719404935836
2.779819407686591,0.102880859375,3917.5,6.337514774571355e-05,1.6234064660966396,10113.25,10.918574974180409,-0.0015536277926003095,15350.0,0.9121735148131848,908,1129.26,195,9297920,15.968719214200974
2.1275193535722794,0.11259765625,3950.0,5.660775380949123e-05,1.6130765601992607,10407.5,10.639580970837471,-0.0013140164244759944,15352.5,0.9412581209093333,909,1142.63,195,9308160,15.96871907711029
2.7349262092262507,0.100390625,3950.0,5.369799555261742e-05,1.6153197400271893,10159.5,12.41602627193877,-0.001291494830729789,15352.5,0.9165443908423185,910,1118.14,195,9318400,15.968719309568405
2.3579896850511433,0.11865234375,3950.0,6.332143611214583e-05,1.6359129324555397,10421.5,9.3046396432505,-0.0016872354147380974,15352.5,0.9141186028718948,911,1143.29,195,9328640,15.968719321489335
3.751363940909505,0.132763671875,822.5,7.118251956042117e-05,1.6230982482433318,9693.75,10.401306335202156,-0.001591274690508726,15327.5,0.8971237156540155,912,1098.98,195,9338880,15.968719357252121
2.407148646842688,0.1042236328125,3917.5,5.629999766715971e-05,1.6068140260875226,9951.75,13.751741204908459,-0.001405553646873159,15327.5,0.9231695521622896,913,1106.14,195,9349120,15.96871930360794
1.7445297477766872,0.118896484375,3950.0,7.790654757387078e-05,1.6225713402032853,10102.5,10.983107216428522,-0.0015906290605926187,15327.5,0.9449409216642379,914,1118.39,195,9359360,15.968719357252121
3.101448737829924,0.0949462890625,3950.0,4.9623332706538564e-05,1.6160815082490445,10288.5,11.721462834863335,-0.0015404449404741172,15327.5,0.9022357400506735,915,1143.01,195,9369600,15.968719244003296
2.230639740265906,0.1306396484375,4062.5,8.063456053324929e-05,1.6173394754529,10448.5,8.875898734061321,-0.0016974355352431304,15302.5,0.9329557090997695,916,1143.12,195,9379840,15.968719273805618
1.442561410740018,0.12490234375,4142.5,6.946924682567127e-05,1.611157050728798,10647.25,7.913619196679143,-0.0015735726348793833,15352.5,0.9587258517742157,917,1161.29,195,9390080,15.96871930360794
1.9648765355348587,0.099365234375,4150.0,5.4170561723269636e-05,1.6181567803025245,11077.75,9.354648725094027,-0.0015108188294107095,15402.5,0.9442807402461767,918,1196.54,195,9400320,15.968719255924224
2.891852703318,0.105078125,4285.0,6.28390831549495e-05,1.6229617141187191,11274.25,12.926200254123192,-0.0013293392206833233,15480.0,0.9235120110213757,919,1223.87,195,9410560,15.968719315528869
3.7583999298512936,0.1115234375,4147.5,5.385951684140217e-05,1.6136482886970043,11178.25,11.944690215254163,-0.0014331502271488715,15430.0,0.8910152889788151,920,1207.45,195,9420800,15.968719315528869
2.7820668514817952,0.100927734375,4150.0,4.5960014682541655e-05,1.610620442777872,10992.5,12.850427513971752,-0.0013206250205257675,15377.5,0.9206454765051604,921,1194.53,195,9431040,15.96871903538704
2.0801024112850426,0.10927734375,4147.5,5.570229925583249e-05,1.6159656159579754,11075.0,8.620071279528561,-0.001462969921703916,15480.0,0.9436880484223366,922,1208.86,195,9441280,15.968719351291657
2.9612887255847453,0.1165283203125,4147.5,5.023826253693943e-05,1.6319186404347419,11036.25,13.096096865691738,-0.0012196878946269863,15480.0,0.9062509875744581,923,1208.5,195,9451520,15.968719172477723
3.102944675832987,0.0984619140625,4375.0,4.83518224398659e-05,1.6150272473692895,11414.25,16.927137527278155,-0.0011957437425735406,15480.0,0.9004196107387543,924,1237.53,195,9461760,15.968719387054444
3.069950304273516,0.1259765625,4420.0,6.371807365850063e-05,1.6193899095058442,11449.5,11.408969461186674,-0.0014922759466571734,15480.0,0.909849863126874,925,1239.42,195,9472000,15.968719106912612
2.9620412830263376,0.1232666015625,4420.0,5.6626641665036544e-05,1.6200131617486477,11111.0,11.318020262847586,-0.0012950817959790583,15507.500000000002,0.9191507685929536,926,1205.78,195,9482240,15.968719321489335
2.806051165610552,0.1058349609375,4375.0,4.686385641850246e-05,1.6134200893342494,10752.25,11.366825466346544,-0.0012085132140782662,15507.500000000002,0.9115813314914704,927,1183.16,195,9492480,15.968719333410263
2.041244212538004,0.122119140625,4762.5,6.119618463304166e-05,1.61561069637537,11016.5,7.742428677981389,-0.0014440956379985436,15385.0,0.9236159816384315,928,1191.71,195,9502720,15.968719220161438
3.426256041228771,0.1275634765625,4420.0,6.0351545906478075e-05,1.6233346365392207,10671.25,12.488558785183823,-0.0012454561438062228,15177.5,0.8968602910637855,929,1156.2,195,9512960,15.968719160556793
2.810097915865481,0.0990966796875,4305.0,4.197753212326228e-05,1.603260612487793,10271.25,13.40225416991837,-0.0012186410396680003,15105.0,0.8967756181955338,930,1114.96,196,9523200,15.968719226121902
2.2472754121758043,0.1089599609375,7432.500000000001,4.40985756617582e-05,1.6191757865250112,10530.5,11.941332127453752,-0.0012982188459318422,15150.0,0.9318396463990212,931,1136.78,196,9533440,15.968719154596329
3.2525621645152567,0.1120361328125,4762.5,4.338934490903169e-05,1.6399203389883041,10539.75,10.167133245168436,-0.0012916468582261586,15152.5,0.9002663671970368,932,1151.5,196,9543680,15.968719118833542
4.765662715770304,0.1205078125,4392.5,5.0156511991078554e-05,1.6234430857002735,10380.0,14.319053776750255,-0.0012964839939741068,15150.0,0.845432747900486,933,1145.51,196,9553920,15.968719190359115
3.4199500549584627,0.1105224609375,3592.500000000001,5.9207899451784115e-05,1.6214167058467865,10074.25,10.922272482875808,-0.00125163904758665,15100.0,0.8679781902581454,934,1108.88,196,9564160,15.9687191426754
3.465381444338709,0.0980224609375,3592.500000000001,3.976511141768747e-05,1.6180032536387443,10165.0,15.999595217512768,-0.0011442428793088765,15100.0,0.9018393579870463,935,1115.61,196,9574400,15.968719267845154
3.4688279401510953,0.100537109375,3592.500000000001,5.319826446619851e-05,1.6102601744234561,10346.75,12.704078161563753,-0.001002937074372312,15100.0,0.888963806629181,936,1130.17,196,9584640,15.968719434738158
1.9921254936605692,0.103759765625,3592.500000000001,4.375687181858044e-05,1.6090855151414871,10409.5,11.029326373166075,-0.001267350316629745,15100.0,0.9320353969931603,937,1126.89,196,9594880,15.968719398975372
2.3545701740309597,0.1345458984375,3972.5,5.290175940495501e-05,1.6215866915881634,10998.0,10.004588406463824,-0.0014368066113092937,15152.5,0.9400697991251945,938,1173.9,196,9605120,15.968719267845154
3.0545514296740293,0.0992431640625,3972.5,3.5160354368739094e-05,1.6190150126814842,10974.0,12.90545453661667,-0.0011846647335914894,15155.0,0.8868342932313681,939,1172.08,196,9615360,15.968719428777694
3.1813604183495046,0.1330810546875,3972.5,5.685648170712936e-05,1.6263643376529218,10762.25,8.466967938615152,-0.0013461389202575446,15155.0,0.8990103784948588,940,1175.97,196,9625600,15.968719244003296
2.389885247685015,0.1083251953125,4377.5,4.083135778988312e-05,1.6157497085630894,10967.5,9.835442406465202,-0.0012872543313278584,15150.0,0.9243068017065525,941,1189.37,196,9635840,15.968719285726547
2.3492618523538114,0.112255859375,4377.5,4.05034505819888e-05,1.6261690333485603,11050.5,10.782043714274366,-0.0013061384030152111,15302.5,0.9343667794018984,942,1198.2,196,9646080,15.968719291687012
1.7574523141607643,0.11435546875,4332.5,4.46488350253006e-05,1.611392717063427,10938.0,10.492925869286559,-0.0012017467815894634,15232.500000000002,0.9388484764844179,943,1183.11,196,9656320,15.968719297647477
3.6537348456680774,0.1043701171875,4417.5,3.618982344851603e-05,1.6098728530108928,11265.5,13.71595003507712,-0.0011099625338829356,15300.0,0.8901383712887764,944,1202.09,196,9666560,15.968719327449799
2.9036434134468436,0.1138916015625,4417.5,3.7642218232298914e-05,1.624077921360731,11261.25,10.229720150561189,-0.0010949824823910602,15300.0,0.9268318459391593,945,1198.69,196,9676800,15.968719238042832
1.2107168998103588,0.1171875,4447.5,4.0696204141236296e-05,1.6071461498737336,11588.75,7.625787205859476,-0.0015253075918735704,15330.0,0.9661185711622238,946,1228.05,196,9687040,15.968719112873078
2.1285776058211923,0.110302734375,4447.5,3.857281154167847e-05,1.6219763599336148,11738.5,9.324884066052066,-0.0013304634474479826,15380.0,0.9383493363857269,947,1244.79,196,9697280,15.968719404935836
2.82147113699466,0.0961181640625,4332.5,2.9918788606079703e-05,1.6191126212477684,11473.75,11.117109870045773,-0.0010484887086022355,15455.000000000002,0.9114282548427581,948,1227.19,196,9707520,15.968719339370727
3.166602919623256,0.08974609375,4347.5,3.196588716269603e-05,1.6245234787464142,11293.25,14.449758994963101,-0.0009749217915668851,15500.0,0.8930212292820215,949,1220.72,196,9717760,15.9687191426754
3.6427600756287575,0.114111328125,4310.0,3.512959941991589e-05,1.6167230658233165,10893.0,10.095861558824668,-0.0011095839170593535,15500.0,0.8730046264827251,950,1191.66,196,9728000,15.968719285726547
2.81552889123559,0.1012451171875,4310.0,3.515479088123121e-05,1.6239461183547974,10792.75,11.270477680610304,-0.0010875675430725095,15500.0,0.9103222943842411,951,1182.04,196,9738240,15.968719387054444
2.5297747321426867,0.1136962890625,4285.0,3.7004483055305723e-05,1.6212011881172657,10969.75,10.616875986894607,-0.0012797881194273942,15500.0,0.9297776855528355,952,1193.23,196,9748480,15.968719267845154
2.310454740189016,0.111279296875,3615.000000000001,4.829721184254742e-05,1.6206585429608822,10848.75,9.996692846827926,-0.0011186451083631255,15455.000000000002,0.9368363693356514,953,1186.78,196,9758720,15.968719071149826
3.0775559030473234,0.13603515625,825.0,4.084466388711203e-05,1.6250916622579097,10668.75,9.636870872119081,-0.0012682842406320561,15455.000000000002,0.8946517512202263,954,1172.73,196,9768960,15.968719148635865
3.1003033448010684,0.111572265625,825.0,3.163541675580955e-05,1.622550682723522,10405.75,13.7674333934718,-0.0009612518873836961,15455.000000000002,0.8859172109514475,955,1153.26,197,9779200,15.968719279766082
2.349204356223345,0.0904296875,825.0,2.662502460754083e-05,1.6141144052147864,10669.25,13.675985668345557,-0.0009386327408719807,15455.000000000002,0.9225125908851624,956,1180.01,197,9789440,15.96871919631958
2.252698478475213,0.124560546875,3502.500000000001,3.484567691958941e-05,1.6276136629283429,10846.0,7.991470375524824,-0.0011026057920389576,15455.000000000002,0.9318833772093058,957,1190.08,197,9799680,15.968719345331191
3.471186727285385,0.1178955078125,825.0,3.313949339004908e-05,1.6280996419489384,10312.5,11.856554790457098,-0.001016412241733633,15330.0,0.8762803994119167,958,1135.38,197,9809920,15.968719220161438
2.265133901685476,0.1207275390625,3800.0,3.187505861825899e-05,1.6287184335291385,10325.75,8.5161399730095,-0.00112217699897883,15280.0,0.92274469435215,959,1129.57,197,9820160,15.968719273805618
1.9679308373481035,0.114306640625,3800.0,3.0555939821715624e-05,1.6297227419912814,10301.5,9.02481932479244,-0.0011625549301243153,15325.0,0.9404924161732197,960,1140.04,197,9830400,15.968719184398651
2.5436192210763693,0.122802734375,3500.000000000001,3.35268283850468e-05,1.621883388608694,10396.75,12.79437155370934,-0.0011238812759984285,15280.0,0.929830863326788,961,1144.2,197,9840640,15.968719094991684
2.9251993872225284,0.1138427734375,797.5,3.2840388157034025e-05,1.6324496239423751,10326.5,11.237460145313888,-0.001103608864650596,15280.0,0.9150749642401934,962,1143.29,197,9850880,15.968719160556793
2.6610668554902075,0.1093017578125,3550.000000000001,2.913621482679594e-05,1.6319980092346669,10306.75,11.007841439951042,-0.0009271515838918277,15330.0,0.906761908903718,963,1146.65,197,9861120,15.968719363212585
