policy_entropy,P01:episode_rewards,policy_loss,episode_length,PMM:episode_rewards,advantage_norm,explained_variance,fps,frames,grad_norm,P09:episode_rewards,value_loss,epoch_idx
1.3814508271217347,0.0,-0.0008228121697902679,174.33,1.18,0.7274340431019664,-0.35932083368301393,268,1384000,0.1047166781156931,3.0,0.006619103708655985,173
1.3802833688259124,0.0,-0.00015245912014506759,162.46,0.93,0.8529332882910967,-0.3164579957723618,268,1392000,0.11770345710503106,3.0,0.008169920101975094,174
1.3790780591964722,0.0,-0.0003238407755998196,168.07,1.07,0.8164315868634731,-0.8707714754343033,268,1400000,0.10035715280206192,3.0,0.007487322384530443,175
1.3828175902366637,0.0,0.0005200810357928276,180.58,1.34,0.8790782272629439,-0.30119440615177157,268,1408000,0.10445651048577106,3.0,0.008083123620531296,176
1.3844140100479125,0.0,-0.00013376017799600958,183.71,1.4,0.9109172327071429,-0.28211332380771637,268,1416000,0.11500747016388153,3.0,0.008732796705817236,177
1.3840976667404175,0.0,0.0012690847995691001,182.22,1.38,0.9293683234602212,-0.2478723818063736,268,1424000,0.12733222235129688,3.0,0.008977913349408482,178
1.3815910923480987,0.0,-0.0008317324391100556,179.39,1.3,0.913055266700685,-0.36211739480495453,268,1432000,0.12434866825797335,3.1000000000000085,0.00892560412588864,179
1.381140693426132,0.0,0.001149783325381577,186.11,1.46,0.9240294614434242,-0.2789507055282593,268,1440000,0.1316247137296553,4.0,0.00907448564961669,180
1.3836811256408692,0.0,-0.0007211339430068619,196.42,1.7,1.0474521881341934,-0.10579350769519806,268,1448000,0.14375212398771078,4.0,0.010603775431809482,181
1.383228954076767,0.0,0.0006772951630409807,183.01,1.39,0.8523499526083469,-0.21288717150688172,269,1456000,0.12430885245326785,3.0,0.008336118989354872,182
1.385213041305542,0.0,-0.0004793592853820883,177.99,1.26,0.9652932410687208,-0.13984495937824248,269,1464000,0.13531459735005252,3.0,0.009528118157722929,183
1.3851207888126373,0.0,0.00017654783237958327,187.19,1.47,0.9429361422359943,-0.14813878297805785,269,1472000,0.12220420362035228,3.0,0.008748566393405781,184
1.3792287635803222,0.0,0.0005963254024391062,189.81,1.54,0.9812179689854383,-0.13955993831157684,269,1480000,0.1320187119736104,4.0,0.009595529561229341,185
1.3725311434268952,0.0,0.0008625159671646543,188.56,1.62,1.0607063472270966,-0.11531322300434113,269,1488000,0.14786149028897858,4.1000000000000085,0.010873567857343005,186
1.3753353202342986,0.0,-0.0007604330917820334,204.03,2.06,1.0349701049923896,-0.18344071865081787,269,1496000,0.15147941677302196,5.0,0.010921707505731319,187
1.3828400099277496,0.0,0.001538326358422637,203.68,1.95,1.1223467144370078,-0.12534522116184235,269,1504000,0.15449200165396176,5.0,0.011781499447024543,188
1.3831144428253175,0.0,-0.0006677061592927203,202.44,1.91,0.9868277578800917,-0.17499821543693542,269,1512000,0.15082355645879383,5.0,0.010156806501563552,189
1.381047488451004,0.0,-0.0002695364085957408,181.48,1.39,0.8011893910169602,-0.27459827542304993,269,1520000,0.1178112624118724,3.0,0.007802018742222572,190
1.3846019721031189,0.0,0.0007915396481985226,173.73,1.21,0.9239248558878899,-0.31697293639183044,269,1528000,0.12931491781005827,3.0,0.009123308467696916,191
1.3831482124328613,0.0,-1.1201179586350918e-06,183.45,1.38,0.9611132286861539,-0.24093123972415925,269,1536000,0.12600335664605622,3.1000000000000085,0.009221241813138477,192
1.3849977564811706,0.0,0.0001769657147815451,184.03,1.42,0.8836435325443744,-0.2794559198617935,269,1544000,0.1345445071217332,4.0,0.009071771093695134,193
1.385181554555893,0.0,-0.0004471139283850789,177.48,1.25,0.762887757010758,-0.4223970937728882,269,1552000,0.11225907313790025,3.0,0.007137911721365527,194
1.384095162153244,0.0,0.0013013251207303256,172.78,1.13,0.9434619966708123,-0.21735678672790526,269,1560000,0.13993166532683554,3.0,0.009399430027810922,195
1.38318781375885,0.0,3.889295505359769e-05,177.88,1.31,0.9608155038952827,-0.3217096310853958,269,1568000,0.13432730809049384,3.1000000000000085,0.009548960021911626,196
1.382136116027832,0.0,-0.0006242715319967829,181.42,1.36,0.977550491988659,-0.22623058378696442,269,1576000,0.13850481593818517,3.0,0.009652923648282012,197
1.3830292284488679,0.0,0.0012750483851414174,171.09,1.12,0.8675199306383728,-0.21685800671577454,269,1584000,0.11343212818338755,3.0,0.008107529648041236,198
1.3805955457687378,0.0,-0.0005992422906274441,174.21,1.18,0.950027332380414,-0.28693841755390165,269,1592000,0.13905599892214135,3.0,0.009500452605761893,199
1.3838802778720856,0.0,-0.0003037527145352215,181.76,1.31,0.9862372948601842,-0.29194300234317777,269,1600000,0.1291167063775642,3.0,0.009876472345185903,200
1.3828326320648194,0.0,0.00025297647807747125,186.74,1.49,0.909911395944655,-0.27482247054576875,269,1608000,0.11808523371821027,4.0,0.008711683252099646,201
1.381449978351593,0.0,0.00014329708414152265,180.64,1.35,0.7605883292481304,-0.28951805710792544,269,1616000,0.11645547264076996,4.0,0.007427293520886451,202
1.3761018991470337,0.0,-0.0008925384166650474,172.95,1.15,0.8544370116479695,-0.32731605052948,269,1624000,0.1216363944576578,3.0,0.008434821436276252,203
1.3814373075962068,0.0,0.001200013415364083,177.55,1.29,0.9499667161703109,-0.35273689866065977,269,1632000,0.12126661124908181,3.0,0.009052297318903583,204
1.3845207452774049,0.0,0.00043797068414278326,177.19,1.23,0.8982049795612693,-0.2680992317199707,269,1640000,0.13976397380515748,3.0,0.009351407842132176,205
1.3819207990169524,0.0,-4.372905481432099e-05,177.32,1.17,0.9088479171320796,-0.1738337528705597,269,1648000,0.11582430324125081,3.0,0.008339987289527926,206
1.3824410402774812,0.0,0.0005111545621184632,189.22,1.52,1.0558403972536325,-0.12852437734603883,269,1656000,0.14123125089620117,3.1000000000000085,0.010835263070075598,207
1.3841361474990845,0.0,-0.00029668262461200355,190.7,1.62,0.863309187553823,-0.34688944876194,269,1664000,0.11366926749281335,4.0,0.008416905690646672,208
1.3795947515964508,0.0,3.449923766311258e-05,180.78,1.36,0.8705602780357004,-0.21371106207370758,269,1672000,0.11102573176735384,3.0,0.007896101950045704,209
1.3751967096328734,0.0,0.000558823236497119,171.12,1.14,0.7875241440162063,-0.5467590540647507,269,1680000,0.11192301035085955,3.0,0.007428340783262683,210
1.375868250131607,0.0,0.00032167579978704453,172.74,1.19,0.8960380124300719,-0.217653489112854,269,1688000,0.13137687189437114,2.1000000000000085,0.009032011896542826,211
1.3806748521327972,0.0,9.170937235467136e-05,183.33,1.4,0.9785276252031326,-0.18528495132923126,269,1696000,0.12599223866341588,3.0,0.00964241928752017,212
1.3837590384483338,0.0,-0.0004277815570821986,178.9,1.31,0.822529882490635,-0.2468906968832016,269,1704000,0.11543599423583194,3.0,0.007611763148870523,213
1.3837767219543458,0.0,-0.0003291873499983922,172.11,1.16,0.912802975922823,-0.22925167739391328,269,1712000,0.1271862618640689,3.0,0.00870789283862905,214
1.3848611319065094,0.0,0.0011275856997963274,181.51,1.39,0.9814339815825224,-0.12732015073299408,269,1720000,0.14097023152148255,3.0,0.009706551033705182,215
1.3846744000911713,0.0,0.0011891987617127597,186.14,1.43,0.9789258054643869,-0.23127942144870758,269,1728000,0.12465087500323366,3.1000000000000085,0.009809051957690827,216
1.383219052553177,0.0,-0.00043846008964465,189.08,1.52,1.013329691067338,-0.42271025955677033,269,1736000,0.12880193898611686,4.0,0.010039488862221333,217
1.380977178812027,0.0,0.0006485226284712553,188.55,1.53,0.9771252590045333,-0.17376207411289216,269,1744000,0.12954665170391821,3.1000000000000085,0.009631541710605233,218
1.3811385667324065,0.0,-0.0016368005913682281,190.57,1.57,0.9600188998132944,-0.1960383301973343,269,1752000,0.13829569197689287,4.0,0.009525973254603741,219
1.3766250574588776,0.0,-0.0004821041051764041,199.56,1.93,1.0105972062423825,-0.14704516112804414,269,1760000,0.15031841909272484,4.1000000000000085,0.010459187051928893,220
1.378332680463791,0.0,0.0008725603774655611,189.87,1.66,0.8637491539120674,-0.1683521103858948,269,1768000,0.1255923680101742,4.0,0.008298407141028292,221
1.3828821802139282,0.0,-0.0003378648165380582,178.51,1.31,0.9313172543793917,-0.2484098482131958,269,1776000,0.11988882160498004,3.0,0.008854294927659793,222
1.3831071507930757,0.0,0.0008429742587031797,180.45,1.31,0.9200799424946308,-0.18927221417427062,269,1784000,0.14213762939283744,3.0,0.009511186022118636,223
1.3842885065078736,0.0,-0.0002731118230440188,184.47,1.46,0.940882194712758,-0.33006222784519196,269,1792000,0.12422813244617896,4.0,0.009372663853771428,224
1.376372493505478,0.0,-0.0008214227529242634,187.15,1.52,0.9365260499715805,-0.17367008268833162,270,1800000,0.13827901561837816,3.1000000000000085,0.009282977592156384,225
1.3777508914470673,0.0,0.0006214922328945249,187.01,1.49,0.9539420985803008,-0.21793954730033874,270,1808000,0.13480108447909636,3.0,0.00973209553308152,226
1.3841985404491424,0.0,0.0005386165209347382,186.72,1.5,0.936148921623826,-0.21519328832626342,270,1816000,0.12784504874070732,4.0,0.009294043924146535,227
1.3820849251747132,0.0,0.00045455056359060107,187.36,1.48,0.998590441122651,-0.127085462808609,270,1824000,0.13735153213354587,3.1000000000000085,0.010011579069469008,228
1.381862244606018,0.0,0.0002602933906018734,189.4,1.55,0.9351748706400395,-0.22458872973918914,270,1832000,0.13267179312815236,4.0,0.009213534380141936,229
1.3810171043872834,0.0,-2.589598298072815e-06,180.74,1.33,0.8594802718982101,-0.27462714314460757,270,1840000,0.12194231132773205,3.1000000000000085,0.008012523761599367,230
1.3774592828750611,0.0,-0.0004185273087932728,172.85,1.13,0.7577769336849451,-0.609583609700203,270,1848000,0.10728281331104977,3.0,0.006895545023730847,231
1.382631812095642,0.0,-0.00042194026987999676,169.5,1.06,0.8433672413229942,-0.33370119214057925,270,1856000,0.12116244938445364,2.0,0.008098559651725736,232
1.3821622025966644,0.0,0.0010990071062406059,172.73,1.17,0.9570719587057829,-0.35096482932567596,270,1864000,0.12685508959777028,3.0,0.00974621305038454,233
1.3798141610622405,0.0,-0.0013007205096073448,175.8,1.26,0.8426409243047237,-0.3718026065826416,270,1872000,0.1199967450294073,3.0,0.008123521828656522,234
1.3822548520565032,0.0,0.0004240503895562142,171.11,1.15,0.833391725718975,-0.31661690652370456,270,1880000,0.11972634158520983,3.0,0.008077624876768823,235
1.38267271399498,0.0,0.0007212702120887116,172.98,1.21,0.8703177816420794,-0.24119250416755678,270,1888000,0.11821889183392503,3.0,0.008242272045899881,236
1.3821746587753296,0.0,0.0002889428331400268,172.25,1.2,0.891889716759324,-0.14878325164318085,270,1896000,0.12249256114288264,3.0,0.008265008271519037,237
1.381004341840744,0.0,-8.934373850934207e-05,172.77,1.19,0.8637831278890371,-0.22797923624515534,270,1904000,0.1254183794488386,2.0,0.008462692207813234,238
1.3845513105392455,0.0,0.0009261403967684601,172.26,1.19,0.8945958145707845,-0.3043158137798309,270,1912000,0.13429519271268994,3.0,0.009183013813144498,239
1.3843832170963288,0.0,0.00019919493561246782,175.75,1.27,0.8925719107314944,-0.29113583624362943,270,1920000,0.12178208856542139,3.0,0.008659495300253183,240
1.3848469400405883,0.0,0.0005078153815702535,180.52,1.36,0.8273163787648081,-0.2466205871105194,270,1928000,0.11378384162046806,3.0,0.007775175972592478,241
1.3847469687461853,0.0,0.0007337474438827485,182.99,1.45,1.0851781895011663,-0.11615015387535095,270,1936000,0.1283698906050898,3.0,0.010696426251452068,242
1.3835187304019927,0.0,0.0001557100799982436,200.67,1.89,1.025235629044473,-0.2608329623937607,270,1944000,0.1697138243176586,4.1000000000000085,0.011546850497616105,243
1.385354709625244,0.0,0.0006035074102692306,185.01,1.47,0.6963881704956293,-0.2975468355417252,270,1952000,0.10767348323184411,4.0,0.0064492343647725645,244
1.3844031369686127,0.0,-0.0003333455603569746,171.5,1.13,0.8138772320374846,-0.211399707198143,270,1960000,0.10750747274082098,3.0,0.0073483080197911475,245
1.3846045625209809,0.0,0.00152875570973265,177.98,1.26,0.9661684210598469,-0.33471885561943054,270,1968000,0.15417049448170647,3.0,0.010555576881261004,246
1.381551480293274,0.0,0.0015272601958713494,182.09,1.44,0.9320294532179833,-0.2019177120923996,270,1976000,0.13300794965924584,3.0,0.009325684232771891,247
1.3779415678977966,0.0,-0.00031436943681910633,184.47,1.47,0.9123284498602152,-0.2078717416524887,270,1984000,0.13724963055826334,4.0,0.009252346838220547,248
1.3758747351169587,0.0,0.00041890251566655933,187.81,1.51,0.9935243680328131,-0.11667285978794098,270,1992000,0.13306957239736408,3.1000000000000085,0.00973414127387514,249
1.3827078831195831,0.0,0.00046008876684936693,185.65,1.44,0.924559518173337,-0.2689719033241272,270,2000000,0.13128336638484348,4.0,0.009210166931252388,250
1.3840026688575744,0.0,-0.0008046585030388087,184.41,1.39,0.7620440472662449,-0.3207917678356171,270,2008000,0.10626640788291926,4.0,0.006971956621700883,251
1.3826981091499329,0.0,0.0005254490081279073,183.41,1.36,1.0328318464383484,-0.18257187604904174,270,2016000,0.1360071474627382,4.0,0.010289649330734391,252
1.3815068125724792,0.0,0.00043793764809379353,191.09,1.61,0.9507727824151516,-0.2417990118265152,270,2024000,0.13839743119944253,4.0,0.00958510405569541,253
1.381507625579834,0.0,-0.0008016241458244622,191.55,1.61,0.9780536226928234,-0.18080065071582793,270,2032000,0.13161876757514995,4.0,0.009581632049184918,254
1.3806701731681823,0.0,0.0005859095999039709,194.12,1.65,1.044499107003212,-0.1358804351091385,270,2040000,0.14582967232734578,4.0,0.01075842943835596,255
1.3776608777046204,0.0,-0.00012957134342286736,192.89,1.62,0.9664568467438222,-0.18928049862384796,270,2048000,0.1313376996406086,4.0,0.009468272791455092,256
1.3799565482139586,0.0,0.0006233743426855654,186.48,1.5,1.0544930047541856,-0.4246334058046341,270,2056000,0.1342141925939403,4.0,0.010648957763396538,257
1.3762226736545562,0.0,0.0009778431135055144,197.85,1.81,1.0162025425583123,-0.2500475353002548,270,2064000,0.1404816011096627,4.0,0.010645727443006762,258
1.3768727147579194,0.0,-0.00010972122474413482,195.06,1.74,0.9059596295282245,-0.3369339007139206,270,2072000,0.1270708470547769,4.0,0.008711908208624664,259
1.38308549284935,0.0,-0.00011004893873177935,189.55,1.55,1.0013515350967646,-0.1581100654602051,270,2080000,0.13404432404954778,4.0,0.009888590974605904,260
1.3830359077453613,0.0,0.0002648257500550244,180.96,1.33,0.9099964518845082,-0.2952430427074432,270,2088000,0.1309830255412776,4.0,0.008937378237660595,261
1.3709821021556854,0.0,-0.0013460742309689521,187.32,1.52,1.0127458471804858,-0.22433549046516418,271,2096000,0.13332397366427273,4.0,0.009875765006872825,262
1.376406455039978,0.0,0.0004338434047531337,183.54,1.4,0.7829812613129615,-0.30270419538021087,271,2104000,0.11048955163310142,4.0,0.007414604221157788,263
1.379881123304367,0.0,0.0015226177463773638,174.33,1.21,1.0019547778740525,-0.23952927231788634,271,2112000,0.1473737646207059,3.1000000000000085,0.010408192911763764,264
1.3837115597724914,0.0,-0.00038757943722885104,181.58,1.42,0.8915725464373827,-0.11986986696720123,271,2120000,0.12069226671675447,4.0,0.008270207464302076,265
1.383520872592926,0.0,-0.0005784990363463294,186.54,1.53,0.8373231069743633,-0.2600297600030899,271,2128000,0.12738330008174412,4.0,0.008137775429750036,266
1.382036018371582,0.0,0.0012767528225231218,178.66,1.27,0.9241556892171502,-0.22362364768981935,271,2136000,0.12653241969998863,3.0,0.008948002934521354,267
1.3845473301410676,0.0,-0.0003331583488034084,178.88,1.3,0.9335639908537269,-0.33301380813121795,271,2144000,0.13705252269554954,3.0,0.009329405643620703,268
1.384971992969513,0.0,0.0005890313466079533,179.6,1.35,0.913590008765459,-0.14646341145038605,271,2152000,0.13092094269916615,3.1000000000000085,0.009027543634911126,269
1.3846577394008637,0.0,0.0007486216904362664,177.88,1.36,0.8729213665425778,-0.2198874121904373,271,2160000,0.12884605233949747,3.0,0.008580369909541332,270
1.3851215898990632,0.0,0.00047301151789724827,174.51,1.23,0.8147146006673575,-0.22551044046878815,271,2168000,0.11449235147362892,3.0,0.007541133898666885,271
1.3832013523578643,0.0,-0.0007328186416998506,169.27,1.04,0.842345273271203,-0.4526186054944992,271,2176000,0.1195170968022524,3.0,0.008400166437922962,272
1.38293585896492,0.0,0.00012979476829059423,180.56,1.39,0.9120289775729179,-0.1539968180656433,271,2184000,0.13368199304739126,3.1000000000000085,0.009110548734097392,273
1.3770015168190002,0.0,0.0009214151743799448,188.4,1.6,0.9818205396831036,-0.1849683094024658,271,2192000,0.13828727916564584,4.0,0.01006239372658456,274
1.3678168547153473,0.0,-0.0006929594383109361,187.43,1.53,0.9856228156015276,-0.2644396722316742,271,2200000,0.13067285310453294,4.0,0.009834204949002015,275
1.3758539831638337,0.0,-7.98751472029835e-05,190.04,1.57,1.0038250808417797,-0.13743659913539885,271,2208000,0.12507581482806351,4.0,0.009442104606623616,276
1.3744890248775483,0.0,0.00016689057927578687,195.24,1.69,1.0300115098059177,-0.1524794214963913,271,2216000,0.14690702747211792,4.0,0.011160859017072653,277
1.373046816587448,0.0,0.000659501863992773,194.51,1.67,0.9532646065205336,-0.13367675960063935,271,2224000,0.141634935561485,4.0,0.009801040935963101,278
1.3750649750232697,0.0,-0.0013696019537746905,193.4,1.67,0.8996809019893408,-0.2287389224767685,271,2232000,0.11893841601364544,4.0,0.00861385140895436,279
1.3799695241451264,0.0,-9.421268245205283e-05,182.65,1.42,0.8365608914010226,-0.3462356626987457,271,2240000,0.12023216997437956,4.0,0.008427823636102403,280
1.3827695333957672,0.0,0.00042897147293842865,177.49,1.29,0.9460778902471065,-0.14266867458820343,271,2248000,0.1257803232681978,3.0,0.008901612018926244,281
1.37709721326828,0.0,-0.0004385088145500049,185.88,1.5,0.9405386278405785,-0.24641169905662536,271,2256000,0.12736583096936271,3.0,0.009276529995950113,282
1.380060909986496,0.0,0.0012459679236053488,181.92,1.38,0.9276135816425085,-0.2408601188659668,271,2264000,0.11833706023157198,3.0,0.008758382743762923,283
