grad_norm,frames,clip_fraction,explained_variance,fps,approx_kl_divergence,policy_entropy,P01:episode_rewards,epoch_idx,value_loss,PMM:episode_rewards,episode_length,policy_loss,advantage_norm,P09:episode_rewards
0.054342662019485434,1413120,0.2677978515625,-2.0116567611694337e-08,236,0.0033964372657891316,1.5455875813961029,75.0,138,0.010311311716122873,187.25,342.58,-0.001098776955404901,15.968717753887177,350.0
0.05641761455238301,1423360,0.2796142578125,2.16066837310791e-08,236,0.0032223904536635927,1.5779838472604752,50.0,139,0.009146608862920402,175.75,342.52,-0.0010399204376881244,15.96871766448021,302.5000000000002
0.05402864205636636,1433600,0.2306396484375,-5.587935447692871e-09,236,0.0030581040820607088,1.6153865776956082,50.0,140,0.010146958541372441,159.5,334.37,-0.0012020186964946332,15.968717700242996,275.0
0.05326239362989277,1443840,0.2506103515625,-1.2665987014770507e-08,236,0.0032010883954512793,1.61163569688797,50.0,141,0.009700948511817842,174.5,338.22,-0.0014124592271400616,15.968717694282532,302.5000000000002
0.05683011724488629,1454080,0.2293212890625,-8.568167686462402e-09,236,0.0025338187740004516,1.5525040298700332,25.0,142,0.011109146111630252,184.0,341.31,-0.001350203114998294,15.968717676401138,380.00000000000045
0.05703069075101554,1464320,0.28115234375,-5.215406417846679e-09,236,0.0030943518088633938,1.5905182383954526,50.0,143,0.009571181760475157,187.5,343.79,-0.001565385264257202,15.968717563152314,352.5000000000002
0.0537384198642845,1474560,0.279833984375,-5.587935447692871e-09,236,0.0030336911777908426,1.5931219689548015,50.0,144,0.009481206279087929,185.0,340.27,-0.0016118633204314392,15.968717801570893,400.0
0.05578284812111094,1484800,0.23037109375,-3.3527612686157227e-09,236,0.0024692014932270467,1.5910825669765472,50.0,145,0.008625055855873143,176.5,335.9,-0.0013705771329114214,15.96871725320816,400.0
0.05393486599077901,1495040,0.258349609375,-1.30385160446167e-08,236,0.0027598991810947383,1.571932251751423,25.0,146,0.006443598532314354,157.0,324.58,-0.0008318566404341254,15.968717551231384,400.0
0.049851467954844166,1505280,0.2950927734375,-1.4156103134155273e-08,236,0.003638247549110929,1.5501209877431392,25.0,147,0.006444592923980963,126.0,316.06,-0.0011579591802728828,15.968717610836029,202.50000000000023
0.04938416074036077,1515520,0.2587158203125,-5.215406417846679e-09,236,0.002729683678580841,1.5544251568615437,0.0,148,0.005214231422269222,92.5,304.03,-0.0011690633691614494,15.968717235326768,175.0
0.050034722505156025,1525760,0.23564453125,-1.1175870895385742e-08,236,0.002931823647782039,1.5127780437469482,0.0,149,0.00548892132209744,84.75,300.95,-0.0010621405992424116,15.9687151491642,175.0
0.04619813328094552,1536000,0.22509765625,2.2351741790771484e-09,236,0.0024644549722594887,1.4539876453578473,22.500000000000007,150,0.006281571269209962,90.25,302.06,-0.0010206542836385779,15.968716692924499,175.0
0.039864743750236194,1546240,0.2718017578125,7.450580596923828e-09,236,0.0031932228404059513,1.3722074069082737,0.0,151,0.004116328231004896,93.0,302.44,-0.0015377411422377919,15.968679744005204,177.50000000000023
0.05039370608702733,1556480,0.27978515625,-9.685754776000977e-09,236,0.0030185647322127805,1.5326713532209397,0.0,152,0.006354456781411955,91.5,304.89,-0.000872877405345207,15.968708747625351,252.50000000000023
0.05335495147232415,1566720,0.2423828125,-2.6822090148925782e-08,236,0.0025902031745204113,1.5949800871312618,0.0,153,0.007527420800943219,99.75,311.44,-0.0009132545354077592,15.968717861175538,227.5000000000002
0.05428265049665685,1576960,0.18779296875,1.2293457984924316e-08,237,0.0018994572874305505,1.5906135775148869,0.0,154,0.008814491684097448,123.0,320.07,-0.0006950202598090982,15.968717652559281,250.0
0.05308831977493837,1587200,0.1676025390625,-2.6077032089233397e-09,237,0.0017315651106628138,1.5471576474606992,25.0,155,0.012017371827096213,166.0,332.13,-0.0011265613062278134,15.968717920780183,277.5000000000002
0.05496261485757285,1597440,0.22021484375,-1.080334186553955e-08,237,0.002494092557822114,1.5418346367776394,25.0,156,0.011259071045788004,186.5,336.03,-0.0009380461247928906,15.96871783733368,352.5000000000002
0.05251085777914551,1607680,0.2818115234375,-2.3096799850463868e-08,237,0.003149245294048342,1.611775416880846,50.0,157,0.01008162922134943,201.0,338.64,-0.0016976091457763687,15.968717843294144,380.00000000000045
0.053256916722446035,1617920,0.26416015625,-1.862645149230957e-09,237,0.0026584355416161996,1.624623141437769,47.50000000000001,158,0.0077686215451308275,179.0,334.11,-0.001145401432586368,15.968717640638351,327.5000000000002
0.05528123277390236,1628160,0.27451171875,-2.5331974029541015e-08,237,0.0032730203333017015,1.5912152133882045,50.0,159,0.01183892980479868,180.5,337.8,-0.0019304861467389855,15.968717741966248,327.5000000000002
0.05224801935712481,1638400,0.192431640625,8.568167686462402e-09,237,0.0019006958001511975,1.639751846343279,50.0,160,0.012714539493026677,190.25,336.25,-0.0012598153436556459,15.968717741966248,357.5000000000007
0.05079177067239525,1648640,0.1800048828125,-7.450580596923828e-09,237,0.002248296585560183,1.586619182676077,72.50000000000001,161,0.013136917725205421,228.5,343.54,-0.0009587527736584888,15.968717962503433,475.0
0.05144417780433006,1658880,0.2095703125,1.862645149230957e-09,237,0.002371113440466388,1.5963226839900018,75.0,162,0.012697482890507672,241.0,340.52,-0.001020130304095801,15.968717843294144,500.0
0.04699681824653451,1669120,0.24208984375,1.7136335372924803e-08,237,0.0027589831230216077,1.539104698598385,50.0,163,0.009620247583552555,231.5,342.16,-0.0013158579607988941,15.968717694282532,477.5000000000002
0.05101308820166277,1679360,0.1892822265625,1.601874828338623e-08,237,0.002068648302611109,1.5318761482834815,100.0,164,0.012841454054614588,219.25,349.9,-0.000834740588106797,15.968717730045318,350.0
0.05010851460518573,1689600,0.223583984375,-8.568167686462402e-09,237,0.0024723533617247995,1.5916498258709908,75.0,165,0.010877279375563376,192.25,349.06,-0.0010851259274204494,15.968717813491821,300.0
0.052927640450893244,1699840,0.1986083984375,1.1175870895385742e-09,237,0.002076068214324778,1.6682261310517787,75.0,166,0.01081440712150652,203.25,347.3,-0.0009992369276005774,15.96871793270111,325.0
0.05260097386457324,1710080,0.2022705078125,-1.1175870895385742e-09,237,0.0022592869183199584,1.6903910674154758,75.0,167,0.011523445845159585,206.25,349.17,-0.0012333687212958467,15.968717801570893,325.0
0.05310884442564838,1720320,0.200244140625,-7.450580596923828e-09,237,0.002077685039557764,1.6719243727624415,75.0,168,0.011003239347155613,212.75,354.07,-0.0010178831460507353,15.968717920780183,407.5000000000006
0.05476356357495593,1730560,0.3127197265625,1.4528632164001465e-08,237,0.0032340351423727045,1.7030799187719823,50.0,169,0.01004647506706533,204.0,351.64,-0.0015932684160361531,15.96871771812439,377.5000000000002
0.055981472532647104,1740800,0.23837890625,-4.470348358154297e-09,237,0.0025521066990904727,1.740291342139244,50.0,170,0.010967626865203783,195.75,343.93,-0.001402277356828563,15.968717962503433,377.5000000000002
0.05071570946429181,1751040,0.26064453125,-1.0058283805847169e-08,237,0.0024366603858879897,1.691894181072712,25.0,171,0.00686957794775509,166.75,337.48,-0.0014457835641223937,15.96871658563614,325.0
0.05538641707168018,1761280,0.2270263671875,6.7055225372314455e-09,237,0.0024277534556858883,1.7262636758387089,25.0,172,0.008884986455154831,157.75,335.5,-0.0008134476705890847,15.968716073036195,302.5000000000002
0.057028883011801576,1771520,0.21767578125,-7.450580596923829e-10,237,0.0019901608641816892,1.7088186725974084,25.0,173,0.012087673880159855,167.5,336.52,-0.0009982893483538647,15.968717801570893,302.5000000000002
0.05422171429315977,1781760,0.2803955078125,-2.8312206268310546e-08,237,0.0026536497558026896,1.7205465473234653,25.0,174,0.009132504700392018,168.5,331.16,-0.0013355373308513662,15.968717688322068,300.0
0.05555086085583881,1792000,0.2637939453125,-8.195638656616212e-09,237,0.002692597265763652,1.7075353547930718,50.0,175,0.010592203313171922,182.75,336.54,-0.0020123825463087995,15.968717676401138,302.5000000000002
0.05208780677950344,1802240,0.2141845703125,5.587935447692871e-09,237,0.00213903089383507,1.6172123938798904,50.0,176,0.010972333506470023,179.75,335.86,-0.0010087413884320995,15.968717795610427,327.5000000000002
0.0578994347045962,1812480,0.210693359375,1.899898052215576e-08,237,0.0021694051573945216,1.6319086082279681,50.0,177,0.013555753212131094,199.0,342.17,-0.001534356335105258,15.968717700242996,375.0
0.0535365254943567,1822720,0.2114501953125,-9.685754776000977e-09,237,0.0022003419846384985,1.6303191103041172,50.0,178,0.012196530724759213,217.75,349.54,-0.0015123914810828865,15.968717992305756,380.00000000000045
0.0556408184188785,1832960,0.2330078125,-8.568167686462402e-09,237,0.002468913292830166,1.6573323354125022,50.0,179,0.012523631149815629,253.75,360.1,-0.0015295727538614302,15.96871766448021,550.0
0.054705110620987166,1843200,0.2714599609375,6.332993507385254e-09,237,0.002592247807649528,1.6497317485511303,50.0,180,0.010819490090943873,243.75,355.16,-0.0016180211776372743,15.968717986345291,550.0
0.054480020049019896,1853440,0.1805419921875,-1.2665987014770507e-08,237,0.0018583451973483989,1.6307599686086178,50.0,181,0.01136866928281961,228.5,350.84,-0.0011666225884255255,15.968717616796493,477.5000000000002
0.05412844285562801,1863680,0.213671875,2.2351741790771484e-08,237,0.002074316345670013,1.6130038313567638,50.0,182,0.010912895469664364,194.25,336.81,-0.001096508563568932,15.968717646598815,352.5000000000002
0.051255975124130694,1873920,0.201513671875,1.7881393432617187e-08,237,0.0020112992187648615,1.6111121416091918,50.0,183,0.01351102808412179,201.25,336.95,-0.0013051694291789317,15.968717616796493,352.5000000000002
0.05282729645635784,1884160,0.1823974609375,3.725290298461914e-09,237,0.001918929277155712,1.5682726688683033,72.50000000000001,184,0.014643947599324747,226.0,342.07,-0.001053033537027659,15.968717855215072,400.0
0.04907648772408827,1894400,0.1410888671875,-3.3527612686157227e-09,237,0.001667414196805339,1.524352342635393,125.0,185,0.014599697224912233,266.5,353.23,-0.0010809998770128005,15.968717926740647,480.00000000000045
0.05178476208068631,1904640,0.1477294921875,6.7055225372314455e-09,237,0.0016412014899799487,1.503129506111145,125.0,186,0.016105354443425313,270.25,354.54,-0.0009566347318468616,15.968717831373215,412.5000000000011
0.05483128616255515,1914880,0.199169921875,1.7136335372924803e-08,237,0.0020124972280427754,1.5276164673268795,150.0,187,0.01476285065000411,274.5,349.35,-0.0013814766556606629,15.968717736005782,400.0
0.05862419821604398,1925120,0.1905517578125,4.470348358154297e-09,237,0.0018795949916182054,1.6164283864200115,150.0,188,0.016812106766883515,280.5,349.11,-0.0013515392154658911,15.968717908859253,400.0
0.05578376724026444,1935360,0.17294921875,-4.8428773880004884e-09,237,0.0018081643340451593,1.6179133504629135,150.0,189,0.015159680529905017,273.5,350.07,-0.0008982301755168009,15.968717795610427,400.0
0.056481078623099215,1945600,0.2185302734375,-4.8428773880004884e-09,237,0.0022569560350689244,1.6159996420145035,150.0,190,0.014182225421245675,283.25,351.7,-0.0012178478675195948,15.968717765808105,457.5000000000006
0.05650810039059939,1955840,0.191748046875,-1.5273690223693846e-08,237,0.002029413870945973,1.6207684405148028,125.0,191,0.015223744176910258,281.75,354.41,-0.001348341030825395,15.968717795610427,502.5000000000002
0.05540673310530877,1966080,0.1982177734375,-7.450580596923829e-10,237,0.0018755312191444772,1.6234487511217595,125.0,192,0.01519158227747539,279.25,356.96,-0.00177306767218397,15.968717873096466,405.00000000000045
0.055558888465915404,1976320,0.2419677734375,-1.2665987014770507e-08,237,0.0023667431204557944,1.656498732417822,125.0,193,0.014307489209750201,256.5,352.56,-0.0015034809744975063,15.968717920780183,375.0
0.05417210622177154,1986560,0.257275390625,4.470348358154297e-09,237,0.002686001274264527,1.6871975660324097,125.0,194,0.011324331058131066,248.75,350.7,-0.001347776814145618,15.968717789649963,377.5000000000002
0.05625729103314338,1996800,0.2211669921875,1.4901161193847657e-09,237,0.0019686399569877723,1.7357597149908544,75.0,195,0.011651551812246908,237.25,350.47,-0.0015061730955494568,15.968717908859253,427.5000000000002
0.05494527339891701,2007040,0.26328125,4.470348358154297e-09,237,0.002443640186754692,1.7001811906695365,75.0,196,0.009972926215141342,223.0,348.98,-0.0008652513715787791,15.968717563152314,450.0
0.04973835379173328,2017280,0.166015625,-1.9744038581848144e-08,237,0.0015593398946293746,1.663907577842474,50.0,197,0.011648191134736408,205.75,346.1,-0.0008631099080957938,15.968717789649963,377.5000000000002
0.05823616679912882,2027520,0.234716796875,1.4528632164001465e-08,237,0.002388934968251988,1.6849731177091598,50.0,198,0.01244468632612552,213.0,343.81,-0.0009690625840448775,15.96871777176857,405.00000000000045
0.054129034758288196,2037760,0.183154296875,9.313225746154785e-09,237,0.001870733744942754,1.7377684727311133,47.50000000000001,199,0.010097558898632997,209.0,337.96,-0.0007765504331473494,15.968717765808105,425.0
0.053335882951767354,2048000,0.261181640625,-1.4901161193847656e-08,237,0.0023577293928781274,1.7217592194676399,25.0,200,0.007337309839437011,201.25,334.56,-0.0010576382381259463,15.968716579675675,457.5000000000006
0.05295864789412669,2058240,0.2118896484375,-1.1548399925231934e-08,237,0.0022311591221182425,1.726471634209156,25.0,201,0.009212487215518195,170.5,329.1,-0.000890881402301602,15.968717646598815,425.0
0.05451612673345548,2068480,0.289013671875,5.215406417846679e-09,237,0.0027505817567657687,1.7632814064621924,25.0,202,0.008965639979953722,154.0,325.74,-0.0012684670098678907,15.968716645240784,325.0
0.055311209967381834,2078720,0.2390869140625,1.1175870895385742e-09,237,0.0022584207793101994,1.770328588783741,25.0,203,0.008688011708409249,172.25,329.37,-0.001214719083509408,15.968716812133788,477.5000000000002
0.05405974685771685,2088960,0.2614501953125,9.685754776000977e-09,237,0.002301746535334814,1.758989879488945,50.0,204,0.011125261905544904,203.0,338.87,-0.0018924142754258356,15.968717867136002,500.0
0.0549100148362201,2099200,0.225830078125,-7.82310962677002e-09,237,0.002050273864608698,1.73164586648345,47.50000000000001,205,0.008679772541809072,187.75,338.3,-0.001288934100739425,15.968716615438462,452.50000000000017
0.05586775063490864,2109440,0.2055419921875,2.16066837310791e-08,237,0.0017317820310438492,1.7248161889612674,50.0,206,0.011684159292417461,195.75,335.94,-0.0009966149031242822,15.96871783733368,477.5000000000002
0.054251994203843815,2119680,0.1766357421875,-4.097819328308106e-09,237,0.0017816738663668729,1.7051749847829343,50.0,207,0.012390411803789903,203.5,338.09,-0.0010145546548301354,15.968717813491821,437.500000000001
0.05492166452812016,2129920,0.2252197265625,2.2351741790771484e-09,237,0.0022898708724255813,1.696878282725811,50.0,208,0.010238473481149413,220.25,342.47,-0.001348439910361776,15.96871770620346,527.5000000000002
0.055276508900875584,2140160,0.230712890625,-1.1548399925231934e-08,237,0.002275353248137435,1.6913137167692185,75.0,209,0.01184921337699052,215.25,340.74,-0.0011638338371994905,15.968717813491821,385.00000000000085
0.05753363548444508,2150400,0.2866455078125,-3.3527612686157227e-09,237,0.002528222639008959,1.66333836838603,72.50000000000001,210,0.010552018899761605,206.5,342.59,-0.001885315790423192,15.968717670440673,360.0000000000009
0.05629177448829947,2160640,0.2020263671875,-2.0489096641540527e-08,237,0.0018245963349045268,1.5919181428849698,75.0,211,0.012328821443225025,216.5,344.3,-0.0010095548343088013,15.968717682361603,360.0000000000009
0.05631497321101144,2170880,0.1959716796875,-1.3411045074462891e-08,237,0.0018741882278959566,1.621273936331272,72.50000000000001,212,0.010426147168527678,215.0,346.73,-0.0009789478244783822,15.968717604875565,450.0
0.05324053147961977,2181120,0.2572509765625,-1.4901161193847656e-08,237,0.002068167838879731,1.6235462583601474,72.50000000000001,213,0.009380663410411216,217.0,350.99,-0.0014637399253842887,15.96871777176857,500.0
0.05285186006258167,2191360,0.199755859375,-7.450580596923828e-09,237,0.0017898093276812687,1.5257825918495656,75.0,214,0.009817896585991548,207.25,352.72,-0.0011510492447996512,15.968717640638351,450.0
0.05431066574581943,2201600,0.178271484375,-3.7252902984619143e-10,237,0.001752855915140117,1.5009975604712964,72.50000000000001,215,0.011944381838293338,225.75,364.41,-0.0008706699809408747,15.968717402219772,502.5000000000002
0.05590860796222319,2211840,0.2307373046875,1.1920928955078126e-08,237,0.0022041028063114255,1.492832648009062,75.0,216,0.01120317048043944,230.75,368.2,-0.0011730045105650788,15.968717843294144,477.5000000000002
