P09:episode_rewards,epoch_idx,explained_variance,PMM:episode_rewards,P01:episode_rewards,fps,grad_norm,advantage_norm,approx_kl_divergence,clip_fraction,episode_length,policy_entropy,policy_loss,value_loss,frames
7830.000000000001,810,0.8878953497856855,5011.5,4067.5,236,6.335660537466857,15.96871926188469,0.00012857055453184633,0.0658935546875,882.24,1.6565537698566914,-0.0022892065222549717,2.3839615078642966,8294400
7832.500000000001,811,0.9521864634007215,4920.0,3997.5,236,4.107184494183423,15.968719404935836,0.00013723984568560343,0.0811279296875,883.2,1.6545871905982494,-0.0030113698820059655,1.3095580143388361,8304640
7835.000000000001,812,0.9211323037743568,5073.75,4145.0,236,5.4044799392533855,15.968719255924224,0.0001211823979557645,0.077294921875,892.15,1.6526896066963672,-0.002492107025682344,2.036994450446218,8314880
7800.0,813,0.9656654357910156,4999.5,4150.0,236,2.7671423783944853,15.968719202280045,0.0001737750971405031,0.1016845703125,879.51,1.6668735228478908,-0.0030143741445499473,0.845006809104234,8325120
7835.000000000001,814,0.908700642734766,5199.75,4175.0,236,4.537361449240881,15.96871942281723,0.00013490032233443424,0.0868408203125,888.85,1.6563911981880666,-0.002540233714171336,1.98575129667297,8335360
7952.5,815,0.9383539862930774,5299.5,4175.0,236,4.913675521967348,15.968719351291657,0.00013306338209357233,0.069677734375,886.58,1.6547573402523994,-0.0026086875286637223,1.6010214095003903,8345600
8000.0,816,0.9092985574156046,5329.5,4145.0,236,6.378065885798593,15.968719238042832,0.00011974243294807758,0.0796142578125,879.89,1.6450540252029895,-0.002407224705530098,2.342793306428939,8355840
8002.5,817,0.9415738880634308,5425.5,4145.0,236,3.4131959532168046,15.968719232082368,0.0001132032642475132,0.078369140625,881.54,1.6632424890995026,-0.002631205379657331,1.637882977258414,8366080
8025.0,818,0.8930983226746321,5410.25,4097.5,236,5.931468802689399,15.968719327449799,0.0001164620099840875,0.07412109375,885.06,1.6541692346334458,-0.0022079146992837195,2.4537401187233625,8376320
8002.5,819,0.9336017441004515,5438.5,4145.0,236,5.188578868381333,15.96871930360794,0.00015571821976060894,0.0819580078125,888.45,1.6495335161685944,-0.0026396279739856255,1.8645951218437404,8386560
8002.5,820,0.9502263214439154,5465.0,4190.0,236,3.8983211890414813,15.968719255924224,0.00011340021815382109,0.0748291015625,886.95,1.6536312118172645,-0.0025699417064970476,1.4695603885222226,8396800
8002.5,821,0.924551222845912,5342.0,4067.5,236,5.309899091912325,15.968719214200974,0.00012208007119322923,0.0922607421875,870.65,1.6622184276580811,-0.0023666885886086675,2.1513178411871197,8407040
8025.0,822,0.9294914305210114,5251.0,4000.0,236,4.6549699277517105,15.968719190359115,0.0001515230630991078,0.089892578125,861.12,1.6569521509110927,-0.002555427098923246,1.9020985754206776,8417280
7955.0,823,0.9248911082744599,5074.75,4000.0,236,4.843061041335856,15.96871919631958,0.0001707915543368526,0.090087890625,860.22,1.6530670687556266,-0.0023890908079920335,2.056690208427608,8427520
7880.0,824,0.9099685475230217,4828.5,875.0,236,3.695647947771595,15.968719345331191,0.00015750536747611882,0.09013671875,839.74,1.6595502398908137,-0.002426887686851842,2.1028935499489307,8437760
7880.0,825,0.930734921246767,4727.75,3665.000000000001,236,4.852371852401844,15.96871920824051,0.0001552333057629857,0.0886474609375,833.27,1.651346106827259,-0.002636849739428726,1.8871436807094142,8448000
7925.0,826,0.9290453102439642,4775.25,3997.5,236,4.384237137894567,15.968719351291657,0.00011055674183191037,0.0841064453125,841.35,1.6550184108316899,-0.002119325814783224,1.6444302280433476,8458240
7927.5,827,0.946327555924654,4759.0,4000.0,236,4.185644607822115,15.968719309568405,0.00012413602440428613,0.0989501953125,844.35,1.6530885182321071,-0.0026707234701461857,1.8073689523153007,8468480
7875.0,828,0.9462867036461831,4515.75,770.0,236,3.6642774318456026,15.96871919631958,0.00018797914606038168,0.0915283203125,826.8,1.6562695764005184,-0.0026925376521830914,1.3504095017444342,8478720
7925.0,829,0.9257491685450077,4605.5,865.0000000000001,236,4.465114346715586,15.968719315528869,0.00013838998600318288,0.0928955078125,840.24,1.654326458275318,-0.0024546409327740547,1.9430318598169833,8488960
7952.5,830,0.9158835239708424,4641.5,842.5000000000001,236,4.8829412405117685,15.968719309568405,0.00011613584871545515,0.0876220703125,840.47,1.6547625243663788,-0.002439903246340691,2.1935131931211798,8499200
7952.5,831,0.9733786676079035,4645.75,3685.000000000001,236,2.812789453494164,15.968719309568405,0.00014488173402236082,0.1073486328125,846.88,1.6584902919828892,-0.0029531639844208256,0.6765631761867553,8509440
7927.5,832,0.9307961814105511,4681.0,4000.0,236,5.611033007470264,15.968719059228897,0.00010481744162667991,0.0792724609375,837.92,1.6565413989126683,-0.0024295440289279213,1.9190654430538416,8519680
7977.5,833,0.893267584219575,4749.25,3967.5,236,4.492236303223388,15.968719244003296,0.00013225236072126096,0.0867919921875,836.0,1.6579531975090505,-0.002540751693686616,2.562193330610171,8529920
7925.0,834,0.9202499479055405,4691.75,3392.500000000001,236,4.35161842865011,15.968719112873078,0.0001325155637294445,0.1052490234375,833.27,1.6506691046059132,-0.002775721846046508,1.485185655904934,8540160
7925.0,835,0.9081794999539852,4716.25,3392.500000000001,236,4.269539989624049,15.968719220161438,0.00014255649657551574,0.0945068359375,832.9,1.6575593449175359,-0.0020632343694160227,1.6794714544899763,8550400
7930.000000000001,836,0.9011706177145242,4860.5,3967.5,236,6.338497391284668,15.968719297647477,9.77942598660954e-05,0.0724365234375,839.28,1.6560403786599636,-0.0020124018970818724,2.3325184071436524,8560640
7925.0,837,0.9611912474036217,4854.5,3967.5,236,3.860451942179638,15.968719166517257,0.00012987197764908085,0.1050048828125,838.54,1.6573671638965606,-0.0026687239900638816,1.175609441823326,8570880
7850.0,838,0.9226403407752514,4742.0,3967.5,236,4.532363260760072,15.968719321489335,0.0001254642682664672,0.09794921875,833.7,1.6618613958358766,-0.002256688379929983,1.8780891324393452,8581120
7852.5,839,0.9503976441919804,4733.75,875.0,236,3.6684524929841493,15.968719297647477,0.00013005283238370506,0.103125,829.58,1.6530165143311024,-0.002505521605417016,1.3257182235829532,8591360
7877.5,840,0.9582137692719698,4875.0,3395.000000000001,236,3.5781314508669615,15.968719148635865,0.00012693057845235105,0.0944091796875,845.61,1.6534752421081067,-0.002489399838123063,1.4055578164057807,8601600
7852.5,841,0.9186061576008797,4882.75,3755.000000000001,236,4.613744471446976,15.968719238042832,0.0001238476734668465,0.1078369140625,850.16,1.6592799924314021,-0.00238113363411685,2.141059480281547,8611840
7877.5,842,0.9206386089324952,4971.75,4100.0,236,5.279821083936603,15.968719363212585,8.781021211112768e-05,0.073583984375,850.96,1.6557830989360809,-0.002069940675210091,2.046055950410664,8622080
7902.5,843,0.9566574923694133,4972.75,4100.0,236,3.987042102367339,15.968719410896302,0.00011293475598161167,0.0939453125,854.54,1.6414194285869599,-0.0026371198615379398,1.407657695794478,8632320
7902.5,844,0.9256276573985815,4900.0,4097.5,236,4.4502812699507945,15.968719124794006,0.0001204224929205465,0.0796875,855.09,1.661885666847229,-0.0025445795890846057,1.6385147776454687,8642560
7902.5,845,0.9444429468363523,4999.25,4100.0,236,3.9934133426586818,15.96871924996376,9.579542168426749e-05,0.08017578125,856.41,1.6418053761124611,-0.0023529358079031224,1.5729367188178003,8652800
7985.000000000001,846,0.8708945710211993,5211.0,4100.0,236,5.1564769093148115,15.968719047307967,0.00010521346860091611,0.0695556640625,873.5,1.661347832530737,-0.0019571352811908584,2.778090823022649,8663040
7985.000000000001,847,0.9219433974474669,5308.0,4175.0,236,4.191671677851767,15.968719244003296,0.00010045335343686056,0.0934326171875,878.53,1.647019098699093,-0.002210101633954764,1.8942442893981934,8673280
7985.000000000001,848,0.9238321762531996,5347.75,4175.0,236,5.105724193373136,15.96871920824051,0.000115780771559869,0.09267578125,872.27,1.6468213878571987,-0.002129910362782539,1.8998347340151667,8683520
8075.0,849,0.931640749797225,5396.5,4170.0,236,4.051954651129035,15.968719321489335,0.00010927987723596821,0.0880126953125,870.46,1.6543858513236045,-0.0023469290070352146,1.9674714063294232,8693760
8125.0,850,0.891564155742526,5474.5,4170.0,236,6.6832593707226895,15.968719220161438,8.738815316262468e-05,0.0769287109375,885.36,1.6469680733978749,-0.002100204829548602,2.5006486331112683,8704000
8137.500000000001,851,0.9251944307237864,5440.0,4147.5,236,5.480320944908085,15.968719220161438,0.00011869896430751758,0.092041015625,877.4,1.6479128740727902,-0.0022628000035183502,2.1851517642848193,8714240
8080.0,852,0.9361080639064312,5327.75,4097.5,236,3.8641258939341503,15.968719244003296,0.00014591672440342259,0.099560546875,867.81,1.6433261722326278,-0.0021919643311775873,1.9196030617458746,8724480
8127.5,853,0.9149798564612865,5518.0,4122.5,236,4.217171551075774,15.968719339370727,0.00011924328561129637,0.0937744140625,881.38,1.6455041296780109,-0.0023834236621041783,2.2850725273834542,8734720
8125.0,854,0.9259219791740179,5478.25,4122.5,236,4.241307100544116,15.96871919631958,0.00011845642020222786,0.0946044921875,877.06,1.642583479732275,-0.0022428617327022947,2.1459490606095644,8744960
8102.5,855,0.9280476864427328,5459.5,4172.5,236,4.741651561056628,15.96871936917305,9.425326357417368e-05,0.094482421875,879.59,1.646891751885414,-0.0020606242233043304,1.823344999505207,8755200
8125.0,856,0.9127875607460737,5499.25,4122.5,236,5.425215925386626,15.968719267845154,0.00010527053973967328,0.0823974609375,884.21,1.6500493921339512,-0.002086552566834143,2.2517673982307316,8765440
8125.0,857,0.9352765835821628,5268.0,3755.000000000001,236,4.899341621121314,15.968719428777694,0.00011933032027881575,0.0939208984375,878.01,1.639752820879221,-0.002253964132614783,1.673330706730485,8775680
8100.0,858,0.9110520921647549,5112.0,872.5,236,3.7800513737092287,15.968719327449799,0.00011673520793189528,0.078662109375,862.31,1.65680473446846,-0.002034891367839009,1.8966129912994802,8785920
8077.5,859,0.9386325184255838,5041.5,850.0,236,3.628543217774593,15.968719273805618,0.00010472544511604138,0.108251953125,854.94,1.656047448515892,-0.0022497123238281345,1.56225275718607,8796160
8077.5,860,0.9387068707495928,5103.0,842.5000000000001,236,5.151549587934225,15.968719351291657,9.821956311861931e-05,0.0848876953125,862.7,1.646450501680374,-0.002179248692118563,1.7705062202177941,8806400
8052.500000000001,861,0.8746216654777527,5129.25,820.0000000000001,236,7.388557460357013,15.968719226121902,8.061435103468351e-05,0.0793212890625,863.1,1.6572265863418578,-0.001653668387007201,2.6154568270780145,8816640
8080.0,862,0.9157118879258632,5178.5,847.5,236,6.855475516045675,15.968719124794006,8.61252701790102e-05,0.08369140625,879.77,1.653470217436552,-0.0020623316362616607,2.1394817401655017,8826880
8125.0,863,0.9434483975172043,5184.0,850.0,236,4.363213372994814,15.96871920824051,9.053089891446439e-05,0.0906005859375,878.4,1.6416303746402263,-0.0021829503317349007,1.8592526744585485,8837120
8080.0,864,0.906683000549674,5223.0,3572.500000000001,236,4.792396768117742,15.968719238042832,8.041210455913671e-05,0.0830078125,879.59,1.6521175913512707,-0.001997296767876833,2.7811837904620917,8847360
8052.500000000001,865,0.9197525218129158,5256.25,3992.5,236,5.715971402246703,15.968719124794006,0.00010498004645623639,0.0849609375,875.47,1.6479611076414584,-0.0020034142951772084,2.005888192541897,8857600
8102.5,866,0.9157067012041807,5361.5,3920.0,236,4.4867286586492465,15.9687191426754,9.06427945183154e-05,0.0966064453125,877.58,1.6546405546367169,-0.0021139914420018613,2.055627593677491,8867840
8102.5,867,0.917793145403266,5343.5,4022.5,236,5.683158765564521,15.96871924996376,0.00011978366419518084,0.1041259765625,877.3,1.6508721761405467,-0.002163882712920895,2.111603533476591,8878080
8102.5,868,0.9544105250388384,5439.0,4022.5,236,3.5373534015768784,15.968719363212585,9.21150124474412e-05,0.1051513671875,878.64,1.652760534733534,-0.002442338937180466,1.2500081641133876,8888320
8077.5,869,0.9219393208622932,5446.0,4160.0,236,4.1361392379102435,15.968719178438187,0.00010011942710102841,0.1008056640625,872.95,1.6459940262138844,-0.0021769703142126675,2.222403402067721,8898560
8100.0,870,0.905360185354948,5505.75,4022.5,236,4.228613127823104,15.96871926188469,7.519314926489112e-05,0.08544921875,874.69,1.6599052645266057,-0.002098572799877729,1.9113053333945573,8908800
8027.5,871,0.9505827285349369,5397.75,4137.5,236,3.59481120738659,15.968719065189362,0.00011507511834930772,0.0924072265625,862.9,1.6588842444121839,-0.0021827026197570377,1.56351961446926,8919040
8052.500000000001,872,0.926811172440648,5468.75,4172.5,236,5.803835338314714,15.968719220161438,8.543187119891324e-05,0.08759765625,876.66,1.658055453747511,-0.002026403996933368,1.928739346191287,8929280
8027.5,873,0.9441466853022575,5407.5,4172.5,236,3.484069573153499,15.96871919631958,0.00010118660592029799,0.0986572265625,868.86,1.643047272413969,-0.0021511549293791177,1.7584436313714833,8939520
8027.5,874,0.9177829422056675,5440.75,4172.5,236,5.218722380392939,15.968719202280045,0.00010030750876860594,0.088330078125,863.07,1.652002813667059,-0.002123907852001139,2.360502911312506,8949760
8050.0,875,0.8964787930250168,5518.5,4172.5,236,4.993847641600172,15.968719279766082,8.709004861500512e-05,0.0763427734375,872.73,1.6595596872270106,-0.001865155095947557,2.212989759724587,8960000
8077.5,876,0.9146182637661695,5635.25,4220.0,236,4.383856518774885,15.968719220161438,8.90616474860341e-05,0.1010009765625,883.48,1.6532368555665016,-0.0021283599115122344,2.04223832343705,8970240
8105.0,877,0.9447765458375216,5599.5,4220.0,236,4.188033011764683,15.96871924996376,0.00010132731922975346,0.087841796875,888.96,1.657423196732998,-0.0022143379341287074,1.4303553879261017,8980480
8127.5,878,0.9398511208593845,5520.75,4172.5,236,4.773160651870073,15.968719291687012,0.00010649064391171225,0.0857666015625,878.54,1.6363621577620506,-0.0020176356527372265,1.8234190784860402,8990720
8127.5,879,0.8751455210149288,5496.0,4172.5,236,6.64140900016923,15.968719255924224,6.36576740859846e-05,0.069140625,874.95,1.6517149738967418,-0.0018160693976824404,3.312863147049211,9000960
8080.0,880,0.938014754652977,5495.0,4195.0,236,4.89714714042549,15.968719416856766,0.00010037137349933403,0.0932861328125,868.27,1.6474958866834641,-0.001970874593098415,1.7878202537074686,9011200
8080.0,881,0.9533779464662075,5495.5,4192.5,236,3.8104064582935897,15.968719226121902,0.00010965576318951219,0.105712890625,870.13,1.6471134066581725,-0.002146544025526964,1.5604661242105067,9021440
8077.5,882,0.9205817997455596,5485.5,4192.5,236,4.204695122697383,15.968719190359115,8.006227787701082e-05,0.0979736328125,881.6,1.652027665823698,-0.002161965399136534,1.3625038058497012,9031680
8077.5,883,0.9159070145338774,5650.0,4222.5,236,5.241668418774957,15.968719279766082,8.366789752028452e-05,0.0830322265625,893.87,1.6480056673288346,-0.001730729013797827,2.365957785025239,9041920
8077.5,884,0.9542010694742202,5580.0,4222.5,236,3.4231364179067705,15.968719345331191,8.755186744143464e-05,0.1162109375,889.7,1.65339520201087,-0.00229613814590266,1.2266457765363157,9052160
8077.5,885,0.9389689799398184,5585.75,4200.0,236,4.803737061906731,15.968719202280045,7.997837078035242e-05,0.0908203125,889.38,1.6458821900188922,-0.001861993806232931,2.065885733161122,9062400
8075.0,886,0.907978929951787,5599.0,4100.0,236,4.8772553615090715,15.968719273805618,7.210646432352763e-05,0.0900390625,885.12,1.6563616164028645,-0.0019472984527965308,2.5414423475041987,9072640
8075.0,887,0.9226699259132147,5704.0,4122.5,236,5.301730473809316,15.968719357252121,6.224565733262727e-05,0.073291015625,893.49,1.646026650071144,-0.001828527250654588,2.4279854172375055,9082880
8075.0,888,0.9134236969053745,5652.0,4100.0,236,5.744534892935624,15.968719404935836,7.585454743000868e-05,0.090478515625,892.1,1.654859210550785,-0.0017523336224257945,2.299481500033289,9093120
8075.0,889,0.9445318941026926,5764.5,4222.5,236,4.180130979603716,15.968719244003296,7.766435181024472e-05,0.0995361328125,906.16,1.6515855088829994,-0.0020300580754337716,1.7577503056731074,9103360
8075.0,890,0.9120733920484781,5679.0,4167.5,236,5.626704992232279,15.968719172477723,8.319161326414705e-05,0.101416015625,891.72,1.648694632947445,-0.0020779316952030057,2.3584207471460106,9113600
8052.500000000001,891,0.9310791969299317,5550.5,4072.5,236,5.388593554972067,15.968719273805618,6.0483887084054627e-05,0.083349609375,869.53,1.6506512701511382,-0.0016802013720734975,1.8531923287548124,9123840
8077.5,892,0.9150515623390675,5725.0,4100.0,236,5.695875114935722,15.968719351291657,6.032022275567956e-05,0.0791259765625,894.57,1.6618133626878262,-0.0017501057856861735,1.966194431949407,9134080
8105.0,893,0.9335599053651095,5870.5,4100.0,236,4.205358490074611,15.968719172477723,7.693085827397035e-05,0.07998046875,903.44,1.6543820098042488,-0.0017140579628176055,1.7158000193536282,9144320
8105.0,894,0.9137291826307774,5900.75,4097.5,236,5.402536677299716,15.968719309568405,7.251068164978066e-05,0.06650390625,907.92,1.657744611054659,-0.0016393399798289466,2.1275491615757347,9154560
8232.5,895,0.8998918004333973,5997.75,4167.5,236,5.994061146377005,15.968719083070756,5.716131135090415e-05,0.079345703125,921.53,1.6538706339895726,-0.0015976338385371492,2.7315960694104433,9164800
8315.000000000002,896,0.9422449439764022,6042.0,4220.0,236,3.722225551271543,15.96871938109398,8.389680296137722e-05,0.091845703125,930.32,1.6541123256087302,-0.0019449260053079342,1.502884197141975,9175040
8477.5,897,0.9013188935816288,6187.0,4167.5,236,6.300751752862698,15.968719255924224,4.8122421242342885e-05,0.0718017578125,944.85,1.6507512643933295,-0.001580030461991555,2.848919281363487,9185280
8530.0,898,0.9008142821490764,6428.0,4270.0,236,5.415707460878151,15.968719309568405,6.281272855851771e-05,0.076953125,973.81,1.6615608640015125,-0.0018509970148443244,2.439620018610731,9195520
8580.0,899,0.9042519990354776,6516.0,4270.0,236,5.700652418526106,15.968719065189362,6.451719069441534e-05,0.085009765625,993.14,1.6563036516308784,-0.0017910810842295178,2.34834369039163,9205760
8630.0,900,0.8814164899289608,6738.0,4342.5,236,7.105729691952741,15.968719154596329,6.0375656127781634e-05,0.0812255859375,1008.02,1.6465623289346696,-0.0014466055792581756,3.18174919039011,9216000
8630.0,901,0.9290039785206318,6817.25,4372.5,236,4.858727664879179,15.968719315528869,6.958671816465309e-05,0.0978515625,1013.34,1.6521397285163402,-0.00190877329914656,2.171534950332716,9226240
8577.5,902,0.8931040201336146,6616.75,4347.5,236,5.346108377952023,15.968719232082368,6.364343292569064e-05,0.0899169921875,989.32,1.6600724421441555,-0.001416075923043536,2.6376312007196248,9236480
8552.5,903,0.9111441116780042,6316.75,4270.0,236,4.339921493863118,15.96871907711029,7.796821203834968e-05,0.1110107421875,963.15,1.6503816984593869,-0.001717862826990313,2.20421807076782,9246720
8450.0,904,0.9025719504803419,6187.25,4115.0,236,4.24682805120073,15.968719226121902,7.324716613172707e-05,0.1103515625,946.39,1.6556370168924333,-0.0017544000991620123,1.884605859965086,9256960
8450.0,905,0.9236229348927736,6200.75,4115.0,236,3.9045098210008518,15.968719387054444,6.231117662486365e-05,0.0871826171875,955.31,1.6696243777871131,-0.001827995259736781,1.873512608371675,9267200
8352.5,906,0.9448763120919466,6218.75,4192.5,236,3.9501815128600875,15.968719214200974,5.705112816742882e-05,0.0919189453125,958.73,1.6508920706808567,-0.0017677574025583454,1.5628707200288772,9277440
8330.0,907,0.903413612395525,6052.5,4115.0,236,4.910597571766709,15.96871938109398,5.923304184349853e-05,0.094677734375,937.36,1.6544319108128547,-0.0017323279936135804,2.047702390793711,9287680
8382.5,908,0.923621529340744,6067.25,4115.0,236,5.640188010708323,15.968719232082368,6.205766504462475e-05,0.0880615234375,931.43,1.6588427387177944,-0.0016067150339949877,2.25180510468781,9297920
8382.5,909,0.8849338959902525,5998.5,3990.0,236,4.921864436594062,15.968719434738158,5.804687854486148e-05,0.0841064453125,929.02,1.6655940622091294,-0.0016459795475384452,2.5709943674504756,9308160
8230.0,910,0.9236607175320387,6026.25,3990.0,236,4.692017628841413,15.968719148635865,5.175753629805763e-05,0.0953125,923.38,1.6507686115801334,-0.0015225326362269698,2.286876108311117,9318400
8285.0,911,0.8800941567867995,6060.0,3592.500000000001,236,5.212577403859198,15.968719124794006,5.704303509133542e-05,0.0805908203125,932.28,1.6606794461607932,-0.00146866520808544,2.3748725607991217,9328640
8285.0,912,0.9214103266596794,6162.5,4012.5,236,3.7353093794043373,15.96871930360794,6.0767398273306115e-05,0.104052734375,938.07,1.6621923334896564,-0.0018178151123720454,2.016663742205128,9338880
8230.0,913,0.9405831180512905,6233.0,3775.000000000001,236,4.153643108046448,15.968719363212585,6.069123550725385e-05,0.1041259765625,945.48,1.6574634961783885,-0.0016947487532888773,1.7418397115543485,9349120
8290.0,914,0.8733289256691933,6361.5,4122.5,236,7.9187072648680665,15.96871919631958,4.895620781176454e-05,0.0800537109375,952.61,1.654435294121504,-0.0013659840199579775,3.241780626773834,9359360
8162.500000000002,915,0.8904339283704757,6004.5,847.5,236,5.838776392432297,15.968719428777694,5.9808032774322055e-05,0.0943359375,921.92,1.661084345728159,-0.0015056201636980404,2.7264313036575913,9369600
8127.5,916,0.9301479004323483,6015.75,3527.500000000001,236,3.3134665272839854,15.968719214200974,5.856194336572372e-05,0.0932373046875,925.72,1.6498826012015342,-0.001627954066498205,1.746796274324879,9379840
8125.0,917,0.9529587414115668,5921.75,3527.500000000001,236,4.934169621173897,15.968719172477723,6.184740368572373e-05,0.1010498046875,913.98,1.6518297262489796,-0.0015701639904818876,1.3463220957899467,9390080
8125.0,918,0.9172128878533841,5954.0,3982.5,236,6.066934647744546,15.968719220161438,5.157745908889559e-05,0.08486328125,924.97,1.6553196780383588,-0.0014745161539394757,2.2029042948037385,9400320
8125.0,919,0.9225913308560848,5971.25,4135.0,236,4.235659353653132,15.968719297647477,6.013654120061444e-05,0.0965087890625,937.31,1.6602954491972923,-0.0018125424849131377,1.9187581117264927,9410560
8200.000000000002,920,0.9047575015574694,6032.5,4197.5,236,5.214662559388039,15.968719524145126,4.449083362649047e-05,0.08798828125,940.64,1.6577266715466976,-0.001449809867699514,2.62066865330562,9420800
8432.5,921,0.8996897671371699,6155.25,4197.5,236,5.308672585877502,15.968719106912612,7.551611475718275e-05,0.0843994140625,961.24,1.6518383577466011,-0.0014698430062708213,2.3481992105022074,9431040
8432.5,922,0.9027840834110975,6240.25,4222.5,236,4.561368739459459,15.968719214200974,4.759449731644356e-05,0.090869140625,963.53,1.6500750757753848,-0.0015591641389619327,2.356492897635326,9441280
8330.0,923,0.9186069943010807,6141.75,4225.0,236,3.979936188402548,15.968719178438187,4.476791766218849e-05,0.0939697265625,952.65,1.6575401648879051,-0.0014255926940677454,1.9731491487007589,9451520
8330.0,924,0.9222009673714637,6357.25,4247.5,236,3.6778051324289778,15.968719190359115,4.719327766816339e-05,0.0912353515625,965.98,1.6475639425218105,-0.0016117071845656028,1.6018646833486856,9461760
8450.0,925,0.9105623539537191,6520.5,4372.5,236,4.612226912039793,15.968719267845154,4.008519961565399e-05,0.0871337890625,982.81,1.65351028367877,-0.0014281105461122934,2.526623503211886,9472000
8450.0,926,0.8799148179590702,6480.25,4337.5,236,6.439989374085613,15.96871936917305,5.098467845794058e-05,0.087744140625,980.7,1.6513673491775989,-0.001382059997831675,2.505977717228234,9482240
8455.0,927,0.9268450178205967,6595.5,4372.5,236,3.8637872813020464,15.968719202280045,5.008948565451824e-05,0.08525390625,992.5,1.65777073726058,-0.0013409741790383124,1.8445755580440164,9492480
8450.0,928,0.9138125300407409,6590.25,4372.5,236,3.9763881912510777,15.968719094991684,5.776931630079429e-05,0.0984375,981.28,1.6558682084083558,-0.001471069084436749,2.1446640412323177,9502720
8382.5,929,0.9221084669232369,6470.0,4220.0,236,4.528466420816203,15.968719309568405,5.288357790063677e-05,0.109228515625,967.41,1.6503461673855782,-0.0017090978602027462,2.033564014034346,9512960
8427.5,930,0.8856997735798359,6479.25,4220.0,236,8.000922712420248,15.968719184398651,3.548825270289981e-05,0.0802001953125,972.84,1.657859668880701,-0.0011219093241379597,2.7710492078214886,9523200
8450.0,931,0.8888382498174906,6376.0,4150.0,236,5.342642528093385,15.9687191426754,4.569108842403706e-05,0.0906005859375,966.86,1.6500964634120465,-0.0013647566272993572,2.0768415664322672,9533440
8455.0,932,0.8902773633599281,6636.25,4242.5,236,6.107769810214025,15.968719160556793,3.6054529403800126e-05,0.078759765625,1002.76,1.649805611371994,-0.001397569965411094,2.6899052432738246,9543680
8455.0,933,0.8875442340970039,6530.75,4147.5,236,5.391312324077143,15.968719166517257,4.255387998913893e-05,0.0888916015625,993.73,1.6434969902038574,-0.0012867528123024386,2.479872531630099,9553920
8507.5,934,0.9163211055099965,6607.75,4147.5,236,4.843395154667119,15.96871938109398,3.840146783996943e-05,0.09677734375,999.0,1.6456550762057305,-0.0013235167398306658,2.3569745702203364,9564160
8507.5,935,0.8528059344738722,6523.75,4120.0,236,7.27583678394902,15.968719154596329,3.63710959467663e-05,0.072705078125,988.01,1.651990394294262,-0.0011833940556243761,3.469605898857117,9574400
8505.0,936,0.8838049281388521,6553.5,4072.5,236,6.561529754507411,15.968719315528869,4.7642787857076795e-05,0.1108154296875,991.31,1.649436169117689,-0.0014789575288887136,2.365376012958586,9584640
8505.0,937,0.9089957568794489,6544.25,4047.5,236,5.792680913535724,15.968719333410263,4.454818563282754e-05,0.0881103515625,993.58,1.6508998200297356,-0.0012046190664477762,2.5164950280450284,9594880
8505.0,938,0.9147116187959909,6634.25,4142.5,236,6.631256632485062,15.96871920824051,4.0341144094952494e-05,0.093408203125,1003.91,1.6475392490625382,-0.0013272388772747946,2.4110774497967213,9605120
8580.0,939,0.9044730391353368,6925.25,4172.5,236,6.823454731180033,15.968719255924224,3.080125460149909e-05,0.079296875,1029.92,1.6488003455102445,-0.0011580223188502714,2.4351137360557913,9615360
8575.0,940,0.8865194000303745,6799.5,4220.0,236,5.864939657906495,15.968719220161438,4.704304052209067e-05,0.1047119140625,1019.41,1.662666516751051,-0.0014177538017975167,2.304295601695776,9625600
8575.0,941,0.8724584061652422,6665.5,4140.0,236,4.694371369660259,15.968719094991684,4.2092203073120815e-05,0.1086181640625,1007.67,1.6555572882294656,-0.0013733929246882326,2.434820018708706,9635840
8577.5,942,0.9186362463980913,6439.5,4037.5,236,4.589528225760557,15.968719273805618,4.7701112295164e-05,0.1068359375,979.56,1.6509802334010601,-0.001379744316182041,2.05392428971827,9646080
8652.500000000002,943,0.9194809392094612,6488.0,4037.5,236,6.208143069725869,15.968719166517257,4.969244235563989e-05,0.0866943359375,985.11,1.6426218084990978,-0.0012641384739254136,2.1010678987950087,9656320
8602.5,944,0.9129455275833607,6307.5,3665.000000000001,236,4.602738317968859,15.96871926188469,3.610522700286268e-05,0.0902587890625,978.56,1.6527285419404507,-0.0012577508576214313,2.0345028694719076,9666560
8952.500000000005,945,0.9154024839401245,6459.25,3845.000000000001,236,5.3511219469180675,15.968719178438187,3.796363756003126e-05,0.0924560546875,994.7,1.6513635098934174,-0.0011960127614656813,2.009599598078057,9676800
9607.500000000016,946,0.9113899409770966,6376.75,1275.0000000000002,236,4.931724102336451,15.96871913075447,3.429151044758942e-05,0.094921875,979.22,1.648603205382824,-0.0012825563928345219,1.9803780430927873,9687040
9065.000000000004,947,0.9241445440798998,6348.5,3777.500000000001,236,4.682936069949373,15.96871919631958,3.720493444011462e-05,0.0905029296875,983.02,1.6563932918012143,-0.0012919793276523705,1.8912746684625745,9697280
9065.000000000004,948,0.8670498102903366,6241.5,825.0,236,7.015766782579185,15.968719071149826,2.781002343716834e-05,0.075634765625,968.51,1.648349666595459,-0.0011286352637398522,2.758754550665617,9707520
8912.500000000002,949,0.9218802474439144,6161.5,825.0,236,4.577447445656573,15.968719321489335,3.301560569094271e-05,0.0884765625,949.89,1.6478123165667058,-0.0010922022025624755,2.257450537569821,9717760
