epoch_idx,value_loss,advantage_norm,grad_norm,policy_entropy,policy_loss,explained_variance,frames,P01:episode_rewards,episode_length,P09:episode_rewards,PMM:episode_rewards,fps
1055,0.0004722343805042328,0.23708184935152532,0.029599391290809036,1.3854118478298187,-1.3940665667178108e-06,0.9120083183050156,8440000,0.0,188.82,4.0,1.55,267
1056,0.0005860040556945023,0.25691278345882895,0.03262142036723016,1.3853268611431122,-9.46458155522123e-05,0.861960563659668,8448000,0.0,188.29,3.1000000000000085,1.53,267
1057,0.0007217535946983844,0.299057343006134,0.040766469844946925,1.3856211960315705,-2.066777233267203e-05,0.737882885336876,8456000,0.0,179.48,3.0,1.32,267
1058,0.0007481855655350955,0.28018862575292586,0.040215084341519346,1.384696341753006,-0.0001304558051924687,0.8769283062219619,8464000,0.0,177.65,3.0,1.25,267
1059,0.0011949359265418025,0.3249922037869692,0.044501947292700635,1.3855445063114167,0.00011782663874328136,0.8202557843923569,8472000,0.0,180.28,3.0,1.27,267
1060,0.0005445383162441431,0.2537214779853821,0.03317969053376541,1.3849729645252227,0.0001058596531584044,0.7758436441421509,8480000,0.0,190.01,4.0,1.59,267
1061,0.00043925206158746733,0.2312254812568426,0.031285558089155195,1.3854183220863343,0.00027612187399427056,0.8815809714794159,8488000,0.0,190.84,4.0,1.62,267
1062,0.0003154724584965152,0.18707198034971953,0.02449035268715752,1.3856927120685578,-0.0003418514915392734,0.606893680691719,8496000,0.0,173.24,3.0,1.15,267
1063,0.0010280549955496098,0.34788619332015513,0.04910672433525315,1.385344420671463,4.176561966232839e-05,0.8740708291530609,8504000,0.0,175.12,3.0,1.25,267
1064,0.0006690018223162042,0.283979529440403,0.03781790936502782,1.384625928401947,-6.984852312598377e-05,0.6412471795082092,8512000,0.0,182.84,3.0,1.47,267
1065,0.0005736654557404108,0.2710041268914938,0.03818949025294879,1.3854041016101837,9.001549820823129e-05,0.908267914056778,8520000,0.0,182.27,3.0,1.43,267
1066,0.000680124548744061,0.2834075428545475,0.03852462256597592,1.3853769624233245,-4.149818880250677e-05,0.9105052840709686,8528000,0.0,182.88,3.1000000000000085,1.39,267
1067,0.0006684589400538243,0.27718542493879794,0.03780124106112946,1.384680598974228,-0.00027582587266806514,0.7696521019935608,8536000,0.0,183.08,3.0,1.35,267
1068,0.0007104267548675125,0.23103730261325836,0.02994390536262791,1.3855670118331909,-0.00022846124527859502,0.7497911339998246,8544000,0.0,183.07,3.1000000000000085,1.34,267
1069,0.0003847343865345465,0.22559833876788615,0.030005671634321787,1.3855702269077301,0.00041463977278908713,0.7694866532087326,8552000,0.0,175.3,3.0,1.21,267
1070,0.0004111434443075268,0.2144228157401085,0.02701008610184955,1.3856018793582916,-7.631889457115903e-06,0.6617680841684341,8560000,0.0,174.66,3.0,1.21,267
1071,0.0004365821827741456,0.22888943627476693,0.029694650868770024,1.3857146728038787,-4.975252606527647e-05,0.9116676050424576,8568000,0.0,178.14,4.0,1.25,267
1072,0.0005478454110198072,0.24674798168241976,0.032602393239204865,1.385544501543045,8.458366404738626e-05,0.9376653021574021,8576000,0.0,191.93,4.0,1.57,267
1073,0.0013545966505625984,0.36656390614807605,0.055675230965897396,1.385047266483307,-4.7924631799105556e-05,0.860444244146347,8584000,0.0,196.99,4.0,1.72,267
1074,0.0004651833770549274,0.23094620786607264,0.03175733419071486,1.3849699985980988,-9.273496762034484e-05,0.8546462607383728,8592000,0.0,191.77,4.0,1.56,267
1075,0.0007617210685930331,0.28460936129093173,0.04120454777834274,1.38329843044281,2.209912141552195e-05,0.5529890757799149,8600000,0.0,184.43,4.0,1.42,267
1076,0.0005048185578198172,0.23145523354411124,0.031097751516083818,1.3855085480213165,6.764910851416062e-05,0.8470844513177872,8608000,0.0,181.82,4.0,1.36,267
1077,0.0006856569107912947,0.24824029006063938,0.03454821447722411,1.3853899979591369,0.00016533776659343857,0.8627617138624192,8616000,0.0,184.46,4.0,1.38,267
1078,0.0008117932956156437,0.2758275457471609,0.039094601375533805,1.384132469892502,-0.00013982370874146,0.9284140682220459,8624000,0.0,184.43,4.0,1.38,267
1079,0.0004009720988688059,0.2107295449078083,0.02922682249205568,1.3849394750595092,-9.629614884033799e-05,0.7885658258199691,8632000,0.0,186.36,4.0,1.5,267
1080,0.0008048106104615727,0.28210127390921114,0.04154937063420522,1.3849882614612579,-7.646211048268015e-05,0.8920288515090943,8640000,0.0,194.18,4.1000000000000085,1.72,267
1081,0.0005716236452826707,0.25737186189740896,0.03525676434524974,1.3853247857093811,-3.848026675768779e-05,0.906753534078598,8648000,0.0,192.17,4.0,1.61,267
1082,0.0006564933433946862,0.2550623927265406,0.03530949028460856,1.3856480920314789,4.0083698113448915e-05,0.8551370185613633,8656000,0.0,179.09,3.0,1.31,267
1083,0.0004314046926810988,0.22604575186967849,0.029024592005214477,1.3855388760566711,1.3730848586419597e-05,0.8121572107076644,8664000,0.0,176.79,3.1000000000000085,1.28,267
1084,0.0008365444858827686,0.27799896746873853,0.0429176000452487,1.3858338809013366,-0.0004207967096590437,0.6872246265411377,8672000,0.0,180.01,4.0,1.34,267
1085,0.0004748092967201956,0.23030996888875963,0.029102365399837873,1.385546544790268,2.0034440658491804e-05,0.8687422043085098,8680000,0.0,173.61,3.0,1.15,267
1086,0.00046300165664433737,0.2165819338709116,0.028335521369743218,1.3853947031497955,0.00026263985710102135,0.9558193904161453,8688000,0.0,182.27,3.0,1.38,267
1087,0.0003858013809804106,0.2007903103902936,0.02610517450408618,1.385317440032959,8.984266022025622e-05,0.5946812283992767,8696000,0.0,189.33,4.0,1.6,267
1088,0.0017593942021267139,0.40299604177474974,0.06601233403269531,1.3852866041660308,-0.00019442832563072444,0.8237936449050903,8704000,0.0,187.3,4.1000000000000085,1.57,267
1089,0.000817525222664699,0.29863905474543573,0.039506457888989745,1.3844577872753143,0.00042894265778159024,0.8196867436170578,8712000,0.0,184.28,4.0,1.46,267
1090,0.0005433572120091412,0.24029987320303917,0.03223564328409219,1.3854401803016663,-0.0003567162065883167,0.8401254725456238,8720000,0.0,180.51,4.0,1.29,267
1091,0.0004695781665213872,0.22838968552649022,0.03071409663749488,1.385418654680252,0.00017394978949596406,0.7544288718700409,8728000,0.0,171.32,3.0,1.12,267
1092,0.0004186519526410848,0.22304025962948798,0.029339684667694862,1.3849358725547791,-5.490901978191687e-05,0.9260067570209504,8736000,0.0,170.24,2.1000000000000085,1.1,267
1093,0.0004016850621701451,0.20180115945637225,0.025857386610026407,1.385145652294159,-0.0001974484379752539,0.7329515892267228,8744000,0.0,180.0,3.0,1.3,267
1094,0.0009607008656530525,0.3225250115245581,0.04891131532628329,1.384894174337387,0.00021757222741143777,0.8503569692373276,8752000,0.0,189.1,4.0,1.57,267
1095,0.0006904927429422969,0.2596895557641983,0.03167571623634869,1.3854617333412171,-0.0001472386292016381,0.8984573799371719,8760000,0.0,190.29,4.0,1.63,267
1096,0.0010211151185649215,0.3246446718275547,0.04317364229049682,1.3854093527793885,-0.0001265344874263974,0.6593431913852692,8768000,0.0,187.01,3.0,1.51,267
1097,0.0007719963749696035,0.2998514439165592,0.0395509269040409,1.3852798891067506,0.00023383923727124056,0.8976954656839371,8776000,0.0,182.16,3.0,1.43,267
1098,0.000844191245669208,0.29965604908764365,0.042337116594748064,1.3855332839488983,0.00022857452247990295,0.7834085363149643,8784000,0.0,175.14,3.1000000000000085,1.22,267
1099,0.0005520580695156241,0.2614342656731605,0.034288999624699695,1.3851343989372253,-0.0001155649855354568,0.8461294585466385,8792000,0.0,180.39,4.0,1.3,267
1100,0.0006353983576264,0.25685679733753203,0.03293305003407144,1.3852681469917298,-0.00010126564593520016,0.9389739066362381,8800000,0.0,186.37,4.0,1.45,267
1101,0.0007394935275078751,0.2656454575061798,0.035101937552953,1.3853844964504243,-0.00022974830153543735,0.7115426778793335,8808000,0.0,184.63,4.0,1.4,267
1102,0.0008002253221820866,0.2815101363509893,0.039279685968237055,1.385479255914688,0.00022954032605412066,-4.776586819887161,8816000,0.0,176.21,3.0,1.25,267
1103,0.0004992973269690993,0.24236541025340558,0.03365835473970025,1.385181144475937,0.00010015281004598365,0.6107113134860992,8824000,0.0,165.95,2.0,1.04,267
1104,0.0007526525405774009,0.29223773151636123,0.03821630287535674,1.3847210061550141,-0.0001291246425535064,-0.5179827946424485,8832000,0.0,172.86,3.0,1.2,267
1105,0.0006456125648037414,0.27739651646465063,0.03535077233812574,1.385281811952591,9.149519246420824e-06,0.6106577503681183,8840000,0.0,182.99,4.0,1.41,267
1106,0.0007690088749222923,0.2871624156087637,0.04212659436317089,1.3856981849670411,-8.40234166389564e-05,0.9133126735687256,8848000,0.0,184.28,4.0,1.38,267
1107,0.0006072339490492595,0.25892848424613474,0.03674681906801336,1.3856119656562804,0.00016341661088517867,0.7410221016407013,8856000,0.0,187.65,4.0,1.48,267
1108,0.0009867281142760475,0.3137187740951777,0.041945433567664114,1.3855356752872467,-0.00017737624199071434,0.8444152504205704,8864000,0.0,180.14,3.0,1.4,267
1109,0.0006500783567025792,0.25106877356767654,0.032864218517027914,1.385541023015976,9.287079781643115e-05,0.7979068624973297,8872000,0.0,179.27,3.0,1.39,267
1110,0.00032982130429445535,0.20341712720692157,0.02787100813673231,1.3853145229816437,7.3971532710857e-05,0.6304874652624131,8880000,0.0,171.52,3.0,1.14,267
1111,0.0004218351231975248,0.2196264971792698,0.028587203686156512,1.385217080116272,-0.00016307614989273135,0.9001083475351334,8888000,0.0,175.86,3.0,1.23,267
1112,0.0011785292728018247,0.30944686524569986,0.040948679343384795,1.3858552372455597,-0.00044236100467969663,0.9089033424854278,8896000,0.0,186.85,4.0,1.49,267
1113,0.0006624455001656316,0.2691929651796818,0.036068697084452594,1.3858708488941192,0.00024936292344136747,0.8677890378236771,8904000,0.0,188.8,4.0,1.58,267
1114,0.0009863778679573443,0.3062612016499042,0.04190267950937271,1.3856038343906403,-0.00020383397000841796,0.7512867724895478,8912000,0.0,180.88,4.0,1.38,267
1115,0.0010531758963043102,0.3379945142567158,0.04375870281558788,1.3826788878440857,-0.00036545323022437517,0.5618183135986328,8920000,0.0,173.77,3.0,1.17,267
1116,0.0009687775465135928,0.3437918824702501,0.04843740892059496,1.384443724155426,0.0004326774357468821,0.6724686050415039,8928000,0.0,176.98,3.1000000000000085,1.29,267
1117,0.0004751779147227353,0.24563261322677135,0.033508178822253626,1.385713061094284,-2.4837060482241214e-05,0.6918766516447067,8936000,0.0,180.39,4.0,1.37,267
1118,0.0009412723456262028,0.3027678592503071,0.04161414092522568,1.3853014707565308,2.8211446749537573e-05,0.6656073564291001,8944000,0.0,177.92,3.1000000000000085,1.27,267
1119,0.0004190982787986286,0.2211524450778961,0.030031411621376417,1.3855267584323883,0.00010001834903960117,0.813413456082344,8952000,0.0,174.48,3.0,1.17,267
1120,0.0007681057728041196,0.3051774100959301,0.04359589445079309,1.3846475517749786,3.091608115937561e-05,0.8374324870109559,8960000,0.0,170.84,3.0,1.11,267
1121,0.0008149741071974859,0.28833241246640684,0.03740023051101554,1.3850891363620759,-7.611995893967104e-05,0.7627381378412247,8968000,0.0,174.69,3.0,1.2,267
1122,0.0005558736833336297,0.25029093012213705,0.0344417526576356,1.38588285446167,0.00012335400053416378,0.9413808143138885,8976000,0.0,186.17,3.0,1.44,267
1123,0.0003612182441429468,0.2078197356313467,0.025849467425457823,1.3857000398635864,-2.0296035363571717e-05,0.7233596163988113,8984000,0.0,184.61,3.0,1.38,267
1124,0.00037376933565610673,0.20767991565167904,0.030202964274197414,1.3856715786457061,5.43717727305193e-05,0.8131323480606079,8992000,0.0,169.8,2.1000000000000085,1.05,267
1125,0.0003273778131369909,0.19055998992174863,0.024376537178605953,1.3856084549427032,8.521853270281099e-05,0.8093644893169403,9000000,0.0,170.96,3.0,1.09,267
1126,0.0007207248667509702,0.27264466442167756,0.03600124753192751,1.3858586871623992,2.7906912728212773e-05,0.8732843583822251,9008000,0.0,176.48,3.0,1.21,267
1127,0.0007388821458880557,0.2994806975126266,0.044183015155421695,1.3853095984458923,-3.2933914444583936e-05,0.8984704750776291,9016000,0.0,189.61,4.0,1.58,267
1128,0.0009472163306782022,0.3342245814204216,0.04501723728610576,1.3852260160446166,0.00022785807275795377,0.8527589225769043,9024000,0.0,194.25,4.0,1.65,267
1129,0.0005057993318405351,0.2416120856255293,0.0326053074163888,1.3855165672302245,-5.101577815366909e-05,0.7301083791255951,9032000,0.0,190.87,4.0,1.61,267
1130,0.0009596280399273383,0.27889397494494916,0.03842396549026997,1.3854310047626495,-0.00010793426525196993,0.6912932950258255,9040000,0.0,183.54,3.0,1.44,267
1131,0.0004983643430750817,0.24482335366308688,0.031795832439273905,1.3839019811153412,0.00018776541081024333,0.9352012491226196,9048000,0.0,185.99,4.0,1.43,267
1132,0.0004898533711275377,0.2376385110616684,0.03198856384344609,1.38391131401062,0.00011216714403417428,0.9470316988229751,9056000,0.0,192.64,4.0,1.61,267
1133,0.0008818600708036683,0.2862147197127342,0.039642456804253066,1.384659972190857,-7.083118915033992e-05,0.7200759291648865,9064000,0.0,187.8,4.0,1.55,267
1134,0.000551430032683129,0.25630110889673235,0.03523756069988746,1.3844784784317017,-0.00034565355963422917,0.8883877730369568,9072000,0.0,191.58,4.0,1.63,267
1135,0.0004938567308454367,0.20568757615983485,0.02779800697709232,1.3846641755104065,-0.000267278041173995,0.9538765698671341,9080000,0.0,186.75,3.0,1.5,267
1136,0.0006799699744442478,0.2800968046486378,0.03650447301545165,1.3846556854248047,4.537460506981006e-05,0.9407214009761811,9088000,0.0,185.51,3.1000000000000085,1.46,267
1137,0.0005832345223825542,0.2651840106397867,0.035749294252325384,1.3855900716781617,0.00021234376334177795,0.9136074268817902,9096000,0.0,194.03,4.1000000000000085,1.68,267
1138,0.0009647651030172711,0.3015795959532261,0.04454943631758121,1.3858023524284362,-0.00022719336564478,0.7875291484594346,9104000,0.0,190.86,4.0,1.6,267
1139,0.000558154173049843,0.2491016337648034,0.031130044108170583,1.3857341527938842,-8.912865047022933e-05,0.8650583988428115,9112000,0.0,176.93,3.1000000000000085,1.26,267
1140,0.0007348447515869339,0.2824180442839861,0.03877448169743796,1.3858597218990325,0.0002188938651852368,0.7865831953287125,9120000,0.0,176.35,3.1000000000000085,1.26,267
1141,0.0008229862943153421,0.30250366069376466,0.04256680509359935,1.385672503709793,-0.00020146710357948905,0.871724460721016,9128000,0.0,189.68,4.0,1.61,267
1142,0.0005915382717284956,0.24375088900327682,0.03289735801043443,1.3855161452293396,0.0001670773197110975,0.8984262549877167,9136000,0.0,186.65,4.0,1.52,267
1143,0.0006275680476755951,0.26056652642786504,0.035479783779196056,1.3856441676616669,-8.937405862525339e-05,0.8807114374637603,9144000,0.0,183.48,4.0,1.45,267
1144,0.0007595343504362972,0.2875526840239763,0.03856582017825745,1.3856680417060852,0.00010420205609989352,0.7963503032922745,9152000,0.0,187.17,3.0,1.54,267
1145,0.00045824748422091944,0.22411557272076607,0.031604861121871164,1.385225750207901,-0.00010039302118912019,0.9282915580272675,9160000,0.0,177.03,3.0,1.29,267
1146,0.00031329702609582454,0.19399692598730325,0.026565309275825483,1.385085824728012,5.2421971049625425e-05,0.9075709867477417,9168000,0.0,180.44,3.0,1.37,267
1147,0.0005656516379895038,0.2476841200143099,0.035204069082015316,1.3852986752986909,-8.040857617743314e-05,0.9287578636407852,9176000,0.0,190.94,4.0,1.6,267
1148,0.00046763444213866024,0.22080731224268674,0.029899885857509294,1.3859636104106903,-2.0861846696789143e-05,0.7595150703191758,9184000,0.0,186.85,4.0,1.49,267
1149,0.0004987839903424174,0.2215233875438571,0.030894568541274578,1.385696530342102,-9.430193902517204e-05,0.6363385343551635,9192000,0.0,170.3,3.0,1.1,267
1150,0.0004082754533555999,0.22400139559060336,0.028667608075882228,1.385259791612625,0.00025271323116612623,-0.018458099961280824,9200000,0.0,171.31,3.0,1.1,267
1151,0.0007285826127917971,0.28340966783463956,0.03996024941422534,1.3845152676105499,-9.02491924352944e-05,0.8932349002361297,9208000,0.0,179.29,3.0,1.26,267
1152,0.0004266418649422121,0.20196965098381042,0.028671545660237982,1.3852433395385741,-5.160740594874369e-05,0.8083288717269898,9216000,0.0,178.11,3.0,1.24,267
1153,0.0006747107219416648,0.27227999970316885,0.035840985363024915,1.3856881964206695,-0.0001604158623376861,0.6041180038452149,9224000,0.0,177.1,3.0,1.2,267
1154,0.0004476453087045229,0.24555650144815444,0.031089180029543882,1.3857144486904145,0.00015296183759346604,0.9428049010038376,9232000,0.0,180.81,3.0,1.33,267
1155,0.000844870472974435,0.307914756834507,0.04272803056529861,1.3852786386013032,-0.00020849793450906874,0.8138108777999878,9240000,0.0,180.01,4.0,1.33,267
1156,0.000982903153199004,0.30494670271873475,0.040658370649557976,1.3847271049022674,4.391978902276605e-05,0.8508924818038941,9248000,0.0,176.91,4.0,1.25,267
1157,0.00044085959354561054,0.22205451980233193,0.030919694236669168,1.3856362700462341,0.0002515876360121183,0.7769071424007415,9256000,0.0,178.88,3.1000000000000085,1.28,267
1158,0.0005604055064395652,0.23819613128900527,0.03030869186606426,1.384794067144394,-6.940005254364223e-05,0.9027035874128342,9264000,0.0,181.16,3.1000000000000085,1.31,267
1159,0.00046919957916543355,0.23185209654271602,0.029132279987967396,1.3842366516590119,-1.3514742895495147e-05,0.9081969833374024,9272000,0.0,186.26,4.0,1.45,267
1160,0.0007778887013046188,0.29145629234611986,0.04041068408813985,1.3850115573406219,-6.776971782528563e-05,0.8637896466255188,9280000,0.0,189.88,4.0,1.56,267
1161,0.0003615634837842663,0.19724818445742132,0.024283276346277853,1.385435106754303,2.185144624689883e-05,0.7776392060518265,9288000,0.0,179.85,3.0,1.31,267
1162,0.0006949535650346661,0.24653131030499936,0.0313828168450102,1.3848840522766113,2.451419823046308e-05,0.9041067177057266,9296000,0.0,173.28,3.1000000000000085,1.14,267
1163,0.000575914530454611,0.2632706417143345,0.03654967460264067,1.383358029127121,0.0001323116957792081,0.7282277572154999,9304000,0.0,177.25,4.0,1.29,267
1164,0.0009600785690054181,0.3026601594313979,0.043562469974215715,1.384717378616333,-0.00031065565286553465,0.785387378334999,9312000,0.0,189.05,4.0,1.6,267
1165,0.0004922284928761656,0.22483656480908393,0.02937743366588795,1.3855779194831848,-0.0001016518577671377,0.8236123090982437,9320000,0.0,184.67,4.0,1.42,267
1166,0.0008593888080577017,0.2989124972373247,0.042142056288973245,1.38548003077507,-0.000246469476405764,0.6481799960136414,9328000,0.0,181.67,3.0,1.35,267
1167,0.0008752331840514671,0.29718556694686415,0.04120095359019721,1.3856827688217164,0.00034845782774937104,0.7943935167789459,9336000,0.0,184.48,3.0,1.43,267
1168,0.0007936140473248088,0.26485705822706224,0.037365596470890036,1.3853705656528472,6.725196690240409e-06,0.8571819579601287,9344000,0.0,173.97,3.0,1.16,267
1169,0.0008109751069423509,0.30592754058539867,0.040652870123552544,1.3853924810886382,-0.00022659843118162825,0.9039865469932556,9352000,0.0,177.41,3.1000000000000085,1.25,267
1170,0.0003557622833795904,0.19374249719083309,0.02441193809698662,1.3851852071285249,3.9840847966843286e-05,0.5752776783704757,9360000,0.0,182.66,3.1000000000000085,1.34,267
1171,0.0004839114173410053,0.22155086159706117,0.028578621304017962,1.3854780411720276,3.700576344272122e-06,0.8959069865942001,9368000,0.0,177.9,3.0,1.23,267
1172,0.0008330617530737072,0.2967457889020443,0.039821387963936146,1.385648282766342,-5.262154852971434e-05,0.39082837402820586,9376000,0.0,185.27,3.0,1.44,267
1173,0.0005386795840968262,0.247683634608984,0.03320720124443333,1.385558671951294,-9.788230279809795e-05,0.808099427819252,9384000,0.0,185.4,3.1000000000000085,1.44,267
1174,0.00036049837926839247,0.2078519932180643,0.02806770660126419,1.3857360124588012,-9.185920833260753e-05,0.7809475404024124,9392000,0.0,174.59,3.0,1.15,267
1175,0.0007973625084559899,0.2871561162918806,0.036933985389182855,1.38550714969635,0.000190905119125091,0.7881103825569152,9400000,0.0,177.0,3.0,1.18,267
1176,0.0007320389048618381,0.29077267199754714,0.04245630612824561,1.3855750930309296,-0.00021916275261901319,0.8084367978572845,9408000,0.0,181.86,3.1000000000000085,1.31,267
1177,0.00047015748168632854,0.24218329526484011,0.03014579206641086,1.3856703555583954,0.00011822069420304615,0.901842320561409,9416000,0.0,181.06,4.0,1.29,267
1178,0.0006349203612808197,0.2603004789352417,0.03359870364397468,1.3856477117538453,0.0002213169712922536,0.6013861203193664,9424000,0.0,183.7,4.0,1.42,267
1179,0.000339907471807237,0.1962385259196162,0.0246241330655498,1.385123142004013,-7.385899662040174e-06,0.9542915040254593,9432000,0.0,180.36,4.0,1.37,267
1180,0.0006174272809948889,0.2699307695031166,0.038323791594960806,1.38482523560524,-0.00017827226358349435,0.8398845636844635,9440000,0.0,180.85,3.0,1.35,267
1181,0.0007345241453731433,0.2835831429064274,0.037944006715466126,1.385023857355118,0.00021505122818780365,0.7198039412498474,9448000,0.0,179.94,3.0,1.31,267
1182,0.0005371785457464284,0.242269409224391,0.032185920979768724,1.385190395116806,-0.0001613380687922472,0.8409234797954559,9456000,0.0,174.81,3.0,1.2,267
1183,0.00048659548734576675,0.22541530847549437,0.02833002551152854,1.3837112402915954,9.740589594002813e-06,0.8566369318962097,9464000,0.0,181.21,4.0,1.38,267
1184,0.0011375664455772494,0.3503780058771372,0.05131321128638561,1.384500515460968,-5.324219760950655e-05,0.8621844130754471,9472000,0.0,181.69,4.0,1.4,267
1185,0.0005015004088090791,0.2455095775425434,0.03297780257998753,1.3855682766437531,-0.00012678798662818736,0.7198542994260788,9480000,0.0,177.66,3.0,1.24,267
1186,0.0005056196842269855,0.24102542139589786,0.030758992152483046,1.3856699609756469,-7.153746749281708e-05,0.9452116650342941,9488000,0.0,184.11,3.0,1.38,267
1187,0.0009388155298620404,0.28820509757846596,0.039464225135074645,1.385007129907608,0.0001496247577779286,0.7791061800718307,9496000,0.0,183.22,3.1000000000000085,1.41,267
1188,0.0003208659658412216,0.19365455266088247,0.02487305788471306,1.3850036358833313,-0.00011094981942733284,0.7599205178022385,9504000,0.0,189.09,4.0,1.6,267
1189,0.001065731566723116,0.3170969871431589,0.04398495830806799,1.3855497741699219,-5.4592859814874825e-05,0.728683533668518,9512000,0.0,187.52,4.0,1.54,267
1190,0.0006942482204249245,0.2871473364531994,0.038392902057259905,1.3853712856769562,0.00010672997383153416,0.9360897964239121,9520000,0.0,184.49,4.0,1.44,267
1191,0.0009539035026682541,0.3413401335477829,0.04778802914343393,1.3848705244064332,0.00031932381039950997,0.8903440910577775,9528000,0.0,195.93,5.0,1.71,267
1192,0.0008941863576910691,0.2929097604751587,0.04421798003394677,1.3849209535121918,-0.0006311896879924461,0.739943009018898,9536000,0.0,185.25,4.0,1.45,267
1193,0.00039849442022386937,0.22876834072172642,0.029808740863261726,1.385531792640686,0.0002513347496278584,0.8677336359024048,9544000,0.0,190.69,4.0,1.6,267
1194,0.00043202719189139316,0.23406446732580663,0.029078787259345783,1.3857823038101196,6.671567600278649e-05,0.8976173210144043,9552000,0.0,194.54,4.0,1.65,267
1195,0.00029770201841529344,0.19213409449905158,0.024699620702354045,1.3853843712806702,-7.773347395414021e-05,0.9096320253610611,9560000,0.0,181.9,3.0,1.33,268
1196,0.0008042255348118488,0.3067737064510584,0.0420993153971301,1.3853384363651275,0.00010049391967186239,0.8438385623693466,9568000,0.0,186.67,3.0,1.51,268
1197,0.0005349046696574078,0.24784186482429504,0.03398528089084932,1.3849268782138824,-0.0001454586014006054,0.7743582427501678,9576000,0.0,189.04,4.0,1.61,268
1198,0.0004443866680230713,0.22611911572515964,0.028294657710367467,1.3856614470481872,5.448200443424867e-05,0.7704097902774811,9584000,0.0,178.25,3.0,1.27,268
1199,0.00047968772632884794,0.23512855999171733,0.03189902228016692,1.3857966721057893,0.00011722999523044563,0.8425260710716248,9592000,0.0,179.44,3.0,1.23,268
1200,0.000303500263398746,0.1917790700495243,0.025684678180195437,1.3855327987670898,5.167158815311268e-05,0.8609098303318024,9600000,0.0,184.35,4.0,1.37,268
1201,0.0003047732361301314,0.1932681416720152,0.0243234482362804,1.384259717464447,-0.00020112334299483337,0.7650154227018356,9608000,0.0,185.03,4.0,1.41,268
1202,0.0002681388778728433,0.1727570041269064,0.02340651447011853,1.3852370059490204,-6.288987376137811e-05,0.8409667038917541,9616000,0.0,176.96,3.0,1.24,268
1203,0.0004806351911247475,0.23959164723753928,0.03455470271196395,1.385844304561615,0.00011572102011996322,0.8572483474016189,9624000,0.0,172.67,3.0,1.16,268
1204,0.000806830247893231,0.28237232759594916,0.04117166455323866,1.3855057859420776,-0.00011085263680797652,0.6829983162879943,9632000,0.0,174.93,3.0,1.2,268
1205,0.0006857185569606372,0.2667137610167265,0.03465683568163847,1.3853114080429076,-0.00015613673313055187,0.925208860039711,9640000,0.0,185.09,4.0,1.42,268
1206,0.00047204284204781287,0.21853427693247796,0.027586812449160714,1.3855210745334625,0.00030558096937966184,0.840524628162384,9648000,0.0,196.84,4.0,1.72,268
1207,0.0004840486998728011,0.22176497779786586,0.029963355135049382,1.3856435859203338,-0.00011855729186208918,0.8685564088821411,9656000,0.0,179.02,3.0,1.27,268
1208,0.0008764953712307033,0.2964654517173767,0.040130921586283036,1.3858515202999115,-0.0002159281632702914,0.692898661494255,9664000,0.0,177.54,3.0,1.28,268
1209,0.0008235084543957782,0.3028500847890973,0.04173903251948115,1.3856080532073975,0.00013835031219059602,0.8993834161758423,9672000,0.0,181.61,4.0,1.41,268
1210,0.0005095765220903558,0.23947360403835774,0.0330071377441481,1.384810734987259,2.827016833180096e-06,0.7101918941736222,9680000,0.0,184.65,4.0,1.42,268
1211,0.0004314508190509514,0.2142418023198843,0.028626457554291166,1.3856395316123962,-1.7905952936416726e-05,0.9141542834043502,9688000,0.0,182.83,4.0,1.35,268
1212,0.0005319188856446999,0.22931352831423282,0.03129573812861779,1.3856326031684876,-4.775196845002938e-05,0.9138557243347168,9696000,0.0,180.89,4.0,1.38,268
1213,0.0004978574033157201,0.22982989937067033,0.030516945248873016,1.384263424873352,-6.198390114150243e-05,0.8973026359081269,9704000,0.0,183.47,4.0,1.43,268
1214,0.0002658819364660303,0.1829316995292902,0.02402386589037672,1.384459731578827,0.0001546471403526084,0.8722730034589767,9712000,0.0,180.18,3.1000000000000085,1.3,268
1215,0.0006160707640083273,0.2565800502151251,0.035895508376441995,1.384838868379593,-7.932360276754479e-05,0.8277737939357758,9720000,0.0,178.0,3.1000000000000085,1.28,268
1216,0.0006277086408044851,0.2505887328088284,0.032017831175758904,1.3857120966911316,0.00018870435684220866,0.7397682899236679,9728000,0.0,176.77,3.0,1.27,268
1217,0.0004548417584737763,0.23960222624242306,0.03256030158333138,1.3857455790042876,-0.00026784222267451697,0.8358717286586761,9736000,0.0,174.85,3.0,1.2,268
1218,0.0005859351002800395,0.26305304408073427,0.03770177953509964,1.3857552242279052,8.390072889596922e-05,0.9193277728557586,9744000,0.0,181.74,3.0,1.35,268
1219,0.0009505847743639606,0.3069483997672796,0.04059615899143936,1.3855953085422517,-1.731370997731574e-05,0.8802489155530929,9752000,0.0,184.11,4.0,1.45,268
1220,0.0008062041734956438,0.2930068288743496,0.03943170267955046,1.3856864726543427,6.662411313300254e-05,0.9142014801502227,9760000,0.0,188.91,4.0,1.57,268
1221,0.0005598918892610527,0.2430036575347185,0.03276638656299097,1.3852767086029052,-0.000157953182260826,0.7706355780363083,9768000,0.0,186.47,4.0,1.49,268
1222,0.0006948402045600233,0.2875295363366604,0.04186268242547281,1.3857175743579864,-0.0002659736046280159,0.8303763794898987,9776000,0.0,178.57,4.0,1.27,268
1223,0.0005575591629894916,0.24742146324366332,0.034198409330154965,1.3857824981212616,0.00020332583109848202,0.7680295741558075,9784000,0.0,181.79,3.1000000000000085,1.37,268
