advantage_norm,grad_norm,policy_loss,policy_entropy,rollout_prob_std,policy_gradient_bias_correction,avg_q_selected,explained_variance,frames,model_prob_std,PMM:episode_rewards,q_loss,policy_gradient_loss,epoch_idx,P09:episode_rewards,fps,avg_q_retraced,P01:episode_rewards,episode_length
7.755290048848718e-05,1.3981388736682888e-06,-4.782566070305355e-08,2.1972252996200665,1.022382942966644e-05,0.0,4.167901961223992e-06,-1577.906391716298,9028800,1.000980873358536e-05,0.0,2.344758642586585e-10,-4.782566070305355e-08,1254,0.0,337,4.1150506587326e-06,0.0,3324.52
8.79989793470161e-05,1.6117796468503373e-06,-5.166367167239304e-08,2.1972252418692144,1.1910070382941154e-05,0.0,4.087621468362688e-06,-917.8189616329516,9036000,1.170964166246922e-05,0.0,2.424396543737447e-10,-5.166367167239304e-08,1255,0.0,337,3.891127188299357e-06,0.0,3324.52
7.359970865916309e-05,1.3356490974713964e-06,-8.636534876328259e-08,2.1972253517025995,9.904814554118282e-06,0.0,3.785693820280552e-06,-9635.191132738248,9043200,9.696924510467713e-06,0.0,1.8072532050499425e-10,-8.636534876328259e-08,1256,0.0,337,3.92361508306388e-06,0.0,3324.52
0.00011271507666203023,1.9607639752055133e-06,-8.085399053197279e-08,2.1972252982381795,1.492490178556351e-05,0.0,3.8121326925721715e-06,-177.41733449546115,9050400,1.4712729925801816e-05,0.0,3.627837666708673e-10,-8.085399053197279e-08,1257,0.0,337,3.6794597441070114e-06,0.0,3324.48
8.138261315274178e-05,1.5833412965218378e-06,-1.2029982358891583e-07,2.1972253370095816,1.0609301431361789e-05,0.0,3.6960648875677516e-06,-1860.8760075733114,9057600,1.0400433626605562e-05,0.0,2.657875820326969e-10,-1.2029982358891583e-07,1258,0.0,337,3.630263171434279e-06,0.0,3324.36
8.001277517387334e-05,1.4582674977881606e-06,-9.324203761902267e-08,2.1972253171224443,1.103796650325055e-05,0.0,3.398484822666417e-06,-1557.5859368304016,9064800,1.0829349425564329e-05,0.0,2.2018596504661024e-10,-9.324203761902267e-08,1259,0.0,337,3.2969308777620267e-06,0.0,3324.36
7.793019140282871e-05,1.4049231168178881e-06,-5.2575305044809466e-08,2.197225289938254,1.040888135084232e-05,0.0,3.2974597506403744e-06,-1615.2148477297574,9072000,1.0191778162233833e-05,0.0,1.9267697681074705e-10,-5.2575305044809466e-08,1260,0.0,337,3.066816371275654e-06,0.0,3324.36
8.352518013810463e-05,1.5044663538471862e-06,-4.7442861363228376e-08,2.1972253034417593,1.1383142050701301e-05,0.0,2.8697973893821247e-06,-591.3107095692271,9079200,1.1189696184132233e-05,0.0,2.2053401772759427e-10,-4.7442861363228376e-08,1261,0.0,337,2.8861981721702826e-06,0.0,3324.36
8.441967502687765e-05,1.5758178183088643e-06,-3.475899685275436e-08,2.19722537401492,1.1114378412699991e-05,0.0,2.7314325460687472e-06,-1280.5349117021617,9086400,1.091532217362488e-05,0.0,2.446768091432748e-10,-3.475899685275436e-08,1262,0.0,337,2.7581592337265454e-06,0.0,3324.36
9.954546993858644e-05,1.7151684654100584e-06,-7.385515931498252e-08,2.1972253275548335,1.3034392830683502e-05,0.0,2.73253179392095e-06,-906.4493233452682,9093600,1.2826857318931845e-05,0.0,2.800782636973937e-10,-7.385515931498252e-08,1263,0.0,337,2.5239427646881637e-06,0.0,3324.27
6.408875031891561e-05,1.1939797127592967e-06,-5.0373572896403104e-08,2.197225185973877,8.914437631690767e-06,0.0,2.2129283509724075e-06,-1773.3997458468043,9100800,8.727470556787745e-06,0.0,1.778897233122243e-10,-5.0373572896403104e-08,1264,0.0,337,2.1320605631291883e-06,0.0,3324.27
8.327856944822649e-05,1.4670775525614706e-06,-2.8238104828511488e-08,2.1972252973141493,1.0225112467699766e-05,0.0,2.0622323095093655e-06,-4171.577819117175,9108000,1.001420572460229e-05,0.0,2.417761396335123e-10,-2.8238104828511488e-08,1265,0.0,337,1.9972231918232966e-06,0.0,3324.27
0.00010009795741424306,1.8066633023137351e-06,-2.081298739546372e-08,2.1972252906314913,1.299173934532811e-05,0.0,1.8713322399948484e-06,-806.2854050889028,9115200,1.2803018076191147e-05,0.0,2.56622159928913e-10,-2.081298739546372e-08,1266,0.0,337,1.921388112562877e-06,0.0,3324.27
8.047168549475983e-05,1.4022898171432554e-06,-3.998405097128089e-08,2.1972253396586767,1.0924062152332298e-05,0.0,1.9745156697587114e-06,-1027.7307094975977,9122400,1.0729492102837433e-05,0.0,2.3809033118018436e-10,-3.998405097128089e-08,1267,0.0,337,1.777785907212626e-06,0.0,3324.27
9.617630672817888e-05,1.683944090859085e-06,-4.415570778063859e-08,2.197225250092592,1.3786116238387044e-05,0.0,1.5923889451833028e-06,-530.5466112263335,9129600,1.3594735252272454e-05,0.0,3.2219283711270915e-10,-4.415570778063859e-08,1268,0.0,337,1.8153025334748174e-06,0.0,3324.24
6.703845790754584e-05,1.4185390951593945e-06,-4.3089471809796384e-08,2.1972253124865277,9.965303396621757e-06,0.0,2.108920837888652e-06,-1917.5245394236324,9136800,9.777454330847354e-06,0.0,2.2139199656423433e-10,-4.3089471809796384e-08,1269,0.0,337,2.0397717483072645e-06,0.0,3324.38
8.330496455650891e-05,1.4855226629759472e-06,-8.714631375686316e-08,2.1972252771598093,1.1210582383748805e-05,0.0,1.9462004168039324e-06,-1557.711465719529,9144000,1.0997444021985588e-05,0.0,2.162523987073218e-10,-8.714631375686316e-08,1270,0.0,337,1.7885722676556831e-06,0.0,3324.38
7.231350270301402e-05,1.406039990215736e-06,-3.1394592200109634e-08,2.197225268533621,9.419919635748918e-06,0.0,1.8032717051405949e-06,-5069.988195947711,9151200,9.239816290326426e-06,0.0,2.180624660819862e-10,-3.1394592200109634e-08,1271,0.0,337,1.8395194283662912e-06,0.0,3324.38
9.248925608338886e-05,1.6718504647709128e-06,-3.1267923242746525e-08,2.197225271009264,1.2955750500024593e-05,0.0,1.8532961947549862e-06,-72.40936551001575,9158400,1.2770852091568668e-05,0.0,2.7253810131464294e-10,-3.1267923242746525e-08,1272,0.0,337,1.835414623151734e-06,0.0,3324.38
7.698805850383097e-05,1.4371520099555189e-06,-2.5662554062210057e-08,2.197225306895044,1.0882701178095051e-05,0.0,1.94074153802558e-06,-2207.93133956684,9165600,1.0673869331693848e-05,0.0,2.247961374725701e-10,-2.5662554062210057e-08,1273,0.0,337,1.952744125048867e-06,0.0,3324.38
0.00011022588086926285,1.8588185225905026e-06,-5.044354202816012e-08,2.1972253229315317,1.4301953157279791e-05,0.0,2.0095401003886752e-06,-953.7286057120374,9172800,1.413944091465977e-05,0.0,4.1246361253409975e-10,-5.044354202816012e-08,1274,0.0,337,2.1473572521275614e-06,0.0,3324.42
7.778745271464734e-05,1.4126998378827402e-06,-4.675776031966335e-08,2.1972253253661767,9.92776066486428e-06,0.0,2.3954499078378844e-06,-2129.4671248965087,9180000,9.736663203577794e-06,0.0,1.9696218277270363e-10,-4.675776031966335e-08,1275,0.0,337,2.3647686395156475e-06,0.0,3324.42
7.951142982967387e-05,1.4400062411220082e-06,-3.3299779629468425e-08,2.1972253228369216,9.831841956204088e-06,0.0,2.33739932836006e-06,-1501.6036866037903,9187200,9.65043657507023e-06,0.0,2.553484716387482e-10,-3.3299779629468425e-08,1276,0.0,337,2.3524702898462524e-06,0.0,3324.42
8.346538472506737e-05,1.5573610281547646e-06,-5.7861891600039265e-08,2.197225342515915,1.0591404773588834e-05,0.0,2.3032047413569973e-06,-1304.4665032145524,9194400,1.0409956401522396e-05,0.0,1.789954254773748e-10,-5.7861891600039265e-08,1277,0.0,337,2.0677069781978417e-06,0.0,3324.42
7.87516175511841e-05,1.4454526339059703e-06,-4.171604416408655e-08,2.197225302423119,1.119311355963237e-05,0.0,1.8579033892886607e-06,-1879.5463159399374,9201600,1.0990470476219052e-05,0.0,2.351002422093119e-10,-4.171604416408655e-08,1278,0.0,337,1.7840273807780044e-06,0.0,3324.42
0.00010062139682159549,1.755467980478664e-06,-5.2280262316622444e-08,2.197225306911386,1.371665905740285e-05,0.0,1.8098373611180534e-06,-371.5758986482109,9208800,1.3512600893295739e-05,0.0,2.8107629417265205e-10,-5.2280262316622444e-08,1279,0.0,337,1.5754327175355275e-06,0.0,3324.42
8.719649031505915e-05,1.6671083656418585e-06,-6.379029366006019e-08,2.1972252808676824,1.1376971698717446e-05,0.0,1.3939009329302083e-06,-1720.399419967939,9216000,1.1207963041436464e-05,0.0,2.3175068931888684e-10,-6.379029366006019e-08,1280,0.0,337,1.1810418854632563e-06,0.0,3324.5
7.85992108769303e-05,1.4341921038936213e-06,-2.208574226482664e-08,2.1972253055421134,1.1085946187486354e-05,0.0,9.23439322026869e-07,-1457.2434849734532,9223200,1.086489100117773e-05,0.0,2.2787438489812795e-10,-2.208574226482664e-08,1281,0.0,337,8.765088346760414e-07,0.0,3324.5
7.626085131277032e-05,1.4350292180082096e-06,-2.237290342211093e-08,2.197225312183774,9.694183590081394e-06,0.0,7.573310749909275e-07,-16828.363282667266,9230400,9.481664809457576e-06,0.0,2.525607015377476e-10,-2.237290342211093e-08,1282,0.0,337,5.954695644717393e-07,0.0,3324.5
8.221982513917238e-05,1.426161335766627e-06,-1.1264292251983298e-08,2.197225234451748,1.0989452609886598e-05,0.0,6.551744151009738e-07,-497.6838833757116,9237600,1.0780983302930255e-05,0.0,2.0832609122573143e-10,-1.1264292251983298e-08,1283,0.0,337,5.46818304999645e-07,0.0,3324.5
6.816734358432188e-05,1.2054654651515305e-06,2.8547706838384293e-09,2.1972253157095936,9.001862205888968e-06,0.0,5.551502028976585e-07,-1626.7884681868422,9244800,8.831234303457562e-06,0.0,1.6577982011363587e-10,2.8547706838384293e-09,1284,0.0,337,5.965039399666732e-07,0.0,3324.5
9.803526073960343e-05,1.8726751314741284e-06,-1.8864139861766476e-09,2.1972252908900933,1.346428592733797e-05,0.0,7.137000758976103e-07,-889.1300819262057,9252000,1.3283117261709723e-05,0.0,2.954564848694738e-10,-1.8864139861766476e-09,1285,0.0,337,5.925280996043641e-07,0.0,3324.51
6.083049337730685e-05,1.2024716068739896e-06,1.989733191090152e-08,2.197225330402611,8.743877760756043e-06,0.0,3.8956893148451476e-07,-1728.444254309535,9259200,8.564470971037062e-06,0.0,1.3038907319549155e-10,1.989733191090152e-08,1286,0.0,337,3.296978051778442e-07,0.0,3324.51
7.844652493355982e-05,1.464260934904959e-06,-1.2737041354548705e-08,2.197225298490473,1.0385368142690311e-05,0.0,2.085107389780132e-07,-1408.4636239895242,9266400,1.0172706807436849e-05,0.0,1.6580607601601973e-10,-1.2737041354548705e-08,1287,0.0,337,2.3789888130943672e-07,0.0,3324.51
6.316882145473468e-05,1.2041350053755158e-06,2.9086942381915045e-08,2.1972253282864886,8.77920410080232e-06,0.0,2.1457543969009024e-07,-1905.8319286215497,9273600,8.595159876603833e-06,0.0,1.4371831830700495e-10,2.9086942381915045e-08,1288,0.0,337,1.7600089970787766e-07,0.0,3324.51
6.972272061155157e-05,1.2998276781111691e-06,-1.1054949053601488e-08,2.1972253357859515,9.653723840293714e-06,0.0,1.2706465811003126e-07,-1412.2120880742045,9280800,9.45905020067077e-06,0.0,2.1671239504690614e-10,-1.1054949053601488e-08,1289,0.0,337,-1.8117703351630943e-08,0.0,3324.51
9.016711322624547e-05,1.6573639081341837e-06,7.325800473895102e-10,2.1972252981435685,1.2518819665751957e-05,0.0,6.399824666776046e-08,-794.2734571133909,9288000,1.230716782393821e-05,0.0,2.772109347271246e-10,7.325800473895102e-10,1290,0.0,337,1.6315652729690248e-07,0.0,3324.51
8.55933880095502e-05,1.583146351842827e-06,-1.15333348071988e-08,2.197225341323822,1.1564951985364464e-05,0.0,1.8602593123991556e-07,-1334.1184200649602,9295200,1.1360918998725034e-05,0.0,2.7927922294998997e-10,-1.15333348071988e-08,1291,0.0,337,1.6456503374041533e-07,0.0,3324.3
6.866025219984016e-05,1.275420789986752e-06,3.4025301604224655e-08,2.197225357890129,9.137272731554921e-06,0.0,1.8233081100197758e-07,-5772.0716611602575,9302400,8.939842832502463e-06,0.0,1.8142023687124327e-10,3.4025301604224655e-08,1292,0.0,337,1.80626069415071e-07,0.0,3324.3
8.147693322540924e-05,1.4834166121289654e-06,-8.297837083504932e-10,2.1972253410245086,1.0699377473649349e-05,0.0,3.967594243528626e-08,-1377.2761959858383,9309600,1.0501609882407873e-05,0.0,2.5317836549322707e-10,-8.297837083504932e-10,1293,0.0,337,-6.034494786317857e-08,0.0,3324.3
9.312290105761798e-05,1.6962803940939196e-06,1.005538984065035e-09,2.197225332739492,1.1932891826252826e-05,0.0,-2.482996472652253e-07,-445.1407219120055,9316800,1.1712469310361608e-05,0.0,2.4741644410500267e-10,1.005538984065035e-09,1294,0.0,337,-3.7631651812292036e-07,0.0,3324.3
7.892365578753754e-05,1.3854154545487766e-06,-1.0389203119003366e-08,2.197225307055882,1.0586503494956495e-05,0.0,-5.963725125447823e-07,-2170.6883805797024,9324000,1.0374099068586574e-05,0.0,2.2290700414014167e-10,-1.0389203119003366e-08,1295,0.0,337,-6.334299508405928e-07,0.0,3324.3
0.00011489236474444413,1.9497754151983372e-06,-7.335004624805455e-09,2.1972253110925988,1.4999956110870917e-05,0.0,-5.368956803378688e-07,-767.3146465352667,9331200,1.4829033652782985e-05,0.0,4.5452312590870284e-10,-7.335004624805455e-09,1296,0.0,337,-3.987088469616293e-07,0.0,3324.14
6.629544268172971e-05,1.1903582003025725e-06,2.397534686836355e-08,2.197225308749411,9.062563537728439e-06,0.0,-2.4329193031972425e-07,-3536.1549022370386,9338400,8.882088496572049e-06,0.0,1.544756837000871e-10,2.397534686836355e-08,1297,0.0,337,-2.0990754353904133e-08,0.0,3324.14
7.171605284875446e-05,1.391062335322929e-06,1.061544220347751e-08,2.1972252798269665,9.774015570734997e-06,0.0,3.249017725294537e-07,-55682.57645889933,9345600,9.600269506251828e-06,0.0,2.0667095099395265e-10,1.061544220347751e-08,1298,0.0,337,3.9682523706213343e-07,0.0,3324.14
7.216842251140307e-05,1.4085120650292603e-06,-1.702227789380789e-08,2.1972253096166745,9.778705379957352e-06,0.0,4.1595870288572634e-07,-1586.6641143887668,9352800,9.576171167514828e-06,0.0,1.7325896323656167e-10,-1.702227789380789e-08,1299,0.0,337,5.083106569118046e-07,0.0,3324.14
8.005550317398462e-05,1.434723546779689e-06,-2.3482765054160534e-08,2.197225222852495,1.0669447843934364e-05,0.0,5.436823631543735e-07,-968.141613548521,9360000,1.0476113648282746e-05,0.0,2.2902930170429426e-10,-2.3482765054160534e-08,1300,0.0,337,2.815514808905779e-07,0.0,3324.14
9.746606262579072e-05,1.681611164867917e-06,1.9487828790904868e-09,2.1972252837690727,1.1987488407962025e-05,0.0,1.2105299894534294e-08,-633.3287388126954,9367200,1.180384137432194e-05,0.0,2.7992825675255725e-10,1.9487828790904868e-09,1301,0.0,337,1.1873798797373325e-07,0.0,3324.14
8.652416041054523e-05,1.649691368579573e-06,-1.6578406436448068e-08,2.1972252855004455,1.2582351433158569e-05,0.0,1.3709772160035405e-07,-1514.7466237169601,9374400,1.2396050391210166e-05,0.0,3.260309264430061e-10,-1.6578406436448068e-08,1302,0.0,337,-1.2910492053693226e-08,0.0,3324.22
6.694504560161114e-05,1.2302288823270748e-06,3.128276172641583e-08,2.197225310613239,9.300517256111194e-06,0.0,-1.7814268606154553e-07,-1813.7853995100656,9381600,9.12624395521138e-06,0.0,1.6859622923461774e-10,3.128276172641583e-08,1303,0.0,337,-2.1255875319660235e-07,0.0,3324.22
7.32418676195965e-05,1.4411148156579948e-06,8.737097252463267e-10,2.1972252666950225,1.0332004798507503e-05,0.0,-1.4646855096295353e-07,-1879.197742763947,9388800,1.0143259698585625e-05,0.0,2.2005209061654102e-10,8.737097252463267e-10,1304,0.0,337,-4.957063270732006e-08,0.0,3324.22
8.667221627641204e-05,1.5466461767135852e-06,-1.7893652151756987e-08,2.1972252829026693,1.1730694241119378e-05,0.0,-1.3090068787808837e-07,-587.5689398425449,9396000,1.1573363762335789e-05,0.0,2.2596342961930906e-10,-1.7893652151756987e-08,1305,0.0,337,4.8867774122024366e-08,0.0,3324.22
6.677958319103696e-05,1.2508129793536366e-06,2.4360709091364275e-08,2.1972252963838126,9.910355079598945e-06,0.0,3.4174547799989365e-07,-1914.5394372714704,9403200,9.7152125091793e-06,0.0,1.707325919065198e-10,2.4360709091364275e-08,1306,0.0,337,3.2147176664115437e-07,0.0,3324.22
0.00010071098121475753,1.7447006423037981e-06,1.9543804039815717e-08,2.1972252021990126,1.3180027138184687e-05,0.0,4.2486952770976183e-07,-390.74624190261443,9410400,1.2990581439260221e-05,0.0,2.9185450500747176e-10,1.9543804039815717e-08,1307,0.0,337,3.0673399820423806e-07,0.0,3324.39
8.022568746403279e-05,1.5524569671471635e-06,-1.1089872642150033e-08,2.197225281574108,9.870079991266586e-06,0.0,3.0678756795352757e-07,-3328.9644389222067,9417600,9.69278456142109e-06,0.0,1.808580390206e-10,-1.1089872642150033e-08,1308,0.0,337,2.198715921743251e-07,0.0,3324.39
7.362858070799758e-05,1.3372699133379317e-06,-1.2422223768729026e-08,2.1972253224679403,9.529866810213608e-06,0.0,6.389860539834216e-08,-1210.5111145627343,9424800,9.344377509374903e-06,0.0,1.8058396653099783e-10,-1.2422223768729026e-08,1309,0.0,337,1.383729183640734e-07,0.0,3324.39
8.563445351510062e-05,1.5650014110845154e-06,-1.4681392309434129e-08,2.197225217488077,1.0858397022877582e-05,0.0,2.6435380942751903e-07,-1272.3062154914085,9432000,1.0651504178930003e-05,0.0,2.695555713425341e-10,-1.4681392309434129e-08,1310,0.0,337,9.455040794444907e-08,0.0,3324.39
8.937897238367262e-05,1.6251921591051618e-06,1.5992409367903794e-08,2.1972252506774566,1.20153759666051e-05,0.0,-4.797455959687647e-08,-821.8108228133341,9439200,1.1821614160426696e-05,0.0,2.5756874568682524e-10,1.5992409367903794e-08,1311,0.0,337,-1.1297699603558272e-07,0.0,3324.39
7.671739863911887e-05,1.4720270400047994e-06,3.820976055454478e-08,2.1972252898935287,9.834971977364115e-06,0.0,-8.844391725624517e-08,-986.3596508872068,9446400,9.663023814494165e-06,0.0,2.1848398325562534e-10,3.820976055454478e-08,1312,0.0,337,-8.370778872374052e-08,0.0,3324.39
8.118384222523176e-05,1.471061972470005e-06,-9.51725752002358e-10,2.1972253085948803,1.1541086002121608e-05,0.0,-2.0770067143019375e-07,-1177.1496618812519,9453600,1.1349917586788298e-05,0.0,2.491793874688071e-10,-9.51725752002358e-10,1313,0.0,337,-3.6273380085333825e-07,0.0,3324.49
6.53552395062857e-05,1.2630084942988893e-06,-8.136415093296178e-09,2.1972253090143203,9.164917129465624e-06,0.0,-5.086644671269454e-07,-4288.412568899791,9460800,8.986797764506834e-06,0.0,1.5121184208886045e-10,-8.136415093296178e-09,1314,0.0,337,-6.236119779917229e-07,0.0,3324.49
6.787844922204693e-05,1.2278166290056967e-06,1.7751813296901032e-09,2.197225344181061,8.765472820644821e-06,0.0,-7.111794784456741e-07,-1644.2094728237832,9468000,8.598822991882781e-06,0.0,1.579794056780021e-10,1.7751813296901032e-09,1315,0.0,337,-8.179477521147655e-07,0.0,3324.49
8.677088888012811e-05,1.557569668866742e-06,4.2339084938466024e-09,2.1972252744247043,1.1626210518299121e-05,0.0,-7.792111274921318e-07,-1018.8713809830801,9475200,1.1435927335485856e-05,0.0,2.7194350334813866e-10,4.2339084938466024e-09,1316,0.0,337,-9.776337297158951e-07,0.0,3324.49
8.651209409416128e-05,1.5788089374222294e-06,3.055213446825569e-08,2.197225291038316,1.1077459529002665e-05,0.0,-1.1599036932269939e-06,-1156.551678335528,9482400,1.0881572111502639e-05,0.0,2.2224650373813773e-10,3.055213446825569e-08,1317,0.0,337,-1.2406355490792437e-06,0.0,3324.49
0.00012496189112463113,2.4052903944817235e-06,5.160123160976645e-09,2.197225311814792,1.5941489216032327e-05,0.0,-1.1496468016980983e-06,-729.2284092165365,9489600,1.5840424219675244e-05,0.0,6.557748935350356e-10,5.160123160976645e-09,1318,0.0,337,-1.5215956783242925e-06,0.0,3324.51
6.915931759770109e-05,1.42294084138402e-06,1.7095256701349372e-08,2.1972253399425083,8.924410035678283e-06,0.0,-1.5036379406928468e-06,-2217.011830630766,9496800,8.77439197120269e-06,0.0,2.1996972557160993e-10,1.7095256701349372e-08,1319,0.0,337,-1.5167682246265536e-06,0.0,3324.51
6.637163505995877e-05,1.2873138062632441e-06,3.628380935651271e-08,2.197225297020857,9.054164292146358e-06,0.0,-1.656532444719934e-06,-1561.1614158135244,9504000,8.863387304804442e-06,0.0,1.606212674308009e-10,3.628380935651271e-08,1320,0.0,337,-1.7326277218977923e-06,0.0,3324.51
7.027160590336033e-05,1.2982975442965567e-06,7.58322948284258e-08,2.1972253207210857,9.28536166853147e-06,0.0,-1.4844225862950168e-06,-1709.4520784307922,9511200,9.119501868726322e-06,0.0,1.7084394101699915e-10,7.58322948284258e-08,1321,0.0,337,-1.4806301482805322e-06,0.0,3324.51
7.73167808118866e-05,1.3189615511573897e-06,2.742478753818211e-08,2.1972253292262867,1.079266911638512e-05,0.0,-1.7995772267249368e-06,-859.4326972624926,9518400,1.0610487910190343e-05,0.0,2.386745182970815e-10,2.742478753818211e-08,1322,0.0,337,-1.6736023395356758e-06,0.0,3324.51
6.367844917654512e-05,1.1446133914946037e-06,2.813631105912778e-08,2.197225348911588,9.103563793747308e-06,0.0,-1.36604674859419e-06,-1167.633421643916,9525600,8.94191254749252e-06,0.0,1.703347290784372e-10,2.813631105912778e-08,1323,0.0,337,-1.4940581684502125e-06,0.0,3324.51
7.56302837762073e-05,1.441606255239089e-06,1.1313181420099852e-08,2.197225329516426,1.0559733781806679e-05,0.0,-1.7072551859794004e-06,-1266.6747116019237,9532800,1.0380240478370399e-05,0.0,2.1197793356014072e-10,1.1313181420099852e-08,1324,0.0,337,-1.6736764033156407e-06,0.0,3324.38
6.900513479190784e-05,1.2913865155186583e-06,9.364209110448778e-09,2.1972253396586767,9.880798201115183e-06,0.0,-1.5774680344436312e-06,-1464.7321149328207,9540000,9.702208230202185e-06,0.0,2.0976641525265544e-10,9.364209110448778e-09,1325,0.0,337,-1.7919830301548607e-06,0.0,3324.38
6.455021361433966e-05,1.1908638304335832e-06,2.618682480483851e-08,2.197225250762606,8.639880548075429e-06,0.0,-1.8359780558604768e-06,-1744.5265267784728,9547200,8.471523254330677e-06,0.0,1.6497134927887505e-10,2.618682480483851e-08,1326,0.0,337,-1.636061663841503e-06,0.0,3324.38
7.285295942136625e-05,1.2992062942558194e-06,2.2634462298799087e-09,2.1972253459029725,9.460059575010362e-06,0.0,-1.3897087233697443e-06,-897.7741334500531,9554400,9.300538273550269e-06,0.0,1.6953769665946657e-10,2.2634462298799087e-09,1327,0.0,337,-1.3316950606051273e-06,0.0,3324.38
6.773791005444789e-05,1.2156255940961522e-06,1.3790550527588541e-08,2.1972253311815715,8.70312552493109e-06,0.0,-1.2206098743594923e-06,-1651.9008009054262,9561600,8.545661995953494e-06,0.0,2.2305232688481986e-10,1.3790550527588541e-08,1328,0.0,337,-1.2592500092677539e-06,0.0,3324.38
9.497817475617555e-05,1.7603728907189154e-06,2.247138658061858e-08,2.1972252996825667,1.3183537625566627e-05,0.0,-1.2729308650440162e-06,-423.4557900552775,9568800,1.3018911324334816e-05,0.0,3.004431188435595e-10,2.247138658061858e-08,1329,0.0,337,-1.3355894360581672e-06,0.0,3324.46
5.711650761431467e-05,1.1232572750895223e-06,3.438933085080624e-08,2.197225307112648,8.003023360248353e-06,0.0,-1.2750763475870586e-06,-1912.099880750438,9576000,7.843310432522362e-06,0.0,1.5293064127854357e-10,3.438933085080624e-08,1330,0.0,337,-1.3276659620186498e-06,0.0,3324.53
5.990317933290582e-05,1.1170475952242334e-06,3.608302386417969e-08,2.197225267792505,8.157311813236403e-06,0.0,-1.3291749092844826e-06,-3503.3786878000183,9583200,7.991817038331978e-06,0.0,1.5100211047031973e-10,3.608302386417969e-08,1331,0.0,337,-1.3912806557410504e-06,0.0,3324.53
8.103874088775206e-05,1.408397076699597e-06,-5.412588974299421e-10,2.19722531230046,9.489519938058484e-06,0.0,-1.136358686069024e-06,-37219.9935416154,9590400,9.336927584878853e-06,0.0,2.0038668723789458e-10,-5.412588974299421e-10,1332,0.0,337,-1.2602742454180858e-06,0.0,3324.53
8.095480563363191e-05,1.4756845156740203e-06,5.8576096357255586e-08,2.1972253430110436,1.1449199950988031e-05,0.0,-1.4560924686010509e-06,-10237.756604681683,9597600,1.1294986762811085e-05,0.0,2.0719871881616537e-10,5.8576096357255586e-08,1333,0.0,337,-1.3042256570439243e-06,0.0,3324.53
8.058011451813698e-05,1.5666576649718948e-06,-6.787991087578787e-09,2.1972253001871564,1.0630475327059591e-05,0.0,-1.1113523553594822e-06,-1061.2388032598724,9604800,1.0474438749239446e-05,0.0,2.324243505633672e-10,-6.787991087578787e-09,1334,0.0,337,-1.2206550778216298e-06,0.0,3324.53
9.275415662018804e-05,1.6460151516274509e-06,1.9250265712166312e-08,2.1972253108339967,1.16034749560499e-05,0.0,-1.4381309916825827e-06,-1042.0776863864521,9612000,1.1448623459030135e-05,0.0,2.7581372536586597e-10,1.9250265712166312e-08,1335,0.0,337,-1.442606316616878e-06,0.0,3324.54
7.25625418841805e-05,1.3079450332915858e-06,6.408256231282965e-09,2.197225273002966,9.746956006028298e-06,0.0,-1.5693638521936164e-06,-1624.592327542098,9619200,9.568362531184365e-06,0.0,1.8491362140203193e-10,6.408256231282965e-09,1336,0.0,337,-1.5152649983491129e-06,0.0,3324.54
7.82268741704131e-05,1.5149078058938143e-06,-1.4746298972776213e-08,2.1972253386841882,9.666347661049851e-06,0.0,-1.3904026903885676e-06,-22027.743410019615,9626400,9.517625408703465e-06,0.0,2.147909108063595e-10,-1.4746298972776213e-08,1337,0.0,337,-1.415912922474326e-06,0.0,3324.54
7.674635233348917e-05,1.3440943302207575e-06,3.516821672471371e-08,2.197225252191225,1.032156398048233e-05,0.0,-1.1872172436533085e-06,-891.1453248322578,9633600,1.0157210021970794e-05,0.0,2.2750059017551827e-10,3.516821672471371e-08,1338,0.0,337,-1.213952218699707e-06,0.0,3324.54
7.368000220109796e-05,1.3022171386370602e-06,8.376502031486754e-09,2.1972252538153736,9.527355236884803e-06,0.0,-1.3964227970856593e-06,-948.2769928279156,9640800,9.349817011052582e-06,0.0,1.8361159103839674e-10,8.376502031486754e-09,1339,0.0,338,-1.5638356159485508e-06,0.0,3324.54
9.524767948166962e-05,1.703802530829406e-06,3.054412893245738e-08,2.197225315400532,1.256727114995527e-05,0.0,-1.589025375689774e-06,-784.7377394522466,9648000,1.2402308145983931e-05,0.0,2.694819542108569e-10,3.054412893245738e-08,1340,0.0,338,-1.5156851722903434e-06,0.0,3324.59
8.462012247383684e-05,1.5740716136728516e-06,4.589919067661358e-08,2.197225328784772,1.0388894594673128e-05,0.0,-1.2515305314816825e-06,-1907.5474558218682,9655200,1.0219340037829933e-05,0.0,2.052088834189e-10,4.589919067661358e-08,1341,0.0,338,-1.3803481899727828e-06,0.0,3324.72
6.717281553499837e-05,1.4290951872485362e-06,7.846428686233843e-08,2.197225312798742,1.0112803538078195e-05,0.0,-1.5025342116658716e-06,-1812.2639877378942,9662400,9.933827660968329e-06,0.0,1.739264761217141e-10,7.846428686233843e-08,1342,0.0,338,-1.537908838393212e-06,0.0,3324.72
6.559724880570376e-05,1.2453437605746512e-06,5.912887978928817e-08,2.197225334369947,8.660882797574319e-06,0.0,-1.678621422489041e-06,-18086.88910487436,9669600,8.491519625195564e-06,0.0,1.801102799887422e-10,5.912887978928817e-08,1343,0.0,338,-1.6288036666611653e-06,0.0,3324.72
