explained_variance,P01:episode_rewards,episode_length,fps,policy_loss,frames,value_loss,grad_norm,epoch_idx,clip_fraction,approx_kl_divergence,advantage_norm,P09:episode_rewards,policy_entropy,PMM:episode_rewards
0.8741548467427492,825.0,979.94,194,-0.0023322731207372272,8724480,2.280466429516673,5.844357499598316,852,0.108935546875,0.00011296505206794764,15.96871924996376,11702.5,1.6232143968343735,7368.0
0.860850004479289,1252.5000000000002,989.51,194,-0.0020982946531148627,8734720,2.74375358261168,7.822398067625549,853,0.0861328125,9.713695562732013e-05,15.968719291687012,11702.5,1.6084655396640302,7447.5
0.8593771971762181,825.0,991.68,194,-0.0022711385834554678,8744960,3.0715409580618145,8.302769235546041,854,0.1009765625,0.00012430241750730134,15.968719148635865,11702.5,1.6163523763418197,7377.5
0.8754900142550468,1252.5000000000002,981.26,194,-0.002093833135222667,8755200,2.2976535562425853,6.307890468031571,855,0.1025390625,0.00010075928892496165,15.968719053268433,11727.5,1.6128870993852615,7416.0
0.8921034704893828,825.0,991.65,194,-0.002235973072311026,8765440,2.230440515652299,6.462955365776198,856,0.0931884765625,9.208107825151596e-05,15.968719071149826,11755.0,1.6222848668694496,7394.75
0.9265400644391775,822.5,1001.38,194,-0.0021881908971408846,8775680,1.4362032042816282,4.998407487734826,857,0.1151611328125,0.00012428912482866794,15.968719154596329,11755.0,1.6192852839827538,7394.25
0.8614298205822706,800.0,1009.5,194,-0.0020133215431997085,8785920,2.005778973177075,6.76348037460365,858,0.086474609375,9.219657679058962e-05,15.96871936917305,11732.5,1.6195010758936406,7418.0
0.9143511451780796,800.0,1017.13,194,-0.002012202170408273,8796160,2.0349614202976225,6.061265433445808,859,0.109521484375,0.00011214626612437669,15.968719267845154,11702.5,1.604011993855238,7498.5
0.9237892277538776,800.0,1026.44,194,-0.002060275497933617,8806400,1.7996408613398671,6.761843424379374,860,0.0966796875,8.933378117157313e-05,15.968719327449799,11702.5,1.5938603051006794,7532.0
0.9227714102715254,822.5,1063.96,194,-0.002329450384058873,8816640,1.5815484689548611,5.3693653862142225,861,0.0955078125,9.668023782771714e-05,15.968719291687012,12152.5,1.6215052634477616,7764.5
0.9181360680609941,822.5,1057.02,194,-0.0020428541665751254,8826880,1.9944767143577338,6.421290094642155,862,0.1029296875,0.0001085065151924421,15.968719202280045,11655.0,1.6120089575648309,7710.25
0.9337072145193815,822.5,1052.79,194,-0.0021662409435521113,8837120,1.616809135209769,5.844797209033496,863,0.1173583984375,0.00010233124795871514,15.96871926188469,11655.0,1.612298221886158,7621.0
0.9162560798227787,822.5,1074.91,194,-0.002005667790217558,8847360,1.9407038915902377,6.238828050919659,864,0.0968505859375,8.827350131872139e-05,15.96871924996376,11702.5,1.6117502503097056,7932.75
0.9228661473840475,800.0,1075.06,194,-0.002274209815368522,8857600,1.8689339615404605,6.226517225361026,865,0.1335693359375,0.0001434640980432883,15.968719226121902,11702.5,1.6150256827473641,7884.25
0.9033321768045426,825.0,1078.18,194,-0.0019718565770745046,8867840,1.9948427041992545,6.699866791987693,866,0.10703125,0.00010781915344096689,15.968719166517257,11702.5,1.6051399797201156,8026.5
0.8894339624792338,1050.0,1098.1,194,-0.001981891172363248,8878080,2.195500000566244,6.675356335085685,867,0.0915283203125,8.786331430575899e-05,15.968719214200974,12155.0,1.61060157045722,8222.5
0.9405783493071794,4045.0,1078.44,194,-0.002388108775630826,8888320,1.3912205833941698,4.57741084141811,868,0.1308837890625,0.00012403712768558708,15.968719363212585,11767.500000000004,1.6147618897259235,8100.5
0.9193669822067022,4147.5,1101.67,194,-0.002363998781947885,8898560,1.7310343499295413,4.839527619324149,869,0.1359130859375,0.00011636312975210847,15.968719267845154,11767.500000000004,1.6004383370280266,8492.25
0.9423697542399168,4147.5,1108.83,194,-0.0021785935576190242,8908800,1.4006434687413276,5.3386156579653585,870,0.122216796875,0.00011975532140039036,15.968719220161438,11767.500000000004,1.592520210146904,8531.0
0.9299913316965103,4262.5,1092.38,194,-0.002046676480313181,8919040,1.5601447213441133,6.186060576769995,871,0.1019287109375,9.97816094466059e-05,15.968719339370727,12305.0,1.5984906069934368,8401.5
0.9012404885143042,4147.5,1094.49,194,-0.0019550823841200326,8929280,2.1025841387920083,5.229202584815525,872,0.104833984375,0.00010036905746324903,15.968719238042832,12305.0,1.626610305160284,8374.0
0.8773359779268504,4147.5,1091.69,194,-0.002078038018953521,8939520,2.4340513329952955,5.885047612667426,873,0.116259765625,0.0001138869991057355,15.968719255924224,12305.0,1.6197381891310214,8343.0
0.9329244293272495,4147.5,1093.14,194,-0.00200229449364997,8949760,1.8268019299954177,5.650875308678315,874,0.1137939453125,9.452298497391554e-05,15.96871913075447,12365.000000000002,1.6052210807800293,8341.75
0.8690226793289184,4147.5,1100.16,194,-0.0023137449548812582,8960000,2.3467483814805745,5.963091799605271,875,0.1199951171875,0.00011163154632193154,15.968719375133514,12742.50000000002,1.6269305668771268,8339.0
0.9153352983295917,4240.0,1118.64,194,-0.002165882952249376,8970240,1.8732652705162764,5.16180127332582,876,0.112744140625,9.481808765112384e-05,15.968719297647477,14930.0,1.611094158142805,8523.75
0.9148220546543598,4122.5,1129.02,194,-0.0022494157663459193,8980480,1.9455297257751227,5.280424104206808,877,0.108740234375,9.616273174001995e-05,15.96871926188469,14930.0,1.6076301112771034,8625.75
0.9013020049780607,4100.0,1107.29,194,-0.002000863174725964,8990720,1.9230742355808617,5.88134122476463,878,0.1091064453125,8.95053996065705e-05,15.96871930360794,12607.500000000022,1.60560617223382,8381.0
0.8928292613476515,4100.0,1139.29,194,-0.0021228694640740287,9000960,2.0749189242720605,5.639821448032022,879,0.0989990234375,8.133459611817388e-05,15.968719166517257,14975.0,1.605720393359661,8645.75
0.9112362384796142,4100.0,1165.98,194,-0.002242021751226275,9011200,1.9293369852006435,5.152574278158045,880,0.122265625,9.010354434178789e-05,15.968719184398651,15055.0,1.6036542549729347,8899.5
0.9043672479689121,4085.0,1152.51,194,-0.001979773885250324,9021440,2.0911015000194313,6.804716873178995,881,0.112158203125,8.640425715904128e-05,15.96871938109398,15102.5,1.6115463979542255,8722.0
0.89808848798275,825.0,1129.66,194,-0.0019905159979316522,9031680,1.9573029262945056,5.90322382809955,882,0.107080078125,8.322961497684552e-05,15.968719273805618,15055.0,1.6211225263774396,8430.0
0.8742653749883175,820.0000000000001,1116.01,194,-0.0017094410168283503,9041920,2.3775769881904125,6.810732863353162,883,0.108251953125,8.130521896539162e-05,15.96871930360794,14982.5,1.607878639549017,8319.5
0.9210066650062799,3637.500000000001,1132.14,194,-0.0018270574380949256,9052160,1.6777969602495433,6.055462400765556,884,0.115087890625,8.435789496400882e-05,15.968719255924224,15052.5,1.6034561023116112,8583.5
0.9202248092740775,4040.0,1129.79,194,-0.0017918343015480786,9062400,1.781754446029663,6.241494203004044,885,0.1131103515625,9.997460548358665e-05,15.968719404935836,15027.5,1.61758017167449,8547.75
0.901011087372899,4040.0,1107.12,194,-0.0019106221912807086,9072640,2.427605800330639,6.140191284028835,886,0.1027099609375,8.243276646326285e-05,15.968719297647477,12552.500000000022,1.6182885214686393,8304.75
0.9159539129585028,3950.0,1093.27,194,-0.0018772171773889569,9082880,1.6958680008538067,5.126697772018259,887,0.1188232421875,9.781357933872038e-05,15.968719321489335,11940.000000000004,1.6215640373528004,8136.25
0.9054409515112638,4040.0,1101.43,194,-0.0018642237501808267,9093120,1.9277357585728168,7.2296540138341046,888,0.0917724609375,7.16116745719747e-05,15.968719202280045,12007.500000000004,1.593770546466112,8357.25
0.9111566580832005,4230.0,1108.16,194,-0.0020388439549606117,9103360,1.7053649151697754,5.078605500114888,889,0.1029052734375,7.834742032937123e-05,15.968719106912612,12052.500000000004,1.6094790689647198,8442.75
0.9238246519118547,4040.0,1085.67,194,-0.0019277561845228775,9113600,1.8476461144164205,5.702542866090855,890,0.0970458984375,6.887393958074314e-05,15.968719297647477,11900.0,1.5822556890547275,8213.25
0.9104483529925347,825.0,1053.68,194,-0.0019806173244433013,9123840,1.8954502407461404,6.0079500651263995,891,0.1155517578125,9.435049826636804e-05,15.968719291687012,11832.500000000002,1.6132343590259552,7930.75
0.914995963126421,3637.500000000001,1059.84,194,-0.0018714727651968134,9134080,1.9116900380700828,5.805036442141612,892,0.1300537109375,9.011559916471475e-05,15.968719291687012,11802.5,1.5930073641240596,7980.5
0.9313708439469337,4040.0,1066.44,194,-0.0020678178640082478,9144320,1.4945772243663669,4.9576212532230794,893,0.110791015625,8.348722861393149e-05,15.968719279766082,11825.0,1.6185240656137467,8051.25
0.9181612528860569,4247.5,1060.71,194,-0.002100119847091264,9154560,1.8030071334913373,5.273950704898587,894,0.128076171875,7.593289351942524e-05,15.968719285726547,11800.0,1.612339911609888,7877.75
0.8762608651071787,4062.5,1056.04,194,-0.0015975683355463842,9164800,2.125497737340629,7.1598448191522595,895,0.1021484375,7.416696591261754e-05,15.968719190359115,11802.5,1.6045379392802714,7935.0
0.9054146707057953,4210.0,1078.03,194,-0.0017911594775796402,9175040,2.0027334060519935,6.199867889545351,896,0.105322265625,6.584120808010878e-05,15.968719166517257,11862.5,1.605691245943308,8205.5
0.9081270840018988,4220.0,1083.17,194,-0.0017477695229899837,9185280,1.8793196495622397,5.884119725835885,897,0.106005859375,7.363027337900391e-05,15.968719238042832,11907.5,1.6109633132815362,8244.75
0.8652097709476948,4165.0,1070.14,194,-0.0016887550333194667,9195520,2.133277227729559,5.872821167824514,898,0.106396484375,7.010908561734929e-05,15.968719136714935,11907.5,1.604553896188736,8093.25
0.8999359536916017,4045.0,1053.77,194,-0.002026074281639012,9205760,2.133063096366823,4.959318391661118,899,0.13095703125,8.167911603233768e-05,15.968719172477723,11855.0,1.6095945686101913,7952.25
0.924038265645504,4075.0,1039.82,194,-0.0017198543460835935,9216000,1.6874188363552094,6.800470225578833,900,0.1063232421875,6.216665295698636e-05,15.968719202280045,11855.0,1.5812772750854491,7888.5
0.8961195182055235,4075.0,1049.18,194,-0.001960560440420522,9226240,2.099628727324307,5.565592410377983,901,0.12255859375,7.865881888042036e-05,15.968719267845154,11855.0,1.6111457154154778,7950.5
0.9127639442682266,4070.0,1046.63,194,-0.0017552985602378613,9236480,2.090082813054323,5.245244622243279,902,0.1153564453125,7.455566117681995e-05,15.968719232082368,12342.50000000001,1.6152264110744,7972.0
0.8888291019946337,4070.0,1047.35,194,-0.001667651144816773,9246720,2.319174069724977,5.966686885560134,903,0.104052734375,7.20570788123695e-05,15.968719136714935,12342.50000000001,1.6142431959509849,8018.75
0.8719580788165331,3480.000000000001,1036.82,194,-0.0016562213248107582,9256960,2.2716370249167084,6.222107129167815,904,0.1046875,6.978137906780532e-05,15.968719315528869,12342.50000000001,1.606867404282093,7956.5
0.8800210896879435,3480.000000000001,1047.34,194,-0.001698818047225359,9267200,2.177875152043998,7.141923323159607,905,0.10205078125,6.045989593649876e-05,15.968719291687012,13340.000000000015,1.593924304842949,8040.25
0.9073287434875965,825.0,1043.88,194,-0.0015375773175037466,9277440,2.1543112356215715,8.162022870392187,906,0.0933349609375,5.4048109396259875e-05,15.968719244003296,13340.000000000015,1.5958388157188892,8025.5
0.9137015134096146,825.0,1072.56,194,-0.0014239786945836387,9287680,1.8852737952023744,8.003221889306008,907,0.10732421875,7.240055925433284e-05,15.968719112873078,14835.000000000002,1.59236723408103,8258.75
0.8935123555362224,825.0,1095.64,194,-0.001804908368649194,9297920,2.0435380924493076,5.8413128405910655,908,0.1210205078125,7.224662490428538e-05,15.968719387054444,14925.0,1.5886430785059928,8505.5
0.8645301576703787,4022.5,1097.61,194,-0.0018728532588283997,9308160,2.1123995751142504,6.654729667443282,909,0.1170654296875,7.098080925572251e-05,15.968719291687012,14927.5,1.6103435724973678,8521.25
0.9124151442199946,3682.500000000001,1098.33,194,-0.001734655133623164,9318400,2.022511637210846,6.635148545953987,910,0.118994140625,6.716102602213462e-05,15.9687191426754,14957.5,1.5992643989622592,8499.25
0.9124128818511963,3682.500000000001,1103.03,194,-0.0017229470366146415,9328640,1.9679470819421112,7.113038108101418,911,0.1034423828125,5.789880198909512e-05,15.9687191426754,15025.0,1.5777127586305142,8638.75
0.8991164259612561,3682.500000000001,1099.62,195,-0.0017566834396347986,9338880,1.9684731021523476,5.796573074840554,912,0.104736328125,6.673616245488115e-05,15.968719345331191,14957.5,1.6215060278773308,8634.5
0.8731479339301587,817.5000000000001,1081.35,195,-0.0017267097115109208,9349120,2.2255791991949083,6.273751096704697,913,0.1204833984375,7.187902143343498e-05,15.968719291687012,14957.5,1.6096251524984837,8400.5
0.9186089258641005,812.5000000000001,1094.38,195,-0.0018866914695536252,9359360,1.6239370550960301,5.396679033605168,914,0.1158447265625,7.224542485904989e-05,15.96871924996376,14980.0,1.5999177008867265,8509.25
0.9402101818472147,3750.000000000001,1118.51,195,-0.0018024344208242837,9369600,1.3966970810666681,4.74519112380566,915,0.1153564453125,6.716264574943638e-05,15.968719232082368,14980.0,1.6096389785408973,8763.5
0.9238695651292801,3750.000000000001,1122.68,195,-0.001617703568081197,9379840,1.70106736253947,4.969392509900205,916,0.1212646484375,6.768053915620097e-05,15.968719232082368,14952.5,1.5958790078759193,8731.75
0.8699840009212494,4260.0,1129.34,195,-0.001779939439802547,9390080,1.8695240123197436,5.03130702812599,917,0.10966796875,6.20512683300194e-05,15.968719321489335,14952.5,1.5968028016388416,8848.0
0.8925848864018917,3795.000000000001,1112.32,195,-0.0017330143338767812,9400320,1.8906867178156972,5.360542621563766,918,0.1162109375,5.338295692229249e-05,15.968719202280045,14882.5,1.5916057221591473,8726.25
0.8969783842563629,3547.500000000001,1106.61,195,-0.0015635493343324925,9410560,2.1069076478481295,6.766121120326069,919,0.1103515625,5.46118864948231e-05,15.96871946454048,14852.5,1.5918846614658833,8652.0
0.907019329443574,825.0,1120.68,195,-0.001455064042511367,9420800,2.0624675221741198,5.860836770041063,920,0.118408203125,6.409080693414643e-05,15.96871926188469,14852.5,1.5984359845519065,8720.75
0.8971773382276297,825.0,1130.28,195,-0.0015000231243902818,9431040,2.009583353996277,6.362750886099069,921,0.1067138671875,5.731035065519919e-05,15.96871938109398,14852.5,1.6065669044852258,8781.25
0.8950230568647385,825.0,1131.5,195,-0.0015064068749779836,9441280,1.935632834583521,5.920330946971673,922,0.109326171875,5.037365754868317e-05,15.968719345331191,14850.0,1.586211458593607,8776.0
0.9082389015704393,825.0,1128.47,195,-0.0014366124672960724,9451520,2.300983859971166,6.2390635220620165,923,0.11923828125,5.7817407210573575e-05,15.968719375133514,14850.0,1.5954265505075456,8864.75
0.8773362040519714,4187.5,1160.68,195,-0.001511436886357842,9461760,2.429505610279739,6.22461222039775,924,0.128076171875,6.256455630177433e-05,15.968719339370727,14850.0,1.6023230336606502,9273.0
0.9333190508186817,4247.5,1145.43,195,-0.0017779996211174875,9472000,1.4343395085074007,4.354618479436423,925,0.146533203125,6.557560517725745e-05,15.968719160556793,14850.0,1.607232531160116,9192.75
0.9392916880548,4187.5,1122.45,195,-0.0015494139715883648,9482240,1.5163911420851945,5.853262939930269,926,0.1217041015625,5.088058998181568e-05,15.968719410896302,14827.500000000002,1.5923317566514015,9075.25
0.9158592380583286,3547.500000000001,1111.73,195,-0.0016886359146155883,9492480,1.9081159044988454,5.050479057839568,927,0.1425537109375,6.529410563041825e-05,15.968719023466111,14827.500000000002,1.6022746115922928,8966.5
0.9060654584318399,3547.500000000001,1111.37,195,-0.0015007324785983656,9502720,2.0895401142537593,5.903433465272361,928,0.09853515625,4.465898739152117e-05,15.968719327449799,14850.0,1.6106201827526092,8990.25
0.9092523977160454,4030.0,1110.46,195,-0.0016242427125689573,9512960,2.1313564367592335,5.790539225186093,929,0.1057861328125,4.792160486017231e-05,15.968719291687012,14850.0,1.601417676359415,8960.5
0.913418049365282,3727.500000000001,1108.28,195,-0.0016615320855635218,9523200,1.761687269806862,4.989259107407032,930,0.13095703125,5.528010517728147e-05,15.96871919631958,14857.5,1.59851561114192,8969.0
0.8970447581261396,3727.500000000001,1114.62,195,-0.0014350982157338877,9533440,1.8472404822707176,6.830606001444304,931,0.123291015625,6.016061241628464e-05,15.968719416856766,14880.0,1.5995257496833801,9078.75
0.9149127785116434,4295.0,1115.45,195,-0.001520271807203244,9543680,1.3835041534155608,6.0953783534712525,932,0.1205078125,4.993477543444166e-05,15.96871926188469,14852.5,1.585348082333803,9263.5
0.858030978962779,4295.0,1120.9,195,-0.0014573534923329134,9553920,2.2281107019633053,6.997817483041004,933,0.103173828125,4.415336676843961e-05,15.968719244003296,14880.0,1.6012648239731788,9168.25
0.8722240544855595,4230.0,1117.82,195,-0.0014501393830869346,9564160,2.218712555617094,5.88815343840073,934,0.1142333984375,5.245715685676714e-05,15.968719238042832,14880.0,1.6028322845697403,9073.0
0.8992435727268457,4047.5,1089.2,195,-0.0015092182387888898,9574400,1.8296755332499743,5.452902555986311,935,0.1354248046875,5.754581227806629e-05,15.968719255924224,14880.0,1.6097576096653938,8738.5
0.8901773989200592,4185.0,1116.82,195,-0.0014921257186870207,9584640,2.2106760278344155,5.158334471251861,936,0.1084228515625,4.899377632397685e-05,15.968719279766082,14925.0,1.6022225484251975,8992.5
0.8988296803086996,3945.0,1106.42,195,-0.0014077315705435466,9594880,2.179858244024217,5.720560356651478,937,0.1141845703125,4.62508818957368e-05,15.968719112873078,14927.5,1.6090854473412037,8849.5
0.9146005410701037,4017.5,1111.7,195,-0.0014400816333363764,9605120,1.87065283767879,5.984884437797114,938,0.1036865234375,4.0697728225162416e-05,15.968719112873078,14927.5,1.6019616827368737,9003.75
0.9351302873343229,4017.5,1115.16,196,-0.001505800065206131,9615360,1.6618553802371026,4.812343221999361,939,0.1198974609375,4.2573607350449495e-05,15.968719267845154,14927.5,1.616006714105606,8984.5
0.8949728701263666,3897.5,1095.82,196,-0.00133206178797991,9625600,2.05757781714201,6.047160294865878,940,0.1103271484375,4.48994978911967e-05,15.968719291687012,14880.0,1.6172062426805496,8788.75
0.8590594902634621,3570.000000000001,1077.25,196,-0.001296207476843847,9635840,2.4241185706108808,5.728443735063759,941,0.128369140625,4.7295613670494256e-05,15.968719309568405,14827.500000000002,1.602068241685629,8510.5
0.9025885418057442,3570.000000000001,1059.82,196,-0.0014483765971817775,9646080,1.7253965873271226,4.742037466181427,942,0.1142822265625,4.55821278540752e-05,15.968719184398651,12217.500000000004,1.631323454529047,8196.0
0.8859634164720773,792.5,1036.09,196,-0.0012321170426730533,9656320,2.0018136270344256,7.227710255232772,943,0.0904541015625,3.481045293746541e-05,15.968719327449799,12822.500000000018,1.6085534989833832,8072.0
0.9103511679917574,792.5,1046.96,196,-0.0013057860884146066,9666560,2.1682321235537527,5.746148434215416,944,0.1008056640625,3.404148820339713e-05,15.968719345331191,12822.500000000018,1.6166454248130322,8133.5
0.9352690860629082,822.5,1069.74,196,-0.0015656203733669827,9676800,1.6206694731488824,5.114583506148429,945,0.113525390625,4.245695517876972e-05,15.968719226121902,12822.500000000018,1.6063829481601715,8384.25
0.9217687800526619,822.5,1078.62,196,-0.0013816788534313674,9687040,1.8602490041404962,5.7141912162189135,946,0.0997314453125,3.441283550015173e-05,15.968719172477723,14825.0,1.598472249507904,8497.5
0.8782223768532276,800.0,1090.01,196,-0.001289623729644518,9697280,2.5380029056221245,5.973718404488567,947,0.1150390625,4.076609960868981e-05,15.968719315528869,14852.5,1.6361288629472255,8467.0
0.881959356740117,800.0,1090.9,196,-0.0013038122560828924,9707520,1.9581105962395668,5.650399018967044,948,0.1138916015625,3.5838224311427524e-05,15.968719154596329,14852.5,1.5981493823230266,8420.5
0.9020943846553564,800.0,1102.27,196,-0.0013793875430565094,9717760,1.8034269580617548,5.732881001776862,949,0.12626953125,4.618818789930263e-05,15.968719375133514,14875.0,1.6146804139018058,8490.25
0.8631186649203301,797.5,1089.45,196,-0.0013008939273277064,9728000,2.6801841113716365,6.114649146467755,950,0.1229248046875,4.474360795504459e-05,15.968719279766082,14852.5,1.611436465382576,8335.0
0.8619059585034847,800.0,1095.09,196,-0.0011867247605550802,9738240,1.9380651865154506,6.176368955325854,951,0.1061767578125,3.593578894723515e-05,15.968719387054444,14852.5,1.6154989652335643,8471.75
0.9170723937451839,822.5,1086.94,196,-0.0012739779700496,9748480,1.8305634275078773,5.660849710623689,952,0.1149169921875,3.5467669125744705e-05,15.968719220161438,14875.0,1.5981121383607388,8426.5
0.8910472620278597,3525.000000000001,1108.25,196,-0.0012798335188563214,9758720,2.117237144522369,5.575271937507966,953,0.1113525390625,3.258419212082563e-05,15.968719202280045,14927.5,1.6125480338931084,8759.25
0.8776224635541439,3960.0,1115.46,196,-0.0011704997419656137,9768960,2.2797538612037895,6.5278918529492485,954,0.1048583984375,3.14766014371489e-05,15.968719238042832,14875.0,1.6194774068892002,8697.75
0.859837706759572,822.5,1107.21,196,-0.0012986010864551646,9779200,1.8906224124133586,5.4798736368846255,955,0.125537109375,4.007297766478331e-05,15.96871930360794,14880.0,1.6120568975806235,8584.75
0.9222681410610676,3477.500000000001,1109.55,196,-0.0013469389157762634,9789440,1.853566567413509,5.27589909410135,956,0.1142333984375,3.7603984043823497e-05,15.968719220161438,14950.0,1.613230262696743,8674.25
0.8681795172393322,3820.0,1095.16,196,-0.00120942240137083,9799680,2.936354016140103,6.312161133479703,957,0.1094970703125,3.4143389499403584e-05,15.968719351291657,14950.0,1.6154955476522446,8537.25
0.8761682398617268,3937.5,1118.07,196,-0.0010531903670198516,9809920,2.230578552931547,6.952675988281312,958,0.09677734375,2.7555752641641877e-05,15.96871919631958,15055.0,1.6056802831590176,8795.25
0.9363007701933383,3820.0,1094.24,196,-0.001390087778418092,9820160,1.460588452219963,4.206413146859536,959,0.1298095703125,3.605579325024998e-05,15.968719202280045,14960.0,1.6104143001139164,8588.75
0.897999856621027,3820.0,1090.59,196,-0.0010829360868228831,9830400,2.336241135559976,7.045575142146925,960,0.1052734375,2.8292861651621784e-05,15.96871926188469,15055.0,1.591581778973341,8577.5
0.9103434532880783,3937.5,1126.37,196,-0.0012525719266704982,9840640,2.0121290726587175,6.138997251338196,961,0.1117431640625,3.262981359100684e-05,15.968719238042832,15130.0,1.605528925359249,9008.25
0.8958748191595077,3820.0,1126.46,196,-0.0011566527433387818,9850880,2.366078547388315,5.965383830060579,962,0.111474609375,2.8518947300678862e-05,15.968719226121902,15185.000000000002,1.5873168274760245,8945.0
0.884855880215764,3932.5,1124.58,196,-0.0011293411396763986,9861120,2.6282422989606857,7.118428225056815,963,0.1132568359375,2.9729731159930906e-05,15.968719375133514,15152.5,1.597301784902811,9037.5
0.9168259274214506,3972.5,1135.86,196,-0.0013128280887030996,9871360,1.8035276491194963,5.541810984512245,964,0.1200927734375,3.138161329660259e-05,15.968719297647477,15127.5,1.6050084367394448,9068.5
0.8966409873217345,3997.5,1147.01,196,-0.001145656091193814,9881600,2.362314575910568,6.428787958737219,965,0.1067626953125,2.7850911971538227e-05,15.968719083070756,15152.5,1.5957345500588418,9242.5
0.9084211725741624,4140.0,1146.3,197,-0.00111979117627925,9891840,1.902639278024435,5.593164805406549,966,0.1127197265625,2.7907806196655894e-05,15.968719065189362,15127.5,1.5932165488600731,9281.25
0.9045394331216812,4172.5,1153.13,197,-0.0011745122383217677,9902080,2.0718778957612813,5.880152098168503,967,0.1364013671875,3.31067152262195e-05,15.96871920824051,15127.5,1.5855363480746747,9403.25
0.8725534562021494,4272.5,1162.43,197,-0.0011388106475351378,9912320,2.507636234909296,5.786765668816111,968,0.13125,3.0318389641540963e-05,15.968719136714935,15102.5,1.6198688372969627,9548.5
0.929859760031104,4240.0,1155.69,197,-0.0012062478461302816,9922560,1.5905136887915432,5.232997973909887,969,0.1271728515625,3.127449873032806e-05,15.968719255924224,15052.5,1.5953837908804416,9438.75
0.9233391672372818,4272.5,1164.29,197,-0.0012238967176017468,9932800,1.794445350766182,5.255961694010564,970,0.109716796875,2.847307813883611e-05,15.968719244003296,15080.0,1.5843107029795647,9633.25
0.8817399952560663,4240.0,1168.04,197,-0.0010281629372911993,9943040,2.5252546202391386,7.121198296960271,971,0.1191162109375,2.638899416249319e-05,15.968719363212585,15082.5,1.6079677999019624,9653.0
0.9096024744212627,4135.0,1152.42,197,-0.0010502162338525522,9953280,2.1553980756551026,5.706024492822555,972,0.1055908203125,2.3006892580221607e-05,15.968719327449799,15052.5,1.5910158470273017,9577.25
0.9399675730615854,4372.5,1165.68,197,-0.0011737618144252338,9963520,1.4873412523418665,4.538850833558618,973,0.117333984375,2.420560880124719e-05,15.96871947646141,15082.5,1.5922235399484634,9662.25
0.9059737876057625,4250.0,1163.51,197,-0.001078716903430177,9973760,2.0788541746325793,6.283922515556901,974,0.1122314453125,2.4395708585717895e-05,15.968719232082368,15027.5,1.605365063995123,9551.0
0.8974691305309535,4372.5,1177.43,197,-0.000939172251673881,9984000,2.429003262706101,7.617944729659149,975,0.1001953125,1.905455377767531e-05,15.96871926188469,15027.5,1.5983865819871426,9737.5
0.9170039221644402,4347.5,1153.28,197,-0.0011344037371600279,9994240,1.4707751795649529,4.479033438358259,976,0.132666015625,2.7613810358234235e-05,15.968719339370727,14957.5,1.6092196568846702,9522.0
0.8706529565155506,4317.5,1151.63,197,-0.00104383227389917,10004480,2.537518195994198,6.336187269014565,977,0.124951171875,2.2795243107753046e-05,15.968719226121902,14980.0,1.6232937268912793,9445.25
0.8823855053633451,3637.500000000001,1110.19,197,-0.0011389735132979694,10014720,2.355395286530256,5.225865299804907,978,0.1339599609375,2.8419203301645887e-05,15.968719220161438,14952.5,1.6121869266033173,8858.5
0.9188150350004435,825.0,1118.87,197,-0.0010852993504158804,10024960,1.7831753086298705,5.481577832245535,979,0.1203857421875,2.5519704463767808e-05,15.968719232082368,14952.5,1.6157840318977832,8873.0
0.9086127385497094,825.0,1097.34,197,-0.0009810644439312455,10035200,2.292277439311147,5.561389829048575,980,0.1251708984375,2.187176360970455e-05,15.968719226121902,14952.5,1.6071272648870945,8593.25
0.9177026014775038,825.0,1071.34,197,-0.0010222722354228607,10045440,1.8690896410495044,5.1431152147616865,981,0.1223388671875,2.5456285812152853e-05,15.968719297647477,14827.500000000002,1.6127381116151809,8269.25
0.9193163122981787,825.0,1078.95,197,-0.0009361124837596435,10055680,1.9496764395385981,6.395594939413849,982,0.1099365234375,2.0448634224835232e-05,15.968719404935836,14852.5,1.5938138715922832,8500.25
0.9180951565504074,825.0,1059.96,197,-0.0009658403678258765,10065920,1.9654975669458508,5.091335216953314,983,0.1208251953125,2.2201038036997285e-05,15.968719267845154,14827.500000000002,1.6172827504575253,8316.0
0.9164881743490696,822.5,1051.19,197,-0.000945468384452397,10076160,1.8737741209566594,6.598315978087916,984,0.112109375,2.192355253875242e-05,15.968719094991684,12692.500000000022,1.594176821410656,8241.0
0.9257714781910181,800.0,1053.08,197,-0.0009290847548982129,10086400,1.8440092319622636,5.3903997958913425,985,0.1120361328125,1.7637801373976283e-05,15.968719226121902,12697.500000000022,1.6040505267679692,8253.5
0.8803695991635323,800.0,1077.88,197,-0.0009426646531210281,10096640,1.9974463913589715,5.647688432457358,986,0.1093017578125,1.8261450938399092e-05,15.96871938109398,14950.0,1.604492225497961,8494.0
0.9029993023723364,797.5,1050.41,197,-0.0009256085606466514,10106880,2.1531151361763476,5.710091430414154,987,0.11953125,1.7542596505968483e-05,15.968719232082368,14950.0,1.6124854125082493,8246.25
0.9243554774671793,800.0,1055.84,197,-0.0009756232521795028,10117120,1.9637335404753684,4.545609164281091,988,0.130322265625,1.9940129134493743e-05,15.968719416856766,14950.0,1.6154688328504563,8459.75
0.9338492892682553,822.5,1070.49,198,-0.0009570482030540006,10127360,1.636064861342311,5.213271115017105,989,0.1140625,1.8408462189547625e-05,15.968719190359115,14950.0,1.618019375950098,8749.25
