advantage_norm,PMM:episode_rewards,epoch_idx,policy_loss,fps,frames,grad_norm,policy_entropy,P09:episode_rewards,explained_variance,value_loss,episode_length,clip_fraction,approx_kl_divergence,P01:episode_rewards
15.968718028068542,269.0,826,-0.00038258851745922586,231,8458240,0.061786028903550484,1.5873185738921165,400.0,-1.2293457984924316e-08,0.01708938905794639,343.9,0.178173828125,0.00012460687282960236,150.0
15.968717867136002,290.5,827,-0.00036352850511320864,231,8468480,0.06080150792104376,1.5841390095651149,477.5000000000002,-4.8428773880004884e-09,0.016709187894593924,346.03,0.174462890625,0.00012896266073383344,172.5
15.968717968463897,289.25,828,-0.00034072999078489375,231,8478720,0.05780674947371171,1.5774063430726528,502.5000000000002,-2.2351741790771484e-09,0.016264269503881223,346.15,0.17490234375,0.00014605983110129727,175.0
15.96871793270111,282.25,829,-0.00035833310394082216,231,8488960,0.05824824267357957,1.574803112447262,455.0000000000004,-1.862645149230957e-08,0.01562949294311693,354.69,0.1530029296875,0.00011731898850939615,150.0
15.968718123435973,271.0,830,-0.000417695945725427,231,8499200,0.05904477271712751,1.5783003643155098,400.0,8.940696716308593e-09,0.01686389972601319,353.14,0.177001953125,0.00012584949859757445,172.5
15.968717807531357,268.5,831,-0.00038334406854119153,231,8509440,0.06238583586836306,1.5806487277150154,400.0,-1.1548399925231934e-08,0.01591200173133984,354.24,0.1824951171875,0.00012343401907921603,150.0
15.968718022108078,276.5,832,-0.00020570072883856482,231,8519680,0.058767731548965044,1.5871890775859356,400.0,9.313225746154785e-09,0.015765919629484416,349.64,0.1515380859375,0.00011704414010083042,150.0
15.968717992305756,275.0,833,-0.0005237857505562716,231,8529920,0.06043677536986072,1.582521440833807,380.00000000000045,-8.195638656616212e-09,0.016181479174701963,351.92,0.201708984375,0.00013808837497180092,150.0
15.968718016147614,284.25,834,-0.00040656725359440317,231,8540160,0.059695860913907085,1.5784331180155278,455.0000000000004,-1.3783574104309083e-08,0.015449206976336427,356.78,0.1905517578125,0.00013078952963141433,150.0
15.968718004226684,286.25,835,-0.00035877554873877673,231,8550400,0.060865878033576105,1.5647011436522007,377.5000000000002,3.7252902984619143e-10,0.017907371849287302,356.43,0.164013671875,0.00012212504453659178,150.0
15.968717843294144,285.25,836,-0.0002502614985132823,231,8560640,0.06098654916090429,1.5451952613890172,377.5000000000002,-3.129243850708008e-08,0.01671260434668511,351.26,0.170751953125,0.0001337433557459633,150.0
15.968717902898788,285.5,837,-0.00035527054824342487,231,8570880,0.06051875823062321,1.5376798301935195,375.0,-1.1175870895385742e-09,0.017680596822174266,348.36,0.1565673828125,0.00011336045514696025,175.0
15.96871789097786,283.75,838,-0.00032247181152342817,231,8581120,0.05963589145864575,1.5428858935832976,400.0,-1.080334186553955e-08,0.017542517311812843,345.58,0.154931640625,0.00011106255360537887,175.0
15.968717974424361,295.5,839,-0.0002496495326340664,231,8591360,0.05881104107959324,1.556498921662569,400.0,1.862645149230957e-08,0.018046495094313286,352.76,0.141748046875,0.00010340204998939839,200.0
15.968718045949936,294.75,840,-0.00026114450738532467,231,8601600,0.059339243161162625,1.5701078936457633,400.0,1.1175870895385742e-08,0.01640545751870377,359.76,0.158984375,0.0001054979061404282,175.0
15.968718039989472,284.5,841,-0.00047814125355216675,231,8611840,0.06300024842048915,1.5604373715817927,375.0,-9.313225746154785e-09,0.016357654429157265,353.24,0.2089111328125,0.00013824682673018173,172.5
15.968717861175538,275.5,842,-0.00020421134213393087,231,8622080,0.06273676389520688,1.5609614804387093,375.0,3.725290298461914e-09,0.016598140966380015,351.66,0.158984375,0.00010399554122173527,150.0
15.968718004226684,277.0,843,-0.00033992377466347535,231,8632320,0.06231598756373487,1.5607819199562072,425.0,-2.9802322387695314e-09,0.017571885621873663,347.25,0.167724609375,0.00011625296523778416,125.0
15.968717896938324,278.0,844,-0.0002642179693793878,231,8642560,0.06052253975516266,1.5546102076768875,400.0,4.8428773880004884e-09,0.017466578644234686,348.87,0.139404296875,0.00011096050915071487,150.0
15.968717974424361,279.5,845,-0.0004377241239126306,231,8652800,0.06206292315453758,1.5492722518742084,425.0,-7.078051567077636e-09,0.016713163116946816,349.47,0.1869140625,0.00011393470378138205,150.0
15.96871799826622,283.0,846,-0.0002693191261641914,231,8663040,0.05968340672862803,1.5526310540735722,400.0,-3.3527612686157227e-09,0.018487628715229222,349.75,0.1422607421875,0.00010045834124170483,175.0
15.968718123435973,296.5,847,-0.0002772553976683412,231,8673280,0.057439458172743894,1.540660696476698,400.0,-2.1979212760925294e-08,0.018984617904061453,350.2,0.131787109375,9.545009237186264e-05,197.5
15.968717950582505,302.0,848,-0.00037487298541236667,231,8683520,0.05942484885541547,1.540278347581625,400.0,4.470348358154297e-09,0.017509933072142304,350.22,0.1627685546875,0.0001093663490632224,200.0
15.968718028068542,301.75,849,-0.0004145948867517291,231,8693760,0.059251610550457176,1.5342386372387409,400.0,4.470348358154297e-09,0.018401984890806487,349.01,0.172509765625,0.00010849042211056315,200.0
15.968717795610427,298.5,850,-0.0002579680294729769,231,8704000,0.057683324151769445,1.5415851272642613,375.0,-6.332993507385254e-09,0.01707464014471043,349.82,0.1361083984375,9.92592167513351e-05,197.5
15.96871782541275,291.0,851,-0.000261126961777336,231,8714240,0.05919284253363993,1.5447242930531502,375.0,-1.5273690223693846e-08,0.018362508175778204,351.74,0.148095703125,9.549463427731553e-05,175.0
15.968717765808105,301.75,852,-0.00026694416483223903,231,8724480,0.057440349727916715,1.5421390272676945,400.0,-1.1920928955078126e-08,0.018360390904126687,354.42,0.1462890625,0.0001007921249595256,175.0
15.968718028068542,298.75,853,-0.0002914332962973276,231,8734720,0.06054537846711312,1.5416299447417259,402.5000000000002,-1.4901161193847657e-09,0.017580184098915198,353.0,0.15615234375,9.584873861570031e-05,175.0
15.968717902898788,297.25,854,-0.0002567323528637644,231,8744960,0.05911479397341283,1.5304728753864765,400.0,1.825392246246338e-08,0.01767404718848411,353.05,0.16455078125,0.00010265355620902028,200.0
15.968717885017394,281.5,855,-0.00031795902041267257,231,8755200,0.0577162479182062,1.5288947708904743,375.0,1.2665987014770507e-08,0.016757950454484673,346.11,0.148876953125,9.442804904011837e-05,175.0
15.968717789649963,283.5,856,-0.00024145166098605842,231,8765440,0.05912551730111747,1.52244488671422,375.0,-1.3411045074462891e-08,0.017728610441554337,349.42,0.14072265625,8.616466371478282e-05,175.0
15.968717789649963,290.0,857,-0.00035994698737340514,231,8775680,0.06048223175139315,1.5350334160029888,375.0,7.450580596923829e-10,0.018473181760055014,354.01,0.1722412109375,0.0001048329304063067,175.0
15.968718057870865,294.5,858,-0.00024152569676516578,231,8785920,0.05892548856913414,1.5438670583069325,377.5000000000002,2.9802322387695314e-09,0.017658110015327112,358.05,0.1521484375,8.94284905990972e-05,175.0
15.968717801570893,299.75,859,-0.00036812565886066293,231,8796160,0.058313282367283614,1.5422731772065164,377.5000000000002,-3.725290298461914e-09,0.016573677500127816,363.16,0.187158203125,0.00010316555500722302,200.0
15.968718075752259,293.75,860,-0.0003050274048291612,231,8806400,0.059799423659475305,1.5377784617245198,402.5000000000002,-4.097819328308106e-09,0.01690654611447826,361.54,0.158251953125,9.710226979606774e-05,175.0
15.968718135356903,283.0,861,-0.00024723264141357504,231,8816640,0.05692252145420453,1.539204978197813,400.0,-1.1175870895385742e-09,0.016984691774996463,356.14,0.1527587890625,8.552281238110027e-05,175.0
15.968717783689499,261.5,862,-0.00029562766139861195,231,8826880,0.05793999587491414,1.539700386673212,352.5000000000002,-4.8428773880004884e-09,0.015374494384741411,349.33,0.1904541015625,0.00010632712945053413,175.0
15.96871789097786,261.25,863,-0.00036788139659620355,231,8837120,0.06164757383387916,1.5368141651153564,350.0,-7.82310962677002e-09,0.01601715185388457,346.57,0.1764892578125,0.00010328983917489154,175.0
15.968717944622039,275.0,864,-0.0002334766417334322,231,8847360,0.06080453052788694,1.5298272721469401,350.0,-1.5273690223693846e-08,0.016818123808479867,353.14,0.1738037109375,9.507836189932561e-05,150.0
15.968717908859253,276.0,865,-0.00034586248257255646,231,8857600,0.05987630046550711,1.5303957171738147,350.0,5.215406417846679e-09,0.015999210128211417,353.43,0.1837158203125,9.23804735896816e-05,150.0
15.968717795610427,280.5,866,-0.0004295187238312792,231,8867840,0.058628164549728745,1.5195099733769895,380.00000000000045,6.7055225372314455e-09,0.015813613537466152,355.11,0.2046875,0.00010873050952220353,125.0
15.968718034029006,287.5,867,-0.00023096905570128002,231,8878080,0.05625710293687641,1.5158496461808681,425.0,1.1175870895385742e-09,0.016365378035698087,361.9,0.1720703125,9.233557329508812e-05,147.5
15.968717908859253,280.0,868,-0.00036470459381234834,231,8888320,0.06062573262492702,1.5106128670275212,375.0,1.6763806343078613e-08,0.01752673424780369,357.42,0.1920654296875,0.00010339651900714841,150.0
15.968718075752259,303.0,869,-0.0003126097064523492,231,8898560,0.05996781718404086,1.5197387963533402,452.50000000000017,-9.313225746154785e-09,0.016522332042222844,360.0,0.1761474609375,9.536892172778977e-05,150.0
15.968717831373215,290.0,870,-0.0003078473891946487,231,8908800,0.05688708464821494,1.530381452292204,400.0,3.725290298461914e-09,0.01642554051359184,360.26,0.1747802734375,8.970201822755541e-05,172.5
15.968717980384827,298.5,871,-0.00034477760855224917,231,8919040,0.05583837715793879,1.5279828026890754,475.0,8.568167686462402e-09,0.0157856825448107,362.2,0.1755126953125,9.764887857137694e-05,172.5
15.968718069791795,286.75,872,-0.00032493339713255407,231,8929280,0.05776322696626851,1.5327145166695118,405.00000000000045,-8.568167686462402e-09,0.016219967894721778,367.25,0.17822265625,9.70348685084943e-05,150.0
15.968717950582505,283.0,873,-0.0001590838968695607,231,8939520,0.05730745815248524,1.5348717726767063,352.5000000000002,-2.421438694000244e-08,0.017386261973297224,363.23,0.1606689453125,8.657834479812721e-05,150.0
15.968717789649963,284.0,874,-0.00021305933587427716,231,8949760,0.05749286084382156,1.5317390643060207,375.0,1.30385160446167e-08,0.016427409046445973,362.49,0.1428466796875,8.183588887824555e-05,150.0
15.968717944622039,285.75,875,-0.00031508895590377507,231,8960000,0.05588029060406419,1.5243567012250423,375.0,-3.725290298461914e-09,0.017946999910054728,365.28,0.147216796875,7.533236098593577e-05,175.0
15.968717944622039,294.0,876,-0.00020262592151993887,231,8970240,0.057616047614433084,1.5206536583602428,400.0,-1.6391277313232423e-08,0.01587557758030016,364.24,0.1710205078125,8.320254822322682e-05,175.0
15.968717986345291,283.0,877,-0.00031189789151540024,231,8980480,0.054764326769417136,1.518183433264494,375.0,-1.2665987014770507e-08,0.017229495538049377,363.65,0.145654296875,7.420043059020997e-05,150.0
15.968717956542969,276.0,878,-0.00044795971698476935,231,8990720,0.0626988062100852,1.51272254884243,377.5000000000002,5.587935447692871e-09,0.016553839642438107,359.4,0.2149169921875,9.949406154277085e-05,150.0
15.968717986345291,278.5,879,-0.00022679294852423482,231,9000960,0.05768886507538288,1.5100085444748401,400.0,-7.82310962677002e-09,0.01573555374343414,361.74,0.1495361328125,7.897416931612611e-05,147.5
15.968717831373215,279.75,880,-0.00022448173986049368,231,9011200,0.05683923027839908,1.5242573745548724,400.0,4.8428773880004884e-09,0.015866220308816993,357.36,0.156103515625,7.639930938481143e-05,125.0
15.96871801018715,307.25,881,-0.0002563112404459389,231,9021440,0.05882238283968695,1.5330099619925022,575.0,2.5331974029541015e-08,0.017852429865160956,360.91,0.1453857421875,7.018712217181644e-05,172.5
15.968717956542969,307.75,882,-0.00016452241470688023,231,9031680,0.06106331689035319,1.5347617402672769,575.0,-7.450580596923828e-09,0.017482290387852116,359.08,0.15263671875,7.903740748531618e-05,175.0
15.968718004226684,308.0,883,-0.00021554680133704097,231,9041920,0.0535780886433874,1.5407661475241183,480.00000000000045,-5.960464477539063e-09,0.017904761122190395,356.81,0.1207763671875,6.598106392647906e-05,200.0
15.96871793270111,306.5,884,-0.00020404566057550256,231,9052160,0.06015889721374409,1.5487329371273517,460.0000000000008,-3.3527612686157227e-09,0.01719520800979808,360.3,0.141162109375,6.955310692440264e-05,197.5
15.968718016147614,274.25,885,-0.00025934631994459776,231,9062400,0.05984744213520721,1.551783960312605,375.0,-7.450580596923829e-10,0.015827904097386637,359.19,0.164208984375,8.077902332033204e-05,175.0
15.96871799826622,275.25,886,-0.0002353297283661959,231,9072640,0.0566509082797146,1.5454760201275348,375.0,4.8428773880004884e-09,0.016671378634055146,364.44,0.1553466796875,7.648454410613681e-05,150.0
15.968717956542969,275.0,887,-0.00025635602651163936,231,9082880,0.05943030987021349,1.545173779129982,352.5000000000002,1.30385160446167e-08,0.017145834691473284,364.78,0.1767333984375,8.222162406852362e-05,172.5
15.968717950582505,274.25,888,-0.0002382546375883976,231,9093120,0.0650841711919234,1.5500363387167453,375.0,-1.601874828338623e-08,0.016911790648009628,362.69,0.18408203125,8.124480477107454e-05,172.5
15.968717938661575,279.5,889,-0.00016005388752091677,231,9103360,0.057163263128224465,1.5483735404908656,375.0,-1.2293457984924316e-08,0.015974826979800127,362.76,0.129296875,6.314936687239481e-05,175.0
15.968717926740647,271.25,890,-0.0002940254969871603,231,9113600,0.05904902434520607,1.54925579726696,375.0,-1.4901161193847656e-08,0.017024785562534818,357.45,0.17607421875,8.152452499450291e-05,150.0
15.96871783733368,274.5,891,-0.00029175893650972283,231,9123840,0.061316241079315256,1.555916142463684,400.0,-3.241002559661865e-08,0.01597155485651456,353.57,0.2103271484375,9.29085718722078e-05,150.0
15.968717986345291,274.75,892,-0.00029590022240881807,231,9134080,0.05945961817993893,1.5590411119163037,402.5000000000002,1.1175870895385742e-08,0.016086824268859344,352.25,0.1756103515625,7.208271972594104e-05,150.0
15.968717986345291,285.5,893,-0.00018949939621961675,231,9144320,0.05598144899066099,1.5508235707879066,425.0,1.2293457984924316e-08,0.01609646980650723,353.78,0.142236328125,6.728169078691337e-05,150.0
15.968717908859253,291.0,894,-0.00015811497687536757,231,9154560,0.055657058122392335,1.5518326066434383,477.5000000000002,-6.7055225372314455e-09,0.015435618863557465,358.11,0.1240478515625,6.037425354143977e-05,150.0
15.968717992305756,281.5,895,-0.00021143442136235536,231,9164800,0.057215510577820795,1.543424841016531,375.0,0.0,0.01738368537626229,360.0,0.1598388671875,7.436099619777537e-05,150.0
15.968717926740647,288.25,896,-0.0001885493671579752,232,9175040,0.05942763284545549,1.5483531445264815,375.0,1.825392246246338e-08,0.016456197458319367,365.52,0.185546875,7.124730573764282e-05,175.0
15.968717944622039,280.25,897,-0.0001737194452289259,232,9185280,0.054289800919208056,1.5528704725205897,375.0,-1.2665987014770507e-08,0.017023082381638233,364.15,0.13154296875,5.390114872021457e-05,175.0
15.968718069791795,290.0,898,-0.0002913175288995262,232,9195520,0.05951040454379297,1.5473257385194301,377.5000000000002,-1.2293457984924316e-08,0.016859969939105213,364.13,0.161083984375,6.701345880948395e-05,175.0
15.968717843294144,299.75,899,-0.00030114205583231524,232,9205760,0.05471903119843922,1.552174837887287,452.50000000000017,8.940696716308593e-09,0.015919351056800222,366.76,0.1617431640625,6.891141814175938e-05,175.0
15.96871793270111,300.0,900,-0.00025530443163006565,232,9216000,0.05896876041064775,1.557588404417038,502.5000000000002,-8.568167686462402e-09,0.016139075013052208,364.42,0.168408203125,6.049412094029094e-05,175.0
15.968717867136002,301.75,901,-0.00022771606454625727,232,9226240,0.06044728551118407,1.5611244924366474,502.5000000000002,3.3527612686157227e-09,0.016719167711562476,365.04,0.1681884765625,6.805731761900801e-05,175.0
15.968717926740647,299.75,902,-0.00012143041385570541,232,9236480,0.05585503398534956,1.5596091620624066,500.0,-1.4901161193847657e-09,0.01697291976015549,363.76,0.1174560546875,5.428571312888763e-05,175.0
15.968717956542969,290.0,903,-0.00021883435547351838,232,9246720,0.055109246399368,1.546231971681118,427.5000000000002,-2.2724270820617674e-08,0.01658404234185582,362.29,0.138330078125,5.377675164650597e-05,172.5
15.968717968463897,282.5,904,-0.00019033008466067257,232,9256960,0.05915925313096502,1.5483875051140785,402.5000000000002,-1.080334186553955e-08,0.015876255437615328,359.88,0.154150390625,6.22724629634419e-05,150.0
15.968717962503433,285.0,905,-0.00028291270350564444,232,9267200,0.058201846123556514,1.554887442290783,427.5000000000002,1.1548399925231934e-08,0.015674760405090638,363.42,0.16943359375,6.585812476984642e-05,150.0
15.968717747926712,278.75,906,-0.00018331156970816665,232,9277440,0.056708026737115766,1.5563351415097713,427.5000000000002,1.0430812835693359e-08,0.016409994845162146,359.98,0.1232177734375,4.8607040542947286e-05,150.0
15.968718016147614,284.5,907,-0.0001576201364514418,232,9287680,0.058767387655665415,1.561462366580963,450.0,1.0430812835693359e-08,0.015852064240607432,360.84,0.164208984375,5.987101468498679e-05,150.0
15.968718069791795,283.5,908,-0.00018864970115828328,232,9297920,0.056955936252150806,1.5478888265788555,457.5000000000006,8.940696716308593e-09,0.016591160045936703,363.12,0.1458251953125,5.538337176869135e-05,150.0
15.96871783733368,286.5,909,-0.0002488059697498102,232,9308160,0.06288892711389264,1.540689367055893,552.5000000000002,-4.470348358154297e-09,0.014930602901586099,361.17,0.2033447265625,6.873411255412521e-05,125.0
15.968718236684799,285.25,910,-0.00020627481353585608,232,9318400,0.05691079584811677,1.5443927027285098,550.0,-1.7881393432617187e-08,0.016940533471642993,360.58,0.15498046875,5.8161109415166835e-05,147.5
15.968718105554581,279.0,911,-0.00017798192748159637,232,9328640,0.05997842646670193,1.552022560685873,405.00000000000045,-1.1920928955078126e-08,0.016022492297634017,357.98,0.1632568359375,5.829538208743656e-05,150.0
15.968717938661575,272.25,912,-0.0002799447815050371,232,9338880,0.05892952139568384,1.5569200225174427,375.0,-1.30385160446167e-08,0.015365967058460227,353.11,0.19228515625,6.082956258026684e-05,150.0
15.968718045949936,273.0,913,-0.0002405584753432777,232,9349120,0.0629246480319302,1.5514683619141578,375.0,-1.3411045074462891e-08,0.01752539676381275,351.38,0.1631591796875,5.5176278241120257e-05,150.0
15.968717986345291,273.75,914,-0.00018333653060835785,232,9359360,0.061198801321962,1.5529471606016159,375.0,-1.4901161193847657e-09,0.016378384519339307,351.67,0.1573974609375,5.3987901627294835e-05,125.0
15.96871799826622,272.0,915,-0.0002295845726621337,232,9369600,0.06112056502011215,1.558035472035408,400.0,1.30385160446167e-08,0.0176413214096101,348.1,0.1613525390625,5.011352624855192e-05,125.0
15.968718045949936,301.5,916,-0.00020034128829138353,233,9379840,0.06102872260621889,1.5595560856163502,425.0,1.0058283805847169e-08,0.018320580257568508,355.14,0.144775390625,4.617335351753127e-05,170.0
15.96871799826622,297.25,917,-0.0001492933530244045,233,9390080,0.054833053954253995,1.5544109471142291,400.0,5.587935447692871e-09,0.017644239528453908,361.22,0.1181396484375,4.0236983731212204e-05,175.0
15.968717777729035,293.75,918,-0.00022560554716619663,233,9400320,0.059481697911410045,1.5514616988599301,400.0,-1.3411045074462891e-08,0.015518581538344733,360.34,0.1844482421875,5.332623503875311e-05,175.0
15.968717968463897,277.25,919,-0.00043191642471356316,233,9410560,0.06356625272687483,1.5487649098038674,377.5000000000002,-1.1920928955078126e-08,0.016616141505073755,354.09,0.248974609375,7.8157617561736e-05,175.0
15.968718028068542,273.5,920,-0.00020226726810506078,233,9420800,0.06253219590981143,1.5468695767223835,400.0,-3.725290298461914e-09,0.017063321892055682,348.82,0.175,5.68979621419885e-05,150.0
15.968717741966248,275.0,921,-0.0002224873453087639,233,9431040,0.05952327139835765,1.5504407294094562,400.0,2.16066837310791e-08,0.016879007749957965,346.61,0.16181640625,5.024745985640067e-05,150.0
15.968717956542969,285.25,922,-0.00026991001104761383,233,9441280,0.05847421701660647,1.5523841291666032,400.0,-3.2782554626464846e-08,0.016782724860240704,351.45,0.1676025390625,5.044663864159915e-05,150.0
15.96871789097786,295.5,923,-0.00016797683747427072,233,9451520,0.0565826652881634,1.5463415108621121,400.0,-3.3527612686157227e-09,0.016669029113836588,360.75,0.1397705078125,4.505787106170445e-05,150.0
15.968717896938324,295.5,924,-0.00021809383215440903,233,9461760,0.06023865827195799,1.5408704973757268,400.0,-1.4528632164001465e-08,0.018189960782183334,361.16,0.15,4.3560736582404225e-05,172.5
15.968717819452285,286.5,925,-0.00019373817813175264,233,9472000,0.060637551736638665,1.533757795393467,375.0,-1.6763806343078613e-08,0.016526242383406498,360.75,0.1531005859375,4.644866313920915e-05,175.0
15.96871787905693,279.0,926,-0.00019503705261740832,233,9482240,0.055265707697642455,1.5398326694965363,375.0,-5.587935447692871e-09,0.01742132273793686,351.1,0.13837890625,4.201355658750572e-05,172.5
15.968717926740647,286.75,927,-0.00025059067775146104,233,9492480,0.06402190591655174,1.540132363140583,400.0,-2.5331974029541015e-08,0.017517465475248174,353.44,0.1798583984375,5.210248184877031e-05,175.0
15.968717926740647,303.5,928,-0.00024290211622428614,233,9502720,0.06144049982036935,1.535022609680891,402.5000000000002,-1.2293457984924316e-08,0.0180872668948723,356.84,0.1833251953125,4.785856266540378e-05,175.0
15.968718063831329,311.25,929,-9.717105713207275e-05,233,9512960,0.058191775210906474,1.5307953126728535,402.5000000000002,-3.7252902984619143e-10,0.01823444828914944,361.47,0.134521484375,3.7608142400635815e-05,175.0
15.96871793270111,312.25,930,-0.00021737279239459896,233,9523200,0.056012481215472254,1.531256653368473,400.0,-1.1175870895385742e-08,0.01725249287264887,362.04,0.166748046875,4.234943842731376e-05,200.0
15.968717950582505,300.25,931,-0.00020118082684348338,233,9533440,0.06334572539395805,1.5303656138479709,375.0,6.7055225372314455e-09,0.017663340870058164,357.95,0.173779296875,4.815552568473436e-05,197.5
15.96871793270111,287.0,932,-0.00014117835453362205,233,9543680,0.059471302621317536,1.5313057437539102,375.0,4.097819328308106e-09,0.017356654585455544,355.05,0.1388671875,3.598298293017166e-05,197.5
15.968717962503433,285.5,933,-0.00018659445777302608,233,9553920,0.05831725684011121,1.53015126734972,375.0,1.7508864402770997e-08,0.017475617895252073,352.73,0.15244140625,3.9379995187971416e-05,200.0
15.96871787905693,287.5,934,-0.00019593246070144233,233,9564160,0.056593132427656526,1.5284853026270866,375.0,-1.0430812835693359e-08,0.017846587253734468,352.57,0.1581298828125,4.2458462157668464e-05,200.0
15.96871799826622,290.75,935,-0.0001735591944452608,234,9574400,0.05828494237659385,1.5302363060414792,377.5000000000002,-8.940696716308593e-09,0.01781470877758693,348.96,0.134716796875,3.5386162849704306e-05,200.0
15.968717861175538,295.0,936,-0.00015514469632762484,234,9584640,0.06207758113796412,1.5309209764003753,377.5000000000002,-5.587935447692871e-09,0.017343164124758913,350.28,0.15771484375,4.079841044841714e-05,200.0
15.968717986345291,298.0,937,-0.00018232655529573094,234,9594880,0.05724938737270137,1.5284687221050262,400.0,-4.8428773880004884e-09,0.01824153542984277,354.48,0.148583984375,3.7580967588723976e-05,200.0
15.968718022108078,311.75,938,-0.00026140491645492147,234,9605120,0.06005770799566894,1.5235576704144478,425.0,-1.862645149230957e-09,0.019038511731196195,362.11,0.1626220703125,3.8574936502655535e-05,200.0
15.968718045949936,309.0,939,-0.00016187066030397544,234,9615360,0.05597202311929165,1.5200119979679585,402.5000000000002,6.332993507385254e-09,0.017500271703465842,361.09,0.1361083984375,3.357678483197901e-05,200.0
15.968717813491821,303.5,940,-0.0002752190674073063,234,9625600,0.06097000854290986,1.520850658416748,400.0,4.097819328308106e-09,0.01730806556879543,356.67,0.1986572265625,5.2309594171973115e-05,200.0
15.96871822476387,289.5,941,-0.00017552176213939675,234,9635840,0.059459799330045984,1.516582477092743,375.0,-6.7055225372314455e-09,0.017672796387341805,352.21,0.1343017578125,3.209817444962404e-05,197.5
15.968718028068542,288.25,942,-0.00010995363118126988,234,9646080,0.05683525625699415,1.5135117076337337,375.0,5.960464477539063e-09,0.018303100758930668,353.8,0.10810546875,2.766312552715533e-05,197.5
15.968718147277832,286.25,943,-4.98541550769005e-05,234,9656320,0.05866651574287581,1.5113179698586463,375.0,1.899898052215576e-08,0.017838071106234567,351.35,0.1114013671875,3.045654152185051e-05,197.5
15.968717980384827,291.25,944,-0.00017340999402222225,234,9666560,0.059306190432807604,1.5084512695670127,375.0,7.450580596923828e-09,0.017623650407767855,350.35,0.1405029296875,3.503816755632272e-05,200.0
15.968718063831329,297.75,945,-8.07876651379047e-05,234,9676800,0.05651667331004364,1.5095360837876797,402.5000000000002,3.7252902984619143e-10,0.01745850890001748,350.88,0.1050537109375,2.6339838256639327e-05,200.0
15.9687180519104,313.25,946,-0.00021451930770126636,234,9687040,0.05721165403965632,1.5114700816571713,425.0,-2.0489096641540527e-08,0.018614018202060833,356.73,0.1567138671875,3.493015575433134e-05,200.0
15.968717944622039,306.25,947,-0.0001757533347699791,234,9697280,0.06077200551681581,1.5142431557178497,425.0,-7.82310962677002e-09,0.017706216490478256,354.51,0.16513671875,3.448608705660661e-05,197.5
15.968717908859253,301.75,948,-0.00014395337857422418,234,9707520,0.06066467904166841,1.517160462588072,400.0,-1.7881393432617187e-08,0.018201198981842026,350.27,0.1553466796875,3.32932894673732e-05,175.0
15.968717962503433,288.5,949,-0.000190852397645358,234,9717760,0.05918152091012556,1.5204693421721458,375.0,-1.0430812835693359e-08,0.017748860010760835,348.84,0.16845703125,3.123898643551115e-05,197.5
15.9687180519104,279.25,950,-0.000181299437826965,234,9728000,0.06206388104854186,1.5201771043241024,375.0,-4.8428773880004884e-09,0.01779667734663235,347.43,0.1726806640625,3.5333509691626296e-05,175.0
15.968718057870865,276.5,951,-0.0002060810129478341,234,9738240,0.05981180272403368,1.5259231977164744,375.0,-2.2351741790771484e-09,0.017310539190657438,348.76,0.159228515625,3.111562481574737e-05,175.0
15.968717956542969,275.25,952,-0.0001425393536919728,234,9748480,0.061313329130549085,1.5240313954651357,375.0,1.30385160446167e-08,0.017407485679723323,346.63,0.145849609375,3.151700273038571e-05,175.0
15.968718087673187,281.75,953,-0.00017647892673267052,235,9758720,0.05611469854834228,1.5245011493563652,375.0,1.1175870895385742e-09,0.01825607669306919,353.5,0.1524169921875,2.9585777768348365e-05,197.5
15.968718069791795,302.5,954,-0.00015722442694823257,235,9768960,0.06057822884282127,1.5230719439685345,377.5000000000002,-1.7508864402770997e-08,0.01957280799979344,355.89,0.1537353515625,2.9215519477787667e-05,200.0
15.96871793270111,316.0,955,-0.00015020872197055724,235,9779200,0.060441046002532105,1.522631438076496,402.5000000000002,-1.4901161193847657e-09,0.017771289838128722,365.4,0.1602294921875,2.7584105845734896e-05,225.0
15.968717956542969,310.5,956,-0.00015914915029497935,235,9789440,0.06013642141972373,1.5265993423759938,402.5000000000002,1.080334186553955e-08,0.017389571102103218,361.88,0.1611328125,2.8008531568346483e-05,200.0
15.968718034029006,316.75,957,-0.00012105772548238747,235,9799680,0.059757677835177235,1.5313603952527046,425.0,1.4156103134155273e-08,0.018792488813051022,363.88,0.1360595703125,2.562794054048467e-05,222.5
15.968717962503433,316.75,958,-0.00010891328547586454,235,9809920,0.0626969726115646,1.5341812573373317,552.5000000000002,-1.6391277313232423e-08,0.01770709772827104,358.39,0.172607421875,3.016997990581416e-05,200.0
15.968717950582505,319.0,959,-0.00019084461018792354,235,9820160,0.06256939758658848,1.5364552684128285,600.0,-1.4156103134155273e-08,0.017062264087144285,360.8,0.1750244140625,2.777278803360872e-05,200.0
15.968718034029006,333.0,960,-0.00014692086078866852,235,9830400,0.059697860198115606,1.5348885551095008,600.0,3.3527612686157227e-09,0.017955693605472334,366.09,0.148486328125,2.7027924374012356e-05,200.0
15.968717831373215,305.25,961,-0.00016803297112346626,235,9840640,0.055377453362913186,1.5365662336349488,460.0000000000008,8.940696716308593e-09,0.016341742881922982,360.79,0.1545166015625,2.6624645648798407e-05,200.0
