advantage_norm,policy_entropy,clip_fraction,fps,policy_loss,P01:episode_rewards,value_loss,frames,P09:episode_rewards,approx_kl_divergence,grad_norm,epoch_idx,explained_variance,PMM:episode_rewards,episode_length
15.968717861175538,1.709656648337841,0.2624267578125,194,-0.00043445864976092706,25.0,0.00959885529082385,8611840,302.5000000000002,0.00017710634751182396,0.053434960889514306,841,7.82310962677002e-09,162.5,340.71
15.968717861175538,1.7049845546483993,0.236181640625,194,-0.00026729382116172926,25.0,0.00987215145596565,8622080,380.00000000000045,0.00015298822686204971,0.05375287289829177,842,-1.4156103134155273e-08,171.0,339.22
15.968717736005782,1.7069405980408192,0.2502685546875,195,-0.00028852869327238294,25.0,0.01004824839765206,8632320,475.0,0.00015403343696789306,0.05221692082006861,843,-1.1175870895385742e-08,200.0,345.62
15.968712627887726,1.7106433235108853,0.2466064453125,195,-0.0002498465961252805,25.0,0.008289025569041542,8642560,480.00000000000045,0.00017370200401636282,0.04959033277707696,844,7.450580596923829e-10,200.0,344.35
15.968717390298844,1.7069072060286998,0.220361328125,195,-0.0003139913293125574,50.0,0.009379951200526194,8652800,425.0,0.00014047824522123165,0.05078164026269725,845,2.9802322387695314e-09,193.5,346.59
15.968717551231384,1.7192185737192631,0.240283203125,195,-0.00034184179712610786,47.50000000000001,0.009114648835748085,8663040,352.5000000000002,0.00015770015367913003,0.052862982763865515,846,9.685754776000977e-09,171.25,343.47
15.968717855215072,1.7284141510725022,0.2389404296875,195,-0.00030463068251265215,50.0,0.010957541472453158,8673280,377.5000000000002,0.00016168819774406984,0.05384081566602979,847,-2.7567148208618165e-08,185.25,350.6
15.968717676401138,1.7398527212440968,0.24423828125,195,-0.00024027536383073312,50.0,0.008889115455349383,8683520,402.5000000000002,0.00015123562949739266,0.051450549415976335,848,-4.097819328308106e-09,185.25,343.41
15.968717753887177,1.7492922887206077,0.22109375,195,-0.0002688001794012962,47.50000000000001,0.010408859256858704,8693760,500.0,0.00014205443835280107,0.05507545282706312,849,7.450580596923829e-10,196.5,347.26
15.968717819452285,1.7496669948101045,0.2065673828125,195,-0.0003086804623308126,50.0,0.011352251223797794,8704000,432.5000000000006,0.0001244485438490983,0.05382504539286681,850,-1.2293457984924316e-08,202.75,351.19
15.968717527389526,1.7473864421248435,0.264453125,195,-0.00038022536973585374,50.0,0.011005763608318375,8714240,377.5000000000002,0.0001601816416744839,0.056495756117837935,851,-3.725290298461914e-09,200.25,350.98
15.968717694282532,1.7524546951055526,0.26982421875,195,-0.00033956194965867326,50.0,0.00996974906011019,8724480,410.00000000000085,0.00016136211411108548,0.051558613002587204,852,1.1175870895385742e-09,212.0,350.95
15.968717753887177,1.766501285135746,0.241455078125,195,-0.0002504996857169317,50.0,0.010085732450170326,8734720,380.00000000000045,0.00014146821654179576,0.05375289526452687,853,-1.1548399925231934e-08,202.75,343.11
15.968717777729035,1.7675780393183231,0.272119140625,195,-0.0004334082706918707,50.0,0.009677294999710285,8744960,380.00000000000045,0.00016875448730004904,0.05406176995337396,854,1.3783574104309083e-08,186.25,338.39
15.968717676401138,1.7669115245342255,0.2293212890625,195,-0.00027769289117713926,47.50000000000001,0.009703167255611333,8755200,350.0,0.00012420649844386845,0.05328130925697143,855,-3.725290298461914e-09,175.25,333.62
15.968717801570893,1.7695560663938523,0.231787109375,195,-0.00024013548754737714,47.50000000000001,0.010059456264752954,8765440,380.00000000000045,0.00014574351100193894,0.055002520720008184,856,-2.6077032089233397e-09,177.75,336.73
15.968717694282532,1.7779729962348938,0.2294921875,195,-0.00028525376219477037,50.0,0.010524298585005453,8775680,430.0000000000004,0.00013153061820574407,0.05512998161668091,857,-9.313225746154785e-09,189.25,339.29
15.968717747926712,1.7845742844045163,0.1901123046875,195,-0.00016437366484751693,50.0,0.010655477096770482,8785920,525.0,0.00012980840870326915,0.05308727272640018,858,2.2351741790771484e-09,217.75,346.76
15.96871766448021,1.784451787173748,0.220556640625,195,-0.00021997212897986173,72.50000000000001,0.00967705592411221,8796160,525.0,0.00012048175890697622,0.05435409042961088,859,-6.7055225372314455e-09,215.0,348.69
15.968717855215072,1.7822214990854264,0.2170654296875,195,-0.00032975698777590876,50.0,0.010761304118204862,8806400,525.0,0.00011987007295886088,0.05553371568168066,860,8.195638656616212e-09,205.75,346.9
15.968717700242996,1.773722880333662,0.262939453125,195,-0.0003862725592625793,50.0,0.00915604666042782,8816640,402.5000000000002,0.00014026271754232766,0.05456502234840107,861,-1.1175870895385742e-08,183.25,342.19
15.968717581033706,1.769021960347891,0.2601806640625,195,-0.0004335110112151597,47.50000000000001,0.009795927270567972,8826880,310.00000000000085,0.00013991409988767245,0.05267158956263991,862,1.5273690223693846e-08,175.25,339.76
15.968717855215072,1.7710985340178014,0.2748779296875,195,-0.0003566091076208977,50.0,0.008515690268086473,8837120,277.5000000000002,0.00015569200409046858,0.05333341364476607,863,-9.313225746154785e-09,171.75,335.87
15.968717712163926,1.7731473013758658,0.246484375,195,-0.0002988175408972893,50.0,0.011016710483818314,8847360,427.5000000000002,0.00014686882227010756,0.055628298222533144,864,3.725290298461914e-09,188.0,340.09
15.9687175989151,1.7715509667992593,0.2865234375,195,-0.0004654183161619585,50.0,0.009985116040036246,8857600,452.50000000000017,0.00015751000607409083,0.053525799606351766,865,8.568167686462402e-09,196.0,349.23
15.968717569112778,1.7715505100786686,0.2955078125,195,-0.0002679844896192662,47.50000000000001,0.008108329340848286,8867840,352.5000000000002,0.00015388487049534661,0.053673991914079455,866,2.9802322387695314e-09,179.25,340.36
15.96871746778488,1.776139046996832,0.2294921875,195,-0.00020595664154825498,25.0,0.008449913177446432,8878080,382.5000000000007,0.00012757314676719033,0.052781359720694,867,-9.685754776000977e-09,171.25,335.96
15.968717634677887,1.769213192164898,0.2792724609375,195,-0.00028018486009386836,25.0,0.008085494347415078,8888320,450.0,0.000152289801645189,0.053653194955412244,868,-1.3411045074462891e-08,160.75,331.22
15.9687175989151,1.7694429710507393,0.2480712890625,195,-0.0002582779627118725,25.0,0.00712692149936629,8898560,337.500000000001,0.00013276757690494634,0.0514871814601038,869,-3.3527612686157227e-09,150.5,327.45
15.968717861175538,1.7744568437337875,0.2784912109375,195,-0.0003344152919453336,25.0,0.008071754129923647,8908800,302.5000000000002,0.00012964864003777165,0.05199607027634434,870,-1.7508864402770997e-08,142.0,324.42
15.96871730685234,1.7763384684920311,0.297265625,195,-0.0004050703457323834,25.0,0.006560165099381265,8919040,250.0,0.0001646604531785556,0.0489173429571312,871,-1.2293457984924316e-08,126.0,316.58
15.968717730045318,1.7782482191920281,0.304443359375,195,-0.000259839722639299,25.0,0.008381587063468032,8929280,252.50000000000023,0.00014278708416242124,0.0534819372850824,872,2.9802322387695314e-09,128.25,319.04
15.968717855215072,1.776867050677538,0.2598876953125,195,-0.00028973041808058044,50.0,0.0089923638079199,8939520,302.5000000000002,0.0001258455685590576,0.05416661420216602,873,-4.8428773880004884e-09,145.25,321.9
15.968717366456985,1.7769961051642895,0.33310546875,195,-0.00035923949944844936,25.0,0.007396311826869351,8949760,310.00000000000085,0.00016431433725898613,0.04987201250494313,874,-1.1175870895385742e-09,147.5,325.28
15.96871738433838,1.778240902721882,0.289892578125,195,-0.0003292243090982083,25.0,0.00709371887044199,8960000,355.00000000000045,0.0001460697204237249,0.05234335771195577,875,1.1175870895385742e-08,142.5,324.64
15.9687169611454,1.7791949450969695,0.3253173828125,196,-0.00032970569664030335,0.0,0.005692325709821944,8970240,350.0,0.00017385944554746403,0.05108632412631779,876,-1.862645149230957e-09,125.25,323.95
15.968717610836029,1.7809028580784798,0.264794921875,196,-0.0002239376917714253,0.0,0.006726325721137983,8980480,300.0,0.00014607778639046386,0.05004259203301844,877,-3.3527612686157227e-09,116.5,321.94
15.96871634721756,1.7808921217918396,0.283984375,196,-0.0004069559283379931,0.0,0.008066591345630059,8990720,300.0,0.00012201375588816177,0.05232513240784411,878,3.7252902984619143e-10,125.75,323.97
15.96871758699417,1.775711740553379,0.295556640625,196,-0.0003336304198455764,0.0,0.007068893184077751,9000960,300.0,0.0001508787496042885,0.05319304531921789,879,-1.3411045074462891e-08,132.25,326.61
15.968717736005782,1.773431697487831,0.29228515625,196,-0.00033201404785359044,25.0,0.007048559061604465,9011200,275.0,0.00013591305740519034,0.050615546488600484,880,7.450580596923828e-09,120.75,325.15
15.968717432022094,1.7725970685482024,0.24921875,196,-0.00034672767978918275,25.0,0.00939226799619064,9021440,300.0,0.0001099913941146724,0.05305962528831519,881,1.080334186553955e-08,134.25,330.57
15.968717396259308,1.7721426069736481,0.2583251953125,196,-0.0003287060219008708,25.0,0.0081486507651789,9031680,355.00000000000045,0.0001212635769167747,0.053480394428018885,882,-2.6822090148925782e-08,154.0,337.62
15.968717604875565,1.768552440404892,0.2505126953125,196,-0.0003106133459368721,25.0,0.008237514983557048,9041920,350.0,0.0001064972323479907,0.05171275802161072,883,4.8428773880004884e-09,157.5,334.35
15.968717658519745,1.7666324429214,0.2836669921875,196,-0.00031369782009278425,25.0,0.008470833521823807,9052160,350.0,0.00010929163675328368,0.054082238218988034,884,3.7252902984619143e-10,153.25,331.89
15.96871793270111,1.7710036486387253,0.2657470703125,196,-0.00034631468515726737,25.0,0.00911704304835439,9062400,325.0,0.00012030161945375539,0.05168401848824851,885,-2.6077032089233397e-09,141.0,326.07
15.968717753887177,1.7777836933732032,0.2466552734375,196,-0.0002613876004033955,25.0,0.009212905829190276,9072640,327.5000000000002,0.00010591590628408198,0.05104519086163502,886,-3.3527612686157227e-09,156.0,333.64
15.968717670440673,1.778743702918291,0.23486328125,196,-0.00025000510868267156,25.0,0.008594031232678389,9082880,325.0,0.00010475679691666074,0.05199324639234746,887,-1.4901161193847657e-09,159.0,340.42
15.968717694282532,1.7806403532624244,0.2480224609375,196,-0.00019513817060214932,25.0,0.00913241221496719,9093120,352.5000000000002,0.00013155842325112132,0.055504895694655755,888,5.215406417846679e-09,181.25,348.98
15.968717855215072,1.7781227678060532,0.22216796875,196,-0.00030485404313367325,25.0,0.009918207778537181,9103360,385.00000000000085,0.00010518732324982238,0.05431621457944037,889,-4.470348358154297e-09,183.25,349.32
15.968717658519745,1.7782863326370717,0.285009765625,196,-0.00026739669556263834,47.50000000000001,0.00826592584289756,9113600,352.5000000000002,0.00011212654728272042,0.051875132725518025,890,1.2293457984924316e-08,167.25,337.95
15.968717634677887,1.7797003604471684,0.2522705078125,196,-0.00021788729063700884,50.0,0.008984193986725586,9123840,300.0,0.00010960414270915209,0.052224171812423184,891,-7.078051567077636e-09,160.0,334.95
15.96871775984764,1.779888169467449,0.22294921875,196,-9.756981125974562e-05,50.0,0.009875779302819864,9134080,307.5000000000006,9.400174866289746e-05,0.05279920895994013,892,-1.2665987014770507e-08,163.25,332.61
15.968717694282532,1.7775356717407704,0.2298583984375,196,-0.00030856680277793205,50.0,0.009620794507281972,9144320,352.5000000000002,8.942615212745864e-05,0.054819507394083145,893,-1.4901161193847656e-08,168.0,335.35
15.968717724084854,1.7761766754090786,0.2355224609375,196,-0.00020902544893033336,50.0,0.010615247505484149,9154560,352.5000000000002,8.955229686833377e-05,0.05525288431972488,894,6.332993507385254e-09,174.0,329.97
15.968717229366302,1.7801940798759461,0.2994384765625,196,-0.00025254436332033947,50.0,0.007524010408315007,9164800,277.5000000000002,0.00012115217062103056,0.05253244826326685,895,-1.7136335372924803e-08,154.25,326.42
15.968717622756959,1.7754796870052814,0.246728515625,196,-0.0002663425631908467,50.0,0.010947917227531434,9175040,330.0000000000004,9.122803200334317e-05,0.05779359467507161,896,-4.8428773880004884e-09,174.5,337.44
15.968717765808105,1.769162304699421,0.2883544921875,196,-0.0002953772182081593,47.50000000000001,0.010008560000278522,9185280,375.0,0.00010690268964950179,0.057779191074676786,897,-3.3527612686157227e-09,174.5,341.27
15.96871782541275,1.7647197864949704,0.284130859375,196,-0.0003660693790152436,25.0,0.01050032513703627,9195520,450.0,0.00010756887319658403,0.05580203874602892,898,-3.3155083656311036e-08,199.0,351.7
15.96871783733368,1.761479064077139,0.1881591796875,196,-0.0002143198318663053,75.0,0.012602044420054881,9205760,455.0000000000004,7.28434106807896e-05,0.05577074582561664,899,-8.195638656616212e-09,211.5,350.48
15.968717509508133,1.75673705637455,0.2054443359375,196,-0.00017063452360162047,50.0,0.01006859349727165,9216000,505.00000000000045,7.942055791758662e-05,0.05347678907279213,900,-1.7136335372924803e-08,227.5,349.02
15.968717753887177,1.7576273486018181,0.217919921875,196,-0.00024828176174196415,50.0,0.010090972956459155,9226240,575.0,8.379804876348373e-05,0.053329907873658475,901,1.0058283805847169e-08,235.0,351.34
15.968717694282532,1.7562367744743823,0.22392578125,196,-0.00021181433421588736,50.0,0.009605098832435034,9236480,527.5000000000002,8.22880888144084e-05,0.05267883326956907,902,-7.82310962677002e-09,207.0,337.62
15.968717551231384,1.7557509206235409,0.1982177734375,196,-0.0001887863782030763,50.0,0.010552612742321799,9246720,500.0,7.388135629966541e-05,0.05438613129321438,903,-6.7055225372314455e-09,205.0,341.05
15.96871770620346,1.7527232609689236,0.2183837890625,196,-0.00021986142946843755,50.0,0.009489755851154769,9256960,452.50000000000017,7.489825496067581e-05,0.05280503115784939,904,4.097819328308106e-09,193.5,345.07
15.968717724084854,1.7464976467192173,0.2531494140625,196,-0.00027221847121836615,50.0,0.01010260359471431,9267200,500.0,9.765972868436279e-05,0.05409717251586508,905,-6.332993507385254e-09,204.0,350.69
15.968717795610427,1.740600772202015,0.231494140625,196,-0.0002540539418987464,50.0,0.012142649355519097,9277440,427.5000000000002,8.287845243657444e-05,0.056904534722667176,906,1.3783574104309083e-08,211.25,356.45
15.968717628717423,1.7414021112024785,0.233935546875,196,-0.0002521989918022882,50.0,0.009888299283738888,9287680,402.5000000000002,9.116226001477656e-05,0.0520007284785247,907,5.960464477539063e-09,200.75,348.67
15.968717628717423,1.7375098295509814,0.2467529296875,196,-0.0002878730363590876,50.0,0.009489720043347916,9297920,327.5000000000002,8.139637751618523e-05,0.05530215097785929,908,1.4901161193847657e-09,189.0,344.87
15.96871775984764,1.7332091979682445,0.2277587890625,196,-0.0003024297475349158,50.0,0.01142565357949934,9308160,327.5000000000002,7.643310998730612e-05,0.05460811712784684,909,-1.4901161193847656e-08,188.25,344.54
15.968717873096466,1.7342460371553898,0.23193359375,196,-0.00022454434947576373,50.0,0.01020022848060762,9318400,500.0,7.835903919808373e-05,0.051006239756097846,910,2.2351741790771484e-09,203.25,350.23
15.968717831373215,1.7367215394973754,0.240966796875,196,-0.0002463300108502153,75.0,0.010746126969570469,9328640,500.0,8.13365002375832e-05,0.05445353333574944,911,-1.0430812835693359e-08,206.75,352.04
15.968717795610427,1.7274507604539395,0.2589599609375,196,-0.0003348917813127628,50.0,0.011429592585773207,9338880,525.0,8.191977963285524e-05,0.056541122617150254,912,4.470348358154297e-09,227.25,360.66
15.968717801570893,1.7254124127328396,0.239794921875,196,-0.00020665999290940816,50.0,0.009729235026316018,9349120,502.5000000000002,8.369850167628811e-05,0.05383610175581042,913,-9.685754776000977e-09,211.75,357.42
15.96871737241745,1.7223893828690051,0.24970703125,196,-0.0002801712635118747,50.0,0.009998027249275765,9359360,405.00000000000045,7.671177443668853e-05,0.052689405578988754,914,-9.685754776000977e-09,206.75,360.25
15.96871754527092,1.722035852819681,0.2362548828125,196,-0.0002569010142906336,50.0,0.009610636760407942,9369600,355.00000000000045,7.135964563289576e-05,0.05246839485127508,915,6.7055225372314455e-09,190.0,356.14
15.968717139959335,1.717220313102007,0.290185546875,197,-0.00017162166368507316,50.0,0.009845119566909944,9379840,327.5000000000002,9.484742618681707e-05,0.05352939298240367,916,-2.0489096641540527e-08,183.5,355.15
15.968717610836029,1.7086101047694684,0.1876220703125,197,-0.00012287140234548132,50.0,0.010243805735990463,9390080,400.0,6.218491660749947e-05,0.05231235472580573,917,-1.564621925354004e-08,190.75,353.82
15.968716830015182,1.7142087556421757,0.23349609375,197,-0.00021004537957196588,50.0,0.009214305268869794,9400320,450.0,6.600796264137898e-05,0.05311533179489355,918,-2.9802322387695314e-09,198.0,351.23
15.968717819452285,1.7182615295052528,0.18388671875,197,-0.0001890405696030939,50.0,0.010570531414123252,9410560,525.0,5.819418134684895e-05,0.05248729650963128,919,1.9371509552001954e-08,214.25,354.83
15.968717640638351,1.7149535439908505,0.26298828125,197,-0.000278349718064419,25.0,0.0097113654777786,9420800,525.0,6.857626809377848e-05,0.05435178575102748,920,-8.195638656616212e-09,213.0,357.88
15.968717807531357,1.724285776913166,0.2558837890625,197,-0.0002323775082913926,47.50000000000001,0.009514104405570833,9431040,455.0000000000004,7.917859503372426e-05,0.05290843027061717,921,4.470348358154297e-09,194.0,359.43
15.968717557191848,1.7209725812077523,0.262060546875,197,-0.0002504591444449034,47.50000000000001,0.009341401884012158,9441280,402.5000000000002,7.459254004409388e-05,0.05325021447699887,922,4.8428773880004884e-09,191.25,365.68
15.968717229366302,1.7179402142763138,0.2190185546875,197,-0.000131289833370829,25.0,0.00842141736402482,9451520,305.00000000000045,6.0075834533179774e-05,0.051866904764912104,923,-4.470348358154297e-09,165.75,355.43
15.96871770620346,1.7176367834210395,0.2048828125,197,-9.942123469954822e-05,50.0,0.008850930906191934,9461760,305.00000000000045,6.994401682067775e-05,0.05250509921925082,924,-1.1920928955078126e-08,177.75,352.26
15.968717533349992,1.7227824427187444,0.240576171875,197,-0.0001893537693831604,47.50000000000001,0.009937473062018398,9472000,355.00000000000045,7.499957934413715e-05,0.05368904138726734,925,1.825392246246338e-08,168.25,339.52
15.968717628717423,1.7265152886509896,0.2279052734375,197,-0.0001875741556432331,47.50000000000001,0.008526634555164492,9482240,332.5000000000006,6.157899037937398e-05,0.05196124435246506,926,-4.8428773880004884e-09,173.0,340.75
15.968717449903489,1.7274700731039048,0.2998291015625,197,-0.00014787382860959042,25.0,0.007608704142512579,9492480,355.00000000000045,9.016601202915808e-05,0.05245494824726835,927,-1.0058283805847169e-08,166.0,337.39
15.96871746778488,1.7289646297693253,0.2304443359375,197,-0.00019454375596978936,25.0,0.009351882898408803,9502720,405.00000000000045,6.187397049544075e-05,0.05320674504264529,928,-1.3411045074462891e-08,177.25,347.91
15.968717604875565,1.7294266164302825,0.2375,197,-0.00014202942911651918,25.0,0.008166770541174628,9512960,400.0,6.896986438533758e-05,0.054228770066083544,929,2.9802322387695314e-09,173.75,348.62
15.96871771812439,1.7324998676776886,0.2557861328125,197,-0.00018221634491055738,25.0,0.008768672143196455,9523200,302.5000000000002,6.0174036045346216e-05,0.055216309912492656,930,2.3469328880310058e-08,161.75,346.56
15.968717646598815,1.7253808312118053,0.251513671875,197,-0.00015583874555886724,25.0,0.007873920138081303,9533440,250.0,6.391281668705062e-05,0.05054534420972645,931,-4.097819328308106e-09,153.25,337.79
15.968717342615127,1.7303722888231277,0.242919921875,197,-0.0001711858010821743,25.0,0.008618112104704779,9543680,225.0,6.907071228212658e-05,0.05228039507674194,932,3.7252902984619143e-10,139.0,334.86
15.968717581033706,1.7444856345653534,0.2203857421875,197,-0.00018569674830359872,50.0,0.010118223892914103,9553920,277.5000000000002,5.2804234543657456e-05,0.053451660450103,933,1.1920928955078126e-08,155.0,339.01
15.968717855215072,1.74275334328413,0.238134765625,197,-0.00021924965039943345,50.0,0.009418470763739606,9564160,275.0,5.385459238276269e-05,0.05459203739511653,934,4.470348358154297e-09,158.0,340.58
15.968717187643051,1.7412621609866619,0.2728515625,197,-0.0002039851955487393,50.0,0.007502512216342438,9574400,275.0,7.530623758214005e-05,0.052225036753739205,935,-2.2724270820617674e-08,156.5,340.69
15.968717569112778,1.7397630095481873,0.257763671875,197,-0.00020345214470580687,47.50000000000001,0.009342277706673485,9584640,352.5000000000002,5.976617707119658e-05,0.052736865264318235,936,5.215406417846679e-09,169.0,342.26
15.968717819452285,1.7392651952803135,0.2668701171875,197,-0.0001425285270670429,25.0,0.008787582491459034,9594880,302.5000000000002,7.230615327031842e-05,0.05304360700270374,937,-4.470348358154297e-09,158.5,340.33
15.96871758699417,1.7371450170874596,0.227294921875,197,-0.00010692308242141735,25.0,0.00873235694189134,9605120,400.0,5.807568414795128e-05,0.05385964801555232,938,-8.940696716308593e-09,170.0,343.34
15.968717867136002,1.7396138586103915,0.272509765625,197,-0.0001776380100636743,25.0,0.007582618316337175,9615360,310.00000000000085,6.48160337537007e-05,0.05204708695166425,939,1.3783574104309083e-08,163.25,343.99
15.968717789649963,1.736091746389866,0.2545166015625,197,-0.00021270062134135515,47.50000000000001,0.00770827629530686,9625600,300.0,5.89036666639231e-05,0.053231008114823085,940,5.215406417846679e-09,152.5,337.95
15.96871758699417,1.7418363332748412,0.2447998046875,197,-0.00015067699514474952,25.0,0.00865971913899557,9635840,227.5000000000002,5.3401294309907146e-05,0.05326325267666747,941,-2.9802322387695314e-09,131.75,334.05
15.96871777176857,1.7398329697549344,0.241015625,197,-0.0001951100472069811,25.0,0.008697747572659864,9646080,225.0,5.693901771239851e-05,0.05091348658456708,942,2.6822090148925782e-08,137.25,337.07
15.96871726512909,1.7450953476130961,0.2733642578125,197,-0.00016832255605550017,25.0,0.008108081711361593,9656320,230.0000000000004,6.0579076104971816e-05,0.05245572256926535,943,-2.2351741790771484e-09,146.25,341.21
15.96871771812439,1.7463742896914483,0.237451171875,197,-0.00013666874874616042,25.0,0.007430522537288198,9666560,277.5000000000002,4.779418221634302e-05,0.05073022006310437,944,2.9802322387695312e-08,158.0,339.9
15.96871770620346,1.7471922144293786,0.248583984375,197,-0.00020763039028679487,25.0,0.010034404469843139,9676800,502.5000000000002,5.273454987175796e-05,0.051829201666529746,945,-3.7252902984619143e-10,182.5,345.94
15.968717819452285,1.748981536924839,0.2415283203125,197,-0.00018840725533664227,25.0,0.009954996926808235,9687040,502.5000000000002,5.3077422797898065e-05,0.053437577162242164,946,0.0,184.75,344.05
15.968717175722123,1.748551157861948,0.233154296875,197,-0.0001251404068170814,25.0,0.009096877755200693,9697280,525.0,4.4178341610567887e-05,0.055107410364499634,947,-1.564621925354004e-08,197.75,345.18
15.968717575073242,1.7567764967679977,0.2950927734375,197,-0.00019087835535174235,47.50000000000001,0.008028364201345539,9707520,427.5000000000002,5.9195983005633224e-05,0.053428016540024915,948,4.470348358154297e-09,173.5,337.32
15.968717753887177,1.7585478886961936,0.2927978515625,197,-0.0002439034313283628,50.0,0.008765779270288477,9717760,275.0,5.58341995699152e-05,0.052516887647213704,949,9.685754776000977e-09,148.0,328.95
15.968717646598815,1.7602920919656753,0.2412109375,197,-0.00014293721178546548,47.50000000000001,0.008621978871087777,9728000,300.0,4.6484558698089987e-05,0.054475806452987496,950,-6.332993507385254e-09,144.0,330.83
15.96871662735939,1.7618388183414937,0.277490234375,197,-0.0002655404565302888,50.0,0.008043181536913835,9738240,277.5000000000002,5.733597880510644e-05,0.04910967135679097,951,-1.862645149230957e-09,150.0,334.64
15.968717861175538,1.7624257288873195,0.25400390625,197,-0.00019806306991085876,25.0,0.010059829881720361,9748480,300.0,4.744229855120352e-05,0.05198992880069429,952,-1.9371509552001954e-08,162.0,341.36
15.968715769052505,1.7646101333200932,0.265966796875,198,-0.00016446027966594557,25.0,0.007773578431169881,9758720,275.0,4.8618332641225946e-05,0.05209026688141431,953,3.725290298461914e-09,144.25,335.85
15.968715453147889,1.7638934537768365,0.25947265625,198,-0.00016125045585795305,25.0,0.008577975485059142,9768960,277.5000000000002,5.520198710255997e-05,0.05119164060601751,954,1.30385160446167e-08,145.75,335.44
15.96871742606163,1.7640237554907798,0.2272216796875,198,-0.0001308490987867117,25.0,0.010034033389001707,9779200,302.5000000000002,3.864859681974586e-05,0.05220888272636491,955,2.0116567611694337e-08,157.75,335.93
15.9687175989151,1.7649594001471995,0.300634765625,198,-0.00024181387416319922,25.0,0.008050590575840033,9789440,325.0,5.256721303927847e-05,0.054260819730041286,956,-3.725290298461914e-09,161.75,332.82
15.968717777729035,1.7681319758296012,0.3124755859375,198,-0.00021566225877904798,25.0,0.009551793863647618,9799680,357.5000000000007,5.145376490780507e-05,0.05287067735586709,957,-1.4901161193847656e-08,175.75,336.26
15.968717807531357,1.768616894632578,0.243603515625,198,-0.00014469891830231062,25.0,0.007229999866467551,9809920,302.5000000000002,3.9109240980117474e-05,0.052162622164145155,958,3.725290298461914e-09,162.75,335.4
15.968717563152314,1.7701466761529445,0.260546875,198,-0.0001378065506287385,25.0,0.009360565749375382,9820160,275.0,4.304396153429479e-05,0.052648913937992245,959,5.960464477539063e-09,159.75,331.02
15.968717795610427,1.769297754764557,0.282568359375,198,-0.00018923013540188548,25.0,0.008572267111958354,9830400,250.0,4.842028912435126e-05,0.05115223901242405,960,2.570450305938721e-08,137.0,324.61
15.968717700242996,1.7683483704924583,0.2563720703125,198,-0.0001895532364869723,25.0,0.008251529365588794,9840640,252.50000000000023,3.866553209412871e-05,0.053783798634665037,961,-1.862645149230957e-09,140.0,324.69
15.968717366456985,1.7682204455137254,0.24013671875,198,-0.00017329851107206196,25.0,0.010103291555697069,9850880,277.5000000000002,4.038253695792804e-05,0.051556302262989614,962,-9.685754776000977e-09,154.25,330.12
15.968716734647751,1.7670529365539551,0.260400390625,198,-0.0001514216637588106,25.0,0.00843524650526888,9861120,402.5000000000002,4.00437827252631e-05,0.054151600257174096,963,-1.4901161193847657e-09,171.0,336.69
15.96871758699417,1.7707617990672588,0.212109375,198,-0.0001008973707939731,47.50000000000001,0.008975768504387815,9871360,430.0000000000004,3.1808374414588056e-05,0.05374868934735215,964,-1.7508864402770997e-08,177.5,336.85
15.968717634677887,1.7724833451211452,0.25302734375,198,-0.00013849412571289576,47.50000000000001,0.008780173321429174,9881600,430.0000000000004,3.466850860380788e-05,0.05294512672292585,965,-5.587935447692871e-09,178.0,337.83
15.968717807531357,1.772131970524788,0.2711181640625,198,-0.00016529078638995997,25.0,0.008521203329291894,9891840,402.5000000000002,3.854909692897479e-05,0.05245114513843714,966,-2.123415470123291e-08,170.0,337.94
15.968717682361603,1.767766349762678,0.2857421875,198,-0.00012104859633836895,47.50000000000001,0.00982916965149343,9902080,425.0,4.277605097513515e-05,0.057143577508857714,967,9.313225746154785e-09,183.5,342.25
15.968717873096466,1.7688864402472972,0.2775146484375,198,-0.00013685069461644161,50.0,0.008919414841511753,9912320,402.5000000000002,4.063167671404244e-05,0.05383197906522741,968,-9.685754776000977e-09,174.75,340.92
15.968717658519745,1.7705792292952538,0.25166015625,198,-0.00011925369908567518,50.0,0.010665055872959784,9922560,402.5000000000002,3.869232805566725e-05,0.0551940035749896,969,-4.470348358154297e-09,188.75,344.74
15.968717658519745,1.7683776132762432,0.270556640625,198,-0.00017436370617360808,50.0,0.009235079617064912,9932800,427.5000000000002,3.28112346460685e-05,0.0577707924054139,970,1.4901161193847657e-09,191.75,344.63
15.968717700242996,1.7641103580594062,0.246484375,198,-0.00018310055165784433,50.0,0.009730025586031843,9943040,427.5000000000002,3.0450724948849484e-05,0.05493632409657425,971,-1.0430812835693359e-08,193.25,342.14
15.968717777729035,1.7630979113280774,0.286181640625,198,-0.00018827266940206754,50.0,0.009691487273084932,9953280,427.5000000000002,4.0636126162407746e-05,0.05127877892213053,972,9.313225746154785e-09,187.75,334.97
15.968717682361603,1.7656857386231422,0.2223388671875,198,-0.00011887273503816687,25.0,0.01009890337336401,9963520,402.5000000000002,2.9871425603378297e-05,0.05250866235482636,973,6.332993507385254e-09,193.25,339.48
15.968717855215072,1.7666828706860542,0.2533447265625,198,-0.0001456837982914294,25.0,0.010527444611216196,9973760,425.0,2.9816940188953645e-05,0.05560501166577535,974,7.450580596923828e-09,200.75,343.8
