approx_kl_divergence,clip_fraction,policy_loss,policy_entropy,advantage_norm,explained_variance,fps,episode_length,value_loss,PMM:episode_rewards,grad_norm,P01:episode_rewards,P09:episode_rewards,frames,epoch_idx
0.00015888655874860547,0.2893798828125,-0.00038079214427853,1.7036410979926586,15.968717789649963,1.7881393432617187e-08,260,337.14,0.007858215825945081,150.5,0.05096385975631462,47.50000000000001,275.0,8806400,860
0.00017879830703257938,0.2613525390625,-0.00024514416327292565,1.7092176228761673,15.96871775984764,-3.7252902984619143e-10,260,335.61,0.008767642902967054,144.0,0.05233519808276441,50.0,275.0,8816640,861
0.0001442108640276274,0.277099609375,-0.0003539515288139228,1.7256113208830357,15.968717521429062,-1.862645149230957e-09,260,328.63,0.007759092805463297,142.25,0.05204388027513464,50.0,275.0,8826880,862
0.00013713464108278117,0.27080078125,-0.0003706520939886104,1.7382093049585818,15.96871355175972,-1.564621925354004e-08,260,328.11,0.008749456924874721,139.5,0.05277227229897995,25.0,275.0,8837120,863
0.00013826757919090937,0.2510009765625,-0.0002845627783244709,1.7401818692684174,15.968717873096466,1.4901161193847656e-08,260,330.71,0.00823123394020513,143.5,0.050555773090506996,25.0,277.5000000000002,8847360,864
0.00015914529309810633,0.27744140625,-0.0003762242144148331,1.7450648374855517,15.96871770620346,-1.4528632164001465e-08,260,335.06,0.008775694426390146,160.25,0.05187774252754597,25.0,450.0,8857600,865
0.00017625789829445182,0.29443359375,-0.000252692871436011,1.7530234083533287,15.96871730685234,5.960464477539063e-09,260,334.5,0.007336188060662607,163.0,0.053370251908570365,25.0,427.5000000000002,8867840,866
0.00013928156446354478,0.2650634765625,-0.00030939946354919813,1.753894244879484,15.968717497587203,-7.450580596923828e-09,260,328.9,0.007533469813552074,151.75,0.05048182577100052,25.0,300.0,8878080,867
0.000135809509895779,0.239892578125,-0.0002619080449221656,1.7532397292554378,15.968717610836029,4.097819328308106e-09,260,331.74,0.009901545318462013,151.0,0.054512352378497705,25.0,302.5000000000002,8888320,868
0.00014185575417045016,0.2886962890625,-0.0003304216561446083,1.7530086174607278,15.968717461824417,-2.9802322387695314e-09,260,338.59,0.009573806533671814,173.5,0.053340447958875534,25.0,352.5000000000002,8898560,869
0.00015774729408946087,0.2898193359375,-0.0003757592508918606,1.7512172617018222,15.96871775984764,1.30385160446167e-08,260,339.91,0.009774940890383731,179.0,0.05329996814938107,25.0,327.5000000000002,8908800,870
0.00011790324905120997,0.235009765625,-0.00032307617184414996,1.7483418405056,15.96871775984764,3.725290298461914e-09,260,341.12,0.010609619288879912,186.25,0.05497598305391436,47.50000000000001,302.5000000000002,8919040,871
0.00010441538983627652,0.2081298828125,-0.00032496207459189466,1.7484011001884938,15.968717700242996,-5.960464477539063e-09,260,337.67,0.01154878947754696,180.25,0.051863581784172684,50.0,277.5000000000002,8929280,872
0.00013657131623077135,0.26279296875,-0.00031079210712050556,1.750033750385046,15.968714821338654,-1.1175870895385742e-08,260,342.48,0.008757466348288289,190.5,0.0530295866702523,47.50000000000001,327.5000000000002,8939520,873
0.00012207777060595503,0.2363037109375,-0.0002856556067854399,1.745064691454172,15.968717843294144,-4.097819328308106e-09,260,336.18,0.009633132850285619,177.25,0.05367739034137522,25.0,300.0,8949760,874
0.00011698194213920488,0.2597900390625,-0.00043507233676791656,1.744670545309782,15.968717896938324,-2.16066837310791e-08,260,340.3,0.010978282848373055,191.5,0.05507344538482103,47.50000000000001,402.5000000000002,8960000,875
0.00016425116979696953,0.27197265625,-0.00028352085064398125,1.7407017931342126,15.968717753887177,3.7252902984619143e-10,260,338.56,0.010687308938759087,190.75,0.055784645562365565,50.0,355.00000000000045,8970240,876
9.879911934982389e-05,0.210205078125,-0.00024002128666325006,1.7374117366969586,15.96871782541275,1.862645149230957e-09,260,346.6,0.011143144077504986,204.75,0.0557511779380044,75.0,305.00000000000045,8980480,877
0.00011126066628293074,0.229052734375,-0.00022129097487777472,1.7380286574363708,15.968717509508133,3.7252902984619143e-10,260,344.4,0.01099988100970677,196.25,0.05456790980153371,75.0,300.0,8990720,878
0.00010982561801000656,0.2395751953125,-0.0002128530428308295,1.7452292665839195,15.968717628717423,-1.0430812835693359e-08,260,344.93,0.01011002258364897,190.25,0.05666081508473708,50.0,300.0,9000960,879
0.00013918968127661912,0.2768310546875,-0.00032949232972896426,1.7529845081269742,15.968717455863953,-1.1175870895385742e-09,260,336.91,0.009304714582412998,173.0,0.05388236349692427,47.50000000000001,300.0,9011200,880
0.00011018395837609773,0.22841796875,-9.211517754010856e-05,1.764947160333395,15.968717765808105,-6.332993507385254e-09,260,335.83,0.00939029314340587,162.75,0.054674472713769615,25.0,300.0,9021440,881
0.00013457408951040862,0.2672607421875,-0.00026246942179568576,1.77158325612545,15.968717420101166,-4.470348358154297e-09,260,332.35,0.009392740967086866,164.5,0.05371975458196353,25.0,355.00000000000045,9031680,882
0.00011972758588960631,0.2686279296875,-0.00029686957168451045,1.7751092158257962,15.968717801570893,3.725290298461914e-09,260,330.08,0.009151635891521437,168.75,0.05250234041785654,25.0,402.5000000000002,9041920,883
9.801703867253763e-05,0.2521484375,-0.00031119833729462696,1.7758733652532102,15.96871721148491,-6.7055225372314455e-09,260,326.79,0.00886235111302085,164.25,0.05365379402256465,25.0,350.0,9052160,884
0.0001233918050431493,0.2636474609375,-0.00032571944684605113,1.7733481019735335,15.968717592954636,7.82310962677002e-09,260,327.8,0.009046956847851107,156.5,0.05455716786635474,25.0,280.00000000000045,9062400,885
0.00011852521884776479,0.2705810546875,-0.00031239081945386713,1.777015770226717,15.9687175989151,-7.450580596923829e-10,260,329.97,0.008494523618537642,151.0,0.05251925348555878,47.50000000000001,275.0,9072640,886
0.00010452137039678178,0.2121337890625,-0.00022372297462425195,1.7719810597598553,15.968717563152314,1.0430812835693359e-08,260,339.43,0.010737435925693716,174.25,0.05472603110593925,50.0,325.0,9082880,887
8.611166134002702e-05,0.2068359375,-0.00019631894829217345,1.769522985816002,15.968717670440673,-5.587935447692871e-09,260,342.96,0.01216263817041181,191.75,0.0566689442612746,50.0,332.5000000000006,9093120,888
9.981019107456746e-05,0.244775390625,-0.0003251998183259275,1.7605292804539203,15.968717747926712,3.7252902984619143e-10,260,348.34,0.011571621699840762,206.0,0.05608105636597634,50.0,427.5000000000002,9103360,889
0.00010193374751565898,0.2451171875,-0.00026872290400206114,1.7540566600859164,15.968717813491821,-1.9371509552001954e-08,260,353.0,0.011374157790669415,238.5,0.055896378469826126,50.0,527.5000000000002,9113600,890
9.205506665423968e-05,0.2291748046875,-0.00017177529844047967,1.7585673674941062,15.968717831373215,-6.332993507385254e-09,260,356.95,0.012157723677955801,239.25,0.05833351974715249,50.0,480.00000000000045,9123840,891
0.00010737554705109176,0.2654052734375,-0.00031716691264591643,1.7595439687371255,15.968717646598815,2.9802322387695314e-09,260,359.5,0.011472865866380744,237.0,0.055357336501064044,50.0,525.0,9134080,892
9.762628005702823e-05,0.243994140625,-0.00024766643655311783,1.7534115940332413,15.968717730045318,1.0058283805847169e-08,260,356.11,0.011803702728502685,230.0,0.057260537414294974,75.0,402.5000000000002,9144320,893
9.531255958883378e-05,0.20380859375,-0.00020531848676910158,1.7424907028675078,15.968717807531357,-1.4901161193847656e-08,260,353.37,0.012029013747087447,232.5,0.055563670637726534,75.0,435.00000000000085,9154560,894
9.460626870669842e-05,0.25341796875,-0.0003311208012746647,1.7495764784514904,15.96871789097786,-7.078051567077636e-09,260,350.14,0.011967464016925078,218.75,0.055762617400594704,75.0,402.5000000000002,9164800,895
7.787553019795723e-05,0.2041259765625,-0.00018645781419763808,1.7532782591879368,15.968717610836029,-1.080334186553955e-08,260,350.53,0.01234965900221141,230.0,0.05658162931761821,50.0,425.0,9175040,896
8.545055182320737e-05,0.2159423828125,-0.00029849203165213114,1.752288031578064,15.968717730045318,2.123415470123291e-08,260,348.76,0.012465916393557564,230.25,0.05562400900516325,50.0,427.5000000000002,9185280,897
9.343974792841436e-05,0.2599609375,-0.0002919270300481003,1.7539442591369152,15.968717926740647,-1.6391277313232423e-08,260,343.23,0.011535244579135906,224.0,0.05725844458087631,50.0,427.5000000000002,9195520,898
6.088548005003247e-05,0.161181640625,-0.0001414602584191016,1.7536065869033337,15.96871775984764,-2.2724270820617674e-08,260,340.69,0.011214391893008723,224.0,0.05511775241002366,75.0,405.00000000000045,9205760,899
9.982736026188377e-05,0.258740234375,-0.00032509498960280324,1.753245560079813,15.968717956542969,3.7252902984619143e-10,260,337.93,0.011017820997221862,219.0,0.055144733909271014,72.50000000000001,455.0000000000004,9216000,900
7.112564241893438e-05,0.199462890625,-0.00017192800842167344,1.7544182397425174,15.968717700242996,1.564621925354004e-08,260,344.83,0.012862763280281797,231.75,0.05731411405815676,75.0,552.5000000000002,9226240,901
0.00010089026106641086,0.26826171875,-0.0003448099925662973,1.76177162155509,15.968717616796493,1.2293457984924316e-08,260,350.13,0.010934069093491417,230.75,0.05348758650746284,72.50000000000001,550.0,9236480,902
8.857347155615259e-05,0.23505859375,-0.00028700041802949273,1.7674518451094627,15.968717807531357,-4.470348358154297e-09,260,354.96,0.011103810431995953,235.5,0.05451478206070494,50.0,575.0,9246720,903
7.733572437054192e-05,0.215185546875,-0.00026712202234193685,1.7605779618024826,15.96871782541275,1.564621925354004e-08,260,353.5,0.0117082204837061,235.75,0.05581715233535609,50.0,575.0,9256960,904
9.447371209567735e-05,0.270166015625,-0.00031210994893626776,1.7525278694927693,15.968717789649963,-1.0430812835693359e-08,260,351.22,0.011303296011465135,211.75,0.054472156556293325,75.0,382.5000000000007,9267200,905
8.027912664800851e-05,0.2398193359375,-0.0002852093457477167,1.7499627083539964,15.968718004226684,2.0861625671386717e-08,260,346.58,0.01017990350810578,208.5,0.054962989957616115,75.0,452.50000000000017,9277440,906
7.846362382366579e-05,0.2274658203125,-0.00028823403736168986,1.753510307520628,15.968717956542969,1.4901161193847657e-09,260,347.1,0.013535366587166208,208.25,0.055740652885725474,75.0,330.0000000000004,9287680,907
9.577520916899118e-05,0.2777587890625,-0.00023084131862560753,1.7581409633159637,15.96871775984764,-1.0430812835693359e-08,260,348.94,0.01015496461714065,211.0,0.05424046046431248,75.0,335.00000000000085,9297920,908
7.345059712093871e-05,0.2057861328125,-0.00017661782003415284,1.7612015463411808,15.968717730045318,-8.568167686462402e-09,260,349.24,0.011056017484224866,213.25,0.054074349434477344,50.0,425.0,9308160,909
7.666157997050504e-05,0.237890625,-0.00020027976024721282,1.764564250409603,15.968717652559281,-4.8428773880004884e-09,260,353.4,0.008746791350313287,200.75,0.05388508110682742,50.0,400.0,9318400,910
8.499817877805071e-05,0.2615478515625,-0.00030604045787185896,1.7649317398667335,15.968717926740647,-1.0058283805847169e-08,260,349.13,0.009934293627156875,185.5,0.05444702021020721,47.50000000000001,400.0,9328640,911
6.899156652373506e-05,0.2232177734375,-0.00023385385975416284,1.7597600251436234,15.968717521429062,1.3783574104309083e-08,260,348.12,0.01090373524966708,175.25,0.053052363276535376,47.50000000000001,350.0,9338880,912
7.784620691282384e-05,0.2465576171875,-0.00026176783139817414,1.760834837704897,15.968717730045318,1.1175870895385742e-08,260,344.8,0.011105901120754425,188.75,0.05671833084154622,50.0,350.0,9349120,913
7.70924391929384e-05,0.2635986328125,-0.0002785761062114034,1.76033029332757,15.968717497587203,2.421438694000244e-08,260,339.25,0.010863235680972139,182.75,0.055354278700823635,50.0,277.5000000000002,9359360,914
8.258394411804204e-05,0.2635498046875,-0.0002910265644459287,1.7514615952968597,15.968717604875565,9.685754776000977e-09,260,341.61,0.0103420153434854,196.25,0.05305882829009188,50.0,350.0,9369600,915
8.552711888114573e-05,0.302734375,-0.0003476881920505548,1.7487935893237592,15.968717968463897,-3.7252902984619143e-10,260,341.2,0.012404106605390552,204.25,0.05672118888407944,50.0,362.5000000000011,9379840,916
6.874811284767191e-05,0.248095703125,-0.00019671065274451394,1.7463760368525982,15.968717682361603,5.587935447692871e-09,260,353.18,0.010597446292376845,216.5,0.05410886596403865,75.0,475.0,9390080,917
9.625716337726686e-05,0.3117919921875,-0.00031428360562131276,1.742116503417492,15.968717885017394,3.725290298461914e-09,260,356.62,0.012891435084748082,221.75,0.058627281849290114,72.50000000000001,407.5000000000006,9400320,918
7.442602685614474e-05,0.2335205078125,-0.00018224997984361835,1.7530998602509498,15.968717592954636,2.6077032089233397e-09,260,353.78,0.009812403871910647,211.5,0.05336776390958607,72.50000000000001,377.5000000000002,9410560,919
8.483064917879091e-05,0.288623046875,-0.0003695772997161839,1.7427295669913292,15.96871793270111,3.7252902984619143e-10,260,349.42,0.010749101567125764,200.75,0.0553500226620471,25.0,377.5000000000002,9420800,920
5.064026895142959e-05,0.1795166015625,-0.00018113559526682365,1.7365983076393605,15.968717807531357,4.470348358154297e-09,259,348.99,0.011475553798663895,202.0,0.05268357428434589,47.50000000000001,377.5000000000002,9431040,921
5.439289784394674e-05,0.208544921875,-0.00020183556807751302,1.724982813000679,15.968717604875565,7.450580596923829e-10,260,347.44,0.011719445671587891,207.75,0.053663573351167296,47.50000000000001,455.0000000000004,9441280,922
6.55095890584434e-05,0.24404296875,-0.00024251163777080364,1.7293179415166378,15.968717819452285,-1.4156103134155273e-08,259,343.32,0.010879845023737289,216.0,0.05405046321695266,72.50000000000001,387.5000000000011,9451520,923
6.287049704525315e-05,0.2155517578125,-0.00015619155965396203,1.7369074910879134,15.968717747926712,-5.587935447692871e-09,259,334.66,0.009751554643298733,192.25,0.05376494177418434,72.50000000000001,300.0,9461760,924
6.19444388920698e-05,0.2178466796875,-0.0001976646115508629,1.7362830482423306,15.96871766448021,-5.215406417846679e-09,259,336.8,0.010712857606995385,196.75,0.05311964365402383,50.0,302.5000000000002,9472000,925
5.859388167834822e-05,0.2228515625,-0.00017968570755328984,1.733890599757433,15.968717813491821,-1.1920928955078126e-08,259,340.85,0.011449952537077479,206.75,0.054493746028543996,72.50000000000001,382.5000000000007,9482240,926
7.197332149111446e-05,0.223583984375,-0.00020191664207231953,1.7243947297334672,15.968717813491821,-5.587935447692871e-09,259,345.86,0.010677806222884102,213.5,0.052960824914835156,72.50000000000001,450.0,9492480,927
6.890491519691011e-05,0.24208984375,-0.000270974089653464,1.7306334510445596,15.968717724084854,-1.4901161193847657e-09,259,345.15,0.011180529505509185,194.5,0.05323381907015767,75.0,350.0,9502720,928
6.287234298749667e-05,0.21943359375,-0.00021414795373857486,1.7399630434811115,15.968717873096466,7.078051567077636e-09,259,350.29,0.012908643358605332,205.25,0.054531632910340314,75.0,350.0,9512960,929
6.10621687197721e-05,0.2405029296875,-0.00020479335689742583,1.7516828715801238,15.96871782541275,9.313225746154785e-09,259,348.75,0.009742779914813583,214.75,0.0563067813367019,75.0,387.5000000000011,9523200,930
6.061015817255821e-05,0.2508544921875,-0.0002678642900718842,1.7530452355742454,15.968717789649963,-4.8428773880004884e-09,259,350.91,0.011957769203581848,222.75,0.05668064602060857,75.0,455.0000000000004,9533440,931
6.150908128432775e-05,0.228173828125,-0.00017849472060333938,1.7558569557964803,15.968717712163926,2.9802322387695314e-09,259,352.0,0.011882122188762879,225.0,0.054473065183628176,72.50000000000001,502.5000000000002,9543680,932
5.448308838280624e-05,0.2329345703125,-0.0002581341101176804,1.7554642722010612,15.968717634677887,-3.129243850708008e-08,259,348.29,0.011029744018742349,224.0,0.05504152359068347,72.50000000000001,500.0,9553920,933
5.520216972705327e-05,0.23388671875,-0.0001513154657004634,1.7567134000360967,15.968717783689499,8.568167686462402e-09,259,351.69,0.01156717952544568,223.0,0.05393322095838847,75.0,410.00000000000085,9564160,934
7.41370875822156e-05,0.2830810546875,-0.0002752486434474122,1.7567046158015729,15.968717747926712,-1.1175870895385742e-08,259,350.18,0.011154730983435002,206.25,0.05369159706213299,75.0,350.0,9574400,935
5.1211133007100784e-05,0.23525390625,-0.0001764857086527627,1.7597185969352722,15.968717581033706,3.7252902984619143e-10,259,349.11,0.010385753076479886,207.5,0.05676781743401279,50.0,352.5000000000002,9584640,936
7.997543527267225e-05,0.3326416015625,-0.0002315581888979068,1.7599742822349072,15.968717867136002,-3.725290298461914e-09,259,340.54,0.008624598571259412,191.75,0.05351638297290745,50.0,327.5000000000002,9594880,937
5.12793093911057e-05,0.235107421875,-0.00017731630759953987,1.763075877726078,15.96871771812439,-1.862645149230957e-09,259,339.47,0.011337433164590039,199.0,0.056156711037547144,47.50000000000001,407.5000000000006,9605120,938
5.3598757384598625e-05,0.2667236328125,-0.00023972284434421455,1.7610794968903065,15.968717712163926,6.332993507385254e-09,259,338.49,0.009406104872687138,178.0,0.05603880795576729,50.0,302.5000000000002,9615360,939
5.13631124453795e-05,0.2408447265625,-0.00015811680132173933,1.7674717754125595,15.968717867136002,-2.2351741790771484e-09,259,349.01,0.010745834735280369,192.25,0.05573599868031444,50.0,332.5000000000006,9625600,940
5.185514172509897e-05,0.2456298828125,-0.00022729181982867886,1.7725732639431953,15.968717807531357,-1.601874828338623e-08,259,347.84,0.010083786254472215,180.75,0.05466192136870326,50.0,302.5000000000002,9635840,941
6.564216734501471e-05,0.284716796875,-0.00029536455258494243,1.7753298468887806,15.968717634677887,2.6077032089233397e-09,259,350.03,0.010733617111691273,173.0,0.05544060752660986,50.0,300.0,9646080,942
5.467137384798093e-05,0.2621826171875,-0.00019491532984829973,1.7745827242732048,15.968717736005782,-2.458691596984863e-08,259,355.13,0.008981834234236884,181.75,0.052702619776752654,47.50000000000001,375.0,9656320,943
3.930378787462274e-05,0.1956787109375,-0.0001324374257819727,1.7768084399402142,15.968717551231384,1.4901161193847657e-09,259,347.54,0.010823878864903236,183.25,0.053438245393176445,25.0,377.5000000000002,9666560,944
4.289767972416314e-05,0.2012451171875,-0.00019038498230656843,1.7778703182935716,15.968717753887177,8.195638656616212e-09,259,345.56,0.011224311085970839,193.25,0.05562895451592026,50.0,375.0,9676800,945
4.9104337776384455e-05,0.2549560546875,-0.00020823636223212815,1.7744918398559093,15.968717813491821,-1.564621925354004e-08,259,342.66,0.010395696942214271,190.75,0.05330816360753963,50.0,327.5000000000002,9687040,946
4.9591587530173344e-05,0.21376953125,-0.00015504270158999133,1.7748503759503365,15.968717873096466,-1.862645149230957e-09,259,344.18,0.011320893239462749,204.75,0.05322307854755811,50.0,357.5000000000007,9697280,947
4.833349585808833e-05,0.246484375,-0.00015530492819380016,1.7739901646971703,15.96871783733368,2.8312206268310546e-08,259,338.97,0.010677895383560098,204.0,0.05441243789662924,50.0,475.0,9707520,948
4.690710812731425e-05,0.2498046875,-0.00017306227236986161,1.7748520143330098,15.968717747926712,4.8428773880004884e-09,259,338.96,0.00995231912274903,211.5,0.055066327279956376,50.0,502.5000000000002,9717760,949
5.075536438052808e-05,0.2771484375,-0.0002502966211977764,1.7747740842401982,15.968717747926712,-4.097819328308106e-09,259,341.5,0.010572305621462875,210.0,0.05641146778748052,50.0,477.5000000000002,9728000,950
5.095236407051118e-05,0.2529541015625,-0.0001963226019142894,1.7745029158890246,15.968717843294144,2.2351741790771484e-09,259,346.99,0.010767185773875098,214.25,0.053977503483369715,50.0,502.5000000000002,9738240,951
4.8670901392178224e-05,0.2646484375,-0.00018161649895773735,1.7732090122997761,15.96871777176857,-6.7055225372314455e-09,259,348.22,0.011014745686406969,212.5,0.05499061450953317,50.0,525.0,9748480,952
4.7773529593975185e-05,0.286572265625,-0.00021225001255515964,1.774384541809559,15.968717604875565,1.2665987014770507e-08,259,347.89,0.009437318468644661,196.75,0.052061765242571535,50.0,477.5000000000002,9758720,953
4.111644334301445e-05,0.257470703125,-0.0002398749998974381,1.775563894212246,15.968717736005782,-1.4901161193847657e-09,259,345.04,0.01138092255569063,203.0,0.05525791968579138,50.0,387.5000000000011,9768960,954
4.000607753056329e-05,0.2257568359375,-0.0001113034646550659,1.7751279145479202,15.968717724084854,-7.450580596923829e-10,259,342.12,0.010383851404913002,187.0,0.05457972377829283,50.0,352.5000000000002,9779200,955
4.435389675006007e-05,0.26474609375,-0.0001506117816461483,1.7724756218492985,15.96871758699417,-5.215406417846679e-09,259,341.51,0.009653722221992211,189.0,0.054506527137794955,50.0,332.5000000000006,9789440,956
4.726730108259858e-05,0.275732421875,-0.00014881810166116337,1.767864279448986,15.968717807531357,7.450580596923828e-09,259,346.13,0.010092375152999012,195.0,0.056027094177061545,50.0,452.50000000000017,9799680,957
3.580959611699796e-05,0.234814453125,-0.00015200349989754613,1.7675642140209675,15.968717682361603,-1.0430812835693359e-08,259,352.66,0.01047930983149854,205.25,0.05425926703844588,50.0,475.0,9809920,958
3.9983903668261436e-05,0.233642578125,-9.29891066334676e-05,1.770251961797476,15.968717813491821,-3.725290298461914e-09,259,348.84,0.010190912451616897,182.75,0.05629139213827059,50.0,350.0,9820160,959
4.829668028509815e-05,0.26103515625,-0.0002128337717294926,1.7729958087205886,15.968717741966248,-1.1175870895385742e-09,259,346.21,0.010779653734425665,188.75,0.05403281915816334,50.0,327.5000000000002,9830400,960
3.584853865490345e-05,0.2251953125,-0.00015555959071207327,1.7715776517987252,15.968717563152314,1.2665987014770507e-08,259,341.76,0.009655919394572266,183.0,0.05236789791584986,50.0,325.0,9840640,961
3.8272567800845535e-05,0.2370361328125,-0.00012079853186151013,1.7705718226730824,15.968717557191848,-2.8312206268310546e-08,259,344.83,0.009584218600230088,189.75,0.05458388688638911,50.0,350.0,9850880,962
3.202593333533344e-05,0.22021484375,-0.00015181559792836196,1.7679607592523099,15.968717867136002,-1.4901161193847657e-09,259,344.62,0.011266345114563592,196.25,0.05448133923259596,47.50000000000001,370.0000000000017,9861120,963
3.296205720353385e-05,0.2257080078125,-0.00017335717639070934,1.7663197435438633,15.968717724084854,2.9802322387695314e-09,259,350.7,0.01148805076663848,202.5,0.054064179154918235,47.50000000000001,427.5000000000002,9871360,964
4.559819597211856e-05,0.2833984375,-0.00014516127776005306,1.7694543406367302,15.968717777729035,2.9802322387695314e-09,259,348.01,0.01080425808650034,215.75,0.055350945660233374,50.0,460.0000000000008,9881600,965
3.276094519746309e-05,0.2359130859375,-0.00016643310736981222,1.7686036936938763,15.968717920780183,-1.080334186553955e-08,259,347.61,0.010806390016296064,217.5,0.055360469888022366,50.0,427.5000000000002,9891840,966
3.625762193770754e-05,0.2570068359375,-0.00018883866941905582,1.7672276809811591,15.968717831373215,2.421438694000244e-08,259,343.51,0.011369848505637492,203.75,0.05514855986955057,50.0,350.0,9902080,967
3.1365003644623356e-05,0.204541015625,-0.00015217658765322994,1.7644125550985337,15.968717694282532,-3.725290298461914e-09,259,350.58,0.011835748127487023,214.5,0.053645550472187595,75.0,360.0000000000009,9912320,968
3.745838596144191e-05,0.2779541015625,-0.00018234903545817361,1.7652024164795876,15.968717807531357,-3.3527612686157227e-09,259,345.25,0.011802883258496877,213.0,0.05824062070059466,75.0,452.50000000000017,9922560,969
3.069092217442559e-05,0.2247802734375,-0.00012984980749024543,1.765123551338911,15.968717652559281,-5.960464477539063e-09,259,353.27,0.011324266728843213,233.5,0.05553132649687724,50.0,552.5000000000002,9932800,970
3.0161378981752306e-05,0.2150390625,-0.00015263376553775743,1.7631469011306762,15.96871770620346,-5.587935447692871e-09,259,347.23,0.010306787640729453,222.5,0.05435834126245672,50.0,550.0,9943040,971
2.7385988334938104e-05,0.1991943359375,-0.00012447838562366088,1.764162052422762,15.968717569112778,6.7055225372314455e-09,259,350.27,0.010443134602974169,212.0,0.05372810214252764,25.0,525.0,9953280,972
2.8096092227425373e-05,0.2239501953125,-0.00016655653234920464,1.7608028843998909,15.968717795610427,4.097819328308106e-09,259,348.04,0.009960360008335556,210.25,0.0557288447923527,25.0,525.0,9963520,973
3.6189623326521314e-05,0.2912109375,-0.00015732096944702788,1.7615146398544312,15.968717420101166,-1.825392246246338e-08,259,352.16,0.010095667222958581,215.75,0.05336111829395077,25.0,502.5000000000002,9973760,974
2.7288352657706128e-05,0.2094482421875,-7.066391699481756e-05,1.7625676706433295,15.968717765808105,-1.0058283805847169e-08,259,346.15,0.01048674716730602,197.25,0.053974137572852764,50.0,450.0,9984000,975
3.1374134019834796e-05,0.2200439453125,-8.52824316098122e-05,1.7624234788119792,15.96871758699417,-1.4528632164001465e-08,259,342.2,0.010959286085198982,188.5,0.05412109049660725,50.0,352.5000000000002,9994240,976
3.072488628586001e-05,0.2353759765625,-0.00012744472624035553,1.7640614375472068,15.96871783733368,-7.078051567077636e-09,259,343.14,0.00910641177688376,185.75,0.05439093747136754,50.0,330.0000000000004,10004480,977
2.894689201013989e-05,0.24267578125,-0.00012979752027604264,1.764456146210432,15.968717765808105,-1.4528632164001465e-08,259,341.55,0.009393506432934373,178.0,0.053799608476458885,25.0,330.0000000000004,10014720,978
2.576000313663229e-05,0.2441650390625,-0.00010651569427864161,1.7650717578828334,15.96871766448021,-1.1920928955078126e-08,259,342.48,0.009493389084673254,181.25,0.05609089091931855,25.0,380.00000000000045,10024960,979
2.5441545335880277e-05,0.2316162109375,-0.00016960512766672764,1.7610153920948506,15.968717777729035,7.078051567077636e-09,259,342.87,0.011849963269196451,188.75,0.056724789955280006,25.0,430.0000000000004,10035200,980
2.8394817600840837e-05,0.257666015625,-0.00014582385520043318,1.7602754421532154,15.968717986345291,-5.960464477539063e-09,259,350.05,0.010339177642890718,204.0,0.05615921593978855,25.0,482.5000000000007,10045440,981
2.316425928814425e-05,0.227197265625,-0.00011230473901377991,1.7580008767545223,15.968717992305756,3.725290298461914e-09,259,351.17,0.009933577415722539,210.0,0.05608435773356104,50.0,482.5000000000007,10055680,982
2.503447279602611e-05,0.25283203125,-0.00011037319600291085,1.7587168581783772,15.968717581033706,-6.7055225372314455e-09,259,350.88,0.008302510169960442,193.0,0.05211764225076217,25.0,332.5000000000006,10065920,983
3.6049356510226004e-05,0.3390869140625,-0.0001726766935462365,1.7586138375103473,15.968717968463897,-5.215406417846679e-09,259,341.78,0.008381477544025984,160.25,0.05205265407462141,25.0,300.0,10076160,984
2.3756200188707056e-05,0.2790283203125,-0.00011928007788810646,1.7581487454473972,15.968717885017394,9.685754776000977e-09,259,339.67,0.009240975067950786,144.0,0.053203278899100905,25.0,250.0,10086400,985
2.331095013854423e-05,0.2526123046875,-0.0001417901978129521,1.7589745238423347,15.968717318773269,3.725290298461914e-09,259,343.96,0.009566825876208895,164.5,0.05325273552500527,25.0,275.0,10096640,986
2.3554944644210706e-05,0.251806640625,-0.00014554918925568927,1.7567791759967804,15.968717420101166,4.470348358154297e-09,259,338.75,0.00853579137556153,161.5,0.050746342572400446,47.50000000000001,275.0,10106880,987
2.5444822843390114e-05,0.2693359375,-0.0001549704567878507,1.7572564162313937,15.968717557191848,-5.960464477539063e-09,259,340.48,0.008799898445067811,164.75,0.055624427647945084,50.0,275.0,10117120,988
2.192972900623147e-05,0.2572998046875,-0.0001410021068295464,1.7563696697354316,15.968717616796493,-1.1548399925231934e-08,259,330.2,0.00942184114724114,149.0,0.05324804881395705,50.0,250.0,10127360,989
1.815202792609938e-05,0.1954833984375,-0.00012292807950871066,1.7572093978524208,15.968717724084854,-6.332993507385254e-09,259,337.74,0.009387050223813276,156.25,0.050480181107699494,50.0,250.0,10137600,990
2.123648574703374e-05,0.2666015625,-0.00014389508141903206,1.758626078814268,15.968717634677887,0.0,259,333.86,0.00944962752837455,158.25,0.05285727448171899,47.50000000000001,275.0,10147840,991
2.2930824111400126e-05,0.2747314453125,-0.00013538120947487187,1.7620679154992103,15.968717616796493,5.960464477539063e-09,259,336.01,0.009364413885123213,168.75,0.054509927383754875,50.0,275.0,10158080,992
1.982123696304683e-05,0.25615234375,-7.594338458147832e-05,1.7628975853323936,15.968717640638351,-1.0058283805847169e-08,259,329.24,0.008944239217726135,160.0,0.053634890980379844,25.0,275.0,10168320,993
