policy_loss,value_loss,P01:episode_rewards,PMM:episode_rewards,policy_entropy,advantage_norm,episode_length,P09:episode_rewards,fps,grad_norm,explained_variance,epoch_idx,frames
-0.027184375962388003,0.13468230064027012,14.8,181.7,0.941628350019455,4.051815425157547,1370.72,324.1,1212,1.6449962866072056,0.8382112717628479,1016,8128000
-0.01616752689209534,0.07534014926757664,14.8,181.11,1.017784490585327,2.835240605473518,1367.55,317.70000000000005,1212,0.8563340985959097,0.8590242046117783,1017,8136000
-0.015596664287877503,0.057178685371764,14.8,179.91,0.995333850979805,2.5553440487384798,1366.97,317.0,1212,0.8880220914773154,0.7406099277734757,1018,8144000
-0.006509844014653936,0.12161176400259137,14.8,180.08,0.9104015427827835,3.6401132106781007,1366.65,317.0,1212,1.4414885230749888,0.8588311266899109,1019,8152000
-0.031227454667750863,0.1432507930044085,14.8,180.71,0.9195870417356491,4.150002365112305,1362.42,317.0,1212,1.5911320060576752,0.9020864814519882,1020,8160000
-0.021148907932729343,0.07088672393932939,14.8,180.23,1.015665638446808,2.813724205493927,1365.78,314.3,1211,1.123616551414745,0.8534455108642578,1021,8168000
-0.021121795309752542,0.11754067868925631,14.8,176.15,0.9733844685554505,3.699521895647049,1341.1,307.0,1211,1.4562025293240901,0.7969845110177993,1022,8176000
-0.00938310427853139,0.11760507537052035,14.8,177.66,0.9223764079809189,3.8201943433284757,1357.47,307.0,1211,1.467642082602013,0.8664694464206696,1023,8184000
-0.01587619920654106,0.11690843441523611,16.8,181.56,0.9722296291589737,3.73539538025856,1381.62,306.09999999999997,1211,1.5993281565140247,0.8517733985185623,1024,8192000
-0.02676450469181873,0.07250964044593275,23.9,190.69,0.9633119881153107,2.8573138427734377,1429.53,307.0,1211,1.094217008791922,0.897602818608284,1025,8200000
-0.016813935541576938,0.19209260178729892,29.5,199.61,0.9311716890335083,4.882488160133362,1470.07,315.1000000000001,1211,2.0543010938338817,0.8335028547048569,1026,8208000
-0.02725415729364613,0.10297650729306042,65.2,221.45,0.988924725651741,3.5281872999668122,1567.37,330.3,1210,1.3595776864563127,0.8647816389799118,1027,8216000
-0.02305757264699423,0.10017876747995615,90.8,233.06,1.0086489820480347,3.3434300482273103,1614.49,333.80000000000007,1210,1.3175784014836267,0.8052884191274643,1028,8224000
-0.0053980342205613855,0.0742666728142649,91.0,235.66,0.9886401963233947,2.898197275400162,1649.13,333.80000000000007,1210,1.0612999128143243,0.9136172944307327,1029,8232000
-0.019980314671993255,0.16368142963852733,91.0,241.74,0.9804864537715912,4.066638149023056,1662.81,333.80000000000007,1210,1.6440415116603644,0.8491133713722229,1030,8240000
-0.019086985748726873,0.1362317360052839,91.9,242.39,0.9711235785484313,3.7216598236560823,1668.26,341.5,1210,1.449706276092539,0.843336711525917,1031,8248000
-0.022818441170966253,0.12500835455022752,101.0,244.56,0.9293478339910507,3.722665580511093,1668.97,341.5,1210,1.6824361126162202,0.8474117952585221,1032,8256000
-0.019855094326194377,0.11943694738671183,104.7,249.04,0.9177185249328613,3.7770301043987273,1678.78,346.5,1209,1.4758844598495515,0.8761923658847809,1033,8264000
-0.028706568556372075,0.0955770045798272,104.9,247.73,0.9914929550886155,3.2209382128715514,1674.72,346.5,1209,1.4653314192215374,0.8538653874397277,1034,8272000
-0.02175456740136724,0.16515498767606915,91.9,242.24,0.9526842623949051,3.9902756690979,1657.94,341.5,1209,1.7171069812819895,0.8179463011026382,1035,8280000
-0.01108371987065766,0.158275210224092,91.60000000000001,241.4,0.9093144351243972,4.397475274801255,1662.26,346.5,1209,1.8032578267531634,0.857662952542305,1036,8288000
-0.006840156304533594,0.15374440234154463,91.60000000000001,245.66,0.9857304936647415,4.226145606040955,1658.33,354.2,1209,1.9580062014665622,0.8620572608709335,1037,8296000
-0.022463183731306343,0.10049694353714585,87.8,247.01,1.0211825531721115,3.4211584162712096,1644.55,354.2,1209,1.2969306941238639,0.8618025547266006,1038,8304000
-0.009468211854691617,0.10406601225957274,102.4,250.34,0.9512794685363769,3.4828648054599762,1651.73,356.50000000000006,1208,1.2855195417804353,0.8570172876119614,1039,8312000
-0.008255417556501925,0.10231982753612101,102.4,253.69,0.9104867106676102,3.538697566986084,1660.11,361.3,1208,1.3633550696005132,0.8775741255283356,1040,8320000
-0.02991018912231084,0.13713825764134527,102.4,256.8,0.939257241487503,4.1615491032600405,1676.88,364.50000000000006,1208,1.701478058191789,0.8289757364988327,1041,8328000
-0.02057383466111787,0.0989015246089548,102.4,260.92,0.9703233295679092,3.4405361819267273,1697.38,369.2,1208,1.2380471019185528,0.8359190422296524,1042,8336000
-0.00202193070523208,0.10892069289460778,105.8,263.48,0.9156669682264328,3.6870916271209717,1711.4,371.1,1208,1.3958742647673181,0.890269992351532,1043,8344000
-0.01147798214573413,0.07202064918354154,105.8,270.06,0.9657728558778763,2.987602721452713,1725.75,373.0,1208,1.030410212204591,0.8764870423078537,1044,8352000
-0.021670888568041845,0.1329655699711293,105.8,271.38,0.9484406363964081,4.0508764350414275,1733.61,373.1,1208,1.4798945943950212,0.8304136496782303,1045,8360000
-0.022993051112862303,0.09675535556394607,105.8,274.42,0.9536648029088974,3.4198494148254395,1745.49,376.1,1208,1.282548240345789,0.871297327876091,1046,8368000
-0.020408492710994323,0.0823133987840265,106.9,274.71,0.983470995426178,3.172671788930893,1756.66,374.20000000000005,1207,1.0453431464460952,0.8422169297933578,1047,8376000
-0.04270404374976351,0.10492511797230691,106.9,271.72,1.0127278000116349,3.389309859275818,1757.72,374.20000000000005,1207,1.1922137013577916,0.779005206823349,1048,8384000
-0.005946007865131833,0.1029644525796175,105.8,265.67,0.9611790031194687,3.4403964030742644,1749.12,374.20000000000005,1207,1.2889514960857102,0.8569213545322418,1049,8392000
-0.03443882925901562,0.1359601960889995,96.10000000000001,261.8,0.9445607799291611,3.8646642577648165,1737.27,374.20000000000005,1207,1.4532979930580823,0.8486203783750534,1050,8400000
-0.01905454486142844,0.08392611819319427,106.9,267.26,0.9812351143360138,3.1417211842536927,1754.51,376.1,1207,1.0164345293136612,0.8625786066055298,1051,8408000
-0.012808526626322418,0.1341622454393655,106.9,268.92,0.911354786157608,4.062144562005996,1761.5,376.1,1207,1.7202599505371257,0.8860462176799774,1052,8416000
-0.021794055872887838,0.12829981653951109,106.9,274.62,0.9529828923940659,3.5896077704429628,1774.71,377.3,1207,1.4719828843671083,0.8874297344684601,1053,8424000
-0.017763322871178388,0.11674721681512892,106.9,273.92,0.9760558068752289,3.635880168676376,1786.39,377.3,1207,1.3523954022669675,0.8677249717712402,1054,8432000
-0.01259695945031126,0.11691421212628483,103.4,268.35,0.9922658228874206,3.803487756252289,1776.69,380.1,1207,1.324421086770744,0.8544941771030427,1055,8440000
-0.0037767359768622554,0.10587605672888457,105.2,273.25,0.9216571313142776,3.6613254344463346,1789.69,381.1,1207,1.280808603790424,0.8486393302679062,1056,8448000
-0.004298102402826771,0.09924376312643289,110.6,281.46,0.9594055360555649,3.4291156458854677,1809.01,381.1,1207,1.1853335478780909,0.91503502368927,1057,8456000
-0.009371425651479512,0.10605917991604656,117.30000000000001,285.29,0.9525873166322708,3.3715012180805206,1820.05,382.20000000000005,1207,1.189293922459116,0.9056216382980347,1058,8464000
-0.028124674289720132,0.18184931457042694,136.8,293.3,0.948554465174675,4.697220067977906,1839.06,384.1,1207,1.870564711406417,0.88038565158844,1059,8472000
-0.022592388500343077,0.12776253312826158,134.1,292.1,0.9648958247900009,3.8696404421329498,1849.27,385.2,1207,1.7381653641849928,0.8800879883766174,1060,8480000
-0.00684892670775298,0.07241165128070862,136.8,295.3,0.9352525091171264,2.919026049375534,1863.53,385.2,1207,0.8982528398474756,0.9141421747207642,1061,8488000
-0.0163712144701276,0.1728382340632379,142.9,300.18,0.9075669395923615,4.326480609178543,1872.34,385.2,1207,2.005402993632905,0.8731989592313767,1062,8496000
-0.008965494534932077,0.25309680853039024,141.3,296.93,0.8995587021112442,5.62857357263565,1859.45,387.50000000000006,1207,2.2213625290695527,0.9092736881971359,1063,8504000
-0.03846794095821679,0.15027175999246536,141.3,296.35,0.9863749456405639,4.259374860525131,1825.0,387.50000000000006,1207,1.6494708096648631,0.8458076184988021,1064,8512000
0.006345809844788164,0.10905011451803148,141.3,296.03,0.9499165135622024,3.6458084034919738,1823.97,392.40000000000003,1207,1.3392721023111012,0.890851274728775,1065,8520000
-0.017354769875237253,0.08006750027649105,140.4,294.15,0.9731288564205169,3.1422572362422945,1811.0,396.1,1206,1.1259575506699628,0.9119964092969894,1066,8528000
-0.014553903739433736,0.17514387307688595,125.2,291.32,0.9450891375541687,4.705300018787384,1792.37,392.40000000000003,1206,1.9340356600155746,0.889809662103653,1067,8536000
-0.014816924361657585,0.08855717936530709,117.5,290.08,1.040644298195839,3.3878590726852416,1779.9,387.50000000000006,1206,1.2873958237284486,0.9028599190711976,1068,8544000
-0.024591115721996175,0.08468867181800306,109.0,283.08,1.0684425818920136,2.9713643836975097,1751.53,386.09999999999997,1206,0.9146813719834644,0.8682504314184188,1069,8552000
-0.008885107428068296,0.1213246785197407,99.8,283.4,0.9833941513299942,3.8246981823444366,1743.85,386.09999999999997,1206,1.6967790732030148,0.8769275015592575,1070,8560000
-0.006719067350968544,0.1800175480917096,99.8,286.7,0.9479200929403305,4.805295003652573,1747.86,386.09999999999997,1206,2.097606887598875,0.9251091188192367,1071,8568000
-0.02827070147963241,0.1139568682666868,110.0,297.18,0.9903611594438553,3.427930694818497,1761.87,397.2,1206,1.7065082154225795,0.8717054700851441,1072,8576000
-0.014873606991022826,0.06663665334228426,110.0,297.46,1.0011096596717834,2.733380788564682,1758.16,392.50000000000006,1206,1.00559156339216,0.8961613774299622,1073,8584000
-0.03198863460100256,0.11522958595305681,109.30000000000001,293.6,0.9843926417827606,3.589008640050888,1746.7,392.0,1206,1.5376414626858794,0.8656427365541458,1074,8592000
-0.010375614477088674,0.13030636275187135,102.69999999999999,293.91,0.9634071230888367,4.021099276542664,1750.51,392.0,1206,1.660437864720914,0.8880300664901734,1075,8600000
-0.018823978217551485,0.10336144839413464,109.30000000000001,298.27,1.0155275166034698,3.629763491153717,1767.21,392.3,1206,1.3922853807312927,0.8878714925050736,1076,8608000
-0.021830889499688054,0.08904611523263156,110.0,298.15,1.0049894416332246,3.157837610244751,1763.2,391.1,1206,1.1909952000942667,0.8608689486980439,1077,8616000
-0.01679466534405947,0.10701478376053274,109.30000000000001,297.68,0.9674079275131225,3.4144618833065032,1764.08,392.0,1206,1.3810686812506237,0.9079090404510498,1078,8624000
-0.024431063981028275,0.16434839027002454,102.69999999999999,295.36,0.9916238957643508,4.446886830329895,1757.16,392.0,1206,1.7627331615794466,0.8553546410799027,1079,8632000
-0.02528851336450316,0.12635494944639503,101.80000000000001,294.35,1.0034186619520187,3.8612644255161284,1756.76,397.2,1206,1.835715662191665,0.868660278916359,1080,8640000
-0.02606657319876831,0.07107958068139851,102.89999999999999,296.7,1.0583357173204422,2.7610636103153228,1761.21,397.2,1206,1.0197374658220957,0.8165996277332306,1081,8648000
-0.014441048759035766,0.10129633331205695,102.89999999999999,293.99,0.998608146905899,3.1185329854488373,1756.1,397.2,1206,1.2643918208145721,0.8825598388910294,1082,8656000
-0.020549948645057155,0.16399845585227013,102.89999999999999,290.08,0.9264857858419419,4.305202751159668,1740.23,396.1,1206,1.8276397747481403,0.9128640371561051,1083,8664000
-0.02818957858136855,0.20101353611797093,101.30000000000001,287.23,0.9489277869462966,4.913162895441055,1745.64,395.1,1206,1.939924512290166,0.8351674467325211,1084,8672000
-0.022636579482350497,0.10977570921182632,101.30000000000001,288.82,0.9733853316307068,3.51262605547905,1751.93,395.1,1206,1.3885923039491117,0.9113664728403091,1085,8680000
-0.01808926962312398,0.09630146905314177,93.3,285.84,1.0271710270643235,3.330198667049408,1753.02,395.1,1206,1.3252875860823619,0.8669431781768799,1086,8688000
-0.02630631489446387,0.0866323264874518,77.5,280.65,1.0262551248073577,2.9635108321905137,1751.0,394.09999999999997,1206,1.082560093309537,0.8601652264595032,1087,8696000
-0.0019090391712961719,0.14209389991592616,77.5,279.17,1.0005797046422957,3.99710808634758,1743.28,392.20000000000005,1206,1.6391916534713895,0.8703556472063064,1088,8704000
-0.018227990837331162,0.09939579215832055,77.5,278.46,1.022344683408737,3.5228396463394165,1749.52,392.20000000000005,1206,1.3359599245216516,0.9112689608335495,1089,8712000
-0.01524136690190062,0.13903648929670454,77.5,279.4,0.9964429819583893,4.101704759597778,1750.07,392.20000000000005,1206,1.58823431688835,0.8546905982494354,1090,8720000
-0.025699583899695427,0.17443077808246016,101.5,283.61,0.9479191678762436,4.223945931196213,1769.68,395.0,1205,2.032144142793484,0.9021641379594803,1091,8728000
-0.02531017002052977,0.1531488911062479,106.60000000000001,292.27,1.010087867975235,4.003094673156738,1781.19,395.1,1205,1.8279098885779725,0.867210219502449,1092,8736000
-0.017273961101309396,0.11474083183333278,101.5,287.65,1.0347244942188263,3.77487007856369,1767.98,395.1,1205,1.381419773561902,0.8579502105712891,1093,8744000
-0.005447013573721051,0.08475282395724207,101.5,286.29,1.0096406304836274,3.073929772377014,1760.28,395.0,1205,1.051500092386533,0.886308770775795,1094,8752000
-0.027756442404352127,0.13379187003709375,96.2,280.99,0.999553273320198,3.811845008134842,1758.96,394.09999999999997,1205,1.4028758898662272,0.8605666887760163,1095,8760000
0.000753050908097066,0.11719372568652034,96.2,281.99,0.9594764161109924,3.8728604209423065,1762.12,395.0,1205,1.4241836902279124,0.9022708833217621,1096,8768000
-0.02155718105554115,0.08481818471103907,101.5,286.83,0.9185320633649826,3.264492921829224,1779.14,395.1,1205,1.1919370531710718,0.9204196351766586,1097,8776000
-0.014395308762323112,0.0766667808778584,101.5,287.5,0.9727580171823501,3.030409332513809,1794.92,396.1,1205,1.1642751096822401,0.9302498412132263,1098,8784000
-0.0049774959216301795,0.07615350255742669,101.5,287.23,1.0134435021877288,3.013368145227432,1799.92,397.0,1205,1.0800526562113162,0.927636468410492,1099,8792000
-0.013341164059238509,0.15287024877034128,106.5,294.29,0.9966007715463638,4.203797059059143,1823.41,397.40000000000003,1205,1.52246174878978,0.8875500285625457,1100,8800000
-0.025948959734814706,0.11672723902389408,110.6,293.94,0.9759597235918045,3.7007959973812103,1823.52,397.0,1205,1.3200462423405894,0.8809512621164322,1101,8808000
-0.01982581813528668,0.12302627970464527,110.6,293.26,0.9626589214801788,3.913064931631088,1831.55,396.1,1205,1.5383635746392457,0.8826422899961471,1102,8816000
-0.01651082815194968,0.0813194412831217,106.5,289.44,1.006073779463768,3.1773267018795015,1820.13,394.09999999999997,1205,1.2887672719942764,0.8797829908132553,1103,8824000
-0.005465287038823589,0.08015731004066766,110.6,292.57,0.940157635807991,3.1728777015209197,1828.27,395.20000000000005,1205,1.1417800352760163,0.842780293226242,1104,8832000
-0.012829856425523757,0.14018805867061018,96.80000000000001,292.43,0.9810108107328415,4.232369735240936,1839.56,395.20000000000005,1205,1.6627878962699585,0.8877472794055938,1105,8840000
-0.03459868451784132,0.12381536148954182,96.80000000000001,296.69,1.0107980686426163,3.3263656449317933,1849.18,397.0,1205,1.569563232416489,0.862171528339386,1106,8848000
-0.021477334529154176,0.09379769118037075,95.0,293.64,0.9763808286190033,3.0107668483257295,1840.8,397.0,1205,1.0043625818594273,0.8622584784030914,1107,8856000
-0.022915689394903894,0.13714267420582474,88.5,283.15,1.0195345211029052,4.093986641168595,1811.74,397.0,1205,1.385809118204804,0.8571044015884399,1108,8864000
-0.02105683300731471,0.12790767803788186,94.39999999999999,285.61,0.9971303772926331,3.7329525756835937,1824.24,397.5,1205,1.3813583725909402,0.860380123257637,1109,8872000
-0.018001294658752158,0.0954554417077452,94.39999999999999,291.99,0.9979843640327454,3.2048368966579437,1849.79,402.0,1205,1.0026313580896897,0.8454036176204681,1110,8880000
-0.012624078212538734,0.08842900858260691,95.0,297.32,0.9355732846260071,2.981532640457153,1875.02,402.09999999999997,1205,1.009278816601878,0.9059555339813232,1111,8888000
-0.0222917691222392,0.1487415796238929,95.0,297.91,0.9690221345424652,4.182850674390793,1881.03,403.1,1205,1.7165555417685163,0.8505913358926773,1112,8896000
-0.011576065785720856,0.10413482652977109,95.0,297.31,0.9729466027021408,3.5232236266136168,1888.41,404.6,1205,1.0675138347145938,0.8766452485322952,1113,8904000
-0.028815112790325656,0.09667699308134615,95.0,300.92,0.9973340916633606,3.360273039340973,1898.9,404.6,1204,1.4605290136724234,0.87720279276371,1114,8912000
-0.00365047667582985,0.08318438086658717,95.0,301.72,0.9469684857130051,3.131920529603958,1905.99,404.6,1204,1.5376284688608082,0.9110106074810028,1115,8920000
-0.021543349782004954,0.15058034028857947,95.0,298.63,0.9545300382375718,4.144150739908218,1918.34,403.1,1204,2.190193309746219,0.8891351073980331,1116,8928000
-0.02078849814250134,0.07714842857792974,120.80000000000001,302.23,0.9902299612760543,3.086408894062042,1928.99,404.6,1204,1.460445952245057,0.8911293524503708,1117,8936000
-0.02875583240762353,0.0888703546486795,95.0,294.99,0.9497633755207062,3.138418084383011,1908.84,404.6,1204,1.5555836114060526,0.8858182728290558,1118,8944000
-0.010762795188638848,0.10037150551564991,99.5,299.42,0.9196999388933181,3.4196465790271757,1931.39,410.2,1204,1.3836874263407049,0.8519098645448685,1119,8952000
-0.005577751889650245,0.1688255510106683,95.0,295.51,0.9534654694795609,4.527622069120407,1921.22,410.2,1204,1.866101805117494,0.8552731543779373,1120,8960000
-0.012169333450583509,0.1102010779362172,95.0,295.42,0.9710929989814758,3.6656610488891603,1916.36,404.6,1204,1.33814405905608,0.8912115955352783,1121,8968000
-0.012466890645519015,0.07420014309696853,95.0,294.71,1.0187438887357712,2.902476577758789,1888.05,403.1,1204,0.9976283190322113,0.9238248693943024,1122,8976000
-0.01416609131207224,0.12340281639248132,93.9,290.88,0.9656324130296707,3.8669424831867216,1872.3,402.09999999999997,1204,1.3744535410837826,0.848463904261589,1123,8984000
-0.01777925789123401,0.11144382573664188,93.9,293.99,1.0022564077377318,3.722431402206421,1876.94,402.09999999999997,1204,1.4228537085342905,0.9022789812088012,1124,8992000
-0.019512134832912125,0.10114787528291344,93.9,294.78,0.9876837795972824,3.601717665195465,1868.23,402.09999999999997,1204,1.3912150842630067,0.9175453907251359,1125,9000000
-0.015427203426952474,0.13476399044506251,95.0,296.24,1.0039932203292847,4.060778186321259,1876.03,402.09999999999997,1204,1.7159157813719432,0.9109704905748367,1126,9008000
-0.02110432517976733,0.12208416631445289,99.5,296.39,0.9956032180786133,3.7667990148067476,1862.11,399.30000000000007,1204,1.5224916733757958,0.8507479804754258,1127,9016000
-0.019660893210675566,0.09886883774772287,118.9,294.33,0.9988227725028992,3.3530296015739443,1859.55,399.30000000000007,1204,1.6292521151175337,0.8601961469650269,1128,9024000
-0.01631329697855108,0.12418077065609395,118.9,288.31,0.9763529461622238,3.8030391681194304,1844.37,399.0,1204,1.5279837813548076,0.8695334416627883,1129,9032000
-0.03809641421597917,0.11932742378674448,124.6,291.14,0.9645742839574813,3.5342678487300874,1862.9,399.0,1204,1.3273531255648203,0.8697974729537964,1130,9040000
-0.007487447971070651,0.07573291919194163,125.9,296.14,0.9399918580055237,2.889893401861191,1869.27,399.0,1204,1.0677684851744411,0.93030433177948,1131,9048000
-0.008787869088700972,0.08598305188119411,125.9,295.68,0.9867932909727096,3.377521733045578,1867.66,399.0,1204,1.144769612796786,0.9183618229627609,1132,9056000
-0.017424718675756595,0.14394283739849925,145.8,298.35,0.9890551322698593,4.165204479694366,1866.38,399.0,1204,1.6428592182608872,0.9245968359708786,1133,9064000
-0.008717111448349897,0.10205336078070104,145.8,298.92,1.0391835939884186,3.4575635659694672,1858.22,397.2,1204,1.1729855061106498,0.9209168493747711,1134,9072000
-0.02410733361670282,0.10577665476128459,125.9,298.2,1.005217159986496,3.3999787950515747,1849.0,397.2,1204,1.2078507553870674,0.8923156017065048,1135,9080000
-0.004122137508820742,0.13313293082639574,125.9,298.62,0.9842670315504074,4.0146343445777894,1839.99,397.2,1204,1.5176486880771294,0.9435422658920288,1136,9088000
-0.013121334188617766,0.09320054630748928,125.9,297.98,0.9729728448390961,3.286431040763855,1831.48,389.80000000000007,1204,1.0914773600859788,0.9412356567382812,1137,9096000
-0.026006278560962527,0.12236041029915214,125.9,299.19,0.9863668215274811,3.790450692176819,1832.86,397.2,1204,1.535894384234864,0.8971020162105561,1138,9104000
-0.013828310081735254,0.08851480977609753,151.20000000000002,303.91,0.9544360166788102,3.2336127698421477,1844.39,397.2,1204,1.1115497547421096,0.9396915364265442,1139,9112000
-0.013271667184162651,0.14198545234277846,151.20000000000002,305.64,0.9645636868476868,4.157856417894363,1858.95,397.2,1204,1.7177820017917356,0.8903314995765687,1140,9120000
-0.0139914815640077,0.08582752285525203,177.3,313.74,0.989092071056366,3.0726431107521055,1869.08,397.0,1204,1.0433200826260505,0.901923896074295,1141,9128000
-0.023286554500227794,0.09239727920852601,177.3,313.88,0.9992757260799408,3.139833970069885,1860.41,395.20000000000005,1204,1.1602038022978014,0.8753083091974259,1142,9136000
0.0016474304522853345,0.09431991771794855,177.3,314.5,0.9389664006233215,3.496906734704971,1860.63,393.2,1204,1.1418043878958288,0.9068542486429214,1143,9144000
-0.019742612531990743,0.10137392332777381,199.6,318.35,0.9645361733436585,3.492712482213974,1873.02,393.1,1203,1.284539605267127,0.898179196715355,1144,9152000
-0.01538020026520826,0.11638034486211836,199.6,318.35,0.9771131098270416,3.569289401769638,1877.42,393.1,1203,1.4539603641568275,0.8903693556785583,1145,9160000
-0.014003572013461963,0.1368570040073246,203.2,320.85,0.9664466202259063,4.166717877388001,1887.52,393.1,1203,1.5919488944927185,0.8949266993999481,1146,9168000
-0.017727014039992356,0.10689489473588765,220.4,323.2,0.9885970377922058,3.6245501601696013,1896.04,395.0,1203,1.319523823465278,0.891905677318573,1147,9176000
-0.01672828994865995,0.10137317118234933,218.60000000000002,322.29,0.980806936621666,3.4822457957267763,1890.95,395.0,1203,1.3243764690128053,0.8885800039768219,1148,9184000
-0.025150088352966123,0.11737866308540106,204.1,323.34,0.9718261337280274,3.6499431002140046,1899.2,397.0,1203,1.2904906925697228,0.9017023879289627,1149,9192000
0.009839317724690773,0.11650221576914191,204.1,323.72,0.9411050271987915,3.793976683616638,1898.4,397.0,1203,2.076152137992931,0.9097939467430115,1150,9200000
-0.025697901765961432,0.11203513560816646,204.1,325.42,0.9369932729005813,3.738743475675583,1909.8,397.3,1203,1.7708625466844776,0.904045529961586,1151,9208000
-0.02152167169493623,0.08637363789603114,185.4,326.95,0.9657683259248734,3.2129003763198853,1925.0,402.0,1203,1.1816514224706502,0.8855034244060517,1152,9216000
-0.016120610442303587,0.07472290191799402,204.1,331.45,0.9745289444923401,2.916477563381195,1936.0,402.0,1203,1.1769172086746884,0.8855651009082794,1153,9224000
-0.0025106410030275583,0.11635619957000017,186.9,330.76,0.9362810266017914,3.753331997394562,1930.51,402.0,1203,1.4557343860810397,0.8918491554260254,1154,9232000
-0.014766967351315543,0.13959978256374597,204.1,333.39,0.9226048928499222,4.220957391262054,1935.63,402.0,1203,2.0855826180476074,0.9108287340402603,1155,9240000
-0.007398956920369528,0.11019031267613172,218.60000000000002,335.89,0.9523302412033081,3.7464977967739106,1944.76,402.0,1203,1.5048369033181261,0.9456117212772369,1156,9248000
-0.009283895328844665,0.07117679276037961,218.60000000000002,336.55,0.9653557968139649,2.869200224876404,1957.84,402.0,1203,1.168677714932305,0.9519919025897979,1157,9256000
-0.002058954825042747,0.08674913239199668,252.4,338.96,0.976067134141922,3.1909926390647887,1995.01,404.6,1203,1.104444983853516,0.9098159193992614,1158,9264000
-0.02619755555599113,0.07674488298594952,43.300000000000004,301.15,1.112872388958931,2.97073957324028,1855.72,402.2,1203,1.017592362210051,0.7301119893789292,1159,9272000
-0.002593926358022145,0.020658755439799278,0.9000000000000004,167.72,1.2677006137371063,1.746079859137535,1192.64,400.1,1203,0.4456674428085878,0.5998433601856231,1160,9280000
-0.007290023131063208,0.02895951833575964,0.0,121.62,1.2066474115848542,1.9636918556690217,956.8,383.80000000000007,1203,0.5265824721518165,0.6730173701047897,1161,9288000
-0.008071407806128264,0.049764387225732204,0.0,101.45,1.0791521519422531,2.3193975031375884,872.69,377.40000000000003,1203,0.6017017211381205,0.7134245568513871,1162,9296000
-0.012346758146304638,0.07432219737675042,0.0,98.16,1.0141072255373,2.8453639906644823,863.3,377.40000000000003,1203,0.9335668777762356,0.8203947913646698,1163,9304000
-0.0050245517696021124,0.1463886130787432,0.0,94.44,0.9202920252084732,3.945163952112198,843.93,365.70000000000005,1202,1.5500030869763288,0.8543887275457382,1164,9312000
-0.023847484271391294,0.14932151609100403,0.0,98.84,0.8818595737218857,4.303620524406433,852.36,372.40000000000003,1202,1.8393585581574132,0.9012251257896423,1165,9320000
-0.014409850490046665,0.11719187085516751,0.0,94.72,0.9190301364660263,3.7565565836429595,842.15,360.40000000000003,1202,1.4000269599774666,0.833553802371025,1166,9328000
-0.01085218319494743,0.062472440162673594,0.0,94.8,0.9414775013923645,2.6187177789211273,813.66,360.40000000000003,1202,0.8538490122300444,0.8850886404514313,1167,9336000
-0.006327326731407084,0.1359450975060463,0.0,94.8,0.9069851225614548,3.5877084636688235,813.66,360.40000000000003,1202,1.399214879042158,0.8809287387132645,1168,9344000
-0.021245269983555772,0.15743131840601562,0.0,93.83,0.9033755898475647,4.495755476951599,803.29,359.1,1202,1.5754372871875515,0.8892159330844879,1169,9352000
-0.020467524543346372,0.09412903838790954,0.0,111.11,0.9445470517873764,3.270848594903946,872.45,377.1,1202,1.0988968551739422,0.9253212970495224,1170,9360000
-0.011542949442518874,0.062316856421530245,0.0,122.12,0.9490643054246902,2.746049332618713,923.54,380.0,1202,0.9354399465742617,0.9280588275194168,1171,9368000
-0.021126791003043762,0.1172380653489381,0.0,126.68,0.9625949227809906,3.4954158341884614,949.9,380.0,1202,1.213219206126297,0.8739713960886002,1172,9376000
-0.024710917634074576,0.1386825148575008,0.0,137.77,0.9150430494546891,3.9795106971263885,999.61,380.0,1202,1.3743146364427121,0.8910223537683487,1173,9384000
-0.0165309620636981,0.13592503661289812,0.0,154.6,0.8501240164041519,4.076800100803375,1094.29,380.0,1202,1.601811745885768,0.8965161740779877,1174,9392000
-0.005671194705064409,0.059339757515117525,0.0,166.92,0.9225040084123611,2.546679013967514,1162.69,380.0,1202,1.0173281474029263,0.9301815438270569,1175,9400000
-0.014873306774970842,0.0931165935844183,0.9000000000000004,178.25,0.8897764164209366,3.3092958164215087,1216.16,380.50000000000006,1202,1.1803241274669574,0.9112732028961181,1176,9408000
-0.02213491254951805,0.15318683174438774,0.9000000000000004,180.62,0.807405110001564,4.376270312070846,1219.28,380.50000000000006,1202,1.6881781610155384,0.8897031229734421,1177,9416000
-3.956250890041702e-05,0.12414702604524791,1.9000000000000004,206.36,0.912134758234024,4.025823919773102,1351.51,388.0,1202,1.4682967252255312,0.8976429116725921,1178,9424000
-0.01950115064915735,0.09343414161354303,2.0,226.57,0.9771851891279221,3.1353138530254365,1455.53,396.1,1203,1.4203253265801214,0.9089731138944626,1179,9432000
-0.015342509385955055,0.09210750763304532,3.9000000000000004,237.21,0.9611111652851104,3.2731006717681885,1525.28,396.1,1203,1.09285103248221,0.8058315467834473,1180,9440000
0.0024362974670657424,0.13310902464203536,3.9000000000000004,237.21,0.9106741046905518,3.7104151225090027,1525.28,396.1,1203,1.4401283626167012,0.9147584360837936,1181,9448000
-0.015408126473430457,0.11216353092342615,4.0,248.3,0.9111042898893357,3.8255323815345763,1584.38,397.5,1203,1.3572802166819318,0.9183885842561722,1182,9456000
