policy_gradient_loss,PMM:episode_rewards,model_prob_std,policy_loss,explained_variance,episode_length,q_loss,advantage_norm,avg_q_retraced,P01:episode_rewards,fps,grad_norm,frames,P09:episode_rewards,avg_q_selected,policy_entropy,policy_gradient_bias_correction,rollout_prob_std,epoch_idx
-3.099314848398029e-07,0.0,0.014067676807495042,-2.9895119243369384e-07,-7847749926700.256,3324.69,8.525623504694068e-09,0.0007894434102877793,6.1188812992258605e-06,0.0,304,1.998367599892181e-05,3189600,0.0,6.6538928551371185e-06,2.1894263355126458,1.0980292853090482e-08,0.013769964050395643,443
-1.2942699612903676e-07,0.0,0.014078912369330369,-1.1951819482004644e-07,-inf,3324.65,5.260706987476531e-09,0.0005843670931078496,6.607560199843047e-06,0.0,304,1.5627755371389653e-05,3196800,0.0,6.08932838926407e-06,2.1894142256968867,9.90880161276143e-09,0.013771680329381808,444
-4.5799116007792593e-07,0.0,0.014080739217960849,-4.5112143222762204e-07,-19136664205806.48,3324.65,9.132309063746382e-09,0.0006845844486793995,2.1340407727776894e-05,0.0,304,2.176280417568771e-05,3204000,0.0,2.134450063774136e-05,2.18941220640104,6.86973009948249e-09,0.01377846538182953,445
-3.466470281031166e-07,0.0,0.014095302392462535,-3.428398302684162e-07,-59.84546731872218,3324.65,5.5062351602324205e-09,0.0005488050271936926,1.1349142889465943e-05,0.0,304,1.4258604182003391e-05,3211200,0.0,1.1198115565749431e-05,2.1893966455308216,3.807204282497405e-09,0.013796991971432275,446
-4.81497806422745e-07,0.0,0.014088762642559474,-4.703128542104497e-07,-18645535081.585033,3324.65,9.264148758179633e-09,0.0008199195188356055,1.616545584481712e-05,0.0,304,2.2099103107221857e-05,3218400,0.0,1.4915193986265958e-05,2.189403870175125,1.1184951465380238e-08,0.013814898522363766,447
-3.00185791265985e-07,0.0,0.014079380018671076,-2.942790559653677e-07,-inf,3324.65,6.346999742878952e-09,0.000617644018389709,1.831398297956603e-05,0.0,304,1.7437650870178323e-05,3225600,0.0,1.8958424856257946e-05,2.1894144307021737,5.906740003134281e-09,0.01380612853384779,448
-2.9254690846762234e-07,0.0,0.014075287501167544,-2.9093570702631565e-07,-2210158429145.6196,3324.76,9.616892710533096e-09,0.000748687228326382,1.1919458292755668e-05,0.0,304,1.891707406784525e-05,3232800,0.0,1.2212268056615442e-05,2.189418888602938,1.6112043575655175e-09,0.013809205284576234,449
-3.025115894287703e-07,0.0,0.014064629075583071,-3.025414202005561e-07,-5376700582368.207,3324.76,7.401642671694428e-09,0.0006444660445824734,1.5477391920504552e-05,0.0,304,2.0721826806331787e-05,3240000,0.0,1.5991183789160746e-05,2.1894305653231485,-2.983806200960534e-11,0.013820071971110466,450
-5.403881206715538e-07,0.0,0.014091536605178756,-5.232809846805888e-07,-8.684703340929335,3324.76,6.67602986397338e-09,0.0005859477895297152,1.2652101224275596e-05,0.0,304,1.9862451740404883e-05,3247200,0.0,1.3274816551105816e-05,2.189401147567406,1.7107132023768275e-08,0.013825459339971305,451
-1.623407751719495e-08,0.0,0.014104548573035688,-1.091883765314699e-08,-12.525582775792904,3324.76,6.959487577442526e-09,0.0006114043982225192,1.1437204010021957e-06,0.0,304,1.5717530607798105e-05,3254400,0.0,5.543741710594095e-07,2.189387041311415,5.315238730505826e-09,0.013818508010017612,452
-2.4321337370101883e-08,0.0,0.01410925185041768,-1.8292086729835815e-08,-1391868738587.531,3324.76,5.524185758351588e-09,0.0006106612145297383,-5.450871726084405e-07,0.0,304,1.6577358703837227e-05,3261600,0.0,-2.444986653457032e-07,2.1893818516674495,6.029248939232533e-09,0.013840832491774877,453
-1.7387107138568253e-07,0.0,0.014120590111447706,-1.6807356984267178e-07,-inf,3324.75,8.393515627028828e-09,0.0007197719827386498,-2.9640421488466204e-06,0.0,304,1.724674894921378e-05,3268800,0.0,-2.7931822439624067e-06,2.1893692881562723,5.797500827287704e-09,0.013858605976802885,454
-6.131384502692924e-08,0.0,0.014136401807763689,-5.1658636868319186e-08,-inf,3324.54,5.0266448214253065e-09,0.0005778360672724292,5.098154192178527e-06,0.0,304,1.6180588191830197e-05,3276000,0.0,5.083044351612193e-06,2.1893523622155473,9.655206987585555e-09,0.0138641870186179,455
6.135768671369354e-08,0.0,0.014143509896873695,6.222267227538917e-08,-inf,3324.54,5.99516416100604e-09,0.0006128276223324928,1.1498986317628691e-05,0.0,304,1.8395336922205656e-05,3283200,0.0,1.2827794425655167e-05,2.189344746763744,8.649922451163564e-10,0.013864276398936651,456
1.396045918945611e-07,0.0,0.014144565334750548,1.4197812208177004e-07,-6429348873.619449,3324.54,7.778777851509475e-09,0.0006803770668971588,-8.778646691908816e-06,0.0,304,2.2858672423005332e-05,3290400,0.0,-8.353620764427718e-06,2.189343556695514,2.3735249069876014e-09,0.013887229106492467,457
5.438664560984075e-07,0.0,0.014143767199015849,5.486918423704508e-07,-6.69261861707956,3324.54,7.076563969569983e-09,0.0006878805151423664,-1.670990769633713e-05,0.0,304,1.9729750269845187e-05,3297600,0.0,-1.6249309474589188e-05,2.18934440998804,4.825383006715891e-09,0.013909275146317051,458
7.746847817461571e-07,0.0,0.014141342506987887,7.727872084316279e-07,-inf,3324.54,5.351518531255735e-09,0.0005197021744146738,-2.0995461224181726e-05,0.0,304,1.2785271176211215e-05,3304800,0.0,-2.0562503916208705e-05,2.189346979345594,-1.897575127972846e-09,0.01391963662616613,459
5.93241553247289e-07,0.0,0.014144236790595292,6.021227662422274e-07,-13542382352.216564,3324.37,8.48104114091886e-09,0.0007565121718898665,-2.42866932768117e-05,0.0,304,1.909287743437802e-05,3312000,0.0,-2.3668060814168975e-05,2.1893439965809462,8.881212594977565e-09,0.013903010039548415,460
6.203790546445629e-07,0.0,0.014161219058789946,6.237673712893411e-07,-inf,3324.37,7.508772710304065e-09,0.0006029101531201331,-2.87411070532607e-05,0.0,304,2.0639368871357016e-05,3319200,0.0,-2.891301696477076e-05,2.1893253701546835,3.388316219568206e-09,0.013918813420706009,461
5.605311621010522e-07,0.0,0.014158878182223408,5.651213597183046e-07,-17.974343578159633,3324.37,5.599497710070259e-09,0.0006844420804596652,-2.471507096823209e-05,0.0,304,2.1919068384875414e-05,3326400,0.0,-2.3071007271460723e-05,2.1893280660492573,4.5901979742366015e-09,0.013914081072304872,462
9.713930931956123e-07,0.0,0.014177794153210781,9.843435929147134e-07,-1061922831.594207,3324.37,6.8879319481410224e-09,0.0006755243548995139,-3.681680107482472e-05,0.0,304,1.987821474549447e-05,3333600,0.0,-3.745630052460709e-05,2.189307718891946,1.2950500901214848e-08,0.013917517603914594,463
7.753964577294166e-07,0.0,0.01418543614295592,7.908273880273344e-07,-31294094470.675533,3324.37,6.698776307831681e-09,0.000642282757684197,-3.577692122848569e-05,0.0,304,1.696184369032756e-05,3340800,0.0,-3.486578200603876e-05,2.189299948461472,1.5430933992193688e-08,0.013946861816895388,464
8.124476510334841e-07,0.0,0.014198152796838373,8.21826102438822e-07,-inf,3324.37,7.850523778125891e-09,0.0006948627748160124,-3.4863658086641206e-05,0.0,304,1.6946151991664385e-05,3348000,0.0,-3.576661164614475e-05,2.1892859240183755,9.378447825724692e-09,0.013944766565580807,465
8.781721989094353e-07,0.0,0.014206238073190899,8.896617352879671e-07,-inf,3324.29,8.21262395213849e-09,0.0006113365656165177,-2.7542518164710322e-05,0.0,304,1.5103183406265936e-05,3355200,0.0,-2.712045056444454e-05,2.1892767906157427,1.148954227687695e-08,0.013975898622961409,466
1.417330164491832e-07,0.0,0.014214456085049147,1.430028026369076e-07,-inf,3324.29,6.97763481559017e-09,0.0006014149070904609,-1.2067882228792799e-05,0.0,304,1.568108266278969e-05,3362400,0.0,-1.2606882674609862e-05,2.1892680388706243,1.2697869920387473e-09,0.013951624660056573,467
6.520925790400115e-07,0.0,0.014206256099456733,6.695905838865182e-07,-2334840442.774287,3324.29,7.3042984974914e-09,0.0006277088942493798,-2.1519111599487255e-05,0.0,304,1.9258360423702644e-05,3369600,0.0,-2.0577251497063233e-05,2.189276982753996,1.7498003065342272e-08,0.013968347061028775,468
8.20860457556142e-07,0.0,0.014206196125559801,8.280518739580583e-07,-7.350805034741523,3324.29,7.708424020950857e-09,0.0007300529199805862,-2.467958323547594e-05,0.0,304,1.7988793383152905e-05,3376800,0.0,-2.5578329361253523e-05,2.1892771554655495,7.19141190495743e-09,0.013980263294134704,469
2.875497708165048e-07,0.0,0.014214912314662737,2.94663070951245e-07,-inf,3324.29,5.789391848558129e-09,0.0005433232203388138,-1.4523557073029041e-05,0.0,304,1.4688659356922382e-05,3384000,0.0,-1.5004178301443253e-05,2.1892677728997336,7.113300227703758e-09,0.01398412224643238,470
3.7474606021345404e-07,0.0,0.014217819054561752,3.8759170838688494e-07,-7.731740600229414,3324.17,9.577473370210702e-09,0.0007957797850299574,-1.3199321269467347e-05,0.0,304,2.0346976020471666e-05,3391200,0.0,-1.2811897655034177e-05,2.18926475578515,1.284564444354557e-08,0.013999731193392699,471
4.3306060893407466e-07,0.0,0.014216124940954308,4.4408455658388337e-07,-154234468968.76913,3324.17,7.173554129192063e-09,0.0005859764800224755,-1.6139947054878973e-05,0.0,304,1.7670365885624802e-05,3398400,0.0,-1.6302751031875475e-05,2.1892667030184354,1.1023947614816565e-08,0.013997780446236627,472
-5.23363718577336e-07,0.0,0.01421341348131478,-5.086132636311106e-07,-8.031372821852958,3324.17,9.68835683434412e-09,0.0006643938051809615,1.545193109307252e-05,0.0,304,2.322181539112188e-05,3405600,0.0,1.4048114883314342e-05,2.1892703436480625,1.4750456317426262e-08,0.0139986960451912,473
-2.2646751099603908e-07,0.0,0.014226401394867878,-2.2533650486058222e-07,-3304659567961.0645,3324.17,6.480603089209115e-09,0.000597157367419014,1.5197918396444813e-05,0.0,304,1.3875535194093131e-05,3412800,0.0,1.5492859018820418e-05,2.1892563358013764,1.131007944279852e-09,0.014009562084431607,474
-2.4351296803737724e-07,0.0,0.014235324376243015,-2.2854998656513294e-07,-696652992797.3444,3324.17,7.097903405081566e-09,0.0007021706857055922,1.5895477571348237e-05,0.0,304,1.793584171677782e-05,3420000,0.0,1.6585275345786713e-05,2.1892467929446506,1.496298239665888e-08,0.014015262971272464,475
-6.528420303305741e-07,0.0,0.014251716364293347,-6.395402760895315e-07,-inf,3324.17,1.0002599374018586e-08,0.0007095684390992214,1.756677592473871e-05,0.0,304,1.901178882457684e-05,3427200,0.0,1.6870044619031163e-05,2.18922902593537,1.3301749154886228e-08,0.014034994856254862,476
-5.021532734122364e-07,0.0,0.014257516054739612,-4.864300213122807e-07,-inf,3324.29,7.73958951904415e-09,0.0006530964676065716,2.8475004145627558e-05,0.0,304,1.803372914540027e-05,3434400,0.0,2.808954232764769e-05,2.1892226711908975,1.5723254169583202e-08,0.01402912018853905,477
-6.8853645642341e-07,0.0,0.014264890531782632,-6.853339705974424e-07,-inf,3324.29,1.263233774337148e-08,0.0007128364772441642,3.949387198500763e-05,0.0,304,2.573973604943634e-05,3441600,0.0,3.91993547986391e-05,2.1892141301890526,3.202490504279598e-09,0.014045873341500443,478
-6.83582839798229e-07,0.0,0.0142763599007829,-6.853792946938995e-07,-123197365741.77397,3324.29,6.113600821281452e-09,0.000580101927457582,3.3061168870474266e-05,0.0,304,1.5667858353048897e-05,3448800,0.0,3.3339788507221844e-05,2.1892012801624485,-1.7964541674836466e-09,0.014049959918841346,479
-6.900275903285211e-07,0.0,0.014277420898581606,-6.835003085536158e-07,-7.540459366994244,3324.29,5.700584238808126e-09,0.0006448129192140474,2.8520673740713967e-05,0.0,304,1.6888789636535183e-05,3456000,0.0,2.775650287173587e-05,2.189200010101,6.52728329055261e-09,0.014065810644496529,480
-6.657857769132831e-07,0.0,0.014290354395551342,-6.614035599607942e-07,-inf,3324.29,5.621394590005091e-09,0.0005431482721035046,3.7781388827646705e-05,0.0,304,1.524413449272643e-05,3463200,0.0,3.80431393777476e-05,2.1891859622417935,4.3822220362265706e-09,0.014075222002815396,481
-6.029246287440341e-07,0.0,0.014303703342290919,-6.055296701410226e-07,-9.760364365156681,3324.26,1.0591794816267265e-08,0.0007797360907542252,3.1781163580230246e-05,0.0,304,1.775858014423121e-05,3470400,0.0,3.1780052516256864e-05,2.1891709506322465,-2.6050401235819167e-09,0.0140873586064175,482
-4.6472889310624484e-07,0.0,0.014303416560167478,-4.6258561310338676e-07,-inf,3324.26,4.28940762381261e-09,0.0005056679658398137,2.8259248475074448e-05,0.0,304,1.2532782407365333e-05,3477600,0.0,2.9411111243548695e-05,2.1891715590915983,2.1432772674491654e-09,0.014081582283519859,483
-6.622287113000555e-07,0.0,0.014311728024419162,-6.669594318923299e-07,-7.406128460119956,3324.26,9.035322647795731e-09,0.0006608207751184911,2.642818129966181e-05,0.0,304,2.1323461008805033e-05,3484800,0.0,2.6672220313757585e-05,2.189162276740427,-4.7307202677544314e-09,0.014105731240638764,484
-4.060272521425097e-07,0.0,0.014317945831753411,-4.0529939025717754e-07,-7008628110516.942,3324.26,5.4930294597791445e-09,0.0005735917779227305,1.3241295616424358e-05,0.0,304,1.5588221998619e-05,3492000,0.0,1.3167079497025066e-05,2.189155556070742,7.278597651196648e-10,0.014092160822151024,485
-1.9838951923835882e-07,0.0,0.014320273344286734,-1.9546605478218624e-07,-inf,3324.26,7.779037988022766e-09,0.0007058826915706523,1.557387851636891e-05,0.0,304,1.887200057969741e-05,3499200,0.0,1.5714914389299357e-05,2.1891531197892298,2.9234599309431853e-09,0.014107044673852485,486
-4.115382721660251e-07,0.0,0.01433152801100973,-4.0424116166795277e-07,-inf,3324.26,6.826507320174429e-09,0.0006908610635432752,1.5898420214892802e-05,0.0,304,1.756544736631468e-05,3506400,0.0,1.5551371270808277e-05,2.189140870104391,7.297105581903474e-09,0.014121398603169138,487
-9.002355203132798e-08,0.0,0.014341126450943568,-8.443452932960932e-08,-inf,3324.32,9.832546641880759e-09,0.0007187126037206508,2.1047608888242364e-05,0.0,304,2.0142072126097895e-05,3513600,0.0,2.1480852808508647e-05,2.1891303047017447,5.589020557648905e-09,0.014136718992173435,488
-4.5503264265428697e-07,0.0,0.014355381912448341,-4.496334140390471e-07,-inf,3324.32,6.916623818911552e-09,0.0006905498400163156,2.4540558583758243e-05,0.0,304,2.3279035483888538e-05,3520800,0.0,2.5440486063205625e-05,2.189114933685651,5.3992336680763565e-09,0.01412899139641523,489
-3.13715594343746e-07,0.0,0.014368529660442908,-3.146174216614379e-07,-21.43193444975556,3324.32,6.413398051409481e-09,0.0006065468894461644,1.0865795386871152e-05,0.0,304,1.7696460203975542e-05,3528000,0.0,1.1988470831985285e-05,2.1891006695326847,-9.018203006498513e-10,0.01413691709152373,490
2.5310215002271824e-07,0.0,0.01438614219061344,2.568741326875513e-07,-9.154507648619594,3324.32,5.604001629834604e-09,0.0006269408039473502,-4.804905462589064e-06,0.0,304,1.5396447004352617e-05,3535200,0.0,-4.608244593977455e-06,2.1890814558501535,3.771978961390884e-09,0.014141859986813502,491
1.3768968079859228e-08,0.0,0.014391211780445976,1.9693847295377232e-08,-593620097133.4314,3324.32,5.322935727473497e-09,0.0005721658719008224,-6.648370319633086e-06,0.0,304,1.756620586514843e-05,3542400,0.0,-5.8867352116577895e-06,2.189075874175344,5.924879620381567e-09,0.01417208337764596,492
1.9323727402303542e-07,0.0,0.014378555718558056,2.0262523487265755e-07,-82.43817275540538,3324.43,1.0183320465725267e-08,0.0007863683700924336,-1.7058051876575884e-06,0.0,304,2.1192769132457294e-05,3549600,0.0,-1.9486024051500426e-06,2.1890902701067545,9.38796295726892e-09,0.014166341608700653,493
4.1611020373845966e-08,0.0,0.014377996523534416,4.7574492730480715e-08,-inf,3324.43,5.114172235952721e-09,0.00046876970837056653,5.6665557295821e-07,0.0,304,1.3953399331244116e-05,3556800,0.0,8.479192738539453e-07,2.189091103499529,5.963469799597296e-09,0.014193752213164414,494
-6.12138703284036e-08,0.0,0.014370542078281421,-6.824718362844977e-08,-8.413347781546962,3324.43,8.041604022368729e-09,0.0006463182937100707,9.123796496718221e-06,0.0,304,2.0274885519702727e-05,3564000,0.0,8.821345818599667e-06,2.1890994552653704,-7.033312866214815e-09,0.014167603847554812,495
1.1845538549597076e-07,0.0,0.014368444032937525,1.2238445677946442e-07,-inf,3324.43,5.990725064092853e-09,0.0005185959089036865,-4.6076295382327595e-06,0.0,304,1.3710648169987366e-05,3571200,0.0,-3.6967367962881595e-06,2.1891017983924774,3.9290713429968346e-09,0.014188971885901298,496
2.8741686646937804e-07,0.0,0.014370322810022762,2.9162804740125135e-07,-151973260319.21533,3324.43,5.123227205868063e-09,0.0006021858493878673,-7.812815297242923e-06,0.0,304,1.5825986209732553e-05,3578400,0.0,-7.62801997502707e-06,2.18910005500937,4.211183550384437e-09,0.014179607731713041,497
-6.800422324196867e-08,0.0,0.014380430656883053,-6.609245444137329e-08,-360315551554.66144,3324.43,5.367144390248429e-09,0.0005770915251610636,-3.663948360462252e-06,0.0,304,1.4877920988800494e-05,3585600,0.0,-3.3416895236026897e-06,2.1890889336089208,1.9117711539475874e-09,0.014187760330554538,498
-5.9254282885414114e-08,0.0,0.014392972000031954,-5.709393427401892e-08,-inf,3324.38,6.158437313987799e-09,0.0006649159306277581,-6.8511587167859165e-06,0.0,304,1.5762580644395323e-05,3592800,0.0,-6.797723849975982e-06,2.1890748494485073,2.160346470059161e-09,0.014197618739221186,499
1.4640870586004148e-07,0.0,0.014392550191952893,1.4555358211203956e-07,-inf,3324.38,4.682853711654776e-09,0.0005051121653552188,-3.5484453065414023e-06,0.0,304,1.2491375591262296e-05,3600000,0.0,-3.6644932809634966e-06,2.189075313040189,-8.551219969146569e-10,0.01420769135626624,500
-1.2109364299587012e-07,0.0,0.014394364667607955,-1.234267924966503e-07,-1257.932685303702,3324.38,5.163363490620448e-09,0.0006080353733478954,8.203277055490707e-07,0.0,304,1.8941047621825842e-05,3607200,0.0,7.187879236497223e-07,2.18907307996321,-2.3331513303374755e-09,0.01421711552348579,501
1.2631877178612093e-07,0.0,0.01438171365283548,1.2371900922977754e-07,-33660416827.010307,3324.38,6.287713589997421e-09,0.000615784323598843,-2.2786781345706867e-06,0.0,304,1.4743951383898299e-05,3614400,0.0,-2.777089030759711e-06,2.189087416614805,-2.599759236551889e-09,0.014229762382834913,502
-4.26241367316878e-08,0.0,0.014389726362417813,-4.1376255248391755e-08,-inf,3324.38,5.433206023849486e-09,0.0005707659477697713,1.9536530746951517e-06,0.0,304,1.5516430497138407e-05,3621600,0.0,2.524255070446266e-06,2.1890788584402854,1.247882149147563e-09,0.01421917525686421,503
-6.533923147561043e-08,0.0,0.01439843783619737,-5.6831358891693596e-08,-6.807118215657244,3324.45,8.186886532948808e-09,0.0007763186109506597,1.710934489547119e-10,0.0,304,1.9623661610667817e-05,3628800,0.0,1.060670379820567e-06,2.1890691096700112,8.507874555411806e-09,0.014232949689769792,504
2.6864514858831985e-07,0.0,0.014401506456243437,2.7019386508812574e-07,-inf,3324.45,4.050692497137269e-09,0.0005236404664639372,-3.8194359640333424e-06,0.0,304,1.4829553757188809e-05,3636000,0.0,-3.677592756376977e-06,2.1890655745621084,1.5487136919872948e-09,0.014233429581185595,505
-1.9254050918095138e-08,0.0,0.014414011157775622,-2.340005974645969e-08,-350010190515.6254,3324.45,7.548609914855136e-09,0.0006740013722257195,5.093841367676141e-06,0.0,304,2.1468755743466023e-05,3643200,0.0,4.598699544208752e-06,2.189051619206787,-4.146005203729048e-09,0.0142389797341453,506
