value_loss,policy_loss,epoch_idx,episode_length,explained_variance,PMM:episode_rewards,policy_entropy,approx_kl_divergence,P01:episode_rewards,clip_fraction,frames,grad_norm,advantage_norm,fps,P09:episode_rewards
0.018094387120800092,-0.00013797042793157744,797,331.79,-1.7881393432617187e-08,179.0,1.7899460174143313,9.020546852056554e-06,50.0,0.0,8161280,0.052864797614043404,15.968717938661575,286,380.00000000000045
0.021003419783664868,-0.0001602519516382017,798,338.75,-5.960464477539063e-09,182.0,1.7891894914209843,9.414296401299982e-06,50.0,0.0,8171520,0.05886240120765478,15.96871829032898,286,380.00000000000045
0.0209655518818181,-0.00013672304376086686,799,341.72,-2.0116567611694337e-08,177.0,1.7885925024747849,8.639291276946181e-06,25.0,0.0,8181760,0.05668171663748743,15.968717956542969,286,375.0
0.017693634022725745,-0.00010493503250472714,800,336.72,-1.080334186553955e-08,159.0,1.7888260200619697,5.763353410692673e-06,25.0,0.0,8192000,0.05394935584340723,15.968717807531357,286,325.0
0.018745885376119986,-0.00013710703869946884,801,335.09,0.0,161.5,1.7892500758171082,9.469468034439821e-06,25.0,0.0,8202240,0.0520634591375837,15.968717980384827,286,302.5000000000002
0.021655190555611624,-0.00020824502571485936,802,330.95,-1.6391277313232423e-08,155.5,1.7870182529091836,1.1355030424797797e-05,25.0,0.0,8212480,0.058725054177657186,15.96871812939644,286,277.5000000000002
0.021560289507033304,-0.00012400355335557834,803,333.11,-9.313225746154785e-09,175.25,1.7862938977777958,7.961107933640577e-06,47.50000000000001,0.0,8222720,0.056905270683859456,15.968718135356903,286,335.00000000000085
0.019691825716290624,-0.00018884637393057346,804,333.35,-1.1548399925231934e-08,177.25,1.7869286313652992,1.1391159188489652e-05,50.0,0.0,8232960,0.05718281489359271,15.96871799826622,286,335.00000000000085
0.02173397441802081,-0.0001197442390548531,805,337.16,9.313225746154785e-09,189.25,1.7875956013798713,7.578343488323646e-06,50.0,0.0,8243200,0.05502599966385665,15.968718242645263,286,425.0
0.020287121811998078,-0.00012834210210712626,806,330.6,-1.1920928955078126e-08,163.0,1.7852422006428241,6.779210384522116e-06,25.0,0.0,8253440,0.0560943253953448,15.96871822476387,286,275.0
0.021690195871633476,-9.79472106337198e-05,807,337.25,-1.4901161193847656e-08,183.25,1.785133983939886,7.033194165351197e-06,25.0,0.0,8263680,0.056486390235851114,15.9687180519104,286,330.0000000000004
0.019746026652865113,-0.000138957425042463,808,336.77,-1.6391277313232423e-08,179.25,1.7852997303009033,7.706513082061938e-06,25.0,0.0,8273920,0.056957022682285974,15.968717944622039,286,400.0
0.020325473212869836,-0.00014985561938374303,809,334.49,7.450580596923828e-09,183.75,1.782551746815443,7.118921246007659e-06,25.0,0.00146484375,8284160,0.05651699974913128,15.968718087673187,286,405.00000000000045
0.022310889168875293,-0.00016134164507093375,810,330.43,-5.587935447692871e-09,176.0,1.7809164941310882,9.991312653601091e-06,25.0,0.0,8294400,0.057584935995471966,15.968718135356903,286,405.00000000000045
0.02160247368447017,-0.00010727896114985924,811,334.88,-2.384185791015625e-08,183.0,1.7823335163295269,6.982742375893913e-06,50.0,0.0,8304640,0.055728658981059366,15.968718266487121,286,327.5000000000002
0.022428092116024347,-0.00020101718400837852,812,338.42,-1.080334186553955e-08,189.5,1.7853277273476125,1.2069369397504914e-05,50.0,0.0,8314880,0.06012000658985776,15.968718284368515,286,327.5000000000002
0.02202481355634518,-0.0001497999302955577,813,343.13,-5.587935447692871e-09,200.25,1.7849073976278305,8.363258935667473e-06,50.0,0.0,8325120,0.05452013376836835,15.968718183040618,286,452.50000000000017
0.020628334653156343,-0.0001426399778210907,814,343.66,7.82310962677002e-09,204.5,1.7835890121757985,8.621483125104134e-06,50.0,0.0,8335360,0.05789785772376997,15.968718266487121,286,477.5000000000002
0.02081644838908687,-0.00014182809445628664,815,342.82,-2.7567148208618165e-08,194.5,1.7845775946974753,7.311995469383437e-06,25.0,0.0,8345600,0.057378396501054044,15.968718165159226,286,477.5000000000002
0.02128036848444026,-7.619326606800314e-05,816,342.15,1.4528632164001465e-08,188.0,1.7834583923220635,5.486834489198955e-06,25.0,0.0,8355840,0.05459547425296921,15.968718320131302,286,355.00000000000045
0.018000841871253215,-0.00012489355085563148,817,331.79,-3.203749656677246e-08,160.25,1.784932042658329,7.822491118414376e-06,25.0,0.0,8366080,0.05552144710525657,15.968717956542969,286,300.0
0.020638670428888874,-0.00029625478746311276,818,333.32,1.0430812835693359e-08,163.75,1.7868905365467072,1.6138391336850688e-05,25.0,0.001025390625,8376320,0.06028900447738078,15.968718063831329,286,300.0
0.01993103208951652,-0.0001280802565815975,819,328.75,-1.862645149230957e-09,159.5,1.7888442479074,7.846064599981162e-06,25.0,0.0,8386560,0.05688203380097702,15.968718200922012,286,327.5000000000002
0.020507261552847923,-0.00015491738013224677,820,331.36,2.6077032089233397e-09,162.5,1.7883573405444622,8.381582128147435e-06,25.0,0.0,8396800,0.05715403702991748,15.968717992305756,286,302.5000000000002
0.020916545600630342,-0.00015504481925745494,821,334.3,-1.080334186553955e-08,171.75,1.7878663860261441,8.261066424375407e-06,25.0,0.0,8407040,0.05843721790373928,15.968718248605729,286,377.5000000000002
0.02320114615140483,-9.445522518944927e-05,822,336.65,-2.458691596984863e-08,180.5,1.7865278035402299,5.560837441742628e-06,25.0,0.0,8417280,0.05411142534903379,15.968718165159226,286,350.0
0.021090587467188015,-9.932452121574897e-05,823,343.38,-2.2351741790771484e-09,203.0,1.788054122030735,5.704394459815631e-06,50.0,0.0,8427520,0.0554153377836777,15.968718159198762,286,427.5000000000002
0.018427908988087438,-0.0001667418866418302,824,336.12,5.215406417846679e-09,186.0,1.786875519901514,8.817549088502297e-06,50.0,0.0,8437760,0.055411527763255766,15.96871801018715,286,382.5000000000007
0.024574639138882047,-0.00015895747710601427,825,333.26,-2.644956111907959e-08,184.0,1.787152461707592,9.429872986599363e-06,50.0,0.0,8448000,0.05944628313190201,15.96871834397316,286,405.00000000000045
0.02185545632382855,-9.162816277239472e-05,826,337.18,-7.078051567077636e-09,199.75,1.788255400210619,5.313650847560414e-06,25.0,0.0,8458240,0.054518415280127505,15.968718200922012,286,500.0
0.022987689130241053,-9.494054511378635e-05,827,339.86,-2.458691596984863e-08,220.0,1.788867750763893,6.524608622449079e-06,25.0,0.0,8468480,0.05863510635348011,15.968718302249908,286,527.5000000000002
0.020965643352246842,-7.36696453714103e-05,828,337.69,-9.685754776000977e-09,208.25,1.788657656311989,3.91743155220281e-06,25.0,0.0,8478720,0.053651239478101555,15.968718206882476,286,550.0
0.021440542564960197,-8.761864755797432e-05,829,339.76,-2.16066837310791e-08,198.5,1.7884644851088525,4.9182259402758e-06,50.0,0.0,8488960,0.056123085926778636,15.96871793270111,286,525.0
0.0213563590135891,-7.840913349355105e-05,830,333.79,-4.097819328308106e-09,178.5,1.7881907388567924,4.722919014094051e-06,50.0,0.0,8499200,0.05523117336424936,15.96871811747551,286,277.5000000000002
0.022184596012812106,-0.00014777778924326412,831,337.64,3.725290298461914e-09,185.25,1.787496455013752,8.195672213417993e-06,50.0,0.0,8509440,0.05406567966683248,15.968718266487121,286,277.5000000000002
0.02479005426284857,-0.00012576671470014843,832,338.29,-5.215406417846679e-09,199.75,1.7861399620771408,6.563548543936371e-06,75.0,0.0,8519680,0.05676369233973764,15.968718302249908,286,400.0
0.025376801349921152,-0.00015976435570337345,833,337.61,-1.2665987014770507e-08,206.0,1.785666184872389,8.837152979301876e-06,50.0,0.0,8529920,0.05915525535036801,15.968718248605729,286,455.0000000000004
0.02260415407945402,-0.00020543018108583057,834,345.56,-2.4959444999694825e-08,216.25,1.7848472520709038,9.531928673878199e-06,50.0,0.0,8540160,0.058707554825850314,15.968718183040618,286,527.5000000000002
0.022972606151597574,-0.00010623305461194832,835,346.37,-1.1175870895385742e-08,212.25,1.7805403545498848,6.442256828143034e-06,47.50000000000001,0.0,8550400,0.055477327589828276,15.96871821284294,286,477.5000000000002
0.02561979405581951,-0.00018593623717606534,836,354.26,1.7881393432617187e-08,218.5,1.779517835378647,9.005213325030681e-06,50.0,0.0,8560640,0.06055571635823165,15.968718320131302,286,477.5000000000002
0.023400838120141997,-0.00011343826772645116,837,354.57,2.9429793357849122e-08,224.0,1.7831365533173085,7.117895051833578e-06,50.0,0.0,8570880,0.058144348196380556,15.968718230724335,286,477.5000000000002
0.020961146845365874,-0.00016988568640954326,838,345.41,-1.6763806343078613e-08,195.75,1.7846035465598107,8.9565535090097e-06,50.0,0.0,8581120,0.05915529316524019,15.968718016147614,286,352.5000000000002
0.019240197166800498,-0.00011949983982049162,839,333.16,-2.9802322387695314e-09,180.0,1.7844182290136814,5.923023865239685e-06,50.0,0.0,8591360,0.05728297994045617,15.968718069791795,286,327.5000000000002
0.019883344045956618,-0.00011918066265934613,840,324.34,-2.8312206268310546e-08,148.25,1.7823194950819015,5.598192211275777e-06,25.0,0.0,8601600,0.05595011431717132,15.968717986345291,286,250.0
0.024399741203524172,-0.00015897098055575042,841,331.16,-9.313225746154785e-09,174.25,1.780044250935316,7.762741627193037e-06,47.50000000000001,0.0,8611840,0.05783607370372288,15.96871834397316,286,280.00000000000045
0.023938609252218156,-0.00010464995939400979,842,336.9,1.4901161193847657e-09,186.75,1.782234513014555,5.854793269111091e-06,47.50000000000001,0.0,8622080,0.057769519744025444,15.968718308210374,286,350.0
0.023443950182991103,-0.0001358150761006982,843,340.26,-1.3411045074462891e-08,206.75,1.782876803725958,6.530984597330481e-06,50.0,0.0,8632320,0.05461363773257102,15.96871829032898,286,477.5000000000002
0.019789961335482074,-0.00016988648676488082,844,339.27,1.2293457984924316e-08,198.25,1.7830925859510898,8.566115110464345e-06,50.0,0.0,8642560,0.05680240137177792,15.968718075752259,286,432.5000000000006
0.021438170096371324,-0.00014200527948560193,845,338.47,-1.862645149230957e-09,188.5,1.7858308970928192,7.969055645862255e-06,50.0,0.0,8652800,0.059133112434869586,15.968718183040618,286,375.0
0.020563486844184808,-0.00021436649440147447,846,336.93,-5.215406417846679e-09,174.5,1.7869290724396705,1.016059520215773e-05,25.0,0.0,8663040,0.05953481333691474,15.968718057870865,286,277.5000000000002
0.019726956397062168,-0.0001457854981708806,847,333.59,-3.091990947723389e-08,175.0,1.7866262637078762,6.888830801710099e-06,25.0,0.0,8673280,0.05748431224399424,15.968717938661575,286,300.0
0.02202559498837218,-0.0001564558275276795,848,335.06,-7.450580596923829e-10,178.5,1.7864008501172066,8.113311653601407e-06,25.0,0.0,8683520,0.05610673270702972,15.968718230724335,286,307.5000000000006
0.02241381003696006,-6.778638889954891e-05,849,347.18,-1.7136335372924803e-08,203.25,1.7883034996688365,3.664438574246809e-06,50.0,0.0,8693760,0.05312483654771505,15.968718236684799,286,502.5000000000002
0.02366895291779656,-6.831665414210874e-05,850,352.04,-2.384185791015625e-08,224.25,1.7875701159238815,3.486407485586707e-06,50.0,0.0,8704000,0.05358275472260619,15.96871812939644,286,502.5000000000002
0.020173739505116826,-0.00013917911437602015,851,349.14,1.862645149230957e-09,213.75,1.7872567288577557,7.0335883448957585e-06,50.0,0.0,8714240,0.05465154262263587,15.968718039989472,286,477.5000000000002
0.020708489380194806,-0.0001256704610568704,852,344.65,-5.587935447692871e-09,194.75,1.7863801583647727,6.053361503299825e-06,50.0,0.0,8724480,0.05721811895661694,15.968717896938324,286,405.00000000000045
0.023107601690571754,-8.974885058705695e-05,853,337.25,-7.078051567077636e-09,192.5,1.7860390394926071,4.573464199131294e-06,47.50000000000001,0.0,8734720,0.05485301925725448,15.968718183040618,286,455.0000000000004
0.01808993505255785,-8.870374349498889e-05,854,333.54,1.2293457984924316e-08,179.5,1.785704442858696,4.600946536470474e-06,25.0,0.0,8744960,0.05807387123434079,15.968717992305756,286,380.00000000000045
0.02589746144367382,-8.101825369521976e-05,855,343.59,-2.644956111907959e-08,209.25,1.7854547761380672,4.21704066116968e-06,25.0,0.0,8755200,0.06034098062357555,15.968718230724335,286,525.0
0.02192363461945206,-8.333223777299282e-05,856,350.76,-2.2724270820617674e-08,207.25,1.7867080330848695,4.9630041257575644e-06,25.0,0.0,8765440,0.055756170745267654,15.968718165159226,286,480.00000000000045
0.016683163082052487,-8.868865188560449e-05,857,352.11,8.940696716308593e-09,202.25,1.7885101661086082,5.000605119875878e-06,25.0,0.0,8775680,0.05803513943214973,15.968718034029006,286,477.5000000000002
0.02432655726443045,-0.00014874637327011442,858,350.13,8.568167686462402e-09,202.25,1.7884906686842441,7.338774224652234e-06,25.0,0.0,8785920,0.06124887506634803,15.968718409538269,286,502.5000000000002
0.022733747394522653,-8.384246539208106e-05,859,339.16,-2.2351741790771484e-09,191.25,1.7887085668742657,4.102324894028619e-06,25.0,0.0,8796160,0.056124173507343375,15.968718260526657,286,477.5000000000002
0.02116630935925059,-0.00011498412241053301,860,342.68,2.458691596984863e-08,206.25,1.78912113904953,5.501968057286532e-06,25.0,0.0,8806400,0.05471592291812498,15.968718063831329,286,530.0000000000005
0.022689955495297908,-0.00010290470891050063,861,336.55,-1.4156103134155273e-08,196.75,1.7899957776069642,4.725454603771162e-06,25.0,0.0,8816640,0.054498602411457195,15.968718302249908,286,427.5000000000002
0.022381268249591812,-9.917322768160375e-05,862,335.35,-1.6391277313232423e-08,198.75,1.7890380673110484,4.922085135783405e-06,25.0,0.0,8826880,0.05695024267026744,15.968718200922012,286,450.0
0.01973124371143058,-9.505490270385053e-05,863,337.88,-7.82310962677002e-09,183.0,1.7876192763447762,4.135839931773688e-06,25.0,0.0,8837120,0.05379810428127039,15.968718189001084,286,330.0000000000004
0.021812902444798964,-0.00010389190856585628,864,343.32,-2.421438694000244e-08,185.5,1.7865926802158356,5.097544541943222e-06,25.0,0.0,8847360,0.061045863339845116,15.968718272447585,286,302.5000000000002
0.022174084244761617,-0.00012182971659058239,865,345.45,-3.129243850708008e-08,187.75,1.7862690158188343,6.0222678431198775e-06,25.0,0.0,8857600,0.05589310347636489,15.96871829032898,286,310.00000000000085
0.020425628282828255,-8.285146122943843e-05,866,338.68,2.2351741790771484e-09,168.5,1.7854508571326733,3.368764233008248e-06,25.0,0.0,8867840,0.05496872335811781,15.9687180519104,286,300.0
0.019554099667584524,-7.186123330029658e-05,867,339.52,1.1175870895385742e-08,168.0,1.7846246525645255,4.150477288134002e-06,25.0,0.0,8878080,0.054315046853830685,15.968718081712723,286,302.5000000000002
0.021392240290879272,-0.00014086743076404673,868,335.31,-2.9802322387695314e-09,156.0,1.786442580074072,6.652906169019035e-06,25.0,0.0,8888320,0.056157266372637814,15.96871817111969,286,300.0
0.02391199251287617,-6.749074818799273e-05,869,336.28,-2.2351741790771484e-09,181.0,1.7880211621522903,3.693935704285334e-06,47.50000000000001,0.0,8898560,0.058790770967420046,15.968718135356903,286,325.0
0.01908186911023222,-0.00016922387731028722,870,335.8,-1.4156103134155273e-08,173.0,1.7879481308162213,7.296606029894015e-06,47.50000000000001,0.0,8908800,0.056747030249640576,15.968718081712723,286,300.0
0.024867743434151636,-0.00011912757981917821,871,335.76,5.215406417846679e-09,192.75,1.7865485042333602,5.286285829098069e-06,47.50000000000001,0.0,8919040,0.055390733595629446,15.96871821284294,286,435.00000000000085
0.019870996073586868,-0.00011436826216595363,872,339.32,-4.470348358154297e-09,188.5,1.7858741603791715,4.917230082290835e-06,50.0,0.0,8929280,0.055479006538255195,15.968718075752259,286,357.5000000000007
0.019675639111665078,-0.0001040721544995904,873,340.07,-6.332993507385254e-09,190.0,1.787083375453949,4.966369503767165e-06,50.0,0.0,8939520,0.05411639831451161,15.968718081712723,286,425.0
0.020761305000633,-0.00011652388220682042,874,335.63,1.0058283805847169e-08,173.25,1.7878033369779587,5.311525739815081e-06,47.50000000000001,0.0,8949760,0.0557020747064124,15.968718057870865,286,350.0
0.021347210981184618,-0.00011292804520053323,875,333.73,1.4528632164001465e-08,173.5,1.788368135690689,5.074096016660645e-06,25.0,0.0,8960000,0.055296566590754236,15.96871811747551,286,350.0
0.02222136859491002,-0.00011800437132478692,876,336.68,-1.899898052215576e-08,188.75,1.7867513820528984,4.645615498000133e-06,25.0,0.0,8970240,0.054900963013205725,15.968718123435973,286,477.5000000000002
0.02202948449412361,-9.532141120871529e-05,877,337.86,2.9802322387695314e-09,195.5,1.7879642367362976,5.33642728925976e-06,25.0,0.0,8980480,0.05563245039674739,15.968718200922012,286,525.0
0.02202569122891873,-0.00011064357768191258,878,346.55,-1.1920928955078126e-08,204.0,1.7884313695132732,4.712398234474335e-06,50.0,0.0,8990720,0.06056946283002747,15.968718296289444,286,502.5000000000002
0.022273343286360613,-9.066912252819748e-05,879,344.02,-1.601874828338623e-08,184.75,1.7880032427608967,3.875144471487957e-06,50.0,0.0,9000960,0.05690362184833263,15.968718206882476,286,305.00000000000045
0.02003968324861489,-0.0001200904054712737,880,345.9,1.862645149230957e-09,189.0,1.787757983058691,5.256280308474359e-06,50.0,0.0,9011200,0.05699533872467094,15.968718165159226,286,352.5000000000002
0.024028096481924877,-0.000117584785039071,881,348.05,-1.0430812835693359e-08,201.0,1.7871873058378696,5.097109824603319e-06,50.0,0.0,9021440,0.05748451076433205,15.968718260526657,286,427.5000000000002
0.018952081302995794,-5.652561039823922e-05,882,347.03,-8.568167686462402e-09,203.75,1.7879289239645004,2.820327165009573e-06,50.0,0.0,9031680,0.05849898581539922,15.968718045949936,286,450.0
0.02237307780305855,-7.162178844737355e-05,883,347.78,7.450580596923828e-09,216.5,1.7881332121789455,2.894099560901697e-06,50.0,0.0,9041920,0.05589421751122396,15.96871812939644,286,500.0
0.02385844287928194,-0.00010371485113864764,884,336.35,1.2293457984924316e-08,190.5,1.7872790031135082,4.397434343805795e-06,25.0,0.0,9052160,0.054510972355982436,15.968718230724335,286,450.0
0.020145874805166386,-0.00011750373487302568,885,335.52,-1.7136335372924803e-08,191.0,1.7866902709007264,4.584697961285133e-06,50.0,0.0,9062400,0.05694533252613497,15.968718016147614,286,365.0000000000013
0.019829972938168794,-9.903461395879276e-05,886,340.13,-9.685754776000977e-09,188.25,1.7859212204813957,4.488549795644836e-06,50.0,0.0,9072640,0.0554107893680245,15.968717920780183,286,385.00000000000085
0.020653993968153372,-4.388053675938863e-05,887,339.89,-1.4528632164001465e-08,180.25,1.785464546084404,2.536070883513153e-06,50.0,0.0,9082880,0.05348544621436502,15.968718057870865,286,375.0
0.020862269966164602,-0.00014565107239832286,888,338.11,-1.30385160446167e-08,174.25,1.7854509875178337,5.706806242011808e-06,50.0,0.0,9093120,0.05612664780231134,15.968718147277832,286,380.00000000000045
0.020921932463534177,-9.951001702575013e-05,889,332.15,-1.5273690223693846e-08,179.25,1.7831817120313644,4.098304192734492e-06,50.0,0.0,9103360,0.05682677933285703,15.968718326091766,286,425.0
0.02326794507680461,-0.00010878908797167242,890,334.15,-1.7508864402770997e-08,182.75,1.783703652024269,4.715523707621294e-06,50.0,0.0,9113600,0.05915556277651468,15.968718200922012,286,380.00000000000045
0.021297747641801833,-0.0001241234960616566,891,338.64,-2.2724270820617674e-08,184.5,1.785505111515522,5.437749095804633e-06,50.0,0.0,9123840,0.06041768399443827,15.968718177080154,286,380.00000000000045
0.020688338292529806,-6.654329590674024e-05,892,338.35,-2.570450305938721e-08,186.25,1.7864508867263793,3.0850328268994253e-06,50.0,0.0,9134080,0.05794672412314048,15.968718236684799,286,380.00000000000045
0.019179920508759097,-8.957195768743986e-05,893,332.77,-1.080334186553955e-08,174.75,1.7861604623496532,3.276272250873902e-06,25.0,0.0,9144320,0.05627821101389069,15.968718022108078,286,380.00000000000045
0.017951887723756953,-7.971461964189075e-05,894,326.28,-1.4901161193847657e-09,164.0,1.7856440156698228,3.864546680865111e-06,25.0,0.0,9154560,0.05820900032713988,15.968717938661575,286,305.00000000000045
0.02253314208064694,-7.768989198666531e-05,895,330.26,-5.587935447692871e-09,170.75,1.7861279971897601,3.0727750240266973e-06,47.50000000000001,0.0,9164800,0.05574492577059433,15.968718177080154,286,282.5000000000007
0.019369840805302373,-8.477637420583051e-05,896,333.0,8.195638656616212e-09,170.5,1.786732453107834,3.6102508266799838e-06,25.0,0.0,9175040,0.05491863314163116,15.968717950582505,286,302.5000000000002
0.02063644169247709,-0.0001445511928977794,897,338.06,-2.7194619178771972e-08,186.0,1.7861422345042228,5.3289989746629905e-06,25.0,0.0,9185280,0.05765795521368383,15.968718034029006,286,407.5000000000006
0.02152021411457099,-6.86908435454825e-05,898,338.53,2.644956111907959e-08,184.75,1.785858143121004,2.5079779071734977e-06,25.0,0.0,9195520,0.057635621328235465,15.968718063831329,286,427.5000000000002
0.023057983932085337,-0.00010213182067673188,899,344.3,6.7055225372314455e-09,199.5,1.785852099955082,4.133819263796301e-06,50.0,0.0,9205760,0.055077962993907735,15.96871822476387,286,477.5000000000002
0.020534140974632464,-0.00017092250418500045,900,343.94,4.470348358154297e-09,184.25,1.7868320040404797,6.380254049842549e-06,25.0,0.0008056640625,9216000,0.05955331863478804,15.968718153238296,286,375.0
0.023527057652245276,-7.219328908831812e-05,901,347.93,-3.7252902984619143e-10,195.5,1.786186558008194,3.039074587285473e-06,47.50000000000001,0.0,9226240,0.056733324150887346,15.968718242645263,286,375.0
0.0202468396659242,-0.00012073340185452253,902,340.96,4.470348358154297e-09,179.0,1.7862007953226566,4.417846605941911e-06,47.50000000000001,0.0,9236480,0.05495869820964137,15.968718165159226,286,307.5000000000006
0.021828049805480986,-0.00012683657150773796,903,336.19,-1.7508864402770997e-08,173.75,1.7863730482757092,4.908611120929551e-06,50.0,0.0,9246720,0.05842828678606191,15.968718105554581,286,300.0
0.02234220668906346,-8.71421669216943e-05,904,329.1,-1.1920928955078126e-08,168.0,1.7873279854655266,3.170687701448127e-06,25.0,0.0,9256960,0.05518523965421501,15.968718165159226,286,300.0
0.021294404179207048,-0.0001056903865901404,905,340.8,5.215406417846679e-09,191.75,1.7878894545137882,4.557184392334212e-06,25.0,0.0,9267200,0.05935155382827527,15.96871812939644,286,402.5000000000002
0.022453696955926715,-7.852918388380203e-05,906,344.99,-1.7136335372924803e-08,202.5,1.7884929932653904,2.9785496271972355e-06,25.0,0.0,9277440,0.05697401037792994,15.968718254566193,286,425.0
0.022735331521835177,-0.00010549868250109284,907,354.06,-2.2351741790771484e-09,207.75,1.7887303873896598,3.7145799539506365e-06,50.0,0.0,9287680,0.059839533044934244,15.968718141317368,286,427.5000000000002
0.020444150557159445,-0.00010782963036035654,908,348.86,2.2351741790771484e-09,191.75,1.788343420624733,3.822838802181039e-06,50.0,0.0,9297920,0.05794502417356919,15.968718057870865,286,352.5000000000002
0.02267510418314487,-5.530827256734483e-05,909,349.4,-2.905726432800293e-08,207.5,1.7876102775335312,2.217542321397703e-06,50.0,0.0,9308160,0.056546671768355775,15.968718087673187,286,452.50000000000017
0.0216726336046122,-9.941384414560161e-05,910,340.25,-5.215406417846679e-09,189.25,1.7880986705422401,3.849061184452163e-06,50.0,0.0,9318400,0.05946467432973783,15.968718206882476,286,330.0000000000004
0.023629645636538042,-0.00010458160413691075,911,342.83,5.960464477539063e-09,208.25,1.7895750790834426,3.4566258199530965e-06,75.0,0.0,9328640,0.05960003920431025,15.968718206882476,286,452.50000000000017
0.020879759511444718,-0.0001077569082553964,912,337.13,-3.7252902984619143e-10,196.25,1.7890378668904305,3.636321456501612e-06,50.0,0.0,9338880,0.05666593684750178,15.968717980384827,286,430.0000000000004
0.01885082135850098,-0.00014531579363392667,913,339.39,-7.82310962677002e-09,189.25,1.788924329727888,4.938733841830523e-06,50.0,0.0,9349120,0.05856639155416121,15.96871812939644,286,330.0000000000004
0.0215327820769744,-6.985387917666231e-05,914,334.57,-2.9429793357849122e-08,177.75,1.789099369943142,2.883246992047006e-06,25.0,0.0,9359360,0.05787080816572371,15.968717908859253,286,307.5000000000006
0.020796580269234255,-5.807987436128315e-05,915,337.66,-2.2351741790771484e-08,186.25,1.7897752687335013,2.249768551931819e-06,47.50000000000001,0.0,9369600,0.05557495618772277,15.968718087673187,286,377.5000000000002
0.02317251893109642,-8.992376024252735e-05,916,337.58,1.1175870895385742e-09,192.25,1.7896818473935128,2.936495196259603e-06,50.0,0.0,9379840,0.05503739083121308,15.968718200922012,286,402.5000000000002
0.020326712299720384,-6.851728726360306e-05,917,336.88,-2.9802322387695314e-09,190.75,1.788613361120224,2.558026784532652e-06,25.0,0.0,9390080,0.05673170160255379,15.968718016147614,286,402.5000000000002
0.024185602439683863,-0.00010334636881452753,918,341.24,6.7055225372314455e-09,188.5,1.787736178934574,3.406123422244889e-06,25.0,0.0,9400320,0.058357681725883605,15.968718236684799,286,380.00000000000045
0.020453934965189546,-7.469241099897773e-05,919,343.7,1.4901161193847657e-09,209.5,1.7872116349637508,2.6029492565249335e-06,25.0,0.0,9410560,0.056853060313109785,15.968718123435973,286,500.0
0.01957029881014023,-7.837739558453904e-05,920,342.23,1.5273690223693846e-08,198.25,1.7878450259566308,2.6174321869354422e-06,25.0,0.0,9420800,0.055337557594100396,15.968717944622039,286,452.50000000000017
0.023550840420648457,-4.573900441755541e-05,921,342.23,-2.644956111907959e-08,202.5,1.7885111920535564,1.7701863947838792e-06,50.0,0.0,9431040,0.05543266217347555,15.968718272447585,286,452.50000000000017
0.02378182652173564,-6.735935676260851e-05,922,340.65,3.3527612686157227e-09,190.25,1.7889706000685692,2.367138331915708e-06,72.50000000000001,0.0,9441280,0.057499779389232175,15.968718189001084,286,325.0
0.022737638384569436,-9.127912489930168e-05,923,338.24,-8.195638656616212e-09,194.0,1.789190636575222,2.7957759043961694e-06,75.0,0.0,9451520,0.05732249641576792,15.968718320131302,286,327.5000000000002
0.022823019843781368,-8.156546209647786e-05,924,342.82,-3.91155481338501e-08,209.5,1.7889833547174931,2.9370090984470743e-06,50.0,0.0,9461760,0.05625293208524505,15.968718200922012,286,500.0
0.021193505148403347,-0.00010371162752562669,925,341.83,-1.4901161193847656e-08,197.5,1.78827113956213,3.3182912170137692e-06,47.50000000000001,0.0,9472000,0.05651167615895997,15.96871811747551,286,352.5000000000002
0.025342035305220632,-8.363568049389869e-05,926,344.75,-8.195638656616212e-09,202.0,1.786969156563282,2.6156158481227544e-06,50.0,0.0,9482240,0.062425120930270174,15.968718421459197,286,352.5000000000002
0.021824199857655914,-4.654660260712262e-05,927,338.04,-4.6938657760620116e-08,179.5,1.7873794578015805,1.9899739088335975e-06,47.50000000000001,0.0,9492480,0.057375239666515684,15.96871822476387,286,325.0
0.023336706479312852,-7.257389479491394e-05,928,335.77,-1.862645149230957e-08,186.75,1.7869655683636665,2.1824556072358448e-06,50.0,0.0,9502720,0.05787006387232987,15.968718349933624,286,355.00000000000045
0.02289274351205677,-0.00012429719645297156,929,340.34,-2.16066837310791e-08,199.0,1.7874986827373505,3.9892237552893724e-06,50.0,0.0,9512960,0.0600423887199593,15.968718218803406,286,405.00000000000045
0.021667047741357238,-8.650775998830795e-05,930,337.33,-1.7508864402770997e-08,198.0,1.7884497225284577,2.727071726121855e-06,50.0,0.0,9523200,0.05782860975463962,15.968718206882476,286,427.5000000000002
0.01803571596974507,-8.508465434715617e-05,931,336.75,0.0,192.0,1.7872788593173028,2.4865204471202774e-06,50.0,0.0,9533440,0.05615873972716949,15.96871789097786,286,475.0
0.021374615930835717,-6.475787995441351e-05,932,331.0,-5.587935447692871e-09,174.5,1.7867714144289493,1.921998206569353e-06,50.0,0.0,9543680,0.05970185114828526,15.968718057870865,286,335.00000000000085
0.019607583584729582,-0.00010403558135294589,933,337.34,-7.078051567077636e-09,178.25,1.7864936783909797,3.129152148551029e-06,50.0,0.0,9553920,0.05536804906865039,15.968717968463897,286,425.0
