approx_kl_divergence,episode_length,grad_norm,explained_variance,clip_fraction,policy_entropy,epoch_idx,advantage_norm,fps,policy_loss,value_loss,PMM:episode_rewards,frames,P09:episode_rewards,P01:episode_rewards
0.0023947944037676877,566.02,1.9370585047489903,0.9357896573841572,0.1620361328125,1.6503963805735111,144,15.968719279766082,239,-0.013058667242876253,0.27299265761394054,1117.25,1474560,3955.0000000000005,397.5
0.00230320411533329,569.0,2.441239380127665,0.8787563823163509,0.147119140625,1.6359275437891483,145,15.96871920824051,239,-0.011796035022416617,0.5959608104079962,1124.75,1484800,3965.0000000000014,422.5
0.002027491253000317,574.5,2.318465996919097,0.8674216326326132,0.1265380859375,1.6349149659276008,146,15.968719309568405,239,-0.011361995872721308,0.6935948634985835,1126.25,1495040,3860.000000000001,447.5
0.0023874930984451987,586.43,2.5394119020780375,0.8508027616888285,0.15712890625,1.626560951769352,147,15.968719279766082,239,-0.01050218852724356,0.8124388428404927,1238.75,1505280,4075.0,472.5
0.0019050160921101178,592.76,3.9499956427403142,0.8451093696057796,0.13046875,1.6331087522208692,148,15.968719273805618,239,-0.010869198821455938,1.1389743876410647,1332.75,1515520,4075.0,472.5
0.0021684136445178004,605.3,2.9497747580883518,0.9026373110711574,0.1353271484375,1.6497451156377791,149,15.968719458580017,239,-0.011966397702053655,0.5779595686355605,1382.5,1525760,4077.5000000000005,545.0
0.0020634108010316892,608.43,2.237002251618852,0.9175077725201846,0.1201171875,1.6639062762260437,150,15.968719202280045,239,-0.011344281614219654,0.37514724165666846,1379.25,1536000,4077.5000000000005,497.5
0.0018100490516876292,598.39,4.065779553430411,0.7813272479921579,0.102392578125,1.6482810646295547,151,15.968719214200974,239,-0.008353131242256496,1.1359759092796593,1404.5,1546240,4077.5000000000005,475.0
0.0019236824423959926,592.57,3.167559117006722,0.7875943955034017,0.133154296875,1.6544449724256993,152,15.968719279766082,239,-0.010042981021979359,1.2178056793753058,1456.25,1556480,4125.0,450.0
0.0021529303247580086,602.37,4.148154697395044,0.7960437521338463,0.1285400390625,1.6299412168562413,153,15.968719226121902,239,-0.00831290336791426,1.3581453077262267,1511.0,1566720,4152.5,450.0
0.002605607046723896,609.93,2.8544580993353237,0.8708089258521795,0.1435302734375,1.6401205144822597,154,15.968719285726547,239,-0.011961367059120676,0.7905434272950516,1510.5,1576960,4175.0,475.0
0.002119482107901168,633.92,3.5477795400605716,0.8443344898521901,0.1498291015625,1.6157462947070598,155,15.968719285726547,239,-0.010013739093847108,1.0119768700795249,1677.5,1587200,4200.0,475.0
0.0028015205068873186,644.74,2.6307997957474276,0.9032982755452394,0.170751953125,1.6197297319769859,156,15.968719363212585,239,-0.01308620478157536,0.6838880518684164,1681.75,1597440,4200.0,500.0
0.0024918607656905095,654.28,5.029149455421661,0.8215810023248196,0.153857421875,1.5870717562735082,157,15.968719363212585,239,-0.01034552325727418,1.7129522458417341,1794.75,1607680,4202.5,645.0
0.0022955893979092,681.45,3.7798238234267125,0.8117258843034506,0.1463623046875,1.5921061001718044,158,15.96871938109398,239,-0.010158646714990028,1.4521884934511036,2009.5,1617920,4225.0,747.5
0.001888530228928175,685.01,4.872795493592517,0.7954249747097493,0.1401123046875,1.5867736272513866,159,15.96871930360794,238,-0.00813570841564797,1.7061024771537632,2028.75,1628160,4230.000000000001,772.5
0.001893659067787197,696.68,4.362307597894336,0.769175373762846,0.1373779296875,1.6060070790350438,160,15.96871919631958,238,-0.009004822454699024,1.6744995875749737,2099.25,1638400,4230.000000000001,775.0
0.0020162807875981196,690.56,3.7844154424627825,0.7807548448443413,0.1340576171875,1.6078252255916596,161,15.968719178438187,238,-0.009301838713872712,1.2054087634664028,2105.5,1648640,4327.5,747.5
0.002250542693241614,690.37,3.7191498648068295,0.872273163497448,0.142724609375,1.6002500168979168,162,15.968719279766082,238,-0.011401922044387901,1.062925321678631,2211.0,1658880,4327.5,722.5
0.002696039656212138,676.95,2.437655734605337,0.9069515101611614,0.190185546875,1.6372377902269364,163,15.968719339370727,238,-0.012358562490408075,0.5348478777334094,2121.0,1669120,4327.5,697.5
0.002019559879955025,647.19,2.8471703681794773,0.8331326946616173,0.1440673828125,1.6464013740420342,164,15.968718981742859,238,-0.009585881606471957,0.9966831530909985,1806.0,1679360,4200.0,475.0
0.0024214120555830026,639.27,2.6462441206374803,0.8348126117140054,0.143798828125,1.6382394477725029,165,15.9687191426754,238,-0.010557329585572007,1.0217807186301797,1758.75,1689600,4152.5,472.5
0.002168265740056504,634.31,2.704133493003628,0.8418699540197849,0.1266845703125,1.6345657497644424,166,15.968719220161438,238,-0.010652926528928219,1.2027217197231947,1612.75,1699840,4150.0,397.5
0.002084660977255222,647.86,2.891664431746539,0.8520596940070391,0.14599609375,1.6345855116844177,167,15.968719351291657,238,-0.011613661750743631,1.145359590044245,1753.5,1710080,4177.5,397.5
0.0022954988122482938,625.99,3.1879224909130413,0.851341999694705,0.1380126953125,1.623409093916416,168,15.968719267845154,238,-0.009258761214732658,1.0307566412026063,1594.75,1720320,4150.0,445.0
0.002000525796416192,614.4,2.324162835706575,0.8441717606037855,0.1299560546875,1.6493787564337254,169,15.968719387054444,238,-0.009985092959686881,0.78001515888609,1528.5,1730560,4150.0,375.0
0.002150234596468156,612.85,2.3649156391365236,0.8822836127132178,0.1192138671875,1.6509940333664417,170,15.968719118833542,238,-0.011490680478163994,0.5711510287947021,1482.0,1740800,4155.0,400.0
0.0021124584914791198,617.4,2.4574512829252924,0.8746640395373106,0.142919921875,1.6466412864625455,171,15.96871938109398,238,-0.010897364175616531,0.7699395916308276,1467.25,1751040,4152.5,475.0
0.00185712538746012,592.5,4.049072334295884,0.8143466092646122,0.1105712890625,1.6291224725544453,172,15.968719184398651,238,-0.008907477516186191,1.0246420881478115,1436.5,1761280,4150.0,500.0
0.0019995930945360062,593.6,3.136950394437425,0.8894585326313973,0.138037109375,1.6226126059889794,173,15.968719410896302,238,-0.009650354999757837,0.7229280444793403,1408.25,1771520,4150.0,475.0
0.0021500821326303483,605.62,2.6163086991318125,0.8948995966464282,0.148095703125,1.6247682057321071,174,15.968719339370727,238,-0.012087731561769033,0.6371102289645932,1397.0,1781760,4150.0,472.5
0.0022216182385823187,619.59,3.2284113880155396,0.81595493927598,0.1343505859375,1.603023610264063,175,15.968719321489335,238,-0.009891477853216202,1.2888489097822458,1564.0,1792000,4225.0,645.0
0.001885699457864523,638.88,3.610308353123351,0.8260208584368229,0.1260498046875,1.6166773825883864,176,15.968719398975372,238,-0.00989256817047135,1.4046018401160836,1678.75,1802240,4225.0,672.5
0.0019191885034847932,646.53,4.841655108155017,0.8121611326932907,0.144140625,1.6074442349374294,177,15.968719309568405,238,-0.008480878308910178,1.5407524028792978,1870.25,1812480,4275.0,672.5
0.00210133054602057,659.14,3.7589906255643633,0.8758688405156135,0.1554931640625,1.6171649061143398,178,15.96871926188469,238,-0.010624828715299373,1.0998612061375752,1950.0,1822720,4302.5,645.0
0.0024658112368461126,662.78,3.3832919249776707,0.856358228623867,0.1365478515625,1.6176513150334357,179,15.968719321489335,238,-0.01059445848404721,1.2898360844701529,1983.75,1832960,4277.5,650.0
0.0020559961534335766,652.64,3.7054068040447263,0.8161161549389362,0.137841796875,1.622994129359722,180,15.96871924996376,238,-0.009150807292826357,1.1780104814795778,2000.5,1843200,4360.000000000001,645.0
0.001834110085633675,662.2,4.644035325081174,0.7516029845923186,0.110693359375,1.6028254918754101,181,15.968719172477723,238,-0.006106479151640087,2.1530103212688116,2120.0,1853440,4487.500000000001,597.5
0.002110042173922429,671.08,3.7388050674668305,0.874438002333045,0.154541015625,1.604264922440052,182,15.968719404935836,238,-0.010938328497286421,1.375755650200881,2123.0,1863680,4487.500000000001,642.5
0.0021222403524693524,659.97,3.579054537056197,0.8057688366621732,0.1505859375,1.6070117942988873,183,15.968719178438187,238,-0.009089206883072621,1.5499123188667,1963.25,1873920,4360.000000000001,575.0
0.002502799724050372,664.23,2.8910786263773263,0.9024754356592893,0.1599609375,1.6348719581961633,184,15.96871930360794,238,-0.011450558975775493,0.7789477302692831,2048.75,1884160,4602.5,710.0
0.002125748042795204,659.32,2.793310652077106,0.902920025587082,0.1479736328125,1.641363549977541,185,15.968719291687012,238,-0.011367814457480563,0.6437619493808597,1946.25,1894400,4600.0,665.0
0.0019444103279401548,655.21,3.0905141661689646,0.8771205373108387,0.132275390625,1.6528351470828055,186,15.968719267845154,238,-0.00982097570413316,0.8095035840757191,1859.0,1904640,4575.0,620.0
0.0022721088208872233,633.82,2.2237616453579134,0.8723296020179987,0.1505615234375,1.6454059220850468,187,15.968719410896302,238,-0.01019110309498501,0.6701053580734879,1648.0,1914880,4185.000000000001,570.0
0.002119276702297114,630.17,2.5340845649260064,0.8706820145249367,0.13779296875,1.6226207949221134,188,15.968719220161438,238,-0.010309147377847694,0.98207207985688,1569.5,1925120,4185.000000000001,620.0
0.0020030889614649416,639.84,3.5119723610717792,0.7976624056696892,0.146484375,1.616452055424452,189,15.968719285726547,238,-0.009133419166391831,1.172530589159578,1630.0,1935360,4225.000000000002,620.0
0.0019931841238989938,640.84,2.7412055569509386,0.8336470335721969,0.1451416015625,1.6281453609466552,190,15.968719232082368,238,-0.01017730572311848,1.0721104494994507,1694.75,1945600,4292.500000000002,620.0
0.001686589538872342,638.85,4.184543512320104,0.8004102822393179,0.11923828125,1.6008155733346938,191,15.968719285726547,238,-0.007377814656501868,1.7626516687683762,1715.25,1955840,4200.0,575.0
0.0019538904694234006,650.73,3.8822803483584165,0.8391438938677311,0.1385498046875,1.6079305849969387,192,15.96871920824051,238,-0.009765515609979047,1.5051913702394812,1921.0,1966080,4427.5,572.5
0.001760812647330984,659.79,3.7928361748030968,0.7692569185048341,0.118115234375,1.6041820369660855,193,15.968719345331191,238,-0.007814726591459476,1.9618547199759633,2128.75,1976320,4530.0,572.5
0.0019051875606241804,677.21,2.7247514869401677,0.8708048962056637,0.1375244140625,1.635027030110359,194,15.968719071149826,238,-0.011307092985953204,0.7956055316608399,2238.75,1986560,4580.0,547.5
0.0019065829672404028,681.77,2.829298720668679,0.8182140842080117,0.1363037109375,1.6295355953276158,195,15.96871919631958,238,-0.008527368417344406,1.450657893065363,2266.0,1996800,4530.0,525.0
0.0016376260452151958,673.9,3.833698327597194,0.8043109599500895,0.121142578125,1.6470734640955924,196,15.96871924996376,238,-0.007840782270432101,1.4766459529753775,2220.75,2007040,4440.000000000001,500.0
0.001469661147973925,687.52,4.124366319393692,0.7768880508840084,0.1049560546875,1.621993549913168,197,15.968719178438187,238,-0.007065183202212211,1.8952713067177682,2426.75,2017280,4755.0,660.0
0.0018375070532105939,678.37,3.3204088900280007,0.8043198402971029,0.1380126953125,1.6141591310501098,198,15.96871930360794,238,-0.010308589432679583,1.8333411772735417,2386.25,2027520,4727.5,522.5
0.0016505399375096028,684.16,3.903860165796675,0.7929890681058168,0.12861328125,1.625683830678463,199,15.968719094991684,238,-0.007871489121316699,1.9680091799935326,2453.25,2037760,4680.0,497.5
0.0017634432029699366,671.13,3.614387972463951,0.7895181745290756,0.1335693359375,1.6449447102844714,200,15.968719387054444,238,-0.008417361486135633,1.5260412096511573,2358.25,2048000,4675.0,497.5
0.0018800953193367318,672.92,3.1736400334269055,0.7666054129600525,0.127880859375,1.6404293119907378,201,15.968719172477723,238,-0.008556777040939777,1.934955997671932,2446.25,2058240,4652.5,472.5
0.0021317907344159557,662.68,2.9431902613689327,0.8329007375985384,0.1586669921875,1.6540274553000927,202,15.968719220161438,238,-0.010590460155071924,1.1187526337336748,2290.75,2068480,4627.500000000001,447.5
0.0018029752929014267,658.5,2.9138963183906714,0.8366579823195934,0.1281982421875,1.6513474702835083,203,15.968719178438187,238,-0.009603024114039727,1.1005019788630306,2180.0,2078720,4325.0,450.0
0.0018616656554063193,673.0,3.3078124887438802,0.7735916994512081,0.118408203125,1.63769641071558,204,15.968719166517257,238,-0.008414949346115464,2.23451904701069,2257.75,2088960,4432.500000000001,450.0
0.0018341218649429835,671.66,3.217068891155504,0.8247453879565001,0.130419921875,1.6461102738976479,205,15.968719309568405,238,-0.008898166332801338,1.510137558169663,2151.0,2099200,4330.0,472.5
0.0019772448883376473,665.03,2.2188837535865362,0.8128095030784607,0.1307861328125,1.6789822220802306,206,15.96871924996376,238,-0.010607683677335444,0.9405194442719221,2027.25,2109440,4330.0,475.0
0.0018351510115511872,647.76,3.650910049128136,0.7754753481596708,0.131787109375,1.6475406765937806,207,15.968719428777694,238,-0.008982403753543622,1.680307736992836,2024.75,2119680,4257.500000000001,475.0
0.002128884889987516,634.06,2.798994283604037,0.8212319690734148,0.1391845703125,1.6413685098290443,208,15.96871924996376,238,-0.010510790879197884,1.2428303837310524,1907.25,2129920,4252.5,472.5
0.0017692399451110948,640.07,3.5629122235351574,0.8169842723757028,0.11552734375,1.6459919452667235,209,15.968719244003296,238,-0.00971233840482455,1.5031032330356537,2035.5,2140160,4280.000000000001,497.5
0.0016703130852651692,621.37,4.986176299053964,0.7530088689178228,0.1212646484375,1.6230439521372317,210,15.968719244003296,238,-0.007052055855092476,2.550997562892735,1968.5,2150400,4250.0,475.0
0.002234919534999276,607.33,2.777247342823337,0.8383431766182184,0.1271728515625,1.636614730209112,211,15.968719160556793,238,-0.009515317849582062,1.188654772238806,1956.5,2160640,4227.5,475.0
0.0017378384717635289,630.6,3.207577206407072,0.7902193520218134,0.123486328125,1.6408489599823952,212,15.968719190359115,238,-0.00960092733366764,1.9506582411937416,2116.75,2170880,4275.0,500.0
0.002463038728695189,636.41,2.8976007342878964,0.798411026224494,0.1322265625,1.6494950883090496,213,15.968719202280045,238,-0.00982712896202429,1.3483543420676143,2119.5,2181120,4252.5,500.0
0.0016495067546263207,632.49,3.1876261449050793,0.7785836420953274,0.1191650390625,1.6506297178566456,214,15.968719160556793,238,-0.00881170459160785,1.3759876287076622,2153.75,2191360,4275.0,522.5
0.0018467886388639164,643.28,3.3704431267667916,0.8334795061498881,0.1337646484375,1.6672097265720367,215,15.968719416856766,238,-0.00876786255830666,1.4132293319329619,2288.25,2201600,4325.0,617.5
0.002030309684426362,636.61,1.8740534606029091,0.8961935110390187,0.151025390625,1.6645267248153686,216,15.968719232082368,238,-0.011049961743992753,0.6379654162796214,2156.25,2211840,4302.5,647.5
0.001752695532855343,646.74,2.6769251043701994,0.8297658417373895,0.124560546875,1.6501067474484443,217,15.968719220161438,238,-0.009293299682758516,1.2500595346093177,2067.25,2222080,4302.5,672.5
0.0017654489839406006,644.61,3.4995185050505606,0.8267022468149662,0.1361083984375,1.6363079458475114,218,15.968719178438187,238,-0.010175406164671585,1.718179038213566,2126.75,2232320,4332.500000000001,650.0
0.0015524722961804734,665.3,4.022579334464376,0.7651849124580622,0.1184326171875,1.6326916739344597,219,15.968719345331191,238,-0.008405906502594008,1.9875408065039664,2243.75,2242560,4462.500000000001,650.0
0.0018884355689469674,678.36,2.6302920791714106,0.8644634827971458,0.1489501953125,1.643549694120884,220,15.96871919631958,238,-0.010573570454289439,0.8878596271621063,2304.5,2252800,4580.0,675.0
0.002120317861431839,693.71,2.5676961748654845,0.8314043018966913,0.127001953125,1.6388841785490513,221,15.968719309568405,238,-0.00996065488034219,1.6950996729778125,2340.75,2263040,4580.0,670.0
0.0017308841825757018,687.08,2.8050803227709245,0.822992742806673,0.1361328125,1.642367234826088,222,15.968719333410263,238,-0.009181533246010076,1.9521514770109207,2344.5,2273280,4462.500000000001,670.0
0.0015399724832666265,707.8,4.59055088010918,0.763263040035963,0.115576171875,1.63261878490448,223,15.968719160556793,238,-0.007717614917055471,2.0233175502158702,2623.75,2283520,4627.500000000001,670.0
0.0016908850468557578,711.84,2.81825264115998,0.8056117758154869,0.126318359375,1.6332985281944274,224,15.968719184398651,238,-0.009311429585795849,1.0857989673502744,2608.0,2293760,4652.5,525.0
0.0015057321737462657,705.46,3.477146530974615,0.8003488887101412,0.1172119140625,1.632768414914608,225,15.96871920824051,238,-0.008361684112605872,1.7784682345576583,2531.75,2304000,4677.5,525.0
0.001855790229717949,697.58,3.6781192233599675,0.8122890207916498,0.1390869140625,1.6227624386548996,226,15.96871936917305,238,-0.010279065976646962,1.97987645547837,2522.0,2314240,4605.000000000001,525.0
