avg_q_retraced,fps,rollout_prob_std,advantage_norm,P09:episode_rewards,model_prob_std,policy_gradient_loss,policy_entropy,avg_q_selected,frames,grad_norm,policy_gradient_bias_correction,explained_variance,episode_length,P01:episode_rewards,epoch_idx,PMM:episode_rewards,q_loss,policy_loss
1.0083887175558935e-05,354,0.008807764435926128,0.00041534941057977544,0.0,0.008720206769279367,-2.394683445745948e-07,2.1941936680154197,1.0124446797179746e-05,6264000,8.697238391282385e-06,1.2672577320091922e-10,-inf,3324.45,0.0,870,0.0,2.7602709579772813e-09,-2.393416186443515e-07
1.2807211759213515e-05,354,0.008803782618783564,0.0003118316560073561,0.0,0.00871881286146302,-2.3829573867637027e-07,2.194194648634533,1.2624432559250249e-05,6271200,6.6224307443106705e-06,8.717896898700753e-11,-284064257223.7391,3324.45,0.0,871,0.0,1.760764718682821e-09,-2.3820855779352073e-07
1.729898233883259e-05,354,0.008805024560637004,0.00029386105044633973,0.0,0.008724271967223593,-3.016885607879048e-07,2.194190891347234,1.728083807097031e-05,6278400,6.4517803829290045e-06,7.838234900488703e-10,-inf,3324.45,0.0,872,0.0,1.6898623668850926e-09,-3.0090473710036184e-07
1.703007007558616e-05,354,0.008805194705719787,0.00038190304880629067,0.0,0.008725039618306611,-3.7328912625439267e-07,2.1941902647068896,1.7433895090944707e-05,6285600,8.001890133285667e-06,3.417140679983269e-11,-inf,3324.45,0.0,873,0.0,2.26718156597368e-09,-3.7325495740055576e-07
1.7188918100651387e-05,354,0.00879058411662718,0.00029804153822487214,0.0,0.008726743228718758,-3.859295705701079e-07,2.1941891588861977,1.726316074746859e-05,6292800,6.198835971896819e-06,1.8810404666541515e-10,-inf,3324.45,0.0,874,0.0,1.4794707873603034e-09,-3.857414670490593e-07
1.246960989564697e-05,354,0.008797860486328087,0.0005154016467021095,0.0,0.008723906245671244,-3.602409075345716e-07,2.194191219682817,1.2768823720597125e-05,6300000,1.0909356516290223e-05,-8.159384660543889e-10,-11.518404876741583,3324.66,0.0,875,0.0,3.581166975020667e-09,-3.610568447381505e-07
1.7902680433272087e-05,354,0.00879471344817589,0.00028469395931361735,0.0,0.008726827249971987,-5.302196997867444e-07,2.1941890633433734,1.7971049248394782e-05,6307200,6.129131331997656e-06,-4.815370298666511e-10,-inf,3324.66,0.0,876,0.0,1.4468838227744745e-09,-5.307012339647029e-07
1.4656942066144508e-05,354,0.008789605288840239,0.0002983223093782445,0.0,0.008723734473173933,-5.192105336929726e-07,2.194191223761392,1.5078503722381559e-05,6314400,6.50132415880818e-06,8.493828868273138e-11,-inf,3324.66,0.0,877,0.0,1.4385092625451541e-09,-5.191255955068937e-07
1.0876732172557731e-05,354,0.008790021265558801,0.0003028116983555974,0.0,0.00871964934013449,-2.290504899692397e-07,2.1941940458710225,1.0903514374645032e-05,6321600,6.723424164806049e-06,1.8332260746101819e-10,-inf,3324.66,0.0,878,0.0,1.527417070215437e-09,-2.288671662883949e-07
7.801285123202321e-06,354,0.008787362230424253,0.00044212199194728724,0.0,0.008712108458562325,-1.1835646197140786e-07,2.1941991611037936,8.252317099574358e-06,6328800,9.342446799322087e-06,9.51721438246031e-11,-inf,3324.66,0.0,879,0.0,2.462314567663157e-09,-1.1826128897505747e-07
8.88636694387901e-06,354,0.008787023315905893,0.0003651251644238351,0.0,0.0087130613338015,-1.3182570277850106e-07,2.1941984633447,8.922558398111125e-06,6336000,7.5859965579687965e-06,1.881372869007791e-10,-inf,3324.66,0.0,880,0.0,1.830797013376708e-09,-1.3163756741973362e-07
7.077620862184604e-06,354,0.008783049750260064,0.0004568470905554395,0.0,0.008711219823219513,-6.39509328295633e-08,2.1941996589917987,7.443372339747823e-06,6343200,1.004198970998823e-05,-6.239030765500007e-10,-inf,3324.85,0.0,881,0.0,3.100893499368303e-09,-6.45748354882824e-08
8.564935908807649e-06,354,0.008779210306546359,0.0003357087909289108,0.0,0.008704694447282542,-2.320930297476191e-07,2.1942039551842147,8.843919406390776e-06,6350400,7.339813961417694e-06,-1.5514894669456883e-10,-inf,3324.85,0.0,882,0.0,1.6676722125033314e-09,-2.322481777517397e-07
1.2818699002230184e-05,354,0.008777528311724642,0.0003098441636309633,0.0,0.008702527146291224,-2.4459429501154703e-07,2.1942052217135357,1.2222508241613525e-05,6357600,6.663735149148284e-06,-1.951465087962612e-10,-inf,3324.85,0.0,883,0.0,1.7143909442091054e-09,-2.447894433894628e-07
1.65397413892938e-05,354,0.008780431413121285,0.00036766219246884706,0.0,0.008701685238666537,-2.9959068587397706e-07,2.194205986393823,1.6251656529007846e-05,6364800,7.646862803918798e-06,3.7989911306605334e-11,-inf,3324.85,0.0,884,0.0,2.053813504323377e-09,-2.995526981816203e-07
2.5859832115769987e-05,354,0.008770926890490704,0.0003582032423930537,0.0,0.00869951515313159,-4.978582430453646e-07,2.1942076655323546,2.532120331880549e-05,6372000,7.449815980493882e-06,1.3516301301569276e-10,-68304320184.67959,3324.85,0.0,885,0.0,1.93632785923803e-09,-4.977230808532852e-07
2.781830527380537e-05,354,0.008767155459441402,0.00045202760615459275,0.0,0.008702776626789714,-5.924060323695958e-07,2.194205426803973,2.7981364392082716e-05,6379200,9.194387205603749e-06,-7.168208569800104e-11,-3901171258.958571,3324.77,0.0,886,0.0,2.7926551515065973e-09,-5.924777150435489e-07
2.88974535992174e-05,354,0.008769205074339386,0.00035435999273252905,0.0,0.008712580736590788,-6.057904618921474e-07,2.194198847164495,2.8968285312801313e-05,6386400,7.482288093286348e-06,-3.301399984971258e-11,-inf,3324.75,0.0,887,0.0,1.7907809282592636e-09,-6.058234776262958e-07
2.529059540085087e-05,354,0.008763724444840576,0.00033947864436474265,0.0,0.0086988476421142,-5.743652761230519e-07,2.194208174502408,2.5680884690804083e-05,6393600,7.1667437069305295e-06,-2.416991333202745e-10,-27432219698.71722,3324.75,0.0,888,0.0,1.7007917044026312e-09,-5.746069751253576e-07
2.3621158541755953e-05,354,0.008766745465361667,0.00029410795812654267,0.0,0.008699910627067011,-5.015627259385509e-07,2.194207457061167,2.3865775410656544e-05,6400800,6.392493707226091e-06,1.2118965265198425e-10,-inf,3324.75,0.0,889,0.0,1.620228486952605e-09,-5.014415319479758e-07
2.067370120053369e-05,354,0.008761757600845561,0.0004473406400508357,0.0,0.00870070973818964,-3.9111999693324556e-07,2.194206875559514,2.10728137876421e-05,6408000,9.408385316204438e-06,2.1484188265959296e-10,-inf,3324.75,0.0,890,0.0,3.2002480493548874e-09,-3.909051567315086e-07
1.8646915522856068e-05,354,0.008763010017918767,0.00033805851518635605,0.0,0.00870500083874773,-3.6566765080066135e-07,2.194203973280059,1.8512121648107628e-05,6415200,7.128175085759749e-06,-2.2455241552002097e-10,-inf,3324.75,0.0,891,0.0,1.847076447578517e-09,-3.658922062349934e-07
2.416029351169282e-05,354,0.00876274663744317,0.00044748710700495,0.0,0.008710097943262626,-4.330408139873934e-07,2.1942004288283607,2.4475462139687607e-05,6422400,9.796156367291081e-06,3.48757698662128e-10,-inf,3324.84,0.0,892,0.0,3.35858629060037e-09,-4.326920565239204e-07
1.95624863620473e-05,354,0.008761935751520532,0.00034666047194106543,0.0,0.008712183093780248,-5.566978019508706e-07,2.1941988547106903,2.0098573921711763e-05,6429600,7.41990432162349e-06,6.719028594136844e-11,-inf,3324.84,0.0,893,0.0,1.6963861667873429e-09,-5.566306119975164e-07
2.095494123343915e-05,354,0.008756396483442692,0.0002991434649818986,0.0,0.008705682562905607,-5.1410254457237e-07,2.1942034110284983,2.1028315647957736e-05,6436800,6.517968503348182e-06,1.1608540707180782e-10,-inf,3324.84,0.0,894,0.0,1.5994465156476342e-09,-5.139864579926795e-07
2.4447116917967615e-05,354,0.008757417139969272,0.0004048870773287006,0.0,0.00870714452752114,-5.16164583291146e-07,2.1942023824793955,2.4166344001228194e-05,6444000,8.351370920243554e-06,4.151558185439782e-10,-16656712180.145945,3324.84,0.0,895,0.0,2.3931012383686146e-09,-5.157494288082206e-07
2.593976238222502e-05,354,0.008760493409187371,0.00037482269610564656,0.0,0.008708573156690465,-5.972598880071024e-07,2.194201365650245,2.5817630381865353e-05,6451200,7.5677007703398716e-06,1.4750501603824385e-10,-inf,3324.84,0.0,896,0.0,1.9505140070173575e-09,-5.971123810053613e-07
2.702607443636764e-05,354,0.008756482939127458,0.0004456653142087768,0.0,0.008713905284250223,-5.229562653540288e-07,2.194197784409952,2.7608285171813878e-05,6458400,9.567891232879185e-06,-2.615703414391397e-10,-5418983888.561259,3324.84,0.0,897,0.0,2.8631607126980914e-09,-5.232178333689191e-07
2.0659592079537877e-05,354,0.008754939431886351,0.0003496595337739585,0.0,0.00870541650427397,-4.82547721890174e-07,2.1942036082504917,2.066523195163239e-05,6465600,7.700224504166382e-06,1.7202477120838247e-10,-inf,3324.81,0.0,898,0.0,1.9549492704986026e-09,-4.823756972580922e-07
2.203990205695542e-05,354,0.008750801482200919,0.0003305387815722706,0.0,0.008694833397850512,-3.227435515326979e-07,2.1942106947255513,2.2128246690059194e-05,6472800,7.073115838996029e-06,-1.006445092676164e-10,-inf,3324.81,0.0,899,0.0,1.625861599700363e-09,-3.2284419720960516e-07
2.236164188361342e-05,354,0.008741782816821737,0.0002827000270474521,0.0,0.008688980416522888,-4.961840299471074e-07,2.1942146564286853,2.2245789238416474e-05,6480000,6.248777054170514e-06,3.608343412882345e-10,-inf,3324.81,0.0,900,0.0,1.6370986534248764e-09,-4.958231932216346e-07
1.906840832111691e-05,354,0.008748600042090018,0.00039974023915981635,0.0,0.008702255786179747,-4.7191806308646467e-07,2.1942054055512896,1.9667054884608163e-05,6487200,8.605141878122874e-06,-9.897380152372418e-11,-14094716120.12674,3324.81,0.0,901,0.0,2.2440922136296147e-09,-4.7201703673751493e-07
1.563627980180961e-05,354,0.008747636007770858,0.0003371787255463322,0.0,0.00871287805815449,-5.117097983439631e-07,2.1941980998982826,1.629554716354356e-05,6494400,7.122613097701334e-06,-2.290061824711445e-10,-inf,3324.81,0.0,902,0.0,1.9481894488072733e-09,-5.119388047827017e-07
1.359900711912858e-05,354,0.008745168981009296,0.00045411645494033076,0.0,0.00871206470783652,-3.799896177892839e-07,2.1941985899683027,1.3705718744357376e-05,6501600,9.968034454369704e-06,2.0932998343725774e-10,-106247226930.79845,3324.95,0.0,903,0.0,2.858501312203779e-09,-3.797802890224416e-07
1.0956595657122816e-05,354,0.00874248342412381,0.00032802411615313865,0.0,0.008705867941407536,-2.0761541321534133e-07,2.1942028241340443,1.0996944387227268e-05,6508800,7.02849906909373e-06,1.819281512394494e-10,-322789723607.3124,3324.95,0.0,904,0.0,1.5022226579058722e-09,-2.0743348480237632e-07
9.623657435678892e-06,354,0.008746201498323078,0.00029947526980808316,0.0,0.008713602461992572,-1.7063869473851527e-07,2.1941976516682002,1.0018288710272016e-05,6516000,6.383028992904312e-06,1.771306510627344e-10,-inf,3324.95,0.0,905,0.0,1.4770595508057286e-09,-1.7046156638462622e-07
3.2251252147429804e-07,354,0.008742586853950919,0.0003848328295537024,0.0,0.008712409244438819,-1.4531618137891708e-08,2.1941982905290742,5.495939865728141e-07,6523200,8.314768248293981e-06,-1.5874764677359143e-10,-inf,3324.95,0.0,906,0.0,2.3333491307108303e-09,-1.4690366538677456e-08
-1.2473924077732822e-06,354,0.008740754318386612,0.00037021489482407573,0.0,0.008704562843185925,4.745097393308599e-09,2.1942036760704857,-1.468789893642512e-06,6530400,7.519303869357933e-06,-1.6767189303588113e-10,-inf,3324.95,0.0,907,0.0,1.9235376776733e-09,4.577426009917248e-09
5.864100190388835e-07,354,0.008739640082025693,0.00042442965097765826,0.0,0.008707189032408807,-5.134155632398255e-09,2.194201937090783,5.586346114718649e-07,6537600,8.8235511176134e-06,1.021931630571489e-10,-inf,3324.95,0.0,908,0.0,2.7842791923716357e-09,-5.031961948853155e-09
4.145031588896692e-06,354,0.008737140617730028,0.00033582821213558816,0.0,0.008708995222114026,-5.88288039604234e-08,2.194200647142198,4.111186293059637e-06,6544800,7.199049007082161e-06,2.5813909570041886e-10,-inf,3324.82,0.0,909,0.0,1.7453982290844068e-09,-5.857066974337658e-08
-1.090523738930137e-06,354,0.008738014389398611,0.00030088761012942355,0.0,0.008713819194947266,2.768344230044375e-08,2.194197369416555,-8.630647269579504e-07,6552000,6.457439025463953e-06,-2.930781413930229e-10,-inf,3324.82,0.0,910,0.0,1.4205084320923738e-09,2.7390364565770144e-08
-3.3115874999051833e-06,354,0.008735871807494688,0.00028349046347017967,0.0,0.0087132997539944,3.752959068065429e-08,2.194197531806098,-3.1851313568281073e-06,6559200,5.987076590081788e-06,1.6826259778909793e-10,-inf,3324.82,0.0,911,0.0,1.3127193402182673e-09,3.769785372774778e-08
-4.64887519707153e-06,354,0.008739269774261784,0.00042303814680127923,0.0,0.008722560316836707,6.445303094850936e-08,2.1941914283188564,-4.171196510184912e-06,6566400,8.876370438220808e-06,-3.3406087825208845e-10,-inf,3324.82,0.0,912,0.0,2.480742181912296e-09,6.411896681455829e-08
-5.595516864961425e-06,354,0.008738902692692896,0.000288311506550407,0.0,0.00872798766448069,1.5430904269477925e-07,2.194187645126903,-5.497937518861189e-06,6573600,6.0880257893528835e-06,-2.6429097787298203e-10,-inf,3324.82,0.0,913,0.0,1.4128436445444001e-09,1.5404475002416166e-07
-7.88188861906386e-06,354,0.008735987070711358,0.0004559977925363985,0.0,0.00872810917451889,1.620257726431659e-07,2.1941874639855494,-7.78849644950877e-06,6580800,9.396668190364607e-06,-2.5110260032037935e-10,-inf,3324.69,0.0,914,0.0,2.9584120183220474e-09,1.617746717221707e-07
-4.349040819043524e-06,354,0.008736456142450196,0.0003024993520909124,0.0,0.008730076194060818,1.7513208969276492e-07,2.1941859655720846,-4.262065711977298e-06,6588000,6.135961763042728e-06,1.6260703278510138e-10,-inf,3324.69,0.0,915,0.0,1.336579076090881e-09,1.7529469408994295e-07
-6.693828904067304e-06,354,0.008735827855980172,0.0003140472077276291,0.0,0.008733799948896621,2.0554007492407716e-07,2.1941834155718487,-6.619069196280824e-06,6595200,6.8139099296403425e-06,1.5249678222686372e-11,-inf,3324.69,0.0,916,0.0,1.852365314468875e-09,2.0555532331904007e-07
-6.4751113707285004e-06,354,0.008735856695615602,0.00032542859527239534,0.0,0.008739264878510896,1.9313923336699655e-07,2.194179580303096,-6.761440219636201e-06,6602400,6.993878106774705e-06,-8.927857761286374e-11,-inf,3324.69,0.0,917,0.0,1.6316502137025408e-09,1.9304995569838911e-07
-5.811818509742006e-06,354,0.00873925922991629,0.0003380382651734756,0.0,0.008750385844478847,7.148676467099886e-08,2.19417198835542,-5.792055558844668e-06,6609600,7.077148603179356e-06,6.365168560879708e-13,-inf,3324.69,0.0,918,0.0,1.8199793264770453e-09,7.148740332700525e-08
-5.257171747594551e-06,354,0.008738845089073516,0.00038644837245082876,0.0,0.0087511624123842,2.0518762379089545e-07,2.194171569621752,-5.1657818751375354e-06,6616800,7.968867427087508e-06,-3.0443681557626516e-10,-inf,3324.69,0.0,919,0.0,2.2558286436791453e-09,2.0488318854957593e-07
-8.019978105079983e-06,354,0.008739758453731922,0.0003734520722069279,0.0,0.008758172036561632,1.006140672923977e-07,2.1941668173987576,-8.0756259675539e-06,6624000,7.944191336524507e-06,-9.081447361606314e-11,-inf,3324.49,0.0,920,0.0,2.3055008133995064e-09,1.0052325344458724e-07
-6.354358475891425e-06,354,0.008739525454399722,0.00027868950474632426,0.0,0.008760777057207647,1.9917902844292084e-07,2.1941650542758757,-6.442238540284645e-06,6631200,5.905213756288779e-06,1.8864824145240803e-10,-inf,3324.49,0.0,921,0.0,1.295629596294826e-09,1.9936768024355693e-07
-1.9131008397873846e-06,354,0.008740713900961287,0.00031880764948336623,0.0,0.008768665576759078,1.1836025978523441e-07,2.1941595505283336,-2.232092499418516e-06,6638400,6.950196278391449e-06,6.072307473387073e-10,-inf,3324.49,0.0,922,0.0,1.7896763879451512e-09,1.189674913345565e-07
2.3310925282166245e-06,354,0.008746958012500453,0.00045126569047773224,0.0,0.008777263314455809,2.8850745415978555e-09,2.1941533694759254,2.3787385624105117e-06,6645600,9.547686407116994e-06,-5.116705276073657e-10,-inf,3324.49,0.0,923,0.0,2.8848097840525716e-09,2.373404220952077e-09
-8.45870876649902e-07,354,0.008742949151955955,0.000332932213289142,0.0,0.008775155590739105,1.1581822520675596e-07,2.1941548358782743,-1.0822770277139734e-06,6652800,6.802839648140571e-06,2.0493547154523444e-10,-inf,3324.49,0.0,924,0.0,1.8350439290182338e-09,1.1602315985692014e-07
-1.686707814854316e-07,354,0.00874546749487532,0.00047356417350082183,0.0,0.008779560717489317,3.9787315594750274e-08,2.194151919946583,1.64451594013673e-07,6660000,9.942119998924765e-06,-1.5077947923943535e-10,-inf,3324.4,0.0,925,0.0,3.462445177385806e-09,3.9636535618312565e-08
-2.648936678078349e-06,354,0.008745107077402137,0.0003130209628546505,0.0,0.008785963122284524,6.419337224359853e-08,2.1941475331972518,-2.675197856969282e-06,6667200,6.964500171176093e-06,2.586348599341381e-10,-inf,3324.4,0.0,926,0.0,1.6046863130712419e-09,6.445200720466541e-08
-1.8617977409991894e-07,354,0.00874705646013368,0.0002992118846019884,0.0,0.008792263208223242,8.690227153162153e-08,2.19414327451161,-7.420078335183094e-07,6674400,6.450614493479493e-06,4.3288604217134666e-10,-inf,3324.4,0.0,927,0.0,1.6003179108624858e-09,8.73351582157039e-08
3.9903075783647475e-06,354,0.008748063772680269,0.000331152183553108,0.0,0.008797442261499191,-8.525021541082818e-08,2.194139611210142,4.25076896530071e-06,6681600,7.178386359894199e-06,6.016205753375758e-10,-inf,3324.4,0.0,928,0.0,1.7245804008774113e-09,-8.464859368808831e-08
-1.3374109363396369e-06,354,0.00875136938124148,0.00039730613694393573,0.0,0.008806862942693006,-1.2051791326092267e-07,2.194132641165402,-1.6437880749786642e-06,6688800,8.49272229808694e-06,-2.5419233704408007e-10,-inf,3324.4,0.0,929,0.0,2.396534793035525e-09,-1.2077210517845102e-07
-3.0875893258613334e-06,354,0.008754596100706192,0.0003984261929407534,0.0,0.008807585562268894,7.710601064574933e-08,2.1941321064366237,-2.391588673743191e-06,6696000,7.954699112610427e-06,7.525975642078826e-10,-inf,3324.4,0.0,930,0.0,2.3669240174525944e-09,7.785860988950782e-08
-9.665034318001957e-06,354,0.008753311087976749,0.0003959143417533068,0.0,0.008809027767516431,2.49301375157323e-07,2.1941310113040573,-9.141076421411841e-06,6703200,7.903388349553818e-06,5.448694656062421e-10,-inf,3324.59,0.0,931,0.0,2.369829991137328e-09,2.498462427585407e-07
-1.0004205004401873e-05,354,0.00875475182291613,0.00031082764543831435,0.0,0.008809288403206559,2.1278370126001805e-07,2.1941308372140558,-1.0373658148562744e-05,6710400,6.9284001499877124e-06,-1.0287832720726725e-10,-inf,3324.59,0.0,932,0.0,1.748558684993988e-09,2.1268082282595709e-07
-9.392894126585636e-06,354,0.008755629200466155,0.00028294465257351886,0.0,0.008812070859758745,1.7513244390332353e-07,2.1941291568865853,-9.640468654982302e-06,6717600,6.139482424046908e-06,3.031117576737708e-10,-inf,3324.59,0.0,933,0.0,1.321226809325771e-09,1.7543555448997138e-07
-3.0315083937261355e-06,354,0.008754240751953886,0.0004101542718393524,0.0,0.008815569769561526,5.8392459940306894e-08,2.1941267053759286,-3.0987644945937346e-06,6724800,8.50652593201192e-06,-8.188121832873177e-11,-inf,3324.59,0.0,934,0.0,2.676110501055441e-09,5.8310574839842956e-08
-5.931581576460541e-06,354,0.008754087665719447,0.0003180969194117226,0.0,0.008817858226811661,1.9128661427337595e-07,2.1941250475878435,-5.645956407465536e-06,6732000,6.73141616186124e-06,-2.7026523845634814e-10,-inf,3324.59,0.0,935,0.0,1.558847987512365e-09,1.9101634692075116e-07
-4.190609567504656e-06,354,0.008761120465961062,0.00045686474649520644,0.0,0.0088273122483894,3.424067224944913e-07,2.194118436407791,-4.693992960480635e-06,6739200,9.00243907566638e-06,-5.921069998995946e-10,-4966904723332.433,3324.53,0.0,936,0.0,2.9239808337055804e-09,3.418146180552207e-07
-3.0313726558809553e-06,354,0.008762862751717997,0.00028372339537393,0.0,0.008836647538407095,4.4899520457507334e-08,2.1941118638916275,-3.195619579140505e-06,6746400,6.468927834390291e-06,-9.008823600472819e-12,-inf,3324.53,0.0,937,0.0,1.4480060817464134e-09,4.489051102049497e-08
5.913344663393428e-07,354,0.008761662503509788,0.00031016257952061786,0.0,0.008831660785507804,-1.2267560220262568e-08,2.1941153485560543,6.010836397165433e-07,6753600,6.633397018216174e-06,1.1247561809632121e-10,-inf,3324.53,0.0,938,0.0,1.5882670241441613e-09,-1.2155084703813504e-08
4.202686623606185e-06,354,0.008759363149032945,0.00031538203465671853,0.0,0.00882885093888749,-6.836721677870519e-08,2.1941171305766756,3.9026586187936855e-06,6760800,6.622554174672398e-06,2.342167572205091e-10,-inf,3324.53,0.0,939,0.0,1.4827897894715676e-09,-6.813300104898484e-08
5.3050350240216705e-06,354,0.008764037931567088,0.0004334610274948553,0.0,0.008828295329807416,-3.3203968044453395e-08,2.1941176721406364,4.995122108717337e-06,6768000,9.219880017033546e-06,-1.2015694103936727e-10,-inf,3324.53,0.0,940,0.0,2.3701337917479283e-09,-3.3324122764806615e-08
6.006051669185403e-06,354,0.008756315947766538,0.00036543207933133936,0.0,0.008827807177892989,-1.5677201142452728e-07,2.1941181134736096,6.496779628622916e-06,6775200,7.559824733387708e-06,-5.887050452848211e-10,-381420386650.69543,3324.53,0.0,941,0.0,2.0783979617398464e-09,-1.5736071495883756e-07
-1.7696265644436453e-06,354,0.008760331429543576,0.0003747013229539634,0.0,0.008829680304289378,2.9614294018559618e-08,2.194116623581402,-1.1576539104525132e-06,6782400,7.742157403653284e-06,3.153100730785315e-11,-inf,3324.46,0.0,942,0.0,2.5012037192304222e-09,2.9645824264768973e-08
-1.1936077639883926e-06,354,0.008759586758487833,0.0002933121760227202,0.0,0.008829597436389317,-2.9452888223890743e-08,2.1941167096927683,-1.2919586076864293e-06,6789600,6.337618634655513e-06,-2.907813978407716e-10,-inf,3324.46,0.0,943,0.0,1.4926704420633436e-09,-2.9743669124753612e-08
-3.5973960002313526e-06,354,0.008762150503887189,0.00029049794284205857,0.0,0.00882751529031093,2.1169303158648876e-07,2.19411808292071,-3.23548308290756e-06,6796800,6.200367371094634e-06,-2.4979960083407323e-10,-inf,3324.46,0.0,944,0.0,1.5284307255906546e-09,2.114432334676851e-07
-9.83764827722892e-06,354,0.008761437685923681,0.0003958429572093254,0.0,0.008831071342703781,2.771547278191902e-07,2.194115702604491,-9.230559144983754e-06,6804000,8.122391997078221e-06,-1.9069890018205163e-10,-inf,3324.46,0.0,945,0.0,2.2317069843373444e-09,2.769640265392905e-07
-1.589764288054438e-05,354,0.008763684031243125,0.0003719974705014313,0.0,0.00883410383618274,3.0385215551202606e-07,2.1941135350579306,-1.623501120526444e-05,6811200,7.92735985197453e-06,-1.017749633637995e-10,-256929551375.63504,3324.46,0.0,946,0.0,2.053313504692747e-09,3.037503805819552e-07
-1.0459435870500194e-05,354,0.0087695462154668,0.0004877865530368795,0.0,0.008836429936893304,2.6115872410180687e-07,2.1941118203286307,-1.1046713156915055e-05,6818400,1.0224749724680594e-05,1.660191979821272e-10,-59218565540.58636,3324.43,0.0,947,0.0,3.41588298898341e-09,2.6132474628869183e-07
-7.560406563866478e-06,354,0.008769968032267773,0.0002519889856030225,0.0,0.008827317604122475,1.2765727580313873e-07,2.194117988259704,-7.294299067935101e-06,6825600,5.477135227294061e-06,-6.213021898593304e-11,-inf,3324.43,0.0,948,0.0,1.304341791818541e-09,1.2759514363204337e-07
-6.020511942219783e-06,354,0.008771868123680294,0.00026422056905024265,0.0,0.008828015545316573,2.2730729361762253e-07,2.1941176954810575,-6.143122915624457e-06,6832800,5.690597314137936e-06,-2.3457300844426286e-11,-inf,3324.43,0.0,949,0.0,1.1778691549979857e-09,2.272838343210713e-07
-5.762583207794645e-06,354,0.008766652380099263,0.000298850248468252,0.0,0.00883083683196249,1.0804297404592223e-07,2.194115722619495,-6.008096171469093e-06,6840000,6.625246264628415e-06,4.4797262841473755e-10,-2230669287033.6206,3324.43,0.0,950,0.0,1.6669763299804425e-09,1.0849094902010455e-07
-8.447265031220587e-07,354,0.008775783040369948,0.000395341736487203,0.0,0.008842430475735507,1.3446598380594965e-08,2.1941077316862394,-1.4794685971076463e-06,6847200,8.766208976425234e-06,6.003691003733818e-10,-9794637432354.965,3324.43,0.0,951,0.0,2.286693538092118e-09,1.4046967416527996e-08
4.732673886142951e-07,354,0.008774773693426692,0.00036891603433896483,0.0,0.008847477380555892,-5.8075709267704564e-08,2.194104073381929,7.955296196816152e-08,6854400,8.004602466043013e-06,1.0102353921666961e-10,-inf,3324.43,0.0,952,0.0,1.9710294991357268e-09,-5.797468907828932e-08
-7.803418248948003e-07,354,0.00877582454282527,0.0003448996228999268,0.0,0.008846527067611793,-3.82739808617419e-08,2.1941045017538303,-2.064486950691076e-07,6861600,7.597574247933797e-06,9.184695044285577e-11,-inf,3324.55,0.0,953,0.0,2.3158440992111466e-09,-3.818213376283684e-08
-6.568314893906107e-06,354,0.008775486339231038,0.00028710847113799337,0.0,0.008852575342614381,1.3646691611645693e-07,2.194100448886553,-6.661590536911233e-06,6868800,5.9624318623612465e-06,4.194760079364e-10,-inf,3324.55,0.0,954,0.0,1.4308265008901047e-09,1.3688639023179402e-07
1.5320621796558677e-07,354,0.008784898749626013,0.0003023389950503526,0.0,0.008854326745890357,3.606399286852632e-08,2.1940992766509564,-2.951793820454411e-07,6876000,6.737373820545976e-06,-1.0609795961044648e-10,-inf,3324.55,0.0,955,0.0,1.742757507125668e-09,3.5957894021722176e-08
1.7506192105283646e-06,354,0.008786865129128157,0.0003572367624691956,0.0,0.008851310494392816,-7.732958209051059e-08,2.194100894776602,1.6138029472767722e-06,6883200,7.641968231218863e-06,1.634749263098682e-10,-168670761711176.62,3324.55,0.0,956,0.0,1.8141686337625227e-09,-7.716610854884075e-08
-8.547561761177003e-07,354,0.008784831202248072,0.00031751930521945094,0.0,0.008851765079603868,1.68605931045578e-07,2.1941006088081947,-1.1902258248949152e-06,6890400,6.889536954569783e-06,2.6138706345058227e-10,-inf,3324.55,0.0,957,0.0,1.7711041617915985e-09,1.688673171532639e-07
5.084525431185294e-06,354,0.008781620839403734,0.00042179163689071614,0.0,0.008851420261882365,-4.0752132238488395e-08,2.194100698961152,4.448480560783583e-06,6897600,8.952821286264835e-06,4.5333389384972704e-10,-1872883765169.8962,3324.49,0.0,958,0.0,2.6282490294945566e-09,-4.029879873286854e-08
1.0085364180280588e-05,354,0.008781922054390802,0.0003067395981785091,0.0,0.008853127597400022,-3.7055903885908983e-07,2.1940994496036463,1.0249532578228058e-05,6904800,6.384847548823357e-06,9.815817568642122e-12,-inf,3324.55,0.0,959,0.0,1.5970750524473585e-09,-3.7054922314532203e-07
9.552094375283646e-06,354,0.008785290138305672,0.00027513477903304257,0.0,0.008854613809417638,-3.038197586617207e-07,2.1940987408255777,9.410639162321292e-06,6912000,5.7753992081143845e-06,-1.3544138874661513e-10,-72203755881.36378,3324.55,0.0,960,0.0,1.1809343752362479e-09,-3.039551999555507e-07
9.2719848593184e-06,354,0.008786819689030688,0.000282050263054288,0.0,0.008855413808083067,-2.306811896638815e-07,2.194098072502692,9.811877100823715e-06,6919200,5.948600769532897e-06,1.3244221534841034e-10,-inf,3324.55,0.0,961,0.0,1.4819535377346016e-09,-2.3054874746031753e-07
7.506112059324935e-06,354,0.008796329493241313,0.00040896858869545464,0.0,0.008865874899009684,-2.14181362019544e-07,2.194090646499335,7.456081229588349e-06,6926400,8.375147347118883e-06,-1.8055909146528112e-11,-43457453774.31871,3324.55,0.0,962,0.0,2.0301718371831028e-09,-2.1419942060852442e-07
