advantage_norm,explained_variance,epoch_idx,policy_loss,frames,value_loss,P01:episode_rewards,fps,episode_length,policy_entropy,P09:episode_rewards,grad_norm,PMM:episode_rewards
2.023925777673721,0.7126853996515274,174,-0.009461906291689956,1392000,0.027107886066660286,6.0,284,551.88,1.1067487359046937,25.0,0.6350816130558485,14.55
2.049730314016342,0.6927236020565033,175,-0.007985211969935336,1400000,0.027680735886096954,6.0,284,566.46,1.1115872830152511,25.0,0.6345516163150533,15.14
1.9997362637519835,0.709482588171959,176,-0.008589197116671131,1408000,0.026935265311039985,8.0,284,598.46,1.1450464069843291,25.0,0.6084812616057301,16.5
2.0307487726211546,0.7137914508581161,177,-0.005611030889704125,1416000,0.027070919647812844,8.0,284,592.59,1.1209808135032653,25.0,0.6414410394200156,16.49
2.1578789752721788,0.5490080833435058,178,-0.016697344806452748,1424000,0.032693901029415426,7.9,284,595.39,0.9302885998785496,25.10000000000001,0.7402851481517189,16.5
1.83765829205513,0.7483943194150925,179,-0.003095421860343777,1432000,0.023241714695468544,3.0,284,548.66,1.060677937567234,23.0,0.5809304629950787,14.29
1.9484359699487686,0.7184639620780945,180,-0.009796465662657284,1440000,0.02588772931136191,3.0,284,541.32,1.1093364667892456,22.10000000000001,0.6454026655237781,13.86
2.035344067811966,0.6824022448062896,181,-0.010073426084927633,1448000,0.027419685013592245,3.0,284,541.16,1.098149679005146,23.0,0.617942618459254,14.02
2.067848482131958,0.5840787541866302,182,-0.0059735185355839346,1456000,0.029942850251682102,3.0,284,552.04,1.0739576725102962,24.0,0.6134255189614427,14.5
1.8165794932842254,0.7260286104679108,183,-0.0002392046296154149,1464000,0.02186311319936067,3.0,285,549.18,1.1360412538051605,24.10000000000001,0.5480017119060819,14.22
1.960687938928604,0.6987307316064835,184,-0.005843324228771962,1472000,0.025826340774074197,3.0,285,554.9,1.1163319194316863,24.10000000000001,0.5923575571568874,14.25
2.2405928140878677,0.6517678314447403,185,-0.01592749308794737,1480000,0.033893961678259074,3.9000000000000004,285,562.96,1.108805440068245,25.10000000000001,0.6989771413016856,15.19
1.9734280169010163,0.7154490339756012,186,-0.010004441928176675,1488000,0.0258644197601825,8.0,285,604.7,1.069532141685486,26.0,0.6235909624491061,16.74
2.23535684466362,0.6714299839735031,187,-0.016398858573520556,1496000,0.0336389316432178,9.0,285,634.55,1.030096943974495,27.0,0.7657165840249575,18.18
2.1767805683612824,0.657383154630661,188,-0.0042664182017324494,1504000,0.03192506683990359,9.0,285,639.27,1.0452102708816529,29.0,0.7876095599419378,18.54
2.131903840303421,0.6858162593841552,189,-0.010878998337720986,1512000,0.030343607645481826,10.0,285,657.12,1.043572480082512,29.0,0.7020631506366678,19.34
2.1256796956062316,0.6948508006334305,190,-0.007588218214805238,1520000,0.029797703134827314,10.0,285,641.01,1.0969786107540132,29.0,0.64845706249533,18.85
2.2005246567726133,0.6894733226299286,191,-0.006416688294848427,1528000,0.032130000917240976,11.0,285,657.73,1.0848900961875916,29.10000000000001,0.6584522617446467,19.69
2.159775552749634,0.7050489950180053,192,-0.011752379930694588,1536000,0.031055047940462828,11.0,286,664.37,1.0653263682126999,30.10000000000001,0.6488494695882467,20.03
2.11007685482502,0.6941793775558471,193,-0.007144660212798044,1544000,0.029210072495043277,11.0,286,673.91,1.069025707244873,30.10000000000001,0.5962324720054373,19.86
2.079112324714661,0.6757501566410065,194,-0.009314685830613598,1552000,0.028787799617275595,11.0,286,679.81,1.039705258011818,30.0,0.6709617199863004,19.84
2.1654208064079286,0.6785676574707031,195,-0.014977708944643382,1560000,0.031772822751663626,11.0,286,695.21,0.9646681147813797,30.10000000000001,0.7976409574207906,20.36
2.217850923538208,0.6714211887121201,196,-0.008822093859489542,1568000,0.03272924686316401,12.0,286,699.0,1.0189180183410644,30.10000000000001,0.7298194120814615,20.55
2.091487481594086,0.6513999825716019,197,-0.00590986995404819,1576000,0.028886510422453285,11.9,286,700.63,1.02196264564991,30.10000000000001,0.6898917053012411,20.52
2.0980317211151123,0.6923113751411438,198,-0.008898561807582155,1584000,0.02981339819263667,11.9,286,701.52,1.062869279384613,31.0,0.7518677963560327,20.66
2.0603436362743377,0.6776042598485946,199,-0.007861315635382197,1592000,0.02882416090928018,13.0,286,710.72,1.0651100015640258,30.10000000000001,0.687293036961244,21.09
2.1579339134693147,0.698898795247078,200,-0.009775215489207767,1600000,0.031170573588460683,13.0,286,714.74,1.077210236787796,31.10000000000001,0.6692846033607506,21.27
2.114016456604004,0.7013440650701522,201,-0.010635068531846627,1608000,0.030577572947368025,13.0,286,725.22,1.0332513231039047,31.10000000000001,0.7319702968453747,21.37
2.1633849215507506,0.6878604054450989,202,-0.009602104204386706,1616000,0.03130597627721727,13.0,286,730.63,1.0766599255800247,32.0,0.6964671019528699,21.69
2.06799329161644,0.6768154126405715,203,-0.0059463261722703465,1624000,0.029035649662837386,12.9,287,733.18,1.054323313832283,32.0,0.6567773098701544,21.85
2.2079559206962585,0.7037343573570252,204,-0.007772341439267621,1632000,0.032145787300541996,12.9,287,732.24,1.076767538189888,32.10000000000001,0.6996887889264006,21.87
2.093382875919342,0.6663212561607361,205,-0.014437180540699045,1640000,0.03148878607898951,12.0,287,726.73,1.077375939488411,32.10000000000001,0.6935375104684591,21.57
2.109569461345673,0.6910362529754639,206,-0.013278233603341506,1648000,0.03001703620888293,13.0,287,724.23,1.049247675538063,32.0,0.6746090334512957,21.25
2.0522220516204834,0.6771087676286698,207,-0.00830412556650117,1656000,0.02833513488061726,11.0,287,726.85,1.117862173318863,32.0,0.7212099553227884,21.15
2.1679810696840285,0.6702866476774215,208,-0.0035892874896671857,1664000,0.03238843115977943,11.0,287,726.91,1.1174722480773926,32.10000000000001,0.672189873726914,21.08
2.2856887006759643,0.6660758197307587,209,-0.013675542886194308,1672000,0.03513711418956518,12.8,287,733.64,1.082915214896202,33.0,0.7405634205959263,21.61
2.198967298269272,0.6889661818742752,210,-0.00535019050934352,1680000,0.0324107260350138,11.0,287,728.25,1.12082839012146,32.0,0.7370525092136515,21.51
2.240408619642258,0.6405230361223221,211,-0.010468205060751643,1688000,0.03496897277422249,11.0,288,709.98,1.1204388201236726,32.0,0.7309897038487196,20.77
2.256656296253204,0.6546650207042695,212,-0.015383446165724308,1696000,0.034202910927124325,11.9,288,710.81,1.067875594496727,31.10000000000001,0.7554919742518882,20.74
2.2933702957630158,0.6308006256818771,213,-0.012170652208151295,1704000,0.0353198552550748,11.9,288,720.95,1.0311131483316422,32.0,0.8166657274133695,21.01
2.2984361588954925,0.6632663422822952,214,-0.011152871851809323,1712000,0.03541657513007521,14.0,288,738.31,1.0540629458427428,32.10000000000001,0.778408394982915,21.78
2.226192079782486,0.6798380488157272,215,-0.004624164793640375,1720000,0.03304498547688126,14.0,288,748.1,1.0799469262361527,33.0,0.7162636659855453,22.42
2.123241250514984,0.6760794538259506,216,-0.008820871008792893,1728000,0.030578850591555237,14.0,288,757.96,1.096644474864006,33.0,0.599770784762573,23.05
2.214321166872978,0.6496948713064193,217,-0.012676546115544625,1736000,0.033419190091080964,14.0,288,752.94,1.0862846916913986,33.0,0.639453633347886,23.19
2.1247251379489898,0.7025405365228653,218,-0.008867734682680747,1744000,0.03025628565810621,14.0,288,749.27,1.0932204967737198,33.0,0.6509212040413103,22.68
2.197877941131592,0.6867501413822175,219,-0.006592708291864255,1752000,0.031837197728455065,13.9,288,743.5,1.0729722833633424,33.0,0.7105810212154248,22.64
2.0194070315361023,0.7258809632062913,220,-0.006429441582004074,1760000,0.02700308677740395,13.0,288,745.72,1.0722350895404815,33.0,0.6217027881166013,22.58
2.218839250802994,0.652816891670227,221,-0.004828892783261835,1768000,0.03374237379990518,13.9,288,750.95,1.0701155930757522,33.0,0.7250356820940589,22.96
2.1854387605190277,0.6588036262989044,222,-0.014537878626724706,1776000,0.032862923108041286,13.9,288,741.5,1.042294824719429,32.10000000000001,0.6583481300104925,22.36
2.0821706366539003,0.6723131561279296,223,-0.004835245383437723,1784000,0.029409794816747308,13.0,288,721.63,1.0993232268095017,32.0,0.6101489196087937,21.33
2.204331076145172,0.6452297896146775,224,-0.012302961878012865,1792000,0.03376104922499508,13.0,289,723.13,1.0729191708564758,32.0,0.7192057138978412,21.44
2.165570484995842,0.6616184341907502,225,-0.010086118337057996,1800000,0.03178781491704285,13.0,289,719.54,1.098465890288353,31.10000000000001,0.6684965874848983,21.06
2.2667933559417723,0.673466916680336,226,-0.012827980913571083,1808000,0.03571251679211855,13.0,289,741.56,1.095621947646141,34.0,0.7289869297480475,21.93
2.3389643454551696,0.6594742798805237,227,-0.011280609007226303,1816000,0.0370946653233841,13.0,289,746.89,1.0771057140827178,34.20000000000002,0.7444455711801581,22.26
2.237582370042801,0.6429904037714005,228,-0.0144941710645071,1824000,0.03577354688197374,13.0,289,748.75,1.055659082531929,33.300000000000026,0.7935313708997953,22.64
2.0924372243881226,0.6759266376495361,229,-0.00510706180240959,1832000,0.029702891306951643,13.0,289,765.51,1.0767404693365097,36.20000000000002,0.6895791725431859,23.15
2.174892608523369,0.6685601925849914,230,-0.013729655764182098,1840000,0.03221973611507565,14.0,289,784.75,1.0350210773944855,40.0,0.7181115170671386,24.53
2.131793750524521,0.6721203368902207,231,-0.005794482115306892,1848000,0.03161791759543121,14.0,289,796.74,1.0518564254045486,40.10000000000001,0.6302745685303873,25.41
2.327061536312103,0.6883075976371765,232,-0.015596397689951118,1856000,0.03646780769340694,13.9,289,800.23,1.0425022554397583,40.10000000000001,0.75370776827939,25.86
2.143035273551941,0.6868251317739487,233,-0.0022038656668155452,1864000,0.031192088844254614,14.9,289,816.14,1.0613329410552979,40.10000000000001,0.665007412734829,26.7
2.203699297308922,0.6232716071605683,234,-0.012814908874570392,1872000,0.033020821688696744,15.0,289,822.34,1.0839671808481217,41.10000000000001,0.71669766466654,26.97
2.238226696252823,0.6705444341897965,235,-0.010904624307877385,1880000,0.03438129981514067,15.9,289,830.36,1.0760104268789292,41.10000000000001,0.7005077724748804,27.58
2.28325304210186,0.6492634928226471,236,-0.009194113132543862,1888000,0.03619913576636463,15.0,289,820.25,1.057440193295479,40.0,0.6803138673597902,27.2
2.3021440041065215,0.6774290204048157,237,-0.00401744544506073,1896000,0.035954904998652636,15.0,289,821.53,1.0920304197072983,39.10000000000001,0.6834251332961973,26.94
2.159171081185341,0.5922974538803101,238,-0.005227573233569273,1904000,0.03157181930728257,12.9,289,813.06,1.1141746419668197,40.0,0.667878922387213,26.81
2.2597346365451814,0.6875193893909455,239,-0.010557795334607363,1912000,0.0349725453928113,12.9,289,802.04,1.0724201428890228,37.300000000000026,0.6991639389085741,26.44
2.2526513290405275,0.6436524724960327,240,-0.010275157178984955,1920000,0.03435039849486202,12.9,289,796.36,1.0876646095514297,37.0,0.7110507032779906,25.85
2.0586693692207336,0.6431982946395874,241,-0.006599122747793444,1928000,0.0288581336196512,12.0,289,799.55,1.082474513053894,37.0,0.6201589983057907,25.96
2.1484287917613982,0.6563433903455734,242,-0.018475345277693123,1936000,0.03234300252050162,12.9,289,810.43,1.066085976958275,40.20000000000002,0.7083491574102788,26.65
2.2671839457750322,0.6597067373991012,243,-0.0149994712127409,1944000,0.03672515784855932,13.9,289,837.46,1.063424978852272,44.300000000000026,0.696096071743002,28.16
2.193591215610504,0.6706963509321213,244,-0.008014610876562073,1952000,0.03241352382581681,12.0,289,836.81,1.012581418156624,44.300000000000026,0.6790458510720615,28.12
2.278156589269638,0.6581389755010605,245,-0.010427063317329156,1960000,0.035671997163444755,12.9,290,845.46,1.0036747831106185,44.300000000000026,0.6986494803354382,28.49
2.1920207571983337,0.6527066683769226,246,-0.009056806057924405,1968000,0.032296487540006635,13.0,290,859.44,1.0292982757091522,47.0,0.7560014693193086,28.9
2.1693512654304503,0.6485802644491195,247,-0.007059313233476132,1976000,0.03211368645075709,13.0,290,866.5,1.0818830418586731,47.0,0.7665158790302691,29.44
2.2201360189914703,0.6840962851047516,248,-0.010503885716898366,1984000,0.033781368075869976,13.9,290,864.34,1.0732945531606675,44.10000000000001,0.7668303273420167,29.19
2.2926711761951446,0.6183546441793442,249,-0.011684758191695437,1992000,0.0374406074360013,16.0,290,879.43,1.064481704235077,47.0,0.7885648353781762,30.16
2.2045168685913086,0.6670331060886383,250,-0.009578618772211485,2000000,0.03315205090213567,17.9,290,899.89,1.0744998723268508,47.0,0.6834935794594159,31.15
2.201621715426445,0.6515039199590683,251,-0.005656195938936435,2008000,0.0340258607128635,17.0,290,897.47,1.055728132724762,46.10000000000001,0.7137055118648911,31.06
2.2792323386669158,0.6640433520078659,252,-0.01351738078170456,2016000,0.03607666440308094,17.0,290,895.16,1.041959562897682,46.20000000000002,0.772464923863853,30.95
2.2422458612918854,0.6800557219982147,253,-0.01035374077851884,2024000,0.03473543228581548,15.9,290,881.29,1.0492148000001906,46.0,0.7000912057302728,30.07
2.2672896152734756,0.6543381178379059,254,-0.012326022243360057,2032000,0.03501435075886548,16.9,290,870.34,1.0878074586391449,45.10000000000001,0.7227990303811578,29.89
2.078898025751114,0.6644426721334458,255,-0.011177344136231114,2040000,0.029880003021098674,17.0,290,871.84,1.1101032346487045,45.0,0.6392147421620811,29.8
2.0744710367918016,0.6721501439809799,256,-0.0036333547648973764,2048000,0.029903543344698847,18.800000000000004,290,858.9,1.1157531833648682,44.10000000000001,0.6363723217148154,29.05
2.197302987575531,0.6878615540266036,257,-0.009907743301009759,2056000,0.032579568019136786,19.0,290,861.75,1.1211895966529846,45.10000000000001,0.598278878931283,29.33
2.1293659806251526,0.6645403385162354,258,-0.008000353559837095,2064000,0.03072224308736622,19.0,290,861.35,1.1157445174455642,46.0,0.6195919007583178,29.5
2.308850196003914,0.6545225983858108,259,-0.01412060726666823,2072000,0.03864437885116786,19.0,290,862.58,1.0749560183286666,46.0,0.7479664175333316,29.78
2.149888330698013,0.6501133555173874,260,-0.005218608744908124,2080000,0.03230739525519311,19.0,290,869.21,1.073118559718132,46.0,0.6266592144583097,29.91
2.2677730572223664,0.6290970867872239,261,-0.011266682590503478,2088000,0.03551179721020162,19.0,290,871.05,1.0964380079507827,45.10000000000001,0.6799299137114488,30.17
2.060952247977257,0.6698170322179794,262,-0.010683175768936053,2096000,0.029652913589961825,19.0,290,879.22,1.0962640786170958,46.10000000000001,0.6562908293600676,30.62
2.2032828080654143,0.6655344665050507,263,-0.011327316248207353,2104000,0.03439588822890073,21.0,290,886.3,1.0975873798131943,44.10000000000001,0.6909497064860354,31.0
2.1472435355186463,0.6735038512945175,264,-0.008741782237775624,2112000,0.03228018437046558,21.0,290,894.9,1.1025749391317368,44.10000000000001,0.6712977673085712,31.42
2.1321216976642607,0.6572714120149612,265,-0.005785310156061314,2120000,0.0324300139863044,21.0,290,898.92,1.0839559406042099,45.10000000000001,0.7150311880263422,31.38
2.246761645078659,0.6617332375049592,266,-0.01473301488382276,2128000,0.03500415173359215,21.0,291,910.17,1.074822245836258,45.10000000000001,0.7330754036739106,31.84
2.288237965106964,0.6680507570505142,267,-0.0066795967216603455,2136000,0.03562271127011627,22.0,291,909.94,1.0654262918233872,46.10000000000001,0.698539006267504,32.48
2.1982227051258088,0.6641998261213302,268,-0.009812762040528469,2144000,0.03357952583581209,22.0,291,898.98,1.0931755197048187,45.10000000000001,0.6668190656350312,32.11
2.202951971888542,0.7017686349153519,269,-0.016290721155237407,2152000,0.03474286114796996,22.900000000000002,291,916.9,1.0796224850416183,47.10000000000001,0.7147407785581043,32.81
2.1441623985767366,0.6509123349189758,270,-0.005347756775590824,2160000,0.032728408039547505,22.900000000000002,291,911.62,1.0848603838682174,47.10000000000001,0.6965230968274605,32.55
2.215446781516075,0.6842017561197281,271,-0.008660688616546395,2168000,0.03463085182476789,21.9,291,914.64,1.0777774292230606,49.0,0.7023895555548642,32.67
2.337782332897186,0.4993372654914856,272,-0.009566412011627107,2176000,0.038697737734764814,16.8,291,880.12,1.1433178919553757,49.10000000000001,0.7149437493138896,31.36
2.095568462610245,0.6733606821298599,273,-0.008433232152310666,2184000,0.03125956560485065,14.0,291,864.65,1.1091364169120788,49.0,0.6229031760308225,30.27
2.05165215075016,0.6999274337291718,274,-0.007332080523483455,2192000,0.02942271405365318,14.9,291,868.84,1.1127116614580155,49.0,0.6132260031075036,30.28
2.2242294335365296,0.6470154970884323,275,-0.017468031202442943,2200000,0.03463541322387755,14.9,291,861.97,1.1293393230438233,49.0,0.7002258194208395,29.97
2.1395861220359804,0.6726398408412934,276,-0.013731624279753305,2208000,0.03227842025924474,14.9,291,886.96,1.104237847328186,49.10000000000001,0.6955168168657891,30.9
2.147269130945206,0.690862113237381,277,-0.013972964456042973,2216000,0.03254447219893336,14.0,291,883.93,1.0997775101661682,50.10000000000001,0.7007508739293068,31.17
2.212968494296074,0.6736807829141617,278,-0.010148651643539779,2224000,0.034940585186704995,14.0,291,883.41,1.088872423171997,50.10000000000001,0.6335253287500845,30.99
2.2325294864177705,0.6693573951721191,279,-0.011226813781540841,2232000,0.03549900837708265,15.0,291,903.52,1.0917275142669678,52.20000000000002,0.6552519438029408,31.73
