avg_q_selected,avg_q_retraced,policy_gradient_bias_correction,grad_norm,model_prob_std,epoch_idx,fps,policy_entropy,policy_loss,P01:episode_rewards,q_loss,explained_variance,rollout_prob_std,policy_gradient_loss,advantage_norm,P09:episode_rewards,PMM:episode_rewards,episode_length,frames
-4.466970089022835e-05,-4.476767403902298e-05,0.0,1.4975957430024822e-05,5.302950808059103e-05,92,342,2.197225084967083,9.979320882109355e-07,0.0,1.0998611344155811e-08,-1261.1361953266494,0.0002737893403532151,9.979320882109355e-07,0.0006539047336032343,0.0,0.0,3324.65,662400
-4.5091621571929044e-05,-4.645398576694933e-05,0.0,1.4017848165994678e-05,5.583312521527285e-05,93,342,2.1972250205562234,1.490248749377539e-06,0.0,1.0729950546907058e-08,-1000.5668613962334,0.0003268074229386038,1.490248749377539e-06,0.0006691037312658223,0.0,0.0,3324.65,669600
-4.781761043603029e-05,-4.6840190333515976e-05,0.0,1.8612438683108815e-05,6.464764996586964e-05,94,342,2.197224989719492,1.1908087176903239e-06,0.0,1.0325981683579517e-08,-289.6365314716385,0.00024712360535934064,1.1908087176903239e-06,0.0008494240152004802,0.0,0.0,3324.65,676800
-4.786342733344403e-05,-4.6481132994813375e-05,0.0,1.332662596233763e-05,4.849160377802862e-05,95,342,2.197225107484394,1.3714965768006367e-06,0.0,9.749890977761345e-09,-1443.3044493797531,0.00018141787567580432,1.3714965768006367e-06,0.0005946642308373595,0.0,0.0,3324.74,684000
-4.0218188040463626e-05,-4.154622305553444e-05,0.0,1.505769335089231e-05,4.84335447989751e-05,96,341,2.1972250838506784,1.091156310764533e-06,0.0,1.1562379875394189e-08,-624.2137557303686,0.00018436368941340237,1.091156310764533e-06,0.0006288376032966519,0.0,0.0,3324.74,691200
-4.390463532950485e-05,-4.3799442403955225e-05,0.0,1.4622408663627901e-05,4.482651067416467e-05,97,341,2.1972251250251893,7.134904872783933e-07,0.0,9.196045438335804e-09,-1525.6633229433355,0.00015159792395528322,7.134904872783933e-07,0.0005353862614590201,0.0,0.0,3324.74,698400
-4.640827415957174e-05,-4.7433829780924566e-05,0.0,1.6812359922789087e-05,6.114316669904188e-05,98,342,2.1972250218176965,1.0715310650986242e-06,0.0,1.2185399151461867e-08,-132.2142475084842,0.00019610325172852606,1.0715310650986242e-06,0.0007766509311261358,0.0,0.0,3324.74,705600
-4.889834459531595e-05,-4.873710002198456e-05,0.0,1.2034145489396747e-05,4.4500370559648766e-05,99,342,2.197225147485733,1.0776788882527198e-06,0.0,8.046941710907315e-09,-1632.7281860957162,0.00011902039122831065,1.0776788882527198e-06,0.000527390396351072,0.0,0.0,3324.74,712800
-4.8433002243294304e-05,-4.739118864813584e-05,0.0,1.6189758453915274e-05,6.326687273605735e-05,100,342,2.1972249784198388,1.3165087160575926e-06,0.0,1.0847151151236687e-08,-561.1287776984487,0.00014047455988876634,1.3165087160575926e-06,0.0007477823786611364,0.0,0.0,3324.88,720000
-4.838854925570299e-05,-4.661838061962506e-05,0.0,1.8340771811452274e-05,4.0855154797495305e-05,101,342,2.1972251332941513,1.7042170673549988e-06,0.0,2.0669395813215453e-08,-2372.626116109793,9.381889490733042e-05,1.7042170673549988e-06,0.0007189718955929233,0.0,0.0,3324.88,727200
-4.2658152936812456e-05,-4.117674073490986e-05,0.0,1.858567651342021e-05,5.2423392149629625e-05,102,342,2.1972250940528495,1.1304881609912575e-06,0.0,1.2847906023186061e-08,-342.0485930747739,0.0001219163526738032,1.1304881609912575e-06,0.0007079693485315792,0.0,0.0,3324.88,734400
-4.7402159449072704e-05,-4.751519405443914e-05,0.0,1.469933133865497e-05,5.250587441486863e-05,103,342,2.1972251023375793,8.929064579729066e-07,0.0,8.4879924920181e-09,-932.4979926705219,0.00012191598978549539,8.929064579729066e-07,0.0006460295626782191,0.0,0.0,3324.88,741600
-4.57682892936636e-05,-4.420971393308661e-05,0.0,1.566909725671272e-05,5.645805706855769e-05,104,342,2.1972250553476744,8.817005586438602e-07,0.0,1.1086197886796167e-08,-787.3563918223598,0.00010830879591724645,8.817005586438602e-07,0.000688120094179852,0.0,0.0,3324.88,748800
-4.202208253333978e-05,-4.0903074418012264e-05,0.0,1.640192912827122e-05,5.83878084976686e-05,105,342,2.1972249871618534,1.1316088075979506e-06,0.0,9.63838739838484e-09,-622.6081987317403,0.00010541693176530616,1.1316088075979506e-06,0.0007312377523222163,0.0,0.0,3324.88,756000
-4.2850429360095e-05,-4.154283354488343e-05,0.0,1.024971158486998e-05,4.707584292346314e-05,106,342,2.1972250252930574,1.2143384168520465e-06,0.0,7.559901004799751e-09,-1264.8764352416945,8.611698500614028e-05,1.2143384168520465e-06,0.0005256286117366736,0.0,0.0,3324.9,763200
-3.59115999733014e-05,-3.5786717874967146e-05,0.0,1.7589758102962493e-05,4.803409761092235e-05,107,342,2.1972251417775635,8.717734604573235e-07,0.0,1.4016565073875045e-08,-744.9268072376111,8.951309072789816e-05,8.717734604573235e-07,0.0007139871359798188,0.0,0.0,3324.9,770400
-3.5706624429232245e-05,-3.4978222750940295e-05,0.0,1.4482336485239436e-05,4.6909774404551574e-05,108,342,2.1972251333635318,1.0280161789730485e-06,0.0,1.0588152092631327e-08,-1157.5450574501863,8.786512287435723e-05,1.0280161789730485e-06,0.0005981266284914601,0.0,0.0,3324.9,777600
-3.710876185453214e-05,-3.6882842672562524e-05,0.0,1.4560868593069995e-05,5.3627618580316926e-05,109,342,2.1972250796215875,1.0490516378716603e-06,0.0,7.948155107047795e-09,-402.45554543683767,9.406422969527861e-05,1.0490516378716603e-06,0.0006700216421158047,0.0,0.0,3324.9,784800
-3.571405322481582e-05,-3.547681438305561e-05,0.0,1.1817550396364802e-05,4.3036590081017624e-05,110,342,2.197225122116918,9.054172121160558e-07,0.0,6.77342371028572e-09,-1278.9808832317815,7.622050481102536e-05,9.054172121160558e-07,0.0005482656969835146,0.0,0.0,3324.9,792000
-3.551256369145107e-05,-3.522227333026725e-05,0.0,1.4979874381908468e-05,5.342448148974319e-05,111,341,2.1972250381979364,9.839926854747472e-07,0.0,9.13191651499479e-09,-300.44034411241137,8.866814843612899e-05,9.839926854747472e-07,0.0007087234512798648,0.0,0.0,3324.89,799200
-3.644079848373994e-05,-3.6004567889940445e-05,0.0,1.235170570339919e-05,4.420850466493104e-05,112,341,2.197225154819484,9.171799627155297e-07,0.0,7.501358806226548e-09,-1393.3294322882289,7.390097088302156e-05,9.171799627155297e-07,0.0005633439836102348,0.0,0.0,3324.89,806400
-2.720518179811825e-05,-2.628253850602166e-05,0.0,2.0443750951662217e-05,5.308845115507365e-05,113,341,2.1972250603304966,2.991365384320901e-07,0.0,1.606024373589756e-08,-315.8516635167409,8.049326243815177e-05,2.991365384320901e-07,0.0007913648439798707,0.0,0.0,3324.89,813600
-3.248453696547133e-05,-3.2417112743998936e-05,0.0,9.503241177774136e-06,3.9084547550445415e-05,114,341,2.197225197049045,7.358479334993439e-07,0.0,4.08157191145548e-09,-1490.332941435008,6.811180972291937e-05,7.358479334993439e-07,0.0004794948510647897,0.0,0.0,3324.89,820800
-3.125626058067249e-05,-2.9991251915879536e-05,0.0,1.3349010892924185e-05,5.193209992645428e-05,115,341,2.1972250894800065,7.185462715216082e-07,0.0,8.647153312306258e-09,-575.7696756313087,7.871220019939766e-05,7.185462715216082e-07,0.0006441216910799018,0.0,0.0,3324.89,828000
-2.911770963331196e-05,-2.807537928804647e-05,0.0,1.2124891349875096e-05,4.4615765404383665e-05,116,341,2.197225146681544,9.238049784822951e-07,0.0,6.958721231148e-09,-907.9957322234201,6.812158145268971e-05,9.238049784822951e-07,0.0005818713487817133,0.0,0.0,3324.89,835200
-2.784846366495682e-05,-2.7429957818813342e-05,0.0,1.2621706931123903e-05,4.77437459565627e-05,117,341,2.19722509761336,3.5238017131704387e-07,0.0,9.789509024101738e-09,-1665.9558012680748,6.950560922995291e-05,3.5238017131704387e-07,0.0005964658283110544,0.0,0.0,3324.86,842400
-2.0097993395462516e-05,-2.294337159443386e-05,0.0,1.845233513623652e-05,4.620666168456278e-05,118,341,2.1972251152393047,3.9444183243597723e-07,0.0,1.948124591378238e-08,-811.4446811988051,7.082255769259388e-05,3.9444183243597723e-07,0.0007540149318287518,0.0,0.0,3324.86,849600
-2.4850184878255772e-05,-2.5096461756314214e-05,0.0,1.5901852284437116e-05,4.734758416661284e-05,119,341,2.1972251349782184,2.8455967503012366e-07,0.0,8.41033733479984e-09,-956.8992618562683,6.949044817590204e-05,2.8455967503012366e-07,0.0006219370335033351,0.0,0.0,3324.86,856800
-2.8294329616586962e-05,-2.6828078464624654e-05,0.0,1.338424674441789e-05,4.926417805262819e-05,120,341,2.197225126432306,6.768118730115765e-07,0.0,6.50266054872034e-09,-541.9698807929416,7.022186585050516e-05,6.768118730115765e-07,0.0006399064715360917,0.0,0.0,3324.86,864000
-2.5652324873640784e-05,-2.5517654453468577e-05,0.0,1.3463785847674362e-05,4.707648177350046e-05,121,341,2.1972251154064497,7.197260676271571e-07,0.0,7.431800282311127e-09,-1257.4907202748238,6.921244702922463e-05,7.197260676271571e-07,0.0005836127172945996,0.0,0.0,3324.86,871200
-2.3912227157558555e-05,-2.44622767518306e-05,0.0,1.6491181877024104e-05,6.259210873789088e-05,122,340,2.197224984573251,6.605516294697483e-07,0.0,1.289535290509546e-08,-208.45487429715598,8.587673423897747e-05,6.605516294697483e-07,0.0007726025903894967,0.0,0.0,3324.79,878400
-2.6905337422978912e-05,-2.6950245656819855e-05,0.0,1.0915731176750066e-05,3.8904862917902524e-05,123,340,2.1972251760913752,7.72777332318945e-07,0.0,4.5759244223164915e-09,-1622.031192514462,6.104679371806088e-05,7.72777332318945e-07,0.0004923636138451616,0.0,0.0,3324.79,885600
-2.0366573292596695e-05,-1.8154401676073e-05,0.0,1.7919172740747622e-05,4.8511169519245894e-05,124,340,2.1972251358669848,6.200009875619086e-07,0.0,1.0207017851184112e-08,-104.13069913223912,6.80466837558291e-05,6.200009875619086e-07,0.0007028153914864234,0.0,0.0,3324.79,892800
-2.27064636364759e-05,-2.2404933725743186e-05,0.0,1.0958609088830498e-05,4.103030308452236e-05,125,340,2.1972251832548273,6.007996142245995e-07,0.0,5.815486728394049e-09,-1483.002470089014,6.0100361878210216e-05,6.007996142245995e-07,0.0005019240196719736,0.0,0.0,3324.79,900000
-2.4507635831377655e-05,-2.4876645049502372e-05,0.0,1.0163856324732231e-05,4.2821690812120346e-05,126,340,2.197225173604551,5.73445970667259e-07,0.0,5.862298501562016e-09,-581.8709679585097,5.862561188400327e-05,5.73445970667259e-07,0.0005318515485412347,0.0,0.0,3324.79,907200
-2.6221766631323404e-05,-2.6443511252688074e-05,0.0,1.3236319087149454e-05,4.945190297711214e-05,127,340,2.1972250909370095,5.835197128755143e-07,0.0,7.71945047833577e-09,-859.5659403468583,7.060613366155133e-05,5.835197128755143e-07,0.0006318977878025418,0.0,0.0,3324.79,914400
-2.7989292511656606e-05,-2.753779539456159e-05,0.0,1.3959172678831071e-05,4.877291591776157e-05,128,340,2.1972251081509677,6.00453117480163e-07,0.0,7.632713895946055e-09,-933.0739196312674,6.796368518471151e-05,6.00453117480163e-07,0.000615837232740399,0.0,0.0,3324.84,921600
-2.5474337353949118e-05,-2.5514648256527532e-05,0.0,1.3251886940947923e-05,3.729799834060384e-05,129,340,2.197225200865004,6.680082101577038e-07,0.0,8.364728688434341e-09,-1414.1870344665317,5.2948588309883836e-05,6.680082101577038e-07,0.0005346539035877462,0.0,0.0,3324.84,928800
-2.4560607265819213e-05,-2.490968241170141e-05,0.0,1.0225655896255319e-05,3.624600801645426e-05,130,340,2.197225214668683,5.34972406187747e-07,0.0,7.0346724596184765e-09,-1155.2662923467726,5.180639090085714e-05,5.34972406187747e-07,0.0004248079463085351,0.0,0.0,3324.84,936000
-2.8513246502659477e-05,-2.6833183392371874e-05,0.0,1.2053535220619641e-05,4.9111565723734275e-05,131,340,2.1972251102785583,6.543649013037911e-07,0.0,7.639501597272811e-09,-698.3189895031943,6.42971288363195e-05,6.543649013037911e-07,0.0005909199287752227,0.0,0.0,3324.84,943200
-2.793438101471574e-05,-2.8266392362460678e-05,0.0,1.1676836640586334e-05,4.448172665570803e-05,132,340,2.1972251405318577,3.7098627557712585e-07,0.0,8.01051344230519e-09,-1386.4681215950723,6.088773384552646e-05,3.7098627557712585e-07,0.0005304249704451492,0.0,0.0,3324.84,950400
-2.896054972035665e-05,-2.883570825897502e-05,0.0,1.619081637102729e-05,6.116491052751218e-05,133,340,2.197225007660805,7.950801565475794e-07,0.0,9.396770619610423e-09,-139.62178046572777,7.757107446472431e-05,7.950801565475794e-07,0.0007507571144087368,0.0,0.0,3324.9,957600
-3.2849764120039754e-05,-3.172416336672049e-05,0.0,8.698515605218689e-06,3.1497779284433045e-05,134,340,2.1972252552282243,8.656802409509921e-07,0.0,4.809007117198247e-09,-1912.7625745750895,4.3695934865360825e-05,8.656802409509921e-07,0.0004114818689842131,0.0,0.0,3324.9,964800
-2.6840323756524804e-05,-2.6936968784263898e-05,0.0,1.3674672579288504e-05,4.0759134001201154e-05,135,340,2.197225190353772,6.222780891806767e-07,0.0,7.596740256830666e-09,-246.4280812756315,5.4283801860777656e-05,6.222780891806767e-07,0.0005405620457802271,0.0,0.0,3324.9,972000
-3.1647006501994185e-05,-3.2530728853132696e-05,0.0,1.1291508748513987e-05,3.934198277677965e-05,136,340,2.1972250986477686,4.744789857683756e-07,0.0,7.913596321506136e-09,-1408.9192853129005,5.202617998835854e-05,4.744789857683756e-07,0.0005080530009346574,0.0,0.0,3324.9,979200
-3.321829219631708e-05,-3.318344741474045e-05,0.0,1.0853431548712556e-05,5.149929433973293e-05,137,340,2.1972250732207543,3.983482103926201e-07,0.0,6.31149311628177e-09,-327.12380480267785,6.907785867868378e-05,3.983482103926201e-07,0.0005959029157136809,0.0,0.0,3324.9,986400
-3.2815718624369264e-05,-3.26981417229324e-05,0.0,1.2283898399195927e-05,4.808575635888159e-05,138,340,2.197225030206498,7.378537220672921e-07,0.0,6.9292039259082605e-09,-1042.9983554209539,6.387230647090196e-05,7.378537220672921e-07,0.0005977589645224138,0.0,0.0,3324.9,993600
-3.352187502151936e-05,-3.363915544606056e-05,0.0,1.3364820239061291e-05,5.0018288410880154e-05,139,340,2.197225021029275,8.780171618191558e-07,0.0,8.626973717707467e-09,-998.3235489881606,6.476683383347053e-05,8.780171618191558e-07,0.0006343951973353581,0.0,0.0,3324.76,1000800
-3.4406471061114515e-05,-3.493873745960338e-05,0.0,1.0851740290183644e-05,3.461735581618808e-05,140,340,2.1972251804259724,7.60224047821121e-07,0.0,7.96769153377641e-09,-1299.7558800101942,4.6969089221281944e-05,7.60224047821121e-07,0.00047655506985504285,0.0,0.0,3324.76,1008000
-3.345155575720916e-05,-3.4512119685634014e-05,0.0,1.263382783474022e-05,4.0192209762452e-05,141,340,2.1972251400493437,6.569271063056782e-07,0.0,7.741381082089601e-09,-792.680922149281,5.254424908291001e-05,6.569271063056782e-07,0.0005580368514313912,0.0,0.0,3324.76,1015200
-3.985159049595914e-05,-3.9903795807697823e-05,0.0,1.2118509225722202e-05,4.5752898944383137e-05,142,340,2.1972251148892457,9.104257013835603e-07,0.0,6.965228231899987e-09,-622.3992663643946,5.970429025517409e-05,9.104257013835603e-07,0.0005825333405182729,0.0,0.0,3324.76,1022400
-4.195475457226932e-05,-4.1069024893716675e-05,0.0,9.150456876445961e-06,3.753656796901256e-05,143,340,2.1972252280560753,9.868845192861263e-07,0.0,4.7504527005580135e-09,-1323.7315846368497,5.210339366835833e-05,9.868845192861263e-07,0.00045382862830044203,0.0,0.0,3324.76,1029600
-4.071481027480447e-05,-3.98221364507446e-05,0.0,1.011423705870108e-05,4.5241367706351413e-05,144,340,2.197225162850486,1.1508593585733234e-06,0.0,5.899535752690355e-09,-91.02774386394121,5.9474227595299256e-05,1.1508593585733234e-06,0.0005446330641865325,0.0,0.0,3324.77,1036800
-4.0050489245776776e-05,-3.8774441898365487e-05,0.0,1.1334316342185947e-05,3.826381856453415e-05,145,340,2.1972251737401596,1.0896705847378584e-06,0.0,5.166338119693611e-09,-1533.436019292226,5.148808486580195e-05,1.0896705847378584e-06,0.000528024604620932,0.0,0.0,3324.75,1044000
-3.590538412794481e-05,-3.613950848284249e-05,0.0,1.2235075442417384e-05,4.167198772994239e-05,146,340,2.1972251761558823,7.354733177135718e-07,0.0,8.846996419462364e-09,-339.36335602286,5.4882804792795964e-05,7.354733177135718e-07,0.0005298452946348388,0.0,0.0,3324.75,1051200
-3.7188405349947324e-05,-3.68467290602908e-05,0.0,9.997632143406008e-06,3.85686672888382e-05,147,340,2.1972251515918306,9.071551022643271e-07,0.0,6.058469620599736e-09,-1171.7407105124535,5.156767223224034e-05,9.071551022643271e-07,0.00047559788741599726,0.0,0.0,3324.75,1058400
-3.718475678775342e-05,-3.7867089818845295e-05,0.0,1.4499444319613528e-05,5.2333598537385794e-05,148,339,2.197225066449792,7.706872125849393e-07,0.0,1.0856679458707137e-08,-273.3437547743057,6.567356924615888e-05,7.706872125849393e-07,0.0007023527811888555,0.0,0.0,3324.75,1065600
-3.9309415867644926e-05,-3.931446484878481e-05,0.0,1.1607358597276523e-05,4.216446886478968e-05,149,339,2.1972251787183734,9.743844940660682e-07,0.0,6.226229159000819e-09,-1060.046160856907,5.57595685487295e-05,9.743844940660682e-07,0.0005751563138861054,0.0,0.0,3324.75,1072800
-3.907753166867291e-05,-3.8136131294281784e-05,0.0,1.1634866895034661e-05,4.8571261090217215e-05,150,339,2.1972251079826757,9.35673071589037e-07,0.0,8.29795873309783e-09,-818.7006795116014,6.179621166119259e-05,9.35673071589037e-07,0.0005963622132343344,0.0,0.0,3324.63,1080000
-3.8027401827192505e-05,-3.835971368836773e-05,0.0,1.2249400602480041e-05,3.663649255077202e-05,151,339,2.19722521377619,9.094286114278798e-07,0.0,1.1359698760917685e-08,-1299.1327554924717,4.879986638479268e-05,9.094286114278798e-07,0.0005523781456682631,0.0,0.0,3324.63,1087200
-3.8146146688386715e-05,-3.8380275057332056e-05,0.0,1.3403651819977207e-05,4.3735790804181843e-05,152,339,2.1972251159520377,8.285975169605145e-07,0.0,8.572548570893872e-09,-634.0290061100277,5.455980669929821e-05,8.285975169605145e-07,0.0005203282418485272,0.0,0.0,3324.63,1094400
-4.027217835175574e-05,-3.996522824602609e-05,0.0,9.037008085603271e-06,4.117501446267748e-05,153,339,2.197225155164956,7.882514993573743e-07,0.0,4.616840136224943e-09,-939.3140683765702,5.159876132746791e-05,7.882514993573743e-07,0.00048302665442179806,0.0,0.0,3324.63,1101600
-4.059750338980142e-05,-3.9972665521677945e-05,0.0,1.0612864543933453e-05,3.738453581428574e-05,154,339,2.1972251813184647,8.403970712144037e-07,0.0,5.458538275850267e-09,-1174.2882533997329,4.799478348042201e-05,8.403970712144037e-07,0.0004972117473154611,0.0,0.0,3324.63,1108800
-3.872339187902076e-05,-3.906349027010225e-05,0.0,1.1926092319726143e-05,4.781918343087394e-05,155,339,2.197225115636669,8.999793313884377e-07,0.0,6.8240695805446105e-09,-256.05813372214004,6.007226753498252e-05,8.999793313884377e-07,0.0005936856677791093,0.0,0.0,3324.63,1116000
-4.123542043912278e-05,-4.059401032175209e-05,0.0,8.403859984184855e-06,2.9224892323267214e-05,156,339,2.1972251936178355,1.0367693924546177e-06,0.0,3.03100631424595e-09,-1860.801964540726,3.8903342814178334e-05,1.0367693924546177e-06,0.0004034010259659974,0.0,0.0,3324.63,1123200
