advantage_norm,grad_norm,q_loss,policy_loss,avg_q_selected,episode_length,explained_variance,PMM:episode_rewards,frames,epoch_idx,model_prob_std,policy_gradient_loss,policy_gradient_bias_correction,rollout_prob_std,P01:episode_rewards,fps,P09:episode_rewards,policy_entropy,avg_q_retraced
8.815955632716888,1.7579875527316007,0.18968780649266645,-0.0001584091767069016,10.152401883381385,10001.0,0.9871196556658971,800.77,8474400,1177,0.3027850416618049,-1.882448370456854e-05,-0.0001395846756870157,0.29823728384676756,800.0,307,803.0999999999999,0.10822438823596313,10.155899557228441
9.187730266026087,1.8435126549016343,0.20185089443677237,-0.0014895744121876154,9.81662297894715,10001.0,0.983143733006621,800.77,8481600,1178,0.30451629372264344,-0.001562002560766665,7.24281446642396e-05,0.2983339482230484,800.0,307,803.0999999999999,0.09203454696440273,9.815673459093405
9.306303262824104,1.8136402730974153,0.19423826614838272,0.0007710889871483984,9.970218109214114,10001.0,0.9820970659265442,800.77,8488800,1179,0.3053795505421502,0.0008627163573461104,-9.162737145794934e-05,0.2986310174280689,800.0,307,803.0999999999999,0.08334166524872658,9.970929896112471
8.471465926447873,1.6023747198718163,0.17078125718631168,-7.27458001917016e-05,8.602662236040862,10001.0,0.9937794492303064,800.77,8496000,1180,0.30680470985118985,6.036837442734776e-05,-0.00013311416247902564,0.29814583689881063,800.0,307,803.0999999999999,0.07038934307774067,8.602807818752119
7.315725504015647,1.2997478809281282,0.1445847300035776,-0.0003052558103619025,7.375240686585211,10001.0,0.9781312516087263,800.77,8503200,1181,0.3079654727485918,1.308762043306573e-05,-0.00031834343007245086,0.2989815905729615,800.0,307,803.0999999999999,0.05966900657745721,7.37564313558566
7.431199137272029,1.4757753120941826,0.1503964951406812,-0.00016678940374312956,7.562957214253052,10001.0,0.9793277822419133,800.6,8510400,1182,0.3000357694856862,8.175350446209749e-05,-0.00024854290992694676,0.2960779044548512,800.0,307,802.1,0.1342341731255135,7.5656774488619725
9.638732092449905,2.0560868628061804,0.22820714619158516,-0.0016587290686957733,11.879023974597768,10001.0,0.984535713918783,800.6,8517600,1183,0.3023054195834058,-0.001400096757042582,-0.00025863230047291593,0.29955430367399777,800.0,307,802.1,0.11295413189621831,11.87875008698494
9.13609611785601,1.8679883616324868,0.20320936982431226,-0.0019173628390729838,8.656216717986833,10001.0,0.979114740621003,800.6,8524800,1184,0.30199037596583367,-0.0017426828705635804,-0.00017467994381354534,0.29862383395196906,800.0,307,802.1,0.11641521711996389,8.65775108180349
8.854717910510523,1.8306507763710564,0.18758826538905618,-6.61364355064942e-05,10.564445740268344,10001.0,0.991362540429389,800.6,8532000,1185,0.3020807580460632,-2.3726114607708983e-06,-6.376382594506128e-05,0.29870700922513765,800.0,307,802.1,0.11584440803115882,10.565030117091679
7.55067276363808,1.3941066921731498,0.14430673817876682,-0.0016300342853182452,7.872667458031385,10001.0,0.9912729012729629,800.6,8539200,1186,0.2979447626795561,-0.0013242918519917731,-0.00030574242374856154,0.2939536358794522,800.0,307,802.1,0.15428150677048258,7.873752287814307
7.91998879681504,1.4665467731171613,0.16795252895909538,-0.0004500074658782905,7.905092180117125,10001.0,0.9809173073905229,800.6,8546400,1187,0.2968277235346712,-0.0001606949421923241,-0.0002893125179537385,0.2938536485977302,800.0,307,802.1,0.1643066318638931,7.909943425142388
8.572430517626186,1.727761844479486,0.17733882811718757,-0.0010645473434447517,10.191627070411801,10001.0,0.9869521896943213,800.58,8553600,1188,0.3002434358367371,-0.0007229023761199584,-0.0003416449683579201,0.2966740519163154,800.0,307,802.1,0.13217201358091735,10.189668680770058
9.33626534412147,2.005715225821314,0.20939124678833182,-0.0014884685181759923,10.24692737231179,10001.0,0.9842252092094964,800.58,8560800,1189,0.3028506895430662,-0.0010097380963337561,-0.0004787304182170299,0.2979058787317346,800.0,307,802.1,0.10733883057011379,10.246731607119244
9.432067381080495,1.8430918840056632,0.21061735161274628,-0.0008909402356001676,9.642759681309343,10001.0,0.9837434475084461,800.58,8568000,1190,0.301115292810968,-0.00041858478627084027,-0.0004723554525773017,0.2976973610379236,800.0,307,802.1,0.12454163064662782,9.646761854470721
8.873811549459186,1.9262149433994438,0.19122106461933566,-0.002236323501535466,9.32523477964931,10001.0,0.9931635162920232,800.58,8575200,1191,0.29702390984055543,-0.0018650047911733202,-0.0003713187107965466,0.296972678957714,800.0,307,802.1,0.16569920650165942,9.323245181318315
6.701823612883607,1.221824498556494,0.1260575094689842,-0.0012741183126991256,6.508654966026387,10001.0,0.981576856109831,800.58,8582400,1192,0.2931285565448974,-0.0012723002196766433,-1.8181055021839496e-06,0.2915755074699877,800.0,307,802.1,0.20287938920041873,6.50862103322511
7.067456075306292,1.3866036578054934,0.13230296659160765,-0.001313511808700034,8.065875088856334,10001.0,0.98361359447162,800.56,8589600,1193,0.29452252080397945,-0.001207944630231679,-0.0001055671759922256,0.29339237802873847,800.0,307,802.1,0.18854772084101878,8.0667574855701
9.083482143424808,2.0507435703456904,0.19379081696124068,3.5859441739462605e-05,11.58788783673256,10001.0,0.9858945817464873,800.55,8596800,1194,0.30070728580038697,0.0004664722641286467,-0.00043061282300579164,0.29972318032194695,800.0,307,802.1,0.13133809861564444,11.58129581727679
9.32608558995383,1.8516878676970443,0.2137056191703157,-0.001472034086297739,8.250462556188067,10001.0,0.9780049180180306,800.55,8604000,1195,0.2994855112546965,-0.0010169088805910827,-0.00045512519320416476,0.29714999026131067,800.0,307,802.1,0.14055045843863534,8.24566230425759
9.050876161598023,1.9089933324784465,0.18937411754480787,-0.0005619973885413423,9.8077897136552,10001.0,0.9885688589150627,800.55,8611200,1196,0.30092656510768745,-0.0002968547511591651,-0.00026514263307333947,0.29861305035532465,800.0,307,802.1,0.12762729055696614,9.813768956276476
8.004483352748176,1.5398297680015356,0.16383640963140694,-0.0007684377575782172,7.708106868834722,10001.0,0.9940325893272484,800.55,8618400,1197,0.2989944214338348,-0.0005730953423624177,-0.000195342427414673,0.29636726925297385,800.0,307,802.1,0.14551847828345163,7.703346539669567
7.463444765629592,1.5741089211946246,0.14167002275129087,-0.0008100362820362164,7.00884194959369,10001.0,0.9900635339430085,800.55,8625600,1198,0.2967123002558946,-0.0006081125038124609,-0.00020192379019790473,0.29430778441329797,800.0,307,802.1,0.16925129776027195,7.010601084626933
8.536685386158172,1.660451980944587,0.18246029019954482,-0.0011124355293231061,9.618551918523652,10001.0,0.9819970147146119,800.54,8632800,1199,0.29964092844653695,-0.0009229271270462975,-0.00018950837150634792,0.29760637648521915,800.0,307,802.1,0.14057934192275362,9.620371808447535
9.811271151190711,2.117363011299347,0.2318281406394783,-0.0010172928285522621,10.004520929200309,10001.0,0.9823292275459047,800.54,8640000,1200,0.30044345032246345,-0.0008252353669348172,-0.00019205746139890737,0.29887374589604043,800.0,307,802.1,0.13276782925965055,9.998865220376423
8.71357769307636,1.7856157186267814,0.18913183179610069,-0.0014204167724390228,9.909251491001674,10001.0,0.9820960604245701,800.54,8647200,1201,0.30031045666526235,-0.0012627547563487322,-0.0001576619904394612,0.2974849313923291,800.0,307,802.1,0.13183612292662025,9.915427808042557
9.03540033383975,1.8344838850461267,0.19955919009495388,-0.0009990071848444621,10.255639117722787,10001.0,0.9924452953694991,800.54,8654400,1202,0.301727528174324,-0.0007451913647255134,-0.00025381581159365405,0.2982512117587227,800.0,307,802.1,0.11882091253079355,10.253267535583051
7.785947763875679,1.6988211571377638,0.15127229807458611,-0.001394429097700696,7.653768910169601,10001.0,0.9941852118516409,800.54,8661600,1203,0.2912869054272219,-0.0011141779516960755,-0.00028025119662384706,0.2900794759999823,800.0,307,802.1,0.21882090504177742,7.6533021486136645
7.972440496683121,1.4804488672588656,0.17206366457154718,-0.0008924023320791546,7.387136749301953,10001.0,0.979159402276473,800.54,8668800,1204,0.2954923025830082,-0.0007605284278388979,-0.0001318739011040984,0.29337291884043853,800.0,307,802.1,0.18029414478837263,7.391281998942769
9.026045161901958,1.7854211279090464,0.19785178964558456,-0.00012769439916559763,10.933006137231038,10001.0,0.9855575171727983,800.47,8676000,1205,0.3037834985104818,0.00025463089286310446,-0.00038232530988789587,0.29823449684040887,800.0,307,801.1,0.09951142948327793,10.932143307526905
8.879030703836015,1.7095364063779084,0.19034757684945822,-0.002743769986884131,8.191079596952786,10001.0,0.9808068613637063,800.47,8683200,1206,0.29952128459773364,-0.002447573608856453,-0.00029619639740085044,0.2977302720941722,800.0,307,801.1,0.14079091360644688,8.185276613367929
9.272248028384316,2.0048048112798527,0.21109762683569913,0.00039314727734899,10.033809730647102,10001.0,0.986848464120948,800.47,8690400,1207,0.30055109830839294,0.00044180645651738904,-4.8659157617955996e-05,0.29748614340547536,800.0,307,801.1,0.13025722951968274,10.03451681613922
7.510211299727202,1.469817263782841,0.13430733817910392,-0.0005703503368703609,8.84560806953166,10001.0,0.9904392152646231,800.47,8697600,1208,0.29979608137810987,-8.251506282461195e-05,-0.00048783526605320415,0.29752009883128777,800.0,307,801.1,0.1372708808156174,8.847543634913428
7.450546183458395,1.4586247574626432,0.15977476379302097,-0.0013375198775223798,7.10398501731579,10001.0,0.9223793084646371,800.47,8704800,1209,0.303496787088989,-0.0007786296098514564,-0.0005588902414101648,0.2981097643842859,800.0,307,801.1,0.10333574627428671,7.100570170802547
8.517789595595428,1.7063417262352216,0.17709457886763771,-0.00042858790219826116,8.895501353137549,10001.0,0.9855764382391695,800.34,8712000,1210,0.3009693569642684,-0.0002202638338210471,-0.00020832405744255713,0.2964976084681731,800.0,307,801.0,0.12605490493558583,8.89527456039001
9.575797337161168,1.9964714682624296,0.20962514351787312,-0.0001227602162301386,10.592113217153244,10001.0,0.9842046044175589,800.34,8719200,1211,0.30215671895988405,5.0189267548996836e-05,-0.0001729494500754824,0.29867536914135734,800.0,307,801.0,0.11679372774200544,10.591250476837157
9.12849130851251,2.1265922277786626,0.20041161138889574,-0.0009247913766453337,9.009963994745224,10001.0,0.981594258123447,800.34,8726400,1212,0.30168727547009155,-0.0007397995405977618,-0.00018499182282727275,0.2968843126852834,800.0,307,801.0,0.12132681406610621,9.011458833703289
9.455268133670563,1.9987191172121768,0.2075366917795641,-0.0007042490602526369,10.343121195030156,10001.0,0.9925378498100242,800.34,8733600,1213,0.2980680333445434,-0.0004664789804520719,-0.00023777008635597963,0.29722212196469894,800.0,307,801.0,0.1564882642760764,10.33960058645451
7.265545247484137,1.3702168492486453,0.12777925749430089,-0.0014109291947439757,7.128596441878214,10001.0,0.9940852222067339,800.34,8740800,1214,0.2865823936214049,-0.0008851476530332582,-0.000525781550596554,0.2883770957809907,800.0,307,801.0,0.2650867361195937,7.126686574441416
7.591435095814485,1.523885873469841,0.15761817794719407,-0.00040183044294560315,7.443906804922396,10001.0,0.9732409442827185,800.34,8748000,1215,0.2959903704213402,-0.00046398517957144233,6.215474154727385e-05,0.2937687097757898,800.0,307,801.0,0.17546328923220272,7.446750439919492
9.286070399927715,1.9357519203938216,0.2085737561296041,0.0008189079518531257,10.881242551037245,10001.0,0.9805351519758109,800.24,8755200,1216,0.3068998791683446,0.0009140318941267915,-9.51239386199989e-05,0.2990519835843296,800.0,307,801.0,0.06996283660593526,10.882849997704623
9.18655382744219,1.7483863737702425,0.2008981834128302,-0.00036621218539294593,9.072228322294025,10001.0,0.975390047293807,800.24,8762400,1217,0.30522716527262694,-0.0001721853965550533,-0.00019402676003693126,0.29767738998566984,800.0,307,801.0,0.0858616185170554,9.075411550809466
9.113839627807103,1.8521197895096253,0.19995000691389636,-0.00015402296415390634,10.70563178753096,10001.0,0.9868987500904098,800.24,8769600,1218,0.3070188866283686,2.3997193543653435e-05,-0.00017802020121213724,0.29826425191192396,800.0,307,801.0,0.06907337953159143,10.704481414726803
7.867686967275761,1.4962798554434726,0.15229175532823086,0.0003626682300172333,8.058606063833944,10001.0,0.9947182262330144,800.24,8776800,1219,0.30842852759416456,0.0005160818959895416,-0.000153413678845805,0.30042393786763705,800.0,307,801.0,0.056296545854614424,8.057803421373722
6.9771076823242755,1.2864742618778577,0.1361105731394137,-0.0002174915130618747,7.00609150144253,10001.0,0.9437973773487344,800.24,8784000,1220,0.3052617304409465,4.43669936702891e-05,-0.0002618585108315306,0.30040946697826104,800.0,307,801.0,0.08561313340690778,7.005884142241049
7.869204112600396,1.6042371223829728,0.16392847110908454,-0.001952635858727421,8.46578239520524,10001.0,0.9662958050152614,800.18,8791200,1221,0.3014332470877303,-0.0018312336061559525,-0.0001214022405183816,0.2985869479912614,800.0,307,800.1,0.12264584407072378,8.4680541971249
9.432866754229106,1.9134126261850115,0.21740645546968732,-0.0007015767787113814,10.941290338720595,10001.0,0.9853255436628584,800.18,8798400,1222,0.30081517701820726,-0.0002828944417766858,-0.00041868234027232396,0.299837859767297,800.0,307,800.1,0.1294269563591788,10.942014900427017
9.536427947036804,2.0567858632196647,0.2159890887604425,-0.0020962681523191613,9.12270638047072,10001.0,0.9781183529388967,800.18,8805600,1223,0.29754793853434935,-0.0017713739090528596,-0.00032489423843416726,0.29915990719404173,800.0,307,800.1,0.1619270490167081,9.123298401517212
8.97346122341812,2.0250913648272766,0.18807385655819744,-0.0012925332648804036,11.014993640707912,10001.0,0.9932638765926715,800.18,8812800,1224,0.296774749614732,-0.0006567828070131199,-0.0006357504686041986,0.2988520469425847,800.0,307,800.1,0.1676398209318834,11.009816416773216
7.61764442429656,1.490275389920523,0.14311734893457181,-0.0010792640964618408,8.070278501714034,10001.0,0.9921529034536982,800.18,8820000,1225,0.2947920516358008,-0.0008963601026646626,-0.00018290399192357788,0.29492573600203276,800.0,307,800.1,0.18568624756018082,8.071856464729423
7.099272109185091,1.3312539534801355,0.1330581179467121,-0.000960329412639537,7.160598179834029,10001.0,0.9753693733216335,800.18,8827200,1226,0.2946196657663615,-0.0005112320952988397,-0.00044909731599447497,0.2948848398261672,800.0,307,800.1,0.19041661536926693,7.159001292925993
8.765184422088048,1.8653978612581061,0.18461926135663234,0.003855295980292362,10.216608006518983,10001.0,0.98863550152807,800.14,8834400,1227,0.29737337045962847,0.004473228921136951,-0.0006179329922025614,0.2981544083747126,800.0,307,800.0,0.16262484428857166,10.21490671544794
9.503753613523704,1.898721454585836,0.21479927074651986,-0.0009827657510041723,8.95913024157128,10001.0,0.9829054737784876,800.14,8841600,1228,0.2980318025866199,-0.0005477475375621103,-0.0004350182268976159,0.2986414620776971,800.0,307,800.0,0.15736683762479553,8.957438818906981
8.570429495522012,1.716597400315884,0.18359867071980154,-0.0014480490882277596,9.8684480040586,10001.0,0.984978777078581,800.14,8848800,1229,0.29999616123976014,-0.0011872070672353644,-0.00026084202823787103,0.2988163684989438,800.0,307,800.0,0.13912182587160837,9.863488786383394
7.91371395192449,1.5743033036382106,0.14990758733010837,-0.00024011209652916664,9.125735441219238,10001.0,0.9947534560305731,800.14,8856000,1230,0.29965796465911565,4.827096171787901e-05,-0.00028838304928607454,0.2971283043684468,800.0,307,800.0,0.1408621606230736,9.124340645018078
7.1970222520851905,1.3731385899497048,0.14800439312034372,-0.00046203681547133123,6.716654638270429,10001.0,0.9726041380698404,800.14,8863200,1231,0.29406092473754175,-0.00027330689959613154,-0.00018872993093216897,0.29327660667044775,800.0,307,800.0,0.18787758525687628,6.71595915437607
7.852456077403492,1.5106055241739138,0.15577738412242895,-0.0011743053765883179,8.317911172459523,10001.0,0.9817850109485405,800.13,8870400,1232,0.30187981171740425,-0.0006507068738412474,-0.0005235984715548223,0.2974821085376399,800.0,307,800.0,0.11795845411584845,8.323991557108977
9.667158910004552,2.100029328698744,0.22249858019154062,0.0008101655753229612,12.4736115326011,10001.0,0.9830222193881001,800.13,8877600,1233,0.304810780599398,0.0009207684426343932,-0.00011060283733973058,0.3006125191098483,800.0,307,800.0,0.08981518279090918,12.471540873025457
8.991963172091378,1.7380314247333215,0.20078669001703103,-0.0008766112121797743,8.470687900838398,10001.0,0.9755323166624894,800.13,8884800,1234,0.3005613021126815,-0.0007213264922681865,-0.00015528475063128082,0.2989425670189991,800.0,307,800.0,0.13100328162755995,8.467756768105522
9.641383994023005,1.9139954816845661,0.2114182043565368,-0.0005437967462165505,9.949109514112825,10001.0,0.9878153915206591,800.13,8892000,1235,0.2987198063896762,2.7749326788613823e-05,-0.0005715460714132207,0.29950716393413374,800.0,307,800.0,0.15024941712479897,9.950636791719331
7.723969482713275,1.3544967433787285,0.14865287164802707,-0.0008900846392590746,7.39963926274625,10001.0,0.9920368958300069,800.13,8899200,1236,0.29530107018256946,-0.0006192493211254635,-0.0002708353135554905,0.2956841265256442,800.0,307,800.0,0.18165669212354318,7.402160885050183
7.114726599108763,1.3436261233610607,0.13249673708166468,-1.239171895119723e-05,7.717751698998153,10001.0,0.9729124616575304,800.13,8906400,1237,0.29904227886013884,-6.305580601234851e-05,5.0664097377305494e-05,0.29748710448503807,800.0,307,800.0,0.145969138541496,7.719051377839511
8.683959035775649,1.8794053200508505,0.18923056316249096,-0.0036064245731434377,9.809632903700154,10001.0,0.9802122450529268,800.12,8913600,1238,0.29949803760718724,-0.002395038418676401,-0.0012113861463056161,0.2991053426399748,800.0,307,800.0,0.1431107963207695,9.814399546823173
8.674160861756837,1.9409046651563215,0.17784247544452103,-9.606545998560953e-05,10.631084003316033,10001.0,0.9815734078582804,800.12,8920800,1239,0.30252611349391906,0.0004252653777389808,-0.0005213308104047305,0.29952869803261706,800.0,307,800.0,0.11180973894494535,10.629057651485258
9.643460309013488,2.0315413178916732,0.22444736817496871,0.0003102727819038722,10.294848900541428,10001.0,0.9823787978054985,800.12,8928000,1240,0.30145628311094785,0.0006217441228938467,-0.00031147135523764183,0.2989802467870334,800.0,307,800.0,0.12218233449014998,10.293050091909983
8.628151157854726,1.829566527661098,0.17990784587087255,-0.0014212052902274552,9.922593223140352,10001.0,0.9932061493743665,800.12,8935200,1241,0.3003890634615901,-0.0010076541455954389,-0.00041355114679468287,0.2981897765871079,800.0,307,800.0,0.1324000606500105,9.923278725992434
7.5913287570741455,1.5853243576952019,0.14197649089120593,-0.0015752970341684036,7.551515182169185,10001.0,0.9934880073723339,800.12,8942400,1242,0.29542243450288735,-0.0009958640070406198,-0.0005794330243489305,0.2960096790215799,800.0,307,800.0,0.17846936646878483,7.550912491126903
7.678595466235328,1.4650171001971517,0.1514485212477791,-0.0012918981545996357,8.0045834707315,10001.0,0.9846375706918026,800.12,8949600,1243,0.2961426720318813,-0.0010814716376960608,-0.0002104265115134629,0.2934075493846463,800.0,307,800.0,0.17317928448211026,8.009399583666099
9.29262427651693,1.907835247067444,0.20080181320197885,0.0002657833266222576,10.623800266526993,10001.0,0.9847742464263287,800.12,8956800,1244,0.30024208533740226,0.000516841970057136,-0.0002510586537235812,0.29960348203423476,800.0,307,800.0,0.13300931497654392,10.623585501757878
9.277795492240362,1.9494310305736775,0.20495034187411268,-0.0018119345449575496,8.66062459975954,10001.0,0.9824573534774402,800.12,8964000,1245,0.29908067368798785,-0.0016159975320188674,-0.00019593702792100834,0.29959948204102976,800.0,307,800.0,0.14506422020228846,8.654435942683902
9.347794447828225,1.9937738497882163,0.21125349210161304,0.0002791477372068551,10.423693312097477,10001.0,0.9894237386849192,800.12,8971200,1246,0.30108351192540594,0.0005516951592643534,-0.000272547418177127,0.2997898184038975,800.0,307,800.0,0.12586783829662537,10.431383136555
8.249978184397259,1.6840928443663559,0.16661354487466193,-0.0010678660656482126,8.50765906428534,10001.0,0.9936878613489015,800.12,8978400,1247,0.29440951153635975,-0.0007658449593876117,-0.0003020211265995981,0.2950820517492672,800.0,308,800.0,0.18821429433803713,8.502484096572513
7.2637417966654905,1.4094592237370682,0.139942584733287,-0.0004750337467003555,6.836481422601275,10001.0,0.980895383189853,800.12,8985600,1248,0.3021672034300881,-0.00023207762677720777,-0.00024295611427037125,0.29739979777666115,800.0,308,800.0,0.11547339133363702,6.841863970321504
8.432999731415794,1.745075571051294,0.17549120552582845,-0.0011990905564744025,10.238343506493266,10001.0,0.9863356066388742,800.13,8992800,1249,0.30055734013754226,-0.000655188203442473,-0.000543902351772872,0.2984785743767307,800.0,308,800.0,0.13091026530763697,10.241955452353238
9.71465209275957,2.080363369958625,0.22793541575810222,-0.0011532204246911886,10.851322843966546,10001.0,0.9841648759530564,800.13,9000000,1250,0.3009280624921188,-0.000629498863664039,-0.0005237216027008936,0.3001445804415929,800.0,308,800.0,0.1274415624414505,10.850595187552564
9.164043422212048,1.8879877657354405,0.19108115161591702,-0.00047466675503605657,8.7556370116857,10001.0,0.9799823109064468,800.13,9007200,1251,0.30053161582066895,-1.6786236845378262e-05,-0.0004578804880404252,0.29922832723450726,800.0,308,800.0,0.13135567593688846,8.756419084280255
8.953275170206393,1.9601242459165686,0.19032384085173293,-0.0009485019788980792,10.086978616796474,10001.0,0.9926484203346508,800.13,9014400,1252,0.29903413296140063,-0.0006261608273147643,-0.0003223411333781888,0.298611285815794,800.0,308,800.0,0.14850875366755106,10.087060862527322
7.12444438177492,1.356246916720266,0.13328195969734413,-0.0011239730949459258,7.514038354303041,10001.0,0.9749901209189634,800.13,9021600,1253,0.2895445278939173,-0.0010445404170280814,-7.943269296377936e-05,0.2896089068878157,800.0,308,800.0,0.23321561311049535,7.515783349868446
7.0672045044293474,1.4046415313596257,0.14500600268365815,-0.000381110407079899,7.005197304747408,10001.0,0.9690702871150442,800.13,9028800,1254,0.29907023671364025,-0.0001493713945450191,-0.00023173901336601133,0.29579975887660004,800.0,308,800.0,0.1464651193017406,7.006976407766343
9.686694526975119,2.140904300331613,0.24062605912989332,-0.0021190050480072386,11.058496697516667,10001.0,0.983438036110666,800.14,9036000,1255,0.3043401766556596,-0.0018495621123920936,-0.00026944295706159176,0.2991759520532593,800.0,308,800.0,0.09475250521733883,11.057184078466324
9.332070318983403,1.9751167050430343,0.20983759261815557,-0.0019375313799949348,9.950179807546334,10001.0,0.9799173256645213,800.14,9043200,1256,0.30343853220719885,-0.0018144729204092362,-0.00012305847352924397,0.2993439461720884,800.0,308,800.0,0.10153922484853692,9.948363790248896
10.081321920497079,2.131438684228269,0.25458530411587427,-0.0002611039196946116,10.988000023409173,10001.0,0.9864351345149297,800.14,9050400,1257,0.30452099509143005,-3.340464404048612e-05,-0.00022769927524472568,0.3002441744372327,800.0,308,800.0,0.09264636637206884,10.99145604651441
7.913977601111882,1.561665838206531,0.15229421433756157,-0.00046513976134144577,8.812259510058968,10001.0,0.9914352192055612,800.14,9057600,1258,0.3002959040895341,-0.0001855282678286404,-0.00027961150661349516,0.2972068705161412,800.0,308,800.0,0.13206953728793278,8.811679833080797
7.749758418769274,1.4853594460674577,0.16892470295667567,-0.0007313621791811702,7.437219872253913,10001.0,0.9755698981179447,800.14,9064800,1259,0.2960570574875074,-0.0007452888906667404,1.3926700822967178e-05,0.29292236576359426,800.0,308,800.0,0.1647883984688965,7.438311047975822
7.869661127665668,1.52536661031841,0.15759668046765765,-0.0005619014553468351,8.366970887542173,10001.0,0.9868226589477014,800.13,9072000,1260,0.2976731826897923,-0.00026179403427114157,-0.0003001074342021185,0.2969482463716184,800.0,308,800.0,0.153265748849683,8.368770032623742
9.19405193727483,1.894335242465887,0.2024722129052318,-0.0016277392799268467,10.47263233614977,10001.0,0.9830760687841941,800.13,9079200,1261,0.29930833219456926,-0.0015421372942496156,-8.560194906608025e-05,0.29937700530366296,800.0,308,800.0,0.1397196249211473,10.466143460412502
8.701658941009056,1.6953632241419017,0.17386204088087043,-0.0024290189065135246,9.011240708411687,10001.0,0.9819308703853971,800.13,9086400,1262,0.3001235764698376,-0.0022810860051594986,-0.00014793290179637464,0.29787027386169906,800.0,308,800.0,0.13317523468896827,9.010834967705309
8.79785105497118,1.682172806100506,0.18073989173796556,-0.0006563390516073144,9.795215336122208,10001.0,0.993415993863628,800.13,9093600,1263,0.3003997427934692,-0.00037835575313534167,-0.0002779832956570646,0.2975365998726042,800.0,308,800.0,0.1307159856556072,9.793043716881009
7.606580848593719,1.5965629374720085,0.16370647140927358,-0.0007970432925905515,7.437218490922408,10001.0,0.9795190967777102,800.13,9100800,1264,0.2936588082758208,-0.0006443879869906448,-0.00015265531708015195,0.2915157285904285,800.0,308,800.0,0.18499622479125502,7.442980611555805
6.7384998414346144,1.3596495527316381,0.1311308056576222,-0.0015396157445340779,6.244296232550848,10001.0,0.9720499533272925,800.13,9108000,1265,0.2964142457431271,-0.0016275419026761293,8.792616780395512e-05,0.29262359050058184,800.0,308,800.0,0.16021042566450816,6.242946236763844
9.292881639842635,2.0417487279033617,0.19892126722059275,-0.0018408725987302161,11.215357988466506,10001.0,0.9844315612166331,800.15,9115200,1266,0.3017330428370565,-0.0014515186651835159,-0.00038935390597955743,0.298191599733142,800.0,308,800.0,0.11719535323392069,11.216307861821516
9.551548429178812,1.9726942996633994,0.21334748391510436,-0.0013180059581226146,9.497004971333912,10001.0,0.983389603780218,800.15,9122400,1267,0.30132037222740193,-0.0010078117650420858,-0.0003101942104902395,0.2979370280075325,800.0,308,800.0,0.12097473478412858,9.492451137417838
9.164370643953795,1.8615343823932162,0.19614630120742332,-0.0004418664960238468,10.04724898448066,10001.0,0.9834427329566745,800.15,9129600,1268,0.30283256798746094,-0.00018091266290818644,-0.0002609538526463008,0.2992698613857781,800.0,308,800.0,0.10830496126785874,10.051149584755064
8.735209516608526,1.7524258636297778,0.19118101796386616,0.00037988137369360643,9.303868905290093,10001.0,0.9937611404203233,800.15,9136800,1269,0.3015446037578362,0.0006285370467177744,-0.00024865567472031166,0.29718800723473865,800.0,308,800.0,0.11856728780324813,9.301401579275963
7.136015253937434,1.392872461984113,0.1304632200366847,-0.0010755631081701723,7.519644478328881,10001.0,0.987495542301072,800.15,9144000,1270,0.2994193334144259,-0.0009194356166791827,-0.0001561274601320892,0.2937065175412193,800.0,308,800.0,0.13589645462746303,7.522263077712721
7.351869432976638,1.533851797199952,0.14069122081071816,-0.00022547405624620634,8.22693073914007,10001.0,0.970454426301377,800.15,9151200,1271,0.30511599151269786,4.522916720462583e-05,-0.00027070321037952913,0.297945426175834,800.0,308,800.0,0.0868878636128944,8.225788363585712
9.695083809936733,2.125899516802023,0.23017891351196126,-0.0007599347385743668,10.453939434093432,10001.0,0.9852111611379736,800.15,9158400,1272,0.29929420972035986,-0.0004974728685622514,-0.0002624618598534931,0.2983920402090738,800.0,308,800.0,0.14170013748291282,10.454412487441077
9.263655086724217,1.8309826391435273,0.20319397298017983,-0.0002881993590824849,8.965048983415597,10001.0,0.9759614628979137,800.15,9165600,1273,0.3016340262348216,-2.2710985199193468e-05,-0.0002654883624505726,0.2978213372802924,800.0,308,800.0,0.11855397835654753,8.96813008493532
9.36538232378228,1.9702904364447242,0.21426198640892472,-0.00105436430682766,11.122118401048047,10001.0,0.9889281208970875,800.15,9172800,1274,0.30325249986043057,-0.0008412536712914333,-0.00021311060411031445,0.29971693131974136,800.0,308,800.0,0.10484553904435229,11.12461153837108
7.87219972964489,1.5835199233241828,0.1483822514418313,-0.00034967952864808455,8.171192500460544,10001.0,0.994683131520395,800.15,9180000,1275,0.3009840824097366,-0.0002017053156231668,-0.00014797421657199508,0.29508266497082647,800.0,308,800.0,0.12229958826768292,8.17162889256679
7.6794650013736945,1.5166271384743437,0.14299595072348084,-0.0003460864722798024,7.541958874240123,10001.0,0.9903024378411038,800.15,9187200,1276,0.29751982618576633,-8.166076668617299e-05,-0.0002644256969985118,0.2928962426277853,800.0,308,800.0,0.15038318895700353,7.539738278728788
8.611514426308965,1.9303068494065672,0.17848435940302254,0.0007585637885373223,10.900671405886847,10001.0,0.9873198418074816,800.14,9194400,1277,0.30121773216932535,0.0009978451702592809,-0.0002392813906291778,0.2976291644470717,800.0,308,800.0,0.12153354126792498,10.90283536195282
