value_loss,grad_norm,fps,P09:episode_rewards,P01:episode_rewards,policy_entropy,epoch_idx,policy_loss,explained_variance,frames,advantage_norm,PMM:episode_rewards,episode_length
0.10831801342777908,1.4997030965125009,310,420.0,224.3,1.002960628271103,1029,-0.02258454452145088,0.9319468522071839,8232000,3.5942144668102265,341.76,2087.95
0.10196381822694094,1.1429557659972314,310,420.0,224.3,1.0734286236763,1030,-0.015758332633413374,0.9174243825674057,8240000,3.4177350640296935,344.63,2096.25
0.06249689532443881,0.9894794758683894,310,420.0,224.3,1.0530370754003524,1031,-0.016350517943501473,0.9111343026161194,8248000,2.6599967205524444,343.96,2094.21
0.10341153201647103,1.3883610570156326,310,419.1,224.3,1.030871982574463,1032,-0.011447927339468152,0.938668485879898,8256000,3.523748594522476,342.12,2095.41
0.1331442674715072,1.598345196362525,310,419.1,224.3,1.0234156066179276,1033,-0.014930858229345177,0.9032515901327133,8264000,3.8494254648685455,340.89,2080.2
0.07716282438952476,0.9303740315399716,310,417.1,195.79999999999998,1.0647331315279007,1034,-0.01695918910409091,0.8423752826452255,8272000,2.881317185163498,336.14,2059.87
0.06285021582618355,0.9381237819751085,310,417.1,194.0,0.9997431445121765,1035,-0.004022706616087817,0.9201482397317886,8280000,2.7474760699272154,334.06,2055.56
0.10462837715633214,1.3677705353665695,310,414.30000000000007,177.89999999999998,1.0125704616308213,1036,-0.04124154130113311,0.9176075208187103,8288000,3.4606602716445924,328.97,2046.23
0.09243276953697205,1.4224559435474178,310,414.30000000000007,177.89999999999998,0.9944760990142822,1037,-0.016380096509601573,0.9350039851665497,8296000,3.436076135635376,326.71,2049.95
0.08292007652111351,1.3035951130447776,310,414.30000000000007,177.89999999999998,1.0140108639001846,1038,-0.004283622713992372,0.918199992775917,8304000,3.0954793548583983,327.09,2046.29
0.0741325466055423,1.0852250420209,310,408.50000000000006,165.9,1.018037109375,1039,-0.005542416300158948,0.9307411235570907,8312000,2.9225349128246307,323.21,2038.93
0.10838362925685942,1.2329948843368754,310,408.50000000000006,165.9,1.0334936600923539,1040,-0.029562131775091986,0.900491914153099,8320000,3.39649857878685,323.57,2040.35
0.07012146800756454,0.9896273935294295,310,408.50000000000006,165.9,1.0104105794429779,1041,-0.007859895188594236,0.916336110830307,8328000,2.8382000768184663,322.32,2037.76
0.09827709706034511,1.1535150357895807,310,408.50000000000006,165.9,0.985259754061699,1042,-0.021401882993523032,0.9019857579469681,8336000,3.314489018917084,322.6,2034.07
0.08195697640068829,1.2170951232478913,310,408.50000000000006,165.9,0.9848528301715851,1043,-0.01428260052605765,0.903243026137352,8344000,3.1799877858161927,320.65,2035.01
0.06611100574955345,1.1236082500306743,310,408.50000000000006,165.9,0.9386812818050384,1044,-0.017371531549142675,0.9396515488624573,8352000,2.84848326921463,318.66,2042.45
0.07205438142642379,1.1276336659283954,310,412.1,165.9,0.9669474595785141,1045,-0.009880147643125383,0.9363820403814316,8360000,2.9976309621334076,317.63,2046.22
0.08284383434802293,1.192056649426686,310,408.40000000000003,165.9,0.9955133217573165,1046,-0.015183547688066028,0.8815859121084213,8368000,3.1186779272556304,317.18,2055.97
0.09001803519204259,1.349064922983991,310,408.0,165.9,0.9805053848028183,1047,-0.009895062381401658,0.9230952149629593,8376000,3.33798076748848,313.32,2034.77
0.12131271327845752,1.5130474282089204,310,408.0,165.9,1.025660817027092,1048,-0.016255733559373767,0.9311825239658356,8384000,3.76735266327858,313.42,2038.39
0.07226515335962176,1.094162878530146,310,406.20000000000005,151.50000000000003,1.03053531229496,1049,-0.013619790852826554,0.9583982855081559,8392000,3.0118529593944547,315.55,2052.31
0.08662106018513441,1.0420872830101775,310,403.30000000000007,176.3,1.0319896399974824,1050,-0.0012380759316147306,0.9331725794076919,8400000,3.0591786766052245,316.77,2052.35
0.0692339552147314,1.0345769892782704,310,403.30000000000007,176.3,1.0494572454690934,1051,-0.02833819821185898,0.8551625370979309,8408000,2.779024970531464,317.19,2050.39
0.09066642442718148,1.1747414051315392,310,402.09999999999997,151.50000000000003,1.023678931593895,1052,-0.006608663423103281,0.8778474122285843,8416000,3.3439794540405274,315.29,2037.63
0.0770150248426944,1.0158391900191373,310,399.0,146.2,1.0417566180229187,1053,-0.01168190005744691,0.9141901743412018,8424000,3.128857227563858,309.01,2004.21
0.0688536919746548,1.2473303916569562,310,399.0,146.2,1.0488676500320435,1054,-0.0020568566431757064,0.9396734374761582,8432000,2.9585056257247926,309.51,2018.22
0.10145432216115297,1.2763912421448582,310,399.0,146.2,1.058454260826111,1055,-0.013373545661161189,0.9169639694690704,8440000,3.295363873243332,308.95,2005.66
0.07802611298859119,1.070267636465666,310,399.0,146.2,1.0652109634876252,1056,-0.016359115901868792,0.9120163315534592,8448000,3.191087387800217,308.97,2002.12
0.1305372324306518,1.494157485630016,310,399.20000000000005,137.5,1.0441410732269287,1057,-0.030325011107779572,0.9132319414615631,8456000,3.7845645892620086,306.11,1992.41
0.06421145307365805,0.9476674962522204,310,399.20000000000005,137.5,1.0580669313669204,1058,-0.010630898106610403,0.9169055473804474,8464000,2.5627666503190993,303.76,1990.42
0.1603722706902772,1.693498542860209,310,401.1,123.50000000000001,1.0147573298215866,1059,-0.020006314399652184,0.8923481142520905,8472000,3.89841449379921,304.85,1996.29
0.20907870882190763,3.387810550176626,310,391.30000000000007,0.0,0.9948862707614898,1060,-0.07161464372184127,0.5930245077610016,8480000,4.948280800580978,154.22,1123.28
0.029856079937890172,0.9482264835253124,310,7.0,0.0,1.1958235168457032,1061,-0.013189932290697471,0.791879243850708,8488000,2.0956808352470397,13.37,270.96
0.025169897973537445,0.511648407601071,310,3.200000000000017,0.0,1.1131118941307068,1062,0.0002599432796705514,0.6916090315580368,8496000,1.8079696756601333,10.04,224.55
0.05281790509819984,0.9060569234704962,310,7.0,0.0,0.9666289913654328,1063,-0.0035652549570659177,0.8855483305454254,8504000,2.384408303499222,11.07,244.72
0.11786466170102358,1.3163775374683266,310,7.0,0.0,0.9242155569791793,1064,-0.01527316180174239,0.9164545065164567,8512000,3.61207426905632,12.7,256.98
0.10459340238943696,1.2440732303296789,310,29.800000000000068,0.0,0.9721365207433701,1065,-0.02214165875222534,0.9111359095573426,8520000,3.655473779439926,26.51,324.81
0.05921419181860983,0.7635038962862066,310,118.90000000000042,0.0,0.9732461154460907,1066,-0.01929872246377272,0.9228854453563691,8528000,2.7006919413805006,39.72,402.43
0.06035276127979159,1.0136702802477617,310,182.70000000000135,0.0,0.9980380284786224,1067,-0.002913565295166336,0.958386407494545,8536000,2.7493685483932495,45.1,441.21
0.0803132766019553,1.0753943621559026,310,361.70000000000005,0.0,1.0231964588165283,1068,-0.0160659266426228,0.9550272417068482,8544000,3.060569951534271,63.22,553.22
0.083468152503483,1.309795407867795,310,380.0,0.0,1.0161756843328476,1069,-0.008800462883373257,0.9411382693052291,8552000,3.181577614545822,81.92,662.98
0.050410138545557856,0.8049003921950408,310,380.6,0.0,0.9970324164628983,1070,-0.008501404941780493,0.9569936311244964,8560000,2.4186131417751313,86.22,698.02
0.09346268374472856,1.2665611377524892,310,386.09999999999997,0.0,1.0006132048368455,1071,-0.020317091303877533,0.9288699293136596,8568000,3.387679431438446,100.49,780.96
0.08283383345231414,1.102588530337706,310,386.09999999999997,0.0,0.9788429033756256,1072,-0.010934819437097757,0.9276420676708221,8576000,3.123276170492172,114.9,855.15
0.08220142931677402,1.171139378419748,310,393.40000000000003,0.0,1.029922850728035,1073,-0.014075310156913474,0.9115472865104676,8584000,2.993137144446373,135.35,977.31
0.11179036282002926,1.5881664198611398,310,393.40000000000003,0.0,0.964918384552002,1074,-0.022518897682894022,0.9233904856443406,8592000,3.6394893646240236,135.35,977.31
0.12296645935624838,1.595455584822387,310,400.20000000000005,0.0,0.9649452716112137,1075,-0.00738496606121771,0.9315904849767684,8600000,3.9662922394275664,161.54,1105.34
0.09414067667908967,1.330214159456643,310,400.20000000000005,0.0,0.9929733830690384,1076,-0.019992610052213422,0.919846095442772,8608000,3.4951210188865662,168.53,1143.77
0.07353120980784297,1.293986983431363,310,404.20000000000005,0.0,0.9967913126945496,1077,-0.023039536185824546,0.9674497056007385,8616000,3.0519594812393187,183.78,1226.12
0.09681177403777838,1.3150753484675846,310,406.0,1.0,0.9955977243185044,1078,-0.001490222662105225,0.9492776083946228,8624000,3.4294626259803773,192.63,1287.39
0.084516335693188,1.031293084720184,310,409.1,1.0,1.0470786041021347,1079,-0.009697958065662532,0.9438992375135422,8632000,3.1281014454364775,213.22,1402.7
0.08690658302977682,1.1139432375060887,310,410.09999999999997,1.0,1.05842180788517,1080,-0.001672506502363831,0.9442212730646133,8640000,3.07876535654068,225.22,1464.26
0.1460386787261814,1.61765619801664,310,410.09999999999997,1.0,1.0021400314569473,1081,-0.028807705643994267,0.8841024369001389,8648000,3.9478282833099367,232.66,1500.27
0.08289459694176912,1.2268885350686665,310,411.20000000000005,1.0,0.9713495677709579,1082,-0.024069785733008758,0.9378079921007156,8656000,3.1414049422740935,247.62,1595.5
0.10288263672031463,1.3500671380694005,310,413.3,1.0,0.9877476912736892,1083,-0.009181529004563345,0.9292730385065079,8664000,3.447226011753082,266.24,1691.03
0.06794633849523962,1.0332202872070346,310,413.3,1.0,1.018915867805481,1084,-0.012095666886889376,0.9169190359115601,8672000,2.8008189952373503,269.92,1708.36
0.11564146191813052,1.5557501788707837,310,413.3,2.9000000000000004,1.0055089157819748,1085,-0.03743705496075563,0.9438045477867126,8680000,3.3107741183042525,280.97,1781.75
0.06594530222006142,1.1048445935601847,310,416.3,17.300000000000004,1.0381429344415665,1086,-0.013024728561285883,0.9124493867158889,8688000,2.8337003314495086,294.28,1865.74
0.07779052944853902,1.1275699952099907,310,419.30000000000007,36.2,1.031401710510254,1087,-0.018366768429405055,0.8865095633268356,8696000,2.9684160363674166,301.1,1904.38
0.08220474596135319,1.5700602141132536,310,419.30000000000007,62.60000000000001,1.0234858286380768,1088,0.009169698116602376,0.9471230137348176,8704000,3.277083474397659,312.3,1975.97
0.08343954170122743,1.1181687660032469,310,419.30000000000007,166.60000000000002,1.0750189685821534,1089,-0.018554723218549042,0.9407418549060822,8712000,3.2510867071151734,337.46,2096.95
0.06652015234343707,0.8827512861060233,310,419.30000000000007,168.79999999999998,1.0556305360794067,1090,-0.006653056229697541,0.9367322653532029,8720000,2.830697215795517,341.3,2113.7
0.06396505519747735,0.9634029306704481,310,422.1,229.9,1.0345994591712953,1091,-0.01773992707414436,0.9555626201629639,8728000,2.84151607632637,347.77,2152.16
0.10643131019547582,1.2235961879030461,310,422.1,229.9,1.0206953901052476,1092,-0.013685520319268108,0.9093413895368576,8736000,3.3189397180080413,346.72,2148.42
0.10352536928839981,1.2025182880865535,310,419.30000000000007,218.60000000000002,1.0536725121736525,1093,-0.007247506415005774,0.9438670957088471,8744000,3.362041689157486,344.28,2125.05
0.055389700606465336,1.0150069344362798,311,419.30000000000007,218.60000000000002,1.0697662794589997,1094,-0.016038747816346587,0.9576769685745239,8752000,2.6541624814271927,344.61,2110.43
0.08855640076100826,1.1799119694274613,311,419.30000000000007,218.60000000000002,1.0479736876487733,1095,-0.016854951787972822,0.9340799397230148,8760000,3.164679379463196,343.92,2098.78
0.11318229024298489,1.4173027068652646,311,419.0,204.89999999999998,1.003092398047447,1096,-0.017980707766255363,0.9429735851287842,8768000,3.7490575885772706,339.13,2072.41
0.10134316552430392,1.268721018806413,311,419.0,204.89999999999998,1.0580423790216447,1097,-0.012873532971134409,0.946048898100853,8776000,3.454717742204666,340.06,2072.4
0.09653070403262973,1.1777328751399379,311,419.30000000000007,168.0,1.066160626411438,1098,-0.019832864393829367,0.9547025269269943,8784000,3.4283723413944243,336.14,2061.54
0.06568088003434241,1.0462241356109145,311,419.30000000000007,158.2,1.069479603767395,1099,-0.017635971416311805,0.901899476647377,8792000,2.7381638324260713,334.04,2054.12
0.064057308845222,0.9257396348302406,311,419.30000000000007,158.2,1.0469096547365189,1100,-0.011249662746558897,0.9492173069715499,8800000,2.5472381299734117,333.06,2053.73
0.1491220922395587,1.525617866082305,311,419.30000000000007,148.5,1.0153438955545426,1101,-0.02606367664935533,0.9148462975025177,8808000,3.986759843826294,328.08,2034.15
0.11903502943925559,1.9530940363879494,311,419.0,148.5,1.0331932467222213,1102,-0.015569843819830566,0.9583994096517563,8816000,3.6889305365085603,327.99,2032.73
0.09603803789243102,1.292656395864865,311,419.0,140.3,1.0654441726207733,1103,-0.011010429282323457,0.9403658246994019,8824000,3.47419872879982,325.53,2013.08
0.09060137995518744,1.1964031757466271,311,419.1,140.3,1.0651069176197052,1104,-0.011501297795475693,0.9596665298938751,8832000,3.283205975294113,325.75,2023.44
0.10109046095982194,1.3301384189657923,311,419.0,148.5,1.04702113032341,1105,-0.014773479604627937,0.9440152841806412,8840000,3.541024000644684,327.2,2018.21
0.07337468065787106,1.4345026138741022,311,419.0,140.3,1.026220532655716,1106,-0.0172534056645236,0.9472311353683471,8848000,2.9157179856300353,325.54,2012.26
0.12695136322639883,1.6669736217043536,311,419.0,140.3,1.0242588794231415,1107,-0.01930587206967175,0.924649760723114,8856000,3.9452500784397126,328.45,2018.45
0.12691947761923075,1.5867533218940424,311,419.0,140.3,0.9850871258974075,1108,-0.008096855973708444,0.9259470987319947,8864000,3.815236632823944,329.06,2026.19
0.1036694917222485,1.7998988496410926,311,416.3,178.0,1.0682191520929336,1109,-0.025058020462747663,0.8967011058330536,8872000,3.5161799240112304,334.12,2034.16
0.09036428658757359,1.1295327464380742,311,414.20000000000005,178.0,1.0592999947071076,1110,-0.017842083234572783,0.8665216720104217,8880000,3.030036218762398,332.66,2014.15
0.10284180881921202,1.2276184741932645,311,413.1,106.60000000000001,0.9928688234090806,1111,-0.024673621457695846,0.8988348913192749,8888000,3.218440475463867,323.4,1979.69
0.09934394338168204,1.4268251128525788,311,413.1,102.6,1.0099819296598433,1112,-0.021792510421946645,0.9009110444784164,8896000,3.4136009335517885,318.62,1957.36
0.10380963661707937,1.5185934363666493,311,413.1,98.0,0.9899175947904587,1113,-0.037665465443569704,0.8373525625467301,8904000,3.365986691713333,314.09,1947.16
0.09533065841998906,1.3376847560330263,311,413.1,98.0,1.015286375284195,1114,-0.013706648160587065,0.9038381695747375,8912000,3.2244536757469175,314.1,1955.56
0.08030638479627669,1.1240723251705536,311,412.1,98.0,1.024113292694092,1115,-0.021219398272805848,0.9148214131593704,8920000,2.9706916600465774,311.7,1935.75
0.0987563529703766,1.2740214282468,311,409.40000000000003,98.0,1.0185545939207077,1116,-0.009109684430295601,0.8917805576324462,8928000,3.457182682752609,310.74,1926.63
0.1347482741996646,1.4271295846423673,311,407.1,102.6,1.0245457577705384,1117,-0.019319863168057054,0.918559997677803,8936000,3.54622016787529,311.31,1935.86
0.10708224376663565,1.248154046310114,311,407.1,102.6,1.0143302595615387,1118,-0.00998730016814079,0.9384010213613511,8944000,3.6261121106147765,311.25,1932.32
0.10495024946518243,1.171586794687891,311,407.1,102.6,1.0251012188196182,1119,-0.013900230895669665,0.9431184250116348,8952000,3.491365518569946,312.51,1932.93
0.08182803553529083,0.9788513976355663,311,408.1,105.7,1.0689842039346695,1120,-0.01853222236270085,0.9454128080606461,8960000,3.1126983749866484,314.4,1947.61
0.05696503896266222,0.7784969596186626,311,409.2,105.7,1.0656328481435775,1121,-0.017219838291639464,0.9483791726827622,8968000,2.671047521829605,315.5,1952.1
0.10934953121468424,1.3472882056679478,311,409.2,102.6,1.0022583198547363,1122,-0.005171377202786971,0.9545522063970566,8976000,3.5684954023361204,311.85,1940.83
0.07676795016042888,0.9958039984117475,311,408.1,102.69999999999999,1.0260062688589096,1123,-0.006586082332360093,0.9324675792455673,8984000,3.111666110754013,314.69,1967.37
0.0693522254889831,0.9184430000553685,311,408.1,102.69999999999999,1.0182938128709793,1124,-0.012790260179899633,0.9434827607870102,8992000,2.805821866989136,318.31,1969.51
0.09084963926114142,1.2367055721521998,311,408.1,102.69999999999999,1.0045291727781296,1125,-0.011890016574179754,0.94631980240345,9000000,3.0526573038101197,318.99,1971.18
0.1416702156793326,1.580809100379608,311,409.2,105.7,1.037343925833702,1126,-0.013420853455609177,0.9269547683000564,9008000,3.9042876625061034,319.94,1989.0
0.08594550790265203,1.511219165397499,311,409.2,102.69999999999999,1.0235998487472535,1127,-0.009079707879573106,0.9542890250682831,9016000,3.1624238157272337,319.46,1986.2
0.06930433268193155,1.0313321334040833,311,413.0,102.69999999999999,1.0412923526763915,1128,-0.014582922514528036,0.9324734055995941,9024000,2.9079716992378235,321.77,2027.57
0.07748277567792684,1.06348622745811,311,413.0,105.7,1.0610889196395874,1129,-0.013339265195536427,0.9462451881170273,9032000,2.9708915650844574,324.59,2046.03
0.09702076003886759,1.0831798740466256,311,412.1,105.7,1.032300808429718,1130,-0.01602288090798538,0.9282636481523514,9040000,3.180169733762741,324.5,2037.57
0.11266812494955956,1.443944419090548,311,412.1,105.7,1.0043394786119462,1131,-0.004890387178165838,0.9475405997037888,9048000,3.7034859371185305,323.9,2037.35
0.07471797664649785,1.1702908594015826,311,413.0,99.89999999999999,1.0422452920675278,1132,-0.01549042051541619,0.9195167273283005,9056000,3.0492737925052644,316.98,2030.92
0.04622958771884442,0.8429014504976338,311,413.1,99.89999999999999,1.0142861807346344,1133,-0.01349104767810786,0.9379483658075333,9064000,2.3709367609024046,318.32,2034.56
0.0828209384623915,1.3410509476722043,311,413.1,97.30000000000001,0.9996546304225922,1134,-0.019223085522535256,0.9353229087591172,9072000,3.125784969329834,312.43,2016.55
0.10350775810889899,1.349232225706715,311,414.0,81.4,0.9810744661092758,1135,-0.010974054387188516,0.9465888172388077,9080000,3.427092934846878,307.37,1997.7
0.09297311939299106,1.3066212618658408,311,414.0,97.30000000000001,1.0152896130084992,1136,-0.019479752310435288,0.9052003741264343,9088000,3.2382995569705963,308.26,2060.63
0.04833972416818142,0.947490014096271,311,414.0,99.89999999999999,1.0460123163461685,1137,-0.0006700504885520786,0.9355819606781006,9096000,2.4903438901901245,315.16,2093.73
0.06078011384233832,0.9102043245442539,311,414.0,105.4,1.0516229659318923,1138,-0.02276704925112426,0.9152310174703598,9104000,2.528020963668823,317.65,2105.5
0.16105482433922588,1.6688330044547086,311,416.40000000000003,128.5,0.997924136519432,1139,-0.015847193850204347,0.9300885593891144,9112000,4.115784343481064,324.72,2152.11
0.09835463271476329,1.3433444857910124,311,420.1,130.4,1.0468999707698823,1140,-0.02775748194428161,0.9018363338708878,9120000,3.4514108180999754,327.43,2164.27
0.06622000001370906,1.2059551492578513,311,420.1,123.10000000000001,1.0592638731002808,1141,-0.0072297094494570046,0.9218824112415314,9128000,2.7140911334753035,325.32,2158.81
0.06062723534181714,0.8983016519391063,311,420.1,123.10000000000001,1.044137355685234,1142,-0.0056998220930108805,0.9573320138454438,9136000,2.655531896948814,323.14,2153.28
0.08966900215484203,1.1633497721684323,311,420.1,105.4,1.0338995838165284,1143,-0.0060668461676687,0.9688178265094757,9144000,3.139555214643478,322.76,2157.2
0.08185372630599887,0.9671803032580342,311,420.1,105.4,1.041205186843872,1144,-0.002980377807689365,0.949009398818016,9152000,2.9329166984558106,323.94,2164.87
0.08616142840124667,1.106899351288537,311,422.0,105.4,1.048236683011055,1145,-0.009616242959164084,0.9350859880447387,9160000,3.100071746110916,324.47,2168.24
0.09202828569337726,1.4614978870916295,311,422.0,105.4,0.9965245664119721,1146,-0.015327083703596145,0.9497298592329025,9168000,3.1167804336547853,324.27,2162.39
0.10042269724421203,1.3019371233901609,311,422.30000000000007,114.4,1.0022525143623353,1147,-0.013014573672553525,0.9305284631252289,9176000,3.1003121590614318,324.19,2166.03
0.06595932006835938,0.9811432523279622,311,422.30000000000007,114.4,1.0564416474103928,1148,-0.0012866623688023537,0.9234384858608246,9184000,2.85239586353302,321.1,2154.79
0.06435268218629062,0.8540962318833829,311,422.30000000000007,114.4,0.9800715464353561,1149,-0.010456296677875798,0.9522392755746841,9192000,2.6967725920677186,320.52,2150.36
0.10174179733730852,1.1735466684626468,311,422.30000000000007,130.4,1.0234295952320098,1150,-0.015443141534924508,0.9517521953582764,9200000,3.326337673664093,324.45,2183.43
0.0658817932382226,1.2150078141592022,311,421.1,49.4,0.9761653062701225,1151,-0.01556720933818724,0.8599686044454574,9208000,2.8662016201019287,297.23,2065.11
0.03394615914905444,0.6472553917705174,311,421.1,49.4,1.0839281487464905,1152,-0.017245080483262426,0.8598000025749206,9216000,1.9036679929494857,299.41,2082.46
0.059826532769948246,0.8806445678423429,311,421.1,49.4,1.0114925128221512,1153,-0.008651101306895725,0.8978954601287842,9224000,2.50327083170414,295.77,2066.81
0.1698641512542963,1.9354497244453635,311,421.1,49.4,0.9732456427812576,1154,-0.007938065655325772,0.885280767083168,9232000,4.536970885992051,287.99,2005.22
0.08441462769173086,1.1684123305422396,311,421.1,50.0,1.0511900341510774,1155,-0.025103509424661753,0.8963281148672104,9240000,3.2637802827358247,294.53,2012.32
0.047430655579082666,0.7972089185555374,311,416.50000000000006,48.6,1.0819746845960616,1156,-0.01923695495024731,0.8109293353557586,9248000,2.34975050508976,291.05,1993.84
0.09649387747049332,1.2592532884824097,311,416.50000000000006,48.6,1.0285679453611374,1157,-0.004201228283927776,0.8765060877799988,9256000,3.380077418088913,288.75,1988.6
0.12143538833595813,1.285811151023657,311,416.0,48.6,0.9600351792573929,1158,-0.014245586085307878,0.9082672142982483,9264000,3.6158138513565063,286.54,1976.76
0.07813243765383959,1.0277545322828143,311,414.20000000000005,50.0,1.0104532206058503,1159,-0.010074083798972424,0.9543188256025315,9272000,2.9334275555610656,292.23,1956.01
0.10938911410514265,1.2797934494308258,311,416.0,50.0,1.0386390817165374,1160,-0.042746980125084516,0.9271742182970047,9280000,3.3669555217027662,294.06,1941.4
0.06682740882970392,0.8647079155705804,311,414.20000000000005,48.6,1.0625705796480178,1161,-0.005329723231261596,0.9342300552129745,9288000,2.76453614115715,289.68,1922.09
0.12187442859169095,1.349999521373677,311,405.5,48.6,1.0332071018218993,1162,-0.013510024135466665,0.9135571283102035,9296000,3.6476632153987882,286.47,1894.06
0.07245340312365442,0.9504672821389981,311,405.5,48.6,1.0445274829864502,1163,-0.019250054345466196,0.9350296634435654,9304000,2.826789399981499,286.46,1896.45
0.10232572394423187,1.234458983294704,311,403.20000000000005,48.6,1.0253622138500214,1164,-0.015127265251940115,0.9383233606815338,9312000,3.4317006278038025,285.15,1887.47
0.09051591200754046,1.16774239277516,311,403.20000000000005,48.6,1.0144442540407181,1165,-0.01243945484602591,0.9403214585781098,9320000,3.419601538181305,290.05,1904.5
0.05870772111229598,0.8952997508846843,311,403.20000000000005,48.6,1.021465196609497,1166,-0.004212900039274246,0.9561207193136215,9328000,2.682684906721115,292.03,1910.6
0.08723486044444144,1.1207102599100824,311,405.5,48.6,1.012482847571373,1167,-0.006892063482664526,0.9241127115488053,9336000,3.283645731210709,294.8,1911.21
0.08550605237483978,1.01580380829651,311,403.20000000000005,48.6,1.0140556126832962,1168,-0.010796350318705662,0.9355718195438385,9344000,3.167779846191406,294.41,1909.31
0.08791581045836211,1.1895431206153728,311,403.20000000000005,48.6,0.9940007311105729,1169,-0.004704880731878802,0.9581780797243118,9352000,3.1510479867458345,296.08,1919.72
0.10875692427158355,1.3048739758558134,311,405.5,48.6,1.0274555456638337,1170,-0.024018787682289256,0.8973008024692536,9360000,3.614217697381973,296.06,1912.3
0.08094948925543577,1.0340925871003241,311,405.5,48.6,1.0908126252889634,1171,-0.010771821702946908,0.9370116668939591,9368000,2.9658076518774035,301.06,1943.6
0.06790310291573405,1.0572805089949713,311,410.2,48.6,1.0397100281715392,1172,-0.004230990036157891,0.9385367703437805,9376000,2.8752748465538023,301.9,1945.58
0.14408947342075407,1.990433617557728,311,410.2,48.6,0.9976385742425918,1173,-0.014739142577163876,0.9073778998851776,9384000,4.120211662054062,301.96,1945.96
0.14229114071466029,1.4534284794242711,311,410.09999999999997,81.10000000000001,1.0410223370790481,1174,-0.03989251215942204,0.8967838454246521,9392000,3.9231523871421814,306.65,1926.45
0.09515472389291972,1.4725249211697595,311,410.09999999999997,140.7,1.067241326570511,1175,-0.01495832135900855,0.9160358703136444,9400000,3.2287205123901366,317.54,1992.01
0.044252576045691966,0.8390958093397951,311,410.09999999999997,150.9,1.048509995341301,1176,-0.00010539401380810887,0.8854877877235413,9408000,2.3471048295497896,320.73,2007.9
0.16819411693140865,1.788213991829983,311,410.09999999999997,163.7,0.9765408545732498,1177,-0.03249207191984169,0.9083814001083375,9416000,4.358366968631745,322.52,2018.81
0.09811379969120025,1.5325736215371588,311,405.6,163.7,0.9816463708877563,1178,-0.019897321418393402,0.9525398963689804,9424000,3.508698266744614,323.37,2010.5
0.06649936151225119,0.9083214622865544,311,405.6,163.7,1.0574716091156007,1179,-0.014396788142621518,0.9015636962652206,9432000,2.860003991127014,326.43,2023.16
0.08619726417586207,0.9132494768698067,311,405.6,163.7,1.0470730060338973,1180,-0.02029131319519365,0.9173628526926041,9440000,2.7567357736825944,326.82,2036.52
0.09732390847988427,1.2530788112072428,311,405.6,163.7,0.9679840344190598,1181,-0.0018617321131750941,0.9287661516666412,9448000,3.251311467885971,325.85,2035.54
0.11510552137158811,1.3255561684848782,311,403.20000000000005,150.9,1.012428538799286,1182,-0.01617032983689569,0.947826669216156,9456000,3.6003403735160826,322.26,2016.01
0.07912136141210795,1.1103082469213317,311,405.0,175.5,1.0260998326539994,1183,-0.021572526307718363,0.9500947088003159,9464000,2.8887693202495575,331.29,2069.28
0.06428598840720952,0.9097053677502903,311,405.0,184.1,1.066484396457672,1184,-0.0018699279543943704,0.967787116765976,9472000,2.67361845433712,332.25,2074.59
0.08773394209332765,1.1488507811610535,311,405.6,187.70000000000002,1.073974152803421,1185,-0.008859123290749267,0.9446862316131592,9480000,3.029837262630463,333.5,2087.56
0.09535467703826725,1.1288753458355938,311,405.6,187.70000000000002,1.0859184050559998,1186,0.003554530687397346,0.9536401557922364,9488000,3.1980301582813264,333.53,2086.64
0.0729391664499417,0.9816807115824412,311,411.1,225.6,1.107424322962761,1187,-0.01934336331905797,0.9528369319438934,9496000,2.9318483054637907,340.22,2136.6
0.09718121939338743,1.1740789005755863,311,412.1,235.20000000000002,1.114500995874405,1188,-0.009570684714708478,0.9174975275993347,9504000,3.1216476345062256,339.49,2124.8
0.16244041500613093,2.241200080085037,311,412.1,225.6,1.0585003900527954,1189,-0.04022380510577932,0.8500927233695984,9512000,4.103655532598496,337.72,2116.92
0.11235325098969043,1.1641143035893686,311,412.1,202.10000000000002,1.0077302134037018,1190,-0.011422529100673273,0.9390894913673401,9520000,3.5527929770946503,333.54,2092.55
0.12260480895638466,1.540168396051506,311,411.1,178.7,1.0090715605020524,1191,-0.030788828148506583,0.905905179977417,9528000,3.7273350775241854,329.2,2072.09
0.0793695060396567,1.13191118970566,311,411.1,178.7,1.0183889389038085,1192,-0.014511591955306357,0.9099444037675858,9536000,2.9808675795793533,329.74,2069.25
0.07047843371517956,1.0755504939383977,311,405.6,172.8,0.9863889598846436,1193,-0.0057220136091928,0.9280844438076019,9544000,2.941986371278763,324.78,2067.71
0.12067809093743563,1.4459434438825036,311,403.20000000000005,172.8,1.0001282918453216,1194,-0.01863723769725766,0.918442908525467,9552000,3.8304869973659517,323.27,2066.56
0.08765152722597122,1.1802465831490982,311,403.20000000000005,172.8,1.0281766539812087,1195,-0.01302616837900132,0.9504143053293228,9560000,3.2051960158348085,325.42,2069.42
0.07946155531331897,0.9999233249648097,311,403.0,172.8,1.0470767265558243,1196,-0.0003652321712434059,0.9375618308782577,9568000,3.062305361032486,325.51,2065.32
0.05451293951831758,0.8409329925735102,311,403.0,142.3,1.0475038588047028,1197,0.00017149935680208728,0.9586928701400756,9576000,2.5618103849887848,321.88,2047.71
