advantage_norm,frames,value_loss,epoch_idx,P01:episode_rewards,PMM:episode_rewards,policy_entropy,approx_kl_divergence,grad_norm,policy_loss,explained_variance,fps,P09:episode_rewards,clip_fraction,episode_length
15.96871789097786,8407040,0.020049567133537494,821,47.50000000000001,171.25,1.7867414601147176,5.266863413155854e-06,0.05450511208435854,-8.57824185914069e-05,1.862645149230957e-09,200,325.0,0.0,328.31
15.968718153238296,8417280,0.020359076972818003,822,25.0,175.5,1.7858201049268245,6.101966302274331e-06,0.05844944822742113,-0.00011856462479045148,-1.6763806343078613e-08,200,400.0,0.0,330.02
15.9687180519104,8427520,0.021023525748751125,823,25.0,176.5,1.787140866369009,8.282999113973232e-06,0.05477221378373095,-0.0001396418607328087,-2.4959444999694825e-08,200,430.0000000000004,0.0,330.41
15.968718248605729,8437760,0.023663818428758532,824,25.0,188.25,1.7887094490230084,8.730413583557527e-06,0.05759359481757911,-0.0001475277071222081,-3.7252902984619143e-10,200,427.5000000000002,0.0,340.61
15.968718236684799,8448000,0.022225750086363405,825,25.0,194.0,1.7898566745221616,9.035646385874285e-06,0.057062680139828306,-0.0001933225872562616,-5.587935447692871e-09,200,427.5000000000002,0.00439453125,346.04
15.968718057870865,8458240,0.020263030525529756,826,50.0,200.5,1.7900621689856053,9.295699467437579e-06,0.055685527518114376,-0.00016845234549691667,-8.568167686462402e-09,200,402.5000000000002,0.0,353.25
15.968718081712723,8468480,0.01915029551309999,827,50.0,187.0,1.7893827915191651,6.110279589721657e-06,0.058457179851635475,-0.00010749433604360093,-1.3783574104309083e-08,200,405.00000000000045,0.0,349.21
15.968718314170838,8478720,0.02272834473988041,828,47.50000000000001,181.5,1.7889241449534894,7.494151922071701e-06,0.06091008091786463,-0.00014910546833561965,7.450580596923829e-10,200,352.5000000000002,0.0,346.76
15.968718022108078,8488960,0.020573357137618587,829,25.0,194.0,1.7894536957144738,1.144162958892636e-05,0.06028707986295584,-0.00020241651727701538,-7.450580596923828e-09,200,525.0,0.0,343.55
15.968718063831329,8499200,0.017980276278103703,830,25.0,182.0,1.790377141535282,5.888453832014751e-06,0.058071874459942815,-0.00011362299064785475,-1.862645149230957e-09,200,477.5000000000002,0.0,343.6
15.968718028068542,8509440,0.018810227743233553,831,25.0,182.0,1.7897369757294654,6.189440455517392e-06,0.05388139286563058,-0.00013435629753075773,-1.1175870895385742e-09,200,477.5000000000002,0.0,340.96
15.968717962503433,8519680,0.01759122973016929,832,25.0,145.25,1.789176171272993,6.437126747094179e-06,0.055792132741117016,-0.00010327546951884869,-2.3096799850463868e-08,200,275.0,0.0,331.76
15.96871799826622,8529920,0.018679422119748778,833,25.0,153.0,1.7895874418318272,8.663436016043135e-06,0.057405911780888864,-0.00018041304756479803,-2.8312206268310546e-08,200,277.5000000000002,0.0,330.07
15.968718236684799,8540160,0.02408428675844334,834,25.0,165.5,1.7891230300068854,7.556819588983021e-06,0.05942425015020604,-0.00014341071400849614,-1.7508864402770997e-08,200,302.5000000000002,0.0,330.26
15.968718045949936,8550400,0.018306817364646122,835,47.50000000000001,169.75,1.7893781013786794,6.482231723614618e-06,0.05702965510892801,-0.00012242928423802368,-2.9802322387695314e-09,200,327.5000000000002,0.0,331.76
15.968718069791795,8560640,0.01899816673831083,836,25.0,181.75,1.789354182779789,9.293882840877288e-06,0.05866407673039653,-0.0001868153802206507,-7.82310962677002e-09,200,450.0,0.0,336.24
15.96871822476387,8570880,0.020899817999452352,837,25.0,178.5,1.7888299062848092,8.697913800181923e-06,0.057643409690641044,-0.00017631727168918588,-2.868473529815674e-08,200,455.0000000000004,0.0,336.96
15.968718141317368,8581120,0.02115636974340305,838,25.0,173.25,1.7894900001585483,8.503069349286018e-06,0.05594264339315931,-0.00016677124840498437,1.899898052215576e-08,200,327.5000000000002,0.0,339.63
15.96871799826622,8591360,0.01767801892128773,839,25.0,170.75,1.7871844299137591,6.521874788534277e-06,0.05742468274500434,-0.00013639003609569044,4.8428773880004884e-09,200,350.0,0.0,336.31
15.968718320131302,8601600,0.023194443626562134,840,25.0,181.0,1.7847727097570896,5.916327029609203e-06,0.058895151444128734,-0.00011702430783770979,1.4156103134155273e-08,200,402.5000000000002,0.0,340.73
15.968718153238296,8611840,0.022228808215004392,841,47.50000000000001,185.75,1.7861450254917144,1.0083607719879595e-05,0.06110712059735203,-0.00019653408089652656,-1.5273690223693846e-08,200,427.5000000000002,0.0,339.69
15.968718111515045,8622080,0.024694690969772636,842,72.50000000000001,203.5,1.7864177167415618,4.7223454407441245e-06,0.05529041056367502,-8.684259482834022e-05,3.7252902984619143e-10,200,425.0,0.0,342.8
15.968718111515045,8632320,0.01779229243984446,843,25.0,188.0,1.7870868735015393,5.981520142084307e-06,0.05791663582360029,-9.600840894563589e-05,-1.3411045074462891e-08,200,382.5000000000007,0.0,341.37
15.968718314170838,8642560,0.02218982754566241,844,25.0,197.5,1.788155411928892,4.9757399109839895e-06,0.05937212209218125,-9.742401343828532e-05,-9.685754776000977e-09,200,502.5000000000002,0.0,342.08
15.968718016147614,8652800,0.021321215078933163,845,25.0,177.0,1.7890531219542027,4.954461631467843e-06,0.054399199963056144,-9.407342149643227e-05,-1.1175870895385742e-08,200,410.00000000000085,0.0,333.4
15.968718159198762,8663040,0.02352054158982355,846,25.0,192.0,1.7888067789375781,5.80705499813039e-06,0.05923624208347915,-0.0001187157235108316,4.8428773880004884e-09,200,477.5000000000002,0.0,335.1
15.968718183040618,8673280,0.022266738413600252,847,25.0,198.5,1.788504895567894,6.889668480924982e-06,0.056848329088364194,-0.00013507411604223306,3.7252902984619143e-10,200,452.50000000000017,0.0,337.55
15.968718111515045,8683520,0.019926667324034496,848,25.0,187.5,1.7884504921734332,7.993601524969306e-06,0.055591421815175956,-0.00017250583696295507,6.7055225372314455e-09,200,425.0,0.0,337.09
15.968718075752259,8693760,0.021300403677741997,849,25.0,188.75,1.7846341632306575,1.0866315313329267e-05,0.06138613619149601,-0.0002500777716704761,8.195638656616212e-09,200,425.0,0.005322265625,337.45
15.968717896938324,8704000,0.019591158261755483,850,47.50000000000001,168.5,1.783307147026062,5.298262487218875e-06,0.057016471924666155,-0.00010587495416984894,-1.3783574104309083e-08,200,277.5000000000002,0.0,332.37
15.96871811747551,8714240,0.02230504899052903,851,50.0,182.0,1.7845868587493896,9.081593080506601e-06,0.060693479881526194,-0.00016963493217190262,-1.564621925354004e-08,200,355.00000000000045,0.0,334.71
15.968718111515045,8724480,0.019176293929922393,852,50.0,162.75,1.78664970099926,5.135585701865342e-06,0.05752689298386819,-9.810245828703045e-05,-2.60770320892334e-08,200,300.0,0.0,331.19
15.968718135356903,8734720,0.022674896690296008,853,50.0,180.75,1.7865348525345326,6.539467022748102e-06,0.05691922856026173,-0.00012767252628691493,2.384185791015625e-08,200,350.0,0.0,338.08
15.968718123435973,8744960,0.02033270385582,854,50.0,191.0,1.7854884840548038,6.236925747793443e-06,0.05601315019447607,-0.0001380483041430125,-2.0861625671386717e-08,200,410.00000000000085,0.0,339.5
15.968718093633651,8755200,0.019256379138096236,855,50.0,185.25,1.7851667024195195,5.127551485889503e-06,0.055405734108687696,-0.0001100544432119932,-1.1920928955078126e-08,200,405.00000000000045,0.0,336.81
15.968718355894088,8765440,0.025077822664752603,856,50.0,188.25,1.7863708786666392,6.9646919758525884e-06,0.05850512719103816,-0.0001357542732876027,7.450580596923829e-10,200,355.00000000000045,0.0,338.73
15.968718177080154,8775680,0.021407789073418827,857,25.0,191.25,1.7863606616854668,4.934870625072918e-06,0.05395699770496243,-0.00011485584000183735,-8.940696716308593e-09,200,382.5000000000007,0.0,344.71
15.96871811747551,8785920,0.023406309439451434,858,25.0,190.5,1.7845652900636195,5.0636912137802526e-06,0.05794499734557611,-0.00010369719639129471,1.6763806343078613e-08,200,352.5000000000002,0.0,344.5
15.968718194961548,8796160,0.021606290055206045,859,47.50000000000001,193.75,1.7827570036053657,5.846858423397272e-06,0.05665338777567684,-0.00012147393899795134,-1.9744038581848144e-08,200,352.5000000000002,0.0,343.58
15.968718135356903,8806400,0.019945175017346627,860,50.0,181.0,1.7852991446852684,7.74760791359963e-06,0.058106005865787055,-0.00015449689562956336,8.940696716308593e-09,200,325.0,0.0,334.12
15.968718099594117,8816640,0.022021998889977114,861,50.0,174.5,1.7874193049967289,7.63762966933257e-06,0.05804694520203478,-0.00018483046660549006,-4.8428773880004884e-09,200,277.5000000000002,0.00087890625,334.9
15.968718206882476,8826880,0.021447549376171084,862,50.0,167.5,1.7859758526086806,4.712745926360728e-06,0.05635316233242599,-0.00010323107744625304,-1.4156103134155273e-08,200,300.0,0.0,335.23
15.968718230724335,8837120,0.02212414802634157,863,25.0,184.25,1.7850790292024612,4.340047243789336e-06,0.054700177371325195,-9.498610997979995e-05,6.332993507385254e-09,200,382.5000000000007,0.0,337.26
15.968717920780183,8847360,0.020416424731956796,864,25.0,189.0,1.7835036478936672,4.571379531514985e-06,0.05754657483396153,-0.00010562538573140045,-3.4645199775695803e-08,200,382.5000000000007,0.0,342.95
15.968718153238296,8857600,0.02268677332031075,865,25.0,194.0,1.7822347439825534,6.519938805338299e-06,0.05576698824413706,-0.00014234101654437837,-1.4156103134155273e-08,200,375.0,0.0,347.05
15.968718039989472,8867840,0.021097222215030343,866,25.0,185.5,1.7805048406124115,5.784806686345844e-06,0.0574467424999461,-0.0001268562744371593,-1.4156103134155273e-08,200,302.5000000000002,0.0,345.26
15.968718266487121,8878080,0.02248601613973733,867,25.0,190.0,1.7793040841817855,3.20791510748375e-06,0.05523059670670444,-7.828184388927184e-05,-1.4901161193847657e-09,200,300.0,0.0,342.83
15.968718254566193,8888320,0.023174351174384357,868,25.0,194.5,1.7787083998322486,4.092839594260766e-06,0.05429363472099992,-8.244366399594583e-05,-8.568167686462402e-09,200,300.0,0.0,340.79
15.968718272447585,8898560,0.02425369617994875,869,25.0,201.75,1.7788085028529168,5.862425542196848e-06,0.05986525648257315,-0.00011788456176873297,-1.7136335372924803e-08,200,302.5000000000002,0.0,342.99
15.968718206882476,8908800,0.02416071811458096,870,50.0,216.5,1.7792722806334496,5.7513042924783875e-06,0.057131655440629904,-0.00012489809741964564,-1.4901161193847656e-08,200,455.0000000000004,0.0,347.19
15.968718242645263,8919040,0.023695086315274238,871,75.0,225.0,1.7795232735574245,4.490392519657105e-06,0.05516575798283585,-0.00010294197854818777,3.725290298461914e-09,201,500.0,0.0,350.84
15.968718147277832,8929280,0.023291958871413953,872,72.50000000000001,211.0,1.7799800843000413,7.029432163241367e-06,0.05842512082443026,-0.00014648732030764222,-2.2351741790771484e-09,201,500.0,0.0009765625,345.48
15.96871812939644,8939520,0.02284404638921842,873,50.0,204.0,1.7808728463947774,3.854912001433064e-06,0.057900572740706646,-9.434577004867606e-05,-7.078051567077636e-09,201,352.5000000000002,0.0,343.69
15.96871811747551,8949760,0.0210031150985742,874,50.0,184.0,1.7804334081709385,4.475665917036409e-06,0.057423053090813435,-0.00010318477798136883,-3.203749656677246e-08,201,327.5000000000002,0.0,344.52
15.968717956542969,8960000,0.020441584842046723,875,50.0,191.5,1.7781322844326497,5.126297050805917e-06,0.05865701236210785,-0.000106667209911393,-5.215406417846679e-09,201,352.5000000000002,0.0,347.17
15.968718296289444,8970240,0.021788014521007426,876,50.0,178.5,1.7810533329844476,6.184791992025485e-06,0.058095699243287405,-0.00012611787897185423,1.564621925354004e-08,201,327.5000000000002,0.0,345.31
15.968718183040618,8980480,0.021827549970475958,877,50.0,182.0,1.7831193827092648,4.668149193853832e-06,0.059683194205921886,-9.589482833689544e-05,-3.5017728805541994e-08,201,375.0,0.0,345.51
15.968717992305756,8990720,0.018911236364510843,878,25.0,180.75,1.7850506156682968,4.212747024204266e-06,0.052872541322098045,-8.794889290584252e-05,-1.9744038581848144e-08,201,377.5000000000002,0.0,337.55
15.968718218803406,9000960,0.02200661342649255,879,25.0,176.0,1.7848729655146598,4.287796984048242e-06,0.05745622879280513,-9.757094521773979e-05,6.7055225372314455e-09,201,425.0,0.0,332.2
15.968718057870865,9011200,0.020428644673665987,880,25.0,177.25,1.7868966646492481,4.742868785212462e-06,0.05660481370529489,-0.00010076103862957097,1.3783574104309083e-08,201,402.5000000000002,0.0,334.52
15.968718183040618,9021440,0.019307917362311855,881,25.0,179.75,1.787428116798401,5.128758310979365e-06,0.05812705320542525,-0.00012265815275895874,-2.9429793357849122e-08,201,425.0,0.0,335.38
15.96871821284294,9031680,0.020783685255446473,882,25.0,175.25,1.787442645430565,4.728382097507478e-06,0.06089655632122357,-0.00010352921599405817,-3.725290298461914e-09,201,377.5000000000002,0.0,333.42
15.968718111515045,9041920,0.017008926437119952,883,22.500000000000007,155.25,1.7880920223891734,4.376541237050002e-06,0.05882705567929135,-0.00010622209147186368,-3.054738044738769e-08,201,327.5000000000002,0.0,327.13
15.968717968463897,9052160,0.017914858704898506,884,25.0,157.75,1.7883874200284482,3.229333329901607e-06,0.053131169670833076,-7.513688160543097e-05,-1.30385160446167e-08,201,327.5000000000002,0.0,330.99
15.968718177080154,9062400,0.021473375739878973,885,25.0,162.75,1.787373922020197,3.3153471141855738e-06,0.055992842505306936,-7.419837311317679e-05,-1.1548399925231934e-08,201,350.0,0.0,331.87
15.968718391656875,9072640,0.02397052917513065,886,50.0,183.25,1.786763983219862,6.136519692789832e-06,0.057620023415116704,-0.0001498185714808642,5.215406417846679e-09,201,375.0,0.0,340.41
15.968717974424361,9082880,0.0194885478267679,887,50.0,171.25,1.785409088432789,4.6123189910152185e-06,0.055972116914084644,-0.00012301987735554575,-4.470348358154297e-09,201,327.5000000000002,0.0,337.53
15.968718039989472,9093120,0.021738793255644852,888,50.0,175.0,1.7856611497700214,3.0645240108095883e-06,0.0564719607793154,-6.62498068777495e-05,1.862645149230957e-09,201,307.5000000000006,0.0,338.84
15.968718183040618,9103360,0.021951709705172108,889,50.0,173.75,1.7875946894288064,5.335226354019618e-06,0.0559776234949919,-0.00011948736391786952,-2.0489096641540527e-08,201,302.5000000000002,0.0,337.53
15.968718028068542,9113600,0.021536670491332188,890,50.0,178.75,1.7883968636393548,5.556527399264155e-06,0.05746080804685133,-0.00014180555826897033,-1.862645149230957e-09,201,325.0,0.0,340.76
15.96871812939644,9123840,0.02093560796347447,891,50.0,180.0,1.7891576498746873,4.2123718776543305e-06,0.05629051480164389,-0.00010113446369359735,-7.450580596923829e-10,201,325.0,0.0,339.67
15.968718153238296,9134080,0.01930347208690364,892,50.0,170.25,1.7889228187501431,3.464487502946589e-06,0.05667370362042753,-8.649201754451497e-05,-4.097819328308106e-09,201,325.0,0.0,337.95
15.968717944622039,9144320,0.018285879178438335,893,50.0,161.0,1.7894681677222253,2.951353812052915e-06,0.055291036366626245,-6.761218683095648e-05,-1.862645149230957e-09,201,302.5000000000002,0.0,335.59
15.968718141317368,9154560,0.01965834523725789,894,25.0,164.25,1.7897214725613595,2.584726741655663e-06,0.05436789814827977,-5.4571094005950725e-05,9.685754776000977e-09,201,357.5000000000007,0.0,334.77
15.968718308210374,9164800,0.023355858770082706,895,25.0,173.25,1.7901664845645429,3.841107334312532e-06,0.06152376890895256,-0.00010449899164086674,-1.1175870895385742e-08,201,427.5000000000002,0.0,337.96
15.968718278408051,9175040,0.022360896645113825,896,25.0,200.0,1.7906414277851581,2.686346627411851e-06,0.05630752671661576,-6.489556653832551e-05,-1.4901161193847656e-08,201,502.5000000000002,0.0,343.81
15.96871812939644,9185280,0.02320082018559333,897,50.0,194.5,1.7906269237399102,2.605773660724342e-06,0.05641115325881933,-5.869429551239591e-05,-1.899898052215576e-08,201,377.5000000000002,0.0,339.44
15.968718105554581,9195520,0.020434614008991048,898,50.0,203.0,1.7901914089918136,6.723656511309351e-06,0.06049906024524056,-0.00018147874579881317,-1.080334186553955e-08,201,455.0000000000004,0.000927734375,341.49
15.968718016147614,9205760,0.019089485952281392,899,50.0,197.75,1.790723118185997,2.975844791125448e-06,0.05638235663233058,-7.51539057091577e-05,-3.3527612686157227e-09,201,477.5000000000002,0.0,341.05
15.968717980384827,9216000,0.016241472490946762,900,25.0,182.0,1.7911937996745109,3.535375778662697e-06,0.055878204730309036,-9.343067067675292e-05,-4.470348358154297e-09,201,477.5000000000002,0.0,336.82
15.968717831373215,9226240,0.016303704865276814,901,25.0,156.75,1.7911426045000554,3.3692781218563895e-06,0.05630622878030571,-8.471473629469983e-05,-7.450580596923829e-10,201,450.0,0.0,327.77
15.968718218803406,9236480,0.02213062520022504,902,25.0,153.25,1.7911174900829792,4.270064348799174e-06,0.0569876845369068,-0.00011835244222311304,-1.825392246246338e-08,201,252.50000000000023,0.0,326.94
15.968718093633651,9246720,0.020910820172866808,903,25.0,156.75,1.7909959159791469,3.264265404712141e-06,0.05860106652471984,-7.19912706699688e-05,1.564621925354004e-08,201,300.0,0.0,327.67
15.968718200922012,9256960,0.01978390366421081,904,47.50000000000001,185.75,1.790908058732748,3.688886331526531e-06,0.05671832968089311,-0.00011411452796892264,1.825392246246338e-08,201,325.0,0.0,336.17
15.968718135356903,9267200,0.02017126315913629,905,50.0,182.75,1.7900583803653718,4.0473217384623394e-06,0.05355677867312496,-0.00010273364241584205,-7.450580596923828e-09,201,330.0000000000004,0.0,335.49
15.968718099594117,9277440,0.021253464414621705,906,47.50000000000001,191.75,1.7889592222869397,3.475287553300621e-06,0.05711998827831555,-0.0001035215042065829,-1.6763806343078613e-08,201,500.0,0.0,337.19
15.968717920780183,9287680,0.01736729426193051,907,25.0,171.75,1.7878548413515092,2.856131113471161e-06,0.05834164384594198,-8.18502372567309e-05,-1.862645149230957e-08,201,387.5000000000011,0.0,334.64
15.968718183040618,9297920,0.02049770738231018,908,25.0,165.0,1.78752775862813,3.673898297829048e-06,0.05578126261340398,-8.189982545445674e-05,4.097819328308106e-09,201,275.0,0.0,332.28
15.968718159198762,9308160,0.01983745772886323,909,25.0,165.5,1.787301541864872,3.3773580778162504e-06,0.05816617769849486,-9.258976933779195e-05,-5.215406417846679e-09,201,275.0,0.0,334.7
15.968718111515045,9318400,0.01945897528057685,910,25.0,164.25,1.7865282744169235,3.256557697617346e-06,0.05876807563923834,-9.640599364502123e-05,-1.4528632164001465e-08,201,275.0,0.0,338.06
15.968718218803406,9328640,0.02196254336158745,911,50.0,178.75,1.7874054156243802,3.6443622261073116e-06,0.05825949501055938,-9.446002113691065e-05,4.470348358154297e-09,201,302.5000000000002,0.0,343.6
15.968718242645263,9338880,0.02194082955538761,912,50.0,177.5,1.7871838100254536,3.8469410912234105e-06,0.059513634195794626,-0.00010633158453856594,-1.4901161193847656e-08,201,302.5000000000002,0.0,339.15
15.968718200922012,9349120,0.02383427696186118,913,50.0,185.75,1.786165513843298,3.2318147857562927e-06,0.05901467703137665,-9.952499785867986e-05,-1.1175870895385742e-08,201,327.5000000000002,0.0,337.08
15.96871817111969,9359360,0.02086994675337337,914,25.0,177.5,1.7864061504602433,3.7474041998053488e-06,0.05816126152398713,-0.00010730919566412923,-1.1920928955078126e-08,201,325.0,0.0,337.32
15.968718093633651,9369600,0.020670501800486817,915,25.0,165.5,1.7868789598345756,2.288629164542977e-06,0.05559811788932671,-5.909055562369758e-05,8.568167686462402e-09,201,350.0,0.0,335.72
15.968718045949936,9379840,0.02158089201839175,916,25.0,162.5,1.7862885862588882,2.5225298718734024e-06,0.056886703314287704,-7.10699053342978e-05,-3.725290298461914e-08,201,327.5000000000002,0.0,335.2
15.968718135356903,9390080,0.02166891570959706,917,25.0,170.0,1.786725203692913,2.2162304425144e-06,0.05635152456849033,-5.71452339499956e-05,8.195638656616212e-09,201,327.5000000000002,0.0,341.01
15.968718099594117,9400320,0.021275837410939857,918,50.0,170.75,1.7870894864201545,2.4810788890800017e-06,0.05712869299301435,-6.397860561264679e-05,-1.2293457984924316e-08,201,302.5000000000002,0.0,338.84
15.968718159198762,9410560,0.020329509529983626,919,50.0,170.0,1.7877350315451621,3.423329931617758e-06,0.0544029797314239,-0.00010464144143043085,1.7881393432617187e-08,201,302.5000000000002,0.0,339.2
15.968718230724335,9420800,0.02261636483017355,920,50.0,184.25,1.7875029362738133,2.0834277375092468e-06,0.05775059793651442,-5.501208215719089e-05,-4.097819328308106e-09,201,325.0,0.0,342.29
15.968718016147614,9431040,0.020939998916583137,921,50.0,184.75,1.787950223684311,3.0364815230998767e-06,0.05871608317731626,-8.480827127641533e-05,-2.3096799850463868e-08,201,327.5000000000002,0.0,340.25
15.968718135356903,9441280,0.021037158847320825,922,50.0,179.5,1.7884068205952643,3.320549902924297e-06,0.06154477588500555,-0.0001002467104626703,-1.1920928955078126e-08,201,300.0,0.0,342.62
15.96871817111969,9451520,0.021489139687037095,923,50.0,182.25,1.7879200369119643,2.5021759158361244e-06,0.054204131000691505,-6.419643214030656e-05,-2.16066837310791e-08,201,377.5000000000002,0.0,340.95
15.968718034029006,9461760,0.01862544269533828,924,50.0,185.5,1.7888594098389148,2.380829644704763e-06,0.05499205565950984,-6.791966297896579e-05,-2.1979212760925294e-08,201,450.0,0.0,337.77
15.968718075752259,9472000,0.019377885534777307,925,50.0,176.75,1.7889150440692902,1.6683427088104442e-06,0.05490710346246904,-5.045854668423999e-05,1.1175870895385742e-09,201,405.00000000000045,0.0,335.75
15.968718135356903,9482240,0.020047956705093385,926,25.0,160.25,1.7886144414544105,1.7917168570497077e-06,0.05517186392219753,-5.115007461427012e-05,-4.470348358154297e-09,201,300.0,0.0,333.07
15.968718099594117,9492480,0.02126118464511819,927,25.0,149.5,1.7885415896773338,3.1305826521332848e-06,0.054146365278381695,-9.205063543049619e-05,-8.195638656616212e-09,201,277.5000000000002,0.0,331.56
15.968718028068542,9502720,0.020220290703582576,928,25.0,153.0,1.7889791943132878,2.937466570704372e-06,0.05792545965667405,-9.86517723504221e-05,-1.1920928955078126e-08,201,300.0,0.0,333.33
15.968718236684799,9512960,0.02333079895179253,929,47.50000000000001,175.0,1.789197490364313,2.9590705308613074e-06,0.05837523635797788,-9.05063992831856e-05,4.470348358154297e-09,201,302.5000000000002,0.0,334.32
15.968718189001084,9523200,0.02320309546776116,930,25.0,197.25,1.7895031049847603,2.3238185638596586e-06,0.05629891041718031,-6.354540419124532e-05,5.215406417846679e-09,201,402.5000000000002,0.0,340.61
15.968717980384827,9533440,0.01781580195238348,931,25.0,192.0,1.789242399483919,3.46379243640893e-06,0.059232403822109606,-0.00011453495171735995,-2.0861625671386717e-08,201,425.0,0.0,334.97
15.968718427419663,9543680,0.02350782090361463,932,25.0,200.25,1.7878532215952874,2.640893693472979e-06,0.0626730321397074,-9.271630806324538e-05,7.450580596923828e-09,201,475.0,0.0,339.18
15.968718153238296,9553920,0.020281524150050245,933,25.0,167.0,1.7869798190891744,1.5270704045500238e-06,0.05387372412243385,-4.245637173880823e-05,7.82310962677002e-09,201,327.5000000000002,0.0,329.65
15.96871821284294,9564160,0.019039155676728113,934,25.0,166.75,1.7873591355979443,2.9968969990912253e-06,0.058722013200007896,-0.00010436089669383364,-2.384185791015625e-08,201,330.0000000000004,0.0,332.97
15.968717950582505,9574400,0.018105873989406975,935,25.0,157.25,1.7864236414432526,3.572098598469964e-06,0.058776976455270705,-0.0001346248809568351,-1.899898052215576e-08,201,325.0,0.0,326.9
15.96871789097786,9584640,0.01748604793974664,936,25.0,143.5,1.7856104902923107,1.7429332371698969e-06,0.054594790151992464,-5.347712140064686e-05,1.1175870895385742e-09,201,277.5000000000002,0.0,326.44
15.968718063831329,9594880,0.0206912457710132,937,22.500000000000007,147.75,1.7860357642173768,2.842347994713723e-06,0.057741938839251813,-9.036348164954688e-05,-4.097819328308106e-09,201,277.5000000000002,0.0,326.45
15.968718004226684,9605120,0.02089366652362514,938,0.0,156.75,1.786583735793829,2.0870226288161044e-06,0.056880066813947625,-7.138740184018389e-05,-2.3469328880310058e-08,201,325.0,0.0,334.67
15.96871812939644,9615360,0.019769270610413513,939,22.500000000000007,172.75,1.786837062239647,2.4098611075606956e-06,0.058192205359921555,-7.769616331643192e-05,-7.450580596923829e-10,201,402.5000000000002,0.0,338.93
15.968717855215072,9625600,0.019579095317749307,940,25.0,168.75,1.7867269076406955,1.7505254211624965e-06,0.05868605532872502,-5.9405842694104646e-05,-2.6822090148925782e-08,201,302.5000000000002,0.0,337.21
15.968718087673187,9635840,0.01969691120320931,941,25.0,164.75,1.7868220761418343,2.933046683445406e-06,0.05925738788106999,-0.00011355915867170552,1.080334186553955e-08,201,300.0,0.000927734375,335.02
15.968717885017394,9646080,0.01885271233622916,942,25.0,161.25,1.7868009388446808,2.6063767043615902e-06,0.056559994291512906,-8.397386900469428e-05,4.097819328308106e-09,201,302.5000000000002,0.0,329.68
15.968718063831329,9656320,0.02201929502771236,943,25.0,182.75,1.7877940244972705,1.8508414875967328e-06,0.055086319468531854,-5.714981580240419e-05,1.7508864402770997e-08,201,452.50000000000017,0.0,337.93
15.968717986345291,9666560,0.019128105154959486,944,25.0,184.75,1.7878465726971626,1.294112423155802e-06,0.057441536088184295,-4.675252675951924e-05,-3.3527612686157227e-09,201,475.0,0.0,338.12
15.968718069791795,9676800,0.02198838668409735,945,25.0,193.0,1.7878645062446594,2.3469610673565454e-06,0.05659663523319991,-7.982429415278602e-05,-3.129243850708008e-08,202,475.0,0.0,342.89
15.968718099594117,9687040,0.02109039875213057,946,25.0,178.5,1.78798987865448,2.5184104747721925e-06,0.05605724659940746,-9.302508551627398e-05,1.1175870895385742e-09,202,325.0,0.0,342.28
15.968718200922012,9697280,0.01881684185937047,947,25.0,173.75,1.7879207007586957,1.7390268226585847e-06,0.057975199128369584,-7.073967390169855e-05,8.195638656616212e-09,202,325.0,0.0,339.4
15.968718236684799,9707520,0.02290701754100155,948,50.0,184.5,1.7878731109201909,2.2400896083851763e-06,0.056363662271737634,-6.763920519006205e-05,-2.60770320892334e-08,202,327.5000000000002,0.0,340.66
15.968718016147614,9717760,0.019826768909115344,949,50.0,180.0,1.7889050401747226,2.0707808751019297e-06,0.056744234892185795,-7.380180559266592e-05,1.1175870895385742e-09,202,327.5000000000002,0.0,338.05
15.968718022108078,9728000,0.019646294732228852,950,47.50000000000001,191.25,1.7888702660799027,1.2487986580128618e-06,0.05578530608198384,-4.337292011769023e-05,-1.1548399925231934e-08,202,502.5000000000002,0.0,336.2
15.968717920780183,9738240,0.019109138229396194,951,25.0,178.75,1.7889599718153477,2.5327147193165977e-06,0.059819118781596035,-9.022036028909497e-05,-6.332993507385254e-09,202,477.5000000000002,0.0,330.58
15.968718135356903,9748480,0.02132758255756926,952,25.0,189.75,1.7891427978873253,1.7062576693427368e-06,0.05803111892260262,-6.366387533489615e-05,9.685754776000977e-09,202,502.5000000000002,0.0,339.16
15.968718057870865,9758720,0.019666704768314957,953,25.0,172.0,1.788869983702898,1.670730526404096e-06,0.05866547494684031,-6.490211890195497e-05,-7.078051567077636e-09,202,352.5000000000002,0.0,335.93
15.968718022108078,9768960,0.01896292840538081,954,50.0,174.0,1.7880226261913776,1.8624926272581278e-06,0.056250415150685594,-7.258640907821245e-05,-1.2293457984924316e-08,202,302.5000000000002,0.0,339.66
15.968718177080154,9779200,0.020870307815494017,955,25.0,162.75,1.7879349283874035,9.067848739718887e-07,0.054491396194547084,-3.109096469415818e-05,8.940696716308593e-09,202,277.5000000000002,0.0,335.11
15.968718099594117,9789440,0.01999977444356773,956,25.0,166.75,1.7876246698200702,1.515775574001399e-06,0.05495522895450322,-5.786220071968273e-05,-5.215406417846679e-09,202,300.0,0.0,333.38
15.96871801018715,9799680,0.019631802797084673,957,25.0,163.5,1.7874439381062985,1.4675193743429737e-06,0.05801979262250365,-6.290142191573977e-05,-2.6077032089233397e-09,202,352.5000000000002,0.0,327.03
